DOY2,HR2,FC,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_OUT,VPD,RH,PA,TA,TS_1,TS_2,G_1,G_2,WS
9,13.75,-1.6931765415,97.89,95.72925,0.32033,456.325,55.7415,333.42,408.44,305.395,71.41525,10.8445,73.72475,99.9635,16.51075,10.298,11.68175,6.60705,26.63225,2.413375
9,14.25,-1.37981913975,95.3745,91.1465,0.3353275,448.6425,58.266,333.5425,407.21,287.1825,73.131,11.499,71.811,99.94725,16.731,10.775,12.08,7.3697,25.9,2.415
9,14.75,-1.364240672,93.46,89.491,0.32094,425.62,57.217,333.6,407.15,264.62,69.24,11.889,71.234,99.931,17.076,10.743,12.331,6.4536,26.208,2.4546
9,15.25,-1.25917636825,77.20125,87.8105,0.3187,398.1875,53.148,334.735,406.52,250.9825,66.22,12.746,67.408,99.921,17.505,11.047,12.406,5.58945,23.714,2.4215
9,15.75,-0.862862378,69.95775,78.665,0.30345,348.135,47.268,336.435,403.88,203.43,62.037,12.587,67.085,99.898,17.272,11.247,12.707,5.9405,21.889,2.2905
9,16.25,-0.51181468,51.30775,60.6735,0.2919475,263.1425,35.597,333.25,399.19,151.7325,54.187,12.007,70.793,99.88,17.339,11.263,12.709,4.7413,19.473,2.1713
9,16.75,-0.3447330345,38.8395,52.37425,0.295405,252.3975,37.481,330.9875,394.32,135.575,47.045,12.126,70.687,99.881,17.128,11.317,12.543,3.7578,17.013,2.1813
9,17.25,-0.059325,24.18975,44.572,0.27077,190.52,26.67,333.85,392.23,81.415,35.299,11.438,72.381,99.886,16.885,11.347,12.466,2.9962,13.611,1.8266
9,17.75,0.26906501375,6.9002,31.685,0.234115,128.5625,16.595,335.2975,387.23,35.17125,24.719,10.235,76.795,99.886,16.71,11.303,12.325,2.03485,10.53,1.6778
9,18.25,0.718036815,3.8714,22.543,0.19899,83.418,11.664,334.32,379.32,9.01995,15.212,7.9738,77.939,99.889,14.906,11.286,12.154,2.69595,7.0661,1.4235
9,18.75,1.5126065095,-3.781325,12.887,0.16434,37.2095,4.0571,334.45,370.93,-9.6828,5.9186,6.2486,84.859,99.891,13.69,11.171,12.017,2.45985,4.8064,1.2255
9,19.25,1.785335565,-2.29235,8.328675,0.1493225,11.48175,1.6407,329.59,362.63,-19.58,2.4895,4.4526,85.818,99.89925,12.058,11.215,11.892,1.86985,2.5033,1.1042
9,19.75,1.99287184425,-2.835175,6.78095,0.145245,3.348025,1.3376,323.75,357.63,-23.184,1.0491,3.3335,92.274,99.89425,10.764,11.265,11.621,2.0164,0.59993,1.1692
9,20.25,3.468595296,-3.381625,7.183775,0.1259225,0,1.2638,324.16,350.96,-22.089,0.19978,3.0692,93.683,99.887,9.3717,11.297,11.353,1.5892,-1.4822,0.88231
9,20.75,2.8980390385,-2.7948,4.17655,0.129055,0,1.1941,322.4,348.27,-22.225,0.037512,2.6689,95.713,99.8875,9.3569,11.302,11.159,1.4462,-3.3841,0.94619
9,21.25,3.1592751515,-1.646925,4.4303,0.0948,0,1.2523,322.77,345.6,-22.1545,0.020277,2.2046,95.754,99.906,8.5001,11.268,11.044,0.825485,-5.1021,0.76339
9,21.75,3.3228222915,-2.287925,2.9482,0.0932,0,1.3482,318.44,342.45,-23.146,0.018977,1.7901,96.482,99.8405,8.1863,11.153,10.801,0.1679565,-6.1806,0.75163
9,22.25,3.363006241,-0.8431,6.358075,0.12844,0,1.554,317.095,341.32,-23.3765,0.017397,1.7027,97.225,99.8575,7.6483,11.025,10.589,-0.1255215,-7.1665,0.85692
9,22.75,3.17895468,-0.74733,3.60755,0.13639,0,1.4909,317.3075,340.52,-18.42975,0.016926,1.6936,98.022,99.8855,7.381,10.902,10.384,-0.711515,-7.5694,0.8935
9,23.25,3.495560001,-1.846,4.9085,0.13514,0,1.4427,318.99,341.15,-13.826,0.016798,1.5387,98.293,99.89675,7.3189,10.769,10.171,-1.3242,-8.0976,0.69743
9,23.75,2.937866813,-2.895475,3.4546,0.1714775,0,1.6447,322.47,340.75,-15.1125,0.015759,1.6484,98.489,99.896,8.0073,10.726,9.9201,-1.7616,-8.4351,0.96317
10,0.25,1.65305188775,-0.863665,1.6849,0.1044625,0,1.5636,289.3875,308.825,-8.5528,0.0083327,1.258025,96.39575,100.53,-0.364915,3.46145,2.743425,-2.93255,-6.15085,0.703825
10,0.75,1.513017573,-2.0824,1.809,0.088975,0,1.42535,287.76,306.6125,-8.68245,0.009025275,0.9573375,96.56775,100.525,-0.398,3.424575,2.676575,-2.75795,-6.084775,0.621525
10,1.25,1.402324659,-2.197,1.930525,0.09345,0,1.428075,288.05,306.7125,-8.05345,0.007377575,0.8933275,96.16925,100.52,-0.728505,3.440675,2.6901,-2.77145,-6.36105,0.585005
10,1.75,1.297001007,-2.0982,3.8238,0.10378,0,1.40265,293.98,306.085,-6.4848,0.010298625,1.1248,96.9795,100.59,-0.8310525,3.4343,2.6518,-2.8629,-6.471,0.687915
10,2.25,1.2906946125,-0.6119,2.9206,0.13735,0,1.534175,295.09,306.725,-5.9469,0.009964125,1.0588,96.58575,100.615,-0.4422125,3.4445,2.663025,-3.452225,-6.88135,0.54153
10,2.75,1.378570616,-0.88917,1.175575,0.1054675,0,1.501475,292.92,305.87,-6.3113,0.008889375,0.99879,96.76375,100.63,-0.824965,3.45855,2.67885,-3.099825,-6.423725,0.590865
10,3.25,1.4826547205,-2.0511,2.0042,0.1715575,0,1.574375,296.385,306.1575,-7.626625,0.0072771,0.8345375,96.3405,100.6425,-0.750915,3.45325,2.67695,-3.193325,-6.46995,0.755455
10,3.75,1.400884017,-2.107675,2.40035,0.16628,0,1.4261,297.22,306.3,-7.9806,0.009994425,0.8089475,96.61475,100.65,-0.45613,3.435675,2.66425,-3.171275,-6.835525,0.633685
10,4.25,1.2129098605,-2.972375,2.869375,0.1304575,0,1.537625,293.07,306.2275,-7.12145,0.009675675,0.789605,95.8115,100.63,-0.28897,3.42425,2.661375,-3.29865,-6.9615,0.71493
10,4.75,1.430514992,-1.30644,4.2827,0.11708,0,1.492625,291.605,306.525,-6.59495,0.008766675,0.7432025,96.98975,100.6325,-0.441465,3.395275,2.665225,-3.2506,-6.68605,0.676565
10,5.25,1.461185353,-1.3936,2.710325,0.12598,0,1.5858,295.42,306.16,-6.1093,0.00818325,0.6768875,96.55175,100.6175,-0.7816475,3.40855,2.6535,-3.3306,-6.6402,0.5899625
10,5.75,1.621989562,-1.360025,1.106025,0.1115,0,1.610825,295.55,306.07,-5.7003,0.00804005,0.7259475,96.96975,100.59,-0.6643825,3.42045,2.645925,-3.271025,-6.623075,0.5589375
10,6.25,1.403225076,-0.4225,1.52655,0.1027175,0,1.566475,295.565,306.0125,-6.71005,0.012744,0.6338275,96.458,100.56,-1.102925,3.427075,2.663375,-3.32135,-6.76095,0.5663025
10,6.75,0.92772954775,-1.1536,0.3969725,0.074925,0,1.6076,290.42,305.7225,-6.2183,0.152115,0.5403175,97.0265,100.54,-1.21,3.398525,2.673225,-3.274925,-6.688475,0.6124075
10,7.25,1.2115710365,-2.4377,0.35915,0.067,1.8894,2.0282,296.3725,305.9825,-3.760525,1.37245,0.581655,96.59225,100.62,-1.02679,3.390675,2.689575,-2.8477,-6.38005,0.5630575
10,7.75,1.597187655,-1.21885,1.8737,0.08255,13.772,4.176625,293.38,307.0475,-0.9506825,5.3391,0.5873925,96.9915,100.565,-0.524555,3.386275,2.693275,-2.1663,-5.946325,0.5836125
10,8.25,1.27476677675,-2.068,3.7272,0.10716,47.068,9.7062,290.075,308.0275,12.1845,13.6165,0.8217575,96.4175,100.5375,-0.4407525,3.378775,2.69275,-1.181425,-5.518525,0.6366925
10,8.75,1.520667097,-3.02475,6.775,0.1488225,110.85,19.69375,289.75,310.3725,57.682,33.90925,1.173325,94.78175,100.55,0.1101974975,3.4015,2.72775,-1.06905,-5.404325,0.9167175
10,9.25,0.954961279,1.6061,11.53475,0.19075,142.555,25.548,293.125,313.3825,75.153,56.42675,1.716425,93.88875,100.59,0.94005,3.39945,2.78755,-1.04568,-5.14745,1.1251
10,9.75,0.6854798395,14.169,15.6895,0.232275,174.32,30.831,293.055,316.25,102.395,87.2465,2.016075,91.43575,100.6025,1.561425,3.41495,2.771725,-1.16765,-5.01995,1.445125
10,10.25,0.7041202205,24.1815,18.128,0.23168,222.57,37.09225,293.41,318.2,120.095,115.6475,2.304825,90.47025,100.6125,2.139875,3.41645,2.7711,-0.8688825,-5.02185,1.723325
10,10.75,0.4377813575,31.41225,20.29225,0.2588375,241.69,42.973,298.17,322.03,148.92,151.83,2.4771,86.965,100.61,2.9813,3.3816,2.7334,-1.4517,-5.0948,1.84515
10,11.25,0.359711889,39.461,20.97275,0.2746425,259.75,53.074,297.54,326.2,162.18,182.71,2.8167,85.267,100.555,3.452,3.3954,2.7815,-2.2708,-4.9948,2.039675
10,11.75,0.1318132085,43.5355,19.766,0.29383,286.08,54.647,295.66,330.51,174.07,158.77,3.1056,82.918,100.57,4.5538,3.4119,2.7546,-2.5154,-4.7259,2.1169
10,12.25,0.27739945175,50.767,21.427,0.2969,273.0925,58.0865,297.81,334.58,154.7975,184.3175,3.404075,80.99125,100.51,5.30095,3.41565,2.784675,-2.6212,-4.790025,2.30275
10,12.75,0.19995895175,43.67075,22.326,0.28726,289.87,56.68325,297.73,337.295,167.83,189.0275,3.826025,80.119,100.43,5.595125,3.39025,2.820025,-2.815975,-4.559175,2.35505
10,13.25,0.20129058975,42.42,25.1355,0.29616,277.265,54.8215,295.965,339.72,150.485,171.79,4.051325,79.88825,100.46,5.9195,3.4073,2.8493,-2.82405,-4.89105,2.1968
10,13.75,0.1719726765,42.33425,25.31625,0.3009,254.815,46.20375,295.035,340.58,139.715,128.5375,4.35045,77.42325,100.5,6.384275,3.421725,2.81735,-2.6806,-4.46155,2.22205
10,14.25,0.1514625535,35.6805,27.0895,0.26619,224.2275,44.56725,297.8475,340.23,122.485,117.8175,4.1474,76.00825,100.485,6.3377,3.4592,2.763875,-2.826275,-4.7966,2.10945
10,14.75,0.17113857425,26.33475,21.897,0.2785225,203.5,40.40275,299.4,340.0175,90.054,101.93775,4.436025,75.589,100.4125,6.63965,3.4305,2.875,-3.137225,-5.164425,2.1156
10,15.25,0.300298914,18.62275,21.295,0.284985,172.7975,34.4415,300.5875,338.2225,71.4425,101.19825,4.3959,76.669,100.27,6.781125,3.4151,2.958475,-4.001575,-5.751475,2.0492
10,15.75,0.3148487935,7.1605,15.058,0.255225,118.295,27.6215,300.095,335.595,40.705,66.50525,4.5423,77.904,100.29,6.940775,3.3944,2.976775,-3.772125,-5.91745,1.868925
10,16.25,0.61499899575,1.88235,12.966,0.230395,83.071,20.01625,298.4,331.5325,19.909,44.48725,4.371225,81.535,100.3,6.746275,3.38785,2.93025,-3.6213,-5.49695,1.662375
10,16.75,0.804161609,-1.52055,10.875,0.20352,49.14125,11.06075,299.6075,325.88,4.158725,21.39225,3.730375,85.334,100.34,6.123075,3.385425,2.647925,-3.5382,-5.45555,1.477225
10,17.25,0.5809507585,-1.1329275,4.645575,0.13038,20.34025,4.8031,298.06,318.825,-3.3384,8.7315,2.8347,86.832,100.48,4.026675,3.402375,2.67655,-3.32655,-5.05895,1.152725
10,17.75,0.954034721,-1.193325,2.59965,0.087825,5.91765,1.921525,300.06,316.8425,-6.5281,2.6339,2.398675,89.48925,100.48,2.540025,3.391675,2.676625,-2.928225,-5.03525,1.04887
10,18.25,1.06331874575,-1.27025,3.4307,0.116615,0.0194465,1.211325,295.78,313.88,-8.92965,0.600145,1.70535,92.89825,100.49,1.4814,3.4191,2.69315,-2.999825,-5.027875,0.6696
10,18.75,1.33075268925,-1.723925,3.6001,0.16089,0,1.24805,293.96,312.915,-9.946425,0.0502425,1.4064,93.5535,100.54,0.52995,3.44645,2.7315,-2.465425,-4.96565,1.079995
10,19.25,1.392980428,-0.9582825,3.0266,0.18416,0,1.39315,293.67,312.41,-13.34,0.01608425,1.347075,94.58875,100.55,0.2160625,3.443475,2.71895,-2.2762,-5.0718,0.900675
10,19.75,1.21431878,-1.2947,3.1101,0.17052,0,1.4101,291.24,310.6975,-14.248,0.013406,1.31265,95.41125,100.595,0.10558425,3.43555,2.629025,-2.405125,-5.40515,0.7517
10,20.25,1.471794493,-1.4076,5.230125,0.1419675,0,1.4584,291.8275,311.4225,-8.7966,0.0109125,1.185775,95.08575,100.47,0.144435,3.4292,2.624925,-2.753975,-6.006075,1.071775
10,20.75,1.41842241475,-1.5535,4.237825,0.1421775,0,1.501725,293.1275,310.06,-7.4385,0.012072,1.2983,95.40375,100.56,-0.249935,3.41555,2.614925,-2.8444,-6.06085,1.02145
10,21.25,1.6633235185,-1.498725,3.66985,0.1434675,0,1.526175,292.935,309.54,-7.27265,0.009929875,1.229575,95.392,100.6,-0.3656025,3.387975,2.619575,-2.892975,-6.445475,0.984735
10,21.75,1.698563399,-1.3246,3.7328,0.170205,0,1.63645,295.3525,310.1125,-7.0674,0.007644175,1.27005,94.83225,100.605,-0.03719355,3.3561,2.613925,-2.8762,-6.30065,1.0178
10,22.25,1.3633850045,-2.54085,3.64305,0.1653775,0,1.482775,295.11,309.03,-6.7078,0.00887835,1.2186,95.46175,100.56,-0.1018975,3.335425,2.629225,-2.996625,-6.429975,1.04917
10,22.75,1.187245564,-2.69065,3.4315,0.1684825,0,1.427925,293.495,309.76,-7.6186,0.008897825,1.293275,95.9215,100.58,-0.25481,3.299125,2.6276,-2.68005,-6.070525,0.835325
10,23.25,1.22256834925,-0.64155,1.417525,0.10904,0,1.4551,290.72,308.7575,-7.765125,0.006840575,1.2403,95.7495,100.49,-0.439815,3.2925,2.6166,-3.0488,-6.213625,0.78841
10,23.75,1.48009562025,-1.3545,0.776215,0.1075275,0,1.510175,289.84,307.57,-7.9479,0.008934775,1.2952,96.04025,100.53,-0.5873675,3.3013,2.6101,-3.156575,-6.1906,0.7315775
11,0.25,1.30455461175,-1.06583,3.3332,0.18821,0,1.025575,283.5775,286.795,-0.1767055,0.006055775,0.767495,89.00575,99.452,-4.9305,0.5154675,0.4332275,-3.112475,-2.058725,0.829445
11,0.75,1.100412548,-2.40165,2.1616,0.25715,0,0.981495,283.715,286.2725,0.91711,0.00446855,0.7743325,89.6865,99.463,-5.399725,0.48431,0.401005,-3.0234,-2.0048,0.925805
11,1.25,0.801445117,-0.93884,3.271725,0.17866,0,1.111525,283.665,285.4175,0.20004,0.0061313,0.7242675,90.35375,99.481,-5.547525,0.47704,0.40133,-2.913475,-1.544775,0.697295
11,1.75,0.90431673875,-1.5936,3.4562,0.172935,0,1.108625,283.29,286.0475,-0.05432825,0.00788235,0.70838,90.28275,99.519,-5.704825,0.4786675,0.3979075,-3.0251,-1.4461,0.83498
11,2.25,0.78509050175,-4.384875,3.10685,0.160475,0,1.067925,282.12,286.035,0.76469,0.0059487,0.7732425,89.76625,99.51075,-5.813375,0.4803725,0.410055,-3.037575,-1.409025,0.7764
11,2.75,0.849635923,-2.4483,1.436225,0.15077,0,1.0684,279.94,283.895,0.041725,0.00831995,0.7978875,90.75475,99.503,-5.73405,0.474305,0.4104775,-2.790075,-1.3909,0.781865
11,3.25,0.8361058205,-1.13965,2.0142,0.1504825,0,1.257525,279.35,284.69,-0.5371575,0.011096,0.7679525,90.555,99.525,-5.8145,0.476055,0.4159275,-2.818975,-1.38735,0.79961
11,3.75,0.91433028525,-2.2104,2.2218,0.194125,0,1.12345,275.075,284.8325,-0.0783565,0.010535875,0.8375225,90.4,99.544,-6.027175,0.4840775,0.41395,-3.125475,-1.376525,0.938695
11,4.25,0.74453524425,-0.83309,2.08235,0.18011,0,1.035585,277.525,284.77,0.54694,0.012523,0.8496,90.78175,99.541,-5.961125,0.496715,0.4191325,-3.245375,-1.378025,0.940015
11,4.75,0.864844675,-1.7792,1.3642,0.19766,0,1.1805,278.77,284.985,-0.68509,0.0124555,0.6641375,90.03325,99.541,-6.159775,0.496445,0.42579,-3.030675,-1.3697,1.00367
11,5.25,0.8944303145,-4.8037,2.775175,0.206265,0,1.1347,279.04,284.275,0.0781975,0.0131065,0.787285,90.76925,99.544,-6.319575,0.506185,0.415645,-2.80735,-1.375075,0.99494
11,5.75,0.77292960925,-1.76045,1.335875,0.203505,0,1.0309,278.68,285.655,-0.221725,0.01251075,0.6574675,89.84025,99.49825,-6.0841,0.494105,0.4059925,-2.98155,-1.3722,1.008515
11,6.25,0.768150622,1.4471,1.809925,0.1904275,0,1.0142325,278.2,285.47,0.45808,0.0129955,0.660725,89.66225,99.527,-6.158375,0.471475,0.4026425,-3.21725,-1.376725,1.006385
11,6.75,0.832687369,-0.990935,1.9555,0.22873,0,0.9335575,281.49,285.4575,-0.06162725,0.01068075,0.6889475,89.488,99.485,-6.30495,0.47335,0.3885525,-2.996175,-1.3733,1.28085
11,7.25,0.87450859,-5.9775,3.7778,0.24442,0,1.0203,280.8,286.9575,0.655975,0.01155325,0.61619,89.675,99.492,-6.5305,0.472935,0.3869125,-3.00565,-1.37845,1.14155
11,7.75,0.7339116915,-1.627895,1.7476,0.2184275,0,1.0977,278.55,287.54,0.9209,0.027465,0.6954775,89.4865,99.552,-6.461775,0.4731975,0.38286,-3.2614,-1.3789,1.1841
11,8.25,0.902444135,-3.45045,1.2612,0.2258425,0.000964275,1.196025,275.06,286.4675,0.7538,0.5541875,0.6195125,89.17,99.5755,-6.10415,0.4905125,0.3880175,-2.734625,-1.42175,1.4643
11,8.75,0.7813299475,-1.27235,2.79115,0.23607,1.560125,2.209475,278.01,283.2425,1.0561,4.760225,0.61406,89.32475,99.56375,-5.88415,0.47829,0.37661,-2.1103,-1.41765,1.25845
11,9.25,0.8665990965,0.746103,3.55745,0.21206,5.23035,5.9275,278.6925,284.265,2.2250925,16.23675,0.6471,89.57575,99.551,-5.606675,0.48337,0.3918525,-1.875175,-1.420775,1.20615
11,9.75,0.84721024825,-2.903125,4.035975,0.21379,12.879,11.433,276.005,286.3,4.0996,33.81275,0.73206,88.64425,99.61775,-5.373775,0.4916425,0.382515,0.0179475,-1.418725,1.43585
11,10.25,0.5545946915,-2.0445,3.8857,0.22066,23.05425,19.65925,277.58,288.6275,8.665675,56.208,0.67372,87.645,99.62525,-4.94825,0.490765,0.39291,2.03035,-1.4212,1.18395
11,10.75,0.4375743545,2.237765,5.64235,0.233895,47.153,29.06675,280.325,292.195,29.7945,78.415,0.9209175,87.97125,99.58,-4.526675,0.4944275,0.38022,0.6861875,-1.41825,1.14855
11,11.25,0.61732371325,3.964575,7.3133,0.256255,80.297,38.726,280.87,293.19,44.9775,111.85,1.0803,86.857,99.542,-4.1622,0.49085,0.38094,1.4398,-1.3964,1.344875
11,11.75,0.7256110045,4.8647,8.79445,0.2795,91.435,40.23575,281.03,293.1925,42.72375,125.3075,1.304575,85.91325,99.55875,-4.124975,0.512865,0.3763725,2.1337325,-1.384,1.4611
11,12.25,0.612377312,10.181,12.297,0.27222,91.3035,43.089,284.3175,296.475,34.32625,129.5775,1.46195,85.7965,99.463,-3.69695,0.5096425,0.3764275,0.4175475,-1.347825,1.65285
11,12.75,0.655709571,10.66425,9.774425,0.25015,93.541,46.594,287.43,297.73,36.684,132.52,1.7993,84.392,99.481,-3.613625,0.50382,0.37684,-1.211425,-1.3127,1.8084
11,13.25,0.86475532575,12.182,11.1705,0.258735,81.91225,46.201,282.7925,298.94,30.3565,127.85,1.7638,84.995,99.4925,-3.4342,0.51231,0.37684,-3.077125,-1.2942,1.875825
11,13.75,0.644823167,9.494375,9.0485,0.26868,72.36525,45.356,284.765,298.69,26.412,118.23,1.7377,84.915,99.5005,-3.20925,0.50963,0.37083,-4.38925,-1.2928,1.881075
11,14.25,0.5827091645,5.413125,6.9303,0.25714,54.95,36.797,286.595,297.88,14.118,107.46,1.7277,85.025,99.5015,-3.048975,0.526,0.37864,-3.729675,-1.2955,1.771225
11,14.75,0.774943791,-0.423495,5.371075,0.25257,39.407,26.511,286.405,298.27,7.646,73.072,1.7538,84.842,99.4875,-3.14985,0.50435,0.37997,-4.871575,-1.3237,1.7791
11,15.25,0.8249236075,-2.7666,5.8289,0.228195,24.86,14.602,286.05,297.54,1.402075,43.428,1.7087,86.578,99.515,-3.326575,0.5167,0.38792,-4.715,-1.328,1.63005
11,15.75,0.568964377,-2.205425,2.97735,0.2239425,7.2426,6.2485,285.5075,296.25,1.1638,21.035,1.5157,87.85,99.487,-3.70075,0.4923,0.38913,-3.8025,-1.3275,1.5441
11,16.25,0.89294064575,-2.80635,4.934,0.203075,2.49945,2.6576,284.3525,293.61,0.65816,7.4384,1.3437,88.826,99.496,-4.15945,0.50573,0.4167,-3.5424,-1.3295,1.32405
11,16.75,0.81217327975,-2.7039,5.34985,0.17433,0.2323475,1.0804,282.8425,293.07,0.69764,1.4695,1.0303,88.999,99.5,-4.446925,0.49742,0.40509,-3.9237,-1.3385,1.15905
11,17.25,0.834531113,-1.28325,3.577075,0.174655,0,0.74041,278.0175,290.38,1.489465,0.097157,0.88419,89.747,99.523,-4.625825,0.49722,0.41068,-2.91805,-1.3397,1.15785
11,17.75,0.919849425,0.72624,2.874225,0.1603,0,0.80028,280.72,289.47,1.6822,0.027657,0.736,89.221,99.533,-5.2203,0.50045,0.41102,-2.5023,-1.3302,1.0183075
11,18.25,0.91212672525,-0.92574,6.27105,0.19895,0,0.90017,280.5675,289.08,0.5786,0.020436,0.81452,89.007,99.53,-5.053575,0.51052,0.42157,-2.288675,-1.3334,1.044585
11,18.75,0.741906551,-0.869965,3.7021,0.17041,0,0.86049,280.895,286.78,1.5272,0.015064,0.80952,89.498,99.551,-4.946775,0.50165,0.4161,-2.3858,-1.3287,1.131875
11,19.25,0.98281447875,-2.971325,4.162375,0.169825,0,1.0418,281.84,284.76,0.562405,0.011105,0.80779,89.964,99.597,-4.99905,0.50239,0.42335,-2.81265,-1.3483,1.06105
11,19.75,0.8879643935,-4.479925,2.1728,0.19768,0,1.0128,283.1,286.17,0.73966,0.0093472,0.901,89.94,99.55,-5.1605,0.49467,0.41811,-2.626175,-1.3503,1.09355
11,20.25,1.008692537,-2.5966,4.52525,0.231905,0,0.97591,284.0725,287.1,0.612655,0.0081387,0.85412,89.346,99.5065,-5.219525,0.48686,0.40964,-2.402625,-1.3321,1.28235
11,20.75,0.9515788535,-4.073775,4.231225,0.188625,0,1.0238,285.52,286.2,0.49565,0.0068281,0.92169,88.978,99.514,-5.32165,0.47763,0.39642,-2.490975,-1.3458,1.25715
11,21.25,0.9579750455,-3.3399,3.1425,0.2305375,0,1.0685,287.13,287.4,0.70783,0.0069286,0.90139,89.922,99.55125,-5.38415,0.4777,0.40356,-2.6387,-1.3339,1.122
11,21.75,0.8796212225,-3.514225,2.8005,0.205015,0,1.0467,286.815,287.35,-0.226145,0.0055305,0.85326,89.225,99.5705,-5.3167,0.47551,0.39792,-2.699075,-1.3327,1.2994
11,22.25,0.948657979,-3.914875,2.4543,0.203215,0,1.1158,285.99,288.63,-0.20781,0.0056057,0.66652,89.095,99.5485,-5.23135,0.48333,0.40133,-2.7886,-1.3503,1.26065
11,22.75,0.93783038675,-2.1234,2.43035,0.21132,0,1.0407,286.105,287.91,0.1298105,0.0069288,0.70301,88.915,99.569,-5.056,0.47739,0.39335,-2.42545,-1.3487,0.91569
11,23.25,0.8245517985,-2.411225,2.737375,0.19047,0,0.92512,284.58,287.6,0.290565,0.0067544,0.66582,88.85,99.574,-5.356525,0.47478,0.39446,-2.732175,-1.3488,0.914075
11,23.75,0.9969309165,-2.64155,3.0308,0.163055,0,0.96394,284.49,288.87,0.24791,0.0067371,0.59702,89.367,99.515,-4.866475,0.46444,0.38726,-2.794875,-1.3508,0.805285
12,0.25,0.56142529,1.4961,4.8318,0.15195,0.11592,0.6148925,260.15,260.565,2.33615,0.011979,0.2958175,86.6765,100,-12.25575,0.4105125,0.31101,-4.66075,-3.2816,0.85744
12,0.75,0.6058679285,0.958125,2.19445,0.16081,0.19841,0.586365,258.2625,260.5275,2.046075,0.012356,0.300885,86.59025,100.005,-12.0645,0.389975,0.2773425,-4.9146,-3.1457,0.81872
12,1.25,0.70649321125,0.799065,2.9615,0.1473,0.15553,0.7016975,261.24,261.175,2.5978,0.0136645,0.2949625,87.48675,100.09,-12.1315,0.39398,0.2494025,-5.9193,-3.748875,0.75276
12,1.75,0.686686205,1.2043,1.9494,0.136155,0.06527225,0.6061975,256.965,260.06,2.16495,0.0131635,0.3069075,86.907,100.1375,-11.92075,0.3729725,0.242355,-6.39935,-3.99285,0.794505
12,2.25,0.7113584385,-0.3847,2.5332,0.1673975,0.1222,0.768325,258.63,260.595,1.1332,0.01408025,0.3312975,86.883,100.155,-11.658,0.3774575,0.26707,-6.7171,-3.98275,0.90592
12,2.75,0.56561688875,2.1522,1.857275,0.15323,0.086429,0.71924,262.69,260.625,0.894175,0.013054,0.343025,86.4295,100.2,-11.6835,0.3684425,0.2480125,-6.5898,-3.5483,0.93189
12,3.25,0.74506798875,0.7701225,2.42055,0.1629625,0.14563,0.74975,261.435,262.285,1.25695,0.009985525,0.3285675,86.7765,100.2375,-11.762,0.37118,0.24563,-6.5564,-3.63475,1.10485
12,3.75,0.7259801715,-0.3981425,3.060775,0.15095,0.065025,0.7609625,263.5,259.805,1.48805,0.0129805,0.3559425,86.594,100.25,-11.358,0.3854,0.2481125,-6.46565,-3.330775,1.05715
12,4.25,0.559741671,0.775395,2.33435,0.1478875,0.1226175,0.585665,264.54,261.1,2.1318,0.01029125,0.3583825,86.8,100.195,-11.4225,0.3979,0.293795,-6.4458,-3.3888,0.9177675
12,4.75,0.5841262765,-0.49162,2.142375,0.1677875,0.02792025,0.69626,263.67,259.5475,1.3677,0.010346,0.3545275,86.65325,100.15,-11.56025,0.3867425,0.2709125,-6.25335,-3.59795,0.8813875
12,5.25,0.559728489,0.3376675,2.03665,0.14143,0.027278,0.7344525,264.07,261.9475,1.41775,0.01181375,0.361675,86.86175,100.09,-11.56275,0.3954425,0.28988,-6.291,-3.591425,0.8809725
12,5.75,0.5788759025,1.206515,4.151825,0.14087,0.045684,0.5747075,263.06,263.7475,1.7999,0.011491,0.3434425,87.413,100.055,-11.876,0.385585,0.279735,-6.27495,-3.7247,0.942535
12,6.25,0.467337271,0.8458925,3.023075,0.16689,0.06656375,0.607655,263.37,263.9075,1.12108,0.011584,0.3293925,87.108,99.9835,-11.861,0.381735,0.2709225,-6.56215,-3.6916,0.83069
12,6.75,0.605196662,0.508135,2.7551,0.1788275,0.039506,0.6264825,264.2575,263.9925,1.3855,0.009531625,0.3168925,86.4715,99.996,-11.8855,0.3797,0.2386075,-6.58135,-3.475875,0.981085
12,7.25,0.75366767225,-0.28968,3.55425,0.17611,0.01046375,0.6348425,264.9325,264.72,1.210375,0.009894225,0.351805,86.1465,100.00275,-11.842,0.38586,0.258295,-6.50015,-3.455525,1.01865
12,7.75,0.81137345375,0.43978,2.86315,0.16686,0,0.6254175,266.2175,265.7875,1.56495,0.009539975,0.34326,86.106,99.9995,-11.3745,0.39987,0.2647825,-6.5273,-3.437,0.836155
12,8.25,0.7432350805,-0.92145,2.2727,0.17638,0.100664,0.7055275,266.74,266.32,1.50855,0.009449,0.32473,86.85925,100,-11.19275,0.391455,0.2735175,-6.62625,-3.396,1.0424
12,8.75,0.58221788825,0.0725675,2.4035,0.144415,0.13491,0.6540875,267.4325,265.0475,2.716875,0.01523375,0.36275,85.7245,99.9205,-11.35475,0.3877825,0.2828825,-6.57545,-3.257175,1.0516
12,9.25,0.522823079,0.776855,2.6349,0.14469,0.08899575,0.6924775,267.39,265.68,2.8461,0.050593,0.3414925,86.106,99.955,-11.3955,0.3890925,0.285715,-6.5695,-3.3814,0.9165425
