DOY2,HR2,TS_1_1_1,TS_1_3_1,TS_1_1_2,TS_1_3_2,G_1_1_1,G_1_1_2,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,WS_1_1_1,PA_1_1_1,CO2_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_2,LW_OUT_1_1_2,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,SC_1_1_1,NEE_1_1_1,LE_1_1_1,WS_1_2_1,FC_1_1_2,NEE_1_1_2,LE_1_1_2,TA_1_2_1,RH_1_2_1,TA_1_2_2,LW_BC_IN,LW_BC_OUT,USTAR_1_2_1,TAU_1_2_1,H_1_2_1,FC_1_2_1,SC_1_2_1,NEE_1_2_1,LE_1_2_1,WS_1_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,G_2_1_1,G_2_2_1,G_2_3_1,G_2_4_1,G_3_1_1,G_3_2_1,G_3_3_1,G_3_4_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_5_1_1,G_5_2_1,G_5_3_1,G_5_4_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,H2O_2_1_1,WS_2_1_1,PA_2_1_1,NETRAD_2_1_1,NETRAD_2_1_2,PPFD_IN_2_1_1,PPFD_OUT_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,USTAR_2_1_1,TAU_2_1_1,H_2_1_1,FC_2_1_1,LE_2_1_1,LE_2_1_2,LE_2_1_3,WS_2_2_1
1,5.25,-0.39,-0.3271,-0.3175,-0.260575,-1.46744975,-1.69925,-0.12,0.2241,0.0726,0.146,0.4216,-1.0246,-1.0372,-0.422975,-0.5202,0.018025,-21.8842,16.9938013,0.3307383,0.72017345,1.16718375,67.212754175,383.05084915,-101.665610425,-128.44409945,0,0,0,0,129.409350075,222.65303065,-5.5951195,-0.09907275,154.71335,239.34585,0.112099125,-5.2168546,-220.544219975,-2.779997175,-0.216523,-2.766758625,-8.059975,0.9240222,-1.5400978,-1.5067761,-5.1934799,-18.8580445,21.5442025,-16.8642905,216.8768725,231.1224225,0.048190625,-0.782134675,-112.883554175,-2.848741225,-0.0659793,-2.82595345,-17.6514894,0.2549901,-0.4795083,-0.53958225,-0.4397322,-0.2357249,-0.04863605,0.1921062,-0.45859505,-0.474272,-0.40680735,-0.3051836,-0.10238435,0.1174737,-0.9190688,-0.6662157,-1.3429564,-0.3597262,-0.2004412,-0.054921525,-0.34493075,-0.33547635,-0.20946605,-0.10517895,0.12750755,0.3059092,-2.4699172,-1.8044008,-1.7567024,-1.5551903,-2.0798912,-1.9309296,-1.9016522,-1.1568942,-1.6686213,-1.4848295,-2.8708495,-0.9568157,-1.7369835,-1.8210639,-1.9734353,-1.6393989,-19.25175,17.5185,0.31335,1.237575,1.1425,67.38735,-76.795,-107.73,0,0,0,0,125.88,204.0475,0.0965875,-4.02474245,-153.323357,-8.6363132,-3.532036,-7.58140425,-14.002482875,1.086731
1,5.75,-0.38395,-0.295875,-0.312525,-0.2673,-1.46765675,-1.69925,-0.1216,0.1705,0.03015,0.1143,0.403,-1.024775,-1.03725,-0.42145,-0.521,0.01825,-21.660716675,16.331432,0.329971025,0.69382625,1.058266,67.219170825,383.3251616,-100.97250365,-127.98417435,0,0,0,0,128.869478,221.93743625,-5.8342025,-0.1323265,155.38105,238.15055,0.1068164,-4.8807721,-220.71546215,-2.854583,-0.196676,-2.761461,-10.84253405,1.002366575,-1.6828191,-1.64739445,-11.81881675,-18.650783,18.840454,-16.8856005,218.491515,231.4034975,0.0420406,-0.679488675,-120.943454075,-3.064001725,-0.06694645,-3.04565725,-15.219400675,0.21522245,-0.46714555,-0.53651895,-0.43587005,-0.2308572,-0.04096665,0.1912983,-0.4561797,-0.47644475,-0.4057178,-0.300509,-0.10313385,0.14826235,-0.8768216,-0.68953235,-1.4191674,-0.3675078,-0.1950115,-0.05710075,-0.33906825,-0.30867195,-0.2126941,-0.10048705,0.1310057,0.3059137,-2.4703489,-1.8038289,-1.7573479,-1.5538513,-2.1150165,-1.930602,-1.9013796,-1.1563562,-1.668333,-1.4843747,-2.865642,-0.9566,-1.7328365,-1.8215822,-1.973255,-1.6398561,-19.42425,17.23625,0.30745,1.186475,1.152,67.38505,-76.5,-109.815,0,0,0,0,124.9575,202.005,0.0929995,-4.0750832,-134.2361415,-8.0362844,-2.6769292,-3.341174625,-21.901024625,1.00613
1,6.25,-0.38445,-0.305075,-0.3141,-0.26025,-1.4675045,-1.69925,-0.1212,0.2229,0.0714,0.14755,0.4199,-1.02335,-1.04035,-0.42235,-0.5228,0.0158,-21.757987175,16.2088936,0.33394725,0.680653,1.22837915,67.2233146,383.3973124,-100.67156135,-127.496999325,0,0,0,0,127.05070445,222.09895315,-5.79147425,-0.038789,155.11755,239.0057,0.12194335,-4.82063415,-203.8492079,-3.4462589,-0.15598225,-3.440981625,-15.72064805,1.282047,-0.937354,-0.887826225,-13.270653975,-18.7587515,19.232422,-16.835036,218.919255,232.071005,0.0504999,-0.68176895,-114.49738415,-2.78774075,-0.044225075,-2.894730375,-11.8691765,0.153617075,-0.45795175,-0.53626475,-0.425481625,-0.23531925,-0.058255,0.1920825,-0.455919125,-0.471577625,-0.403986125,-0.304195125,-0.104674,0.15033875,-0.85557675,-0.691522625,-1.397258375,-0.366519625,-0.193306375,-0.05728875,-0.328252125,-0.3327155,-0.209216125,-0.099047875,0.126904,0.304345625,-2.47638225,-1.80633275,-1.757828375,-1.554029625,-2.11518875,-1.920619625,-1.900474375,-1.157909625,-1.668188875,-1.484505625,-2.869682375,-0.957418875,-1.7327925,-1.820488,-1.97227075,-1.63924825,-19.4075,18.57275,0.316575,1.19552,1.23675,67.3895,-77.925,-110.2675,0,0,0,0,124.2675,202.34,0.078034,-4.19569205,-133.4714015,-8.2290123,-2.25229785,-0.94792845,-5.642547875,1.3909015
1,6.75,-0.3924,-0.301625,-0.3156,-0.2599,-1.467393,-1.69711725,-0.1202,0.17,0.03045,0.11,0.40405,-1.0243,-1.041225,-0.42525,-0.5214,0.015475,-21.8305,16.821430975,0.322054025,0.670462425,0.974056025,67.290204175,383.3499968,-100.81283625,-126.756144525,0,0,0,0,126.438310325,222.0229905,-5.88420775,-0.1731405,154.87785,238.144525,0.1236436,-4.8116696,-194.0628454,-3.526514,-0.210623825,-3.5472845,-10.98923265,1.02702,-0.56775435,-0.57285045,-7.11416465,-19.437682,19.854,-17.171693,218.91182,232.53159,0.039565,-0.7479122,-109.957407,-1.9854146,-0.05892385,-1.9956202,-16.7037744,0.105465875,-0.4566787,-0.5368567,-0.4314622,-0.2310698,-0.0435359,0.1916497,-0.456155,-0.4716355,-0.4040446,-0.2950071,-0.1044314,0.1230595,-0.8959095,-0.678016,-1.382651,-0.35287905,-0.1924373,-0.057869325,-0.3131078,-0.3283465,-0.2041619,-0.1079668,0.1264319,0.3004186,-2.48004145,-1.80882245,-1.75836145,-1.5547918,-2.1159676,-1.91993445,-1.90158855,-1.15782475,-1.67150445,-1.48516905,-2.8727299,-0.95665175,-1.72998765,-1.82137875,-1.97255295,-1.6399052,-19.378,19.0795,0.3179,1.2273775,1.55575,67.4007,-78.755,-108.4425,0,0,0,0,123.78,201.9475,0.106238775,-3.7264691,-145.2713644,-8.1207121,-0.17565525,-0.757167,-5.808805025,1.589399475
1,7.25,-0.397,-0.2915,-0.31265,-0.263875,-1.4665039,-1.6969999,-0.119,0.2246,0.072,0.1499,0.422275,-1.02335,-1.0412,-0.4242,-0.5228,0.018025,-21.7235,15.07658195,0.316772425,0.738902125,1.12875,67.30243675,383.5149074,-97.3981895,-125.59094925,0.6112548,0.1,0,0,125.398058825,223.277475,-3.590041,0.033579,154.377825,237.72435,0.1138864,-4.6197378,-199.0513376,-2.00361525,-0.243652575,-2.051508,-12.1990409,1.006610375,-0.9031835,-0.8569037,-8.17266035,-19.9209275,16.7049,-17.630735,219.7017675,231.81406,0.04315785,-0.606894475,-125.60647125,-3.33696345,-0.0586754,-3.34207985,-10.144346475,0.1265325,-0.4606842,-0.5557502,-0.4398521,-0.2439881,-0.045438,0.1911212,-0.4566502,-0.4716079,-0.4034562,-0.297027,-0.1010373,0.0850943,-0.8916372,-0.6886008,-1.37989695,-0.3669154,-0.2071536,-0.058165925,-0.3215018,-0.3395559,-0.2239439,-0.1143881,0.1242667,0.3040571,-2.48156315,-1.80782855,-1.7586915,-1.55482825,-2.11578145,-1.9194808,-1.90023805,-1.15795715,-1.67096035,-1.48468165,-2.8679967,-0.9566058,-1.7290678,-1.81941435,-1.97180405,-1.6393475,-19.758,20.52925,0.321225,1.247845,1.355,67.415075,-76.715,-108.5075,0.6975,0.2,0,0.1,123.58,203.6025,0.113730225,-3.958487475,-166.26744065,-8.18515325,-6.189486825,-1.316490875,-6.46571225,1.171259775
1,7.75,-0.387875,-0.298875,-0.313,-0.261,-1.4731976,-1.7066,-0.12,0.16075,0.03035,0.113525,0.41,-1.0225,-1.042125,-0.423,-0.520875,0.01975,-21.45075,17.893910375,0.321477125,0.733561775,1.019940525,67.321381675,383.37134025,-82.0097358,-106.709909375,7.95898675,1.374046,3.489814375,0.587083075,128.11286145,225.109182,3.11614925,0.9509695,153.94205,240.774875,0.15512295,-4.40057045,-180.9655375,-2.359627,-0.19335355,-2.4221605,-12.0355802,1.052659675,-1.52216095,-1.5527309,-10.00858135,-19.34878975,20.9577265,-17.2818325,219.3164775,233.76786,0.045927875,-0.543316475,-101.9170311,-2.3064953,-0.0685779,-2.3649478,-16.29872635,0.118018525,-0.46896745,-0.561340675,-0.4376742,-0.2339582,-0.055562075,0.19206835,-0.457031325,-0.4743659,-0.403331825,-0.2965908,-0.09676285,0.046047475,-0.89196305,-0.687225875,-1.4847028,-0.37102605,-0.198266075,-0.0600434,-0.32536495,-0.345277675,-0.21446095,-0.114015625,0.116999325,0.310100125,-2.483958325,-1.8106488,-1.7586917,-1.55513865,-2.118029975,-1.91926415,-1.900216725,-1.15823725,-1.6717325,-1.48412685,-2.871031225,-0.956462425,-1.7310866,-1.8195263,-1.971726425,-1.63982045,-19.35925,20.043,0.339125,1.205,1.42125,67.435,-73.9775,-95.61,9.9925,4.1925,4.7925,2.09,120.885,206.3,0.149316725,-3.40729925,-138.647670475,-7.689762225,-5.2383159,-3.504171625,-4.2763564,1.19396965
1,8.25,-0.406625,-0.294,-0.282,-0.231,-1.4755782,-1.70233665,-0.12275,0.2114,0.0708,0.15175,0.4184,-1.020175,-1.049175,-0.4199,-0.50795,0.0363,-21.07881975,17.63106655,0.3186597,0.7643753,1.14653685,67.32567105,383.42174165,-42.6973626,-62.30919865,35.4035032,5.3437715,15.615395425,2.75857055,129.028929775,225.554,15.8315325,3.4265765,157.2908,242.535125,0.14032305,-4.280536275,-157.716000775,-1.8384035,-0.3314481,-1.922886575,-5.4142893,0.91414905,-0.7264423,-0.7512078,-7.7849253,-17.97337725,22.563945,-16.175522,219.1968275,237.02552,0.049064725,-0.5838263,-112.143867325,-1.7030944,-0.13139555,-1.727777125,-13.811068775,0.12881945,-0.44550565,-0.517380425,-0.416265675,-0.24627135,-0.052643,0.190997175,-0.466647925,-0.474819625,-0.4057552,-0.296354675,-0.092600925,0.017130875,-0.854620975,-0.6886915,-1.570693275,-0.367168625,-0.2122132,-0.0645324,-0.34653995,-0.391805575,-0.228283725,-0.1268624,0.110360225,0.303534,-2.4892299,-1.8101749,-1.7592685,-1.554732975,-2.116895125,-1.919230975,-1.899943375,-1.15880655,-1.673619,-1.4832925,-2.8657539,-0.95676085,-1.72698595,-1.820496675,-1.971472225,-1.6398653,-19.09975,18.55375,0.33525,1.2246,1.27225,67.474,-46.295,-56.92,32.8975,12.195,15.6925,5.5975,121.2025,205.7725,0.142588775,-3.41153965,-102.170811075,-3.51049445,-8.5070295,-1.705312125,-7.151849,1.1427675
1,8.75,-0.388775,-0.2866,-0.2698,-0.217825,-1.4752416,-1.7006,-0.126175,0.17,0.03,0.11,0.403225,-1.02,-1.041625,-0.418,-0.507475,0.0395,-20.504097425,17.671455925,0.3400912,0.76449425,0.96431015,67.338436075,383.506344,4.7944536,-22.97247525,59.68146345,9.8301135,25.4834902,5.454673075,131.3272462,227.875290575,26.91738,6.65667775,157.9803,245.135175,0.1666202,-4.39664255,-105.46670605,-1.92469225,-0.254571075,-1.94610135,-5.198019,0.70328705,-0.583888,-0.54783785,-6.4009293,-17.8614355,21.843604,-16.140599,220.380495,240.0583575,0.0600622,-0.5102174,-114.1747124,-1.99086055,-0.1662655,-2.1511603,-14.2574919,0.111513625,-0.4305584,-0.48699845,-0.4115314,-0.251604525,-0.059599325,0.19103215,-0.457058175,-0.4714596,-0.4016097,-0.30516815,-0.1038874,0.02157765,-0.8609592,-0.668865275,-1.5652545,-0.3660071,-0.210209625,-0.0695519,-0.401348425,-0.42692795,-0.237156375,-0.1454378,0.1114882,0.2975971,-2.491913275,-1.809670725,-1.759893675,-1.5549009,-2.116985375,-1.9179297,-1.89858705,-1.159425825,-1.6774791,-1.48411255,-2.86137625,-0.9555499,-1.722570075,-1.818379875,-1.9714433,-1.6400501,-18.53075,19.639,0.33705,1.3011,1.1895,67.509,-13.8575,-32.165,63.31,24.0975,29.3225,11.1575,123.2075,208.69,0.172975725,-3.520518275,-84.181140925,-4.3924934,0.83881275,-8.5854341,-11.17337855,0.975313
1,9.25,-0.3827,-0.2874,-0.281525,-0.22,-1.4748877,-1.7,-0.1253,0.2099,0.071,0.155,0.41485,-1.02475,-1.032375,-0.4208,-0.50555,0.043275,-20.15467355,17.745010575,0.347896675,0.779615,0.872850075,67.350080575,383.6935492,18.173196,-4.025473625,86.966506775,14.3001245,36.06757145,7.503897225,131.925097675,228.279411175,36.93375,8.25744,158.3802,246.729525,0.21314805,-4.56077735,-63.98187615,-2.3686944,-0.2059435,-2.457578,-1.88754769999999,0.74564395,-0.796269,-0.7258651,-7.1001341,-16.924655,22.13334,-15.27298325,223.57378,242.8233175,0.086264375,-0.569348,-107.54678675,-1.6796016,-0.071567275,-1.683585,-8.30637235,0.106115375,-0.4362992,-0.516485225,-0.4159584,-0.26047265,-0.0300968,0.189599225,-0.457921425,-0.4692391,-0.39990875,-0.302592775,-0.12448325,0.01225585,-0.866709425,-0.657809,-1.50692415,-0.347356425,-0.2137905,-0.0722393,-0.3675618,-0.451525125,-0.263614625,-0.1392102,0.1123363,0.28914615,-2.495872725,-1.80907025,-1.758074275,-1.554634975,-2.11762315,-1.91844445,-1.8987813,-1.158516525,-1.68172945,-1.483856975,-2.857866975,-0.955546425,-1.7191048,-1.820238625,-1.970494375,-1.639643925,-18.35875,21.3795,0.3396,1.2971,1.22225,67.535,9.84000000000001,-5.575,108.2725,41.9225,52.075,20.325,123.46,211.125,0.1626715,-3.8389123,-53.6913114,-3.310636425,-0.498338075,-8.62510965,-0.107028,0.92046755
1,9.75,-0.38675,-0.285875,-0.2803,-0.21885,-1.4730966,-1.7001756,-0.125025,0.160675,0.03,0.12,0.4,-1.025,-1.039,-0.426,-0.513725,0.02925,-19.819906,17.378248025,0.3610676,0.80816355,1.11815755,67.35486305,383.7081091,31.84,20.111792475,125.696008825,18.55,51.743978,10.1931283,132.54673545,231.22044315,43.8542825,9.8783445,158.90395,247.799875,0.2568958,-4.5370004,-46.9499524,-3.71866875,-0.261499125,-3.78574365,-0.22759775,0.6652462,-0.7775573,-0.8290231,-7.9530139,-16.73162375,23.810168,-15.1170875,227.32549,246.1534775,0.073538025,-0.573829625,-82.33077895,-2.05900245,-0.06164035,-2.05352025,-1.49586505,0.068539875,-0.47638935,-0.54874475,-0.4263971,-0.25973075,-0.05420865,0.18901545,-0.4579755,-0.47352415,-0.40213575,-0.3055548,-0.1287125,0.01072725,-0.9561892,-0.66962135,-1.4475857,-0.3488371,-0.21626655,-0.0745255,-0.33732165,-0.39405995,-0.257746,-0.15258795,0.10688995,0.2907462,-2.4990374,-1.8110254,-1.7606738,-1.5553588,-2.1185556,-1.9180608,-1.8993118,-1.1589334,-1.6844372,-1.4857234,-2.8616036,-0.956371,-1.7159576,-1.820558,-1.9711578,-1.6399192,-18.17225,20.92725,0.38235,1.3076,1.627,67.508,28.57,22.815,165.375,61.75,79.1875,30.0975,122.3425,210.105,0.1957057,-3.6807482,-31.369237975,-4.894182,2.415406625,-18.96929975,9.90491745,1.433519525
1,10.25,-0.39,-0.2827,-0.2705,-0.21285,-1.4761906,-1.7060706,-0.1297,0.20955,0.07045,0.14935,0.41205,-1.03,-1.03975,-0.42635,-0.5115,0.0333,-19.65956275,16.929089275,0.379285525,0.82683535,1.079721325,67.3747376,383.75066,46.874908425,31.086359525,170.154370075,25.79980875,68.28946225,13.3181422,136.039171875,233.545436175,67.5447,13.0563675,159.676975,250.221875,0.2620239,-4.430267625,-19.47509005,-3.244906375,-0.219424425,-3.29390025,-1.536838,0.78796055,-0.8825481,-0.8748135,-16.1524686,-16.2592315,22.56309975,-14.655642,226.0830025,248.9910875,0.1085033,-0.6268909,-71.2455306,-1.39694155,-0.0485022,-1.42793895,0.57665,0.0833517,-0.4733517,-0.5606679,-0.4359061,-0.22866805,-0.054402,0.1841759,-0.45577565,-0.4672315,-0.4012164,-0.30233305,-0.1207164,-0.0048644,-0.95225185,-0.66249405,-1.4335351,-0.3493,-0.20608345,-0.0767285,-0.3224241,-0.33986795,-0.25084005,-0.1628358,0.08451735,0.29057625,-2.4984966,-1.810641,-1.7625374,-1.55614,-2.117667,-1.917656,-1.8983474,-1.1583674,-1.6888758,-1.484332,-2.8559722,-0.9569304,-1.7121914,-1.82247,-1.9703596,-1.6409022,-17.4555,18.25425,0.387,1.2235,1.4345,67.519,37.835,40.0625,201.1325,88.1175,95.86,40.935,120.515,216.2325,0.2286065,-4.1625824,-15.524177,-5.8380996,5.400186475,6.0830223,3.3960306,1.1462135
1,10.75,-0.399825,-0.28365,-0.26655,-0.211475,-1.4709282,-1.6952,-0.1315,0.1682,0.03,0.1191,0.40005,-1.03,-1.04015,-0.42625,-0.51275,0.0319,-19.477003325,16.07074335,0.38723465,0.8185082,1.401872875,67.39672025,383.75747325,69.392660325,51.861497075,194.097154425,30.825,84.320022975,16.621674925,135.674176025,235.013647575,73.5672,14.4821575,160.639075,251.8268,0.329815675,-4.3857725,-14.57590585,-2.81253575,-0.189341,-2.8075815,2.6652178,0.860558825,-1.206042,-1.3901052,-9.2747424,-16.088699,22.0908685,-14.488972,229.5968025,250.950765,0.1176825,-0.58965205,-49.6174602,-1.40098585,-0.05811175,-1.4008066,-1.71513165,0.1324181,-0.473641,-0.55673695,-0.43656175,-0.2424476,-0.04999705,0.18433435,-0.45396105,-0.4677508,-0.38952405,-0.29554505,-0.1395134,0.0457456,-0.8557124,-0.669512,-1.4234951,-0.3662326,-0.2180152,-0.0728525,-0.3261255,-0.34899695,-0.25218995,-0.16612045,0.07833355,0.29509015,-2.4995052,-1.8095186,-1.7649592,-1.5562192,-2.1167936,-1.9171946,-1.8978974,-1.1581448,-1.6890558,-1.4841234,-2.8528812,-0.95743,-1.6716988,-1.8213292,-1.9697174,-1.640537,-17.09075,18.99225,0.3949,1.3703475,1.60675,67.5436,44.7225,51.95,271.1175,98.7,128.5325,45.9575,114.2175,221.99,0.2186228,-4.01216575,-7.847813525,-7.026253,0.92009,13.46982385,7.49715955,1.351812225
1,11.25,-0.36825,-0.2838,-0.261425,-0.20825,-1.4755208,-1.6977134,-0.136,0.207325,0.0679,0.1464,0.41635,-1.02945,-1.0463,-0.4239,-0.50875,0.033925,-19.356591875,17.235036775,0.394153425,0.858183375,1.66925,67.35140745,383.6074483,74.604383175,69.803273,243.01814185,33.55,93.83260175,18.701869325,138.13127735,235.193333075,80.528925,19.5376775,160.704175,255.265625,0.384795175,-4.51085285,-1.02540375,-2.9466122,-0.1902752,-3.016576,2.83697735,1.171421,-0.980180375,-0.940309125,-10.77837545,-15.7428185,22.507725,-14.18626725,234.321,254.635085,0.130791,-0.51798195,-29.669745,-1.27702165,-0.0446632,-1.26641295,-9.7004639,0.1488511,-0.462218775,-0.53654955,-0.4275536,-0.2501465,-0.0553425,0.18705295,-0.456440925,-0.4664431,-0.392903,-0.296548425,-0.139701475,0.0584905,-0.865099275,-0.64256815,-1.525464925,-0.3745023,-0.2195896,-0.0751725,-0.33624345,-0.3395437,-0.24911545,-0.14622335,0.07355805,0.283082275,-2.50076275,-1.807138875,-1.7689005,-1.55854,-2.116831075,-1.91673055,-1.89615015,-1.157308025,-1.690538275,-1.486712525,-2.84197965,-0.956812075,-1.745573225,-1.820791275,-1.969611775,-1.641043175,-17.18825,20.19875,0.405675,1.3770025,1.78825,67.51645,52.8575,67.35,258.225,102.59,122.465,47.795,118.11,222.2675,0.281941875,-3.4146586,-6.110418625,-6.9651362,4.6529389,-19.6878122,5.610918825,1.408776675
1,11.75,-0.390125,-0.28451485,-0.25695,-0.20357375,-1.46595515,-1.698500075,-0.1405,0.17,0.03,0.11,0.405,-1.029425,-1.0429,-0.417125,-0.505675,0.0473,-19.338095825,17.304280125,0.406267275,0.906232825,1.6994523,67.3153325,383.5450833,70.86,53.685326125,208.0359831,32.9932085,82.86076055,17.2852533,139.031098225,237.7125,75.86331175,16.627504,160.2198225,254.8282875,0.3925148,-4.295946,3.4739358,-2.82458135,-0.2029627,-2.7642273,6.892990375,1.3157442,-1.5921321,-1.339551375,-7.2327861,-15.760818,19.8054385,-14.157051,238.1310775,255.6458775,0.13287275,-0.5137523,-26.191529625,-1.852697,-0.031815375,-1.7845878,1.7214484,0.182081625,-0.465625725,-0.53114965,-0.416064325,-0.23851175,-0.049017725,0.19319925,-0.451181375,-0.4659006,-0.398850025,-0.299537625,-0.1345567,0.05396525,-0.854148275,-0.65787455,-1.42432485,-0.373623525,-0.21073305,-0.0769164,-0.329548675,-0.3741055,-0.233841975,-0.14010605,0.0850058,0.283897,-2.50158995,-1.806331625,-1.766263625,-1.555803475,-2.1172747,-1.916458025,-1.89532225,-1.1572184,-1.690798275,-1.48502825,-2.8379088,-0.95647295,-1.740962975,-1.8198692,-1.96862745,-1.64002525,-17.24975,20.43475,0.4079,1.477945,1.7445,67.47725,50.515,63.3975,274.9625,110.4875,129.0225,52.3775,132.5,223.43,0.2207568,-3.63515755,-3.434209,-2.16255925,3.58493375,4.1558606,15.1923098,0.7615354
1,12.25,-0.3805408,-0.2919339,-0.268575,-0.21794645,-1.4658792,-1.6967598,-0.14035,0.200675,0.06315,0.1434,0.41685,-1.034375,-1.0364,-0.413375,-0.50895,0.03935,-19.293862825,17.32072975,0.41462765,0.95422515,2.142360375,67.276376325,383.35282545,72.595,58.44277805,198.6381769,33.349375,80.644909425,17.54947505,139.975901175,238.153059425,80.145175,17.7922175,160.704475,253.329895,0.420383375,-4.399995,7.479095875,-3.1300429,-0.2453195,-3.1000959,4.817180375,1.652878625,-1.27744785,-1.30552245,-8.6259347,-15.84120725,22.762788,-14.25591125,239.093725,254.8425725,0.127567,-0.61740485,-18.1924689,-0.97913365,-0.03136235,-0.958484275,0.82028705,0.22569445,-0.4406146,-0.5310995,-0.4372587,-0.2331708,-0.0433846,0.1979399,-0.4549477,-0.4605386,-0.3866957,-0.2917828,-0.1257304,0.0713105,-0.8552338,-0.635434,-1.4514522,-0.3553387,-0.2081389,-0.0687711,-0.3225054,-0.3401939,-0.2167078,-0.1387574,0.0901261,0.293074,-2.56099515,-1.80370495,-1.76532745,-1.55330995,-2.14003455,-1.9156764,-1.89413475,-1.1568446,-1.6907212,-1.4835749,-2.82672865,-0.95441115,-1.9725428,-1.81927095,-1.9686066,-1.63995415,-17.2765,20.0175,0.377675,1.5691,2.20675,67.449,51.47,53.9,269.1525,104.7775,130.9275,48.8475,136.0825,222.9575,0.307064,-3.9930832,-5.5229442,-1.344001025,7.8228864,14.28616425,8.46172,1.5539226
1,12.75,-0.38408325,-0.27565,-0.2697,-0.22381075,-1.477878125,-1.694047575,-0.142075,0.17045,0.029225,0.12,0.4023,-1.034,-1.041,-0.412,-0.5075,0.041325,-18.79046635,17.503716525,0.411202,0.999071375,1.894362825,67.242105275,383.55129695,75.9425,63.080650125,223.463945075,36.55,93.46393805,19.1769068,140.51889935,239.342374925,85.460048,20.56346525,161.8191625,254.8547,0.37302155,-4.31951095,-5.3987754,-3.178153275,-0.23889,-3.1701832,5.0006166,1.28963925,-0.92200305,-0.88143465,-6.01206725,-15.6521255,23.1563,-14.09165825,239.7086,256.6828325,0.1272087,-0.5356174,-14.2415562,-1.27898125,-0.0500372,-1.2648351,-6.792278,0.18414175,-0.445174375,-0.525958375,-0.433337625,-0.23519325,-0.040834,0.189003375,-0.452999625,-0.479712,-0.4155455,-0.3176155,-0.130291125,0.107788375,-0.905433375,-0.65661225,-1.35494075,-0.34960075,-0.222184125,-0.0770165,-0.36305075,-0.3642865,-0.224037625,-0.13402275,0.0994355,0.282124625,-2.553477625,-1.875480625,-1.76590425,-1.553054875,-2.136889125,-2.02134075,-1.8933605,-1.1567805,-1.689952625,-1.481657,-3.113224,-0.954530125,-1.961957875,-1.819262375,-1.96750175,-1.639479,-17.359,20.614,0.381175,1.5873,2.148,67.431,52.955,51.6325,251.54,108.0875,119.6325,49.1875,141.8675,221.865,0.3419001,-4.127974575,-6.85967285,-2.7177236,9.599475625,11.3987635,0.741078000000003,1.7333227
1,13.25,-0.3343,-0.2563,-0.24035,-0.19625,-1.4924616,-1.7187136,-0.144125,0.2012,0.063,0.13895,0.4184,-1.03,-1.0404,-0.409875,-0.508,0.03875,-18.79988325,17.061603375,0.41535205,0.989117525,2.1284825,67.238762175,383.67995895,51.432625675,47.348609675,165.685923825,30.76087425,69.23496445,15.039193125,139.709870725,238.881093825,73.4938345,14.958105,160.4691175,254.2646325,0.44184025,-4.7973255,-19.6737012,-2.75595175,-0.1631586,-2.70958085,3.39095325,1.73766045,-0.73035275,-0.628463,-8.186280625,-15.651349,24.68427625,-14.0635285,238.3603,256.7405525,0.09948695,-0.569344525,-27.069427875,-0.658462,-0.0334818,-0.6406905,4.2306584,0.224703275,-0.43560675,-0.51531325,-0.4182755,-0.22326675,-0.0449145,0.18645075,-0.4521615,-0.47514075,-0.3930395,-0.3068805,-0.12401175,0.08402475,-0.9220465,-0.63390525,-1.4950225,-0.3401265,-0.21811725,-0.072667875,-0.36162525,-0.36317725,-0.22554425,-0.13256275,0.097988,0.2809995,-2.714496,-1.847298,-1.765689,-1.551858,-2.179148,-2.013268,-1.888474,-1.154644,-1.686321,-1.477855,-3.051029,-0.95071,-2.085554,-1.81737,-1.96244,-1.639019,-17.66175,20.7625,0.3539,1.5762525,2.6015,67.405025,43.38,57.385,223.9675,86.105,106.08,40.57,132.1675,221.17,0.3361679,-4.1671422,-9.9359935,-1.053933125,9.24509925,15.8087656,-4.1469072,2.4051889
