DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,NETRAD
10,8.25,0.556355183591862,-0.118920115710161,1.5655331858786,0.631191464949754,0.205723269379868,-9.17927729340485,1.54254197647206,0.61198710509086,413.157182197551,5.01084872266772,418.972319904121,3.82293825519644,418.060031710199,420.496653607993,3.82904113763575,418.955745490604,422.474975195943,3.70691567762298,418.381719813128,423.959522498315,3.68235159710061,424.237910821552,432.622673475377,3.51137845924887,431.368476234727,2.17621371562845,-0.124267751289949,0.17742428182107,1.585,0.705,0.28,0.14,-0.3915,-0.112,-0.2179,-1.0458,-2.20445,-2.5563,94.84022,80.16,1.13965,-0.235,0.15,0.26,0.79,18.1,19.065,19.15,3.03,274.9,311.05,302.55,315.15,44.385,37.445,35.15,34.49,14.23,4.815,8.445,15.285,10.375,0.0995,0.164,0.218,0.706,0.122,0.582,0.4735,0.792,0.861,-0.6825,-0.3055,0.899,0.9065,0.9785,0.79,0.772,0.058,0.307,0.887,1.321,1.3975,1.6225,1.608,0.3325,0.32,0.9365,1.036,0.951,1.309,1.3595,0.084,0.6005,0.6525,1.007,1.1605,1.3575,-1.054,-1.289,-2.93
10,8.75,0.515868987104774,-0.0332263437415186,2.66182019275948,0.515640043588743,0.232714448920769,-5.70888569024123,4.4000877192899,0.593866349385251,413.359379839387,5.02473588745436,418.779602455916,3.90245384478783,417.55084635705,420.010463537954,4.02205683407129,417.417094853896,422.104613793991,3.96944842067816,418.398571516856,424.924009940412,4.00614293304904,420.592611401616,428.438833433652,3.93515317643475,422.421714659145,1.89592863255554,0.274092699966075,0.188168893794209,1.45,0.73,0.3,0.14,-0.2581,0.175,0.1356,-0.0802,-1.7865,-2.2128,94.815915,80.89,1.1989,0.055,0.23,0.325,1.125,30.4,37.52,36.6,5.87,275.7,312.25,302.85,315.35,81.535,71.285,69.3,63.35,23.78,8.745,13.58,24.34,15.955,0.102,0.1625,0.2175,0.7,0.12,0.581,0.4715,0.79,0.8595,-0.6765,-0.289,0.8995,0.913,0.977,0.789,0.771,0.0725,0.2955,0.8885,1.314,1.3945,1.62,1.6055,0.3295,0.3505,0.9345,1.0315,0.948,1.306,1.357,0.084,0.642,0.6515,0.9995,1.1575,1.356,-1.143,-1.3025,11.1
10,9.25,0.549706701719556,-0.0804143006958063,8.37990033904799,1.218594207981,0.23270819093937,-2.04558641929412,5.0552314950348,0.596891320753637,413.339805833583,5.20076739203691,419.308966983367,3.94995649802798,417.987776342286,420.257815011621,3.93140545118165,418.367148211248,421.092073802569,4.10049306435185,418.468055877778,422.876471224649,4.23305452298545,418.591971413859,425.787806967672,4.02081723027169,424.552109580466,2.03510207838877,0.846621439755919,0.166425021390597,1.47,0.805,0.32,0.15,0.2868,0.583,0.353,0.19145,-0.2099,-1.5637,94.78778,78.38,1.2213,0.585,0.745,0.785,1.57,40.95,65.09,62.95,9.445,278.65,318.1,304.3,316.55,140.75,122.46,113.325,99.795,36.865,15.54,18.865,37.385,24.735,0.1085,0.173,0.2235,0.696,0.118,0.5795,0.47,0.788,0.8585,-0.521,-0.2605,0.901,0.912,0.9755,0.7875,0.7695,0.114,0.311,0.888,1.318,1.404,1.618,1.603,0.3855,0.369,0.9325,1.0305,0.9445,1.303,1.355,0.086,0.6775,0.654,0.998,1.155,1.3545,-1.07,-1.312,30.795
10,9.75,0.338527146811104,-0.127602257650094,12.4068827562159,1.92154837237325,0.261535747322106,4.63863563955281,5.01084620845944,0.64343199379371,412.808755734573,5.1628204833185,419.461416189116,4.04033628798189,418.14382728013,420.596712725621,4.16760578755744,418.117829097993,420.531763721861,4.19793542905601,418.30517618018,422.12458125158,4.24808807986691,418.8976046875,424.064916095296,4.34722197188555,421.834506790523,2.05255395996662,1.18128043795616,0.156743292595579,1.44,0.89,0.385,0.17,0.47755,0.624,0.52135,0.46025,0.3864,-0.1351,94.75771,77.32,1.3017,1.465,1.37,1.27,1.905,56.9,87.265,85.75,12.69,283.4,319.45,306.85,317.55,196.185,174.21,165.1,141.805,50.805,19.745,23.255,52.73,32.08,0.116,0.1795,0.23,0.693,0.116,0.5785,0.468,0.7855,0.857,-0.3605,-0.1715,0.9035,0.903,0.9745,0.7855,0.7685,0.194,0.359,0.9255,1.308,1.403,1.6155,1.601,0.419,0.411,0.968,1.029,0.941,1.301,1.3525,0.094,0.6935,0.6615,0.992,1.1525,1.35,-1.067,-1.153,45.455
10,10.25,0.378177046874233,-0.341235638172694,14.0284005308161,1.11767709155123,0.307167799301951,9.79696477301553,5.69662884104997,0.715609481021257,412.327798502668,5.07701383649104,419.702682947339,4.1992074522734,416.034786763258,419.637425007512,4.30327158477157,417.403250833876,419.441459766694,4.34608147323994,417.445063119298,420.172043674694,4.38493703097104,417.301646724669,422.216541089171,4.3878647049017,418.814363022727,2.25153281275497,1.69481616914425,0.175250820367463,1.68,1.095,0.51,0.19,0.831,0.867,0.97765,0.9166,0.825,0.3186,94.74444,78.18,1.3365,1.905,1.74,1.74,2.08,66.2,102.595,102.95,16.34,283.8,321.35,309.5,321.2,222.99,208.23,198.885,184.875,58.225,25.13,27.135,62.97,39.73,0.1225,0.193,0.2275,0.694,0.115,0.5775,0.4665,0.7835,0.8565,-0.2795,-0.1415,0.903,0.895,0.964,0.774,0.766,0.245,0.551,0.92,1.296,1.386,1.597,1.573,0.495,0.469,0.993,1.011,0.937,1.286,1.346,0.108,0.712,0.666,0.9655,1.1335,1.3385,-0.935,-1.144,61.305
10,10.75,0.213259865345969,-0.533314729837459,16.2309985231997,1.28274736510461,0.335001580367448,19.2851805459814,4.94583764154084,0.787946920521328,412.302335431611,5.06036150339206,418.805806439907,4.27024996274798,417.211200407767,419.279073244277,4.28040265770222,417.482762891166,418.705373555421,4.32811398449092,416.952189740384,419.619312123737,4.37174294815112,416.49682691367,419.899679566515,4.38887452571023,418.425802300971,2.67941200955853,1.37646087223908,0.174617693495344,1.805,1.23,0.545,0.22,0.9394,0.961,1.0316,1.23165,1.0291,0.6216,94.7482,76.27,1.3847,2.105,1.955,1.84,2.12,75.9,124.165,126.8,19.145,281.25,322.6,311.4,322,293.55,258.79,220.48,203.27,62.465,27.075,31.86,67.22,42.12,0.139,0.193,0.227,0.695,0.0955,0.572,0.456,0.73,0.852,-0.169,-0.107,0.925,0.894,0.962,0.772,0.765,0.434,0.58,0.942,1.288,1.367,1.594,1.569,0.597,0.539,1.026,1.01,0.936,1.285,1.342,0.125,0.727,0.671,0.99,1.141,1.347,-0.9405,-1.177,75.47
10,11.25,0.00943474394676288,-0.246539425989978,17.6292315262593,1.23951705991307,0.343443351107421,27.9621808034463,4.99673191385665,0.768623069061612,412.089027317321,5.09134476381788,418.154197628574,4.24155805271372,415.118382987386,418.421590845988,4.27233424035918,414.805938104167,418.609279208684,4.38268775096421,415.737916512987,418.292161071318,4.4062272762647,416.102766636764,419.778945794921,4.38471818052362,417.322933003195,2.55799254403804,1.89859130596983,0.189099606528482,1.73,1.155,0.545,0.22,1.53275,1.369,1.6793,1.72645,1.4614,0.8746,94.73464,75.27,1.47805,2.245,2.25,2.055,2.54,82.75,140.38,147.45,20.84,284.95,324.15,313,322,337.045,279.89,212.48,252.25,72.98,29.33,39,73.49,44.16,0.141,0.206,0.232,0.6985,0.094,0.571,0.455,0.728,0.851,-0.095,-0.039,0.936,0.893,0.96,0.77,0.764,0.531,0.641,0.957,1.279,1.364,1.59,1.566,0.703,0.594,1.027,1.012,0.935,1.284,1.339,0.177,0.749,0.67,0.988,1.14,1.345,-0.873,-1.173,82.445
10,11.75,0.0657028979667399,-0.114007625540048,18.6705030997931,0.189317634106312,0.342795531141986,35.2141727964121,4.32504061136275,0.781053141745851,411.690651388531,5.2718396078962,417.793496906438,4.39206087481923,414.87639326087,417.59326317614,4.40938214424447,415.862031418006,417.795252501253,4.54071044727132,414.833938590909,418.044686331593,4.74101041322441,414.120900152107,418.667852077679,4.72824359165413,414.374831203448,2.54244448942468,1.88615820206507,0.197295854983744,1.89,1.23,0.59,0.24,1.20365,1.332,1.44175,1.61225,1.5422,1.1876,94.730955,72.66,1.5427,2.78,2.305,2.13,2.71,92.85,152.35,155.3,22.545,286.5,324.8,312.9,322.1,353.67,311.86,248.555,223.17,78.455,31.675,44.69,68.85,46.91,0.152,0.206,0.249,0.7025,0.0925,0.571,0.454,0.726,0.849,-0.053,-0.006,0.935,0.892,0.958,0.768,0.739,0.619,0.683,0.953,1.27,1.361,1.586,1.565,0.746,0.621,1.028,1.015,0.935,1.283,1.336,0.1845,0.779,0.684,0.9855,1.1435,1.3485,-0.95,-1.142,92.8
10,12.25,-0.264222951940875,-0.0734058388575725,16.6008515443145,0.716140901945995,0.343730642265746,33.522733065818,3.72815254319775,0.776460823184086,411.555326104412,5.23114201857167,417.187162240979,4.24920492008362,414.627198208754,417.332151504153,4.4074567756402,414.712726162963,417.121391236347,4.44738801535507,414.552837511622,417.336119361263,4.47172506257526,414.40900723878,417.809549847291,4.59478303733759,415.477097265372,2.47222427525195,2.00977911757599,0.191338514450236,1.965,1.265,0.62,0.26,1.5222,1.764,1.6024,1.75005,1.7753,1.40365,94.72289,72.33,1.7461,2.965,2.51,2.23,2.86,97.65,157.02,156.1,24.51,286.3,326.1,313.5,322.1,339.33,333.28,246.92,197.82,82.79,31.595,45.82,67.02,46.45,0.162,0.212,0.272,0.702,0.091,0.569,0.453,0.724,0.848,-0.026,0.042,0.9315,0.891,0.956,0.7775,0.762,0.63,0.733,0.957,1.261,1.358,1.583,1.563,0.747,0.666,1.0405,1.03,0.934,1.282,1.333,0.233,0.797,0.696,0.981,1.137,1.342,-0.858,-1.208,91.88
10,12.75,-0.408941849686428,-0.147647550916435,20.1098017319827,0.280226575273768,0.39464706164332,52.5638607163767,3.02250891217504,0.824968581057513,411.400822040564,5.22257979220218,417.140370650425,4.42495869802468,414.205938716129,417.170874307923,4.41727733474244,414.486947141936,417.069948683312,4.48320614077135,414.425768144638,417.026832083102,4.5253083979929,414.263605473158,417.809268461797,4.59178263021417,414.482893029084,2.86576662354652,2.18840314156643,0.196909883176075,2.085,1.38,0.66,0.255,1.8222,2.196,1.9191,2.111,2.1328,1.6943,94.70195,72.27,1.8978,3.06,2.82,2.32,2.9,93.1,181.04,179.3,26.16,282.8,328.7,314.5,323.2,387.99,359.365,247.81,191.01,109.43,31.83,45.025,66.45,41.13,0.193,0.212,0.2855,0.69,0.073,0.553,0.4415,0.7735,0.849,-0.0175,0.0535,0.9375,0.8955,0.9655,0.776,0.76,0.708,0.775,0.976,1.256,1.354,1.579,1.562,0.791,0.7185,1.037,1.031,0.933,1.2705,1.318,0.3535,0.8125,0.7075,0.957,1.1285,1.346,-0.9,-1.095,104.55
10,13.25,-0.176418636379883,-0.221889262975297,19.9196211632811,-0.15568775139846,0.387570638905726,37.9067186501742,3.60376851732852,0.84849275306237,411.123617585964,5.24671427417609,416.984114311252,4.39930369054453,415.55503524891,417.166806850615,4.40038021252943,415.63154837013,417.066170037193,4.47843722138168,415.484920276515,417.211055851414,4.55846587646731,414.709953130435,417.401647481854,4.75747440830686,416.305272399178,2.96045150825169,2.67708805132708,0.192468804519303,2.14,1.4,0.65,0.25,1.9258,2.073,2.1198,2.3017,2.4068,2.06845,94.72513,70.58,1.9251,3.455,2.935,2.625,3.12,90.7,178.94,176.4,24.49,284.3,330.15,314.8,323.4,395.375,361.38,315.18,285.885,136.86,29.63,40.22,79.35,47.77,0.207,0.236,0.324,0.7005,0.104,0.568,0.45,0.7715,0.845,-0.002,0.112,0.954,0.894,0.953,0.751,0.759,0.853,0.844,0.98,1.281,1.351,1.576,1.56,0.765,0.735,1.026,1.024,0.9425,1.28,1.326,0.448,0.862,0.717,0.973,1.136,1.34,-0.842,-1.114,96.76
10,13.75,-0.386305081813409,0.0130190266411269,20.4770249651666,0.0483924471168124,0.397007774395223,38.2405316292092,1.65244593189208,0.901751288334183,410.886366114171,5.29244901840319,417.280476278725,4.34230957354302,414.300219871369,417.336479373861,4.34081391009799,414.409551509677,417.104117815268,4.33893899777882,414.504005047619,417.239156905462,4.47360930792967,415.484077908497,417.71803247147,4.56268114466366,414.702740103462,3.18031287512235,3.22203237637916,0.164771334983266,2.3,1.475,0.685,0.29,2.4362,2.783,2.5566,2.7288,2.84605,2.5104,94.70029,69.515,2.0079,3.51,3.155,2.95,3.74,78.95,159.105,153.25,23.015,277.65,331.05,313.2,324.1,336.6,326.18,300.805,270.31,118.095,30.63,37.395,89.76,40.775,0.231,0.243,0.3405,0.711,0.103,0.57,0.454,0.7695,0.848,0.0115,0.131,0.9705,0.896,0.963,0.76,0.758,1.0725,0.9465,1.0015,1.303,1.37,1.597,1.5875,0.8175,0.7665,1.03,1.032,0.944,1.3,1.334,0.5065,0.8665,0.729,0.977,1.135,1.3435,-0.938,-1.132,90.64
10,14.25,-0.418933831628712,0.030377522304871,20.2338890898518,0.897696583502368,0.408178962793219,41.1976781320656,1.08877964626448,0.888458740596011,410.897232314766,5.22247145842703,417.11362734723,4.39594605707056,414.486607604285,417.207354852531,4.42530904088893,415.638604487154,417.226946357077,4.44880996903073,414.495045652174,417.334257984853,4.50750902852762,414.456051733564,417.966578564635,4.63945298716853,415.684459987831,3.251692601822,3.29622372529923,0.145141611322811,2.29,1.51,0.71,0.29,2.4408,2.796,2.6752,2.81705,2.87205,2.4256,94.65779,68.145,1.902,3.62,3.155,2.82,3.76,76.1,148.465,143.1,22.34,279.45,333.65,314.6,325.8,315.95,319.66,296.55,232.245,94.135,29.015,35.525,80.615,38.78,0.251,0.251,0.3445,0.71,0.102,0.571,0.4525,0.7675,0.847,0.041,0.143,0.975,0.9135,0.9615,0.758,0.7565,1.0135,0.986,1.012,1.357,1.391,1.62,1.614,0.8965,0.7785,1.0275,1.0315,0.944,1.298,1.332,0.512,0.9285,0.736,0.9745,1.135,1.3425,-0.937,-1.107,79.96
10,14.75,-0.467880281961789,-0.000673454577164535,16.1642251676,0.586328951491808,0.426034479657268,24.4951302891576,-0.207686879482423,0.828125306596178,410.799481445063,5.36403916290182,417.117874764503,4.45158723287519,414.264776955556,417.132100105677,4.44952759269825,413.585608439068,417.072296592283,4.47143030072355,413.788782565217,417.163727632932,4.60977198092595,414.312050263158,417.567346445876,4.70990835139912,414.822726192308,3.2078194622928,3.49466814193994,0.129207901446186,2.585,1.625,0.71,0.31,2.99095,2.658,3.2989,3.474,3.6187,3.3537,94.52445,66.09,1.99965,4.1,3.58,3.26,3.935,74.55,131.31,125.6,19.18,278.1,335.3,314.4,327.1,271.9,262.855,229.17,213.13,86.785,24.975,32.12,68.42,41.24,0.29,0.2815,0.4195,0.709,0.217,0.621,0.5455,0.7645,0.909,0.251,0.24,1.018,0.9745,1.0335,0.8425,0.8165,1.3365,1.1535,1.2785,1.433,1.547,1.731,1.726,0.949,0.894,1.185,1.099,0.996,1.328,1.403,0.7135,0.921,0.769,1.026,1.211,1.431,-0.876,-0.973,59.75
10,15.25,-0.247588895033556,-0.0317244314592001,14.00147081948,0.274961319481248,0.36734566125769,15.3127456860102,-0.169176967466701,0.864300313147537,410.764757144892,5.27793944485243,417.556002945852,4.43970177928948,414.505050956863,417.658687279945,4.4822601183384,414.62816820324,417.745148519076,4.49936998843422,415.626801265789,417.92818001951,4.56143215331273,414.280006854369,418.199671708897,4.62995722050868,415.457952090909,3.13280821438918,3.28060374884691,0.11862641202994,2.36,1.48,0.67,0.25,2.6175,2.7495,2.76495,2.859,2.9076,2.2303,94.57723,67.14,2.0134,3.26,3.07,2.75,3.46,55.3,103.95,105.7,14.21,277.8,331.6,313.9,323.8,215.68,210.295,180.97,153.25,59.05,21,24.59,50.06,40.83,0.278,0.269,0.326,0.6965,0.099,0.563,0.445,0.763,0.839,0.139,0.229,0.9635,0.887,0.946,0.755,0.752,1.151,1.039,1.054,1.2965,1.3645,1.59,1.584,0.926,0.816,1.049,1.036,0.929,1.285,1.313,0.571,0.998,0.732,0.947,1.126,1.341,-1.031,-1.1285,38.16
10,15.75,-0.16476952299107,-0.0627754083412356,12.4814218824028,-0.036406312529312,0.337264221391169,8.13051010514118,-2.14606094263704,0.814172771681146,410.718428219216,5.258213248718,417.142519893144,4.42701528767126,415.03709470828,417.160368908403,4.45011475314043,414.414627,417.134484885673,4.49636104384482,414.06647008046,417.388639808894,4.53038260585472,415.762697761505,417.970849334544,4.64782342897031,416.491093229904,2.99671235563931,3.23130595789157,0.115889943883195,2.1,1.32,0.6,0.24,2.27775,2.691,2.57635,2.5518,2.4568,2.0738,94.53623,67.545,1.9807,3.01,2.71,2.45,3.18,42.7,67.68,67,9.71,274.5,329.3,311.3,323.7,148.74,141.615,127.73,110.23,43.33,16.43,19.66,40.85,23.73,0.303,0.271,0.327,0.695,0.097,0.563,0.443,0.7605,0.838,0.21,0.222,0.9635,0.886,0.944,0.753,0.7295,1.014,1.034,1.06,1.299,1.3655,1.588,1.583,0.946,0.82,1.069,1.035,0.928,1.2835,1.309,0.57,1.01,0.728,0.945,1.122,1.3395,-0.9485,-1.079,17.79
10,16.25,0.100994223631532,0.106593477816684,10.7248152815032,-0.13661651551926,0.323282392430145,-2.226033455249,-4.06686377001545,0.74977510930394,411.124055476978,5.37877655611491,417.021692889805,4.40307990039958,413.981524395498,416.938668883315,4.47373922604312,414.367225045455,416.986301072557,4.49146569541987,414.521770829032,417.603420152496,4.52719490109233,414.611459307443,418.691299699601,4.58394920230548,415.503032156052,3.12628141009616,2.78709100426042,0.109570941993011,2.065,1.26,0.56,0.23,1.8351,2.3985,2.2273,2.1318,1.9826,1.2181,94.52339,67.375,2.1799,2.73,2.38,2.13,2.69,34.5,43.47,42.8,6.35,273,325.5,311.1,322.1,96.71,88.13,75.56,71.7,30.94,10.3,13.78,29.62,16.65,0.304,0.265,0.326,0.6965,0.095,0.563,0.442,0.7585,0.837,0.183,0.275,0.966,0.8865,0.942,0.751,0.707,0.956,1.041,1.061,1.321,1.3665,1.5875,1.5815,0.925,0.816,1.047,1.034,0.927,1.282,1.306,0.57,0.998,0.724,0.943,1.12,1.3385,-0.795,-1.031,0.52
10,16.75,0.241727997536552,0.190307096614727,7.38356978814474,-1.05790194813188,0.327379319655745,-12.7117971095207,-4.43268332072032,0.718256015874394,410.85258083589,5.36469241138317,417.049166909884,4.51342560244241,414.950198586495,417.40207045706,4.51868947864925,415.889229751311,417.486101094163,4.5940271625686,414.580105784566,417.530533426731,4.63112843644389,415.39726423871,419.335988872777,4.70050856755938,416.507015576052,2.95879518778874,2.75820142896907,0.118805169524173,1.925,1.19,0.49,0.19,1.7367,2.225,1.9146,1.8213,1.3996,0.4991,94.53709,70.21,1.91615,1.91,2.01,1.93,2.18,19.4,19.26,20.3,3.1,271.4,323.3,309.6,321.6,47.97,42.825,41.1,39.53,15.66,4.45,8.01,16.19,10.18,0.306,0.262,0.324,0.697,0.094,0.561,0.442,0.7565,0.836,0.079,0.224,0.964,0.8855,0.9545,0.75,0.706,0.949,1.047,1.056,1.332,1.3675,1.5855,1.5805,0.901,0.815,1.044,1.027,0.926,1.273,1.302,0.549,0.998,0.718,0.949,1.117,1.338,-0.75,-1.032,-22.08
10,17.25,0.386821330730202,0.216730751136591,3.76285457789288,-1.06915937846443,0.28398531901443,-17.8574425128433,-5.40430634120663,0.681858171342318,411.044467174719,5.14728839297393,417.326518093079,4.43235579222233,414.157881055016,417.533191475289,4.42647077641453,413.72523897928,417.679090260462,4.44799173341992,414.796120720721,418.576020111736,4.48277851327964,415.683681204545,420.713268565249,4.52077280202518,418.494779456522,2.70568890790167,2.56648081940347,0.146756485183012,1.78,1.03,0.39,0.16,1.4702,1.6155,1.5907,1.2506,0.7399,0.0967,94.546895,71.36,1.8244,1.63,1.6,1.66,1.9,5.7,5.2,6.4,1.34,271.7,321.7,307.9,321.1,15.41,12.75,13.99,14.14,5.77,1.66,2.6,5.22,3.59,0.304,0.26,0.301,0.6965,0.092,0.561,0.44,0.7545,0.835,0.033,0.164,0.966,0.885,0.9535,0.748,0.699,0.873,0.941,1.024,1.341,1.3685,1.5845,1.579,0.894,0.779,1.043,1.02,0.924,1.2795,1.299,0.506,0.997,0.711,0.944,1.113,1.3365,-0.8425,-1.054,-39.5
10,17.75,0.65488403552711,0.365758511804452,5.03970926524276,-1.6176538593729,0.25751737120618,-26.1579713021918,-4.9684793084145,0.721708121117355,411.121475222314,5.15901156345939,417.292939510365,4.51772802775475,415.098397481369,417.533296304321,4.37925806413871,415.493188666129,418.260831682604,4.40156614182297,415.548809413952,420.651438056743,4.39053387179504,416.994509689655,423.321533150478,4.44255858881663,419.630233446809,2.49238425766365,2.63525409669123,0.164988534877587,1.6,0.78,0.33,0.16,1.24285,1.4305,1.3028,0.7137,0.2444,-0.1522,94.53885,71.58,1.8711,1.23,1.27,1.39,1.63,1.3,-0.045,2,0.46,271,319,306.6,319.2,2.53,1.77,2.53,2.76,0.93,0.4,0.58,0.96,0.88,0.301,0.257,0.275,0.6955,0.091,0.559,0.439,0.7525,0.833,0.026,0.143,0.968,0.883,0.952,0.746,0.724,0.82,0.823,1.006,1.35,1.37,1.583,1.5785,0.832,0.68,1.025,1.012,0.923,1.278,1.296,0.493,0.956,0.705,0.941,1.11,1.33,-0.738,-1.0045,-45.92
10,18.25,0.769185809114639,0.18186487426485,3.7329283396416,-1.3632869996262,0.210457290339355,-23.3369916424466,-4.11664728446253,0.709453035816622,411.260125393335,5.25545010375262,417.652241942212,4.42435727281256,414.750441595819,417.978014237123,4.39114112567668,415.494369794499,419.826714063305,4.43602254352237,415.891796964516,422.251853069737,4.40579413143704,417.169926861814,427.301852704148,4.51348978100498,426.024806919892,2.47221901122598,2.41328918416204,0.174283921813708,1.735,0.78,0.34,0.15,0.98215,1.305,0.97675,0.5319,-0.1022,-0.6713,94.556555,71.7,1.8258,0.92,0.83,1.04,1.29,0.4,-1.37,1.1,0.18,272.6,318.5,304.7,317.6,0.45,-0.085,0.12,0.68,0.32,0.25,0.12,0.15,0.33,0.284,0.258,0.275,0.693,0.089,0.558,0.437,0.7505,0.833,0.002,0.143,0.953,0.8815,0.935,0.744,0.723,0.675,0.702,0.981,1.348,1.371,1.611,1.5765,0.783,0.667,0.989,1.005,0.922,1.276,1.293,0.461,0.929,0.7045,0.936,1.108,1.329,-0.839,-1.048,-41.175
10,18.75,0.609599685544719,0.134271854038096,1.375842276687,-0.805000433993146,0.196601315804186,-17.8250409919039,-3.83508884336559,0.703867212696146,411.700964693325,5.30064656494046,417.585522475837,4.37866000273898,413.795644696078,418.506230120918,4.39151775639466,414.043973973856,420.02473328032,4.38589292983267,414.41445070979,421.865576496906,4.40488682019557,417.445172901338,427.10542209186,4.40431430549123,422.407200029412,2.19592101549506,2.4771942080142,0.173980367965494,1.62,0.75,0.28,0.15,0.9621,1.1315,0.8385,0.2432,-0.7857,-1.0806,94.556595,72.19,1.7193,0.79,1,1.19,1.1,0.2,-2,0.8,0.18,274,318.2,304.4,317.7,0.2,-0.22,0.09,0.32,0.28,0.24,0.06,0.13,0.29,0.258,0.246,0.274,0.6905,0.088,0.557,0.437,0.7485,0.831,-0.028,0.082,0.939,0.8805,0.934,0.743,0.741,0.594,0.662,0.936,1.347,1.372,1.611,1.575,0.729,0.604,0.982,1.002,0.92,1.269,1.289,0.366,0.87,0.6995,0.932,1.107,1.328,-0.826,-1.1135,-35.19
10,19.25,0.821608947632042,0.0866788338113415,1.34648401653184,-0.246713868360092,0.208641807412549,-22.161478069662,-2.74107379981923,0.725694358034581,412.135153020109,5.31002416246072,417.852070475641,4.27749597859979,415.0569282,418.836480689279,4.34521599585459,416.507014706106,420.340157057204,4.31346448843937,418.242013006699,423.366686228548,4.29821897378622,419.1902014,429.249258935134,4.30122620122091,424.328572147249,2.53477295964273,2.21003000220298,0.209577322484497,1.65,0.74,0.29,0.155,0.8633,0.941,0.6339,-0.114,-0.744,-1.5138,94.55418,74.67,1.5724,0.305,0.62,0.89,0.96,0.2,-2.055,0.8,0.115,271.9,316.95,303.85,316.15,0.18,-0.24,0.045,0.21,0.275,0.24,0.03,0.115,0.185,0.2345,0.24,0.2695,0.699,0.086,0.557,0.441,0.746,0.834,-0.0845,0.0615,0.928,0.881,0.948,0.758,0.7435,0.596,0.611,0.9215,1.346,1.376,1.5795,1.599,0.6665,0.5575,0.9545,0.993,0.9285,1.2735,1.31,0.2685,0.852,0.702,0.9485,1.117,1.338,-0.871,-1.066,-35.005
10,19.75,0.94041868124609,0.247485680217138,2.37649302521508,-1.03794308181922,0.21488654457111,-22.5526809713621,-1.97662575147169,0.755092496309699,412.315435394531,5.38149418994719,418.228832038141,4.2331197422729,416.02048073871,419.586315118952,4.20679412309856,416.534308304348,420.662812145986,4.2327799109859,416.511377803216,423.342721753765,4.21594386377769,422.587950278539,428.546618149585,4.29941284239982,425.301260296417,2.494174993379,2.09941615889073,0.214113998672769,1.74,0.765,0.29,0.15,0.7332,0.982,0.664,-0.0993,-1.2508,-1.7825,94.58038,74.91,1.5415,0.065,0.39,0.78,0.92,0.15,-2.11,0.8,0.11,268.6,317.75,302.85,314.65,0.18,-0.24,0.05,0.12,0.27,0.24,0.03,0.115,0.12,0.207,0.2395,0.267,0.697,0.085,0.5555,0.44,0.744,0.8325,-0.067,0.0505,0.9265,0.88,0.9465,0.7565,0.742,0.54,0.562,0.922,1.342,1.376,1.5775,1.596,0.677,0.573,0.959,0.991,0.9255,1.272,1.3085,0.2385,0.832,0.688,0.964,1.116,1.338,-0.801,-1.082,-35.96
