DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,19.75,392.587925,1.676375,402.3974,1.832675,1902.3349,392.620425,1.73375,403.0057,2.3952,1899.812375,392.621225,1.74625,403.204175,1.92315,1901.844625,402.5,1.88585,402.7054,2.19945,1899.3139,0.907,16.024,0.148125,407.59925,1.36455,-0.0537,-0.20295,0.061275,-9.166475,-6.3786,0.063125,-47.326125,-11.9447,0.24675,0.806,0.654,0.26,14.9292,14.99875,14.9592,15.0556,13.586675,81.07785,5.205,5.446,13.61,14.482,14.046,1.605,-5.914,2.41,0.1805,280.81,384.865,-142.2535,282.98,385.72,1.799,1.866,1.7705,1.7815,0.22,2.5075,1.988,1.66825,20.4792,21.1071,20.9669,20.73115,19.0715,16.335175,14.4886,13.7601,14.177575,18.29835,19.8105,21.4343,19.615875,20.76545,15.32375,15.453,14.25005,14.127575,18.4408,19.9946,21.3672,20.016,19.07035,17.0178,12.8684,15.740275,11.4468,18.84655,20.07835,21.6186,20.22805,19.536025,17.2098,16.2367,14.3943,13.320175,19.879,20.6394,21.1175,20.5549,19.2938,17.32095,16.0152,13.830125,-31.6268,-50.4791,-49.42145
6,20.25,392.463975,1.597025,402.166625,1.929125,1900.779375,392.5488,1.747,402.200575,2.50935,1899.731,392.62105,1.66555,402.9568,2.2025,1902.29045,402.77095,1.814875,404.731725,2.178425,1897.746125,0.7184,15.6372,0.123125,407.902125,1.3783,-0.1505,-0.237,0.08675,-15.507,-4.129625,0.046275,-50.180675,-9.44625,0.2051,0.72,0.78,0.28175,14.66465,14.8841,14.7106,14.83,12.152025,81.1377,5.6705,5.46695,11.694,13.71575,12.074,0.3,-8.8325,1.01,-0.438,278.45,378.455,-136.76,279.46,376.22,-0.199,-0.47,-0.0355,-0.19,-0.05,0.05,-0.018,-0.15,19.8071,20.4623,20.7822,20.7261,19.143875,16.3485,14.49005,13.7641,14.178575,17.84435,19.3549,21.23625,19.616325,20.81715,15.33845,15.45325,14.252875,14.129575,17.825,19.4444,21.111,19.9886,19.144725,17.0292,12.8362,15.742275,11.5436,18.37545,19.60425,21.33,20.19345,19.621525,17.2107,16.239275,14.3993,13.323175,18.96925,19.8659,20.9031,20.5184,19.3796,17.333975,16.0172,13.83165,-37.7796,-63.812075,-59.555
6,20.75,391.485375,1.5649,402.014775,1.769225,1901.716125,391.822625,1.807375,402.276775,2.0686,1901.6445,391.945875,1.6489,402.7788,1.7622,1901.152,403.0756,1.8425,402.8798,2.1468,1900.7249,0.965625,15.48825,0.094125,407.363625,1.376,-0.54015,-0.293025,-0.9284,-10.71575,-4.81145,0.053375,-48.540725,-11.93345,0.192375,0.926,0.964,0.32175,14.52365,14.4108,14.2952,13.7692,11.877925,81.18415,5.7085,5.513,10.866,12.461,11.094,0.1,-8.727,0.8,-0.6485,276.695,374.08,-131.246,278.44,369.2,-0.33,-0.56,-0.11,-0.25,-0.06,-0.01,-0.07,-0.2,19.0414,19.862,20.5849,20.701675,19.207025,16.362275,14.4914,13.769075,14.180575,17.5056,18.93105,21.02025,19.601875,20.86045,15.3543,15.45375,14.254225,14.13205,17.3602,18.9294,20.8406,19.9648,19.208425,17.0426,12.9968,15.744,11.5456,18.1008,19.1414,21.1354,20.14945,19.6959,17.213625,16.2419,14.4043,13.32565,18.31375,19.5099,20.66425,20.512025,19.4502,17.348975,16.008475,13.833175,-40.8735,-63.48815,-54.675
6,21.25,393.93255,1.6127,402.1372,1.950325,1901.299575,397.23605,1.8018,402.905,2.36625,1900.972,400.77905,1.69,403.943,1.9685,1901.22375,403.049725,1.937525,402.183,2.3016,1899.573125,0.96345,15.361,0.113,406.54175,1.374925,-0.3142,-0.342,-0.3769,-10.3808,-4.495525,0.04435,-51.64915,-11.69695,0.23455,0.846,0.836,0.32,14.1921,14.30445,13.7752,13.5712,10.708575,81.196325,5.6995,6.143,9.962,11.6955,10.35,0.00500000000000007,-8.514,0.605,-1.025,275.855,371,-129.868,275.94,366.6,-0.33,-0.56,-0.11,-0.25825,-0.06,-0.01,-0.07,-0.2,18.33405,19.3309,20.3839,20.661375,19.257625,16.3775,14.4924,13.77405,14.1821,17.22045,18.544125,20.80475,19.5626,20.89845,15.371,15.455,14.257875,14.13405,16.8856,18.564,20.5832,19.9346,19.259225,17.057,12.9297,15.745275,11.54175,17.98325,18.6435,20.9624,20.09805,19.7576,17.2182,16.244525,14.4093,13.32865,17.7289,19.1697,20.41505,20.495275,19.5042,17.364975,16.0208,13.83565,-43.3372,-67.92365,-58.3028
6,21.75,394.5378,1.760225,402.661,1.845,1901.200825,395.0598,1.8432,402.9984,1.84115,1901.228475,394.427775,1.886375,403.6362,2.06515,1900.21175,403.12475,2.04675,403.27625,2.459375,1897.143725,1.0657,15.1121,0.145,406.355,1.421,-0.697,-0.34825,-0.432,-4.5599,-4.3607,0.0469,-42.4143,-14.6307,0.2331,1.04,1.024,0.37,13.7739,13.9446,13.6364,13.1922,10.479575,81.2059,6.673,6.15985,9.372,11.10375,9.382,0,-8.309,0.605,-1.4275,272.425,368.255,-127.477,272.32,362.02,-0.33975,-0.56,-0.12,-0.26,-0.06,-0.02,-0.07,-0.2,17.8866,18.8749,20.1857,20.5977,19.295425,16.392725,14.4924,13.77805,14.1831,16.92375,18.195,20.5176,19.51445,20.9289,15.387275,15.45625,14.259875,14.136575,16.5988,18.21,20.3426,19.884,19.296125,17.0732,13.18865,15.747275,11.54795,17.4622,18.29875,20.7982,20.04035,19.8044,17.222125,16.24715,14.414025,13.331175,17.309675,18.7798,20.1741,20.457225,19.543,17.382975,16.01465,13.83665,-44.608875,-68.3904,-58.2647
6,22.25,394.3085,1.829225,402.694125,1.779625,1898.7918,394.5977,1.8881,402.127,2.015,1898.5,394.2181,1.998125,403.59205,2.01935,1901.699375,403.24825,2.06275,405.385,2.142,1900.3257,0.9348,14.3692,0.1376,406.342875,1.62,-2.16975,-0.5427,-1.214725,-7.4909,-3.5108,0.0536,-46.9159,-16.5967,0.2784,0.776,0.808,0.31525,13.3281,13.323,12.949,12.6188,9.9694,81.199,6.7385,5.7338,8.806,10.3435,9.12,0,-8.34,0.7,-1.8,271.53,364.87,-123.67,271.78,359.04,-0.33,-0.56,-0.1155,-0.26825,-0.06,-0.02375,-0.07,-0.21,17.58875,18.5203,19.9953,20.51295,19.316875,16.4075,14.4933,13.782025,14.184575,16.3776,17.8349,20.248,19.4626,20.9547,15.405825,15.4585,14.2594,14.138575,16.142,17.917,20.0972,19.8072,19.318025,17.0884,12.819775,15.749275,11.5428,16.86135,17.8637,20.5732,19.9792,19.836975,17.2265,16.249775,14.419025,13.334175,16.96835,18.4946,19.94775,20.36595,19.5666,17.40195,16.0265,13.83865,-45.352025,-67.33835,-54.665025
6,22.75,394.7931,1.79185,403.2546,1.9559,1896.0395,395.0431,2.357275,403.016,2.75,1896.053875,394.93905,1.87975,405.3821,2.03765,1898.2245,403.416275,1.819175,405.8038,2.23235,1895.94305,0.82655,13.77505,0.142675,407.3659,1.452425,-0.593825,-0.5725,-0.0166,-8.6898,-3.1805,0.0397,-59.1976,-12.23155,0.256275,0.744,0.768,0.29175,12.65005,12.45565,12.4654,11.8234,8.93465,81.21,7.006,5.02105,8.106,9.75875,8.334,0.1,-8.14375,0.7,-1.233,265.695,362.11,-121.8825,266.86,355.56,-0.33,-0.56,-0.11,-0.26,-0.06,-0.03375,-0.07,-0.21,17.17245,18.2482,19.8185,20.413375,19.331225,16.424725,14.4943,13.786025,14.18605,15.9414,17.56575,19.99735,19.405475,20.97395,15.425525,15.45875,14.26305,14.14105,15.6866,17.6064,19.8646,19.749,19.329375,17.098,13.1205,15.750275,11.548,16.59545,17.47105,20.3244,19.91595,19.856325,17.231875,16.25235,14.423025,13.33665,16.694525,18.12,19.756,20.26385,19.576,17.4229,16.01625,13.84065,-46.56505,-68.477925,-52.17395
6,23.25,394.4392,1.87165,404.10585,1.972925,1898.7623,394.676,2.302375,404.81655,2.032875,1896.6415,394.38135,2.18475,405.382275,2.00495,1896.075,402.889575,2.41635,405.880025,2.5198,1893.735175,0.9684,13.2959,0.1597,407.3976,1.60965,-1.5921,-0.48385,-1.456325,-31.008125,-4.655125,0.05255,-51.914625,-14.18985,0.25905,0.772,0.726,0.30525,12.49295,12.1592,11.82,11.1842,8.9685,81.2253,7.3755,4.8708,7.57,8.80875,7.914,0,-7.836,0.4,-1.47,263.585,359.645,-120.7345,263.22,352.36,-0.33,-0.568,-0.11,-0.26825,-0.06,-0.0375,-0.08,-0.21,16.6695,17.9758,19.6445,20.3018,19.335125,16.44295,14.4953,13.791,14.187575,15.69595,17.493675,19.80895,19.343775,20.98715,15.446225,15.46,14.26835,14.14305,15.2158,17.3662,19.6456,19.685,19.327275,17.1058,12.8555,15.752275,11.5478,16.425,17.2506,20.056,19.84755,19.86245,17.237375,16.255025,14.4283,13.33965,16.342375,17.8752,19.5924,20.189525,19.574,17.44385,16.0205,13.843125,-46.5482,-70.965,-54.6058
6,23.75,396.003,1.98935,404.628725,1.9044,1900.732525,396.677,2.0257,405.0348,2.1106,1897.2684,396.474,2.07035,405.7504,2.217825,1900.1657,403.338325,2.2423,406.369625,2.225425,1893.8557,0.931,12.9432,0.1526,407.59045,1.6527,-1.11935,-0.4123,-0.9418,-12.80775,-4.3932,0.0634,-57.095175,-17.97695,0.3166,0.9,0.792,0.28525,11.6396,11.3993,11.3922,11.1164,8.6831,81.236625,7.8045,4.368,7.562,8.784,7.614,0,-8.00675,0.505,-1.59,263.665,357.265,-116.7645,264.22,350.36,-0.3395,-0.568,-0.12,-0.26,-0.06,-0.04125,-0.07,-0.2,16.20185,17.7003,19.4924,20.1815,19.327575,16.460175,14.49675,13.795,14.189575,15.22285,17.258,19.5594,19.2788,20.99605,15.467775,15.46175,14.267875,14.14505,14.6526,17.0562,19.4374,19.6104,19.313725,17.1154,12.8752,15.75355,11.55355,15.67105,16.97395,19.7894,19.7774,19.856125,17.24375,16.2567,14.433025,13.342125,15.9066,17.6151,19.43205,20.105425,19.578,17.4668,16.022,13.845125,-45.676,-73.17755,-54.2916
7,0.25,401.54325,3.14775,400.1108,3.6232,1892.439,402.3475,3.32525,400.2876,3.7423,1891.0805,403.2204,2.929,399.76825,3.81395,1888.96005,403.415875,3.1538,400.7745,3.5934,1884.7855,0.83045,18.1427,0.12715,406.157,3.081875,-1.54895,-0.5915,-1.288775,-29.2028,-12.4435,0.05045,-45.03275,-14.599225,0.27105,0.719,0.626,0.23,17.469425,17.620725,17.2281,16.242,13.4816,81.689,10.96375,6.182,11.53,13.361,11.90125,0,-7.3575,0.4225,-1.19925,294.8375,384.025,-112.14025,292.1,374.69,-0.35,-0.6,-0.12,-0.26,-0.06775,-0.09,-0.08,-0.21,19.9896,21.642375,23.806875,24.173325,24.2072,21.958775,17.745725,17.83105,16.712,18.586,20.840425,23.7168,23.616,24.9755,22.1866,18.9398,17.21205,17.080575,18.392025,20.656725,23.593225,24.11145,24.873625,21.25785,15.0083,18.8315,13.16795,18.9663,20.898775,23.86635,24.15695,25.14495,22.059525,20.37435,18.0074,16.42045,18.6524,21.1862,23.5997,24.4528,24.0799,22.690625,19.2079,16.47925,-47.2372,-59.475975,-62.5515
7,0.75,402.72525,3.3158,399.6535,3.769175,1892.35565,403.31725,3.32,400.13225,4.00445,1893.1444,402.5463,3.13925,400.2596,3.9712,1893.81645,403.592,3.31875,400.4995,3.8511,1885.977425,0.87585,18.0753,0.11485,406.404,3.28855,-1.631225,-0.504275,-1.56175,-12.342,-6.632125,0.054425,-40.2123,-15.2221,0.26855,0.76025,0.74,0.27,17.556675,17.43515,16.7459,15.7538,13.0214,81.681725,11.4725,5.443525,11.168,12.936,11.53925,0.1,-7.4415,0.5225,-1.328,292.6,383.4375,-109.7845,290.025,371.5175,-0.35,-0.6,-0.12,-0.27,-0.07,-0.095,-0.0955,-0.2015,19.715475,21.402275,23.5711,24.0919,24.19255,21.965125,17.74925,17.83405,16.713,18.0982,20.5565,23.5142,23.5315,24.9615,22.2004,18.943,17.21305,17.08205,17.643575,20.21885,23.412275,24.032175,24.827225,21.26985,15.025,18.8335,13.1421,18.7091,20.503575,23.6982,24.0592,25.123525,22.0677,20.375825,18.0074,16.422025,18.4891,20.78635,23.3677,24.3742,24.0572,22.703425,19.2155,16.48025,-47.04275,-57.44215,-62.5738
7,1.25,402.62625,3.4859,400.184625,3.92275,1893.395,403.1076,3.458075,400.5452,3.9188,1895.91915,403.5813,3.16405,400.74065,3.83825,1894.434,403.19435,3.49375,401.0067,3.771425,1887.020975,0.6892,17.7664,0.1326,406.0006,3.292,-1.0936,-0.646925,-1.16485,-20.1125,-7.0275,0.054,-42.027375,-13.322875,0.3038,0.70225,0.65,0.2615,16.714375,17.000375,16.4225,15.6656,12.55345,81.6835,12.0595,4.70775,10.924,12.422,11.0145,0,-7.25125,0.4,-1.24175,293.35,380.2625,-106.328,290.4675,369.625,-0.35,-0.6,-0.12,-0.26,-0.07,-0.1,-0.08775,-0.21,19.2366,21.1183,23.3443,24.00775,24.182425,21.975425,17.75125,17.83705,16.715,17.7566,20.1945,23.3202,23.438,24.9425,22.215,18.9452,17.21505,17.08405,16.9846,19.7276,23.215425,23.94955,24.751425,21.2824,15.0348,18.8355,12.9686,18.3724,20.252575,23.46905,23.95535,25.0981,22.075825,20.3773,18.0084,16.4245,18.3073,20.612325,23.1449,24.2856,24.02905,22.71575,19.2141,16.481325,-45.859925,-57.03475,-61.6759
7,1.75,402.9807,3.5136,400.67295,3.8457,1894.9636,403.4963,3.5562,400.8839,3.834,1894.2196,403.926675,3.174925,401.4096,3.910525,1893.7121,403.33255,3.55785,401.30355,3.7286,1888.77,0.7464,16.96265,0.139125,406.51985,3.329625,-1.8149,-0.39395,-2.17025,-19.40545,-9.33175,0.049975,-43.107,-13.9093,0.266525,0.74,0.7,0.28,16.44515,16.361475,15.869175,14.9794,11.6957,81.69185,12.38125,4.2283,10.448,12.049,10.83475,0,-7.606,0.5,-1.08875,291.1,376.7875,-105.214,288.17,367.3675,-0.35,-0.6,-0.12,-0.26,-0.06,-0.09,-0.0955,-0.2015,18.876,20.700625,23.118775,23.918975,24.165975,21.984725,17.7543,17.8402,16.716525,17.3112,19.811,23.1196,23.34075,24.91675,22.229,18.9482,17.218,17.08605,16.515125,19.2362,22.99805,23.86525,24.684475,21.29595,15.053275,18.8375,12.96365,17.962,19.96685,23.214725,23.8465,25.067675,22.084775,20.3783,18.0085,16.4265,17.8588,20.3533,22.9193,24.1941,23.99715,22.72755,19.21265,16.484175,-46.3696,-56.751875,-60.0308
7,2.25,403.303225,3.5802,400.9136,3.7912,1895.825075,403.8323,3.5464,400.7452,3.8988,1894.87805,403.81425,3.29325,401.0595,3.8679,1896.14525,403.1148,3.5808,401.479,3.845525,1892.1497,0.763675,16.4678,0.11755,406.54005,3.423175,-0.8197,-0.48115,-0.91425,-15.00525,-5.056125,0.059625,-41.1612,-13.7472,0.23095,0.744,0.66,0.27,16.087425,16.1148,15.4106,14.6636,11.9421,81.70745,11.92425,4.666975,9.55,11.265,9.97325,0,-7.25375,0.4,-1.1145,289.4125,372.7125,-104.04275,286.6,363.1425,-0.35,-0.6,-0.12,-0.27,-0.07,-0.105,-0.09775,-0.21,18.4966,20.2433,22.8914,23.825825,24.14275,21.992725,17.756775,17.84405,16.718,16.6764,19.4025,22.912,23.2385,24.88725,22.2428,18.9512,17.21815,17.087525,15.902475,18.755025,22.76655,23.776175,24.622375,21.3085,15.0242,18.8405,13.242325,17.3956,19.5946,22.959025,23.733625,25.03325,22.097025,20.379775,18.0088,16.4295,17.3298,19.978525,22.6942,24.0932,23.95995,22.739875,19.2193,16.488025,-44.6532,-56.98575,-55.999
7,2.75,403.9388,3.5151,401.1562,3.8724,1895.647375,404.39555,3.4933,401.27385,4.07515,1896.068,404.116,3.3035,401.357325,3.9962,1894.66025,404.1771,3.6076,401.3716,3.8992,1889.7774,0.725675,16.133475,0.10755,406.2419,3.391325,-1.5144,-0.587,-1.65965,-14.32515,-3.5019,0.05555,-42.4088,-16.906375,0.2763,0.76225,0.7,0.2615,15.8646,15.4507,15.026575,14.2274,10.9712,81.7233,12.81725,4.5276,9.11,10.649,9.52725,0.0225000000000001,-7.1875,0.7,-1.28225,287.3625,370.6875,-101.485,284.19,360.37,-0.35,-0.599,-0.12,-0.2685,-0.07,-0.1,-0.0955,-0.2,18.032075,19.7694,22.673625,23.72905,24.11475,22.000075,17.760825,17.84705,16.719475,16.0896,19.010775,22.681,23.13325,24.852,22.2572,18.9552,17.22015,17.08905,15.239425,18.126675,22.53835,23.680575,24.56115,21.321275,15.0158,18.843225,13.18975,16.7282,19.201525,22.714525,23.617725,24.98335,22.108275,20.38125,18.0095,16.431975,16.7011,19.591075,22.4766,23.9866,23.89705,22.750675,19.21415,16.48645,-43.6475,-56.2698,-56.246125
7,3.25,404.3393,3.402875,401.21965,3.8749,1897.395,404.3531,3.606525,400.9814,3.9454,1896.1866,404.4202,3.4236,401.53335,4.076475,1894.680125,404.968375,3.597,401.2836,4.027,1891.9024,0.626175,15.609325,0.128225,407.4669,3.30025,-0.88465,-0.4709,-1.87435,-11.271,-5.701725,0.054125,-46.231,-10.376,0.240375,0.659,0.576,0.2915,15.473875,15.490175,15.00865,13.783,10.6565,81.74165,12.7015,4.216875,9.048,10.69,9.25275,0,-6.999,0.6,-1.308,286.15,370.15,-102.55,282.645,359.7575,-0.35,-0.59,-0.117,-0.26,-0.07,-0.09,-0.08775,-0.21,17.671725,19.276,22.464975,23.6312,24.074025,22.009725,17.762825,17.8509,16.721,15.665,18.709825,22.441,23.025,24.8135,22.2692,18.9582,17.2231,17.091,14.653725,17.66125,22.3225,23.569675,24.51895,21.333825,15.0632,18.84595,13.2059,16.3302,18.740575,22.4775,23.49885,24.8946,22.1197,20.38325,18.0104,16.436875,16.3526,19.189725,22.2687,23.8778,23.8215,22.762,19.2172,16.4875,-43.725,-55.581775,-56.5456
7,3.75,404.239,3.606325,401.1609,3.8622,1898.812825,404.22405,3.6451,401.185975,3.9092,1896.590075,404.3903,3.4693,401.52025,3.962925,1895.363925,404.38885,3.3127,401.557875,3.83325,1893.42535,0.71345,15.23645,0.12585,407.085,3.41755,-1.949125,-0.81025,-2.8981,-16.81605,-6.4058,0.0554,-49.2571,-11.407975,0.24205,0.71225,0.73,0.2615,15.790925,15.579325,14.5528,13.5984,9.8041,81.7512,14.4225,4.6025,8.738,10.15,9.08225,0,-6.978,0.5225,-1.177,285.075,367.125,-105.06875,282.1125,356.215,-0.35,-0.6,-0.117,-0.26,-0.07,-0.1,-0.09,-0.2,17.35155,18.8611,22.26,23.5339,24.023325,22.021675,17.7663,17.85405,16.722525,15.0486,18.332925,22.2408,22.915,24.771,22.2818,18.9622,17.2241,17.092525,14.139425,17.20765,22.096475,23.45195,24.47385,21.346375,15.1022,18.848675,13.0762,15.8403,18.314525,22.239275,23.3781,24.80155,22.12995,20.384725,18.011125,16.43935,15.8059,18.749575,22.0703,23.7675,23.7495,22.7728,19.2304,16.48945,-43.043975,-57.4655,-56.088
7,4.25,404.37025,3.600025,401.4778,3.856,1895.21375,404.2825,3.629125,401.81345,3.9172,1897.315975,404.424,3.734925,401.665875,4.023,1894.17525,404.5412,3.665,402.16125,3.980625,1888.89965,0.6708,15.225,0.132,408.9027,3.42325,-2.38385,-0.6386,-2.12585,-20.345175,-8.753,0.057,-42.894975,-13.2366,0.2996,0.612,0.57,0.27,14.7884,14.7391,14.253,13.072025,9.233125,81.774925,13.3435,4.1331,8.244,10.034,8.372,0,-6.81,0.5,-1.214,284.4625,363.5375,-104.61,279.88,352.48,-0.35,-0.59,-0.11,-0.26,-0.07,-0.1,-0.08775,-0.2,16.96445,18.4981,22.061375,23.4087,23.970075,22.031325,17.769825,17.8572,16.724425,14.53025,17.948175,22.1206,22.80375,24.7134,22.285825,18.96205,17.22405,17.093,13.6934,16.775,21.8514,23.322775,24.4192,21.3558,15.08965,18.8514,13.103275,15.24205,17.932325,22.003825,23.256325,24.706825,22.1396,20.38395,18.0105,16.43935,15.2266,18.3117,21.8853,23.6559,23.69495,22.782,19.22895,16.4931,-43.3247,-57.613,-55.346
7,4.75,403.84925,3.7335,401.79145,3.904,1895.30335,403.732925,3.6984,401.8629,4.008,1893.88475,404.2539,3.5735,401.91875,4.036275,1893.225125,404.5486,3.75855,401.61915,4.01135,1889.17515,0.6802,14.2222,0.1054,408.544075,2.985,-1.78285,-0.7867,-1.6738,-11.4105,-8.881,0.0514,-49.1536,-13.585525,0.2772,0.686,0.74,0.26125,14.4518,14.3362,13.4844,12.929625,9.45025,81.7883,13.144,3.595,7.857,9.88075,8.224,0.12,-6.10425,0.72,-0.83,282.13,362.38,-102.872,278.66,351.58,-0.116,-0.36475,0.066,-0.10625,-0.04,0.065,0.06,-0.09,16.642425,18.1295,21.870075,23.28775,23.913275,22.03915,17.772825,17.86105,16.7249,14.050275,17.526,21.90325,22.689675,24.65455,22.296725,18.964825,17.22605,17.095,13.3038,16.5038,21.6262,23.1892,24.3688,21.3674,15.1216,18.853675,13.155,14.7745,17.569875,21.7452,23.1263,24.651175,22.1491,20.3855,18.0115,16.4409,14.7208,17.9129,21.7039,23.542,23.6367,22.7924,19.23295,16.49245,-40.60505,-55.2316,-53.5766
7,5.25,404.2579,3.758,401.0819,3.934625,1894.118825,404.4112,3.85125,401.902625,3.88525,1893.1648,404.398,3.5784,402.241975,3.981175,1892.788,404.63065,3.62575,401.6607,4.2071,1886.486425,0.52915,14.75855,0.12735,407.995025,3.035875,-2.3604,-0.6611,-1.4747,-19.0642,-6.705475,0.0418,-45.1856,-8.9306,0.28505,0.66,0.692,0.253,14.31905,14.30315,13.660675,12.7114,9.39,81.8084,13.15225,3.77415,8.044,10.034,8.18475,3.2,-0.74875,3.7225,0.23375,280.7125,362.25,-97.87725,278.645,351.76,6.86025,6.77,6.302,6.252,0.71675,6.265,6.52625,6.1185,16.40165,17.8161,21.6979,23.192125,23.853375,22.04745,17.77635,17.86335,16.72585,13.7474,17.146,21.7052,22.5755,24.598,22.3146,18.9732,17.23005,17.098,13.00725,16.2789,21.425125,23.05125,24.323175,21.380475,15.0763,18.85495,12.60085,14.4133,17.234025,21.57145,23.00405,24.6016,22.158525,20.389725,18.01285,16.444975,14.3561,17.618575,21.5297,23.4273,23.5746,22.80025,19.2417,16.495175,-40.62705,-57.2208,-54.0365
7,5.75,404.3452,3.8325,402.34615,3.9102,1893.98245,404.3767,3.859,402.41925,3.9545,1891.622325,404.34505,3.76855,401.69355,4.2052,1892.471875,404.5958,3.84205,402.2495,4.216,1891.69025,0.670375,13.941625,0.109125,406.9462,3.1807,-1.43025,-0.68295,-1.497,-7.99045,-5.5882,0.054,-41.2058,-5.0618,0.248,0.65675,0.56,0.27,13.9045,14.7101,13.596725,13.1002,12.031,81.8398,12.3925,3.8184,10.164,11.91,9.587,13.8,12.78125,13.9475,3.415,280.075,370.975,-67.785,277.9475,356.985,31.3825,30.471,27.537,28.7055,3.768,34.04,30.39825,28.873,16.27,17.6276,21.541375,23.096075,23.790825,22.055575,17.77935,17.8672,16.727375,13.7646,16.8943,21.5414,22.4615,24.5345,22.3232,18.976,17.23105,17.099475,13.02095,16.086075,21.189825,22.911175,24.268725,21.39025,15.05365,18.856225,13.3129,14.3511,17.026875,21.42075,22.87655,24.5462,22.161225,20.3922,18.013125,16.4465,14.3027,17.444525,21.3703,23.3065,23.5098,22.80805,19.250375,16.4964,-39.6286,-55.2354,-50.984
7,6.25,404.12525,3.8535,401.834775,4.188075,1893.144875,404.27395,3.9494,401.764625,4.2944,1896.13095,404.0803,3.96015,401.681125,4.293,1894.7212,403.9343,4.024775,402.2689,4.3138,1894.4218,0.5785,14.967325,0.072975,407.50655,3.3839,-1.8079,-0.790975,-2.1422,-1.443,-2.8955,0.067,-23.85555,-3.367125,0.2617,0.51,0.482,0.24,15.307975,16.36325,15.055,15.0036,15.4815,81.864575,12.805,4.34925,13.58,14.819,12.524,26.245,39.28625,39.1675,7.44375,279.8125,386.15,-34.94375,278.64,375.98,89.07975,83.629,80.046,79.201,9.57575,86,87.124,83.7055,16.423525,17.6226,21.404375,22.994875,23.727275,22.061225,17.7844,17.8702,16.730425,14.2584,16.91995,21.3954,22.362,24.47025,22.3314,18.9806,17.23305,17.101,13.502,16.0442,21.0552,22.7762,24.213825,21.3968,14.9577,18.85605,13.0762,14.7957,17.147,21.2943,22.75425,24.489575,22.161975,20.3942,18.013125,16.454725,14.6157,17.505925,21.2428,23.1671,23.443,22.815,19.2498,16.498175,-38.225775,-51.360175,-44.1595
7,6.75,403.3954,4.1433,401.724,4.3435,1896.9212,403.394075,4.0939,401.5377,4.2971,1894.32725,403.174925,4.0832,401.535375,4.3496,1896.7467,403.42205,4.1595,401.3772,4.52825,1894.19465,0.661175,16.1595,0.0982,407.2564,3.6665,-1.907125,-0.7855,-1.9494,3.661125,-6.6692,0.075,-14.652125,-2.9069,0.265375,0.6,0.5435,0.25125,16.287125,17.21925,16.3086,16.4194,16.752125,81.87545,14.13125,4.498125,16.52175,17.0295,16.66875,32.2,40.60175,34.5,8.57525,280.6375,403.8075,-4.5815,281.64,402.7175,84.885,81.212,77.4,76.945,12.12125,84.5,80.26,82.14,16.955175,17.852025,21.31135,22.900775,23.6644,22.066525,17.7868,17.86875,16.732375,15.2152,17.28355,21.2918,22.28825,24.4055,22.3372,18.9836,17.235,17.103,14.3778,16.3968,20.9338,22.654,24.15375,21.4048,15.0179,18.857325,12.83175,16.0238,17.69875,21.206425,22.647125,24.433175,22.160725,20.3962,18.014125,16.4534,15.463575,17.888325,21.1518,23.0212,23.368425,22.821,19.258625,16.4994,-35.4504,-44.8288,-35.3032
