DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1,PA_1_1_1
5,15.75,-2.35986,108.9910792,53.52221719,0.62857375,391.1672,2.06088,16.9495,17.0075,46.93175347,10.051117965,1.92585,647.665,31.35,329.245,52.5165,594.28,280.46,209.034,42.9665,10.566,9.5844,94.9
5,16.25,-1.688338884,76.66962136,49.553088305,0.60943864,391.15,1.971497545,16.5755,16.6735,49.36,9.367482754,1.8425,494.5,25.7695,253.175,39.7565,457.945,247.895,144.3045,38.71525,10.5955,9.6382,94.9
5,16.75,-1.105439924,55.12197607,38.206612185,0.5445288,391.74276355,1.866075,16.527,16.51,50.18775196,9.238029305,1.71065,409.73,21.3125,207.955,32.682,359.76,206.155,107.114,26.5635,10.6155,9.67975,94.9
5,17.25,-0.278263415,18.241399705,28.24662299,0.5098597,392.4338516,1.7722685,16.1715,16.2545,50.30934373,9.053147855,1.56585,272.945,15.685,138.04,24.768,237.29,159.54,53.3775,18.60575,10.612,9.723,95
5,17.75,0.26216687,-1.2941058025,22.30637878,0.452554366,393.3181,1.635000477,15.784,15.868,51.53863812,8.7927369985,1.4269,181.685,11.718,92.082,18.542,159.235,117.265,17.2405,11.17125,10.605,9.77625,95
5,18.25,0.7423958875,-14.372624645,11.29264156,0.3683248,395.7378,1.424001452,15.16,15.3215,54.34157196,8.005170007,1.1563,77.866,5.3274,42.405,11.5705,72.0365,61.2185,-12.884,5.54175,10.565,9.8096,95
5,18.75,1.3288975535,-25.03970142,5.47481383,0.27581365,397.2814217,1.244549813,14.271,14.409,57.36,7.133297513,0.976455,25.209,1.05065,10.784,6.0514,17.5215,14.226,-38.0215,2.4932,10.51,9.84695,95.1
5,19.25,1.8054607025,-27.39656433,3.124515624,0.247935308,399.5609,1.173845539,13.401,13.4755,60.51096705,6.177457036,0.914995,3.4901,-0.37703,1.23015,3.8243,1.3555,0.4523,-48.95055,1.0927,10.4585,9.87285,95.1
5,19.75,2.109885169,-25.17372054,1.41432771,0.2094842,401.7819,1.137593278,12.757,12.752,64.455,5.451864525,0.84916,0,-0.56609,-0.084225,3.2278,1.1537,0.3462,-49.08345,0.9072475,10.4265,9.8622,95.1
5,20.25,1.851221781,-22.149556595,0.1945912845,0.188983,402.48913525,1.057179703,12.338,12.228,67.701342365,4.690910311,0.849785,-0.161165,-0.566085,-0.358385,2.93185,1.15475,0.344855,-48.61745,0.897305,10.34,9.8595,95.2
5,20.75,1.5126005985,-19.872352625,0.627711991,0.17258495,403.2670162,0.9523339,11.7515,11.6055,69.746159045,4.1766962975,0.75895,-0.15719,-0.56601,-0.29495,2.91455,1.1529,0.344465,-46.4266,0.89349,10.2815,9.8415,95.2
5,21.25,1.773731725,-18.69187895,0.229663555,0.1618604,404.01272545,0.8912774,11.4375,11.307,71.58,3.71024197,0.64666,-0.101675,-0.56608,-0.16433,2.9027,1.14925,0.343545,-42.44005,0.9070875,10.183,9.8154,95.2
5,21.75,1.642383793,-17.10753778,0.103779136,0.14918475,405.14288805,0.89353,10.8515,10.7965,73.50116407,3.303568962,0.59458,-0.06503,-0.56609,-0.07165,2.90365,1.1567,0.34263,-41.693665,0.8972875,10.081,9.78475,95.2
5,22.25,1.5381022695,-15.4468926,-0.383658842,0.1452551,406.24274575,0.9109551345,10.471,10.332,74.753401005,2.929000516,0.586245,-0.03998,-0.56608,-0.0295,2.91785,1.1666,0.34091,-38.0862,0.902155,10.0115,9.7376,95.2
5,22.75,1.502667688,-16.087162025,0.456482084,0.136219978,407.16755775,0.846722189,10.185,9.96085,76.38592159,2.722594398,0.54541,-0.027785,-0.566105,-0.05058,2.9254,1.17175,0.339855,-39.1337,0.91234,9.94905,9.69765,95.2
5,23.25,1.75649,-16.27761241,0.14461535,0.144962624,407.5974185,0.856534153,9.7922,9.6551,77.65475054,2.483229565,0.498745,-0.01965,-0.566095,-0.04218,2.9276,1.1703,0.33574,-37.8748,0.904045,9.87605,9.6678,95.2
5,23.75,1.6739544365,-16.10651471,0.6410615995,0.13476015,408.7566736,0.8174001,9.53075,9.34395,79.84,2.234127785,0.497495,-0.0061,-0.56618,-0.00844,2.9186,1.1694,0.334345,-36.1814,0.919205,9.80455,9.64485,95.2
6,0.25,2.4662601455,-17.38960167,0.182128,0.135498586,411.8268,0.7335465,13.574,13.376,87.7,1.8589452855,0.429785,-0.41914,-0.546395,-0.22755,2.9064,1.1306,0.34122,-31.4395,0.87464,13.3845,13.112,94.9
6,0.75,2.2057371185,-21.51573475,-0.00192645,0.136770593,412.3950256,0.7108245,13.343,13.185,88.95,1.6113567705,0.42062,-0.414505,-0.55129,-0.181165,2.8865,1.1316,0.337085,-28.72485,0.8944275,13.3155,13.075,94.9
6,1.25,2.47078,-19.08386255,0.3684651635,0.138089507,414.0609168,0.6934046225,13.132,12.955,89.538935275,1.5090616635,0.39187,-0.42254,-0.545995,-0.092725,2.8861,1.128,0.335275,-27.83965,0.898805,13.241,13.042,94.9
6,1.75,2.452330811,-22.1612027,0.222029717,0.13369526,414.504,0.7255002925,12.928,12.7365,90.9,1.259587559,0.373535,-0.412545,-0.54828,-0.14324,2.89885,1.12205,0.332525,-27.2163,0.90912,13.1955,13.004,94.9
6,2.25,2.587150668,-21.06559936,0.8996824545,0.1271009,415.34545,0.67931272,12.721,12.5945,92.697990655,1.1042258195,0.39249,-0.4139,-0.53742,-0.088465,2.9072,1.12115,0.330745,-25.83775,0.8930225,13.127,12.9655,94.9
6,2.75,2.139972391,-19.05240862,0.630248169,0.12790075,415.8981,0.643809534,12.525,12.3005,92.823641455,1.006558904,0.396245,-0.41874,-0.542515,-0.09691,2.91625,1.11965,0.331155,-27.1049,0.901195,13.064,12.9605,94.9
6,3.25,2.423906706,-18.97325754,0.9365416105,0.125893514,415.589,0.706264,12.3515,12.1145,93.05360197,0.899568914,0.374785,-0.392315,-0.53672,-0.08007,2.9189,1.12205,0.33153,-25.1761,0.909135,13.014,12.9285,94.9
6,3.75,2.443076379,-18.304963565,0.288439677,0.1265616,416.3881,0.654425,12.24,12.0855,93.74135568,0.874843849,0.33958,1.18555,-0.49483,0.278185,2.9304,1.3007,0.34676,-24.6109,0.921645,12.9255,12.899,94.9
6,4.25,1.829053471,-21.48663574,0.6794767695,0.134534394,416.4103638,0.66537965,12.182,11.9395,93.92539798,0.7711871655,0.331455,17.5845,0.21212,8.4987,4.564,16.535,13.069,-17.2242,1.224775,12.8565,12.847,94.9
6,4.75,-0.154785199,-18.079478725,1.37023809,0.1271826,414.9278,0.5658852,12.415,12.1675,92.47905585,0.9943651445,0.32854,71.594,2.5302,38.0735,10.3255,70.038,61.1445,0.68964,1.658175,12.815,12.7875,95
6,5.25,-1.544457476,-10.816543125,0.9053400645,0.134619603,413.01455,0.5079065,12.982,12.6865,89.631412565,1.481140089,0.27771,144.97,5.2277,77.2715,16.7095,143.79,108.635,30.33585,2.198425,12.767,12.7495,95
6,5.75,-3.120699527,2.7916155195,2.290001345,0.14018611,411.1829,0.463672,13.591,13.409,87.21349303,1.8901753045,0.287915,260.065,8.48695,133.75,24.872,262.435,150.515,70.11603,3.3266,12.7295,12.7005,94.9
6,6.25,-5.8435252775,19.20327983,7.784319923,0.15575,406.1140019,0.517484,14.356,14.2285,83.928536405,2.6429209595,0.29875,409.695,15.918,210.855,36.459,431.395,196.295,121.986,4.80005,12.6865,12.6555,95
6,6.75,-8.732918017,45.39490444,20.602355915,0.1826808245,402.60523165,0.576044208,15.156,15.0195,79.730556185,3.6150658735,0.363745,546.12,20.2925,277.895,47.8125,561.99,239.78,175.2795,6.54705,12.663,12.618,95
6,7.25,-10.505139275,58.92617507,31.72304172,0.2095008,399.2543,0.643415144,15.837,15.659,75.61945241,4.513646632,0.428955,700.645,23.912,350.665,57.6695,715.53,295.52,232.7175,7.58865,12.6755,12.5845,95
6,7.75,-12.911561495,89.740575655,62.9491,0.2384724,397.3199555,0.7303103,16.879,16.729,70.268666235,5.85271797,0.497285,904.475,29.5305,465.37,74.0995,935.51,341.115,313.2995,8.653975,12.689,12.542,94.9
6,8.25,-14.32692379,121.11968875,79.563916215,0.28915215,394.4866627,0.8569581145,17.623,17.4735,67.331826825,7.031563784,0.64145,1059,33.4795,539.775,85.256,1092.85,392.845,376.785,10.031175,12.756,12.5275,94.9
6,8.75,-15.902593895,150.009759,109.8738012,0.354165,392.962,1.073882912,18.349,18.215,64.42396032,7.9282287255,0.799365,1182.1,35.1395,595.905,94.2125,1219.3,431.225,427.4615,12.309,12.813,12.514,94.8
6,9.25,-15.6645,174.567,123.22780615,0.399481,391.6389,1.2624545,18.973,18.9195,61.97826626,8.9709038245,1.03955,1233.45,36.758,636.64,103.12,1306.15,471.355,462.126,16.2874,12.8685,12.5065,94.8
6,9.75,-15.57843525,191.1843457,140.87303375,0.4732208,390.2096606,1.423838,19.551,19.4145,58.32169374,9.839540899,1.15105,1349.35,39.735,700.335,109.625,1446.6,501.9,500.492,19.98625,12.9305,12.5255,94.75
6,10.25,-16.254943435,192.2703738,138.47322515,0.4984806,388.850902,1.5403117185,19.933,19.7985,55.976938155,10.693443075,1.2869,1412.75,41.437,722.9,116.63,1437.9,487.45,524.2,18.1975,13.011,12.556,94.8
6,10.75,-16.736013305,218.088265,156.264966,0.539536,388.0998,1.5819213535,20.306,20.2115,55.05376525,11.52491327,1.3404,1470,41.5185,757.39,118.695,1415.25,500.55,544.608,19.6925,13.1225,12.5625,94.8
6,11.25,-16.238400085,208.3858321,168.0639555,0.557649312,387.162,1.7043535305,20.5615,20.458,54.216530405,11.788556215,1.42525,1420.65,41.563,729.875,117.215,1417.2,532.68,525.665,23.18425,13.205,12.5685,94.75
6,11.75,-16.18859142,213.607,153.8288065,0.5498913,385.993839,1.70905309,21.259,20.9705,52.945,12.15210306,1.47085,1452.05,43.58,746.25,122.745,1462,551.915,538.4555,24.5085,13.3035,12.617,94.7
6,12.25,-15.73769647,194.3191048,157.2094314,0.5781811,385.9911,1.751803,21.498,21.3315,52.32295292,12.41088478,1.52295,1405.05,43.6595,714.59,116.775,1378.35,547.205,516.6745,20.41275,13.403,12.6625,94.7
6,12.75,-14.82802563,183.13385265,157.05582065,0.5782406,385.0003051,1.7948317555,21.772,21.5145,51.80988021,12.90556914,1.5675,1321.8,43.373,677.74,113.155,1314.55,519.11,492.94,22.123,13.493,12.7085,94.7
6,13.25,-14.378493,172.5579165,153.9867162,0.583730134,384.9,1.808595267,21.629,21.6355,51.64,12.7906721,1.5321,1267.35,41.111,636.99,107.415,1280.1,505.27,451.628,22.78,13.641,12.751,94.6
6,13.75,-14.07991866,155.79549995,136.4224644,0.587091402,384.3973792,1.764915964,21.771,21.744,50.39616415,13.13364927,1.50355,1202.4,37.1505,610.575,103.72,1223.6,471.85,436.312,22.1305,13.717,12.8155,94.6
6,14.25,-14.02819244,123.25290185,136.99505495,0.567269,383.8432434,1.737355003,21.921,21.9355,50.025,12.915661745,1.48375,1048.95,33.792,531.575,90.725,1035.3,449.27,374.695,22.9825,13.7915,12.889,94.6
6,14.75,-13.00460311,107.1362534,131.37842485,0.5947728,383.5023205,1.910578569,21.8225,21.913,50.629545065,12.73295764,1.5498,975.74,32.362,498.5,88.583,964.7,400.18,355.467,15.7145,13.8825,12.9575,94.6
6,15.25,-11.916270485,88.9477,117.8355012,0.580246,383.8777573,1.8347475365,21.676,21.709,52.631723245,12.36230282,1.5923,851.94,28.633,432.365,75.2435,844.17,362.19,288.007,10.195775,13.9165,13.0195,94.6
6,15.75,-10.10682313,57.140847585,97.7025,0.54869151,383.5419,1.849996,21.65,21.717,53.156616685,12.18871149,1.50895,727.87,25.8055,371.31,65.046,698.49,314.02,239.218,9.30215,13.975,13.0795,94.6
6,16.25,-8.76103,38.50808965,88.929166255,0.50379225,383.7063771,1.6903647605,21.475,21.45,53.06873924,11.922320685,1.2869,652.365,23.7945,322.445,61.234,618.31,273.63,198.4985,9.1019,14.0235,13.128,94.6
6,16.75,-7.272527936,21.66007606,72.28242831,0.4823759,384.4647923,1.653881323,21.3245,21.4165,54.90974654,11.54518123,1.2273,512.125,19.9015,259.505,50.6625,495.82,230.48,138.37235,6.767025,14.052,13.1735,94.6
6,17.25,-5.16854767,5.90539,51.81265892,0.4633494785,384.8174,1.587917,20.9325,20.994,56.384515685,11.174738565,1.1021,361.405,15.2975,181.48,37.0885,356.42,186.29,88.5,4.4181,14.0715,13.1975,94.6
6,17.75,-3.5069337515,-6.026025206,34.126758365,0.4105527,385.9804009,1.541823135,20.673,20.681,57.836040675,10.21036386,1.0592,261.6,11.334,128.4,28.7965,241.48,146.65,48.3005,3.2952,14.0715,13.218,94.6
6,18.25,-1.4808073365,-15.02283853,22.202024385,0.3316972,387.5604,1.266549196,20.132,20.131,60.60766429,9.1140475335,0.9075,160.06,6.93665,78.3205,19.4175,139.83,103.85,6.891,2.2743,14.0585,13.241,94.6
6,18.75,0.4769578475,-22.828645815,6.7122751,0.2517984435,389.845117,1.194873365,19.4415,19.4075,64.669223915,7.8855815935,0.8302,71.86,2.9705,34.627,10.8625,60.593,54.373,-21.759,1.63805,14.049,13.2735,94.7
6,19.25,2.1266893575,-27.7573,3.734813739,0.22783545,392.9007088,1.10378,18.282,18.265,68.761123225,6.4060017735,0.805825,21.673,0.338495,7.4571,4.3619,14.308,11.484,-40.5619,1.165475,14.016,13.2885,94.7
6,19.75,2.481002027,-28.68514733,1.214364204,0.2025575,396.4009255,1.066136896,17.444,17.407,71.39337526,5.4982999465,0.6977,1.79925,-0.432685,0.06318,2.95355,1.2629,0.40137,-47.5641,0.7961,13.9825,13.302,94.7
6,20.25,2.694328856,-27.76511106,0.689553,0.1905674,399.4403,0.93483,16.647,16.623,73.7016082,4.850356988,0.60541,-0.39072,-0.544345,-0.60638,2.91355,1.11415,0.36367,-45.00565,0.78495,13.928,13.319,94.8
6,20.75,2.697394983,-22.365261145,0.116013,0.16798175,402.9067,0.9005781,16.214,16.066,76.869286555,4.18968442,0.56624,-0.44006,-0.548075,-0.619145,2.87215,1.11685,0.36741,-42.7174,0.815585,13.8795,13.3285,94.8
6,21.25,2.808528189,-23.221488295,0.706775863,0.167051,404.60725,0.8844115,15.5945,15.474,77.835858815,3.643047507,0.55812,-0.443485,-0.549815,-0.63194,2.8808,1.13005,0.36464,-40.3482,0.8269575,13.8145,13.3135,94.8
6,21.75,2.66216,-21.0243,0.491539908,0.1537060965,406.5591,0.8456557435,15.3705,15.242,79.71060675,3.2243320335,0.561245,-0.45174,-0.547165,-0.63619,2.8329,1.127,0.36278,-40.44795,0.8353875,13.739,13.3135,94.8
6,22.25,2.908595074,-18.50265207,0.484925938,0.141995717,407.86505,0.7703229355,14.872,14.74,81.99577524,2.81806777,0.48437,-0.43212,-0.54808,-0.55171,2.83635,1.12785,0.36001,-36.9623,0.87309,13.6555,13.3055,94.8
6,22.75,2.991187882,-19.021791285,0.0156371205,0.133278101,409.8719506,0.792432999,14.489,14.31,83.817454715,2.5494501885,0.472495,-0.42117,-0.546715,-0.492775,2.79535,1.1335,0.35631,-34.7789,0.8738275,13.615,13.2755,94.8
6,23.25,2.908082328,-20.44275769,-0.1243542445,0.129810205,411.047666,0.7751697,14.275,14.138,84.777420505,2.313055413,0.462075,-0.426765,-0.53796,-0.40025,2.83245,1.1326,0.34904,-34.57055,0.8546675,13.563,13.236,94.8
6,23.75,2.12677001,-17.0875,-0.060825097,0.1283003,411.0808,0.7208312775,14.075,13.995,86.723092,2.081810459,0.42187,-0.445525,-0.537865,-0.36244,2.8488,1.1293,0.3463,-32.91,0.8754375,13.522,13.2115,94.8
7,0.25,2.6693968785,-14.6272682,0.822696559,0.1159689,414.0840461,0.695740771,16.595,16.4235,93.25412822,1.211690218,0.427495,-0.439385,-0.41307,-1.0955,1.962,1.1288,0.375175,-35.09985,0.824435,16.548,16.321,94.85
7,0.75,2.043861632,-15.82968492,0.702068429,0.11183845,415.349,0.675602,16.349,16.2735,93.88652564,1.155899328,0.42812,-0.42423,-0.453715,-1.2298,1.9858,1.1297,0.37425,-34.3666,0.8450225,16.487,16.273,94.8
7,1.25,2.50176,-16.13643958,1.237833066,0.115604821,416.3017,0.67132685,16.2885,16.1395,94.16666883,1.016243034,0.40479,-0.44548,-0.463245,-1.1204,2.0102,1.1275,0.370995,-31.4709,0.84525,16.437,16.22,94.8
7,1.75,2.609486353,-17.4734,1.17422,0.11522085,416.959,0.6601117,16.082,15.9935,94.61833715,0.949872659,0.392495,-0.43353,-0.46188,-0.94348,2.0679,1.1242,0.36551,-30.1496,0.8418325,16.381,16.187,94.9
7,2.25,2.412694449,-16.381893475,1.878177691,0.1133958285,418.14938555,0.67052,15.959,15.84,95.23487835,0.862464254,0.42562,-0.41949,-0.46415,-0.867465,2.1656,1.1277,0.36329,-27.6823,0.853485,16.289,16.15,94.9
7,2.75,2.518645848,-17.911666195,2.3359758765,0.1121145,418.624,0.6296049,15.742,15.6475,95.479908075,0.76840975,0.38062,-0.431345,-0.46747,-0.67382,2.1083,1.1261,0.357305,-25.977,0.848555,16.237,16.113,94.9
7,3.25,2.835018161,-18.8363,1.56935848,0.108984535,419.0533,0.629653492,15.6595,15.5325,96.11749106,0.706433788,0.38312,-0.42395,-0.462535,-0.89267,2.1089,1.128,0.354975,-24.8827,0.856465,16.182,16.069,94.9
7,3.75,2.364866546,-17.17149732,1.015530821,0.1125639,419.2520564,0.629326003,15.642,15.4995,96.31936279,0.652494315,0.35541,-0.00541,-0.44146,-0.68236,2.3441,1.1416,0.3527,-24.42995,0.883215,16.132,16.028,94.9
7,4.25,1.7604510195,-19.056907035,0.9131183445,0.111503239,420.407,0.649907837,15.544,15.436,96.52396233,0.598737811,0.355205,5.9408,-0.037715,2.1236,2.8002,4.61525,2.4939,-20.416,1.00125,16.08,15.983,94.9
7,4.75,1.0292050175,-17.797503855,1.69729,0.1056936,420.235,0.594704553,15.626,15.3755,96.5,0.607253665,0.332285,41.05,1.4875,18.241,6.6515,41.843,36.081,-5.283,1.541875,16.025,15.944,94.9
7,5.25,-0.361801717,-10.7589,2.0587049875,0.1132663355,418.0673991,0.49436405,16.111,15.802,94.17749745,0.955375455,0.301875,127.24,4.3006,63.011,14.053,130.685,96.4515,18.779,1.890575,15.959,15.899,94.9
7,5.75,-2.420578408,-4.36891,5.4892072605,0.125288343,414.5455,0.436916881,16.744,16.613,91.502843515,1.565944529,0.292295,245.48,8.2545,130.08,22.534,261.825,146.305,61.8125,2.69735,15.91,15.87,94.9
7,6.25,-4.484532331,12.0464371,17.01334134,0.1437908,410.18405,0.4686420875,17.347,17.2065,88.21347121,2.373141346,0.321665,402.85,13.91,210.57,31.545,431.66,197.285,121.6535,3.79395,15.882,15.818,94.9
7,6.75,-6.781715641,30.807251,32.29279245,0.15963665,404.4461,0.5056978,18.125,18.009,84.368552815,3.3265591755,0.325835,552.51,18.455,285.73,42.659,600.92,244.825,177.793,5.457275,15.851,15.763,94.9
7,7.25,-9.550503489,49.94312122,59.065090895,0.180880755,398.6047556,0.55842995,19.071,18.8625,79.548384035,4.728554127,0.429575,733.33,23.7415,377.2,55.592,783.275,298.9,250.42,6.5114,15.829,15.713,94.9
7,7.75,-11.65747876,69.60201262,86.9795342,0.202604234,393.2793981,0.588480956,20.078,19.802,74.609140065,6.0563074195,0.455205,920.555,27.4605,474.03,66.748,1010.65,354.32,329.1335,7.620775,15.8595,15.6765,94.9
7,8.25,-13.35488834,105.8062446,126.52104015,0.234008406,388.42645825,0.7098226975,21.006,20.7415,70.33,7.487617137,0.56145,1087.4,31.606,552.72,79.106,1185,405.645,390.582,8.87255,15.916,15.641,94.9
7,8.75,-14.99060313,127.07024815,157.4671882,0.283843,384.9665,0.84935915,21.739,21.519,66.16558072,9.14379061,0.7527,1255.3,34.9135,633.89,91.942,1345.8,445.025,459.872,10.945,15.987,15.605,94.9
7,9.25,-16.35446122,137.96910255,175.1772489,0.3363555285,382.31863115,0.9694824715,22.471,22.384,62.24455553,10.57079958,0.93833,1361.3,36.9135,693.64,99.383,1482.2,494.87,500.53,14.0735,16.087,15.627,94.8
7,9.75,-16.8285,151.469,204.93945625,0.3854132635,381.0815963,1.216980672,23.038,22.8325,59.91948771,11.649043185,1.13355,1415.35,38.0555,712.445,104.79,1504.75,527.46,525.474,16.6155,16.1465,15.6195,94.8
7,10.25,-16.89720692,160.41661255,217.8310877,0.4307315,380.0233729,1.305188,23.5235,23.366,57.835421725,12.543351365,1.24585,1443.5,37.9955,734.3,109.64,1490.4,537.59,558.703,16.589,16.2395,15.639,94.8
7,10.75,-16.881658395,169.6385944,222.30800555,0.4776401,379.49,1.4103,24.008,23.668,56.43219354,13.348852335,1.37855,1501,39.8455,768.665,114.79,1488.45,557.24,583.775,17.7815,16.361,15.686,94.8
7,11.25,-17.26748538,165.2668918,239.52711815,0.5121379905,378.33345,1.539818,24.191,23.9845,55.35231137,13.77392685,1.43105,1518.85,41.1175,767.365,115.31,1481.9,586.57,586.59,22.951,16.5105,15.713,94.7
7,11.75,-17.0369682,162.037,236.0701128,0.532861224,377.81715,1.61872,24.48,24.3345,54.280337905,14.506012495,1.4771,1510.6,42.6865,762.365,116.93,1535.8,608.13,595.686,25.1885,16.6155,15.768,94.7
7,12.25,-16.522727635,156.5257165,235.23692985,0.5591145,377.287028,1.705210996,24.679,24.507,53.71409284,14.86643831,1.6198,1487.2,42.431,750.13,113.425,1456.4,609.87,569.8,21.617,16.731,15.7985,94.7
7,12.75,-16.389012735,145.25863685,232.346143,0.5394263,376.8845157,1.726109377,24.891,24.742,52.87472378,14.878120995,1.7092,1408.1,41.5875,713.415,112.13,1434.6,606.555,535.7495,19.957,16.801,15.859,94.7
7,13.25,-16.39625523,138.332,229.0989649,0.577302899,376.90285,1.79248,25.0795,24.881,53.22671414,15.27197987,1.7496,1386.1,41.103,708.47,111.16,1441.8,575.43,527.395,21.67825,16.925,15.936,94.7
7,13.75,-15.0564,127.9273206,215.7975,0.556054266,376.1902,1.77697,25.134,24.908,53.502787995,15.347666275,1.7792,1255.3,37.68,637.21,101.44,1303.35,527.985,475.771,20.47325,17.0725,15.9895,94.7
7,14.25,-14.43709388,98.97554704,199.873,0.5462396085,375.9855065,1.7953675,25.112,24.992,53.08346187,15.28835418,1.7127,1214.1,34.977,614.3,94.8835,1190.9,483.83,441.1855,19.885,17.162,16.06,94.7
7,14.75,-13.08126328,78.4442,178.3728929,0.544816379,376.2075787,1.8005205775,25.019,25.0015,53.25551133,15.0966664,1.6594,1061.6,31.293,537.61,85.31,1046.4,430.595,389.404,15.757,17.233,16.132,94.7
7,15.25,-11.99910785,62.78915665,167.4938529,0.5169949,375.6930664,1.736321,24.837,24.945,54.07,14.77027562,1.6517,914.93,28.2455,463.58,72.8105,883.32,385.675,324.1165,10.30765,17.2875,16.2085,94.7
7,15.75,-10.55354552,38.66301942,154.204,0.5016049,375.8538105,1.681924252,24.6545,24.688,55.56,14.14808165,1.58415,781.02,24.971,387.9,62.767,747.525,340.695,263.105,8.486325,17.326,16.277,94.7
7,16.25,-9.54329,22.9959,125.2523408,0.456370636,375.5090924,1.634284,24.414,24.4815,56.58,13.28846964,1.45165,672.41,22.6,337.09,57.218,656.13,287.93,217.5135,8.068375,17.373,16.3345,94.7
7,16.75,-7.7699074765,12.8901057,104.01093035,0.43870115,376.2209384,1.559638382,24.17,24.2325,58.026807995,12.67646845,1.4271,560.7,19.463,281.665,50.278,540.72,253.65,166.757,6.3363,17.374,16.403,94.7
7,17.25,-5.590534956,-1.936502803,79.2127,0.3989201,377.33750275,1.455866,23.785,23.876,59.459652285,12.102578365,1.3342,393.49,14.605,196.05,36.8125,368.49,201.47,100.323,4.34375,17.3875,16.4395,94.7
7,17.75,-3.8495139555,-9.6580698655,52.729306715,0.3409303215,378.2784,1.30938,23.539,23.47,61.94687178,10.98238991,1.07855,273.85,11.163,133.81,27.559,251.11,159.965,51.673,3.156625,17.356,16.479,94.7
7,18.25,-1.4284752005,-18.0439,30.50219701,0.26282075,380.0469576,1.151583,22.802,22.8905,64.22155162,9.8473118865,0.936665,159.77,7.1299,77.624,18.554,146.335,105.005,7.009,2.14525,17.322,16.498,94.7
7,18.75,0.351974707,-22.52194104,13.64050573,0.2171185885,383.1127769,1.05757477,21.809,21.918,67.71783771,8.371338571,0.83416,65.087,2.5552,31.42,9.2733,56.9265,51.787,-22.1225,1.63295,17.293,16.5385,94.8
7,19.25,2.361003395,-26.949178255,6.945451841,0.204114126,387.7015,1.0578005,20.639,20.714,72.185,6.780061066,0.887495,17.421,0.29193,5.5784,3.1496,11.1895,8.58725,-42.800485,1.10485,17.2515,16.5605,94.8
7,19.75,3.076991763,-24.80220506,2.682786888,0.1883251,391.4939298,0.9451411,19.925,19.931,75.938947005,5.719991273,0.73333,0.96255,-0.1775,-1.12,2.7089,1.1724,0.396315,-47.82995,0.811785,17.198,16.566,94.8
7,20.25,3.4982929205,-24.81369193,2.34908,0.16657605,396.2590405,0.8825653,19.2965,19.287,79.53334646,4.5339675795,0.648955,-0.35891,-0.26068,-1.8953,2.2529,1.0745,0.376535,-47.33625,0.7937875,17.149,16.582,94.8
7,20.75,3.404384803,-22.28049049,1.1489449875,0.155879008,399.1304,0.8536474,18.766,18.6905,81.790374225,3.79016994,0.56604,-0.381155,-0.22766,-1.7216,2.1525,1.0817,0.385235,-46.00635,0.7979625,17.09,16.582,94.9
7,21.25,3.307635802,-20.74802557,1.282780068,0.142611935,402.1208,0.801999,18.317,18.2605,84.948620545,3.101043287,0.51437,-0.42525,-0.26547,-1.3217,2.1851,1.08515,0.386665,-43.6843,0.80009,17.017,16.5515,94.9
7,21.75,3.097203637,-16.874120615,0.4730210565,0.136508615,404.96195,0.7619751,17.958,17.718,87.3,2.544919177,0.47395,-0.44012,-0.34716,-1.3479,2.11585,1.09515,0.389855,-41.56735,0.806825,16.9505,16.5295,94.9
7,22.25,2.6241094515,-14.960479495,0.507807573,0.1286653,408.7526,0.743612,17.6725,17.506,89.16161912,2.136639612,0.489995,-0.424455,-0.3581,-1.24655,2.1933,1.1112,0.384795,-39.77935,0.8129275,16.8885,16.499,94.9
7,22.75,2.84644,-15.95449752,0.364261496,0.1243445,410.608178,0.765714,17.278,17.17,90.16744904,1.910668581,0.49645,-0.42856,-0.38475,-1.0948,2.07105,1.1187,0.38395,-38.8697,0.820545,16.8265,16.4645,94.9
7,23.25,3.161687803,-15.28639447,0.812538835,0.1264822,412.4381315,0.7179665,17.035,16.9035,91.55589116,1.583354296,0.437075,-0.4246,-0.37852,-1.16235,1.8924,1.1177,0.384335,-36.495,0.82665,16.76,16.433,94.9
7,23.75,3.094705543,-14.957553715,1.585194725,0.1157857,412.7847,0.7439377,16.8405,16.699,92.50220124,1.384368296,0.43416,-0.40621,-0.40051,-1.0362,2.08795,1.1196,0.380195,-36.6093,0.80585,16.687,16.408,94.9
8,0.25,1.654544168,-15.60454677,0.6951939705,0.11304245,411.958,0.6778117,15.926,15.826,93.74208284,1.075574467,0.475825,-0.16922,-0.298465,-1.3896,2.2539,1.13745,0.36598,-34.3174,0.86338,16.8775,16.771,95
8,0.75,2.380582501,-15.954891545,1.280306441,0.1140654745,413.27409215,0.679951195,15.767,15.616,94.68091663,0.9049959935,0.44541,-0.15435,-0.347985,-1.42325,2.4419,1.1453,0.36278,-33.84045,0.871845,16.817,16.7185,95
