DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,NETRAD,RH,SW_IN,SW_OUT,T_CANOPY,G,TS_1_4_1,VPD,WS,LW_IN,LW_OUT,PPFD_IN,PA
2,18.25,0.29696525,0.19760875,0.155133,0.0591165,-6.1625115,-0.16779675,3.500937,0.0815055,414.941031,4.47583025,0.1248073,-0.0346868,-0.1189189,-0.20042585,-16.88151,76.110555,0,1.42853175,-2.491151162,-2.03604225,-0.106998275,1.738247133,2.775295,280.727875,308.237375,0.3383028,99.3398775
2,18.75,0.292464,0.1672075,0.139162,0.054556875,-3.050146,-0.177301,3.400893,0.077446,415.240805,4.629767,-0.50479465,-0.0538190875,-0.12553735,-0.2153877,-11.4298725,78.26725,0,1.60174075,-2.803464148,-2.045544875,-0.11668795,1.56126592325,2.638815,280.987625,306.388425,0,99.353935
2,19.25,0.2713465,0.177889,0.166443,0.066064875,-2.679308,-0.096445,3.604819875,0.042341,415.914412,4.68333025,-0.9108204,-0.0547729575,-0.131139075,-0.2262117,-11.56141,80.77089,0,0.4626985,-2.963248,-2.066440625,-0.13563535,1.46622723925,2.602936,279.41885,306.841875,0,99.3339375
2,19.75,0.26428675,0.19275275,0.167083,0.03946225,-2.027887,-0.00996575,3.015259875,0.02884375,416.615975375,4.607018875,-1.1542365,-0.05808632,-0.1289476,-0.230257275,-11.4081525,82.205775,0,0.406111275,-3.208879,-2.13092925,-0.14161375,1.32783649025,2.403055,279.9422,305.976375,0,99.3624675
2,20.25,0.25085525,0.1889625,0.18042,0.047756,-1.751556625,0.018585,2.8494385,0.1054985,417.233529,4.589916,-1.2706375,-0.056783705,-0.13616505,-0.227121425,-10.2591475,83.45457,0,0.48670375,-3.708971,-2.1143705,-0.14415725,1.23058156525,2.496968,281.928275,305.2978,0,99.354355
2,20.75,0.283198,0.186663,0.172001875,0.056266,-2.214174,0.054752,2.220198,0.0475315,417.748503,4.50376625,-1.2757955,-0.054582825,-0.1325052,-0.227610725,-10.976295,83.616845,0,0.487986375,-4.02305528,-2.105111375,-0.144762775,1.15386963475,2.4665945,283.372575,303.13705,0,99.3888775
2,21.25,0.279082125,0.18060175,0.149922,0.042257125,-1.5772565,0.111646,2.800055,0.038374,418.326421,4.40977525,-1.5640545,-0.0581587025,-0.136411275,-0.23111875,-11.91169,84.665855,0,0.548827075,-4.235705,-2.096725875,-0.143393075,1.1122553795,2.4605815,278.94935,301.48415,0,99.4
2,21.75,0.263662375,0.17206,0.13791325,0.036996,-1.35755775,0.150048,2.8715205,0.029477,417.9591795,4.388714125,-1.754024,-0.0537596975,-0.14311785,-0.228938975,-11.721175,85.5849,0,0.68836385,-4.089412,-2.0949075,-0.141201225,1.116486593,2.4429965,277.584125,300.746775,0,99.4
2,22.25,0.25762525,0.1553815,0.1413135,0.025027,-1.89542075,0.207092,2.786279,0.059368,417.2522815,3.9131965,-2.090468,-0.0557085825,-0.145261925,-0.2250637,-10.5810425,86.042235,0,0.71618775,-4.444429608,-2.0747685,-0.139667925,1.06135471425,2.47407375,276.58145,300.27725,0,99.4
2,22.75,0.264633,0.138603,0.118294,0.032222,-1.42926,0.150295,1.884144,0.067771875,416.125963,3.877291,-2.329831,-0.05874994,-0.151898875,-0.2326286,-10.5473425,86.087065,0,0.66002725,-4.686126,-2.070708,-0.14286315,0.99489984975,2.487021,272.20495,298.9698,0,99.416005
2,23.25,0.26059,0.213867,0.183914,0.04121975,-2.18147275,0.178188,2.4429795,0.0645635,415.359979,3.8876575,-2.358637,-0.0646732325,-0.150739925,-0.230678925,-10.15323575,85.441985,0,0.8316608,-4.298918,-2.06407825,-0.155241175,1.05987702125,2.5494605,276.3361,299.44035,0,99.40931
2,23.75,0.260292625,0.14438775,0.08992275,0.025202,-1.6814445,0.20841425,2.283536,0.089527,416.0179,4.11122725,-2.541057,-0.056317865,-0.15111355,-0.2298892,-9.19299875,85.69167,0,0.66294315,-4.403598,-2.05439675,-0.153442375,1.00210194825,2.56090275,274.766525,298.34995,0,99.4
3,0.25,0.30911325,0.472182125,0.43277275,0.0277865,-2.48769925,0.06185725,5.4659615,0.126496,416.144959,6.16250025,2.5107965,0.2727012,0.27217045,0.085269435,-8.4073685,90.71435,0,0.63894555,0.117126897,0.457755975,0.15268755,1.882517068,2.5537485,311.60695,320.6885,0,99.310085
3,0.75,0.29460525,0.39269825,0.42008575,0.027684,-3.057935,0.242351,4.684297875,0.138622,417.69703,6.08003775,2.447245,0.25285395,0.2664341,0.07475419,-8.4962385,91.028375,0,0.41922985,0.2004304445,0.4600206,0.14790775,1.8202636155,2.489785,311.489,320.4052,0,99.2994
3,1.25,0.293189,0.404944,0.395328,0.027613,-2.0521405,0.101771,4.5213035,0.1468365,418.17390275,6.102890125,2.43848675,0.2303123,0.25280565,0.059539925,-8.9328965,91.381275,0,0.53916875,0.17229609975,0.456544875,0.1364106,1.764680472,2.553302,309.78145,319.98815,0,99.30973
3,1.75,0.308499625,0.413835125,0.361114,0.04230275,-3.52890525,0.185366,4.2481725,0.09192175,418.404541,6.045897,2.49716475,0.21917835,0.236479,0.054279005,-8.421039,91.620135,0,0.4457844,0.105083556,0.4573985,0.1144306,1.6584407875,2.4822995,308.8737,319.65025,0,99.31308
3,2.25,0.2710065,0.374644,0.3923105,0.032109,-2.8851805,0.1164085,3.8780795,0.15323325,418.4369045,5.922673125,2.41616175,0.19953335,0.2267394,0.05864879,-7.288029,92.107655,0,0.4705304,-0.02784054575,0.4465858875,0.1089795,1.619845362,2.5254485,304.03015,319.2073,0,99.310005
3,2.75,0.26995125,0.41862325,0.431579875,0.02405525,-3.461959,0.026541,3.979642,0.163387,418.5147985,5.968966,2.0397525,0.18433355,0.20905975,0.065038585,-7.4855255,92.0375175,0,0.45835895,-0.06362410625,0.446752945,0.12032665,1.621789455,2.448041,303.01155,318.088,0,99.293545
3,3.25,0.28512,0.36879,0.352491,0.033937,-2.991995,0.250657,4.468141,0.13055175,417.15185775,5.965745,1.7911085,0.1821123,0.2288221,0.06526822,-7.258942,92.2684,0,0.4844332,-0.20868965,0.44647778,0.11776,1.533287459,2.350679,305.78725,318.83885,0,99.295335
3,3.75,0.27388025,0.405877625,0.36518,0.029207,-2.31346925,0.1870215,5.49166525,0.1216225,418.191305,5.810824125,1.583065,0.172713975,0.19245575,0.0402855525,-6.4600075,92.44876,0,0.470561775,-0.392196751,0.43447544375,0.1126171,1.48974148375,2.351598,305.30375,317.6392,0,99.2611825
3,4.25,0.29169225,0.40984575,0.39014,0.0414025,-3.076942625,0.19923,5.6891725,0.166854375,417.914604,5.7928165,1.709432,0.18017055,0.21539925,0.0546259,-5.69550175,92.44665,0,0.502037125,-0.33349675,0.4307304875,0.11915115,1.502889082,2.16260775,306.558375,318.01045,0,99.24326
3,4.75,0.30464575,0.44844125,0.47316875,0.0481015,-2.8265115,0.060882,6.999042125,0.0977565,418.560525,5.812517,1.498803,0.184439975,0.198018075,0.0462896175,-5.735229,91.75784,0,0.55356255,-0.5258358165,0.4177044,0.12998625,1.500834146,2.51645275,307.324325,317.795525,0,99.2853
3,5.25,0.318923,0.45295875,0.44044,0.03307425,-2.88908975,0.0378315,6.3557865,0.144809,418.9909885,5.8722415,1.423042,0.194342,0.1972156,0.04812595,-6.4147005,92.59921,0,0.50465625,-0.5532106205,0.41478365,0.114639125,1.4618831525,2.571195,306.12345,316.794075,0,99.30009
3,5.75,0.325599,0.414641875,0.4116605,0.047151875,-1.9709285,0.09664475,6.0121255,0.09128775,418.25437925,5.825786,1.433729,0.1896089,0.187466875,0.0419750825,-6.105284,92.89501,0,0.56725185,-0.71087335,0.39861216375,0.109499275,1.472668415,2.687529,306.874925,316.494525,0.242418975,99.299885
3,6.25,0.31011,0.5138725,0.491701,0.0363235,-0.7905195,0.26656025,5.87649025,0.241391,417.51361425,5.748505,1.420526,0.187697975,0.174205225,0.0368242725,-4.24661475,93.10863,4.4790305,2.33990325,-0.698847161,0.3782173125,0.1019410775,1.451200452,2.532753,306.523325,316.40325,10.8663275,99.30696
3,6.75,0.30693975,0.370246,0.319557,0.044372625,-0.189822,0.634557,8.7342655,0.406391875,418.994111875,5.71923725,1.600147,0.160431625,0.12157175,0.00904745525,1.82797625,92.5434,33.32379,15.9147675,-0.1527640505,0.372583025,0.0840280925,1.51549138175,2.550183,303.78105,317.348575,67.74241,99.330455
3,7.25,0.343637,0.30886425,0.32505425,0.027019,6.074069,1.594500875,13.312091625,0.5341795,417.99455125,5.851928,1.827741,0.148966975,0.0283615225,-0.039205805,19.02915,90.62034,89.38881,44.898335,0.50016296225,0.3738133,0.0740007375,1.6022928475,2.6354535,307.2389,320.2117,185.3254,99.3781225
3,7.75,0.374861125,0.27055625,0.297015,0.015532,21.859864375,1.7431515,23.15746875,0.503063,418.06510625,6.14732475,2.411393,0.122506075,0.0103379275,-0.0589077325,52.718935,88.6529,173.9282,70.143735,1.72151207825,0.37629276125,0.063113625,1.875754228,2.872339,308.41485,326.6449,347.438375,99.3850525
3,8.25,0.394574,0.24548975,0.2904375,0.017094125,43.7034585,1.877739625,34.8321935,0.423828,417.449373,6.2429955,2.992358,0.1424906,0.0212562825,-0.0608908875,104.995575,84.8107,266.25365,93.5772875,3.14987875,0.363393525,0.0657625375,2.2850507075,2.96748475,308.63775,331.808725,527.375075,99.3881175
3,8.75,0.39782575,0.22447975,0.242227,0.0096515,73.04049,1.83013,36.39752175,0.40249525,416.67592,6.2361825,3.624008,0.1597758,0.03350925,-0.060648285,158.2195,82.71528,354.79495,112.116075,4.84200526875,0.3497227,0.0683266025,2.6134756565,3.1895145,310.5646,338.61975,698.5044,99.394315
3,9.25,0.41988,0.058214,0.059706,0.01300475,107.017921625,1.548582625,40.47330025,0.256915,416.00451175,6.2323235,4.731684,0.19339625,0.056703385,-0.04382649,215.4475,81.01632,439.6888,142.567525,6.56868661375,0.349781175,0.085042125,2.922277416,3.43896,310.50755,346.29395,872.134325,99.39817
3,9.75,0.4273265,0.03484225,-0.0069725,0.00970025,137.0320005,1.7294785,41.1846765,0.31148925,415.370679,6.4161305,5.151678,0.21354765,0.0779594875,-0.032512405,273.505175,78.88668,527.80305,155.847825,7.5523145,0.37976755,0.1055115,3.28143018675,3.623437,311.1976,351.5718,1033.44855,99.40443
3,10.25,0.443648,0.070338,0.058199,0.00186125,156.247940125,1.64314,46.261572,0.305463,414.64947075,6.508108375,5.988563,0.2142684,0.095519395,-0.0226779425,320.167475,77.1879,591.855,167.7082,9.32055082375,0.3875314625,0.110853675,3.6707529705,3.8557055,310.9449,359.27195,1165.53,99.4025975
3,10.75,0.468621,0.0426485,0.0538225,0.00517425,181.29166725,1.4839945,48.1157265,0.3314245,414.93528975,6.3838695,6.4264435,0.239730775,0.101994325,-0.01120317375,363.362475,73.6558375,654.30925,180.8524,10.208203615,0.392677025,0.09620506,4.00790529025,3.9588475,310.184625,364.0054,1265.3586,99.389815
3,11.25,0.460022875,0.024484,0.025372,0.01782,214.102156,1.18847725,48.979843,0.405614625,415.05373325,6.52841125,6.92428725,0.2536381,0.117298875,0.00321611275,394.767375,72.42162,701.7325,181.287275,11.206663415,0.404359825,0.11008385,4.2497479165,3.931415,312.07225,368.827725,1365.2397,99.39448
3,11.75,0.473287125,0.05042775,0.06075275,0.011869,218.1458425,1.19660075,51.7405725,0.331584,414.548318,6.670757125,7.25868925,0.25469545,0.1156895,0.0322261425,419.133925,70.999025,726.70755,183.002625,11.85963254,0.430386275,0.12264355,4.55383099175,3.900902,313.802925,371.706275,1409.8285,99.3828075
3,12.25,0.483996,0.023313,0.036839,0.02100825,210.1507335,1.242793125,59.3227905,0.38670625,414.2393445,6.6191445,7.79483075,0.2568434,0.130540275,0.09248462,436.6813,69.2768825,753.33365,197.21075,12.7039775,0.455326725,0.172015875,4.72737238125,3.863384,313.632325,374.54505,1443.5595,99.360415
3,12.75,0.47400425,0.0509395,0.07141925,0.01221275,213.924840625,1.05577975,54.75376,0.369757125,413.5878155,6.91850675,7.784938,0.342134625,0.209874425,0.146944275,447.806575,67.8920775,751.8923,182.02195,12.972955,0.47046405,0.22614725,4.9569965325,3.953979,315.79145,377.197375,1415.72295,99.3308225
3,13.25,0.48226975,0.033915,0.02692,0.013004625,204.89694175,1.122454,53.2327815,0.362718,414.540966,6.7663195,7.955236,0.4187239,0.31200205,0.2202238,419.4852,66.97201,734.8826,171.55585,13.419715,0.5483052,0.2636552,5.0943277415,4.163745,315.39395,377.23085,1361.9628,99.3
3,13.75,0.485612,0.03131425,0.04590225,0.01081175,209.30958925,0.85180475,48.8313855,0.402775,414.047405,6.729241,8.254972,0.57685195,0.407724,0.247804975,406.173125,67.426275,714.7597,166.1883,13.5253802075,0.584545,0.274454925,5.20741192575,4.03078075,317.05,377.000875,1298.924,99.2793575
3,14.25,0.46082175,0.138872,0.16464475,0.01244,199.050648,0.811103,43.805997,0.304769,413.626830375,6.67547425,8.614285,0.755396625,0.476638075,0.3458073,389.774425,67.483,679.6887,151.103475,12.8453719525,0.5825765125,0.345452575,5.2682324375,3.92657875,317.015125,377.52105,1232.24825,99.2560125
3,14.75,0.4705205,0.102872,0.1202535,0.0205545,150.464205,0.5375375,45.078948375,0.339376,413.582479,6.53493625,8.198784,1.039021,0.6349353,0.3942357,326.1937,67.23086,595.5763,137.7381,12.49178,0.63991575,0.3704737,5.299580845,4.119837,318.82005,374.248875,1078.91075,99.2600575
3,15.25,0.446119,0.17755425,0.185508875,0.01724,119.185166,0.441948,41.40063425,0.276197,413.337387,6.61715475,8.2648075,1.068158,0.6846894,0.3988232,274.578,67.2076975,523.0783,124.1057,11.63419,0.6351960125,0.4053675,5.307347323,4.07576825,318.242025,370.374575,950.539475,99.2328925
3,15.75,0.45450925,0.209644,0.189151,0.018601,95.1384875,0.39758525,32.6463245,0.4022965,413.433228,6.60808975,8.061789,1.033958,0.702613,0.4523738,229.7241,66.6828425,460.5471,105.9885,10.4621,0.6614986125,0.451663925,5.325619636,3.97805,318.64965,365.65765,790.940775,99.2282125
3,16.25,0.42719025,0.2357095,0.22245675,0.02267025,66.80268875,0.067633,28.755985,0.2594555,413.409649,6.71113725,8.15824275,0.9694626,0.7981766,0.4696697,152.2476,67.68184,340.4307,85.47911,9.347323,0.6532751875,0.42276715,5.308420346,3.923472,319.29235,361.832375,597.9333,99.2236825
3,16.75,0.39811275,0.260289,0.280017625,0.022626,32.385491,-0.084654,23.473055375,0.25797,413.7349715,6.578667,7.9696115,0.8685637,0.8314071,0.512305,94.28226,69.15522,258.376,66.73616,7.430198,0.6520524375,0.437911975,5.261946612,3.694068,317.252025,355.003375,411.89305,99.22999
3,17.25,0.37328525,0.37377775,0.362707,0.023749875,6.549209,-0.28874525,16.6498815,0.3001615,413.9289905,6.76921875,7.66757475,0.8612489,0.8469507,0.5161852,32.52262,69.5194425,163.3648,43.00748,6.165601382,0.78424175,0.52053345,4.954079554,3.380228,316.2346,347.3173,242.385,99.23517
3,17.75,0.3605465,0.400537875,0.36807375,0.03347775,-6.258503,-0.500871,10.458823,0.245043,414.000155,6.525474,7.329543,0.9491732,0.8707578,0.5489917,1.162808,71.8492725,73.88351,18.73569,4.146791784,0.6600125,0.53067785,4.535105188,3.2061535,315.79975,340.99985,102.4636275,99.23703
3,18.25,0.325133,0.341274,0.30532075,0.05905,-8.689513,-0.434702,6.4044075,0.221319,414.177221,6.341703,6.401933,1.159191,0.954905,0.5719224,-10.65609,75.2550925,11.36847,3.911709,2.570004116,0.7244673,0.5957995,3.862924816,3.09322075,314.794825,333.404775,22.57059,99.24488
3,18.75,0.285036125,0.458462,0.4069375,0.07316225,-7.1546375,-0.37814425,4.5883705,0.272435,415.1621565,6.317676,5.6262085,1.134305,0.9511985,0.5522788,-13.93339,78.8927025,0,1.522776,1.672932518,0.6695398375,0.564183475,3.184560211,2.83777725,311.8872,327.9256,0.891868,99.253795
3,19.25,0.28600175,0.4003385,0.407103,0.064911,-5.8229575,-0.261401,4.289767625,0.13983075,416.705096,6.268882125,4.90677575,0.8337157,0.7839285,0.4249984,-11.14743,82.3675225,0,0.6335924,1.195419646,0.6441550625,0.4312045,2.853998072,2.519374,311.907525,326.355575,0,99.265045
3,19.75,0.2721265,0.472825,0.439812,0.067603,-3.719506,-0.1679465,4.10397575,0.1559325,418.037401,6.29269,4.5105455,0.7463071,0.5820488,0.3221264,-11.21017,83.72559,0,0.7469693,0.938328468,0.6281130375,0.32546705,2.654863216,2.258234,310.08025,325.38725,0,99.2731
3,20.25,0.29140025,0.443999,0.411124,0.056905,-2.8715435,-0.046907,4.35511875,0.13804775,419.003533125,6.173309,4.307457,0.6042503,0.5265815,0.2796053,-10.14414,84.2113025,0,0.6844344,0.8965295,0.615550675,0.272463425,2.41997749,2.383983,315.3058,325.179975,0,99.2909
3,20.75,0.295416,0.429705,0.436340625,0.037522625,-2.02916775,-0.046025375,4.671893,0.12516775,417.89980575,6.27215625,3.89934775,0.4509968,0.3877336,0.1673573,-9.716278,85.2492375,0,0.8793463,0.7594124,0.5151201875,0.2258368,2.338313038,2.4708275,315.16455,323.482975,0,99.3044225
3,21.25,0.3046415,0.427155,0.4233235,0.033908,-2.817698,0.068985,5.06164575,0.2063715,416.965021125,6.039352,3.66255575,0.3515786,0.3562294,0.1405165,-9.338286,86.5426825,0,0.7972798,0.782134255,0.4837448875,0.19790255,2.23059392,2.528207,315.377725,322.88685,0,99.302185
3,21.75,0.30664375,0.44713,0.4422125,0.02584175,-3.488837,0.105161,4.714974125,0.18665275,417.127482125,6.10875125,3.37237825,0.2925123,0.3148565,0.09859426,-9.014174,87.6906,0,0.9087535,0.768877171,0.4695981625,0.16502,2.232406309,2.59928275,315.55955,323.111675,0,99.319485
3,22.25,0.27310825,0.406521,0.411394875,0.0253215,-3.296978375,-0.0290475,4.2172555,0.1420945,418.2815565,6.141873,3.19635675,0.3163372,0.2950107,0.08848274,-8.397592,88.3904175,0,0.8227987,0.6267622,0.457876525,0.164195025,2.061205252,2.54775675,314.465,322.589325,0,99.3628675
3,22.75,0.28795175,0.480689625,0.4942665,0.0262895,-2.06753575,-0.00541975,4.93294675,0.145720125,417.522968,6.08800475,3.07259525,0.3066096,0.2963232,0.09353646,-9.001916,88.8200375,0,0.8608543,0.393663651,0.4687465375,0.1664972,2.030104798,2.56770225,314.168525,321.845425,0,99.353815
3,23.25,0.287935,0.40363325,0.424620375,0.03235325,-1.97239175,0.087112,4.830594,0.1935925,416.68719775,6.0414885,2.71982825,0.2879717,0.2797662,0.08785404,-8.035692,89.9048325,0,0.6566558,0.3676032,0.46574329125,0.13271625,1.982825381,2.5051355,313.26035,321.099375,0,99.3842525
3,23.75,0.297068375,0.439246,0.406448,0.024286125,-1.954973,0.03068,6.040584,0.137509,418.367262375,6.159298,2.71820125,0.3868373,0.3133211,0.0746268,-8.308002,90.2146075,0,0.5870326,0.368348815,0.46794595,0.1598299,1.88781808,2.536971,314.608025,321.148225,0,99.35859
4,0.25,0.277452,0.9429665,0.94434275,0.033061,-1.94047825,0.153868,6.1705935,0.239187125,418.45346,8.261315,7.77057975,5.972373,6.043455,5.910007,-12.23582,89.01669,0,0.88794355,5.405283428,3.3059412395,5.99128725,2.78704104725,2.247156,323.132125,343.27975,0,98.86137
4,0.75,0.28089925,0.92768025,0.8946215,0.051312,-3.5988785,0.035693,6.5049135,0.15979975,416.638357,8.14962275,7.5843995,5.87063,5.887843,5.831644,-11.404115,89.577315,0,0.5069121,5.016402,2.981764,5.94955475,2.904665914,2.1294045,321.824425,342.801475,0,98.8926075
4,1.25,0.277205,0.918802,0.881713,0.05857625,-2.990049,0.198464875,7.68907875,0.1785565,417.473402,8.2552635,7.3183145,5.67997,5.725618,5.687573,-12.3902025,90.3752325,0,0.57047045,4.80107,2.698385875,5.9022185,2.64589015625,2.24060425,322.23445,342.915125,0,98.8805
4,1.75,0.280876,0.979569,0.966537,0.04316625,-4.1016985,0.1509425,7.15355,0.204825375,418.14196825,8.172025,7.08164125,5.590523,5.717872,5.604727,-13.2653975,90.41572,0,0.5411955,4.95456,2.131286,5.86466925,2.565876611,2.32609075,321.1879,342.44475,0,98.86377
4,2.25,0.2874825,0.9113895,0.89987975,0.0349795,-4.24875225,0.10760825,7.67096425,0.22652975,417.784356,7.9517435,6.770165,5.606867,5.544462,5.605319,-12.9457125,90.729605,0,0.2054204,4.358574,1.9334845,5.81019425,2.5568068525,2.24337825,320.8255,341.5695,0,98.854055
4,2.75,0.292477,0.931449,0.957114,0.0257285,-3.4370805,0.038162,8.00589225,0.2197185,418.98505525,7.94383975,6.65366475,5.463669,5.480225,5.493442,-13.20305,91.3628875,0,0.1719584,4.115321,1.471306281,5.72896275,2.457844839,2.37313725,322.956625,339.13925,0,98.8441775
4,3.25,0.27847775,0.90120275,0.898545,0.026394,-3.844556,-0.014734,7.010202,0.174054,418.322527,7.7538845,6.27946375,5.38047125,5.447902,5.4620485,-12.6174225,91.575915,0,0.2911334,3.95967325,1.3964385875,5.68931775,2.44072314325,2.35159375,319.9525,337.85395,0,98.837975
4,3.75,0.273215,0.973145,0.941565,0.051114,-2.827069,0.14142225,8.24870925,0.171595,419.02800625,7.85098,6.29355775,5.345238,5.36206,5.4006475,-11.271465,91.886235,0,0.3363463,4.1385625,1.0407207,5.65233375,2.38995446025,2.40625,320.8657,339.2204,0,98.83694
4,4.25,0.2758785,0.88172575,0.866934,0.03832625,-3.65176025,0.206888,7.20472175,0.216568,419.641399,7.5598325,5.95989225,5.2573835,5.319195,5.35547475,-10.5577925,92.340715,0,0.24195935,3.9617703485,0.905129775,5.61427175,2.2314076875,2.404952,321.324725,339.9692,0,98.8436575
4,4.75,0.294728,0.863485,0.864372,0.0439675,-3.31232025,0.210577875,7.301411625,0.241514125,418.975695,7.643495,5.931113,5.205498,5.270817,5.31900925,-10.39413,92.55865,0,0.2146576,4.20378761625,0.58088015,5.5793235,2.226776721,2.285897,322.4277,338.271375,0.065709575,98.8839175
4,5.25,0.280906,0.880914125,0.85572775,0.052041,-3.13699525,0.28131375,7.3985435,0.291946,420.60680425,7.855557,5.7947105,5.1944455,5.167853,5.259837,-9.675671197,92.5637275,1.124833,0.8351676,3.89696467675,0.46894825375,5.54152475,2.241376234,2.379902,323.067875,338.43975,5.9606025,98.905695
4,5.75,0.2899615,0.82371,0.80443475,0.039434375,-2.908841875,0.60323625,7.5315495,0.4338705,419.659597,7.6195115,5.80777425,5.170761,5.190495,5.174692,-5.33121525,92.86893,20.0110975,8.877913,4.10557575,0.381350995,5.38918675,2.176830151,2.213312,321.78225,338.274375,49.29899,98.924105
4,6.25,0.299267625,0.7774295,0.800459875,0.025747,1.18424675,1.7698925,12.443537,0.75571325,418.528191,7.77224925,6.023242,5.14626975,5.093732,5.12444875,6.21394175,91.6594975,69.9575,29.684135,4.9028335335,0.37476047625,5.23344975,2.32422434475,2.211478,322.553975,340.807675,156.042725,98.9563625
4,6.75,0.3086655,0.86907,0.810793,0.023341,15.9358275,2.119835,24.186302,0.7630295,419.937065875,7.84570475,6.71506425,5.165744,5.087921,5.09137725,32.1321409675,88.7151025,142.35755,50.952505,6.5049215,0.33155391625,5.2193205,2.68382067725,2.2520365,325.206875,348.949475,316.999975,98.9779525
4,7.25,0.35013325,0.86263,0.92956,0.00684175,43.21824825,2.286054,33.991382,0.546311375,418.98168225,8.0123765,7.742102,5.2069795,5.126473,5.08595975,77.5775975,85.7884675,225.648125,71.58285,8.618899497,0.318636575,5.24560425,3.19939433125,2.6364095,324.63025,358.59435,502.866375,99.0024825
4,7.75,0.378503,0.75461475,0.75312825,0.013553875,74.166852375,2.10755675,42.775451,0.310481,418.131322,8.314631,8.95749475,5.37959425,5.205215,5.1410735,133.346815125,82.5907475,318.310375,91.37559,10.6165709425,0.4450125125,5.216037,4.117603528,3.0263,323.742375,368.4197,694.775325,99.0138125
4,8.25,0.394519,0.712271,0.77374,0.002307,113.738983,2.336532,43.353919,0.366575,418.320102,8.3817065,10.3862225,5.614995,5.315365,5.070592,197.561325,80.808505,416.4333,110.1209,13.05718,0.87487095,5.1504205,5.00639691925,3.330477,324.41645,378.626675,884.9355,99.016995
4,8.75,0.4222865,0.644674,0.70903625,0.005462,159.03322275,2.01596,49.54983625,0.450522375,416.652427,8.479407,11.071175,5.9059595,5.553399,5.17977075,250.614075,78.392235,501.68085,130.5247,14.91555,1.745978875,5.234905,5.93466649275,3.609333,326.725725,389.703775,1067.0508,99.0137375
4,9.25,0.448227,0.72561,0.745215,-0.00382225,193.830051,1.68056,54.536436125,0.349643125,414.99425475,8.79388575,11.92432,6.14790725,5.742665,5.3221955,312.053425,76.632905,591.931175,147.08305,16.56333308,3.3267824,5.301725,6.96741929425,3.7771535,330.94525,399.0826,1232.83275,99
4,9.75,0.4604865,0.748573,0.7539515,0.013156,223.619875,1.696568,56.7109815,0.375616375,414.658302,8.8245565,12.7688775,6.360452,5.991987,5.56769625,363.1500548,73.55684,668.8533,159.12835,18.23677,5.1091989165,5.404073,7.959311724,3.902881,333.231575,409.283875,1359.647,99
4,10.25,0.4629985,0.90828225,0.874537,0.00440675,258.2775385,1.612642,61.638102,0.372061875,414.215044875,8.726306,13.7194225,6.59200425,6.1911595,5.53152225,411.200375775,72.09345,735.8478,168.47565,19.56297,7.0596195,5.4783515,8.78275032225,4.12168,334.870925,417.3956,1497.0025,99
4,10.75,0.482799,0.6014995,0.62927,0.007956,281.9845355,1.666809,60.827603,0.305757,413.390397,8.83372725,14.4798,6.944654,6.3750575,5.70461575,451.09475,71.0749525,784.77505,178.61805,21.3768,9.4197995,5.5895195,9.84441832175,4.18738825,334.90305,423.684825,1591.7005,98.973105
4,11.25,0.494951,0.70230625,0.6720955,0.00826025,299.785228,1.4056065,61.455954,0.333588125,413.112514,8.684188,14.8525075,7.289612,6.630985,5.915539,467.7128,71.5276725,831.02525,181.18875,22.04983475,12.500374645,5.6296855,10.446511705,4.230866,337.407325,428.129475,1636.58125,98.95472
4,11.75,0.49452,0.691753375,0.659188375,0.01491775,302.605803,1.34492825,63.3565965,0.3830745,412.004966625,8.661715,15.42339,7.479015,6.885561,6.077904,494.78935,71.2809025,863.130475,187.7595,23.49471342,15.08523,5.772929,11.1717763475,4.205132,337.810825,434.774475,1705.04875,98.9475825
4,12.25,0.4918795,0.677477625,0.6742275,0.01474925,307.62421925,1.265727,63.959988375,0.377838,411.760813375,8.8437035,15.9267525,7.8171965,6.9479465,6.19463875,491.2954,70.003185,867.398225,184.8332,24.71513,16.881625,5.911182,11.773549115,4.330527,340.474625,437.926775,1695.7935,98.905765
4,12.75,0.50342475,0.7799275,0.75497725,0.00943675,292.41031225,1.0853835,66.531788125,0.420467125,411.79968,8.872647,16.2668075,8.047281,7.2042345,6.382183,492.032067325,68.594845,870.0647,183.8544,24.418786565,19.25360121,6.015428,12.1614717775,4.466701,341.864875,438.7554,1670.64075,98.8960925
4,13.25,0.50831325,0.9147775,0.902437,0.0159895,280.29935475,0.983025,63.240731,0.52624875,411.765205375,8.7426135,16.8572425,8.39364625,7.488392,6.45761,477.660525,68.5058275,853.0903,177.59165,24.83092,20.2309375,6.185151,12.5149180625,4.4328245,340.2274,437.837675,1639.46445,98.8658975
4,13.75,0.498363,0.87497775,0.833869625,0.010469,274.061424,1.074099,62.546300375,0.399661875,411.31583275,8.843075,17.3102225,8.57482325,7.757173,6.69500625,469.447525,66.8383425,811.59805,168.2622,24.86865411,21.5631375,6.2884165,12.890684015,4.430275,344.12935,439.255625,1564.91825,98.83818
