DOY2,HR2,CO2,CO2_SIGMA,FC,SC,CH4,FCH4,SCH4,H2O,H2O_SIGMA,G_1,G_2,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
4,0.75,421.9415,0.0666556068770703,1.26515,0.0766399,2069.32,17.21285,1.81223,26.753225,7.50368491311074,4.782541,-3.6880895,-15.3796,39.0075,101.841875,90.3452353853712,23.80525,0.23212119612293,24.45,0.607075309271586,404.226320565379,440.991803562057,-1.9735,1.344,-40.1917499999999,24.355,23.575,24.6875,24.0025,25.265,25.3,27.2725,-0.00983394,0.929666392112646,0.34097125,0.711748190846233,0.455109105414452,3.42425
4,1.25,423.12925,0.0667283954667756,1.230535,0.05546175,2014.35,2.87404,0.05002675,26.5787,8.17628277397498,3.898691,-4.585782,-19.80285,38.5855,101.79835,91.0407915154632,23.766,0.222654776076644,24.3825,0.608304867567682,403.985408565978,440.099363797898,-1.82975,1.3315,-36.77475,24.2875,23.575,24.705,23.8975,25.315,25.25,27.1225,-0.008078755,0.867044995048007,0.32378975,0.695486623479504,0.405975470311791,3.3615
4,1.75,422.05275,0.071864942802851,1.2817925,0.046965675,1997.13,2.190065,0.2232905,28.61495,8.42689544472266,3.17879025,-5.27139675,-17.5361,31.6781,101.7816,91.2766685479173,23.711,0.212393973549157,24.3175,0.586473638738504,400.345114955733,439.524610380164,-1.80725,1.3305,-41.2317500000003,24.145,23.535,24.695,23.9575,25.2175,25.185,27.1225,-0.00812802,0.942998939554017,0.358503,0.694651711291349,0.455139539042698,3.4715
4,2.25,422.806,0.0719590386448284,1.26212,0.0683412,2010.06,2.2092575,0.319613,26.79055,6.58145265299925,2.50198875,-6.09404075,-22.419125,34.954925,101.7673,91.8556254239418,23.77175,0.210099074520636,24.25,0.61663019099261,402.390578310406,439.058801959597,-1.7575,1.36675,-34.5475,24.1075,23.585,24.64,23.96,25.1275,25.1,27.06,-0.005865445,0.96784244326451,0.34366975,0.703393122592874,0.42656440084139,3.6655
4,2.75,423.92325,0.0829264578730408,1.252705,0.0694342,2010.775,1.797185,0.5442755,28.41715,8.10624833072336,1.79703475,-6.872411,-25.140325,33.0134,101.764675,91.7927692421014,23.6095,0.255694544949712,24.1925,0.607075134594605,407.280873931888,438.304546822374,-1.487,1.424,-30.09375,23.985,23.55,24.6525,23.985,25.04,24.995,26.89,-0.00433846,0.905490106246479,0.359291,0.667551654985756,0.433774855352939,3.1955
4,3.25,425.6475,0.0976618923007971,1.39154,0.060806575,2060.21,1.94867,0.643154,27.0669,8.02065580230797,1.2523325,-7.48485625,-24.20255,31.3352,101.7609,91.554229707128,23.297,0.230394021322891,24.1075,0.581518148630519,407.929378679805,437.139437569266,-1.572,1.34425,-33.13475,23.93,23.355,24.495,23.8875,24.955,24.895,26.8125,-0.00494675,0.941645016376713,0.3621485,0.724392889229471,0.445738607418135,3.348
4,3.75,426.786,0.116267794337039,1.43949,0.0339931,2080.49,1.79813,0.267238,27.4463,6.52054584174266,0.936149825,-7.84684,-20.39475,36.3162,101.753025,91.9785239437633,23.361,0.222949097329413,24.0625,0.558257464557163,404.307145917249,437.090140540863,-1.7145,1.363,-32.62925,23.95,23.28,24.33,23.8225,24.9375,24.81,27.1675,-0.00647822,0.920525936625362,0.365663,0.71400770303968,0.451031041060369,3.1425
4,4.25,426.731,0.0946665978756863,1.250425,0.0994144,2110.26,1.97557,0.43163525,27.79245,6.89601551262017,0.6168919075,-8.4126665,-20.2403,25.6717,101.757325,92.1683854403242,23.48725,0.242537059981166,24.13,0.558860121356246,403.341371338309,436.303097144477,-1.76325,1.32525,-32.23275,23.93,23.215,24.02,23.8125,24.875,24.81,26.67,-0.003720425,0.902729054616345,0.3515445,0.728124246395849,0.435804594392384,3.1545
4,4.75,430.05,0.0768246054334157,1.16827,0.0695,2111.085,2.7158975,0.3556595,26.66145,8.51859349553585,0.143102575,-8.7099215,-23.1453,20.7285,101.76595,91.9705725240651,23.5915,0.248384030932532,24.0925,0.53785277390059,403.69346151388,435.746483787357,-1.82525,1.43125,-30.6625,23.7,23.105,23.83,23.715,24.825,24.785,26.55,-0.006236995,0.911883990583509,0.360344,0.709081486143084,0.435951652559427,3.11375
4,5.25,432.8035,0.0807032778477701,1.20099,0.03507175,2096.7675,6.3743375,0.272571,25.206975,8.11930042544309,-0.3989543,-8.87237525,-21.3285,32.94285,101.776425,91.5025100444456,23.2005,0.26272556626528,24.045,0.532683001419516,402.526683181766,436.006029654811,-1.6625,1.331,-29.0235,23.65,23.12,23.715,23.5875,24.755,24.725,26.45,-0.006117895,0.891169818102449,0.3287305,0.682536099421069,0.403089308514757,3.177
4,5.75,434.43125,0.0940600091314007,1.242015,0.121165,2094.995,3.23047,0.40221075,26.419975,7.11314929505876,-0.832667125,-8.99360125,-20.4392,26.3513,101.844825,93.2723298065916,23.072,0.245395491033875,23.99,0.527245989388054,402.869087232278,435.939244494055,0.328,1.5785,-25.8145000000001,23.35,23.15,23.78,23.3325,24.67,24.635,26.38,-0.00339477,0.847048144294177,0.32202975,0.628058894848213,0.396951959713052,3.21075
4,6.25,432.60175,0.0767253143868701,1.39405,0.11773775,2101.6325,2.6136625,0.199405,27.94975,6.2682598277924,-1.0659315,-9.09161725,-19.887,25.5335,101.873625,93.199749188369,23.049,0.257338028463138,23.9975,0.486832173757416,402.129692273234,436.598360480717,35.6875,6.0425,-7.94074999999995,23.59,23.425,23.74,23.2325,24.595,24.675,26.6,-0.004528825,0.928863302231285,0.34217525,0.673057507844576,0.4087934855689,3.13225
4,6.75,432.1535,0.116938665466832,2.3951825,0.24068375,2181.68,6.49073,3.08553,26.7216,7.2891083130929,-1.33921375,-9.212191,-17.4007,34.55745,101.909025,94.3707245870599,23.267,0.279468960709414,24.1675,0.522449476113754,401.72209063432,441.269787966596,121.8,19.215,53.998,26.22,25.21,24.465,23.695,24.52,24.515,26.42,-0.00375271,0.882697003506866,0.334666,0.658201336978284,0.422821475329719,3.38875
4,7.25,433.54,0.0852706280028475,2.13085,0.0811712,2299.455,4.9660125,1.7696725,26.5761,7.71140065098423,-1.73894525,-9.42658025,-10.98909,43.13825,101.957525,92.4522439826639,23.505,0.30509998361193,24.975,0.639479633951423,405.923434680209,447.484433833097,229.75,32.06,143.4935,28.6225,27.2925,25.86,24.645,24.63,24.4925,26.31,-0.00539885,0.885328187736051,0.329306,0.671461838081659,0.439448518031407,3.9645
4,7.75,437.113,0.0915523669811721,1.5833775,0.0985134,2206.84,2.899305,0.491912,27.8733,7.05657140463386,-2.1664945,-8.9970445,8.60123,80.8021,101.95255,87.5418498325391,24.444,0.321146384068076,26.0475,0.836102310994786,403.46419666798,454.299281648897,371.3,51.38,258.535,30.2,29.5125,27.185,25.93,24.745,24.6275,26.57,-0.00587845,1.01823867536055,0.364298,0.748265995485563,0.442649974584886,4.49875
4,8.25,433.744,0.122533069161637,1.46321,0.06681435,2217.1,7.71158,0.329161,27.4836,9.17183732956489,-2.5842245,-7.83800125,23.5317,91.0006,101.968825,82.4129581756232,25.0775,0.396904402665857,27.14,1.0082401148115,406.65056074135,461.991768219132,494.6,70.2475,373.34175,32.375,30.945,28.4,27.3525,25.2,24.725,26.685,-0.01587445,1.06159420944192,0.421417,0.915018693563773,0.503751242174026,4.52425
4,8.75,426.569,0.0917353992247332,0.748964,0.02650935,2120.08,2.52597,0.305551,25.8614,8.2922685344592,-2.82472925,-5.92858625,34.0696,99.438175,101.998,79.3710953097771,25.9425,0.410754521358409,27.95,1.21358534036157,411.784681376057,468.253668617194,608.075,90.775,440.02675,32.83,32.67,29.4775,29.505,25.94,24.905,26.725,-0.0705165,1.13151600048606,0.44821725,0.933404559878963,0.540607224508779,4.73625
4,9.25,426.287,0.0818273181767556,0.611532,0.0114044,2034.33,4.5000875,0.197812,26.01345,8.84592926169902,-3.11129575,-3.31221,50.6349,124.94625,102.0181,74.7062410619109,25.82125,0.430183872772045,28.73,1.35937091276368,414.076888859302,473.775333627584,707.6,110.45,552.9255,33.53,32.84,30.4275,30.345,26.53,25.185,26.885,-0.08631545,1.23034467382525,0.471497,1.02519363528748,0.579098218432166,4.71825
4,9.75,423.702,0.0634877153471441,0.0248257,0.0317628,2002.84,2.293715,0.2086675,26.1287,8.8669267807312,-3.1529335,-0.265361,78.7647,132.717,102.0291,72.7843941090992,26.3185,0.482772385758155,29.2325,1.494047068299,415.034206901545,478.753816858403,802.1,128.1,610.1225,34.28,33.5525,31.27,31.77,27.4525,25.545,27.2125,-0.1054365,1.25972184693285,0.48331975,1.10682878469228,0.586550304500415,4.9275
4,10.25,422.185,0.057037794487515,-0.322117,0.0287232,1997.515,4.6973525,0.12623075,26.24395,8.88792429976338,-2.939179,3.35607625,100.525,164.416,102.0405,71.487221488769,26.64125,0.542268612438281,29.7,1.56486870099954,418.732686500388,484.602282500964,875,140.075,642.22725,34.6325,33.845,31.99,31.94,28.145,25.885,27.195,-0.13290425,1.25746337569502,0.525482,1.20551663980791,0.612514891262693,5.0445
4,10.75,422.2165,0.0582286387478234,-0.52120125,0.021643675,1993.51,3.141665,0.1187975,26.3592,8.90892181879557,-2.42080575,7.23948575,123.369,202.715,102.022525,70.8335972053179,27.03375,0.602595209451544,29.87,1.63054844653311,418.63384122677,489.031873642793,943.75,159.75,717.175,34.72,34.3025,32.715,33.065,28.975,26.315,27.1225,-0.12631975,1.29079878639159,0.52761825,1.20400912569726,0.604112480608535,5.09025
4,11.25,421.499,0.0571582015112442,-0.45953,0.0123855,1990.28,3.544465,0.0727969,26.47445,8.92991933782775,-1.50575975,10.9806275,152.341,233.316,102.017175,70.9552129988297,26.841,0.673465663564224,30.05,1.65518471754618,418.581359422346,494.011611175226,991.5,170.65,755.96425,35.05,34.605,33.895,34.165,29.4125,26.785,27.085,-0.152237,1.34662912488925,0.541282,1.25459953770117,0.625826653315437,5.17775
4,11.75,421.2855,0.0639830459665436,-0.645415,0.01676635,1990.055,2.381395,0.214131,26.5897,8.95091685685993,-0.215496275,15.5305425,172.61,271.989,101.975575,70.5182293710734,26.96,0.741432997590103,30.045,1.64819518373204,418.17744615628,497.280918338224,1016.5,171.3,743.5075,34.6425,34.0225,34.365,34.66,30.14,27.325,27.06,-0.16544,1.34526602984849,0.5536925,1.30027645731137,0.636482507683755,5.01
4,12.25,421.853,0.0652854929809965,-0.72329625,0.04272525,1985.63,2.9332275,0.0556214,26.70495,8.97191437589212,1.003533975,19.603755,186.3895,279.4,101.95955,69.9570077985421,27.22125,0.780226943620622,30.01,1.67247818239077,421.406280345247,500.488247551582,1023.75,174.4,786.87,33.7675,33.12,35.22,34.745,30.9775,27.7125,27.0425,-0.1763405,1.32690489795284,0.5377185,1.33431721682575,0.635423142779339,5.19375
4,12.75,421.2825,0.0696074106130346,-1.03026,0.013647825,1980.7675,2.9989625,0.104863,26.8202,8.9929118949243,2.824443,22.591795,206.6635,301.407,101.9279,69.6701416388708,27.40675,0.75911621977114,30.0375,1.61406291762292,420.4601942008,501.258263297132,1025.25,179.575,757.6225,32.97,32.95,34.87,34.755,31.505,28.14,27.0775,-0.18037075,1.33441267200485,0.552703,1.33169073948306,0.627156368720599,5.50025
4,13.25,421.48975,0.0691717547661231,-0.7585555,0.011634375,1980.73,2.664785,0.0287433,26.93545,9.01390941395648,4.5002005,25.1631375,204.558,317.5365,101.891625,69.5948540180351,27.4635,0.809452136828895,30.0475,1.59762835304926,419.720119787251,503.414345548269,990.25,174.925,751.13,32.44,33.46,35.0675,34.965,31.63,28.4875,27.09,-0.18499075,1.32147097755232,0.54977925,1.32850129626757,0.624913958436305,5.35475
4,13.75,421.07875,0.0699782762077548,-0.8909095,0.013034775,1977.225,3.8412225,0.045202875,27.0507,9.03490693298867,6.099162,27.51637,225.172,331.99,101.86155,68.8801008209021,27.60375,0.810116620948271,30.1875,1.58020498596116,420.149253398797,502.155884837133,940.75,167.1,710.8475,33.0275,33.7525,34.6825,34.88,31.5125,28.765,27.0675,-0.1953125,1.3673704806192,0.5499575,1.36545581782231,0.631218420299918,5.42375
4,14.25,421.655,0.0730041094733714,-0.852492,0.0515542,1978.22,2.95293,0.176425,27.16595,9.05590445202085,7.9378775,29.1707525,210.5335,350.286,101.8432,69.0644193764809,27.699,0.80084392986399,30.1375,1.61305740136175,418.599863304462,501.076308906161,883.75,152.25,660.01625,33.01,34.3325,34.335,34.85,31.95,29.1,27.26,-0.208996,1.35375034626034,0.561756,1.3346385278419,0.635483280661262,5.40675
4,14.75,422.03125,0.070801193298749,-0.7828635,0.04141365,1978.94,2.9616075,0.198375,27.2812,9.07690197105303,9.8345725,30.23674,223.84,358.449,101.80725,68.497209216878,27.601,0.780617063610577,30.1275,1.64039250866331,416.403976454752,500.023155196182,810,143.4,591.4675,33.145,34.67,34.475,35.235,32.22,29.44,27.34,-0.203827,1.35656920206822,0.568285,1.32874000466607,0.640438911997077,5.367
4,15.25,421.91625,0.068700946094383,-0.55274225,0.024386,1976.425,5.344685,0.15189425,27.39645,9.09789949008522,11.625325,30.231,225.61025,351.80975,101.793675,68.8636380376245,27.7025,0.763339361076965,30.01,1.65783517914446,412.770967844244,496.093585742501,717.8,124.8,498.92975,33.1875,34.23,34.375,35.175,32.71,29.58,27.45,-0.19314525,1.36174409790233,0.564584,1.34418440921571,0.626128455413652,5.28025
4,15.75,421.809,0.0663810595562366,-0.6040365,0.0170236,1972.37,4.0910725,0.12628575,27.5117,9.1188970091174,13.1489525,31.41413,198.85825,360.15925,101.785575,69.0940562465989,27.6165,0.716467501613807,29.9775,1.66326084986129,410.893311210364,490.6481461996,618.2,108.2,432.83075,32.7625,33.72,33.985,34.1525,32.85,29.605,27.48,-0.208342,1.39099418351152,0.5680625,1.29884031429381,0.640896564432314,5.09475
4,16.25,421.93,0.0634357154921421,-0.475572,0.027739,1972.7025,2.9501425,0.10211335,27.62695,9.13989452814958,14.3634425,31.39459,186.82775,339.96775,101.77975,70.7719955888414,27.5605,0.673972733905482,30.025,1.64577973377936,411.702061857031,485.090581827152,507.125,81.35,344.5,32.325,33.09,32.995,33.79,32.65,29.745,27.54,-0.206096,1.38185471724454,0.5630135,1.33123624969882,0.631796529057879,5.069
4,16.75,421.99325,0.057826490764205,-0.3687455,0.011479105,1973.5775,3.4299825,0.0720367,27.7422,9.16089204718177,15.4170975,30.21355,168.63,315.169,101.769925,69.792534873696,27.60825,0.620436511213664,29.8625,1.62516398277903,413.453267382781,477.759873554099,359.375,59.995,220.2845,31.4275,32.1875,31.695,32.9675,32.6,30.045,27.75,-0.1845755,1.35956290173951,0.5498855,1.29373991828306,0.627535270196573,5.04025
4,17.25,422.29175,0.0540298668340556,-0.312906,0.01158173,1970.67,3.5772,0.0894534,27.85745,9.18188956621395,16.3424,28.0036525,135.007,303.823,101.79355,70.7027443427062,27.448,0.559394728465764,29.4325,1.54300318878267,410.620013290407,473.083802581106,238,41.415,120.01975,30.545,30.7325,30.345,31.8825,32.37,30.275,27.84,-0.17512325,1.34690689496957,0.54779375,1.29934383585347,0.601731914878537,4.97
4,17.75,422.697,0.0477363633805543,0.1181495,0.0108271,1976.1325,2.8976,0.095476275,27.9727,9.20288708524614,16.672755,25.2776425,110.5285,259.0355,101.802125,72.5362895438156,27.2190000000001,0.494770653939782,29.115,1.46642138749317,405.776823295676,467.282503610746,135.8,21.0725,42.2275,29.295,29.45,29.17,30.3075,31.95,30.0425,27.96,-0.153643,1.25314803594787,0.525866,1.21319000985006,0.603474937342057,4.7615
4,18.25,422.2255,0.044122893367808,0.48066675,-3.54900000000001e-05,1981.505,3.325455,0.222218,28.08795,9.22388460427832,16.9284325,22.69711,89.55095,225.9605,101.7884,74.2631857866855,27.024,0.428987260642668,28.4825,1.35297940390361,406.545179542325,461.495164165491,45.445,8.02775,-19.3515,27.575,27.315,28.215,28.465,31.44,29.0025,28.14,-0.1635985,1.2638691736769,0.503653,1.16253617325657,0.583523130429628,4.32525
4,18.75,421.505,0.0368286573200816,1.09991,0.000746487,1983.7,2.7912525,0.142895275,28.2032,9.2448821233105,16.9228725,19.84918,57.214125,189.06425,101.819425,77.120010168298,26.615,0.353785490269076,27.72,1.19209063070941,405.191716599959,457.339590083278,4.653,1.8445,-43.71925,26.365,25.95,28.035,27.0875,30.54,28.7675,28.2075,-0.1287655,1.16636919784708,0.466477,1.07453020235211,0.559174357179306,3.79225
4,19.25,421.925,0.031932272077007,0.627937,0.0219059,1989.82,4.69029,0.530761,28.31845,9.26587964234269,16.471045,16.88138,33.22995,139.8695,101.84675,80.459688721007,26.0995,0.248863048996829,27.005,1.01383075332844,402.327302522827,453.683037331278,-2.7165,1.25875,-47.91225,25.98,25.555,27.165,26.495,29.98,28.315,28.3225,-0.0913698,1.09081422186577,0.4378655,0.932723537916882,0.52031299882493,3.63025
4,19.75,421.318,0.0293598024516515,0.587367,0.00952637,1985.345,5.803145,0.186184,26.1762,9.27777990685272,15.979375,13.70526,10.12795,103.59775,101.861775,82.7829081370677,25.75975,0.223582550464691,26.415,0.907067683075258,400.441777093907,450.84169346943,-2.443,1.20725,-46.99275,25.465,25.135,27.28,25.7375,29.16,27.865,28.225,-0.068294725,1.06127938603052,0.40706925,0.84075611077061,0.494002759224473,3.477
4,20.25,421.349,0.0480479079428442,0.822821,0.03561785,1985.7175,3.5235075,0.16718125,24.669375,8.6651955722159,15.048505,10.3971805,-0.744897,93.3422,101.858375,84.1084370713088,25.617,0.207403059292172,26.03,0.837118469430586,403.678655083143,450.350015281689,-2.47475,1.25225,-44.94325,25.375,24.79,26.6375,25.4725,28.44,27.45,28.17,-0.0521311,0.983363371080097,0.375611,0.747798936326544,0.416605078464122,3.488
4,20.75,421.48,0.0467802000898046,1.04265,0.04557435,1988.855,3.54189,0.3115825,25.45925,8.45915759157246,14.379975,7.62254675,-4.1513125,72.4708,101.8635,84.7037476714736,25.3715,0.218088698594304,25.7675,0.771763276753961,405.262047762727,447.68731544219,-2.3385,1.249,-44.04275,25.145,24.57,26.51,25.43,27.85,27.04,28.065,-0.02984965,0.897637467945455,0.3352865,0.681545292549672,0.393254536898623,3.43175
4,21.25,421.6915,0.0510531899694546,1.078585,0.050349875,1999.58,4.4699275,0.7532635,25.6134,8.33750948883391,13.3500075,5.30782425,-4.4461675,69.6096,101.87425,85.441185220149,25.0275,0.227449423352885,25.43,0.770860516977089,400.536098274629,446.259181765515,-2.52325,1.41675,-48.269,24.76,24.165,26.13,24.99,27.34,26.78,27.9525,-0.02974535,0.866092278602431,0.3231825,0.673499315289479,0.400168794534059,3.745
4,21.75,422.225,0.0651534526017329,1.2300425,0.039500625,2006.5875,2.9783,0.84244475,27.91965,8.10054658975679,12.116075,3.439361,-6.13835,67.3997,101.88715,86.3473605771445,24.6235,0.217352584219267,25.15,0.707765700543363,398.693212578284,444.19182813328,-2.274,1.433,-43.6102499999999,24.5575,24.12,25.69,24.76,26.9225,26.57,27.89,-0.030421075,0.942207987837964,0.334133,0.718027978077964,0.417034488829483,3.749
4,22.25,421.842,0.0561377809011985,1.1336,0.0378037,1993.885,2.693555,1.173015,26.364725,7.31159261172327,10.978715,1.54413975,-8.6132875,54.8944,101.880525,87.104722128427,24.451,0.227700021958717,24.98,0.688366121054092,399.599253713281,443.187058171561,-2.463,1.36775,-42.344,24.425,24.025,25.35,24.6575,26.71,26.335,27.85,-0.0272122,0.868172793860761,0.30743,0.653316921562575,0.375093321721408,3.79875
4,22.75,421.08575,0.0585766712568891,1.334015,0.04401655,2005.59,3.5089275,0.57851,26.2078,6.92569130123485,9.93587225,-0.02452397575,-10.8854,49.25,101.885525,87.7048653999961,24.0985,0.226142022825058,24.7825,0.64507464564206,400.884987006692,443.436190492878,-2.14675,1.52125,-42.14275,24.25,23.895,25.12,24.6125,26.385,26.085,27.82,-0.02126605,0.879713165800603,0.332498,0.719837084554418,0.407097532236323,3.787
4,23.25,420.5885,0.0727876412603965,1.235845,0.079519975,2005.38,6.120585,0.62499425,26.5127,7.98817250690044,8.614739,-1.325006,-10.9513,48.1006,101.8862,87.8774248162851,23.96275,0.222308794007705,24.6075,0.622048529748213,402.133933657667,443.039880637906,-2.0725,1.51575,-34.95725,24.38,24.08,24.8375,24.4875,26.045,25.885,27.83,-0.0126774,0.968160167590558,0.330562,0.707030422555809,0.416490996098477,3.7655
4,23.75,420.683,0.0605825429119368,1.2514275,0.067542775,2020.5225,3.69398,0.970233,26.2831,8.01761810015917,7.140576,-2.37785775,-14.206975,47.5317,101.85205,91.5988980033982,23.989,0.225828254225683,24.54,0.592036203426304,402.510913424156,442.278456582561,-2.17225,1.60825,-37.60175,24.27,23.89,24.77,24.315,25.655,25.71,27.8,-0.012876425,0.951591619844775,0.32864775,0.667311579580674,0.420229568494111,3.18525
5,0.25,437.82025,0.0641781156318993,1.0156125,0.074185125,2010.13,1.4906025,0.78937125,26.7431,8.25284799326875,5.257747,-5.9012685,-13.4703,37.1211,101.812075,91.0644107121134,26.8755,0.240001574951114,25.47,0.674601913744739,417.319838825817,446.606171627589,-1.8885,1.4705,-29.7065,25.025,25.38,25.4125,25.78,26.615,28.23,28.625,-0.0087687175,0.986429446754777,0.3709285,0.777291554253416,0.461837323173975,3.584
5,0.75,437.8245,0.0796376910769338,1.028905,0.1243255,2040.345,6.45457,0.210607,26.782525,7.97270033526139,4.123921,-6.583852,-14.714625,30.4798,101.7873,91.4665427779945,26.72375,0.228063239451854,25.285,0.616278514005179,414.969427632196,446.75506339731,-1.981,1.491,-34.2965,24.7925,25.33,25.49,25.8,26.42,28.05,28.5675,-0.0055982975,0.969267415594034,0.36280925,0.766174462322155,0.449313663500468,3.243
5,1.25,437.948,0.0826271747066303,1.24959,0.1338,2026.75,3.818855,0.14245525,26.7577,7.00829362000722,3.1847925,-7.15913,-14.604975,37.0958,101.754175,91.8906504524039,26.36375,0.250241959640345,25.18,0.603984317989626,417.303656559058,446.214599663177,-2.0815,1.555,-31.7575,24.645,25.22,25.2825,25.72,26.315,27.91,28.49,-0.0060632425,0.988835402712533,0.3364715,0.727853856342114,0.425546750610522,3.457
5,1.75,438.156,0.0824771982264148,1.08817,0.07706685,2021.87,2.42099,0.476915,27.5673,6.68148187156113,2.390445,-7.6144915,-16.116175,38.845575,101.722825,91.7038039784497,26.246,0.237429241369357,25.17,0.608652767799292,413.368773834471,444.770742563232,-1.969,1.582,-32.761,24.4975,25.19,25.25,25.57,26.125,27.78,28.4025,-0.004583595,0.982950944360514,0.36443275,0.71930520666626,0.424786127396963,3.2245
5,2.25,438.361,0.0875307793785946,1.07345,0.09606675,2042.035,4.0884575,1.10272625,27.663,6.9849910522491,1.567468,-7.803181,-17.3071,33.3114,101.71895,91.9807668183296,26.241,0.225698741916757,24.93,0.61521291006897,412.536207884629,444.076142426261,-1.9065,1.503,-32.7055,24.205,25.09,25.11,25.63,25.955,27.67,28.3625,-0.006171805,0.896731820194062,0.3331865,0.701642379393853,0.391352425525859,3.302
5,2.75,440.19525,0.108320180092472,1.1329525,0.114029475,2112.555,2.97916,0.99637525,26.327025,8.53972006204547,0.79551725,-8.1607675,-17.86055,28.7285,101.71125,92.3650532697461,26.19925,0.235297224023106,24.82,0.607066004204188,415.871575134523,443.318981847033,-1.927,1.4465,-33.0860000000005,24.1075,24.98,24.9575,25.56,25.885,27.5875,28.3425,-0.0071279625,0.88698260175878,0.323369,0.66966549048366,0.407863260199953,3.1535
5,3.25,440.8115,0.178794422501883,1.17369,0.1345775,2129.755,3.3020425,0.2775685,26.34295,8.16142551758163,0.08380825,-8.483767,-17.10575,28.214325,101.709675,93.0626705447904,25.99025,0.260156018388634,24.695,0.600970616143083,418.35790992951,442.949659191103,-1.656,1.4505,-24.5015,24.1525,24.91,24.84,25.3525,25.785,27.5275,28.275,-0.0043118475,0.904928632538442,0.3446065,0.702546562982217,0.40951002556004,2.946
5,3.75,442.773,0.168239115546891,1.0926,0.159913,2186.99,3.19716,0.5645715,26.208225,8.46969899744615,-0.57539025,-8.791662,-13.7634,32.0303,101.71685,92.727892451991,26.02025,0.265171036021986,24.74,0.587222231899012,417.05884155561,442.39410836891,-1.601,1.4465,-26.887,24.1925,24.7725,24.6575,25.245,25.655,27.4875,28.2175,-0.00458728,0.862058409405406,0.3074575,0.651869496074819,0.389611465026732,2.9325
5,4.25,447.14375,0.126787060988525,1.123845,0.16660875,2184.545,3.39495,0.25734425,26.948875,7.48449918894464,-1.197297,-9.1581305,-15.9955,28.5021,101.72435,93.0223688581187,25.896,0.252964803815062,24.775,0.554643985529671,417.828666964337,442.743422657497,-1.5835,1.58,-26.6655,23.945,24.7425,24.585,25.1175,25.6,27.4425,28.18,-0.00389921,0.871412668434425,0.3129785,0.620581691145467,0.386408803704959,2.9475
5,4.75,451.173,0.141371584446081,1.14648,0.254155,2189.76,6.94781,0.700404,26.12045,7.69524155021021,-1.763402,-9.650113,-16.2522,31.4919,101.74535,92.9982438530859,25.7185,0.243912525076024,24.71,0.561418051948753,414.079144867517,442.103802344374,-1.7455,1.601,-24.2595,24.0125,24.565,24.59,25.08,25.49,27.415,28.135,-0.002857355,0.791320245062728,0.2954815,0.633283111248685,0.370658230239817,2.8855
5,5.25,449.311,0.156090831202266,1.137835,0.16119625,2254.085,5.965695,2.348755,25.5729,6.99065805200054,-2.232979,-10.04429,-22.719975,32.333575,101.76765,93.0089102694161,26.082,0.249437982699677,24.715,0.544789074477373,413.170332896556,441.637230809049,-1.354,1.6335,-27.5785,23.97,24.3725,24.415,24.7725,25.43,27.335,28,-0.003662625,0.800668896018782,0.3019305,0.6139027641794,0.381855614621765,2.622
5,5.75,456.26725,0.207760202405021,1.0596375,0.1655845,2272.365,5.2190975,2.570805,26.4976,7.04193865352433,-2.634559,-10.305705,-17.3266,29.5561,101.8276,95.4174255999877,26.00975,0.230371738342652,24.645,0.502830166515879,413.058576255061,441.926871769323,14.055,3.2645,-16.4225,23.7625,24.46,24.4725,24.695,25.495,27.2025,28,-0.0020175175,0.795424999031558,0.2922675,0.630078244101024,0.363136708190634,2.512
5,6.25,456.956,0.124827080395241,2.02168,0.211458,2288.57,2.35847,1.6651775,25.8431,7.44288250612624,-2.879294,-10.62101,-18.0298,32.43245,101.8512,96.7061213209187,26.1255,0.22505591593289,24.695,0.499256988103489,418.484945501033,444.01829417669,80.45,12.82,27.307,25.57,25.4775,25.2525,25.1575,25.425,27.0025,28.02,-0.00322786,0.770775429745684,0.2924415,0.575198661286173,0.354996783628827,2.654
5,6.75,462.687,0.118899075643896,1.94802,0.24718975,2290.0075,5.03564,0.9526365,26.1899,8.44369054614318,-3.026693,-10.833745,-11.8026,48.4785,101.886675,96.8432660775333,26.2555,0.313252051655801,25.155,0.60247426260525,415.181066800045,448.553320524604,187.95,23.25,105.881,28.675,27.8275,26.785,25.9575,25.485,26.925,27.9575,-0.00259234,0.760627923680258,0.2850625,0.552672466791835,0.35487121965095,3.16
5,7.25,461.413,0.116451518105917,1.764245,0.21775775,2324.535,5.14306,1.980495,26.520625,7.70135938784165,-3.2473005,-10.94075,5.4797475,57.352025,101.935575,91.7680396618133,26.679,0.446144595394811,26.065,0.724685637510259,416.400948017566,455.263453548225,306,37.375,205.1295,30.7225,29.985,28.425,26.9225,25.78,26.875,27.925,-0.00765103,0.907628778741618,0.342961,0.669519230493046,0.410850337714356,3.2565
