DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1
10,3.25,0.629698383,-62.00581656,-4.02496509475,0.08012231575,398.517767225,0.365437375,4.5502,4.2883,71.21796001525,0.124949272375,0.2285425,-0.97873,-0.72027,-3.02555,0,1.054475,0.23976,-55.476525,0.35194375,8.82485,9.625075
10,3.75,0.7662880055,-58.80126127,-3.19356596075,0.0682388615,398.2881,0.4322698,4.393925,4.11835,71.606631905,0.12556399965,0.22146,-0.9804225,-0.69441,-3.0024,0,1.0573,0.24806,-55.94795,0.35633125,8.77875,9.5694
10,4.25,0.8863458865,-62.5043335,-3.461125147,0.0748989225,398.351,0.4071738,4.0625,3.8573,71.89847626525,0.1184195123,0.2297925,-0.97989,-0.6811,-2.952725,0,1.062875,0.2519725,-53.05095,0.35648375,8.722125,9.502325
10,4.75,0.512457169,-62.1895460875,-2.942888581,0.074517454,398.82905,0.4210535165,4.0276,3.7773,72.0925872375,0.1023395177,0.2206225,-0.98204,-0.69469,-2.926125,0,1.0607,0.2572475,-53.922875,0.38031375,8.667625,9.447875
10,5.25,0.667388515,-62.4854327675,-3.0247067865,0.069454058,398.9529421,0.3836216,4.016275,3.72425,73.174365591,0.0985899988,0.2092675,-0.9755625,-0.7072,-2.9406,0,1.069,0.244835,-52.94365,0.4091275,8.605075,9.41205
10,5.75,0.36356380575,-64.2203926025,-2.00419953475,0.07256383,398.923933525,0.396492721,3.7567,3.4268,73.63476270825,0.0939083149,0.2203125,-0.0386125,-0.56626,-1.266475,0.09773,1.2365,0.3280325,-48.9863,0.70076375,8.549575,9.3821
10,6.25,0.21420974225,-54.83324084,-4.2394847035,0.07259057,398.3486576,0.386656075,3.6985,3.431125,73.83506600525,0.107008256,0.20948,10.804,0.19977,4.2241,1.6934,9.914225,6.423825,-35.229975,1.6429,8.471275,9.345575
10,6.75,-0.19643872825,-43.675066525,-2.822187035,0.0788699075,398.055036,0.349815,4.1693,3.7548,73.21134656925,0.113249937275,0.2035425,39.7355,1.9703,17.9295,3.8589,38.12725,34.575,-3.952925,2.4096125,8.4167,9.30545
10,7.25,-0.56167376725,-23.160930385,-2.2030900615,0.0867014235,397.446878525,0.295881325,4.811125,4.3913,69.6896871615,0.232713119125,0.20375,81.0485,4.0455,40.43475,7.6136,78.8675,75.03875,19.37725,3.9027125,8.384,9.2556
10,7.75,-1.07801520325,-0.2276368095,-2.651016176,0.109407964,396.66311665,0.324751175,5.50735,5.03685,68.37523276775,0.378494716075,0.2056225,131.595,6.892,64.5465,10.111,131.7675,119.805,39.696275,5.755,8.386175,9.223125
10,8.25,-2.744436533,12.8284054575,0.692736521,0.117013955,395.68966805,0.368631127,6.0375,5.808875,64.5946018215,0.7028086191,0.2201075,172.66,9.9963,88.6495,14.617,173.2025,137.945,57.4056,7.6954,8.4093,9.186775
10,8.75,-2.514917669,27.647205195,2.43751703425,0.1253408,394.46464015,0.4453242,7.04605,6.713275,61.6454237915,1.00363868335,0.2399975,239.805,13.234,121.1275,18.117,240.9975,150.8275,80.89,10.3750125,8.4927,9.1767
10,9.25,-4.015761826,44.032876055,4.83720056275,0.1547744915,392.9709579,0.49057534325,7.72505,7.4808,58.887499009,1.578156323,0.307815,299.55,14.869,149.5175,22.179,294.6875,163.4425,102.9815,12.341575,8.5516,9.22315
10,9.75,-4.29636125,61.6312694075,8.24196447525,0.18097080925,391.8306,0.5613616,8.2268,7.98315,55.38746081,1.98952935595,0.403225,321.505,16.311,163.5425,25.516,318.91,177.98,115.8025,14.717125,8.626525,9.2528
10,10.25,-4.707978314,69.75945618,13.47080686,0.191745117,391.4180648,0.633725167,8.5214,8.26735,53.044464149,2.12150124515,0.50291,371.915,18.349,183.425,26.555,362.915,197.19,132.0015,15.142375,8.7345,9.255225
10,10.75,-4.79798350975,84.4392431625,17.30374045,0.23907935,390.417012575,0.7798228285,9.0358,8.896475,50.2409733095,2.4630833519,0.6037425,406.62,20.437,205.295,31.486,395.485,214.425,142.7544525,17.814975,8.9158,9.3305
10,11.25,-5.7482804445,94.411969955,20.91337761,0.260934063,389.1123997,0.791704325,9.421925,9.28425,47.974865764,2.7297613476,0.62458,394.6025,21.047,202.3225,31.749,390.0925,210.5675,138.63525,21.0535,9.076425,9.37845
10,11.75,-4.978084663,92.6902911775,23.18273961,0.298866,388.429625,0.84448765,9.5339,9.440675,46.656118208,2.8474008752,0.7836425,400.3425,22.56,199.9075,29.944,389.9525,216.0175,141.50725,20.069375,9.20645,9.386725
10,12.25,-5.310370597,79.97047982,20.32142266,0.308409,388.5204,0.974391607,9.735275,9.684675,45.7258239095,2.9322831105,0.846765,389.0425,22.41,197.1025,28.512,384.2775,202.575,130.361,17.820875,9.347725,9.47185
10,12.75,-5.2461945865,74.093097745,21.26939562,0.312856091,387.8750235,0.9889238325,9.85605,9.78405,44.55284400275,2.981171880925,0.8418775,348.965,20.859,170.8325,27.482,328.14,190.555,114.4295,17.097625,9.464075,9.5429
10,13.25,-4.4224741305,64.54166793,22.537516985,0.33493393825,387.093611575,1.014820816,9.8896,9.934125,44.1962082585,3.08539658075,0.9075925,303.7,18.368,149.98,23.179,289.4275,180.475,94.537575,14.694,9.555875,9.582725
10,13.75,-3.794909827,49.209932585,20.0377269275,0.35670177,386.820025,1.065419,10.033,10.13,43.685161237,3.1813872804,0.8860325,268.6975,13.686,130.5525,20.699,252.9825,172.97,85.467675,13.3065,9.625525,9.61775
10,14.25,-3.443613517,34.021357495,16.64908625,0.3398690515,386.7181676,1.06076937725,10.00375,10.142,43.756053338,3.2745823351,0.832395,237.6625,11.325,117.09,17.072,227.4025,149.955,72.9535,11.2590375,9.7236,9.659375
10,14.75,-2.92131548875,16.5276983425,13.014674105,0.310939487,386.7447,0.9968323,10.043,10.1375,44.14645874725,3.2508804992,0.80718,185.895,9.8825,91.8225,13.692,171.275,135.765,52.60175,8.855125,9.771925,9.766125
10,15.25,-2.370559803,6.679539201,10.9677494,0.3001731105,386.4943,0.913493225,9.85995,9.905125,45.0126487865,3.09613014005,0.769885,136.2725,6.5255,67.09525,9.9597,127.035,113.24,32.48625,6.755275,9.7804,9.799725
10,15.75,-1.310779604,-12.0155768375,5.50764182,0.2521507,386.409309425,0.906491275,9.60815,9.504225,46.419418971,2.890443016625,0.697705,92.67175,4.6364,45.8235,7.8807,87.15325,81.52625,9.3048,4.4155125,9.799225,9.842075
10,16.25,-0.23192303725,-38.820675115,1.294995905,0.188353,386.83876335,0.811240675,9.0475,9.039075,49.0648865395,2.8138984222,0.5952025,44.01275,2.0263,18.559,3.1517,39.6975,35.735,-25.647,2.499125,9.789,9.869525
10,16.75,0.1622469875,-49.822625655,-2.78081612475,0.160892525,388.4654905,0.799962725,8.64755,8.65085,53.6682454585,2.7136674605,0.55312,11.50225,0.20739,4.04195,0.59432,8.658125,5.7451,-58.96525,1.639175,9.814725,9.907675
10,17.25,0.3696547045,-49.04428528,-4.13300373725,0.1371112,389.77038635,0.712375275,8.23495,8.429325,57.111540847,2.41478605755,0.520305,0.0663875,-0.56548,-1.907,0,1.1579,0.3316775,-69.485825,0.66232625,9.813675,9.956675
10,17.75,0.511296528,-53.08890042,-4.644968337,0.13460915,391.971577575,0.7212904,7.65155,7.75075,59.644911524,2.0182724943,0.496765,-0.878595,-0.62227,-3.159775,-0.00814,1.045225,0.28641,-71.014125,0.31567625,9.77725,10.0095
10,18.25,0.564557882,-52.174076265,-3.754140459,0.12974325,393.790975,0.7416034,7.5016,7.4174,61.922711121,1.839283867975,0.4636375,-0.9828275,-0.64444,-3.178225,-6e-05,1.043275,0.2682625,-68.46655,0.2928625,9.7518,9.992725
10,18.75,0.387286562,-47.2351227125,-5.137183789,0.1171804,394.13895,0.62059305,7.2134,7.13845,64.17706722475,1.499654055225,0.4129125,-0.9844575,-0.66151,-3.109225,0,1.04595,0.2328725,-65.5215,0.305085,9.68445,9.97355
10,19.25,0.5039868225,-51.81867427,-4.657554637,0.10159913625,395.3018665,0.616707925,6.8997,6.858925,64.72474650475,1.19767890365,0.3919725,-0.98753,-0.64301,-3.042125,0,1.0492,0.21039,-64.999,0.2971575,9.632175,9.962375
10,19.75,0.54333937275,-59.30297466,-4.91602637,0.097548875,396.113475,0.559990602,6.643125,6.449425,65.4852195665,1.13158781935,0.386035,-0.9855025,-0.66,-3.037475,-0.00814,1.053425,0.2152125,-64.6245,0.3188225,9.56515,9.934525
10,20.25,0.6530201335,-57.09311239,-3.611763446,0.09652271,395.9754,0.527783525,6.29,6.146675,65.94762840725,1.014538305025,0.349575,-0.98069,-0.68027,-3.032825,0,1.051875,0.21935,-63.489725,0.32239,9.4792,9.91525
10,20.75,0.529120907,-51.53628396,-4.4350229655,0.095718675,396.1981,0.560416993,6.0802,5.86115,66.882680387,0.8927362738,0.3492675,-0.9828825,-0.65213,-3.0247,0,1.0556,0.2241475,-62.653625,0.3182275,9.398475,9.895575
10,21.25,0.5407963575,-56.78848269,-4.8144219805,0.1037227,397.3987651,0.5482752,5.9576,5.6599,68.339078888,0.810555149575,0.3341575,-0.981315,-0.64723,-3.01765,0,1.055575,0.215895,-60.70685,0.3141575,9.3167,9.88495
10,21.75,0.465480115,-53.93060147,-2.471382962,0.09825416,397.28034005,0.54464365,5.7584,5.5895,67.9559607605,0.6488228533,0.32781,-0.9786625,-0.65669,-3.0111,0,1.0473,0.19982,-59.391525,0.3072775,9.240325,9.85195
10,22.25,0.3425277795,-57.7761966,-3.179347902,0.08785024,397.1168115,0.5294571,5.7082,5.426625,68.5978940895,0.5340854511,0.33635,-0.9779425,-0.66469,-3.026525,0,1.0508,0.2149775,-57.78325,0.30653375,9.201325,9.847625
10,22.75,0.6647800695,-57.294506865,-2.39333809975,0.088747505,397.361968225,0.5038987,5.5632,5.316725,69.275085745,0.458735571025,0.28667,-0.9772275,-0.6619,-2.9842,0,1.0463,0.20212,-57.385075,0.3315175,9.1296,9.79575
10,23.25,0.3088675335,-53.01230875,-3.436646902,0.0823715185,397.26710185,0.4993265,5.2649,5.09595,68.7731669005,0.3605775028,0.2713575,-0.97831,-0.66914,-2.994975,0,1.0477,0.19751,-54.032175,0.3307625,9.103275,9.74695
10,23.75,0.45962166,-59.240991415,-3.65624387225,0.079838352,397.3910454,0.4958717565,5.0455,4.7981,69.09897241725,0.3342098845,0.2895825,-0.977005,-0.6902,-2.979,0,1.0443,0.202565,-54.7325,0.32823125,9.062625,9.692325
11,0.25,0.52384995625,-56.399813415,-3.0989846675,0.0769816315,401.36260165,0.448428379,-1.00985,-1.21925,61.9850997715,0.642099120325,0.277915,-0.9622375,-0.855255,-2.7969,0.0081425,1.140275,0.306245,-61.39455,0.65614875,4.28435,4.88835
11,0.75,0.212438121,-51.03995402,-2.567263802,0.08094779225,401.2519494,0.466881263,-1.01705,-1.4308,62.11475037725,0.6315181885,0.2975,-0.95321,-0.87412,-2.81705,0.0081425,1.1381,0.3066075,-61.4742,0.64076,4.25075,4.87385
11,1.25,0.28890142075,-61.4485172,-1.570599614,0.084515993,401.53581255,0.4041684,-0.96134,-1.3492,62.278729354,0.5902868894,0.291665,-0.9637225,-0.888855,-2.84585,0.00814,1.1479,0.307105,-60.6741,0.66394875,4.2293,4.8374
11,1.75,0.44515776,-58.005405635,-4.66102643675,0.0795959,401.666780225,0.411944381,-1.239,-1.62485,62.72178996625,0.564750473475,0.233125,-0.9531925,-0.88301,-2.88415,0,1.144125,0.3089425,-59.1982,0.6687525,4.1693,4.8355
11,2.25,0.32051574,-52.472864435,-2.809825808,0.07142312,402.301325,0.4113109,-1.30935,-1.70815,63.1794889175,0.55761895655,0.23875,-0.933715,-0.887665,-2.76245,0.0081425,1.144325,0.3090125,-59.516525,0.7038175,4.12685,4.82
11,2.75,0.120611166,-53.66111805,-2.8475576795,0.082524215,401.7213,0.442123525,-1.33285,-1.6367,63.88318625625,0.56280040035,0.26208,-0.93498,-0.86059,-2.8004,0,1.1537,0.30971,-59.233,0.67514375,4.0965,4.81605
11,3.25,0.250912089,-50.066994425,-2.391992502,0.08248274,402.0084997,0.414645625,-1.502,-1.79055,63.41930204475,0.5171499224,0.269585,-0.9239775,-0.849295,-2.7685,0,1.157925,0.3127125,-58.4653,0.71226375,4.09155,4.80155
11,3.75,0.621812676,-53.31168769,-3.88633140275,0.083130405,401.9276,0.436504824,-1.6125,-1.9301,63.1071866515,0.52217372905,0.257705,-0.9009,-0.832385,-2.79995,0,1.154325,0.31636,-58.6273,0.7040925,4.0759,4.80345
11,4.25,0.303588148,-52.266526595,-3.400731312,0.083962388,402.06415,0.3947699695,-1.63325,-1.95115,64.41516940525,0.422786882825,0.240415,-0.894425,-0.819415,-2.7542,0.002035,1.147375,0.3140175,-57.56035,0.68083625,4.07005,4.8002
11,4.75,0.475515617,-49.06909058,-3.10478824325,0.0799083945,402.22545635,0.41571415,-1.7133,-2.075,64.94605352775,0.4186160937,0.23625,-0.9224725,-0.85187,-2.71585,0.00815,1.1455,0.30879,-56.2274,0.72046625,4.057,4.77665
11,5.25,0.258727683,-50.15224087,-4.080062992,0.07697748,402.26865,0.3718555,-1.87,-2.187,64.47804436475,0.3991254414,0.235625,-0.9277675,-0.815205,-2.7458,0.00814,1.145425,0.31182,-55.7239,0.67074,4.0544,4.7606
11,5.75,0.32352057075,-47.8068369075,-3.377853278,0.0773808675,402.15245,0.4375321,-1.891,-2.1629,65.01625940025,0.4200520004,0.229165,-0.8722575,-0.827595,-2.71605,0.00815,1.1488,0.3108525,-55.50685,0.67805125,4.04525,4.7441
11,6.25,0.39712777275,-50.75899692,-2.865240417,0.07626484,402.3639399,0.45136905,-1.977575,-2.2719,64.959632881,0.358651801475,0.253545,-0.43873,-0.73148,-1.64095,0.026495,1.237875,0.3302525,-56.0667,1.2966125,4.02185,4.71455
11,6.75,0.379374954,-47.744952695,-3.185093159,0.076560699,402.244920525,0.422167249,-1.8915,-2.24845,64.2220372945,0.32078930755,0.21875,5.0115,-0.264225,2.2187,0.879745,4.5131,2.048075,-46.4063,3.3428125,3.9975,4.70295
11,7.25,0.41573676025,-44.81661607,-2.514305921,0.093924194,402.38952465,0.4124375,-1.8112,-2.07075,64.149110053,0.3722363815,0.22,30.0405,1.33135,14.221,2.909825,29.11725,25.144,-27.3285,10.4140875,3.973,4.6941
11,7.75,0.3427335055,-18.501280295,-2.2017332755,0.10043255,402.7793,0.3421679165,-1.4548,-1.73365,62.738897781,0.482697543675,0.20521,69.37175,3.53355,36.3585,5.705625,66.7275,60.58475,6.6694,18.75475,3.9296,4.67735
11,8.25,0.173524076,-6.8110638545,-2.2746618105,0.106801875,402.523130425,0.317041749,-0.82281,-1.17455,59.68535218525,0.7485740289,0.21646,105.27,5.83525,53.261,8.208875,97.9045,92.0985,23.40075,25.554625,3.85445,4.64625
11,8.75,0.344456519,7.108474727,-0.102334584,0.1093461,402.2128013,0.3918021,-0.27803,-0.66145,58.42430960575,0.89854410915,0.21625,148.1825,8.19895,75.8825,10.2575,137.0775,119.32,40.487,37.7015,3.8562,4.6165
11,9.25,0.21228009425,20.068885105,0.41773029325,0.1203903,401.165,0.43731035,0.297615,-0.142635,55.1915909515,1.1408862914,0.238545,196.16,11.0975,97.88,12.645,187.3675,137.11,54.67725,46.922375,3.8948,4.58395
11,9.75,0.031779477,34.07269516,1.777416423,0.135218375,400.6784,0.50453395,0.882925,0.32323,53.22443184025,1.504920221725,0.32333,238.9425,13.72,121.14,15.5395,224.145,150.925,75.9775,56.09625,3.92105,4.58395
11,10.25,0.062870245,38.304013325,4.8694751475,0.1395565285,399.73741195,0.54926,1.4539,0.8707775,50.94567441,1.69308551235,0.353015,269.5375,15.6965,138.75,17.32975,260.89,167.085,90.638925,68.24175,3.938725,4.55945
11,10.75,-0.114910321,52.671290515,4.87616095275,0.15610315,399.1033,0.5353821,1.7708,1.5992,48.8252894135,1.949656524925,0.4172825,306.74,17.8285,152.62,18.142,296.47,181.94,104.9075,84.96675,4.0307,4.589375
11,11.25,-0.0338523225,59.64697361,8.57725624475,0.1930954,398.211526525,0.64471465,2.138775,1.877525,47.19018218225,2.142406791025,0.43041,313.79,18.544,157.49,18.71075,307.4875,182.3775,99.06525,87.58175,4.106775,4.64695
11,11.75,-0.16093086225,58.55563478,8.441185159,0.216024815,396.585175,0.603474025,2.43445,2.4287,45.91412674,2.220657755675,0.47062,313.8425,20.4165,160.14,20.203,299.9775,179.2525,102.4097,87.75875,4.15195,4.65545
11,12.25,0.007402564,48.731788165,8.63281603525,0.2245924095,396.64805435,0.83395840875,2.603025,2.53115,44.916582294,2.2757363017,0.605415,283.895,19.1735,138.115,19.477,263.07,171.5075,91.257,82.182,4.18965,4.612
11,12.75,-0.0006117235,54.08718916,8.165958595,0.236136874,396.7082,0.813684,2.685425,2.6548,43.67353313525,2.312461039875,0.66417,278.5475,18.193,136.18,18.116,260.0475,162.215,85.866,83.2925,4.2718,4.62355
11,13.25,-0.0315516105,44.27169072,8.2453612505,0.248432659,396.12565,0.886179,2.6556,2.82815,43.473068325,2.3522461683,0.728115,258.585,17.3515,128.4,18.311,233.8125,156.4775,79.438,74.7565,4.38585,4.7092
11,13.75,-0.0169974,31.9847727,7.52946856975,0.2851535,395.830975,0.94448615,2.639725,2.7546,42.26721150775,2.4718952027,0.755825,212.5425,12.887,105.28,13.739,194.255,144.635,62.23,48.452,4.4236,4.77465
11,14.25,-0.02247817475,19.81868194,6.29399441375,0.2813113,395.392275,0.975634625,2.7381,2.78145,41.82664820625,2.525485712225,0.767905,151.4475,8.6361,76.728,11.267,141.56,123.16,40.797,40.19825,4.4757,4.8428
11,14.75,0.07959024325,7.0788164455,3.09414211275,0.273746625,395.0966,0.89627286775,2.7147,2.6034,41.739369843,2.4262414674,0.72292,117.2,6.1385,59.6195,9.2486,107.47,98.97725,20.9185,29.242375,4.5082,4.9174
11,15.25,0.038111475,-7.197501158,2.346218713,0.24050635,394.910775,0.821436762,2.41515,2.43635,43.3823965795,2.2713390873,0.654785,74.895,4.40685,37.594,6.1386,64.83025,60.28175,-0.17724,19.58475,4.55215,4.9339
11,15.75,0.210522019,-34.13427366,-0.78455308825,0.172366045,395.4004,0.825898332,2.207775,2.1252,45.3794748695,2.056056689,0.618745,33.4405,1.39505,14.1695,2.605,27.416,23.872,-46.074,9.6270875,4.58245,4.9454
11,16.25,0.143595511,-40.0178991,-1.669896234,0.157317749,396.7,0.8247935075,1.90595,1.73775,47.32248982075,1.94964485305,0.5427,6.77815,-0.28684,2.4283,0.39107,4.42325,1.9884,-61.808015,2.77045,4.53425,4.9539
11,16.75,0.102704608,-43.60728028,-2.272094831,0.12841772925,397.4045,0.796004125,1.6749,1.5035,48.689171601,1.891815196325,0.602285,-0.4879375,-0.87483,-2.5924,0.00814,1.130875,0.290575,-68.5986,0.781535,4.47265,4.95885
11,17.25,0.1763973595,-46.588118565,-2.841527626,0.12904865325,398.0251721,0.71793455,1.5048,1.263275,51.15401473625,1.791334637725,0.584575,-0.976555,-1.053425,-3.0342,0,1.09445,0.255845,-67.805475,0.394935,4.433925,4.9445
11,17.75,0.22524344425,-51.5977916225,-3.56017769375,0.1073902125,398.03590055,0.639981125,1.133275,0.7973975,53.1012920245,1.66023954105,0.45531,-0.97662,-1.033625,-3.0196,0,1.098725,0.2697125,-68.177025,0.410655,4.391275,4.939275
11,18.25,0.163413563,-52.2553645125,-3.438116863,0.113002825,399.0692,0.58282563325,0.8085075,0.527015,53.587454616,1.5918442717,0.4191625,-0.976415,-1.030825,-3.0269,0.00815,1.0999,0.274945,-67.658,0.45691625,4.33335,4.9271
11,18.75,0.217028724,-55.545718255,-2.592365246,0.0968573625,399.7784,0.59239769475,0.5327675,0.19937,54.5110201175,1.50372515065,0.3823925,-0.97625,-1.019925,-2.98585,0.00814,1.10075,0.27747,-67.32955,0.49581125,4.2841,4.908525
11,19.25,-0.008683538,-47.46790649,-3.54691495975,0.096059292,399.6641484,0.548470075,0.26854,-0.0851325,56.23384617225,1.3962161271,0.352495,-0.9757125,-1.01055,-2.96065,0.00815,1.102125,0.29248,-66.3577,0.487655,4.267425,4.879525
11,19.75,0.16697848375,-52.681480565,-3.2884628765,0.09768846225,400.359377175,0.562097425,0.03779,-0.2890925,57.044231417,1.23675713005,0.3341575,-0.97589,-0.99264,-2.946075,0.00815,1.1194,0.2971175,-64.87915,0.52644,4.24605,4.847025
11,20.25,0.2504032475,-52.24702462,-2.33141620675,0.0955660545,399.6906,0.51823418925,-0.0557075,-0.3191925,57.25447680075,1.18484688655,0.351245,-0.975895,-0.9774775,-2.935225,0.006105,1.1155,0.3050275,-65.53255,0.53244875,4.223625,4.8116
11,20.75,-0.0360977165,-51.856327895,-2.583896244,0.09589355975,399.7453902,0.47594755,-0.09428,-0.3791625,57.96499536975,1.0769721674,0.3146875,-0.97637,-0.9675375,-2.93525,0.014255,1.114,0.3032,-64.546925,0.583225,4.157225,4.794375
11,21.25,0.24531630925,-56.0035273825,-3.7774242895,0.09460226,399.8846,0.48412722575,-0.4389375,-0.696285,58.54060193025,0.96840999215,0.3036475,-0.976215,-0.97264,-2.92695,0.00815,1.1204,0.3027325,-63.751825,0.57270875,4.15015,4.785625
11,21.75,0.310122788,-50.5030433,-1.827890712,0.09185611,399.912124925,0.522602581,-0.58476,-0.985565,58.91204809825,0.947633753025,0.33697,-0.9761025,-0.952315,-2.87475,0.02444,1.128825,0.303255,-63.6733,0.596655,4.11785,4.78445
11,22.25,0.2802607985,-62.38249788,-4.3321124515,0.0928760615,400.191969425,0.502876576,-0.761545,-0.954985,60.14610738925,0.924135386725,0.2898925,-0.9761,-0.92805,-2.94855,0.01629,1.138325,0.3053075,-62.7394,0.57341875,4.0759,4.77445
11,22.75,0.184232429,-49.7217439525,-4.046138551,0.08961458,400.6154,0.462113077,-0.81973,-1.1861,60.8918170215,0.795253660525,0.2856225,-0.9719925,-0.938655,-2.877675,0.00815,1.14105,0.30902,-61.3285,0.59742125,4.02325,4.7708
11,23.25,0.042471464,-49.592177955,-4.13770736,0.0877667,400.47665,0.5007689,-0.87455,-1.2472,61.6140331005,0.72529845845,0.2978125,-0.9716225,-0.906885,-2.9185,0,1.14705,0.3090375,-61.7284,0.60396875,4.008975,4.75765
11,23.75,0.0951560405,-51.52138307,-3.30044135,0.08616474825,400.80505,0.4217174325,-0.815975,-1.11455,62.13175568625,0.707521170825,0.2704175,-0.95557,-0.90198,-2.85845,0.00815,1.142175,0.31004,-62.06445,0.61081,3.9976,4.72495
12,0.25,0.0074887835,-51.62392893,-3.118455791,0.106235,403.153748775,0.508130474,-7.215975,-7.5582,62.827920885,0.3490774452,0.250625,-0.847485,-0.9400775,-2.319725,0.04074,1.2113,0.3111575,-55.325475,1.1677125,0.8213475,1.438725
12,0.75,0.230180166,-50.3976010775,-3.487804442,0.106552,403.494135075,0.4928744,-7.266375,-7.5929,62.797495944,0.2959464072,0.23729,-0.8585875,-0.972475,-2.0067,0.03259,1.20855,0.31339,-56.6157,1.15064,0.81226,1.455625
12,1.25,0.130568322,-49.3352096925,-3.470208449,0.0895465725,403.504044375,0.4305938,-7.436,-7.67945,63.088613739,0.2944268442,0.2561425,-0.847585,-0.95372,-2.098075,0.05707,1.209925,0.3119875,-56.034575,1.2221375,0.800575,1.45655
12,1.75,0.29497554575,-53.25952059,-2.5777525555,0.09796224,403.415931775,0.476870393,-7.600575,-7.819075,63.020183932,0.3137424685,0.2550025,-0.8446575,-0.94838,-2.007775,0.0326,1.2032,0.3088975,-54.2492,1.2450125,0.796995,1.446625
12,2.25,0.04852984075,-47.61717248,-3.592443243,0.08716465,403.555179275,0.47624448975,-7.6255,-7.9142,63.148869492,0.3007284849,0.2357325,-0.8683725,-0.9483575,-2.238875,0.04077,1.199675,0.306295,-55.24325,1.254675,0.795415,1.447025
12,2.75,0.03539947,-55.7289241,-3.891524621,0.08663499,403.5927,0.5149835715,-7.66175,-7.923575,62.922412129,0.2700163589,0.2486425,-0.86922,-0.937825,-2.052925,0.05699,1.21055,0.305145,-55.19545,1.2531125,0.8121675,1.447475
12,3.25,0.11586669925,-51.59152936,-2.64669738575,0.0926041925,403.49891645,0.430306,-7.5205,-7.788525,62.617672941,0.2525308046,0.259795,-0.86516,-0.9378975,-2.26,0.0326,1.20255,0.301565,-55.1279,1.227725,0.8027275,1.4469
12,3.75,0.13513187975,-52.25815753,-3.5287655985,0.08520526,403.5610293,0.5180909905,-7.7209,-7.9013,62.930781418,0.2311702822,0.2573975,-0.8683525,-0.925875,-2.222125,0.06528,1.2026,0.29988,-53.930375,1.13585,0.803795,1.44845
12,4.25,0.2577218975,-57.5110131075,-3.6491057885,0.089564525,403.4442241,0.5053588,-7.956325,-8.115325,63.140586696,0.2261870188,0.2355225,-0.8690675,-0.921045,-2.175175,0.06523,1.207825,0.29511,-52.575525,1.1931875,0.803195,1.441375
12,4.75,0.318876175,-58.2869408825,-3.374024592,0.0963153495,403.434085,0.50658047275,-7.9244,-8.129175,63.542448272,0.2236912865,0.2462525,-0.8820875,-0.8867975,-2.10925,0.04894,1.2066,0.2986275,-52.317375,1.2050625,0.7980125,1.429
12,5.25,0.112421185,-54.3626337675,-2.8978204945,0.09440391,403.62856035,0.497505298,-7.9151,-8.057975,64.029957962,0.225481663,0.24667,-0.871365,-0.9037225,-2.18655,0.0815,1.21085,0.296905,-52.307975,1.1623625,0.78923,1.42035
12,5.75,0.10441219475,-58.55778551,-3.081110413,0.084306182,403.8006364,0.4593507,-8.08765,-8.232875,64.120659213,0.2243129752,0.246665,-0.8715075,-0.9102975,-2.1812,0.05705,1.208275,0.2987325,-52.974925,1.1991875,0.792325,1.4113
12,6.25,0.30790141325,-56.65626004,-2.640847602,0.08541569,403.895487525,0.478672,-8.2434,-8.3646,63.706831666,0.24093583435,0.2206275,-0.8482475,-0.922965,-2.166125,0.10602,1.205475,0.2990175,-53.114325,1.243625,0.7986825,1.4149
12,6.75,0.243135073,-53.5028580075,-3.31870621425,0.078959029,403.5744192,0.4130889,-8.1727,-8.3654,63.842748977,0.224039400175,0.21344,-0.46948,-0.7794975,-1.43245,0.17126,1.240475,0.299905,-52.0125,1.548,0.7943425,1.4148
12,7.25,0.147017127,-50.7767493675,-3.01022778975,0.095139325,404.165062825,0.420626175,-8.3702,-8.5054,63.7848916025,0.217259612725,0.226045,2.712475,-0.1861175,1.657175,1.2887,2.041125,0.4908325,-47.8413,2.566175,0.79179,1.409025
12,7.75,0.12511580125,-47.52965658,-1.714379085,0.09125447,403.7374103,0.4233562575,-8.5356,-8.631375,64.16032980275,0.207315909625,0.207085,13.48925,1.83945,9.40585,3.0113,12.61125,8.231125,-30.2055,4.81105,0.7927125,1.41235
12,8.25,0.26344087,-27.210814605,-1.80919070825,0.104124402,403.78979455,0.427134101,-7.9853,-8.289975,62.405094721,0.237311420475,0.212605,31.267,5.017725,21.139,5.8789,31.24975,27.61225,2.071385,8.5182625,0.78715,1.40695
12,8.75,0.164764583,-7.9575361045,-1.175166496,0.11071921225,403.823813425,0.408823925,-7.84515,-8.07745,60.58599067375,0.306567759,0.2055225,50.76225,8.48605,34.089,8.666,53.50125,49.32675,16.528525,13.082,0.764965,1.4017
12,9.25,0.29919836,1.10081546475,-0.382493298,0.12171461375,403.61579005,0.47990635,-7.417575,-7.7311,58.80051828,0.3857350711,0.20333,73.42875,11.64925,47.91325,11.261,69.9045,64.99425,26.136375,16.53425,0.761825,1.384275
