DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1,PA_1_1_1
5,9.25,-11.2606474825,114.70429345,30.0244,0.326349475,385.2464,0.9916971,9.9553,9.8541,37.9470721575,3.37107612225,0.7739575,584.74,25.0915,296.055,43.6355,522.3225,301.9475,207.6825,34.44425,7.467125,7.2726,94.6
5,9.75,-11.9433109775,132.95540055,34.7448077225,0.337833172,384.59305,1.006989,10.346,10.27575,35.68691026,3.6731645945,0.90041,638.0275,26.443,318.21,46.843,595.485,299.2575,228.915,38.392,7.60385,7.28995,94.5
5,10.25,-11.6478011725,137.041,37.9631901325,0.3950733,384.091225,1.13916640875,10.6935,10.72025,34.284778935,3.9611995215,0.9527,622.0375,27.4365,308.865,45.6685,563.78,311.0075,223.109,40.94125,7.746475,7.296875,94.5
5,10.75,-11.87295207,136.4464864,40.03658015,0.4031527,383.585975,1.25166304175,11.10775,11.045,33.2475,4.25400461425,1.0496,655.7725,27.5605,324.39,50.1555,599.105,333.695,225.4685,43.91175,7.834,7.349975,94.5
5,11.25,-11.9395137175,155.698853,48.363995055,0.4390601,383.272425,1.27431381,11.329,11.301,32.855113575,4.2042048075,1.13455,683.6,29.2835,340.4,51.713,619.74,345.8425,224.218,54.686,7.917475,7.41695,94.5
5,11.75,-11.43040026,164.547859,47.0854945075,0.42695445,382.1145,1.1983765,11.474,11.44125,31.71514994,4.418587061,1.13895,703.4775,33.71225,347.68,52.6805,642.4975,346.7175,239.203,51.25875,8.032925,7.475025,94.4
5,12.25,-11.00436734,141.6118421,45.801285425,0.447907625,382.0388,1.271567,11.902,11.72475,31.23,4.4566606,1.13895,649.945,33.00675,326.275,50.853,590.75,341.2225,215.29275,49.10575,8.094225,7.5166,94.4
5,12.75,-10.7048317375,125.0081136,42.639703825,0.45222722075,381.6223,1.34038425,12.06625,12.0095,31.415,4.29036085125,1.11415,646.99,32.87525,324.855,48.674,588.7975,324.9475,220.338,45.72575,8.202875,7.557,94.4
5,13.25,-9.7445223555,121.22518525,41.8808224,0.44090883925,381.3452,1.4525182175,12.308,12.26975,30.626727825,4.14660708125,1.204675,581.0975,28.67675,284.825,48.1265,518.2175,315.89,198.88875,47.551,8.423025,7.65645,94.4
5,13.75,-9.2109625015,86.4569980625,33.6894258775,0.470172309,381.188075,1.43258524,12.6215,12.58275,30.43305966,4.35111436625,1.224675,536.5225,24.26,262.08,42.4665,513.63,304.7875,192.9395,42.06325,8.64305,7.7327,94.4
5,14.25,-8.9133192725,82.2026,39.0146780975,0.44945045,381.2513,1.3662127935,12.629,12.606,30.4535568875,4.231408659,1.1227,501.84,22.7555,249.23,37.7575,457.53,273.005,170.7255,37.45325,8.83555,7.84985,94.4
5,14.75,-8.219139522,65.9250896825,31.06776624,0.44035325,381.1492228,1.403145,12.717,12.622,30.1185021525,4.1023743325,1.1192,438.72,19.53625,213.855,34.72875,404.0275,243.255,145.830025,30.0495,8.92975,7.99325,94.4
5,15.25,-7.4656428705,56.2625531375,28.0641266125,0.4396003,380.98855,1.36060673375,12.525,12.53675,30.78433009,4.167033713,1.2082,368.7075,16.448,181.4575,30.154,336.6675,221.8475,120.1135,21.06875,9.068525,8.132,94.4
5,15.75,-6.40719558625,35.698787495,26.410726215,0.4049264,380.9661,1.35168825,12.41875,12.41325,31.2656282875,3.78036917325,1.024675,305.8975,14.4665,152.425,25.63825,270.89,196.04,93.00275,17.984375,9.132525,8.1951,94.3
5,16.25,-5.19736378,22.677275,23.5091316875,0.38623132325,381.1185384,1.280257274,12.236,12.24925,31.488876695,3.483516312,0.998855,255.695,12.15925,123,22.25275,237.0575,178.085,72.74525,16.09025,9.18665,8.314375,94.3
5,16.75,-4.78823911525,8.5755745835,20.23524744,0.3732686,381.5815,1.14737175,12.046,12.08275,32.091803375,3.3800922705,0.9436475,188.0475,8.699375,93.66125,18.35975,171.94,152.135,49.7543,11.33925,9.211275,8.355975,94.4
5,17.25,-2.693626771,-3.279751532,11.4804671375,0.32059424225,382.026225,1.067575,11.9985,11.9195,33.02189557,3.298964481,0.7783275,137.6025,5.892425,68.2875,13.43925,121.765,116.685,28.466925,7.2762125,9.167825,8.4264,94.4
5,17.75,-1.74684734375,-15.7279842775,8.8855578425,0.26854116425,382.6543,0.977417,11.5845,11.608,34.3223606225,2.86956090725,0.69072,89.45825,3.487125,43.63625,10.7495,72.72425,68.05475,4.753,4.7736875,9.1126,8.491325,94.4
5,18.25,-0.368232311,-34.24948316,1.549734474,0.1939875,383.7412,0.845180675,11.111,11.11125,36.072041735,2.744894614,0.5678075,40.18325,1.549825,21.06575,6.8939,34.82275,30.65425,-34.486,2.933025,9.0979,8.515425,94.4
5,18.75,0.5013537565,-46.27441957,-1.17810924225,0.14910545,385.4103331,0.78792233225,10.645,10.68,40.16424302,2.320777208,0.5048875,13.0065,-0.28559,5.700275,3.274525,7.60675,4.70235,-67.581,1.6385,9.0473,8.532825,94.4
5,19.25,0.763075,-49.4171267525,-2.3170164995,0.1333625885,387.49,0.705473858,10.169,10.13325,44.25863291,1.73540788,0.4642625,0.63621,-0.918085,-0.1432425,2.335175,1.18565,0.3288625,-77.5639375,0.52724,9.009325,8.54315,94.5
5,19.75,0.67266759325,-50.94118898,-1.93900921,0.1222425285,389.5423,0.6521048035,9.72805,9.65995,46.7207702775,1.57070486075,0.399785,-0.788195,-1.0566,-2.03295,1.9223,1.041975,0.3120025,-76.864125,0.194775,8.9261,8.579875,94.6
5,20.25,0.500565099,-45.889027445,-3.4384714455,0.119528,390.77855,0.663315633,9.282725,9.15665,49.3102201775,1.376216285,0.39135,-0.908295,-1.061325,-2.2258,1.482925,1.0469,0.3104375,-74.3649,0.19257125,8.831125,8.5917,94.6
5,20.75,0.329798657,-43.6178225,-3.59865680025,0.105231785,392.7111,0.6272522,8.814,8.69175,52.5325,1.26241040575,0.348225,-0.9120375,-1.07055,-2.345975,1.115575,1.049975,0.3058475,-73.053,0.205355,8.81085,8.60035,94.6
5,21.25,0.3929686395,-43.01187227,-3.73998324675,0.09384262,393.71805,0.59830726325,8.40405,8.24835,55.105,1.0937812535,0.32885,-0.9017925,-1.07055,-2.008775,1.262875,1.053375,0.3031375,-71.155175,0.2133725,8.757125,8.5669,94.6
5,21.75,0.1956520695,-39.45480969,-3.144186729,0.0890126125,395.008925,0.55928615,7.941175,7.80175,56.729539405,1.0240350105,0.293435,-0.9076625,-1.062225,-1.892075,1.25485,1.0628,0.2976125,-68.73795,0.222165,8.63595,8.52635,94.6
5,22.25,0.196501229,-39.880323855,-2.852577066,0.0881647405,395.8272,0.5902421125,7.7309,7.540075,58.88550262,0.80879058825,0.30823,-0.8952125,-1.0579,-1.6941,1.537925,1.0591,0.2945975,-67.750025,0.2263,8.57555,8.4917,94.6
5,22.75,0.2319938565,-40.94809191,-2.111908442,0.0831386855,396.5002,0.54405875225,7.60475,7.455775,61.12664873,0.643110187,0.3170825,-0.8724575,-1.01605,-1.48315,1.386675,1.065425,0.287535,-66.684425,0.22859125,8.48415,8.44655,94.6
5,23.25,0.212761007,-41.4247670775,-2.536118309,0.0797277,396.36765,0.53997715,7.174525,7.044475,63.005,0.6088002355,0.2740625,-0.8523025,-1.016975,-1.408475,1.492675,1.061,0.27672,-66.441525,0.229515,8.377925,8.404125,94.6
5,23.75,0.188307382,-42.278016715,-1.70110449975,0.075468191,396.4569,0.5030181,6.8374,6.678275,64.81489963,0.4972318065,0.24927,-0.8267825,-1.01095,-1.420525,1.41865,1.0628,0.27975,-65.486525,0.23308125,8.296825,8.363625,94.6
6,0.25,0.7875780345,-41.02668922,-3.5194181185,0.080649545,399.534973175,0.47699055,11.1615,10.97775,75.98311074,0.22876898875,0.22521,-0.9647975,-0.9682075,-1.8154,1.2218,1.0435,0.295955,-58.17595,0.2438975,12.2035,12.00325,94.4
6,0.75,0.78572210875,-44.09984761,-4.0332354335,0.07767261725,400.5539,0.46021462125,10.867,10.64625,77.1575,0.19100543425,0.221565,-0.9656625,-0.9672775,-1.7204,1.4891,1.0422,0.289555,-58.51855,0.2447375,12.16425,11.952,94.4
6,1.25,0.67152075,-40.9833688025,-4.0782529615,0.0788539325,400.906189,0.4528116,10.716,10.51275,78.39851705,0.15915162425,0.230415,-0.9488975,-0.9679025,-1.544225,1.5791,1.0435,0.292585,-56.8574,0.24578125,12.0875,11.952,94.375
6,1.75,0.4658888155,-45.25330927,-3.095814745,0.07825182,401.9337,0.439143471,10.5735,10.3455,79.2451784225,0.12983473475,0.21542,-0.95734,-0.964475,-1.489725,1.571,1.0399,0.2841125,-55.798025,0.22039,12.017,11.93,94.4
6,2.25,0.6630840305,-41.84247546,-2.2556775,0.076869498,402.51372615,0.413156874,10.403,10.2265,80.301913005,0.1205460505,0.21646,-0.940255,-0.96459,-1.445425,1.5481,1.047825,0.2829625,-55.2119,0.2519875,11.948,11.90025,94.3
6,2.75,0.3396976465,-43.442527655,-2.9369286505,0.0751957355,403.0155861,0.418695547,10.21,10.0505,81.3103115775,0.0922631775,0.22042,-0.946745,-0.9529925,-1.448875,1.506,1.0488,0.278595,-55.321075,0.23648,11.90475,11.85675,94.3
6,3.25,0.643147211,-43.55328564,-2.5750766045,0.07084731,402.549175,0.4250573065,10.069,9.835175,80.9000368675,0.085314476,0.207815,-0.95213,-0.9508975,-1.4366,1.4978,1.049,0.2746675,-54.850675,0.24924625,11.8605,11.82325,94.3
6,3.75,0.439721,-44.1574536,-2.406517881,0.0742849775,402.590725,0.4303091,9.9815,9.71095,81.5392786175,0.07058346225,0.2111475,0,-0.831935,-0.3834125,1.9363,1.1424,0.2984825,-54.014575,0.28232875,11.81425,11.79375,94.3
6,4.25,0.04739277175,-45.95844624,-1.51927705675,0.0728317235,402.576025,0.3948753175,9.91485,9.6878,81.69148275,0.07710702275,0.20521,9.28125,-0.534235,5.037075,2.942,6.58585,3.900425,-43.618925,0.8183975,11.778,11.76275,94.3
6,4.75,-1.630561854,-36.8527728575,-1.49615744025,0.07487135,400.7118198,0.363545519,10.2635,9.86135,80.7911390075,0.0776283405,0.20125,35.42875,0.63441,18.77875,5.8393,32.72,29.9355,-13.12825,1.4603125,11.7265,11.72725,94.3
6,5.25,-3.17235169,-31.196735565,-3.90932,0.09382264,399.529274625,0.3008118,10.8525,10.52875,78.7537306525,0.1179302275,0.2,74.3555,2.2384,39.06875,8.825,65.044,67.62675,13.32835,1.7839125,11.68525,11.68875,94.3
6,5.75,-5.90339176725,-19.6614416775,-2.651119748,0.098875774,397.4506,0.289262,11.33725,11.21975,76.1230740275,0.1874526895,0.2025,122.075,3.764275,62.625,12.852,118.42,116.42,31.813,2.4154875,11.634,11.663,94.3
6,6.25,-8.266410334,-6.05071330525,-1.3547068895,0.1098611,394.67569485,0.349557225,11.9915,11.85,72.8525,0.2848801095,0.2133325,185.515,6.417725,96.766,18.592,183.98,151.0125,54.620575,3.3450125,11.597,11.62675,94.3
6,6.75,-11.23157087,6.5153557355,2.47418637975,0.123262025,391.477575,0.366764626,12.763,12.58075,68.6592502325,0.54236826875,0.21875,269.3575,8.663125,132.6125,24.339,262.4025,180.495,85.65475,4.5707375,11.589,11.58925,94.3
6,7.25,-13.39899822,16.6192,2.89068,0.1452350595,388.35085,0.4130396975,13.352,13.16175,64.4375,0.84622913525,0.24271,330.2875,11.44325,166.325,30.973,327.1725,211.68,109.30525,5.29705,11.59,11.55525,94.3
6,7.75,-15.7016706825,40.0080426175,19.2144289,0.157582853,385.5157,0.491323317,13.932,13.73,59.823491855,1.39474446075,0.287705,400.6,15.39,200.825,36.903,408.8325,247.1775,137.92725,6.126625,11.60675,11.53775,94.3
6,8.25,-17.451914705,54.43477867,26.705569785,0.1912858,382.68405235,0.567188,14.512,14.435,55.5633060875,2.13420094175,0.321145,477.3525,15.918,237.7775,41.349,471.245,283.1925,165.00275,7.2986,11.665,11.5245,94.3
6,8.75,-19.0527015925,77.130325095,41.005520155,0.239046089,380.81295,0.6606723,15.082,14.90275,52.0075,2.67021017675,0.4740525,535.51,20.65875,272.79,49.134,546.8675,301.115,198.11445,8.749975,11.718,11.502,94.3
6,9.25,-19.006799935,83.15004299,56.6478490775,0.270922,379.429888725,0.793438,15.521,15.4965,49.2436142575,3.66346099925,0.51312,637.25,21.62425,315.065,54.007,635.8575,327.8675,234.3975,11.0169875,11.81125,11.51,94.2
6,9.75,-19.32305,81.54544384,55.430987965,0.2950199655,378.5304941,0.8269981185,15.97775,16.0095,46.3077297375,4.146503605,0.621245,725.5475,23.28375,368.0275,61.873,722.1575,329.405,257.0745,13.169,11.881,11.5375,94.2
6,10.25,-20.048317825,84.3027754675,72.926735085,0.31678860125,378.020225,0.88240525,16.358,16.258,44.655,4.614608239,0.681445,653.605,22.75325,329.7725,60.707,676.74,325.28,231.53555,12.626,11.9375,11.54625,94.2
6,10.75,-20.11180098,99.222982735,66.8992160825,0.343171,376.79872415,0.915122925,16.72375,16.63025,43.14737696,4.7111431255,0.7397925,674.7,23.0855,340.66,63.519,688.6,346.0975,224.027,13.76875,12.00275,11.559,94.2
6,11.25,-19.6633432275,86.405148,74.96442186,0.35777035,375.8998,1.017727107,16.838,16.8605,42.181510875,4.67667500775,0.75739,685.2625,23.1695,337.8975,61.653,654.3075,376.6325,228.39275,14.5915,12.09075,11.6075,94.2
6,11.75,-19.29185692,78.00891525,77.7186918175,0.3675392,374.86355,1.07664,17.1375,17.062,40.8075636575,5.04589971425,0.897705,712.16,26.738,356.185,64.666,693.455,368.7625,237.78625,14.9895,12.1815,11.6315,94.2
6,12.25,-18.7375603725,67.8113,80.698825,0.3598294,375.36355,0.9427224495,17.3075,17.21125,40.09835737,5.685698431,0.811455,653.59,27.3945,322.9925,59.275,649.2725,377.8025,214.3965,12.9075625,12.245,11.6455,94.1
6,12.75,-18.99341535,67.641210985,81.7049300325,0.3867178395,374.34105,1.113264,17.506,17.3485,39.26746714,5.456714613,0.8615575,600.1225,25.6645,301.8325,56.744,601.76,363.305,204.7968,12.052625,12.32075,11.68875,94.1
6,13.25,-18.356616715,70.49991728,87.07876915,0.409325525,374.11995,1.106633,17.696,17.4825,39.212237265,5.788270107,0.831325,624.17,24.224,313.02,58.031,604.775,330.07,222.1901,12.020625,12.3925,11.711,94.1
6,13.75,-17.4043,51.98295,74.752515525,0.388762101,373.86976535,1.103207423,17.815,17.689,38.768989175,5.77258347,0.8590575,593.3975,19.59325,301.54,51.042,581.42,317.085,213.46355,11.7265875,12.48275,11.78175,94.1
6,14.25,-16.68905,41.5128381,77.908606205,0.379824411,373.6182,1.147834,17.975,17.87625,38.3977534275,5.48227321325,0.814055,563.605,18.58425,277.2825,48.049,534.72,285.85,192.237,11.88575,12.53375,11.85075,94.1
6,14.75,-15.79543626,25.9029247775,70.4016,0.367731453,373.75065,1.1485834785,17.75375,17.717,38.4389715525,5.5858850345,0.8592725,477.2075,17.17925,238.35,44.34725,451,265.05,168.33975,9.045325,12.583,11.89925,94.1
6,15.25,-14.49341452,21.623948415,53.4491411525,0.3638996,372.6629,1.1403535,17.878,17.85725,38.4816777875,5.227423822,0.81906,390.6075,13.03275,194.245,35.945,372.16,236.815,133.5825,7.06055,12.6355,11.9715,94.1
6,15.75,-12.8233,7.5444475305,46.34150357,0.33923614,373.3471,1.13413,17.70325,17.74375,38.768142435,5.0285736765,0.7813525,330.8875,11.50275,165.505,32.378,325.09,212.975,104.6325,6.2892625,12.6785,12.0065,94.2
6,16.25,-11.47469633,4.98955376775,37.8911695175,0.3044629,373.61565,0.9403616,17.5975,17.5995,39.3856567775,4.6588339475,0.6815525,280.7075,9.90325,137.7175,25.799,271.83,196.815,81.95575,5.4364125,12.7145,12.03175,94.2
6,16.75,-9.6991171155,-3.724435,25.96937865,0.29553725,373.4985,0.9939506165,17.3725,17.4265,39.99828311,4.300379189,0.63166,213.24,7.68195,107.3675,21.237,205.18,169.82,57.447775,4.4397125,12.735,12.0525,94.2
6,17.25,-7.102521503,-13.69705047,17.634657805,0.2504121905,373.9,0.91895375,17.051,17.08725,41.6445639525,4.0727391765,0.4986375,156.8825,5.72955,77.774,17.06,145.46,134.11,34.92475,3.153075,12.76875,12.06125,94.2
6,17.75,-5.15943637575,-22.582910585,11.010576415,0.2137431705,374.45278115,0.796788684,16.9505,16.905,43.3772039125,3.7397743135,0.4615525,118.2675,4.394525,58.251,13.569,109.28,102.65,19.3135,2.4082125,12.7735,12.09475,94.2
6,18.25,-2.8938855775,-32.380672785,4.29025167775,0.185368175,375.5476,0.7571787,16.35975,16.43025,46.25058528,3.14133981625,0.4372825,77.31025,2.5317,37.85975,9.971,67.38,62.201,-3.1886,1.7893625,12.75,12.106,94.2
6,18.75,-0.825037802,-39.240083875,-1.21206177575,0.142772175,378.4674,0.70599705,15.801,15.8035,49.38409333,2.47537529825,0.42749,37.3895,0.7357075,17.86325,5.9674,31.951,27.598,-41.0785,1.30225,12.7395,12.1305,94.2
6,19.25,0.849973793,-45.8515754,-2.37280688075,0.1387062525,381.685375,0.61503504075,15.079,15.15775,54.3277863625,1.80283241975,0.39322,11.5975,-0.5013875,4.705175,2.7901,6.3813,3.88155,-63.5293,0.7045975,12.71375,12.1425,94.3
6,19.75,1.07579347525,-50.4450554675,-4.3255342425,0.125829,385.162997975,0.574538925,14.567,14.5655,57.62443677,1.36794908,0.3411375,0.17801,-0.84622,-1.42915,1.4648,1.0987,0.33292,-68.7759,0.23998875,12.681,12.1735,94.3
6,20.25,1.190720646,-45.597097125,-5.4303576635,0.113780406,389.2623681,0.5739556,13.8785,13.80725,60.84556135,1.19277350875,0.31625,-0.96405,-0.99014,-2.3699,1.188,1.02305,0.32647,-67.75705,0.1902575,12.6485,12.19475,94.3
6,20.75,0.725040031,-42.5803750025,-5.231612072,0.101294225,391.34155,0.5786094,13.1945,13.2085,63.58,0.867568425,0.3119825,-0.97323,-0.9923,-2.340525,1.3013,1.03395,0.32601,-66.7215,0.2278025,12.60775,12.19525,94.375
6,21.25,0.824641,-41.1116418125,-3.363479818,0.105025,393.525443475,0.579481083,12.8275,12.73225,65.8837548275,0.69706379775,0.293855,-0.9745725,-1.01045,-2.294225,1.0822,1.038675,0.32327,-64.838125,0.22813375,12.5495,12.212,94.375
6,21.75,0.7467532815,-38.40629558,-3.31597,0.0935505025,395.01077575,0.566547087,12.55975,12.388,68.22,0.540300283,0.30375,-0.9736575,-1.023875,-2.184075,1.1886,1.041675,0.31969,-63.435575,0.23544,12.492,12.201,94.3
6,22.25,0.781853411,-39.557763185,-2.745959714,0.0837357,395.83895,0.5316447,12.297,12.16325,70.3609843125,0.437745774,0.2625,-0.9728475,-0.9820575,-2.209675,1.1165,1.0481,0.31878,-62.294475,0.210165,12.4645,12.19475,94.4
6,22.75,1.068212501,-36.271587925,-3.6966615915,0.07769039025,397.356472375,0.52253,11.995,11.777,71.6831540675,0.41172979525,0.259895,-0.97376,-0.996515,-2.153125,1.0006,1.04725,0.315485,-61.96335,0.22045,12.4225,12.17025,94.4
6,23.25,0.850773363,-40.3604450275,-3.72654112275,0.07825032825,398.970475,0.50858175,11.748,11.48625,73.3817555425,0.2984541475,0.27448,-0.9731925,-0.9817225,-2.04455,0.98459,1.0465,0.3123,-60.84795,0.21174375,12.396,12.157,94.4
6,23.75,0.24562230475,-41.076218365,-2.9977943825,0.07557778,398.9601493,0.45876579075,11.447,11.2335,74.831442015,0.25864039925,0.242395,-0.97101,-0.96789,-2.069075,0.95275,1.04725,0.304005,-59.457675,0.21674875,12.3545,12.11075,94.4
7,0.25,0.0108015515,-32.33049845,-2.6141144065,0.069631818,399.5005563,0.461073622,14.717,14.5245,83.2227636,0.24157563075,0.2538575,-1.026625,-0.89718,-2.80405,0.024415,1.03575,0.3281375,-54.272725,0.2439375,15.666,15.465,94.575
7,0.75,0.24575651,-34.511502375,-2.53171,0.0684210975,400.79135,0.436169,14.46,14.29325,84.3088967,0.214920957,0.25271,-1.03465,-0.89916,-2.7033,0.077305,1.03375,0.3270125,-53.80515,0.25226875,15.606,15.43625,94.6
7,1.25,0.4810665145,-40.9540378925,-2.2333916695,0.07063924,401.75227785,0.4399519545,14.3735,14.182,85.73127954,0.1941985745,0.231665,-1.02905,-0.9302225,-2.7041,0.06102,1.037725,0.326945,-53.3218,0.2464675,15.545,15.4105,94.575
7,1.75,0.56833359775,-39.325583535,-2.6426200125,0.0694545125,402.919584975,0.46343878,14.241,14.037,86.43532394,0.152664477,0.23042,-1.01035,-0.9210725,-2.68735,0.101745,1.0389,0.3244825,-51.7842,0.2520675,15.49,15.3635,94.575
7,2.25,0.461437201,-39.26180043,-0.870423172,0.0710787845,403.21825,0.4466177,14.105,13.8715,87.01814496,0.14710593825,0.2447925,-1.0246,-0.9342675,-2.666125,0.12614,1.042775,0.31968,-50.019825,0.23905625,15.42225,15.316,94.5
7,2.75,0.89209300575,-42.47980368,-1.0134582705,0.063260255,403.42,0.425009425,13.9285,13.80475,87.5271102,0.11952873825,0.23083,-1.03995,-0.9772725,-2.63705,0.130245,1.0445,0.31961,-50.032225,0.235965,15.36575,15.286,94.5
7,3.25,0.245189547,-43.84486549,-2.28535777875,0.06419009875,403.02045,0.4149826,13.82675,13.6105,87.379280975,0.0946212375,0.2250025,-1.02205,-0.882345,-2.53955,0.12617,1.04235,0.3169125,-48.958475,0.27265625,15.276,15.22575,94.5
7,3.75,0.3320941945,-42.203043645,-2.332396869,0.06410546,404.20554915,0.40839105,13.63,13.4325,88.051524315,0.085301189,0.2182275,-0.933825,-0.8752825,-2.3967,0.15467,1.0472,0.31346,-50.1398,0.2618175,15.208,15.19125,94.6
7,4.25,-0.1898409115,-42.45310671,-2.008002808,0.0653072,404.38011535,0.425683475,13.62925,13.44,88.760414055,0.0725338615,0.2160425,3.10705,-0.6163125,0.395975,1.02105,2.209075,0.6854725,-44.87385,0.45341,15.15575,15.15225,94.6
7,4.75,-0.44991686225,-39.69402477,-2.09886399825,0.062626325,403.3572,0.36385165,13.912,13.573,88.318547695,0.0688299275,0.2106225,24.5705,0.269765,10.974,3.80565,22.49,19.17525,-23.1035,1.126195,15.08725,15.113,94.6
7,5.25,-1.9980609655,-30.49128641,-0.7319035,0.0769041975,401.83655,0.307503,14.2565,14.0195,84.787528435,0.094160452,0.207915,67.2785,2.1117,34.73,7.4482,63.44175,60.68925,7.33275,1.6121375,15.04975,15.0645,94.6
7,5.75,-4.8003249705,-24.62945968,-0.75860604375,0.08972599,399.32333765,0.2878476,14.959,14.787,82.2054304525,0.1715050595,0.2069775,126.79,3.86475,65.17775,11.0155,124.435,114.175,34.586145,2.0392875,14.9975,15.03,94.6
7,6.25,-7.1496012905,-6.9958,1.71610833525,0.10357425,394.577,0.307225159,15.562,15.4115,77.817092025,0.3003860615,0.214065,199.7625,7.362425,101.88,17.4575,199.8875,153.5075,62.14325,2.660225,14.963,14.9965,94.6
7,6.75,-10.0474488,3.9519264755,5.757145742,0.112180452,391.6867,0.3385094705,16.377,16.168,74.0014404525,0.665392824,0.2197925,283.485,11.0735,145.1725,24.0255,290.3675,189.5025,93.5841,3.899125,14.93425,14.95,94.6
7,7.25,-12.371162505,17.9080905375,9.049159177,0.1190015515,386.200375,0.370427119,17.1235,16.8845,69.5948860375,1.36476065975,0.2537525,382.39,12.9105,191.295,29.6165,375.6725,221.6425,130.9885,4.649225,14.94375,14.91425,94.6
7,7.75,-15.25562742,37.1120765275,29.25652158,0.147514475,382.8508,0.425366838,18.0265,17.8025,65.469133545,2.246478857,0.289895,508.605,16.51775,253.965,40.4525,499.5,259.87,176.857,5.6899125,14.962,14.888,94.575
7,8.25,-17.3763058,61.051001765,65.196076155,0.158084367,379.27165,0.461322314,18.8345,18.4615,61.8689687775,3.39825173625,0.3279175,608.5925,20.29025,303.23,46.8695,613.805,296.5275,219.7025,6.80495,15.009,14.86025,94.575
7,8.75,-18.6824833225,73.4501391,91.89916047,0.183497806,376.486775,0.56271180175,19.507,19.273,58.21176949,4.640939359,0.424785,714.165,23.5565,357.2225,52.8145,733.76,325.07,269.17575,8.184425,15.077,14.84525,94.5
7,9.25,-19.7172843225,80.201152135,118.51594465,0.2206318,374.2744,0.6648141,20.075,19.865,54.61,5.59620972,0.5455175,783.34,24.574,393.79,59.7675,784.5825,361.46,295.35655,9.8269125,15.1525,14.8495,94.5
7,9.75,-20.7033795525,83.556159025,139.3812188,0.2623062,372.90972475,0.72420895,20.5075,20.3735,51.3935730325,6.12560407475,0.6739575,819.1125,24.8955,415.295,62.8325,815.5925,388.4325,306.95825,11.5909625,15.236,14.852,94.5
7,10.25,-20.8147083125,100.1154125225,155.42523325,0.2741576,371.2316,0.7653313,20.96775,20.819,48.4475,7.028837702,0.7769675,916.735,26.4575,458.0325,67.7985,902.0625,390.14,340.63225,12.5435,15.345,14.86175,94.5
7,10.75,-20.2521050175,91.632284665,156.7720683,0.315412,370.7309353,0.8765315,21.3215,21.114,47.2441604,7.644996298,0.8223925,930.9,26.63775,477.788584075,70.913,883.055,405.1,330.81,13.73345,15.462,14.876,94.5
7,11.25,-20.25490531,97.0512015725,165.461906625,0.3291821705,369.421425,0.9398755,21.457,21.2715,46.778970245,7.9910912345,0.8380175,941.2775,26.75525,480.3275,69.988,921.34,444.37,337.66425,15.499,15.564,14.894,94.4
7,11.75,-20.3040534225,85.05037329,165.3818145,0.3551125,369.190326125,1.07184,21.7585,21.694,45.573704055,8.474303298,0.9644725,933.1675,31.15775,469.16,74.183,904.18,443.48,333.84,16.65675,15.661,14.927,94.4
7,12.25,-19.9439923775,70.36186139,149.984318425,0.369910541,369.1456,1.03977891925,21.97225,21.81225,45.43339046,9.209951324,0.91167,918.685,30.044,455.28,68.986,893.625,441.24,321.59325,14.85325,15.75825,14.965,94.4
7,12.75,-19.753887835,68.70492422,157.6163126,0.377387023,368.91366595,1.0503918785,22.29,22.12125,45.0566362,9.360644513,1.0029,895.43,29.27625,447.5875,70.206,895.765,450.8925,323.40475,13.855,15.8595,15.0165,94.4
7,13.25,-19.64884527,62.459085505,152.097629025,0.37188825,368.437975,1.167323,22.26475,22.137,44.57144889,9.444091391,1.06395,852.255,28.58425,424.14,64.711,852.47,427.0925,304.09275,13.956,15.96325,15.06775,94.4
7,13.75,-18.5869734175,50.1463585825,150.9644993,0.3836446,367.8553,1.1174604445,22.339,22.31325,44.5015026275,9.1164452235,0.95771,796.955,25.158,398.7675,63.537,767.91,396.235,288.6615,13.2295,16.053,15.149,94.375
7,14.25,-17.193929735,39.555347345,122.97923175,0.360240588,367.71945,1.11817,22.455,22.3865,43.62811602,9.2010500805,0.9372825,669.28,21.751,330.425,53.65975,648.97,362.9125,242.0365,12.23875,16.129,15.2095,94.3
7,14.75,-16.2574,17.4909082275,117.104298425,0.344401,367.5935628,1.188555458,22.415,22.4615,44.06,9.010667244,0.9108325,567.2375,18.6965,284.23,46.961,543.38,316.9,202.256,10.287,16.19775,15.286,94.3
7,15.25,-14.93221929,13.84261964,102.46378305,0.3574412,367.5007711,1.14484053875,22.159,22.1655,44.79363185,7.940994632,0.9821875,491.8925,15.7775,249.325,40.46925,488.395,279.215,173.862575,7.56805,16.269,15.369,94.3
7,15.75,-13.195829935,4.06685852725,86.39390542,0.3207311,367.3493,1.0529705,21.90375,21.9895,44.814813425,7.5597050515,0.955105,417.12,13.286,209.64,34.439,403.66,246.7875,141.44,6.2147875,16.303,15.4,94.3
