DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
3,20.25,2.9635,3.0708,24.201475,13.87825,1.1839,1.36,439.948825,428.67625,421.19,11.738125,2.6996,20.409,1.8596,3.7123,352.5875,374.5875,0,0,0,13.752,13.0075,11.652,98.185,100,99.7,5.24425,100.73,10.37,6.84364999999999,6.8767,6.2461,10.82675,4.930125,6.4095,6.09059999999999,6.05375,5.66805,4.60604999999999,4.5472,5.370475,5.8129,1.427265,2.28739
3,20.75,3.055,2.88205,23.949,11.3346000000001,1.193425,1.19374999999999,439.441525,428.715,419.408,11.4615,2.41955,18.02275,2.15575,3.6843,352.16,370.965,0,0,0,12.80325,12.40625,11.528,98.19,100,99.83,5.2666,100.71325,10.371,6.72649999999999,6.8385,6.23575,10.82,4.9429,6.34755,6.0437,6.02045,5.685,4.60579999999999,4.5476,5.0119,5.21045,1.366265,2.27567
3,21.25,2.978,3.1771,20.1051,8.97949999999996,1.12755,1.1855,439.097425,429.238,420.224,11.059875,2.3874,17.55825,1.895325,3.6582,351.4,371.6925,0,0,0,12.654,12.1565,11.072,98.4975,100,99.7475,5.1446,100.72375,10.38,6.6149,6.8057,6.2261,10.82,4.938625,6.33475,6.001975,5.98585,5.699125,4.61005,4.553875,5.16249999999998,5.27654999999999,1.324805,2.135525
3,21.75,3.03825,3.14785,21.287,7.50709999999994,1.146,1.4516,439.2838,429.027,421.128,10.9533,2.36924999999999,16.43075,1.88035,3.599825,348.28,369.295,0,0,0,12.653,12.105,10.913,98.5,100,99.9,4.9985,100.7305,10.4115,6.526475,6.77955,6.2098,10.82675,4.943775,6.32205,5.975675,5.946625,5.700625,4.620125,4.55275,4.6724,5.10259999999999,1.361835,2.20255
3,22.25,2.7204,3.1244,18.9892499999999,8.26119999999999,1.147925,1.1268,439.6752,429.199,421.89675,11.0552,1.97742499999998,16.186,1.8042,3.57185,350.14935,369.795,0,0,0,12.60725,12.05,10.8115,98.795,100,100,5.00005,100.7435,10.421,6.49005,6.7336,6.198,10.84,4.950975,6.280375,5.9183,5.9081,5.709,4.63105,4.549625,4.98702499999998,5.04647499999998,1.3591225,2.1674325
3,22.75,2.793875,2.86525,16.031475,10.3495,1.135575,0.988599999999999,440.221,429.169,421.327,10.9416,1.39332499999999,15.81425,1.85199999999999,3.584925,349.975,370.415,0,0,0,12.4225,11.8075,10.6865,98.5,100,100,4.92175,100.7435,10.3655,6.5422,6.69025,6.184325,10.84675,4.95875,6.23475,5.8585,5.86955,5.71835,4.63915,4.5492,5.49805,5.1682,1.3719,2.1171
3,23.25,2.848,2.8474,17.87145,10.804375,1.17305,1.1388,439.8224,429.039,424.352,11.0302,1.6012,15.44775,2.247025,3.757375,351.585,370.3575,0,0,0,12.436,12.1,10.33,98.895,100,100,5.1332,100.74375,10.3755,6.51425,6.642,6.185325,10.834,4.96335,6.21155,5.80225,5.83675,5.716,4.64615,4.5482,5.59232499999998,5.057275,1.4112325,2.1659125
3,23.75,2.6901,2.82704999999999,20.2316,16.7063,1.20975,1.4149,439.552625,429.2,423.596,10.543925,1.7516,16.8165,2.208,3.7194,352.995,368.9,0,0,0,12.208,12.0225,10.37,98.995,100,100,5.15359999999999,100.7575,10.37,6.4885,6.5831,6.170675,10.84,4.96735,6.19194999999999,5.7426,5.7929,5.7124,4.65145,4.555075,5.54959999999996,5.18024999999999,1.3942525,2.138075
4,0.25,4.5972,4.56272499999999,26.892075,6.449,1.159675,2.33545,441.5625,430.74,435.584,13.54065,0.64615,8.79599999999997,2.190275,3.9401,360.6125,387.7227,0,0,0,16.13575,15.9315,14.233,98.6725,100,100,4.8291,100.6,13.07,10.4168,10.737,9.73465,13.60425,6.8533,10.282,9.979575,10.16725,9.6642,7.65145,6.7632,6.9671,7.113325,1.247925,2.026795
4,0.75,4.4605,4.59864999999998,33.57535,5.02917499999996,1.14005,2.1443,443.443,430.144,439.19025,13.53095,1.41474999999999,10.3475,1.91475,4.029275,362.305,386.21,0,0,0,15.701,15.5824,14.132,98.55,100,99.96,4.96872499999999,100.61,13.01,10.34365,10.6625,9.631,13.61,6.859,10.224,9.9195,10.142,9.63435,7.61915,6.814675,6.3515,6.81744999999999,1.28145999999999,2.2192625
4,1.25,3.476675,3.3335,21.7844,12.8632999999999,1.0715,2.192175,444.4382,431.518,445.014,13.20185,1.71414999999999,8.105,2.07935,3.825225,361.545,385,0,0,0,15.677875,15.18,14.12575,98.5,100,100,5.09519999999999,100.61,12.9315,10.253675,10.579,9.67497499999999,13.6195,6.866,10.114725,9.91199999999999,10.09625,9.58635,7.582,6.816,6.245325,6.69515,1.238705,2.0201
4,1.75,4.5386,4.1592,25.13785,7.6309,1.0726,2.4026,444.18805,430.385,444.26025,13.552,1.821325,7.7485,2.123275,3.839975,361.8375,384.2075,0,0,0,15.5132,15.011,14.1005,98.57,100,100,4.865625,100.59925,12.8515,10.16525,10.46685,9.715275,13.62125,6.85185,9.9305,9.8435,10.018525,9.564,7.5885,6.8065,6.65184999999999,6.62935,1.22548,2.036745
4,2.25,4.49434999999999,4.4074,23.92725,6.86067500000006,1.037475,2.05195,444.9851,430.098,442.656,13.567,1.573375,6.748325,2.24205,3.856625,361.415,384.015,0,0,0,15.49825,15.23275,13.97075,98.4,100,100,4.91375,100.59,12.73,10.111575,10.30675,9.67685,13.617,6.8651,9.85525,9.80365,9.97575,9.561,7.592625,6.80095,6.384925,6.4999,1.2845575,1.99948
4,2.75,4.0498,4.36524999999999,22.018425,11.2994,1.049275,1.8228,444.2928,430.165,443.77925,13.244,1.228375,7.18894999999999,2.188075,3.48545,361.405,382.715,0,0,0,15.383,14.83675,13.5915,98.47,100,100,4.896125,100.6,12.6305,10.072625,10.26175,9.5455,13.63325,6.8524,9.76525,9.74675,9.93795,9.5455,7.59415,6.8006,6.609175,6.5681,1.2344975,2.02529
4,3.25,4.3507,4.43925,27.284725,6.07225,1.04895,1.78775,444.4714,430.487,438.50425,13.341575,1.17039999999999,7.185,2.324125,3.77425,360.2175,382.6125,0,0,0,15.4245,15.3595,13.59675,98.654075,100,100,4.9055,100.62,12.51525,9.94525,10.1645,9.581,13.6275,6.8663,9.76,9.70575,9.88312499999999,9.5155,7.5846,6.798,6.285275,6.63554999999999,1.260635,2.041385
4,3.75,4.2663,4.27719999999999,25.045675,5.34859999999998,1.0906,2.13272499999999,445.02455,431.219,439.166,13.47245,1.19805,6.99042499999998,2.24025,3.876375,359.82,382.745,0,0,0,15.3405,15.11375,13.5205,98.8,100,100,4.97025,100.62,12.40525,9.873525,10.09625,9.5455,13.645,6.84255,9.68,9.67,9.850125,9.53825,7.601125,6.82055,6.27785,5.963075,1.2196625,2.0114425
4,4.25,4.4216,4.6023,23.78615,7.3355,1.080575,2.21585,445.84245,433.13525,434.81525,13.4973,1.8444,6.805425,2.21995,3.78725,362.745,381.6,0,0,0,14.9365,14.769,13.3435,98.8725,100,100,4.8828,100.63,12.2675,9.8039,10.04,9.533925,13.65,6.85505,9.6455,9.63,9.8244,9.533,7.586,6.889325,6.52605,6.12644999999999,1.327005,2.1139775
4,4.75,4.7485,4.686025,25.3393,4.4298,1.117775,1.9092,445.8226,433.58425,435.379,13.33125,2.17809999999997,8.79149999999999,2.3457,3.7234,363.22,380.405,0,0,0,14.7355,14.474,13.2265,99.1725,100,100,4.7776,100.66925,12.1665,9.7093,9.915,9.496,13.64,6.841875,9.562,9.571,9.78605,9.52,7.58,6.888325,6.38834999999998,6.04295,1.2948275,2.07649
4,5.25,4.142,4.0298,21.817,5.053625,1.1484,1.9235,445.550625,434.083,433.456,13.43085,1.95545,8.486,4.90745,4.2115,362.365,381.75495,9.3675,0.6628,23.5854,14.8515,14.97775,13.28875,99.3775,100,100,5.0564,100.6785,12.1575,9.62805,9.9825,9.45749999999999,13.65,6.8452,9.5585,9.4755,9.74335,9.50275,7.596,6.82629999999999,6.0563,6.153,1.29769,2.099075
4,5.75,3.75255,4.42897499999999,22.606625,3.25689999999992,1.126375,1.687375,446.8605,433.173,437.3495,13.56845,6.7184,8.488,45.3935,16.0035,363.265,381.2122,74.709275,3.96147499999999,35.4222,14.77325,14.97825,13.5595,99.3,100,100,5.12819999999999,100.698,12.08025,9.57,9.9245,9.41324999999999,13.67,6.8584,9.53749999999999,9.4375,9.701,9.49,7.6,6.82577499999999,5.94445,5.8443,1.37815,2.2350775
4,6.25,3.35779999999999,3.91275,27.35525,21.1906499999998,1.1565,1.695125,446.431875,433.9595,436.05525,13.6683,39.2995,10.4,132.5975,29.62875,364.61,382,228.2,11.75695,38.5595999999999,14.943,15.12225,13.38725,99.4775,100,100,4.98075,100.748,12.06575,9.5187,9.8345,9.37324999999999,13.68,6.859,9.55575,9.413,9.67865,9.36125,7.6,6.82684999999999,5.99865,6.0407,1.335275,2.240075
4,6.75,2.66607499999999,2.6772,30.6665,45.574725,1.176075,1.4506,446.39425,433.167,435.788,13.8761,115.665,17.024,239.33,39.53875,365.24,382.015,428.0761,19.902875,48.1051,15.5245,15.5895,13.71025,99.38,100,100,4.96915,100.75,12.12,9.5022,9.82885,9.288,13.695,6.838,9.593,9.35,9.62415,9.33125,7.606,6.8924,6.02789999999999,6.17665,1.42435,2.3644525
4,7.25,2.1796,2.195625,45.224125,102.50085,1.142125,1.550875,444.41325,432.75575,431.76425,13.86535,214.3,22.532,349.98,46.8115,368.71,388.25,643.075,29.654,61.9002,16.2265,15.8195,14.02575,99.28,100,100,4.939475,100.777,12.26175,9.5055,9.809,9.312,13.68,6.8596,9.67025,9.2665,9.5623,9.3,7.616,6.8358,6.80119999999999,6.78885,1.3152275,2.229975
4,7.75,1.9712,2.39955,62.48705,164.53425,1.2171,1.69212499999999,442.640375,431.71,427.95625,13.8401,318.9575,49.868,467.13,56.025625,366.865,393.1,858.0586,37.75705,74.639,16.476,16.81,15.108,99.0875,100,100,5.2075,100.8,12.342,9.5515,9.816425,9.34055,13.57525,6.860625,9.784,9.25725,9.544475,9.262,7.626,6.893,6.80965,7.0406,1.379355,2.38059
4,8.25,1.9362,2.286625,82.58485,229.845625,1.26425,1.35407499999999,442.337325,432.4305,416.34875,14.008,403.4725,60.856,564.5925,64.356,369.7225,396.545,1051.7704,45.3185,89.5924999999999,17.122,17.6415,16.168,99,100,99.9575,5.449675,100.8,12.51,9.66875,9.8274,9.30025,13.5735,6.872875,9.856,9.283,9.5183,9.121975,7.616,6.894,7.447475,7.40707499999999,1.504025,2.30061
4,8.75,1.7971,1.73122499999999,100.816775,289.6928,1.27495,1.32282499999999,440.46575,430.5,411.61125,14.1041,482.31,107.56,651.93,70.585,369.23,402.7525,1244.558,51.67675,101.205825,17.924,18.1705,17.162,98.89,100,99.8,5.5921,100.84,12.618,9.6615,9.8595,9.21425,13.5835,6.873375,10.05,9.32725,9.507875,9.12025,7.626,6.8974,9.12904999999999,8.8579,1.53301,2.418135
4,9.25,1.75555,1.66725,123.67725,354.622875,1.305625,1.3366,439.8143,429.42,409.325,14.26605,552.615,141.57,727,76.38,370.115,409.2225,1422.7127,57.2755,113.31665,18.78025,19.07625,18.52775,98.8825,100,99.6,5.83505,100.8115,12.924,9.818,9.96,9.15424999999999,13.585,6.87125,10.214,9.442775,9.51895,9.1465,7.63575,6.8976,9.91404999999999,9.7552,1.61184,2.47696
4,9.75,1.72325,2.008,136.026925,404.6602,1.3371,1.562,439.6986,429.3845,406.319,14.3225,610.1575,100.3425,793.325,81.3625,371.2225,413.9125,1588.575,62.80095,122.42805,19.33225,19.912,19.352,98.868,100,99.5,6.1081,100.82025,13.184,9.884,9.9791,9.114,13.58575,6.858875,10.59,9.550875,9.5298,9.1555,7.64,6.907,14.538125,10.1372,1.6357975,2.5925
4,10.25,1.596,1.8166,148.0462,462.619625,1.373875,1.492125,438.7204,429.07125,406.4805,14.2353,672.82,327.3375,860.1602,87.6,369.42,417.79,1743.4538,66.702,379.853,20.242,20.842,20.652,98.66,100,99.2,6.1145,100.8005,13.63125,10.0575,10.1652,9.074,13.5815,6.87445,10.97025,9.734,9.5576,9.1493,7.632,6.89875,21.7545,11.582125,1.71578,2.5989875
4,10.75,1.5872,1.7103,164.063,499.0417,1.4956,1.635,438.7922,428.0945,404.066,14.52275,717.6,266.064999999999,910.35,92.22,369.31,421.87,1865.6,68.3455,190.417,20.79,21.535,21.468,98.3,100,99.0325,6.231275,100.79,13.70375,10.2975,10.2624,9.054,13.5825,6.87125,10.98425,9.884,9.566,9.165,7.638,6.86655,24.42875,14.2285,1.7453,2.73653
4,11.25,1.211,1.3105,162.3547,528.454625,1.4223,1.4976,438.26475,427.24475,404.158,14.704,759.15,303.81,958.325,93.835,375.4375,426.2675,1956.041975,78.6780999999998,424.125,21.03575,21.8955,22.196,98.27,100,98.92,6.32595,100.7705,13.85125,10.466,10.422,9.044,13.57,6.8844,10.980625,10.045975,9.6146,9.11375,7.62575,6.88875,23.2544,15.6624,1.67586,2.65173
4,11.75,1.3972,1.37965,163.3045,538.984375,1.4399,1.617625,438.3579,426.932,403.6355,14.702275,779,167.9,977.325,94.6,376.1075,427.2125,1999.3,76.57965,192.358125,21.473,22.53625,22.6005,98.0725,100,98.715,6.230375,100.7505,14.19,10.6472,10.568,9.0605,13.585,6.8758,11.1575,10.13725,9.646225,9.1265,7.64725,6.8814,17.0836,18.727,1.71588,2.6321775
4,12.25,1.27785,1.58525,180.158475,565.01225,1.4202,1.715,437.9632,427.836,404.0295,14.62605,790.1,283.7125,987,95.7625,379.725,427.72,2017.55,71.2168,289.8911,21.7075,22.252,22.2805,98.3,100,98.71,6.331,100.76975,14.238,10.754475,10.671,9.08625,13.675,6.874125,11.2704,10.26,9.66249999999999,9.145,7.66575,6.8724,16.5564,23.7655,1.7236475,2.62524
4,12.75,1.3355,1.383775,171.40395,596.287125,1.462,1.15425,437.5792,427.8895,403.8,14.70345,777.71525,122.7662,973.325,93.105,380.7075,430.4525,2005,68.4525,182.020499999999,22.04775,22.52025,22.552,98.025925,100,98.71,6.431875,100.74025,14.6325,10.9404,10.7755,9.1265,13.70725,6.8751,11.77025,10.41725,9.75509999999999,9.17375,7.666,6.8756,16.3458,24.0736,1.69183,2.61289
4,13.25,1.611625,1.450275,163.479,562.909625,1.4395,1.1499,436.142,426.7995,404.0035,14.8023,763,193.555,954.6,90.53,377.92,433.45,1959.8659,65.4265,258.4948,22.4865,23.332,23.2285,98.0675,100,98.72,6.4796,100.72,15.352,11.31725,10.9495,9.19,13.725,6.87545,11.9778,10.5555,9.83184999999999,9.2325,7.68115,6.89555,16.1372,21.32745,1.7600675,2.6673
4,13.75,1.3175,1.494875,169.245,558.416,1.460175,1.6841,436.12395,426.3145,404.228,14.909675,728.575,198.5775,920,87.97,376.9825,436.3825,1867.15,62.97075,147.65815,23.08875,23.593,23.91025,97.9675,99.3275,98.515,6.25815,100.71,15.4525,11.568,11.1885,9.236,13.725,6.8758,12.120625,10.7,9.91924999999999,9.3055,7.6876,6.901,16.99785,19.302325,1.7007,2.67216
4,14.25,1.385675,1.5662,158.663025,509.062149999999,1.4234,1.813625,435.3478,426.054,403.937,15.027,682.88,95.243975,872.3,84.275,376.215,435.045,1747.0275,61.194975,136.5304,23.5095,23.606,23.9315,97.67,99.6719,98.3075,6.111,100.69,15.072,11.680225,11.32,9.3415,13.73325,6.87645,12.336,10.913,9.97349999999999,9.343,7.667825,6.90525,18.9081,18.54365,1.7379325,2.63949
4,14.75,1.265125,1.34445,152.466025,488.762,1.446025,1.352,436.143,426.7215,402.2895,14.954325,626.265,91.84,809.3,79.57,377.91,434.815,1606.2,55.5948,122.7809,23.086,23.572,23.577,97.8,99.83,98.4,6.275375,100.67,15.046,11.70585,11.38175,9.40875,13.7315,6.85795,12.7316,11.0985,10.06,9.333,7.681725,6.9019,23.6388,18.708,1.6761725,2.62352
4,15.25,1.202125,1.28875,148.92735,401.0696,1.4166,1.136625,435.2736,426.5315,402.352,15.045,565.655,101.2275,738.3,74.99835,376.225,435.415,1442.36135,51.37465,111.1812,23.3675,23.559,23.531,97.7,99.6375,98.41,6.1215,100.64,15.12,11.7973,11.4605,9.4845,13.72975,6.83995,12.7656,11.2865,10.1965,9.375025,7.653,6.9245,23.223675,18.809125,1.6368075,2.5843
4,15.75,1.56825,1.7024,129.1829,367.75845,1.3899,1.48325,436.518275,426.1485,403.997,15.0118,485.32,62.85675,657.45,70.065,376.315,434.845,1258.55,43.597,104.7387,23.3855,23.726,23.5275,97.6675,99.69,98.12,6.0687,100.61975,15.002,11.7982,11.5235,9.56025,13.7255,6.84765,12.5355,11.35265,10.324,9.433675,7.66725,6.89035,20.2299,18.3263,1.6822375,2.59335
4,16.25,1.7439,1.901,121.90785,293.3844,1.33025,1.2854,437.032925,426.509,404.0555,15.065075,405.42,45.622,565.88,64.692625,378.34,431.065,1077.31565,39.5425,88.71175,22.8671,23.339,23.313,97.67,99.865,98.405,5.9408,100.61,14.85,11.822,11.5567,9.64024999999999,13.727,6.849025,12.3355,11.3528,10.412,9.533,7.6864,6.891625,17.1369,17.68525,1.5951625,2.48633
4,16.75,2.0926,2.850675,126.5672,229.5711,1.358475,1.1591,436.13775,427.0975,407.464,15.022725,304.82,37.2205,456.36,55.266,372.51,430.835,850.75,33.00375,75.3027,22.8,23.079,22.761,97.475,99.86,98.701275,5.8014,100.57975,14.7615,11.81,11.601,9.68725,13.727,6.849775,12.197875,11.36955,10.461,9.5321,7.6864,6.9055,14.6555,17.05105,1.60382,2.50004
4,17.25,2.1788,2.3923,100.7378,160.841875,1.323,1.49525,435.931975,426.9765,408.478,15.027925,208.575,28.666,349.9223,47.14625,368.585,426.355,663.73935,26.196825,61.7536,22.64915,22.6519,22.2315,97.355,100,98.6525,5.6716,100.58,14.73475,11.7665,11.621,9.73,13.7335,6.851675,12.148775,11.37155,10.4665,9.595275,7.652,6.906625,13.2143,16.2438,1.52152,2.53483
4,17.75,2.6698,2.73279999999998,82.89925,89.361475,1.3088,1.494125,436.4743,426.845,408.072,14.63825,108.645,23.772,243.56,37.8655,368.785,423.735,446.5541,18.8575,46.4252,22.2799,22.3006,21.7565,97.725,100,98.7,5.657625,100.5895,14.6475,11.68,11.61625,9.7765,13.73425,6.855075,12.020025,11.2799,10.481,9.634225,7.670925,6.88625,12.0436,15.4261,1.5547,2.5113
4,18.25,3.6601,3.830575,65.4035,37.45135,1.2286,1.672,438.091325,427.1,411.95,14.341175,32.5935,18.3699999999999,139.768675,26.9315,367.3425,418.26,243.5025,11.699025,36.147975,21.59875,21.44275,20.8845,97.9,100,98.8075,5.45375,100.6,14.548,11.5715,11.545,9.8145,13.72425,6.853725,11.892,11.1764,10.48575,9.6928,7.6754,6.8828,11.126575,14.81165,1.53599,2.4112325
4,18.75,4.539,4.57125,56.686,16.947,1.2355,2.028,438.58,427.54625,415.924,14.379175,5.87822499999999,14.921,54.644,14.34525,368.395,413.3225,93.7575,4.885875,30.089875,20.8015,20.5865,19.722375,98.2,100,99,5.318375,100.58975,14.446,11.47725,11.45,9.83899999999999,13.71275,6.85455,11.742,11.094475,10.47725,9.7276,7.669,6.836575,10.152725,13.8299,1.5323475,2.4104
4,19.25,5.55685,6.1745,39.540675,9.24179999999998,1.212,2.261,438.202875,427.755,413.612,14.453325,0.337949999999994,12.41875,7.07952499999999,4.2052,367.345,406.75,17.79215,0,0,19.542,19.475,18.5549,98.04,100,99.0075,5.2484,100.57,14.21575,11.3075,11.39175,9.85599999999999,13.71125,6.86475,11.58725,11.03915,10.4848,9.75375,7.671725,6.91075,9.50565,12.72105,1.414175,2.2165125
4,19.75,5.6859,6.7436,35.5641999999998,9.09919999999999,1.1334,2.098125,438.221925,428.6095,421.116,14.17285,0.408149999999991,12.3205,1.65705,3.6984,367.11,402.83,0,0,0,18.8075,18.48,17.4805,98.055,100,99.12,5.0484,100.57925,14.02325,11.1955,11.3375,9.855,13.704,6.8672,11.33075,10.93805,10.5002,9.753,7.6913,6.8909,8.7696,11.6426,1.3449,2.1307
4,20.25,5.5286,6.58132499999999,35.4594,5.216875,1.1751,2.040225,438.001,429.11525,419.151,14.28065,0.527024999999996,11.55325,1.746225,3.8731,368.0025,401.33,0,0,0,18.914,18.14225,16.8345,98.16,100,99.3,4.96395,100.62,13.885,11.12575,11.2635,9.83725,13.7225,6.869625,11.2215,10.806825,10.5015,9.77,7.6655,6.894625,8.479925,10.547225,1.362465,2.2813025
4,20.75,5.512525,6.15305,32.93075,7.18289999999999,1.14775,1.671,438.238775,429.315,425.358,13.96185,0.37025,9.98924999999999,1.493575,3.9037,365.7425,399.6225,0,0,0,18.4515,17.897,16.443,98.2775,100,99.31,4.9252,100.62925,13.821,11.0805,11.178,9.86575,13.71375,6.8556,11.195,10.69525,10.46175,9.77275,7.7075,6.9145,8.253225,9.714625,1.36357,2.1925675
4,21.25,5.31257499999999,5.83619999999999,29.5049999999998,4.62737499999992,1.131925,2.355,438.585,429.325,425.144,13.54635,0.400024999999999,9.37975,1.6908,3.944,366.9375,397.32,0,0,0,18.051,17.617,15.917,98.59375,100,99.5135,5.03005,100.6385,13.7065,10.95,11.2055,9.8725,13.7165,6.872075,11.1375,10.61,10.419925,9.763,7.69,6.9265,7.90552499999999,9.4082,1.292865,2.0913575
4,21.75,4.997,5.675625,30.4554,2.32804999999999,1.081125,1.7504,439.17,429.7875,430.196,13.685375,1.05252499999999,10.35975,1.79135,3.8523,369.1525,394.5475,0,0,0,17.3005,17.45525,15.503,98.5725,100,99.7275,4.8124,100.59,13.633,10.854775,11.1764,9.865825,13.725,6.8738,11.123,10.5505,10.395325,9.7714,7.711,6.898,7.95392499999999,9.03745,1.297075,1.994665
4,22.25,5.37519999999999,5.233925,30.2502999999999,3.36392500000001,1.087225,1.751,439.45,430.43875,433.428,13.4923,1.11632499999999,7.913,1.62405,3.986375,364.705,394.3025,0,0,0,17.011,16.702,15.39525,98.6,100,99.835,4.841625,100.59,13.591,10.7843,11.0945,9.8615,13.7235,6.872675,10.9045,10.46525,10.379725,9.733,7.691,6.89625,7.6257,8.312875,1.2363975,2.05598
4,22.75,5.1656,5.6026,30.076975,4.82694999999998,1.1034,1.730525,439.3049,431.12925,434.8715,13.506,1.422675,11.1125,2.150775,3.9813,368.2025,392.8025,0,0,0,17.0135,16.43975,15.0465,98.5775,100,99.9,4.7805,100.58,13.503,10.68575,11.0002,9.8905,13.712,6.88035,10.8555,10.40575,10.3672,9.723,7.702,6.907375,7.394175,8.24512499999999,1.2344675,1.97075
4,23.25,5.2271,4.9346,26.16935,5.26237499999998,1.078,2.22535,440.74835,430.2605,432.7415,13.715775,1.74279999999999,10.506,2.4166,3.9819,364.8025,391.6125,0,0,0,16.74325,16.12325,14.82105,98.6,100,99.835,4.87275,100.5895,13.35625,10.62525,10.942125,9.88625,13.72325,6.855875,10.80725,10.3305,10.35215,9.709,7.6955,6.90075,6.860625,7.92592499999999,1.2290175,2.1295625
4,23.75,4.5485,5.12675,29.654125,7.39039999999996,1.088,2.64215,441.292,429.96625,430.9395,13.95935,0.774999999999997,9.08999999999998,2.3598,4.024325,363.2075,391.3475,0,0,0,16.601,16.6795,14.56725,98.6,100,99.7,5.0144,100.6,13.294,10.550025,10.86995,9.85575,13.729,6.884075,10.731,10.27575,10.296825,9.709,7.7055,6.912325,6.424125,7.24515,1.2272,2.07299
5,0.25,7.99425,8.12279999999999,27.5377249999999,0.647599999999986,0.919925,4.12359999999999,446.4569,446.3085,469.51975,19.622,-0.50410000000002,2.688,2.721,3.802575,388.46,417.2,0,0,0,21.25,20.21,19.61725,98.5375,100,99.22,4.1612,100.4475,19.12675,15.9205,15.92725,14.67675,17.49525,9.747675,16.40675,15.97625,15.891,15.332,12.08525,9.68,5.67139999999999,5.92439999999999,1.0809375,1.704665
5,0.75,8.730075,9.152225,30.52925,0.29759999999999,0.90505,4.3786,447.140825,450.3905,477.561,19.331725,-0.5549,2.754,2.713525,3.7569,391.215,415.9775,0,0,0,21.10675,20.07025,19.4875,98.5,100,99.48,4.16185,100.442,19.052,15.83625,15.86875,14.6615,17.50525,9.751475,16.3215,15.922,15.82525,15.31475,12.08525,9.68525,5.85825,5.89727499999999,1.07832,1.73642
5,1.25,7.660675,7.31499999999999,24.89615,3.87325,0.97045,4.42595,448.585,451.23925,476.152,19.3975,-0.198000000000012,2.76,2.385475,3.7147,390.0375,413.945,0,0,0,20.84825,19.84175,19.352,98.6,100,99.265,4.27125,100.464,18.99625,15.7515,15.78875,14.6515,17.51525,9.75385,16.23575,15.91,15.80575,15.262,12.08575,9.68525,5.381,5.56535,1.0490625,1.66942
5,1.75,7.9715,7.76434999999999,30.727625,3.542525,0.919175,5.5328,448.6324,450.50825,475.79225,19.449575,-0.574800000000001,2.751275,2.79929999999999,3.642875,389.875,412.81,0,0,0,20.6455,19.497,19.072,98.6,100,99.3725,4.33235,100.462,18.9405,15.6505,15.69775,14.63625,17.52525,9.76195,16.1705,15.8015,15.76525,15.23925,12.091,9.69,5.34922499999999,5.54625,1.102545,1.7665575
5,2.25,9.03219999999999,9.145225,28.9066,3.29359999999987,0.929125,4.68299999999998,449.796,451.893,479.6,19.20575,-0.475100000000001,2.784675,2.4186,3.678125,388.875,412.365,0,0,0,20.2535,19.395,18.89775,98.5,100,99.55,4.4334,100.49,18.88525,15.6005,15.631,14.62625,17.535,9.764325,16.10575,15.7405,15.721,15.21925,12.09625,9.69,4.90835,5.4739,1.10024,1.695045
5,2.75,8.170075,8.38039999999999,24.9338,2.645725,0.9649,3.8872,451.891,452.708,486.39,19.37695,-0.463925000000001,3.40034999999999,2.47179999999999,3.71935,388.82,411.955,0,0,0,20.0165,19.288,18.472,98.4325,100,99.48,4.204175,100.498,18.8305,15.561,15.541,14.601,17.54475,9.766225,16.04525,15.67625,15.67675,15.1965,12.101,9.69,4.82234999999999,5.31525,1.091265,1.7862925
5,3.25,8.7035,8.8542,27.7569999999999,5.68232499999998,0.919575,3.4874,452.106,453.821,489.09,19.289425,-0.0809750000000014,3.0518,2.4403,3.60135,386.015,411.275,0,0,0,19.908,19.08,18.3615,98.5,100,99.5825,4.054,100.458,18.76525,15.532,15.47525,14.5415,17.52525,9.768125,15.99525,15.6015,15.65675,15.16375,12.111,9.69,4.564275,5.253275,1.07082,1.70987
5,3.75,8.507,7.952475,26.8932999999998,3.44109999999997,0.9167,3.845,451.5346,451.254,483.72,19.32145,-0.289175,3.184175,2.59805,3.6147,386.855,411.355,0,0,0,19.837,18.917,18.36625,98.5,100,99.7,4.15245,100.46625,18.68575,15.41525,15.45,14.512,17.535,9.7748,15.9305,15.53575,15.6315,15.13825,12.11575,9.69525,4.5761,5.18075,1.03687,1.744485
5,4.25,8.478,8.19675,32.6738499999999,2.7006,0.9372,5.12659999999998,454.828825,451.304,495.42,19.33365,-0.305775000000002,3.52335,2.6354,3.4822,387.11,411.35,0,0,0,19.5895,18.911,18.2905,98.6,100,99.7875,4.18685,100.47625,18.60775,15.36575,15.42575,14.49675,17.54525,9.77575,15.90575,15.48,15.60575,15.10825,12.12575,9.7,4.65775,4.89155,1.03388,1.69935
