DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_3_1_1,G_2_1_1,NETRAD,PPFD_BC_IN_2_1_1,T_CANOPY_2_4_1,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
6,17.25,2.58538150346562,17.0131688347832,0.477383855621846,-0.554118757609738,0.746377133340921,-0.577094800261364,62.0525771279305,3.53727782705079,0.467471792833773,89.2873188675378,-1.09046663609278,0.866627801582178,2.25,1.655,0.72,0.42,0.27,14.912975,14.6425,14.9638,15.18075,15.43005,15.49215,15.252875,83.6081575,99.565,2.8359,16.5275,16.515,16.575,16.85,146.1,266.8075,275.65,270.5275,22.57,397.15,404.025,409.175,403.05,543.015,490.4375,192.755,124.235,147.1225,36.4975,37.3125,12.275,14.58,3.838,7.09325,5.80825,184.8525,7.4725,16.36,21.6618722131662,20.9007554851655,19.2468132162578,21.1011895043089,19.57539903516,21.1424197000287,18.6267260302713,21.2254130293753,18.7556210410693,22.317497422561,19.9759924726135,21.7826938742814,20.0447405218228,410.973511499235,418.64078467435,410.839790695411,419.041210691133,410.806466711771,419.132471825541,412.099142873551,419.235688916626,411.077237304541,411.227547445818,411.747608922526,422.805173998897,414.820021655313
6,17.75,2.63992775172186,16.764263304933,0.431585261452318,0.641109021892873,0.92959777703487,1.94217484756804,32.9302452874407,0.212662363220202,0.436149373682139,55.4726773561708,-1.67679652416464,0.804644703837362,2.31,1.695,0.74,0.4,0.25,14.45175,14.139,14.58515,14.6918,14.816525,14.9585,14.883475,83.61676,99.525,1.994225,15.9525,16.0325,16.155,16.4575,98.85,173.6175,185.45,180.3825,15.495,396.55,400.825,407,401.625,376.3075,325.68,139.525,83.555,54.73,20.37,28.8675,7.85,10.5675,3.6285,6.549,5.2345,96.7,4.78,16.0775,21.3141973937285,20.420489700533,18.6826262339454,21.0134329296464,18.763237144867,20.7680301926934,18.7788180059447,20.9234177940722,18.6276022101973,22.0850384867387,19.7663260673065,21.1648631137052,19.5429141233807,410.940337553682,419.181635249914,411.30016500389,420.354362090664,410.742676064236,419.483257590661,412.198379926433,420.483905449888,412.896239775944,412.664904239029,412.310139458281,425.171816942563,416.973003224376
6,18.25,2.74011729817599,16.4482333012825,0.342323456548119,1.67962241550412,1.16692584744327,2.91443783025542,22.6790238109673,0.766542649981139,0.365681559622102,25.3428222468743,-3.05446515643044,0.738030813632629,2.38,1.615,0.6725,0.38,0.23,14.170375,13.742,14.25185,14.325325,14.30385,14.556075,14.50045,83.6199975,99.505,1.82255,15.4875,15.58,15.8125,16.1275,49.875,88.4175,94.4,96.3575,7.67,394.675,398.55,406.325,399.85,185.2375,183.235,69.45,35.0325,25.665,10.1175,16.3925,4.3475,7.1425,3.371,5.586,4.705,41.4825,2.415,15.8325,21.3442741578565,20.1452047264735,18.5171306928441,20.2996093476842,18.4427838732726,20.3683557741933,17.5233335630714,20.4655763393907,18.2475821962978,21.5857700945821,19.7723688810332,20.8212193346387,19.8200086387619,411.85357704587,419.914308820632,412.240132783309,420.745651554825,412.86267063059,419.941511482014,413.634673328202,421.520131413308,414.462624053952,413.834270542423,413.506173326059,427.095330935879,416.823929175519
6,18.75,2.99072608774421,15.9656151635677,0.307340859401454,2.728042122381,1.54796984551207,3.94814388851341,10.1031262577051,-5.61336539576178,0.355986562368443,7.78843282116101,-3.18818784008984,0.782807342202089,2.34,1.59,0.6125,0.37,0.23,13.88835,13.402,13.98,14.05485,13.9573,14.170375,14.028075,83.631885,99.33,1.2611,15.0925,15.1975,15.5625,15.865,17.725,16.545,22.675,19.2475,1.25,392.425,395.225,405.025,397.925,41.1875,39.505,22.315,11.3525,7.8,3.29,2.7275,1.9825,4.795,3.06025,4.941,4.1235,11.25,0.79,15.5325,21.1473944327395,20.0745661615243,18.4265486019937,20.3221153342236,18.6214568432737,20.0995054393643,17.6830033971525,20.169516670513,17.6942611841092,21.3207846282014,18.8170430261172,20.2580658812801,18.9583952670391,412.847124057948,421.635861467408,413.286827331586,422.254462102699,414.395808108502,421.860793646397,414.123186022584,422.964162899434,416.914668843921,416.804976632671,414.372212098268,428.349901029375,421.459080643613
6,19.25,3.56263388357717,15.7051189413734,0.310760990432044,3.74756191305503,1.32922189354598,4.4259911364993,48.1459362677883,-6.24991731801545,0.350102632379469,-0.43605826311182,-1.7418063020092,0.823773929613556,2.5,1.51,0.595,0.3725,0.2225,13.6617,13.184,13.6874,13.6614,13.4867,13.702325,13.72305,83.64725,99.6725,1.83455,14.5725,14.835,15.305,15.5725,2.925,0.145,4.3,0.15,0.365,391.025,393.075,402.475,396.45,2.28,3.1175,1.62,0.9225,0.6625,0.23,0.2,0.875,4.0225,2.8415,4.3315,3.569,-0.68,0.09,15.275,20.5810242039561,19.7726052723075,18.0027810530473,20.197588273698,18.1257637855799,19.9950865219888,17.8719229942788,20.1475889795111,17.5110118990015,21.1602448489629,18.4937418541227,20.2531945134355,18.5281028196731,414.189868086765,422.621377836372,415.290211727365,423.834096978548,416.35689212302,422.999280544946,416.754631731523,424.618590424651,415.625623752095,418.796662409768,418.208260653456,429.747262262363,421.085105454078
6,19.75,3.66005247114444,15.7224135597838,0.406576283937965,3.91313172527466,1.15495359896619,4.8273256021778,57.9128719007496,-1.2859123835348,0.367667618986551,-6.9879161267667,0.234800759156029,0.815665968412972,2.495,1.42,0.6,0.42,0.24,13.609375,13.101,13.5706,13.5066,13.265475,13.42685,13.45165,83.667755,99.295,3.7909,14.385,14.6175,15.01,15.25,1.925,-0.555,3.3,-0.5575,0.3225,389.95,392.45,400.25,395.025,-0.1825,0.37,0.23,0.15,0.2425,0.0925,0.1,0.75,3.9175,2.49425,3.782,2.943,0.615,0.04,14.98,20.1928240549275,19.0238864663558,18.0603188646877,19.6272609470134,18.0574080387049,19.2381364165603,17.651110907256,19.2817164409153,17.6202722568184,20.4488715883505,18.3359501413679,19.7210434533964,18.5786308775202,416.097246360355,423.371048375352,416.63875123146,424.400691527878,415.844236973564,424.30002397661,418.508464892395,426.677070059123,417.336946150372,421.060753870369,420.740290258161,431.864274795495,424.936002925717
6,20.25,3.82207176138142,15.4781219465013,0.396450899812147,3.49507854249566,1.06413643233112,4.17135866157765,36.4967309917123,-2.66397612060848,0.371752517435998,-5.42593260609901,-0.1144003540485,0.861349661081065,2.62,1.39,0.64,0.445,0.27,13.43805,13.016,13.348625,13.372875,13.090275,13.235475,13.252225,83.69371,99.45,6.71615,14.145,14.2525,14.71,15.0625,1.9,-0.84,3.3,-0.62,0.58,387.45,391.375,398.45,393.825,-0.1825,0.36,0.23,0.15,0.235,0.1,0.1,0.7225,3.8675,2.176,2.98925,2.3445,-5.6,0.04,14.75,19.9393415292915,18.7814304985811,17.7515641799783,19.3461498486887,17.9103982788176,18.7166907441694,17.3254046047634,18.7235413793367,17.4225002427294,20.420710721176,17.6362703262084,19.2044993194832,18.0036745632242,416.520637644089,424.194206766012,416.618729410585,425.183537133405,417.230638619165,424.786879735526,418.2154852185,427.982097643272,419.175581581646,421.501573963303,420.918933040815,433.797563959783,424.930704214036
6,20.75,3.86844744207535,15.3625195502197,0.491102328995094,3.32905239658316,0.592397655372486,3.29553763679962,25.689034247263,-1.10559633258089,0.353186335611286,-7.81183706400526,-0.461887932546086,0.807461778467489,2.61,1.4,0.64,0.455,0.2825,13.4926,13.091,13.3224,13.2148,12.877875,12.98075,13.04795,83.70895,98.09,6.963025,13.94,14.05,14.49,14.875,1.9,-1.045,3.2,-0.6575,1.0925,385.4,389.225,396.825,392.85,-0.1825,0.36,0.2275,0.15,0.24,0.11,0.1,0.69,3.8075,1.8045,2.3965,1.867,-5.275,0.04,14.61,19.7006640604677,18.3766549384807,17.5706553274355,19.1486741441523,17.620196793958,18.8966731567997,17.1444382637566,18.834128263494,17.3675002064453,20.2104490889442,17.9990031416621,19.1192873888138,18.2245638075795,416.665697938083,424.736636896509,416.743345098672,426.002220453708,417.249207788418,426.044105248593,418.07612629416,429.282320758385,419.87515625162,425.451546963093,421.614192877445,438.152893519355,429.292083580662
6,21.25,4.02376351943138,15.6610485750195,0.457549918436501,2.36525165458293,0.780987726258563,2.92391593753301,16.8671443923587,2.22291540744283,0.342718648589416,-10.8004940387736,0.670312970637043,0.752991709312714,2.585,1.3975,0.645,0.5,0.32,13.861,13.402,13.435425,13.172825,12.7781,12.832,12.875275,83.71978,94.405,9.2257,13.87,13.94,14.1975,14.7425,1.9,-0.9125,3.2,-0.6,1.2225,385.125,389.1,394.4,392.15,-0.05,0.36,0.2275,0.15,0.2425,0.1,0.0925,0.6625,3.75,1.57775,2.073,1.4445,-4.765,0.04,14.3925,19.3047238393078,18.1610600068758,17.4365003224149,18.6891727503192,17.5962943855389,18.1788554440606,17.200910277342,18.3817096636944,17.4626908098159,19.87740389345,17.4828382818676,18.6631235543806,17.7438671382438,416.794249218268,424.867122464104,417.283453743164,426.66722118787,418.392402536471,426.119893965073,418.098870073156,429.67877437301,421.721099031602,427.083335444109,424.433175288307,438.766506979559,432.945491807968
6,21.75,4.05762144810002,15.5234965081981,0.515357376033722,2.5868057577607,0.978509185738868,1.92570410540162,31.4725010240237,11.546622174107,0.359057354336553,-10.0196289020908,1.326900073519,0.916646619795786,2.6475,1.37,0.64,0.495,0.31,13.529925,13.251,13.4312,13.24365,12.765975,12.76825,12.8219,83.735695,95.39,7.500025,13.9125,13.875,14.1825,14.6725,1.9,-1.085,3.3,-0.64,1.1925,385.9,389.05,393.925,391.725,-0.03,0.36,0.22,0.15,0.25,0.0925,0.1,0.64,3.675,1.33825,1.624,1.2355,-5.3725,0.04,14.33,19.4136974644304,17.9234072564838,17.3427279084037,18.8571348056684,17.5121976633127,17.8665543676158,16.9382357505072,17.9803718815899,16.985268875089,19.9545510311163,17.7723733925235,18.1998857872588,17.9118312569725,417.432395076281,425.422273571937,417.414638615084,426.181378800057,417.258792649865,427.537335121572,419.087428099952,430.334812775234,420.414379802901,430.580183589376,426.710397340804,441.632325829914,432.434320243274
6,22.25,4.01037591902067,15.380513029653,0.545855350335298,2.52091217979927,0.813242517927783,3.0806223601823,15.1115220489277,0.797609107028779,0.34242358136765,-7.71160339307312,1.12796643579577,0.808851125920596,2.73,1.4225,0.64,0.49,0.35,13.30785,13.085,13.15695,13.0171,12.78415,12.71345,12.76525,83.74225,93.19,7.70825,13.77,13.79,14.1,14.56,1.9,-1.135,3.3,-0.685,1.195,384.25,388.1,392.8,391.25,-0.025,0.36,0.27,0.15,0.25,0.085,0.1,0.8,3.68,1.0365,0.736,0.59,-5.1125,0.04,14.27,18.9904495575842,18.3998173543211,17.3005645782067,19.0276409958064,17.378856806508,18.9044092567886,16.824464447979,18.7233946591046,16.692112243973,19.736871535471,16.7529364946476,18.6810200996032,17.610162213142,417.328290991735,425.176347064083,417.673849013099,426.258003960863,418.336109552444,426.909598558456,420.027971142628,431.455083186616,419.653229109576,430.544035281838,424.437695017645,443.211242268053,440.067470635438
6,22.75,4.23937860005688,15.1946558412637,0.565326098650705,2.99851299127686,0.486472028917561,2.80045289457148,35.2741719229287,-0.547025486013157,0.335706891188229,-12.3226053460836,0.893203939979333,0.868416696559117,2.69,1.31,0.7075,0.525,0.3575,13.6413,13.3245,13.1815,13.0169,12.665575,12.659575,12.70355,83.738455,93.11,8.8341,13.75,13.755,14.06,14.48,1.9,-1.33,3.2,-0.69,1.375,384,388.3,393.175,390.25,-0.045,0.36,0.275,0.15,0.25,0.08,0.1,0.775,3.72,0.867,0.3375,0.05275,-5.92,0.04,14.16,18.5452935563041,17.7155070009555,17.1795835380848,18.664731805486,17.6673364953799,18.0704851201491,16.8020255411856,18.2070884580138,16.9520941166685,19.3448597866466,17.1900000148141,18.662354847603,17.7126432832726,417.183177571104,425.10372313537,417.415204199479,426.371387050158,417.687401108639,426.501958955631,419.306922735717,429.466630011868,421.820326285059,430.170559259868,429.930172268718,442.502945792578,434.984258394663
6,23.25,3.92863538785505,15.7858756880925,0.636403657413308,3.43776887910764,0.825092692034206,4.43518379382213,28.096252945191,5.16287333921131,0.314621295811323,-8.27782662669141,0.116222227536484,0.859719830732639,2.69,1.255,0.705,0.55,0.375,13.525,13.35825,13.216175,13.0836,12.5873,12.64125,12.6599,83.721915,95.155,8.9259,13.63,13.65,14,14.375,1.95,-1.425,3.25,-0.72,1.1375,383.25,388.275,392.35,389.8,-0.2025,0.36,0.255,0.15,0.25,0.085,0.1,0.77,3.5775,0.483,-0.068,-0.30675,-5.955,0.04,14.08,18.6535489322254,17.4195348308171,16.6806554956557,17.8726280104075,16.6417093129691,17.7538149939136,16.1850944617236,17.7919160662057,16.3581846281417,19.0049835952968,16.6604197534434,18.2338858291333,17.2998875774772,418.077903275112,425.315787115233,417.571890016667,425.862148804583,417.551657342681,425.959106922675,421.21815320917,429.200538035325,423.663173078003,429.8224214154,423.943203845595,445.54898961008,434.589278838699
6,23.75,3.80473852660785,15.5647862869006,0.645792829927831,2.91105903135626,1.06310057828523,3.28285281186603,21.5860495149851,5.04383248593988,0.340775911299613,-5.77827447275487,0.803568598900981,0.845169288978144,2.745,1.25,0.68,0.505,0.37,13.585875,13.373,13.1527,12.88325,12.500475,12.437925,12.409975,83.6981425,95.025,9.98515,13.485,13.58,13.8575,14.2825,1.9,-1.59,3.2,-0.7,1.36,381.5,386.7,392.025,389.7,-0.1875,0.36,0.23,0.15,0.2425,0.085,0.09,0.6,3.49,0.41675,-0.121,-0.5285,-5.8575,0.04,14.035,18.7659598799284,17.4266016939405,17.2298529078998,17.8338816292695,17.2000004107617,17.6120221103551,16.7397804510275,17.8130336382352,16.5403962463111,18.5946977064254,17.0246544520698,18.1488529494193,17.6341074954065,418.164140763708,425.557031064614,417.443694189202,426.903271986617,419.366005196274,427.093788622127,418.929461632949,429.123206313116,422.738578064892,432.403770294898,432.218473208145,448.471467097271,436.946180710886
7,0.25,4.17171185294581,16.2204078758198,0.544573797057378,3.27154517357045,0.970768763406916,4.94106360166535,4.53934551284613,1.39918559838626,0.365367259760154,-12.7847854755878,3.2233158848968,0.914249648840095,3.01,1.4875,0.7,0.5075,0.3575,14.12525,14.045,14.0352,13.9332,13.4157,13.062325,13.151975,83.68945,95.73,2.7223,14.1325,14.41,14.5825,14.505,1.9,-0.8,3.2,-0.68,1.0425,384.7,392.225,393.975,391.45,0.05,0.37,0.3225,0.15,0.2225,0.11,0.09,0.58,3.8775,0.141,-0.196,-0.39,-8.5825,0.04,14.66,19.3967664702923,19.5638345356001,18.2531546108978,19.5642205931744,18.1041043243522,19.5518122531033,18.9360482104177,19.586783087327,17.3275003483858,20.1612737309259,17.553297972569,19.777237967546,17.8043877240171,413.031905997769,419.609107461951,413.324463771474,419.452619217896,415.641759426464,422.454110113324,415.06039622784,425.787651728508,414.769069628586,427.777436342588,425.542248945087,441.238263621002,438.0591586785
7,0.75,4.168086263232,16.1430652602554,0.565905849621051,3.33568309534936,0.679381266235108,4.94106360166535,28.4359164515445,1.50202100872099,0.358466690633375,-13.6621882363509,0.261914127011559,0.875811155472896,2.8875,1.4275,0.66,0.49,0.3375,14.06685,13.896,14.018325,13.9073,13.286775,12.922675,12.913625,83.66781,95.61,3.72875,14.025,14.3375,14.58,14.4625,1.9,-0.86,3.2,-0.64,1.155,384.425,392.25,392.9,391.025,0.0475,0.3775,0.34,0.15,0.1975,0.1,0.1,0.54,3.8325,-0.05,-0.732,-0.865,-7.16,0.04,14.5775,19.2727468672073,19.5387782352067,18.3385094102453,19.4943364123212,18.0346453886638,19.4914653786773,18.1285174274517,19.5650060470056,17.9947500737555,20.1048127939493,18.2312255906018,19.7045025166478,18.3803715378203,413.45132303989,419.27779881366,414.181901310631,419.963172626482,415.735788267119,421.998398135788,415.542996697877,426.657002488208,414.769069628586,428.302196596929,420.504912314723,443.475603564146,435.754186213044
7,1.25,4.06710197702373,15.6385358400448,0.591516260369666,3.27548839290302,1.01520159040069,3.90860121019611,14.2458351679612,7.21922596048003,0.334823931470716,-14.6267699294892,1.91741845626135,0.819686828657538,2.82,1.365,0.67,0.51,0.3625,14.00895,13.88825,13.7916,13.7074,13.1722,12.895575,12.839925,83.6441,95.2075,2.361,14.12,14.3,14.4575,14.5175,1.9,-0.76,3.3,-0.68,1.155,384,392.1,392.2,391.35,-0.2175,0.3725,0.2425,0.15,0.155,0.1025,0.1,0.2525,3.9725,-0.23675,-1.338,-1.137,-8.26,0.04,14.51,19.7534017180365,19.5134046534757,17.8241755880003,19.5091761203019,17.9649181652574,19.5424311983223,17.6861933106946,19.4932255041168,17.7450015690807,20.1700887594486,17.5932188812911,19.711679755927,17.5980741578301,413.021380707628,419.470405160906,414.737664165113,421.813926959528,416.123335319163,421.970514717645,415.318786979419,425.642556439087,414.769069628586,428.088261333067,425.858405592296,442.704794057962,439.87451672475
7,1.75,4.07950224013467,15.9114528503653,0.603707703968435,3.08819497318845,1.51624570131034,5.23084878357076,17.5431243728493,3.73045542319421,0.389357460321226,-9.27533881660712,2.0158202024441,0.809734624265319,2.735,1.43,0.6525,0.49,0.3525,14.06345,14.02,13.9013,13.6464,13.028425,12.94875,12.8264,83.61693,95.625,3.04965,14.185,14.3425,14.555,14.5625,1.825,-0.92,3.2,-0.7375,1.3375,382.75,391.275,391.1,391.325,-0.21,0.3775,0.23,0.15,0.14,0.1025,0.1,0.25,3.9075,-0.3605,-1.20825,-1.142,-6.43,0.04,14.49,19.5746444260121,19.4773228506205,18.5798282495031,19.4565481013771,18.3860665482066,19.4113284632875,18.2536222129987,19.278791518747,17.6800001,20.1120257656506,18.0036750812437,19.5538731348572,18.1311035497497,412.796970311941,416.622998372282,414.092917831142,419.588527440374,415.277152660321,422.215391328314,417.094372218792,424.702609953498,414.769069628586,429.294381847516,425.08108777884,442.833736942932,441.711850957949
7,2.25,4.06627829382061,15.7696044951781,0.561239723005662,3.17794234545726,0.557910763590838,4.05991236831542,4.65749133947973,4.90662266720555,0.367057967388856,-12.137066032702,1.60637778722944,0.836019606230194,3.005,1.41,0.68,0.49,0.36,14.1127,13.78425,13.7928,13.5467,12.7442,12.7912,12.7663,83.60337,96.09,4.2718,13.88,13.89,14.28,14.385,1.9,-1.225,3.2,-0.75,1.34,380.975,389.975,390.8,390,0.17,0.37,0.38,0.15,0.21,0.09,0.09,0.55,3.81,-0.5425,-1.817,-1.46025,-6.81,0.04,14.42,19.4234309791392,19.2624656994848,17.5432162641741,19.1975856753538,17.6300022552294,19.2249317110236,17.504931962453,19.156306265979,16.9085943584872,19.7200217351348,17.4805114011307,19.2794391070567,18.0277657853232,412.858978648072,417.423790589765,413.386354668535,417.374177217944,414.227453014671,418.690598646097,414.973786863498,424.927379395968,414.769069628586,429.134278588996,423.867291751105,446.521817340225,442.141387307819
7,2.75,4.02829121323249,15.8494903124851,0.594226008851369,3.07666536982481,1.05164776375789,2.88897595306008,16.402718651168,8.20474973293337,0.343016962675508,-8.57170974214723,2.43865258717869,0.83692075363438,2.89,1.36,0.69,0.51,0.37,14.0063,13.8185,13.757,13.4533,12.6473,12.597,12.6166,83.578385,95.855,3.9269,13.56,13.95,14.125,14.35,1.8,-1.53,3.2,-0.86,1.31,380.6,389.625,389,390.4,0.18,0.37,0.37,0.15,0.25,0.1,0.09,0.54,3.775,-0.75725,-1.85,-1.4735,-6.55,0.04,14.23,18.5711911574118,19.301536307096,17.7207155274649,19.2490619677272,18.2688641334623,19.1583172628128,17.6157872542606,19.1011329876568,17.2775004134883,19.6251826120983,18.1757331341647,19.2345210198561,18.2378141612338,412.906705054943,417.72583396202,414.471114221136,421.130952835103,415.859269685371,422.696234785604,415.640283369634,424.576118134178,414.769069628586,432.175385069628,422.271067690967,447.311587566307,442.728653764829
7,3.25,4.05892642674989,16.0015233590687,0.577255658481949,3.00600950259793,1.33092639282935,3.65531289648898,15.1869420252296,6.19816417579723,0.355444250209206,-12.5783783025602,2.86571818948521,0.822823597465158,2.82,1.375,0.66,0.5,0.3875,13.960375,13.714,13.74465,13.619075,12.42465,12.33255,12.422275,83.56901,98.005,3.27665,13.2675,13.845,13.8325,14.1875,1.875,-1.16,3.1,-0.7625,1.2525,381.45,388.75,388.1,388.975,0.0525,0.385,0.315,0.15,0.205,0.1,0.09,0.4425,3.7875,-0.873,-1.913,-1.559,-8.93,0.04,14.025,18.5408296767452,18.9863313144681,17.6535301254538,18.9537768397042,17.3637352075352,19.0381762565788,17.2504271776083,19.0392242691852,17.7686938784977,19.3194311106486,17.0427194910326,19.2875919174788,17.3366718713682,413.121059987393,417.060730902491,412.721613543955,419.435333659279,414.782992335312,423.133095105793,415.354253208615,426.349076656534,414.779959741127,432.793150845898,435.814333260717,448.144731582342,443.716031788531
7,3.75,4.08812850821927,15.7687657019309,0.585989624533199,3.02789754095991,0.880407444633048,3.19886115439123,7.25658874821085,3.92184053267269,0.354152363001064,-14.2722409502025,2.52771277956557,0.789627863402007,2.92,1.4275,0.6875,0.5,0.39,13.936175,13.71425,13.7336,13.5702,12.23825,12.0772,12.1594,83.56804,97.695,3.1568,13.2925,13.6775,13.6825,14.0475,1.8,-1.0775,3.2,-0.785,1.27,379.8,388.3,388.625,388.65,0.05,0.37,0.2975,0.15,0.215,0.0975,0.1,0.4275,3.7925,-1.12175,-1.978,-1.78725,-7.6675,0.04,13.905,18.3452726384883,18.9584095473996,17.0846142138627,18.7711700059043,16.9604033542415,18.7133052017144,16.6000000328431,18.8009942038844,16.9293614493883,19.2141667686725,17.4168003019757,19.1874907166213,17.0101596265689,413.050592629001,417.371512709037,414.416889618964,422.038182388053,414.843041269835,423.34827766328,415.068223047595,426.053349528029,414.839155925224,430.496305528806,423.018070457245,449.431379600293,438.167934356555
7,4.25,4.0110688308733,15.7657755718249,0.623213616737469,2.89772771110575,0.428120081310946,3.64848747418783,4.94777283888667,3.7627497488452,0.353404789157243,-12.1264846896666,3.29253747542382,0.803039485452867,2.85,1.405,0.68,0.525,0.385,14.0541,13.8885,13.67455,13.3186,12.42185,12.00175,11.97945,83.5760025,97.6525,4.0424,13.3,13.575,13.61,13.95,1.85,-1.36,3.15,-0.735,1.29,380.4,389.15,387.55,388.35,-0.08,0.37,0.265,0.15,0.185,0.09,0.09,0.34,3.79,-1.278,-2.542,-1.992,-6.21,0.04,13.83,18.1822127748003,18.5251416077642,17.5548861376219,18.4615088817284,17.3258510679876,18.5901714752298,16.9307640422652,18.7713751856782,16.7699999517026,19.3642665896503,17.2208785277889,19.0467946163471,17.1902399768253,413.16389498285,418.477546613937,412.984474771998,418.684782375675,415.069850514203,421.329094906991,413.645730708917,426.555215623441,414.61201828507,435.818573918773,445.352067427168,450.100508692081,444.55096994151
7,4.75,4.16746216664395,15.8767978275286,0.605288849070559,2.42493824308805,1.18415118155561,2.34026516047632,6.69153034145408,3.99526451590426,0.383520159061338,-10.2190120804151,2.0346052363016,0.744256733565906,2.92,1.47,0.69,0.53,0.39,14.04135,13.7905,13.72055,13.3846,12.32705,12.0171,12.0761,83.57723,97.4725,3.76345,13.265,13.545,13.53,13.87,1.8,-1.27,3.1,-0.69,1.5275,377.85,389.25,387.75,387.65,-0.08,0.37,0.29,0.15,0.145,0.1,0.1,0.54,3.82,-1.396,-2.65725,-2.081,-8.04,0.04,13.73,17.9126565179244,18.4354323371099,17.3967474014331,18.337791106199,17.4712502378009,18.3584074369164,16.7382384718767,18.3819769817892,16.6209201572505,18.9862935790701,17.5364920785102,18.9139351274639,17.1905574817801,412.980573903691,416.723980703726,414.540341124316,417.153781101125,415.699775802802,420.16790970829,415.5594683326,425.556724810074,414.384880644917,434.31639467498,425.449465345194,450.448237392924,448.29643023101
7,5.25,4.03697968412981,15.9989777190206,0.588485990211857,2.61659219062131,0.598350903050457,2.39552698989638,13.0502406207535,6.50942403498657,0.335494354248293,-7.64686484635199,1.61768283015649,0.75171454476641,2.96,1.45,0.68,0.53,0.4025,14.1757,13.90975,13.800125,13.4795,12.234,11.983975,12.00655,83.5766525,95.515,3.5438,13.175,13.4125,13.3475,13.56,1.825,-1.625,3.2,-0.795,1.48,374.2,389,386.075,386.4,0.18,0.45,0.41,0.15,0.25,0.1,0.1,0.54,3.785,-1.53625,-2.888,-2.231,-8.735,0.04,13.56,17.0002363223956,17.861866787365,17.2605525071091,17.8221639317056,17.1000001906894,17.9304840103683,16.8546501976713,18.1808616277293,16.237213750722,18.798337900953,17.6900010450188,18.3369714292332,17.5565480044517,412.884153354539,418.460846839268,413.396681026344,420.488644382218,416.485181971786,421.09975611631,415.208952118395,426.870383553755,414.157743004763,431.173869865916,436.517928208606,449.036106924745,451.343849390914
7,5.75,4.00433144911925,16.1396425869707,0.642361878985503,2.54636076109603,0.0512854822580576,1.84019269858514,12.5350290425054,6.72359079818093,0.350776765467783,-13.7800039795756,2.55581379660794,0.853879729226322,2.9575,1.4525,0.67,0.5125,0.4,14.199675,13.69725,13.812175,13.246925,12.138175,11.883025,11.85045,83.5936,96.065,3.6073,13.1625,13.33,13.2425,13.415,4.6,1.3,5.825,3.59,2.92,372.9,388.2,384.55,385.3,10.6875,10.89,6.885,3.47,2.045,0.81,0.4925,0.6725,3.81,-1.63725,-2.857,-2.231,-7.635,0.1575,13.46,17.1648396309971,17.7755681874016,16.7339348765647,17.6025946737317,16.6127461347387,17.7569024982315,16.2142635229794,17.662077841005,17.1651870190185,18.5471368425806,17.3872462641953,17.8349093906861,17.2508283903732,412.890163471859,419.736631057083,413.816589778218,422.285300075558,414.625195747846,422.491289842227,414.765130703086,426.105590205319,413.93060536461,434.079142897702,425.851074474155,449.282014936079,438.849282818925
7,6.25,3.78081814385254,16.321724177557,0.575344060265722,2.09052889822507,-0.243645934059724,1.93481216252737,27.6218038111434,19.1045012527535,0.339021342320568,-14.1032792939715,13.8342526475037,0.79794782634853,2.835,1.395,0.6675,0.5175,0.3875,14.378025,13.8915,14.0264,13.68555,12.318675,12.0237,11.9697,83.6223725,97.6675,3.91965,13.3175,13.34,13.32,13.655,26.2,57.375,41.825,55.7,16.405,374.05,389.4,385.5,385.875,102.1675,72.14,54.1725,23.8,12.305,5.1175,6.445,2.33,4.7175,-1.777,-3.19775,-2.59875,14.805,1.28,13.56,17.4487837117869,17.9193811986374,17.1790006866721,17.9976217905283,16.9635042470541,17.9607772438351,15.8788270943265,18.0863027497603,16.3341851398013,18.8581806589473,16.8557754478316,18.2551172991068,17.1484714956513,412.086732630426,422.449600051567,413.389049881144,422.35788178513,413.563345519624,423.229772492663,412.66995940879,425.409054010237,413.703467724456,433.167350525343,434.624016639904,446.491796124575,449.390866818533
