DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
7,2.75,425.1842885,15.68411425,2276.9486715,4.80392875,164.565205,-31.7490995,15.02044075,2.92518975,0.5022065,0.89844,0.596632,101.398,84.7,16.78925,5.8188235,23.40629675,0.40015975,17.534167,17.50666675,17.6858335,17.42249975,17.6333335,18.289,-51.41093625,0,0,-2.463768,1.8256,344.67153825,395.93886525,-0.019734
7,3.25,423.26493575,15.69561075,2254.820694,4.84555675,168.1397545,-29.49268725,15.152818,2.9016765,0.4975615,0.93044725,0.60476775,101.4,85.1,16.4925,5.4346725,23.19838875,0.3997625,17.52249975,17.490833,17.67691675,17.41625025,17.62916675,18.289,-50.0635365,0,0,-2.391304,1.846154,344.0544885,394.89056575,-0.022374
7,3.75,422.2821105,15.619567,2291.60158,4.79468175,166.36568225,-28.44558475,15.47022925,2.93200425,0.4977345,0.91992125,0.5971225,101.405,86.175,16.2075,5.20439775,22.9487145,0.4177445,17.51750025,17.4716665,17.67691675,17.41625025,17.6258335,18.289,-48.36976425,0,0,-2.246377,1.797375,344.53028925,393.4682055,-0.01901625
7,4.25,424.661378,15.631009,2319.773604,4.699347,156.53853625,-28.93783675,15.23530125,2.8525685,0.48858825,0.9142705,0.5789505,101.421,86.57575,16.07,4.7579475,22.83265675,0.40458925,17.4991665,17.45666675,17.67500025,17.41875,17.630833,18.289,-47.91005775,0.208333,0,-2.246377,1.846154,343.992803,392.38348175,-0.024248
7,4.75,423.471138,15.61986325,2263.47790575,4.564995,159.55596,-28.62282425,14.17561625,2.7991445,0.483667,0.872391,0.57605275,101.44,87.25,15.7575,4.52174375,22.7264345,0.3562635,17.46916675,17.4333335,17.673333,17.41875,17.62833325,18.289,-46.4995845,6.458333,0.425532,0.19927525,2.076923,344.135448,390.9563615,-0.026161
7,5.25,422.698207,15.683996,2307.9394645,3.56086125,162.895029,-27.577994,16.4249445,2.7487825,0.465228,0.86246175,0.561098,101.456,86.4,15.875,4.382569,22.6116085,0.34485775,17.4433335,17.410833,17.67,17.41875,17.6258335,18.289,-29.139615,47.55208325,2.3361945,23.35144925,4.384615,343.4564075,391.84709175,-0.025515
7,5.75,417.6597225,15.854981,2206.0239005,0.913558,164.273227,-16.88227175,29.5549315,2.84560725,0.490721,0.89711625,0.58983475,101.485,83.35,16.785,5.49358775,22.67659325,0.36864375,17.450833,17.40166675,17.653333,17.4016665,17.6175,18.289,37.097775,166.770833,7.09959425,104.710145,13.7307695,344.41231,394.51916075,-0.0386805
7,6.25,411.71157575,16.1840895,2103.96723475,-2.9969145,173.536299,2.766403,54.67508125,2.92870375,0.49091925,0.9129215,0.579784,101.503,79.5375,18.0875,6.906448,23.51239875,0.36697,17.3833335,17.38,17.5958335,17.35849975,17.58249975,18.289,116.2361445,359.47916675,15.67822875,199.52898525,30.57692325,347.13017325,400.922266,-0.067649
7,6.75,408.802972,16.3917125,2057.74613075,-6.078315,200.5364225,29.986134,90.65814525,3.01789475,0.519173,0.9641665,0.61290075,101.53,76.1675,19.1175,8.2231965,24.49590725,0.37271025,17.39000025,17.3758335,17.5716665,17.34600025,17.57,18.289,203.07968725,557.3958335,24.042553,303.366196,43.38196125,350.451183,408.74786675,-0.104798
7,7.25,406.420939,16.4953895,2038.123368,-8.9492085,226.74652175,63.7792425,136.7723985,3.11757525,0.5360125,0.999931,0.63290075,101.552,73.24,20.1975,9.45172575,25.421901,0.419992,17.3975,17.39749975,17.54916675,17.34249975,17.5533335,18.289,293.859148,760.765,32.553191,406.9692395,54.923077,355.6768615,417.2237085,-0.128608
7,7.75,404.9077205,16.689904,2027.3203545,-11.3835285,243.041775,101.7920865,183.6549675,3.0307975,0.53567375,0.996064,0.62086075,101.584,70.6275,21.00975,10.97495975,26.33854025,0.507811,17.43583325,17.416667,17.5558335,17.335,17.55500025,18.289,386.5232835,967.60416675,40.638298,509.56521725,64.88875,362.977538,425.65292375,-0.145601
7,8.25,404.12671725,16.8694215,2023.37154425,-12.8307205,258.2295495,141.8005615,231.44992325,3.01940025,0.53324275,1.01966275,0.63645525,101.59,67.685,22.08,12.241575,27.37184775,0.6072285,17.4416665,17.421667,17.56833325,17.34216675,17.55500025,18.289,472.145587,1173.43749975,49.250234,608.54923925,75.461538,369.619329,434.95701925,-0.154979
7,8.75,403.30146825,17.16997725,2017.2014925,-13.9180005,273.703027,176.093036,277.402219,3.00644075,0.5448095,1.025523,0.63769125,101.593,65.195,22.9725,13.362264,28.39221825,0.710876,17.415,17.41916675,17.53249975,17.32500025,17.5458335,18.289,550.35208625,1370.83333325,57.8191485,700.5434785,84.153846,375.035011,443.80134125,-0.14873275
7,9.25,402.948687,17.307373,2006.120594,-15.128639,284.57275,208.3046985,321.2689645,2.9886825,0.5464045,1.0390995,0.6352985,101.5865,62.795,24,15.26068075,29.5142635,0.8137125,17.4358335,17.42916675,17.51583325,17.29533325,17.554167,18.295,617.99325975,1547.5520835,65.89567025,781.15942,92.13625,380.017364,452.91946325,-0.1509975
7,9.75,401.757009,17.432014,2006.30614,-15.7027995,297.913184,235.84632175,368.80072,2.850704,0.5378155,1.0131645,0.628093,101.58,59.7425,25.16575,17.277061,30.7157435,0.9030025,17.45000025,17.4508335,17.5091665,17.3016665,17.553333,18.313,675.68973125,1710.93750025,72.87234,854.347826,100.519231,385.47581125,461.64794475,-0.152699
7,10.25,401.12815575,17.53926325,1995.16659125,-16.282231,294.75967425,255.52943025,415.4809225,2.90408775,0.5342355,0.998957,0.616418,101.575,57.08,26.3575,19.40753325,31.946984,0.9617265,17.45583325,17.42999975,17.513333,17.31666675,17.55833325,18.313,723.461803,1858.333333,77.33976075,915.217391,108.67307725,391.32166475,470.89773,-0.149587
7,10.75,400.77287,17.773925,1988.60919,-16.0559775,305.0105625,269.55431525,448.0514575,2.847835,0.532168,0.999851,0.614704,101.56275,54.1375,27.45,21.5416855,33.086643,0.999443,17.46250025,17.4333335,17.5216665,17.31916675,17.57,18.313,760.244474,1964.583333,82.49999975,962.86231875,116.67134625,395.95866375,479.03696475,-0.1503335
7,11.25,399.757038,17.940559,1982.647543,-16.2327055,293.99324375,271.11763,471.233162,2.837297,0.541908,1.002124,0.623914,101.5465,51.38675,28.3775,23.48491275,34.062592,1.006049,17.46666675,17.44999975,17.51249975,17.32249975,17.5758335,18.313,785.2728685,2046.3541665,86.595745,998.3695655,124.28846125,400.885606,486.28573775,-0.147809
7,11.75,398.704065,18.053703,1980.64896,-16.5218855,294.32376425,264.7618305,509.9620915,2.777956,0.541218,1.024873,0.620874,101.5385,49.1175,29.35025,25.31201775,34.919469,0.996241,17.47500025,17.46999975,17.5258335,17.3258335,17.576667,18.313,798.23511775,2097.916667,90,1017.391304,130.90384625,404.9063505,491.91838325,-0.148337
7,12.25,397.669055,18.264705,1977.119517,-16.41682525,289.497861,252.6718725,525.6210625,2.950617,0.546318,1.059164,0.641168,101.512,47.68025,30.0225,26.38581525,35.611862,0.92057025,17.48999975,17.47833325,17.53249975,17.33500025,17.58916675,18.295,799.1610985,2108.333333,92.2872345,1025.84057975,136.90384625,407.47326425,496.50475925,-0.14732
7,12.75,397.577731,18.184692,1975.969848,-16.679258,279.32994825,237.825374,520.2325905,3.101051,0.566687,1.080608,0.661155,101.484,46.02,30.69,28.383708,36.227523,0.8614135,17.5066665,17.48249975,17.5716665,17.3575,17.603333,18.313,789.0321825,2097.916667,93.191489,1018.115942,141.13461525,411.252327,500.8703585,-0.150523
7,13.25,397.3662015,18.16453925,1969.70456,-16.773628,271.1424035,215.03054675,527.53843375,3.28274675,0.58262675,1.07851075,0.677524,101.459,45.0375,31.235,29.77363625,36.7208985,0.75398625,17.53249975,17.4791665,17.61249975,17.35999975,17.610833,18.313,764.98758325,2047.916667,92.978723,997.05108675,143,412.66564325,502.186376,-0.15166625
7,13.75,396.165035,18.34814,1973.737072,-16.524502,268.266141,183.403461,514.018688,3.379537,0.592182,1.127266,0.692807,101.4395,43.98,31.53675,30.8277705,36.937144,0.667114,17.5275,17.45999975,17.58916675,17.34216675,17.60583325,18.313,731.751934,1966.666667,91.702128,959.2391305,143.28846125,413.43347575,501.9199145,-0.159685
7,14.25,396.13602,18.207973,1973.639966,-15.779921,245.91667,146.087887,503.71752925,3.505285,0.613264,1.154328,0.717433,101.4155,43.2775,31.7675,31.7746035,37.301308,0.56045,17.530833,17.46500025,17.5758335,17.343,17.593333,18.313,686.32635675,1858.8541665,89.361702,910.869565,140.75000025,413.92740775,501.1567275,-0.17664575
7,14.75,396.010004,18.351453,1977.27470275,-14.86421675,245.77199125,115.3986475,467.879935,3.65329,0.631083,1.186584,0.754327,101.38975,43.17,31.7575,31.5153015,37.312662,0.466192,17.54999975,17.486667,17.584167,17.34600025,17.596667,18.313,629.64501025,1725,85.744681,849.8188405,136,412.9162255,498.8316585,-0.1804465
7,15.25,396.249957,18.050984,1977.9944405,-13.978897,234.205152,81.64627475,437.5857115,3.884841,0.648273,1.221938,0.775303,101.3625,43.145,31.7225,31.24429675,37.118939,0.411193,17.564167,17.5325,17.6058335,17.35833325,17.60249975,18.313,565.7832005,1569.6354165,81.0106385,776.63043475,129.230769,411.32456975,494.984429,-0.1905565
7,15.75,396.598464,17.839433,1976.000303,-13.0044215,219.27044,40.6935265,394.60225825,3.944761,0.661719,1.246072,0.794361,101.34525,43.69,31.3475,30.72313275,36.6762,0.389593,17.591667,17.55416675,17.6175,17.3716665,17.61249975,18.313,492.43452675,1391.51041675,74.680851,692.028986,119.692308,408.830559,488.748917,-0.21437125
7,16.25,397.934658,17.755825,1977.393951,-11.366928,217.795687,13.577769,350.77138675,3.95315,0.660463,1.22753,0.794026,101.3235,44.5725,30.835,29.370846,36.079909,0.412463,17.608333,17.57000025,17.63249975,17.37916675,17.6258335,18.313,413.935226,1199.583333,66.808511,598.3695655,107.82692325,406.8066995,482.28752875,-0.239252
7,16.75,399.175519,17.687992,1982.0356705,-9.785445,205.259811,-9.452849,297.318823,3.926845,0.652666,1.219519,0.785567,101.30325,45.6225,30.055,27.8360325,35.401676,0.438488,17.62499975,17.5716665,17.64666675,17.39075,17.6358335,18.313,328.772493,999.739583,57.87234,497.66304325,94.11523075,400.94563675,475.9041555,-0.2325795
7,17.25,400.464437,17.488572,1990.789774,-7.2991775,199.4889945,-28.626906,245.0709085,3.873274,0.632947,1.193916,0.767475,101.28575,46.66,29.11,25.8360335,34.587796,0.482236,17.64249975,17.57833325,17.65225,17.39916675,17.65250025,18.313,243.5631585,793.02083325,48.297872,393.2246375,78.05769225,395.5234725,467.871262,-0.244989
7,17.75,401.656158,17.177584,2001.748251,-4.875502,193.732972,-40.9291235,191.08736325,3.862383,0.639298,1.178408,0.76936,101.29,48.7625,28.225,24.03028025,33.601131,0.520381,17.6533335,17.6233335,17.656667,17.4116665,17.64916675,18.313,160.235476,586.4425,36.80788325,290.77898525,61.153846,388.465591,459.8574235,-0.2299615
7,18.25,403.664225,16.84891,2012.222458,-1.583587,187.132188,-50.811253,136.299653,3.74894,0.630014,1.148259,0.761485,101.3,51.205,27.1075,22.1546645,32.622029,0.540298,17.67416675,17.6291665,17.676667,17.416667,17.66583325,18.313,82.54414375,386.35416675,24.2021275,193.1702895,42.384615,381.330084,452.0380095,-0.2161315
7,18.75,406.616582,16.459091,2026.785769,2.065291,177.1210755,-54.606633,81.7272335,3.528694,0.599984,1.072169,0.718984,101.3125,53.24,25.8825,19.90798575,31.396956,0.547437,17.696667,17.64666675,17.68174975,17.42500025,17.668333,18.313,10.6997105,193.28125,11.489362,98.514493,21.692308,376.3553725,443.87921225,-0.1537325
7,19.25,410.223361,16.032835,2035.575928,4.7727205,179.481741,-55.396005,45.843458,3.334457,0.567252,1.024703,0.687608,101.3155,57.115,24.365,17.314921,30.21592,0.529712,17.71833325,17.673333,17.68249975,17.42916675,17.66583325,18.313,-47.8075785,45.31249975,2.19555,18.460145,3.461538,370.23616925,435.68198025,-0.13440475
7,19.75,412.82166,15.814342,2049.796587,5.751668,171.24726825,-52.80432225,36.3371025,3.306035,0.559311,1.023935,0.676085,101.32725,60.46,23.24,15.4926925,29.275537,0.473697,17.716667,17.68749975,17.677,17.42999975,17.66249975,18.313,-64.1342485,3.75,0.212766,-2.173913,1.230769,365.311662,429.5712335,-0.12010275
7,20.25,413.467568,15.854522,2056.213376,5.768882,178.6344225,-51.291547,33.05382625,3.428895,0.574975,1.041756,0.692933,101.349,62.84,22.2775,14.408915,28.557368,0.451421,17.706667,17.684167,17.67608325,17.40916675,17.65833325,18.313,-63.93340925,0,0,-3.405797,1.307692,362.64310825,425.1255935,-0.111131
7,20.75,413.137667,15.707298,2059.024287,5.695116,173.6430275,-49.684505,31.5919575,3.450206,0.572855,1.064841,0.700775,101.368,65.4325,21.6875,13.381564,28.009802,0.432546,17.7033335,17.67916675,17.67691675,17.404167,17.6533335,18.313,-62.428847,0,0,-3.26087,1.461538,360.7263385,421.446183,-0.114167
7,21.25,413.835086,15.602544,2070.204123,5.596925,168.06976025,-46.159066,29.822604,3.388666,0.575844,1.039455,0.680715,101.3915,67.7125,21.2575,12.73078125,27.349183,0.423956,17.7008335,17.670833,17.677,17.40666675,17.65500025,18.313,-61.040916,0,0,-3.206522,1.49615,359.532363,418.85728025,-0.106633
7,21.75,414.65355925,15.54870475,2070.517691,5.506513,171.676075,-45.244168,28.4723,3.339876,0.565744,1.023179,0.673701,101.39,69.6275,20.58,12.001416,26.826262,0.420436,17.6733335,17.663333,17.68249975,17.4116665,17.6533335,18.313,-59.797733,0,0,-3.043478,1.461538,357.9961815,415.5359095,-0.0958915
7,22.25,414.443442,15.495919,2075.408093,5.29516,168.477407,-43.519854,27.87589,3.271048,0.558974,1.020588,0.673382,101.39575,71.4425,19.9575,11.14635775,26.439629,0.427863,17.63249975,17.64999975,17.6958335,17.41625025,17.651667,18.313,-58.27403725,0,0,-2.898551,1.538462,355.65969725,412.8987885,-0.08349225
7,22.75,415.448591,15.391761,2093.1735885,5.213361,177.63825525,-41.61789125,25.99126325,3.229645,0.549358,1.023156,0.658666,101.399,72.9925,19.616,10.5566385,26.033766,0.403945,17.6116665,17.6066665,17.690833,17.431667,17.650833,18.313,-57.2446845,0,0,-2.826087,1.538462,354.89118175,409.600222,-0.07709425
7,23.25,415.839938,15.426721,2080.147039,5.134937,160.4558755,-41.604744,24.020567,3.233233,0.552246,1.015765,0.669445,101.399,75.3705,19.23,9.95295325,25.71926,0.408773,17.595,17.56916675,17.6858335,17.42124975,17.6458335,18.331,-57.1938665,0,0,-2.826087,1.538462,354.301897,407.95479025,-0.075049
7,23.75,416.048673,15.432309,2093.7414365,5.19205175,167.354575,-38.0095425,22.307059,3.079336,0.532903,0.990596,0.649196,101.3955,76.7225,18.81775,9.3017825,25.415546,0.408481,17.5925,17.57583325,17.6833335,17.423333,17.640833,18.313,-56.525627,0,0,-2.681159,1.615385,352.17098375,406.88187325,-0.0590745
8,0.25,417.204176,16.169615,2201.091107,5.153938,193.29508975,-35.476866,19.427662,2.80936175,0.49603175,0.93009125,0.6134605,101.33725,79.9725,18.3075,7.835765,25.06564525,0.447563,17.74,17.71083325,17.64825025,17.51,17.6083335,19.24,-51.9141495,0,0,-2.608696,1.56657125,351.25379975,402.65449175,-0.033189
8,0.75,419.969625,16.196507,2204.87874525,5.07796525,191.68185825,-37.9062485,17.33141,2.8203525,0.49206625,0.9137375,0.60977725,101.338,81.325,17.8905,7.3856965,24.64010925,0.4230155,17.72750025,17.69333325,17.64574975,17.51499975,17.6141665,19.24,-51.4987175,0,0,-2.536232,1.615385,350.679587,401.37891275,-0.028322
8,1.25,420.5869825,16.28927925,2206.91530075,5.1029775,203.167316,-36.3785725,17.263148,2.77956325,0.50313,0.90983825,0.60698725,101.34025,82.3,17.595,6.618374,24.166729,0.42059025,17.7125,17.6808335,17.64075025,17.518333,17.60750025,19.24,-50.963909,0,0,-2.463768,1.615385,348.74862,399.3629655,-0.0258065
8,1.75,420.83571575,16.29227575,2269.11977525,4.94526175,197.95509775,-32.3731925,15.0962525,2.69877625,0.47783275,0.88804675,0.5829435,101.34025,83,17.12,5.90871,23.902654,0.43408875,17.689167,17.66083325,17.63083325,17.53250025,17.5983335,19.24,-49.7134435,0,0,-2.536232,1.615385,348.46480925,397.884027,-0.02005175
8,2.25,421.54807,16.325764,2338.21543425,4.97505,192.74815375,-30.22430075,13.66933375,2.61799525,0.4710075,0.88879875,0.574081,101.347,84.125,16.85,5.504378,23.77565825,0.41415875,17.6641665,17.65083325,17.613333,17.55166675,17.6025,19.24,-48.83480975,0,0,-2.391304,1.692308,347.61122125,395.667831,-0.018364
8,2.75,423.295181,16.306693,2330.475772,4.957764,186.0256145,-30.03278775,13.837216,2.646288,0.46586125,0.87372925,0.57057625,101.351,85.425,16.545,5.048493,23.483548,0.412109,17.653333,17.64083325,17.60541675,17.53750025,17.60250025,19.24,-48.27467125,0,0,-2.391304,1.692308,346.75770925,394.76661325,-0.019129
8,3.25,423.126945,16.237755,2398.46681925,4.95695175,178.165846,-28.8289435,13.61828675,2.604982,0.462178,0.84617,0.558441,101.365,85.425,16.2625,4.536526,23.27661675,0.4000195,17.6341665,17.64,17.60625,17.53166675,17.60583325,19.24,-46.6365435,0,0,-2.318841,1.769231,347.95118975,394.06986775,-0.017313
8,3.75,424.4570195,16.1801095,2463.3114925,5.110238,190.85683825,-28.227509,13.0910035,2.50087975,0.44335725,0.83824325,0.54670975,101.37125,86.54375,16.0525,4.306376,23.175692,0.425317,17.623333,17.62166675,17.60750025,17.54083325,17.609167,19.24,-46.19599675,0,0,-2.173913,1.8047885,346.82563475,392.72384875,-0.0108485
8,4.25,422.57811275,16.11205325,2442.6756325,4.903015,186.1883425,-25.61943525,13.075667,2.482464,0.43981325,0.81255675,0.5370735,101.37625,87.5115,15.8575,4.1861195,23.06464225,0.40440925,17.603333,17.609167,17.60083325,17.5283335,17.619167,19.24,-44.2769295,0,0,-2.028986,1.769231,346.24776675,391.54275275,-0.0158985
8,4.75,424.540753,16.066123,2391.1911425,4.90778275,194.40214425,-25.728567,12.106175,2.35220675,0.4314715,0.8026955,0.52447725,101.396,87.6,15.5225,4.03425825,22.98199075,0.41527875,17.58750025,17.5941665,17.58083325,17.5166665,17.6241665,19.24,-43.4990445,0.416667,0,-1.884058,1.846154,346.076975,390.37034275,-0.014518
8,5.25,425.17457625,16.11325575,2360.110808,4.6428915,187.921325,-22.7273155,12.117232,2.326924,0.42104675,0.78154875,0.5129485,101.411,88.1,15.535,3.87248825,22.83806725,0.3671885,17.57,17.57166675,17.57083325,17.50000025,17.626667,19.24,-40.34717225,11.458333,0.638298,2.681159,2.461538,346.99838225,389.882773,-0.01464825
8,5.75,419.9899555,16.2016765,2328.437595,3.127071,172.65250725,-20.3842235,17.61259,2.313307,0.41791675,0.766284,0.50341575,101.4345,87.62375,15.76475,4.11436,22.79494275,0.351148,17.553333,17.546667,17.57750025,17.48750025,17.62166675,19.24,-13.18897925,66.54958325,2.978723,35.905797,6.076923,347.616112,390.674666,-0.0212495
8,6.25,412.3774265,16.649871,2226.914713,0.05513725,192.2750065,-12.4028745,36.902974,2.43288075,0.4461555,0.81057675,0.53337575,101.466,83.5835,17,5.22162625,23.121706,0.393937,17.525833,17.51750025,17.538333,17.46499975,17.58499975,19.24,55.76803625,201.041667,8.297872,127.536232,17.01923075,350.253728,395.33759925,-0.03382575
8,6.75,407.982489,17.0670635,2105.205542,-3.91341125,224.4961465,5.17938475,68.02678175,2.627595,0.48084775,0.86896425,0.56834625,101.4925,80.12325,18.35,6.464641,24.0218425,0.389106,17.4741665,17.4741665,17.487,17.42250025,17.545833,19.24,138.06193275,384.38625075,15.319149,225.08630425,29.86538475,352.2010385,401.73122375,-0.069447
8,7.25,405.086327,17.241902,2069.06139325,-7.546493,252.55038625,32.28046075,111.197974,2.8203255,0.51470475,0.95671275,0.6108575,101.51425,76.69,19.475,7.83880275,25.04064525,0.39604125,17.46,17.46166675,17.49083325,17.40875025,17.5425,19.24,233.3532355,579.53125025,22.978723,332.86231875,42.153846,355.62262775,409.33788125,-0.10140825
8,7.75,403.24437125,17.478409,2046.73098925,-10.1112225,274.684355,68.285114,157.837083,2.87733425,0.530647,0.98883775,0.62196125,101.53425,73.4375,20.52,8.90524575,25.87728925,0.46934875,17.479167,17.4641665,17.48399975,17.38749975,17.54583325,19.24,331.0678595,782.81999975,31.3297875,441.625,53.692308,359.632474,417.9595885,-0.12412725
8,8.25,401.56824675,17.678164,2038.642672,-13.270664,308.222863,106.0671145,213.2628555,2.87411775,0.52536225,0.9918825,0.61938575,101.54,70.5325,21.449,10.125344,26.8492645,0.55206825,17.47083325,17.46,17.47750025,17.38025025,17.5425,19.24,420.54380825,984.37499975,40.0531915,543.91304325,64.55769275,366.030741,426.99187775,-0.137401
8,8.75,400.9119745,17.80200875,2030.23741475,-15.31058275,321.0888585,140.0183295,268.1769715,2.86155475,0.5314655,1.0064265,0.622523,101.54625,67.575,22.3425,11.3515725,27.752824,0.64163675,17.4791665,17.466667,17.45,17.36700025,17.5266665,19.24,501.735664,1172.31458325,49.2021275,639.855072,76.461538,371.41410975,435.109708,-0.15169275
8,9.25,399.8269645,18.04166125,2022.3876065,-16.93025,342.9100795,168.783697,311.331748,2.86996425,0.53020425,1.011829,0.62067925,101.55225,64.8975,23.4175,13.12698075,28.662151,0.736639,17.48499975,17.4866665,17.45325,17.36449975,17.529167,19.24,574.8344255,1351.03333325,58.5638295,725.362319,87.615385,377.83324075,443.68854675,-0.145546
8,9.75,398.945565,18.152508,2014.1034035,-18.0575125,349.631975,194.729726,360.912408,2.7847275,0.5326675,0.9930765,0.6223695,101.56025,62.14,24.5975,14.77089775,29.9227815,0.8065575,17.4925,17.50750025,17.443333,17.36449975,17.53166675,19.24,636.3555875,1514.635417,65.957447,801.449275,96.78846175,383.342184,452.43768425,-0.133898
8,10.25,397.65853175,18.2723935,2005.8867205,-19.16189,349.07908075,211.43068,405.234979,2.714384,0.51988825,0.97542325,0.60020225,101.549,59.4775,25.7475,17.0268945,31.22342675,0.87213875,17.53,17.51,17.445,17.368,17.53083325,19.246,686.541152,1661.87500025,72.553191,863.768116,106.42307675,388.24003675,460.68497575,-0.141858
8,10.75,397.027288,18.511837,1999.282899,-20.070646,363.569643,225.95929,455.096877,2.706526,0.5244055,0.9836195,0.5968485,101.535,56.9525,26.9075,19.1988705,32.6496585,0.8952915,17.566667,17.54083325,17.44091675,17.34949975,17.5425,19.246,722.875674,1788.5416665,78.297872,911.7753625,115.71153875,393.77255725,468.67764925,-0.1415015
8,11.25,395.55879975,18.53884275,1996.772713,-20.066412,344.5249685,221.017986,479.34017325,2.68623875,0.51823475,0.98833,0.60312225,101.5205,54.365,27.88,21.27748425,33.530525,0.8946435,17.599167,17.556667,17.45,17.368,17.541667,19.24,749.49535825,1887.5,82.553191,948.0072465,124,398.89998675,475.76251925,-0.14272225
8,11.75,394.767072,18.6428165,1991.924154,-20.585781,358.2918535,221.189214,509.7800235,2.67374625,0.51494925,0.96299625,0.59717175,101.504,52.20175,28.6025,23.11150125,34.58172725,0.88122775,17.613333,17.573333,17.446667,17.368,17.55333325,19.258,763.24880275,1957.81249975,86.276596,970.289855,131.480769,403.4141015,481.37296675,-0.132943
8,12.25,394.824781,18.891495,1992.174759,-20.107365,345.13735875,197.9902955,520.9976955,2.712356,0.516517,0.9662375,0.5992585,101.47675,49.88,29.4125,24.75420125,35.3462565,0.8436705,17.65499975,17.5941665,17.49,17.39658325,17.56000025,19.246,761.49868925,1972.916667,88.5638295,978.2227175,136.71153875,407.19853275,485.717435,-0.13237725
8,12.75,394.400802,19.057951,1987.837391,-20.131402,340.24909875,180.238817,527.7020645,2.7492235,0.52518,0.9992635,0.6119485,101.449,48.24,29.9835,26.547195,36.012681,0.7750215,17.67750025,17.608333,17.51,17.41125,17.579167,19.246,748.99156775,1969.7916665,89.6276595,970.45489125,140.78846175,410.33687125,489.59062775,-0.142428
8,13.25,393.72612925,18.89969525,1987.083086,-19.33654025,331.632101,156.001887,533.146434,2.903735,0.54826275,1.00554475,0.638509,101.4225,46.66,30.465,27.96347625,36.41899025,0.6774855,17.69750025,17.61583325,17.53716675,17.40624975,17.59499975,19.264,723.6203275,1923.9583335,89.6276595,949.07804375,142.538462,412.06567575,491.51026225,-0.144083
8,13.75,393.61431225,18.94322725,1993.2967795,-18.407689,326.1577975,122.284649,515.717627,3.0212495,0.558967,1.051747,0.65984675,101.3895,45.52,30.943,29.087152,36.763153,0.57621225,17.6883335,17.623333,17.53349975,17.41374975,17.5841665,19.264,687.7776775,1846.875,88.297872,912.50000025,142.01923075,412.761338,492.92487825,-0.134036
8,14.25,392.72079725,19.012797,1995.23848225,-17.63620975,326.67458625,91.95643425,492.78072925,3.1918625,0.57823375,1.061083,0.685845,101.3545,44.96,31.01225,29.6848905,36.84852375,0.496575,17.695833,17.6283335,17.5235,17.3983335,17.5825,19.264,639.4699335,1733.333333,85.744681,860.144928,138.769231,412.68583925,492.564795,-0.146134
8,14.75,393.44603475,18.87264525,2000.431691,-16.452025,304.75545,58.69618375,459.07010225,3.3260725,0.594662,1.1085505,0.709166,101.32775,44.635,31.02,29.678439,36.804115,0.43201425,17.7325,17.64083325,17.534,17.42750025,17.586667,19.264,581.567464,1595.7291665,82.12766,794.927536,133.1153845,413.15496375,489.765201,-0.157515
8,15.25,393.527441,18.986062,2007.713666,-14.996194,302.657693,31.49637575,423.497421,3.3508685,0.5981915,1.10885925,0.7189155,101.307,44.825,30.8625,29.25634875,36.62916025,0.404254,17.7683335,17.66000025,17.534,17.443333,17.58750025,19.246,514.598634,1425.2083335,76.808511,717.695978,125.53846125,411.7576645,485.39410625,-0.16325
8,15.75,394.0224625,18.7350165,2020.577012,-13.053568,265.2401985,-3.256396,377.0086435,3.3978675,0.60493325,1.11786175,0.7255365,101.28175,45.43,30.4775,28.597826,36.14702825,0.4256135,17.78000025,17.6983335,17.5585,17.4433335,17.59333325,19.264,439.61260325,1249.566666,69.574468,628.44202925,114.8265385,408.1428915,480.44210025,-0.160291
8,16.25,394.86266725,18.54060225,2024.278047,-11.1022755,248.317033,-24.011958,317.9364565,3.4850535,0.60890675,1.11657625,0.72969425,101.2615,46.205,29.925,27.305633,35.68061025,0.461926,17.795833,17.6983335,17.579167,17.4475,17.598333,19.264,358.28518225,1061.4583335,61.489362,532.844203,101.8846155,404.55944925,474.9667965,-0.156152
8,16.75,396.43415525,18.2839205,2036.719236,-8.7528535,246.79381825,-37.062949,267.18337075,3.4612665,0.59688025,1.10516375,0.7263655,101.24575,47.5975,29.375,26.1695215,34.94164075,0.50825475,17.815833,17.72,17.60125,17.46416675,17.61083325,19.264,274.04385675,860,52.12766,431.146703,86.8846155,400.28598675,468.31298575,-0.1553825
8,17.25,398.1329005,17.938808,2044.44805525,-5.835353,219.942456,-48.05995575,207.5274695,3.302945,0.578686,1.06762225,0.7062485,101.2405,49.0625,28.48,24.2839735,34.04306525,0.5504535,17.84333325,17.75000025,17.62166675,17.475833,17.621667,19.264,186.27240775,651.5625,41.276596,326.75724675,70.2023845,393.88197125,460.380659,-0.170403
8,17.75,400.85571975,17.58799625,2054.2201105,-2.179759,225.22986375,-55.653669,153.018303,3.28639475,0.56593125,1.0513185,0.69423075,101.241,51.0925,27.375,22.23152,32.8924205,0.5931145,17.86083325,17.7883335,17.63008325,17.48000025,17.6266665,19.264,101.840341,442.735,28.9371275,221.78250025,50.21153825,387.24443125,452.54566775,-0.1572005
