DOY2,HR2,H,LE,FC,SH,SLE,SC,CO2,H2O,RH,VPD,WS,USTAR,LW_IN,LW_OUT,RH_1_1_1,NETRAD,SW_IN,SW_OUT,G_1_1_1,G_2_1_1,G_3_1_1,TAU,T_SONIC,TA,PA,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA
6,21.75,-67.03465,-10.3950372,-3.721248,-2.3709025,-17.47441325,-4.0139565,365.5724,22.24408725,71.15816375,0,0.6448355,0.032422545,381.5788,428.10845,75.70802,-62.77565,-0.94786247,0.48037025,-12.057375,-17.4714135,-23.7038825,-0.26769495,28.788755,21.955,101.5608,0.15035845,0.1439373,0.03267028,0.11250795,0.7851281,0.053221077
6,22.25,-65.355135,-19.271804,-6.481684925,-2.544913,-6.21438875,-2.8598155,371.2576,23.226165,77.8940275,0,0.4789637,0.0337303,379.5604,426.792,77.36548,-60.84292,-0.94577397,0.5839087,-12.0478275,-20.3712685,-26.8327225,-0.3020765,28.52595,21.9735,101.5743,0.16919065,0.15893865,0.03190549,0.11221725,0.61081005,0.049443358
6,22.75,-65.29058,-12.113877,-3.928105,-2.0001695,-3.9109909,-2.16904,373.52845,23.05220625,77.077663,0,0.40122445,0.03288323,376.73475,425.5205,77.73583,-60.44147,-0.985062775,0.55290735,-12.230145,-21.202999,-28.5985975,-0.31905395,28.63895,21.706315,101.5938,0.14238315,0.15975565,0.028742025,0.1162193,0.76667685,0.0510720035
6,23.25,-62.45805,-10.5361245,-5.618274,-1.687198,-4.758211875,-1.37185,372.20455,21.6176075,77.467425,0,0.57825395,0.021900595,377.0917,424.6425,78.49433,-60.1163,-0.92016268,0.564646,-12.14322575,-22.37226825,-29.6385125,-0.291827,28.975225,21.490095,101.58695,0.15968805,0.15551265,0.026055615,0.11255735,0.79223375,0.04257166
6,23.75,-58.0114,-15.57143,-4.2273085,-1.84908,-4.2138825,-1.608364,371.55045,22.2283675,78.2018915,0,0.5197365,0.02737082,377.2469,422.751,79.71681,-59.76653,-0.965775985,0.36328765,-12.0193875,-23.58417125,-30.033155,-0.27430505,29.127355,21.305,101.576,0.15993595,0.1564508,0.018007935,0.1143404,0.65795695,0.048478445
7,0.25,-53.42449,-7.107226375,-3.00332845,-1.3695815,-3.32931425,-2.331935275,371.63781,24.267096,77.25663325,0,0.4243106125,0.028028486,395.4981575,431.32304,77.15551225,-53.02617775,-0.9824009,0.2065349825,-12.27919575,-19.749507,-20.55942025,-0.207081525,30.56932675,22.66002375,101.60586,0.1577414125,0.16850803,0.01943765225,0.1029919375,0.8917401125,0.0706701185
7,0.75,-42.67836125,-5.718390975,-3.9303032,-1.61893555,-4.476785475,-2.7279472,371.9231925,24.6394865,78.2635825,0,0.570539215,0.0238924865,394.807795,432.03437,77.71288875,-51.592587,-0.99650868,0.443529875,-12.469833,-19.72264575,-20.50118325,-0.2324508525,30.534988,22.83893825,101.5805575,0.1448163,0.1729267375,0.02093221825,0.09898962,0.8857349875,0.086067877
7,1.25,-41.897367,-5.5499541,-3.64559525,-1.8567431,-4.1321624,-1.66486565,370.79738,24.654055,79.807266,0,0.67317932,0.037458158,395.198115,431.9246,79.375694,-52.025637,-0.9738027625,0.481273365,-11.937405,-17.79287275,-19.0275945,-0.223201845,30.432187,22.832605,101.51426,0.15284877,0.173449085,0.0235838735,0.11954264,0.90134176,0.062047442
7,1.75,-41.79330375,-7.096068125,-5.35829025,-2.4167659,-4.1767751,-1.78768985,371.15498,24.70777325,80.8518125,0,0.5071914975,0.028093173,394.6550925,431.2817,80.7703225,-53.29159175,-0.99834007,0.272691255,-13.19394825,-20.3679085,-17.3443145,-0.23958147,30.37410775,22.901001,101.531835,0.130100765,0.1363474625,0.02375819025,0.12638561,0.83238634,0.08282905925
7,2.25,-41.2311075,-11.35454275,-10.34943025,-1.9559317,-3.90488555,-1.7907957,371.581705,25.036313,80.0561615,0,0.4017655,0.03012463075,393.758405,430.0688125,82.5582785,-51.89811275,-0.944543065,0.3375533025,-13.56310275,-21.452629,-17.3131585,-0.2313503825,30.5225345,22.60578325,101.53027,0.1450410225,0.163453255,0.02079052325,0.111758215,0.8183066825,0.0666974475
7,2.75,-53.93385575,-7.83287375,-3.05624285,-1.950714675,-4.373418625,-2.29202435,370.579515,23.98725225,79.8412255,0,0.5209102875,0.02429478925,393.52239,429.6042375,82.70117475,-53.727096,-0.9747753425,0.3629263825,-14.0868885,-22.0965825,-17.740005,-0.24786447,30.67678775,22.6402325,101.5183575,0.1396902425,0.1476756975,0.0173205675,0.11999464,0.912643535,0.06501133875
7,3.25,-43.5485295,-11.309995,-4.03939765,-2.3487475,-4.3162611,-1.43849565,371.363775,24.18376,81.43153825,0,0.50155569,0.019331444,391.957375,429.373985,82.425062,-54.425203,-0.98318882,0.295927325,-14.4383145,-22.586464,-17.8531195,-0.24058349,30.7109525,22.525746,101.500705,0.13971365,0.13097975,0.01322887,0.12242514,0.87704698,0.076404103
7,3.75,-42.3675135,-7.81916355,-3.888778925,-1.8233943,-3.55606835,-2.80621855,369.6781175,24.85839575,83.72782075,0,0.466428125,0.019541628,391.7283925,428.0967425,83.70330975,-54.5418855,-0.97350236,0.4112642625,-14.1831415,-21.848958,-18.04162675,-0.307134425,30.33630975,22.5765025,101.506395,0.1394182375,0.14444068,0.0180684055,0.1239897275,1.000702525,0.0775232245
7,4.25,-40.0836925,-11.14352825,-4.48795715,-2.9607565,-3.2447492,-2.025463425,369.01523,24.719889,84.205118,0,0.502801185,0.020786487,391.1094525,427.6129075,84.1957385,-53.2897765,-0.989484075,0.3266275,-14.292526,-22.018306,-17.750093,-0.210758595,30.488001,22.245831,101.5039275,0.14152986,0.138534205,0.01931201425,0.11519125,0.8984680825,0.07154596825
7,4.75,-40.01813575,-12.046891,-1.30718145,-1.833860675,-3.4238386,-2.74960685,369.7953325,24.2511625,83.882721,0,0.432044375,0.02349094825,391.7363875,426.875085,83.86370325,-52.3936175,-0.967278675,0.39195631,-14.7157665,-22.28350625,-20.0015135,-0.178515505,30.3885055,22.1285715,101.5272125,0.1262105775,0.1191902975,0.01669936175,0.11679022,0.9205563725,0.0685582785
7,5.25,-50.1313295,-12.5867055,-6.457018625,-1.763713475,-4.731357,-3.126177175,371.6924525,23.76956,84.734335,0,0.555670765,0.020712635,393.390685,426.2508725,84.6950885,-51.2445075,-0.9913444225,0.3452889525,-14.67681275,-22.21722675,-19.73612325,-0.2058888325,30.27229675,21.9216295,101.5300175,0.125153375,0.1155477225,0.01731301275,0.1098378975,0.8988892475,0.054362915
7,5.75,-32.78696175,-8.44090255,-12.7969958,-1.318795725,-46.73865585,-3.3541524,378.82818,2.5050949,84.77989,0,0.46888299,0.023428532,394.2543,427.2932625,84.78189875,-43.014661,2.170406175,1.14882575,-14.6651445,-22.0218415,-18.56895,-0.23784818,29.79913125,22.142121,101.52662,0.130222205,0.1210562125,0.0161783285,0.10598797,0.90969834,0.0810994215
7,6.25,-27.2596335,-7.944458675,-4.676856875,0.50376005,-0.01241189,-2.05341525,380.6272575,26.161198,82.282936,0,0.4277668325,0.02602220525,392.2199675,430.6530325,83.4736555,-18.3675485,19.0673525,3.7101232,-14.64407475,-22.61350025,-16.55104425,-0.254999325,29.8245035,23.276865,101.5765475,0.1555501925,0.127664775,0.03610993475,0.079005692,0.54339837,0.1260508175
7,6.75,-19.5081625,0.8501451,-3.91137,0.324767475,-0.0372963,-4.27915185,377.2537175,28.45815,79.925464,0,0.3219267875,0.05932243925,393.041725,441.089435,80.98357775,1.264751675,37.5416265,5.997179825,-14.63053325,-20.61402375,-16.2284825,-0.2544587875,30.69892875,25.18128325,101.6042425,0.1821776975,0.165627335,0.0753950415,0.069524588,0.696874585,0.1692362
7,7.25,-10.879904,5.35464700000003,-5.726383175,-1.02095576,-11.07559925,-4.458805025,375.684975,29.464814,75.361628,0,0.5786279125,0.0967293475,396.2297175,447.0355975,77.3816915,38.658593,69.69113175,9.8379164,-11.89256,-13.88451875,-16.30289,-0.2267580475,31.42067125,25.66479775,101.6178525,0.2616969775,0.2402518775,0.12749451,0.08078696725,0.7348171925,0.21090469
7,7.75,-4.47872975,38.41368925,-7.88771025,-3.531370175,-22.3557575,-2.627487375,373.8626475,29.76245525,71.30270225,0.019895122,0.67693131,0.11113898,400.111655,448.5920925,72.1345835,55.829548,94.7422525,13.21416825,-11.8958525,-10.28068325,-16.32983,-0.2613410025,31.942579,25.5715,101.639885,0.3312994975,0.2880359075,0.142204695,0.085912652,0.8478829425,0.2485343575
7,8.25,1.2367708,52.2083935,-9.6735834,-4.13689315,-14.702161,-1.3865098,374.969155,29.861901,66.87689125,0.422244,0.693866205,0.131089655,401.962385,455.753285,70.269723,87.879465,129.662215,18.48747,-11.92815,-6.7602113,-16.39594,-0.27257565,32.420344,27.0171365,101.6344,0.330364365,0.326115935,0.170820305,0.149147805,1.14896885,0.26859534
7,8.75,4.4415312,56.5961125,-12.0818275,-2.98739885,-14.109333,-0.847836985,376.0465675,31.549491,65.8298775,0.31894779,0.97556581,0.148681545,403.94761,459.84067,67.42789975,95.542845,130.011085,16.6368545,-11.95743,-1.8919626,-16.44573,-0.29952456,32.7078215,27.865433,101.62895,0.42300743,0.34801117,0.200514885,0.20160313,1.1941172,0.2813697625
7,9.25,21.72159825,97.85445,-12.7764425,-3.92632075,-13.69017375,-1.1089533,376.0216825,23.7064275,59.470656,0,1.19376805,0.1894143175,404.47458,465.070505,65.5947525,199.130625,273.635925,38.8613375,-11.95047,0.426905815,-16.4671875,-0.2999904025,33.10037225,28.659925,101.6190675,0.5352480675,0.4589841725,0.245389765,0.2785372175,1.4109922,0.28558579
7,9.75,37.4506665,79.332195,-13.3487635,-5.009441725,-14.78801,-0.71605916,375.3494,30.609072,59.1163675,0,1.1687419,0.170380745,411.59787,467.401395,60.12663875,174.1303,238.476975,30.8811485,-11.95659,2.051686,-16.5234075,-0.310906585,33.4033285,28.58315,101.61698,0.521991955,0.535325825,0.288073165,0.27959729,1.48311075,0.3782867925
7,10.25,12.2339664,68.749995,-16.8184625,-7.22793075,-34.72566,-0.805139675,375.6694675,29.0413875,57.60068,0,1.19733035,0.1785602525,415.6859125,460.90945,57.586652,126.5599575,175.4075975,22.856503,-12.03675,0.631349395,-16.583965,-0.3337797425,33.807174,27.7581275,101.63376,0.53737144,0.543167425,0.2525430875,0.194334815,1.2362315,0.335884425
7,10.75,12.681603,6.088775625,-15.5969,-3.055994125,-25.008585,-0.5503284875,377.2717,25.059195,46.75889,0.2394269,0.8348058,0.165926135,419.8419,462.13,55.19720475,148.507,196.249,26.6979,-12.06964,1.534103385,-16.6457475,-0.3141046,33.57777,28.069,101.6589,0.48962615,0.5261729,0.2564988425,0.2490905,1.305737,0.38136206
7,11.25,16.491,68.856038,-16.90878,-3.099485,-41.23675,-0.63134113,377.272,27.14818,54.98926275,0,0.90355322,0.178467,419.957565,470.0375075,54.536732,182.572415,268.3263175,35.24699575,-12.04716,5.6159345,-16.7067625,-0.401916,34.19576375,29.217582,101.6236575,0.5806229,0.537679875,0.2987716,0.312979525,1.5677472,0.38775358
7,11.75,28.31681425,107.966969,-19.61077,-4.299102125,-27.5241725,-2.021319,376.490595,26.209998,50.058227,0.079311375,0.772613015,0.18610875,422.0859625,469.741305,50.6526,149.4814025,229.9106,31.4652535,-12.067895,9.5876455,-16.7686325,-0.51522555,33.7226815,28.228053,101.594865,0.58200949,0.5977098125,0.33027214,0.4427417975,1.52453785,0.41505313
7,12.25,-34.07853175,48.36272525,-15.8334,-11.6415431,-29.8433375,-0.729655915,376.44915,25.31834125,47.03976625,1.90511125,0.5521197525,0.1772727375,424.1119325,459.600885,47.504472,93.24875275,125.5329575,18.604937,-12.065515,1.2502603,-16.8447325,-0.4970134125,33.70895225,26.039245,101.5762925,0.5863960225,0.6420106225,0.3058487725,0.372658145,1.365434475,0.388890325
7,12.75,-17.28814925,41.8766725,-21.1186,-12.40403975,-130.7738025,-0.4197215925,376.3685525,12.17549281066,47.3443825,2.7829262,0.7942635325,0.14363015,425.2366875,449.397135,47.865792,67.575075,98.1392175,13.4268875,-12.08748,-13.255625,-16.8795475,-0.387338225,32.25690775,24.94433625,101.55118,0.5932781575,0.6344660825,0.312085885,0.3196770425,1.100007,0.410413655
7,13.25,-18.7935965,56.5271685,-14.64482,-11.99594875,-46.662455,-5.0647862,376.429955,13.36886385465,45.6588735,1.478286025,0.85578706,0.1754719825,422.7088725,450.2764425,48.706978,72.4965425,104.5492975,13.20662125,-12.1532325,-12.50494,-16.98474,-0.4037563775,31.7135115,25.2701845,101.499655,0.605061935,0.581653825,0.23710961,0.286027165,1.4367186,0.41161825
7,13.75,-53.1565715,43.6203775,-17.8907835,-17.9306115,-132.4046725,-3.01246,375.6,0.0010451137,42.2660825,1.31852275,1.34099855,0.17431666,422.145975,447.470605,49.02550825,31.455845,52.867861,6.0507998,-12.13575,-14.818055,-16.9741825,-0.55019203,31.417217,24.316445,101.458695,0.63516184,0.65492637,0.27913485,0.30779951,1.135886,0.4090059475
7,14.25,-89.930887,18.294999575,-15.7547275,-16.1361965,-55.93572,-1.67773235,374.9057675,0.000376635195,49.5707325,0.77593775,0.88669994,0.159704435,421.893595,441.545975,49.36875125,12.603302,22.1761395,2.6421887,-12.149825,-17.16811,-17.13281,-0.64295647,31.091262,23.9996665,101.4198,0.66433676,0.456444865,0.19407483,0.248858415,1.0393921,0.3716047
7,14.75,-68.334067,-25.15934625,-16.07596775,-15.623869,-57.4435875,-3.9101,375.4826,5.6632772736,48.06378725,0,1.04793425,0.184648795,419.79007,435.40562,48.04393325,9.3928336,17.0013665,2.10059625,-12.13541,-17.472285,-17.1223675,-0.43146725,30.630569,22.5544,101.40876,0.5608036,0.39505704,0.20563243,0.190207025,0.9470875975,0.35287699
7,15.25,-48.90848,-28.56073375,-20.0433,-9.11962,-16.0764925,-2.1453889,375.84,16.2712486,50.03393975,0,0.8923949,0.1426225,418.63,434.6727,49.731306,12.88255,22.73394,2.60833,-12.1979975,-18.1528875,-17.14213,-0.484118,30.43405,22.89076,101.4208,0.4247293,0.4382773,0.1576181,0.1545659,0.5303632,0.3406392
7,15.75,-34.62719175,-8.0817905,-18.51965025,-7.680842,-55.51779,-6.49405,375.141805,20.886452,49.9212515,0.1677312,0.974263945,0.121896205,414.693825,439.13568,50.170698,3.134213075,15.73337175,2.419353325,-12.257905,-18.1394,-16.9638025,-0.4327484575,30.444656,23.32215025,101.4234575,0.452446865,0.3883028775,0.1727605975,0.1182256725,0.4799036,0.28274256
7,16.25,-36.43473575,-63.99065,-13.3125815,-7.73125925,-25.521664,-6.34501285,374.0718,22.59660625,48.707416,0,0.47887727,0.14981357,413.20227,438.4626575,50.583018,-3.265215375,9.423226575,1.847378125,-12.21493,-15.08433,-16.7629725,-0.511082295,30.3476635,22.63145,101.4005125,0.52955777,0.463203205,0.16792854,0.0926928455,0.3895872625,0.28747605
7,16.75,-22.5680585,-1.0628639625,-8.2227065,-6.15506995,-13.718032,-2.428444,373.0068,24.17768,51.6851575,0,1.07674615,0.152552575,412.02389,436.527805,52.74992725,-5.73910497,10.3551155,1.9817076,-12.20337,-14.88501,-17.04731,-0.42173309,30.3882055,22.7989365,101.36399,0.453383275,0.378344875,0.18450868,0.0980101425,0.39625719,0.28119286
7,17.25,-33.61762,-59.63583,-28.6659225,-7.133245,-54.6731275,-1.9185453,374.28058,9.88863487462625,52.7889595,0,0.822468125,0.117677095,410.63453,438.57274,53.574367,-4.88208935,3.984806,1.208906,-12.157865,-13.930675,-16.6685725,-0.349585775,30.268496,23.211328,101.37473,0.341315985,0.397460505,0.151251905,0.079348791,0.3634096,0.287151105
7,17.75,-38.100289,21.21648125,-5.185849325,-6.8765557,-52.0200725,-3.38808,369.5714325,20.337131,56.31198,0,0.73855032,0.10125735,407.085365,436.120835,57.27803775,-7.8930551,6.771649,1.62576435,-12.081825,-13.716685,-16.6405825,-0.33922685,30.1443145,22.9908,101.413715,0.374986735,0.36983188,0.135097095,0.080892957,0.34010076,0.2418292925
7,18.25,-42.3559655,-12.818476,-13.477338525,-6.7727193,-108.1538,-3.883956925,370.0727,0.0032624081,59.58430125,0,0.876391975,0.105647845,406.71784,438.18978,61.07052925,-20.8140625,5.0090756,1.2634695,-12.04248,-13.4528645,-16.5346525,-0.348257685,30.714593,23.251072,101.43502,0.38274963,0.354545635,0.132936705,0.070011773,0.38113588,0.1992464275
7,18.75,-51.610381,-11.66072925,-9.8232695,-7.2084493,-55.3003925,-2.04394,373.1461675,11.028291675,58.78479,0,0.56507967,0.0959926375,403.07725,438.2088025,64.602568,-35.4474485,0.9263575,1.10400875,-12.048885,-14.348315,-16.4812375,-0.224553075,30.349392,23.06384475,101.4397975,0.3608037225,0.3252904625,0.1100004925,0.0928230105,0.53438316,0.178974225
7,19.25,-54.129385,-39.51842225,0.2704590525,-5.93194635,-111.4217,-3.45099425,368.2043775,17.1949985,64.75255,0,0.7306396325,0.0680646,400.617055,437.98022,70.044952,-54.0165465,0.0535627775,0.6161892025,-12.07117,-14.179345,-16.651675,-0.2780998325,30.309537,23.5082,101.4632925,0.2292019375,0.230095215,0.080187691,0.1260027175,0.7746629,0.1076878575
7,19.75,-71.51874175,-22.363166,-6.30125,-4.344973025,-43.8554,-2.12754,368.5572,22.199239,72.913935,0,0.39315865,0.0397813095,399.325335,437.5689825,72.842728,-57.431517,-0.9262862725,0.1810266925,-12.003655,-14.09439,-16.4929,-0.2298268625,30.531515,23.565575,101.47717,0.214671135,0.1970972175,0.039896149,0.12947859,0.821377615,0.092934352
7,20.25,-64.1548215,-25.459994,-0.572750065,-3.644243275,-10.6517,-2.587936,367.2397775,23.399252,73.858015,0,0.7528559975,0.0408858975,399.231495,436.6945475,73.81336,-56.425833,-0.72214259,0.2154441425,-11.979315,-14.048431,-17.119495,-0.269234065,29.71960325,23.4019335,101.5105475,0.2039531325,0.206852645,0.0412570865,0.13465659,0.90877216,0.085936077
7,20.75,-54.34122525,-17.13876,-0.6222245,-2.56156825,-9.3416682,-2.134582,365.8888,22.235385,74.80838,0,0.58341386,0.0377378025,397.4128275,435.246815,75.672652,-54.76948225,-0.9840185775,0.32140581,-11.96775,-16.3694125,-19.8637875,-0.2124765,30.231289,22.9185245,101.5276225,0.162882325,0.145511805,0.03877831975,0.1419890925,1.049503,0.06877818275
7,21.25,-54.5094765,-35.67231,-2.832807375,-1.64237145,-12.861292225,-1.534551,367.5303275,6.366453836275,76.841194,0,0.6563639675,0.0296685825,398.067275,435.421015,76.841194,-54.888785,-0.9903279,0.465953025,-12.819807,-18.5205625,-20.31835575,-0.217413945,30.11451725,22.92184175,101.5682875,0.17957055,0.177496605,0.03724297225,0.12416347,1.000325625,0.08513873
7,21.75,-50.218342,-10.2353282,-2.5925096,-2.23181905,-5.9740273,-2.310714425,367.420845,20.264056,77.1191915,0,0.4748835,0.03436239825,397.16,435.4125,78.2921555,-54.2485,-0.96955307,0.4520779,-12.5459965,-17.7488775,-20.23587875,-0.243408585,30.01010375,23.06905725,101.5681525,0.15971451,0.1753608875,0.0316160805,0.1157122375,0.9111831725,0.07626855825
7,22.25,-50.305329,-4.28191645,-5.422101975,-2.5224816,-4.40544615,-1.408243575,370.1495975,23.50457125,78.8289635,0,0.4724708275,0.0285420555,396.743295,433.99209,78.783182,-53.46313175,-0.992932195,0.4490979875,-12.254415,-17.483301,-18.40091,-0.240167235,30.29551925,23.33828775,101.564455,0.1438386075,0.1817879875,0.02010197775,0.1064275625,0.93002047,0.08203878625
7,22.75,-57.08033875,-5.5006088,-1.58204045,-1.981524575,-5.058952425,-1.622575375,370.043495,23.36577475,78.326088,0,0.375051875,0.026325958,395.256745,433.01368,79.505871,-52.6928615,-0.97573403,0.439255915,-12.045355,-18.300696,-17.698262,-0.28125724,30.059053,22.7753205,101.54089,0.1544048,0.15582654,0.026982675,0.13333229,0.881476135,0.0877774345
7,23.25,-45.06830425,-6.2869156,-3.257621175,-1.9497871,-3.59393095,-1.71053785,370.627825,23.26644675,77.196733,0,0.518296775,0.024256856,394.34335,432.99814,79.15066875,-52.148691,-0.988382,0.41863841,-12.106085,-18.5360145,-19.02041825,-0.25563698,30.2398665,22.918539,101.530875,0.16662265,0.165064235,0.028540136,0.127925065,0.90240352,0.077843725
7,23.75,-47.036709,-5.027324125,-2.915608,-1.90554445,-4.0630245,-1.97797845,371.28364,23.988947,79.125974,0,0.546939,0.030334385,395.74738,432.23935,79.069766,-50.579135,-0.985448925,0.33674039,-12.197322,-19.1439075,-19.64795275,-0.22127598,30.3886215,22.7397755,101.558365,0.170479875,0.14897749,0.0262336275,0.119196335,0.808834535,0.06052987375
8,0.25,-50.81396975,-10.93565,-3.617145375,-1.69956145,-4.5016397,-1.672592425,383.4505075,25.4067625,82.9072135,0,0.315034425,0.0270533165,394.760075,432.556355,82.068656,-50.20054275,-0.98270226,0.40080531,-11.965137,-18.7830955,-19.254071,-0.24664419,30.5290695,22.965274,101.198615,0.1281407275,0.155023235,0.0211429115,0.1047492525,0.6568851775,0.076871032
8,0.75,-48.8019525,-7.2154208,-3.25590525,-2.3117249,-3.47449785,-1.7245264,384.123775,25.85065775,84.3592,0,0.475456675,0.0252757675,394.962775,431.820325,83.45788675,-49.9778325,-0.9032509,0.393987925,-12.062725,-18.3971125,-19.107862,-0.2677543,30.671805,22.9429175,101.177075,0.1203211,0.1184855,0.0269339075,0.0994964325,0.698109625,0.062290159
8,1.25,-44.4739265,-9.87020675,-3.35423375,-1.819746,-4.133115975,-1.31519525,384.610115,25.831646,84.514991,0,0.5073501875,0.026798288,394.4741675,431.4506225,82.704002,-50.69879325,-0.961855685,0.2484018225,-12.128635,-16.22221125,-17.312174,-0.2888762425,30.12272075,23.01814375,101.1723775,0.128071585,0.13501533,0.02048635675,0.096354626,0.61940534,0.0556854375
8,1.75,-50.0573355,-11.891593,-4.49210345,-1.474139575,-3.9550241,-1.661144225,385.50668,25.599752,84.913827,0,0.418023115,0.02743772475,393.42089,431.757725,83.60950975,-50.6407065,-0.9905572,0.37538691,-12.1084825,-18.94362325,-20.22344,-0.2624484275,30.187462,22.9470355,101.1527025,0.1272449175,0.12786405,0.025147901,0.0969860995,0.61925992,0.06795019875
8,2.25,-48.003379,-12.4872777,-3.688519075,-2.45663325,-4.650105475,-1.0854009,385.8477825,25.898162,85.468194,0,0.5408208975,0.0232575,393.34836,432.310565,82.52823625,-51.04891925,-0.882161,0.3082676225,-12.207685,-19.1730325,-20.535914,-0.261534585,30.37615175,22.9048535,101.13978,0.1300483675,0.1233711625,0.01845870225,0.09341222275,0.7247530875,0.079677894
8,2.75,-42.85715825,-7.223422775,-7.1096306,-2.190089625,-4.7026925,-1.3665668,385.2205675,25.598555,84.18192,0,0.630865885,0.02719780625,396.189145,432.2644675,83.2799395,-50.87286575,-0.963543925,0.31424209,-12.62417025,-19.8883005,-20.007366,-0.248112225,30.5930455,23.048885,101.12107,0.113424795,0.1357231325,0.020389056,0.09001313425,0.731338355,0.070551396
8,3.25,-45.04575875,-5.7710656,-3.33951275,-1.9543045,-4.892101,-2.77932975,386.79765,25.603326,84.567169,0,0.3561848975,0.0187678525,395.84042,432.7529425,84.22909325,-50.94554475,-0.98317405,0.1103256625,-12.73483725,-20.2035205,-21.30427,-0.2210353075,30.2906325,23.020838,101.1165325,0.1355160325,0.13480296,0.01701880825,0.088813686,0.65231195,0.06864729
8,3.75,-43.6578795,-19.47956825,-9.917976975,-1.7525124,-3.755563575,-1.98137975,386.29131,25.546429,84.353245,0,0.6002729875,0.020054496,394.4846775,431.0944725,84.01582875,-51.201829,-0.9520402,0.1894093025,-13.19312225,-20.9342905,-21.760474,-0.2660447125,29.9728965,22.9215365,101.11319,0.13138096,0.1460142575,0.014691047,0.086288454,0.71439113,0.0683365115
8,4.25,-42.570825,-8.59112065,-6.538223,-1.47704625,-3.053340475,-2.317648,386.0005,25.15243,85.15766125,0,0.54779445,0.0336,394.828025,431.01,85.443416,-50.608465,-0.976606995,0.032685755,-13.863025,-21.686515,-22.060374,-0.236325025,30.18824,22.444335,101.115875,0.133731525,0.154186975,0.014060915,0.0953106,0.8414122,0.07160742475
8,4.75,-41.690745,-9.49043465,-2.95570775,-1.318965275,-2.88331875,-3.0265202,383.39095,25.24000225,86.28573375,0,0.7237595,0.0209328925,393.668875,430.544625,86.02123,-51.2145675,-0.96812238,0.19503675,-14.4216925,-22.1719225,-22.39566875,-0.253086125,29.905315,22.2947025,101.142425,0.107442625,0.12199915,0.01402572,0.0834102775,0.744119325,0.0744096845
8,5.25,-40.31068525,-12.71467175,-2.876518675,-1.329843375,-2.21998405,-3.740189375,385.97297,25.455771,87.4722935,0,0.6376262375,0.026135,393.75008,429.5947,87.218948,-51.17861,-0.9666484375,0.1834644425,-15.022927,-22.84911775,-22.64114175,-0.238260705,30.0379745,22.37712875,101.1450575,0.137340945,0.1403772725,0.0186791475,0.09256553275,0.8054579425,0.0706695365
8,5.75,-39.42623525,-7.4543654,-7.0233116,-2.7494181,-5.9536068,-1.791036825,389.1668,25.2750095,88.018955,0,0.568439265,0.0250848025,394.240695,429.772955,88.374728,-47.73421775,-0.848194345,0.39039137,-15.35491075,-23.45913275,-23.04291675,-0.2337444725,29.7773125,22.3619315,101.14487,0.1249237,0.151516845,0.0145697305,0.094279109,0.70024849,0.059374501
8,6.25,-34.9966,-37.744267,-7.7682995,-1.060540115,-2.834387,-2.6525387,384.718875,26.56473525,87.815981,0,0.482515325,0.02792038,393.34565,432.7021,87.542498,-28.378125,4.20133825,1.66444,-15.5724425,-23.5327275,-21.68495525,-0.24884575,29.7009275,23.0602125,101.181975,0.13981865,0.1447757,0.0241292925,0.08377721,0.54867815,0.09721588725
8,6.75,-21.1957,0.693570015000001,-4.2159665,0.35235355,-0.485441775,-3.47342275,388.809975,28.2541365,85.171638,0,0.520452025,0.039085435,396.057575,438.57345,84.646254,4.591831,24.63715,4.33371675,-15.39477,-22.2752225,-15.25875025,-0.2389007,30.60728,24.290595,101.196875,0.1694743,0.142262025,0.047167675,0.0830960675,0.634431975,0.152215655
8,7.25,-27.2704225,9.38879715,-6.658214,-1.024223725,-9.936984,-4.41499575,383.6516,28.71921925,79.7730785,0,0.3931602,0.0531321275,398.086975,445.052575,82.2603,29.110955,54.117375,9.29543325,-12.690555,-15.13602,-6.70053895,-0.21816425,31.671175,24.7079925,101.2028,0.18902535,0.222795075,0.0799550275,0.0779821775,0.744979575,0.20156877
8,7.75,-23.782652,28.27081625,-12.68747125,-2.270174025,-19.4989855,-3.5106753,380.34536,29.623662,74.160412,0,0.6078770275,0.09681296,399.3188625,448.927975,77.950173,45.585606,78.8907395,11.975545,-12.158525,-12.9818175,-7.989933525,-0.22708972,31.9618,25.467533,101.1952325,0.27977866,0.2217908275,0.122852885,0.091450271,1.00688485,0.22535697
8,8.25,-11.659725,58.127072,-10.3314625,-5.099082,-18.632325,-1.5845765,379.404475,29.77557125,69.426785,0,0.67625865,0.109088865,403.124175,452.988225,73.469988,77.781345,114.923175,16.576695,-12.240775,-12.00905,-6.51335605,-0.297269325,31.74633,25.8059,101.225025,0.305052075,0.3205888,0.151045875,0.1067171625,0.91942995,0.2615583375
8,8.75,-4.161759,47.84038,-11.55204225,-4.001059,-14.628809,-1.576562875,379.6302175,30.7899345,68.355133,0,0.750297755,0.10247988425,406.7798175,455.70685,68.648972,85.456224,136.31411,18.05995875,-12.270075,-10.959275,-4.138182125,-0.34538761,31.47935775,26.5418135,101.2196875,0.3714265975,0.351902805,0.185880725,0.22151105,1.3016996,0.27649125
