DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PPFD_IN,TA,RH
10,4.25,0.25687935,24.774745,113.1071,50.11003,3.5537235,0.59812795,24.5832075,655.07205,21.203885,1.6749235,1.310128,0.923609875,0.379563775,1.121275,20.436805,89.4155025
10,4.75,0.1722652,29.0041525,115.4695025,27.9013475,4.08714975,0.76137625,24.438605,668.293,21.1020625,1.82826025,1.3896985,0.91254195,0.3076722,1.07065,20.4312275,89.4378975
10,5.25,0.28102995,16.90652,120.876999999999,30.2811,3.5051025,0.697108325,24.12045,655.05025,21.1411,1.648091,1.3137885,1.030938675,0.368346775,1.06545,20.5068175,89.38732
10,5.75,0.204149925,23.90641,121.2039,34.949825,4.0577225,0.7247992,23.8321075,680.120125,21.157065,1.7743595,1.46227225,0.998236525,0.2823087,1.05415,20.39768,89.18235
10,6.25,0.1002208,15.85586,170.9307,42.55736,4.308288,0.695523975,23.5412275,700.1021,21.40671,1.7769015,1.3755505,1.020300075,0.284045425,1.4612,20.3809175,88.86182
10,6.75,0.138036725,28.0820874999999,126.057599999998,23.4010925,3.7215575,0.648442425,23.17789,723.406125,21.3903,1.670179,1.2870435,0.8785701,0.3745843,21.56,20.253695,89.0875
10,7.25,0.1467273,163.944775,100.34818,72.4617599999999,3.557398,0.67868025,23.04235,736.5176,21.809085,1.741548,1.2485155,0.90553855,0.586622274999999,104.095,20.30999,89.40645
10,7.75,0.1080461,313.325525,237.611425,23.1511175,3.71769775,0.7300376,23.026305,686.5632,29.8916,1.828213,1.47683125,0.9099868,1.25754625,209.335,20.6549,89.3809625
10,8.25,0.1380537,229.951,91.9206999999998,40.9581,3.905887,0.74966,23.5837925,605.83835,29.10634,2.0007355,1.437254,0.9547936,1.282468,373.9925,21.217175,100
10,8.75,0.189351175,321.531,231.70415,51.1042,4.078505,0.85576865,23.27819,671.272375,24.9514199999999,1.99387775,1.671601,1.11169825,0.9685756,625.08,21.7018575,88.14842
10,9.25,0.13591515,319.7975,260.095949999999,54.6222049999999,4.04501225,0.960378425,23.8337775,743.6419,25.0072,2.122244,1.73300925,1.09034675,1.291799,750.8775,22.1734525,87.77853
10,9.75,0.2372794,329.5096,118.951802500001,49.086,4.388661,0.996517025,24.4551225,666.8361,22.20322,2.34481475,1.832163,1.300711,1.31694625,841.925,22.825875,93.01862
10,10.25,0.16400035,224.8907,241.6978,36.0987349999999,4.44145475,0.98241915,24.768505,507.492725,22.03811,2.38833375,1.834298,1.2504095,1.151666,1043,23.233215,87.72092
10,10.75,0.3005293,269.218825,130.770849999999,33.4796824999999,4.73770975,1.069111,25.287195,548.16745,22.437225,2.388663,2.123916,1.332144,1.2813295,1048.575,23.5755525,91.6483625
10,11.25,0.35928435,249.9901,120.15205,55.9683675,5.14114,1.0582855,25.61213,660.381099999999,22.043235,2.4387345,2.1364675,1.55402675,1.217506,1172.35,23.9713675,90.083555
10,11.75,0.453590499999999,225.339825,127.89085,28.6052,4.7252555,1.1107481,26.41885,648.125199999999,23.904305,2.44765675,1.8821385,1.263851,0.97409905,1239.125,24.40542,86.72057
10,12.25,0.360268449999999,232.72745,199.839175,30.4186175,4.924639,1.08105125,27.136005,787.178399999999,24.1241,2.468376,2.04454975,1.317624,1.153492,1229.2,24.9868475,85.03022
10,12.75,0.415206475,191.1032,166.2161,44.71548,5.01925325,1.09706925,27.3632075,461.768,24.392515,2.5712535,2.25741925,1.273061,0.9035041,1235.625,25.29614,88.23209
10,13.25,0.45444875,196.310175,140.249,27.3160275,4.567715,1.141907,27.6937575,634.468225,25.79903,2.4069425,2.004777,1.191388,0.84081775,1249.675,25.4328,82.60606
10,13.75,0.583614199999999,191.510175,126.63135,31.24806,4.2517415,1.101161,27.909005,706.108824999999,25.2933425,2.3006255,1.819551,1.24317225,0.756458375,1226.175,25.743745,84.72373
10,14.25,0.40350065,184.1568,138.273025,31.5422275,4.3416405,1.10427225,27.9812375,716.44525,25.1723,2.207989,1.767267,1.2457575,0.7462445,1114.7,25.9990175,80.53159
10,14.75,0.7163761,152.498175,134.895025,47.70217,4.1202415,0.9975061,28.16498,714.003599999999,28.017975,2.183353,1.75545,1.206117,0.6588414,1016.9,26.19047,83.58325
10,15.25,0.4133348,106.2207,148.22305,30.770275,3.6076515,1.0365471,28.2346675,757.296450000001,25.44264,1.845271,1.545969,1.316159,0.631682799999999,843.675,26.281345,90.57422
10,15.75,0.380726625,309.788900000001,129.775425,40.9970175,4.36309275,0.853301825,28.279725,575.5935,22.7896625,1.928268,1.46636525,1.086241,1.2582375,709.84,26.3452225,85.682695
10,16.25,0.3099623,227.1826,88.8538199999999,34.886725,3.3579755,0.817233825,28.3999375,479.1692,21.44089,1.78859225,1.36778175,1.12666725,1.185776525,546.855,26.298095,83.3479
10,16.75,0.220586225,212.594475,161.34125,39.24518,3.85617825,0.7674517,28.3260625,448.0884,21.85354,1.7511825,1.36766025,0.95308795,1.081955,454.81,26.136205,86.9773925
10,17.25,0.16242905,182.101575,97.6641375000001,42.1747199999999,3.758892,0.8121341,28.112075,431.349275,21.84012,1.84709475,1.551237,0.876627,0.790465775,284.44,25.996755,83.466145
10,17.75,0.425918425,257.1287,113.16488,25.70722,3.977538,0.851693299999999,27.63226,461.252625,22.0194875,1.9340795,1.513265,0.874073125,0.83709375,128.9675,25.653325,84.72872
10,18.25,0.1743124,155.314225,102.6922625,24.0948,3.85301025,0.7961485,27.27108,441.5492,22.2164625,1.745426,1.541006,0.9007325,0.655622674999999,27.68,25.27036,88.324105
10,18.75,0.4470648,260.7257,128.8655,26.7712375,3.80856625,0.7704649,26.87892,436.4174,21.97815,1.831582,1.553176,1.0201945,0.935351424999999,1.492,24.7411025,87.38625
10,19.25,0.3493268,165.7545,76.9813899999999,37.4358399999999,3.893825,0.795212,26.51964,437.11095,21.743075,1.805827,1.70224,0.9323178,0.57147775,0.988000000000001,24.3215375,89.4822725
10,19.75,0.2012355,221.0915,141.1334,36.05435,4.16997875,0.9065826,26.04402,441.1676,21.531295,2.161772,1.899516,1.057163,0.81275675,1.0126,23.9344625,88.23574
10,20.25,0.2828107,178.20275,104.0847925,29.1577899999998,4.07737625,0.8906419,25.29363,502.59125,21.4025675,1.895472,1.917779,1.093305,0.90850075,1.061,21.20953,88.246545
10,20.75,0.1493556,180.366525,258.203999999999,52.8281874999999,4.2177675,0.8744374,25.65682,486.2228,22.1568425,2.043621,2.045355,1.142456,0.66516125,0.984000000000001,20.869505,88.30008
10,21.25,0.3355327,131.47425,95.85193,38.0738950000001,4.12930125,0.8592336,26.20248,644.025275,22.6351575,1.987911,1.942607,1.067779,0.61785055,0.838000000000001,20.82026,91.945115
10,21.75,0.3192713,164.68525,80.5238,41.7409099999999,4.4875975,0.8495067,26.60741,489.5946,21.1415,2.190035,1.887212,1.089525,0.6695145,0.659800000000001,20.9620875,100
10,22.25,0.2031119,148.048925,96.8332,22.3534875,4.2388455,0.8307892,26.76307,531.4176,21.3488475,2.094691,1.82344,1.107255,0.538968,0.625400000000001,21.034485,94.930615
10,22.75,0.2383221,88.7841,53.4700500000001,36.7258774999998,4.447924,0.8494561,26.59075,465.7595,21.6608,2.031805,1.790485,1.080034,0.55557925,0.512200000000001,21.24256,94.107035
10,23.25,0.382067700000001,85.3649199999999,82.743045,26.6096,4.4607725,0.8519822,26.43023,476.826775,21.10626,2.042542,1.823471,1.125986,0.457636625,0.709200000000001,22.7283825,87.98696
10,23.75,0.1809085,64.87284,154.163225,44.0291625,4.539608,0.8592322,26.0998,584.666825,21.074605,2.003645,1.795184,1.171576,0.3482235,0.920800000000001,22.255755,89.8131875
11,0.25,0.48521305,35.4687825,60.0814600000001,20.80667,4.56548175,0.876793699999999,24.861525,471.60675,13.22342,2.157649,1.6488715,1.123086,0.326756,0.6256,10.89106,75.298
11,0.75,0.52331865,38.30548,109.2185825,26.13823,5.30779799999999,0.919198349999999,24.4611725,493.796825,12.7463875,2.071044,1.6297495,1.141025,0.293891,0.5016,10.84511,76.1782375
11,1.25,0.676594,31.81476,141.23057,30.9560125,4.113696,0.9210485,23.8076,498.30345,12.631335,1.89147,1.519465,1.085745,0.29187315,0.5003,11.26473,80.006065
11,1.75,0.454907,106.676767499999,166.597225,31.33796,4.27424,0.89651,23.1292,598.885925,12.68833,1.961255,1.5364,1.073785,0.3002228,0.6253,10.750565,82.57319
11,2.25,0.4140205,27.77245,48.8836225000001,29.19063,4.356194,0.9471775,22.6366,535.5672,14.0834,2.125855,1.678485,1.12884,0.6567095,0.564,12.7204125,69.4414775
11,2.75,0.4337905,34.070815,218.3124,57.4427,4.4984175,0.882866,22.175975,521.3925,12.64487,1.985125,1.55765,1.112505,0.340399075,0.6943,10.7158075,80.86374
11,3.25,0.2709965,30.89942,50.69206,42.6167799999999,4.33277125,0.929424,21.58154,544.084575,12.9736,2.002065,1.545125,1.111,0.34656285,0.6229,11.1583275,79.236235
11,3.75,0.305194,72.455,65.649075,38.45723,4.186422,0.901366,21.02355,544.5845,14.417875,1.85149,1.575765,1.18755,0.340597,0.7633,10.8307525,81.572375
11,4.25,0.288209,54.1158,53.5792375,43.024895,4.53441875,0.865918,20.7111,512.8085,16.77907,1.97362,1.608055,1.093495,0.407302275,0.82695,11.217435,81.77164
11,4.75,0.417803724999999,40.6066599999999,55.06297,35.61931,4.479126,0.846101649999999,20.3802,542.077,19.4976,2.0367025,1.5897085,1.123887,0.324984,0.784375,11.3328125,90.478
11,5.25,0.411833849999999,48.2351974999998,24.3810625,30.670425,4.803462,0.8046032,19.99435,585.19425,18.084375,2.10073325,1.69728875,1.13450175,0.292174,0.75535,11.336205,79.6995
11,5.75,0.358172424999996,38.7412025,60.4884699999996,22.17996,5.02057399999999,0.939923325,19.65125,638.0602,16.7137,2.06038825,1.73704425,1.2101115,0.312015,0.693325,11.484515,83.6213
11,6.25,0.349789,61.0593,20.673175,28.312595,4.592938,1.004326,19.1356,627.9303,17.366,2.420315,1.935835,1.29585,0.4150955,0.78125,11.670435,77.9030125
11,6.75,0.2221665,61.0870124999999,34.1484425,38.795485,4.590692,0.9542115,18.6351,699.423899999999,16.71175,2.23453,1.79567,1.14905,0.30364,0.749075,11.9721375,75.58623
11,7.25,0.312083,42.95985,141.444,36.5733824999999,4.43250725,0.8893515,18.0708,703.736100000001,14.15995,2.22419,1.69171,1.10588,0.3211055,12.62,13.328505,74.3881
11,7.75,0.320975,50.0854,68.613275,46.74755,4.2858075,0.8998375,17.39405,722.840999999999,14.1651,2.146655,1.74001,1.23931,0.420067225,89.58575,13.4586475,73.6881375
11,8.25,0.334401,112.1156,234.087899999999,46.702175,4.2123715,0.912213,17.0078,582.94675,13.14791,2.206555,1.784635,1.23169,0.780038,179.685,13.85133,73.0073625
11,8.75,0.2144775,202.1645,42.171375,28.726775,4.28923175,0.927244,16.87745,652.170275,13.800035,2.07442,1.77367,1.245395,1.084627,291.2525,13.9330275,76.00017
11,9.25,0.329148,363.117,34.81545,59.6209399999999,4.40232375,0.9064945,16.91625,637.560125,13.65531,2.12047,1.752825,1.22289,1.0572986,415.2175,13.7449575,78.44635
11,9.75,0.3303775,270.377,95.5685699999998,62.892975,4.5732105,0.957712,16.8664,522.588025,14.6526,2.09203,1.92413,1.29581,1.00625705,511.175,14.347425,75.7603425
11,10.25,0.396641425,256.76705,75.5152149999999,27.367545,4.13468275,0.954162724999999,16.6837,487.3772,14.213125,1.954767,1.8541215,1.1692145,1.20833225,610.8125,14.9950225,82.9908775
11,10.75,0.42855235,190.9662,86.22644,25.01449,4.472308,0.977700449999999,16.81605,535.0746,14.17164,2.217049,1.926513,1.26252,1.074605,729.415,15.8072025,70.44322
11,11.25,0.376211099999998,254.29015,101.39213,22.060125,5.006912,0.9167119,16.2911,495.33455,12.31034,2.25282975,1.88429275,1.3859005,1.11323475,766.845,14.9796325,70.13965
11,11.75,0.265843,211.337,123.64994,34.948825,4.882142,1.17819,16.4132,496.33105,12.760475,2.213065,2.14305,1.38996,1.041055,795.2775,15.91844,78.56824
11,12.25,0.47196,209.79585,147.803114999999,26.65095,4.767761,1.21505,17.0917,524.84385,14.681625,2.259955,2.22164,1.41405,1.129205,810.925,16.652155,75.98846
11,12.75,0.4217095,164.167125,94.52455,44.4043199999999,5.0063495,1.04841,17.1120075,476.03365,12.7054125,2.30541,1.97025,1.36915,0.6857586,881.4,16.5904025,77.88274
11,13.25,0.3368995,175.973875,153.33,29.8905175,5.10992275,1.0613395,17.4262,522.07795,14.57146,2.435345,1.91776,1.331365,0.7418025,894.325,17.0403075,76.8084575
11,13.75,0.352092,135.76865,189.1291,41.3849375,4.866218,1.034119,17.9153,530.66655,15.3575,2.374235,1.85769,1.38567,0.5358328,859,17.5316725,74.03475
11,14.25,0.429365424999999,111.157725,139.631275,43.0442199999999,4.6834375,0.990971624999999,18.18208,472.2338,14.4366375,2.10694375,1.6721935,1.34930175,0.48950625,752.88,17.890085,74.4784775
11,14.75,0.37149875,106.34885,144.07205,46.1910000000001,4.752982,0.9650736,18.4928975,489.8228,13.35057,2.19019375,1.8670235,1.28278275,0.55289605,658.72,18.2931925,75.113035
11,15.25,0.271954775,79.8783825,140.222529999999,62.8708225000001,4.66319325,0.98725725,18.32735,499.253,13.0365,2.29682025,1.77298725,1.25131175,0.46671105,562.42,18.148285,79.65723
11,15.75,0.34015465,83.8850675000001,258.631599999998,35.0136899999999,4.537522,0.9229942,18.285635,485.72825,13.088805,2.211006,1.801994,1.17569525,0.4750338,425.88,18.0767025,78.0829
11,16.25,0.433581525,94.5187,40.5998799999999,33.5934575,4.558498,0.85197135,18.5381375,477.1976,12.76362,2.23040025,1.7439035,1.09035675,0.619684075,327.11,17.7270575,75.4552925
11,16.75,0.4362354,141.204,128.011275,26.77158,4.76165875,0.899951225,18.291875,449.5199,13.60874,2.30741625,1.8261525,1.16593375,0.60366125,181.99,17.38318,74.34822
11,17.25,0.44995935,134.1279,93.592675,20.360295,5.0390475,0.984981975,17.6564975,464.823,12.29133,2.3619915,1.749812,1.2406295,0.679086174999999,74.421,16.7132975,74.41522
11,17.75,0.40976325,133.3583,53.8987125,71.5399199999999,4.609418,1.033555275,18.4931425,503.4955,12.2964925,2.2343195,1.8608655,1.22607275,0.627500799999998,4.4426,15.914405,82.023645
11,18.25,0.3954765,158.15075,224.595375,72.5657199999999,4.54838675,1.022163,19.717325,511.7761,14.14464,2.173825,1.795575,1.18058,0.6067817,0.6283,15.20581,76.94459
11,18.75,0.490791024999999,146.387025,150.3748,51.4448,4.486892,1.03782845,20.687,513.3785,14.92754,2.55672,1.8827205,1.19076025,0.747654674999998,0.7157,14.59953,71.168565
11,19.25,0.735537,171.67605,188.69179,31.3746349999999,4.8302435,1.0220465,21.503155,448.19095,12.31016,2.379915,1.98662,1.266915,0.626791,0.6239,14.2221275,84.241315
11,19.75,0.5624885,201.917,68.51475,29.5328625,4.70132175,1.04198,22.19517,491.5886,13.9812275,2.36963,1.81055,1.29771,0.5769987,0.4913,13.3321675,82.94471
11,20.25,0.559643249999998,144.106725,69.9796049999999,22.611805,5.54721175,1.07896,22.6820675,489.11425,11.150665,2.47798,1.81058,1.360035,0.605707225,0.4499,13.1600025,71.33635
11,20.75,0.552195449999999,172.768,75.9146949999999,20.510295,4.9171805,1.03511075,23.03329,473.80665,14.6113,2.41235275,2.023969,1.36076975,0.53009185,0.5351,12.06457,84.9955
11,21.25,0.6600525,166.698074999999,65.126555,34.4785525,5.392426,1.089885,23.47715,485.61785,14.37114,2.616945,1.93877,1.250185,0.4486462,0.6053,11.834095,82.76091
11,21.75,0.772691,132.01655,191.8335625,33.1873249999999,5.31033825,0.909044,23.911085,488.3875,15.65743,2.506485,1.85558,1.21707,0.538249175,0.6082,12.30514,74.44941
11,22.25,0.6604105,95.25705,104.63606,18.8033025,5.04403975,0.9842445,24.38885,473.1613,14.7520875,2.295195,1.95431,1.219565,0.405062,0.7382,11.091715,72.180695
11,22.75,0.687702874999997,75.6052,80.8117199999997,17.808465,4.9226135,0.965483325,24.7501,470.599875,11.98055,2.2799565,1.9594295,1.23751525,0.4263856,0.8363,10.91407,84.366865
11,23.25,0.607579624999999,81.2330374999999,53.2561899999999,33.29547,4.515815,0.9953908,24.8112325,490.73015,13.9885375,2.31186125,1.9638375,1.249151,0.39761055,0.8702,12.1499625,83.30808
11,23.75,0.6714209,54.51322,50.66546,42.2321399999999,5.043562,0.97213435,24.98302,527.5447,13.23189,2.240118,1.9076145,1.183179,0.367213899999999,0.792,10.9974575,83.695335
12,0.25,0.312458,64.5224,24.3406,33.43212,4.61458175,0.92595,12.827,478.90455,8.398476,2.30713,1.8851,1.10939,0.320779225,0.9986,7.129078,80.23355
12,0.75,0.385307175,52.0915,26.18655,15.1447,4.240325,0.88791765,13.185,507.004,8.4862575,2.15252,1.72407,1.017736,0.416744999999998,0.92635,7.291996,77.6496775
12,1.25,0.306263825,44.4619599999998,35.6475,30.0118125,4.368904,0.985152725,11.86712,532.692875,10.6542529999999,1.96752625,1.79865125,1.09753475,0.29092805,0.974,7.299558,74.12715
12,1.75,0.290348,28.984845,23.5950075,28.56884,3.9977705,0.873842,11.9722,515.1131,9.54480199999999,1.88605,1.52075,0.954701,0.260612,1.00395,7.1770015,72.572125
12,2.25,0.4244297,93.0433324999999,23.40766,25.6507649999999,4.5050445,0.947966825,12.38773,533.531,13.07096,2.032406,1.698766,0.978516199999998,0.289187875,0.997974999999999,12.93694,81.05135
12,2.75,0.324696974999999,39.4056275000001,18.7934425,32.059,4.579686,0.868432449999999,11.8965,513.177475,12.560625,1.9145775,1.55594925,1.11164775,0.32959215,1.02195,11.7902,86.6953375
12,3.25,0.418143025,49.7428324999998,58.7355899999999,35.8248625,4.212402,0.85734295,13.3604975,516.32895,9.31340899999999,1.95102325,1.47500925,1.03830475,0.3387475,1.00585,12.516604,88.8792625
12,3.75,0.478657,41.12101,87.8538799999999,35.4294975,3.8934955,0.742576,13.41272,545.210375,9.006025,1.97147,1.52177,0.927137,0.3181275,1.07505,12.492284,87.3315875
12,4.25,0.355084,39.2241,19.8456775,40.55628,4.300637,0.826455,13.5126,580.2671,10.027043,1.86849,1.55994,1.01805,0.3300616,0.9312,12.713956,77.04311
12,4.75,0.391965,75.0808199999975,15.5808,26.70979,4.1242595,0.914375,13.1354125,573.876825,9.40636574999999,2.00795,1.616,1.08728,0.37794,0.8719,13.1191,77.9397725
12,5.25,0.325017,48.5624149999999,24.85165,33.0024,4.5234085,0.851919,13.1083,641.222,9.00207175,2.1332,1.65514,1.04323,0.3680647,1.0706,12.84724,81.854065
12,5.75,0.34923,133.671575,24.6835124999999,25.22931,3.9132175,0.906482,12.9755,616.9592,8.3157825,2.06433,1.6813,1.04649,0.29441,1.15925,12.548072,79.741125
12,6.25,0.299817,56.5398824999999,21.84355,33.9286125,4.32928,0.870049,12.7065,653.499499999999,13.645435,2.03688,1.6242,1.10871,0.325015,1.15235,12.67568,75.31441
12,6.75,0.325898,60.6748549999992,18.749245,36.3457275,4.719017,0.897238,12.5069,707.814375,13.4852175,1.93946,1.62246,1.09736,0.32997,1.04665,12.833692,73.64363
12,7.25,0.304057,76.1666,52.04854,89.8559175,4.69503575,0.994491,12.3782,542.38935,14.3232025,1.90881,1.64328,1.20016,0.31158715,0.88795,12.86826,72.0790975
12,7.75,0.297036,55.0417275,19.89371,42.9947025,4.23708975,0.976643,12.4467,613.31445,12.4950925,1.98932,1.77817,1.22287,0.326639999999999,7.14665,12.762472,76.1402125
12,8.25,0.274641,51.992,81.612895,60.901275,5.0375985,1.08915,12.45863,589.801,16.42753,2.94281,2.3627,1.31017,0.340985,53.6555,12.679668,73.7737
12,8.75,0.389585,91.4199,27.3763,39.11736,4.91674775,1.02271,12.6022,571.734,9.37343624999999,2.50807,2.12679,1.20764,0.6174,105.115,10.655072,68.72786
12,9.25,0.281686,176.844,37.49242,37.758775,4.539244,1.1129,11.4411,543.790125,8.529542,2.37218,1.9824,1.23366,1.03793,225.195,9.074534,75.4268
12,9.75,0.480972375,217.86045,51.9457674999999,34.41385,4.467337,1.037266,11.5029425,512.071799999999,8.810632,2.5528275,2.29091575,1.34100775,1.12864,386.955,9.271208,84.90605
12,10.25,0.311939,169.81435,81.7936599999995,33.32859,5.483808,1.13851,11.97127,510.0126,15.648085,3.11898,2.37548,1.40529,1.0214225,509.02,9.27084400000001,62.2912125
12,10.75,0.616919,225.025,53.76365,29.731735,5.13099475,1.05798,12.4057,491.4495,9.78512775,2.76465,2.52786,1.39922,0.967567499999999,633.885,9.72803600000001,62.1356625
12,11.25,0.416641,158.501,94.6117124999999,33.361225,5.1853805,1.07317,12.488,462.6447,8.791232,2.88602,2.2507,1.335,0.714975,718.35,10.068988,67.562875
12,11.75,0.479664,170.307,43.60502,24.9387875,5.254456,1.01829,11.8649,476.9168,9.85747425,2.7986,2.46603,1.35369,0.734797499999998,762.265,9.966164,61.6423125
12,12.25,0.47596695,140.72865,70.7684725,71.04272,5.056334,1.0706105,12.3611975,488.7049,10.58126,2.82990625,2.62405275,1.2967475,0.80909,763.01,9.962388,60.9983125
12,12.75,0.511958,144.351,79.1452499999999,51.326835,4.750578,1.0953,12.7977,473.792325,12.72142,2.31688,2.28799,1.26587,0.755577499999997,783.045,9.758132,60.04755
12,13.25,1.02374,136.397,117.762749999999,31.7877275,5.1232,1.11322,13.2456,476.6253,10.3166525,2.31105,2.02033,1.36105,0.626662499999998,761.985,9.795812,71.801475
12,13.75,0.700195,133.9028,143.096375,20.639675,5.16273125,1.08589,13.450175,468.1933,10.401775,2.11409,2.22175,1.30523,0.708325,722.105,9.702392,64.321075
12,14.25,0.695526,81.2969875,152.332000000001,28.046045,5.098267,1.21332,13.6055,467.7072,10.798885,2.23277,2.11147,1.42783,0.42864,668.01,9.541384,60.36643
12,14.75,0.674965,79.58826,32.344975,21.603415,4.60349725,1.10539,13.61465,490.75,11.51241,2.19377,1.80154,1.3848,0.43413,565.1,9.551356,58.9307625
12,15.25,0.46835475,54.476805,33.58285,39.52435,4.88612,1.00802435,13.35179,464.0358,11.2835625,2.327422,1.7628245,1.2472955,0.36179105,456.84,9.466314,60.2976875
12,15.75,0.496277699999999,62.299525,29.97632,36.1143625,4.6798175,1.028067,12.466355,476.6457,12.74283,2.33114175,1.844214,1.17429925,0.2829123,320.87,9.276192,62.83206
12,16.25,0.40098785,48.6570875,74.4822,41.67832,4.267922,0.8606652,11.769265,477.8935,11.1412125,2.33606225,1.88611425,1.115742,0.2951869,202.64,8.918014,69.96864
12,16.75,0.261925125,54.0589,33.1246949999999,37.44806,4.7741335,0.911340849999999,11.2971,507.68875,9.723422,2.77895,2.11625,1.12638575,0.472845,79.993,8.460118,74.1495375
12,17.25,0.327559,121.41215,49.001925,28.7488149999999,4.58361875,0.886295,11.3117,531.2622,9.4273325,2.40957,1.81656,1.0825,0.96696955,12.013,8.079242,72.91647
12,17.75,0.38819675,136.871,36.98875,34.18925,4.363632,0.908173949999999,11.256595,498.5592,10.22588625,2.3701,1.776193,1.165904,0.7748984,1.10845,7.87620375,73.765755
12,18.25,0.430138,106.008,34.7337375,30.65818,4.581557,0.856437,11.3957,473.896775,8.9157105,2.16871,1.65459,1.25834,0.619153624999998,1.2106,7.54629,74.3368525
12,18.75,0.364157,127.984475,53.6738749999998,45.3993499999999,4.602072,0.873531,10.9527,504.03095,12.43471,2.23107,1.89515,1.12556,0.892498024999999,1.237,6.482532,69.82049
12,19.25,0.332125,100.549655,303.91755,36.9130425,4.413005,0.936209,11.0638,479.40075,10.996035,2.10804,1.7178,1.15975,0.61559495,1.1201,6.353084,89.37848
12,19.75,0.308971925,109.15315,45.327965,38.72592,4.765829,0.881920125,11.12349,527.372975,11.66059,2.280471,1.78212725,1.11786525,0.700994149999999,1.1374,8.961728,67.14368
12,20.25,0.399772925,127.825,48.1099800000002,16.2109875,4.72069125,0.92421235,10.499055,466.8212,10.09746,2.1605765,1.70805775,1.15353025,0.73754025,1.1083,6.735306,86.268405
12,20.75,0.48415025,110.767,179.8031,27.6053375,5.436166,0.97159815,11.131685,496.73235,11.201395,2.24257575,1.797149,1.18854975,0.6660429,0.8791,8.329294,66.94696
12,21.25,0.431353775,124.89685,208.2936,24.00014,4.25974225,0.918474375,11.4277525,494.128825,10.887315,2.19970675,1.7671075,1.2209975,0.752468450000001,0.7631,8.519352,67.971055
12,21.75,0.425329875,124.63515,82.986475,41.6612375,4.552874,0.98462695,12.0572075,508.71055,8.54390424999999,2.11478525,1.933803,1.243547,0.5937694,0.7267,9.088024,68.232975
12,22.25,0.360225974999999,125.0688,38.3522349999999,40.537795,4.7064865,0.927026625,12.41891,533.68615,9.111374,2.3893815,1.9124975,1.18587325,0.547178950000001,1.00685,9.494444,68.33245
12,22.75,0.427965899999999,76.116275,126.2392,52.84042,4.531174,0.909990125,12.6667425,513.177175,8.8849205,2.2315665,1.901556,1.1328065,0.51875375,0.91675,8.796168,70.7113875
12,23.25,0.3878153,64.8002375,33.466505,48.1227125,4.60758675,0.854470275,12.86066,572.81075,8.54191325,2.42452825,1.91108275,1.1773715,0.3464715,1.01835,10.530896,69.95275
12,23.75,0.33001665,44.93063,122.444475,24.901525,4.479409,0.9638833,12.668495,504.367225,8.3414315,2.242635,1.8280565,1.087754,0.3244375,1.03705,7.080726,83.549185
