DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A,TS_3_1_A,TS_3_2_A,TS_3_3_A,TS_3_4_A,TS_3_5_A,TS_3_6_A
6,23.25,-105.1,-71.6502,-1.6402,-20.8857,-0.1051841023,0.0992075925,388.9458,5.75205,22.80776,86.0391,21.51,13.2211,1.163,22.76,11.8513,1.289216949,0,0,319.925,416.325,19.665,0,-0.8644,24.52,31.12,29.6,27.147,30.77,29.145,26.796,24.9365,23.789,26.36625,29.7475,29.19,26.83925,25.3425,23.896
6,23.75,-102.45,-69.09562889,-2.01765,-18.862375,-0.12755,0.106022025,389.127975,5.77175,22.47453,86.03708,20.91,13.7526,1.2,22.46,12.2991,1.21485,0,0,318.1,412.3,19.04,0,-0.8644,23.8,30.6925,29.6,26.47925,30.20175,29.1745,26.8095,24.938,23.78075,25.79775,29.2375,29.19025,26.848,25.3425,23.89675
7,0.25,-75.7375,-65.29397722,0.301652751925,-12.5527228025,0.08015,0.0960679625,393.063675,17.9712513775,22.4841,86.2552025,20.235,45.346570645,1.0115,21.0275,42.4553765475,1.1532271115,0,0,358.5,420,20.39,0,-0.8621,22.7,28.2875,29.5,26.144,29.01225,29.94475,28.0575,26.64875,25.6085,25.74625,27.97325,30.06925,28.11975,26.955,25.724
7,0.75,-74.305,-63.4815,-0.70080063985,-10.7150828025,-0.0330495374475,0.0967232725,393.5492,18.20935,22.17475,86.2501275,19.935,47.71839157,0.9485,20.8425,44.160175,1.09025876675,0,0,357.6,419.4,20.3,0,-0.8578,22.4,27.9,29.4,25.85825,28.669,29.942,28.0785,26.64825,25.61475,25.47225,27.62775,30.0695,28.13425,26.955,25.72875
7,1.25,-74.39,-61.67996284,-0.058949481595,-11.7298,-0.00095,0.095325,393.7359,17.8804,22.0732,86.2421,19.875,49.3533144,0.9405,20.715,44.0053152425,1.0529,0,0,355.6,418.175,20.06,0,-0.8629,22.1,27.6,29.3,25.545,28.275,29.951,28.11,26.621,25.607,25.184,27.419,30.075,28.1,26.9,25.715
7,1.75,-73.34,-60.33155,-0.2059954349,-11.7277389125,-0.033577525905,0.094715005,393.99455,18.274375,21.9286,86.23904,19.71,50.68593573,0.9945,20.5,46.178225,1.0652,0,0,354.275,417.075,19.87,0,-0.8629,21.9,27.2075,29.2,25.106,27.944,29.93,28.13,26.616,25.604,24.779,27.178,30.053,28.106,26.901,25.72
7,2.25,-71.9,-58.26586065,-0.606468598025,-11.2824,0.02455,0.091125,394.684225,18.3905736425,21.7728,86.2291,19.52,51.9061,0.985,20.29,47.1609859025,1.145805167,0,0,354.175,415.575,19.69,0,-0.8384,21.6325,26.9,29.1,24.733,27.662,29.928,28.149,26.613,25.608,24.498,26.928,30.03,28.118,26.894,25.715
7,2.75,-71.6,-57.84475,-0.9505385075,-11.92811345,0.011175,0.0876278925,394.7963,18.3450059625,21.6305,86.2281,19.425,52.6278,0.925,20.24,47.7306782475,1.0999,0,0,353,414.975,19.43,0,-0.8537,21.3925,26.6,28.9125,24.428,27.412,29.904,28.157,26.607,25.607,24.163,26.659,29.989,28.13,26.879,25.718
7,3.25,-71.07,-57.200725,-0.393244387775,-10.275888325,0.0013685211095,0.09077442,395.040725,18.31493788,21.4788775,86.2278,19.22,54.188625,1.0245,20.0375,50.081011625,1.15800751075,0,0,352.55,413.8,19.1825,0,-0.8578,21.2,26.3,28.8,24.258,27.137,29.881,28.169,26.609,25.604,23.817,26.384,29.955,28.132,26.879,25.725
7,3.75,-70.89,-55.949601885,-0.4463,-10.761575,-0.011985903685,0.08525008,395.6301,18.41908766,21.2561975,86.23076,18.9925,55.6647,1.004,19.9375,50.523990645,1.20419758975,0,0,349.7,412.9,19.0075,0,-0.850925,20.9,26.05,28.7,24.003,26.878,29.846,28.171,26.603,25.604,23.52,26.105,29.9,28.142,26.873,25.718
7,4.25,-69.7025,-55.0071944825,-0.58736956725,-11.04811254,-0.0134246416,0.0907,395.5379,18.83017311,21.05324,86.23281,18.8225,57.784775,0.99075,19.71,52.8372533025,1.182568958,0,0,349.4,411.425,18.795,0,-0.8579,20.7,25.8,28.6,23.767,26.639,29.799,28.177,26.61,25.604,23.336,25.957,29.845,28.153,26.864,25.721
7,4.75,-69.6225,-53.7849,-0.699,-10.3433,-0.037,0.089,396.237705275,19.0992702775,20.9984775,86.24715,18.73,58.72122435,1.04925,19.605,53.855368345,1.20995,0,0,347.975,409.975,18.59,0,-0.808625,20.54,25.6,28.46,23.462,26.39,29.75,28.183,26.616,25.609,23.087,25.826,29.785,28.157,26.873,25.73
7,5.25,-67.87,-52.977766675,-0.364173106775,-10.2444,0.03012330932,0.083275,396.587675,19.0960654625,20.91924,86.264775,18.57,59.07363548,1.031,19.5775,54.6999869075,1.166368895,0,0,346.925,409.05,18.43,0.3809288,0.8114,20.3,25.3,28.37,23.274,26.139,29.689,28.174,26.62,25.605,22.989,25.679,29.724,28.167,26.864,25.719
7,5.75,-48.57,-50.06785,-0.5137511656,-8.889192989,-0.0188,0.08020286,396.36905,19.18825,20.8111,86.281175,18.61,59.97115,0.96,19.5,55.5251,1.1938,12.42,3.4665,346.175,409.6,18.58,3.57148,28.7649,20.2,25.1,28.2475,23.108,25.935,29.635,28.187,26.626,25.602,22.854,25.448,29.648,28.164,26.857,25.727
7,6.25,-3.7,-35.08785,3.8118175725,-3.03875,-0.1423,0.099625,395.918775,19.52500062,21.1464,86.3011,19.36,56.14215,0.735,19.95,55.1764770275,0.921,55.8,9.645,347.5,414.85,19.6,10.63645,112.7,20.4,24.8,28.1,23.117,25.775,29.577,28.197,26.632,25.606,23.045,25.264,29.571,28.17,26.851,25.729
7,6.75,43.66,-15.03765,11.34245,5.2764,-0.7487,0.11525,394.492275,19.5544083525,21.8846,86.3176,20.465,51.112811805,0.6375,20.835,49.8825,0.8071591674,107.3,17.6225,353.075,423.05,21.09,22.5428,225.462,20.9,24.675,28,23.679,25.686,29.496,28.201,26.638,25.597,23.633,25.217,29.5,28.175,26.844,25.725
7,7.25,97.7,2.7989989935,17.22425,18.465125,-0.9836,0.118698475,392.69955,19.33757409,22.7583,86.3303,21.665,46.10195,0.6655,21.88,45.9617322625,0.8223,181.3,29.4475,359.1,432.825,22.84,39.6216,357.7,21.7,24.5,27.8,24.313,25.675,29.435,28.203,26.635,25.604,24.248,25.38,29.409,28.175,26.846,25.727
7,7.75,154.9,21.8246,24.3726,34.1989460425,-1.232663823,0.139825,391.4068,18.8209909125,23.5694,86.3466,22.72,42.77207456,0.8385,22.8175,41.988275,0.8936,265.3,42.435,364.55,442.575,24.79,58.87515,526.99809,23.05,24.4,27.7,25.458,25.809,29.363,28.198,26.633,25.607,25.312,25.604,29.331,28.176,26.85,25.722
7,8.25,239.25,43.1755,28.282175,60.1504,-1.408825,0.158525,390.6948,18.377644685,24.2624,86.3549,23.49,39.50959141,1.1405,23.6375,39.2242,1.172089654,382.45,61.01,369.85,452.95,26.83,83.84995,736.44,24.725,24.3,27.5,26.919,26.007,29.285,28.188,26.633,25.596,26.751,25.928,29.243,28.174,26.852,25.721
7,8.75,318.425,72.84105,32.76682663,83.3424027875,-1.339425,0.177658975,389.9677,17.8704,25.09074,86.3528,24.31,36.293943465,1.3415,24.33,35.65972969,1.25934565,511.1,85.25,373.95,465.65,28.89,112.17,927,26.725,24.4,27.4,28.574,26.651,29.208,28.182,26.623,25.603,28.567,26.594,29.159,28.177,26.86,25.723
7,9.25,377.9,105.7919104,35.4341857075,102.7458943,-1.1502782415,0.1926128,389.722125,17.4248749475,25.6127675,86.3398,24.9125,32.7438611175,1.572,25.045,32.4515136725,1.45501642375,585.75,96.7,378.25,476.35,30.7375,132.7325,1155.705,28.7,24.6,27.3,30.16,27.32,29.133,28.155,26.626,25.597,30.554,27.546,29.086,28.17,26.873,25.721
7,9.75,426.525,128.65435,39.783575,127.333075,-1.1144,0.217225,389.64435,17.00943436,26.1643,86.3381675,25.645,30.48843892,1.6995,25.6375,30.3039083125,1.4708,643.5,110.75,381.5,488.45,32.84,151.828,1304.38,30.8,25,27.225,32.063,28.357,29.049,28.145,26.609,25.6,32.615,28.665,29.008,28.166,26.87,25.711
7,10.25,466.075,142.127,38.6628,145.4448,-0.9881070638,0.2079,389.55,16.46129014,26.6963,86.3362,26.345,28.66618494,1.8,26.2925,28.643348545,1.5495,708.3,119.3,385.8,500.9,34.87,169.88335,1412.2909,32.725,25.5,27.2,33.855,29.209,28.994,28.12,26.608,25.603,34.219,29.432,28.944,28.153,26.875,25.718
7,10.75,523.9,149.67705,37.3966719925,169.1552454,-0.7731,0.232,389.272425,16.141675,27.392785,86.326255,27.095,26.92691448,2.0725,26.85,26.77880988,1.704775,804.75,134.25,389.8,510.95,36.73,193.49105,1578.96,34.6,26.1,27.1,36.172,30.032,28.912,28.098,26.593,25.607,35.952,30.399,28.884,28.15,26.878,25.711
7,11.25,540.775,156.74185095,40.5852,179.3851,-0.4376,0.2341,388.8189,15.71105042,27.7551,86.303825,27.69,25.3442,2.15,27.595,25.253909535,1.7552400805,855.75,143.3,392.45,523.45,38.95,201.86335,1656.48,36.3,26.7,27.1,37.662,30.762,28.87,28.086,26.595,25.603,37.25,31.645,28.845,28.121,26.875,25.706
7,11.75,532.475,155.04715,37.841010235,187.65819085,-0.42087883795,0.2475,388.5015,15.24250014,28.14992,86.2793225,28.065,24.02825407,2.249,27.96,23.973051715,1.820225,827,138.6,395.65,532.5,40.3,204.06615,1662.6,38,27.4,27.1,38.565,32.033,28.836,28.089,26.595,25.607,37.726,32.75,28.816,28.105,26.886,25.718
7,12.25,489.6,137.018330025,38.3597,187.95065,-0.11865,0.25308485,388.545475,14.8562093975,28.6669,86.2477,28.605,22.68453659,2.3335,28.355,22.37915778,1.8173,754,128.675,397.2,536.1,40.69,197.88,1545.195,39.25,28.3,27.1,38.928,33.301,28.816,28.088,26.593,25.604,38.264,33.478,28.801,28.077,26.884,25.716
7,12.75,436.65,107.6601421,33.82865,185.75215,-0.222006869175,0.261121825,388.6619,14.38295123,29.00405,86.214875,28.745,21.686378915,2.4135,28.64,21.652228015,1.9211,698.55,118.75,400.3,534.45,40.23,181.058835,1414.26,39.7225,29.0675,27.2,39.559,33.836,28.807,28.095,26.594,25.607,39.274,33.898,28.799,28.053,26.893,25.711
7,13.25,376.4,80.93295,31.41784487,169.181575,0.100675,0.26479045,388.541,14.03839319,29.04981,86.18233,28.865,20.767025,2.52475,28.77,20.62665994,2.170461951,610.9,105.55,401.875,535.25,40.84,166.4595,1243.89,40.1,29.8,27.3,39.8,34.927,28.803,28.086,26.584,25.607,39.319,34.694,28.81,28.059,26.896,25.719
7,13.75,280.5,53.135675,29.3378797,158.83445,-0.03935,0.27182555,388.3153,13.92023454,29.0898,86.15181,28.8075,20.1833549275,2.4975,28.72,20.0301,2.2103,483.3,82.525,401.5,529.1,39.9875,129.208925,1018.785,40.3,30.5,27.4,40.821,35.465,28.817,28.084,26.578,25.608,39.453,35.07,28.847,28.062,26.905,25.722
7,14.25,251.4,27.307775,28.840175,132.5568618,0.104440784,0.28105,388.565975,13.77575,29.009625,86.127825,28.695,20.1487,2.695,28.63,19.5732,2.375575,417.425,69.73,402.2,518.9,38.1475,110.98215,874,39.7,31.2,27.5,40.404,35.888,28.854,28.086,26.573,25.613,38.848,35.44,28.892,28.05,26.905,25.726
7,14.75,198.5,4.056973093,30.195102765,112.26285,-0.0194,0.2689,388.68175,13.729577895,28.893485,86.09856,28.33,20.0154,2.774,28.55,19.6925,2.4939,366.35,59.6025,401.775,511.3,37.0975,98.396425,752.51184,39.05,31.8,27.75,39.895,36.176,28.891,28.08,26.571,25.598,38.2,35.519,28.949,28.056,26.906,25.723
7,15.25,144.6,-21.4715,28.3994647325,86.49705,-0.09225,0.27595,388.4336,13.9112,28.68212,86.06929,28.03,20.322625,2.87025,28.29,19.2848,2.4942,292.375,46.1175,400.125,502.625,35.275,76.785725,587.4152675,37.8,32.1,27.965,39.11,36.383,28.946,28.064,26.579,25.6,37.739,35.582,29.018,28.061,26.908,25.731
7,15.75,118.9,-33.999525,29.304875,66.10395,-0.179726734025,0.2675,388.101725,13.969875,28.4036,86.04355,27.8275,20.3233,2.85575,27.83,19.3775,2.72485,237.95,40.655,399.25,493.95,33.7975,63.343725,522.87975,36.5,32.6,28.2,38.023,36.299,29.034,28.055,26.589,25.603,36.633,35.791,29.082,28.055,26.923,25.723
7,16.25,78.0225,-46.4230867325,25.829255305,51.7472359525,-0.198,0.2843704,387.9819,13.7371,28.161,86.0235,27.295,20.133575,2.8975,27.51,19.3765,2.77988245325,194.775,32.47,397.5,488.7,32.665,50.539,407.7685,35.55,32.8,28.4,37.07,36.087,29.108,28.052,26.577,25.605,35.439,35.204,29.099,28.043,26.925,25.73
7,16.75,46.5525,-63.53895,17.945125,38.0109,-0.11530913625,0.26540895,388.0371,13.87554789,27.747,86.0222025,26.595,20.359275,2.747,26.93,19.804388,2.783725,144.6,25.58,394.5,478.8,30.615,37.68795,301.277635,34.4,32.9,28.55,35.954,35.619,29.165,28.03,26.586,25.608,35.282,34.671,29.152,28.036,26.925,25.728
7,17.25,21.935,-66.596825,15.32795,28.557,-0.109375,0.2611,388.01035,14.52816583,27.1013,86.019275,25.8775,21.663875,2.73775,26.21,20.78224429,2.786171189,119.2,21.14,391.4,472.7,29.5,32.2128435,255.719,33.1,32.9,28.8,35.184,35.311,29.209,28.027,26.596,25.595,34.183,34.276,29.272,28.028,26.924,25.736
7,17.75,-11.02,-78.9823,14.944170595,14.9568,0.0218,0.24455,388.20105,14.5336,26.8185175,86.029985,25.4725,22.53365,2.56825,25.98,21.3802,2.715875,77.05,13.81,387.6,463.2,27.98,19.57559525,163.6054875,31.7,32.7,28.95,34.321,34.92,29.315,28.018,26.6,25.594,33.317,33.882,29.383,28.01,26.935,25.73
7,18.25,-28.2975,-89.23329764,12.1342,3.180029711,0.06649589468,0.211267725,388.223525,14.95897735,26.5412975,86.0501,24.9675,24.2692415525,2.39225,25.52,23.16004774,2.474875,44.1,9.26,384.6,456.8,26.7825,11.68665,95.35881,30.65,32.5,29.1,33.424,34.465,29.437,28.008,26.608,25.598,32.521,33.195,29.507,28.016,26.939,25.732
7,18.75,-49.8325,-98.7721,7.9009,-2.563,0.14314109545,0.20190135,388.4816,15.012075,25.817775,86.0678,24.1525,25.9593,2.18175,24.86,24.5684,2.3648,21.2425,5.034,381.4,450.9,25.2425,5.9152,44.83215,29.55,32.2,29.395,32.667,33.929,29.555,27.996,26.615,25.61,31.796,32.617,29.622,27.997,26.931,25.733
7,19.25,-80.575,-100.731975,4.52971396,-13.5035,0.211134586275,0.155602375,389.33245,15.280875,25.362675,86.0963925,23.5975,27.7257,1.82725,24.51,25.59925278,2.04645559925,1.29,0,378.4,444.8,24.5325,1.707265,9.14175,28.375,31.9,29.53,31.971,33.409,29.661,28.006,26.616,25.605,30.996,32.184,29.741,27.997,26.938,25.733
7,19.75,-88.6,-99.1138,2.14890731,-18.831975,0.170862701475,0.138225,390.1895,15.848,24.8115475,86.1215,22.79,30.21726999,1.63625,23.52,27.6992,1.859175,0,0,375.4,440.4,23.785,0.033579975,-0.118525,27.3,31.6,29.605,31.082,32.901,29.727,27.993,26.619,25.612,30.099,31.77,29.77,27.983,26.943,25.726
7,20.25,-85.275,-92.997221045,1.5212,-17.78193341,0.1472,0.1209,390.54085,16.085749035,24.23029,86.151885,22.135,33.2110970375,1.513,22.93,29.9807,1.65496912575,0,0,375,435.7,23.1475,0,-0.8644,26.45,31.2,29.7,30.22,32.409,29.759,27.993,26.62,25.613,29.544,31.388,29.773,27.98,26.947,25.739
7,20.75,-83.075,-86.4974,0.606475,-15.4607,0.08735,0.114375,390.8827,16.11535,23.803845,86.1900225,21.79,35.6311614675,1.295,22.7,31.8724,1.503660939,0,0,372,433.1,22.5525,0,-0.8644,25.7,30.7,29.7,29.554,31.892,29.774,27.985,26.625,25.609,28.834,31.005,29.853,27.991,26.957,25.738
7,21.25,-80.3,-80.28725,0.6831,-15.3928,0.09788514329,0.114357725,391.69725,16.70675,23.510725,86.21225,21.4875,37.4635259125,1.26475,22.39,33.3069,1.414275,0,0,369.3,430.7,22.17,0,-0.8644,25,30.4,29.7,29.007,31.373,29.811,27.971,26.634,25.609,28.357,30.633,29.921,28.003,26.954,25.73
7,21.75,-78.4725,-76.794925,0.5834055567,-14.6898,0.112425,0.108775,391.1598,17.186340845,23.333865,86.240405,21.19,39.67315,1.1805,22.02,35.5744,1.302275,0,0,368.5,427.6,21.7425,0,-0.8644,24.5,29.95,29.775,28.507,30.922,29.874,27.956,26.645,25.611,27.742,30.254,29.994,28.031,26.944,25.741
7,22.25,-78.1775,-73.428575,0.60257623065,-13.56345,0.060220981145,0.1009,391.66835,17.3742162225,23.156,86.268175,20.95,41.868185045,1.1365,21.75,37.6895,1.2526,0,0,366.7,425.5,21.3225,0,-0.8644,24.05,29.6,29.7,27.936,30.531,29.925,27.961,26.643,25.61,26.938,29.731,30.061,28.031,26.946,25.731
7,22.75,-76.3725,-71.9562462,0.44015,-13.0493634775,-0.001880331875,0.0991,391.769325,18.12036227,22.85952,86.2701,20.77,43.976589845,1.02475,21.54,40.4069884,1.2158,0,0,364.4,423.9,21.0725,0,-0.8644,23.735,29.3,29.7,27.488,30.173,29.958,27.981,26.648,25.615,26.5,29.238,30.098,28.008,26.931,25.735
7,23.25,-75.42,-68.23625,0.0897,-13.77593901,0.0014,0.1018835,392.357975,17.940975,22.6542,86.2733,20.525,45.691925,0.96725,21.35,41.649,1.1236,0,0,362.2,422.1,20.7825,0,-0.859,23.3,28.9,29.6,26.931,29.813,29.984,27.988,26.644,25.608,26.015,28.848,30.093,27.994,26.939,25.734
7,23.75,-75.1625,-66.73942911,0.3792,-13.00008879,0.05448144659,0.0985,392.92385,18.01292133,22.50647,86.2706,20.295,46.84002017,0.92025,21.09,42.6375,1.0397,0,0,360.7,421.1,20.495,0,-0.8644,22.9,28.5,29.6,26.489,29.376,29.975,27.992,26.651,25.607,25.662,28.305,30.086,27.994,26.93,25.722
8,0.25,-75.28,-64.7512221625,-0.066262417465,-11.4149,0.096075,0.09235,395.2016,18.462825,21.58346,86.333,19.54,54.5684182225,1.01675,20.22,49.4788984775,1.089025,0,0,355.8,417.4,19.965,0,-0.8555,22.8,27.8,29,25.704,28.1745,30.0425,28.2585,27.044,26.285,25.4205,27.729,30.357,28.3585,27.3185,26.374
8,0.75,-74.34,-62.6307,-0.3593,-11.977361495,0.1344846289,0.090625,395.4103,18.368294505,21.49,86.325385,19.37,55.6846917375,0.99375,20.28,51.222675,1.13105,0,0,355.3,415.7,19.81,0,-0.852425,22.5,27.5,28.8,25.3395,27.7795,30.026,28.3,27.046,26.2855,25.0985,27.3425,30.2965,28.3735,27.3245,26.372
8,1.25,-72.4075,-61.30605,0.237,-12.065347625,0.0555,0.0882,395.2675,18.53255,21.51779,86.3155875,19.13,57.3451,1.0415,20.2,52.250225,1.1525,0,0,356,414.675,19.55,0,-0.8486,22.13,27.2,28.75,24.984,27.392,30.008,28.3215,27.051,26.2895,24.789,26.9745,30.238,28.3865,27.326,26.3775
8,1.75,-72.75,-60.05025,-0.70796811555,-11.57688491,0.093168895965,0.0871,396.199775,18.7125379475,21.16585,86.3003425,19.02,57.8721,1.0145,20.057951185,52.89956776,1.114475,0,0,353.425,413.925,19.41,0,-0.85575,21.8,26.9,28.65,24.6645,27.028,29.9675,28.332,27.048,26.2815,24.511,26.6305,30.1715,28.3935,27.3315,26.3715
8,2.25,-71.0425,-58.7927,-0.1709533789,-13.355325,0.1349819974,0.0906713525,395.8519,18.9847,20.933875,86.29165,18.8375,60.396,1.06175,19.6375,54.716225,1.1981888465,0,0,352.35,412.5,19.2025,0,-0.85625,21.55,26.6,28.5,24.3695,26.6775,29.933,28.3395,27.0505,26.283,24.244,26.314,30.0905,28.4,27.328,26.3735
8,2.75,-70.9375,-57.29605,-0.1755,-10.8828863,0.0440514463625,0.087875,395.6665,19.0975,20.8464125,86.2975425,18.78,62.00195,1.076,19.62,56.4174260825,1.16128384625,0,0,350.7,411.6,19,0,-0.8537,21.3,26.4,28.4,24.0445,26.379,29.865,28.3515,27.055,26.2855,24.032,26.058,30.0115,28.4085,27.3355,26.372
8,3.25,-70.695,-56.088897225,0.1701,-12.12185,0.12265,0.084061905,397.55545,19.05131007,20.64573,86.3011875,18.5625,63.315624605,1.09675,19.52,56.1642758625,1.191,0,0,349.175,411.175,18.9025,0,-0.8629,21.1,26.1,28.2,23.737,26.111,29.8,28.36,27.0545,26.2805,23.7985,25.8045,29.931,28.4135,27.3345,26.3725
8,3.75,-70.68,-55.90075,-0.016395666465,-11.033509655,0.0713,0.08465,397.791675,19.2435561875,20.639525,86.302825,18.46,64.2471,1.08,19.3825,57.33205442,1.153575,0,0,348.375,410,18.6425,0,-0.8644,20.9,25.8,28.1,23.457,25.848,29.723,28.362,27.0575,26.2795,23.6095,25.554,29.843,28.419,27.3425,26.374
8,4.25,-69.835,-55.451787275,-0.0346,-9.67945,0.0321,0.07935,398.6165,19.0058264925,20.411,86.303975,18.165,65.58845,1.0095,19.2075,57.80697693,1.14711628875,0,0,348,408.475,18.4325,0,-0.8644,20.7,25.6,27.92,23.1865,25.606,29.6415,28.369,27.063,26.284,23.3755,25.316,29.7575,28.429,27.349,26.3725
8,4.75,-69.325,-54.4724,-0.5538,-9.4095925155,0.01085,0.0813,398.91445,18.98435295,20.2745425,86.31715,18.095,65.39307778,0.9805,19.05,58.522225,1.154375,0,0,346.975,407.1,18.3425,0,-0.8644,20.5,25.39,27.8,22.953,25.3705,29.56,28.3735,27.05,26.2805,23.1295,25.0415,29.665,28.434,27.355,26.37
8,5.25,-68.7175,-54.3852,-0.6843622042,-9.6707,-0.0022687691958,0.0762242225,399.554575,19.252825,20.1649725,86.32875,17.94,67.829269155,1.093,18.8975,59.54645,1.2416787355,0,0,345.6,406.075,18.12,0,-0.5692,20.3,25.1,27.7,22.7175,25.16,29.48,28.3785,27.066,26.29,22.8945,24.7895,29.5695,28.435,27.3605,26.37
8,5.75,-63.24,-52.7513,0.074889388215,-9.1732701995,0.035634622695,0.07935,402.0021,19.22600355,20.11917,86.344625,17.81,68.614101315,1.13,18.775,61.252125,1.2000539685,0,0,346,406.25,18.05,0.965785,5.5595,20.15,24.9,27.6,22.4965,24.9215,29.3985,28.382,27.067,26.2835,22.7165,24.5775,29.4775,28.449,27.3615,26.374
8,6.25,-33.075,-45.38782862,2.56415,-8.525175,-0.12050661565,0.089275,400.7941,19.488675,20.0864375,86.36808,18.21,67.933903195,0.9655,18.8775,61.8906401125,1.18997644,30.04,6.2735,345.525,408.55,18.5225,5.9464,58.88955,20.1,24.7,27.4,22.4605,24.71,29.315,28.394,27.0655,26.283,22.7445,24.4125,29.3755,28.4565,27.3585,26.3695
8,6.75,16.665,-27.68965,16.2055,-0.841075,-1.443610512,0.109825,397.96845,19.9129545575,20.81725,86.3909,19.34,64.10927897,0.7945,19.75,60.39905,1.038675,83.05,14.1425,347.975,414.6,19.8325,14.7787745,146.7465,20.3,24.5,27.355,22.837,24.5665,29.2245,28.4055,27.072,26.281,23.163,24.368,29.261,28.474,27.36,26.37
8,7.25,73.195,-5.948615,27.1603,7.5589,-2.5559,0.11785,393.002,20.2145,21.75512,86.40694,20.59,56.986310955,0.6415,20.8625,54.07915,0.8148568919,154.8,24.3875,354.575,423.525,21.5875,27.1917,279.072,21.1,24.3,27.2,23.6095,24.5305,29.1395,28.417,27.077,26.2765,23.5535,24.461,29.1515,28.475,27.3545,26.377
8,7.75,140.225,16.217606935,35.05432182,22.88135,-3.33845,0.115154,389.102525,19.93252616,22.725575,86.418455,21.905,50.722624005,0.5635,22.005,48.1727507825,0.750478105775,238.2,38.7525,360.25,434.45,23.7325,44.7125,455.94,22.555,24.2,27.1,24.4225,24.731,29.055,28.4205,27.0845,26.2835,24.343,24.7035,29.056,28.48,27.3575,26.374
8,8.25,209.95,34.21501921,47.05325,37.68945,-3.831159346,0.1316,387.605825,19.5016524075,23.459625,86.423105,22.815,45.616984065,0.696,22.98,43.404075,0.74915,323.45,52.7475,366.1,445.075,25.6625,63.748024,615.62273,24.2,24.1,27,25.3025,25.1935,28.9695,28.426,27.0955,26.2825,24.822,25.3145,28.9465,28.488,27.359,26.3745
8,8.75,292.425,61.61025,60.0465886,57.4696979825,-4.0165,0.148670725,386.8908,18.9433,24.163875,86.423975,23.625,41.220041555,0.875,23.7725,39.3820835025,0.852,461.75,69.3575,371.1,456.6,27.795,86.215,787.496,26,24.2,26.8625,26.573,25.776,28.8785,28.4285,27.097,26.289,26.538,25.826,28.84,28.4885,27.3605,26.3745
8,9.25,356.95,94.09375,61.92665,75.733125,-4.22165,0.15830045,386.1057,18.41353121,24.808075,86.4293,24.33,38.92005,1.037,24.3981656875,36.598525,0.931024380075,558.4,91.025,375.775,468.4,29.655,108.273,1003.68,27.99,24.3,26.8,28.533,26.362,28.791,28.43,27.106,26.2895,28.6215,26.5495,28.739,28.4935,27.358,26.376
8,9.75,428.75,128.59272765,73.375552135,96.371875,-3.97705,0.17863795,385.51265,17.70785,25.446,86.427,25.105,35.624351895,1.2755,25.055,33.5832150825,1.097598435,650.2,110.35,380.15,480.9,31.7925,130.80415,1253.58,30,24.6,26.6625,30.414,26.914,28.7125,28.4295,27.11,26.2975,30.5805,27.4005,28.6495,28.4945,27.356,26.3825
8,10.25,479.35,145.7669,75.490295345,112.2955,-3.872125,0.1897,385.253625,17.3637004825,26.0612,86.42214,25.715,33.208032295,1.41825,25.7275,31.9977,1.212695035,730.7,121.75,384.8,491.6,33.5225,147.749,1443.6325,31.725,25.1,26.5625,32.281,27.8895,28.6195,28.4285,27.1,26.2935,32.382,28.5475,28.5595,28.4885,27.3575,26.3855
8,10.75,524.95,154.8841723,74.371625,125.302575,-3.8402193395,0.2,384.806375,16.929575,26.53381,86.4079275,26.355,31.22436689,1.6025,26.1075,29.6657259075,1.3403,795.1,130.3,386.9,502.6,35.7725,159.408,1534.51,33.9,25.6,26.5,34.2715,28.768,28.5515,28.4225,27.1065,26.304,33.9925,29.6555,28.4875,28.4855,27.3495,26.388
8,11.25,552.1,158.99585,73.6295,143.457,-3.82973213875,0.2132,384.76925,16.415489825,27.0202,86.39255,26.785,29.20535,1.77,26.7525,28.08947364,1.473449693,838.25,138.7,391.3,510.7,37,171.615,1643.735,35.605,26.3225,26.5,36.01,30.149,28.494,28.4185,27.1,26.2985,35.454,30.5735,28.439,28.4795,27.3545,26.396
8,11.75,534.3,159.41780535,74.36255,144.5309095,-3.454,0.2249,384.46995,15.82281541,27.5202,86.36776,27.245,27.7007,1.9335,27.14,26.6341,1.5504,827.75,140,394.5,518.7,38.1525,178.091,1634.715,37.2,27,26.5,37.6755,31.4285,28.4575,28.4095,27.102,26.299,37.1495,31.883,28.4305,28.4785,27.355,26.3895
8,12.25,540.8,147.217575,73.3501991425,150.73613465,-3.2631,0.234625,384.47625,15.444958605,27.870975,86.34477,27.675,26.04055,2.047,27.5225,25.102725,1.67423928675,827.25,139.65,397.1,522.2,38.8125,180.5875,1623.4825,38.5,27.7,26.6,38.9785,32.5835,28.437,28.3995,27.1015,26.3025,38.824,33.098,28.449,28.4645,27.3555,26.393
