DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
6,15.75,-0.11407125,285.2735,153.33025,-8.55159,10.298,4.74172,0.4087625,20.7284,421.23925,13.79325,1974.42,1.157255,1.32252,0.55298575,0.97039,101.352,366.893333333333,431.703333333333,81.366,1378.59166666667,81.3833333333333,61.9103333333333,30.8543333333333,14.6442,705.063333333333,87.0663333333333,16.6556666666667,20.1968333333333,19.3278333333333,17.7865,17.0923333333333,16.5661666666667,16.3626666666667,23.171,21.5915833333333,20.3365833333333,19.26475,17.4510833333333,17.0445833333333,27.3621666666667,26.0029166666667,25.0195,23.02725,18.7763333333333,17.9185
6,16.25,-0.111456,240.775,132.674,-7.2520725,0.617838,4.56387,0.412295,20.6208,420.965,13.6666,1976.7875,1.13217,1.23843,0.53108,0.864751,101.35425,368.018874570235,425.51,69.86525,1180.4,82.186,53.1703333333333,18.935,8.90733333333333,605.6,73.9893333333333,16.3406666666667,19.9948333333333,19.2458333333333,17.8243333333333,17.1553333333333,16.5808333333333,16.3615833333333,21.3211666666667,20.7751666666667,20.0455833333333,19.2449166666667,17.4869166666667,17.0520833333333,26.1649166666667,25.3861666666667,24.8033333333333,23.0889166666667,18.86975,17.92325
6,16.75,-0.106226,187.461,106.869,-5.058015,4.38055,4.42284,0.397137,20.5072,420.877,13.6489,1973.095,1.0913,1.2037,0.523049,0.725459,101.321,365.263333333333,419.597195697719,57.60225,988.233333333333,83.9766666666667,34.4196666666667,12.1000333333333,6.05206422136422,500.296666666667,63.3846666666667,16.3653333333333,19.7063333333333,19.1325,17.8581666666667,17.212,16.5715,16.3588333333333,20.3633333333333,20.049,19.7094166666667,19.1904166666667,17.5235833333333,17.0655833333333,25.09425,24.5666666666667,24.3276666666667,23.0243333333333,18.9709166666667,17.92325
6,17.25,-0.099202,139.456,97.3753,-3.54237,7.979245,4.53213,0.377318,20.3189,421.193,13.5675,1976.3025,1.14459,1.15521,0.512035,0.575742,101.313,367.640833333333,415.073333333333,47.86125,785.8525,85.0066666666667,20.1936666666667,6.97918611155763,2.8115,402.126666666667,52.481,15.8256666666667,19.3245,18.908,17.7975,17.2541666666667,16.5633333333333,16.3581666666667,19.6731666666667,19.5256666666667,19.4539166666667,19.1370833333333,17.57175,17.08175,23.9795,23.8283333333333,23.8838333333333,22.8929166666667,19.07325,17.915
6,17.75,-0.0829073,98.8272,67.7213,-1.341185,6.55245,4.35653,0.366326,20.2131,420.989,13.3756,1977.4775,1.12697,1.13408,0.525965,0.445103,101.314,367.1,408.576666666667,34.2984166666667,572.541666666667,85.99,13.198,1.95006666666667,-3.59166666666667,291.196666666667,39.8486666666667,15.476,18.9996666666667,18.7083333333333,17.7318333333333,17.288,16.561,16.3503333333333,18.7984166666667,18.9173333333333,19.1924166666667,19.0394166666667,17.6275,17.0889166666667,22.8600833333333,23.14225,23.40825,22.6556666666667,19.1705,17.9145
6,18.25,-0.0704389,59.4619,50.24185,0.51776025,6.513,4.06609,0.353833,20.1697,423.439,13.3098,1968.94,1.093,1.08547,0.497853,0.31864,101.32925,368.226666666667,402.536666666667,22.4081666666667,363.278333333333,86.9866666666667,6.04793333333333,-2.30493333333333,-6.85414220827971,189.053333333333,25.996,15.375,18.5565,18.5205,17.651,17.3068333333333,16.553,16.3506666666667,17.85925,18.3650833333333,18.9320833333333,18.9538333333333,17.6740833333333,17.1011666666667,21.6679166666667,22.4143333333333,22.8291666666667,22.4035,19.241,17.9125
6,18.75,-0.0534995,38.8748,36.7245,2.0659775,13.347725,3.7449,0.335242,20.1633,424.42,13.3065,1966.97,1.11548,1.03303,0.508097,0.227052,101.338,367.609166666667,396.733333333333,11.0081333333333,178.8875,87.6866666666667,0.515966666666667,-5.00776666666667,-9.54,94.4276666666667,13.2169,14.8906666666667,18.1913333333333,18.3066666666667,17.5645,17.3303333333333,16.5608333333333,16.3523333333333,17.1090833333333,17.9320833333333,18.636,18.8218333333333,17.7289166666667,17.09825,20.7049166666667,21.5594166666667,22.2165,22.1174166666667,19.3025,17.9101666666667
6,19.25,-0.04854995,23.955175,28.3861,3.67694,12.3705,3.25526,0.313871,20.2557,424.186,13.2393,1964.725,0.93158,0.975734,0.442593,0.203344,101.35975,368.934166666667,392.93,2.6036,41.9801666666667,89.35,-1.72306666666667,-7.17193333333333,-12.7013333333333,19.7800333333333,3.7472,14.5826666666667,17.8451666666667,18.0815,17.436,17.372,16.5606666666667,16.3636666666667,16.43875,17.4138333333333,18.4055,18.6760833333333,17.7609166666667,17.10075,19.9568333333333,20.8525,21.7051666666667,21.78575,19.35525,17.9075
6,19.75,-0.0320681,17.9862,20.9264,3.95395,9.38761,2.58383,0.296399,19.9102,426.137,13.3834,1969.13,0.947401,0.974952,0.433571,0.22,101.36225,370.02,389.666666666667,0.142758333333333,2.43736666666667,90.66,-2.15163333333333,-8.55356666666667,-13.778,0,1.13483333333333,14.1613333333333,17.5046666666667,17.862,17.3208333333333,17.3996666666667,16.5466666666667,16.358,15.9193333333333,17.0098333333333,18.16775,18.4915833333333,17.7695,17.0931666666667,19.4434166666667,20.3245833333333,21.21075,21.5115,19.4006666666667,17.9075
6,20.25,-0.03263295,16.49195,15.9123,3.983455,18.0886,2.44293,0.26603,19.6416,426.304,13.2539,1969.815,0.907356,0.855668,0.408507,0.219996,101.3815,370.81874737613,389.103333333333,0,0,91.7733333333333,-4.74473333333333,-9.26566666666667,-13.856,0,1.10636666666667,13.868,17.2313333333333,17.6263333333333,17.18,17.3945,16.5391666666667,16.346,15.5739166666667,16.7324166666667,17.8865833333333,18.362,17.7716666666667,17.0935,18.9738333333333,19.7230833333333,20.745,21.1736666666667,19.4283333333333,17.9075
6,20.75,-0.02291285,13.71975,16.7386,4.19918,11.5333,2.23444,0.253073,19.5318,427.1035,13.214,1972.6575,0.917459,0.823209,0.378234,0.19817,101.375,370.493333333333,388.713333333333,0,0,92.1466666666667,-7.81893333333333,-9.3168723999357,-13.9253333333333,0,1.16190833333333,13.7496666666667,16.9483333333333,17.4268333333333,17.078,17.3828333333333,16.535,16.336,15.45275,16.5433333333333,17.6943333333333,18.2521666666667,17.7829166666667,17.09775,18.5933333333333,19.313,20.24025,20.8669166666667,19.4580833333333,17.9071666666667
6,21.25,-0.0219708,12.5796,14.9675,3.981115,12.519275,2.0043,0.234472,19.182,429.82875,13.1305,1972.42,0.769488,0.857122,0.339459,0.245803,101.4075,371.203333333333,387.443333333333,0,0,92.91,-10.018,-9.78412988265552,-14.1343601994852,0,1.16256666666667,13.527,16.7691666666667,17.2468333333333,16.9881666666667,17.3653333333333,16.5331666666667,16.329,15.2759166666667,16.40075,17.5360833333333,18.11275,17.7841666666667,17.0976666666667,18.1808333333333,19.0166666666667,19.8964166666667,20.495,19.4748333333333,17.908
6,21.75,-0.01810965,8.671865,11.6574,4.259705,11.996275,1.73421,0.219662,18.985,430.706,13.2321,1960.325,0.766379,0.760093,0.302244,0.266465,101.333,370.825,385.928380655554,0,0,93.7566666666667,-11.746,-10.6526666666667,-13.951,0,1.2575,13.2963333333333,16.6288333333333,17.1121666666667,16.908,17.35,16.53,16.325,15.1146666666667,16.2908333333333,17.4078333333333,17.9506666666667,17.796,17.114,17.9085,18.8058333333333,19.563,20.2419166666667,19.4898333333333,17.9149166666667
6,22.25,-0.01253745,9.50469,11.89,4.09481,10.062575,1.906,0.196005,18.5861,432.195,13.1909,1984.11,0.674824,0.716656,0.275298,0.307862,101.32875,370.206666666667,385.2,0,0,94.39,-13.3323333333333,-9.81866666666667,-13.8296666666667,0,1.22885,13.0066666666667,16.4968333333333,16.9576666666667,16.781,17.3276666666667,16.5303333333333,16.32,15.1405833333333,16.1359166666667,17.2573333333333,17.8603333333333,17.79325,17.1208333333333,17.67425,18.5026666666667,19.2531666666667,20.0050833333333,19.4905833333333,17.9245833333333
6,22.75,-0.010308,10.77715,14.384525,4.05503,10.520925,1.89858,0.185157,18.58785,434.759,13.0067,1984.095,0.703968,0.73418,0.274193,0.305922,101.3325,370.966666666667,384.382146545216,0,0,94.42,-14.4663333333333,-10.4013333333333,-13.8136666666667,0,1.185,12.8956666666667,16.277,16.8211666666667,16.697,17.3063333333333,16.5331666666667,16.321,14.9369166666667,15.9701666666667,17.1561666666667,17.7846666666667,17.7876666666667,17.1311666666667,17.4255,18.1886666666667,18.9999166666667,19.8115,19.4705833333333,17.9276666666667
6,23.25,-0.0034195825,9.45128,11.71775,4.4318875,12.727625,1.74146,0.194417,18.59685,439.242,13.0007,1993.57,0.719478,0.677024,0.246181,0.408301,101.3365,370.84,383.454304118138,0,0,94.8666666666667,-15.8726666666667,-11.063,-13.8901639317889,0,1.0938,12.9276666666667,16.1825,16.7111666666667,16.619,17.273,16.5268333333333,16.32,14.83975,15.872,17.04475,17.6770833333333,17.7925,17.1369166666667,17.28225,18.0135,18.8199166666667,19.5725,19.45475,17.9380833333333
6,23.75,-0.01257629,9.92329,11.311675,4.571235,16.757525,1.6771,0.168026,18.3328,442.214,12.9487,1984.0425,0.620143,0.632313,0.249509,0.401537,101.3215,371.223333333333,383.58,0,0,95.5366666666667,-17.5826666666667,-10.7606666666667,-13.687,0,1.094,12.663,16.067,16.5693333333333,16.5491666666667,17.2385,16.5296666666667,16.318,14.6981666666667,15.7465,16.9595833333333,17.5599166666667,17.7776666666667,17.1305,17.0901666666667,17.8255833333333,18.6486666666667,19.32925,19.42575,17.9476666666667
7,0.25,-0.005418465,11.6553,7.797525,6.332985,10.8311,1.3597175,0.161115,18.934,490.20125,14.1375,1985.45,0.573841,0.611246,0.20567875,0.2812895,101.42875,378.109166666667,390.941696144302,0,0,97.5733333333333,-21.5498333333333,-8.92566666666667,-6.52490258874946,0,1.143425,13.2340833333333,18.0499166666667,18.5823333333333,17.81475,21.5875,21.6425833333333,21.2284166666667,16.51975,17.6185,18.66425,19.2940833333333,19.5533333333333,18.9751666666667,19.4066666666667,20.1010833333333,20.7173333333333,21.3064166666667,21.3869166666667,19.96225
7,0.75,-0.007061595,14.85055,9.36043,5.1884425,8.25751,1.3776775,0.16524975,18.844575,507.8255,14.228875,2005.1325,0.55966975,0.654308,0.2125065,0.27871275,101.4015,377.702608638892,389.663333333333,0,0,97.5333333333333,-21.6710833333333,-8.99475,-6.85863748793436,0,1.09143333333333,13.22825,17.95025,18.4620833333333,17.7551666666667,21.4139166666667,21.6578333333333,21.23075,16.4696666666667,17.5496666666667,18.5783333333333,19.2156666666667,19.5323333333333,18.9800833333333,19.3174166666667,19.9503333333333,20.5955,21.1413333333333,21.37325,19.9645
7,1.25,-0.0039332425,12.647,8.0360475,5.4365825,13.4146,1.2173575,0.16176175,18.876025,508.648,14.1751,2039.84,0.57687525,0.58965975,0.19818975,0.27122875,101.41525,378.308333333333,390.718333333333,0,0,97.7875,-23.20375,-8.937,-7.04481212194337,0,1.02905,13.1824166666667,17.8745,18.3639166666667,17.6695833333333,21.233,21.6768333333333,21.23125,16.3281666666667,17.5015833333333,18.5173333333333,19.1486666666667,19.5145833333333,18.9825833333333,19.2189166666667,19.8165833333333,20.4811666666667,20.9994166666667,21.3539166666667,19.97
7,1.75,-0.006384685,11.63195,8.0101775,5.353075,8.6353,1.3402125,0.15618875,18.8473,501.08575,14.0235,2066.77,0.5632135,0.61648775,0.20978775,0.263733,101.413,377.9825,390.474773547187,0,0,98.0141666666667,-23.90425,-8.21115642179714,-6.81708742626555,0,0.98595,13.1560833333333,17.7856666666667,18.253,17.5775833333333,21.0519166666667,21.6935,21.2305,16.35375,17.4201666666667,18.4505833333333,19.0845,19.50275,18.9846666666667,19.0779166666667,19.7080833333333,20.3724166666667,20.9014166666667,21.33425,19.9715
7,2.25,-0.0057928775,11.095175,7.245515,4.82874,13.90595,1.268355,0.1614355,18.80345,503.2125,14.063025,2060.71,0.533456,0.59990775,0.1987645,0.24600375,101.416,377.625,388.995554320888,0,0,98.1416666666667,-23.4155833333333,-7.99767320768365,-7.23409758955384,0,0.942533333333333,13.09975,17.6903333333333,18.1791666666667,17.5183333333333,20.9025,21.6993333333333,21.2246666666667,16.3491666666667,17.3869166666667,18.39725,19.02225,19.4845,18.986,18.88675,19.6181666666667,20.26425,20.8075,21.3025833333333,19.9725
7,2.75,-0.0079941925,11.4928,9.10775,4.89074,14.451775,1.409955,0.15365125,18.813325,505.3305,14.080375,2084.6275,0.55578725,0.57969875,0.1976025,0.275908,101.4075,377.487056581417,388.596966594746,0,0.00527987302323184,98.3275,-24.9616666666667,-7.62659441408134,-6.46723123659374,0,0.847625,13.0246666666667,17.6404166666667,18.11225,17.458,20.7778620689655,21.695,21.225,16.2734166666667,17.3303333333333,18.35,18.9673333333333,19.46925,18.9865,18.7681666666667,19.532,20.1573333333333,20.7191666666667,21.2641666666667,19.9816666666667
7,3.25,-0.00604945,9.755235,7.3605325,5.0420875,15.4435,1.39501,0.141194,18.6154,513.911,14.230175,2068.9675,0.540106,0.52837,0.188536,0.208417,101.408,379.188474733613,388.72609253628,0,0.0105597460464637,98.4475,-25.4620833333333,-7.35453395890264,-6.32174764049764,0,0.829975,13.0415833333333,17.4240833333333,18.042,17.3934166666667,20.6315,21.692,21.225,16.1776666666667,17.2608333333333,18.2714166666667,18.9045,19.4506666666667,18.9866666666667,18.6728333333333,19.35375,20.07075,20.6351666666667,21.22225,19.991
7,3.75,-0.005408655,8.73966,7.41346,4.4625575,10.3764,1.29835,0.1311165,18.620675,512.254,14.1688,2049.475,0.510583,0.54148,0.182115,0.17585825,101.41525,379.796323246792,388.672221245714,0,0.0158396190696955,98.5075,-24.51425,-6.9437,-6.22605136341699,0,0.887758333333333,13.05225,17.1886666666667,17.9633333333333,17.32775,20.531,21.68525,21.2250833333333,16.1685833333333,17.2053333333333,18.2129166666667,18.8415833333333,19.4135833333333,18.9875,18.6074166666667,19.2535833333333,19.9598333333333,20.5555,21.1760833333333,19.99875
7,4.25,-0.0036516075,9.60905,7.83256,4.174475,14.528375,1.4518825,0.14240875,18.5572,504.935,14.2878,2049.28,0.520526,0.508832,0.18054975,0.24363925,101.412,379.243572493485,388.357540468253,0,0.0211194920929273,98.6766666666667,-26.0354166666667,-7.00375846059047,-6.07853702944016,0,0.878325,13.1073333333333,17.171,17.88475,17.245,20.4055,21.687,21.22325,16.04825,17.1811666666667,18.16325,18.7765,19.3849166666667,18.9875833333333,18.536,19.18025,19.8598333333333,20.4736666666667,21.1284166666667,20
7,4.75,-0.00626112,9.0308775,8.99832,5.74127,12.36445,1.285575,0.13257925,18.54975,511.426,14.3865,2036.7475,0.501153,0.51716175,0.18081,0.2019645,101.423,379.056666666667,388.083333333333,0.14203285951196,2.26851666666667,98.7208333333333,-27.3246666666667,-6.46492477093715,-5.8773153756435,0,1.04800833333333,13.0856666666667,17.066,17.7556666666667,17.1566666666667,20.3045833333333,21.6879166666667,21.22075,16.0855,17.1086666666667,18.11025,18.7244166666667,19.3609166666667,18.9893333333333,18.4223333333333,19.10075,19.7775833333333,20.39575,21.0815,20.0009166666667
7,5.25,-0.004290275,8.6718225,7.9052625,4.356085,10.9708225,1.24572,0.13416225,18.534475,512.705,14.2557,2066.9,0.53127025,0.514379,0.175576,0.2253415,101.45375,378.707055372954,388.093333333333,1.5014,24.5999833333333,98.8541666666667,-27.8698333333333,-6.1840423726089,-5.85873383606821,10.6145083333333,2.049275,13.06225,17.0086666666667,17.6983333333333,17.1025833333333,20.2053333333333,21.6885,21.2275,16.0825,17.0676666666667,18.0645833333333,18.6760833333333,19.3213333333333,18.9879166666667,18.3528333333333,19.0248333333333,19.6845833333333,20.3019166666667,21.0325,20.0025
7,5.75,-0.00573777,11.9248,11.41615,4.24784,9.203015,1.30282,0.1517575,18.4481,514.8335,14.352925,2054.07,0.524673,0.596841,0.185756,0.218447,101.48325,378.833333333333,389.136666666667,5.38638486140724,89.556,98.8983333333334,-25.67075,-6.05540562074693,-5.53867730855856,41.7199166666667,6.06008333333333,13.06675,17.0243333333333,17.648,17.0689166666667,20.0995833333333,21.6824166666667,21.2271666666667,16.03675,17.0580833333333,18.0301666666667,18.6281666666667,19.2920833333333,18.9680833333333,18.3649166666667,18.9730833333333,19.5925833333333,20.2334166666667,20.98725,20.0025
7,6.25,-0.005345315,18.909275,15.76205,2.04044,11.2115,1.28618,0.13757075,18.496375,502.491,14.4411,2028.255,0.521754,0.57791,0.196013,0.22785725,101.456,379.043285706487,391.196666666667,12.1601666666667,191.417104517591,98.8891666666667,-24.4310833333333,-4.73625693618389,-4.76317883419133,92.8648333333334,13.1101666666667,13.1713333333333,17.2230833333333,17.64175,17.06425,19.9896666666667,21.6805,21.2255833333333,16.2446666666667,17.1341666666667,18.0121666666667,18.5841666666667,19.2613333333333,18.9475833333333,18.45325,18.9716666666667,19.522,20.1705833333333,20.9453333333333,20.0014166666667
7,6.75,-0.0090467625,28.9227,27.553625,-0.322762,7.139115,1.344735,0.1712185,18.608925,501.652,14.593675,2033.91,0.64300975,0.61906175,0.21331125,0.31525025,101.48,380.049166666667,395.035840116941,18.5438136697465,357.793333333333,98.7316666666667,-16.15725,-2.98914166666667,-2.62624166666667,132.816666666667,18.68125,13.5159166666667,17.3520833333333,17.7258333333333,17.0665,19.8911666666667,21.67675,21.2310833333333,16.7351666666667,17.3456666666667,18.0261666666667,18.5545,19.22675,18.9331666666667,18.7090833333333,19.0308333333333,19.54675,20.1166666666667,20.9079166666667,19.9961666666667
7,7.25,-0.009090545,45.88255,38.5706,-1.0763525,7.432165,1.471545,0.178223,18.8809,494.46375,14.874375,2008.91,0.62784625,0.62081475,0.252261,0.45389275,101.491,380.501858016103,400.983640869071,28.21325,594.851666666667,98.5941666666667,-10.5678666666667,0.387448523817178,1.28330833333333,221.0325,31.7338333333333,14.0399166666667,17.412,17.9094166666667,17.0745833333333,19.8125833333333,21.67175,21.23125,17.1375833333333,17.5318333333333,18.0785833333333,18.5275,19.1943333333333,18.9219166666667,19.1784166666667,19.185,19.5780833333333,20.0749166666667,20.8718333333333,19.9951666666667
7,7.75,-0.016579075,70.5642,59.1926,-2.66087,4.4403275,1.461155,0.193749,19.440675,489.37675,15.1346,2022.125,0.70525825,0.75013375,0.27962875,0.55239275,101.53,380.129194088272,406.950975335494,41.9315665126747,814.893333333333,97.2658333333333,-0.608116666666667,4.163875,6.85005,371.611666666667,51.4746666666667,14.33025,17.7078333333333,18.2533333333333,17.09175,19.76525,21.66225,21.2340833333333,17.6850833333333,17.7708333333333,18.1655,18.523,19.1645833333333,18.9108333333333,19.6353333333333,19.51975,19.6739166666667,20.0533333333333,20.83625,19.99675
7,8.25,-0.0192823,99.4737,88.38165,-4.11882,0.8068875,1.79746,0.22286875,19.84295,486.679,15.3034,2061.46,0.7382115,0.81522875,0.3125445,0.58434575,101.54625,380.76,414.306668009968,54.67525,1036.76666666667,95.1775,13.0837916666667,9.604425,14.1778333333333,495.594166666667,63.1925833333333,15.32975,18.19575,18.5078333333333,17.2000833333333,19.75475,21.6444166666667,21.2335833333333,18.4443333333333,18.2673333333333,18.28725,18.5375,19.149,18.9168333333333,20.5154166666667,20.0255,19.9704166666667,20.0933333333333,20.8010833333333,19.9913333333333
7,8.75,-0.0246889,141.5325,116.1755,-5.38312,1.825335,2.1198925,0.23878775,20.170075,478.61775,15.4451,2049.3,0.81643725,0.876145,0.3438375,0.73857925,101.52575,380.354929078593,424.510833333333,65.3144166666667,1242.86666666667,92.2075,24.3245833333333,16.1699166666667,21.4825,617.858333333333,75.8771666666667,16.1454166666667,18.7775833333333,19.00525,17.4808333333333,19.758,21.637,21.24025,19.5739166666667,18.716,18.45725,18.58375,19.1565833333333,18.896,21.4284166666667,20.4913333333333,20.2449166666667,20.1944166666667,20.76925,19.9866666666667
7,9.25,-0.0381159,213.87575,147.6795,-6.9043075,8.33972,2.5719425,0.2584515,20.5449,475.96025,15.3638,2006.7225,0.855857,0.972516,0.382606,0.905297,101.509,377.311857838451,431.991683187551,77.5633333333333,1414.06666666667,89.9866666666667,32.3953333333333,22.3660833333333,30.74975,713.205,86.5708333333333,16.7610833333333,19.30325,19.3826666666667,17.55225,19.8213333333333,21.64275,21.249,20.8363333333333,19.3844166666667,18.67975,18.6315,19.15575,18.9004166666667,21.44275,20.6634166666667,20.4986666666667,20.3874166666667,20.73375,19.9880833333333
7,9.75,-0.044092575,260.2215,178.69575,-9.04463,0.8856035,2.8184075,0.285854,21.0157,472.4425,15.414225,2024.095,0.86175325,0.99393475,0.40696075,0.98240525,101.49925,375.227470060447,439.055734539704,90.5556666666667,1579.15,87.5491666666667,42.085,27.9121666666667,34.2856666666667,796.35,93.8991666666667,17.17225,20.1196666666667,19.7258333333333,17.7525833333333,19.99925,21.63425,21.2649166666667,22.0640833333333,20.1918333333333,18.9973333333333,18.7448333333333,19.13125,18.9033333333333,23.9,21.8015,20.8235833333333,20.5550833333333,20.6970833333333,19.9871666666667
7,10.25,-0.0648482,320.9445,198.10875,-11.1622,6.499205,2.9982675,0.30672425,21.193025,463.084,15.467175,1998.1325,0.86755,1.09879,0.43544375,1.1290725,101.51525,369.339448169483,444.498333333333,105.865760483298,1710.96666666667,85.4225,59.828,36.14425,40.6143333333333,864.526666666667,103.398333333333,17.07425,20.8276666666667,20.1854166666667,17.84375,20.2476666666667,21.62425,21.272,23.4626666666667,21.0520833333333,19.4090833333333,18.8758333333333,19.1060833333333,18.9096666666667,24.9365,22.7285,21.4184166666667,20.7739166666667,20.6826666666667,19.9825833333333
7,10.75,-0.0764298,366.325,211.01425,-12.1432,-2.01473,3.3191125,0.32230775,21.0459,459.73,15.2626,1993.93,0.89860475,1.1708575,0.4577845,1.2182275,101.529,362.588347839237,450.208950236152,116.412577588249,1811.16666666667,83.485,85.978,42.86475,41.8501666666667,922.25,112.705166666667,17.3119166666667,21.8945833333333,21.3560833333333,17.9504166666667,20.4030833333333,21.6064166666667,21.272,24.5654166666667,22.01225,19.86425,18.9699166666667,19.11775,18.9095833333333,27.3149166666667,24.2731666666667,22.2880833333333,21.028,20.6728333333333,19.97925
7,11.25,-0.0988865,397.524,218.938,-12.8547,-0.578623,3.54824,0.34052,21.3566,458.985,15.1986,1989.77,0.907435,1.171,0.47281,1.27552,101.523,362.856666666667,453.871015099851,127.428334517887,1885.2,82.8573333333333,64.528,55.6983333333333,39.2349166666667,964.366666666667,117.383333333333,17.6413333333333,22.6513333333333,22.09,18.1793333333333,20.6073333333333,21.528,21.259,25.762,22.8814166666667,20.3691666666667,19.1739166666667,19.1376666666667,18.9149166666667,28.8509166666667,25.594,23.3745,21.4790833333333,20.6405,19.9795
7,11.75,-0.10164625,424.855,213.0935,-11.6763,-3.1639,3.6601775,0.357781,21.7187,458.849,15.21385,1981.015,0.94436225,1.2183375,0.48801775,1.3149725,101.54,345.926666666667,456.85,133.723125444208,1944.03333333333,81.7058333333333,63.0333333333333,61.95975,40.0356666666667,996.466666666667,123.120083333333,17.7746666666667,23.3461666666667,22.85825,18.2834166666667,20.9160833333333,21.5915833333333,21.2894166666667,26.83375,23.6864166666667,20.8785833333333,19.3930833333333,19.1371666666667,18.91075,29.7696666666667,26.6363333333333,24.29225,22.0285,20.6288333333333,19.983
7,12.25,-0.114673,438.963,220.151,-11.78255,-4.48502,3.74711,0.3711,21.9297,455.158,15.2006,1969.45,0.964504,1.24803,0.496168,1.36015,101.54875,349.844652873482,460.395,131.516894693201,1969.73333333333,81.45625,61.223,61.7805,42.5430833333333,1010.56666666667,125.116666666667,17.9295,23.877,23.4755833333333,18.4584166666667,21.2055,21.61,21.2875,28.21025,24.485,21.2736666666667,19.663,19.11125,18.9251666666667,30.6476666666667,27.6393333333333,25.2151666666667,22.6415833333333,20.63175,19.99
7,12.75,-0.1172035,446.68,228.30375,-12.414875,-3.1327075,3.94818,0.393432,22.318475,448.628,15.2231,1973.445,0.99292525,1.2851675,0.5065415,1.370525,101.482,346.061290464122,461.513333333333,132.74771973466,1964.76666666667,81.0415833333333,66.977,62.5783333333333,41.424,1010.90833333333,123.9625,18.21075,24.2241666666667,23.9635833333333,18.688,21.5071666666667,21.5654166666667,21.2830833333333,29.1314166666667,25.1745,21.8360833333333,19.9733333333333,19.11375,18.9098333333333,31.3726666666667,28.4185833333333,25.9933333333333,23.2355833333333,20.6325,19.98525
7,13.25,-0.12667425,441.641,212.10375,-12.736375,-2.333505,4.06079,0.4022625,22.157475,448.52275,15.23715,1971.78,1.02169,1.26224,0.5144565,1.3530375,101.473,347.313333333333,460.169816929431,131.056029376925,1930.8,81.73075,74.3215,68.1321513556234,43.0074166666667,994.2,124.583333333333,18.1374166666667,24.5863333333333,24.27175,18.8530833333333,21.7490833333333,21.5481666666667,21.2829166666667,29.3505,25.7639166666667,22.2375,20.27,19.1446666666667,18.9094166666667,31.58225,28.8816666666667,26.5931666666667,23.7568333333333,20.6501666666667,19.9898333333333
7,13.75,-0.12676775,422.69675,207.9015,-13.4355,-0.706884,4.1966725,0.40031875,22.053675,447.91625,15.300775,1972.84,1.034745,1.2535625,0.5131495,1.3154575,101.4705,351.926666666667,459.26,127.828121298271,1872.23333333333,81.8586666666667,80.4791666666667,65.833064097412,49.0689166666667,964.491666666667,119.595833333333,18.16525,24.8,24.4610833333333,19.01975,22.0555,21.5383333333333,21.28575,28.5878333333333,25.5130833333333,22.39675,20.5448333333333,19.1745833333333,18.9033333333333,31.7555833333333,29.2735833333333,26.95475,24.1795,20.6805,19.9764166666667
7,14.25,-0.113402,403.7475,186.967,-12.65,-0.704904,4.45865,0.410456,21.7905,448.933,15.3622,1969.5675,1.00701,1.27635,0.512755,1.24214,101.47,358.629166666667,454.316666666667,122.847444325989,1787.7,82.25675,91.98,59.8912416010288,41.3093333333333,920.516666666667,115.2975,17.9855833333333,24.6945,24.6660833333333,19.0076346153846,22.307,21.5235,21.2783333333333,27.9848333333333,25.31925,22.5785,20.787,19.208,18.9045833333333,31.748,29.2970833333333,27.2780833333333,24.5336666666667,20.735,19.975
7,14.75,-0.1146515,380.6725,168.2575,-11.5028,-0.81883775,4.5287,0.39631225,21.645025,451.599,15.205175,1970.73,1.008525,1.2821575,0.5113765,1.1740625,101.463,362.108333333333,449.449166666667,109.462406005686,1669.2,82.3526666666667,80.6050833333333,52.6181752129883,30.1213333333333,860.758333333333,109.819416666667,17.8500833333333,24.5004166666667,24.748,19.1195833333333,22.5385,21.5058333333333,21.2779166666667,27.4888333333333,25.0055,22.6613333333333,20.9639166666667,19.2525,18.9015833333333,31.4033333333333,29.2098333333333,27.4473333333333,24.8550833333333,20.7705833333333,19.97475
7,15.25,-0.11432275,344.98125,145.43975,-11.415175,-0.466913,4.5656525,0.39664875,21.6451,453.78025,15.20265,1967.18,1.0390175,1.2362825,0.512015,1.12266,101.471,364.893333333333,444.653333333333,93.9084166666667,1529.36666666667,83.1433333333333,68.55875,41.4995833333333,21.92275,788.965,101.210833333333,17.7045,24.31475,24.9295833333333,19.19375,22.7775833333333,21.499,21.28,26.3585833333333,24.4010833333333,22.5509166666667,21.1113333333333,19.2955,18.8985,30.67475,28.8636666666667,27.4201666666667,25.0821666666667,20.8269166666667,19.9666666666667
