DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
8,10.25,0.463,15.62475,2.082,-8.9765,54.9755,51.42725,57.17775,347.869,3.8975,202.093,603.49975,253.4075,17.87975,17.14125,9.88075
8,10.75,0.465,16.115,2.0315,-8.92375,66.6755,58.6945,52.8595,346.331,4.2175,214.9725,670.30125,266.17225,19.199,17.397,9.91025
8,11.25,0.505,16.44975,1.99275,-10.09075,62.571,66.53525,50.124,345.995,4.895,224.47925,627.8075,280.47575,19.67375,17.285,9.53075
8,11.75,0.516,16.58575,2.20875,-10.0215,67.086,76.307,47.82025,345.3275,5.5825,231.93,678.27925,287.95975,20.60325,18.452,9.40825
8,12.25,0.4845,16.73975,2.3295,-9.5735,77.62525,76.08075,46.214,345.056,5.6225,224.034,721.207,304.702,21.795,20.3,8.98525
8,12.75,0.493,16.89825,2.32275,-9.804,77.331,73.1045,45.615,345.3015,6.37,259.105,772.988,321.475,22.92,22.244,9.166
8,13.25,0.509,17.2855,2.252,-9.351,77.67475,78.989,43.99975,345.7915,6.2875,243.097,735.271,308.39725,22.57825,19.797,9.108
8,13.75,0.538,17.49275,2.25,-9.701,91.23325,88.749,42.61875,345.9275,6.95,248.258,748.635,320.32375,22.63375,20.00675,9.006
8,14.25,0.536,17.57675,2.32,-8.312,97.73675,79.1715,42.19025,346.2685,6.94,244.43925,730.366,317.02825,22.8815,20.33725,8.872
8,14.75,0.529,17.90875,2.286,-7.4855,75.6895,77.33775,40.716,346.601,7.16,223.8725,681.8335,291.7255,20.598,18.351,8.9415
8,15.25,0.49,18.03175,2.252,-7.15725,52.53625,71.64575,40.696,346.8925,7.225,177.6735,559.076,229.9665,17.1885,14.8465,8.86
8,15.75,0.479,18.1,2.164,-6.55075,38.04125,63.64975,40.3255,346.303,6.915,143.159,450.926,186.711,13.037,12.622,9.03025
8,16.25,0.453,17.799,2.107,-6.044,32.02625,51.601,39.917,345.5535,6.7475,132.5835,411.4905,169.9735,11.7335,11.045,9.02625
8,16.75,0.471,17.858,2.063,-4.986,29.35575,47.743,41.2155,345.982,6.7775,119.781,404.968,165.892,12.082,11.0985,9.05575
8,17.25,0.418,17.682,2.035,-4.48625,13.50475,39.8825,41.774,346.224,6.205,84.833,321.558,128.231,9.25,7.683,9.19975
8,17.75,0.427,17.2805,2.14775,-3.096,-6.815,33.458,43.1495,346.113,5.79,61.0255,252.0765,101.4135,7.283,6.177,9.377
8,18.25,0.3595,16.9025,1.838,-1.9205,-15.261,24.4815,44.4175,346.8355,5.4525,41.732,181.525,75.977,5.237,5.182,9.548
8,18.75,0.3015,16.6445,1.8045,-0.967,-21.665,14.631,47.1675,347.97,5.1175,10.36,122.01,44.5925,3.3575,2.8235,9.7815
8,19.25,0.22325,16.42025,1.60925,-0.158,-30.597,3.4385,50.103,348.6425,4.42,-15.0845,59.197,16.8555,1.3955,1.133,9.7205
8,19.75,0.159,16.098,1.48075,0.0445,-31.882,1.412,52.887,350.3955,3.9425,-41.592,22.222,2.068,0.269,-0.111,9.7595
8,20.25,0.13825,15.74025,1.654,0.2785,-33.633,0.57,56.6925,352.4715,3.35,-54.007,8.4445,-3.134,-0.074,-0.548,9.87
8,20.75,0.141,15.1365,1.5745,0.458,-36.95725,-0.3105,60.09625,355.474,2.8575,-58.55625,4.11,-5.05,-0.20225,-0.59875,9.904
8,21.25,0.148,14.6335,1.6215,0.738,-39.53525,-1.0815,62.2155,357.111,2.35,-58.71325,1.52575,-5.3645,-0.23725,-0.505,10.0795
8,21.75,0.147,14.2295,1.595,0.9545,-42.3725,-0.3105,64.35475,358.193,2.035,-58.60975,0.27,-5.29375,-0.235,-0.4235,10.167
8,22.25,0.142,13.6795,1.4695,1.1225,-37.45775,-0.785,66.34575,359.445,1.6875,-57.40725,0,-5.11325,-0.23025,-0.40525,10.2035
8,22.75,0.1385,13.10375,1.5205,0.9805,-40.41425,-1.674,67.45625,361.689,1.5325,-55.87,0,-4.77725,-0.23075,-0.36725,10.1795
8,23.25,0.1425,12.944,1.541,1.011,-38.00975,-1.543,68.6635,363.4905,1.365,-55.7005,0,-4.692,-0.21975,-0.3185,9.974
8,23.75,0.132,12.69275,1.6255,1.3125,-35.94,-2.089,70.402,364.642,1.2125,-50.41275,0,-4.5725,-0.2315,-0.329,10.051
9,0.25,0.15075,6.99325,1.45975,0.94,-35.645,-1.81775,78.596,368.902,0.515,-51.27,-3.941,-3.92,-0.158,-0.208,7.551
9,0.75,0.15025,7.0485,1.42525,0.913,-39.80225,-1.812,80.184,370.54,0.525,-50.633,-2.425,-3.863,-0.154,-0.156,7.49
9,1.25,0.144,6.27175,1.51475,0.914,-37.971,-1.8485,81.3,371.049,0.445,-49.806,-2.7395,-4.018,-0.155,-0.171,7.38275
9,1.75,0.15425,6.08325,1.502,0.9485,-31.0775,-2.1095,82.368,372.296,0.41,-50.239,-1.634,-3.74,-0.162,-0.131,7.27
9,2.25,0.13725,5.93175,1.54725,1.19475,-34.2205,-2.04625,83.764,372.2535,0.385,-47.585,-3.6595,-3.607,-0.137,-0.094,7.156
9,2.75,0.1425,5.808,1.532,0.92525,-34.34,-0.903,84.746,372.646,0.35,-46.056,-2.48925,-3.538,-0.17,-0.112,7.101
9,3.25,0.14825,5.71725,1.488,0.8975,-32.236,-1.3225,84.883,373.1105,0.335,-40.147,-12.39575,-3.422,-0.125,-0.118,7.0345
9,3.75,0.13675,5.67775,1.429,0.85825,-33.16575,-1.4205,86.039,373.256,0.33,-33.079,-12.8005,-3.508,-0.132,-0.12,6.9825
9,4.25,0.142,5.54775,1.4595,0.628,-33.91075,-1.4385,87.4155,373.516,0.32,-38.06975,-12.384,-3.1735,-0.1445,-0.10725,6.953
9,4.75,0.141,5.483,1.4605,0.895,-34.57175,-1.192,87.703,374.9325,0.295,-34.4735,-12.451,-3.24125,-0.144,-0.09625,6.964
9,5.25,0.134,5.13825,1.488,0.941,-31.619,-1.10925,88.141,374.8275,0.27,-32.11625,-12.1105,-2.87375,-0.13,-0.06475,7.03075
9,5.75,0.1505,5.04225,1.482,0.814,-31.9345,-1.4955,88.241,375.5195,0.25,-29.32975,-10.70875,-1.82725,-0.067,-0.007,6.945
9,6.25,0.1615,5.2205,1.4425,0.85575,-31.77825,-1.2275,88.70575,373.8585,0.26,-22.88925,-1.022,1.1445,0.137,0.31,6.946
9,6.75,0.165,5.192,1.42525,0.42075,-30.20275,-0.87975,88.51875,373.86,0.265,-3.98025,23.83725,11.0575,0.8325,1.07775,7.02375
9,7.25,0.195,5.518,1.4115,-0.21925,-21.2475,-0.932,88.02175,373.708,0.29,11.9045,56.68775,26.57875,2.039,2.2115,7.31075
9,7.75,0.232,5.931,1.298,-1.9535,-14.694,-0.2675,85.61775,372.0335,0.32,32.70525,108.56125,51.701,3.64225,3.9485,7.3595
9,8.25,0.277,6.557,1.488,-3.167,-3.345,2.483,82.923,370.0115,0.335,58.9635,178.822,82.444,5.715,5.7035,7.796
9,8.75,0.317,7.01925,1.5665,-4.416,4.21125,2.92625,79.21075,367.6365,0.46,75.214,226.7015,100.404,6.886,6.822,7.88725
9,9.25,0.342,8.0995,1.757,-6.33275,10.49225,11.283,73.38575,366.374,0.675,92.613,278.2945,120.197,8.307,7.6415,8.0235
9,9.75,0.378,8.5985,1.8375,-6.929,15.178,12.65825,69.20575,364.6475,0.81,98.402,284.0975,124.3915,8.531,8.3635,8.00175
9,10.25,0.385,8.9785,1.723,-7.87325,21.5635,21.54475,64.208,363.5845,1.055,113.54875,331.98275,140.035,9.998,8.873,7.85225
9,10.75,0.3825,9.379,1.77675,-8.0265,21.2295,28.407,59.963,362.6505,1.3,126.96,387.059,165.635,11.81975,10.6935,7.514
9,11.25,0.414,9.8255,1.7605,-8.655,25.176,34.3505,56.718,362.23825,1.525,144.207,398.486,184.408,12.881,11.248,7.3225
9,11.75,0.44,10.217,1.893,-9.036,28.545,37.799,53.386,362.69975,1.8375,140.839,412.786,178.089,12.689,11.172,7.171
9,12.25,0.427,10.758,1.982,-8.998,32.291,40.189,52.2245,358.3815,1.87,156.276,462.376,200.903,14.015,11.81,7.128
9,12.75,0.4305,11.106,2.039,-9.072,30.69325,39.75,50.2865,359.2295,2.1975,158.17575,459.69,198.2095,13.8965,11.03325,7.054
9,13.25,0.453,11.0785,1.894,-8.696,27.829,43.34775,48.277,363.10875,2.41,124.15,360.7805,159.3915,11.544,9.87425,7.23375
9,13.75,0.4245,10.9945,2.023,-7.544,22.7585,40.84,47.4275,362.404,2.265,121.11775,345.198,163.5055,11.1505,10.114,7.433
9,14.25,0.428,11.1985,1.999,-7.215,14.268,37.26,45.968,361.9755,2.2425,115.50075,339.235,144.2585,10.4635,8.901,7.324
9,14.75,0.407,11.068,1.9995,-7.139,17.51925,36.235,45.74725,360.95225,2.4175,113.7345,338.7125,141.06,10.0635,8.769,7.3135
9,15.25,0.4135,10.9575,1.9175,-6.711,16.40975,33.987,45.65875,353.76275,2.515,101.261,307.8295,131.633,9.007,8.8055,7.402
9,15.75,0.406,10.9035,1.998,-5.897,12.247,33.08,45.78525,356.78675,2.645,88.5855,268.8775,121.479,8.2765,6.9645,7.303
9,16.25,0.402,10.8845,2.0955,-4.46325,-3.4845,29.65125,45.42125,358.3225,2.54,61.2665,200.996,87.599,6.4065,5.8055,7.32925
9,16.75,0.3805,10.826,1.917,-3.55825,-12.5745,21.30425,47.24275,359.18625,2.27,37.3825,150.688,62.1675,4.55,4.1415,7.33175
9,17.25,0.3455,10.453,1.7875,-2.522,-18.845,12.91575,47.875,360.0595,2.045,19.33725,112.4365,46.38925,3.137,3.094,7.369
9,17.75,0.29075,10.45875,1.70825,-1.108,-28.43875,9.833,50.146,362.14875,2.08,2.483,67.156,25.4735,1.93,1.694,7.31
9,18.25,0.21025,10.236,1.627,-0.1985,-33.3775,3.84475,52.57,361.249,1.805,-19.70225,26.061,9.37325,0.8755,0.58025,7.29325
9,18.75,0.171,9.7905,1.60075,0.02325,-35.9505,1.534,55.119,361.1065,1.735,-42.2095,-0.576,-0.50625,0.15325,-0.17725,7.255
9,19.25,0.1485,9.377,1.676,0.28975,-36.5195,0.37,58.012,362.257,1.3775,-55.44725,-5.965,-3.185,-0.0785,-0.4745,7.2935
9,19.75,0.1325,9.0545,1.6335,0.3535,-36.5645,-0.02675,60.88,364.2395,1.08,-58.791,-9.281,-5.00875,-0.1895,-0.5235,7.26675
9,20.25,0.149,8.67625,1.7085,0.78175,-36.4055,-0.478,63.294,366.41925,1.045,-57.025,-9.543,-5.01125,-0.198,-0.38225,7.09475
9,20.75,0.1655,8.454,1.659,0.59375,-39.554,-0.83,66.357,367.524,0.905,-57.33225,-10.0615,-4.83325,-0.17975,-0.2895,7.16275
9,21.25,0.185,8.418,1.6585,0.69725,-41.4375,-0.323,67.6925,367.88625,0.8225,-54.344,-9.026,-4.822,-0.17025,-0.23,7.20575
9,21.75,0.1675,8.199,1.59275,0.73775,-43.3095,-1.3765,69.218,368.91625,0.7425,-53.404,-9.879,-4.47525,-0.17025,-0.206,7.24825
9,22.25,0.14075,7.919,1.4655,0.828,-39.28225,-1.233,71.4965,369.26125,0.7125,-52.0355,-2.78825,-4.40975,-0.1625,-0.21925,7.147
9,22.75,0.1475,7.898,1.50775,0.875,-39.55525,-1.022,72.98,369.77725,0.6725,-53.46275,-2.7135,-4.2545,-0.18125,-0.214,7.188
9,23.25,0.14725,7.4675,1.4955,0.882,-39.501,-1.113,75.99,369.7685,0.5475,-52.88875,-3.12875,-4.07775,-0.15825,-0.18725,7.158
9,23.75,0.159,7.1175,1.49125,0.93,-40.95575,-1.968,76.867,369.63325,0.4925,-52.877,-2.417,-4.07025,-0.16025,-0.15975,7.261
10,0.25,0.1935,-2.0555,1.63325,0.27525,-30.41,-0.95,76.432,375.94325,0.38,-49.464,-0.09575,-3.27125,0,-0.05925,3.708
10,0.75,0.151,-2.1275,1.6705,0.191,-30.64925,-0.9845,77.21,375.657,0.36,-45.27825,-0.09575,-3.1175,0,-0.038,3.68
10,1.25,0.181,-2.232,1.6975,0.2645,-32.59,-0.726,77.819,375.802,0.35,-45.82225,-0.0855,-2.90425,-0.00625,-0.0755,3.6805
10,1.75,0.2075,-2.38775,1.769,0.218,-34.47075,-0.633,78.613,376.5155,0.34,-45.29725,-0.08425,-3.10425,0,-0.0455,3.6505
10,2.25,0.191,-2.5345,1.698,0.271,-30.0045,-1.059,79.419,376.629,0.33,-45.954,-0.0755,-3.0955,0,-0.04825,3.632
10,2.75,0.1785,-2.6975,1.65775,0.278,-33.945,-0.518,79.153,376.83075,0.3,-43.1005,-0.0815,-3.227,0,-0.04625,3.633
10,3.25,0.171,-2.757,1.646,0.46175,-27.9175,-0.65925,79.1325,377.195,0.2825,-42.923,-5.86225,-3.273,0,-0.035,3.5265
10,3.75,0.18025,-2.899,1.752,0.431,-34.2005,-0.702,80.5775,377.58,0.27,-42.212,-4.17275,-2.873,0,-0.038,3.545
10,4.25,0.199,-3.0885,1.8025,0.4205,-34.757,-0.874,81.109,377.8885,0.24,-39.9975,-3.2495,-3.16275,0,-0.0455,3.593
10,4.75,0.191,-3.22525,1.8275,0.4985,-32.0195,-0.972,82.772,377.7935,0.245,-34.524,-5.178,-2.86475,0,-0.04875,3.675
10,5.25,0.2155,-3.541,1.8,0.40125,-33.037,-0.7625,84.00575,377.828,0.23,-39.58,-4.815,-2.873,0,-0.043,3.627
10,5.75,0.1975,-3.692,1.704,0.3935,-28.50525,-0.714,84.19275,377.991,0.21,-36.674,-3.636,-2.873,0,-0.057,3.58325
10,6.25,0.18875,-3.779,1.705,0.44,-28.82825,-0.851,84.853,378.133,0.205,-34.06925,-2.958,-2.73925,0,-0.0385,3.6
10,6.75,0.212,-3.6795,1.6915,0.45375,-27.729,-0.5465,85.245,378.14075,0.19,-32.53225,0.09925,-0.9955,0.1085,0,3.618
10,7.25,0.21625,-3.6995,1.7155,0.426,-30.2865,-0.7735,84.8915,378.41625,0.18,-16.8215,9.0955,1.19025,0.643,0.21975,3.624
10,7.75,0.25325,-3.80375,1.7355,0.07,-20.554,-0.676,84.317,378.046,0.195,-0.8555,32.97,10.14175,1.854,1.124,3.6395
10,8.25,0.3,-3.24925,1.695,-0.11525,-11.439,-0.09175,82.469,377.9655,0.205,12.41425,66.549,27.8245,3.6365,2.809,3.718
10,8.75,0.33725,-2.8175,1.781,-1.096,-4.7435,0.84,81.84,377.855,0.29,30.32325,109.71625,49.35,6.07425,4.7285,3.761
10,9.25,0.356,-2.372,1.77275,-2.0205,4.3935,2.356,79.4245,377.262,0.3575,53.48,171.652,75.145,9.524,7.405,3.799
10,9.75,0.3855,-1.768,2.076,-3.008,13.6265,3.795,76.437,376.497,0.43,67.688,221.287,93.104,11.904,9.041,3.729
10,10.25,0.41175,-1.3485,2.112,-3.1925,26.1675,6.404,71.375,375.204,0.51,80.98425,246.8285,104.47675,14.8955,11.4295,3.733
10,10.75,0.422,-0.88125,1.979,-3.915,34.661,7.369,66.905,374.663,0.7,97.3105,302.55925,131.38675,15.704,13.3035,3.756
10,11.25,0.42925,-0.499,2.0515,-4.758,46.16725,9.921,64.124,373.91275,0.81,123.912,375.906,161.604,17.803,14.045,3.78875
10,11.75,0.45675,-0.31,2.1305,-4.976,45.36725,13.355,63.295,373.4455,0.96,120.199,385.132,164.223,19.785,14.863,3.68325
10,12.25,0.46775,-0.1485,2.264,-4.67925,52.768,13.92325,60.322,373.534,1.1,120.99725,367.47025,162.19775,21.9505,15.27475,3.64
10,12.75,0.453,0.232,2.17725,-4.2365,47.1185,14.99825,59.11575,373.651,1.2675,126.295,386.525,164.468,19.436,14.641,3.621
10,13.25,0.454,0.3705,2.228,-4.67875,43.44925,12.58725,57.4475,373.537,1.28,106.4555,328.5405,142.547,19.7095,13.4185,3.61125
10,13.75,0.466,0.535,2.1785,-4.183,30.767,13.90975,55.95825,373.457,1.345,86.8215,292.546,122.7565,16.5935,10.651,3.6315
10,14.25,0.44,0.693,2.1355,-3.56,31.3065,11.735,55.7005,373.2135,1.28,85.145,267.848,114.071,12.911,9.8,3.56875
10,14.75,0.4455,0.747,2.072,-3.423,21.1575,11.124,55.001,372.94325,1.235,65.802,221.846,91.168,11.4755,8.424,3.57025
10,15.25,0.42,0.67,2.004,-3.14275,5.3075,7.95725,55.49975,372.981,1.2,49.10025,178.388,73.43075,9.683,6.4645,3.61025
10,15.75,0.415,0.6815,2.11375,-2.225,-2.5935,5.548,57.0685,372.9535,1.13,32.4395,128.584,55.999,7.05775,5.05225,3.6175
10,16.25,0.356,0.57875,1.93425,-1.66125,-9.8085,5.34975,56.62875,373.22175,1.05,14.5385,84.8865,37.379,4.72175,2.934,3.662
10,16.75,0.323,0.4225,1.8115,-0.755,-13.69425,1.021,58.128,373.32,0.99,0.8365,41.334,14.5565,2.5835,1.414,3.7025
10,17.25,0.26125,0.252,1.8605,-0.173,-28.1275,0.382,59.2725,373.41825,0.86,-29.59175,12.14775,2.27275,0.812,0.129,3.64
10,17.75,0.1835,-0.004,1.766,0.04,-27.866,-0.158,62.27525,373.68375,0.835,-50.476,3.354,-0.894,0.274,-0.134,3.6405
10,18.25,0.1915,-0.372,1.775,0.14325,-29.22125,-0.518,64.851,374.03825,0.785,-60.501,-5.206,-3.595,0,-0.256,3.62475
10,18.75,0.1635,-0.5365,1.775,0.2195,-35.25775,-0.13775,66.19575,374.186,0.7575,-58.5385,-7.18875,-4.63025,0,-0.24025,3.628
10,19.25,0.203,-0.793,1.8535,0.2505,-36.975,-0.518,66.82525,374.3785,0.655,-56.97225,-6.4085,-4.4745,-0.02175,-0.19825,3.6465
10,19.75,0.21625,-0.99975,1.76475,0.29175,-33.66125,-0.401,68.2625,374.383,0.645,-59.14775,-5.179,-4.22725,-0.00075,-0.21275,3.684
10,20.25,0.19175,-1.04425,1.649,0.276,-34.4335,-0.47225,67.486,374.365,0.5775,-56.142,-5.36875,-3.966,-0.0215,-0.1595,3.6815
10,20.75,0.18325,-1.11625,1.7825,0.21475,-33.1475,-0.47875,68.909,374.804,0.52,-49.50775,-4.93,-3.91125,0,-0.12375,3.66675
10,21.25,0.18825,-1.15975,1.7165,0.327,-27.72375,-0.4875,70.83275,375.132,0.5275,-49.30625,-6.325,-3.523,-0.0015,-0.0985,3.6955
10,21.75,0.179,-1.33125,1.798,0.448,-31.9045,-0.862,70.198,375.2725,0.5175,-47.117,-5.055,-3.448,0,-0.10225,3.607
10,22.25,0.185,-1.49375,1.6645,0.359,-28.903,-0.518,72.20625,375.264,0.4875,-51.76975,-0.096,-3.909,0,-0.071,3.662
10,22.75,0.19325,-1.89375,1.6565,0.35075,-28.06225,-0.7965,73.3015,375.90825,0.425,-48.083,-0.09925,-3.41,0,-0.0615,3.674
10,23.25,0.187,-1.8115,1.7315,0.286,-27.312,-0.97,74.93125,376.0005,0.37,-42.90175,-0.12,-3.32725,0,-0.07975,3.702
10,23.75,0.2265,-1.944,1.8255,0.29275,-31.3875,-0.59575,75.81875,375.928,0.3575,-49.30575,-0.09225,-3.44725,0,-0.0395,3.705
11,0.25,0.19175,-11.994,1.63875,0.12525,-28.867,-0.59775,84.198,379.979,0.21,-26.03075,0,-2.18025,0.306,-0.09475,1.7065
11,0.75,0.167,-11.877,1.575,0.06525,-24.51625,-0.60325,84.63775,379.98375,0.22,-24.541,0,-2.42475,0.304,-0.0785,1.71025
11,1.25,0.14825,-11.928,1.56375,0.0735,-27.86325,-0.71175,84.87625,380.3495,0.21,-25.463,0,-2.53375,0.30725,-0.101,1.714
11,1.75,0.167,-12.323,1.711,0.138,-24.017,-0.538,85.202,380.5845,0.2175,-25.16725,0,-2.6755,0.302,-0.05825,1.73825
11,2.25,0.18,-12.333,1.5695,0.0245,-29.8095,-0.42425,85.523,380.86925,0.21,-26.986,0,-2.616,0.29575,-0.115,1.71075
11,2.75,0.21125,-12.206,1.59075,0.08525,-30.182,-0.3565,85.55475,380.566,0.21,-29.29425,0,-2.5425,0.29525,-0.09375,1.695
11,3.25,0.204,-12.31625,1.557,0.17875,-34.772,-0.56,86.2035,380.51325,0.21,-20.91225,-1.214,-2.40625,0.289,-0.09325,1.684
11,3.75,0.173,-12.506,1.564,0.0765,-30.349,-0.45725,86.2665,380.449,0.21,-28.97325,-0.8865,-2.699,0.31575,-0.09575,1.6955
11,4.25,0.185,-12.377,1.595,0.07825,-35.899,-0.84725,86.30075,380.23475,0.21,-27.2265,-0.185,-2.67875,0.28975,-0.11425,1.712
11,4.75,0.194,-12.242,1.63,0.07375,-27.346,-0.434,86.3805,380.22125,0.21,-28.296,-0.511,-2.71375,0.2935,-0.07125,1.738
11,5.25,0.206,-12.42575,1.537,0.1375,-30.657,-0.766,86.154,380.189,0.2,-26.325,0.111,-2.60825,0.285,-0.10625,1.755
11,5.75,0.21,-12.626,1.571,0.05075,-24.587,-0.75825,86.00075,379.99025,0.2,-20.36625,0.0445,-2.7225,0.283,-0.06475,1.7395
11,6.25,0.1765,-12.4675,1.6025,0.13325,-28.90925,-0.8245,86.1805,380.2595,0.21,-18.2565,-0.1425,-2.63825,0.27125,-0.04,1.7215
11,6.75,0.18325,-12.84325,1.565,0.137,-26.6565,-0.588,86.555,380.23075,0.21,-18.06975,0.537,-2.63225,0.30175,-0.08025,1.671
11,7.25,0.198,-12.9755,1.52275,0.11675,-31.84,-0.664,86.56225,380.29175,0.21,-16.9435,0.3265,-2.43925,0.30875,-0.06525,1.664
11,7.75,0.1675,-13.002,1.6815,0.15825,-30.37075,-0.84275,86.65525,380.15225,0.2,-12.4815,1.9965,-0.5855,0.40975,-0.0135,1.6945
11,8.25,0.18525,-13.128,1.64475,0.05225,-30.067,-0.59725,86.5845,380.1025,0.2,-5.2895,7.82125,1.0465,0.798,0.3085,1.641
11,8.75,0.2,-12.5875,1.52825,0.085,-18.05275,-0.54425,86.2705,380.083,0.2,1.89375,23.787,7.07725,2.41675,1.195,1.71375
11,9.25,0.23025,-12.4885,1.5575,0.171,-11.91375,-0.297,85.1865,380.13775,0.22,8.9965,50.9255,18.619,4.6815,2.7255,1.75025
11,9.75,0.266,-12.3125,1.59325,0.248,-4.92175,-0.031,85.443,379.94975,0.22,20.001,78.9265,32.261,7.152,4.246,1.7315
11,10.25,0.294,-11.6445,1.512,0.339,-1.23,-0.3925,84.234,379.68925,0.23,31.173,122.327,46.309,10.1885,5.988,1.77125
11,10.75,0.3175,-10.90675,1.5245,0.07775,9.36675,0.12025,82.6245,379.342,0.24,37.048,153.15025,58.1665,12.44725,7.542,1.808
11,11.25,0.32,-10.5055,1.57625,0.03,12.11325,0.69925,80.374,379.099,0.25,43.86475,185.515,70.488,15.444,9.1665,1.873
11,11.75,0.319,-10.049,1.6085,0.153,15.674,0.0355,77.2915,378.734,0.255,51.8075,214.254,76.478,16.927,10.624,1.9425
11,12.25,0.35825,-9.82575,1.628,0.076,21.38725,1.458,74.91225,378.53975,0.27,51.8,197.66475,73.65325,17.0745,10.045,2.005
11,12.75,0.3565,-9.41725,1.74075,0.09375,19.3905,0.3455,72.811,378.216,0.3,51.894,202.45175,74.5995,17.4175,10.23275,2.0425
11,13.25,0.3675,-8.95025,1.726,0.005,19.8165,1.33,71.13825,378.2335,0.34,51.1595,192.36925,75.66625,15.85125,9.3275,2.031
11,13.75,0.36575,-8.847,1.726,0.041,17.341,1.549,69.3895,378.30275,0.355,43.0865,168.8135,65.489,14.9645,8.9695,2.0045
11,14.25,0.3545,-9.015,1.8235,0.043,8.282,1.19025,68.4595,378.29175,0.33,34.76225,136.5115,49.8375,11.9235,6.954,2.00025
11,14.75,0.333,-8.78525,1.68225,0.05375,1.86275,0.5125,69.38975,378.251,0.35,21.712,108.41475,39.36675,9.67725,5.36275,2.02525
11,15.25,0.29125,-8.79775,1.516,0.018,-7.901,0.2365,69.729,378.17575,0.3375,11.497,71.81325,24.645,6.364,3.128,1.9945
11,15.75,0.249,-8.783,1.515,0.025,-16.365,0.0135,71.371,378.2435,0.3275,-4.602,37.75675,12.169,3.545,1.68425,1.984
11,16.25,0.235,-9.025,1.561,0.038,-26.097,-0.45775,71.342,378.4035,0.325,-24.952,16.1245,2.795,1.45825,0.5065,1.957
11,16.75,0.198,-9.4165,1.603,0.03,-28.894,-0.517,74.01725,378.53975,0.3075,-38.835,3.5335,-0.81275,0.5145,-0.06325,2.01575
11,17.25,0.196,-9.88575,1.611,0.00775,-30.912,-0.655,74.49175,378.61325,0.2875,-38.274,-1.1955,-3.531,0.3075,-0.14125,2.006
11,17.75,0.186,-9.93025,1.7,0.03525,-32.6,-0.631,76.605,378.8235,0.29,-36.647,-1.44075,-3.368,0.3035,-0.17575,1.928
11,18.25,0.186,-10.25275,1.63,0.084,-35.535,-0.9105,76.9445,378.8645,0.28,-30.756,-2.3335,-3.24975,0.30025,-0.1695,1.95125
11,18.75,0.204,-10.7815,1.57,0.037,-34.514,-0.7355,77.85875,379.11025,0.26,-35.251,-1.4115,-3.141,0.28975,-0.13525,1.883
11,19.25,0.18875,-10.822,1.5855,0.00775,-30.54875,-0.6345,78.60525,379.184,0.25,-30.885,-1.79,-2.935,0.29225,-0.114,1.89425
11,19.75,0.203,-10.887,1.587,0.162,-36.52075,-0.731,79.772,379.329,0.25,-36.849,-0.901,-3.1665,0.308,-0.13025,1.88325
11,20.25,0.196,-10.84125,1.578,0.156,-37.015,-1.0205,80.6755,379.25025,0.24,-33.419,0.52075,-3.23125,0.32975,-0.11025,1.901
11,20.75,0.187,-11.24475,1.623,0.158,-34.114,-0.81175,81.6575,379.41925,0.23,-35.137,-0.222,-3.06675,0.327,-0.10125,1.8815
11,21.25,0.184,-11.43025,1.521,0.022,-31.947,-0.81625,82.911,379.60475,0.2375,-39.639,-0.453,-3.19175,0.3155,-0.12925,1.8775
11,21.75,0.205,-11.506,1.618,0.057,-33.373,-0.86525,82.79775,379.912,0.24,-37.44,-0.38025,-3.1215,0.3115,-0.0995,1.7895
11,22.25,0.198,-11.711,1.677,0.117,-30.564,-0.629,83.8835,379.83875,0.23,-34.936,0,-3.10575,0.313,-0.10025,1.73225
11,22.75,0.1865,-11.9145,1.675,0.01275,-30.46375,-0.5695,84.119,380.013,0.23,-31.769,0,-2.986,0.27975,-0.11225,1.699
11,23.25,0.17775,-12.09325,1.6395,0.086,-28.7695,-0.5315,84.683,380.059,0.2275,-26.483,-0.1695,-2.90275,0.32325,-0.13125,1.721
11,23.75,0.18525,-12.1255,1.62375,0.118,-30.399,-0.75725,84.42325,380.34025,0.22,-24.68,0,-2.666,0.32175,-0.10325,1.73125
12,0.25,0.19,-22.764,1.67,-0.02,-35.122,-0.72175,77.5615,384.369,0.2,-18.6555,-0.18375,-2.65825,0.247,-0.105,0.6785
12,0.75,0.204,-22.5555,1.843,0.061,-32.727,-0.51125,77.4575,384.391,0.2,-16.595,-1.0045,-2.73025,0.263,-0.0705,0.693
12,1.25,0.203,-22.659,1.677,0.054,-34.22375,-0.518,77.4295,384.442,0.195,-16.4835,0,-2.59625,0.2635,-0.082,0.7015
12,1.75,0.191,-22.9435,1.579,0.051,-36.0675,-0.518,77.824,384.596,0.195,-16.51975,0,-2.471,0.2595,-0.0575,0.6965
12,2.25,0.187,-23.091,1.78,0.07,-33.46775,-0.518,78.175,384.424,0.19,-15.43375,0,-2.489,0.251,-0.0615,0.701
12,2.75,0.206,-23.188,1.685,0.097,-32.593,-0.518,78.2545,384.41925,0.19,-15.7095,0,-2.478,0.273,-0.0675,0.691
12,3.25,0.178,-23.235,1.682,0.06,-33.542,-0.59,77.839,384.43525,0.19,-15.00425,-6.8485,-2.39525,0.29,-0.0705,0.682
