DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1
2,13.5,366.795,366.9,366.8,0.2186702875,0.22903875,0.243344795,1888.22595,1886.98025,1891.15,-4.080933,-1.9746361,-2.14707605,-8.7018809,-4.99634945,-1.7275854,-0.43635628,-14.0106105,-6.95018865,-83.03387275,-42.31567725,-1.47002755,-18.295504,-31.48451225,-15.974197,-15.9215165,-72.0022275,-23.45432625,-5.9388045,-101.1259,-22.083582,-5.690249075,0.94,0.5273516,0.8989241175,0.129457,0.1845496025,0.18635409,94.015953,-20.81834475,-22.433565,-18.75291625,103,-2.3655633,-5.7588555,-2.77125885,-2.1203958,31.034165,0.119775,0.38908125,0.55519375,0.758,0.99,1.318,1.473,1.837875,2.2673875
2,14.5,366.705,366.76,366.795,0.2343431725,0.23015193,0.23864858,1890.0831,1890.064925,1890.5552,-3.1944404,-1.9846859,-2.401706125,-10.9717385,-4.193361625,-1.55659495,-0.393675875,-14.94567675,-15.57264,-72.314387,-46.439628,-6.9406608,-22.11673,-41.72174125,-17.61061125,-18.40826,-94.850788,-30.0189665,-7.6287473,-89.54601,-21.136558,-5.4699874,1.0151741,0.8223751775,0.898629645,0.15205081,0.167759,0.192525735,94.01027,-20.4855685,-22.07993375,-18.5498405,91.725,-2.22234335,-6.1458601,-2.18338,-2.17094675,29.366692,0.119775,0.3903875,0.5517499725,0.758,0.988625,1.318,1.473,1.837875,2.264775
2,15.5,366.4075,366.4925,366.6,0.238653715,0.22905927,0.231397305,1889.21545,1891.6662,1890.8284,-2.5668542,-1.77297075,-1.892833525,-12.8111355,-4.5868335,-1.53647495,-0.4942967375,-21.60232925,-20.8292845,-61.45455425,-48.621307,-12.81612,-12.90303,-25.18744,-13.7197025,-12.628828,-105.6986,-38.465012,-10.0466735,-64.0174245,-19.44138375,-4.822823625,1.582226075,0.7189763575,1.1455481,0.14606685,0.13767105,0.1702080275,93.95246,-20.36594425,-22.06200125,-18.655888,54,-1.7326646,-5.5255636,-2.286662625,-1.7851588,28.722566,0.119775,0.38825,0.5504436775,0.758,0.988625,1.318,1.473,1.83425,2.264775
2,16.5,366.615,366.77,366.7,0.2365903975,0.221815725,0.2295044475,1886.79135,1890.4377,1890.4098,-2.8880048,-1.616749,-1.1832621,-7.5094357,-4.399302,-1.46624235,-0.381088645,-31.455538,-48.57782625,-60.58010575,-47.19079225,-23.68998825,-15.2717805,-26.376085,-9.58972175,-12.62853125,-135.0845,-59.059548,-14.9747945,-84.815748,-28.61194825,-5.85947645,1.3775,0.94576428,1.09173555,0.0798333955,0.0959983875,0.13518155,94.0247725,-20.72740075,-21.69874275,-18.7201825,20,-1.584203425,-5.3612698,-2.4219424,-1.2359966,29.6957525,0.11633125,0.3903875,0.5538875,0.758,0.99,1.318,1.473,1.8365,2.2673875
2,17.5,366.8925,366.8,367,0.23626659,0.2309287,0.24380153,1890.24245,1890.1132,1890.252675,-1.5812305,-0.98423962,-1.5873485,-9.237042425,-6.453652025,-1.804369825,-0.470389275,-18.38685,-78.759712,-70.5614775,-40.6990575,-46.700388,-18.39115975,-17.538502,-8.4399381,-12.9592895,-151.86222,-84.133699,-21.561245,-106.2020075,-35.681502,-8.75783005,2.064127275,1.08611795,1,0.051742969,0.0577879635,0.0856032995,94.05855,-21.384703,-22.25936,-19.1470825,0,-1.58783525,-6.5750135,-1.8431887,-1.598838,31.2507855,0.119775,0.39169375,0.5517499725,0.758,0.99,1.31669375,1.473,1.837875,2.2673875
2,18.5,366.8225,367.015,367,0.227775355,0.2238868,0.25257152,1887.26205,1889.016175,1890.9172,-1.55843605,-0.929403,-0.8419647775,-5.9046314,-6.2246864,-1.524317625,-0.40716064,-19.528465,-71.77058125,-64.3719415,-47.712705,-47.0930615,-15.7851985,-15.85945225,-6.873310875,-9.13832365,-147.5097625,-72.501102,-18.42358375,-75.0012775,-25.84920425,-6.0269266,0,0.39741899,0.8392172525,0.0386959,0.04482326525,0.053110708,94.090935,-21.86980875,-22.071426,-20.3117085,0,-1.23013365,-7.69561005,-1.812243,-0.8369618425,34.9978125,0.10944375,0.3856375,0.5504436775,0.758,0.99,1.318,1.473,1.838333425,2.266516575
2,19.5,366.8,367.1,367.23,0.20959614,0.229541015,0.2322695775,1887.9725,1890.0446,1890.1242,-1.643952825,-1.0227514,-1.0544372,-13.8735865,-4.079043725,-1.2078019,-0.2911862,-11.353884,-72.14735275,-110.73214,-61.83322275,-52.87884775,-15.8846225,-13.738558,-9.0155784,-7.494703125,-139.8817,-63.11785125,-15.44877925,-62.03611875,-25.5882855,-6.0078456,0,0.733288855,1.039436625,0.0383341705,0.04666339575,0.0501625815,94.0458915,-22.5934485,-22.5277155,-21.186723,0,-1.37887985,-5.21158785,-1.4805919,-0.99358228,37.0712805,0.10944375,0.39169375,0.5538875,0.758,0.988625,1.318,1.473,1.837875,2.26608125
2,20.5,366.8,367.1025,367.31,0.203253325,0.22266491,0.2239697,1888.8103,1890.479,1892.26475,-1.45390075,-1.08977255,-1.148844,-10.706092,-5.39598035,-1.67277465,-0.4135849475,-17.92634,-71.8490975,-80.610264,-53.761306,-54.15799525,-13.91709575,-8.5662728,-9.4466078,-9.4898062,-129.4288475,-53.054612,-14.13740525,-51.72915525,-17.4749225,-4.360317525,1.12640415,0.51971814,1.0078305,0.031722365,0.037627265,0.04205203,94.152096,-22.7779445,-22.74112875,-21.889984,0,-1.747860275,-5.079006125,-1.93106895,-1.12969025,41.518655,0.106,0.3835,0.5538875,0.758,0.988625,1.318,1.473,1.840625,2.264775
2,21.5,367.0175,367.4,367.6075,0.20020361,0.2221470675,0.21620296,1887.214,1890.18975,1892.490875,-1.856123,-0.87439611,-1.0024947425,-6.998305,-4.70165625,-1.311479,-0.39021454,-14.418048,-66.10882525,-81.493166,-62.501094,-54.0882985,-15.25737625,-17.462956,-6.638713275,-9.378986125,-131.85054,-48.76640025,-12.3918625,-61.479474,-18.97897875,-4.7711821,1.416744325,0.5294406425,0.8450256,0.03163947725,0.0341086165,0.03369455925,94.1297935,-23.736756,-23.1947035,-22.442624,0,-1.5585702,-4.570529,-1.31284015,-1.1602034,44.251753,0.11075,0.38219375,0.5538875,0.758,0.988625,1.318,1.473,1.840625,2.264775
2,22.5,367.015,367.695,368.11,0.1962815025,0.2173007,0.21106188,1888.561175,1895.9715,1892.148,-1.434762775,-1.068279375,-0.94000745,-7.4645015,-4.65709685,-1.251733,-0.3657846,-16.085135,-63.6630465,-65.806638,-65.53506125,-54.62415725,-14.741408,-14.0067805,-8.1287397,-7.62346425,-128.20952,-47.46825,-11.70813675,-59.058724,-19.06698,-4.8167896,1.491859625,0.27017677,0.7020410125,0.030923416,0.03906768,0.031043696,94.13035,-23.7533115,-23.95543,-23.231395,0,-1.6081619,-3.06657315,-1.577153175,-0.91826574,47.268405,0.10944375,0.37875,0.5538875,0.758,0.99,1.318,1.473,1.837875,2.264775
2,23.5,366.93,367.6,368.21,0.183779795,0.21877381,0.19844431,1888.9818,1894.522125,1892.1667,-1.37763,-0.8567614675,-1.19571075,-8.38557275,-6.044711625,-1.6531411,-0.5007865125,-21.651465,-62.39574275,-103.9636225,-79.7282245,-52.1745545,-14.482569,-20.482,-7.4385132,-8.99187685,-124.21619,-50.988316,-12.05921675,-65.3240825,-20.99362875,-5.481412725,1.2834606,0.370570165,0.995745125,0.032668,0.033790472,0.0359412875,94.13,-23.983058,-24.0934,-24.079141,0,-1.263257975,-5.4324443,-1.676567075,-0.9387653,49.99315675,0.11633125,0.38219375,0.5538875,0.758,0.99,1.318,1.473,1.837875,2.264775
3,0.5,368.83,369.5,370.2,0.27396088,0.3541595,0.37862455,1875.6561,1880.2836,1876.02825,-1.8968167,-0.70490444,-0.57203495,-3.99621345,-3.8411722,-1.3697909,-0.340464,-21.1536535,-67.9549865,-74.266985,-70.26360925,-62.8023035,-20.050558,-27.714132,-12.410658,-9.644723225,-137.46839,-51.56744325,-12.730465,-75.2422315,-25.147225,-6.384906,1.992491625,0.49365955,0.836935325,0.0283516,0.0302955335,0.034725312,94.209588,-16.9000225,-16.510324,-17.1525,0,-0.93191368,-4.356037475,-1.0600904,-0.6469238375,39.457664,0.35805,0.4863875,0.604,0.758,0.951,1.24444375,1.376,1.701875,2.0628875
3,1.5,368.67,369.655,370.3,0.25758358,0.3430530775,0.36808765,1855.74665,1862.01875,1859.980025,-2.17185185,-0.86226376,-0.6064156,-6.20169685,-3.5261872,-1.20807665,-0.431981095,-12.3818105,-67.137874,-69.93345625,-54.006507,-64.209275,-19.86549875,-25.746509,-10.44087065,-10.3800765,-121.8633,-51.9954755,-13.07707325,-76.728378,-25.8899035,-6.6807302,1.47994685,0.98599329,0.986151245,0.026963294,0.0324299305,0.0345738,94.19520225,-17.191249,-16.739075,-17.766264,0,-0.9913982225,-4.340952525,-1.2576044,-0.655845955,41.124662,0.35805,0.489,0.604,0.758,0.9578875,1.241,1.376,1.701875,2.06633125
3,2.5,368.6,369.7525,370.4,0.2593415375,0.3549361625,0.3688746825,1871.34295,1878.493225,1874.0661,-1.990365,-0.8587329675,-0.91368373,-6.07110605,-4.66449015,-1.4651142,-0.3898024,-19.91429525,-73.664554,-89.666153,-59.421272,-65.74001125,-23.88955,-25.0227375,-9.7581016,-12.21080225,-132.975785,-48.75987225,-12.41468125,-67.4623985,-27.83883,-7.38468,1.21533435,0.787474105,0.900228375,0.02570274575,0.0282878395,0.0320781055,94.1708195,-17.56490275,-17.1960075,-18.597369,0,-1.2298832,-4.56331175,-1.324694625,-0.890356,42.2032965,0.35805,0.489,0.604,0.758,0.95444375,1.241,1.376,1.7005,2.0628875
3,3.5,368.765,369.9,370.69,0.259872265,0.356310845,0.3730791925,1866.6513,1884.11125,1879.8624,-2.01599025,-0.814406925,-0.9304427425,-6.84127955,-3.766610075,-1.294202775,-0.3925506,-18.66346225,-65.00928825,-76.526757,-63.50720875,-58.601695,-16.382025,-23.7796895,-8.27451675,-10.34203225,-126.672775,-47.444953,-12.35602,-76.8173015,-24.57389125,-6.432602,1.315,0.96634221,0.89675,0.026244625,0.028063625,0.038738135,94.14200325,-17.914128,-17.4375,-18.7211945,0,-1.063781975,-4.7771,-1.1360678,-0.848396275,40.706391,0.35805,0.489,0.604,0.758,0.951,1.241,1.376,1.7005,2.056
3,4.5,369,369.9475,371.385,0.26550226,0.363158395,0.373871265,1874.898375,1885.1099,1872.2227,-1.36517405,-0.7484044,-0.65720779,-5.669034,-4.0797424,-1.26933715,-0.4937255075,-15.3448255,-59.662144,-58.8738625,-62.393988,-55.4234845,-18.469326,-16.25298125,-10.81020125,-9.988524025,-127.6470375,-47.05081825,-12.23886175,-76.47730875,-21.68419,-5.3637954,1.2358133,0.73823999,0.868899625,0.025814568,0.023228172,0.036317751,94.2,-18.294,-17.68483,-19.27263825,0,-1.0931476,-5.3497852,-1.306405,-0.8315512325,42.97108875,0.35805,0.49244375,0.604,0.758,0.951,1.241,1.376,1.701875,2.056
3,5.5,368.8,369.9,371.445,0.273036785,0.35425268,0.3739904,1866.37,1883.36415,1881.01695,-2.14552435,-1.13208735,-0.70427456,-4.9207673,-5.8830837,-1.790916075,-0.60165098,-18.038394,-57.56238275,-55.61479325,-67.44409375,-51.7132,-21.83376125,-36.755295,-10.710631,-14.616934,-126.26302,-45.4154455,-11.4947725,-65.538947,-21.575905,-5.429845,1.733056,0.6987167,0.7893316625,0.0246996205,0.0283625,0.036659242,94.23421,-18.4729,-17.9645275,-19.27271825,0,-1.43239825,-5.787662975,-2.022306875,-0.950642655,45.63173325,0.36424375,0.489,0.604,0.758,0.951,1.241,1.376,1.7005,2.056
3,6.5,368.8,370.1,371.285,0.29818764,0.3559664775,0.3746661725,1871.65425,1873.36195,1874.1748,-1.980452225,-1.26977275,-0.78875708,-4.91449155,-4.415702,-1.753217,-0.738354,-27.058952,-58.37504425,-100.121094,-64.52388325,-56.9310575,-22.04035,-28.95736025,-11.8089775,-13.671152,-114.47111,-35.955186,-8.8046613,-94.30692,-23.15752,-5.2298509,1.727755625,0.6434357,0.9121343275,0.024641645,0.028982658,0.03677303475,94.26656325,-18.6942495,-18.1470305,-19.65898,0,-1.516712025,-4.89380895,-2.09453175,-0.9462399375,44.92943325,0.37113125,0.489,0.604,0.758,0.951,1.241,1.376,1.701875,2.056
3,7.5,368.8,370.2,371.1,0.29275096,0.35801173,0.386274525,1871.3206,1879.0655,1882.137525,-2.1395662,-1.305596375,-1.2361444,-6.81988045,-5.1615,-2.502378,-1.17770065,-24.399716,-34.6370045,-90.425591,-65.26749925,-37.481762,-22.17623825,-34.3857455,-9.4617582,-18.590183,-110.11166,-22.5684395,-5.2909181,-60.486523,-23.106179,-5.6132655,2.17739755,0.584032325,0.69689739,0.0301371085,0.03637939825,0.058992348,94.28,-18.895,-18.192692,-19.0515025,22,-1.948378325,-5.8902953,-2.515049625,-1.363478,44.24682,0.37388125,0.49244375,0.604,0.758,0.951,1.241,1.376,1.7005,2.056
3,8.5,368.8,370.4,370.6125,0.3210235,0.3949034,0.43866071,1880.47025,1884.41425,1883.110625,-4.227889,-1.780432975,-1.4175888,-8.762050275,-5.268334,-2.766833,-1.182407025,-19.30592375,-34.54211625,-114.0761375,-76.18659,-34.83871125,-28.33982325,-51.6270905,-17.294144,-29.111834,-57.3905835,-10.576539275,-2.300894,-55.531778,-25.041243,-6.939799625,1.756325625,0.72185935,0.6299987675,0.032466432,0.070253489,0.0946593325,94.25615175,-18.950391,-17.8681,-17.4619975,71.725,-2.43717925,-5.808494,-2.676321825,-1.67107915,38.9925775,0.3704375,0.489,0.604,0.758,0.951,1.241,1.376,1.696875,2.056
3,9.5,369.2,370.25,370.285,0.3571807625,0.40876627,0.44254405,1882.6919,1866.418,1879.5481,-3.3299545,-2.3586603,-1.8912222,-12.6230555,-6.5075898,-3.769522,-1.08499805,-19.6898075,-30.0679575,-94.771867,-61.006173,-25.04767,-42.36932375,-49.489194,-15.3306295,-37.460558,-47.878364,-6.180264325,-1.517119225,-74.2515715,-32.65799,-8.429716025,1.343385,0.39003708,0.7082931475,0.0636758475,0.140502475,0.161449325,94.289784,-18.29310075,-17.00532,-16.08863,100,-3.031528125,-6.321910375,-3.414718,-2.0881465,31.3581725,0.3704375,0.489,0.604,0.758,0.951,1.241,1.376,1.7005,2.056
3,10.5,369.55,369.69,369.9,0.38056615,0.40187261,0.41598208,1886.3566,1884.767,1884.799025,-4.3692123,-2.2275575,-2.0514996,-8.125118,-6.128423025,-2.99698645,-0.7632036,-21.8414365,-20.3323915,-84.4757395,-50.0164645,-15.684215,-30.764305,-43.89075175,-13.6880675,-23.28823,-43.6086325,-4.752581875,-1.185647225,-84.184968,-35.5049345,-8.577723225,1.2410338,0.5476384975,0.64924553,0.14693725,0.185038825,0.1816645325,94.34342475,-17.8976735,-15.855056,-14.3946175,134.9,-2.7961363,-8.30698075,-2.8322488,-2.0257299,28.018795,0.377325,0.489,0.604,0.758,0.951,1.241,1.376,1.7005,2.056
3,11.5,369.3,369.5475,369.64,0.3695478475,0.37246291,0.38120816,1884.228625,1884.704175,1886.362075,-3.3386168,-2.5776475,-2.511838325,-11.690754,-6.219451,-2.300015875,-0.613691,-42.167922,-22.343272,-82.215278,-61.7725605,-16.059122,-29.09516275,-60.935486,-17.8458215,-26.73681225,-43.39354,-9.932899075,-2.5016363,-86.983796,-36.108316,-8.1580454,0.9,0.59799983,0.78387,0.177162975,0.2094491075,0.20178625,94.33326475,-17.0306,-14.99923125,-13.713592,162.975,-3.461925975,-5.1417804,-3.53261,-2.50750565,25.012126,0.37388125,0.49244375,0.604,0.758,0.951,1.241,1.376,1.696875,2.056
3,12.5,369.6,369.6,369.7,0.3566034,0.3587133375,0.38403525,1886.827725,1886.3023,1885.916,-4.325426375,-3.066649375,-1.87745295,-10.2816325,-6.408352,-2.147803,-0.548798,-23.51122925,-22.04806,-47.210236,-38.6155155,-20.807977,-35.108894,-40.114372,-14.62834875,-25.149698,-54.2147475,-17.87321275,-4.242912475,-84.6986955,-34.48398275,-8.4707042,1.05064675,0.49939336,0.985191885,0.2009485375,0.2111794,0.19535283,94.305931,-15.794726,-14.0670015,-12.43429375,178.45,-3.36349585,-7.778884,-3.5215351,-2.010724075,23.1974225,0.3704375,0.489,0.604,0.758,0.951,1.241,1.376,1.69325,2.056
3,13.5,369.7,369.55,369.7425,0.34589559,0.3517569,0.3639506875,1879.3798,1876.069,1877.29055,-3.9104384,-2.8550613,-1.799928075,-12.403336,-4.687155,-2.09424,-0.6047985,-22.511161,-27.57750975,-49.77157625,-31.871698,-11.63390125,-28.33581575,-66.320215,-12.29056175,-26.625313,-82.95875,-26.5593435,-6.9133956,-105.2009,-29.61374775,-7.28662625,1.0793679,0.59439791,1.009279725,0.19866845,0.2211847525,0.2089582175,94.3196375,-14.888774,-13.10737325,-11.708732,145.45,-2.7252217,-6.2560854,-3.4646173,-1.878526275,21.355604,0.36485625,0.489,0.604,0.758,0.951,1.241,1.376,1.696875,2.054625
3,14.5,369.375,369.5,369.59,0.3456809,0.3379944675,0.3649629125,1868.7984,1870.12575,1868.69565,-3.652968625,-2.091499825,-1.6352275,-8.2096695,-5.694343025,-2.47781905,-0.698877095,-27.4390515,-17.147785,-31.893515,-24.34484875,-9.88162255,-22.722699,-52.845797,-16.3255845,-27.06466375,-84.93854975,-30.32198425,-7.76644725,-116.5944,-28.9384105,-7.354290125,1.201921375,0.35975975,1.000329835,0.17424368,0.1754841625,0.1919202,94.2717425,-14.37370875,-12.7643375,-11.5,125.9,-2.486619,-5.6460945,-2.535717675,-1.675474,20.3544605,0.3709125,0.489,0.604,0.758,0.951,1.241,1.376,1.696875,2.056
3,15.5,369.5325,369.5525,369.49,0.34965475,0.342276575,0.3644995025,1865.984125,1870.36575,1864.492325,-3.744715375,-2.1400228,-1.8301434,-9.37028705,-4.76602065,-1.855389,-0.4523784,-39.155421,-25.416208,-24.364714,-33.495286,-18.98434475,-31.248882,-53.620622,-14.99841,-30.224919,-105.1211525,-41.27812,-10.45303,-70.01766,-34.5489935,-7.927138875,1.23115805,0.366763765,1.00954025,0.1505762125,0.182022075,0.22283574,94.27109325,-14.090635,-12.56893575,-11.1125,80.45,-2.051138875,-6.54746205,-2.5734204,-1.697085375,20.2766025,0.368775,0.489,0.604,0.758,0.951,1.241,1.376,1.69325,2.056
3,16.5,369.7,369.8,369.9,0.3435761,0.34900231,0.3676477,1864.106775,1865.0418,1862.798625,-3.681278125,-1.496952825,-1.8038711,-8.26391265,-4.03730265,-1.427426,-0.3302563525,-40.7311115,-47.313708,-29.905624,-27.74337525,-35.941855,-21.19678875,-53.6703465,-22.79530575,-24.076552,-129.884405,-59.50345175,-14.709138,-66.2217365,-33.53746075,-7.68715025,1.50639095,0.4981125225,1.101691625,0.10010525,0.15875605,0.1982081,94.2787705,-14.09800125,-12.4476225,-11.386247,42.45,-1.7249004,-5.62203575,-1.80525585,-1.70756665,21.0783435,0.368775,0.489,0.604,0.758,0.951,1.241,1.376,1.69325,2.056
3,17.5,369.4,369.7125,369.815,0.37284094,0.3622167675,0.38278573,1865.57025,1863.0953,1861.7515,-2.07141285,-1.363231225,-0.945278375,-7.28337245,-5.8798827,-2.0524376,-0.48987159,-18.511157,-65.13298975,-34.649862,-49.61482925,-46.83142,-17.317835,-27.00079775,-9.8330581,-16.2315215,-143.69036,-89.037891,-23.48883,-96.134511,-42.69509,-10.8575645,1.3976571,0.53071094,1.19479155,0.0832569,0.090627886,0.142298625,94.279905,-14.191279,-12.9128405,-11.826856,11,-1.27787335,-6.13338445,-2.698196575,-1.0809498,21.7312085,0.368775,0.489,0.604,0.758,0.951,1.241,1.376,1.689625,2.054625
3,18.5,369.525,369.745,369.68,0.37385578,0.366656045,0.3838903375,1862.0524,1863.992075,1866.500875,-2.04876105,-0.72542862,-0.62695915,-6.1438158,-6.7601211,-1.9061078,-0.537324845,-31.5704085,-84.019918,-40.15082725,-61.14247225,-60.913907,-20.37208275,-13.127282,-10.2072,-10.25820935,-151.086235,-85.77089375,-22.6507805,-105.8752775,-42.50266225,-10.579135,1.5956848,0,0.9614249575,0.0473292315,0.051595149,0.060790644,94.306445,-14.7201785,-13.57039,-12.6390255,0,-1.122444,-8.11735945,-1.5441234,-0.817667355,25.511406,0.368775,0.489,0.604,0.758,0.951,1.241,1.376,1.689625,2.056
3,19.5,369.5,370.045,370.0425,0.359642655,0.35923368,0.38276147,1869.3905,1861.74605,1866.457,-1.59435345,-1.0269926,-1.010126925,-5.8791979,-4.33812,-1.292359025,-0.327872,-18.67143225,-72.853476,-67.987403,-56.39188825,-60.823524,-19.6295885,-28.4531875,-11.75118475,-9.2414697,-148.71607,-65.47613325,-16.80480725,-80.4213805,-26.3630785,-7.2917286,1.6603764,0.0104580100000001,0.779222075,0.04046325,0.04121625,0.047210175,94.31711,-14.94825875,-14.20689875,-13.36996,0,-1.2411061,-4.683923825,-1.315319,-0.95042003,27.61407875,0.368775,0.489,0.604,0.758,0.951,1.241,1.37469375,1.689625,2.05325
3,20.5,368.85,369.645,369.84,0.331413495,0.36083882,0.4055591925,1855.0634,1865.1268,1866.420125,-1.2203523,-0.7193029475,-0.7606926675,-5.8260207,-4.044328125,-1.20025,-0.338449,-22.49714725,-78.69857025,-59.4035495,-61.546362,-64.3068155,-15.83128075,-16.02996,-8.9189322,-9.9791567,-143.0975,-57.13945275,-14.8013395,-87.12839,-29.01809175,-6.9202202,1.4584433,0.24245703,0.9362589125,0.0305954335,0.03360467,0.042248491,94.30733425,-15.502021,-14.3614195,-14.06,0,-1.0441327,-3.6156906,-1.156747025,-0.759696215,29.1173485,0.368775,0.489,0.604,0.758,0.951,1.241,1.37469375,1.69325,2.056
3,21.5,369.055,369.8,370.285,0.3153004125,0.3602097175,0.39888506,1868.6622,1869.95445,1871.591775,-1.319367,-0.741450965,-0.9873333875,-6.2227344,-4.291967,-1.3050922,-0.3677846,-17.36752175,-77.233235,-72.490205,-66.13628175,-68.008599,-19.839182,-24.64041125,-10.98657,-11.28633625,-139.04943,-56.2366055,-14.71283175,-76.137651,-26.1651435,-6.59303555,1.6935785,0.3258371,0.801115635,0.030619499,0.036358265,0.04201455575,94.3204525,-15.77533,-14.7097835,-14.8375,0,-1.19971675,-4.27237,-1.42033495,-0.937818355,31.05656375,0.37269375,0.489,0.60269375,0.758,0.951,1.241,1.3733875,1.689625,2.0505
3,22.5,369.2,369.7425,370.2425,0.300297615,0.353729745,0.376858895,1870.543,1879.117175,1871.5292,-2.10729035,-0.667068005,-0.81361169,-5.9761133,-4.01054445,-1.254651425,-0.394589,-20.7821525,-69.12628125,-76.1902035,-65.01515,-64.83547625,-25.0753,-27.37099,-13.0728505,-14.111065,-142.5369475,-54.025073,-13.16138125,-87.745446,-31.073129,-7.2370456,1.6260466,0.3093444375,0.8029879025,0.032241969,0.0301116895,0.03556638525,94.2325,-15.9823055,-15.588368,-15.362395,0,-0.953386445,-3.9666853,-0.977236915,-0.836289105,33.87551875,0.374,0.489,0.60269375,0.758,0.951,1.241,1.376,1.689625,2.05325
3,23.5,368.8,369.5475,369.9425,0.285217325,0.357131475,0.380120855,1873.2183,1869.4502,1874.370625,-1.5527307,-0.888635345,-1.08563095,-8.03290855,-3.955660225,-1.310624,-0.3767536,-34.0451685,-75.332351,-81.557255,-61.37519225,-69.083678,-18.49821225,-23.4521435,-9.509380325,-15.172776,-128.683915,-54.7706805,-13.41503325,-77.853618,-28.034778,-6.874817,1.84191135,0.3459319275,0.7217559875,0.029201934,0.0297568535,0.038665411,94.230328,-16.0647445,-15.834496,-16.15015875,0,-1.041197775,-4.3178332,-1.3721496,-0.85692606,35.465055,0.374,0.489,0.60008125,0.758,0.951,1.241,1.37208125,1.686,2.051875
4,0.5,369.38,369.785,370.9925,0.570150225,0.637875375,0.81573165,1886.202675,1889.721,1889.604125,-2.3488335,-0.81870805,-0.736895475,-8.00418925,-4.3463331,-1.5476326,-0.552961745,-7.1379085,-90.07718975,-73.4860195,-69.8362775,-74.40303,-18.505153,-22.81770725,-9.81424885,-14.636433,-139.55855,-54.763358,-14.32063,-99.78764125,-33.648012,-8.3952598,1.74407175,0.18590904,0.8408665625,0.03138708175,0.0327757285,0.037598513,94.167328,-7.6651705,-8.325309825,-6.92349335,0,-0.9785952225,-4.8198016,-1.03739975,-1.220478575,30.859686,0.201,0.221,0.232025,0.33905,0.485725,0.726375,0.817875,1.09615,1.25960625
4,1.5,369.2,369.795,370.9925,0.56083538,0.65842594,0.84546758,1885.93855,1888.312,1889.436075,-2.74962925,-0.9475372,-1.1361685,-16.25582425,-5.2503284,-1.5398123,-0.62995361,-6.8990023,-86.2737005,-89.45266925,-79.36182,-73.2185,-18.690621,-35.9094945,-11.4171785,-15.34696125,-133.547895,-47.841614,-13.218814,-103.3005025,-34.84996375,-7.9464602,1.69535335,0.16501085,1.02265745,0.031932726,0.030512262,0.039876595,94.10676525,-7.7531289,-8.7117244,-7.2544578,0,-1.292594125,-5.0910168,-1.37905195,-1.2547496,33.239751,0.18003125,0.221,0.232025,0.33905,0.482975,0.726375,0.817875,1.09615,1.2534
4,2.5,369.1,369.7,371,0.54695728,0.6341085,0.85261302,1886.2471,1890.708,1889.845075,-1.20358965,-1.43176645,-0.8332707,-12.26179775,-4.470152375,-1.663121125,-0.7562980325,-7.3225348,-77.12611,-94.257511,-75.017144,-69.78895625,-18.36612475,-18.5196095,-11.612885,-10.4217375,-123.7906625,-46.336384,-13.061957,-95.541598,-32.81374,-8.12118515,1.44426355,0.23950678,0.864655565,0.028949925,0.026980605,0.0340762715,94.097603,-8.07719715,-9.014937,-7.8424067,0,-1.01694854,-4.5796374,-1.848359275,-0.978568575,35.8193855,0.11953125,0.219625,0.229275,0.33905,0.48435,0.726375,0.817875,1.0892625,1.25869375
4,3.5,369.3,369.79,371.985,0.55536751,0.6422790475,0.87674152,1886.98225,1890.957,1888.9905,-2.5522503,-1.3074,-0.7974837875,-8.6316135,-4.754604375,-2.17133075,-0.86597444,-7.7424703,-76.82056,-69.438021,-63.8476355,-73.3470765,-17.460757,-41.54507125,-10.0426727,-10.709303,-133.850265,-48.547216,-12.394232,-87.02613,-29.6834715,-7.9613218,1.225,0.2473534125,0.77636768,0.0256144835,0.02790475,0.030431632,94.120891,-8.2488773,-9.0338246,-8.286346,0,-1.4038928,-4.83040665,-2.0953498,-1.105343925,37.8,-0.04950625,0.221,0.229275,0.33905,0.482975,0.726375,0.817875,1.08534375,1.2668875
