DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,23.25,0.825837618786445,0.0494617906897509,-0.081596406655147,-0.391030882888192,0.203644853495053,-17.9007940370279,-1.64782428635781,0.494993083329718,414.251870120575,6.96546301432331,421.898540719366,9.2483956677672,418.244347639498,422.731839772998,9.26124319768021,418.855208204131,422.822963080964,9.24856665103981,419.604418321334,423.823213126086,9.2418307472701,421.037508972949,4.02831756950307,15.2879575596435,0.250383051434866,2.82,2.105,0.635,13.63625,13.71,13.3229,12.76715,12.0253,95.63254,63.76,5.5248,13.365,13.115,12.85,0.75,-2.855,2.1,-0.115,329,382.8,342.8,385.2,0.12,0.02,0,-0.055,0.11,-0.025,-0.06,-0.08,15.7405,17.2155,19.223,20.023,20.305,15.8025,16.9915,19.1645,19.583,19.8365,16.199,18.02,19.913,20.517,20.582,15.526,17.252,19.658,20.287,20.682,15.5915,17.411,19.943,19.701,-16.702,-18.196,-18.192,-58.61
10,23.75,0.586171471833138,0.0133964608337411,-0.840806303282657,-0.331878335732878,0.230287278794254,-17.9422973144648,-0.418968112387925,0.516287309809004,413.890983949046,6.91349396929774,421.728988769094,9.57383090616392,418.694139374172,422.986161233181,9.5801305832068,419.557569921569,422.857136233519,9.52558139472653,420.060212334464,423.49787050869,9.53020939708344,420.421728123457,4.11202711087049,14.8948374350435,0.236855318464641,2.99,2.25,0.73,13.3927,12.991,12.7213,12.5263,11.6687,95.61459,64.865,5.4561,13.2,13.04,12.9,0.7,-2.855,1.9,-0.08,325.5,381.2,341,385.6,0.12,0.02,0,-0.07,0.11,-0.03,-0.06,-0.09,15.635,17.12,19.127,20.116,20.349,15.684,16.828,19.118,19.554,19.85,15.994,17.8745,19.9525,20.491,20.7065,15.152,16.968,19.524,20.2195,20.739,15.396,17.338,19.941,19.745,-17.5835,-19.6835,-18.67,-52.28
11,0.25,0.531389575593517,-0.0101913770799777,0.513473351199287,0.114168530214848,0.172891786539889,-16.8567557692533,-1.4530345278644,0.455501992635268,418.567770440755,7.29867520909534,426.04815729799,5.77280965959511,420.18281582957,425.42350946787,5.7527010322991,422.576547667712,426.606365388399,5.74840272870125,421.189286528053,425.255805995698,5.72290893606484,421.780660008548,3.60391471164218,7.0231032904959,0.271082600049262,2.955,2.27,0.775,7.6568,7.699,7.16375,6.7023,5.5487,95.76852,66.965,3.25935,6.03,6.23,6.17,0.9,-3.335,2.2,-0.04,285.7,345.9,278,343,0.12,0.02,0,-0.07,0.16,-0.03,-0.06,-0.09,8.728,10.039,11.824,13.156,13.677,9.072,10.216,11.818,12.625,13.305,8.801,10.331,11.882,12.9965,13.3345,8.315,9.717,11.364,13.06,13.679,8.597,9.918,12.884,13.1465,-19.041,-21.296,-20.202,-68.09
11,0.75,0.690533228811989,-0.037432640377431,-0.121854996613141,-0.370178447283439,0.161425917705454,-17.6350342283121,-0.880891699687855,0.486565513432531,419.233641211929,7.37291382725033,425.388863971058,5.55532627802665,420.266477141608,425.970583605497,5.53764823194077,421.227495405082,425.92022129585,5.55306759768195,421.500890528481,426.686359416012,5.61321551648978,421.97199990281,3.55517341200676,6.94820593566197,0.26565312584997,3.13,2.44,0.815,7.5696,7.602,7.07915,6.7801,5.27895,95.7971,66.91,3.31175,6.13,6.31,6.25,0.8,-3.58,2.3,-0.05,287.2,345.1,284.8,343.4,0.12,0.02,-0.01,-0.07,0.16,-0.03,-0.06,-0.09,8.653,10.022,11.733,13.125,13.678,9.056,10.096,11.745,12.603,13.301,8.7665,10.262,11.8125,12.952,13.327,8.167,9.509,11.344,13.006,13.676,8.494,9.707,12.853,13.1565,-19.124,-21.2635,-19.7845,-68.32
11,1.25,0.706288246169364,0.121530078057561,0.272874516143943,0.0540676899717811,0.187010675327831,-18.7787413470185,-1.26344230194754,0.491813672551472,419.171726817671,7.18986311430192,425.374482745068,5.98961874888893,420.193995454359,426.347643207022,5.97590853110386,420.930736960133,426.413796158416,5.94286121207824,421.340438998625,427.107858856556,5.9421077632369,421.619035065997,3.75782828938319,6.60413524505964,0.293420424349007,3.15,2.41,0.96,7.2335,7.153,6.63,6.2976,5.38505,95.78602,68.38,3.0302,5.82,6.07,6.07,0.9,-3.57,2.4,-0.07,285.9,342.6,282.6,342.1,0.12,0.02,0,-0.07,0.17,-0.03,-0.06,-0.1,8.642,10.017,11.713,13.093,13.674,9.043,9.973,11.675,12.575,13.295,8.7325,10.163,11.7395,12.972,13.3255,8.004,9.272,11.328,12.952,13.692,8.3,9.591,12.823,13.165,-19.413,-21.102,-19.5,-69.54
11,1.75,0.529703092898437,0.083023102827834,0.377844466482197,0.540955557008002,0.193676567226416,-18.158060771797,-0.889947308413943,0.531866757818039,419.39330400175,7.32206160043222,424.902759418447,6.14447799484323,420.692937757009,424.936419130646,6.17584436126276,422.543349273138,425.230979312605,6.01968448889786,421.193925654068,425.877574808698,6.09037965297397,421.538759843854,3.7970007394428,6.1913854452813,0.261718379299676,2.97,2.34,0.88,6.995,7.01,6.4292,5.966,4.96985,95.76323,70.77,2.893,5.87,6.02,5.69,0.9,-3.55,2.4,-0.1,284.3,342.7,280.6,341.4,0.12,0.02,0,-0.07,0.17,-0.03,-0.06,-0.09,8.569,9.969,11.726,13.06,13.656,9.002,9.87,11.612,12.542,13.295,8.643,10.034,11.6825,12.95,13.322,7.896,9.083,11.236,12.899,13.707,8.072,9.549,12.811,13.1715,-19.0005,-20.929,-20.738,-69.06
11,2.25,0.585975959099922,0.0625932853865221,-0.124497397232249,-0.0525497163566767,0.183104738413381,-22.3479750387099,-0.664920202133172,0.494045381749659,420.248983587476,7.6633804183238,424.903793424079,6.04911684478271,421.946984802326,425.100478749409,6.04685347614995,422.508284938983,425.614277156788,6.15424526555454,421.877766499584,425.889342395561,6.1469936367482,422.409310097553,3.55008511434237,6.03109092044684,0.253559476854183,2.91,2.2,0.85,6.9294,6.941,6.3733,6.0465,5.1144,95.76358,72.14,2.754,5.65,5.9,5.6,1,-3.54,2.5,-0.02,280.7,344.1,277,340.4,0.12,0.02,0,-0.08,0.17,-0.04,-0.06,-0.09,8.52,9.9,11.733,13.028,13.638,8.917,9.764,11.628,12.524,13.307,8.55,9.9205,11.6475,12.936,13.3285,7.785,8.983,11.1365,12.846,13.719,7.973,9.379,12.765,13.176,-19.833,-22.342,-22.019,-70.145
11,2.75,0.5485605528725,0.0288688150900337,-0.395445119275111,-0.168626977649749,0.179336065366636,-21.7067168854334,-0.285333752950556,0.473955593487781,420.502371391548,7.73225627653031,426.036872980374,6.30986638885693,421.604145986755,425.833331130534,6.25348777679075,422.734241096026,426.228853376247,6.25087208017595,422.002621407305,426.767481134449,6.27338615699333,422.800092250825,3.72315627346321,5.60624425096867,0.28499146597436,3.05,2.365,0.91,6.595,6.565,6.0922,5.6355,4.7752,95.78492,72.64,2.4041,5.56,5.75,5.68,0.9,-3.525,2.4,-0.08,279.7,342.4,277.7,340.6,0.12,0.02,0,-0.07,0.16,-0.04,-0.06,-0.1,8.32,9.797,11.688,13.005,13.62,8.773,9.688,11.654,12.512,13.315,8.362,9.782,11.627,12.896,13.3365,7.675,8.915,11.0465,12.806,13.713,7.876,9.217,12.718,13.1805,-19.922,-22.195,-21.359,-68.015
11,3.25,0.60807776280389,-0.116029958100887,0.00718332931105775,-1.53564069424393e-05,0.193085530030374,-21.8094511566394,-0.511514045754785,0.50151713179027,421.203919390166,7.77097549107958,423.577357650593,6.16374079754143,421.185144130435,425.32962750696,6.17285749984433,422.262997569079,425.594267816109,6.17318200236046,422.423668264901,424.906224125381,6.18907765347046,422.506332270492,3.61985280591834,5.56629172024646,0.254351180978305,3.075,2.465,0.94,6.3095,6.464,6.0986,5.7269,4.6846,95.766965,72.59,2.44755,5.37,5.52,5.47,0.8,-3.44,2.5,-0.02,279.9,341.8,277.5,339.7,0.12,0.02,0,-0.07,0.17,-0.03,-0.06,-0.1,8.211,9.736,11.641,12.984,13.602,8.688,9.597,11.656,12.472,13.298,8.215,9.6515,11.558,12.8385,13.3425,7.559,8.874,10.9635,12.762,13.697,7.808,9.081,12.67,13.1845,-20.389,-23.116,-21.039,-65.89
11,3.75,0.682364457933482,0.0658059821252214,0.0711601118795333,-0.0890846666557879,0.218329150225904,-19.9489898968958,-1.31947026618264,0.498948438822247,421.648368928746,7.76930691089441,423.89205924025,6.17969167653917,421.501059324503,423.953610677628,6.16716579424556,423.580569814974,423.92505499281,6.21498766896521,422.278453104342,424.155839609039,6.11455427292461,421.630396590062,3.60509047040992,5.06300507999529,0.24579941689134,3.18,2.4,0.91,6.3863,6.411,6.1119,5.7238,4.68395,95.76408,71.22,2.466,5.39,5.75,5.61,1,-3.54,2.5,-0.06,278.6,341.1,276.8,338.9,0.12,0.02,0,-0.06,0.16,-0.03,-0.06,-0.1,8.053,9.557,11.635,12.976,13.584,8.382,9.459,11.616,12.46,13.28,8.0135,9.554,11.507,12.812,13.347,7.454,8.858,10.8815,12.702,13.703,7.74,9.008,12.621,13.1805,-19.903,-22.0905,-21.126,-66.355
11,4.25,0.640730150937877,0.0774384218842049,1.03250453989061,-0.02942208619273,0.183024578554442,-16.6412461465446,-1.51524302984062,0.483634474770524,421.841073663564,7.7086741042974,425.140934389887,6.40752559728901,422.523601539474,425.482450701552,6.3564924428892,423.907734,425.779041368349,6.20466407484502,422.45593005012,425.371201990206,6.1927246333565,423.268929642589,3.48405105422178,4.41034153941828,0.242517138880807,2.93,2.305,0.885,5.8382,5.812,5.1617,5.0969,4.6,95.74128,73.02,2.2643,5.36,5.67,5.44,0.9,-3.44,2.5,-0.03,278.3,340.4,275.7,338.3,0.12,0.02,0,-0.07,0.16,-0.03,-0.06,-0.1,7.952,9.345,11.547,12.898,13.574,8.199,9.395,11.559,12.45,13.276,7.911,9.527,11.429,12.763,13.4,7.069,8.663,10.7975,12.666,13.712,7.668,8.945,12.58,13.1755,-19.892,-21.929,-20.369,-67.095
11,4.75,0.387999235351811,-0.00666713942480468,0.387538547628893,0.161985884630428,0.188105379909697,-14.5981557010942,-0.0899492774514414,0.521034861546779,422.13740168,7.64161017578153,425.919372967747,5.93272663030023,422.140720077172,425.745879557916,5.97569415974238,423.275114340251,426.715560246982,6.03386098884904,423.249866159091,426.567311287584,5.93749010117602,423.691595904762,3.58667941750963,3.96578230838739,0.240776564371336,3.2,2.57,0.895,5.9582,5.614,5.6819,5.2772,4.3769,95.74924,76.65,2.2616,5.25,5.59,5.21,1,-3.58,2.4,-0.05,280.7,341.2,282,337,0.11,0.02,0,-0.07,0.16,-0.03,-0.06,-0.1,7.924,9.353,11.499,12.866,13.562,8.139,9.298,11.526,12.431,13.266,7.875,9.328,11.361,12.7145,13.416,7.037,8.516,10.709,12.63,13.716,7.554,8.893,12.551,13.1705,-20.2175,-22.5405,-21.3325,-66.5
11,5.25,0.639233561342996,0.0631121270316048,-0.121312993347224,0.268521211392068,0.181846229111401,-13.2478237886967,-0.385378702813705,0.527187937768194,421.822421140336,7.61671556462081,425.099518215261,5.87003355639066,422.199285865258,425.031241951277,5.91647185658188,423.983922458806,425.3667781996,5.83123193406665,423.325411142384,426.319147901257,5.79549698988069,422.475997545416,3.66745721465463,3.99136353728414,0.241609383640199,3.27,2.62,0.91,5.5857,5.553,5.2585,4.9453,4.3923,95.75203,75.49,2.251,5.08,5.47,4.91,0.8,-3.49,2.4,-0.01,277.9,338.4,279.4,334.8,0.11,0.02,-0.01,-0.07,0.16,-0.03,-0.06,-0.1,7.876,9.362,11.409,12.835,13.549,8.001,9.2,11.472,12.417,13.247,7.801,9.228,11.315,12.6815,13.43,7.057,8.48,10.6155,12.59,13.694,7.475,8.846,12.527,13.1655,-21.084,-23.8325,-22.3805,-68.41
11,5.75,0.542437807925484,0.0291655589836351,-0.441886354202701,-0.415810708846295,0.209376589489013,-17.5189661196063,-0.633462956992705,0.519069501597734,421.779001048326,7.1208807021755,424.260593977189,5.80900816053466,421.899680986574,424.515360283861,5.84441212936125,423.146568990066,425.141133704143,5.70948690522462,422.695694043189,425.054224802475,5.72030386340962,422.834136558528,3.76858142736076,4.31145824677594,0.233653323084314,3.15,2.405,0.995,5.6522,5.422,5.1965,4.6944,4.0085,95.81478,76.11,2.15075,5.01,5.4,4.84,0.9,-3.33,2.4,0,278.6,338.4,278.8,334.3,0.11,0.02,-0.01,-0.08,0.16,-0.03,-0.06,-0.1,7.814,9.114,11.321,12.803,13.554,7.994,9.195,11.412,12.402,13.228,7.739,9.135,11.25,12.6475,13.441,7.027,8.381,10.5215,12.543,13.675,7.354,8.847,12.476,13.16,-21.198,-23.9835,-22.357,-66.14
11,6.25,0.532599726041185,-0.0307104002107895,-0.245170192247377,-0.073519114499205,0.200826345376462,-18.3767530353711,0.282972999084902,0.544390880496864,421.655366176541,7.03577647532141,424.564461534031,5.76147639395982,421.599417395833,424.744284183357,5.76948982620269,423.781348571473,425.484566367203,5.65036317829605,423.126596066667,425.468215743755,5.68039595675558,423.622382441805,3.60265036079793,4.23784595291545,0.236611400295706,3.145,2.385,0.905,5.2976,5.162,5.3108,5.0297,4.0818,95.83387,75.66,2.0304,5.15,5.33,5.01,0.8,-3.37,2.3,0,276.2,336.2,276.7,333.8,0.12,0.02,0,-0.07,0.17,-0.03,-0.06,-0.1,7.759,9.084,11.284,12.772,13.536,8.036,9.087,11.339,12.386,13.207,7.775,9.048,11.233,12.618,13.4665,6.834,8.292,10.431,12.497,13.644,7.265,8.803,12.462,13.154,-21.2665,-24.311,-22.335,-66.99
11,6.75,0.433998995249045,0.0151105056359166,0.964076768869336,0.0882961376446993,0.177061549470586,-13.42461821367,-0.3477169255121,0.503068154353844,421.759831141947,7.00884698604917,426.245505715735,5.84439057411482,422.244749839286,427.16365815918,5.88756025199261,424.269769357143,426.208499408076,5.67598765450832,423.288631186047,426.254335854141,5.7145365280792,423.298536625,3.7405922722315,4.56176786884589,0.214306308813106,3.165,2.535,0.91,5.2331,5.213,5.1243,4.7363,3.8438,95.857,76.19,2.1132,4.92,5.35,4.95,1.3,-2.665,2.6,0.1,276.9,336.5,275.8,334.3,0.65,0.98,0.41,0.44,0.24,0.2,0.11,0.13,7.752,9.125,11.247,12.744,13.517,7.964,9.004,11.288,12.391,13.187,7.553,8.961,11.2155,12.5605,13.459,6.572,8.169,10.342,12.467,13.612,7.221,8.679,12.471,13.1485,-20.315,-23.2155,-22.347,-67.835
11,7.25,0.491477376133196,0.0499231649626504,5.15225504920357,0.422631102928183,0.195670679320339,-10.3073332060657,0.997109226385421,0.476691785415685,421.054025606828,7.01713250946078,424.974338140001,5.63984408246614,421.90632082,425.037516710203,5.69595599852339,424.700093026578,425.351901008858,5.55309733484719,422.74679463206,426.211583349765,5.62983240437402,423.291394934694,3.53579013179316,4.40975228887285,0.228322166614252,3.095,2.48,0.895,5.1121,4.834,4.7963,4.4875,3.9637,95.86567,77.99,1.9652,5.36,5.8,5.01,6.8,7.77,8.9,1.91,277.3,337.6,275.5,334.3,19.85,20.49,17.65,17.19,3.26,5.46,8.21,6.4,7.625,9.046,11.225,12.723,13.497,7.841,8.962,11.257,12.36,13.166,7.461,8.901,11.1815,12.562,13.435,6.601,8.011,10.2725,12.438,13.575,7.15,8.58,12.469,13.1425,-20.1455,-23.127,-21.935,-53.26
11,7.75,0.0458744524800079,0.00560760351262471,9.89050882033642,2.03083159866538,0.207388438974656,0.197595032525175,4.29141175626425,0.519163932889075,420.289466649991,6.78827559635159,424.695217592578,5.76389708649666,421.034044816338,425.275804791524,5.73544903275141,425.076626118965,425.559604695174,5.70888241376647,423.098312729508,425.529229330617,5.83050923667659,422.528087319815,3.60906515805065,4.85382372960103,0.225667791776698,3.41,2.775,1,5.4329,5.0715,5.1381,4.9141,4.901,95.88441,76.62,1.9668,6.1,6.795,6.105,24.4,66.62,47.35,11.075,274.7,341,274.15,340.9,125.63,107.03,102.155,103.85,16.73,24.155,35.44,27.485,7.678,8.9795,11.196,12.7165,13.5005,7.8875,8.897,11.2105,12.321,13.217,7.6495,8.838,11.073,12.587,13.436,6.716,8.0065,10.399,12.407,13.54,7.1115,8.6985,12.4535,13.186,-19.689,-23.113,-21.3395,-6.56
11,8.25,-0.459204075114136,-0.000100145861760584,11.8685327946966,2.62087295204747,0.250619599595029,11.2385156884243,8.00275396649362,0.601644130831848,419.062220642824,6.92566728138385,425.03255429602,5.75353153141579,422.224682448161,425.139385494057,5.80439279705032,424.431935707071,425.012629827293,6.01698267873278,422.4303266,425.042838367217,6.16699614791383,422.572295333887,3.93517103041652,5.74316301575254,0.316922720836567,3.565,2.975,1.17,6.20455,6.138,5.9702,5.9466,6.2837,95.89416,74.03,2.2686,7.145,8.335,7.51,38.35,150.275,125.55,27.655,276.3,349.8,274,347,325.19,279.6,270.42,284.255,39.27,52.65,70.68,57.39,7.8575,8.958,11.145,12.7215,13.482,8.0745,8.89,11.1835,12.2825,13.21,7.6175,8.795,11.046,12.593,13.414,7.238,8.102,10.352,12.3745,13.51,7.208,8.754,12.502,13.214,-18.413,-21.668,-20.173,38.835
11,8.75,-0.89084694498441,-0.108239022525968,22.1716244866008,0.702579615617534,0.29866396174345,40.8155044057378,8.49647434397787,0.676601797612142,418.412196979543,7.39011214004309,424.095153494608,6.17454578124674,421.851030039735,423.937187819334,6.22545859577808,422.876300044202,424.715045059555,6.54925981375367,421.914648729183,424.896935255932,6.7137176129779,422.354824091452,4.1212416669326,6.10986589806339,0.341369053045834,3.89,3.24,1.32,7.2347,7.034,7.3521,7.5733,7.85765,95.91118,70.22,2.7616,9.075,10.71,8.59,48.6,243.16,214.4,42.51,280.1,359.2,278.3,357.8,529.95,483.91,472.665,490.345,59.74,92.925,113.55,103.5,8.2235,9.0535,11.1165,12.728,13.473,8.4445,9.051,11.1345,12.232,13.203,8.017,8.8255,10.982,12.572,13.4115,8.1025,8.513,10.314,12.3415,13.487,7.5265,8.627,12.455,13.202,-17.0985,-19.7955,-18.419,105.74
11,9.25,-1.08909175770284,-0.0815945934117756,29.0801098567913,-0.340380802261462,0.336511326741868,70.7199887456431,7.19885542631414,0.777277051859785,417.929543934682,7.59155415687685,423.91083624379,6.71538256589539,419.767806983301,423.209792476034,6.77651996856151,421.892199991562,423.843022847519,6.79826949874318,420.90803336755,424.351272441627,7.03357315158445,419.896233482866,4.276640741598,7.63925143997943,0.415897241021287,4.36,3.6,1.45,8.32455,8.5615,8.5337,8.76785,9.9458,95.91274,66.45,3.5323,11.33,12.72,10.59,60,332.25,306.6,56.17,289.05,369.55,280.1,367.4,708.02,662.51,641.74,660.74,75.17,140.99,163.64,166.99,8.7505,9.293,11.1285,12.721,13.464,8.94,9.336,11.11,12.1975,13.195,8.4965,9.0905,10.9795,12.601,13.3885,8.894,9.1285,10.238,12.3135,13.465,8.068,8.7555,12.4425,13.183,-14.2015,-17.1415,-15.504,169.73
11,9.75,-1.48406498981363,-0.161834010668482,32.6893191372377,0.677244766372864,0.36938184575902,91.5455920361467,7.73291514496129,0.899299167890415,417.380686628668,7.33251720536986,422.686944851387,6.91525838723264,418.971358730159,422.79758827106,6.99245623343618,420.00280875,422.581096625441,6.98894715327378,419.694624142413,422.749019175413,7.12554221706183,420.113892621538,4.62828426515445,9.02018302610054,0.520476436966979,4.745,3.88,1.65,9.7047,9.923,9.8561,10.052,11.2843,95.93087,63.28,4.2741,12.98,14.625,12.04,67.7,406.63,377.9,67.05,291.2,380.4,284,378.2,864.48,806.97,803.265,812.425,87.74,206.78,244.56,251.25,9.131,9.629,11.069,12.678,13.442,9.203,9.543,11.129,12.174,13.165,8.921,9.382,10.939,12.559,13.344,9.678,9.683,10.098,12.285,13.443,8.591,9.013,12.432,13.0845,-10.7185,-11.7255,-10.95,227.97
11,10.25,-1.57140528990063,0.0204384440433044,35.8086613933274,0.788097267795157,0.38714214301526,121.401174892165,8.3795923102468,0.926691462025175,416.985630616016,7.63744562367927,421.32437675498,6.22906296774892,418.444886569536,421.34115264978,6.24932848642218,419.925482563588,421.261879576881,6.19430676707543,418.522823441406,421.307217269334,6.53972469177338,418.434650927632,4.978358227295,9.68083713206823,0.568393819356413,4.82,4.07,1.69,10.586,10.579,10.90325,11.01135,12.49835,95.91643,59.49,4.94165,14.9,16.14,13.5,69.4,476.61,436.5,77.59,294.4,388.2,290.3,390.6,1004.14,960.44,932.2,960.95,96.88,261.25,310.25,317.72,9.567,9.865,11.063,12.653,13.437,10.154,9.642,11.204,12.191,13.167,9.955,9.703,10.98,12.5545,13.342,10.771,10.435,10.1735,12.274,13.416,9.283,9.489,12.4,13.063,-5.367,-5.6525,-5.4325,275.68
11,10.75,-1.32018449440187,-0.0403337608721998,42.2984725604572,-0.174488543263044,0.402819809380775,141.207348179366,5.63894251415519,1.00861387149134,416.463314764631,7.87671794533706,421.09462557197,6.11090245138704,418.867920105611,420.948896284298,6.1441720504796,419.182667850498,421.058291676978,6.20167671790169,418.664095424603,420.968110356838,6.29244808733254,418.477960066225,5.17129372364897,11.0886692540399,0.636351984820823,4.86,4.025,1.63,11.7337,11.818,12.0667,12.40355,13.89725,95.88156,55.23,5.7133,16.9,18.34,15.01,76.6,535.73,502.6,85.3,295.9,397,291.3,397.2,1112.15,1078.45,1058.8,1092.41,105.9,323.89,392.73,408.78,10.526,10.151,11.144,12.632,13.448,10.837,10.187,11.211,12.175,13.167,10.785,10.3555,10.971,12.4605,13.3005,11.728,10.952,10.3145,12.254,13.395,10.0655,10.0565,12.2775,13.041,-0.912,0.803,0.524,322.02
11,11.25,-1.11624800337591,-0.0150631739299731,45.1935115724921,0.583895281859386,0.399972268357398,176.649314385775,6.4807295767371,1.02553927419293,416.169073955718,8.1288734672106,420.924100074842,6.215840361061,417.796000822222,421.149989673249,6.18368317965087,418.217543909967,420.920014028466,6.28107938086516,418.036274973422,421.135062738289,6.39040038424917,418.060129293112,5.29683667639272,11.6585519300053,0.650054615953317,5.14,4.245,1.665,12.1642,12.255,12.7047,13.19,14.6602,95.87476,51.845,6.93,18.72,20.07,15.89,81.3,578.79,548,91.85,296.7,406.5,295.5,405.7,1187.83,1162.9,1144.28,1177.83,114.33,379.97,457.16,473.32,11.592,10.736,11.187,12.589,13.459,12.03,10.909,11.292,12.153,13.146,11.674,10.995,11.087,12.4565,13.2945,12.472,11.615,10.3875,12.244,13.377,11.15,10.65,12.323,13.0195,2.4355,6.1365,5.293,349.71
11,11.75,-1.27133128727585,0.0117733606493219,41.6743797278048,-0.643100507324012,0.413702626130104,186.458320489053,4.56731885874229,1.13690945637292,415.742565581731,8.11033809724494,420.705888262792,6.20418570064599,417.543192508138,420.746142792083,6.26284568350796,417.635846284418,420.769337366935,6.25223679876211,417.79204695625,420.895730923168,6.36890098023569,417.623695108696,5.39195169454042,12.4051067759661,0.673967209033842,5.16,4.3,1.735,13.0462,13.1,13.5824,14.076,15.5059,95.85777,48.55,7.5546,19.84,21,17.09,84.6,605.41,573.2,93.07,299.9,412.5,300.6,413.2,1234.49,1221.87,1189.69,1226.49,112.04,403.3,495.21,504.65,12.294,11.438,11.348,12.529,13.471,12.688,11.351,11.411,12.142,13.124,12.392,11.408,11.239,12.453,13.2795,13.277,12.118,10.5495,12.225,13.362,12.112,11.271,12.232,12.999,6.2685,14.3235,12.302,374.89
11,12.25,-1.63472723392933,-0.0173864871404584,50.330762551799,0.53189543881641,0.416767095275014,184.843542333882,4.07541483362571,1.17851774724326,415.452490868802,8.10479717352827,420.973002677149,6.29296471874622,416.501579402575,420.655802342029,6.33638764495638,416.927844300781,420.920441451272,6.41236149089048,416.762329454285,421.102026079319,6.46328313656357,416.48610971143,5.30151502598418,12.9245345252998,0.667510580512029,5.16,4.265,1.76,13.7546,13.547,14.22715,14.6708,16.293,95.81383,46.64,8.2711,20.99,21.94,18.26,81.7,618.79,582.7,93.6,302.4,419.4,300,419.2,1252.27,1238.09,1209.79,1239.17,111.84,429.07,525.65,527.58,12.819,11.855,11.532,12.532,13.481,13.469,11.933,11.548,12.171,13.102,13.1525,11.9265,11.4085,12.4045,13.2705,14.173,12.476,10.821,12.249,13.351,13.034,11.984,12.175,12.98,9.858,21.5265,16.682,385.08
11,12.75,-1.29971161580364,0.0325314900664944,47.5348913529238,0.0185866529369706,0.423327949569217,174.168125166168,3.01404392447689,1.24758856355914,414.764063348444,8.03062567486347,420.797789971936,6.22376578939632,416.681601878906,420.689008967993,6.29014227770122,417.107399087549,420.712759476059,6.32095553513709,416.570270224253,421.383723586172,6.46543458398573,416.613448930693,5.53908324415475,13.3632019760778,0.666038852581474,5.3,4.34,1.835,14.3678,14.223,14.7039,15.0048,16.6063,95.77186,45.6,8.8519,21.15,22.16,18.51,100.1,614.2,585.9,92.47,304.1,422.6,302.4,421,1231.84,1241.22,1195.97,1226.15,110.03,398.8,524.7,514.91,13.425,12.235,11.72,12.477,13.462,13.649,12.467,11.703,12.201,13.082,13.547,12.3805,11.5745,12.3625,13.26,14.904,13.203,11.0305,12.302,13.333,13.987,12.533,12.193,12.962,13.401,27.379,22.084,372.65
11,13.25,-1.46083416655703,-0.0189188701638761,47.0890374081877,-0.282633163275117,0.4236999551829,177.192310711855,2.55391889634251,1.23472258301571,414.057028566456,7.9455393978334,421.196650763991,6.36474896906951,416.55975,421.154889096571,6.37095587470599,416.636210395503,421.278083232389,6.35866982240691,416.624537056667,421.277363106033,6.50782117913191,416.766249909091,5.66024981499592,13.6111967287593,0.628330112263248,5.34,4.345,1.8,14.6543,14.607,15.1231,15.42495,16.972,95.7361,44.26,9.3726,21.46,21.77,18.72,93.8,593.15,565.6,91.5,303.6,423.1,304.8,424,1181.88,1197.47,1145.91,1166.05,106.67,381.52,505.28,467.64,14.019,12.511,11.829,12.476,13.437,14.088,12.769,11.866,12.181,13.057,14.043,12.77,11.748,12.335,13.2395,15.272,13.74,11.2465,12.372,13.297,14.95,12.805,12.228,12.9505,14.2955,27.625,23.131,354.14
