DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF
9,21.25,397.5432242,11.02368455,1899.43477795,-0.016514125,-21.525406025,-25.7190403,-67.6866257,-7.75652675,0.401217475,0.0407635,-0.604079175,0.1482344,0.0453349,100.47215,37.1465,13.288,2.971692575,17.322508825,0.1476303,15.05283345,18.279833,21.45133345,21.45133345,21.45133345,-85.755167725,0,0,-5.881902225,-0.85622725,300.5886586,363.776702375,-0.363196
9,21.75,397.185394025,10.8260529,1896.3590788,0.19448365,-14.35324875,-25.9819596,-71.083379875,-14.3921255,0.4089897,0.046266825,-0.6544931,0.1693772,0.04313825,100.45375,38.055,12.749,2.686142575,17.173595225,0.1574578,15.0779999,17.857833,21.2394999,21.2394999,21.2394999,-82.4952024,0,0,-5.577709475,-0.42887625,298.94047255,364.2743013,-0.363196
9,22.25,397.6059998,10.607098725,1889.9785644,-2.59303365,-17.995549125,-26.9296921,-75.749213375,-9.581032625,0.325042775,0.032753025,-0.51992035,0.173467825,0.038152175,100.433375,39.54675,12.449,2.3558333,16.6277502,0.16163875,14.8525001,17.56266655,20.969833,20.969833,20.969833,-83.79515375,0,0,-5.318251125,-0.55097725,296.943373175,360.283880025,-0.363196
9,22.75,399.50898935,10.86634785,1887.89368405,-0.11164125,-10.280276125,-27.1633513,-70.3439695,-14.5311795,0.2829408,0.0408325,-0.3814168,0.142263025,0.0415859,100.441375,43.6,11.7485,2.063033975,16.275463525,0.1748095,14.3990202,17.476667,20.8168433,20.8168433,20.8168433,-87.406484525,0,0,-4.96165625,-0.85927975,295.815429425,356.92536905,-0.363196
9,23.25,399.10331265,10.980012075,1894.695778,0.8411806,-16.8679498,-29.0153085,-69.8744795,-14.321066125,0.342189475,0.0360244,-0.407184875,0.1673303,0.041227275,100.4213,45.22625,11.396,1.643458425,15.6193393,0.1701441,14.0944016,17.2410001,20.5945016,20.5945016,20.5945016,-85.720319725,0,0,-4.960378125,-0.671551,295.887910875,354.83684095,-0.363196
9,23.75,397.7098971,11.1334688,1896.010577,-2.3266251,-46.514269475,-29.8756209,-69.0612614,-10.3952434,0.28024985,0.030199,-0.52037425,0.136283375,0.04049635,100.42,47.231,10.6245,1.6053782,15.21692485,0.168852475,13.563364125,16.916250125,20.374379375,20.374379375,20.374379375,-83.7863502,0,0,-4.9642125,-0.616606,292.8468732,351.7564244,-0.363196
10,0.25,386.320225,6.842790125,1946.88444375,-0.825328125,-52.496501875,-22.00295465,-91.972709625,-12.666902,0.213712875,0.0317139,-0.411711,0.165055425,0.028480575,100.4139,19.722,7.3078,0.9221042,12.28943935,0.17700125,7.312097575,10.650633275,14.92341645,14.92341645,14.92341645,-98.041978275,-0.123153,-0.0119617,-5.521472,-0.946276,278.3901718,327.2356353,-0.363196
10,0.75,385.1279725,6.89008575,1952.602326,-4.1139316,-76.517305,-22.55213735,-88.806351125,-14.2869298,0.289889325,0.02523385,-0.38904275,0.15844285,0.0298422,100.4298,19.924,7.3051,0.8339153,12.015229575,0.1907717,7.02508935,10.256417,14.639750275,14.639750275,14.639750275,-98.548785725,0,0,-4.9130875,-0.677656,275.893621,324.0873797,-0.363196
10,1.25,385.8446971,6.97882,1962.17184625,-2.168644975,-30.4362439,-22.556965675,-95.6223088,-17.151062625,0.2226349,0.03289695,-0.4458295,0.159315625,0.02600855,100.4503,20.61,6.8821,0.7780284,11.856797225,0.15982915,6.507494025,9.47759145,14.337166725,14.337166725,14.337166725,-99.607037425,0,0,-5.4805729,-1.300366,276.0670308,325.3570841,-0.363196
10,1.75,384.89589575,7.13161975,1957.760366625,-0.80754855,-70.263515,-22.636909625,-86.41284885,-15.423550275,0.267243425,0.027867925,-0.37990565,0.1545635,0.02529555,100.4449,21.449,6.7017,0.6490127,11.5256273,0.1773079,6.3028261,9.355392,14.066,14.066,14.066,-98.837671625,-0.123153,-0.119617,-4.9795499,-0.677656,274.8684469,322.061083,-0.363196
10,2.25,379.410493,6.7763454,1950.71080195,0.444375,-37.150311,-22.704558275,-84.0091258,-16.73955465,0.072216125,0.0226847,-0.3241692,0.14071595,0.0279226,100.4321,21.601,6.6047,0.5751681,10.867472425,0.1751604,5.97807765,8.90639145,13.820917,13.820917,13.820917,-98.59497595,-0.123153,0,-5.010225,-0.793651,273.456222,322.6907686,-0.363196
10,2.75,385.60271175,7.1270434,1950.7127519,-1.2727478,-63.213534775,-23.085687175,-86.2162022,-14.803218425,0.140368475,0.017872425,-0.354640875,0.149771725,0.025870575,100.4362,21.507,6.0394,0.4018549,11.174776175,0.18075925,5.43353395,8.787925275,13.70766645,13.70766645,13.70766645,-98.4810651,0,-0.0119617,-5.0664624,-0.677656,272.9752773,323.1524261,-0.363196
10,3.25,385.584792375,6.9701563,1950.814866125,0.521051,-71.49222775,-23.4969345,-86.8989699,-15.69360055,0.16347955,0.02418835,-0.315220625,0.147776225,0.0272524,100.430375,21.65375,5.9135,0.31361225,10.71651625,0.1755136,5.112961,8.2816666,13.5880002,13.5880002,13.5880002,-98.11713315,-0.015394125,0,-5.035787375,-0.7478635,271.88501525,321.80488525,-0.363196
10,3.75,384.3468399,7.31753955,1951.228584475,-0.452557475,-59.730487475,-23.5250905,-76.405128,-23.81795885,0.2095588,0.02012385,-0.2674028,0.150709,0.0257403,100.465375,22.22625,5.8563,0.146018875,10.048837,0.1842384,4.811533,8.2235998,13.4179998,13.4179998,13.4179998,-97.604091625,-0.123153,-0.014952125,-4.82489775,-0.8089135,271.2664125,319.55369375,-0.363196
10,4.25,384.862481,7.51003235,1956.242087275,-4.4466708,-108.59297995,-23.7671875,-85.31630965,-17.55116395,0.1814421,0.02478135,-0.28549405,0.12926725,0.0304096,100.4645,23.4675,4.9996,0.075411375,10.2825448,0.17604095,4.7139998,8.4932666,13.2133334,13.2133334,13.2133334,-96.974130725,0,0,-5.086912375,-0.92338225,270.097056,320.015868375,-0.363196
10,4.75,384.212572,7.1025202,1960.906074775,-1.04505,-52.777521,-24.38649675,-78.544398875,-16.078995775,0.2645704,0.0222472,-0.271455,0.16196065,0.02540815,100.49375,24.6975,4.7681,0.081678,9.87322205,0.20667085,4.5442696,8.0728664,13.084,13.084,13.084,-95.467220375,0,0,-5.093302875,-0.671551,267.287765625,317.903113625,-0.363196
10,5.25,380.780856375,7.219212625,1959.9244291,-2.609985,-66.655436,-23.5788145,-80.9752503,-23.945353125,0.20781795,0.03048065,-0.30761825,0.1175967,0.02315455,100.49975,26.6825,5.1414,0.072966375,9.6088332,0.180688025,3.7779334,7.9345336,12.9486666,12.9486666,12.9486666,-95.293819,0,-0.014952125,-5.010225,-0.854701,267.113856375,318.392364875,-0.363196
10,5.75,383.04965505,7.4553683,1961.286650375,-1.42599125,-76.0253068,-24.12673625,-77.778283475,-17.6168503,0.15695865,0.023492,-0.291108,0.1267466,0.02697025,100.516,26.7925,4.37,0.05733825,8.92483095,0.1860886,3.327533,7.8086666,12.7779998,12.7779998,12.7779998,-95.509800825,0,0,-4.665133125,-0.89285725,266.74663875,317.163743375,-0.242131
10,6.25,384.4134814,6.9389058,1960.91373525,0.8163918,-47.439202375,-23.43453875,-70.9697395,-28.31142925,0.2521808,0.02713715,-0.30966375,0.13054585,0.0292503,100.539625,26.30125,4.1115,0.0883395,8.9027557,0.1546323,3.4641998,7.6617336,12.5293336,12.5293336,12.5293336,-82.178370775,4.248768625,0.463516875,-1.048057375,0.05341875,267.353020875,317.59327875,3.9588374
10,6.75,383.0868765,7.1111775,1962.817166175,-2.017839,-81.979176,-21.2856175,-51.659970775,-15.71363185,0.17444205,0.0300552,-0.39770125,0.1414112,0.027212,100.55875,25.8925,5.0564,0.07112925,8.36456555,0.1269993,4.1852142,7.948533,12.4766666,12.4766666,12.4766666,-44.5513867,50,3.693181875,18.436861,3.357753,267.4664675,319.8546645,44.5157384
10,7.25,382.558548125,7.61704155,1949.378213275,4.102911,-123.96278775,-17.049105,-32.9959232,-13.137424225,0.1375155,0.03325915,-0.4237405,0.14184295,0.04999275,100.633875,25.085,6.7388,0.170169625,9.82369035,0.1167975,6.973933,9.4999334,12.8326666,12.8326666,12.8326666,6.33032145,135.698891625,8.10406675,62.26993875,8.028082875,270.318092375,335.626665875,88.9104114
10,7.75,376.5545908,7.7554842,1951.471809925,-1.093838375,-150.7071732,-10.4520975,-14.670388,-2.0039435,0.2837951,0.0717447,-0.4035583,0.2183414,0.1202538,100.655375,22.1275,9.249,0.260020625,12.3103744,0.183782,10.2253334,11.620667,13.8786664,13.8786664,13.8786664,64.360484375,262.6539405,13.44198575,129.831288125,17.116910625,273.086981,357.644334375,110.387409
10,8.25,377.0716784,7.7037182,1942.6056196,-4.73680535,-137.347022025,-8.892006575,6.043883,-2.2039097,0.174822425,0.0763567,-0.4362505,0.28568695,0.17872095,100.70355,20.8465,11.246,1.26408865,13.6743399,0.230832075,12.342396075,13.772500075,14.991416925,14.991416925,14.991416925,113.7583095,393.21428585,21.405502,211.5311859,29.8504272,275.87281985,374.2659428,121.44370475
10,8.75,380.01734205,7.25364105,1926.506876275,-2.6496496,-135.73546755,-5.706275025,35.3993405,-5.62804435,0.5969832,0.0915825,-0.49677075,0.3658974,0.24254065,100.7094,19.1425,12.711,3.319568,15.32910165,0.32599735,14.1073832,15.250083075,15.882088875,15.882088875,15.882088875,146.11056645,519.41502455,31.2320578,259.2203476,41.4713065,279.29233845,385.941594,129.03753025
10,9.25,380.9620851,7.58580865,1911.6246281,-0.819378625,-96.13634295,-2.5863253,60.52048675,8.1552127,0.60843305,0.11780915,-0.52767225,0.45362455,0.27546815,100.711875,17.481,14.024,4.480590025,16.7046282,0.36017165,15.783736,16.5741665,16.781667,16.781667,16.781667,188.998645275,642.509236725,37.59868465,340.641615625,48.406593475,283.34212115,397.974072875,133.029660625
10,9.75,380.4368393,7.3796605,1907.9344944,-1.6153185,-29.0219138,-0.1069816,76.29619885,11.7225333,0.4682008,0.1363592,-0.54973845,0.5006176,0.293121,100.693,15.46975,14.67625,5.5505814,18.0955153,0.369912,17.40365365,17.990916575,17.465666575,17.465666575,17.465666575,251.151323975,822.7586209,47.61662675,429.984662725,66.0607447,287.320811425,406.061715225,133.3898306
10,10.25,378.0286454,7.2903174,1905.3476727,-0.0242677,-25.5886135,2.16059425,100.63170265,10.874784775,0.6386907,0.1310708,-0.5043728,0.5897538,0.3255562,100.71465,14.906,15.317,6.17913715,18.850213,0.4314768,18.88151475,18.630654,17.95750025,17.95750025,17.95750025,269.216966225,897.7093594,55.7296651,444.20500995,66.37973155,291.03788185,407.74509025,136.5526632
10,10.75,375.8211913,7.391781,1889.7957733,-0.9115395,-38.8508542,3.91750075,114.984735275,6.537693325,0.6571728,0.1055076,-0.4049866,0.6232861,0.332781,100.70305,13.541,16.225,6.3629637,19.5572942,0.485739375,20.069667,19.467583075,18.49037395,18.49037395,18.49037395,238.676463925,809.51970475,59.41985655,405.14059305,79.81685,295.19753025,415.7595479,133.1355933
10,11.25,374.10445525,7.4174178,1898.580380975,0.0415086250000001,-29.310028,6.223850275,123.217203925,15.1680367,0.8170704,0.1352295,-0.479847,0.65398325,0.342465,100.688875,12.91875,16.735,7.41335225,19.94283475,0.522018375,20.5826666,19.3813336,18.6740002,18.6740002,18.6740002,271.38214685,854.587438,58.462919,401.054447375,73.199023,300.060951125,421.304648375,134.8214285
10,11.75,373.354182075,7.146942275,1899.0834965,-0.497207875,-24.08356835,6.28700975,124.6804582,9.48820475,0.76497625,0.1313272,-0.4458395,0.66109905,0.323391025,100.65425,11.878,16.91125,7.6613081,20.15865065,0.56936885,21.2693336,20.0759998,18.956,18.956,18.956,285.138383875,884.35960575,61.83014385,450.817996,78.46764335,305.59164745,428.1230014,135.684019625
10,12.25,369.940316525,6.984084675,1886.7739155,-0.3645226,-47.4415527,7.31585525,120.08333075,4.143345875,0.68334395,0.123770975,-0.4916204,0.6997583,0.342826475,100.6068,12.96,17.64625,8.4282872,20.924718775,0.5705835,22.052,20.2626666,19.309333,19.309333,19.309333,253.433983,819.0394086,59.8385171,413.50460135,72.18864505,306.2032255,431.95227675,137.499999625
10,12.75,369.06245,7.4143876,1861.09727675,0.1973885,-14.322294075,9.083526,121.8771186,7.441693625,0.810966575,0.144293375,-0.4574602,0.66898585,0.333190375,100.5775,12.8065,17.7125,9.34046295,21.353198675,0.50619675,22.5768078,20.708667,19.6060002,19.6060002,19.6060002,307.906401925,983.2142856,59.563397,489.4683025,84.67643495,307.89458235,434.0731039,134.670097125
10,13.25,368.8660656,6.9653149,1856.642874,0.892366875,-25.31460725,8.997315,120.9595974,13.3627888,0.833634225,0.14131895,-0.483349075,0.69633745,0.324564325,100.5214,13.17,18.435,10.4212835,22.2630168,0.5281511,22.8420002,21.1140002,19.738,19.738,19.738,235.586819325,892.16132995,56.50717665,461.17075655,77.6953602,308.25245885,438.40980895,133.71670725
10,13.75,369.0053386,6.6453938,1857.834544,0.791056775,-21.550592875,7.065223675,106.4614012,-1.6473161,0.845711875,0.124893275,-0.506157575,0.648374875,0.3334871,100.51415,12.4875,18.875,10.68160575,22.387588775,0.446085725,22.7573334,21.1746664,19.86,19.86,19.86,167.435744225,684.31650245,52.4342105,347.9447857,61.55677635,310.24265055,437.49049245,132.854116125
10,14.25,368.79776425,6.579493625,1859.16116825,2.00147175,-31.16994105,3.0510795,85.22564575,-0.7726619,0.7411499,0.1485527,-0.48328215,0.651168375,0.31154035,100.47705,11.54,18.9,11.27261475,22.721696075,0.36797985,22.6720002,21.094,19.9699998,19.9699998,19.9699998,144.70413865,635.08620675,41.93779925,322.5025564,44.08119635,313.0292579,435.50918495,129.888014625
10,14.75,369.2303055,6.516882375,1859.01125225,2.369428275,-19.7755235,1.37663675,50.37541685,0.619585750000001,0.997332825,0.115342275,-0.47749265,0.55998575,0.27617515,100.4674,11.551,19.055,10.8141541,22.9319183,0.294935875,22.3300002,21.012,20.025333,20.025333,20.025333,119.6488713,492.90024605,36.6447369,241.15030675,39.0537237,313.4662714,429.50854785,128.798425875
10,15.25,369.204444625,6.181220125,1860.71093725,2.5058593,-17.966325375,0.5555595,37.04620255,-9.5458453,0.630683075,0.139999925,-0.44685145,0.496691025,0.255021825,100.4332,11.48375,18.95875,9.999776775,22.49795865,0.1806855,21.4604784,20.9406664,20.0426666,20.0426666,20.0426666,83.092962425,447.06280785,33.33133975,221.17586945,36.1202685,306.8506135,419.7853107,123.229418875
10,15.75,369.710231375,6.103926,1863.138043,2.986474075,-22.2138902,-1.6011685,3.4337244,-6.9794915,0.904394075,0.13313915,-0.458945,0.403096775,0.213320375,100.43685,11.541,18.42,9.4857401,22.081367875,0.149308325,20.3379838,20.674667,20.0953336,20.0953336,20.0953336,41.86777505,296.31773415,20.96291895,137.69427435,25.25641055,306.67130765,413.09027505,112.802663875
10,16.25,371.1851541,6.1384169,1869.03543775,1.760037,-12.33909,-3.55234325,-33.8779532,-11.5351085,0.6095386,0.083340975,-0.434519,0.307222875,0.1300449,100.42545,10.892,17.87875,8.46883485,21.6302751,0.1596941,19.371648,19.8726666,19.9826666,19.9826666,19.9826666,-4.513992225,211.5763548,15.35287065,102.91666695,16.63614155,304.51079885,410.5976073,97.13983075
10,16.75,374.633907925,6.386017775,1896.75399075,-3.34449025,-15.082163575,-7.103227,-34.8004256,-25.5059932,0.640345725,0.036383275,-0.41519935,0.1571293,0.05004915,100.43365,13.106,17.58,7.900658525,21.27559105,0.20366455,18.4495734,19.2033334,19.6926666,19.6926666,19.6926666,-55.57784415,79.05788165,6.8839712,40.09458115,5.2411475,303.0010087,397.27548465,60.12409175
10,17.25,377.6147913,6.760505725,1900.48079975,-2.90644915,-16.64649165,-11.56675525,-51.82448745,-24.20562645,0.348032025,0.0273145,-0.36471875,0.135801,0.03171095,100.41265,13.939,16.455,6.65492725,20.570902675,0.1966822,16.8572002,18.559333,19.3999998,19.3999998,19.3999998,-88.3417742,13.67610825,1.4174643,-0.64417185,-1.42246615,299.8332858,382.9014165,11.395278375
10,17.75,381.377344475,6.791699525,1915.0199392,-2.7927072,-13.1486755,-16.739401,-69.82242285,-18.325470925,0.229634975,0.02721355,-0.2938352,0.1159369,0.02114805,100.37805,16.661,15.36375,5.31484825,19.421936625,0.1789245,15.0573336,17.194667,19.0886664,19.0886664,19.0886664,-101.434638825,0.123153,0,-6.7433542,-3.0616605,294.5227556,364.24260975,-0.242131
10,18.25,386.9193975,6.539947,1926.02396035,-4.8361852,-18.7148682,-19.7556895,-84.7283024,-18.077762,0.298526525,0.027418475,-0.329206825,0.11670755,0.0281079,100.329375,17.99625,14.19,4.661532375,18.6951149,0.1971804,13.572509775,15.95041645,18.830166725,18.830166725,18.830166725,-100.309071925,0,0,-7.05521475,-2.396214625,292.804317875,356.43239625,-0.363196
10,18.75,384.3069346,6.515595775,1930.04854375,-6.5386152,-28.60562095,-20.9206841,-76.34943345,-19.12262465,0.20575315,0.0228841,-0.3544061,0.1277563,0.02884625,100.29975,19.24125,12.9575,4.019648375,17.4212591,0.1934096,12.667945,15.125416725,18.277749725,18.277749725,18.277749725,-98.68667255,0,0,-6.313906375,-1.770452,291.066023625,351.093679375,-0.363196
10,19.25,387.5177737,6.7843437,1931.07829725,-1.752007875,-26.3080448,-21.921705875,-75.2378989,-15.8258618,0.2744641,0.0279189,-0.3522803,0.1279359,0.02291015,100.35275,18.8325,12.265,3.547504625,15.76967865,0.177536825,11.76095255,14.78841645,17.853833275,17.853833275,17.853833275,-97.881583225,0,0,-5.725971,-1.892552,290.039595875,345.21772825,-0.363196
10,19.75,384.7425578,6.6768727,1943.56691875,-0.980625,-38.426422,-22.32405085,-77.2949972,-15.8159957,0.2896399,0.03431225,-0.3352875,0.1441812,0.02483595,100.386625,19.525,11.985,3.305681,15.76282535,0.1573608,11.064318,14.222749725,17.427416725,17.427416725,17.427416725,-102.414027175,0,0,-5.540643875,-1.587302,288.728009375,340.969226,-0.363196
10,20.25,383.6546384,7.085164,1937.27476725,-6.2171562,-25.980127625,-22.45448405,-85.70830325,-21.4890937,0.31703545,0.0388021,-0.35101,0.16455495,0.03116635,100.42525,20.13625,11.12,2.8479915,14.81756345,0.154503175,10.38560095,13.587916725,16.933750275,16.933750275,16.933750275,-100.985680175,0,0,-5.265849,-1.480463625,288.561578375,339.81645975,-0.363196
10,20.75,386.192108875,7.844350375,1941.9179718,-0.327102275,-30.9005763,-21.852773425,-84.1990963,-21.23188165,0.24721295,0.03844485,-0.34400055,0.1701531,0.0344446,100.41075,20,10.695,2.467611625,14.5171699,0.156086625,10.24074175,13.21241645,16.559249725,16.559249725,16.559249725,-98.187693725,0,0,-5.323363625,-1.56440825,285.1784925,338.4327545,-0.363196
10,21.25,383.3763158,8.040149,1944.51882875,-2.957559,-35.962292075,-21.28831805,-78.9002426,-16.5893659,0.1239841,0.03191915,-0.38065825,0.1454092,0.0347103,100.4415,20.1675,9.885,2.232289625,14.55244695,0.1358615,9.767806225,13.059666725,16.25433355,16.25433355,16.25433355,-98.908435375,0,0,-5.163599,-1.12179475,284.63016575,336.71032825,-0.363196
10,21.75,384.80818825,7.685833875,1945.4929775,-1.840335425,-34.4774022,-21.869808,-94.0802985,-17.9409842,0.25109785,0.02252475,-0.3546613,0.1553852,0.0325725,100.4565,20.49,9.41,1.878218875,14.1597939,0.132377775,9.447333,12.78216645,15.96341645,15.96341645,15.96341645,-101.437515175,0,0,-5.4767385,-1.16758225,282.16221175,334.927120375,-0.363196
10,22.25,383.29719325,7.562843875,1938.71097325,-1.29460135,-37.6099093,-21.52516645,-84.91405135,-20.9205838,0.27668695,0.02712385,-0.313533375,0.14651175,0.0327936,100.447625,20.1,9.4525,1.620053875,14.05147525,0.1594752,9.098193275,12.420666725,15.751333275,15.751333275,15.751333275,-100.044519175,0,0,-5.432004125,-1.0836385,280.90985675,334.3202445,-0.363196
10,22.75,384.4373285,7.7831869,1929.84275025,-0.916968,-17.0605965,-21.729635275,-80.9271066,-17.6630989,0.30946425,0.03326285,-0.35556125,0.1684163,0.0367784,100.45275,19.47625,8.93125,1.45349275,13.4165882,0.140811,8.742347275,11.893,15.44825,15.44825,15.44825,-98.241604975,0,0,-5.18277075,-1.190476,281.04136975,333.447568375,-0.363196
10,23.25,385.2509535,7.332356325,1933.45642365,-0.0978295499999998,-84.729788825,-22.0112376,-89.7380019,-14.9638998,0.2774047,0.0371639,-0.413596625,0.15634525,0.03134145,100.457,19.8625,8.7425,1.54002425,13.15381315,0.14660225,8.248977775,11.40279145,15.169,15.169,15.169,-98.27126025,0,0,-5.17638025,-0.93864475,280.728125375,327.7902715,-0.363196
10,23.75,386.110305,6.8791126,1929.242699075,-1.8233693,-37.3183654,-22.29400695,-94.930606475,-23.43600995,0.23224805,0.0364268,-0.397651875,0.17947005,0.03374205,100.45325,19.6375,7.974125,1.328109625,12.75241265,0.17105195,7.79408745,11.08088305,14.9953331,14.9953331,14.9953331,-98.665182625,0,0,-5.201942625,-1.159951,280.29780025,327.310804625,-0.363196
11,0.25,387.3561541,5.346966725,1947.1542885,-3.004067,-108.91382265,-58.50096775,-56.3334454,-13.8737132,0.1810475,0.026812875,-0.16717115,0.131314875,0.02259875,100.63375,31.63375,3.1541,0.08715325,8.771088625,0.1056917,4.7439,7.6207003,10.210833,10.210833,10.210833,-86.844330025,0,0,-4.74182025,-1.0531135,257.86156675,310.349093375,-0.363196
11,0.75,386.518604225,4.99761125,1943.9074415,-4.24466885,-91.048092,-57.974812125,-59.2927668,-16.7692207,0.154027375,0.02284425,-0.1617588,0.1128735,0.02563575,100.635625,36.15625,2.6137,0.08344975,8.019252,0.1269571,4.56558365,7.40803365,10.06883335,10.06883335,10.06883335,-86.9698929,0,-0.119617,-5.163599,-0.98443225,257.372307625,307.0454925,-0.363196
11,1.25,387.42579315,5.4177118,1939.89799585,-1.95493675,-55.336335,-58.0553615,-59.28171255,-19.61557165,0.188092875,0.031197375,-0.18381475,0.14934825,0.019508125,100.636,38.68375,2.6226,0.0715525,7.90573025,0.147781,4.19821595,7.21423335,9.953167,9.953167,9.953167,-77.28521855,0,0,-5.323363625,-0.98443225,257.509352625,304.46375775,-0.363196
11,1.75,385.81058455,5.677286375,1960.02633895,-2.47936095,-85.37117955,-58.779290125,-65.7733376,-19.3374862,0.18136175,0.027964,-0.1971057,0.1316025,0.024624625,100.65075,38.7025,2.149,0.0638925,7.549067,0.1031759,3.6246936,7.050467,9.818833,9.818833,9.818833,-84.529776375,0,0,-4.869632125,-0.99969475,256.804726875,302.59442,-0.363196
11,2.25,392.3786846,5.59098615,1957.016899,-0.589382175,-49.666775,-56.869375125,-47.596736925,-7.737203725,0.310899375,0.028235875,-0.1593234,0.142804375,0.019816375,100.652125,38.0275,1.8524,0.059875625,7.174509875,0.12575475,3.42155,6.92018365,9.701167,9.701167,9.701167,-79.352485375,0,0,-4.76738225,-0.915751,255.7765485,303.44727975,-0.363196
11,2.75,395.872582875,5.287458875,1969.032710825,-5.439163675,-93.6414033,-56.789981875,-63.202482,-19.074694,0.19554625,0.026854,-0.2112192,0.148487375,0.02158225,100.6485,38.12625,1.9224,0.05698875,5.91511575,0.1153044,2.89291635,6.72186635,9.5790503,9.5790503,9.5790503,-77.8047532,0,0,-4.87602275,-0.63339475,254.406341625,303.713677,-0.363196
11,3.25,389.062122375,5.347924375,1952.61680675,-8.0790198,-81.8771076,-57.129364625,-55.0001269,-13.314383575,0.213115375,0.0234095,-0.2243205,0.1257325,0.01915475,100.6315,43.2725,1.8765,0.05937325,5.520588875,0.12490225,3.8709,6.5471,9.46925,9.46925,9.46925,-79.682019175,0,0,-4.812116625,-0.74023225,252.795785375,301.793399375,-0.363196
11,3.75,394.38668615,5.27629225,1974.23630615,-7.278102375,-138.43007875,-57.623489625,-51.852948,-10.881207275,0.14390975,0.0282805,-0.17680945,0.12797525,0.021848625,100.62225,44.80625,1.4357,0.05601825,6.178316375,0.1204014,3.78068335,6.44808335,9.34671665,9.34671665,9.34671665,-81.4522015,0,0,-4.626789375,-0.67918225,252.850344875,301.65554275,-0.363196
11,4.25,392.073924175,5.555689,1975.179782775,-2.1795004,-44.4373685,-57.8515935,-59.709618,-9.354695,0.272747875,0.02495125,-0.23359505,0.12915875,0.02344525,100.629125,45.70875,1.3857,0.0616255,4.860744375,0.1261602,3.5793,6.2722003,9.20598335,9.20598335,9.20598335,-77.8893588,0,0,-4.760991625,-0.511293875,252.150556125,299.332162625,-0.363196
11,4.75,391.4344112,5.3809695,1964.8468142,-0.2157261,-55.9983782,-58.32456375,-59.0744456,-15.2554495,0.121517375,0.0258015,-0.1908878,0.1285735,0.02350875,100.628375,45.525,0.7183,0.0542485,4.31627,0.15295885,3.47583335,6.117533,9.06365,9.06365,9.06365,-75.320429825,0,0,-4.422290375,-0.915751,252.253404125,299.806748875,-0.363196
11,5.25,392.8242152,5.632619,1964.507929,-1.939183525,-41.452793075,-59.371430375,-56.333102925,-13.7810264,0.246860375,0.024507875,-0.19648775,0.13230875,0.0252425,100.619125,44.11125,0.3447,0.05351325,4.450249,0.094450225,3.47818335,5.99666635,8.9293497,8.9293497,8.9293497,-78.611042775,0,0,-4.30086925,-0.75549475,250.224489875,299.66472825,-0.363196
11,5.75,390.571710325,5.910220275,1950.7752796,-9.85182535,-44.3527976,-58.36650275,-62.77517045,-14.969668,0.249266375,0.028189125,-0.19171945,0.139975875,0.0215135,100.61275,47.87,0.2283,0.049660625,3.68345525,0.1199584,3.15486635,5.93811635,8.78913365,8.78913365,8.78913365,-79.427054375,0,0,-4.52454025,-0.57234475,252.100522625,298.3082755,-0.363196
11,6.25,383.3867315,5.868709,1952.3221128,-2.382792,-56.868281075,-59.4427554,-62.548256475,-10.71523675,0.191294625,0.027518125,-0.218880375,0.122971875,0.018940625,100.5993,48.42,-0.000699999999999673,0.051591,3.31909525,0.122589175,2.753458,5.744041675,8.651791675,8.651791675,8.651791675,-78.115371,0,0,-4.08998,-0.5128201,252.8250602,296.2776273,-0.363196
11,6.75,396.10730445,5.37987665,1959.36998365,-0.421396,-100.91822325,-58.7215086,-55.9055764,-8.970587675,0.2292082,0.0257572,-0.2092118,0.1191001,0.0228058,100.6375,51.259,-0.0631999999999999,0.0499957,3.5622366,0.0943014,3.259349675,5.699983325,8.52201635,8.52201635,8.52201635,-67.262563125,1.35468,0.1076553,-1.3701428,-0.00610499999999998,252.4073578,299.0891588,0.771792125
11,7.25,386.6042335,5.9314143,1947.6123518,-2.69889085,-51.6867452,-54.8450648,-42.86193925,-5.526635125,0.1777594,0.0192004,-0.234847975,0.1117967,0.0225385,100.6707,43.383,-0.3087,0.0470227,3.2203637,0.07850225,3.910758,5.76194135,8.414374675,8.414374675,8.414374675,-52.50349505,11.5147782,0.7057413,2.9907976,1.147741,253.4341848,305.5411095,13.33232475
11,7.75,395.790067625,5.7343887,1936.34259395,-2.237577,-60.516931,-47.9710395,-27.0238392,-10.41368465,0.1373305,0.0340794,-0.258313125,0.1296716,0.0427737,100.7137,40.044,0.8938,0.0528364,3.1712797,0.10109775,4.55375865,5.890799675,8.336424675,8.336424675,8.336424675,-12.83216915,49.5689656,2.8229661,20.4907971,2.667888,255.1471748,315.0392257,35.835350625
11,8.25,393.1382325,6.1284372,1958.0324635,-0.2960719,-143.71498185,-37.683488,-22.0407808,-1.57854105,0.29910025,0.05787225,-0.334000425,0.186574625,0.091647,100.7482,35.809,1.9408,0.0627011,4.610961875,0.10992265,4.996783975,6.314675,8.332666675,8.332666675,8.332666675,11.0805158,103.5591135,6.0047843,49.2535787,4.871795,258.7739674,324.7138573,69.340194
