DOY2,HR2,SC,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
5,16.25,-0.968341575799367,-25.116974120133,0.165576639962188,-60.4686561612593,-19.1528508536814,0.58201410725026,398.707453032359,5.86538889749835,406.339174659105,396.492445315958,7.53874573994205,406.006287177183,394.876148952946,5.7902144299386,403.441590331835,391.384668173692,6.08207132591609,404.139649882813,1.60935695714087,10.1042682449381,0.118951327047761,1.35,1.1305,0.5125,7.14162,4.39445,4.15138,5.4202,4.7962525,84.751166,13.253,0.49032,6.592,8.8365,5.88375,12.155,37.5795,13.2625,4.75025,273.41,340.25,274.7975,340.07,27.5415,24.774,23.58,24.065,3.34325,18.369,22.02375,20.16875,7.50055,8.412175,9.2375,8.999075,9.192825,9.1882,8.6409,8.1311,7.846825,7.7538,8.643,9.8708,9.4336,10.1862,9.5984,8.9412,8.3752,8.6858,7.7052,8.5236,9.475,9.681,9.9702,9.8914,9.0608,8.5916,8.5908,9.1112,9.743975,9.9911,9.75205,10.220125,9.4165,9.1424,8.4766,8.144,6.7672,8.551,10.1214,9.8896,9.7439,10.105,9.513375,8.8611,8.49555,-18.613275,-15.0194,-23.10725,-5.58825
5,16.75,-0.196164356996559,-9.56462092427131,0.103303611921973,-59.1429171562815,-6.26568468846944,0.400352987950654,399.017442995946,5.97152791034129,403.193159435672,395.99820825102,7.70755514447677,398.507710728313,390.024614076305,6.12376565155383,402.692379190476,385.082340772624,6.26546423172148,403.290648336363,1.26319762187177,9.86686040648215,0.0789308616877392,1.537,0.9725,0.484,6.0120125,4.15775,3.99574,4.77544,4.41642,84.71079,13.27,0.43804,7.072,8.9065,6.204,25.04,27.93,24.36,4.13,278.9,338.1,279.565,338.705,80.969,62.8,60.414,59.908,8.91025,52.0355,55.5275,53.53125,7.65595,8.29435,9.245025,9.000675,9.208325,9.191675,8.6449,8.134875,7.8486,7.5712,8.5388,9.9322,9.523,10.191,9.6018,8.9462,8.38,8.6878,7.4232,8.4044,9.5404,9.7212,9.9736,9.897,9.0656,8.5952,8.5918,8.96675,9.652125,9.9525,9.79245,10.223575,9.4227,9.1452,8.4804,8.1456,6.7076,8.3262,10.084,9.9664,9.7701,10.1062,9.516025,8.864925,8.49655,-16.0908,-15.624975,-22.474,-7.44
5,17.25,-0.187475646184595,-16.1299242077627,0.110890599336774,-76.4189658831088,-13.878568832822,0.430912641811683,401.108728797758,5.62443835022497,404.504377856889,398.444052911772,8.16392417141252,404.183619712389,394.763048437764,6.00300269930042,406.051793716031,391.452738275108,5.63750910383794,400.302628374599,1.19274409825775,11.3684318818785,0.10472873501857,1.28225,0.807,0.512,6.0756975,3.6878,3.7119925,4.45811,4.0221,84.683976,13.26825,0.3484575,6.6,8.52,5.87,13.3,18.74,14.26,2.99,268,335.8,278.7,336.66,31.435,33.068,31.528,37.07,5.80525,27.619,27.672,27.264,7.4126,8.12285,9.246775,9.04535,9.226825,9.193775,8.649125,8.137875,7.84905,7.4306,8.3777,9.749775,9.216175,10.057875,9.603975,8.952475,8.387025,8.690975,7.11435,8.1934,9.12015,9.12385,9.5354,9.899675,9.07065,8.600975,8.59415,8.7188,9.5192,9.9074,9.6582,10.1524,9.4286,9.1519,8.487325,8.148275,6.67745,8.083175,9.99485,9.6139,9.675775,10.10435,9.5218,8.8738,8.4982,-17.5811,-17.16725,-25.422,-3.93
5,17.75,-0.587792066720364,-25.7068477445952,0.0480392789129088,-69.1545851434317,-23.4392172782956,0.229454990075986,399.226620565047,4.72941055493651,406.554070396485,396.876784652583,8.60042555578004,406.501892833927,396.00373178444,4.27056135476343,404.649806665906,393.4140101752,4.922149421038,403.356345622579,1.36393736973538,8.97363817956013,0.0814343358079468,1.126,0.6385,0.414,6.0285475,3.215,3.22686,4.6895525,3.55756,84.68648,14.79675,0.2990325,6.164,8.2305,5.434,9.84,9.13925,10.26,1.92,258.1,333.6,263.52,335.7,16.44,20.064,18.972,18.932,2.245,16.9455,17.486,16.892,7.161125,7.94285,9.2413,9.0847,9.2471,9.195,8.653125,8.14165,7.850825,7.15015,8.198475,9.84375,9.25435,10.08015,9.606075,8.9577,8.3918,8.692975,6.802175,7.967975,9.1675,9.1574,9.556125,9.903575,9.07565,8.60475,8.595925,8.4234,9.3422,9.8546,9.6822,10.1706,9.4345,9.155225,8.4911,8.14905,6.36435,7.804975,9.93115,9.641625,9.6911,10.1017,9.5244,8.8776,8.4992,-22.1096,-19.801125,-31.71375,-35.69825
5,18.25,-0.0737601780435468,-13.663122524766,0.0898136934285083,-71.282498849392,-11.3115614129369,0.249465265981267,400.973220256146,5.74812515972609,408.335769142336,400.104691873243,8.33930012035117,403.921905260342,397.454815195018,5.62281865206061,406.736676477611,395.665872851452,5.7863477619471,407.520765022241,1.35878695973965,9.50386871156854,0.0790707039587047,0.9475,0.7395,0.364,6.07746,2.4824,2.48646,4.3903975,2.84636,84.68451575,18.169,0.34205,5.62,6.548,5.006,3.26,3.17525,4.5,0.88,258.3,332.2,262.4,334.06,7.1285,8.364,7.768,7.926,0.95,6.991,6.284,6.964,6.943625,7.79225,9.2256,9.1187,9.27015,9.1966,8.657125,8.14465,7.851825,6.936375,8.033725,9.878325,9.285075,10.104425,9.608175,8.961925,8.395575,8.69475,6.452625,7.72525,9.1819,9.18695,9.57885,9.90725,9.07965,8.608525,8.596925,8.072,9.1122,9.7962,9.7022,10.1906,9.4407,9.158,8.49465,8.15105,5.940375,7.509325,9.83255,9.663675,9.7079,10.099275,9.5278,8.8814,8.5012,-20.89635,-21.6432,-35.727175,-72.9525
5,18.75,-0.234176353256685,-2.83115241170855,0.0569144493730917,-146.518660530056,-13.3391419414988,0.272778502051319,404.742325364558,6.06292651837626,409.59735141464,404.439492214777,9.04289440998067,409.582952645875,404.179574175772,6.03561615658333,411.466264040283,404.475868237245,6.20571233477237,409.366307104698,1.18843006841282,9.22458493738915,0.11715379591799,1.09625,0.8315,0.38125,5.89558,2.4234,2.46918,3.6611375,2.5627475,84.68565425,27.153,0.3415875,5.394,5.591,4.826,0.6,-0.267,1.58,0.26,260.3,331.1,262.36,332.68,0.66925,1.084,0.762,0.97675,0.2395,0.6275,0.812,0.552,6.688025,7.62505,9.19345,9.14435,9.2952,9.1988,8.6619,8.148425,7.85305,6.74165,7.863225,9.87,9.30855,10.130475,9.61005,8.966925,8.3964,8.695975,6.124775,7.469525,9.15765,9.2114,9.60335,9.910925,9.08465,8.6113,8.59815,7.7474,8.8698,9.7318,9.719,10.2132,9.4466,9.161325,8.498425,8.15205,5.582975,7.212675,9.7095,9.6785,9.725175,10.0974,9.5302,8.8852,8.5022,-24.4458,-27.7846,-40.110575,-94.958
5,19.25,-0.178609610458509,-3.52597050540458,0.0485116066904041,-66.8040474339131,-9.76120599179433,0.203714879582094,407.252827092901,6.0819532112696,411.433787226782,408.113171837838,9.34284956249356,411.510506671787,408.538055377153,6.18424377326722,411.62762515758,410.010961821894,6.19816601523594,411.673176019301,1.53642492747347,8.56330005602725,0.103657246163119,0.6655,0.4795,0.25675,5.7561175,2.3316,2.34876,2.6083375,2.3364975,84.6903095,31.5125,0.3106,4.544,5.0865,4.378,0.12,-4.5065,1.1,-0.73,256.2,328.6,258.28,328.92,0.1745,0.2,-0.276,0.049,-0.0415,-0.3565,0.08,-0.158,6.466175,7.459475,9.14615,9.163875,9.322025,9.201625,8.6659,8.151425,7.85405,6.56805,7.693325,9.801075,9.325225,10.15225,9.611375,8.97215,8.401,8.69775,5.879225,7.2535,9.08595,9.2303,9.629625,9.9146,9.088875,8.615075,8.59915,7.5124,8.6674,9.6626,9.7334,10.2356,9.4528,9.16465,8.501425,8.153825,5.319375,6.974425,9.585825,9.686975,9.7434,10.0994,9.5334,8.889,8.504,-28.7358,-31.2124,-43.2015,-102.226
5,19.75,-0.334434962052335,-7.71892452774302,0.0606854002166523,-48.2874255964996,-10.1447812797321,0.250440525256327,409.432111975143,6.02764847873052,412.015940592732,410.379816085033,9.49255650600711,411.656175485493,412.012687239402,6.13413143790143,412.288584398199,411.306886737036,6.23020505902263,412.438901401881,1.58693686301265,7.54067073294847,0.0631848517319521,0.783,0.569,0.22675,5.5739875,2.1066,2.13528,2.325355,2.1386125,84.683,32.2675,0.20422,4.54,4.804,4.236,0,-4.617,0.54,-0.71,254.7,327.6,256.56,328.16,0.156,0.042,-0.49,-0.03,-0.0455,-0.55,-0.11,-0.36,6.302725,7.262525,9.097525,9.17805,9.3504,9.20295,8.6699,8.1552,7.85505,6.430925,7.549725,9.689775,9.336225,10.16975,9.6127,8.97615,8.4048,8.698975,5.737425,7.0673,8.979275,9.24575,9.656675,9.91615,9.09365,8.61785,8.60015,7.3184,8.4912,9.5956,9.7862,10.2464,9.4577,9.1672,8.504975,8.1546,5.1703,6.815375,9.4476,9.68765,9.76115,10.1014,9.536,8.8926,8.505,-30.07765,-31.8278,-45.3415,-98.8
5,20.25,-7.40058810700273,-10.6108510432085,0.0566831030558745,-43.2873337900201,-6.1193427768485,0.208934345214515,410.258360897638,6.111430451213,412.971000200349,409.506316285088,9.42748161804457,411.838563991123,410.429230706675,6.17568614918971,413.525729031663,410.028584264527,6.30630450375275,413.24896698496,1.03878285070815,6.90738252925448,0.068542881548495,1.0005,0.498,0.19675,5.30764,1.7128,1.6194,2.09556,1.751355,84.702788,35.279,0.157185,4.138,4.3675,4.152,0.02,-4.62,0.66,-0.41,246.4,327.8,249.3,328.12,0.17,0.03,-0.498,-0.03775,-0.0205,-0.55,-0.11,-0.37,6.0868,7.06175,9.04635,9.188,9.379775,9.204275,8.673125,8.1542,7.85605,6.30175,7.438475,9.558875,9.341775,10.1877,9.6138,8.9806,8.4119,8.700975,5.595925,6.9341,8.9015,9.256425,9.684725,9.917475,9.097875,8.621625,8.60115,7.1596,8.334,9.5292,9.8296,10.2582,9.4632,9.16975,8.507975,8.1556,5.054775,6.691175,9.327925,9.6843,9.779375,10.104175,9.5384,8.8964,8.506,-27.165475,-33.389875,-51.59525,-100.292
5,20.75,-0.719711313195877,-5.20270889716299,0.0329492013810169,-51.3104963155631,-5.77494880639127,0.243926601720453,409.464424061095,6.06089678506694,413.32742647374,409.305964137418,9.20888385727719,412.851069082259,410.457972115826,6.23186718830066,415.609194743976,409.91075829698,6.23354035894057,415.477605628513,1.03367373657802,6.44394914286323,0.0572085175541603,0.76675,0.447,0.18125,4.9227075,1.272,1.48892,2.051255,1.670715,84.705116,34.068,0.1668125,3.618,3.8635,3.532,0,-4.6155,0.6,-0.488,243.6,327.6,246.76,326.72,0.15025,0.02,-0.5,-0.04,-0.03575,-0.55,-0.11,-0.368,5.544175,6.872725,8.99205,9.192275,9.410375,9.204825,8.677125,8.1572,7.85705,6.127575,7.32245,9.4198,9.3432,10.206425,9.6149,8.984825,8.415675,8.701975,5.369075,6.8139,8.8545,9.2641,9.71455,9.918575,9.101875,8.6244,8.60215,6.9438,8.2004,9.4468,9.8626,10.2702,9.4681,9.173075,8.51075,8.1566,4.752925,6.571825,9.23925,9.675275,9.798075,10.10695,9.5408,8.8992,8.507,-29.2848,-34.50945,-55.0408,-96.2955
5,21.25,-1.93000532845911,-3.45889473915831,0.0385871420540343,-83.2474585252083,-7.00500852919633,0.350915706709215,414.182884495528,6.10929920926685,415.860334500091,411.18741688955,8.7598504994759,416.370998781632,414.647619387948,6.13389951552922,416.471184067631,415.076926195282,6.24760319722506,416.72821252386,0.923751444731585,5.63513136809429,0.0617575125677325,0.83,0.4175,0.17125,4.657415,1.2708,1.4648125,2.037755,1.6535725,84.682226,35.925,0.20648,3.244,3.475,2.992,0,-4.45925,0.62,-0.26,248.3,327.5,250.62,323.64,0.15075,0.032,-0.5,-0.03775,0,-0.55,-0.11,-0.368,5.10555,6.60015,8.9252,9.190975,9.44075,9.20615,8.681125,8.1602,7.85805,5.6632,7.207475,9.317825,9.33805,10.226375,9.616225,8.989825,8.419675,8.702975,5.101475,6.646375,8.804175,9.26755,9.743825,9.9199,9.105325,8.628175,8.60315,6.3246,7.9996,9.358,9.8844,10.2796,9.4733,9.175625,8.5143,8.1576,4.522425,6.374275,9.072275,9.662025,9.81525,10.10895,9.5432,8.903,8.5088,-28.428,-33.58575,-48.01775,-94.746
5,21.75,-3.84880405076053,-3.29900273190677,0.0430734073849398,-51.5532908802634,-6.19763115927743,0.246331121742437,409.838115157127,6.2180518366843,415.637248601323,409.801851662191,8.43670515544006,414.256108175289,410.424915369607,6.27270916789945,415.954488992427,410.683521651044,6.28741059678254,416.02680151077,0.918357425104893,5.3785661427522,0.0659656880278863,0.7065,0.377,0.16225,4.4015525,1.1994,1.385865,1.97616,1.5426175,84.699718,34.6665,0.277,2.962,2.959,2.522,0,-4.314,0.52,-0.62,241.9,325.3,249.1,321.8,0.155,0.04,-0.498,-0.04,-0.005,-0.55,-0.12,-0.37,5.03305,6.23365,8.854475,9.186225,9.473125,9.20725,8.684575,8.16775,7.85905,5.56725,6.90915,9.250425,9.328775,10.2461,9.61545,8.99405,8.42345,8.7042,5.010825,6.457875,8.7503,9.267225,9.774425,9.921,9.110325,8.631175,8.60415,6.2268,7.6478,9.2716,9.8982,10.2848,9.4781,9.178175,8.5173,8.158825,4.437625,6.12835,8.977725,9.6441,9.832425,10.112175,9.5448,8.9066,8.5098,-27.837275,-34.90175,-50.3083,-93.222
5,22.25,-2.73356899854111,-3.24239780375307,0.0430911016820735,-70.565485535376,-5.28415035182267,0.240600702357622,410.565686139643,6.23164687672886,414.617081694625,409.398330554067,8.27251198581552,414.10425146639,411.143923244457,6.25322557780736,416.018088432737,411.70117998442,6.36631110064012,415.726661790929,0.941673953012284,4.83646646867328,0.0560046408023525,0.745,0.537,0.2045,3.7980725,1.1858,1.40092,2.0057,1.1439125,84.644772,35.81,0.2687,2.326,2.578,1.954,0,-4.35275,0.62,-0.4,241.8,321.8,254.96,318.5,0.13975,0.04,-0.5,-0.04,-0.03,-0.55,-0.11,-0.36,4.932025,6.05885,8.78375,9.1768,9.5045,9.208575,8.688575,8.17075,7.8588,5.50055,6.7076,9.174825,9.31605,10.266825,9.615125,8.9985,8.42745,8.7062,4.945725,6.313275,8.69565,9.2639,9.80525,9.9199,9.11355,8.634175,8.604375,6.1416,7.3392,9.2142,9.9008,10.29,9.483,9.180725,8.521075,8.1606,4.370475,5.95425,8.88805,9.61665,9.848125,10.114175,9.548,8.9104,8.511,-29.4094,-37.39885,-58.2472,-91.67925
5,22.75,-0.0684589067619168,-2.4312141228017,0.0442700480337941,-55.6129288292973,-8.82877012500635,0.187079175781386,411.17546553894,6.15408340728489,417.112035542861,410.457340193423,7.93755125989934,413.865051073613,411.539974379176,6.26901418332962,417.559597766928,412.252517617711,6.33618954251751,418.134529504348,0.733664839625435,4.48044165325643,0.0717608974768362,0.602,0.494,0.20675,3.278165,1.1836,1.40224,1.98097,0.9827125,84.65657725,37.75,0.362005,2.314,2.3725,1.696,0,-4.406,0.52,-0.44,239.8,319.8,252.1,316.8,0.15025,0.04,-0.49,-0.04,-0.02525,-0.55,-0.118,-0.37,4.8064,5.94025,8.6752,9.1647,9.5361,9.209125,8.6928,8.1743,7.8598,5.410325,6.595775,9.098575,9.3002,10.28755,9.614025,9.0025,8.431225,8.707975,4.88185,6.23025,8.63395,9.259125,9.8353,9.919575,9.117775,8.63795,8.605375,6.0746,7.2176,9.1044,9.8786,10.2944,9.4882,9.183275,8.52385,8.1616,4.31145,5.870775,8.7687,9.586275,9.8633,10.117175,9.5496,8.9142,8.512,-31.8992,-38.246,-57.5024,-93.287
5,23.25,-0.798694388503145,-5.0347396626845,0.0398432905907148,-52.9426712072894,-8.3816404992387,0.172187805093003,410.182324801724,6.06245426253937,416.85554909291,409.934427404473,7.65627699341197,414.836321448458,410.88038393464,6.11125013877499,417.356091426085,411.614544283647,6.23504396786237,417.710021384339,0.871198183786623,4.31613692125946,0.0828856394882374,0.672,0.4895,0.19225,2.83704,1.9354,1.4079,1.937425,1.1138075,84.638497,38.98625,0.392475,2.436,2.4775,1.788,0,-4.196,0.5,-0.8905,243.3,319.9,252.74,317.04,0.15025,0.03,-0.498,-0.04,-0.05575,-0.55,-0.11,-0.36,4.71035,5.7716,8.5446,9.148925,9.5667,9.21045,8.696025,8.1773,7.8608,5.28655,6.4671,8.9632,9.28045,10.30705,9.613475,9.00695,8.435225,8.70975,4.71985,6.007575,8.554825,9.250575,9.86435,9.919025,9.122,8.64095,8.6066,6.0114,7.1416,9.0392,9.8442,10.2996,9.4927,9.185825,8.52685,8.1614,4.0655,5.742175,8.61725,9.551325,9.877,10.119175,9.552,8.917,8.514,-32.21675,-38.283,-56.8915,-89.345
5,23.75,-2.64404530074986,-5.60781392284947,0.0389620313375174,-68.7778784636675,-9.50914607639328,0.238220127286024,410.482496423977,6.28747743136875,417.302730611066,410.809354596001,7.82879337131726,415.726385985303,412.248036318172,6.31717409634702,417.899675873347,412.887777323587,6.40836567094027,418.80658065549,0.962589162500007,4.22060901796193,0.0577565521388246,0.79625,0.499,0.1645,2.600225,1.73135,1.2701475,1.7784325,1.265005,84.640277,40.92,0.3525425,2.374,2.5415,1.776,0,-4.25,0.62,-0.74,242.3,319.5,251.56,317.06,0.1455,0.022,-0.49,-0.03,-0.03675,-0.55,-0.12,-0.36,4.531625,5.59175,8.40485,9.127925,9.590475,9.211,8.699575,8.1803,7.864275,5.107475,6.3091,8.820225,9.2558,10.326325,9.612925,9.011175,8.439,8.71075,4.511175,5.8006,8.453025,9.22825,9.892625,9.917925,9.12755,8.646275,8.60915,5.959525,7.08055,8.981125,9.804775,10.305125,9.5048,9.188375,8.5304,8.1646,3.84005,5.50595,8.41555,9.507825,9.8897,10.12085,9.5544,8.9208,8.515,-32.5986,-38.667,-56.3568,-90.9775
6,0.25,-1.18532588922953,-27.3885940173422,0.0708874592402631,-144.895508084912,-8.13183011148728,0.297860486279841,410.186365666702,7.52944022753322,412.94576874419,409.689204723627,7.43496345893151,414.12578256656,411.415367820525,7.63429343509873,415.306761331445,412.585570472255,7.69621196661069,415.362408298864,1.5757826063346,13.9406799317698,0.103225748158041,0.887,0.662,0.31225,9.207285,9.082375,9.225725,8.441465,8.13938,85.2507995,31.1225,0.32483,9.081,8.38975,8.5455,0,-4.49,0.5,-0.38625,284.8625,355.95,287.705,359.305,-0.3,0,-0.49825,-0.40825,-0.0995,-0.55,-0.11,-0.36,12.594125,14.176825,16.5055,16.97195,14.3031,11.62925,11.024375,10.465175,9.857475,12.8258,14.314125,16.60425,16.85825,15.042475,12.116725,11.501225,10.911575,10.61695,12.4098,14.206525,16.161375,16.857475,14.713275,12.144425,11.253625,10.681475,10.162425,13.3106,14.41245,16.459325,16.26485,14.7903,15.192825,11.849475,11.016425,9.972225,11.12415,13.32575,16.6495,17.02455,14.70295,12.558525,11.803175,11.035275,10.060175,-37.9606,-41.03185,-67.0343,-98.156
6,0.75,-1.04696515405538,-14.3984240588942,0.0590280767499356,-166.69665970875,-9.81031162897344,0.260418161393541,408.845212354663,8.04794885816829,411.960300572768,409.114654623279,8.24685516355135,412.58976594239,410.239592553742,7.61369738252784,413.241116126919,409.879664358545,8.33706396059721,413.709051388895,2.12715940755898,14.1926697250143,0.112932644507816,0.8685,0.598,0.2435,9.17313,9.056875,8.854695,8.1817025,7.8871075,85.2452875,32.3825,0.432875,8.91575,8.18875,8.507,0,-4.32,0.415,-0.56625,282.25,357.1375,286.8125,357.13,-0.31,-0.0085,-0.49825,-0.4,-0.10925,-0.55,-0.11825,-0.36,12.4211,13.94525,16.3682,16.93215,14.339,11.6346,11.02755,10.467,9.85765,12.517925,14.0652,16.4734,16.822825,15.07855,12.123075,11.5054,10.913575,10.617125,12.096375,13.897275,16.0297,16.820875,14.75035,12.151775,11.2578,10.682475,10.162425,13.106675,14.2508,16.277675,16.21815,14.820075,15.194725,11.853825,11.0186,9.973225,10.984925,13.05215,16.443825,16.9203,14.74105,12.568525,11.808525,11.03745,10.061175,-38.504375,-42.19715,-67.69095,-107.23
6,1.25,-0.846283116397381,-13.3524682693869,0.0903288880219789,-82.8118965465301,-11.7435549605273,0.289525305270664,408.536921234625,7.78410563894898,412.2148594452,408.721387244633,8.03701792922523,412.132992414782,409.082488479658,8.43941608861045,411.762903126669,409.356632231893,8.50719404322367,415.122740888653,2.00975870302916,13.6073969275447,0.105793968103911,1.213,0.78225,0.36875,9.3580125,9.279875,9.13547,8.164925,7.852065,85.24064625,34.19625,0.6107225,8.80275,7.87675,8.18875,0,-4.3835,0.7,-0.27875,280.6625,356.4125,281.1825,355.74,-0.3,0.0015,-0.5,-0.4,-0.12,-0.55,-0.11,-0.36,12.184925,13.78885,16.23995,16.88865,14.37325,11.64095,11.0309,10.468175,9.85865,12.291675,13.925775,16.352125,16.7827,15.111625,12.129425,11.50875,10.915575,10.61795,11.7338,13.58835,15.912425,16.780925,14.7856,12.1593,11.261325,10.68365,10.163425,12.91335,14.1622,16.114,16.1658,14.848025,15.19835,11.858,11.020775,9.974225,11.053775,12.90545,16.262025,16.810625,14.7752,12.5777,11.813875,11.039625,10.061175,-37.620575,-37.52925,-57.3334,-104.3625
6,1.75,-1.19281052680098,-10.7983773273219,0.0659943805257349,-180.608336644523,-23.8258696160905,0.23801330562006,408.637189199239,8.24300877955083,412.790507021411,408.208349374301,7.89474149092665,413.932260823093,408.642265787651,8.26999874312308,415.65752109981,408.946032173869,8.43087401220269,413.010177363398,1.43158741028316,13.2655817750855,0.100220912091025,0.885,0.55975,0.32875,8.6809725,8.829875,8.663045,8.197775,7.507885,85.24228625,36.86375,0.768835,8.44525,7.53225,7.907,0,-4.515,0.415,-0.467,279.3,354.525,280.02,354.69,-0.29025,0,-0.49,-0.40825,-0.13,-0.55,-0.11,-0.36,11.840575,13.66705,16.117275,16.8428,14.405325,11.647125,11.034075,10.470175,9.859475,11.9717,13.810875,16.238425,16.7394,15.1437,12.136425,11.512925,10.91675,10.61895,11.608325,13.3771,15.801425,16.7358,14.818025,12.167475,11.2655,10.684825,10.1636,12.64495,14.039125,15.96665,16.1068,14.874975,15.200525,11.862175,11.022775,9.975225,11.10655,12.81055,16.10155,16.696525,14.8043,12.5877,11.82005,11.041975,10.062175,-38.87675,-39.6124,-60.872375,-103.075
6,2.25,-0.992905990537034,-5.72235569845096,0.0650762779801446,-56.1770718460336,-12.6261911804913,0.278494041209508,409.164389481299,8.05892710548807,413.499784743919,408.191680009094,8.03344101127462,414.33027384982,409.070208617402,8.19210407427358,414.431975512704,409.408541714438,8.29456101651834,413.707517506247,1.58215264652059,12.5035152403198,0.086360319252476,1.016,0.82,0.34,8.3,8.249625,8.308755,8.1014825,7.432805,85.224206,38.8225,0.6099675,8.2635,7.1975,7.63075,0,-4.4725,0.6,-0.509,278.305,353.26,278.7725,353.45,-0.3005,-0.0185,-0.49,-0.41,-0.14,-0.54825,-0.11,-0.36,11.58755,13.52275,15.995175,16.792775,14.435575,11.6533,11.037425,10.47135,9.860475,11.696,13.702575,16.12595,16.691275,15.172125,12.143775,11.516275,10.9181,10.619125,11.381875,13.292375,15.689525,16.685675,14.848275,12.174825,11.269675,10.686825,10.164425,12.46275,13.909725,15.8299,16.042975,14.8991,15.206425,11.866525,11.02495,9.976225,11.08285,12.65535,15.9529,16.6212,14.829925,12.5977,11.8254,11.044975,10.063175,-39.87985,-43.02825,-66.9106,-103.21
6,2.75,-1.5827878723127,-3.56001266058215,0.046457266182579,-43.2674777090645,-9.70874248725596,0.28941010196999,410.058234203528,8.10440055650675,415.191152346437,408.633780579618,8.09353940248624,415.209099921078,409.453590192189,8.24222456528015,415.399034843752,410.448453711541,8.34914928146216,415.737517902036,1.07918618638241,12.2067848926813,0.0730676914740877,0.883,0.613,0.2435,8.116905,8.071,8.13332,8.0355,7.40784,85.19655,40.712,0.5538,8.09975,6.9735,7.41025,0,-4.2785,0.7,-0.63,276.51,352.61,279.9125,352.415,-0.3,-0.0085,-0.49,-0.41,-0.1395,-0.54825,-0.11,-0.36,11.29775,13.387025,15.8769,16.73975,14.464,11.65965,11.0406,10.472525,9.86065,11.4519,13.56755,16.016475,16.6408,15.1989,12.150125,11.520625,10.9201,10.61995,11.08275,13.17385,15.58045,16.632725,14.876225,12.183175,11.2732,10.688,10.165425,12.23685,13.790275,15.681675,15.990175,14.92205,15.21305,11.870875,11.027125,9.977225,10.97965,12.468425,15.804775,16.550825,14.8515,12.60805,11.83175,11.047325,10.064175,-38.7758,-40.2995,-60.484,-103.435
6,3.25,-0.715492135589803,-4.81230268169198,0.0650702922914925,-44.8971744885049,-6.35471582382784,0.276810219838577,410.261206297579,8.28787366534042,414.40760498942,409.730232513881,8.38258285670465,413.835517628662,410.027134412014,8.49033892168324,414.451799116557,410.38331503509,8.35281471525364,415.256268622813,1.57397087039045,12.0177755006851,0.0753796160503651,0.865,0.583,0.21175,8.0188625,7.96625,8.130395,8.07788,7.4742225,85.194452,41.921,0.507655,7.88025,6.7265,7.182,0,-4.36,0.615,-0.4185,274.835,353.09,279.9125,351.1,-0.3,0,-0.49,-0.40825,-0.13925,-0.55,-0.11825,-0.36825,11.0243,13.2555,15.7608,16.68455,14.4896,11.666,11.04395,10.4726,9.86165,11.3107,13.423975,15.908,16.587325,15.222675,12.15765,11.523975,10.92145,10.620125,10.78855,13.042775,15.47155,16.575775,14.900175,12.1907,11.276725,10.68935,10.1656,12.065675,13.6717,15.515425,15.9517,14.94235,15.21695,11.875225,11.0293,9.978225,10.609525,12.358175,15.606475,16.478275,14.868125,12.61905,11.837275,11.049675,10.065175,-39.2792,-41.896275,-63.9952,-101.3935
