DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH
8,18.25,0.00876849999999998,16.8268,211.940725,14.014955,2.1573465,0.87411375,34.5100125,403.7244,33.02645,1.57885075,1.03286225,0.91211465,0.559354000000001,328.1492425,48.24218675,434.257085,476.0272375,30.3385,95.835
8,18.75,0.00336125,33.2145375,127.062825,16.788035,2.0424325,0.80353075,33.86578,406.28625,33.37555,1.388845,0.88950375,0.810605125,0.776132325,240.2146825,36.41603725,433.6319075,468.0399675,29.815,95.875
8,19.25,0.00743299999999998,11.276175,143.14255,12.967635,1.814783,0.621181049999999,32.65755,410.1893,33.651945,1.1731035,0.8359346,0.670044699999999,0.818890175,144.742195,20.0267035,427.32085,461.32177,28.665,96.83
8,19.75,0.0096585,13.83318,80.704675,12.4383325,1.85310975,0.557588875,31.97909,413.524575,33.14786,1.2388405,0.920484374999999,0.642808825,0.89714485,59.018216,9.24386285,421.9333,456.31027,27.7475,97.515
8,20.25,0.0141,15.9264575,70.63418,15.427935,1.96018125,0.5632758,32.82636,419.825725,32.67332,1.186846,0.800608200000001,0.638945,0.81718105,8.2351304,3.288115325,423.36764,452.130715,27.264,98.3175
8,20.75,0.01612,18.8904,73.949425,17.8734525,1.9434425,0.6170196,31.5545775,426.03315,32.36968,1.174476,0.741824600000001,0.661882400000001,1.13202825,-0.231651350000001,3.5292822,427.45108,449.44651,26.68,98.36
8,21.25,0.00964525,29.32015,66.97182,13.995975,2.309544,0.616102524999999,31.223395,438.3056,32.06011,1.3191935,0.789190775,0.64653975,0.96114075,0.115474272999998,3.8757526,432.4858,448.14249,26.4305,99.015
8,21.75,0.0145025,10.39336875,132.904775,18.752975,2.208318,0.524282699999999,30.8416675,451.174,31.725125,1.184581,0.87565175,0.623682424999999,0.8508771,-0.13640256525,3.866278325,427.3483225,446.8804,26.30725,98.705
8,22.25,0.00984899999999999,12.3213,139.828525,17.516675,2.3562105,0.7016816,30.0242175,456.308525,30.6549,1.448426,1.020063875,0.806515175,0.8008234,-0.191405924500002,3.7864052,429.91436,444.76353,26.093,98.8
8,22.75,0.02136,6.85877000000001,184.00855,35.136675,1.974706,0.5602068,29.60288,491.6482,29.1820025,1.140974,0.9303906,0.6652868,0.890647874999999,0.0799971319999999,4.09504395,421.764185,442.5155525,25.55025,98.6175
8,23.25,0.008674,6.567858,158.2526,28.4899725,2.026188,0.6355014,29.24618,565.60325,29.37178,1.18758,0.8240138,0.7100862,0.8634508,-0.0776731100000024,3.6764604,421.83503,442.15375,25.282,99.115
8,23.75,0.0126025,16.2175175,173.7339,39.21673,2.000036,0.635757175,28.74774,615.54615,29.1793875,1.2705795,1.009446925,0.732039775,0.72234375,0.0266686847499999,3.7143736,419.700545,441.62882,25.10875,99.335
9,0.25,0.0084,11.42227,160.00464,30.8193375,2.49759475,0.772953275,28.6028,603.8139,25.443275,1.49073025,1.17246025,0.88293075,0.6778876,-0.067806236,3.852012825,416.176325,432.8513875,24.58675,99.345
9,0.75,0.010019,12.89367,83.8821975,17.420725,2.436236,0.75626225,28.33315,636.2248,25.0484,1.563437,1.059054,0.892965125,0.6982392,-0.0574838162750004,4.01410805,418.8128875,432.7910875,23.9395,99.4125
9,1.25,0.008152,13.3961425,190.8786,28.33404,2.30897,0.7007418,28.8546375,696.1406,26.9313725,1.422004,0.9417892,0.7526172,0.7348985,-0.238832765,3.8612558,417.78455,432.201425,23.24725,99.7225
9,1.75,0.01284,11.60506,110.6453675,22.45664,2.18852,0.6573176,28.66374,706.962875,26.890965,1.291846,0.9404496,0.7439336,0.70364185,-0.083039440500001,3.510169275,418.330325,431.1211125,22.9395,99.645
9,2.25,0.00914799999999999,8.9648565,61.5699625,50.1093749999998,2.438742,0.749638,28.7232875,753.2648,28.32276,1.498242,1.112156,0.852443599999999,0.8213258,0.00833521679999981,3.455502,415.5274125,430.4918,22.81175,99.8225
9,2.75,0.00740975,11.85415,48.17972,28.107,2.63478,0.77811345,29.07152,757.521,26.7255,1.46947375,1.11792925,0.8684657,0.662691125,0.0345331137499998,3.44436025,416.41245,431.6998625,22.98475,99.9225
9,3.25,0.010155,17.009825,112.14401,26.4667,2.59556125,0.777425575,29.21274,774.48215,25.9524875,1.50066975,1.19538375,0.88684245,0.83475505,-0.0566098726500004,3.5099391,415.862975,432.15675,23.1245,99.9
9,3.75,0.010218,8.77331424999998,103.55422,37.8642099999999,2.397614,0.802681399999999,29.31914,733.8352,28.81656,1.507726,1.178128,0.8262526,0.67298,-0.087542237,3.668106825,414.12665,432.4472125,22.8065,99.9225
9,4.25,0.012195,20.2051574999999,111.72583,40.4909,2.489092,0.724039425,28.585035,735.1536,27.43779,1.41490875,1.0449578,0.77974325,0.639822,-0.0675430567500003,3.6600125,418.7038375,432.7527875,22.78325,100
9,4.75,0.004676,4.95121,54.8715249999998,24.9921025,2.39564125,0.680703724999999,28.627905,780.473,26.452705,1.42500675,1.0064928,0.819446724999999,0.63668375,-0.00558454475000078,3.596073975,415.7957625,430.62175,22.4145,100
9,5.25,0.00867224999999998,7.527186,159.549799999999,31.7009075,2.4760615,0.738749975,28.32174,795.70925,27.3419625,1.406821,0.988552425,0.8561387,0.614514,0.084883665999999,3.64462945,416.32395,430.43195,22.349,100
9,5.75,0.005136,4.65748,124.553,35.3427175,2.31199925,0.796700125,27.9495825,842.2944,26.0649075,1.5334645,1.009374525,0.8351769,0.673363575,0.875333967499999,3.6175608,416.110125,428.8579375,22.3575,100
9,6.25,0.010064,14.37325,309.21485,29.880445,2.25613925,0.804005350000001,27.422855,818.1995,26.1160625,1.560941,1.1253095,0.888622100000001,0.5910945,25.755385,4.119472325,415.189975,425.884025,21.88725,100
9,6.75,0.00638500000000001,4.68263599999998,129.54625,58.811225,2.1563475,0.73974525,26.6811275,771.4453,28.20809,1.358844,1.0300855,0.82384765,0.625495725,109.850485,7.5440636,411.8604875,425.189925,21.69725,100
9,7.25,0.00236699999999999,14.740195,142.56085,15.58427,2.10959575,0.776943975,27.056235,756.489075,28.40008,1.35281725,1.013102175,0.847711425,0.566234125,201.205255,12.55469975,408.979675,424.3417875,21.62025,100
9,7.75,0.00456879999999992,28.65072,135.084875,26.431835,2.423082,0.8285264,27.7862,654.13705,28.6909275,1.461616,1.252762,0.9195092,0.863775075,267.11376,19.38110075,406.38575,425.970375,21.73675,100
9,8.25,-0.00339675000000004,49.162195,198.01875,17.1513,2.430668,0.83049175,27.8544375,482.807175,27.453235,1.452021,1.178916,0.868935975,0.6663462,381.9526625,27.7352245,405.973625,427.691475,22.52225,100
9,8.75,-0.0230200000000001,74.5443599999999,240.01115,16.769985,2.562324,0.939816999999999,29.1302825,461.85825,28.287,1.70909,1.218774,1.0304812,0.637652825,493.60557,37.6522205,410.05045,429.2715875,23.46175,100
9,9.25,-0.039015,138.67795,281.3652,9.62533949999998,2.75047725,0.979085675,30.136805,440.669625,28.589715,1.77258925,1.32884525,1.05490175,0.57282515,586.24411,45.8236945,414.0258,435.2726,24.57125,99.6225
9,9.75,0.0168117499999999,152.562725,271.579625,6.389104,2.65124975,0.9986446,30.9112675,443.22025,28.804645,1.76058475,1.4658505,1.13846775,0.604187775,687.1277975,57.4197545,416.3350625,441.765425,25.397,98.8675
9,10.25,-0.0353,157.534,336.6216,1.45088097499999,3.027984,1.060938,31.62662,438.5802,29.09498,1.865646,1.398052,1.144114,0.523985875,738.6002725,66.3888185,416.3596875,449.319,26.39175,98.18
9,10.75,-0.0533800000000001,198.387,364.198175,1.25897364999999,2.931656,1.068486,32.20294,440.0272,29.43617,1.949386,1.48925,1.152204,0.524069775,812.9250575,74.2890915,418.2879625,456.8044875,27.3595,96.9125
9,11.25,-0.082305,225.253675,393.053,-3.2427365,3.1188155,1.05177425,32.434145,432.950125,29.52762,2.05722775,1.55267475,1.1727395,0.53268235,843.0172925,78.28366725,419.62565,461.2916,28.003,96.5575
9,11.75,-0.0933600000000001,285.991875,393.4356,0.0817144999999819,3.28218,1.093416,32.63262,429.4428,29.3259225,2.020464,1.502004,1.247302,0.6169573,880.564045,86.90554575,421.2829625,465.693025,28.75,95.4825
9,12.25,-0.0846250000000001,303.85135,386.52575,-2.74878125,3.033947,1.0932265,32.966,420.026125,29.2147875,1.963359,1.484861,1.2103,0.608691375,889.1515,85.912942,427.446475,469.21395,29.128,94.26
9,12.75,-0.0682450000000001,263.86825,444.228375,1.20320049999995,3.1741305,1.090935,33.407515,420.993,26.75855,2.0180625,1.5323435,1.1941925,0.60973175,912.72088,93.237718,428.68282,470.8564,29.312,92.28
9,13.25,-0.086975,274.086125,399.569875,-3.84013400000001,3.35249,1.11328625,33.5989375,420.114625,26.620425,2.03516,1.57249875,1.21097875,0.58733,934.52452,95.14031,427.7076,471.51336,29.792,93.6
9,13.75,-0.04175,237.6905,414.298375,-2.56565875,3.2070625,1.09120375,33.616575,416.19425,27.26295,2.114795,1.58671375,1.18293875,0.593540125,915.8624175,95.0516725,427.6482325,473.362245,29.9515,91.96
9,14.25,-0.0523375,220.835125,397.7845,-1.71194625,3.33752125,1.12168875,33.6738625,416.033625,27.6962125,2.09313375,1.5238975,1.20348625,0.548486875,891.4736675,98.50293325,429.55146,476.73448,30.247,94.8875
9,14.75,-0.0246750000000001,198.225,451.5566,4.5437435,3.0917925,1.1250105,33.59484,418.4011,29.76871,1.940442,1.634676,1.226146,0.5148563,816.85978,93.67029,433.730435,474.3496725,29.982,94.38
9,15.25,-0.0165625,159.523375,380.496,1.21090125,3.130633,1.12057375,33.52119,413.778,34.1258625,1.963305,1.47782375,1.19400875,0.42810725,795.5123,96.023628,433.92959,475.210785,29.998,94.92
9,15.75,-0.039425,135.2603,372.7896,3.135435,3.1023015,1.139993,33.6296,412.87,26.87016,2.010199,1.4770215,1.22354,0.4600241,682.67318,83.167696,429.10603,472.9907775,30.004,95.7
9,16.25,-0.024075,89.6248625,294.3794,3.054564,3.07962,1.05743125,33.315745,412.5282,27.60902,2.132042,1.4073875,1.1336225,0.4967758,585.46706,74.172938,428.9733625,469.833225,29.838,95.2
9,16.75,-0.016125,56.27628,255.488025,5.9354305,3.107636,1.02829625,33.091625,412.0228,26.35128,1.90122625,1.33703375,1.11339125,0.447748475,506.96412,66.11162,426.65829,465.4716,29.616,95.32
9,17.25,-0.00625225,20.20075,277.06055,15.4740625,2.66621325,1.03769075,33.1719425,418.37915,33.07178,1.8117425,1.33173075,1.0980255,0.6255233,424.9806,56.916854,428.7678925,462.829895,29.332,97.32
9,17.75,-0.00487875,15.3452425,199.708,14.697895,2.44874575,0.89083185,32.545885,416.33735,26.76958,1.71531525,1.24560075,1.01257825,0.7377322,334.36356,47.335294,423.1593175,460.0318725,28.672,98.22
9,18.25,0.00506875,18.0644375,131.6448,11.113925,2.3680435,0.901780749999999,31.5490875,420.0674,27.2867375,1.703136,1.2245325,0.957241625,0.812032125,224.83858,32.88444,418.4584175,453.6295825,27.836,98.72
9,18.75,0.00490999999999999,13.6351675,184.0474,19.87467,2.398944,0.791149799999999,30.96876,424.2422,28.527945,1.554554,1.131032,0.9151028,0.856965275,118.7298,16.066704,418.6013075,448.26656,27.122,98.84
9,19.25,0.007235,18.4719875,93.93936,14.057425,2.56301125,0.798452,30.6801875,438.74375,26.87836,1.58388625,1.09447,0.893487,0.950528199999999,50.672058,6.6322842,418.047505,442.4779875,26.172,98.72
9,19.75,0.01302,19.4164999999999,75.891205,17.91826,2.44911125,0.785917599999999,30.07512,435.5856,26.79196,1.638512,1.14852125,0.9458636,0.9644568,1.3565,3.2350916,416.1715,439.6451475,25.72,99.02
9,20.25,0.00960999999999997,13.2607325,71.8608099999999,15.841225,2.319096,0.686163,30.34574,435.7514,26.64296,1.277592,1.020872,0.8272182,0.851643700000001,-0.0943827359999998,3.4553206,416.3005525,436.4385225,25.248,98.74
9,20.75,0.00979625,11.4849675,97.808055,40.3021250000001,2.841154,0.782005825,30.3037775,498.898175,26.5147,1.48727225,1.222866,0.923470125,0.79356065,-0.0815516859999999,4.1819754,416.5831225,438.190585,24.972,98.56
9,21.25,0.0105825,7.50366774999998,67.89968,18.1297,2.876148,0.89654525,29.2918675,504.3174,26.4854225,1.6332515,1.29912975,1.003582625,0.8273105,-0.0294264337999999,3.7212182,418.51431,438.4110375,24.89,98.86
9,21.75,0.007984,8.49124525,192.803,32.377825,2.785518,0.9834726,29.8165,568.682275,26.47335,1.78401,1.451034,1.111114,0.771890924999999,0.0105575016000002,3.6241914,417.886795,435.8660225,24.572,99.32
9,22.25,0.00974949999999999,25.037765,74.304735,26.0613349999999,2.51517675,0.847809724999999,29.6183625,608.271775,25.405715,1.650076,1.1755765,0.95513865,0.793323175,-0.0280521961999999,3.8318218,418.08788,434.1040425,24.016,99.2
9,22.75,0.00937125,11.382415,126.82395,26.70485,2.460876,0.864515075,28.88191,646.72175,25.20796,1.57337675,1.091978,0.972281925,0.8912262,0.0963154760000002,3.7542146,419.1533275,433.6513575,23.648,99.58
9,23.25,0.020475,7.903735,169.37064,31.923625,2.61248525,0.806700149999999,28.1494,643.9861,27.676925,1.5030855,1.4632855,0.936293374999999,0.630353074999999,-0.0199206527999999,3.5846518,417.1229775,431.4041625,23.624,99.3
9,23.75,0.00438099999999999,8.63927925,156.369009999999,45.5870275,3.09285175,0.850579699999999,28.20672,642.78925,25.442345,1.63932125,1.2461285,0.968429774999999,0.700805,-0.0358535119999998,3.6627356,417.460115,433.1636925,23.46,99.4
10,0.25,0.00712599999999994,10.051328,130.930625,34.73595,2.426638,0.86903125,27.5014775,778.8794,21.698005,1.533489,1.099928,0.8870125,0.5867471,0.037939636249999,3.9934592,407.3494225,422.67475,21.70125,100
10,0.75,0.0114249999999998,6.78127299999999,150.2394,24.665115,2.4535375,0.84398185,26.66211,773.40695,23.4170975,1.590831,1.090822,0.9048845,0.67068295,-0.0347538130000008,3.8758569,411.370275,421.40399,21.4585,100
10,1.25,0.00802400000000001,6.052116,316.073800000001,43.3640875,2.580226,0.8705419,27.3862,781.01825,28.7709325,1.5609025,1.2545935,0.9221446,0.858962774999999,-0.0187877127500006,3.787571975,409.6682825,419.9853675,21.13375,100
10,1.75,0.00765349999999999,16.54176,172.7546,27.5632125,2.326337,0.7502785,27.03088,780.370275,26.7896625,1.355031,1.087312,0.8135884,0.759035599999998,0.0407435364999995,3.910206175,402.585275,418.9598475,20.8595,100
10,2.25,0.01006375,9.94245424999999,123.6278375,21.955375,2.4566825,0.866052125,26.8254,772.06235,28.21404,1.586175,1.19080375,0.923906375,0.786576324999998,0.410364974999999,4.153344575,404.7920325,417.523755,20.595,100
10,2.75,0.00654499999999999,7.38419200000001,226.5029375,27.94032,2.698145,0.74876955,26.664025,817.37225,26.6247275,1.54725175,1.300814,0.8628989,0.6471418,0.493394267499999,3.664451175,403.00994,417.00366,20.5325,100
10,3.25,0.006935,20.6647999999999,175.898075,33.54386,2.703236,0.86390855,26.5849425,788.3362,29.364815,1.702552,1.317692,0.923500299999999,0.600139225,0.50656455,4.0313651,407.914295,416.08259,20.38675,100
10,3.75,0.00577875,12.089825,117.066175,18.49768,2.45990125,0.810762125,25.6642875,800.277975,28.12438,1.4802275,1.13220875,0.890282125,0.644706499999999,0.1940745825,3.803091925,407.284325,415.2635125,20.15525,100
10,4.25,0.007721,10.787065,148.625,32.4860924999999,2.3982745,0.836764799999999,25.237745,781.56955,26.7746,1.4875665,1.162773,0.929245149999999,0.731760575,0.1384057625,3.4244011,406.46848,415.473415,20.11525,100
10,4.75,0.00411649999999998,4.03466499999999,153.3852,24.3921125,2.87443875,0.9255299,25.873075,753.17535,27.84145,1.87617625,1.317085,1.04522,0.6200996,0.0622324009999998,3.590868475,406.2376025,414.7187125,20.10425,100
10,5.25,0.003838,5.17581224999999,71.381655,23.815735,2.9861295,0.901433225,25.7415075,768.4925,26.83627,1.81380525,1.25592175,1.0046785,0.585789475,0.0456209549999995,3.53971012499999,406.755795,414.2182025,19.89825,100
10,5.75,0.00668625,9.599026,63.10737,29.049315,2.87879,0.934115625,25.6178625,757.8822,26.2252375,1.7705625,1.43584125,1.018395,0.5487975,0.2550379075,3.7237611,408.79606,415.34418,19.72075,100
10,6.25,0.0060205,6.93737974999999,96.757735,29.90385,2.96562975,0.94599955,23.9800975,808.1034,26.2239375,1.765798,1.25529125,1.02630575,0.7166352,1.77387382499999,3.940217725,408.8034825,413.340395,19.654,100
10,6.75,0.0129525,7.762124,137.312,46.0128599999998,3.0204125,0.953227875,24.0319375,765.8047,25.2706375,2.076239,1.1924205,1.011275225,0.6747924,43.80676475,4.507503175,408.61401,412.14996,19.75675,100
10,7.25,0.01238,10.5827,165.154425,25.4880625,2.449763,0.8144955,27.23503,736.329125,21.698775,1.497885,1.258697,0.9071835,0.737447399999999,118.3631375,8.947164325,408.574125,412.5095675,19.8345,100
10,7.75,0.00499349999999997,19.64672,113.3915125,39.1485949999999,2.69580375,0.784644899999999,25.35567,713.447375,21.77516,1.677844,1.143431,0.939770649999999,0.5725877,219.2994975,12.72349775,409.26894,415.6195175,19.9615,100
10,8.25,0.00237875,44.9846399999999,133.94185,29.4048949999999,3.1480325,0.9810155,26.44315,684.666,21.96755,1.7434525,1.2725975,1.08086875,0.6841204,316.0246375,19.9510295,407.40309,418.73721,20.08125,100
10,8.75,-0.00635125,99.1228699999999,154.4848,30.15756,3.19286125,1.06095,26.53792,692.15445,22.9053125,1.94415,1.40713875,1.08827125,0.655466275,418.6811475,27.10754825,409.818735,421.117945,20.35325,100
10,9.25,-0.00920200000000003,146.8008,175.971575,39.85397,3.352934,1.158578,26.88897,612.1025,22.8209525,2.031305,1.449867,1.202859,1.33279975,494.5540925,34.723105,407.8984825,421.2584775,20.6555,100
10,9.75,-0.00161,151.7431,231.24685,12.7176894999999,3.15866375,1.1509,27.0697225,577.1786,21.93754,2.05232625,1.53823125,1.17457875,0.757220074999999,556.6509075,43.06506275,409.68702,424.46024,21.14275,100
10,10.25,-0.0554250000000001,176.50195,213.66725,16.8323274999999,3.614871,1.235958,28.121845,515.85425,22.3960975,2.1818365,1.5631715,1.3417345,0.57439075,647.5943825,52.40831175,412.0741675,426.0105625,21.1215,100
10,10.75,-0.0514625,218.2514,275.202425,11.25279,3.27811375,1.1695925,27.1672125,512.156,22.5060225,2.06454875,1.54441125,1.22164,0.5604046,687.4801025,59.84830775,414.167815,431.513915,21.59025,100
10,11.25,-0.0721600000000002,226.554,270.8455,30.7238575,3.484317,1.236504,28.01891,472.857125,22.59097,2.303667,1.636731,1.390255,0.60820275,722.6023525,66.77721975,412.0769625,437.0111575,22.969,100
10,11.75,-0.03891,243.8918,227.1267,12.7510184999999,3.317689,1.2086985,28.5259825,472.200075,22.467105,2.278187,1.740942,1.29844,0.608254,756.2124375,68.2776205,415.3896875,443.166485,24.17275,99.22
10,12.25,-0.103299125,302.1367,274.58445,8.32194124999999,3.6585,1.25947875,29.16171,483.45675,22.74499,2.19950875,1.74579625,1.4293025,0.52337,759.106445,71.90274525,416.523525,446.69453,24.365,99.4
10,12.75,-0.0636200000000002,282.70925,346.76535,-0.213718650000001,3.6110155,1.3522415,29.5985275,502.674449999999,23.28848,2.4526135,1.712452,1.438165,0.5720422,788.9374825,76.93373675,417.7047575,452.56606,25.39275,99.2
10,13.25,-0.0838,258.8319,265.194825,10.5363142499999,3.567598,1.22722375,29.9224875,570.4093,23.3238475,2.16339125,1.666865,1.470251,0.54926975,775.830215,78.830241,419.7195275,456.01651,26.1715,98.9025
10,13.75,-0.02258,246.4223,308.4048,15.73145,3.389406,1.176045,30.43934,534.4866,26.4215,2.158535,1.661781,1.302844,0.829336399999999,755.79379,79.59547025,419.3627375,457.4579125,26.4255,98.81
10,14.25,-0.03261,269.2553,313.1514,27.759545,3.333635,1.229222,30.78988,520.8333,25.65754,2.210818,1.63696,1.38504,0.880683599999998,706.4751925,77.17586775,416.301355,460.7816075,27.15375,98.41
10,14.75,0.0115669999999998,221.7394,261.5968,14.5689625,3.454196,1.287245,31.0997875,509.659625,23.76002,2.255616,1.67663,1.380155,0.455605,674.2655125,76.60143825,415.954625,460.08086,27.20575,98.2025
10,15.25,-0.0415375,185.11635,324.95325,27.6893449999998,3.397609,1.22340125,31.0496,501.5488,24.2799,2.13185375,1.622286,1.3983625,0.3823422,628.5892325,74.05256725,410.606265,461.37308,27.6735,98.3075
10,15.75,-0.0269375,151.8276,236.207,21.45253,3.37221425,1.171672,30.76907,481.9487,23.7826625,2.11485925,1.619469,1.277901,0.4493184,565.1075325,68.74481125,410.101245,459.8514675,27.8815,98.11
10,16.25,-0.02164,52.7026875,212.127775,12.6752849999999,3.21952125,1.18339,30.8145125,456.4049,25.42285,2.13382875,1.4915925,1.2507605,0.356607975,434.2567625,53.7819517499999,412.3136175,457.863605,27.80775,97.92
10,16.75,-0.007245,15.20412,167.74665,47.43375,2.858595,1.05622875,30.4187375,457.461375,25.850915,1.80270625,1.47650875,1.16254625,0.5873216,368.2826875,45.765803,406.46345,455.535405,27.55225,98.7025
10,17.25,0.00196875,6.4401275,154.9946,54.5730125,3.205922,0.9390415,29.768745,453.2502,26.019995,1.7796075,1.273297,1.10984375,0.574687525,223.8772725,29.7770452499999,403.7409375,451.9471575,27.4175,99.0175
10,17.75,0.00645749999999999,15.1900325,100.393465,22.06676,3.050758,0.982721699999999,29.31524,467.75065,23.902375,1.9017445,1.433334,1.119282,0.75462225,140.484495,18.926996,401.331245,444.471735,26.61375,99.115
10,18.25,0.01263,28.4003,411.934349999999,30.93898,3.26214625,1.16733875,28.673135,509.7931,23.423325,2.26832675,1.37849525,1.231283,0.8807736,53.6998562499999,7.0997711,398.952355,436.3433425,25.20125,99.005
10,18.75,0.00722099999999998,12.6276349999999,134.6946,17.9773875,2.7994415,0.978549999999999,28.322175,560.367825,22.6298825,1.8213245,1.3076175,1.1337535,0.692221,4.37553719999998,3.4824507,398.1529725,433.2577225,24.3545,99.005
10,19.25,0.00583649999999998,14.04987,149.6612,14.74531,2.5233625,0.939149149999999,28.15771,508.12575,22.8808325,1.888607,1.244276,1.076584,0.6907966,-0.0114919502500006,3.309347225,398.984375,430.8679125,23.6255,99.1075
10,19.75,0.00697,15.4844699999999,136.1244,45.3010875,2.60282225,0.9047361,27.94311,676.7835,24.1374775,1.725031,1.323087,0.9992192,0.82457325,0.0993792554999992,3.576962775,397.661445,429.663365,23.33975,99.5025
10,20.25,0.00708449999999997,14.7499575,218.985225,24.53353,2.77227,0.9277549,27.6352425,627.403,22.9159575,1.7788995,1.276749,1.0241855,0.852320275,-0.00104757037500033,3.754069625,400.110545,426.663395,22.9505,99.7
10,20.75,0.00810349999999997,8.70056800000001,279.8431,44.1506399999999,2.89229,0.94400865,27.224065,596.5826,22.625085,1.748466,1.4924625,1.062719,1.0571025,0.0476247177499995,3.914744675,396.9958875,424.3063725,22.93425,100
10,21.25,0.0176625,11.5788825,130.93735,43.20372,2.7570495,0.896532999999999,26.98849,656.25855,22.20225,1.87021725,1.25082125,1.02226725,1.0880575,0.0809901819999961,3.9727287,398.422685,424.97248,22.94075,100
10,21.75,0.009844,9.37548000000001,98.3868025000001,32.682805,2.57656,0.8687542,26.79242,748.500324999999,26.029785,1.740058,1.206148,0.9689802,0.6640898,0.116961697499998,4.14860025,403.694175,426.312845,22.6825,100
10,22.25,0.00796399999999999,13.036695,305.255225,51.6062949999997,2.62091,0.884875349999999,26.31259,712.4557,22.259695,1.587787,1.2314895,0.95522795,0.748166424999998,0.472211804999999,3.976441825,401.5679975,426.695505,22.7185,100
10,22.75,0.005214,10.37435625,321.507875,44.8793775,2.750493,0.9653958,26.102355,682.79635,21.2506625,1.74241,1.283466,0.9589839,0.7836524,-0.0476022667500022,3.8382771,403.5317375,425.934655,22.53725,100
10,23.25,0.01861,14.312945,195.4428,27.2535899999999,2.341689,0.8695969,25.75629,696.494,24.56061,1.500106,1.214062,0.9466258,0.88412715,0.154229274999999,3.681571675,408.02637,424.616555,22.32275,100
10,23.75,0.00949375,8.04024949999996,117.8621,50.3144849999999,2.516906,0.81556275,25.5607875,741.1335,21.25881,1.50098125,1.160134,0.841808375,0.705352,0.1488471875,3.902689475,407.1877825,423.569,22.09725,100
11,0.25,0.0110895,26.05394,109.5898875,12.759795,2.73234575,0.97279575,15.82926,662.0727,14.8899625,1.8548895,1.337,1.046069,0.444789,0.153201967999999,3.28396205,368.70865,378.71253,15.077,99.605
11,0.75,0.008624,14.3668125,101.647,22.7748,3.04441325,1.03563575,15.52064,633.94225,12.19760675,1.90561925,1.241429,1.0571355,0.4370565,-0.0881063720000005,3.37186975,367.60101,378.42793,14.654,99.275
11,1.25,0.0043145,28.2460925,70.6271099999997,12.947415,2.799985,0.960434,14.94872,690.622225,13.2941674999999,1.872646,1.177706,1.0107944,0.43314475,-0.13874125,3.22488325,365.469895,377.40835,14.116,99.405
11,1.75,0.007502,17.1796775,94.7202,19.3168,2.8761425,0.960529675,14.859485,718.70975,11.3589,1.862312,1.2402395,1.078644925,0.491139775,0.0223120775,3.38311805,363.323465,376.780615,13.727,99.57
11,2.25,0.00454025,19.420725,79.0342924999998,21.4439,2.78969875,0.905795975,14.99747,710.02445,14.6867,1.73266775,1.20456125,0.9698825,0.41026525,0.196182959999999,3.3352084,361.1615,374.5392,13.205,99.77
11,2.75,0.00785125,17.30012,131.662849999998,21.9632,3.08704125,1.009508975,14.9645575,651.876,15.0077,1.832411,1.222064,1.07221275,0.450912,0.48631237,3.35435715,361.25808,373.60333,12.983,100
11,3.25,0.00994525000000001,10.69042125,184.17695,24.1500525,2.816288,0.87543325,14.8857625,612.6618,15.762285,1.655165,1.31469925,0.898958325,0.54377825,0.463437265,3.2771231,362.301415,373.30935,12.7505,100
11,3.75,0.00594625,14.72801,92.6217974999999,29.37341,3.40329575,0.957098625,13.354645,579.882725,13.45544,1.89435875,1.161228,0.940743,0.467024,0.21425465,3.79069715,364.88114,373.072955,12.55,100
11,4.25,0.0151375,5.794692,185.154875,33.3102399999999,2.836424,0.9244531,14.21572,553.70265,21.3040075,1.86250025,1.19402425,0.958410675,0.460350125,0.172674846499998,3.5875939,366.42894,373.59858,12.4115,100
11,4.75,0.0060825,15.52328,112.07679,37.5922049999999,3.21538625,1.078163575,14.44928,578.843225,15.2083,1.91378575,1.3904035,1.152307,0.497723625,0.117015173499998,3.602318,367.92955,372.96271,12.1415,100
11,5.25,0.00568875000000002,14.1684,72.3160625,32.082825,3.06763325,1.0706765,14.24296,670.47,20.9423574999999,1.88699575,1.374875,1.1520565,0.6591925,0.0891840864999993,3.5825862,368.96944,371.37392,11.8595,99.935
11,5.75,0.01905,22.4684525,95.0637,15.79612,2.976147,1.009324,14.142505,690.63165,22.124105,1.929276,1.243963,1.0549195,0.404581475,0.0910854964499984,3.4846496,366.406425,371.07182,11.845,100
11,6.25,0.006149,7.38712025,214.685189999999,48.0276799999998,2.754652,0.905532125,13.26391,665.36745,20.94256,1.770627,1.152268,1.092918,0.42145275,0.0253073439999998,3.3740451,360.975785,370.17078,11.897,100
11,6.75,0.009062,17.4120799999999,76.6486799999996,22.4893449999999,2.844068,0.9439536,13.0250875,718.0323,15.0832,1.77985,1.219146,1.03699485,0.4295215,0.679539174999999,3.68952045,359.24681,369.973695,12.024,100
11,7.25,0.0061415,26.6791,70.1586075,19.0535399999999,2.886536,0.99926985,13.25056,727.801875,19.779625,1.78158,1.3923445,1.093249,0.504953149999999,30.2318614999999,4.35856,359.20497,371.95741,12.152,100
11,7.75,0.00152199999999997,13.44447,75.1232,19.596155,3.39571825,1.00627,13.539965,558.34425,15.8847775,1.796006,1.3374055,1.092828,0.51301515,114.73072,7.0494733,357.352415,374.01861,12.3015,100
