DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
5,11.25,412.281,-1.449525,11.6438,-0.0172,110.311,102.0125,97.9747,60.0522,20.5595,18.4415,8.03577,353.862,439.039,539.574,777.0595,97.5296,-0.142888,0.351722,3.929365,18.977,18.9,17.74,1.56551421,0.348323577
5,11.75,412.659,-1.11053,12.00315,-0.009725,119.938,98.9407,97.9247,56.89,20.893,18.788,8.66958,359.0815,441.875,498.6145,775.704,107.235,-0.155659,0.369693,3.984325,19.135,19.4735,18.163,1.590966628,0.350469914
5,12.25,411.731,-1.16009,12.23895,-0.0169,122.006,101.9715,97.8852,56.26605,21.534,19.2355,9.33205,358.494,448.992,508.41,717.735,105.11,-0.1624475,0.389575,4.13003,19.867,19.7,18.74,1.554297279,0.355591254
5,12.75,412.0465,-1.133995,11.3282,-0.00895,112.964,97.4975,97.8512,52.84685,21.8185,19.885,10.3652,361.7775,450.9485,490.5085,726.004,93.5885,-0.1561285,0.370233,4.100665,20.393,20.607,19.277,1.52019204,0.355545459
5,13.25,412.657,-0.5491375,11.2707,0.004025,107.806,96.60405,97.82015,51.2813,22.24,19.93,10.6518,362.1485,450.782,466.2475,708.022,95.18,-0.14602,0.35696,3.93718,20.7885,21.2385,19.96,1.513132169,0.352546223
5,13.75,412.0915,-0.2972535,11.50485,-0.0195,100.8115,93.901,97.7922,49.3377,22.4895,20.725,11.5656,362.152,450.765,455.083,692.339,97.4888,-0.1664085,0.3780705,3.961095,20.893,21.16,20.127,1.440452513,0.366761563
5,14.25,411.654,-0.405636,11.4221,-0.0104,94.7282,92.9654,97.76815,49.26605,22.873,20.916,11.962507665,365.411,450.449,398.155,618.772,84.7928,-0.158578,0.37264,4.19095,20.993,21.2835,20.253,1.304161409,0.338704896
5,14.75,411.971,-0.1555345,11.3072,-0.00088205,88.5285,92.46325,97.7832,49.42,22.962,21.13,12.6213,362.153,446.9285,371.194,562.401,76.63925,-0.143852,0.348042,4.10764,21.6,21.4165,20.4735,1.242837794,0.377370852
5,15.25,412.109,0.0043888,11.49715,-0.01575,78.4328,80.3322,97.7408,48.6378,23.2335,21.2805,12.89721218,362.15,443.937,322.357,518.673,69.0558,-0.153404,0.3645425,4.277645,21.1,21.4735,20.207,1.1168952935,0.331228159
5,15.75,411.523,0.256563,11.6391,-0.0106,64.4932,76.9713,97.7373,49.33215,23.016,20.932,12.195279075,360.772,439.458,264.4265,434.853,63.68695,-0.1393295,0.348742,4.231775,20.9835,21.43,20.0235,1.010672948,0.365647628
5,16.25,412.418,0.565755,11.4887,-0.0172,50.05305,71.8313,97.7776,49.74465,23.124,21.005,12.0139,359.0085,431.7235,221.253,370.1555,51.87135,-0.13935,0.347873,4.24412,20.647,20.8065,19.763,0.892257682,0.326251345
5,16.75,412.3785,0.765923,11.2998,-0.0116,39.1786,62.1635,97.7661,52.2976,23.029,20.6985,11.8564,355.707,425.096,150.669,306.886,42.3946,-0.1361085,0.344338,3.917445,19.886,20.9,19.5,0.7935517445,0.311838387
5,17.25,412.316,0.8275955,11.4893,-0.00601,18.3958,51.8654,97.751,53.4211,22.7055,20.66,11.0257,355.3015,419.353,93.05,236.6185,30.283,-0.124867,0.327569,4.015545,19.3505,20.367,19.2535,0.63656244,0.27739545
5,17.75,412.228,1.38516,11.6218,-0.002725,11.81425,43.156,97.7561,57.77875,22.4,19.1535,10.44845,351.5385,411.486,51.7388,141.503,16.87035,-0.111445,0.309786,3.69781,18.815,19.679,19.0365,0.552457689,0.2724016235
5,18.25,413.5555,1.60828,11.7475,0.00205,-1.66313,33.61455,97.7567,59.34185,21.868,19.03,9.52429,348.788,403.553,10.8879,87.3761,9.73888,-0.0967,0.2876625,3.328405,18.13,18.545,18.827,0.653176326,0.250576454
5,18.75,414.727,1.73088,11.9786,0.0298,-9.668985,24.344,97.7649,63.36305,21.5065,18.132,8.12512577,343.5045,397.2625,-20.2323,29.38035,0.7012015,-0.072,0.244632,3.24772,17.5865,17.853,18.347,1.038972876,0.232167052
5,19.25,419.596,2.00889,12.1843,0.0957,-11.0416,15.8344,97.78345,64.415,20.7525,17.563,7.528605565,341.8735,389.4795,-50.76505,-1.450885,-5.221935,-0.059,0.220319,2.754265,17.217,17.103,17.67,1.755509613,0.193891824
5,19.75,423.197,2.19555,12.2441,0.13109,-12.1063,11.0486,97.80785,70.4009,19.7375,16.2105,5.330495,342.6275,385.43,-59.49045,-9.317215,-7.13075,-0.038,0.193382,2.223,16.5135,16.1735,16.9535,1.6871673185,0.1537300815
5,20.25,424.914,2.2532,12.0478,0.071,-13.7808,10.94965,97.81145,71.376,19.2125,16.1205,5.275705655,337.808,383.4945,-61.01035,-10.44115,-7.37803,-0.0408,0.1871255,2.357135,15.957,15.737,16.4415,2.033250414,0.156313513
5,20.75,426.36,2.45807,12.0829,0.0643,-14.7437,11.9179,97.8462,77.2476,19.2055,15.13,4.187707035,338.824,381.24,-55.5509,-10.41435,-6.98483,-0.03545,0.172868,2.13707,15.58,15.4865,15.993,1.919186354,0.144862384
5,21.25,426.177,2.138235,11.9824,0.03575,-13.8808,10.182855,97.86405,78.26915,19.0535,15.02,4.04647099,340.044,379.835,-52.1516,-10.22675,-6.89499,-0.0327,0.171285,1.99806,15.36,15.107,15.613,1.863002298,0.123331
5,21.75,429.8225,2.40951,11.8952,0.0791,-13.6984,10.284015,97.8673,78.66,18.608,14.24,3.60886208,337.042,378.037,-54.7633,-10.0878,-7.33386,-0.03355,0.167403,2.09414,14.793,14.83,15.4,2.02897276,0.1341421355
5,22.25,429.69,2.397435,11.7564,0.0241,-13.2351,9.845255,97.85455,79.8671,18.339,14.2,3.218465,336.067,375.0625,-51.91875,-9.6242,-7.69462,-0.035,0.170808,2.02324,14.45,14.397,15.035,1.821830386,0.1236592275
5,22.75,428.466,2.38383,11.8149,0.0322,-14.0011,10.006785,97.836,81.7942,17.955,13.68,2.77961146,334.784,374.91,-45.7818,-9.46009,-7.41518,-0.04185,0.1951935,2.062715,14.257,14.0985,14.6,1.562714116,0.11311951
5,23.25,430.016,2.11575,11.5602,0.01315,-13.2721,9.27624,97.8365,81.03195,17.5515,13.66,2.83860646,330.65,373.543,-49.5627,-9.525135,-7.47993,-0.0419,0.184696,2.06528,14.097,14.1,14.297,1.595888637,0.1208775205
5,23.75,430.808,2.20822,11.5442,0.0194,-12.4267,9.68608,97.8248,82.8022,17.366,13.4635,2.45556654,325.6635,371.338,-51.5942,-9.18422,-6.93058,-0.03575,0.175124,1.95916,14.035,13.96,14.1665,1.4600588755,0.107844771
6,0.25,438.671,3.94395,17.93825,0.08155,-13.2398,9.82111,97.7217,81.4501,22.116,18.772,3.777324545,369.447,413.501,-50.4792,-10.64915,-8.24721,-0.0303,0.1603575,1.142495,23.367,23.0215,23.453,2.670321142,0.128817647
6,0.75,437.8965,4.78061,17.83075,0.0634,-12.99435,8.99474,97.6944,82.70705,22.0305,18.515,3.626145,365.93,412.736,-50.6462,-10.46265,-7.83416,-0.02845,0.15227,1.18272,22.8,22.8165,22.95,2.74323894,0.120791329
6,1.25,437.033,3.80245,17.79025,0.07445,-9.77935,9.04075,97.6964,83.13605,21.7725,18.295,3.5883,363.006,411.059,-51.5518,-10.919,-8.72079,-0.02675,0.151978,1.362025,22.507,22.5365,22.633,2.5098708115,0.111743812
6,1.75,444.4,4.19891,17.8022,0.05845,-10.38925,8.98034,97.6852,84.27095,21.5915,18.1625,3.248196105,366.937,408.938,-51.2264,-10.68535,-8.1126,-0.0324,0.16441,1.27075,22.2,22.0835,22.32,2.5289508465,0.114452363
6,2.25,446.6355,4.31055,17.6352,0.0419,-12.06555,7.724925,97.6777,83.86275,21.308,17.8935,2.743151125,365.764,408.049,-50.3438,-10.67635,-8.31952,-0.0314,0.1567165,1.274815,21.94,21.8435,22.02,2.141707588,0.1136411555
6,2.75,448.6275,4.01053,17.4796,0.0699,-10.71,9.15311,97.6951,85.1929,21.185,17.5735,2.90243939,362.847,407.0485,-49.79705,-10.7538,-8.41619,-0.0236,0.141862,1.27693,21.5835,21.567,21.7765,2.7738986725,0.1274900645
6,3.25,450.5955,3.36929,17.4165,0.0583,-10.4775,9.290715,97.6897,86.4408,20.888,17.38,2.667245,362.989,405.6995,-49.0586,-10.5957,-8.58407,-0.02775,0.152769,1.2982,21.377,21.413,21.573,3.086171333,0.118272879
6,3.75,451.041,3.38876,17.4139,0.0143,-10.9345,8.750805,97.7282,86.21325,20.549,17.0395,2.53425314,363.691,403.6615,-46.3266,-10.5283,-8.680545,-0.0288,0.159056,1.3404,21.1865,21.22,21.3435,2.611348109,0.116707406
6,4.25,451.917,3.48998,17.2828,0.021,-9.105535,8.34034,97.7633,86.2603,20.613,16.8251,2.358575,365.4035,403.4705,-43.63715,-10.3703,-8.535855,-0.03,0.163785,1.45497,21.1,21.067,21.1135,2.7584525125,0.1270083935
6,4.75,451.802,3.22982,17.1098,0.0456,-8.98311,9.942945,97.7842,87.88535,20.72,16.743,2.17051,367.492,402.6685,-37.8221,-6.13053,-6.96488,-0.0286,0.156885,1.49507,20.9,20.86,21.0035,2.1278857595,0.12333592
6,5.25,450.6605,2.43127,17.1967,-0.0275,-7.10037,11.4758,97.7618,87.6209,20.574,17.1575,2.195195,367.0855,404.125,-14.88345,15.0408,-2.31766,-0.0378,0.179405,1.60261,20.723,20.693,20.9565,2.1490454985,0.146686979
6,5.75,446.255,1.8275,17.3119,-0.217988,-1.03528,21.23035,97.7583,86.60675,20.938,17.8,2.6229794,367.4505,407.4355,18.4842,49.8821,3.542965,-0.0455,0.197809,1.67219,20.727,20.533,21,1.795997497,0.204541794
6,6.25,441.8245,0.400568,17.6682,-0.268802,7.97568,29.6154,97.7821,84.68945,21.354,18.4055,3.12484086,367.982,414.834,66.4578,117.006,13.6074,-0.0448,0.196963,1.82278,20.933,20.647,21.0835,2.0507390375,0.233717116
6,6.75,432.768,-1.131435,18.3418,-0.288613,15.7898,38.28915,97.8232,81.4363,22.125,19.43,4.14244264,369.973,423.0745,111.4045,150.408,24.43825,-0.05565,0.21944,2.14647,21.2465,20.9,21.2465,2.646987647,0.257354536
6,7.25,425.446,-1.75585,18.8571,-0.2696255,26.4124,51.3318,97.8158,78.25625,22.777,20.159,4.963015,372.3315,428.614,185.6035,251.227,38.8411,-0.0808,0.262451,2.3563,21.56,20.92,21.767,2.395702144,0.2747227595
6,7.75,417.222,-2.3359,18.9332,-0.2315175,47.8413,64.26445,97.8097,75.7591,23.627,21.179,6.230360875,376.957,438.745,268.695,324.8385,51.9969,-0.0877,0.275781,2.61722,22.157,21.3,22.003,2.579157758,0.326833706
6,8.25,413.373,-4.05915,18.7354,-0.200033,46.929,77.29725,97.8208,72.36485,24.0665,21.6745,7.09182,377.076,444.873,329.195,408.2625,57.6303,-0.09775,0.2916575,2.754135,23.25,21.687,22.893,2.5585262175,0.370132865
6,8.75,409.072,-3.82529,18.87885,-0.164024,63.903,89.2338,97.8229,69.60755,24.521,22.592,8.396857525,381.7875,453.3525,382.086,509.473,76.9885,-0.09025,0.2908705,2.73465,23.7865,22.867,23.5165,2.423006907,0.402955751
6,9.25,407.1275,-4.12281,19.232,-0.127676,74.5612,100.947,97.8179,66.9539,25.366,23.199,9.45207,383.006,463.226,438.467,598.891,87.7412,-0.11257,0.3134595,2.94244,24.227,23.4585,24.2,2.493481775,0.4463292865
6,9.75,404.629,-5.07709,18.8205,-0.0884,89.2527,111.967,97.7956,63.5517,26.102,24.1865,10.843726535,385.803,474.373,483.639,679.11,99.7694,-0.122472,0.324531,2.71021,25.337,24.207,24.637,2.5869852905,0.469957886
6,10.25,402.715,-5.30256,18.73325,-0.091,98.9359,116.819,97.7858,63.528,26.556,24.74,11.488,390.1185,483.9635,521.192,749.2355,103.6705,-0.129981,0.3393405,2.72769,25.9265,24.913,25.3665,2.6522766255,0.515202411
6,10.75,402.666,-6.27593,18.9396,-0.04635,98.20225,116.046,97.8064,61.2141,26.811,25.46,12.9502,391.132,488.574,552.229,806.509,108.4,-0.125431,0.333889,2.76565,26.767,25.2335,26.187,2.566709325,0.510758748
6,11.25,402.1265,-6.114105,18.9986,-0.0341,100.13085,130.986,97.7914,59.4781,27.434,25.68,13.211,391.5415,492.6805,569.9295,828.098,113.6565,-0.1343895,0.344891,2.75014,27.8215,25.97,26.9935,2.559073319,0.540883566
6,11.75,402.026,-5.52495,19.6824,-0.02845,109.894,132.9395,97.7738,56.01155,27.9225,26.1485,14.547823195,394.445,497.598,568.583,837.493,119.389,-0.143484,0.3557455,3.11595,28.43,26.83,27.987,2.5764574065,0.537439354
6,12.25,401.6295,-6.226835,19.3949,-0.0215,120.5875,130.838,97.75385,54.5483,28.564,26.372,14.9967,398.2445,502.2355,567.28,846.849,116.095,-0.144132,0.355837,3.04872,28.975,27.48,28.41,2.675017979,0.518823647
6,12.75,400.935,-6.04606,19.5787,-0.0378,126.677,136.569,97.7416,53.55415,28.9455,26.767,16.43667889,399.768,509.147,554.738,848.043,121.226,-0.1508925,0.369834,3.29985,29.58,27.757,28.98,2.602266621,0.546674846
6,13.25,399.53,-5.6981,19.4115,-0.0368,128.353,125.4155,97.7388,51.6566,29.4605,27.019,16.54731401,399.929,507.105,536.524,808.647,117.595,-0.152974,0.369586,3.163715,30.49,27.973,29.37,2.4190673285,0.53736662
6,13.75,399.553,-6.12432,19.2002,-0.006175,116.458,136.533,97.7263,51.9644,29.9195,27.4865,16.86225,401.399,507.74,526.62,806.755,120.078,-0.147154,0.3625865,3.057865,30.73,28.31,29.88,2.436675709,0.535321397
6,14.25,399.0825,-5.64199,19.0614,-0.0193,115.313,138.136,97.69,50.4823,30.232,27.897,17.5966,403.594,509.813,486.649,749.0095,113.723,-0.1541925,0.368106,3.21917,31.1965,29.23,30.34,2.366306271,0.507456567
6,14.75,399.221,-4.26462,19.0874,-0.00929,102.345,126.037,97.67345,50.0806,30.314,27.961,18.4975,404.257,510.2475,450.717,717.0085,109.5605,-0.154786,0.370924,3.31011,31.2935,28.935,30.005,2.2353052645,0.5132610295
6,15.25,398.352,-4.449295,19.2322,-0.0252,89.93545,132.494,97.6501,49.52945,30.4405,28.278,18.76365,403.65,503.0325,404.1035,670.5825,97.5752,-0.145908,0.360907,3.340565,30.925,28.78,30.02,2.193917168,0.51584913
6,15.75,398.893,-3.65978,19.3771,-0.00493,85.421,108.4175,97.6516,51.0973,29.964,27.889,18.54855,399.83,501.853,351.404,595.815,96.7708,-0.1330175,0.348594,3.167185,30.7135,28.9,30.16,2.154219716,0.494441332
6,16.25,398.443,-2.878265,19.2862,-0.0238,73.66585,112.542,97.6443,51.54135,29.8505,27.82,17.897,398.684,492.4705,293.6415,523.1715,81.05575,-0.149784,0.36745,3.167505,30.825,29.29,29.8775,1.9832835865,0.497981368
6,16.75,398.414,-2.50474,19.0319,-0.0258,53.7387,96.2596,97.6268,52.345,29.753,27.801,17.66795,398.825,489.571,232.275,434.3565,67.9027,-0.1378045,0.349672,3.089415,30.58,29.26,30.02,1.823723434,0.483931324
6,17.25,397.957,-1.10402,19.2185,-0.00684,31.412,83.651,97.6212,53.36621,29.3825,27.166,17.27895,398.564,482.722,168.59,338.1335,53.9608,-0.1151515,0.322867,3.001755,30.11,28.98,29.68,1.678359043,0.46121444
6,17.75,397.812,-0.39058,19.379,-0.0154,19.4084,65.27085,97.6105,54.412735,28.5705,26.649,16.41346876,396.884,475.541,104.479,253.1765,39.0959,-0.102618,0.301434,2.927685,29.46,28.845,29.34,1.304767862,0.412480396
6,18.25,398.2445,0.187367,19.4108,-0.000542,10.4604,52.1495,97.5852,55.3619,28.27,26.001,15.3433,393.8645,468.1905,43.16625,164.646,28.50275,-0.0694,0.249969,2.42517,28.985,28.34,29.415,1.0108526885,0.3984408695
6,18.75,398.714,1.11935,19.1218,0.0449,0.193645,34.6765,97.6049,58.6998,27.6995,25.4,13.81605,391.737,460.425,-7.65341,93.93905,12.3068,-0.05425,0.218436,2.009605,28.19,27.785,28.84,1.2740984545,0.310729752
6,19.25,401.914,2.436185,19.3979,0.146107,-9.98983,24.1928,97.63145,61.3415,26.853,24.537,12.0966,386.931,452.7455,-38.3155,31.5784,-0.616995,-0.0306,0.164845,1.61567,27.79,27.44,28.0085,2.140309736,0.267052607
6,19.75,410.751,3.3348,19.5711,0.3424765,-9.92751,15.3698,97.6369,66.1398,26.152,23.32,9.8829,382.584,442.4405,-53.636,-4.05054,-7.609975,-0.0204,0.133822,1.32892,27.15,26.707,27.37,3.200772625,0.2539597285
6,20.25,417.1915,4.06527,19.339,0.321479,-11.1134,12.1921,97.66,67.7993,25.0855,22.33,8.61849429,381.3595,435.0275,-55.871,-11.1594,-9.282365,-0.01785,0.131409,1.22095,26.665,26.18,26.73,2.8508253585,0.210328616
6,20.75,424.595,4.1568,18.79225,0.14879,-9.95651,13.13145,97.6899,71.78,24.6925,21.705,7.18262,379.263,430.7355,-54.68745,-10.8874,-8.97978,-0.0216,0.1367015,1.260285,25.945,25.527,26.1665,2.539845961,0.196067738
6,21.25,427.27,3.648335,18.80225,0.1262725,-10.64525,12.53765,97.7369,72.5675,24.211,21.128,6.7279855,379.648,427.4985,-54.7362,-11.7399,-9.0586,-0.028,0.1558735,1.253575,25.367,25.047,25.6815,2.1494313655,0.163691429
6,21.75,431.091,4.83154,18.87295,0.0989335,-12.7713,13.17105,97.7423,76.31,23.933,20.73,5.39494,376.6695,425.324,-53.6145,-11.4539,-8.75569,-0.027,0.1571025,1.3123,25.0165,24.757,25.127,2.1372772755,0.172955253
6,22.25,432.897,4.27274,18.59895,0.0678,-11.95705,10.9055,97.7365,76.74,23.6365,20.298,5.42191,375.128,423.3055,-53.09855,-11.2969,-8.711335,-0.02695,0.149683,1.27374,24.7265,24.3,24.817,2.1873868135,0.1610921015
6,22.75,435.6265,4.4172,18.5709,0.1007335,-13.3687,10.45335,97.72165,79.81,23.276,19.7455,4.58050185,374.819,421.043,-54.0222,-11.05785,-7.81704,-0.0291,0.158694,1.23778,24.44,24.028,24.7,2.319741101,0.1514651145
6,23.25,439.158,4.516095,18.50205,0.0542,-11.9461,8.62911,97.7111,80.2151,22.9485,19.4705,3.923685,373.654,419.356,-52.5699,-11.23285,-7.774,-0.026,0.14875,1.119575,24.17,23.71,24.133,2.024839387,0.12854659
6,23.75,439.936,4.05008,18.4074,0.1134095,-12.9531,9.43611,97.7057,81.7191,22.641,19.1215,3.758519545,371.918,417.828,-51.2693,-10.9298,-8.62814,-0.02545,0.148877,1.243325,23.813,23.467,23.747,2.873842239,0.131616919
7,0.25,469.405,9.238435,21.2622,0.00549,-10.5517,3.46449,97.9563,95.2837,22.615,19.198,0.989837,376.296,414.211,-45.9825,-17.8985,-14.1,-0.01475,0.108653,0.779707,22.8,22.9415,23.01,6.063717439,0.133226331
7,0.75,470.965,8.294235,21.2095,0.1021505,-9.64303,3.989755,97.941,95.5166,22.389,18.99,0.972227,374.93,412.656,-46.7192,-17.7516,-13.7938,-0.0136,0.110699,0.835072,22.6135,22.8,22.947,6.306346879,0.12254009
7,1.25,467.223,7.34462,21.072,0.0285,-8.86864,3.67983,97.93085,95.7884,22.193,18.855,0.796342,371.68,411.241,-45.5656,-17.5697,-14.31425,-0.0145,0.111528,0.759274,22.38,22.5865,22.7565,5.321542121,0.120415733
7,1.75,466.8735,7.640955,20.7036,0.1434335,-9.83375,2.99334,97.92685,96.4725,22.024,18.52,0.730505,372.362,410.3355,-45.1,-16.7553,-13.47955,-0.0185,0.1219045,0.909596,22.1,22.4035,22.61,5.180108824,0.140771454
7,2.25,469.554,6.96452,20.4815,0.0982,-8.75232,3.52553,97.92545,96.6149,21.95,18.525,0.654838,369.92,408.969,-45.4415,-16.3267,-13.44165,-0.0176,0.123519,0.891789,22.067,22.17,22.4,4.964759695,0.132622304
7,2.75,470.428,7.57094,20.3872,0.05705,-9.44271,2.14373,97.92325,97.2,21.78,18.147,0.5473,368.1485,406.7775,-46.9652,-16.8009,-13.42655,-0.0155,0.120525,0.919185,21.9,22.047,22.265,5.429236026,0.126826571
7,3.25,463.21,7.17072,20.3561,0.0993,-8.75965,2.46813,97.90925,97.2,21.566,18.091,0.554542,367.558,406.6655,-46.5813,-17.5305,-13.15235,-0.0134,0.114913,0.887012,21.86,21.9,22.1,5.452117194,0.122434436
7,3.75,471.3075,7.952135,20.2568,0.211013,-8.94466,1.67192,97.91685,97.4198,21.574,17.949,0.503909,366.419,406.491,-45.80565,-17.48315,-13.5683,-0.01395,0.1162255,0.9081045,21.7,21.797,21.993,4.6063736105,0.133109827
7,4.25,479.3175,8.12062,20.0399,0.0611,-8.554005,0.914549,97.9352,97.6,21.483,17.854,0.46086883,365.475,405.5925,-46.7,-17.0665,-13.2361,-0.0161,0.118405,0.856166,21.54,21.533,21.9,4.412440101,0.1234237525
7,4.75,480.7915,7.599835,19.8174,0.0813,-9.103975,2.88881,97.96135,97.475,21.585,17.84,0.454272,363.0145,405.3685,-43.5886,-14.7131,-12.39215,-0.0195,0.127777,0.944453,21.5,21.5,21.8465,4.626195989,0.119621281
7,5.25,472.993,6.812545,19.8713,-0.0258,-8.23054,5.073545,97.961,97.6182,21.521,17.84,0.453722,364.414,406.3135,-27.4913,-0.0703955,-8.71897,-0.0219,0.138072,0.951268,21.34,21.307,21.66,4.37247299,0.1369936265
7,5.75,467.0615,4.01081,20.6253,-0.4372635,-6.02696,14.52105,97.9854,96.65405,21.677,18.417,0.690543,365.5935,409.826,4.16962,47.4589,2.501285,-0.0296,0.159765,1.0263,21.3,21.3,21.5965,4.1600559515,0.198355472
7,6.25,454.942,-0.359882,21.3974,-0.60302,1.47865,33.38435,97.99305,94.65085,22.471,19.319,1.13435586,371.7425,414.703,49,119.903,17.0382,-0.0396,0.186607,1.12948,21.3,21.32,21.5465,4.165362836,0.26110034
7,6.75,435.97,-4.79428,22.1648,-0.7767695,7.86172,52.76355,98.00255,92.2575,23.347,20.449,1.87537,372.837,421.573,115.214,194.987,31.90205,-0.0559,0.2190705,1.39796,21.3,21.493,21.6035,4.279285089,0.357827676
7,7.25,418.973,-9.469925,22.485,-0.657793,13.9298,79.7265,98.02095,88.8614,24.077,21.101,2.63461,378.344,428.821,174.607,286.498,45.94965,-0.06585,0.243651,1.59874,21.5,21.627,21.7,4.506415547,0.423506903
7,7.75,406.7015,-14.0631,22.9649,-0.611178,21.2151,102.321,98.0297,84.8,24.635,22.11,3.98049,385.164,435.424,245.59,368.081,59.6775,-0.0691,0.247369,1.65081,21.7065,21.82,21.9,4.5924642645,0.495304229
7,8.25,401.115,-18.4155,22.9632,-0.515302,31.5125,132.1955,98.036,80.84595,25.388,22.733,4.868342845,388.9355,441.1215,304,447.739,71.49995,-0.0869,0.2781525,1.882695,22.06,21.973,22.05,5.0244995765,0.578062572
7,8.75,394.555,-23.9151,23.05675,-0.432352,41.5327,173.443,98.0343,77.07135,26.108,23.878,6.630765,393.657,448.89,375.498,536.198,83.4321,-0.0953,0.289739,1.8931,22.4815,22.4635,22.33,5.411262139,0.6535890145
7,9.25,388.355,-25.8377,23.70935,-0.334881,46.44025,191.096,98.04365,75.3114,26.862,24.19,7.17930545,397.063,455.483,433.218,614.995,92.0197,-0.1085255,0.307215,2.0309,22.717,22.84,22.693,5.531930272,0.737583896
7,9.75,384.406,-29.13545,23.65985,-0.251873,53.4999,224.118,98.03915,72.6391,27.321,24.94,8.47384511,398.331,460.0295,491.482,677.458,102.429,-0.112943,0.317192,2.10916,23.02,23.383,23.057,6.186899223,0.834076593
7,10.25,381.4325,-32.7296,23.476,-0.186438,57.5458,252.181,98.0507,71.53435,27.6245,25.208,9.052113545,403.216,463.216,533.499,722.649,107.101,-0.1138855,0.318713,2.19482,23.44,23.923,23.54,6.566971509,0.890300335
7,10.75,378.4435,-33.4202,23.7667,-0.151049,63.26805,274.4305,98.049,68.83015,28.102,25.7705,10.0474,404.6895,467.554,566.6185,747.6755,112.824,-0.1177375,0.3222125,2.1664,23.97,24.6185,23.773,6.773084519,0.958142986
7,11.25,377.051,-36.3492,23.6124,-0.0861,64.9092,275.2155,98.0347,68.1662,28.36,26.057,10.6034,408.858,469.881,581.5225,767.1595,117.227,-0.129137,0.340866,2.18723,24.4,25.528,24.16,6.60268728,0.961350509
7,11.75,376.451,-35.2691,23.4168,-0.0775,65.7858,296.1575,98.00895,66.7416,28.743,26.404,11.227826,410.721,472.464,600.953,806.909,117.001,-0.128473,0.338831,2.12036,24.84,25.9935,24.535,6.622058558,0.9442633745
7,12.25,375.25,-36.04545,23.2331,-0.0498,64.969,310.941,98.00475,66.34,28.963,26.52,11.8270898,410.134,475.374,624.6115,833.8505,125.1555,-0.129179,0.337879,2.06914,25.1,26.307,24.84,6.56749524,1.001178852
7,12.75,373.265,-39.31575,23.43555,-0.065,63.92365,329.455,97.9947,64.3097,29.288,26.962,12.3786,410.732,478.528,615.233,828.972,125.448,-0.1348905,0.350647,2.09808,25.32,26.9,25.0935,6.692066635,1.038374476
7,13.25,373.198,-37.1664,23.0927,-0.0128,55.42905,318.112,97.96225,63.52,29.473,27.191,12.7844,413.632,478.029,591.176,782.277,122.667,-0.137212,0.351172,2.157705,25.547,27.8115,25.5,6.688063498,1.067548829
7,13.75,372.182,-34.9338,23.0768,-0.02025,50.00915,315.1,97.95305,63.5118,29.6845,27.387,13.14393345,415.089,477.98,567,763.294,118.984,-0.1371805,0.3457995,2.16661,25.6815,27.953,25.865,6.534826169,1.024081528
7,14.25,371.335,-32.46875,23.0287,-0.03015,48.7416,304.737,97.9395,62.5703,29.763,27.715,13.36447748,413.9115,478.487,537.013,725.637,115.3395,-0.135016,0.345699,2.11721,25.96,27.957,25.87,6.424163168,1.028708059
7,14.75,371.6185,-29.96355,23.2522,-0.0336,39.6065,293.818,97.9171,61.5789,29.935,27.6985,13.7639,414.3925,477.016,477.41,644.941,106.8495,-0.1231165,0.338514,2.15005,26.2,28.04,26.12,6.14450405,1.0208981485
7,15.25,371.55,-26.2971,23.3301,-0.0147,33.3462,273.208,97.90495,61.54635,30.085,27.596,13.82185,415.726,475.54,436.1005,613.1945,100.26385,-0.123799,0.3376015,2.16279,26.28,28.075,26.2665,5.705515069,0.975728013
7,15.75,372.204,-22.4736,23.14835,-0.032,24.0741,243.9605,97.90285,62.37945,29.864,27.656,13.67325,413.3895,474.8225,388.013,543.979,90.817,-0.117511,0.325506,2.11838,26.273,28.23,26.253,5.150280231,0.913332449
7,16.25,372.785,-19.3415,23.1979,0.0128,14.7359,229.665,97.8975,62.151,29.792,27.6,13.605,413.845,472.048,325.1015,488.6825,83.90175,-0.1060665,0.304909,1.9921,26.2065,28.06,26.2365,4.40644392,0.873215114
7,16.75,372.585,-14.8502,23.10745,0.0008765,8.32366,186.787,97.88575,63.882,29.58,27.184,13.4468,411.793,467.643,247.78,399.354,70.4595,-0.0972,0.295298,1.9355,26.2,27.92,26.383,3.946408992,0.8225573985
7,17.25,372.803,-11.0039,23.2982,-0.00814,1.34658,156.049,97.88085,64.0675,29.347,27.11,13.1118,408.601,464.469,180.063,308.585,55.37775,-0.0907,0.285491,1.94681,26.1865,27.675,26.2,3.493715819,0.737924772
7,17.75,372.638,-7.372805,23.34705,0.0258,-4.34522,125.025,97.86465,65.7771,28.938,26.637,12.266,407.091,460.573,123,234.245,44.2195,-0.0686,0.246644,1.75933,26.07,27.25,26.085,2.847150408,0.707573787
