DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,16.25,-6.22313509604039,-0.146155748072515,-5.4483876233683,48.1349765986001,-4.28421619782144,0.358682420523508,-15.3964845867068,-11.7333299440872,0.73690891491951,390.478671651096,11.0244475931992,387.368648528057,11.5830428127391,393.610544889286,387.489681686083,11.6564733872715,392.942593138994,386.166406792173,11.8662814070128,392.202498454934,388.292407328204,12.1330410278783,394.834196459178,392.916797310514,12.5701155879852,399.721510746107,404.04741841991,12.7735308749515,402.54391305,2.25298522653896,15.9617393504432,0.0964850024644803,1.56,0.97,0.34,0.355,0.17,15.4195,15.54,15.461,15.4889,15.276,15.3031,14.942375,95.75969,50.275,5.08535,16.285,15.7,16.36,15.685,15.635,58.75,102.425,97.8,17.29,323.65,389.8,392,394.1,221.95,217.89,204.015,32.79,20.87,21.095,9.4,10.96,8,15.045,14.8845,14.8085,14.454,14.489,13.887,13.9985,13.689,13.469,12.895,14.3895,14.4425,13.8755,13.6805,13.421,13.23675,13.3105,12.5625,12.342,14.557,14.5135,14.0105,13.9375,13.695,13.3005,13.3335,12.9755,12.388,14.618,14.316,13.992,13.8895,13.7455,14.191,13.488,12.729,12.3015,15.302,14.977,14.731,13.693,14.24875,14.0325,13.8565,13.34925,12.677,8.0445,2.577,4.72225,59.815
9,16.75,-4.38247571812981,0.0594174153541392,-4.12019660829778,34.2125979866824,-7.50217143217621,0.307474375544172,-24.437559298177,-14.5215607706602,0.614634683942288,390.160644721566,11.2265194462579,388.212320799072,11.5819335747128,392.974910185161,387.469484034235,11.7234986229277,392.940486901359,387.037585703914,11.9691619277627,392.16258922351,388.662046999031,12.0560296096228,394.71328927176,395.636879782763,12.7994689264109,400.488318663082,408.070384204564,13.1992165391461,404.771178307443,2.16558664872727,15.7056868227421,0.0997734190702743,1.405,0.87,0.29,0.31,0.14,15.2215,15.346,15.1941,15.1308,14.8084,14.7758,14.4423,95.76308,51.445,4.67265,15.775,15.265,15.86,15.19,15.385,47.65,74.04,74.95,12.485,318.6,386.95,390.5,392.55,164.03,160.075,152.495,24.38,15.64,13.74,6.5,7.795,5.64,8.81,14.8195,14.811,14.4615,14.5005,13.8845,14.00875,13.68725,13.46675,12.87,14.29,14.4175,13.8865,13.7005,13.4185,13.2385,13.3115,12.564,12.3425,14.435,14.483,14.0335,13.9515,13.692,13.3015,13.3345,12.9745,12.3895,14.508,14.293,14.02,13.8935,13.7425,14.194,13.4875,12.7275,12.3015,15.1305,14.9485,14.767,13.7175,14.2605,14.03,13.853,13.353,12.676,6.1635,1.83275,3.79925,22.425
9,17.25,-2.3388781747484,0.500812280232728,-2.83309171623919,22.1276971918781,-3.47078003632932,0.242948030851476,-30.5860553218837,-19.4950112942532,0.543628153254141,387.926097721963,11.4575146977719,389.953270324434,11.8043135642387,392.818975217391,388.607743776379,11.9541790445275,394.311236455484,388.548255461336,12.1551657743377,392.788556147592,390.574439705402,12.3570037333999,396.57259685,397.591732220379,12.8934268195206,405.03079731435,413.33322686221,13.4206521019402,411.824327203175,2.03110152300484,15.3390708139577,0.109642730461007,1.36,0.785,0.25,0.26,0.12,14.88615,14.8885,14.850875,14.720875,14.193525,14.236425,13.9939,95.749035,54.565,4.0764,15.255,14.975,15.335,14.905,15.01,31.05,37.005,40.05,6.245,313,383.7,389.3,390.95,83.575,82.075,83.235,15.425,9.875,8.93,3.925,4.275,3.385,4.825,14.745,14.786,14.4655,14.524,13.882,13.98775,13.686,13.466,12.869,14.227,14.3725,13.8915,13.7305,13.424,13.24075,13.3125,12.5655,12.3435,14.293,14.435,14.0465,13.954,13.689,13.3005,13.335,12.972,12.3895,14.353,14.252,14.038,13.897,13.7405,14.1965,13.487,12.727,12.302,15.0305,14.9055,14.7915,13.741,14.274,14.028,13.8495,13.3535,12.67475,3.581,1.315,2.6065,-11.15
9,17.75,-1.00677684513954,0.461587361270045,-0.850670925544383,8.72456083549659,-5.85708290988646,0.185071664328393,-30.8206770476985,-22.1767026547814,0.417597433702359,388.878044733455,11.6911452025034,390.414481591394,12.2907499299972,394.300112342342,388.750444967112,12.4146584394536,392.843751038279,388.760779902819,12.591448428177,392.513579254019,391.327111950183,12.6825806737818,396.271942978385,398.572114588852,13.1821275856616,405.131797155556,419.457690781363,13.7581728623401,415.550376969072,2.04979656682238,14.8470478366571,0.134564939134831,1.23,0.69,0.2,0.23,0.09,14.403375,14.3375,14.3442,14.19025,13.70685,13.725575,13.558,95.75787,56.605,3.4916,14.56,14.5,14.765,14.375,14.8,9.4,7.07,10.65,1.785,311.6,379.8,386.9,388.6,20.71,19.285,18.615,4.435,3.025,2.55,1.005,1.215,1.02,1.12,14.675,14.755,14.4655,14.52125,13.884,13.987,13.6855,13.4645,12.86875,14.1265,14.306,13.891,13.745,13.433,13.24125,13.3125,12.5665,12.3435,14.1355,14.382,14.052,13.9795,13.692,13.3,13.336,12.97025,12.3885,14.252,14.204,14.046,13.906,13.739,14.1995,13.4865,12.7265,12.302,14.8895,14.857,14.8025,13.762,14.289,14.0275,13.8465,13.3535,12.673,3.7685,0.955,1.569,-46.17
9,18.25,0.248425618724445,0.422362442307363,1.13174986515042,4.12795735656723,-8.24338578344359,0.139043753998073,-32.8628090485762,-23.1534192077877,0.389667186746822,389.971415932398,11.5419410851197,391.118462915766,12.4227823195938,394.606907976563,390.51306746704,12.4957205427426,394.355197351171,391.094314903524,12.5630136563486,394.865512796798,398.988373235353,13.0878960357511,399.970118361158,404.88173438304,13.1181707686267,411.716999232747,420.768386353491,13.6043377944282,417.336536557252,2.08193249646934,14.754199067204,0.141224217404954,1.2175,0.67,0.18,0.2575,0.1,13.7704,13.8335,13.7261,13.7312,12.9522,13.0841,12.6877,95.775495,61.8125,2.99905,13.975,13.7725,14.06,13.7375,14.3875,1.475,-1.59,2.775,0.3575,310.625,375.325,384.25,386.525,2.2525,1.57,1.43,0.4775,0.395,0.135,0.11,0.16,0.2525,-0.0125,14.51025,14.6365,14.45275,14.5405,13.895,14.002,13.7015,13.467,12.88375,13.93375,14.20075,13.88975,13.763,13.44775,13.2415,13.31075,12.573,12.3445,13.9535,14.28625,14.06975,14.01375,13.6995,13.3115,13.338,12.9715,12.388,14.1265,14.1225,14.062,13.93525,13.7545,14.20875,13.48825,12.72775,12.30725,14.68775,14.7595,14.8055,13.79475,14.304,14.0295,13.8465,13.357,12.6745,2.77625,0.07825,0.5425,-69.165
9,18.75,0.729237115787312,0.38313752334468,3.11417065584523,2.20013681666487,-10.6296886570007,0.13701887338722,-34.5248083688978,-17.8163518645543,0.347954269242648,391.425723415809,11.3736594889855,392.744401473799,12.2509413280291,396.270530954097,392.683585789547,12.2656019984877,396.61529542397,391.718542889729,12.3928293208052,396.62430529485,400.839643662825,13.3153983773079,404.360252095993,409.464551035985,13.4878330378011,415.066886626582,423.84461065953,13.2661415607511,416.890074219512,2.18298200829922,14.3233414807541,0.159312843779296,1.25,0.6275,0.18,0.25,0.1,13.2641,13.46975,13.2467,13.2135,12.3054,12.1756,11.978125,95.7778525,66.265,2.6252,13.2875,13.37,13.5125,13.2475,13.565,0.575,-3.615,1.8,0.195,315.825,372.05,379.6,383.325,0.05,0.0875,0.105,0.1,0.12,-0.22,-0.09,0.1,0.05,-0.16,14.33175,14.58,14.39525,14.526,13.8985,13.9905,13.702,13.46675,12.884,13.8555,14.09625,13.877,13.77925,13.44775,13.23625,13.309,12.57375,12.3445,13.846,14.1885,14.07325,14.04275,13.698,13.311,13.3375,12.9705,12.39075,13.994,14.0705,14.0565,13.95575,13.7575,14.21225,13.48725,12.7275,12.307,14.54875,14.666,14.789,13.80625,14.31925,14.027,13.8485,13.355,12.67475,1.4975,-0.994,-0.3435,-74.5475
9,19.25,1.0674100583255,0.0344790431554879,2.59140887556543,2.23557013432479,-7.54270123967834,0.130356581745781,-37.6334691658492,-14.7463787304759,0.340630346509219,393.300592863382,11.5709052014854,392.938638269846,12.6887129806679,400.381733757475,394.314299412071,12.7369026915797,401.366000060746,394.499139987503,12.8873659842777,400.852923722517,401.361612273511,13.5008119036312,409.047592855219,411.302568929762,13.3152076178482,415.800015345324,425.940349600603,13.189235225348,425.480196710733,2.14879208689446,13.8772204583709,0.149802118529007,1.2275,0.5875,0.18,0.2575,0.11,12.9267,12.9305,12.8779,12.6977,11.6849,11.439,11.3686,95.77663,68.85,2.4966,12.7825,12.96,12.9625,12.8475,13.2525,0.3,-3.91,1.6,0.155,309.375,369.35,375.9,380.35,-0.035,0.01,-0.06,0.0425,0.0325,-0.26,-0.1375,0.00750000000000001,-0.1275,-0.1825,14.2245,14.434,14.32675,14.5435,13.90125,13.994,13.69875,13.46625,12.8835,13.65725,13.9875,13.87025,13.793,13.44875,13.2295,13.3075,12.57325,12.344,13.68,14.068,14.06825,14.0695,13.7065,13.30975,13.33975,12.97175,12.38825,13.8825,13.97475,14.04375,13.9615,13.76075,14.21575,13.48625,12.728,12.3085,14.43725,14.60425,14.77275,13.814,14.339,14.0255,13.8505,13.3595,12.67475,0.56575,-2.134,-1.19875,-72
9,19.75,1.23134221513276,-0.247575602184832,2.58650331655714,1.70608812615534,-10.0806966645495,0.126276938939535,-39.8996818064431,-14.7814276105762,0.356659480634164,395.182810491818,11.8207615103969,396.185755440881,12.5277527438293,401.299459156375,397.530971352471,12.6124795211556,403.53367623718,397.656893009132,12.9230820705189,402.29956256555,403.218460573949,12.9869477686438,408.630539394775,410.846757970064,12.8682663879179,415.101020002178,428.107802815019,12.6174586665563,423.682132177778,2.21717038106099,13.3068980443052,0.163849758253178,1.2275,0.5975,0.2,0.28,0.11,12.6774,12.47275,12.5276,12.3473,11.143,11.0886,11.091,95.77452,70.88,2.1882,12.295,12.5825,12.6075,12.495,12.8625,0.4,-4.0125,1.575,0.11,308.15,368.525,371.8,377.5,-0.0625,0.01,-0.07,0.0375,0.0325,-0.265,-0.145,0.005,-0.12,-0.1825,14.1085,14.3875,14.27975,14.5445,13.905,13.996,13.6965,13.466,12.883,13.58225,13.88275,13.86375,13.791,13.45425,13.2235,13.30625,12.57275,12.344,13.611,13.9785,14.057,14.08225,13.715,13.30725,13.34175,12.9685,12.3925,13.818,13.875,14.0265,13.96725,13.7645,14.22025,13.48525,12.72775,12.30825,14.278,14.509,14.7495,13.8185,14.358,14.029,13.85325,13.35925,12.67525,-0.5985,-2.827,-2.099,-73.0675
9,20.25,1.53921503590683,-0.5448344068473,1.89236150821529,1.7082285006198,-8.14390771007595,0.142486062474162,-37.2174907860995,-10.6181734328954,0.398611231465683,396.067171085647,11.4463740102869,397.353999748611,12.4224053545999,402.748562717281,400.352808431642,12.51103053767,403.401813529976,401.279435226991,12.4868059191764,404.869208985075,405.471478390164,12.6932916421662,408.364329147005,412.414416261127,12.8242090951836,423.200314474529,428.140409058112,12.7022416338895,424.818400853738,2.21170424155076,12.9902333741162,0.147123747069845,1.2275,0.625,0.2,0.26,0.11,12.2663,12.1685,12.12,11.9804,10.7545,10.7131,10.756925,95.7738,73.13,1.817325,11.855,12.1425,12.4175,12.1,12.58,0.3,-4.045,1.5,0.05,304.725,366.875,370.15,375.95,-0.07,0.01,-0.06,0.0275,0.03,-0.2725,-0.145,1.38777878078145e-17,-0.1125,-0.19,13.978,14.347,14.2535,14.54375,13.908,13.999,13.69525,13.46575,12.8825,13.55075,13.814,13.85725,13.7885,13.4585,13.21675,13.30475,12.57225,12.34325,13.51175,13.87275,14.04225,14.092,13.72425,13.305,13.337,12.96525,12.39825,13.73975,13.7875,14.00675,13.96475,13.77275,14.224,13.48475,12.72825,12.30875,14.202,14.38375,14.72275,13.8315,14.37775,14.0355,13.85525,13.35975,12.676,-1.98475,-3.373,-2.444,-73.85
9,20.75,1.40557261023226,-0.438356447241383,2.45181351830897,0.215297733272495,-8.12070297570478,0.14906331062013,-38.677451023769,-9.90064822064546,0.3785714354229,396.677678222978,11.3174779682078,399.522304882516,12.3406367908482,404.647125391942,401.073901916887,12.4158585727448,406.299376672977,401.183499613339,12.4343986419336,405.908136024,405.172357954248,12.6895766254678,413.995138835484,412.955013010507,12.550937562472,424.204551018135,430.081246273976,12.4508354643171,426.720142169435,2.08689751573694,12.5915529702972,0.151348595968071,1.2075,0.57,0.2,0.26,0.11,11.8568,11.83425,11.609,11.3562,10.3758,10.284,10.3313,95.7743725,75.145,1.7596,11.4675,11.975,12.1775,11.8675,12.34,0.3,-3.815,1.575,0.12,301.55,365.675,367.9,374.75,-0.0525,0.01,-0.07,0.035,0.0325,-0.28,-0.1475,0.00250000000000002,-0.125,-0.19,13.8525,14.2715,14.23925,14.54825,13.91125,14.0055,13.694,13.4655,12.882,13.42275,13.74975,13.8495,13.78475,13.46325,13.2105,13.3035,12.571,12.34325,13.44575,13.82525,14.02925,14.0975,13.7275,13.30175,13.34,12.9685,12.3865,13.635,13.702,13.986,13.964,13.7755,14.22475,13.485,12.72875,12.3095,14.09325,14.264,14.69225,13.845,14.39275,14.04275,13.858,13.3595,12.6765,-2.0365,-3.558,-3.1425,-73.2875
9,21.25,1.39052711064573,-0.372089758899785,2.52941498420578,-0.658292799853992,-10.5868764882778,0.138750771747411,-38.6683358646557,-11.5104939613251,0.393242616525957,396.304569800507,11.2413595228156,400.707750135603,12.2072796510376,405.773244993167,400.951859127923,12.2853406181387,405.925780091095,401.373796361723,12.083885128945,406.11365301434,406.556204863007,12.0899676125669,410.567550373684,413.302526055203,12.3549925497387,418.623770059933,427.647418951299,12.0525609520647,421.10557725974,2.1398385898845,12.2847238245071,0.145094884343802,1.185,0.585,0.19,0.26,0.12,11.5685,11.43425,11.1054,11.0185,9.860175,10.0315,10.1039,95.804775,76.98,1.608125,11.0125,11.6725,11.895,11.565,11.97,0.4,-3.825,1.6,0.1375,295.85,364.825,365.825,373.1,-0.05,0.01,-0.07,0.0375,0.04,-0.2825,-0.155,-0.00749999999999999,-0.12,-0.1825,13.7065,14.1365,14.2355,14.545,13.91425,14.009,13.693,13.46525,12.88225,13.3215,13.65825,13.831,13.77925,13.46825,13.20475,13.3025,12.5705,12.3425,13.363,13.7425,14.0185,14.099,13.7285,13.297,13.33525,12.9675,12.38525,13.5335,13.621,13.968,13.9685,13.7785,14.224,13.48575,12.729,12.31,13.94975,14.19775,14.6595,13.85675,14.406,14.05075,13.862,13.36075,12.678,-2.89,-4.8645,-4.107,-73.71
9,21.75,1.46528746361697,-0.498626051079899,2.08072459645797,-1.24938797723076,-6.56684335722998,0.133163308107998,-41.4637881798201,-9.82827614643834,0.392503634191341,397.266756377905,11.3716616104687,401.337530339239,11.9553869087695,406.605547873676,400.885815056103,12.0032404394557,408.809736814736,401.665096637029,12.0762622804986,408.233993098231,406.929234373256,12.1395619111472,412.505833033793,415.486602924528,12.4263470003081,418.155434871562,426.310725656595,11.741961022099,425.093635223958,2.07656701442046,11.8168221027302,0.145344401564688,1.28,0.63,0.2075,0.28,0.12,11.0095,11.03825,10.7616,10.6637,9.5207,9.4885,9.634775,95.825375,76.215,1.296325,10.715,11.335,11.79,11.47,11.6875,0.3,-3.8425,1.575,0.13,295.875,361.825,363.175,371.7,-0.0525,0.01,-0.07,0.035,0.0175,-0.2825,-0.1525,-0.00249999999999999,-0.1275,-0.1825,13.63125,14.0235,14.2295,14.5425,13.91775,14.0145,13.691,13.465,12.88175,13.221,13.58175,13.7995,13.77275,13.47225,13.20175,13.3025,12.57,12.34275,13.264,13.65725,14.0025,14.09225,13.73175,13.29225,13.327,12.963,12.392,13.42825,13.53175,13.949,13.972,13.78275,14.22275,13.48475,12.7295,12.3105,13.81525,14.1415,14.62625,13.854,14.43275,14.048,13.865,13.36225,12.6785,-3.08,-5.60075,-4.51975,-73.275
9,22.25,1.37536977446645,0.0913703692502829,2.92051309600599,-2.2305582808472,-5.39090795398383,0.134088537070584,-38.0545332439829,-8.11191364123768,0.365428663791703,399.79261720135,11.2298023100894,401.611101479246,11.961322621845,406.367679403203,400.977868068912,12.1506041928816,409.142930792146,401.532772823844,11.9572427203447,407.425607403189,409.456863404546,11.8066566663072,413.1084855375,414.830563993318,11.7713020140341,422.552916971281,427.453985937515,11.6805738043366,427.505458569372,2.07925953943927,11.6602149002244,0.138197863403666,1.18,0.6075,0.1975,0.2675,0.12,10.9189,10.87225,10.6933,10.6595,9.29595,9.0292,9.176575,95.823075,76.72,1.247,10.49,11.095,11.665,11.045,11.515,0.4,-3.7625,1.575,0.0425,297.15,360.75,361.65,370.3,-0.0575,0.01,-0.07,0.03,-0.015,-0.275,-0.145,-0.00249999999999999,-0.1425,-0.1825,13.566,13.90475,14.22525,14.541,13.921,14.0195,13.689,13.465,12.88125,13.14275,13.5165,13.76825,13.76475,13.47725,13.2065,13.3035,12.56925,12.34275,13.17075,13.55575,13.97,14.08275,13.73525,13.28875,13.327,12.96325,12.3845,13.404,13.44175,13.93225,13.97275,13.787,14.22225,13.4845,12.73,12.312,13.773,14.028,14.5955,13.8355,14.4355,14.03925,13.86825,13.3625,12.679,-4.091,-6.7445,-5.2405,-73.43
9,22.75,1.59961189113819,-1.18571419370806,1.58750807452934,-1.9927956857924,-7.7716891468268,0.128914589695936,-40.9003761675396,-10.9331570349595,0.346665682989914,400.561685099087,11.1495043841187,402.401709093442,12.0024887474096,406.696670092105,402.625575351091,12.0216504991193,410.283810112169,402.768329226257,11.9391323091228,408.592503446428,408.514328480022,11.7027073881047,413.030808190476,415.362501449984,11.9706337376717,421.55687861248,429.449318857279,11.5968155813078,428.343325678084,2.17830753038219,11.4308007300535,0.132257007900815,1.26,0.6075,0.21,0.27,0.1275,10.5242,10.6525,10.293,10.307,8.8637,8.6297,8.733225,95.814,78.6,1.1039,10.2225,10.8175,11.5025,10.77,11.225,0.3,-3.75,1.475,0.0775,295.6,359.525,359.375,368.8,-0.0575,0.01,-0.07,0.03,0.0225,-0.28,-0.14,1.38777878078145e-17,-0.15,-0.185,13.479,13.8395,14.22125,14.5545,13.9265,14.012,13.688,13.46475,12.88075,13.09175,13.4595,13.736,13.7555,13.48525,13.211,13.30625,12.56875,12.34275,13.108,13.48325,13.945,14.07225,13.73875,13.28875,13.32275,12.96075,12.3835,13.3105,13.378,13.914,13.9725,13.7915,14.2215,13.48725,12.7305,12.3125,13.69525,13.93875,14.56025,13.82975,14.43725,14.0315,13.86775,13.36325,12.67825,-5.79125,-7.2175,-5.944,-71.94
9,23.25,1.81419978996658,-1.29347815802311,1.88934042882581,-5.80627384813103,-11.0053628222077,0.127346647493109,-40.0871675842532,-8.92148830112295,0.381514225177417,402.058381029851,11.4520697183389,403.508695752221,12.0157932091889,409.032277697896,404.404025411413,12.082834041545,410.504077857904,404.536929397065,11.9618205756839,409.885159808449,408.358540201119,11.8193512074979,414.680466671455,418.239489567165,11.8513159082356,424.872464554747,430.431545055262,11.4712682243326,425.800758494792,2.04276239672892,11.2019374650772,0.130059739977004,1.19,0.57,0.2,0.26,0.13,10.3126,10.4805,9.8606,9.7173,8.7212,8.4107,8.332375,95.7730675,80.51,0.977525,9.91,10.6025,11.305,10.6775,10.96,0.4,-3.645,1.575,-0.025,294.725,357.625,358.225,367.425,-0.065,0.01,-0.07,0.0275,0.0325,-0.285,-0.1525,0.00750000000000001,-0.155,-0.1825,13.353,13.79375,14.1855,14.5355,13.933,14.031,13.68675,13.4645,12.88025,12.99375,13.41725,13.6965,13.74675,13.49075,13.2125,13.30825,12.56825,12.34275,13.011,13.47675,13.898,14.06075,13.74175,13.29125,13.31875,12.96025,12.383,13.28975,13.313,13.89525,13.97025,13.796,14.222,13.48925,12.7315,12.3125,13.66425,13.86025,14.5245,13.8265,14.43825,14.02375,13.86725,13.36175,12.67725,-6.09425,-7.12525,-6.11325,-70.78
9,23.75,1.60708059171936,-0.193070430504913,3.04503256937122,-4.12481365090134,-8.37932905909881,0.124697205822541,-39.5935844254354,-7.3441445027593,0.359770140147299,403.181056099214,11.1479616529374,403.814297193339,12.0061786689065,409.590478562781,404.534654179413,12.0124083759474,410.689032040285,404.287040504577,11.9419406712043,410.989370504066,410.047068830213,11.9105954573843,415.195538184596,418.820570404582,11.825701959951,425.168179255591,433.00593925302,11.6261372472717,430.2203855625,1.96059026667938,10.954278896365,0.135001351785227,1.205,0.57,0.19,0.27,0.13,10.1184,10.18525,9.6443,9.3912,8.3114,8.2153,8.1569,95.783745,80.28,0.913775,9.5825,10.2725,11.0125,10.4075,10.7025,0.3,-3.5575,1.475,0.09,296.025,356.175,356.7,365.55,-0.0625,0.0075,-0.07,0.0375,0.0325,-0.2875,-0.1525,-0.0025,-0.1575,-0.19,13.26575,13.73825,14.1355,14.5295,13.93025,14.0495,13.6865,13.46375,12.8805,12.88825,13.38775,13.65825,13.7365,13.49525,13.21275,13.311,12.567,12.34275,12.877,13.4475,13.859,14.0475,13.7435,13.29825,13.31425,12.96025,12.38275,13.256,13.25675,13.8745,13.96775,13.801,14.2245,13.492,12.73125,12.313,13.616,13.808,14.48625,13.82125,14.43825,14.0175,13.86575,13.36,12.67625,-5.03425,-7.8345,-6.7,-69.8575
10,0.25,0.966651122132053,-0.545519956910528,1.51839226817005,-0.404803530266712,-4.30548058405003,0.17524539122509,-31.3870740780654,-8.13904880274621,0.37631730491211,409.741361915036,6.22352051876185,390.794790427279,6.43246632912219,414.244229445384,390.876956556262,6.36035055029147,413.664531007527,390.686181862023,6.35866348964904,413.735747855892,392.115686601992,6.31734994365179,414.709388769784,397.846221968271,6.63504164315908,416.704554411775,420.113948527147,6.76338069653689,421.161610003333,2.06741460913193,2.79903472730874,0.0901870222915837,1.25,0.93,0.27,0.27,0.14,2.019875,2.1185,1.85725,1.72355,2.4121,0.26535,-0.36165,95.444105,70.5025,0.58885,2.18,1.245,1.735,1.795,2.41,0.4,-3.38,1.7,-0.07,267.4,319.1,303.1,321.2,-0.14,0.005,-0.07,-0.11,-0.215,-0.295,-0.18,0.1,-0.085,-0.21,6.3335,7.3485,8.538,9.5525,9.9965,10.4025,11.002,11.80225,12.0745,6.5465,7.477,8.475,9.0995,9.7945,10.577,10.9835,11.2635,11.7755,5.6555,6.64,7.9185,8.7345,9.5105,9.3455,10.2865,11.044,11.297,6.216,6.659,7.8435,8.544,9.4095,10.28125,10.7075,11.156,11.57,6.423,7.1285,8.4435,8.263,11.6455,9.8745,10.8055,11.784,11.71,-12.06125,-12.635,-11.884,-61.16
10,0.75,0.844719143591524,-0.421544719390487,1.40246276767137,-1.26853825411471,-6.89954287566219,0.147942795312705,-31.6369622826656,-8.28366785102228,0.412260452362697,409.62517666494,6.27361055897319,390.142286907407,6.52634155348647,414.761777181263,391.195148488638,6.44103800706033,416.432275169249,391.539895738379,6.41711748824181,414.736431154555,394.156349780103,6.32893846233957,414.167033883333,400.120282508798,6.49881715257671,415.584249611465,420.979755068646,6.76114196816272,418.987132600539,2.05272861910651,2.64050290676556,0.0981470874860603,1.265,0.86,0.26,0.27,0.14,2.060975,1.846,1.88635,1.774725,2.1389,0.064225,-0.56605,95.46782,71.4925,0.55025,2.115,1.25,1.815,1.76,2.24,0.4,-3.4025,1.5,-0.1,265.8,318.05,299.3,320.95,-0.14,0.01,-0.06,-0.11,-0.21,-0.295,-0.19,0.09,-0.09,-0.21,6.259,7.25,8.513,9.538,9.997,10.4045,10.99875,11.79975,12.07325,6.439,7.4695,8.457,9.0895,9.792,10.569,10.98,11.2605,11.774,5.5825,6.5765,7.901,8.724,9.507,9.3405,10.2825,11.0405,11.295,6.1765,6.593,7.8245,8.526,9.4085,10.27575,10.704,11.1525,11.569,6.337,7.0945,8.45775,8.2545,11.65275,9.876,10.802,11.78225,11.709,-16.41875,-12.842,-13.721,-63.035
10,1.25,1.0279385254343,-0.304874848286413,1.77381341497695,-2.45234236124431,-3.28813394153349,0.174956335253125,-28.8363084483076,-7.60688496760934,0.425938534847387,410.019115387712,6.32691358367157,390.329238406776,6.43816395513888,414.157187102688,390.636679399465,6.38644368369843,414.239655043414,390.555224721927,6.29368279996573,413.503993631746,392.946516368673,6.29864493737446,414.703555807175,396.73545632233,6.35398449208973,419.491606358268,421.023592338703,6.49679701936467,422.387531863614,2.16596408621993,2.40259899435989,0.112321706428994,1.325,0.895,0.28,0.28,0.14,1.83555,1.691,1.665175,1.597325,1.8183,0.11035,-0.55035,95.48474,71.6375,0.49075,1.98,1.13,1.865,1.77,2.08,0.55,-3.4375,1.7,-0.1,268.5,319.4,304,320,-0.145,0.01,-0.065,-0.11,-0.21,-0.295,-0.19,0.1,-0.095,-0.22,6.169,7.1645,8.4715,9.537,9.998,10.405,10.99625,11.79725,12.072,6.397,7.438,8.4485,9.0795,9.7895,10.556,10.977,11.2575,11.773,5.5565,6.571,7.9025,8.713,9.5035,9.335,10.279,11.0365,11.293,6.153,6.527,7.8275,8.507,9.408,10.2705,10.7005,11.149,11.5675,6.299,7.047,8.43675,8.236,11.65875,9.8775,10.7985,11.77825,11.7075,-13.9895,-12.55,-13.011,-63.2675
