DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
11,11.75,-6.68142,13.6450153,78.1437844,376.95984975,2.29534918,0.3197940975,-2.26703749999992,13.55923475,77.186846,0.298022407,1.0514875625,112.66344825,318.971661,151.27332,197.054307,15.425718,309.971871
11,12.25,-6.84324,10.7735519,77.034472,377.018794,2.19503847,0.3014369695,-2.059797,13.52484525,77.1687875,0.359397007,1.16253596,102.909533,283.730551,144.66743,198.654851,13.559492,311.6238445
11,12.75,-6.217325,12.0029359,70.984014225,377.02005,2.0914975825,0.30143032125,-1.81663825,12.95349625,77.13773375,0.48682140075,1.3411694875,106.582887,285.286638,155.0891975,199.0463085,15.86360775,313.1816545
11,13.25,-6.28334,10.705491515,75.4832238,376.854715,2.0606339225,0.29312536225,-1.575052,12.920143,77.09768,0.296086541,1.2973148125,84.5097236,230.645555,113.2813325,199.804575,14.32310325,312.07176675
11,13.75,-5.819965,7.10168311,44.518772625,376.6983555,2.08070883,0.29610884,-1.53203925,12.16270675,77.07955875,0.25529583875,1.4254801,68.7268457,217.184924,108.28241,199.52146275,11.92660825,309.7664645
11,14.25,-5.4278975,7.709554315,47.056450275,376.61504375,2.1193665075,0.297714766,-1.7734135,11.828645,77.05695875,0.29806151175,1.4812938625,49.061776,195.997068,95.96783,200.182183,11.7820415,306.679127
11,14.75,-4.8651025,5.8046652875,36.285121075,376.447683,1.9950323375,0.27244513375,-1.7668865,11.98672,77.08105125,0.20341162775,1.52369334,42.355924,153.197995,86.420964,197.22490725,9.00613035,305.5326855
11,15.25,-4.0235675,4.16685078,16.869154625,376.565753,1.966798495,0.2658631125,-1.9163445,11.25168025,77.07624,0.24961141,1.2281846125,24.477023175,129.768532,65.49537675,196.6846565,6.626980975,304.85235175
11,15.75,-2.986185,2.2674366,-3.437965855,376.63110925,2.00057812,0.2461818035,-2.3282,11.283166,77.071032,0.215651507,1.18884996,-9.20174359,58.8241946,51.917145,195.6295025,4.655531825,302.26956125
11,16.25,-1.8688,1.37482658,-35.345088625,376.811167,2.0015801275,0.203430352,-2.7572345,11.2382185,77.078942,0.197095818,1.278196055,-69.0354806,38.554034,28.0985495,194.4310775,2.5149259,298.98153875
