DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
5,6.75,424.901,-0.11019425,8.63528,-0.701836,1.819745,26.44095,97.3825,67.7907,13.5965,10.0585,1.03995,298.872,366.182,37.8864,64.82265,9.745335,-0.182772,0.2093695,2.2805,10.65,10.7,10.5865,0.838899051,0.1443522735
5,7.25,421.3875,-0.538739,8.826095,-0.451792,10.8457,31.272,97.40505,61.9021,14.411,10.766,1.42229,305.285,375.7815,71.27675,103.492,17.50125,-0.194932,0.2318795,2.560175,10.65,10.67,10.5215,0.992770878,0.152567583
5,7.75,418.46575,-1.1568875,8.98063,-0.33463525,21.1058,35.64065,97.39555,56.21895,14.96,11.603,1.81594,313.391,383.2405,92.8702,132.125,24.14265,-0.227342,0.253406,2.90419,10.65,10.6035,10.4835,1.1192249855,0.166634076
5,8.25,416.2155,-2.102885,8.93884,-0.302304,30.91,38.10115,97.3945,52.92965,15.232,12.0515,2.020095,315.653,389.9655,118.5115,170.969,31.842,-0.235509,0.2806815,3.04754,10.6365,10.6435,10.42,1.112542094,0.1698101935
5,8.75,415.593,-2.584885,8.900535,-0.1961495,26.976125,43.0715,97.41675,50.1276,15.6825,12.6415,2.23396,319.364,392.139,132.286,196.118,32.6079,-0.232027,0.291146,3.12398,10.6515,10.7135,10.5,1.1401756475,0.188379198
5,9.25,415.46,-3.4782025,8.914725,-0.167839,40.221675,50.85105,97.4012,46.2673,15.8055,13.4225,2.457635,323.308,396.955,161.9235,230.816,43.9687,-0.2389415,0.30495625,3.16513,10.7515,10.835,10.6385,1.365702094,0.1968796
5,9.75,412.9675,-3.61956,9.009305,-0.131813,54.1547,51.3257,97.4032,42.89845,16.311,13.7545,3.280755,325.25,400.2435,181.8065,294.8255,55.559,-0.2591315,0.3205085,3.148165,10.895,11.0085,10.7615,1.42120596675,0.21161075
5,10.25,411.6235,-4.4273125,8.731555,-0.1285475,59.2611,50.39205,97.3985,41.83225,16.5815,14.322,4.12327,327.635,406.7935,232.5245,322.43,62.5522,-0.277811,0.32369825,3.256055,11.1115,11.2465,10.88,1.410801957,0.21587048875
5,10.75,410.6665,-4.48491,8.517595,-0.0765,63.17685,51.213775,97.4011,40.50325,16.999,14.39625,4.3296775,330.04275,410.2155,219.6545,304.914,60.288725,-0.269531,0.323812,3.34459,11.24675,11.256,11.07975,1.280814094,0.222846641
5,11.25,410.529,-4.95147,8.6151375,-0.063175,59.501175,54.2862,97.384475,39.353425,17.1985,14.94625,4.6614325,333.523,413.0415,217.6785,321.12125,73.7417,-0.2911355,0.324795,3.242025,11.35,11.4365,11.1365,1.373100046,0.22242369325
5,11.75,410.55075,-5.42654,8.4308575,-0.0925,79.7775,59.14955,97.37455,37.3855,17.55875,15.034,5.22903,336.819,418.16775,231.963,344.86725,72.467175,-0.297436,0.338373,3.30838,11.42,11.55975,11.2535,1.4724383365,0.227264625
5,12.25,410.619,-6.08318,8.63466,-0.05565,90.02295,61.8968,97.3568,36.156975,17.92825,15.42425,5.847015,338.08875,419.14825,269.665,380.069,78.9137,-0.29777075,0.354486,3.3529675,11.6975,11.8685,11.4245,1.416379115,0.2303117705
5,12.75,410.259,-4.85,8.5752925,-0.10370575,80.388675,59.69885,97.34665,35.112025,18.13325,15.8195,5.877875,340.9565,424.2025,253.944,407.85725,82.90145,-0.333015,0.359134,3.432305,11.9385,12.13025,11.55525,1.36961270075,0.228360516
5,13.25,409.763,-5.0972675,8.7834,-0.0621,74.8261,60.7657,97.3245,34.0368,18.587,15.983,6.5144,342.936,425.41975,220.01975,341.6545,75.356725,-0.3214845,0.348204,3.37039,12.085,12.385,11.72225,1.3775101455,0.2162725865
5,13.75,409.828,-5.2880825,8.65586,-0.055775,73.750675,57.3055,97.3017,33.8465,18.772,16.191,6.60864,344.656,419.277,207.737,319.899,65.9608,-0.3231195,0.334472,3.37524,12.227,12.463,11.9,1.3073717285,0.214534343
5,14.25,409.228,-4.44831,8.66198,-0.0408,58.4688,59.5979,97.278,34.3559,18.881,16.403,7.30897,347.093,420.284,182.734,282.7,58.1748,-0.3066905,0.339319,3.28243,12.47,12.6,12.103,1.115555119,0.19753406
5,14.75,409.1965,-3.610585,8.53981,-0.0475,46.667,52.678875,97.2507,33.5234,18.76,16.375,7.14106,344.852,418.903,159.336,242.433,48.0876,-0.3160805,0.341377,3.39778,12.6,12.74,12.3,1.01659453425,0.201275944
5,15.25,409.08775,-3.3597075,8.38436,-0.05635,39.99835,49.575275,97.2197,32.7915,18.701,16.206,7.40743,345.1575,415.41675,130.64575,199.30475,41.4621,-0.30321925,0.350488,3.21306,12.69325,12.88975,12.3,0.8552933655,0.206718855
5,15.75,409.10825,-2.72804,8.3258575,-0.04725,38.6331,47.558425,97.20005,32.20175,19.11075,16.3075,7.1910775,345.3165,410.171,98.94885,168.84,31.038875,-0.3027875,0.34164075,3.4277375,12.8,13.00075,12.34,0.815171421,0.19174739
5,16.25,408.833,-2.125575,8.4112725,-0.05425,21.0677,40.325925,97.21155,32.5621,18.9835,16.2035,6.3200025,344.1975,409.467,90.67925,149.286,23.87755,-0.28807175,0.32221875,3.28602,12.873,13.0585,12.4,0.7334459065,0.179070178
5,16.75,409.258,-2.1865675,8.650705,-0.041225,13.263225,32.390625,97.20425,32.955,18.812,16.223,6.367595,343.9005,406.1745,62.36955,104.7465,18.0509,-0.2696505,0.31946575,3.17164,12.9035,12.975,12.3835,0.66168613575,0.175514707
5,17.25,408.98825,-0.550936,8.744335,-0.057875,4.64311,29.95935,97.194425,34.571775,18.60775,15.82475,5.4257325,340.7305,398.8345,40.302575,80.7368,13.396075,-0.26299225,0.28451325,2.943325,12.82975,12.741,12.30575,0.490819483,0.17059980425
5,17.75,409.0895,0.241312,8.8427475,-0.037625,-8.282895,27.543925,97.18395,36.34345,18.3015,15.17075,4.9879675,338.6775,394.933,20.2119,62.06955,7.68088,-0.23499375,0.25988925,2.7948125,12.718,12.7035,12.2915,0.4117728785,0.160922662
5,18.25,409.18325,0.62545525,8.7211625,-0.02635,-20.856575,22.0243,97.20945,37.10435,18.1025,14.71675,4.40101,333.2935,388.3485,1.0143685,38.318,3.10589,-0.2498885,0.230389,2.667255,12.6165,12.6035,12.11,0.510362731,0.1473776305
5,18.75,409.59625,1.337215,8.83642,0.0006835,-35.023525,12.5941,97.23725,39.54885,17.783,14.425,3.440555,329.4525,380.214,-30.28945,10.77545,-1.658335,-0.199022,0.1744385,2.30344,12.5235,12.42,12.0515,0.860966961,0.1376909585
5,19.25,412.056,1.31362,9.02802,0.0271,-37.47215,7.0163525,97.24205,44.45455,16.937,12.96,2.938425,327.057,371.3605,-52.61125,-3.90296,-6.33784,-0.1546065,0.129259,1.925845,12.4265,12.385,12.005,1.224649836,0.123052596
5,19.75,414.595,1.68779,8.93005,0.027425,-34.9798,5.646675,97.23255,47.06215,16.131,11.982,2.44166,322.159,368.559,-60.1196,-10.5259,-9.282895,-0.1303085,0.104115,1.69992,12.3465,12.223,11.9865,1.288854062,0.1014461555
5,20.25,416.35,1.26602,8.968805,0.00814,-38.051225,4.123685,97.2506,50.0899,16.032,11.692,2.11703,317.699,364.154,-58.0275,-12.35425,-9.94119,-0.10322,0.1106725,1.65413,12.142,12.0065,11.817,1.371076486,0.09392941
5,20.75,418.366,1.50506,9.038635,-0.024275,-35.453525,4.25121,97.29985,52.55155,15.804,11.2015,2.06641,317.3435,361.665,-56.8857,-12.15895,-9.6318,-0.11953925,0.10085025,1.441535,12.03,11.84,11.695,1.43323351,0.0878790495
5,21.25,418.193,1.51765,8.906425,-0.04995,-35.478,2.122115,97.31965,55.0567,15.834,11.213,2.008975,316.6615,358.2845,-56.7139,-12.0516,-9.601695,-0.11185375,0.092325,1.442615,11.9,11.6735,11.6265,1.421267478,0.0795260015
5,21.75,418.3965,1.66401,8.89357,-0.0401,-33.834925,2.24406,97.32185,59.05515,15.58,11.0565,1.77786,314.88,356.2445,-54.21745,-11.57515,-9.425555,-0.108279,0.0986,1.41561,11.715,11.6235,11.52,1.3644350615,0.0849036
5,22.25,419.01325,1.597285,8.794835,-0.0704,-34.920125,2.730745,97.3066,60.0197,15.4585,10.625,1.81936,314.3915,354.759,-54.4108,-11.46615,-9.4111,-0.11580975,0.097959,1.552295,11.662,11.6,11.405,1.184710072,0.07957858875
5,22.75,419.037,1.6666675,8.899365,-0.09615,-34.4966,2.2222725,97.32075,62.5126,15.122,10.2355,1.65351,311.1255,354.3465,-53.3632,-11.4196,-9.20314,-0.121691,0.098932,1.46227,11.57,11.546,11.32325,1.21378883975,0.0790594185
5,23.25,419.1875,1.321825,8.834175,-0.088697,-34.033275,2.9815925,97.32685,64.10075,14.839,9.7955,1.558315,306.1845,351.2725,-53.227,-11.3491,-9.29262,-0.1162275,0.0873433,1.50614,11.4385,11.531,11.3,1.227118098,0.07674903
5,23.75,420.871,1.25246,8.66738,-0.0393,-29.284375,2.33878,97.34815,66.87805,14.5915,9.6405,1.381715,305.96525,349.9985,-54.110825,-11.297875,-9.6036425,-0.1295275,0.0827064,1.47856,11.31675,11.46,11.3,1.142625046,0.07422956675
6,0.25,426.4745,2.4753375,13.4844,-0.142264,-38.4543,2.016855,97.2001,71.335475,19.8705,15.42875,1.895255,342.564,391.75,-56.0387,-13.0024,-11.1766,-0.07685,0.07865,0.7938955,18.233,18.09,17.7,2.07811725025,0.089189577
6,0.75,426.739,2.75652,13.487575,-0.130362,-35.839575,2.08988,97.2033,70.315825,19.54,15.374,1.677035,341.199,390.338,-55.3357,-12.862,-11.1379,-0.0775,0.07895,0.8633965,18.173,17.937,17.55,2.11875455625,0.092189072
6,1.25,428.126,2.276045,13.32745,-0.10416075,-36.4984,1.94362,97.2061,72.576675,19.314,15.23025,1.420375,339.631,387.089,-55.3788,-13.0799,-11.4108,-0.076875,0.0780506,0.8891915,18.007,17.9,17.5,2.017553839,0.08527281275
6,1.75,429.944,2.36829,13.1793,-0.0995,-34.298925,1.10462,97.200575,72.98105,19.272,14.916,1.18549,337.1675,385.987,-56.718425,-12.9138,-11.1866,-0.0824,0.07282185,0.8531705,17.9515,17.83275,17.3675,2.052865115,0.08856678925
6,2.25,429.68,2.9729425,12.9913,-0.15031525,-34.9337,0.561446,97.1781,74.166,18.919,14.466,1.17724,334.3765,385.16175,-56.7499,-12.6539,-11.047925,-0.082775,0.0875774,0.791202,17.89325,17.76,17.31,2.04507767775,0.078548769
6,2.75,431.71975,2.26879,12.7649,-0.1716445,-35.648975,0.632369,97.178,74.7382,18.698,14.18725,1.0427,332.3705,383.6035,-55.35915,-12.746675,-10.865325,-0.088725,0.067148,0.817383,17.84475,17.67725,17.29775,1.987620603,0.087065823
6,3.25,433.219,2.51522,12.883,-0.1538645,-35.6712,2.683955,97.185775,75.7017,18.805,14.083,0.9681905,331.27775,382.29125,-54.6938,-12.6143,-11.1444,-0.0846,0.0815,0.91426425,17.7295,17.65,17.23025,2.0796087865,0.0842482955
6,3.75,432.916,2.02078,12.628,-0.240791,-35.287875,0.9623485,97.1933,76.7678,18.529,13.794,0.9366465,332.53325,381.4325,-53.492575,-12.67085,-10.984875,-0.0754,0.078313325,0.8239735,17.6705,17.582,17.19,1.8589356165,0.07882431475
6,4.25,433.61475,2.08334,12.7995,-0.21555175,-35.626875,1.36648,97.18245,78.0938,18.339,13.5055,0.9100235,330.7735,379.03725,-52.55245,-12.149875,-11.091675,-0.082575,0.082475,0.84548325,17.5235,17.45,17.05,1.9845678115,0.083059434
6,4.75,433.29375,1.90418,12.697,-0.138081,-33.0502,2.15609,97.2093,79.063625,18.0935,13.6185,1.034135,331.09025,380.787,-47.833475,-7.8040225,-9.95793,-0.0949,0.094825,0.83446475,17.5,17.312,16.972,1.829334068,0.0823884
6,5.25,432.20825,1.8979925,12.97315,-0.3807715,-26.841575,2.67749,97.2304,78.46785,17.953,13.9775,1.026365,332.393,383.938,-26.187675,7.061725,-5.6169075,-0.105525,0.0856,0.8875845,17.425,17.265,16.90025,1.773134637,0.098076829
6,5.75,427.7905,-0.767142,13.7066,-0.78188425,-21.83485,14.312725,97.25955,77.195,18.37125,15.2025,1.32297,334.25325,389.621,2.2073275,32.62965,-0.51003175,-0.118373,0.11103875,0.958304,17.3,17.2065,16.877,1.596712703,0.14758882475
6,6.25,424.7785,-4.1138675,14.2521,-0.839516,-8.9191725,24.9702,97.2901,71.7224,19.33675,16.5005,1.762075,337.654,399.2225,31.889075,69.990425,3.571835,-0.139851,0.148802,1.2120875,17.3,17.20975,16.80325,1.70192104875,0.17921970575
6,6.75,420.289,-9.6436375,14.8256,-0.798009,0.290358,37.746075,97.3068,67.1167,20.187,17.41675,2.2131,342.5705,405.532,62.43225,93.81805,11.8512,-0.17452025,0.18162375,1.32074,17.2685,17.2465,16.8,1.995465639,0.208947287
6,7.25,415.597,-13.730225,14.9176,-0.73599,8.21024,51.696375,97.3223,63.38755,21.009,18.2955,3.02659,347.773,412.304,86.3281,127.562,15.10435,-0.201589,0.210458,1.56956,17.2615,17.25,16.82325,2.095594039,0.2333583835
6,7.75,409.535,-18.15085,15.10895,-0.526052,16.8172,59.8731,97.3117,59.0091,21.804,18.8715,4.03581,352.809,420.10175,125.9035,184.74275,23.9904,-0.223977,0.245494,1.76523,17.29575,17.27675,16.815,2.4824241315,0.289481498
6,8.25,405.657,-21.4191,14.7388,-0.469962,27.2742,73.9296,97.314525,56.1506,22.19525,19.412,4.8647375,357.895,424.804,179.933,250.979,37.3771,-0.257404,0.2458685,1.797685,17.48,17.5,16.865,2.655461688,0.320161082
6,8.75,403.089,-25.8794,14.63405,-0.33591425,31.469,84.4944,97.3077,53.91835,22.723,19.9385,6.18597,361.1825,429.77925,191.5655,253.0275,36.4615,-0.258396,0.23497,1.77938,17.5,17.59,16.93,2.935023871,0.3719364425
6,9.25,400.823,-28.09715,14.70065,-0.27216775,41.2061,100.791,97.316825,51.3345,22.9845,20.334,6.864795,361.96525,435.625,251.538,339.386,53.482775,-0.2757075,0.2723985,2.0006325,17.5165,17.673,17,3.0642416745,0.4074631915
6,9.75,398.577,-30.977,14.571,-0.2212465,55.4526,125.648,97.29735,47.538,23.361,21.05,7.78279,364.78325,441.1905,319.4735,438.04325,76.68165,-0.31294575,0.29144175,2.07318,17.60825,17.77725,17.1365,3.264370755,0.45033997825
6,10.25,398.603,-33.076,14.7455,-0.164768,66.95035,125.592,97.30305,45.2131,23.935,21.88,9.118735,368.474,450.5285,347.36225,478.7305,86.212625,-0.301616,0.287511,1.95672,17.7345,17.87325,17.2315,3.3168454945,0.432242388
6,10.75,397.0485,-34.27605,14.763775,-0.13515725,70.7763,148.229,97.3065,43.457025,24.354,22.18275,9.43408,371.54675,453.1965,375.68725,491.41825,85.957625,-0.307018,0.273183,1.91319,17.87175,17.9415,17.3,3.597580503,0.459889537
6,11.25,395.73675,-34.822,14.6686,-0.1805,71.52305,155.456,97.30825,43.75515,24.5045,22.566,10.0012875,376.1965,454.875,333.832,478.2735,85.43655,-0.324467,0.285962,1.927235,17.9815,18.067,17.3485,3.36486403475,0.490456567
6,11.75,395.6015,-36.509175,14.782425,-0.13768275,84.210525,168.5865,97.2937,40.96475,24.716,22.752,9.947265,378.4625,460.4715,396.5485,549.663,95.8373,-0.308968,0.3032915,1.99395,18.18,18.2365,17.52675,3.508342838,0.510710375
6,12.25,393.32375,-36.5443,14.46245,-0.09525,68.32915,155.128,97.264675,40.7336,25.49175,23.5975,11.451375,379.35,460.249,376.779,528.292,97.9801,-0.33347875,0.3087465,2.0364775,18.4,18.48,17.70975,3.352195732,0.52775811825
6,12.75,393.24125,-34.590475,14.06475,-0.141366,76.65215,166.679,97.24785,40.651225,25.8775,23.99875,11.8517,382.878,461.5915,429.57125,584.811,98.5308,-0.3561375,0.31081,2.081495,18.44225,18.6685,17.9045,3.160325733,0.510083114
6,13.25,392.69275,-33.9184,14.1219,-0.0897,69.632275,149.9385,97.23755,40.980525,26.2395,24.235,12.38455,384.313,462.9945,390.24125,524.0365,84.6263,-0.3482865,0.3232915,2.033285,18.5955,18.8,17.97625,3.031075699,0.50234206525
6,13.75,392.9485,-31.9976,14.3873,-0.052675,60.98005,155.391,97.21675,39.9168,26.649,24.56825,12.83835,386.41725,462.3825,382.5615,578.026,102.965,-0.370386,0.3159295,2.17724,18.7045,18.85625,18.0235,3.065734221,0.5183633475
6,14.25,392.135,-31.61345,14.04155,-0.084875,49.6325,143.23125,97.20225,38.88635,26.566,24.962,13.01085,385.02525,468.66525,383.51525,542.956,95.998725,-0.352607,0.29674675,2.179845,18.8,18.9,18.182,2.8801950175,0.5088015465
6,14.75,392.638,-29.7895,14.306625,-0.0485,41.7816,144.829,97.1979,37.7984,26.548,24.872,13.6546,384.805,467.373,348.389,491.286,98.5544,-0.349894,0.327376,2.17863,18.8,18.927,18.2,2.4796038645,0.4706873
6,15.25,392.421,-28.513725,14.4622,-0.0627,34.7032,137.102,97.1865,37.34295,26.5245,24.7725,14.189325,384.589,466.829,310.285,475.118,84.8179,-0.3713955,0.31663025,2.147655,18.85,19.027,18.33175,2.72831887875,0.49424131825
6,15.75,393.44,-25.586,14.81105,-0.0544,20.263225,131.049,97.176725,37.2938,26.256,24.4645,14.46725,381.666,462.026,288.315,428.795,73.1431,-0.329428,0.3009835,2.0265075,18.9,19.1,18.4,2.4962056315,0.496672351
6,16.25,392.934,-23.415075,14.4427,-0.0781,9.2271775,111.169,97.146275,38.0355,26.08075,24.4335,14.061,380.87,456.535,233.336,377.897,58.4963,-0.342887,0.2957645,2.160665,18.9,19.1,18.45475,2.147153997,0.453476446
6,16.75,393.419,-19.5232,14.54895,-0.0558,-7.4397125,102.159,97.149475,38.2694,26.15275,24.4795,13.527975,377.946,451.677,187.505,305.574,50.4602,-0.3190785,0.263607,2.0932225,19.02,19.1,18.58,2.0034855035,0.41997467325
6,17.25,393.427,-15.7411,14.042625,-0.034025,-21.6945,77.2686,97.1441,37.81125,26.03775,23.9375,13.04295,375.885,447.539,126.147,233.267,32.2278,-0.30023,0.258997,1.9550275,19.1,19.22,18.65025,1.60809815675,0.3825309455
6,17.75,394.698,-10.138125,13.901875,-0.0313,-35.291275,71.6703,97.145,39.696325,25.85525,23.638,11.7184,372.233,440.671,75.071,170.719,24.4236,-0.30766,0.236517,1.9977325,19.1,19.28,18.66975,1.27269583775,0.3224073635
6,18.25,394.498,-5.50956,13.8636,-0.0294,-42.373,54.7696,97.1441,40.7651,25.49875,23.2785,10.603375,370.386,436.754,35.0764,122.37,18.1213,-0.24923975,0.20639975,1.7107725,19.053,19.12,18.6,0.9343551185,0.29437437575
6,18.75,395.3365,-0.9733565,14.220675,0.01007213,-47.2176,35.127075,97.1441,43.65115,24.9755,22.4675,9.2407425,366.7345,429.4085,-9.10927,54.946775,6.452575,-0.197342,0.164146,1.3789925,18.95,19.1,18.6,1.0083137555,0.238426952
6,19.25,401.7135,1.667025,14.4641,0.10153425,-50.4184,19.5409,97.14645,47.0881,24.2835,21.384,7.391555,364.69325,422.297,-35.7765,17.607925,-3.6941975,-0.159817,0.119339,1.18672,18.92,19.055,18.43,1.810166692,0.2150330915
6,19.75,408.329,1.98841,14.2002,0.15249775,-50.7826,10.05345,97.15835,51.743375,23.436,20.03825,6.01746,361.9065,414.86675,-54.2488,-6.439755,-10.116175,-0.123747,0.0816,1.016125,18.9,18.9665,18.4,2.3551527915,0.17896073575
6,20.25,413.8405,3.353035,14.0884,0.1597115,-45.5654,6.0815,97.1668,56.8751,22.831,18.88975,4.35694,358.5255,405.65875,-57.6856,-13.43055,-12.2229,-0.09235,0.0726,0.944606,18.9,18.9085,18.4,2.52452777075,0.145887155
6,20.75,416.385,2.76706,14.18275,0.0246,-42.459125,5.04678,97.20015,59.8989,22.1895,18.456,3.913965,353.89475,403.7,-57.83445,-14.072625,-12.14655,-0.0947,0.07135,0.921212,18.8775,18.885,18.353,2.3450511465,0.1371580135
6,21.25,416.646,3.2777175,13.99025,-0.0384,-41.39715,4.8696875,97.2202,61.8379,21.871,18.127,3.52234,351.30375,400.69225,-57.357475,-14.024125,-12.072075,-0.084275,0.0750283,0.943692,18.832,18.81675,18.207,2.131668293,0.129279165
6,21.75,417.56,3.1113675,13.924275,-0.035875,-38.2253,4.86078,97.2241,62.6526,21.534,17.42825,3.026275,349.89975,396.91575,-56.381925,-14.0516,-12.08225,-0.0819,0.08885,0.8419255,18.8045,18.8,18.193,2.26654644025,0.110215719
6,22.25,419.12275,2.97384,14.063325,-0.148641,-43.21755,3.6176275,97.2068,63.7285,21.294,17.072,2.7191725,350.2835,397.9865,-55.3456,-13.95195,-11.8839,-0.108444,0.075225,0.900015,18.8,18.687,18.0485,2.270592773,0.1264143515
6,22.75,420.8115,3.14933,13.92875,-0.293059,-44.6709,3.67634,97.219525,64.564875,21.16575,16.878,2.64983,347.26625,398.031,-57.608025,-13.794875,-11.704275,-0.108977,0.07317345,0.8903355,18.70675,18.57425,18,2.1832687875,0.114609714
6,23.25,422.832,2.667165,13.73005,-0.1455505,-43.245025,3.33641,97.1952,66.15095,20.727,16.445,2.231285,345.285,395.12275,-55.934825,-13.801675,-11.4727,-0.090475,0.0725,0.883889,18.66025,18.5175,18,2.0073378845,0.10401770175
6,23.75,424.203,2.891445,13.90245,-0.141986,-40.9679,2.64549,97.18655,68.19705,20.5205,16.225,2.223535,344.3495,394.34625,-55.833775,-13.66915,-11.463,-0.0855,0.0813535,0.854222,18.525,18.405,17.93975,2.169539922,0.10166696825
7,0.25,438.4135,4.139445,18.685675,-0.6169045,-21.162325,-3.86194,97.6029,91.502225,21.335,16.757,0.43095,354.551,397.013,-49.6578,-15.3889,-14.1581,-0.04105,0.0676,0.569731,19.9,19.9,19.7,4.07113690825,0.1002714655
7,0.75,439.92525,3.101965,18.5807,-0.4276625,-22.7454,-2.36111,97.572425,92.2684,20.98475,16.38225,0.399453,354.553,395.693,-49.9115,-15.4694,-14.0242,-0.053525,0.054475,0.52633825,19.9,19.8315,19.6,4.535393576,0.0930415215
7,1.25,442.43175,3.30968,18.3508,-0.6688,-22.19035,-4.271915,97.556375,92.5993,20.666,16.0515,0.33820075,352.66425,394.1755,-48.693975,-15.296625,-13.75525,-0.0534,0.052169225,0.49437675,19.855,19.7,19.5,3.781826335,0.0954476535
7,1.75,443.843,3.54517,18.22675,-0.35681,-24.16085,-3.43567,97.555475,92.7497,20.60925,15.90375,0.3062285,350.66075,392.9235,-49.28375,-15.498925,-13.7592,-0.0564,0.0613359,0.53959075,19.74175,19.7,19.49475,3.864037346,0.10696000875
7,2.25,448.11325,4.12513,17.9562,-0.262997,-22.33395,-4.42562,97.56505,93.649,20.341,15.636,0.24709475,349.42675,393.279,-49.18005,-15.3822,-13.8698,-0.0514,0.0628,0.52617575,19.7,19.56,19.332,4.244920954,0.08842645925
7,2.75,443.43575,3.9250875,18.01495,-0.672269,-21.3494,-3.8652425,97.547625,93.560125,20.00325,15.4955,0.238965,349.047,391.3445,-49.919375,-15.456875,-13.5156,-0.0529,0.0560646,0.5140625,19.7,19.5,19.3,3.6296801215,0.084134763
7,3.25,446.108,3.73974,17.84635,-0.50678725,-18.7578,-4.476585,97.5469,93.532875,19.821,15.441,0.234027,348.9865,391.99925,-50.048425,-15.46545,-13.540775,-0.0502,0.06,0.46740575,19.7,19.5,19.3,3.329057517,0.0885812885
7,3.75,451.127,3.32738,17.720625,-0.296206,-19.37365,-4.84678,97.555625,93.60685,19.47125,15.27375,0.20764175,346.7195,390.52675,-50.257675,-15.567725,-13.737575,-0.0491,0.0587,0.49355225,19.613,19.493,19.27975,3.74674459825,0.094334732
7,4.25,453.425,4.176395,17.362525,-0.279487,-18.88505,-4.49077,97.54595,94.422175,19.376,15.0105,0.180525,345.25375,388.89025,-51.010675,-16.01515,-13.6123,-0.0545,0.066075,0.554203,19.5,19.32,19.154,3.711786928,0.094429823
7,4.75,453.84,3.708955,17.35545,-0.432189,-19.4713,-5.0513675,97.558625,95.054725,19.319,14.8315,0.16680725,345.3615,389.16075,-49.19045,-13.274975,-12.722425,-0.05445,0.0666,0.60827575,19.5,19.3,19.1,3.1164572055,0.0897510865
7,5.25,452.867,3.20995,17.547525,-0.3761665,-19.354575,-3.8733725,97.5627,95.2088,19.36875,15.21875,0.164205,344.8705,390.372,-36.0757,-1.835805,-7.7207625,-0.0671,0.080975,0.6519675,19.5,19.3,19.1,3.02238221925,0.095526737
7,5.75,446.7315,0.9255105,18.14845,-1.56802,-13.7997,6.33307,97.600975,93.447575,19.39825,16.19725,0.22011875,346.182,395.51675,-6.86402,27.361225,1.04662725,-0.0769,0.084575,0.565418,19.43975,19.3,19.1,3.34099241325,0.154045186
7,6.25,438.0785,-2.68823,19.28035,-1.740935,-9.70271,17.128725,97.6194,89.62455,20.35,17.52,0.572273,349.63025,404.20225,22.706075,70.16765,11.223775,-0.0969,0.117514,0.692306,19.3,19.3,19.09475,2.947414145,0.200226964
7,6.75,424.9535,-7.2417625,20.02605,-1.8047425,-0.04425,37.391775,97.6451,85.3992,21.71675,19.1285,1.094585,353.1785,411.74125,65.23855,118.00825,20.08375,-0.12362875,0.14988475,0.82132375,19.3,19.3,18.99025,3.331654572,0.2628394355
7,7.25,410.56975,-13.879475,20.57345,-1.653965,6.735815,55.3827,97.65605,80.5089,22.6185,19.837,2.014635,357.745,419.3355,100.49875,167.965,30.10125,-0.14668,0.1740795,0.974658,19.3,19.3,18.94425,3.9225919065,0.323694886
7,7.75,400.7565,-20.138,21.0041,-1.391705,18.8723,73.8924,97.670025,76.5284,23.63275,20.971,3.1741625,362.37575,426.71,149.945,213.11125,36.383325,-0.16996625,0.2121325,1.0493225,19.3,19.3,18.94725,4.018090081,0.3801949575
7,8.25,391.628,-26.17125,21.3044,-1.0399975,30.518675,90.5875,97.6836,72.4437,24.294,21.75,4.30502,366.513,432.82425,199.41825,258.9625,45.914225,-0.178919,0.229912,1.22699,19.3,19.3,19.00025,4.521129211,0.41047382625
7,8.75,385.56,-30.8622,21.167,-0.74195775,44.3121,113.84375,97.6959,68.31255,24.713,22.594,5.23621,370.5915,440.395,277.072,346.666,63.19455,-0.205986,0.239953,1.28766,19.3865,19.367,19.058,5.0963675315,0.48447399125
7,9.25,379.627,-36.60195,20.9859,-0.67036725,45.9036,119.2865,97.6882,65.0157,25.3195,23.0965,6.678925,373.588,445.292,311.951,405.934,74.803,-0.2041595,0.2450365,1.34066,19.5,19.473,19.1,5.197613512,0.5121841905
7,9.75,375.704,-39.731925,21.014525,-0.4838165,53.796075,142.69,97.6752,62.67765,25.73,23.718,7.58436,376.681,449.028,337.2755,472.319,87.4449,-0.214962,0.247406,1.40821,19.5,19.5,19.18175,5.517945294,0.608611789
7,10.25,371.24725,-42.2172,21.0135,-0.39306,57.99095,157.2115,97.703425,60.9784,26.25225,24.138,8.42688,381.0665,452.675,381.108,529.1305,97.3128,-0.21165075,0.2630345,1.4294475,19.5565,19.667,19.2925,5.837721135,0.654685755
7,10.75,369.637,-45.3953,20.7905,-0.285565,58.502975,180.20675,97.70435,59.495925,26.561,24.6885,9.34423,385.769,456.9445,406.9,592.019,105.1235,-0.2156205,0.272753,1.42349,19.7,19.733,19.3195,5.862332552,0.713129738
7,11.25,369.533,-47.551,21.379925,-0.22348325,70.2569,187.425,97.679325,58.99385,27.04375,24.99425,10.236,386.9365,459.475,421.959,578.6545,100.7835,-0.22865125,0.28528525,1.463415,19.7535,19.9,19.49475,5.900635288,0.716574663
