DOY2,HR2,CO2,FC,H2O,H,LE,PA,T_SONIC,VPD,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
4,3.75,456.0739451525,3.061228381325,15.405675,24.9245475962499,70.11462524325,103.109888275,18.135,5.9023961042,1.8191027273,0.746839742999999,1.363215454075,0.8372849647,10.18685079025
4,4.25,455.7297555325,3.521269278475,15.384673948,40.75672741,65.7881730675,103.1075762575,17.8,5.818817676,1.9151700652,0.761365458400001,1.463484397,0.901632122,10.0648822014
4,4.75,458.6430844,2.7166880795,15.3585,14.47845989,68.702289505,103.0987716375,17.865,5.617138104,1.7339416515,0.6985355095,1.459811883,0.9142826225,9.577721518
4,5.25,459.82273713,2.859791802925,15.2767,61.7504314864997,62.7559725,103.08572867,19.025,5.5057317452,1.793840221,0.7726278909,1.4523508596,0.8991928368,9.58180225075
4,5.75,456.56239134,3.09628277762501,15.428272835,22.98210263,76.48041718675,103.08989705,18.73,5.48873296525,1.7896738685,0.7576186455,1.5046375185,0.912222708,9.9688270585
4,6.25,456.8707379,3.4526196915,15.369269836,44.863240349,81.11185576,103.1075682125,18.3346,5.72454555,1.9418526402,0.7886917,1.53599510735,0.90594462395,10.1074883864
4,6.75,456.06140925,3.4216481535,15.208768201,66.0157072139999,118.7295,103.10611405,17.9025,5.9525695882,2.0199316498,0.89202742445,1.90548793905,0.96731486865,10.2804703615
4,7.25,453.31253966,3.1418918866,15.56011194875,117.6962985,147.24569237,103.13936785,18.17,6.876864217,1.889156679625,0.74458368225,1.82316839475,0.926632284125,10.67885983125
4,7.75,455.84788352,3.4573141728,15.57920997975,144.7263052625,178.27314031,103.1587159525,18.49,8.00874959345,2.03840903565,0.774887744749999,2.040839757975,1.002102318025,10.9837073995
4,8.25,452.4711673775,2.27865623822499,15.5110093365,182.21034912,194.3475232375,103.17415864,19.2625,9.544076607225,2.06819445235,0.8057188781,1.96419352135,0.9870430803,11.146391553
4,8.75,448.991548275,2.294505775575,15.481724952,193.05838258,211.92737205,103.12071034,19.3,10.947585208,2.0327269516,0.7492496198,2.0157120076,0.9493268866,11.096328422
4,9.25,448.2028306,1.8101192865,15.58365376825,280.01550687,231.0299558,103.15632052,19.89,12.390304417,2.040700948,0.8153132896,2.2064475,0.9860815,11.19331701125
4,9.75,442.652098295,1.66896656555,15.550912346,271.78239684,236.343571925,103.177397585,20.285,13.82365277,2.0488777968,0.8118396,2.2664617034,0.9918006194,10.76936
4,10.25,442.86874806,1.72442618135,15.65031607,302.1880192125,247.616855595,103.166485775,20.4,14.53704128175,2.006101055475,0.752142672125,2.21655038385,1.02131960065,10.870703657
4,10.75,441.886544825,1.385517703,15.346708393,297.0430702,281.8883548925,103.16892605,20.88,14.422264696,2.1162367566,0.7901925104,2.4633103176,1.0412515642,11.136809474
4,11.25,442.1712430375,2.101784739625,15.373949968,293.759392175,279.69417588,103.138104025,21.29,15.342427779,2.156632094625,0.820510272625,2.266224866875,1.017854887375,11.00525705125
4,11.75,442.23722979,2.78349618862498,15.2167943475,304.535875,287.91335984,103.15172339,21.4,15.924799105,1.996685,0.723310364475,2.406705675525,1.011567174375,11.02994276875
4,12.25,442.10622186,0.786551786400001,15.1781129325,316.89775,297.90869405,103.158357485,22.085,16.059834612,2.193536470625,0.76584384225,2.333864125125,1.00878207425,12.09957267
4,12.75,442.29146794,1.1242768913,15.18218077,297.33980625,297.5589752475,103.15256357,22.2107,15.899873862,2.370249580875,0.799880916875,2.504801626875,1.01906543425,12.1967962575
4,13.25,441.90842574,1.2028396632,15.41847200125,277.360120675,292.26865368,103.1453044,22.58,16.02979243,2.17673400825,0.7652294275,2.240000908125,0.980642072375,11.7773590625
4,13.75,442.0332671375,1.220031848375,15.403493165,250.38983057,274.2985664375,103.14340705,22.985,15.46146025625,2.1895132392,0.7504294493,2.37145519845,1.00960314085,12.155437418
4,14.25,441.495785475,1.21822781625,15.49270388025,241.032487965,282.31235075,103.12484195,23.06,15.538328962,2.1678202145,0.848918802575,2.398350157425,1.0238840798,12.26965575425
4,14.75,441.82604308,2.6208567109,15.79419766,202.58333405,265.2646665,103.120038525,22.785,15.25965025025,2.29422216325,0.80867925,2.302484844,1.03744986125,13.0564474525
4,15.25,440.65386535,1.3851913645,15.24150736875,175.4309119125,237.6133906,103.098742365,22.77265,14.911858768,2.294012666875,0.79659067875,2.355588371,0.99049042775,12.99654031875
4,15.75,441.3639508625,1.671132959875,16.188325,134.941639375,217.85547484,103.048075,22.6775,15.2409518,2.04255273025,0.77231503115,2.05775097265,0.972153674625,12.08220470025
4,16.25,441.6279153375,1.648499271125,15.0456194025,98.9709447095,179.60267946,103.0255144875,22.31655,15.094777259,2.17790364795,0.7956413445,1.96731,0.9510464447,11.68865
4,16.75,442.2702751825,1.571494712275,14.805,127.97115478,169.1568916,103.0212658,21.893875,14.9069950615,2.1983879278,0.8484165848,2.0550838122,0.9988227758,11.906245992
4,17.25,442.23483805,1.8429516475,14.9154321865,40.6216108455,131.7731740875,103.0255351,21.461,13.962600245,2.16331641205,0.804555390249999,1.91990482685,0.9640342708,11.12144284
4,17.75,442.6403973,1.5252058266,14.800069807,29.92674481125,117.89372495,103.0108215975,21.7,14.113257485,1.987547156075,0.743337363625,1.61967285565,0.923549266649999,11.13021704075
4,18.25,442.974190585,2.163508549225,16.10962766725,11.98733232875,100.818523365,103.02095025,20.815,13.06715560775,1.895768510825,0.685372907825,1.705656335425,0.910240734925,10.4375767775
4,18.75,442.84564645,2.358730102,15.9127344475,42.5836924064999,109.3874674525,103.057366375,20.6,11.854918945,2.00825132765,0.7098013831,1.52707282485,0.8633282048,11.1485045825
4,19.25,443.1035127625,2.831488450325,15.6934417155,32.7483009234996,93.9039228085,103.1474828,20.5075,11.3359097295,2.0549853959,0.78384162125,1.5428617643,0.88993765915,10.8625354105
4,19.75,442.4838259125,2.11759005535,15.9318037755,7.63503520295,86.8645751005,103.16969456,20.605,10.7519221335,1.81218298855,0.7145107318,1.4654317298,0.88941460115,10.7429943845
4,20.25,443.7450927,2.414721677,17.26041967525,7.61142679529999,83.05236666275,103.19128152,20.3,10.211246993,1.800457240825,0.6642554303,1.515852872125,0.872493197975,10.100960497
4,20.75,444.0645408725,2.53769570255,16.8003377585,13.591469931,76.184096146,103.1884804,19.955,10.03151691,1.95106591995,0.65531227265,1.60664969135,0.8610566949,10.0323813975
4,21.25,445.0744764,2.553901831875,16.21504,12.3431274035,69.4712056719999,103.156450785,19.555,9.538330443575,2.1724336542,0.696451179299999,1.6258238925,0.9029009403,11.108180762
4,21.75,444.15992064,4.1360888762,15.733078601,11.2766300975,72.7704865655,103.1416943025,19,9.2306994165,2.09909956085,0.722487347349999,1.6527284474,0.9239373702,10.519294208
4,22.25,448.004245225,3.2152076583,15.18980624875,8.28203679024998,75.7242487195,103.1354223125,18.5925,8.5235096283,1.812394101675,0.6594542264,1.669083246025,0.871880543925,10.45749487525
4,22.75,447.4476111,2.92459788025,15.314881401,27.4311996049999,68.131003948,103.14815576,18.4925,8.149408475825,1.7010193412,0.6493904393,1.4720036979,0.828650118199999,10.63498777
4,23.25,448.9923621875,2.887269431875,15.2848270755,22.7279571032499,70.1061040945,103.1549538475,18.675,7.7525562527,2.0335718611,0.707138734874999,1.400786332825,0.835520045425,10.74753447725
4,23.75,448.2783378625,2.383780430125,15.33887887975,51.6165850295,68.811895,103.19456361,18.7959,7.981673118875,1.96584552625,0.61192906135,1.501049794375,0.86885837165,10.5136626855
5,0.25,433.7222665,4.5117818958,19.63802563,61.0750272599999,64.8608853779999,102.611241295,24.34470207,11.387865168,1.5889206852,0.7029970296,1.3198469878,0.7255294342,8.81764
5,0.75,437.27504465,4.132783573,19.72804912625,73.1829245265,72.1431131575,102.58716774,24.27,10.79084613375,1.49498500065,0.59097777765,1.18885221835,0.704261370675,8.90038561185
5,1.25,442.6199755,4.7455003658,19.383558594,20.569571728,62.993119077,102.56766672,23.3857321725,10.40273983,1.5892117968,0.6908456692,1.2221134732,0.7896794786,8.7674179024
5,1.75,446.11090467,4.3884360255,19.516028485,57.6556910419999,61.74383052625,102.56378744,23.7125,10.0457695425,1.7129793249,0.7365998302,1.2919461006,0.8130541409,8.6822917935
5,2.25,446.554089265,6.30009047435001,19.6243899765,37.172762319,65.9324412319998,102.5583013325,23.52,9.48501156312499,1.72535953915,0.70097064915,1.1602345502,0.78699214745,9.2115575
5,2.75,446.5037886675,5.401864566325,19.8194765335,29.89963799,71.0371075,102.570835525,23.32,9.35269556054999,1.7417569038,0.75772318025,1.251786945,0.84019156125,8.78921088085
5,3.25,447.92471648,4.7751300286,19.96454682325,66.0447476349999,95.1865579919999,102.5813668,23.0625,8.8749780065,1.616621582225,0.684111574949999,1.229167498825,0.809001553525,8.890905315625
5,3.75,445.839903325,4.7402197445,19.87278484,51.574591454,72.6709325,102.6054745875,22.885,8.90614378,1.4960632494,0.702597860999999,1.2298766372,0.7666771432,8.2749370154
5,4.25,446.8319538,5.022365,19.9332634145,37.9575301654999,67.5152037475,102.6342190125,22.695,8.671040963075,1.565166675375,0.661412544849999,1.263581925875,0.7489034874,8.19204954487499
5,4.75,448.9981521525,6.050584259975,20.093231743,50.0433658557499,65.305425,102.64026026,22.4925,8.65682703677501,1.68188349515,0.713411685724998,1.1312677482,0.7722940275,8.3159092412
5,5.25,452.71193145,6.5548375265,20.10248956,32.597633785,63.754565599,102.6715017875,22.1,8.587946902425,1.4917423425,0.59148374725,1.11603634775,0.73570769625,7.8025794935
5,5.75,454.921843475,7.88898712875,19.6057622175,37.6576702525,88.784790569,102.7029811375,22.69,8.71914703935,1.4463627535,0.64891184675,1.222411763,0.75135266975,7.84425177075
5,6.25,446.22513128,4.617814618325,20.03435892125,71.500499493,119.12472949,102.7136226,23.3975,9.13558832014998,1.541527743825,0.642863816225,1.366094990925,0.8113426726,8.4457665119
5,6.75,446.1075439,2.9111366755,20.5604028875,110.39376465,175.9972203825,102.73446672,23.795,10.1935769425,1.76255759,0.69074090725,1.558271051,0.8451718175,9.14428392775
5,7.25,434.153172625,2.8142469405,20.6650068975,143.84231665,199.661,102.74768266,24.5,11.943833216,1.65359938625,0.7437000765,1.5939674635,0.8538952665,8.85574897425
5,7.75,427.7417335725,2.8784619412,20.47429947575,163.5866041025,236.8237195325,102.756462595,25.4,13.734597158,1.77019232495,0.74865337735,1.841299506925,0.864588337075,9.5267002687
5,8.25,421.0918307,2.88668617539999,20.661023257,201.30910255,247.29672737,102.76450851,26.2,13.452313925,1.8301466759,0.7681725111,1.9473627596,0.893952926499998,9.70155579089999
5,8.75,421.24567181,1.89600038885,20.5365859775,254.666650275,271.833893655,102.771104145,26.933875,16.74793376725,1.77280614,0.752012157,2.09512193175,0.915865921,9.59418860875
5,9.25,422.22436927,1.0397809074,20.52343098075,257.8692475475,275.72438058,102.77957155,27.697,16.8705952375,2.028026868375,0.7507657129,1.94886810175,0.932481620975001,9.8845135098
5,9.75,420.2748089875,1.8138014586,20.786203932,307.9541,302.061193575,102.79360833,28.4,19.15190866,1.9483666243,0.7901085202,2.1166911327,0.937917526,9.985994565
5,10.25,416.46994876,1.2837026236,20.718022366,296.47444112,292.93457055,102.76819912,29.159125,19.1557044835,1.8743220424,0.7987076122,2.0093921096,0.9722354162,10.037803332
5,10.75,416.05989168,1.1838037504,20.70089239125,335.7813715625,313.913498405,102.7278523575,29.604,19.9733772375,1.986197610125,0.803145565,2.15634981575,0.946921620375,9.49710375925
5,11.25,415.13041086,1.76319372182499,20.472606773,333.37400026,321.389898075,102.6922102025,29.91473705,21.5100887275,1.9808828386,0.8071871552,2.3558555536,0.927060155,9.7159924102
5,11.75,413.57913152,0.9026215252,20.51174835,344.7018365475,341.036875,102.67848024,30.4621164925,21.85883430575,1.95309397895,0.808806749999999,2.409270846425,0.95297793565,10.25158767725
5,12.25,413.1632377,1.48325982425,21.03781170475,322.72152586,322.550671275,102.670790455,30.88025549,22.8414752965,1.9787899042,0.745664984599999,2.495902531,1.000244,10.13191106
5,12.75,412.475782285,1.245835776375,20.869964003,330.90966565,352.0794820325,102.65189112,31.1925,23.4155978625,2.121075786075,0.75992513295,2.294671214425,0.972110874725,10.13648289075
5,13.25,413.84215344,2.0107645048,20.784838326,320.52417496,323.944723865,102.62051141,31.1,23.9278294,2.19415007895,0.726084801874999,2.39689402615,0.9464467983,10.2974062975
5,13.75,413.791641115,1.2700631524,20.68122655275,294.60083061,305.81422558,102.59242478,31.48190657,23.68922465,2.0393840414,0.735204525,2.45988729975,0.995963546675,9.98944762975
5,14.25,413.0803754225,1.9166228595,20.77104048975,280.988041425,294.99915169,102.56192018,31.49633157,24.501612405,1.9967070799,0.7165557,2.2319267161,0.98823225315,10.2889802395
5,14.75,412.665867935,2.0677390902,20.932278442,240.9010456375,305.21581695,102.5383280325,31.69631072,24.01023114375,1.958713593375,0.74366669225,2.291526328875,1.001417424,9.93957875
5,15.25,412.7776,1.48926156539999,20.837415724,216.62397542,327.1756981,102.532832425,31.88964615,24.97370370525,1.9581191164,0.693823871199999,2.280883958,0.985763847,9.7867018888
5,15.75,412.537,1.9018679414,20.876378679,195.17585729,263.8918978875,102.5202018525,32.065,25.3581781745,1.9437247289,0.7099083029,2.0885101456,0.9639075422,9.5219079114
5,16.25,411.875725,2.1077342875,20.4184082765,159.6373028,237.505400015,102.529458375,31.482125,24.677731918,1.9991613515,0.74552232185,2.22491074035,0.9637301213,10.147463613
5,16.75,411.3971,2.7622655837,20.36432551775,116.5648774875,193.8979495825,102.5296280275,31.37621857,24.64731148,1.86199778575,0.69148286005,1.974477919675,0.902337954249999,9.742290865275
5,17.25,411.8207522375,2.256148755625,20.544024615,74.25280525625,155.0738802625,102.507652975,30.976400215,24.50772938,1.93565634075,0.67670975,1.789151334875,0.911044487875,9.564671733875
5,17.75,412.495541855,2.3958815537,20.618503683,49.8678046615001,122.229329185,102.5038184525,30.609406835,23.77629253825,1.6291760214,0.68261708335,1.72096443035,0.8125026634,9.06659888255
5,18.25,412.97135,3.1553765,20.452857025,53.3575663579992,106.64175408,102.505481475,30.17029803,22.55566802775,1.6784885296,0.665070476775,1.56462072715,0.831955535225,9.4804308039
5,18.75,413.62879812,3.7174813578,20.473921816,32.9857906959996,100.032366675,102.51409914,29.294975,20.465642148,1.8115139556,0.675037565,1.6411238584,0.7832292262,9.4106785352
5,19.25,414.727,3.68370491665,20.2850372455,43.470125879,95.0380270249998,102.5288667,28.0919315,18.56827557325,1.6255880477,0.6443098054,1.3431731773,0.74363989165,9.3092961903
5,19.75,417.683125,5.374257423975,20.32158277875,33.2455799999998,86.342892248,102.5420788475,28.23093948,16.9852265775,1.625379146275,0.6270825846,1.293146978025,0.75383932815,8.95273180434999
5,20.25,417.743961245,5.758684940325,19.689883812,19.0689196535,75.2529954039999,102.56667668,27.57955625,16.22958499625,1.706930372125,0.614523120224999,1.277447832375,0.7184915828,9.11751802742499
5,20.75,419.246917875,4.748082712,19.4315602125,35.757302245,92.02026858525,102.56793125,27.2224063075,15.169986936,1.568065126,0.670691691,1.2598175975,0.7458912975,8.6612229005
5,21.25,420.2724327225,5.54598238865,19.493443126,21.22563194025,75.693798557,102.56749702,27.062410235,14.78734876,1.51538097575,0.608070448425,1.287792456625,0.741075251875,8.350852215375
5,21.75,424.4006837,4.564981741,19.5490522625,30.4282244225,88.5463384375,102.5593303,26.54059035,13.6895292835,1.722395575,0.6616479735,1.2965648405,0.8027354745,9.4440690305
5,22.25,424.484933125,5.23583135325,19.8377845575,29.051701735,86.9197993025,102.555950655,26.248367815,13.591318473,1.74894608575,0.62520310375,1.2952254985,0.789075239,9.032728718
5,22.75,425.96539256,4.8584666606,19.575941056,43.5441444599999,86.667971338,102.54555697,25.74264508,11.68266,1.6089829908,0.6786005582,1.365868748,0.8056574406,8.5027900508
5,23.25,429.6060297,5.32343250815001,19.82037583,38.9779224075,85.88150648325,102.5447627375,25.66869895,11.65654585625,1.38197427575,0.66236902475,1.36929851825,0.8125807175,8.1882375
5,23.75,431.05525,5.3966000705,19.90085813,53.123341335,80.62817809,102.54239413,25.100134315,12.286205667,1.6129452665,0.728422576,1.3336701185,0.79838731325,8.6344155255
6,0.25,437.59623936,5.958046458,23.798670408,15.3823999999999,65.81114984,102.18804356,26.3556,9.793424165825,1.3115399512,0.611439142599999,1.1208982364,0.6306429004,6.9134573454
6,0.75,435.76087083,8.30581908607498,24.080640531,23.4577348677499,68.13038914475,102.187081795,26.18925,9.6722229857,1.4123672453,0.598692394049999,1.071040460025,0.680605800724999,7.295650907325
6,1.25,435.69189688,7.436928936,24.18144321,18.9808317299999,64.10416431775,102.185638075,26.1944,9.0478996771,1.259025577,0.5685429992,1.0339809938,0.655492109,7.06998797399999
6,1.75,439.56284483,7.872946298,23.9414484275,21.0682736082497,64.918976609,102.1566989375,26.08885,8.6121717046,1.21263866235,0.622361663850001,1.01829374785,0.63250525615,7.23939649105
6,2.25,443.3321987075,6.53309280115,23.9240341305,19.620003688,68.1876539839999,102.1451665125,25.842875,8.0929943169,1.247472734875,0.614951501899998,1.088689278,0.658852920049999,7.176859057625
6,2.75,448.56564409,6.67469075155,23.792137269,25.61463815,68.43626232325,102.16539918,25.5805,7.8690986465,1.3550820975,0.5537966157,1.03605109315,0.608749508,7.09279507565
6,3.25,442.857298195,6.95161744285,23.6095108925,33.9945229055,49.60719180475,102.154338615,25.29745,7.709323205825,1.17519140115,0.584840373400001,1.0334124389,0.657487746550001,7.0183294788
6,3.75,445.5271957075,6.71334667952499,23.3090345625,57.7713754374998,44.056569776,102.167270795,24.9875,7.4314920076,1.20813474065,0.503714594674999,1.158363479575,0.6736697518,6.69345363989999
6,4.25,452.044199905,6.8477171435,23.128448208,64.8127556579997,46.592824404,102.159873955,24.7432,7.048114565075,1.2658998424,0.5251654146,1.184261765,0.6047815552,6.8833468336
6,4.75,449.30265,5.63068881705,23.194481807,53.7898502595,51.16446442725,102.1739458525,24.55695,6.9878207025,1.5260290398,0.578385717050001,0.9406694787,0.58393326795,7.00179106925
6,5.25,452.5672079575,5.309924144175,23.5949836205,101.6170679075,63.40649945625,102.19995806,24.5,7.017295,1.42679110565,0.594980740650001,1.0979367785,0.6910928553,6.88508257205
6,5.75,443.320520875,3.942705515,23.73889159925,34.38805092025,88.5101795475,102.215250645,24.9,7.984775,1.260140410525,0.49937134605,1.095799136175,0.64932037205,6.620617295975
6,6.25,433.37956245,3.40770121575,23.948472177,76.71708,133.268,102.22155614,25.49505,8.77075413825,1.478376313475,0.59646463895,1.13887869415,0.738525924375,7.10123517555
6,6.75,424.69336279,1.8837562818,24.362405604,93.9837000000001,174.37793956,102.240649495,26.39265,9.757837823,1.57256725145,0.7220442967,1.39837017785,0.80204446085,7.9583505
6,7.25,421.6128607125,1.408836192375,24.771440395,127.545440425,209.869967735,102.25154358,27.28229834,11.254927928,1.708086476625,0.679537528125,1.40170828575,0.796751775375,8.2719163625
6,7.75,419.31739354,0.917210213750002,24.3363004155,173.330301835,271.130119565,102.25759105,28.0825,12.8863045625,1.63287841795,0.68890139885,1.5622611651,0.8160844183,8.24853981025
6,8.25,412.924075,0.2114546289,24.48821779125,204.7761209125,289.44261668,102.2545542475,28.8648,14.61603234275,1.690773657875,0.737776344625,1.647274939625,0.845405308,8.09056875
6,8.75,413.3571,-0.368273038925,24.5435662475,227.98068649,327.5072,102.2607148825,29.6136,15.4652936,1.6863902425,0.7293453649,1.5882179535,0.8666277086,8.3897801077
6,9.25,410.542,-0.367783262,24.368002825,242.1395351,355.610471325,102.2655934,30.056328955,16.2551831515,1.838368651375,0.734907088375,1.80750456625,0.845128159875,8.572971242875
6,9.75,408.28616314,-0.106420344800001,24.7793560625,269.026979425,355.35318608,102.270739225,30.7615005725,17.306153942,1.7524485125,0.72242539325,1.8881103315,0.83623899225,8.512598843875
6,10.25,407.11826107,0.657367032549997,24.7464386045,271.44297055,403.54769257,102.27882143,31.482370915,18.53819461475,1.70685850335,0.73874947185,1.8237789704,0.8786902466,8.7504943732
6,10.75,406.6505,-0.143695178749999,24.9353459325,277.5588297,400.2418081,102.28138155,32.16005768,20.03974,1.93640480325,0.814285824375,1.935549382,0.836907844625,8.9495239435
6,11.25,407.5004785925,-0.692501769850002,24.89303983975,293.7656127275,434.5631172825,102.2801657,32.65722136,20.419871221,1.936518895825,0.78269863705,2.08159866985,0.886242737674999,9.05174621652499
6,11.75,408.51275,-0.7910756345,24.9776078825,293.888375,422.0237137,102.2462446975,33.0273,20.80067,1.750363104875,0.810492148875,2.197962208875,0.896751191625,8.8459333505
6,12.25,408.235528925,-0.23582596875,25.555938012,280.10289736,430.90763579,102.23754845,33.2875,21.72978477875,1.9837430496,0.8153918138,2.1116273604,0.87,9.3429495582
6,12.75,404.959815,-0.970178378,24.961406032,275.05019218,437.6172708425,102.21845743,32.843375,21.5937610885,1.8626753132,0.752454,1.9947637788,0.8450619864,9.1516171618
6,13.25,405.13718945,-0.792133067599999,24.931326046,277.12539484,403.2511043,102.21764258,33.161,22.0438658005,1.8870443688,0.7579753494,2.0952936582,0.880338553,9.7185470528
6,13.75,404.59497386,-0.3735888119,24.45823360075,273.4231878575,405.47391924,102.23504681,33.275,22.885654305,2.141124347,0.805302745549999,2.091136925525,0.914957171175,10.16277501725
6,14.25,403.59945,-0.0182347500000002,24.98470615325,235.83074761,419.17455301,102.22690706,33.555,24.0652625,2.052664405725,0.734531220024999,2.042243709775,0.882348886199999,10.50648787025
6,14.75,403.51225,-0.0958956594000036,24.9234806365,222.3955,391.2511146475,102.21118526,33.3825,24.55906,2.0445937172,0.79963902935,2.02719812335,0.91521794445,10.1876784825
6,15.25,404.1962,0.47810780275,24.71019948875,182.23940105,371.999442315,102.20275617,33.628,24.78763609875,2.0115306305,0.761071014875,1.90853474525,0.963762357375,9.823479398
6,15.75,402.472385125,0.85857812525,24.201368679,155.6882,322.618239025,102.221445165,33.7472,24.63190155275,1.8714373108,0.7668315069,2.0462539133,0.915691,10.025900321
6,16.25,402.07598462,1.3808250611,24.496009844,137.0118982125,301.29286798,102.1873878475,33.4976,24.5149439165,1.77344,0.7466457083,1.7755965056,0.9120502017,9.9932278989
6,16.75,401.3641380875,1.1325286297,24.6246583575,100.23416929,229.328422855,102.19117154,33.377975,23.8191186115,1.7759125,0.688446669875,1.794113580625,0.805406451125,9.74173782475
6,17.25,400.5785699875,1.950639734,24.6498231975,76.81939841125,203.2085,102.1876626425,32.846325,22.959225,1.847781661,0.69132375,1.593400824625,0.77866216475,9.61450174675
6,17.75,401.9783,3.1638929285,24.6195844705,53.747451595,160.3483064,102.2029373,32.19295,21.9328125,1.86581009045,0.6821483836,1.4641275429,0.80262764835,9.21985542815
6,18.25,402.9745,2.86237764175,24.39833247675,28.881929548,135.071186475,102.218184295,31.18545,21.17414,1.68737307945,0.5882901147,1.454040071875,0.754187435075,8.892108553275
6,18.75,403.841625,3.81861394985,24.61610668125,11.88686242275,106.285496875,102.2270117875,30.298975,19.472743327,1.45170169065,0.5529439956,1.328940635425,0.704828833575,8.348610085375
6,19.25,405.002,5.28993135239999,24.579962112,14.3720145879999,89.742184274,102.215061,30.464125,18.06888574425,1.5065639998,0.5709662768,1.1906020002,0.6913301528,8.1295709972
6,19.75,406.2415,6.05057965202499,24.44823732275,11.0753311887498,91.341952704,102.21814864,30.07425,16.14024563175,1.387112191425,0.537913313825,1.182818332075,0.659933060275,8.0065976582
6,20.25,410.3350961275,7.078434721625,24.85219319975,12.9633414215,72.19862391,102.230824105,29.108075,14.52098877325,1.490322136375,0.503190880775,1.124809570075,0.6275462554,8.126992254475
6,20.75,412.105725,7.211281064975,24.45915390475,41.6983105239998,84.531042954,102.2358061125,28.535625,13.41286114125,1.46147283935,0.586047737274999,1.29132433385,0.64779341495,8.301748577975
6,21.25,413.6489457875,6.88706662672499,24.5234438535,13.56444907625,92.2603024299999,102.2365867925,27.924,13.00373809275,1.34506,0.570447542675,1.110002664575,0.6586613702,7.81394161819998
6,21.75,416.160721775,6.51087676875,24.4112515575,13.86435281,82.92765627225,102.235162705,27.4558,12.441600356,1.29400533425,0.51801786975,1.0694681585,0.63145787175,7.3986128835
6,22.25,418.1289172,6.6134225,23.81122386,17.914575955,76.010396055,102.23484275,27.3423,11.81312,1.324610479,0.5466629615,1.05707223575,0.649079054,7.599541014
6,22.75,422.6802,6.7048882496,23.865820584,44.1052385039997,57.438290605,102.2389114425,27.0931,11.06674802,1.293552179,0.5578316054,1.0518500888,0.648274568,7.639895096
6,23.25,425.02862227,8.5120722435,23.913169347,25.017924919,61.7364594475,102.21720584,26.5748,10.939279776,1.2780171766,0.7026121457,1.1285641151,0.6764896556,7.6887846793
6,23.75,431.441075,9.632019929875,24.04159445375,15.46894078625,89.46877446175,102.19156126,26.3374516,11.43831,1.25482031985,0.581851129399999,1.08354704015,0.67892414015,7.13118771424999
7,0.25,444.2803,8.54465463525,27.368946266,7.98500466009997,56.8720028855,102.16510226,29.8988,10.14603342975,1.050832662625,0.495147484825,0.901151759325,0.580225820825,6.724687654125
7,0.75,449.4766412775,7.24780307447499,27.182248711,9.571318,50.7694601984998,102.14456697,29.6,10.0806831054,1.0656511227,0.4317279635,0.87187288965,0.55821349385,6.7459577104
7,1.25,449.920045635,8.96875050622499,27.056111196,10.679656667,59.39238004025,102.14027928,29.3906,10.530001208,1.1310779182,0.4721782753,0.857372406,0.58132832725,6.51535490365
7,1.75,453.1611071625,9.185029745425,26.763526642,19.950289444,49.88225970725,102.15235224,29.1944,10.083536938,1.0147536571,0.46781778545,0.8054922899,0.5874314939,6.48349713015
7,2.25,451.700021825,8.06700086459999,26.6197030725,24.8744164735,51.75722169275,102.1735989,29.0712,9.20447150185,1.13509316045,0.49256250305,0.88133404115,0.58319713035,6.51925046725
7,2.75,453.75079585,7.141324018,26.484138938,8.48601708159999,43.721517375,102.19129639,28.88445,8.914136479775,1.1559837694,0.4985776648,0.8652665674,0.5996702338,6.422211368
7,3.25,453.00192838,7.0627130488,26.335469094,7.5033212026,44.374144218,102.2113537,28.375619145,7.9836326481,1.0781894524,0.4513569144,0.8610538336,0.5877187748,6.2014888696
7,3.75,451.168974235,7.80523588575,26.21798526725,7.15125404652487,38.259554967,102.22337983,28.77090891,8.070212965,1.126432040925,0.485473597824999,0.8519432878,0.5741838538,6.580996116
7,4.25,466.9278213,8.60479665999999,26.203436434,4.11303949719998,47.9673853839999,102.25435,28.49812334,8.1419253609,1.1714915394,0.4858314146,0.8345869248,0.5735642168,6.8657723408
7,4.75,468.0108920125,7.68762063875,26.188464804,7.10577699999999,43.455125,102.272091475,28.56389974,7.79561641175,1.262362045375,0.5236778568,0.8530628008,0.58674183385,6.88227864
7,5.25,471.77583172,6.093262254175,26.32017791775,7.09924186492498,60.25280961175,102.297552735,28.85951023,7.7387020992,1.230645368425,0.539573727475,0.95763625,0.644621745475,7.1698931992
7,5.75,462.5400238975,8.30040225,26.721967315,15.79897627625,81.1730048535,102.316528155,29.26433355,7.9622727455,1.244674660375,0.540871233375,0.973056745875,0.648237424,7.3361625
7,6.25,449.2210502625,5.534314,26.713312245,41.345342299,119.626820675,102.3392904,29.76529364,8.77366546405,1.3147311999,0.57230255,1.01257637415,0.6519011587,7.46100546265
7,6.75,437.96981392,2.7449338885,27.510183796,65.080977028,170.2714389125,102.359155325,30.3,9.89204,1.3381492562,0.576334836,1.0332098604,0.6960511134,7.6495893984
7,7.25,431.3534,1.6746186648,27.78638537,98.643818926,207.83522321,102.358125585,31.19,11.345647586,1.3634364344,0.5987288416,1.0773966292,0.7151631792,7.9530733058
7,7.75,417.996346255,1.23264557565,27.623394465,133.3686559375,242.1937349175,102.35165162,31.6975,12.90906904375,1.465504998375,0.60890701805,1.221012665625,0.7134709827,7.791419414825
