DOY2,HR2,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,SC_1_1_1,SLE_1_1_1,SH_1_1_1,NEE,USTAR_1_1_1,PA_1_1_1,VPD_1_1_1
5,22.75,0,0.38007215,355.54885,384.5909,-24.27647,15.296985,85.88834,2.907612,416.0343,7.95194775,4.881968,14.14439,-15.659365,0.87355955,2.702055,-2.71507275,5.874732,0.589265625,98.315515,5.4339095
5,23.25,0,0.4453722,347.140525,382.3184,-25.784885,14.83813,85.5558,2.944798,415.9975,8.0123965,5.332993,11.64216,-14.5427,0.66349865,3.740636,-1.80576025,5.083493,0.5907055,98.3418125,5.23416075
5,23.75,0,0.415819425,347.2748,380.2657,-18.3940675,14.342,87.60709,2.790047,416.8399,8.056063,4.5650295,15.03018,-12.03362,1.12235825,1.9325325,-2.504832,6.115567,0.541642,98.34011,4.752278
6,0.25,0,0.43505555,364.8259,409.3475,-37.786135,19.28733,90.14499,2.80940075,413.58255,10.92628,7.88625975,25.535075,-23.7644925,1.2686215,1.258832,-1.55573775,8.62488375,0.4922234,97.90918,6.75255125
6,0.75,0,0.4046666,364.5624,406.3799,-29.85322,19.22534,89.66501,2.624609,414.3428,10.82007,7.947893,27.437945,-24.5002775,1.36621375,3.16276175,-1.6952285,8.43996,0.4486349,97.8839,6.396647
6,1.25,0,0.411736175,362.7882,408.1949,-31.26268,19.286335,91.542225,2.787565,414.5342,10.8574025,7.4760695,21.8655,-23.985195,1.16342,2.4967495,-1.04924065,8.360408,0.44836535,97.906145,6.14865675
6,1.75,0,0.4043055,360.2037,408.2069,-35.838665,19.269335,91.928885,2.8323355,415.502975,11.08749,6.75950975,21.5131325,-15.26021,1.153657,2.96287,-1.067524,7.520304,0.461342,97.89825,6.045423
6,2.25,0,0.403125,356.2623,408.3855,-37.20707,19.115,92.11666,2.775209,416.66825,11.27379,6.79614725,21.16584,-17.87093,1.340152,1.335589,-0.7796938,7.022867,0.449354,97.91351,5.639601
6,2.75,0,0.3744999,351.8919,406.983775,-40.89079,19.067505,93.2023825,2.87849775,417.1074,11.3088025,6.7797975,17.8931,-18.53344,1.67287325,0.513538525,-1.629237,8.29801725,0.5012457,97.9225825,5.055085
6,3.25,0,0.36485275,359.071025,404.90595,-35.7140125,18.761085,93.4425025,2.79013,417.5627,11.31438,6.44589275,21.15723,-21.14879,1.255546,1.227737,-1.984735,7.717664,0.480692,97.91067,4.638159
6,3.75,0,0.391444425,358.31945,405.5182,-33.9865225,18.5257525,93.9383325,2.6176405,419.759575,11.32101,6.738132,21.030435,-16.64485,1.792573,2.4142095,0.7337355,8.018516,0.481870125,97.9321325,4.45896225
6,4.25,0,0.8638333,360.26065,404.553975,-32.0354875,18.4229975,93.548715,2.6460495,421.4357,11.284275,6.1831475,21.390285,-15.3948775,1.504733,1.20677425,-0.439751,6.9701415,0.482350975,97.9762225,4.5493065
6,4.75,47.001635,3.608389,359.1343,404.446,-12.00623,18.45517,93.511245,2.6867115,420.719875,11.366065,5.20990325,26.792525,-15.52119,0.9761154,4.059079,4.80984,5.372706,0.46600395,97.99852,4.4762355
6,5.25,118.87005,9.899889,358.4579,403.7272,28.0045,18.351,92.48166,2.783661,419.9531,11.276935,3.01090275,37.00542,-7.538157,0.85036635,7.99658025,11.3788575,3.32655875,0.482187425,98.017605,4.8168665
6,5.75,200.6865,17.667885,357.47325,407.13435,89.99488,18.591665,92.11834,2.75935325,419.951,11.437725,1.98502175,59.3152,1.08639575,-0.291383575,11.77333,16.02107,1.446583,0.538305825,98.04282,5.59142375
6,6.25,290.822375,26.03296,359.850025,409.2744,164.3524,19.206165,89.830495,2.757409,416.2055,11.65931,-2.10424625,80.1413125,19.52239,-0.28487075,10.78569,16.844825,-3.6298545,0.5564157,98.0447525,5.92755
6,6.75,382.0666,35.1113725,361.363225,412.4583,243.27295,19.629755,89.0941725,2.937333,412.800525,11.7329825,-4.488545,113.11875,55.62224,-1.082017,11.30093,19.992085,-7.253391,0.61450425,98.0432225,7.096022
6,7.25,478.4261,43.568235,357.7326,418.20695,327.94845,20.67483,86.6189975,2.83081625,410.779925,11.7804925,-7.942519,135.107875,87.4565575,-0.896562975,10.765805,19.64494,-10.2739125,0.661900725,98.0942975,8.3787665
6,7.75,571.62065,52.8562525,354.293175,425.615175,409.9157,21.659085,82.7646875,2.7875455,407.3711,12.184835,-10.0822875,162.12985,135.6926,-0.77560665,10.42715,19.0576025,-12.0170825,0.67384625,98.116015,9.5902515
6,8.25,660.28075,60.45096,356.1035,433.127825,485.1305,22.7237475,80.0656675,3.0368495,405.416375,12.05849,-10.83779,197.19725,173.76455,-0.6457167,10.081485,18.72454,-12.574495,0.7186565,98.114045,10.93896
6,8.75,741.015575,67.337135,357.70295,437.60785,556.18695,23.576085,78.25941,3.111394,402.899575,12.20326,-13.86335,234.13295,207.567925,-0.3684575,9.1880835,16.4837,-15.3517,0.73589975,98.10174,12.1818175
6,9.25,815.1106,73.577565,363.391625,442.85455,618.5085,24.3616325,75.94047,3.2799545,399.4417,11.85223,-14.29756,274.15075,236.346375,-0.445308,5.95920825,15.1800875,-15.04688,0.7605511,98.0581325,13.651665
6,9.75,878.0945,79.563205,368.703175,447.539375,674.2978,24.8090025,73.483105,3.2178925,398.1838,12.14082,-14.7491075,281.2918,276.01875,-0.1341248,8.11214975,15.606635,-15.3882625,0.8031373,98.0513925,14.61523
6,10.25,926.55145,82.68846,370.8461,452.613,714.07495,25.3202875,73.0219675,3.544703,397.2853,11.91773,-16.13023,310.95695,291.7666,0.0186021675,8.969288,13.5020325,-16.80523,0.839710125,98.0528925,15.908825
6,10.75,962.58735,87.32003,374.475225,455.612,744.3389,25.84274,70.950145,3.55302175,397.45285,11.924005,-15.81223,309.084,326.566175,-0.022881685,7.845566,13.23796,-16.4948,0.840328175,98.00296,17.2856525
6,11.25,969.8745,90.456315,378.36115,459.1964,755.080725,26.25935,70.9119825,3.54612375,395.02865,12.01202,-15.585595,331.0541,315.3457,0.34233805,6.17052175,11.0313175,-15.5504525,0.854735525,97.9954025,17.39991
6,11.75,977.85905,93.014375,376.798475,462.108675,760.03905,26.7218325,68.9236625,3.583104,394.6905,11.98735,-14.51843,330.5516,323.7665,0.0315168735,6.19663475,10.851675,-15.3433,0.8376331,97.9792925,18.77696
6,12.25,977.177425,92.428285,376.867525,462.048375,756.740175,26.9717675,68.24659,3.48913975,394.27245,12.07839,-13.7318925,319.3136,327.921,0.04579935,8.728851,10.70385,-14.504465,0.8544348,97.973015,19.02081
6,12.75,951.6489,88.9607075,375.176,463.628925,737.03475,27.14925,67.546555,3.8026545,395.6436,12.18094,-13.332695,325.3202,322.69765,0.3417731,5.4705645,11.14048,-13.0302475,0.88192155,97.91264,19.032085
6,13.25,930.06735,87.5395075,378.53675,463.888975,707.692575,27.2485125,66.387,3.633397,395.3783,11.995065,-12.71445,307.9218,320.3705,0.2737364,5.3335705,8.303358,-12.65272,0.85930385,97.914015,19.45389
6,13.75,879.068275,84.0629,380.4726,463.896,665.91315,27.459315,65.23672,3.856744,394.2422,12.126615,-11.768885,284.532,262.763525,-0.0242928225,6.553641,8.6536865,-11.8806675,0.89346385,97.90794,19.49435
6,14.25,826.26145,79.4008275,378.21545,463.853425,612.899475,27.4531375,67.00808,3.72148575,393.6744,12.04664,-12.521715,286.782875,274.4356,0.2151378,6.34447,9.469639,-12.515175,0.8673785,97.890665,20.17499
6,14.75,763.27235,74.3257,379.3853,462.99035,560.892225,27.3996675,68.34858,3.751047,393.8926,11.86949,-10.992075,286.62465,234.75295,0.279691,5.894992,6.5161285,-10.87024,0.89723545,97.8800325,20.643685
6,15.25,681.613825,66.81203,376.95665,460.501775,488.4398,27.09666,68.3155675,3.84079975,395.8075,11.91622,-9.3523315,255.7473,180.4583,0.3797353,6.038445,6.45469925,-9.2902865,0.8562932,97.880765,21.454
6,15.75,594.5269,59.48437,378.970125,459.13715,404.4371,27.2429375,69.763185,3.6071355,394.88075,11.99715,-6.73239575,213.421225,157.6852,0.2372119,6.396632,4.091385,-7.2726935,0.833614,97.883205,21.838535
6,16.25,491.40005,50.5996575,379.733025,455.20055,320.389325,27.0107325,69.8792475,3.54029475,394.890475,12.012385,-5.402852,193.79485,114.2227,0.3183061,5.976813,2.189267,-5.497475,0.8022762,97.8203825,20.1162275
6,16.75,406.683225,42.8064025,377.167375,455.082275,248.0357,27.097,71.1344375,3.6157255,394.575175,12.094455,-3.880821,177.59035,70.395775,0.3912116,3.19451125,4.269464,-3.9234375,0.78134805,97.8398925,20.771535
6,17.25,313.733675,33.497795,377.372325,452.015375,167.4261,26.8143525,71.716105,3.411065,395.68585,12.101475,-2.18941425,144.486175,37.22454,0.51611925,5.907483,1.8803215,-1.97756275,0.761807525,97.843245,19.727605
6,17.75,233.723925,25.40584,372.57,448.072175,97.34327,26.1970025,74.518875,3.0658165,395.1558,12.267755,-0.4866697,122.36435,7.0815635,0.180502975,7.60167075,-0.682862,-0.1184562,0.691379875,97.85197,18.96597
6,18.25,153.194525,17.2580675,371.2877,444.148125,32.0934225,25.953085,74.6102625,2.851789,392.884975,12.26662,1.094066,99.715885,-17.439315,0.4845034875,7.501530875,-4.30085675,1.3420285,0.62049465,97.87546,18.38982
6,18.75,81.0110575,8.77637975,369.951325,439.606775,-8.8581045,25.246335,76.28624,2.763635,395.0725,12.329555,2.79387075,72.0748575,-22.23795,0.788504,7.401391,-7.9188515,3.324973,0.50169895,97.88738,16.06924
6,19.25,35.2029525,3.10850525,372.7103,433.150925,-26.2450425,24.3045825,79.0264625,2.438325,396.1306,12.45592,3.96284375,46.05925,-12.40601,1.512925,7.933986,-9.51485,5.1652,0.4104716,97.881665,15.02988
6,19.75,2.288809,0.6326221,368.15795,426.250075,-43.47735,23.38973,79.14791,2.329776,398.74415,12.38076,4.56211125,28.69717,-8.12332825,1.99672075,7.325252,-9.72519025,6.2016775,0.38921145,97.873465,12.6437175
6,20.25,0,0.3209799,370.69235,422.762525,-38.03596,22.51902,86.5091575,2.501305,401.9333,12.217065,6.353969,26.96932,-13.86562,1.919173,3.4939935,-6.443551,7.8410945,0.40350765,97.84347,11.348195
6,20.75,0,0.3290278,367.9067,420.1073,-45.44984,22.16267,83.33456,2.6683425,404.41755,12.46543,7.90704125,27.4140175,-12.314015,2.058366,2.8054045,-5.5333335,8.33537375,0.471449975,97.84731,10.0738975
6,21.25,0,0.4223889,372.4679,417.7378,-31.76887,21.38133,86.25332,2.83992175,404.7692,11.93502,8.439946,29.29915,-14.939685,1.810003,2.797854,-2.740295,9.181125,0.494092875,97.84561,9.3797805
6,21.75,0,0.4890555,368.4938,415.812675,-38.6269,20.89867,87.90955,2.78102925,406.2739,11.903695,7.4552465,23.014275,-25.16133,1.83990425,3.01821625,-1.3879785,8.59459625,0.52830545,97.86552,9.0854885
6,22.25,0,0.4352469,370.7127,414.172275,-32.43908,20.4159275,86.6333425,2.8758015,409.043475,11.979705,7.141019,23.91242,-16.85416,1.524997,3.25458,-2.085074,8.05234275,0.5452267,97.8857175,8.395175
6,22.75,0,0.472511075,367.51125,413.3522,-31.41343,20.0514175,88.08541,2.901069,409.201,11.9831875,7.4663535,32.37637,-17.16099,1.516395,3.27781975,-2.422282,7.871935,0.57578055,97.888605,7.88167425
6,23.25,0,0.4675722,368.6084,410.94385,-37.0885425,20.1500025,89.56767,2.91891525,410.8563,11.929795,7.3951895,24.28331,-22.86117,1.937876,1.8904105,-2.39645075,8.274231,0.5092378,97.8922575,7.29491275
6,23.75,0,0.470083225,367.43125,409.5706,-36.821655,19.765,90.794445,2.848199,412.802,11.6783925,7.76041675,21.67384,-23.23289,1.7597245,2.74988,-2.555138,8.516785,0.492775175,97.88173,7.04423775
7,0.25,0,0.379375025,382.579925,422.2647,-30.530765,21.8208375,94.28721,2.3689505,413.3105,14.86755,8.998732,19.03389,-14.98078,2.17898475,1.662455575,-1.1780265,9.70101,0.39911375,97.98304,3.99028975
7,0.75,0,0.361958275,383.8846,421.7549,-29.9745325,21.62629,94.793205,2.291548,418.429175,14.59676,7.904448,15.51868,-15.8266125,2.54833625,0.53729055,-1.109027,9.717438,0.41110415,97.9995425,3.6052275
7,1.25,0,0.327,385.598725,420.594775,-29.6006425,21.32221,95.19249,2.25852025,416.815825,14.53319,8.652384,14.788185,-16.320745,2.3020765,0.53275452,-1.6961745,10.40663,0.39398875,97.97759,3.44222325
7,1.75,0,0.3355,385.2047,419.14935,-29.03661,21.16333,95.693335,2.2596165,415.0558,14.63626,8.711743,13.32398,-17.40183,2.099422,3.07009875,0.2188531,8.79849125,0.4077556,97.99437,3.224591
7,2.25,0,0.34246805,389.3656,418.5736,-25.607445,20.92708,96.357285,2.317693,416.44915,14.44612,8.50354225,15.5572075,-12.073985,1.689333,2.79858775,-0.65710235,9.43631325,0.4047234,97.985825,3.064282
7,2.75,0,0.3494028,390.8111,415.4954,-21.677435,20.335395,96.68181,2.31012125,418.28525,14.1987,7.7337535,16.55605,-10.68223,2.104452,2.97231325,0.9864712,9.327986,0.4344941,97.983245,2.858999
7,3.25,0,0.3472166,387.65305,414.50765,-20.49923,20.18883,96.599695,2.3938225,420.1219,14.1767875,9.16016525,18.21336,-12.6355025,1.81427525,1.703419,-0.1883027,9.877937,0.44463135,97.9789,2.7302905
7,3.75,0,0.36786105,388.5845,413.53535,-18.89019,19.976,96.55628,2.4009515,425.0139,14.003585,8.997854,20.83644,-11.9230775,1.85326,2.634221,0.93850415,9.585392,0.41239425,97.984965,2.53769125
7,4.25,0,0.54738885,390.65815,413.2737,-13.90608,19.831665,96.364775,2.41912,421.9744,14.008515,7.909866,18.5202375,-12.44693,1.5815845,2.727609,-0.3601813,8.889939,0.4004828,97.99968,2.2744415
7,4.75,23.432795,2.122497,392.2217,414.14405,-5.950011,19.993235,96.736655,2.3687455,423.0526,14.167315,7.02130825,19.62768,-10.63114,1.972609,3.7278505,2.597626,8.11933375,0.37630405,98.005545,2.427091
7,5.25,82.71673,6.4099445,389.86165,415.0283,19.142805,20.32017,96.51833,2.32929625,423.995375,14.25473,5.61728,25.23719,-10.364075,1.166682,8.078674,6.8551345,6.181603,0.3933953,98.019185,2.7450545
7,5.75,161.08465,13.356465,381.7395,418.1668,71.829105,20.838165,94.62762,2.20506425,421.697225,14.60938,3.78871375,39.18922,-5.120336,0.5635616,12.19723,13.48666,3.69563925,0.436067075,98.03354,3.1917515
7,6.25,247.253775,21.60267,376.520425,420.04935,141.931175,21.2039975,93.1664175,2.23599,420.374,14.803915,-0.5903431,66.1618075,15.52732,-0.340379305,14.8196875,14.80241,-0.3185976,0.4764849,98.1141075,3.98025125
7,6.75,333.229875,28.54858,377.619125,422.610075,219.990975,22.1764675,90.3276625,2.36332,416.9554,14.77377,-1.573641,110.3518,31.73277,-1.151164,16.4868075,18.129985,-3.064123,0.5281064,98.119705,4.872609
7,7.25,425.90675,37.1657725,372.784,429.72805,302.59865,22.7071275,88.195565,2.341073,407.5254,15.31382,-5.4155475,138.364675,63.32619,-1.69916225,16.3627975,17.970905,-8.5288725,0.5702438,98.125005,5.77460475
7,7.75,519.023075,45.2606625,375.0389,434.557275,382.010725,23.2385725,86.4494625,2.4069495,404.801625,15.4828475,-6.1817385,180.249925,81.7732225,-0.781481925,15.14639,16.64638,-9.7171385,0.60420195,98.12273,6.9925365
7,8.25,610.7786,54.0855475,373.111825,440.02705,462.9661,24.2569925,84.88059,2.4986075,397.123475,15.56209,-9.101961,229.98725,120.61705,-0.8001177,14.365865,16.231965,-12.50679,0.6467815,98.11022,8.191299
7,8.75,691.557225,60.52104,375.1254,444.912775,526.592275,25.01466,82.9400075,2.65938675,394.56675,15.62095,-10.0625,279.54045,152.1452,-0.4215652,9.881051,13.0584175,-11.466,0.64692195,98.1203675,9.2280325
7,9.25,764.96345,68.0663125,378.1606,448.52435,598.5909,25.7061475,79.9723925,2.754458,393.0582,15.549795,-13.435715,302.1275,170.445825,-0.4800203,6.819618,13.4021,-15.54216,0.667841025,98.11432,10.73735
7,9.75,833.3549,73.9626675,376.929275,452.0506,661.08705,25.7350375,77.5197525,2.75614825,388.73555,15.78466,-15.57416,360.494975,195.932125,-0.3126349,10.35334,14.346115,-15.04363,0.74807715,98.118515,12.2822375
7,10.25,877.5315,77.22166,384.1114,456.7386,689.0785,26.63158,76.90269,2.85164875,385.852225,15.78523,-17.5172,384.405475,211.340675,-0.317581225,8.7876985,14.117425,-17.901835,0.75357475,98.09661,13.06106
7,10.75,909.3196,80.458265,382.7045,459.218,722.5069,26.82961,75.05721,3.26001075,384.6256,15.64635,-17.42705,422.949175,227.19705,-0.002224495,7.829571,13.203645,-18.0114,0.780386475,98.09382,14.3251275
7,11.25,949.2526,86.48972,383.4,460.7321,749.7043,27.41276,73.24104,2.8591135,383.18035,15.7270975,-18.272225,407.6654,240.53025,-0.1164312,6.589278,11.1767975,-18.8030275,0.776176,98.03416,15.1573075
7,11.75,945.4905,86.77982,387.5993,465.3051,746.3943,27.77475,69.94733,2.98353325,382.91065,15.901445,-18.29277,426.064575,234.31875,0.0748926,10.82421475,11.86431,-18.21327,0.776667,98.03108,15.945015
7,12.25,941.6638,87.58618,392.0193,467.3626,747.7433,28.0585725,68.744095,2.977383,382.0727,15.94364,-16.524105,406.9684,217.963,-0.1891118,11.338705,10.907995,-17.17559,0.8216947,98.02858,16.2935
7,12.75,934.3835,86.35873,392.5988,470.4658,737.7535,28.400955,68.4522425,3.072069,380.52275,15.8249,-16.777175,449.81735,235.0526,0.2645848,7.652357,11.163625,-17.15457,0.8440036,98.0532225,17.03853
7,13.25,898.2199,82.3992,396.985,469.2639,697.6071,28.59721,67.21225,3.19581475,380.13455,15.87789,-11.85173,389.0846,222.242575,0.2802558,8.89910475,6.588441,-12.5545925,0.7778205,98.047325,17.4373
7,13.75,841.1651,79.66116,395.1029,469.4239,658.6911,28.5004175,68.051675,3.039543,379.21195,15.82239,-13.7676725,415.1749,222.95425,-0.02337591,7.818291,6.1993685,-14.788635,0.7818347,97.995845,17.74534
7,14.25,801.1279,76.81532,396.1584,468.9471,609.3826,28.489105,67.784085,3.15349675,378.628525,15.93312,-13.517395,393.018325,184.432775,0.64981085,6.767001,6.2310725,-13.79527,0.7968743,97.9824175,18.25163
7,14.75,739.6711,71.26423,396.9683,468.2832,557.1852,28.67622,67.419835,3.095569,378.73465,15.61209,-10.329885,373.0235,159.4098,0.2860384,8.6376015,5.6237315,-10.096527,0.8338435,97.981645,18.43091
7,15.25,655.213,63.51629,391.966,466.6522,483.8181,28.6154825,67.608745,3.1703625,378.6957,15.21055,-9.85787625,317.5688,127.698,0.36641585,7.69784075,5.290349,-9.949223,0.7623041,97.953055,18.70799
7,15.75,572.917275,55.796055,390.906175,465.75925,408.021825,28.665035,69.360535,3.191086,379.11955,15.38735,-7.569585,303.83405,95.92889,0.2698375,11.5287125,4.499437,-8.09882675,0.7688674,97.96497,18.535
7,16.25,477.381,47.2704675,394.549175,463.556275,321.668675,28.511985,69.734335,2.931779,377.7018,15.3280825,-6.408502,252.88925,61.1145475,0.3352016,9.810427,2.2840845,-7.0129025,0.70634855,97.963345,17.4801425
7,16.75,388.2478,40.14776,395.971975,459.510425,246.201625,28.2025925,72.21085,2.909447,377.48305,15.4836,-2.7718125,213.00835,35.55928,0.20256775,16.09846,0.3943496,-3.6970235,0.6953184,97.97414,16.47797
7,17.25,297.34335,31.40832,393.548725,457.722125,166.528625,27.99327,75.337185,2.60669,377.28595,15.37461,-2.806,182.8045,2.3974215,0.33263105,15.48677,2.162331,-2.90116425,0.60111525,97.943135,15.924295
7,17.75,219.85725,23.7531925,392.8339,453.87195,101.7864,27.6672,76.115845,2.4437385,378.05745,15.60261,-0.6963108,140.6633,-12.5629275,0.6748731,10.4917625,-0.861120275,0.1634518,0.5408643,97.958435,15.076155
7,18.25,140.3244,15.800075,395.96625,450.0134,32.575135,27.14428,77.88104,2.2171705,378.1609,15.3702,1.475658,104.43975,-18.9950625,0.95735655,11.01321875,-3.1947621375,2.2538575,0.48169775,97.97138,13.709445
7,18.75,80.355635,8.3690835,391.83185,445.3396,-1.9228325,26.183315,78.767145,2.332268,379.3017,15.415685,3.543991,72.666665,-17.192525,1.23984,11.534675,-5.528404,4.4731725,0.4484909,97.966405,12.25854
7,19.25,28.14066,2.5422755,389.03245,441.2715,-27.72618,25.236475,79.868335,2.162652,381.1311,15.462,4.79451475,50.83785,-15.2775,1.7442005,6.881548,-5.549582,6.15710575,0.35939015,97.94207,10.5878525
7,19.75,2.28511975,0.53135,389.015025,438.99755,-36.323185,24.8298025,82.9124975,2.127324,383.811675,15.319815,6.95580525,37.22736,-13.66968,2.308229,2.222184,-6.88327225,8.28010675,0.33011045,97.9639975,9.4927685
7,20.25,0,0.3025119,388.72145,435.929125,-42.772635,24.651535,84.9026025,2.329069,386.831075,15.39898,7.0650925,32.12206,-11.808795,2.903849,2.1291185,-3.984142,9.1904615,0.337506,97.96586,8.235436
7,20.75,0,0.277398625,384.61525,433.1345,-48.669895,24.0481675,86.9956425,2.34074025,391.833575,15.22715,7.616189,31.432995,-16.146235,3.3891985,2.46078525,-3.285033,9.95372675,0.38460045,97.9725975,6.87337
7,21.25,0,0.356033325,383.523825,432.587475,-48.5328675,24.0069125,87.527505,2.310556,394.2744,15.12744,8.217087,24.351075,-20.47037,2.69342525,2.45314475,-3.321585,9.5088555,0.3989277,97.9768575,6.671476
7,21.75,0,0.3464083,380.3695,428.8255,-46.30539,23.05667,89.39668,2.3071115,397.51005,15.177735,8.954962,19.63448,-14.49142,2.147742,4.4045495,-3.4934695,8.8308675,0.3523082,97.96973,5.943578
7,22.25,0,0.4246914,379.962,427.22,-47.80019,22.73704,90.79259,2.3256165,399.36905,14.8227,8.4588045,17.01603,-15.26201,1.813409,3.060446,-2.2974385,8.932789,0.3886672,97.99078,5.520909
7,22.75,0,0.3952778,375.518,425.3297,-47.19422,22.41266,92.17667,2.335139,402.87475,14.5905925,7.3807745,20.9276475,-12.83013,1.979326,3.087516,-1.364826,8.69248125,0.36836315,97.9875,5.04308975
7,23.25,0,0.355,381.6041,424.9708,-41.25124,22.22618,92.80621,2.313174,402.2667,14.904555,7.344007,18.7569075,-14.33154,1.923976,3.57426075,-1.676904,8.71803275,0.3742195,97.97195,4.65726525
7,23.75,0,0.4065,383.2935,423.6476,-34.715,21.978,93.54501,2.27750825,407.1048,14.7566025,8.224074,19.3884,-17.771675,2.4959685,1.3975375,-2.538765,10.322685,0.36653495,97.98813,4.11172375
8,0.25,0,0.4054722,367.032425,410.828625,-39.4782525,19.2145325,92.39708,2.289373,417.6754,11.9900775,7.095864,10.96639,-10.5659725,2.5408555,0.10785725,-1.4448305,8.454183,0.406199425,98.12787,4.1002075
8,0.75,0,0.426766675,371.549975,408.485125,-37.937945,18.8605,94.1479125,2.24833925,420.6832,12.1437075,6.66083725,15.44272,-7.30538,2.6985805,0.4791404,-1.5320145,8.04898875,0.359022375,98.1250625,3.55344175
8,1.25,0,0.4139999,363.3045,407.0541,-34.87433,18.77733,94.19666,2.179979,426.357,12.0113875,5.9753135,10.84834,-7.853164,2.97869175,2.159423,-0.31419934,8.58835325,0.36491765,98.12518,3.19873825
8,1.75,0,0.3958333,375.76635,406.00805,-25.87317,18.623825,94.128195,2.2223995,427.3207,11.7708475,8.583363,14.12349,-8.1353915,2.602585,0.1563108775,-0.633068275,10.7501,0.34785505,98.12547,3.032495
8,2.25,0,0.4623792,369.283125,405.18635,-29.56134,18.4006225,95.66666,2.19985275,426.474325,11.6607875,7.322211,9.23823,-11.18808,1.566799,2.023522,1.7809965,8.917691,0.349228925,98.1288825,2.94499875
8,2.75,0,0.397302775,371.64175,403.9199,-25.0763275,18.2511325,95.7908325,2.18787925,427.0117,11.6022525,8.31052525,8.31242275,-8.585012,1.79236625,1.7684115,0.031776855,9.324669,0.33316885,98.1272275,2.749671
8,3.25,0,0.32975,373.4575,402.928775,-25.5354025,18.061895,96.6386025,2.1750665,433.00835,11.5536425,7.096334,7.640608,-8.7986305,3.364576,0.152053085,-0.71931075,8.2939,0.2975841,98.1251275,2.53708
8,3.75,0,0.334309675,378.45105,401.82545,-16.8038825,17.756085,97.104845,2.1994475,435.5102,11.62829,7.85347,8.72648425,-7.34438,3.344698,0.04941765,-0.1881623,10.023,0.3308958,98.125295,2.2724175
8,4.25,0,0.3665444,381.0101,401.5671,-21.25642,17.619665,97.49155,2.1498435,436.2254,11.5561975,8.766662,9.62780575,-7.845587,2.20454,2.03331975,1.833832,8.492771,0.33746765,98.12577,2.05197325
8,4.75,0,0.583005525,379.864975,400.640725,-14.3052175,17.346505,97.7424775,2.17740325,442.476575,11.51689,7.2390795,6.78697475,-6.0415015,2.63513725,2.604668,0.8520383,9.170448,0.3515514,98.13965,1.926996
8,5.25,23.4724075,2.568411,380.650475,400.4087,-1.4980945,17.4580475,97.8458525,2.14459825,447.98665,11.58761,8.2046735,10.467925,-8.311758,3.96297675,3.380533,2.405761,11.8554025,0.3555829,98.18144,1.984961
8,5.75,89.053275,7.42537475,381.7947,401.018675,21.027375,17.820665,97.1522875,2.17986025,450.066275,11.38948,5.2758235,17.93315,-6.302739,2.16176375,8.300937,11.3871675,6.557177,0.3555197,98.1907725,2.119992
8,6.25,168.3266,15.87511,381.2508,401.7768,86.73417,17.99267,96.45455,2.196988,441.4033,11.76196,3.339463,30.58908,3.6112485,0.8458834,11.92646,17.056965,2.326258,0.4361918,98.2195,2.898898
8,6.75,255.9139,24.52794,377.2726,406.4983,150.3391,18.51933,93.91,2.300471,438.8719,11.97611,1.399649,69.0739075,21.5928125,0.3372492,16.32008,18.02083,0.3761278,0.4437106,98.23643,3.674526
8,7.25,347.6746,33.06272,373.0193,411.1256,219.7747,19.47355,92.30568,2.148636,425.390025,12.12954,-3.0754445,89.243565,47.6165,-1.58383575,14.99475,19.23171,-5.51770975,0.5299774,98.23317,4.755523
8,7.75,444.7216,41.89483,374.4076,415.0076,305.5829,19.982,88.67665,2.322057,418.95505,12.47939,-5.37673,130.2882,78.507575,-2.125132,12.24825,20.53873,-9.548601,0.556468,98.24769,5.951534
8,8.25,538.9576,50.34647,373.8718,421.387,382.4098,21.05567,86.18666,2.416047,410.7732,12.47087,-7.62348725,160.09785,108.1787,-1.39939925,12.92896,19.56399,-11.7912825,0.577967,98.24329,7.060758
8,8.75,629.8509,57.93744,372.4955,426.3531,464.2646,21.77,83.18998,2.363771,402.5167,12.55654,-11.9890975,213.06315,140.6974,-1.161684,9.2316715,18.3360325,-16.3084575,0.607998,98.23805,7.974911
8,9.25,706.3189,64.59467,375.1262,430.9843,526.5769,22.42933,82.33309,2.58475,401.128,12.61694,-11.54754,243.8755,170.572225,-0.2899193,7.7202915,16.43881,-14.64057,0.6329122,98.24711,9.565757
8,9.75,763.2463,69.9036,374.3301,434.614625,582.6099,23.360245,79.2009075,2.7045895,396.3296,12.35716,-16.42693,261.720425,192.26885,-0.34575995,4.5317785,13.5264825,-17.8039,0.6754911,98.2447,11.08778
8,10.25,815.041,74.41699,376.2151,439.8257,626.5984,23.89192,77.20268,2.604547,390.441725,12.43592,-17.94891,281.0873,218.9697,-0.40056495,6.72002825,12.6510425,-20.35577,0.665661275,98.208485,11.91326
8,10.75,854.15715,78.17329,374.5852,445.0215,659.836325,24.60492,73.67948,2.658029,387.7082,12.454575,-19.1605725,339.1412,243.7939,0.16399725,4.7271665,12.62703,-19.2937975,0.741094825,98.1311,13.099805
