DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT,LW_IN,LW_OUT,NETRAD,SW_IN
2,20.25,341.72324638,1.634874476525,-2.042545694125,-8.894386963,-58.56025759475,0.02628834115,0.145555469375,0.1338,0.119905,0.031715,96.707028518,-14.93698034225,-0.56685484,-0.7979826,-0.30758062,-22.413266,-24.39471575,-17.70951525,0,153.158199545,221.07151646,-97.43560931,0
2,20.75,340.6710091,1.65412399735,-1.5698316732,-9.339092856,-67.942542665,0.02907971695,0.1299775,0.1375717268,0.115255244325,0.0304764248,96.67762039525,-15.3338465625,-0.5598902225,-0.80834796,-0.3063227,-22.569491,-25.2305675,-18.698048,0,154.71123026,220.01124657,-96.03622,0
2,21.25,340.8856858,1.51399401095,-1.232486643125,-8.4378086572,-61.986346257,0.026289307,0.0593971271,0.1622690554,0.1202059772,0.0275779139,96.74925,-16.22874358675,-0.551643165,-0.81601714,-0.3071448325,-23.9009875,-26.5426025,-18.811688,0,154.911127495,218.91312803,-94.46489,0
2,21.75,341.25544096,1.38917581045,-2.406468787,-7.70859646025,-62.104421974,0.030716747025,0.16529330575,0.169148481,0.122621763,0.0287775,96.78155318,-16.892171889,-0.541207,-0.8309259125,-0.306337925,-26.0920245,-29.02663,-19.1801205,0,156.2323417025,216.27969649,-93.340865,0
2,22.25,340.992399255,1.315217155175,-2.0898239414,-9.788954584,-66.4131945085,0.02245350125,0.0837910612,0.138480489,0.1116452005,0.02891568235,96.821115244,-17.733536096,-0.53131848,-0.833932375,-0.337446375,-26.87883875,-29.8319,-19.645642,0,156.83460561,212.232212225,-93.641935,0
2,22.75,339.2996958675,1.4931189173,-1.67050300545,-13.160721525,-66.58205,0.024269,0.07785553825,0.124410129375,0.109373115875,0.024871467,96.821706736,-18.4580607265,-0.52792692,-0.8192384375,-0.307143,-28.4882065,-26.257875,-20.3238105,0,161.224378,210.75782443,-88.715660765,0
2,23.25,340.562759585,1.093282430025,-1.479698195975,-15.2851599825,-58.0705853525,0.02349173995,0.05375147915,0.137892329125,0.1126985,0.0274548788,96.78983146,-19.5931934555,-0.52820434,-0.8051788125,-0.29436164,-29.332352,-28.90252,-21.722776,0,158.2580717225,213.306313295,-88.9452825,0
2,23.75,340.5552063,1.134154617975,-1.46320303995,-6.278919631375,-60.91546,0.024031410875,0.08199809525,0.144404452125,0.107969192,0.024026985,96.746894736,-20.1058225595,-0.531517215,-0.79045306,-0.28942126,-30.151761,-27.03384,-21.497249,0,159.388805,215.113900835,-82.594865,0
3,0.25,345.826696545,1.9944738969,-2.130376,-10.139058835375,-67.764743374,0.02417118875,0.100342597675,0.11205055535,0.09662075,0.023328525725,96.8841590305,-12.54744853575,-0.29250008,-0.5640152325,-0.53519701,-26.989633,-30.2260375,-21.016022,0,172.643125,243.4152,-93.904089225,0
3,0.75,345.810421805,2.057907397,-2.917959539175,-11.27902667,-66.59223835425,0.02291413925,0.085747475,0.1282076958,0.0986768272,0.022074058,96.82411415725,-12.651755603,-0.3202845075,-0.59483893,-0.531711135,-26.98690075,-28.60161,-21.146963,0,171.464266,241.276625,-97.110725,0
3,1.25,344.9971648,1.867488293,-2.36380786475,-10.8501708655,-67.2537423715,0.02106,0.105431638825,0.1270257926,0.092058,0.02313631425,96.88981538025,-12.8776903575,-0.317012285,-0.5950044575,-0.53229345,-27.62618375,-30.8611095,-20.9140065,0,172.3694295275,239.75985,-97.19335425,0
3,1.75,344.3051478575,1.955129208275,-2.9218575172,-9.83717458725,-69.421633156,0.02537904015,0.0692729227,0.14097047355,0.09942825,0.023510303825,96.8880261005,-13.06985318675,-0.31166844,-0.61188158,-0.5301601875,-27.5108535,-31.59117675,-21.221604,0,172.758758825,240.6908,-93.41507,0
3,2.25,343.118074445,1.97321891675,-2.1375736536,-14.7642498695,-62.013814502,0.0218338512,0.0778871435,0.1456419215,0.10922,0.024459871,96.8857415705,-13.087894442,-0.306633325,-0.63194082,-0.52639792,-30.45609575,-29.64903225,-21.408304,0,175.18875168,242.41394,-90.37720736,0
3,2.75,343.053591845,1.805635788,-1.7033436928,-12.79608292,-66.1714548295,0.023180031425,0.0764650535,0.1358040125,0.0937911795,0.021687618,96.8292967915,-13.628434126,-0.301337605,-0.626344585,-0.519770675,-30.94118225,-30.01089175,-22.351688,0,176.4553275,243.580565,-91.2230136275,0
3,3.25,343.3332870375,1.997749886,-1.5780255952,-8.38202989205,-65.593124032,0.020822107,0.07859836,0.128131204,0.10136,0.023074671,96.882574565,-13.957899243,-0.32338266,-0.64806674,-0.52507384,-29.77482175,-30.18087825,-22.560166,0,176.3857165575,241.3078975,-91.90831975,0
3,3.75,345.318915325,1.9043553144,-2.17905392735,-22.152210953,-56.713686035,0.023783482525,0.0616439195,0.1262402845,0.100595541,0.0245644985,96.854800679,-14.0955172575,-0.33811579,-0.676927675,-0.531409,-31.50339425,-31.51038,-22.591954,0,177.1482389675,240.51274,-90.6177095525,0
3,4.25,345.379865325,2.0466485275,-1.74490331635,-11.88647628325,-59.524742246,0.0245435276,0.071372569325,0.142811882625,0.088611108775,0.021519295675,96.844526853,-14.327288888,-0.338508385,-0.706284175,-0.53856992,-32.968497,-31.184855,-23.507411,0,177.0739829125,242.73782,-91.9069825,0
3,4.75,345.1865498125,1.9716480272,-0.97226783385,-16.85256536125,-59.340397252,0.0204375855,0.0771736121,0.1256306177,0.1036118988,0.02323845045,96.84122317,-14.163592304,-0.338789065,-0.7493368,-0.54614923,-32.44733825,-31.007344,-22.726048,0,178.6143798025,242.145565,-91.9858275,0
3,5.25,344.97787974,1.4381028205,-1.682973090875,-19.04700074375,-59.1890737495,0.02167238375,0.07597473765,0.1331428979,0.107693,0.02321554995,96.874039507,-14.037114939,-0.33943786,-0.76852273,-0.5539031,-31.316281,-30.566541,-22.543884,0,173.65211,241.138594125,-90.8515225,0
3,5.75,345.82459664,1.575273664625,-4.4361676169,-23.43925852875,-57.21619930575,0.023634463025,0.0756349936,0.12290523295,0.10281402765,0.02393525,96.8969214225,-14.37908994,-0.339701975,-0.78896263,-0.562591275,-31.04778325,-30.366127,-21.872219,0,177.44677253,236.8209375,-91.4837972025,0
3,6.25,345.266580825,1.77115848755,-1.43713055865,-13.4460419715,-53.726462746,0.024026913875,0.08349543565,0.130763308375,0.107143023125,0.02380903375,96.958558728,-14.619221196,-0.340809125,-0.780858995,-0.5714569,-32.276888,-29.99849,-22.175051,0,173.87908236,232.2975175,-91.64392104,-1.4195735425
3,6.75,347.1709674075,1.608236403125,-1.7090848684,-11.621855,-63.3561733515,0.0211280864,0.0811005,0.13672672165,0.10529591125,0.02579135405,96.9540602475,-14.8657667295,-0.34178512,-0.76994969,-0.58107401,-33.71856,-29.275355,-22.243165,0,173.23942586,230.212335,-89.9478275,-0.8356067125
3,7.25,345.560064015,1.651087681975,-2.136733526375,-16.77621486,-54.0989798565,0.0247512847,0.076384063075,0.146146038975,0.1049393999,0.02808725,96.993316968,-14.785831536,-0.35761693,-0.76793379,-0.60024889,-33.131997,-27.69121875,-20.8098865,0,172.36737658,236.4832275,-76.5408341,1.80299885
3,7.75,346.50554045,1.473838906975,-3.32724,-10.1697,-47.0883251,0.0266410845,0.0690023185,0.127960771,0.117099872,0.032740654,97.022852762,-14.591681872,-0.348859955,-0.756131565,-0.61245039,-33.943942,-26.652065,-20.33974,1.5165912125,170.990515,239.919885,-46.7874174,9.14486055
3,8.25,347.12837688,1.471343002125,-4.2342621674,-8.94978795845,-38.8548008365,0.03488983725,0.092872409775,0.196883458625,0.132450400675,0.044313,97.0522063525,-13.48956751,-0.35536915,-0.73973846,-0.631879885,-33.091766,-25.76988,-18.77121,2.7312015895,171.2080275,248.05375,-3.785821,17.42174975
3,8.75,344.8254053775,1.58530872585,-3.70643713615,-4.891358,-37.48038728175,0.040559583325,0.150568101325,0.201655911875,0.17054525,0.05349327435,97.02883938125,-12.75613183,-0.371098375,-0.718226045,-0.65719285,-29.007194,-25.7193725,-17.027201,4.51819115,172.995785,257.9372475,11.197578565,23.94248025
3,9.25,345.0992259875,2.1824010315,-3.148795694425,-4.79347566465,-27.03768506725,0.0494091726,0.36629667275,0.269892673775,0.31303475,0.093099928075,97.03689050125,-12.01530201425,-0.376381375,-0.68318037,-0.69321057,-26.93705625,-21.69394875,-14.714554,5.7980451322,173.3522775,263.7930725,16.58568605,42.246286
3,9.75,345.60520022,2.078553805025,-4.197773650225,-5.497841,-32.18861563,0.0639175,0.6860218921,0.3722155197,0.372388693825,0.12890699815,97.04660913625,-11.65168309775,-0.37043593,-0.69088299,-0.712829675,-21.56842875,-21.7281,-13.931991,7.395798759,168.2709713,266.635075,22.78639,53.073713
3,10.25,346.9430881375,2.1642763439,-4.0612024644,-2.6607776212,-34.191008647,0.0796455,0.590168546,0.436278242,0.421493835,0.170705,97.0270314575,-10.97366426,-0.359687675,-0.689418365,-0.72889069,-17.866625,-18.722284,-12.928855,9.1965591855,171.60389004,272.5543,38.175564896,79.751597
3,10.75,347.284105805,1.82187856695,-3.3174165822,-4.28121894435,-33.216690792,0.0805698888,0.8744137924,0.46559144865,0.47549490405,0.173695945225,97.058089954,-10.265545424,-0.34627933,-0.66695588,-0.729382955,-16.80069875,-19.013425,-12.591606,9.00297418535,173.875954975,275.232475,37.3160771025,95.96057775
3,11.25,347.567570645,2.0822697377,-3.886568944,0.0955505426000011,-41.96102823375,0.09335085325,0.546383,0.56007304295,0.5481926438,0.190691845325,97.0481098,-9.66177830535,-0.33344797,-0.64722564,-0.7246719,-14.545201,-18.2255115,-10.4174485,7.9529471578,175.78861619,280.68579,47.010546018,77.77173275
3,11.75,348.35348056,1.88704076025,-4.672392535275,-9.28120401699999,-37.509535794,0.096425582525,0.73803007885,0.51856737045,0.5448239438,0.19472871365,97.075886309,-9.10265808225,-0.3234990125,-0.6277895125,-0.7381801,-14.11855,-20.22958275,-10.5709775,10.74744003125,182.631245,284.3140046775,45.727773987,101.53124675
3,12.25,348.7063680125,2.1610393642,-6.3181538738,1.572723,-25.622071416,0.099722585,0.79723129375,0.57015255515,0.63773897795,0.216507945775,97.022561934,-8.5501062983,-0.315215135,-0.60990538,-0.7530878,-12.9064105,-19.200725,-9.3952626,9.96142448895,186.43472,286.63392,56.316279296,106.01624675
3,12.75,349.49378844,2.1836179657,-2.810843240725,-3.346628046975,-43.61968235,0.090192792,0.85628,0.5920392815,0.633131442,0.1927273995,97.03565796,-8.29140831325,-0.303813275,-0.590355065,-0.7688244275,-12.30605775,-23.8313,-8.9397156,11.99685254375,188.8256125,288.0957831625,59.7608770575,110.05087
3,13.25,349.1947126625,2.1447653986,-3.488651231,-0.157922831824999,-38.6386957275,0.101385,0.833832143125,0.58830583225,0.6392945378,0.203469430425,97.013251279,-7.936798485775,-0.29319737,-0.572934905,-0.782309435,-10.495114,-21.76575,-8.1519768,11.63317685625,188.1490375,288.5539826375,54.71223929875,113.67404
3,13.75,349.663908095,2.1148323689,-3.990523911425,-9.823902091,-29.8132653445,0.10783071925,0.7520358535,0.552701150675,0.56638078175,0.1867671593,96.98160841025,-7.5537851495,-0.2390676875,-0.5392063325,-0.6658921,-10.481712,-25.6758835,-8.76151605,10.6757558975,189.3528625,288.9485375,46.3313125,101.267585
3,14.25,350.0746805825,2.076988260725,-4.6304330731,-9.852702081,-35.40618927,0.0990068265,0.822572723825,0.529936180375,0.575629459925,0.201191,96.9358509915,-7.462961904325,-0.275073895,-0.544492905,-0.767876125,-9.425579225,-24.6558705,-7.821487,9.2234615,186.46971,288.41844,44.948330996,84.72394675
3,14.75,349.98123633,2.201003411,-2.717041495,-3.976278027125,-37.19322147,0.10100641275,0.8605493522,0.51253293735,0.53374488605,0.1815288038,96.93958611775,-7.1538672278,-0.26928239,-0.534012075,-0.755469105,-9.7948775,-29.3343725,-8.921796,8.157886,185.5099240125,288.130785,38.141165,63.009334
3,15.25,349.54521829,2.43109948495,-3.30883927875,-1.4967083793,-47.006464335,0.0914117176,0.694173274325,0.460266755725,0.50768680435,0.17680789415,96.8444160315,-7.0247989592,-0.26280799,-0.5377636,-0.74544198,-9.6418252,-29.06658525,-8.0868722,7.088664679375,186.6202160375,286.3416233625,31.88732960625,61.59353525
3,15.75,349.78087054,2.1922356432,-5.0944302611,-9.2242580345,-38.5998075,0.089282595075,0.83142012675,0.46185737975,0.502074534375,0.16312375,96.885024197,-7.09138427705,-0.25701991,-0.52882529,-0.73393484,-10.26192675,-29.614507,-8.6854672,6.5830331525,186.6362610875,284.5469933,21.11227755,47.99444525
3,16.25,349.5792062,2.2951192914,-2.071890725625,-16.82448921675,-44.5307905225,0.0813315195,0.6880432493,0.4920610344,0.5178998644,0.19201536925,96.767823673,-6.975870895125,-0.25021115,-0.524136125,-0.7180912525,-10.584573,-36.66116925,-9.1508765,5.7699872,187.351185,283.551694405,19.4384668135,39.39262625
3,16.75,349.48549845,2.3722001838,-1.911694598,-10.16828975675,-44.6225032,0.0774693386,0.8023862055,0.417255251,0.436518042,0.1534501175,96.853274955,-7.0258413689,-0.24423336,-0.513755655,-0.69139848,-11.791504,-29.6304265,-10.34487775,3.689367286175,185.56165,280.973414375,7.802071625,28.450744
3,17.25,349.0496805,2.0196415729,-1.73968413885,-15.43692915575,-41.352766552,0.0753712078,0.726364444575,0.38668635715,0.37326363755,0.1304076295,96.72332977,-7.27921114975,-0.2378781125,-0.508405695,-0.66048107,-11.579744,-28.1862125,-10.187885,2.50645445175,184.102495,274.904775,-13.4372025,19.54580325
3,17.75,349.08656465,2.0788049654,-0.851787278975,-17.6460914655,-47.7877567635,0.059350361675,0.62047356625,0.295505645,0.32737643675,0.107027279625,96.84812275625,-7.586563396625,-0.232981535,-0.51066347,-0.6410131325,-12.51029175,-33.134006,-11.303228,1.6408961923,180.89657,273.539545,-52.297286602,11.85623625
3,18.25,348.86541481,2.4932556382,-1.056121348725,-9.104908048,-84.1113873255,0.04545093415,0.5101240025,0.20691101985,0.23213145045,0.07093568255,96.8277285535,-8.142085395125,-0.22724701,-0.5161725725,-0.61900898,-12.966345,-36.058764,-10.79394625,0.6421589445,180.24745,267.554325,-84.5065647225,3.9699961
3,18.75,348.15023535,2.57328094375,-1.78859222405,-9.145811924,-83.499957504,0.03819878025,0.31450650025,0.18244035,0.185893010125,0.05179172625,96.84849638,-8.5814249874,-0.22385491,-0.5245008875,-0.608044285,-15.1250835,-36.03879,-12.71688775,0,178.04297904,261.32916685,-102.6508434,0
3,19.25,347.4348892,2.654710788175,-1.635211753,-7.97685395,-79.39721927275,0.0321061217,0.2004003684,0.1571802652,0.1539908092,0.038363434,96.85950936875,-8.951924121025,-0.22061536,-0.534210805,-0.598288285,-17.033232,-39.3774925,-13.29478,0,174.8767888,255.12745,-102.3023125,0
3,19.75,346.980238,2.64297095635,-3.068657916075,-11.166575,-79.7256087395,0.027019737525,0.13389656,0.1468138425,0.13823310025,0.031466074125,96.9344975435,-9.35410104835,-0.218587755,-0.545706115,-0.590355215,-19.964582,-37.6611975,-14.365169,0,173.5282700225,253.6424583875,-100.0502615,0
3,20.25,347.134174755,2.248529105,-1.758859841,-8.6342663478,-77.602644458,0.022938796,0.11363926975,0.1370305,0.124115211075,0.0307084715,96.9130076245,-9.7637389382,-0.2160653,-0.55302477,-0.5816448775,-22.18041,-37.623705,-15.721943,0,171.628255,255.8518375,-97.52153625,0
3,20.75,346.3997340775,2.394341576,-2.7369369784,-8.1900028132,-68.968857978,0.0299138793,0.1043005061,0.13159322465,0.106755002925,0.02989796885,96.9368323225,-10.118934965125,-0.21462079,-0.56086309,-0.574443735,-23.146652,-38.545655,-15.929531,0,172.2254055975,257.25902,-94.8093105,0
3,21.25,346.175071475,2.456907042375,-1.14228162035,-8.96122190615,-73.0568203475,0.02683227205,0.09872090645,0.135840964575,0.108213032,0.026609,96.8772533845,-10.5805919375,-0.21347769,-0.57097164,-0.56717094,-24.4252345,-39.58084125,-16.733047,0,172.3553698125,255.241972815,-96.13411125,0
3,21.75,345.863584575,2.53382460115,-2.3701605,-12.331382936,-69.6344010405,0.022269475175,0.0968611063,0.1447579851,0.115936,0.0245115,96.9067662145,-10.65016288675,-0.2145187,-0.579883605,-0.5611164375,-25.4233595,-38.16490875,-17.928593,0,172.9182125,254.2213625175,-92.6808775,0
3,22.25,345.3690386125,2.1612191715,-2.98162125,-8.353332305425,-74.8840154525,0.02425865,0.0762792908,0.13652876505,0.10526170985,0.02455235785,96.823377186,-10.8812344,-0.21550247,-0.5870643575,-0.55285554,-26.227539,-39.37484625,-18.62627775,0,172.35065,251.23125,-94.192625,0
3,22.75,347.1088448125,2.1010386278,-1.42668082285,-9.055206853,-68.947659841,0.02371625,0.0561451624,0.1338175652,0.1107399208,0.023726,96.8899995675,-11.262859013,-0.2221896425,-0.5816437725,-0.5446733375,-26.36742525,-34.738911,-19.73357075,0,172.42643,245.19062,-94.28202748,0
3,23.25,346.8844361,1.7966544101,-1.4338971861,-8.0421574302,-68.791378344,0.0249592506,0.076580196975,0.1473636569,0.1101388231,0.026238,96.8586692085,-11.594622764,-0.237461775,-0.57676031,-0.543657665,-26.982538,-28.527316,-21.061793,0,172.7044275,244.844225,-94.040977795,0
3,23.75,347.46996005,2.0249901342,-2.9755175,-9.81255224325,-66.19902353975,0.023751641275,0.0672381846,0.129764574675,0.096401703625,0.02452867305,96.901603673,-12.0000905045,-0.2586341,-0.57076357,-0.53749954,-26.563172,-28.3079565,-20.737728,0,174.45669,244.4389575,-93.76052,0
4,0.25,356.0154592,2.923199495475,-3.800951588875,-7.3335925075,-69.8811832125,0.02690484725,0.06009730015,0.150583096925,0.0922900249,0.0237347498,96.180717149,-4.4238517386,0.1601649405,-0.24282462,1.312051825,-38.494451,-32.261365,-24.501166,0,197.58713901,272.99148745,-90.7746965,0
4,0.75,356.252235415,3.44406732085,-4.1138466148,-7.653922483475,-67.33649779325,0.023767691075,0.0836923097,0.140604984425,0.09049789335,0.022555840125,96.202752095,-4.6928088834,0.1417661235,-0.238791555,1.29362775,-39.538225988,-32.7435575,-25.345549,0,199.122493605,272.457564855,-89.26084,0
4,1.25,355.8359883125,3.135983029925,-2.248495065075,-9.8164654855,-67.17634828925,0.026998371925,0.0684834492,0.1426381286,0.1034325982,0.0239476852,96.208399765,-4.864580887125,0.097531258,-0.22976737,1.281321275,-40.66023425,-34.2439805,-26.094268,0,198.9626796,273.083495775,-88.13191252,0
4,1.75,355.5045367575,2.96388532375,-3.03755258575,-6.3762897274,-67.3583286475,0.02543090525,0.0892481008,0.14635980215,0.0974656039,0.0233918534,96.2359681485,-5.06829332875,0.0824019725,-0.21837859,1.266236025,-41.74674925,-33.733975,-26.474308,0,200.36467046,272.36159,-87.109174585,0
4,2.25,356.6000936,3.431125561925,-2.750729337,-10.554808699,-58.3409261285,0.026083199,0.0750679075,0.13263671265,0.0975253762,0.02293005435,96.2568332765,-5.31967639825,0.118069739,-0.217635145,1.25264835,-41.842638,-34.29377,-26.965736,0,202.264584865,271.829535,-86.450393975,0
4,2.75,355.03028239,2.791520059575,-4.63898528375,-8.021500976925,-63.004173895,0.024499878925,0.0767597474,0.1356177853,0.0873032947,0.02035876295,96.265992684,-5.53238680405,0.140720962,-0.21707508,1.2393194,-41.468103,-35.12923,-27.348922,0,204.17017,271.882648805,-85.25812774,0
4,3.25,354.88846017,3.30340032005,-3.6911027427,-10.717764075,-63.803026135,0.023450722625,0.063063386525,0.127371887825,0.0910357693,0.02254623875,96.2758380035,-5.7027157888,0.1320828555,-0.21653876,1.2268592,-41.0724225,-35.341075,-26.925508,0,205.51121747,271.152107995,-88.11656812,0
4,3.75,355.8779963825,3.01068469,-2.7129746109,-6.436518,-55.68990775475,0.022477900325,0.097615842125,0.124089840625,0.1005535735,0.021305451,96.2770868735,-5.6382447205,0.127164017,-0.21238347,1.2363436,-40.41479375,-36.241485,-26.497383,0,204.3348,272.633065,-86.845434075,0
4,4.25,352.400594475,3.3063471476,-3.09529553255,-9.482295474675,-58.400085054,0.0250384075,0.09024416625,0.15227109225,0.09145542625,0.02117785025,96.2812813315,-5.53580163185,0.119302795,-0.20924188,1.248083,-40.625281,-33.726125,-26.592734,0,207.246775,271.212238785,-88.102085,0
4,4.75,354.382526345,3.019437635,-6.63286375,-11.792051197,-61.86205663375,0.0254907048,0.095444558325,0.14082315285,0.0917926908,0.02707337205,96.282426226,-5.704865344,0.11504877,-0.20548935,1.2289724,-40.34735818175,-35.82705,-25.929712,0,208.60527,269.2275962,-88.224145,0
4,5.25,350.463350465,3.118373011725,-6.78981189635,-10.2306777384,-60.21012101225,0.0254187675,0.0811339945,0.1407762665,0.100668698775,0.0245130623,96.275502764,-5.7630233069,0.107315737,-0.2029593,1.2035138,-39.6158522725,-36.3721,-25.9566705,0,207.71088,268.29095238,-88.80380036,-1.744314575
4,5.75,351.2719306475,3.02078556535,-4.19381946945,-8.498537416,-56.6095328205,0.024804219425,0.04906764415,0.1442873994,0.10817820725,0.0251964551,96.298889917,-6.2827638365,0.10002853,-0.19983722,1.17873465,-39.539185,-35.2326825,-26.574679,0,208.15122766,267.76044,-90.86410038,-1.85027745
4,6.25,354.29933147,3.215618132,-2.7506259144,-6.833193035125,-58.865751324,0.0265472794,0.06790819,0.11587953225,0.098429,0.0295846162,96.294187687,-6.34163406075,0.093400748,-0.19839885,1.1683792,-37.6163475,-34.3732,-26.022399,0,206.72907484,269.75825576,-81.11286,0.3034248775
4,6.75,356.7536423,3.050227870525,-1.762131459,-5.3653322107,-55.8481786935,0.024994246,0.0708074263,0.1292014827,0.1043405217,0.03225490375,96.310058932,-5.28555269515,0.09175605,-0.19250602,1.17672695,-33.81976125,-27.5068,-23.7256375,0.5867429102,206.4202674,274.09671548,-49.826692,5.390661675
4,7.25,356.846742335,3.279210384425,-6.6476781355,-5.045562599,-45.234540658,0.0299713882,0.05486883295,0.112981334475,0.106295198375,0.059380578925,96.292257901,-4.208908043,0.101261362,-0.18342408,1.220867,-29.234855,-23.7202,-21.3678605,1.7117992864,204.57262708,287.9128498,1.18509,11.99935175
4,7.75,355.3560204825,3.30212003565,-7.8419810369,-13.995186580425,-32.2318375,0.04924748775,0.138576594175,0.180868533475,0.17523188535,0.0976969899,96.272978207,-3.06637725825,0.120466962,-0.16648725,1.2592286,-25.13332,-18.6327,-19.758664,2.8961453782,204.10070448,298.3454,13.140417,23.1581055
4,8.25,354.467883155,3.57653613525,-13.0703611485,3.23294594507501,-24.783343348,0.07817558985,0.4782881944,0.358059742,0.3690437182,0.1481997338,96.28448441,-2.1711394579,0.14161324,-0.1578407,1.322337025,-24.7289,-17.50895175,-18.9927595,3.7185184869,203.21304,307.3382,18.329526668,39.468092
4,8.75,354.7306339875,3.336660699,-13.157567371,-5.6887498,-21.256602716,0.0908251122,0.7227461832,0.4014502864,0.4441867928,0.1857679378,96.315911281,-1.3147123996,0.19305026,-0.14496339,1.519577875,-21.175675,-16.06159,-17.606894,3.7880713386,199.36384,310.99576,19.179414764,49.97682925
4,9.25,355.3645058025,3.477855698,-13.120396591,7.37044103025,-23.158229872,0.1030777804,0.66340437945,0.457842610225,0.443731097975,0.1978102254,96.244480264,-0.87625260035,0.27598927,-0.12701618,1.911433825,-20.57359375,-14.17366675,-16.364086,5.6571946181,209.55878446,312.15508,33.700899514,53.100945
4,9.75,355.96024718,3.2135030562,-16.20512,9.785218569,-16.468816247,0.095844461,0.76269508175,0.499299750625,0.479675197125,0.209930736625,96.28102872125,-0.68824082975,0.38030047,-0.095035292,2.2053749,-19.881748,-13.657654,-14.7215005,5.8755033358,211.26147228,314.17432,36.367368736,58.03657725
4,10.25,355.46902077,3.38472312375,-17.035178368,14.252039605,-14.3877675,0.1111175,0.871437380275,0.5556235,0.57165323975,0.21912472005,96.360687588,-0.3107645068,0.39648667,-0.0789901067499999,2.21861475,-17.779736,-12.61322025,-13.99153725,7.51157185,211.8752525,314.3798425,46.07207723325,54.41765525
4,10.75,356.7671838125,3.2493965492,-19.0594802975,19.5475475,-28.61389590425,0.12215037735,0.873979205975,0.6125486907,0.6159524563,0.251187469575,96.313946815,-0.2079885444,0.46063401,-0.0335373509999998,2.2065485,-17.6178045,-13.65313075,-10.9466665,8.279344545075,213.2847075,314.5144375,50.9475309585,64.561453
4,11.25,356.2762125375,3.26087649465,-20.467676946,20.541022755,-4.08775538125,0.13361320075,0.978910659275,0.565368767325,0.655132780225,0.2505901934,96.3528503625,-0.1277633184,0.49437436,-0.0221343060999999,2.192548375,-15.997023,-15.69302,-11.65578,8.000799,217.41890582,316.07296,51.3017014,70.7852105
4,11.75,357.32622552,3.193765824425,-19.2762139485,9.75247955855,-16.48107903675,0.11777171995,1.00180278095,0.61940964695,0.658576310725,0.258810314125,96.383591348,0.3206967692,0.559950675,0.000926279000000155,2.202664825,-15.16826275,-17.88355075,-11.285295,10.3615781155,219.10672841,317.194485,60.981473,59.690864
4,12.25,357.94603619,3.069786021725,-17.869524345,23.86440415525,-11.10104508225,0.141226583675,0.99563411945,0.623592669825,0.645799699125,0.249525703925,96.3976430005,0.41345758505,0.587515835,0.0607270230000003,2.2127069,-17.4778495,-17.885765,-9.7961204,11.3803615,221.329195,318.46083,65.552700436,87.7094345
4,12.75,358.8736805725,3.0919810169,-21.23102377175,14.70872302675,-13.696387856,0.1237004328,0.7918106681,0.6176104465,0.6016257364,0.2450000874,96.4531420605,0.44464046975,0.60904475,0.1075450525,2.2526321,-17.682894,-17.880586,-10.24609585,9.6476409382,224.72399,318.6093575,61.802074835,92.26802025
4,13.25,359.78009434,3.131323872,-18.783389435,18.8376749545,-12.08695702125,0.144708936575,0.95158798825,0.576182593,0.57966005025,0.243525253,96.45460886875,0.5767798745,0.72844922,0.22325431,2.30753425,-17.5615675,-20.0246725,-9.5157622,9.61623715,226.5776887275,319.345115,58.170589929,101.01527325
4,13.75,359.40681407,3.1071415797,-16.3896658475,16.697707474,-19.598185365,0.138175786,0.973955547,0.64090020625,0.61815516275,0.25552299725,96.403807245,0.635848172,0.7791904725,0.2895284975,2.4380914,-17.2287885,-18.807163,-8.957044325,9.115131110125,228.9855542975,318.26854,55.546441218,101.96085475
4,14.25,359.125219885,3.21284961815,-17.54745039,19.4735912705,-20.1335886455,0.13145673145,0.94552641275,0.64730446375,0.624339436425,0.2577837706,96.3947938485,0.888044360250001,0.9671258425,0.2982659825,2.51779045,-16.4368275,-17.47716125,-9.90261345,11.206402569,229.48453878,318.7669,56.801810844,90.974959
4,14.75,359.13252705,3.2466315472,-15.57436845225,15.3893,-23.985851496,0.1255659584,0.961096859875,0.59899354675,0.629550789625,0.254476685,96.3777898175,1.0256786408,0.9807019575,0.3144083225,2.54287145,-17.698397,-18.18345125,-9.5115786,7.886508394175,229.3844971325,321.947485,38.12298285,85.183453
4,15.25,358.16513201,3.22703329135,-16.686442108,12.26860823075,-18.987962201,0.10551897005,0.758364347525,0.66628770195,0.62086126765,0.23391325,96.38247846125,0.506025764825,0.99097065,0.3645374575,2.60455865,-18.111962,-17.50798,-10.59381675,8.7301028905,230.072165,319.6282775,42.187305725,76.24446675
4,15.75,358.784644435,3.2986708032,-16.13958368675,11.42451959,-15.9369603985,0.11369685105,0.752155896,0.5799307851,0.5847052947,0.2012681397,96.4488182875,0.40589610165,0.9861585175,0.46694333,2.6695705,-18.7039785,-20.699411,-9.7302166,6.311639310975,226.9008325,320.317755,36.70186509075,69.0506255
