DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,NETRAD,RH,SW_IN,SW_OUT,T_CANOPY,G,TS_1_4_1,VPD,WS,LW_IN,LW_OUT,PPFD_IN,PA
7,0.25,0.0234104,-11.17290595,-9.94272305,-2.022048475,-53.964838,-2.845657475,-27.86500325,-4.887528275,372.8341125,3.2568226,11.0938675,14.94088125,15.33492625,15.6320375,-62.44791375,66.2576475,-0.33168395,-1.97377275,5.9612505,-10.1256287625,15.77169,0,0.19324783,319.6348125,357.6490125,0,97.452090175
7,0.75,0.0218642,-18.793398775,-2.50772115,-1.399076725,-58.1790762,-2.366890325,-22.511561475,-4.607545275,373.0320981,3.2617838,10.85476,14.75805,15.1616325,15.505875,-60.9399075,68.25664,-0.3173621875,-1.90369725,5.861132625,-10.9408576375,15.67178375,0,0.193104415,318.38045,355.7106875,0,97.4637415
7,1.25,0.022060525,-17.879081275,-3.730869025,-1.3997584125,-54.241891425,-2.67032,-21.705241925,-5.235026,378.696512475,3.430042125,10.409515,14.59366,14.98393875,15.37386125,-61.88191875,68.968395,-0.3367536375,-1.926381625,5.687139,-11.5937726375,15.57581375,0,0.17698014,319.52335,355.1909,0,97.50257725
7,1.75,0.021812,-8.515856325,-3.262915,-0.7427906,-55.27538465,-2.2655896,-20.867147375,-5.688259375,378.245014675,3.61710275,9.898869375,14.43863875,14.84840375,15.24609375,-62.02674375,70.71902,-0.294776525,-1.989111625,5.63057475,-11.891316125,15.47315,0,0.185364255,316.472225,353.977275,0,97.494068975
7,2.25,0.0234999,-7.9575676875,-7.047623675,-1.17206565,-55.8274243,-2.452152,-28.91670555,-4.983282875,385.319793,3.264031825,9.768933875,14.3043975,14.70191375,15.1137025,-61.35714875,72.1713925,-0.298507925,-1.908063,5.3922815,-12.57339525,15.35190125,0,0.187776675,316.1047375,354.2580625,0,97.510208325
7,2.75,0.0272554,-6.84942,-5.1949725,-1.0993464,-48.622632675,-2.1259956375,-20.932391675,-4.261469,381.1055315,3.2610377,9.663312125,14.15721,14.5704575,15.00647875,-61.4061525,73.97202,-0.224641125,-1.98592775,5.1370589,-12.747729,15.24192,0,0.1844191625,315.2383375,353.55505,0,97.5189831125
7,3.25,0.0235333,-9.9880322,-3.6686560625,-0.81847675,-48.03222625,-2.3449329,-36.093966125,-4.9613504,382.156157325,3.08863675,9.677322125,13.96777,14.43375875,14.91063375,-61.7052575,75.76874125,-0.2434222,-1.9663975,5.023770125,-12.979731375,15.14132,0,0.17283452,314.6777,352.6249,0,97.517645
7,3.75,0.0259062,-9.00088135,-0.28487355,-1.0022762125,-51.7006084,-2.65637275,-34.78686865,-4.442288225,379.4104416,3.07639005,9.482265,13.85387125,14.27564875,14.76718,-60.49384625,73.80537375,-0.2829975375,-1.929937875,4.87146925,-13.595951375,15.0469525,0,0.180615315,312.2814625,351.3891625,0,97.516675
7,4.25,0.0285842,-15.857488775,-1.8814090625,-0.7886112,-57.11112,-2.421089,-48.931561775,-4.0093314,382.90617935,3.5097805,9.11059875,13.72777375,14.17989,14.66852875,-61.39092875,74.1957625,-0.1878475875,-1.75883425,4.784772,-14.18777626925,14.958915,0,0.18447173,311.02945,349.4599375,0,97.528024575
7,4.75,0.0290404,-16.18379275,-3.310273475,-1.009565475,-49.329328225,-2.5397618,-30.906127425,-3.34497665,381.9464514,3.4411802,9.00592525,13.74427125,14.1292575,14.5776925,-58.62215,75.69952125,0,-0.951226025,4.86371825,-14.5920256755,14.88219125,0,0.193067,309.9360125,348.364975,0.3017081,97.57321675
7,5.25,0.0298226,-9.4519965625,0.165516675,-1.3850926875,-46.9683450125,-1.6320433,-19.78683625,-3.057017925,384.939696325,4.168979125,9.064027375,13.701275,14.10222375,14.50633375,-51.98607,77.43602625,0.749959325,0.230887075,6.5218845,-14.796531533,14.83175375,0,0.17834974,309.1237125,349.5389625,3.231813875,97.6238335
7,5.75,0.025963425,-15.0381583625,-2.104222125,-1.6236731125,-44.6759902,-1.088137,-21.7351563,-1.659583275,380.3855033,4.742411,10.52465625,13.19540875,13.7215,14.2126275,-45.92683,76.4408175,3.019292875,1.207897375,8.81938625,-14.79946753125,14.65267875,0,0.1868422325,312.1303875,356.2175875,8.30637,97.62241175
7,6.25,0.0398607,-19.312228275,-8.5279942,-2.03319085,-32.34274425,-0.941466475,-22.2929965625,-1.733175475,380.697085625,8.057980875,12.4198825,13.23993,13.4136775,13.86633,-21.33986125,74.96364625,6.887434375,1.641099875,12.59839828125,-14.765387625,14.0591375,0,0.167474125,310.3378625,371.5358125,19.18779422125,97.63876575
7,6.75,0.05310655,-16.93701975,-12.26003635,-1.9107824,-28.18787875,-0.77806525,5.800328675,-1.99208525,376.20396705,13.3119569,13.89595875,13.6030775,13.55785125,13.7378675,-3.9751165,71.36857,11.834055,2.56326475,14.8828925,-13.357019125,13.8738175,0,0.174883095,314.3016625,383.974875,29.0684075,97.625115
7,7.25,0.070004075,-16.66115415,-15.9636276875,-2.491767,-12.0589026,-0.6157454,12.794082125,-2.7937916,369.805858875,13.7344491875,15.04754125,13.883535,13.82728125,14.0426975,2.449133125,66.954475,15.32525,4.072902625,16.26556875,-11.295875375,14.13446875,0,0.25599812,315.4298,393.905375,41.5014825,97.627735
7,7.75,0.0909499,-21.39833535,-20.3467614,-2.43759075,-10.8464872,-0.61160175,19.683011,-3.642356975,367.74843865,13.547933975,16.0661275,14.1421325,14.11429875,14.157735,8.564281125,63.7078125,32.263775,7.656766875,17.27829142,-9.2044274125,14.06896125,0.007670108,0.340714145,318.1955875,400.6166625,79.00454875,97.6469205
7,8.25,0.10284125,-23.990925225,-23.3912337,-1.83802565,-8.808333,-0.978259,17.94191525,-4.5613493,365.1877063,13.21199475,16.62232875,14.49472,14.3892925,14.27036125,26.84224875,58.04463,53.61093625,12.8361275,18.0726748325,-7.0711167875,14.19338375,0.03660400825,0.467604675,324.2544625,404.523025,128.0929125,97.64964525
7,8.75,0.12038605,-26.717787025,-26.7185836,-1.664099175,-9.1983768,-0.9931277,32.568451575,-4.04902525,358.843068125,13.14457305,16.85687625,14.84796,14.6669575,14.427045,25.2835125,53.95567125,48.16523,11.2022025,18.52342,-5.403713624425,14.48668,0.4239182745,0.5880964625,329.9307375,406.403375,119.9654,97.6490995
7,9.25,0.10133675,-30.53095835,-30.555223,-1.0482979625,-2.27498965,-0.7762094125,25.09013995,-4.186398325,358.4654777,13.22541625,17.0113025,15.27222125,15.0803025,14.662115,25.52722375,51.86867125,55.357455,13.558555,18.79486332,-3.7566143125,14.5852025,0.443730484375,0.671089525,337.1441125,408.8439,161.073326625,97.643477
7,9.75,0.1171835,-33.704404375,-33.36829975,-1.0228975,2.59663595,-0.6888445,33.709912625,-3.87736,353.151398,13.0922417,17.571245,15.647265,15.3876875,14.93826,29.2305525,49.37990625,63.7069025,14.5721125,18.866556365,-2.357677725,14.72845375,0.491824684125,0.7358017,341.711175,410.9185375,141.434119625,97.6398545
7,10.25,0.1185128,-35.65941925,-35.453957425,-0.570735875,1.1290188,-0.519162975,39.7471841125,-4.08188345,353.48115905,12.57433325,17.68447875,15.97564375,15.75878875,15.18737,35.49765875,47.02207875,71.1269,16.82527125,19.2621725,-1.02747912625,14.902815,0.85275690625,0.7038740725,344.500025,412.8785375,179.8572125,97.6329745
7,10.75,0.1340137,-35.948466225,-36.0268966,-0.510604,-4.90134475,-0.967322075,61.1557875375,-4.171439475,351.724604,12.3293368,18.05467375,16.25881125,16.033565,15.47613125,42.64262125,45.8487525,79.01661375,18.53032875,19.2989094275,-0.479885416125,15.00799625,1.252711016125,0.821020205,345.455325,414.6785375,192.82205,97.622775
7,11.25,0.1119383,-35.639468975,-35.786967425,-0.5557127,2.93983195,-0.72340965,67.62680775,-3.456273625,350.1526195,12.41210875,18.421115,16.50735625,15.939195,15.62263625,58.00834875,44.6584625,94.06620625,21.99939375,19.6093275,0.529294065,15.19672125,1.083738229375,0.835423175,345.744375,414.2696,223.08715,97.5858895
7,11.75,0.1278714375,-35.383998125,-35.203185025,-0.4894285,6.4733915,-1.53848855,62.9712738,-3.1674635,347.84473485,12.5206936,18.75300125,16.90276125,16.18010375,15.70580625,75.43592625,43.61254375,109.8649375,23.39538625,19.75456125,1.5862966,15.44663,1.26712664975,0.9200590125,353.49275,416.4449375,282.015775,97.56970825
7,12.25,0.1248745,-38.3376976,-37.3468004,-0.71632375,3.3119484,-1.29814,73.1727562,-3.866826875,347.5006555,12.512897475,18.760625,17.03142125,16.5242,16.007935,83.16474625,42.84799125,115.81534,25.94518375,20.134720745,2.0068007,15.64996,2.1142708675,0.9121483125,355.3149,420.068625,355.66485,97.555304
7,12.75,0.1326799125,-34.84945235,-34.9076848,-0.3769482,1.3200198,-1.40905625,74.293174,-3.9393116,346.70058105,12.439043975,18.999595,17.314395,16.78867875,16.29467375,62.05426375,41.22916875,105.1032,25.12749125,19.95784125,3.295821675,15.84780125,2.407286903625,0.9045221,356.3839875,420.4013125,271.503052,97.53806825
7,13.25,0.1151499,-33.89177225,-34.1680002,-0.4713216,-3.366992,-1.73374295,68.686228,-3.6068553125,347.1715273,12.412779975,19.17552125,17.554785,17.021325,16.47251875,61.823339,40.99457875,98.3724605000001,23.11381,19.8053275,4.06973895,15.9558375,2.203053954375,1.006505,357.6967125,418.1956125,286.204152195,97.518643
7,13.75,0.124738725,-32.612620125,-32.5805342,-0.399474,-9.59850025,-1.501815625,65.4374555625,-3.584017475,343.7124884,12.1122348125,19.41682125,17.66949125,17.1403275,16.509855,52.6960925,40.072155,102.3334875,26.97403125,20.38299609125,4.4095040125,16.08127375,2.3013722945,0.8713563125,355.5925875,420.0583,253.4321625,97.4900895
7,14.25,0.1296273,-32.58230485,-32.466965175,-0.3424941,-4.406487375,-1.940016125,59.8050939375,-4.2799867,344.850933275,12.15946875,19.5818775,17.941955,17.373155,16.743685,62.58880625,40.37823625,112.67215,25.2329825,20.418421905,4.6957664,16.2126175,2.168867596875,0.909353825,353.7510375,421.16565,250.16985,97.453082
7,14.75,0.14788325,-30.7530061,-30.77074245,-0.5456616375,-4.1276733875,-2.0520841,46.5482586,-4.776000925,342.323702625,12.2218832625,19.64367375,18.02795375,17.53682,16.8379225,52.8340725,38.78987625,88.4181425,20.29445375,19.95686875,5.013044375,16.31644125,1.986686584875,0.9102171125,352.3866625,418.99085,213.4528875,97.4553701
7,15.25,0.1289586,-28.7394404,-29.05039025,-0.406631775,-11.96695925,-1.7347173,46.70687365,-3.3053232625,341.417858,12.2784379,19.529612,18.052812,17.626466,16.944571,51.230551,39.221136,82.101076,19.42756,19.564378,5.210397875,16.407108,1.96034804715,0.9719489275,353.10978,418.584515,197.051575,97.441730175
7,15.75,0.1140033,-25.6684535,-25.817056875,-0.500038125,-13.5450525,-1.590481325,43.92575805,-3.905444,341.24202735,12.6613019125,19.478014,18.109536,17.719614,16.994877,29.027363,38.910043,52.104089,12.733085,19.628683269,5.40454075,16.501742,2.0785434652,0.94206053,351.406705,416.18921,119.26945,97.4269255
7,16.25,0.104677375,-22.803504,-22.56994575,-0.3723782,-18.2179146875,-1.5390445,38.1493525,-3.563051925,341.0279125,12.4056067875,19.040142,17.978093,17.734373,17.03335,23.941008,38.506587,60.927569,13.662637,18.699544036,5.651138425,16.593156,1.90907422445,0.794357955,351.62764,415.897665,113.17070038,97.41313125
7,16.75,0.10997785,-18.997591675,-18.9445082,-0.395480275,-25.6502722,-1.676597,19.6772113,-4.256435475,342.487198,12.22278125,19.112116,17.988929,17.663791,17.094306,13.959026,39.10601,38.968863,9.0727419,18.68662,5.6871400875,16.63036,1.46539503635,0.69718389,348.31797,411.69966,84.926644,97.404736
7,17.25,0.0978846,-15.2153570875,-15.380512575,-0.3959764,-32.419994725,-2.2304895625,28.9399455,-3.45523175,345.479006,12.09725015,19.098881,17.902745,17.634364,17.103875,-0.16875521,39.161365,30.129017,8.5032089,18.797245,5.5345947,16.708608,1.87877280485,0.663466195,345.33857,412.47394,68.1667245,97.38540285
7,17.75,0.07492365,-12.5051933,-12.1376938,-0.367211075,-38.17308725,-1.893534075,21.8297935,-3.150599275,344.818469625,11.9753888,19.090007,17.900296,17.598986,17.084442,-2.5817749,39.939275,19.654718,5.3632008,18.554539,5.253647725,16.712188,1.8783011805,0.574481365,344.62854,414.567595,37.3792679875,97.3747617875
7,18.25,0.060365875,-7.743750575,-7.43420615,-0.4014504,-50.64898555,-2.40229475,12.5400247,-3.3333793125,345.0107212,12.0245533625,19.049459,17.921602,17.630815,17.108703,-5.2529917,41.549211,13.085871,5.097638,18.433935,5.026559075,16.744274,1.542531508,0.46922062,339.312275,414.107155,31.2815085,97.389045
7,18.75,0.0473151875,-3.2388575,-3.139437875,-0.0963285,-53.059690775,-3.5842345125,-3.4112376625,-3.4992676125,346.663673825,11.8666104875,18.9616925,17.898531,17.6207585,17.1179995,-22.0003395,43.51865025,13.0517365,3.3789341,16.6246285,4.824886625,16.7619865,1.210076872475,0.385497905,336.831345,407.3073125,30.11645275,97.36689675
7,19.25,0.0337074375,-2.7159373,-3.1877719125,-0.1445491375,-63.4123532,-4.3095222,-11.63152975,-3.814389725,352.872028675,12.188430625,18.410798,17.790931,17.5680125,17.08028775,-42.516016,45.25576425,4.269394625,0.9239784875,14.07054775,4.4722572,16.77505975,1.0586889529,0.2570699625,333.21866,398.7810925,12.462462,97.438155
7,19.75,0.03134045,-7.8689996,-4.4506889,-0.21797605,-59.55519885,-4.97072425,-12.6942904,-4.155053475,356.707567,12.6983937875,17.22742625,17.58621375,17.4136095,17.024431,-63.9835945,52.11380825,0,-1.755693825,11.74468225,3.756223475,16.77287375,0.26344569495,0.201493775,329.214375,384.9177775,2.63737,97.41501325
7,20.25,0.02837125,-6.6635208,-4.963127525,-0.415955525,-59.0756908625,-4.137644025,-28.3167382,-4.6816668,360.948774975,13.278283,15.35889025,17.193014,17.1956795,16.95398275,-66.12145825,56.44189375,-0.06564069075,-2.712281475,9.848664475,2.82472355,16.72611825,0.00749093665,0.16315333,325.2333775,374.4480025,0,97.41384475
7,20.75,0.0234775,-10.7686462,-7.55003365,-0.547776625,-57.575485,-3.1982359,-32.9022622,-4.9172015,363.5864602,13.24578465,14.11752575,16.8319195,16.942502,16.80112175,-63.634947,59.008462,-0.68283744,-2.609804575,8.834839375,1.551284785,16.62971525,0.00708407725,0.1972086975,323.0084975,368.537915,0,97.42321375
7,21.25,0.0219668,-17.1863021,-4.9622814375,-0.927731475,-56.049622325,-2.877804,-32.040353025,-4.52344235,360.90517825,13.36987475,13.501834,16.47052125,16.61968425,16.67579875,-62.870055,59.68331975,-0.585286965,-2.21150595,7.989200675,-0.2342404075,16.5001495,0.006798712225,0.17277877,323.5017775,366.823105,0,97.4413685
7,21.75,0.02083575,-7.33136175,-2.5932655,-0.75348315,-58.241676375,-2.852328825,-30.3177137,-6.293722425,367.467982125,11.158955875,12.98480625,16.08044325,16.31939025,16.48972775,-62.1284955,61.24262275,-0.45908938,-2.15176795,7.619163275,-1.87248968,16.369891,0.006957221975,0.1753137875,322.83455,364.1241025,0,97.4892525
7,22.25,0.020815375,-16.7935018,-3.9927966125,-0.9874138,-54.89348205,-2.783810325,-34.8196935,-5.6256712625,370.3378368,6.03575065,12.55935475,15.813787,16.09349525,16.27770175,-63.5357965,62.863392,-0.4393015425,-2.02393195,7.47709865,-4.0811315,16.281916,5.62249999999999e-07,0.18566683,321.42585,361.1519125,0,97.5279965
7,22.75,0.0189416,-16.9475821,-6.01513235,-0.771633625,-54.07228425,-2.8869002,-31.089006,-4.80408235,369.716627,5.12262755,12.2755165,15.61402225,15.9004855,16.087255,-63.408035,63.73178625,-0.3273199225,-2.046215875,6.932233625,-6.151624375,16.1508285,0,0.1658782275,320.4429125,361.4631125,0,97.551581
7,23.25,0.0195422,-18.69704765,-2.248739,-1.1868803625,-57.47076565,-2.9060491875,-23.55551195,-5.279225,371.6862076,4.35919095,11.82338825,15.3955855,15.70599425,15.968979,-60.92526325,63.370035,-0.3400335825,-1.941320325,6.847664075,-7.7255395125,16.035497,0,0.1791338525,319.7697925,360.02509,0,97.551683
7,23.75,0.0206884,-11.8674644,-6.4280209,-0.80708775,-49.91987,-3.040912925,-30.47402045,-5.338806375,370.857774875,3.23232175,11.2575785,15.16666325,15.52194625,15.9137985,-61.17692375,65.90457475,-0.32562533,-1.9156312,6.272379975,-9.15422115,15.94206225,0,0.1856521625,320.4292825,358.59642,0,97.55088525
8,0.25,0.0202114,-19.10951495,-2.0252028,-1.6976522,-42.9988986875,-2.7511741,-43.485333875,-4.9003562,381.082291725,6.07089075,9.77672725,14.0947085,14.4903765,15.071549,-59.7144465,79.178862,-0.273370865,-1.77902175,6.2697561791,-13.710176875,15.2036675,0,0.17168186,307.26875,352.30062,0,97.4668457
8,0.75,0.0214793,-15.73329775,-2.113434025,-1.30919,-45.121213,-2.580785825,-27.103623425,-5.0788477,382.446476375,4.4553629,9.5676895,13.97268,14.3301415,14.9354565,-60.2738265,78.338118,-0.25969096,-1.74192795,6.063946773,-14.347141875,15.1690225,0,0.17419685,307.7453,351.41506,0,97.46377625
8,1.25,0.0236349,-9.62412115,-2.0664835,-0.9750927,-44.83423935,-3.2935450875,-37.1418411,-5.219113425,386.032877,4.0933345,9.2299145,13.840158,14.2158585,14.854828,-59.0766985,78.38759,-0.28253026,-1.758056,5.8520509,-14.369520625,15.108564,0,0.1726167875,306.2776375,349.63298,0,97.427323775
8,1.75,0.0306955,-14.98904215,-2.324281175,-1.26634075,-42.952679,-2.405313375,-28.569400025,-6.1722995,386.54419325,5.0548164,9.0487844,13.6573235,14.0976625,14.7317545,-60.4010005,79.263983,-0.282483635,-1.66744655,5.7002601251,-15.12118875,15.06891,0,0.1757369375,305.6374125,348.34122,0,97.42086095
8,2.25,0.0249945,-9.044116025,-3.74095795,-0.734207875,-53.9929768375,-2.29890125,-30.6270073875,-3.2014171,386.790825725,4.857170025,8.7840099,13.4496885,13.990817,14.6781975,-62.249461,81.0293225,-0.27993371,-1.72785785,5.43603715,-15.718915625,14.9841205,0,0.18288578,303.67684,348.0284,0,97.390303625
8,2.75,0.0236363,-12.3464184,-2.5767717,-1.446499,-52.5849451875,-2.1350664,-28.93407205,-3.481627375,386.667516075,3.507855,8.51070955,13.302521,13.869813,14.539249,-67.3539275,79.4300255,-0.225793995,-1.66104845,5.30998785,-16.258648125,14.8862285,0,0.19696713,303.14462,347.06616,0,97.3704234
8,3.25,0.02607145,-12.021284,-3.732418075,-0.652825375,-55.839717125,-2.73594315,-29.9419414375,-4.03051045,388.445797,4.4126036,8.28543355,13.2010505,13.737,14.43256,-66.4277485,78.899636,-0.250560795,-1.68561355,5.2664881,-16.691298125,14.789654,0,0.19356523,301.89352,346.3874,0,97.3563483
8,3.75,0.0290478,-12.6798105,-11.239526725,-1.1910716,-49.52581755,-2.329810125,-37.0538905,-3.2164741,389.843954,5.55176175,8.25647045,13.1078115,13.605795,14.321398,-62.075256,79.447103,-0.230817015,-1.6530313,5.04484175,-17.218739375,14.6880445,0,0.1909429125,302.14162,345.78592,0,97.3574803875
8,4.25,0.025930625,-14.2609601,-10.840550925,-2.0223738,-55.3301144,-2.678385625,-38.856342625,-3.4599624,390.7466349,5.593638575,8.1630986,13.0254975,13.486925,14.1831535,-62.715401,79.857806,-0.24345683,-1.6792763,4.8467172,-17.50359,14.5871485,0,0.1783252125,301.99206,345.37624,0,97.4001725625
8,4.75,0.0288247,-6.304804,-4.587785,-1.58363955,-46.206472775,-2.284914,-19.6840649,-5.06121775,378.18063775,4.3062243,7.96992055,12.9736605,13.366478,14.065297,-64.689145,79.84476,-0.119157582,-1.56356315,4.661672,-17.995348125,14.4867585,0,0.1854009075,301.32612,344.12014,0,97.467532
8,5.25,0.0244716,-8.7098809875,-3.20593465,-1.3511342125,-49.2752065875,-2.3463172,-34.899175425,-3.93972635,388.271329325,4.309891525,8.01363655,12.9658675,13.2637255,13.9756975,-63.9367715,81.6125775,0,-1.091041575,4.7531267,-18.463918125,14.4118215,0,0.20067724,300.61858,343.97966,0.2748135,97.48774625
8,5.75,0.026923875,-12.767036075,-8.8174115,-1.141003,-42.048030125,-2.17496285,-25.0772652,-2.029557,385.2915766,3.735796175,8.2515825,12.92601,13.2506655,13.884572,-53.7128905,80.0709925,1.2478314,0.0503614665,5.72904175,-18.837415625,14.3570025,0,0.18811728,299.88052,344.73144,4.8768676,97.51490055
8,6.25,0.0336565,-10.02662005,-0.970628375,-1.8092908375,-32.354312625,-0.9073194,-14.2845134,-2.1920486,384.4451785,7.727240175,9.81819505,12.660479,13.1960535,13.74603,-49.360699,81.9647045,3.83683575,1.4445326,8.65677138755,-18.7929925,14.1909605,0,0.18083015,299.77986,354.4572,10.2701822,97.51463505
8,6.75,0.04536475,-15.9318936,-4.353697575,-1.67061775,-32.73196325,-0.7712146,-11.3103305,-2.07816425,386.58360935,11.7276256,12.2252525,12.6272585,13.061974,13.5234155,-15.6895085,78.731364,11.018307,3.7919789,11.730692177,-18.21850755875,13.941065,0,0.16962257,302.55842,371.70876,33.426074,97.5152763
8,7.25,0.0511332,-16.888502125,-8.7468585,-2.1830264,-21.787677,-1.52245675,6.0991845,-2.3130126,383.697382375,13.1484353,13.564385,12.951204,13.0965395,13.511163,12.1532885,73.3299505,31.628472,6.73448965,14.42675875,-16.192210625,13.8409305,0,0.1933881075,307.79232,384.42858,63.991666,97.529838975
8,7.75,0.0683815,-20.532534025,-14.2783965,-1.8681314,-25.4416857,-1.132957475,18.5242627,-2.3516626,380.98000315,13.88982445,14.388446,13.355137,13.3049095,13.603798,14.9158115,67.3578375,30.5114065,7.69390255,15.54428125,-13.778560625,13.7997425,0.0106047138,0.29398666,311.59272,391.11282,67.876208,97.524189725
8,8.25,0.09864025,-21.963971325,-20.3585313875,-2.0557174875,-12.59593325,-1.35158875,20.43587645,-3.96558885,374.38514335,13.831424225,15.384829,13.6284275,13.6492635,13.7165145,14.2525845,63.94091075,27.2688705,6.86968355,16.027609,-11.76944830625,13.8649995,0.0106776106,0.408143825,315.9127,396.11696,62.466932,97.5518476
8,8.75,0.1034658,-22.157424375,-21.634000025,-1.5028515,-0.91219275,-2.26284,22.271074825,-3.6203349,368.0169785,13.1268772,15.9585085,13.9954875,13.980615,13.894049,25.0201315,59.171914,42.088735,8.9480429,16.8737335,-9.9718548125,14.02844,0.1137864398,0.46813869,321.37958,400.694,99.241634,97.543222
8,9.25,0.116771475,-26.28038875,-25.966952,-1.1340409,1.305000075,-0.5936358,37.923796225,-3.3243486,361.4255894,13.1442817,16.553547,14.3869245,14.250033,14.103259,26.5439185,53.9807015,47.434217,12.2558685,17.782013,-7.684155140625,14.1733765,0.2555607826,0.611435655,322.45296,403.07414,120.21306,97.551406325
8,9.75,0.12882175,-28.7450048625,-28.045312125,-0.9138237,2.8645337,-0.743618,34.7638846,-3.84820415,357.8353043,12.4216363875,17.0615865,14.713891,14.5419395,14.3018145,44.2043775,49.1061675,64.7825275,14.5067305,18.0605685,-5.5366551525,14.39929,0.3202872528,0.6268640325,327.95464,404.64952,161.8743,97.55987125
8,10.25,0.1380971375,-31.80859265,-31.727192375,-0.715278625,8.9614044,-0.829981325,48.628240775,-4.3320359375,353.5713983,12.4194108,17.183921,15.0921225,14.7765495,14.503113,61.6029085,47.7291325,95.300752,18.5310985,18.089963126,-3.701107275,14.547556,0.326345095,0.780313375,331.9658125,404.73944,224.21618,97.567042975
8,10.75,0.1663575,-30.540429,-30.569156475,-0.5657936875,11.060564375,-0.8893675,50.586856375,-3.829077475,353.434339325,12.472521775,17.524489,15.464552,15.0979745,14.763094,42.2106195,44.5897595,78.374506,17.142023,18.198834,-1.994195775,14.70425,0.9681675152,0.851621875,332.49622,405.02256,193.67802,97.562834975
8,11.25,0.139098725,-32.7067968,-32.644097425,-0.5313094625,15.595024,-1.06273875,49.065765,-3.9463308375,352.7350136875,12.6245679625,17.6938015,15.7193955,15.3857305,15.017313,50.273046,43.7466235,86.93807875,18.3132245,18.3404585,-0.563767785,14.828125,1.0440908492,0.919532085,336.4002,406.05928,183.218075,97.531130275
8,11.75,0.137847125,-32.618462575,-32.4953473,-0.464313425,8.2500955,-1.323093,40.0126675,-4.0086739,350.138358925,12.6564259,17.80712625,16.11123,15.7092975,15.194285,53.41094375,41.08866125,86.855615,19.5280925,18.8966425,0.14971836375,14.965195,1.212516903375,0.84173197,337.581675,408.8780375,197.204025,97.484788375
8,12.25,0.1276148,-34.050128,-34.04349285,-0.4474628,8.410966425,-1.74009935,47.2485956875,-3.8139568,349.874346,12.07837,18.27579875,16.26046125,15.9264375,15.41650875,43.70374125,41.41015625,80.0898875,16.9976225,19.05832875,0.91332068125,15.1085,1.194373667375,0.8602730675,340.11495,409.5594875,174.892775,97.5096158
8,12.75,0.13754795,-34.34376,-34.073531425,-0.45341975,1.999112,-1.512847,46.8035094375,-2.870047,349.672252825,12.433520325,18.39815375,16.39099625,16.12157625,15.51355,59.31864,40.62737625,111.5610625,22.848563,18.91345875,1.585824625,15.24157625,1.26402771975,0.813896325,340.9236625,409.34363,261.1683875,97.4790519
8,13.25,0.12007005,-34.111216125,-34.37905075,-0.38248845,-3.81525015,-1.4658749875,38.637421725,-3.4739026375,348.5355494625,12.260671,18.1574225,16.439541,16.187576,15.5794985,54.7219655,40.170029,85.2641685,18.5637105,18.633815733,1.834954275,15.3392255,1.2058031196,0.8084504125,343.16482,408.89988,210.33328,97.4714204
8,13.75,0.139422,-32.6994122,-32.4377473,-0.38864355,-2.4798618,-1.443338,46.9049704,-4.913115,347.7409929625,11.9317460875,18.311097,16.5252635,16.2298765,15.7057475,42.4876715,40.0904845,57.7300605,13.255126,18.6665525,2.124697125,15.4317245,1.069062143,0.7862985,343.06976,407.1113,139.68118,97.4859518
8,14.25,0.1382005,-29.297198125,-28.7859075,-0.3828028125,5.2702635625,-1.609721375,48.29352815,-3.724808,347.282860975,12.25715955,18.2002645,16.5730195,16.2531985,15.809849,47.0089085,39.6321725,79.996158,18.1833165,18.879543,2.55418425,15.518365,0.9716610882,0.82883826,344.4785,407.19316,193.44754,97.4535656
8,14.75,0.1586765,-27.491219725,-27.610871925,-0.3373694125,2.172370625,-1.9628608,39.46703315,-3.583203625,345.7689849,12.508857275,18.4237865,16.639556,16.277382,15.9201005,50.60498,38.7442545,83.080014,17.7411195,19.438174,3.1243106,15.5746775,1.2909145876,0.84310692,345.41194,410.75944,175.43824,97.4647134
8,15.25,0.1334482,-27.1765632,-25.8079548,-0.374962,-6.655862,-1.929433325,36.0306125,-3.295906,346.31260985,12.505816175,18.6585675,16.655723,16.332525,16.0204495,32.6999515,40.270407,59.5777325,11.446211,19.426668,3.3899358812,15.6156985,1.3182375136,0.80074235,345.35714,412.509,133.7876,97.4632464
8,15.75,0.1110914625,-22.017692,-22.0117878125,-0.3220085,-11.9503368,-2.0167998375,36.161757625,-4.4156319875,344.884643025,12.6489,18.911052,16.676558,16.368922,16.1124675,18.3167285,39.946657,49.755392,10.9838645,19.261836618,3.531384775,15.70919,1.057213755,0.78606814,342.27352,410.0226,113.36556,97.4729256
8,16.25,0.0985886875,-19.987416625,-19.8722609,-0.40315875,-14.8063636,-1.90790425,27.78625405,-3.0822666,344.3904345375,12.522902975,19.067492,16.7059215,16.4169605,16.1825145,-1.9008833,39.882817,22.063605,6.82437315,19.001507689,3.49921563855,15.7955295,0.8796101834,0.68462266,341.2904,411.79812,58.550736,97.4726574
