DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
7,3.25,399.0886715,13.7480315,1953.8771775,3.028259,79.00847425,-53.0382875,2.73965225,0.8594405,0.14083875,0.3458425,0.18380575,101.047,68.36225,13.2525,2.3505825,18.49549325,0.19126875,16.45,16.29399975,16.3808335,16.17941675,15.70166675,17.51575,-65.23187225,0,0,-3.405797,1,323.57724425,379.0443465,-0.301206
7,3.75,398.6401115,13.711263,1954.178014,2.74869025,73.6700725,-51.5686005,2.41345625,0.8931465,0.1399735,0.357819,0.16119225,101.06,69.5,13.12,2.28103125,18.31634725,0.1948215,16.45,16.28900025,16.381667,16.177,15.703333,17.53975,-64.86017175,0,0,-3.405797,1,322.71409725,378.16053675,-0.28384675
7,4.25,399.036467,13.690692,1957.1952235,2.8852615,72.413687,-50.451223,1.7984355,0.85656175,0.13023825,0.33481125,0.173381,101.077,70.9575,13.055,2.18990175,18.17645825,0.20193975,16.45083325,16.286667,16.3783335,16.17424975,15.7,17.53375,-63.76827225,0,0,-3.333333,0.94230775,322.586376,377.29393875,-0.298804
7,4.75,398.91049875,13.7307765,1956.38851225,2.7550035,74.50525025,-49.5519285,1.07380575,0.959542,0.146556,0.33944375,0.187471,101.1,72.18,13.1125,2.09743675,17.8359225,0.19379675,16.436667,16.28,16.3766665,16.17675025,15.70166675,17.53975,-62.87264525,2.0007,0.212766,-1.884058,1.230769,321.81711275,377.07702375,-0.287547
7,5.25,398.9117745,13.7761385,1955.9373835,1.63139,71.73909725,-45.22890625,3.614452,0.9035795,0.15036725,0.3412325,0.17495275,101.11,72.9375,13.2175,2.19881225,17.9728205,0.17598225,16.415833,16.26549975,16.3783335,16.17675025,15.69499975,17.53975,-46.531167,28.2291665,1.276596,10.797101,2.769231,321.29100275,377.30480125,-0.268234
7,5.75,397.58568275,14.13729425,1947.2626305,-1.3633485,74.309519,-34.95036225,12.8317595,0.96976525,0.17287,0.3558645,0.218654,101.128,69.365,14.2875,3.001866,18.64868,0.182088,16.38750025,16.249167,16.3641665,16.15333325,15.6683335,17.53975,-2.0240385,100.93750025,4.468085,61.4855075,6.615385,323.1362945,381.60358275,-0.292748
7,6.25,395.42701275,14.36151375,1945.39760325,-5.3879565,79.696005,-19.930339,34.723685,1.22027725,0.2254955,0.47001075,0.28269925,101.15,64.3525,15.215,3.807206,19.43306225,0.1906335,16.346667,16.2,16.2741665,16.0766665,15.6183335,17.53975,52.58595,231.3020835,8.723404,123.5326085,14.86538475,327.15560025,388.31065275,-0.2916805
7,6.75,393.8746705,14.435886,1936.4203545,-9.00783875,101.884061,-3.2862095,66.30427375,1.5503645,0.27956025,0.551092,0.33879075,101.18,61.0525,16.07825,4.6297805,20.48148625,0.22623975,16.3283335,16.19524975,16.24750025,16.04500025,15.59,17.53975,128.15865525,400.260417,12.765957,213.42391325,20.8076925,332.1588765,395.53675575,-0.334422
7,7.25,392.5683105,14.5334615,1933.37295825,-12.3089895,111.14192875,13.17916,100.5665005,1.7461825,0.3263705,0.62787875,0.38739525,101.204,57.0475,16.845,5.32795975,21.5608945,0.28802025,16.326667,16.20158325,16.229167,16.046667,15.5866665,17.53975,223.26763425,587.6041665,17.50000025,321.666667,29.57692275,337.53510525,401.30732625,-0.35766525
7,7.75,391.1430315,14.7951105,1928.9828415,-15.49158225,129.7895435,34.538488,139.71622675,1.84006225,0.34281525,0.6528195,0.39738875,101.23,54.81625,17.55,6.0850365,22.4849845,0.363827,16.32,16.19025025,16.223333,16.0325,15.58583325,17.53975,318.874053,789.68749975,23.1382975,436.64855075,39.9615385,343.3245705,407.796963,-0.3358105
7,8.25,389.9945085,15.04566125,1920.69117325,-17.24488925,138.155947,65.931686,174.171445,1.85870675,0.35500975,0.674698,0.409727,101.233,52.865,18.35,7.0406305,23.37444675,0.446284,16.3341665,16.183333,16.22750025,16.04333325,15.6025,17.53975,411.39065,998.75,30.957447,542.31478275,51.692308,349.3068275,415.32011375,-0.338722
7,8.75,388.7076285,15.20746175,1918.289549,-18.61597,159.7023165,89.62914725,204.251859,1.70673925,0.35442075,0.6953725,0.41099375,101.233,50.315,19.1225,7.9616725,24.35390525,0.509332,16.33750025,16.20658325,16.19083325,16.0441665,15.61,17.55775,501.04804475,1190.52083325,40.6914895,640.57971,63.42307675,354.3694345,422.70773325,-0.344492
7,9.25,388.21143,15.363242,1914.904826,-19.834394,161.98449425,113.35197375,244.08689,1.6829985,0.357558,0.699873,0.414963,101.23075,47.6175,19.8975,8.97395175,25.359704,0.59487,16.37083325,16.24925,16.155833,16.015833,15.59750025,17.56375,571.13739075,1370.729167,50.957447,727.7173915,74.98076925,358.9962485,430.375,-0.3470915
7,9.75,387.24252,15.602114,1913.2374715,-21.07646225,168.94837125,126.41705,275.213592,1.676112,0.3597555,0.7013835,0.425357,101.23,45.5325,20.805,10.38343225,26.412442,0.63663,16.37750025,16.24474975,16.16499975,16.03333325,15.6041665,17.56375,630.21350625,1532.08333325,60.212766,801.888297,87.86538475,363.35324825,438.92183175,-0.34403275
7,10.25,386.262551,15.69386975,1907.59725325,-21.823827,168.5492495,144.64553,306.330674,1.6229295,0.351836,0.70357875,0.412827,101.23,42.90075,21.8425,11.7446865,27.257494,0.6730605,16.3941665,16.26083325,16.1683335,16.043333,15.616667,17.56375,682.51219225,1678.6458335,66.76456925,868.47826075,99.153846,367.74063625,446.18954975,-0.332472
7,10.75,385.95356,15.778365,1901.969936,-22.228173,163.056933,151.28981125,332.90497,1.480451,0.346863,0.712579,0.411565,101.216,40.43,22.815,13.2811035,28.327112,0.682696,16.42166675,16.2995,16.203333,16.04333325,15.613333,17.56375,722.43519425,1804.79166675,71.9541705,921.19565225,106.7675,372.30078375,452.2417025,-0.3313
7,11.25,385.043694,15.707905,1898.883726,-22.353263,165.64162575,154.1065385,356.3027255,1.501743,0.349504,0.699678,0.406244,101.2,38.8325,23.695,14.7172305,29.328651,0.69019,16.46075,16.31000025,16.24083325,16.0625,15.619167,17.56375,751.30706375,1885.41250025,76.170213,958.695652,113.73230775,376.33548275,458.35809925,-0.342491
7,11.75,383.907663,15.771176,1895.575949,-22.78619775,157.178152,147.13707825,376.864134,1.507349,0.349053,0.68768,0.404605,101.1825,37.06,24.5425,16.07920675,30.165283,0.636374,16.47166675,16.336667,16.2625,16.07499975,15.62750025,17.58175,768.2198035,1960.416667,79.148936,983.5144925,120.308269,380.654006,463.30956275,-0.32886775
7,12.25,383.624577,15.886366,1894.94927,-22.93417175,164.18853175,120.149116,374.58595375,1.521154,0.338732,0.704937,0.408065,101.155,35.565,25.2375,17.06616325,30.697193,0.61003225,16.4983335,16.3541665,16.2666665,16.08083325,15.639167,17.58175,774.97368775,2009.8958335,81.7553195,993.478261,125.923077,382.32539025,467.830334,-0.342705
7,12.75,383.124661,15.842073,1895.623148,-22.88435575,156.148694,92.581938,384.31,1.611097,0.336309,0.685121,0.409033,101.1265,34.3425,25.7425,18.04717225,31.381413,0.54394375,16.53466675,16.37166675,16.31666675,16.10750025,15.6566665,17.58775,763.699825,2018.74999975,82.765957,986.027971,129.1209615,384.87082975,470.0787415,-0.36076175
7,13.25,383.6975495,15.90773275,1894.79084425,-22.051602,162.313157,70.097107,384.293393,1.650797,0.35244,0.710013,0.428428,101.1005,33.42,26.18,19.034182,31.8344255,0.46438775,16.54,16.37333325,16.38,16.146667,15.66750025,17.58175,740.7047525,1970.31249975,82.765957,964.6445655,130.80942325,385.98034425,471.89690825,-0.383318
7,13.75,382.322691,15.939733,1892.205349,-21.757692,154.44384075,43.493625,377.904757,1.869871,0.369189,0.723472,0.433462,101.08275,32.6775,26.4125,19.73838125,32.221299,0.3961,16.54,16.34750025,16.3441665,16.133333,15.65000025,17.58775,704.591797,1884.8958335,82.140495,928.26087,130.32692275,386.974699,472.586156,-0.4017735
7,14.25,382.686165,15.993094,1893.03941,-20.8356435,145.935189,22.831084,365.035759,1.909157,0.378332,0.722724,0.448521,101.0545,32.03,26.641,20.183554,32.11624,0.331928,16.53966675,16.36700025,16.303333,16.11,15.635833,17.58775,656.70420925,1765.104167,80.425532,877.7173915,127.538462,386.181288,472.57196375,-0.4352575
7,14.75,382.270592,15.742967,1892.89796425,-19.688549,142.6784985,-8.687613,351.6086325,2.027746,0.38922,0.72947,0.458164,101.02525,31.7075,26.6025,20.02936325,32.119832,0.283993,16.55333325,16.36933325,16.330833,16.10416675,15.6466665,17.58775,600.84731725,1626.6145835,77.50000025,814.5870655,123.1153845,386.35703225,469.4257535,-0.4542735
7,15.25,382.701676,15.721694,1894.764644,-18.32771175,133.236173,-33.954215,320.6663115,2.097936,0.399689,0.749188,0.475341,101.001,31.7075,26.2175,19.6480385,31.984466,0.248155,16.58,16.38,16.359167,16.1225,15.6525,17.58775,532.65715075,1467.708333,73.15587225,738.43434775,116.40384575,384.552571,466.38436625,-0.4813145
7,15.75,382.623351,15.515155,1896.561783,-16.42516625,128.69486575,-51.44584425,296.598389,2.251137,0.410614,0.764175,0.485745,100.98375,32.1925,25.9585,19.1912585,31.395167,0.238029,16.5865,16.3966665,16.386667,16.1341665,15.669167,17.58775,461.93256725,1291.66666675,67.659574,653.623188,107.09615375,381.960988,461.9238515,-0.492898
7,16.25,384.019931,15.495393,1898.735709,-14.539733,118.017077,-73.489398,261.82168425,2.444531,0.423175,0.790079,0.510203,100.97,32.625,25.666,18.7298585,30.976747,0.231666,16.56799975,16.405833,16.40000025,16.155833,15.68499975,17.58775,381.28895925,1099.68750025,60.851064,561.66815225,95.78846175,379.55587875,457.70514925,-0.4952815
7,16.75,385.243694,15.277607,1899.8629075,-12.235241,107.5491335,-87.9541125,211.86346475,2.5305,0.444361,0.800669,0.526143,100.95275,33.3925,25.075,17.3999555,30.401746,0.258181,16.5805,16.43166675,16.42750025,16.169167,15.70083325,17.58775,296.19624675,904.1145835,52.978723,461.43355075,83.153846,375.254461,451.5500675,-0.49805675
7,17.25,386.663444,15.067162,1905.0109355,-9.903492,101.78500675,-92.84065625,170.445104,2.646882,0.448357,0.80474,0.530121,100.94425,35.1575,24.4225,16.1875045,29.603124,0.280124,16.59083325,16.45750025,16.45333325,16.18,15.7233335,17.60575,208.21303975,698.64583325,42.553191,358.134058,68.769231,370.396851,445.921648,-0.4615355
7,17.75,388.618648,14.849128,1906.1803035,-6.87802975,100.977487,-96.8175745,132.48257025,2.561024,0.432254,0.765547,0.518921,100.9395,36.47,23.6125,14.98315725,28.768835,0.32569,16.59583325,16.47333325,16.47750025,16.1941665,15.7291665,17.60575,122.53457125,499.32291675,31.276596,255.3623185,53.1923075,364.023904,438.593224,-0.4710495
7,18.25,391.162555,14.410305,1914.59748625,-3.687347,96.545983,-95.064307,92.48834975,2.440136,0.420673,0.743812,0.504008,100.9415,38.2075,22.405,13.2862765,27.680187,0.334873,16.59749975,16.45250025,16.4883335,16.203333,15.75083325,17.61175,47.17242575,314.3229165,19.787234,158.478261,35.49999975,357.64758025,431.066785,-0.46429375
7,18.75,393.417489,14.149521,1921.2972235,0.00362675,89.598041,-89.2693545,51.717166,2.131503,0.354376,0.664842,0.439804,100.94125,39.2975,21.125,11.72352,26.474428,0.369723,16.596667,16.463333,16.49083325,16.2083335,15.7433335,17.61175,-13.7975055,139.4791665,8.297872,74.42029,16.17307675,351.587904,423.32344775,-0.42595925
7,19.25,396.007437,13.905571,1930.794807,2.893172,85.60862625,-83.3321475,25.445149,2.006098,0.325923,0.60875,0.400408,100.95425,41.5665,19.8275,10.0731605,25.398545,0.361785,16.5866665,16.4583335,16.4941665,16.21624975,15.745,17.61175,-64.27167925,27.291667,1.276596,9.56145425,1.923077,345.55278625,416.6073085,-0.3699555
7,19.75,397.702814,13.844464,1933.894651,3.9636435,89.16587775,-81.58005275,19.17433525,1.849182,0.315218,0.587905,0.392834,100.95525,44.125,18.93,8.80694425,24.035836,0.321908,16.56749975,16.4341665,16.493333,16.22125,15.73166675,17.61175,-77.31197275,1.458333,0,-3.84058,0.769231,339.71607625,409.886961,-0.372187
7,20.25,397.69449,13.710938,1930.348306,3.874755,84.5930545,-77.6694545,16.9558525,1.823146,0.305929,0.580166,0.379036,100.97425,46.46,17.9125,7.847621,23.284239,0.294555,16.553333,16.4141665,16.47750025,16.21000025,15.7241665,17.61175,-76.2298675,0,0,-4.637681,0.692308,336.877141,405.221449,-0.3930075
7,20.75,397.726687,13.605135,1931.0886135,3.691815,81.55021925,-74.5907185,14.76393875,1.733587,0.297821,0.574706,0.367976,100.9915,47.3825,17.4325,7.01741875,22.844377,0.263353,16.52750025,16.4041665,16.4583335,16.21083325,15.73166675,17.61175,-75.034005,0,0,-4.347826,0.769231,335.81210825,401.555246,-0.401745
7,21.25,398.779476,13.457478,1938.0319405,3.6357555,82.867687,-74.0524635,13.73108,1.71305,0.293668,0.558981,0.371558,101.0095,48.7175,16.9325,6.37953975,22.454997,0.266293,16.51325,16.38083325,16.4366665,16.203333,15.73083325,17.61175,-73.7303765,0,0,-4.275362,0.769231,334.158261,398.9249295,-0.39624725
7,21.75,399.2544615,13.466979,1933.891516,3.389552,82.150795,-69.512586,11.60465675,1.734822,0.279209,0.554517,0.351316,101.009,49.535,16.3825,5.6351785,21.676817,0.235344,16.51,16.37266675,16.42250025,16.2,15.72333325,17.61175,-72.476367,0,0,-4.202899,0.846154,332.99354025,395.92318625,-0.3841565
7,22.25,398.95268,13.433029,1936.4082645,3.408087,81.901134,-67.3882865,10.8452795,1.609497,0.263235,0.549888,0.340368,101.017,51.0425,15.96425,5.2760915,21.1277,0.236764,16.50083325,16.3641665,16.42750025,16.20083325,15.7208335,17.61175,-71.22417975,0,0,-4.057971,0.846154,331.67048375,393.441269,-0.37715075
7,22.75,399.241935,13.55391,1934.9686035,3.297881,82.013811,-66.334548,10.56706725,1.562162,0.264164,0.515787,0.333181,101.024,52.0775,15.7125,4.87676075,20.918365,0.228054,16.493333,16.36166675,16.413333,16.19750025,15.728333,17.61175,-70.6164935,0,0,-3.913043,0.923077,331.1918385,392.422157,-0.361687
7,23.25,399.58255,13.647154,1937.12799525,3.2975995,79.457565,-63.011352,9.79086825,1.482346,0.253746,0.497966,0.308445,101.02925,54.0665,15.3325,4.500273,20.720685,0.218613,16.48858325,16.36,16.4041665,16.1941665,15.72,17.629,-69.8509345,0,0,-3.84058,0.923077,329.636459,390.021226,-0.36835
7,23.75,399.761453,13.567138,1942.3300235,3.20430575,77.830267,-63.085394,7.7434535,1.385713,0.221447,0.473074,0.288993,101.03925,55.3525,14.9325,4.068965,20.433941,0.204969,16.48675025,16.3441665,16.4041665,16.2,15.723333,17.629,-69.184396,0,0,-3.84058,0.923077,328.32932825,388.06955325,-0.3483105
8,0.25,394.242644,13.958392,1958.002778,2.8127925,87.2514275,-60.3596345,4.64372325,0.9017885,0.16733825,0.393115,0.20933275,101.0185,59.94,14.72575,3.47358,19.55648125,0.2170055,16.84249975,16.76249975,16.8858335,16.706667,16.361667,18.866,-67.82394225,0,0,-3.695652,0.98076925,326.587973,387.19164675,-0.307702
8,0.75,394.084047,14.035499,1957.53694225,3.076339,85.147074,-57.650965,4.2150285,0.82423975,0.14464425,0.38282075,0.1796195,101.025,62.1175,14.4475,3.20836325,19.301952,0.21047675,16.8358335,16.7516665,16.881667,16.70500025,16.3666665,18.87175,-67.31463075,0,0,-3.641304,0.923077,325.2386905,385.81607825,-0.29452575
8,1.25,394.1598035,14.13828875,1961.9068935,2.832745,91.470197,-56.41209925,2.70008125,0.767246,0.1305075,0.378898,0.169578,101.025,64.83,14.26925,2.97464875,19.09152725,0.21203275,16.82,16.736667,16.8558335,16.70249975,16.36583325,18.87175,-66.39700075,0,0,-3.550725,1,324.97583775,384.13570525,-0.31157125
8,1.75,394.35614,14.13319225,1963.62005575,2.8091525,89.3033845,-57.8445085,1.9289625,0.6762545,0.12361125,0.3343735,0.161162,101.0275,67.5325,14.1175,2.7905155,18.9349965,0.20880825,16.81916675,16.723333,16.8475,16.69833325,16.3616665,18.866,-65.6167045,0,0,-3.550725,1,324.154442,382.95500875,-0.280832
8,2.25,394.983968,14.17878,1968.485805,2.843027,79.2394915,-55.88211475,1.917974,0.71338275,0.124627,0.30785475,0.14758625,101.03375,69.925,13.858,2.61101725,18.82813475,0.21223175,16.8075,16.71,16.8258335,16.6975,16.35999975,18.87175,-64.879826,0,0,-3.478261,1,323.98138475,381.54237875,-0.28147175
8,2.75,394.96849,14.064733,1967.7888235,2.74312,85.263513,-54.916792,1.67844925,0.64800475,0.1168795,0.34026525,0.1442105,101.0365,72.12,13.685,2.46497625,18.72750875,0.2052905,16.79650025,16.696667,16.82250025,16.68916675,16.35500025,18.87175,-64.6054595,0,0,-3.405797,1,323.96476725,380.753048,-0.2878135
8,3.25,394.750639,14.119064,1975.9800945,2.9014905,94.57227075,-55.82459875,1.3688995,0.647671,0.11418975,0.3024055,0.14053375,101.0455,74.2125,13.3825,2.347519,18.42777,0.20596225,16.796,16.68425025,16.8058335,16.67916675,16.35583325,18.87175,-64.460264,0,0,-3.405797,1,322.7502555,379.15139625,-0.26617875
8,3.75,395.279337,14.128959,1983.016463,2.683294,84.5296505,-53.52324075,0.666955,0.57270075,0.10241175,0.313166,0.11752075,101.049,75.465,13.295,2.245966,18.29987775,0.205678,16.790833,16.65916675,16.800833,16.6758335,16.3475,18.87175,-63.79953,0,0,-3.405797,1,323.081782,378.48141725,-0.23945575
8,4.25,394.50442,14.045812,1978.485916,2.863372,94.5739045,-52.47252,0.4523895,0.65500525,0.111008,0.306878,0.13540775,101.0645,76.6575,13.17,2.118355,18.17115325,0.21427575,16.773,16.66500025,16.790833,16.66833325,16.3458335,18.87175,-63.42699975,0,0,-3.405797,1.076923,323.211364,378.096684,-0.246381
8,4.75,394.145734,13.973372,1981.3047385,2.828482,87.09200025,-51.638754,-0.45589275,0.69303675,0.124551,0.31169075,0.15340125,101.086,76.8625,13.0375,2.0254705,17.83785425,0.21313025,16.7658335,16.6516665,16.76249975,16.664167,16.34,18.87175,-62.9794355,0,0,-3.26087,1.153846,323.023427,376.807766,-0.230417
8,5.25,394.5434265,14.0321195,1986.94961225,2.401463,76.355434,-50.67095225,0.149161,0.701117,0.10948175,0.297994,0.140059,101.104,77.3625,13.02975,1.94080525,17.797631,0.208756,16.7558335,16.62833325,16.74,16.65249975,16.33916675,18.87175,-59.95487525,2.916667,0.212766,-1.304348,1.461538,323.3151205,376.78361475,-0.214393
8,5.75,394.08784125,14.220009,1980.301345,0.803552,74.45212775,-43.07512025,2.78319925,0.80735275,0.12695925,0.31945475,0.157934,101.12375,76.5,13.3825,2.0542465,17.9711305,0.19938575,16.73249975,16.60650025,16.73833325,16.64249975,16.33916675,18.87175,-42.0617165,37.34375025,1.702128,15.18115925,3.384615,323.93793275,378.47096725,-0.2158585
8,6.25,391.227699,14.614628,1969.619753,-2.937016,80.9179995,-35.037043,16.640744,0.86228025,0.1632145,0.35537875,0.20021725,101.15375,71.67,14.7215,2.92809225,18.77400925,0.20569,16.7058335,16.60533325,16.706667,16.61,16.321667,18.87175,-6.2719415,109.166667,4.893617,52.97101425,8.98076925,325.6736665,384.32654175,-0.244014
8,6.75,387.55240525,14.96931,1956.077264,-7.3558495,109.128826,-14.560994,45.08859125,1.12731825,0.227468,0.4435145,0.27783225,101.1835,67.9025,15.75,3.9612135,19.57899875,0.218717,16.67249975,16.582,16.6358335,16.574167,16.29500025,18.87175,49.5924735,219.89583325,8.297872,115.9601445,15.230769,328.2390445,391.3572615,-0.285642
8,7.25,385.82410675,15.20107375,1947.8864015,-11.49986275,129.1379385,7.884118,80.35486075,1.45972675,0.2854095,0.5303875,0.33336075,101.20375,63.08,16.63525,4.732097,20.6196415,0.2659665,16.66249975,16.57500025,16.605,16.540833,16.270833,18.87175,119.70425225,348.74999975,11.914894,206.3949275,22.44230725,332.363013,397.0812565,-0.329168
8,7.75,385.2859955,15.38594925,1940.652131,-14.9766555,153.362739,27.773525,118.0399265,1.6159045,0.3189565,0.600901,0.375704,101.228,60.2275,17.43,5.68020375,21.62449025,0.32543775,16.65916675,16.566667,16.58833325,16.5158335,16.25916675,18.87175,238.77518,568.54166675,16.595745,334.52898575,29.9615385,338.0718015,403.5813845,-0.335308
8,8.25,384.597018,15.562731,1935.3345225,-18.208079,169.355737,49.2592865,157.1770105,1.6633085,0.34457875,0.65422125,0.40485475,101.24875,57.82,18.205,6.5284105,22.7237075,0.3858165,16.68500025,16.56500025,16.55916675,16.49916675,16.25916675,18.87175,347.225934,824.375,23.404255,461.286232,40.17307675,344.12542975,410.225635,-0.33313
8,8.75,383.65725725,15.85697375,1934.52319875,-20.482433,189.234704,76.75118675,196.21486825,1.759351,0.36275225,0.68192825,0.42448775,101.26,55.025,19.17775,7.6069865,23.659232,0.458287,16.703333,16.56916675,16.550833,16.4858335,16.25416675,18.87175,438.310611,1026.71874975,31.6489365,565.4347825,49.4038465,349.941857,417.906325,-0.33844075
8,9.25,382.92706975,16.06472125,1928.34722925,-21.924502,189.6882135,90.11826575,229.373577,1.67458475,0.353874,0.6967885,0.41381,101.2575,52.645,19.895,8.48967,24.678274,0.52834575,16.716667,16.58550025,16.5375,16.493333,16.24500025,18.87175,512.513311,1225.572917,41.914894,657.0652175,64.8846155,354.48184275,425.3849535,-0.3374975
8,9.75,381.697751,16.244692,1925.4079845,-23.7494005,198.866667,102.6257355,267.52630875,1.6399745,0.3496535,0.6953535,0.413793,101.25625,49.5925,20.7095,9.49642125,25.7559965,0.58541,16.733333,16.58916675,16.5316665,16.49249975,16.246667,18.87175,578.27655,1392.760417,51.4361705,736.231884,79.8653845,359.39375975,433.52854075,-0.337664
8,10.25,381.76765225,16.3290005,1926.53435825,-24.547848,201.05547275,111.883563,299.633791,1.59403825,0.35322775,0.71991875,0.415724,101.25075,46.9575,21.6125,10.87689025,26.69746575,0.618912,16.7575,16.606,16.52666675,16.4916665,16.26249975,18.87175,629.61337675,1544.11458325,58.778,802.898551,91.98076925,363.9485,440.09852,-0.322346
8,10.75,381.083351,16.423928,1922.561306,-25.575768,198.224236,122.01534375,330.89912025,1.5415285,0.3487955,0.7180565,0.415497,101.235,44.65975,22.5575,12.15477325,27.653477,0.616224,16.78,16.62249975,16.5375,16.4858335,16.2633335,18.889,671.104686,1663.43750025,63.7455,856.45380425,101.923077,368.04383975,446.817441,-0.325759
8,11.25,380.4077385,16.49948375,1916.784352,-26.161581,190.793591,120.544882,357.9288,1.49371475,0.34121825,0.714432,0.406722,101.2175,42.0175,23.5,13.75587575,28.6258715,0.617051,16.806667,16.63,16.5475,16.501667,16.27833325,18.87175,698.070436,1752.6041665,67.78467,892.028986,111.0384615,372.1857035,452.92973375,-0.31686725
8,11.75,380.15226375,16.5621255,1916.55233,-26.21497525,197.544267,106.756833,372.824014,1.3999275,0.33824225,0.6939115,0.4031255,101.19025,39.955,24.2025,15.162856,29.69321075,0.5973405,16.82249975,16.654167,16.5658335,16.5,16.28249975,18.87175,712.51251325,1812.75,72.4468085,915.36934775,118.90384625,375.989973,458.28020475,-0.31118425
8,12.25,380.414384,16.465174,1912.685909,-25.77480725,195.773369,98.73391275,385.636707,1.4317915,0.3395825,0.70465,0.405074,101.1645,37.76,24.985,16.4006995,30.4650325,0.561986,16.82249975,16.6675,16.5958335,16.52833325,16.2958335,18.87775,713.538951,1837.5,74.468085,921.73913,123.13461525,379.294595,463.250256,-0.314844
8,12.75,380.256168,16.459328,1915.655955,-25.2170705,185.1844705,78.487718,387.7842735,1.5023405,0.3433415,0.6837225,0.4071735,101.141,36.215,25.5025,17.7391745,31.112225,0.495353,16.84600025,16.6858335,16.660833,16.55,16.32666675,18.87175,701.84075825,1822.916667,75.319149,913.043478,126.28846125,381.75312275,465.37107525,-0.3222355
8,13.25,379.67626175,16.53453825,1916.449268,-24.7168835,178.70870925,54.28666,385.447389,1.55129725,0.33404275,0.6844095,0.405108,101.118,35.46,26.0675,18.838901,31.678652,0.4313365,16.846667,16.70075,16.71250025,16.56833325,16.33250025,18.87775,677.02859275,1781.25,75.957447,889.853804,128.250769,384.30856625,467.1430055,-0.360417
8,13.75,379.33750775,16.45756075,1915.09608375,-23.78947,175.5150895,31.20697,367.98502075,1.66220925,0.3403305,0.681475,0.4088495,101.08575,34.5825,26.4375,19.6766325,31.93153925,0.35249225,16.844,16.6891665,16.69666675,16.5558335,16.3116665,18.87775,637.7506115,1691.725,75.106383,849.04518125,126.98076925,385.9032635,467.94112275,-0.3633045
8,14.25,379.201609,16.473085,1918.4185985,-22.683128,169.851087,3.3821525,359.071642,1.6736075,0.34250825,0.6701545,0.4112305,101.0515,33.59,26.685,19.92940025,32.00462125,0.28133475,16.86766675,16.68916675,16.67833325,16.54249975,16.29916675,18.895,585.5159265,1576.2374995,73.19011675,792.07,123.21153825,386.14698925,466.493004,-0.39957
8,14.75,379.36875075,16.34963275,1920.598396,-20.806883,160.93167875,-19.688167,335.8712825,1.75515775,0.348586,0.69100375,0.42384775,101.02,33.76,26.65,20.02229875,32.04609,0.25189625,16.868,16.70525025,16.719167,16.5575,16.3033335,18.87775,523.662353,1441.6666665,70,725.362319,117.307692,385.53021025,464.883451,-0.40890525
8,15.25,379.7057765,16.187516,1921.368867,-18.81088,153.7847135,-45.0251105,304.367949,1.9305265,0.3728555,0.7002955,0.44072775,101.00225,33.7625,26.46,19.590237,31.7454085,0.2275665,16.88500025,16.74250025,16.746667,16.574167,16.30916675,18.895,456.73776,1281.9833335,66.37648425,646.5205435,108.90384625,383.02212125,461.637587,-0.421994
8,15.75,380.22297925,16.011195,1925.918477,-16.9890635,142.156822,-62.357852,273.6403915,1.94746175,0.362787,0.689168,0.4352385,100.98,33.8925,26.06275,18.65075775,31.29981275,0.22767675,16.892,16.75249975,16.7858335,16.60250025,16.31916675,18.895,379.5209545,1108.8374995,60.212766,554.492754,99.52644225,381.16446175,458.04956375,-0.42159375
8,16.25,381.2929895,15.8830215,1930.609397,-14.942043,133.00483925,-74.59252,226.582033,1.98393825,0.3564175,0.6593995,0.43635125,100.9695,34.32025,25.5875,17.868725,30.7397825,0.26359575,16.90833325,16.7816665,16.82500025,16.614167,16.33833325,18.87775,296.1207515,923.5416665,52.765957,460.03623225,86.153846,377.4445065,452.63216925,-0.42626825
8,16.75,382.6804305,15.87516675,1932.164495,-12.2288865,125.36952825,-83.978606,184.93068125,1.99267275,0.368048,0.66907525,0.4371325,100.9575,35.785,24.9525,16.48639075,29.8796495,0.30439675,16.915,16.8016665,16.85916675,16.6333335,16.36666675,18.87775,213.5298585,723.125,44.255319,360.19927525,71.692308,372.3280625,446.44920025,-0.4089675
8,17.25,384.017512,15.69613825,1933.846801,-8.67232325,117.627485,-94.69217675,140.030201,2.152856,0.378867,0.678982,0.45507425,100.94,37.0575,24.0525,15.214238,28.89052475,0.34402375,16.93250025,16.816667,16.88500025,16.65666675,16.3791665,18.895,127.49382325,511.5625,33.191489,254.986268,54.67307725,365.81153525,439.7610915,-0.391035
8,17.75,386.46421325,15.4203805,1939.51925075,-5.581738,112.6729295,-93.761284,91.6236535,2.11699775,0.365825,0.65557325,0.44070775,100.9375,38.99,23.0675,13.5891005,27.86324025,0.37011,16.93591675,16.83249975,16.90833325,16.67,16.38999975,18.87775,49.76105175,313.7208335,20,157.13768125,34.98076925,358.63935975,432.9610805,-0.386132
