DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,19.25,412.049475,5.8025,411.7291,4.94735,1937.4276,413.1675,5.810775,411.6402,5.077125,1936.23875,414.707675,5.7721,409.630375,5.70025,1943.979625,415.35245,5.681025,413.6814,6.3172,1962.57345,417.43505,6.0561,411.452875,6.0145,1952.4208,419.0663,6.407575,421.80805,6.28935,1968.4826,0.492,5.861925,0.051025,412.057025,3.3587,-4.436625,-8.2865,-2.9313,-9.17515,-96.746,0.042,-68.50525,-38.48355,0.14835,0.44,0.23625,0.12625,0.1,0.09,4.481,4.452525,4.452175,4.090175,4.316075,3.9877,2.98775,100.695475,46.214,0.25545,4.7875,5.1285,6.26175,6.11,5.9525,0.5,-6.136,1.9,-0.806,246.26,335.65,-105.92,329.375,346.25,-0.02,-0.12,-0.36275,-0.28,-0.61,-0.25,-0.06,-0.28525,-0.32,-0.15,10.333,10.6506,11.352,12.2096,13.0092,15.7572,17.3163,18.397625,18.874875,9.9798,10.531,11.4668,12.107,12.9872,15.0342,17.6334,18.18135,18.8749,10.2437,10.3382,11.2338,12.0958,12.5438,15.335075,17.10785,18.20175,18.822825,9.488175,10.3694,11.499425,12.16825,13.00455,16.1161,17.22025,18.2728,18.6581,11.1554,11.43785,12.137125,13.0014,13.5572,17.5936,18.7607,18.8557,-29.8715,-29.0325,-18.9502
11,19.75,413.56955,5.5956,412.31625,4.8858,1937.71685,414.4123,5.55815,410.008075,5.072825,1931.818625,415.2218,6.1117,409.595,4.3824,1924.486,415.5456,5.41685,411.0601,5.8306,1959.8456,416.44425,6.14805,414.77015,6.8244,1960.769,417.1347,7.0378,415.014425,6.21965,1962.1124,0.40395,5.6211,0.0533,412.4443,3.080625,-4.43615,-6.1065,-3.960475,-12.5387,-91.7695,0.03665,-71.646,-35.249375,0.12375,0.453,0.23675,0.11,0.11,0.09,3.974,3.98015,3.89125,3.065,3.8836,3.449475,2.949,100.71455,49.4485,0.2974,4.3475,4.8205,5.8425,5.945,5.7825,0.5,-6.151,1.9,-0.93975,246.5425,333.42,-105.826,328.85,345,-0.0225,-0.1325,-0.37,-0.28,-0.6,-0.244,-0.0625,-0.29,-0.32,-0.15,10.1626,10.5408,11.3362,12.216,13.0088,15.756775,17.306325,18.39585,18.8733,9.8554,10.4475,11.4576,12.105675,12.9876,15.0338,17.626125,18.1775,18.873575,10.1391,10.2974,11.2142,12.112,12.548,15.3372,17.1057,18.2,18.82105,9.345625,10.222525,11.4995,12.17275,13.0069,16.114925,17.2208,18.2716,18.656275,11.0174,11.397275,12.132225,13.009875,13.55855,17.586,18.7584,18.8538,-30.9626,-30.3908,-20.3695
11,20.25,415.7157,4.90925,412.1785,4.818825,1937.32105,417.04285,5.155825,413.0256,4.93865,1946.51635,415.58825,5.5005,411.21725,5.5005,1954.022,415.6508,5.4046,414.0576,5.9004,1971.352375,417.9027,5.7555,410.67745,7.93835,1952.2855,419.9812,6.1427,419.1006,5.958,1957.9915,0.353625,5.5085,0.062875,412.0625,2.9575,-3.749925,-6.28575,-4.98965,-15.7656,-112.72765,0.033625,-48.01485,-31.98325,0.127,0.3015,0.22,0.12,0.1,0.08,4.01675,3.92525,3.8581,3.082,3.479075,2.96275,1.649,100.722525,47.7055,0.1252,3.9705,4.158,5.45175,5.726,5.42,0.475,-5.90475,2,-1.0055,247.3175,331.845,-105.66975,325.45,342.4,-0.02,-0.11,-0.37,-0.281,-0.615,-0.25,-0.062,-0.29525,-0.32,-0.15,10.0058,10.4456,11.3306,12.2222,13.0088,15.75635,17.303325,18.3933,18.870725,9.7374,10.3765,11.4498,12.108025,12.983975,15.0326,17.6274,18.1802,18.8726,10.0463,10.2836,11.2012,12.128,12.5518,15.339325,17.104125,18.1971,18.819275,9.3075,10.117525,11.502125,12.1801,13.01025,16.114575,17.22135,18.2698,18.65445,10.9156,11.3532,12.1284,13.019875,13.5644,17.5822,18.75575,18.8518,-28.1119,-30.597275,-20.333
11,20.75,416.258625,4.67865,414.4471,5.157725,1952.475775,416.22705,4.790975,411.1997,5.5056,1953.1536,415.813,5.82495,410.894375,5.0295,1944.6652,416.675275,5.1728,412.7267,5.9541,1972.466,416.540225,5.710325,414.4048,6.393,1975.7104,417.41335,6.231775,415.39655,5.6502,1983.2251,0.41135,4.79735,0.05695,412.15025,2.9353,-7.142675,-5.5445,-6.018825,-23.024675,-75.923,0.0361,-66.884975,-30.473,0.1158,0.4015,0.243,0.13,0.1015,0.09,3.636,3.6635,3.4462,2.349,2.9546,2.7193,1.4319,100.7105,48.2725,0.1085,3.5575,3.952,5.32725,5.5205,5.0975,0.6,-6.149,1.9,-0.973,244.92,330.835,-105.3975,322.7775,341.2925,-0.0225,-0.11,-0.37,-0.28,-0.616,-0.25,-0.07,-0.3,-0.32,-0.15,9.85065,10.353725,11.3258,12.225475,13.0048,15.755925,17.2975,18.39125,18.869725,9.629775,10.31145,11.438775,12.10925,12.98025,15.0321,17.620125,18.1745,18.87025,10.023425,10.2699,11.194775,12.1345,12.5557,15.34145,17.101975,18.19555,18.8175,9.229,10.028,11.5035,12.1845,13.01025,16.111,17.2212,18.269,18.6526,10.7978,11.3085,12.1205,13.025825,13.57005,17.580725,18.75325,18.84895,-32.6441,-32.5837,-22.339
11,21.25,417.25975,5.0092,415.716,5.503,1947.8297,417.114,5.016,416.5296,4.8089,1949.62525,416.702075,5.54785,415.18195,5.28535,1955.656625,416.71525,5.281875,415.835,5.879125,1966.798625,418.9471,5.38125,415.716625,7.128375,1965.65975,421.3409,5.989475,421.115125,6.0665,1965.729325,0.361,4.836,0.0554,412.5885,3.5839,-5.49325,-17.508,-7.048,-7.254925,-37.145,0.028,-50.7182,-32.242,0.1362,0.3635,0.25,0.1465,0.12,0.1,2.9987,2.9534,2.716,1.57485,2.0638,2.1696,1.324725,100.72815,49.41375,0.1122,3.16325,3.575,4.86,5.09625,4.79925,0.4,-6.143,1.9,-1.173,243.78,328.4675,-105.0565,321.85,340.75,-0.02,-0.12,-0.37,-0.29,-0.61225,-0.25,-0.06,-0.3,-0.32,-0.15,9.7242,10.281625,11.32035,12.234675,13.011575,15.7555,17.29855,18.388975,18.86715,9.542,10.20225,11.438,12.1154,12.9853,15.0316,17.617125,18.174625,18.869575,10.0146,10.2624,11.1912,12.131,12.5602,15.34375,17.099975,18.1928,18.8162,9.152,9.9418,11.4966,12.1906,13.0186,16.116125,17.22215,18.2672,18.6511,10.665,11.2474,12.10955,13.03375,13.5776,17.5807,18.75245,18.8478,-30.0115,-30.715,-20.3273
11,21.75,417.20505,4.96565,415.6527,5.1032,1966.515,417.17235,4.97825,416.507975,5.36315,1962.57675,416.9664,5.7804,415.3045,4.173625,1957.6674,416.89975,5.171375,413.9389,5.8104,1977.57795,417.84095,5.76315,420.88135,6.3297,1981.447625,418.62075,6.01175,415.76115,5.46535,1978.37,0.33785,3.9848,0.0531,413.0855,2.9149,-6.717225,-9.1171,-8.077175,-20.591,-37.96945,0.0312,-56.440725,-23.851875,0.126,0.32175,0.194,0.1265,0.11,0.09575,2.566275,2.525225,2.3564,1.90435,1.712625,1.67125,1.315375,100.7498,49.954,0.043725,2.944,3.431,4.432,4.854,4.62975,0.56,-6.059,1.9,-1.2265,242.2025,326.6725,-105.806,320.34,339.08,-0.0225,-0.11,-0.37,-0.29,-0.63,-0.25,-0.06,-0.3,-0.32,-0.15,9.570825,10.215325,11.312125,12.239575,13.0124,15.754075,17.29555,18.356025,18.865575,9.455225,10.0882,11.432875,12.1202,12.99555,15.0174,17.613475,18.1432,18.822,10.00775,10.225725,11.18445,12.12575,12.5655,15.3467,17.0974,18.1874,18.8144,9.074,9.8218,11.4832,12.1942,13.0212,16.09475,17.2227,18.266,18.6175,10.5516,11.1894,12.0981,13.039275,13.5846,17.5795,18.75015,18.8447,-32.1025,-34.2303,-21.63425
11,22.25,418.786625,4.884175,416.4471,5.4535,1965.61735,418.62055,4.9978,415.16205,5.4353,1963.99,418.72035,5.413475,413.29425,5.1061,1961.333325,418.980525,4.9584,415.04455,5.9308,1970.1794,420.66465,5.495975,422.9477,6.4063,1977.812,422.697475,5.542175,422.5362,5.634,1972.639125,0.3894,3.8754,0.058,413.54195,3.4579,-14.787125,-11.9877,-16.6668875,-15.672225,-39.5196,0.0388,-53.8467,-31.1,0.1356,0.37,0.26,0.14625,0.1115,0.11,2.043,2.0745,2.009375,1.42495,1.47165,1.4796,0.8288,100.7937,53.6055,0.0597,2.76,3.19875,4.28,4.8,4.408,0.5,-6.12225,1.8,-1.22175,241.5025,325.54,-105.12875,319.76,338.56,-0.02,-0.12,-0.37,-0.29,-0.62,-0.25,-0.06,-0.3,-0.32,-0.15,9.4056,10.1448,11.2994,12.24045,13.006475,15.754125,17.1875,18.34775,18.86055,9.3104,9.98235,11.4196,12.0752,12.8234,14.9592,17.430175,18.17235,18.840525,9.99705,10.1472,11.1726,12.1196,12.5688,15.348,17.0926,18.16145,18.79135,8.94975,9.822,11.4649,12.16355,12.944825,16.048575,17.220625,18.263125,18.61375,10.453075,11.132075,12.08475,13.043,13.590525,17.576925,18.74675,18.842025,-36.130175,-34.70915,-22.72
11,22.75,417.817125,5.2976,415.785,5.055925,1957.0715,417.837,5.3168,416.630375,5.6668,1963.086625,418.029,5.70555,415.498875,4.656875,1961.58785,417.9955,5.45145,414.3698,5.0391,1972.39745,419.807,6.0775,418.2324,7.3212,1972.27415,423.4435,6.1786,417.91675,5.20205,1978.0328,0.3644,3.41695,0.0611,414.3249,2.758925,-9.328,-20.4798,-25.2566,-13.738125,-29.73165,0.04165,-47.4109,-27.4019,0.1084,0.37,0.21625,0.14625,0.12,0.1,2.213,2.16535,2.19835,1.72735,1.39825,1.22535,1.1854,100.7701,57.48875,0.031,2.805,3.0585,4.194,4.77125,4.2675,0.5775,-5.98325,1.8,-1.13,241.6,325.735,-101.77425,318.12,337.64,-0.03,-0.12,-0.37,-0.29,-0.62,-0.25,-0.06,-0.3,-0.32,-0.15,9.3328,10.067,11.2878,12.2402,13.009275,15.7537,17.193975,18.345825,18.859,9.2348,9.88785,11.4084,12.078,12.8244,14.953,17.4292,18.17035,18.8653,9.984625,10.0528,11.1614,12.1132,12.5726,15.351,17.0906,18.15945,18.790125,8.79375,9.823,11.444,12.1836,12.94975,16.051225,17.141625,18.170625,18.5446,10.3582,11.0656,12.071,13.04665,13.599,17.57355,18.7445,18.840025,-36.4846,-37.2316,-25.0089
11,23.25,418.3941,5.097775,418.55065,5.678225,1971.445675,418.176,5.189,416.849975,5.6915,1957.955625,418.029775,5.6988,415.7926,5.7462,1953.924,418.121625,5.413125,417.4122,5.819825,1970.1542,421.012725,5.598425,417.6836,6.5414,1964.190475,422.702825,5.754575,422.6135,5.61095,1975.834825,0.4872,3.02785,0.0566,414.20345,3.061825,-6.272075,-10.926325,-25.2566,-10.329,-30.501175,0.033,-44.03445,-25.6943,0.13515,0.39,0.253,0.13625,0.12,0.10575,2.046,1.8355,1.911725,1.2658,1.164125,0.96735,0.617875,100.782475,57.666,0.0581,2.5625,2.73125,3.794,4.562,3.9645,0.475,-5.82875,1.875,-1.02325,241.47,323.6675,-101.84975,317.4925,336.4575,-0.03,-0.1425,-0.37,-0.29,-0.625,-0.25,-0.06,-0.3,-0.32,-0.15,9.203,9.9754,11.2746,12.239175,13.011075,15.75275,17.2054,18.34405,18.857,9.1048,9.81725,11.3972,12.0794,12.8252,14.9798,17.436875,18.17305,18.864225,9.9804,9.953,11.148,12.1116,12.5602,15.3538,17.0886,18.1602,18.795,8.65825,9.7928,11.402825,12.195325,12.95525,16.0541,17.1388,18.168625,18.630375,10.2796,10.9928,12.0336,13.0498,13.6062,17.52525,18.742875,18.803175,-36.309425,-37.7871,-25.80105
11,23.75,418.533875,5.31285,416.642625,5.460125,1968.37855,418.73485,5.3071,416.71755,5.420175,1954.4535,418.3964,5.62805,416.30145,4.3443,1961.089875,418.3721,5.26855,415.281,5.7152,1974.38425,420.8346,5.822075,420.780475,6.258175,1960.143,422.0242,5.82475,418.5204,5.392275,1969.9949,0.369575,2.73585,0.0653,414.54075,3.0669,-11.95425,-14.0465,-25.2566,-36.50155,-42.251,0.042575,-49.7184,-24.5783,0.144325,0.3615,0.22,0.14,0.11175,0.1,1.78,1.57775,1.6237,0.9083,1.012425,0.54605,0.33915,100.7995,57.1865,-0.0649,2.1725,2.31775,3.292,4.24625,3.6115,0.5,-5.91925,1.9,-1.14325,240.4025,323.1725,-102.40075,314.5925,333.805,-0.02,-0.1425,-0.37,-0.29,-0.62675,-0.25,-0.06,-0.3,-0.32,-0.15,9.0446,9.8608,11.2588,12.237375,13.01365,15.752325,17.217575,18.3426,18.855,8.9968,9.7895,11.3836,12.1304,12.8262,14.9738,17.4305,18.171375,18.8626,9.84385,9.8682,11.134,12.1114,12.573,15.3558,17.0866,18.095,18.7888,8.469,9.697575,11.3648,12.1954,12.964625,16.0595,17.1397,18.166,18.5346,10.1718,10.9282,12.0068,13.0538,13.6134,17.5267,18.740625,18.79865,-37.32155,-37.9378,-26.15735
12,0.25,386.143175,3.12,407.90695,4.6039,1916.93565,386.35285,3.14875,406.3485,4.95525,1914.956,385.7607,3.7995,405.185,6.4362,1906.667125,409.70765,2.7965,406.420475,4.5744,1995.1335,407.997,4.1055,412.6418,3.822,1939.009925,415.99825,4.216725,415.78425,4.80375,1927.686,0.384225,-0.54775,0.038025,411.811,1.20055,-1.0506,-9.2764,-3.16465,-14.1606,-31.4621,0.039,-47.59525,-21.176125,0.128,0.34075,0.2345,0.17,0.13,0.1,-0.51385,-1.1325,-0.616725,-1.0274,-1.30775,-1.5774,-1.6992,100.725125,58.7575,0.0154,0.33,0.366,0.705,1.5315,0.701,0.5,-6.11675,1.8,-1.4215,231.4725,312.69,-100.241,287.0125,314.0225,-0.03,-0.12,-0.37,-0.29,-0.6495,-0.25,-0.06625,-0.29,-0.33,-0.05,7.15065,7.9344,9.549475,10.59995,11.174475,13.85755,15.45875,16.47655,16.9029,5.988025,7.043325,8.926725,9.94285,10.5438,12.9581,14.808675,15.95845,16.83655,7.2507,8.183425,9.868975,10.7025,11.15555,13.968275,15.50275,16.3136,17.046325,6.367175,7.7369,9.237,10.1936,10.94515,13.8494,15.26705,16.27025,16.61485,7.73915,8.626175,10.2182,11.2844,11.824775,15.805375,17.056675,16.95675,-34.9078,-31.5895,-22.672
12,0.75,385.196175,3.3366,408.631925,4.278275,1931.039675,385.51355,3.4505,414.677075,3.60185,1931.8838,383.2678,3.8184,407.702325,5.89275,1906.517075,417.41855,3.48045,402.7527,3.8732,1972.2045,393.013975,4.258125,411.7856,4.8814,1930.74845,399.60985,4.311,415.485,4.6131,1934.0702,0.4889,-0.77725,0.0485,411.7235,1.1862,-5.060575,-6.442875,-3.16465,-14.064375,-28.436875,0.03095,-49.370325,-28.664,0.12595,0.4,0.27,0.16025,0.13,0.1,-0.6216,-1.2209,-0.789125,-1.0365,-1.266375,-1.7086,-1.8769,100.710475,55.64675,0.0247,0.2755,0.396,0.6235,1.294,0.6425,0.4925,-5.9835,1.8,-1.473,231.1125,312.29,-99.476,286.025,314.2,-0.03,-0.1315,-0.37,-0.29,-0.65,-0.25,-0.07,-0.3,-0.32,-0.05,7.054625,7.8592,9.5591,10.5886,11.18125,13.85565,15.4569,16.476475,16.9019,5.89505,6.985575,8.896375,9.926925,10.535425,12.9591,14.812575,15.95655,16.8365,7.1551,8.10555,9.823975,10.695475,11.1615,13.969625,15.49985,16.315,17.045325,6.256425,7.66,9.21815,10.192275,10.95605,13.84335,15.265125,16.2701,16.619775,7.624875,8.561075,10.171075,11.27945,11.8316,15.801975,17.055675,16.9552,-35.133725,-32.8325,-22.942675
12,1.25,385.4322,3.469,407.971,4.65175,1926.8954,385.0442,3.5026,409.0091,4.73215,1923.55595,385.120625,3.77565,406.618075,6.3809,1907.5716,412.6856,2.57115,410.5876,4.57115,1975.49,389.32105,4.0048,411.773125,4.2896,1922.66675,399.29005,4.10745,419.8906,4.726675,1942.9785,0.3831,-0.8842,0.0457,412.404875,1.2175,-0.376175,-7.063,-3.16465,-11.1784,-20.676125,0.0309,-47.70925,-27.4402,0.1262,0.37025,0.26475,0.13025,0.12,0.09,-0.82375,-1.296675,-0.827925,-1.3357,-1.3965,-1.9548,-1.9234,100.692,55.69375,0.0252,0.1195,0.17375,0.482,1.13275,0.3665,0.5,-6.0555,1.8,-1.3635,230.845,311.57,-99.7845,285.35,313.7375,-0.02,-0.1215,-0.37,-0.28,-0.65,-0.25,-0.06,-0.29,-0.32,-0.05,6.9697,7.7916,9.54645,10.57725,11.18875,13.8531,15.45405,16.47455,16.9025,5.8168,6.936,8.8684,9.91195,10.5287,12.95945,14.817,15.955975,16.837675,7.0654,8.0473,9.78345,10.75195,11.2347,13.9722,15.4997,16.34915,17.04545,6.1532,7.5929,9.2018,10.2004,10.9698,13.8383,15.2619,16.270775,16.6275,7.5277,8.4978,10.1296,11.278,11.8348,15.803875,17.0562,16.9562,-33.637625,-32.24,-24.620875
12,1.75,384.1648,3.233625,408.0966,4.6618,1919.973925,383.907175,3.2621,407.4155,4.6657,1916.587,383.07885,3.767,408.2797,5.35265,1936.615975,415.5579,3.40295,405.772,3.8755,1991.266475,386.63525,4.0464,411.1413,4.7862,1921.8818,407.223225,4.080125,417.3769,4.8661,1933.6048,0.3825,-1.115,0.035,412.421625,1.156175,-1.604,-8.94175,0.2744,-7.23775,-14.72995,0.0277,-42.732125,-20.455875,0.1009,0.3505,0.235,0.18,0.1175,0.10675,-1.0196,-1.635875,-1.059675,-1.4119,-1.681725,-1.747,-1.99575,100.654925,56.4455,0.02575,0.176,0.098,0.2525,1.02825,0.17025,0.5,-5.88,1.8,-1.571,227.23,311.07,-99.684,286.05,313.01,-0.02075,-0.1205,-0.37,-0.29,-0.64,-0.25,-0.066,-0.3,-0.32275,-0.05,6.9045,7.7327,9.5316,10.5773,11.19565,13.8509,15.45175,16.4737,16.9025,5.74785,6.8882,8.83545,9.894925,10.5205,12.96045,14.8199,15.95405,16.845925,7.0103,7.9933,9.74115,10.7496,11.23525,13.9722,15.497775,16.34815,17.0445,6.0606,7.5366,9.1814,10.1978,10.9838,13.832775,15.23605,16.2706,16.70245,7.4544,8.4384,10.089,11.2719,11.8358,15.801875,17.0542,16.9552,-35.26005,-33.0486,-24.157725
12,2.25,382.15365,2.873625,411.115125,4.201875,1934.69325,381.73215,3.086225,409.9786,4.3654,1913.8532,381.207425,3.456,413.66735,5.558,1906.06655,413.5015,2.53135,414.02645,4.6443,1986.16975,385.323,3.74155,414.0236,3.8764,1923.4488,396.076125,3.37185,415.4436,4.50345,1926.93555,0.3709,-1.2995,0.0358,412.08125,1.093575,-7.5102,-8.678625,-0.61156,-12.63905,-44.973125,0.0389,-88.75975,-25.7778,0.1318,0.38,0.23,0.16075,0.12,0.11,-1.4798,-2.28895,-1.551325,-1.79215,-1.84005,-1.856475,-2.188,100.6998,57.8215,0.0357,0.046,-0.00649999999999999,0.18725,0.83675,0.0557500000000001,0.5,-6.059,1.7,-1.5415,226.9,310.555,-98.9045,285.075,312.93,-0.02,-0.1205,-0.37,-0.29,-0.65925,-0.25,-0.06,-0.29575,-0.32275,-0.05,6.83205,7.6703,9.51665,10.5811,11.2023,13.849,15.4259,16.46445,16.90135,5.6806,6.8427,8.8025,9.850325,10.51225,12.9605,14.82425,15.906575,16.832725,6.9481,7.94855,9.6997,10.7482,11.21155,13.9448,15.4949,16.31145,17.03115,5.9972,7.475,9.161,10.1806,10.9974,13.83395,15.2341,16.270425,16.64005,7.3757,8.3844,10.0522,11.2676,11.8358,15.801625,17.054,16.9542,-34.667825,-32.34995,-25.32665
12,2.75,381.51225,2.74615,407.394375,4.719875,1918.014375,382.1215,2.7155,407.0305,4.8105,1916.516,382.5875,3.028125,406.370725,5.3456,1905.092725,417.987,2.48535,409.141075,4.43605,1978.2925,386.8612,2.9852,413.7568,4.7452,1958.7182,399.519025,3.201125,416.35615,4.9268,1937.04035,0.433775,-1.380325,0.03955,412.218875,1.0744,-5.201125,-4.512525,-1.49752,-7.946,-34.75795,0.036875,-128.7705,-30.5684,0.116975,0.3515,0.245,0.1615,0.11,0.1,-1.6365,-2.2642,-1.646125,-1.93425,-1.805375,-2.185625,-2.4917,100.7127,58.114,0.032875,-0.128,-0.312,0.10425,0.6345,-0.293,0.595,-5.962,1.7,-1.4735,226.065,310.18,-97.7455,283.025,312.505,-0.02075,-0.1505,-0.37,-0.29,-0.65,-0.25,-0.066,-0.29575,-0.33,-0.05,6.8145,7.63715,9.5001,10.5849,11.2089,13.84955,15.4252,16.4635,16.8977,5.6885,6.8084,8.7695,9.84775,10.5052,12.96055,14.82825,15.947,16.831625,6.8938,7.95335,9.6818,10.67265,11.2143,13.964,15.49295,16.31045,17.03105,5.9322,7.4397,9.139,10.1592,11.011,13.8284,15.232075,16.271075,16.6468,7.3166,8.3376,10.0286,11.2602,11.8361,15.7354,17.0522,16.9338,-35.5055,-33.605375,-27.598625
12,3.25,381.846,3.051,413.6048,4.1578,1919.3484,381.760325,3.0198,416.2623,3.5934,1942.1112,382.2292,3.8546,408.03025,6.2256,1905.689075,416.374,3.0774,414.4891,3.85365,1989.7477,386.733,3.857,414.09395,4.308525,1930.281375,410.258,3.908,421.17615,4.3907,1935.460225,0.364,-1.3087,0.0338,412.283,1.0272,-3.7644,-13.84975,-2.38348,-11.43185,-20.19725,0.0304,-64.92445,-23.30335,0.137,0.3505,0.23525,0.17075,0.1275,0.1,-1.39265,-2.3131,-1.509625,-1.83565,-1.95295,-2.21095,-2.657,100.7233,60.545,0.032625,-0.1275,-0.429,-0.12325,0.58225,-0.3645,0.5,-6.1755,1.7,-1.6615,225.985,310.15,-96.5565,280.625,311.91,-0.02,-0.1505,-0.37,-0.29,-0.65,-0.25,-0.06,-0.29575,-0.33,-0.05,6.8331,7.63685,9.48385,10.58325,11.2155,13.8491,15.42545,16.4625,16.9009,5.7592,6.7908,8.73645,9.94435,10.50175,12.9606,14.8318,15.94875,16.872525,6.841,7.96605,9.66825,10.65355,11.2077,13.9672,15.49195,16.3095,17.0291,5.8664,7.4363,9.1178,10.1378,11.0142,13.81715,15.231075,16.2709,16.6525,7.2718,8.2884,10.0135,11.2508,11.8354,15.7337,17.0512,16.9329,-35.8378,-34.3215,-26.26485
12,3.75,380.9296,3.7373,408.3174,2.0594,1919.051675,382.59365,3.7199,409.01285,4.730225,1918.2657,378.91685,3.8674,404.864125,5.2938,1909.468925,417.4484,3.6036,405.244,4.403275,1980.64465,387.69415,4.007275,407.3804,4.6492,1939.223,410.0341,4.031225,419.29845,4.2001,1972.734225,0.4236,-1.5622,0.03865,413.06845,0.953475,-1.5916,-8.80265,-3.26944,-11.546375,-22.495975,0.037,-50.297,-20.95645,0.12055,0.3515,0.21575,0.16,0.12,0.09,-1.7482,-2.418325,-1.82095,-2.13405,-1.8689,-2.36095,-2.96195,100.70795,58.70725,0.000700000000000001,-0.245,-0.5705,-0.21475,0.29725,-0.3905,0.5,-5.6625,1.7,-1.802,225.385,309.96,-96.757,278.7625,310.715,-0.02,-0.16,-0.37,-0.29,-0.65925,-0.25,-0.06,-0.3,-0.33,-0.05,6.8732,7.62895,9.46795,10.5654,11.22115,13.84965,15.42485,16.4615,16.8992,5.804,6.7815,8.70345,9.93865,10.51365,12.9597,14.83415,15.947125,16.87815,6.7881,7.90835,9.65375,10.64405,11.2011,13.9592,15.491,16.3085,17.0281,5.8212,7.3847,9.0958,10.1154,11.012,13.8055,15.23,16.267925,16.65905,7.2146,8.2395,10.0093,11.2428,11.8211,15.735,17.051,16.9324,-36.3908,-34.38515,-27.147375
12,4.25,381.29985,2.5936,410.43305,4.55635,1920.1478,381.933375,2.76675,406.3554,4.665,1922.6306,379.488275,3.741025,410.091,6.2015,1936.32565,414.40525,3.473675,364.65275,2.2018,1994.029,386.8529,3.4019,408.9586,4.3116,1926.68655,402.76615,3.0118,419.788,4.584,1938.3958,0.34875,-1.4325,0.035,413.9851,0.9356,-2.554875,-10.9938,-4.1554,-7.9163,-23.0686,0.03775,-50.245,-22.431475,0.13075,0.341,0.22525,0.16,0.12,0.09,-1.93075,-2.52725,-1.984275,-2.42015,-2.1434,-2.46545,-3.1089,100.708,61.13925,-0.00179999999999999,-0.324,-0.565,-0.39875,0.13825,-0.323,0.6,-5.736,1.7,-1.6435,224.37,308.375,-96.544,277.575,309.505,-0.01075,-0.16,-0.37,-0.29,-0.66,-0.25,-0.06,-0.3,-0.323,-0.05,6.7968,7.5598,9.4513,10.5466,11.22775,13.84955,15.42685,16.45865,16.8985,5.725,6.8034,8.66945,9.92535,10.52555,12.9598,14.83915,15.947275,16.877525,6.7347,7.8362,9.6392,10.63165,11.18785,13.9472,15.489075,16.30755,17.0271,5.7608,7.3164,9.0744,10.0938,11.0172,13.8,15.1513,16.220725,16.6195,7.1455,8.1882,10.0046,11.2342,11.8068,15.7294,17.05,16.931,-37.6453,-35.82275,-26.629125
