DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
5,16.25,-0.548694796921795,-0.0190123743396277,46.5996529842198,-0.607887606991906,0.25195135851596,29.1893956352788,-3.81948647545057,1.02682097950712,412.926704054478,4.52238004409775,413.20931238143,4.63727613112907,413.893023824462,412.990136897928,4.79678775205139,414.17670540274,412.780665988862,5.27357968991257,413.820019805785,412.946597388522,5.49080670294724,413.612095722475,3.1814983746219,6.39711386695535,0.258034213177621,2.775,2.5,7.7736,7.719,7.8323,8.5552,10.329325,92.54681,31.305,5.9913,9.29,9.875,10.975,134.85,247.035,238.85,41.105,286.65,364.4,283.8,374.4,532.275,524.64,513.63,502.61,43.93,444.235,424.715,425.16,11.087,9.4015,7.9385,2.708,0.873,0.258,-0.2505,-0.2775,9.671,15.427,2.634,0.381,0.102,0.1275,-0.02625,-0.2925,3.452,8.5215,4.8135,0.7375,-0.039,0.3725,-0.197,0.153,-0.1785,9.294,8.927,5.776,1.2365,0.1945,0.0705,-0.11725,-0.29,11.247,11.07,10.20225,3.78,0.9415,0.1135,0.219,-0.297,-0.15,-0.029,1.119,135.08
5,16.75,-0.487838161246564,-0.00427121409181604,37.023326970339,-1.53420893044578,0.282415855215836,31.6581570003436,-3.84595440272882,0.843148546421194,412.991313425267,4.619442585711,415.123561142383,4.91741140872525,414.107280042484,414.261458223285,4.99851178488608,414.180240015257,414.013175683135,5.15471351652339,414.129769684722,414.485147249908,5.57108535248711,413.788712356794,3.4076998338534,6.47184827927394,0.23749558428508,2.415,2.135,7.896,7.658,7.86595,8.6403,9.589,92.54195,31.595,5.7972,9.36,9.315,10.99,132.5,221.545,219.4,38.88,280.8,362.55,281.2,370.4,466.89,454.63,446.74,425.495,37.425,408.1275,364.115,370.815,10.373,9.035,7.7075,2.7355,0.8445,0.2565,-0.251,-0.275,9.1975,14.949,2.295,0.372,0.10225,0.128,-0.0265,-0.29225,3.5145,8.2845,4.7335,0.743,-0.0395,0.3715,-0.1965,0.153,-0.1785,9.063,8.48,5.94,1.3055,0.194,0.068,-0.115,-0.29,10.416,10.288,10.01825,3.6805,0.934,0.113,0.219,-0.2955,-0.15,-0.008,1.696,117.205
5,17.25,-0.317330366461907,-0.0157771732288622,30.8875309812756,-0.802179677719201,0.258722849870183,19.7210008592455,-2.22893715196562,0.804708214275039,412.735827670045,4.94850719189423,414.88282504311,4.80509817352082,413.962981721265,414.266427106207,4.88880124928687,414.022570684142,415.000670964552,5.18103084265505,414.080173346401,415.703997414235,5.28287145430726,413.816632999459,3.25235936911406,6.43496189525985,0.198076188427007,2.275,1.985,7.2083,7.206,7.353,8.35595,9.75695,92.5555,33.05,5.786,8.935,9.165,10.485,124.7,183.72,183.15,30.93,280.8,358,280.05,364.35,401.59,377.005,380.73,339.265,30.155,332.955,314.93,318.53,10.1455,8.8575,7.552,2.809,0.854,0.256,-0.2545,-0.278,8.776,14.1635,2.3425,0.364,0.1015,0.128,-0.026,-0.29225,2.899,8.229,4.5875,0.715,-0.0395,0.3705,-0.196,0.153,-0.17775,9.359,8.607,6.208,1.27,0.1935,0.068,-0.11725,-0.29,10.2765,10.1145,9.90475,3.6575,0.9225,0.113,0.22,-0.295,-0.15,-0.016,16.051,91.26
5,17.75,-0.405936191341872,-0.018113002323463,21.1875610605309,-1.15074028493618,0.248485833823356,11.5752227292216,-2.27704013055268,0.802375927635913,412.86059605935,4.62228164151382,415.702174031782,4.71993683606097,413.893258098039,415.395058661537,4.94532596519957,414.111468663846,415.377416002696,5.05972411820361,414.151031575225,415.306156002609,5.41187842727261,413.994939742166,3.2237278028385,6.13910633939046,0.178539499579178,2.655,2.285,6.70445,6.421,7.02205,8.0975,9.87145,92.56929,33.035,5.398925,7.805,8.215,9.65,93,156.01,153.65,26.965,279.85,355.3,278.05,360.1,347.11,330.1,319.675,302.42,27.765,264.99,260.705,245.945,10.061,7.957,7.0185,2.8225,0.802,0.258,-0.2555,-0.2735,7.6395,12.8755,2.2915,0.3565,0.102,0.128,-0.02575,-0.2915,2.832,7.368,4.4005,0.6945,-0.0405,0.3705,-0.197,0.15225,-0.17775,7.9455,7.3365,5.156,1.1465,0.192,0.0685,-0.1165,-0.29,9.0595,8.6815,9.332,3.4135,0.936,0.113,0.2195,-0.295,-0.15,-0.007,10.7825,61.835
5,18.25,-0.232953809994277,-0.0130321026341321,28.5568514935417,-1.32754322373983,0.240172849043124,7.53149808407892,-2.48261402730068,0.711399542184523,412.853393698299,4.56812970470941,415.933888525192,4.80466358486123,414.008224148265,416.03230872098,4.8710357968064,414.243623600702,415.902394045496,4.95474032862937,414.050655234998,415.639964213362,5.10465940655418,413.97810781747,3.22306303957017,6.28015500006182,0.140292223385517,2.535,2.12,6.8463,6.8985,7.12115,8.1283,9.51225,92.5881825,34.02,5.41995,7.995,7.85,9.34,78.45,127.49,126.8,23.56,275.7,354.15,275.55,360.15,283.675,266.635,263.815,236.98,23.72,241.6325,229.22,234.115,9.5425,7.488,6.6305,2.522,0.8185,0.2595,-0.255,-0.278,7.314,12.70675,1.6585,0.3495,0.1015,0.128,-0.02575,-0.2915,2.912,6.926,4.1295,0.6765,-0.041,0.37,-0.197,0.1515,-0.178,7.611,6.7325,4.6655,1.102,0.191,0.0685,-0.1165,-0.29,8.571,8.1135,8.72975,3.2255,0.913,0.113,0.21925,-0.2975,-0.15,-0.024,2.0025,55.3
5,18.75,-0.0484324551345161,-0.00616913650154477,19.5147339966092,-0.595867997387273,0.207685152698626,-4.30464534957455,-3.62415309901532,0.715288749169934,412.863227549588,4.74894360962759,415.709706415164,4.74332264517095,414.036308125786,414.770454672519,4.89046665424408,414.081884408328,415.589557696291,4.91076175085372,413.994546081439,415.911177290865,5.37097168108965,414.356305274925,2.81196712767584,6.10690218831391,0.128428101240912,2.34,2,6.962075,6.977,7.0542,7.98685,9.30165,92.573895,34.695,5.0521,7.61,7.44,8.585,69.25,96.44,98.4,16.995,274.8,351.45,275.55,353.75,213.245,197.21,196.56,176.085,17.935,180.26,178.76,173.64,9.2025,7.479,5.888,2.371,0.828,0.259,-0.254,-0.279,7.05,12.6155,1.5765,0.3445,0.10125,0.128,-0.02575,-0.29225,2.876,6.5605,3.696,0.6595,-0.0405,0.37,-0.1975,0.1515,-0.178,7.284,6.3575,4.3005,0.9435,0.1895,0.0685,-0.1185,-0.29,8.339,8.116,8.11525,2.9025,0.845,0.112,0.219,-0.29675,-0.15,-0.00875,4.10375,32.3
5,19.25,0.0445897077546592,-0.027539933034176,10.8036263287851,-0.573509148469921,0.19749704773141,-13.1526298454655,-2.19672296538417,0.54107064444468,412.882730987808,4.74022313388408,413.495094691575,4.90634828289908,413.893208738562,413.44703654324,4.81946411468044,414.117595916108,413.748948115462,4.94870258887932,414.427117755914,413.475643028266,5.39960772751401,414.259643676037,2.71905828871962,5.730422215423,0.131196284541795,2.155,1.785,6.7746,6.6605,6.93235,7.7743,8.6379,92.5414475,36.025,4.9467,6.98,6.75,8.19,55,77.795,80.85,14.3,278.75,348.25,274.35,349.2,177.705,171.97,164.02,154.565,16.745,139.2325,130.51,126.68,8.288,6.9025,5.1035,2.2405,0.7555,0.2585,-0.25425,-0.2805,5.829,12.26625,1.578,0.3425,0.1015,0.128,-0.0255,-0.29225,2.538,6.0165,3.3205,0.625,-0.041,0.3695,-0.1975,0.1515,-0.17825,5.87,5.6935,3.471,0.9085,0.188,0.0685,-0.1185,-0.29,7.464,7.5655,7.79375,2.9105,0.738,0.1115,0.219,-0.29675,-0.151,-0.01175,8.813,12.9
5,19.75,0.110601788702367,0.00616787158205168,7.76480060599894,-0.709234884370881,0.175643099259981,-21.8516697719375,-4.60923595133159,0.597833047069953,412.944301334016,4.88805974141901,414.476653704029,4.87115966175122,413.894596888525,414.527825769013,5.04096061877379,414.145348721176,414.088354998042,5.21249516187388,414.175543049015,414.188040128305,5.47974450858797,414.325600102847,2.63272361753121,5.42429629239538,0.120888688099085,1.93,1.635,6.35675,6.4455,6.6366,7.2141,8.32075,92.5327275,36.92,4.724,6,6.2,7.79,43.6,60.095,62.7,10.85,273.6,345.2,272.9,347.35,135.9,126.54,127.565,114.76,11.785,112.15,99.8,97.96,7.724,6.2725,5.0085,2.016,0.733,0.257,-0.25425,-0.281,5.5995,10.8065,1.4315,0.3185,0.1015,0.128,-0.02475,-0.29225,2.215,5.6625,3.1075,0.68,-0.041,0.368,-0.197,0.15,-0.17775,6.003,5.2465,3.139,0.817,0.187,0.0685,-0.119,-0.29,7.0855,6.8155,6.96075,2.67325,0.7085,0.112,0.219,-0.298,-0.151,-0.0155,8.308,-5.255
5,20.25,0.198013942718258,0.0116469839095043,7.11087990988681,-0.275072249543566,0.10704305286462,-18.2934343903386,-5.41934481248163,0.454317242052224,413.113782251598,4.93497416628142,414.592735954246,4.87133409567264,414.439630170418,414.970701286602,5.08460081899285,414.563608672422,415.389972392557,5.24875012152037,414.460714905702,414.943727183697,5.50032356892195,415.166384256133,2.63328289080624,5.18264726138118,0.122158497476176,2.005,1.655,5.72615,5.8595,5.96895,6.48745,7.701475,92.53708,37.82,4.6462,4.965,5.12,5.81,35.95,41.555,47.95,7.86,267.55,341.6,268.9,342.15,90.935,87.185,84.995,79.015,8.92,81.6125,69.875,68.07,7.1165,5.617,4.4475,1.6815,0.618,0.2565,-0.25425,-0.27375,4.789,9.212,0.969,0.3115,0.1015,0.127,-0.02475,-0.29225,2.073,5.022,2.9025,0.511,-0.041,0.367,-0.1975,0.1495,-0.178,4.997,4.325,2.816,0.5065,0.185,0.0685,-0.119,-0.29,6.186,5.911,5.7725,2.26975,0.5815,0.11,0.219,-0.29825,-0.15075,-0.0095,16.658,-24.135
5,20.75,0.167089453918222,0.0641385835933096,2.10764866307915,-0.464868340334062,0.112731135033493,-24.6082149685509,-5.41135259205827,0.412647942532843,413.482147343334,4.99864944974562,415.367002479683,5.32147621489524,414.585912392405,415.321506177178,5.37405939124441,415.02293472824,415.254372087154,5.5088325019584,415.660061998428,415.187585470117,5.74323989812225,416.03085565379,2.21040182317728,4.86087783978695,0.15141885323597,1.695,1.395,5.30285,5.5955,5.628125,6.102325,6.851275,92.54928,38.925,4.24715,3.55,3.655,4.28,22.65,21.3425,27.4,4.565,265.75,331.55,267.6,332.1,51.81,50.2,47.485,44.57,5.615,46.915,40.61,39.2,6.33825,5.00475,3.6645,1.4785,0.521,0.255,-0.255,-0.2725,3.54575,8.006,0.6655,0.305,0.1015,0.127,-0.025,-0.2915,1.5105,3.779,2.275,0.44725,-0.042,0.371,-0.19825,0.15325,-0.17775,3.9005,3.41625,1.6635,0.306,0.166,0.0685,-0.1185,-0.29,5.222,5.046,4.841,1.8135,0.47,0.1085,0.219,-0.299,-0.151,-0.009,16.7885,-42.7475
5,21.25,0.289091722720544,0.0374946684522708,1.54247321675668,-1.03132832585004,0.0981849432817874,-34.5846429694481,-6.59324683937901,0.471140179216156,413.676641377192,5.08676487418724,415.939522021511,5.12903262058559,415.214357422417,415.284384072192,5.24242488743642,415.769176908594,415.100859973095,5.36177678070289,415.599067035619,416.343477844948,5.52172078320177,416.36322971946,2.04802939046646,4.50254485669345,0.208388655950006,1.47,1.1825,4.8285,4.6305,4.7191,5.307125,5.314675,92.5594525,40.39,3.88925,2.24,2.52,2.46,14.05,7.5,14.95,1.7,260.775,325.6,266.4,323.55,23.855,22.91,22.2025,21.17,2.8,21.9425,22.04,21.225,4.867,3.55775,2.541,0.96325,0.395,0.258,-0.255,-0.2725,2.03375,6.5055,0.566,0.2535,0.1015,0.127,-0.026,-0.29275,0.9655,2.7085,1.674,0.2545,-0.0445,0.369,-0.197,0.154,-0.1775,2.5555,2.25025,0.725,0.085,0.152,0.0685,-0.1185,-0.29,4.0825,4.012,3.546,1.1855,0.3335,0.092,0.219,-0.2985,-0.151,-0.0155,2.824,-54.525
5,21.75,0.425184672772481,-0.054646711422183,1.22251862450909,-4.18173084099041,0.114457465477836,-38.9102426179057,-5.72284907384492,0.506081752056946,413.735323656647,5.09795114808944,416.07108485636,5.30002300104824,415.087848481044,415.055880328958,5.29881229906022,415.900897936563,415.362233174576,5.39552944199136,416.356266465939,416.890106964491,5.53290515262236,416.271173231051,1.88986414475606,4.35066983147829,0.212397670883538,1.425,1.15,4.43035,3.884,4.20495,4.6434,3.678775,92.5675125,42.05,3.8843,1.065,1.57,1.885,5.3,0.2775,5.9,0.145,258.25,320.55,262.25,318.85,6.92,6.645,6.54,6.265,1.075,5.8325,6.46,6.05,3.298,2.4945,1.371,0.442,0.314,0.256,-0.25425,-0.2635,0.764,5.45825,0.2195,0.228,0.1015,0.127,-0.02625,-0.293,0.5425,1.6675,0.6205,0.049,-0.045,0.366,-0.1965,0.1555,-0.1775,1.1855,1.063,0.265,0.0615,0.136,0.0685,-0.1185,-0.29,2.5345,2.4215,2.02625,0.4605,0.19375,0.0765,0.219,-0.2975,-0.151,-0.017,0.8645,-62.17
5,22.25,0.316250087645554,0.0451702756059502,0.544238526457546,-1.82786402641386,0.105144126094287,-38.4767914963412,-6.84582752837157,0.411550648139937,413.893023222406,5.07555558032842,414.484627203566,5.3643767975778,415.719867341821,415.00121033785,5.28915932926644,416.310839986146,415.56155905201,5.13450853999518,416.349091760646,416.041783917868,5.53867254834075,417.62634945912,1.59692406209785,4.1605099606159,0.234468336425904,1.3,1.215,3.83445,3.514,3.5894,3.79745,2.95495,92.5871,42.2525,3.377875,0.245,0.825,1.155,2.35,-2.89,3.8,-0.545,257.85,317.5,260.85,315.4,1.095,0.905,1.11,0.995,0.48,0.02,1.11,0.76,1.744,0.9615,0.77,0.239,0.282,0.255,-0.25425,-0.2675,0.035,3.864,0.1535,0.22,0.1015,0.127,-0.02575,-0.293,0.183,0.42,0.2535,0.018,-0.0455,0.3625,-0.194,0.15175,-0.17775,0.139,0.2185,0.1185,0.0345,0.133,0.0685,-0.118,-0.29,0.7705,0.973,0.19175,0.1685,0.116,0.073,0.219,-0.298,-0.151,-0.00925,1.91725,-66.54
5,22.75,0.278979314733617,-0.0275451880547598,-1.19349989751193,-1.18915784178077,0.0992203875492472,-29.5588481762169,-4.2064213520691,0.377146103014337,413.975840416332,5.05514777362995,415.444079260613,4.71954956751827,415.662918379085,415.916900570016,4.70536664686574,416.364818935793,417.387761802772,4.87164436266245,416.948029374801,417.614390869908,5.2675470879352,417.584001414622,1.44101385004937,3.81519693171407,0.216137365052279,1.415,1.225,3.6549,3.228,3.5191,3.0961,2.0436,92.6090675,42.2025,3.23275,-0.13,0.6,0.775,1.85,-3.595,2.75,-1.115,260.9,314.35,261.65,315.2,0.185,0.06,0.36,0.22,0.32,-0.465,0.295,-0.11,0.971,0.1945,0.273,0.193,0.257,0.24875,-0.25425,-0.26875,-0.0065,1.582,0.144,0.2195,0.1015,0.127,-0.02575,-0.291,0.146,0.157,0.2115,0.012,-0.0465,0.361,-0.194,0.151,-0.178,0.034,0.098,0.0625,0.0135,0.129,0.0685,-0.118,-0.29,0.1905,0.3425,0.00775,0.125,0.11475,0.0695,0.219,-0.298,-0.151,-0.005,2.175,-60.68
5,23.25,0.271647261041832,-0.107315776474035,-0.752717773698611,-1.27913329742318,0.0995620886148056,-27.2849101056943,-2.5154830614098,0.456622363948639,414.102131741659,4.99659784398901,416.760095547701,4.80467871719835,416.162714110295,417.239314131537,4.94971803117978,416.475773064677,418.132843611911,5.30770993153172,417.764117562289,418.148254204582,5.39520296951784,417.558051470219,1.6744059137431,3.30876427166119,0.232283369417248,1.515,1.25,3.4392,2.885,3.0699,2.71125,1.570675,92.6459075,43.2925,3.05665,-0.37,0.53,0.415,1.6,-3.3975,2.35,-1.125,258.75,314.05,259.2,313.9,0.1,-0.045,0.06,0.13,0.31,-0.8475,0.21,-0.23,0.2125,0.1455,0.2495,0.1655,0.2655,0.247,-0.256,-0.27325,-0.026,0.6665,0.056,0.219,0.102,0.127,-0.02575,-0.2915,0.143,0.1135,0.1835,-0.0155,-0.0465,0.3605,-0.194,0.154,-0.17775,-0.074,-0.005,-0.0875,-0.0245,0.128,0.0685,-0.118,-0.29,0.174,0.312,-0.072,0.0505,0.087,0.069,0.219,-0.29575,-0.151,-0.005,0.244,-53.3075
5,23.75,0.297180656821536,-0.037345069708594,-1.19176598835372,-1.03782122259185,0.0912960253988755,-23.5282821135724,-8.72740863013819,0.467333843664772,414.518888114808,5.09952087989983,416.357780661102,4.85856885532563,416.221255703934,416.82402196167,4.90887594311067,417.097139428335,417.760944069905,5.00445697795312,417.559629025157,418.212143795608,5.201260725842,417.967629459574,1.63531056576363,3.4202739509479,0.234273348438776,1.46,1.25,3.4788,2.922,3.04125,2.84635,0.957875,92.67038,46.085,2.874,-0.565,0.475,0.035,1.5,-3.705,2.3,-1.0225,257.05,313.2,259.45,311.6,0.09,-0.08,0.01,0.105,0.295,-0.84,0.175,-0.3,-0.42675,-0.041,0.2305,0.164,0.26,0.2455,-0.256,-0.274,-0.1065,-0.38875,0.0315,0.214,0.10125,0.12625,-0.0255,-0.2915,0.107,-0.197,0.1185,-0.032,-0.047,0.3605,-0.1955,0.1585,-0.177,-0.211,-0.135,-0.1465,-0.066,0.126,0.0685,-0.11925,-0.29,-0.0605,-0.0115,-0.34,-0.02,0.082,0.068,0.219,-0.2955,-0.151,0.0105,11.958,-58.44
6,0.25,0.323777009584094,-0.158067997374763,-1.69078954191626,-2.39460050895767,0.0616042115330198,-10.9263697341791,-3.94886259729949,0.333872701395187,411.194322786224,8.1870360901089,413.229115967615,9.06881635677004,411.856822911707,414.384513906933,9.1628593777302,413.881911884139,417.336452665159,9.01108533507509,416.939234919463,418.451926669705,8.90339595602002,419.607737078777,1.98060815467675,8.62483509965341,0.225093661708176,1.7525,1.41,7.472675,7.304,7.425475,6.8446,6.27185,92.7675525,55.195,1.8582,3.6625,4.765,4.865,2.2,-2.685,3.1,-0.7,285,337.775,285.225,334.675,1.19,0.905,1.065,1.0525,0.4025,0.615,1.09,0.585,4.6795,4.01825,3.9035,3.307,2.05375,0.962,-0.03275,-0.205,3.3755,4.3765,2.40525,1.19675,0.155,0.12,-0.01,-0.25975,2.925,4.05675,4.03525,2.5625,1.374,0.97,-0.103,0.19625,-0.139,2.5895,2.53675,2.37175,2.30225,1.70825,0.1775,-0.0705,-0.27975,3.64,3.90175,4.51,3.543,2.13725,0.81975,0.29275,-0.292,-0.147,7.948,14.285,-53.5125
6,0.75,0.320845626207279,-0.14148252863496,-2.08719234400571,-2.13535414092578,0.0705336676616801,-11.8827083759528,-2.51231867498237,0.304712331506279,411.610151824614,8.14893996616664,413.539359158543,9.10872526127395,411.822699828909,414.792144860734,9.14159013243423,413.081037923695,416.179621814794,9.01472143310373,416.790371731603,417.349810479862,8.88006928584529,420.725173286111,1.79714080100595,8.22652662763173,0.231716258324955,1.63,1.33,7.4294,7.2505,7.126925,6.842575,6.2302,92.75844,56.5625,1.8551,3.195,4.26,4.5225,1.925,-2.9,2.8,-0.805,284.5,335.35,285.25,330.225,0.87,0.6275,0.8225,0.8025,0.3725,0.3325,0.815,0.3575,4.462,3.50225,3.51075,3.08325,2.03975,0.94475,-0.03275,-0.20425,3.13375,3.3095,2.2465,1.178,0.15175,0.12,-0.01,-0.26,2.1675,3.716,3.8225,2.38625,1.3425,0.9595,-0.103,0.198,-0.139,2.32175,2.12575,1.92,1.8725,1.548,0.17825,-0.0705,-0.27975,3.34275,3.48575,4.3535,3.278,2.04475,0.7955,0.2935,-0.292,-0.147,7.945,13.564,-55.1
6,1.25,0.44411518748112,-0.0522086809725901,-2.41170815820283,-1.13099168139529,0.0655329124441907,-14.8324473555611,-2.65075905536178,0.356044891252814,411.982043063933,8.18766942942436,414.259559213779,8.87209242685168,412.187303631814,414.982726545692,8.91167129984685,413.386807897654,416.227170770254,9.00902015972707,416.268772406376,418.106300848159,8.76084471614736,418.446985987427,1.79057560939992,8.43554656461566,0.243157718104893,1.67,1.38,7.4207,7.34975,7.1255,6.7871,5.7781,92.7582,57.33,1.839925,3.19,4.615,4.7425,1.9,-2.8475,2.7,-0.74,283.325,333.575,284.875,331.65,0.92,0.675,0.91,0.87,0.3625,0.4425,0.8375,0.3675,4.1485,3.22775,3.23425,2.90025,2.00575,0.94225,-0.031,-0.2055,2.7855,2.9165,2.14825,1.16025,0.1505,0.12,-0.01,-0.26,1.90075,3.5725,3.50375,2.28425,1.36725,0.949,-0.103,0.196,-0.139,2.0935,1.814,1.54725,1.6395,1.34,0.1775,-0.073,-0.28,3.2435,3.4605,3.8245,2.81,1.97275,0.77425,0.29375,-0.292,-0.147,7.6625,12.43,-54.415
6,1.75,0.22776505472916,-0.0617492323330886,-1.32128526812219,-1.71443963804696,0.0620786958644134,-17.2506484489409,-3.68869916915922,0.306454949203018,411.598396374036,8.43007636589776,413.706572288216,9.09124318445795,411.776341777495,414.063881369938,8.98964888401427,413.465925729055,416.009668230941,8.82298477593524,415.997771227239,418.743371627433,8.60104432471073,418.922923498902,1.95293056593623,8.40828943587973,0.25715353494107,1.7125,1.4175,7.3269,7.235,6.87235,6.454925,5.74635,92.75656,59.0025,1.7122,3.13,4.2275,4.11,2.2,-2.745,3.1,-0.62,283.575,332.225,283.975,328.9,1.48,1.1125,1.3825,1.3625,0.4,0.84,1.3425,0.8725,4.01225,3.04375,3.06375,2.7825,1.978,0.93275,-0.0315,-0.2075,2.27925,2.74525,1.9675,1.08525,0.1495,0.119,-0.01,-0.25925,1.75925,3.2955,3.35825,2.134,1.2675,0.93675,-0.1045,0.1975,-0.13925,1.41225,1.17625,1.33,1.46175,1.26325,0.17825,-0.0705,-0.28,2.88,2.99875,3.701,2.8575,1.7765,0.7485,0.294,-0.292,-0.14725,7.222,12.424,-53.94
6,2.25,0.240710591883518,-0.0746579417850068,-2.86213107521101,-1.69921664123943,0.0674359720937392,-14.9495091012742,-2.91722324354356,0.356773074722645,411.366484693173,8.42723890104624,413.670185732177,8.88647852775851,412.112712059646,414.147443531038,8.78998592207659,414.199655271627,416.295423245094,8.72914733586325,416.966724544708,419.107566655469,8.35566654321675,418.375070878653,1.73011168860507,7.84231034736553,0.221810400029588,1.615,1.42,6.9378,6.779,6.7332,6.27515,5.5326,92.7516825,60.055,1.6695,2.3975,3.27,3.515,2.8,-1.77,3.625,-0.6,280.5,330.125,280.375,327.2,2.6575,2.1025,2.3375,2.3,0.5025,1.99,2.4825,1.9475,3.60075,2.42425,2.794,2.6535,1.9275,0.9165,-0.0325,-0.20725,2.00975,2.54375,1.71525,1.0445,0.1475,0.119,-0.01,-0.259,1.53425,2.9445,3.1505,1.9735,1.25425,0.92475,-0.102,0.197,-0.13925,1.1185,0.8625,0.9235,1.1545,1.12175,0.17825,-0.069,-0.28,2.34725,2.6635,3.57275,2.762,1.67925,0.72975,0.294,-0.292,-0.147,7.065,11.3945,-51.88
6,2.75,0.188741227137186,-0.170319335944714,-2.84755372103918,-1.78715578159958,0.0673704031371715,-11.7451244901871,-3.32259174907004,0.308805252557263,411.882063113113,8.54712467002557,413.94433841829,9.10743792639951,412.981745426133,415.21738646786,9.22293552672061,413.947988358058,416.288687952025,8.87478586076719,416.995322240946,420.320523604917,8.49011109150616,418.814528579422,1.97533667831494,8.07667362559093,0.227772086021389,1.715,1.4275,7.122875,6.99875,6.842625,6.2824,5.3756,92.77308,61.32,1.72895,2.5275,3.5125,3.4025,3.975,-0.0675,5,-0.145,281,330.2,280.25,328.3,5.27,4.8475,4.89,4.645,0.695,4.45,4.925,4.28,3.25975,2.39775,2.45625,2.439,1.813,0.8955,-0.0325,-0.208,1.722,2.3355,1.767,0.97475,0.14725,0.119,-0.01,-0.259,1.287,2.54025,2.9175,1.864,1.32675,0.90825,-0.102,0.20025,-0.13925,0.88675,0.696,0.84525,0.9755,0.98325,0.17825,-0.069,-0.28025,2.081,2.242,3.30725,2.09275,1.59125,0.72475,0.294,-0.292,-0.148,6.907,10.22825,-53.765
6,3.25,0.386526348052678,-0.242097863293475,-1.43401950260793,-1.64958249630639,0.0661137475480217,-16.523181791832,-2.37016624854603,0.315643314241594,412.373256954023,8.42476451046861,414.203159577617,8.81106370968846,413.387672107651,415.199587089427,8.88944300157621,414.985771786999,416.632694225578,8.77978794002895,416.286219362113,418.455068992195,8.42890949444091,418.174056237785,1.98975671135226,7.79058004246335,0.219164846419952,1.82,1.4425,6.84695,6.6395,6.722525,6.239925,5.3404,92.78101,60.5825,1.70755,2.7675,3.705,3.795,6.925,3.64,7.725,0.795,280.8,331.325,280.875,329.775,12.7925,11.595,11.55,10.8975,1.0375,10.91,11.42,10.5525,3.459,2.41675,2.41825,2.38175,1.7895,0.886,-0.0325,-0.20775,2.0625,2.30575,1.6935,0.972,0.14625,0.119,-0.01,-0.26,0.665,2.502,2.5915,1.87325,1.234,0.886,-0.1025,0.201,-0.13925,0.6465,0.656,0.53725,0.77125,0.9775,0.17825,-0.07075,-0.28,2.203,2.331,2.813,2.0895,1.54125,0.72,0.294,-0.2925,-0.147,6.66775,10.014,-47.0375
6,3.75,0.155294091633559,-0.318548057717718,-1.0557211413339,-1.09174100063741,0.0592710734934669,-10.7564972887332,-0.913870160776079,0.342619173068806,412.432834033203,8.36557000962744,414.686365640361,9.02643756118599,412.823356648782,415.078883777985,9.21311283765105,414.097753255386,416.137993557682,8.85895254836291,415.623714183287,417.299819248134,8.82055363227974,416.398698669545,1.67516864903199,7.67356268188334,0.183107411880187,1.6025,1.2725,6.7024,6.67275,6.44995,6.355375,5.8199,92.787135,61.78,1.78105,3.3275,4.1,3.955,11.65,9.13,12.575,1.7225,283.025,332.2,282.325,330.85,22.905,21.8075,21.0725,20.36,1.6975,20.56,20.2,18.67,3.8,2.78625,2.51075,2.348,1.78,0.879,-0.032,-0.20775,2.10975,2.6905,1.716,0.9485,0.14525,0.119,-0.01,-0.26,0.986,2.74725,2.84925,1.89225,1.18875,0.87425,-0.10225,0.204,-0.139,1.289,0.9845,1.02025,0.939,0.9995,0.1785,-0.072,-0.28,2.665,2.80775,3.50675,2.48375,1.65,0.71325,0.294,-0.292,-0.147,6.53675,9.744,-34.62
