DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_A,RH_1_1_A,TA_1_1_A,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_A,WS_1_1_1,PA,LW_IN_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,TA_1_1_1
6,23.75,-0.056,95.16064,1.603112,-3.05,6.9066945,71.000035,19.77683,0.2773293,390.5888,10.328035,1.246802,97.36351,356.3701,65.242165,7.93698,10.14065,20.162515
7,0.25,-0.0608,61.91103,9.7769295,-2.8000005,5.891212,78.80433,22.044835,0.2474273,385.6438,13.31077,1.272084,97.59282,368.1367,76.09351,6.4757725,12.43261,22.23075
7,0.75,-0.2394,71.129795,6.699883,-2.768333,5.535469,80.25533,21.759165,0.2412396,387.4816,13.228985,1.3906845,97.58851,366.7883,75.812005,6.2449445,12.11066,22.30298
7,1.25,0.13655,87.442065,16.378765,-2.7433335,5.35125,81.21158,21.756,0.23502935,389.7236,13.22776,1.33841,97.58864,367.03165,75.898495,6.190745,12.00244,22.364595
7,1.75,-0.0072,103.5278,10.82583,-2.7,5.213432,81.92601,21.52333,0.22133685,393.2135,13.13807,1.4691755,97.58846,367.89835,76.045495,6.1056545,11.93434,22.293555
7,2.25,0.047,110.9509,10.64697,-2.7,5.109173,81.54134,21.33877,0.2468952,394.1526,13.134565,1.336685,97.5889,366.73,76.558175,6.0569325,11.67049,22.354835
7,2.75,-0.1155,112.386,17.205625,-2.7,4.793348,82.75468,21.23164,0.26465315,395.1024,13.165235,1.292016,97.59846,368.08335,76.11483,5.873007,11.56024,22.20967
7,3.25,-0.3571,107.2668,12.19912,-2.7,4.520357,83.088,21.165905,0.2543227,397.0498,13.20908,1.355372,97.60628,366.78665,77.372835,5.505574,11.64312,22.114
7,3.75,0.1698,90.33499,11.79449,-2.7,4.16412,83.97133,21.05629,0.25731225,397.9438,12.9952,1.590254,97.6072,367.1533,77.59933,5.186125,11.71634,21.953
7,4.25,0.349,104.9581,9.818397,-1.5783335,4.148925,83.606185,20.94898,0.2444452,398.657,12.86527,1.5273755,97.62874,364.3484,78.694,5.01042,11.67236,21.66167
7,4.75,-0.0605,65.98271,10.08467,7.06,3.793415,85.32716,21.018665,0.24996305,400.07595,13.25181,1.2590055,97.62854,364.3634,82.80647,3.932003,12.88337,21.626
7,5.25,-0.3672,82.79568,13.41982,41.425,3.729986,85.841,21.09715,0.2387149,399.6123,13.35102,1.442516,97.61902,365.1733,83.12027,3.80224,13.232285,21.715
7,5.75,-0.2925,115.7819,15.24862,98.45334,4.213464,83.696735,21.245365,0.2577049,401.6234,13.41021,1.3906355,97.62731,364.055,81.76299,4.418284,13.182675,21.927
7,6.25,-0.487,96.40919,17.83364,168.445,4.6236305,82.45367,21.35879,0.249799,399.52085,13.472,1.374409,97.64517,366.5083,80.37917,4.9491835,13.06087,22.121375
7,6.75,-0.5628,83.56534,22.60643,253.8,5.087759,80.94801,21.574835,0.2315583,399.9694,13.408995,1.367375,97.66739,368.54,78.84708,5.331329,13.12405,22.07261
7,7.25,-0.3615,91.362095,19.43087,345.6717,5.830515,78.51067,22.10683,0.23318625,395.34855,13.578965,1.154316,97.6722,371.48995,77.79466,5.924957,13.16216,22.34367
7,7.75,-1.6687,86.093805,18.32508,427.44165,6.714103,76.979335,22.483665,0.2279256,392.2565,13.66523,1.2716055,97.67887,372.55495,76.3644,6.572237,13.402085,22.51966
7,8.25,-0.47720005,96.1392,18.9613,522.1417,7.357233,74.69734,22.876665,0.2402008,387.2933,13.75807,1.3770605,97.68408,372.73665,74.48067,7.23288,13.47188,22.8643
7,8.75,-0.86095,80.59048,16.15364,595.98325,8.1643185,72.486895,23.258,0.24330825,384.6604,13.6428,1.312701,97.69443,373.80165,72.52612,8.045321,13.6083,23.256
7,9.25,-0.3712,82.25328,20.72449,671.0516,8.8382275,70.38514,23.754195,0.24640705,381.3208,13.46419,1.409063,97.68933,374.40495,70.001975,8.665169,13.31216,23.7225
7,9.75,-0.44265,84.67134,15.17056,742.8866,9.831657,68.27682,24.29524,0.2468124,379.1107,13.49413,1.526131,97.68306,376.8917,68.95967,9.637142,13.3292,24.03733
7,10.25,-0.7921,117.3225,22.56799,772.99345,11.12542,66.65332,24.912215,0.2479722,376.7836,13.579455,1.551404,97.68323,380.06165,66.53134,10.45761,13.146415,24.58334
7,10.75,-0.72869995,126.57815,16.01188,809.4467,12.14203,63.34833,25.294335,0.2662626,375.5078,13.60558,1.440638,97.67235,382.85665,63.34833,11.61364,13.249365,24.949
7,11.25,-0.2829,96.67092,13.244935,856.6066,13.22285,62.19433,25.864165,0.272424,373.1518,13.54324,1.6304305,97.66752,383.55665,62.19433,12.27837,13.110435,25.36591
7,11.75,-0.572,120.53775,13.762395,862.89675,14.04849,60.245835,26.0935,0.2916019,372.4874,13.44562,1.7258525,97.66499,386.26505,60.113,13.08871,13.16688,25.65867
7,12.25,-0.47385,156.95055,10.28934,829.4517,14.838275,59.78465,26.349985,0.2986951,371.62455,13.52646,1.575159,97.64659,389.24,59.9025,13.54762,13.06347,25.81967
7,12.75,-0.8356,140.725,14.374915,825.63005,15.49496,58.51127,26.61743,0.2993528,370.835,13.42475,1.548105,97.63528,390.94505,58.690165,14.27253,12.93518,26.298665
7,13.25,-0.3326,138.6936,9.223453,780.17,16.04798,57.693875,26.674,0.30452055,370.141,13.35376,1.6228825,97.62239,389.42505,57.80933,14.528365,12.89832,26.402835
7,13.75,-0.4247,126.11475,9.3081615,758.16835,16.375765,56.983335,27.08623,0.2991337,369.4995,13.25921,1.447089,97.58405,393.10665,57.51567,15.23944,12.83405,26.50033
7,14.25,-1.1533,143.48515,10.04009,710.4533,16.86501,55.95966,27.30599,0.2783069,368.2609,13.121205,1.333974,97.5752,391.80835,56.22866,15.82284,12.75606,26.625
7,14.75,-0.8561,135.507,5.437328,651.2584,17.13725,55.07033,27.29217,0.2872678,368.8051,13.263875,1.408612,97.55713,391.7133,55.355665,15.64944,12.71401,26.799
7,15.25,-1.353,125.6061,8.155839,567.7417,17.31774,55.10022,27.36197,0.3049249,368.6556,13.2981,1.300787,97.55455,392.57665,55.12267,16.24195,12.804885,26.79267
7,15.75,-0.50505,101.0579,5.1058845,491.4783,17.286275,55.130335,27.49633,0.29403475,367.9728,13.16432,1.467278,97.548,392.135,54.59217,16.348775,12.89693,27.016335
7,16.25,-0.75875,134.0032,4.434301,420.40335,17.21184,55.44567,27.436,0.31972705,368.1319,13.35576,1.4477345,97.54765,390.27665,54.90633,16.41624,12.84466,27.17567
7,16.75,-0.3756,147.00355,6.103155,351.65,17.00776,55.8476,27.299165,0.3174828,368.2089,13.24725,1.463313,97.54198,388.835,55.43335,15.90344,12.85767,27.108835
7,17.25,-0.52215,128.7338,3.315292,280.1,16.81902,56.926195,27.276245,0.2981679,367.226,13.28878,1.4856535,97.52274,387.96665,55.866335,15.77624,13.02899,27.01883
7,17.75,-0.40405,124.37085,2.071943,187.52165,15.74026,58.36738,26.89855,0.28071515,366.59185,13.71316,1.346308,97.50163,386.6633,57.574,15.04763,13.186395,26.65333
7,18.25,-0.21025,128.87825,5.84128,105.19835,14.412875,58.86419,26.289585,0.2593755,363.8706,12.99742,1.3604785,97.50333,386.80165,57.17965,14.33728,12.71898,26.31621
7,18.75,-0.30575,114.7765,6.4768595,51.501665,13.415755,61.166835,25.88908,0.2456667,364.7896,13.102595,1.349619,97.51426,385.06165,58.8,13.57387,12.7591,25.90107
7,19.25,-0.21785,153.9569,8.853862,11.466665,12.12696,64.07101,25.07311,0.25069075,369.136,13.28211,1.2281505,97.53877,382.19165,62.937165,11.925165,12.958185,25.0436
7,19.75,0.3452,84.61477,12.54734,-1.5899995,10.82397,66.64533,24.361,0.2487011,373.0745,13.30841,1.1231,97.552605,381.83835,66.64533,10.3617,12.83403,23.83467
7,20.25,-0.1099,110.461,15.59522,-3.198333,10.0825,68.3,23.913495,0.23081395,376.4131,13.43324,1.120396,97.57216,379.415,68.424005,9.6072655,12.664455,23.10783
7,20.75,0.5567,113.1408,13.15561,-3.1799995,9.335815,70.5,23.559685,0.2261317,378.80385,13.32472,1.162651,97.586305,377.93,70.267995,8.8994875,12.88997,22.972985
7,21.25,-0.0955,92.97164,24.010295,-3.0766665,8.607453,71.6,23.229,0.2364344,380.1949,13.50142,1.079711,97.58719,375.04,71.168005,8.577743,12.866885,22.829835
7,21.75,0.5861,113.3894,9.40666,-2.968334,7.961985,73.17364,23.075965,0.2296994,381.9697,13.46427,1.1609975,97.58931,375.10495,72.39168,7.9675215,12.9523,22.770325
7,22.25,0.809,63.45618,8.519,-2.9733345,7.451185,74.28267,22.78366,0.2252283,383.1756,13.49315,1.205222,97.59738,373.45335,73.721835,7.51904,13.182,22.72749
7,22.75,0.0055,69.2023,17.1732,-2.900001,6.950666,75.89167,22.62797,0.22269,383.7203,13.34101,1.260087,97.608125,370.22165,74.62133,7.138285,13.01062,22.792035
7,23.25,-0.4115,54.8285,11.509675,-2.8733335,6.637405,76.00066,22.5072,0.2175855,385.8844,13.22447,1.277023,97.6105,370.90005,75.30067,6.834221,12.723745,22.689665
7,23.75,0.1805,78.031705,9.849873,-2.896667,6.309353,77.09632,22.09116,0.2140892,385.59065,13.21033,1.2899485,97.6041,370.36335,76.26218,6.397309,12.6453,22.28583
8,0.25,-0.5964,108.54515,9.5013025,-2.7533335,5.660101,78.1984,20.91267,0.2238888,365.94485,12.2164,1.122155,97.669085,362.8783,75.39533,5.835375,12.47878,22.298
8,0.75,0.0198,61.643945,7.015983,-2.721666,5.159887,79.66666,20.637,0.21616425,366.0272,12.21581,1.200853,97.66881,362.11995,77.88596,5.511435,12.457435,22.149
8,1.25,-0.4728,85.515345,8.166667,-2.7,4.950358,79.65701,20.49247,0.2282987,367.91095,12.168325,1.13528,97.66502,361.8133,78.89467,5.26507,12.465005,21.92167
8,1.75,-0.2517,99.05427,10.83137,-2.7,4.529472,81.36633,20.22034,0.2305867,370.4862,12.20291,1.176378,97.672445,361.3517,79.28467,4.758171,12.56007,21.65533
8,2.25,-0.308,83.33009,9.644485,-2.7,4.360145,81.657,20.127,0.2295733,372.6486,12.237645,1.2938625,97.657135,361.2867,80.005,4.608795,12.586855,21.599
8,2.75,-0.24535,83.311715,9.700317,-2.7,4.279106,81.78167,19.81,0.22477955,373.6869,12.23506,1.384802,97.66435,359.04005,80.307915,4.462494,12.6104,21.527165
8,3.25,-0.16185,96.87645,8.208801,-2.7,4.180073,82.33034,19.68838,0.2112111,375.3119,12.174115,1.368003,97.65813,357.95995,79.54032,4.629333,12.562745,21.423
8,3.75,-0.2471,108.1632,11.76057,-2.7,3.942457,82.51,19.535,0.2080858,374.7428,12.246095,1.177229,97.673295,358.2467,80.61401,4.374266,12.552985,21.115
8,4.25,-0.2922,94.74585,12.47668,-2.649999,3.86941,82.45775,19.3774,0.2086149,375.8886,12.19441,1.061678,97.67125,357.54665,80.57153,4.145189,12.432715,21.12067
8,4.75,0.2936,64.72591,12.91561,-1.5433335,3.53005,83.825415,19.23137,0.22838815,377.8943,12.01952,1.02972445,97.683145,358.13335,82.86083,3.892271,12.27397,20.47367
8,5.25,-0.22195,69.670175,17.713375,8.606668,3.121691,85.714,19.32556,0.2052703,382.0932,12.327285,1.16343,97.697835,357.53835,84.23297,3.4702,12.26063,19.78133
8,5.75,-1.0356,80.84231,16.773765,46.21,3.3126795,85.661555,19.53667,0.1929525,384.31055,12.49506,1.18595,97.717695,359.3267,83.739795,3.597141,12.2756,19.696
8,6.25,-0.0843,58.61801,20.86197,108.5133,3.525226,83.900665,19.74067,0.2074342,386.8126,12.50207,1.124371,97.723635,358.405,82.115495,4.007636,12.28466,19.844335
8,6.75,-0.7798,70.18291,21.73203,184.20415,4.05965,82.23734,20.033,0.1937531,385.40375,12.589205,1.044818,97.730465,360.54165,81.157,4.435516,12.51841,20.076
8,7.25,0.2745,77.81118,22.39584,277.85335,4.5421615,80.856005,20.40318,0.19499735,383.3317,12.57567,1.1531035,97.74427,361.83005,80.54428,4.835445,12.46994,20.426
8,7.75,-0.80315,78.53266,22.6014,369.5183,5.387082,77.89867,21.121,0.20442655,379.52155,12.85464,1.213282,97.74242,365.145,77.59458,5.48411,12.77388,21.09833
8,8.25,-0.6333,79.835025,20.42555,453.4816,6.290356,75.13367,21.5529,0.2121516,377.3586,12.85861,1.190788,97.75438,366.90005,74.963,6.301861,12.83895,21.513
8,8.75,-0.8808,85.41139,22.47166,526.2917,7.1502,73.561,22.11167,0.1965833,373.8779,12.760875,1.243711,97.75949,369.84835,73.625835,6.7957695,12.83327,22.0685
8,9.25,-0.68020005,92.62039,22.07945,601.9133,7.974865,71.33667,22.65133,0.202109,370.3956,12.77435,1.2175425,97.76289,370.8067,71.588,7.651493,12.80551,22.63167
8,9.75,-0.67745,76.0819,17.741555,667.55335,8.8654995,69.95184,23.094925,0.20098905,367.41235,12.871585,1.280266,97.75286,371.45335,70.07367,8.4555985,12.871585,22.93522
8,10.25,-0.5734,85.69007,20.02061,719.3167,10.10463,67.195,23.561835,0.2235146,365.8636,13.09668,1.280988,97.74335,374.535,67.198815,9.432643,12.86597,23.38167
8,10.75,-0.83705,119.39945,23.07706,756.715,10.87456,65.078015,23.9945,0.2425395,362.7342,13.20493,1.285188,97.72997,379.70505,65.019,10.31983,12.85352,23.66134
8,11.25,-0.6552,112.72915,18.621875,771.48835,12.09397,63.598505,24.52917,0.2557858,360.6342,13.24896,1.291913,97.73057,379.4667,63.63253,11.3338,12.78962,24.11333
8,11.75,-0.6607,129.8073,17.74423,773.43325,12.820775,61.529335,24.779665,0.25038035,360.0017,13.24561,1.358631,97.7205,382.98165,61.59967,12.10764,12.69892,24.42434
8,12.25,-0.48145,111.4471,16.81776,753.08665,13.729715,59.104505,24.876665,0.26534415,359.4273,13.09127,1.44968,97.70111,385.70335,59.062,12.62159,12.440895,24.63466
8,12.75,-0.63105,116.83645,15.223575,724.7767,14.37367,58.281815,25.123685,0.27433025,359.214,13.29524,1.308334,97.68867,387.3283,58.559,13.12194,12.382045,24.917
8,13.25,-0.67935,129.2649,14.83802,688.36665,14.95688,56.92243,25.48883,0.2610686,358.1385,12.88317,1.4480285,97.68391,386.4417,56.961545,13.91024,12.37582,25.14433
8,13.75,-0.52545,142.24165,10.19408,670.3534,15.4502,55.57777,25.817005,0.2698221,357.5685,12.53233,1.4882205,97.65398,388.84,55.57777,14.367285,12.18617,25.38183
8,14.25,-0.7566,139.25615,14.21217,624.83325,15.817845,54.797025,25.822335,0.2630445,357.9251,12.71214,1.484384,97.63471,389.6383,54.797025,14.776775,12.06159,25.57153
8,14.75,-0.98835,141.3907,12.749455,561.00175,16.28237,54.702665,26.052895,0.2650106,358.1321,12.79727,1.4581305,97.61951,390.91,54.62373,15.149225,12.11763,25.677
8,15.25,-0.6329,107.8366,10.70508,481.81165,16.288005,54.664165,25.99767,0.25034155,357.40895,12.37776,1.429064,97.61417,388.50665,54.046,15.28558,12.03547,25.808
8,15.75,-0.38085,136.6777,7.5038005,423.5017,16.31894,54.9285,25.929025,0.24254,356.9369,12.61585,1.536864,97.61409,388.32835,54.877665,15.123025,12.08175,25.701185
8,16.25,-0.5307,122.7971,5.848973,342.1433,16.00711,55.164505,25.94067,0.25388245,356.78,12.70225,1.420256,97.6078,387.29,54.65133,14.97851,12.206865,25.53818
8,16.75,-0.3514,146.0535,7.367251,273.16,15.8713,54.983515,25.82577,0.2568515,356.1032,12.83332,1.499501,97.60872,385.3166,54.38167,15.15165,12.139595,25.41026
8,17.25,-0.45575,112.697,6.506184,187.885,15.63349,56.605165,25.71833,0.2391667,356.0008,12.97351,1.4008965,97.61119,382.6999,56.538085,14.759455,12.431,25.35067
8,17.75,-0.4478,125.3226,4.790333,106.54,14.893725,58.64704,25.226,0.2362552,355.4185,13.00845,1.322337,97.60945,380.5634,58.56567,13.65253,12.41991,24.94067
8,18.25,-0.2585,120.214,5.429622,49.12833,13.469915,60.93816,24.643445,0.2400694,352.6521,12.666845,1.270655,97.600795,380.3133,59.82759,13.10106,12.37804,24.67655
8,18.75,0.0367,114.55525,4.752444,9.826668,11.793915,64.615495,24.2205,0.2145395,354.3778,12.80024,1.263138,97.61314,377.79,64.1256,11.76542,12.56112,24.141
8,19.25,-0.2512,84.21803,13.59199,-1.806666,10.53326,67.36433,23.4965,0.21729165,357.0163,12.870265,1.078324,97.6235,375.24005,68.098,9.426299,12.88801,23.49467
8,19.75,-0.6671,94.25482,11.30294,-3.1016665,9.518078,69.127755,22.81313,0.2141279,358.8812,12.95095,0.952517,97.641875,374.06165,70.5065,8.520481,12.994915,22.99979
8,20.25,-0.3964,60.40394,13.31057,-3.1266675,8.782089,70.99699,22.573,0.2308313,361.69245,12.787555,1.043019,97.659755,372.89,71.45139,7.902103,13.12854,22.735
8,20.75,-0.22605,71.86138,11.26949,-2.940001,7.952746,72.398,22.29775,0.2100815,361.9998,12.7195,1.178887,97.658895,370.44335,73.31701,7.338327,13.14752,22.45166
8,21.25,-0.208,107.8217,14.91518,-2.9399995,7.385274,73.397095,22.068545,0.2152767,362.57165,12.62738,1.146369,97.65957,367.92,73.75068,6.898823,12.91472,22.52411
8,21.75,-0.5214,88.817475,8.8201955,-2.91,7.0346535,74.209835,21.849495,0.2321362,362.5648,12.626235,1.134868,97.66332,367.5716,74.42767,6.593286,12.75689,22.38367
8,22.25,-0.7691,67.97848,11.543,-2.900001,6.635583,75.621825,21.67933,0.2234861,363.3494,12.69704,1.143563,97.66996,365.44665,74.55501,6.446508,12.9667,22.39833
8,22.75,-0.7044,86.754755,7.013405,-2.8783335,6.5561735,76.44384,21.481445,0.24556855,364.2536,12.764945,1.244872,97.671825,366.765,74.74634,6.448145,13.02026,22.51835
8,23.25,-0.1777,100.33955,9.683616,-2.816667,6.124056,77.68122,21.305835,0.2328357,365.08905,12.51492,1.266358,97.679055,364.84165,75.10433,6.102463,13.13711,22.54358
8,23.75,-0.5463001,100.9764,8.021098,-2.82,5.79184,77.67331,21.037,0.2434148,365.366,12.33626,1.219018,97.67346,364.27835,76.20839,5.846655,12.77105,22.31866
9,0.25,-0.5089,85.005355,17.5632,-2.7,4.346593,79.65816,17.88467,0.2050689,359.2282,10.44239,1.116508,97.78803,346.14335,79.057,4.684155,10.82728,19.393
9,0.75,-0.73785,87.15793,13.375435,-2.7,3.983846,81.01233,17.55433,0.2367948,360.724,10.312005,1.1634765,97.7688,343.8417,79.652665,4.3104935,10.869705,19.291
9,1.25,-0.515,97.144045,24.65495,-2.7,3.811603,81.828505,17.391515,0.22820225,362.51905,10.467095,1.231627,97.74612,344.83835,80.127,4.065933,10.786905,19.336
9,1.75,-0.9681,69.54002,15.11835,-2.7,3.57105,82.52405,17.252175,0.2340982,363.6617,10.46973,1.1742905,97.73798,343.24335,80.188165,3.6772005,10.897495,19.363
9,2.25,-0.3535,105.5782,17.64728,-2.7,3.420082,82.64417,17.09404,0.2248061,360.76465,10.50721,1.0468655,97.73835,344.76005,80.4135,3.734664,10.965995,19.282995
9,2.75,-0.6505,76.48595,14.24183,-2.7,3.366314,82.828885,17.033275,0.2181583,361.5344,10.37034,1.107914,97.740185,342.6117,82.014995,3.471782,11.010145,19.076665
9,3.25,-0.6489,48.16663,13.0212,-2.6783325,3.1803785,83.95959,16.81171,0.2342744,363.5789,10.32195,1.0601715,97.739375,345.525,83.31834,3.21806,11.09311,18.60867
9,3.75,-0.8777,67.02058,19.2704,-2.634999,2.853548,85.045975,16.609,0.2145364,366.5838,10.36321,1.050885,97.752325,344.4017,84.84334,2.91187,11.08128,18.36267
9,4.25,-0.8332,44.20692,16.64601,-2.63,2.6794085,86.160335,16.384395,0.229397,366.6451,10.39426,0.9686812,97.753925,342.37335,86.3955,2.4383005,11.059605,17.958335
9,4.75,-0.2768,48.92,14.82611,-2.605,2.447153,87.432,16.29798,0.220253,367.4199,10.39659,0.9158105,97.760985,342.93835,87.41166,2.298181,11.18989,17.61817
9,5.25,-0.4467,50.80732,18.46645,-1.8449995,2.375651,87.567005,16.195165,0.2082233,366.96955,10.45777,0.8966486,97.775305,347.87665,87.546335,2.1215035,11.16998,17.314665
9,5.75,-0.8812,61.29036,18.14957,6.4266665,2.270041,87.947005,16.30501,0.21648785,370.4732,10.473685,0.9708382,97.78677,346.2717,88.07667,2.003949,11.1981,17.21267
9,6.25,0.01495,42.102985,21.76301,42.975005,2.4565695,87.033335,16.77741,0.1877708,372.8695,10.55024,0.9114298,97.79186,341.2584,86.786,2.4044515,11.274305,17.489835
9,6.75,-0.59305,43.728115,15.95336,107.20285,2.7753925,85.52084,17.020835,0.21243755,372.1299,10.74153,1.106123,97.80594,341.6417,84.623825,2.825181,11.00104,17.53695
9,7.25,-0.7876,50.19732,20.28567,192.1533,3.230012,82.6845,17.386335,0.2396395,369.1608,10.7275,1.10303,97.81033,343.8333,82.169505,3.222365,10.801095,17.75583
9,7.75,-1.4212,72.08955,34.272565,274.645,3.89066,80.65765,18.013495,0.2589825,368.84305,10.78222,1.1081735,97.83722,344.88835,80.49034,3.821115,10.84418,18.09667
9,8.25,-0.9854001,83.49447,23.923075,362.48335,4.9260355,78.375335,18.686495,0.2577383,371.4547,11.11211,1.142594,97.840605,350.39835,78.375335,4.7319615,10.869685,18.61903
9,8.75,-1.18585,73.88673,21.17556,432.93165,5.8612765,75.55433,19.11683,0.2551761,366.7555,11.086285,1.180524,97.846685,351.87,75.633335,5.4885035,10.90611,18.98279
9,9.25,-1.0057,101.0313,28.29414,503.4383,6.368208,72.74605,19.569,0.271613,362.083,11.050265,1.266761,97.849425,355.54495,73.74367,6.043767,10.85787,19.301405
9,9.75,-0.5843,91.37055,23.67529,560.38505,6.8564445,70.97128,20.052165,0.2767431,360.19115,11.017795,1.2925185,97.854135,357.53665,71.11917,6.565189,10.885315,19.775165
9,10.25,-0.2657,110.3718,26.79886,618.2533,7.7246545,67.6045,20.541,0.2879299,358.89965,11.00381,1.4325975,97.843885,355.55,68.67967,7.206511,10.83401,19.977
9,10.75,-0.85645,135.9192,31.16393,648.2367,8.343648,66.20067,20.86134,0.3136916,357.2348,10.79176,1.4132785,97.83124,361.2517,67.34418,7.8110085,10.64534,20.5585
9,11.25,-0.5732,130.29095,27.050015,642.675,9.1059185,63.380245,21.259,0.29683085,356.8617,10.622875,1.4739085,97.815245,361.8983,64.7425,8.3896415,10.475625,20.918865
9,11.75,-0.5591,154.0242,26.3593,656.61005,9.9627275,61.95533,21.676165,0.31386285,355.56145,10.4925,1.606805,97.802175,362.02,62.535835,8.930371,10.24639,21.29481
9,12.25,-0.9575,141.465,15.96488,671.12825,10.71675,60.455365,21.94426,0.3148434,355.4837,10.35903,1.507577,97.792085,365.5217,60.519175,9.9821785,10.221305,21.64173
9,12.75,-0.9904,153.756,20.911445,647.15495,11.31547,58.84367,22.265855,0.29295,353.7708,10.361515,1.736879,97.762,365.66835,58.80565,10.70154,10.27821,21.877
9,13.25,-0.5621,142.5908,15.085,609.9866,12.16432,57.439205,22.414165,0.30965255,353.2621,10.286655,1.742587,97.73781,366.70665,57.46177,11.17541,10.16572,21.99
9,13.75,-0.56055,137.6407,13.06092,559,12.532985,55.38128,22.635165,0.33285015,353.14255,10.318905,1.696209,97.72635,369.92505,55.282945,11.50641,10.153785,22.445395
9,14.25,-0.703,137.2069,11.62925,502.185,12.895145,54.95866,22.838065,0.2934,352.2825,10.256985,1.7296175,97.706265,369.5316,54.6068,11.94996,10.08082,22.45767
9,14.75,-0.8256,123.9263,12.55489,448.0567,13.617805,53.97947,23.046665,0.3072076,352.60965,10.27842,1.683252,97.68798,368.16005,53.77924,12.401465,10.094135,22.54983
9,15.25,-0.6694,173.27515,10.9801,381.46835,13.65273,54.235165,23.0026,0.3060614,353.3053,10.134725,1.947137,97.690995,368.9367,53.401215,12.564745,9.9860865,22.63467
9,15.75,-0.5876,142.0259,9.879395,303.5083,13.381335,54.980165,22.843,0.28100245,352.322,10.116965,1.692128,97.68698,368.3167,54.52367,12.50777,9.981095,22.666
9,16.25,-0.4684,116.9389,8.227052,219.67335,12.943955,55.994835,22.63,0.2673036,351.842,10.271625,1.6818995,97.693475,368.30165,54.929395,12.202675,10.0113615,22.6065
9,16.75,-0.23045,135.7389,8.3110425,144.8267,12.54158,56.356645,22.455335,0.2552836,353.21265,10.343105,1.692203,97.68956,362.8233,55.93866,12.09465,10.16268,22.469
9,17.25,-0.23185,129.8275,6.097958,71.09,12.17966,57.809845,22.23148,0.2163938,353.50575,10.40231,1.300693,97.697575,360.55175,57.146505,11.844315,10.335475,22.409165
9,17.75,-0.43445,117.445,9.4467645,20.585005,11.33693,59.99146,22.142165,0.20772155,353.7133,10.80676,1.434091,97.699415,360.50165,59.25742,10.81948,10.654605,22.16255
9,18.25,0.3997,84.1908,11.121535,-0.34833345,9.49989,63.61541,21.41792,0.20836695,351.4963,10.547625,1.421552,97.719405,358.805,62.47112,9.567352,10.90375,21.92552
9,18.75,-0.4042,100.4359,22.13983,-3.0716665,8.4557095,65.304495,20.87083,0.2229528,353.1453,10.621665,1.5258985,97.71706,354.1317,65.04566,8.33634,11.16704,21.25358
9,19.25,-0.90645,115.14436,33.207755,-3.2850005,7.473395,67.8105,20.31331,0.20894595,355.6687,10.7947,1.455805,97.737365,352.13165,67.80767,7.1640395,11.3232,20.789965
9,19.75,-0.4329,119.0778,17.935225,-3.199999,7.012744,69.69051,19.95958,0.2140688,356.65085,10.81081,1.63256,97.74742,351.83165,69.941675,6.5310045,11.479245,20.63162
9,20.25,0.0166,130.2359,22.24733,-3.089999,6.4914415,71.485635,19.611165,0.213312,357.1956,10.584575,1.664394,97.749905,350.80335,71.163655,6.2543975,11.4108,20.338835
9,20.75,-0.7149,110.12445,21.158625,-3.0350005,6.162892,72.753025,19.22119,0.2188265,359.15155,10.604395,1.649096,97.76027,350.33665,71.4505,6.1656125,11.098065,20.197725
9,21.25,-0.5674,52.22852,21.601935,-2.900001,6.056468,73.261855,18.99002,0.2080369,360.0654,10.4674,1.511553,97.76704,350.52495,71.950805,5.9956985,10.951815,19.93017
9,21.75,-0.4105,84.50585,18.651625,-2.836667,5.612784,74.67243,18.891835,0.2193241,360.3666,10.46608,1.379149,97.773885,349.36505,72.673965,5.4435125,10.994165,19.789335
9,22.25,-0.367,121.117,21.57586,-2.7449995,5.4889425,74.268505,18.762705,0.2275398,359.6902,10.48164,1.2517105,97.781665,346.31665,73.4355,5.4191725,10.806185,19.79609
9,22.75,-0.7474,65.07103,17.55084,-2.7933335,5.204592,75.27033,18.46855,0.24042965,361.0261,10.345195,1.1476525,97.780875,346.38335,73.2435,5.243321,10.565175,19.73314
9,23.25,-0.31765,103.7715,18.90245,-2.7166665,5.0092545,76.665435,18.219245,0.2237712,360.889,10.231565,1.075505,97.778595,344.46,74.337495,4.9325865,10.7513,19.38701
9,23.75,-0.669,93.10727,17.29367,-2.7,4.7659265,77.95,17.991665,0.21657155,360.5458,10.328055,1.036341,97.794105,341.86005,75.175,4.998454,10.8816,19.334
10,0.25,-0.6466,143.9279,39.80139,-2.7,3.247636,73.5,11.51198,0.278109,363.445,6.097741,1.675016,97.73233,313.7833,69.43334,4.2498095,6.652828,13.12634
10,0.75,-0.8693,112.4898,37.34062,-2.7,3.081017,74.66434,11.35572,0.3112992,363.33855,6.119136,1.620648,97.7242,312.62835,68.90401,4.057986,6.547055,13.21386
10,1.25,-0.9745,153.8489,45.078405,-2.7,2.986211,76.20333,11.2764,0.3017883,362.84555,5.938644,1.6809,97.72234,310.1583,68.4435,3.855607,6.5303165,13.42217
10,1.75,-0.53585,152.219,34.84527,-2.6633335,2.855172,76.81168,11.22492,0.29327965,363.1359,5.998927,1.746065,97.719,309.7483,69.8516,3.8783105,6.4984755,13.418335
