DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
10,4.75,616.052,12.042777887,2.108702083025,0.132762625149942,22.7130502495,41.54805748375,405.03,417.93,-1.09635,100.517498515,0,0,99.77874811525,0.213275,5.000825,20.78635253125,20.08610475,18.915,18.49325,18.96325,18.47325,18.9425,19.67075,18.574,18.53175,19.012,19.2525,19.3265,19.3675,19.136,18.7995,18.582,18.212,17.75,19.326,19.06325,19.0055,18.832,18.6855,18.5255,18.35,17.9755,17.57,0.57005085,5.49720531417501,3.15260910025
10,5.25,615.107099999999,12.687108982,2.015839409725,4.76229170320001,22.789394166,29.7549225,404.1,416.785,-1.2258,100.334,0.06515,0,99.799915441,0.402875000000001,4.71425,20.645568732,20.15918175,18.915,18.461,18.96325,18.435,18.91,19.57325,18.57325,18.50075,18.99025,19.208,19.291,19.332,19.106,18.786,18.60375,18.212,17.72,19.24,19.04,18.99875,18.832,18.6855,18.5255,18.35,17.98,17.57,0.569233316,5.503611058225,4.208875
10,5.75,580.158699999999,13.08190628125,2.854368697375,4.02429161094998,22.76784860875,42.40449640875,410.35,417.78,-0.74915,100.546946875,12.5175,0.753625,99.7939610325,4.812225,4.98625,20.82920031875,20.44699825,18.91425,18.4775,18.97425,18.47325,18.93925,19.50325,18.6335,18.53175,18.974,19.216,19.28275,19.3185,19.12225,18.814,18.5955,18.212,17.72825,19.182,19.02875,18.99875,18.832,18.67875,18.5255,18.35,18.00325,17.57,0.5912004,5.762433930275,3.375091540625
10,6.25,576.2382,13.41465926575,3.15314145822501,5.72440965679999,22.5804637505,35.5945405325,408.045,418.08,12.3085,100.55875,127.3525,10.096,99.80433250275,68.18175,31.4945,20.727239454,20.70435975,18.91,18.47,18.9825,18.43425,18.88075,19.4725,18.575,18.555,18.9905,19.20225,19.2745,19.304,19.106,18.80775,18.59,18.212,17.72825,19.21,19.04525,18.992,18.8275,18.67875,18.5255,18.35,17.98,17.57,0.58226300985,5.14840023077501,2.988989
10,6.75,564.1635636,11.5439455445,3.4647984719,7.685015441,22.531799693,43.76145681,411.105,419.38,77.5424999999999,100.56595,316.33,28.2445,99.7965530885,170.96,58.253,20.5393500485,20.4326535,18.97825,18.48425,18.955,18.431,18.8905,19.4335,18.60325,18.555,19.01225,19.20025,19.26075,19.244,19.12775,18.80775,18.5955,18.22025,17.73375,19.20375,19.04525,18.9875,18.8275,18.67875,18.5255,18.35,17.98,17.57,0.59293050915,5.59439391675001,3.1245075
10,7.25,535.036,11.25387866625,3.2629100691,26.3131925,22.9556209155,63.079990497,410.32,422.765,142.435,100.570536015,514.4675,53.19725,99.76669184925,276.67,81.51,20.4747481285,20.94222575,18.91,18.5385,18.9825,18.4715,18.862,19.37325,18.60425,18.555,19.2,19.172,19.21625,19.22225,19.106,18.814,18.56825,18.22575,17.72825,19.2605,19.04525,18.9875,18.812,18.67875,18.5255,18.35,17.98,17.57,0.6239038524,6.7829486834,3.3036304844
10,7.75,528.4279,11.58058649075,5.29505315995,61.4808475,23.6311358555,79.53288,410.66,430.05,221.23,100.595752895,717.665,76.8465,99.75039572025,388.205,104.43,20.942026253,21.74725375,18.91,18.461,18.97675,18.47075,18.83025,19.30575,18.535,18.555,19.324,19.1865,19.22975,19.15875,19.114,18.82225,18.59,18.212,17.72825,19.4175,19.09075,18.96525,18.80525,18.67875,18.5255,18.35,17.98,17.57,0.66317825,7.4725231634,3.3721405
10,8.25,537.4077,10.601505571,6.84331729255,110.9974,23.65240909125,100.44989,411.445,438.115,295.045,100.6495,902.525,97.705,99.758873198,488.82,124.6,21.71585535375,22.75292,18.91,18.461,18.996,18.4335,18.8295,19.305,18.60325,18.555,19.83025,19.222,19.2025,19.136,19.09225,18.82225,18.60375,18.212,17.73375,19.8425,19.17075,18.96525,18.80525,18.67875,18.5255,18.37325,17.98,17.57,0.763422875,9.332560010375,3.82262125
10,8.75,511.819,7.48472436465,9.547217915775,133.1323,24.1550804115,120.3836,412.56,449.99,372.1,100.62055,1067.1,110.1275,99.75167388275,577.125,139.3725,23.206138108,23.9650745,18.91,18.48425,18.955,18.4335,18.84,19.305,18.60425,18.555,20.11925,19.34575,19.22425,19.0925,19.09225,18.82225,18.57375,18.212,17.73375,20.01,19.2755,18.98075,18.80525,18.66325,18.5255,18.37325,17.98,17.57,0.72027198295,11.21591153125,3.90073125
10,9.25,511.06305,8.00312863380001,13.702343262,176.474675,24.18203712525,132.2772,410.135,460.08,446.995,100.6347658825,1208.525,124.3975,99.7568999775,655.685,152.06,24.45328203725,25.55581675,18.91,18.461,19.00575,18.53175,18.90825,19.23675,18.70075,18.555,20.33375,19.4505,19.22425,19.078,19.09225,18.82225,18.59,18.22025,17.71375,20.648,19.502,18.99,18.802,18.664,18.526,18.35,17.98,17.57,0.795112099999999,13.8282156325,4.3365415
10,9.75,485.9362,4.7004601252,16.9662665245,200.980825,23.8305763765,141.5670915575,407.94,467.24,480.375,100.6128054925,1319,136.8475,99.75090733175,713.5825,162.85,25.40697536225,26.62292625,18.91,18.50075,19.0275,18.50625,18.879,19.11,18.6715,18.555,20.45475,19.56075,19.2025,19.078,19.084,18.7995,18.59,18.22025,17.7055,21.738,19.54925,18.992,18.7985,18.64,18.526,18.35,17.98,17.57,0.784114099999999,16.556979569,4.1932315
10,10.25,489.2805,4.19315742845,17.20599041325,215.75725,24.2023420375,187.7221,412.315,472.31,540.34,100.60225,1404.675,138.4725,99.700218431,765.4725,170.7575,26.5553801105,27.40850175,18.94,18.49325,19.04925,18.6055,18.97825,19.11,18.60425,18.555,20.50675,19.69275,19.238,19.0425,19.054,18.82225,18.552,18.2475,17.71925,22.796,19.752,19.02875,18.7985,18.64,18.5255,18.3665,17.98,17.57,0.83385979735,18.22171120775,4.3393135
10,10.75,468.796,2.231257022,18.00908222225,236.58785,24.158539228,200.934925,413.015,475.29,546.02,100.5826,1455.2,144.2525,99.4391044705,794.2425,176.93,27.122544852,28.11987,18.9815,18.53,19.00575,18.60575,18.91,19.11,18.6335,18.555,20.7105,19.803,19.2825,19.05625,19.054,18.7995,18.5465,18.22575,17.72825,23.648,20.20025,19.04,18.7985,18.63325,18.5255,18.37325,17.98,17.57,0.856057384799999,18.7661987285,4.379992
10,11.25,449.7157636875,1.15055,19.9448313185,243.2359383,24.1037322625,211.6753196625,420.52,478.705,572.065,100.57183755,1482.05,149.09,99.57732639225,819.775,181,27.81995284375,28.51927,19.11,18.49325,19.00575,18.70325,18.91175,19.11,18.67325,18.555,21.4035,19.98675,19.29625,19.0425,19.02575,18.82225,18.56825,18.22575,17.71375,24.42725,20.57675,19.10875,18.7985,18.63325,18.51875,18.37325,17.98,17.57,0.87647904975,20.0105433595,4.791657186125
10,11.75,475.5326,2.16677359385,20.015930689,254.1658631625,24.155912742,246.9343343125,422.36,479.405,568.045,100.56620422,1479.575,153.04,99.17623822425,826.525,181.7075,28.088879292,28.83517025,19.11,18.53,19.04925,18.80125,18.91425,19.11,18.574,18.555,21.47825,20.0975,19.37075,19.06975,19.032,18.814,18.5375,18.22025,17.72825,24.97825,20.70325,19.17075,18.80525,18.63325,18.51875,18.34325,17.98,17.57,0.8712434672,21.52282805825,4.7170347678
10,12.25,493.4966,2.26909825,18.8439142675,262.293378165,24.176360884,251.8560192375,423.835,480.665,551.58,100.56765468,1448.1,147.825,99.3820055325,806.25,176.3325,28.630840886,29.150452,19.11075,18.55425,19.04925,18.82025,19.141,19.11,18.63425,18.555,21.8345,20.2425,19.39275,19.05625,19.032,18.8085,18.532,18.242,17.71375,25.3305,21.04175,19.226,18.812,18.62875,18.51875,18.37325,17.98,17.57,0.850384968,22.0518874145,4.5983174558
10,12.75,488.6866,3.82777149999998,20.28134359375,275.389064315,24.36406061275,272.24726414,418.715,481.6,530.525,100.5447402725,1399.2,143.495,98.37170951975,772.4825,172.925,29.084593965,29.31701525,19.11425,18.72575,19.04925,18.83125,19.14,19.11,18.63425,18.555,22.34875,20.36675,19.47275,19.0925,19.01,18.82225,18.532,18.2475,17.72825,25.57,21.35175,19.23725,18.8165,18.62875,18.51875,18.34325,17.98,17.56325,0.851981921275,23.40751888975,5.074757
10,13.25,490.30885,3.0049125,15.80453180325,280.027266485,24.909094977,263.6602733875,417.525,481.38,482.01,100.495497755,1302,141.4675,98.33615480375,724.79,164.305,29.275840064,29.649388,19.1825,18.7475,19.0275,18.82275,19.21075,19.11,18.57325,18.555,22.74275,20.4765,19.53275,19.1225,19.01,18.814,18.552,18.22025,17.72825,25.582,21.545,19.2785,18.82325,18.62875,18.51875,18.3665,17.98,17.56325,0.8757355568,24.40373390975,4.9355644056
10,13.75,485.94135,3.205729111125,17.360073507,247.61645659,24.3359175575,301.70082354,415.35,479.505,461.88,100.28775,1199.1,132.4225,98.80873354975,670.115,154.83,29.287029005,29.660132,19.3,18.7475,19.0475,18.88,19.27,19.13,18.57,18.55,22.75025,20.51525,19.61275,19.10625,19.01,18.82225,18.51575,18.262,17.72825,25.986,21.72175,19.28,18.83,18.62875,18.51875,18.37325,17.98,17.57,0.9106443,25.0321804135,4.912186
10,14.25,489.1852,3.03166115475,14.54261478875,254.607533595,24.892949368,275.20200396,414.83,478.525,398.69,100.39952736,1061.2,122.65,99.723291993,595.375,143.9075,29.50853097,29.790206,19.3,18.7575,19.04,18.87,19.37,19.13,18.67,18.5575,22.75475,20.5455,19.671,19.158,19.00375,18.7995,18.51575,18.2475,17.73375,25.98375,21.82975,19.342,18.86875,18.62875,18.51875,18.3665,17.98,17.57,0.9014536,26.289954733,4.8952779212
10,14.75,476.41185,5.21694924999996,14.0436,217.8563259125,24.28299279375,280.66612321,415.505,476.86,349.825,100.35422654,977.5,108.1525,99.72565885575,522.9475,127.6775,29.51975439625,29.757809,19.47,18.7475,19.04,18.9,19.37,19.27,18.63,18.5575,22.796,20.5755,19.751,19.16625,18.9955,18.82225,18.4885,18.262,17.72825,25.498,21.853,19.3885,18.88525,18.652,18.51875,18.37325,17.98,17.57,0.8961746626,26.31261469225,5.059974969575
10,15.25,462.29,4.78638375,15.713675,184.38010432,24.621445874,260.1760578075,416.49,474.005,282.53,100.35281056,806.8775,92.1525,99.4583138175,436.105,109.01,29.44401783,29.675065,19.53,18.7325,19.0475,18.92,19.53,19.3,18.6,18.55,22.7585,20.68,19.841,19.208,18.982,18.814,18.51575,18.2475,17.71375,25.0705,21.713,19.434,18.90075,18.6565,18.51875,18.3665,17.98,17.57,0.8855426,25.73504266175,4.9124736912
10,15.75,464.16885,6.56783125,11.48069167,150.3786534125,24.0841169235,253.0187258375,411.63,470.325,207.495,100.317302505,618.885,76.6135,99.72401030175,335.8925,84.905,29.4158437765,29.16553375,19.53,18.8075,19.07,18.9,19.53,19.3,18.57,18.55,22.5815,20.73725,19.891,19.208,18.9685,18.82225,18.4885,18.242,17.72825,24.614,21.578,19.464,18.9075,18.6565,18.50325,18.3665,17.98,17.57,0.823577769225,24.7762809105,4.780580154825
10,16.25,475.0459,3.5910118071,10.72306768525,111.493478225,24.61886334325,209.63361318,408.405,465.575,133.585,100.30239499,422.2,57.883,99.733560737,237.8625,56.8585,29.146363697,28.70827175,19.5,18.815,18.995,18.93,19.63,19.3,18.57,18.5575,22.33,20.74025,19.9345,19.269,18.9685,18.814,18.51575,18.2565,17.72,24.30475,21.47475,19.496,18.91,18.6565,18.50325,18.3665,17.98,17.56325,0.839805300674999,23.03165724275,4.919391482975
10,16.75,490.0198718,5.046555,10.6539716699999,76.469703656,23.74132158,182.29820674,405.5425,457.93,71.01075,100.31365632,280.8375,36.8635,99.73365671025,147.675,31.9315,28.454238806,27.793148,19.57,18.85,19.04,18.97,19.57,19.3,18.6,18.55,22.062,20.74575,19.97075,19.29625,18.954,18.82225,18.51575,18.2565,17.72825,23.8265,21.34875,19.52075,18.912,18.6565,18.50325,18.3665,17.98,17.57,0.7805866764,20.9228438695,4.6828177526
10,17.25,483.69370434,5.03983,9.341675001,28.24931334375,23.4989861575,146.4292751,408.705,443.22,8.86809999999998,100.307769435,142.4,16.51725,99.7393134435,75.365,12.90675,27.5666582615,26.7386565,19.67,18.815,18.95,18.97,19.6,19.3,18.63,18.55,21.77125,20.69675,20.006,19.32625,18.954,18.844,18.4885,18.242,17.72825,23.243,21.19,19.52075,18.93525,18.66325,18.50325,18.3665,17.98,17.56325,0.787769968825,17.2368726525,4.41556444495
10,17.75,508.257038045,7.101799363,9.878537037,4.53137578265,23.278605599,115.6328038425,411.175,435.37,-1.78460000000002,100.297395005,36.9182500000001,3.92842500000001,99.71720787225,15.42475,6.201525,26.187048619,25.732409,19.7,18.8275,18.965,19,19.73,19.37,18.53,18.5675,21.40775,20.6305,20.0205,19.36175,18.9595,18.794,18.51575,18.242,17.71375,22.568,21.01325,19.50975,18.942,18.67,18.50325,18.3665,17.98,17.57,0.7228861,13.94042707,3.8479153588
10,18.25,499.563,9.94060930282499,7.262215278,0.840745800000004,23.30893438075,93.6797599242498,407.1425,429.865,-2.40200000000001,100.295037265,2.29470000000001,0.0369750000000003,99.73556519775,0.538825,5.948125,25.597908612,24.55198675,19.87,18.815,19.0175,18.9,19.83,19.47,18.6,18.575,21.02325,20.559,20.1165,19.6765,19.1505,18.9465,18.54575,18.28375,17.72,21.70825,20.76325,19.49325,18.942,18.67,18.50325,18.3665,17.9755,17.57,0.687798532025,13.306559426,4.2610354518
10,18.75,501.9684,9.569600182725,8.277688889,2.42091674999999,23.705450972,75.7852491274999,403.2425,430.1125,-0.652375000000001,100.31528842,0,0,99.733325549,0.325875000000001,5.726975,24.2780564,23.5626115,19.9,18.86,18.9425,18.92,19.8,19.5,18.6,18.545,20.762,20.44625,20.13825,19.55225,19.062,18.83575,18.50225,18.23375,17.71375,21.112,20.493,19.44,18.972,18.6855,18.48,18.3665,17.9755,17.57,0.6770238,11.82982952125,3.6491665792
10,19.25,494.0902,14.09079194875,4.926266667,-1.69927375767499,23.42753884,55.03464294,403.0575,425.4325,-2.106675,100.3442926,0,0,99.74240986425,0.318175,5.76095,23.922463146,22.93232275,19.87,18.815,18.95,18.88,19.7,19.5,18.67,18.5525,20.54225,20.34975,20.072,19.53875,19.034,18.83025,18.524,18.2565,17.72825,20.6905,20.19875,19.4065,18.972,18.6855,18.50325,18.3665,17.9755,17.57,0.6454245612,11.20123169875,3.13889
10,19.75,487.8208,16.817157089,5.444441976,-0.00739882680000346,22.997720386,59.8029075139998,401.865,422.345,-0.984150000000003,100.37440018,0,0,99.74899159725,0.5382,5.700775,23.860077216,22.9486275,19.9,18.8275,18.9425,18.88,19.73,19.5,18.6,18.575,20.35275,20.25425,20.042,19.54425,19.0395,18.83025,18.524,18.24825,17.71375,20.6125,20.04525,19.372,18.972,18.6855,18.50325,18.3665,17.9755,17.56325,0.6121332,10.4199537625,3.3793452488
10,20.25,495.450175,12.2395805675,3.877,2.96067820040001,22.803738058,45.199195,399.11,419.8275,-0.388525000000007,100.39998376,0,0,99.734976858,0.451275000000002,5.507375,23.074870972,22.56081375,19.77,18.8275,18.95,18.88,19.7,19.53,18.57,18.5575,20.1685,20.1525,19.9985,19.57425,19.034,18.822,18.51575,18.24825,17.72825,20.38725,20.01175,19.342,18.972,18.70875,18.50325,18.3665,17.9755,17.57,0.665308999999999,9.87522481465001,3.4187465112
10,20.75,495.31,11.5660559925,4.527875,1.0630685,22.868222146,44.633641917,402.515,419.0875,-2.15677500000001,100.43249714,0,0,99.73600108075,0.628775000000001,5.6971,22.390766054,22.8779835,19.77,18.81,18.95,18.85,19.73,19.6,18.7,18.5525,20.015,20.09975,19.92675,19.57425,19.04775,18.84375,18.50225,18.24825,17.72825,20.068,19.864,19.3265,18.972,18.70875,18.51,18.3665,17.9755,17.57,0.731316689199999,9.73203757515001,3.6819829264
10,21.25,487.9805,12.075143646,4.105186111,-0.629188725,23.08711659,75.1187999999999,399.7575,421.6225,-1.73340000000001,100.43973168,0,0,99.72329199575,0.418525,5.40415,21.947158378,22.83333425,19.7,18.66,18.95,18.83,19.6,19.7,18.73,18.535,19.8385,20.0035,19.9105,19.57425,19.04775,18.84375,18.50225,18.24,17.72825,19.909,19.72875,19.2755,18.95325,18.71325,18.51,18.37325,17.9755,17.57,0.6393058192,9.799166964025,4.638625
10,21.75,529.050675,15.640825,3.232,4.04475212639989,22.71324386675,82.583625,402.8,422.865,-2.79437500000001,100.2766567675,0,0,99.71887068025,0.556000000000003,5.464675,21.323431133,22.4082755,19.7,18.6225,18.95,18.82,19.6,19.67,18.67,18.5525,19.739,19.91525,19.847,19.56075,19.056,18.85825,18.54575,18.24825,17.72825,19.9195,19.6585,19.25325,18.95325,18.71325,18.51,18.3665,17.9755,17.57,0.6409728713,9.486331481525,3.760609331425
10,22.25,496.355750695,16.355945102,4.773233333,-0.0977959249500008,22.2994829825,71.05778476525,403.305,424.0425,-1.06762500000002,100.48116125,0,0,99.738195243,0.605625000000002,5.371775,21.470984995,21.85708775,19.53,18.6,18.95,18.82,19.5,19.7,18.7,18.4925,19.695,19.828,19.78075,19.5825,19.0705,18.85,18.524,18.23375,17.72825,19.89475,19.63375,19.22325,18.93,18.71325,18.51,18.37325,17.9755,17.57,0.67192725,8.636421354975,3.602402104875
10,22.75,495.635651875,14.04511684575,3.840966667,0.219818656449999,22.43026547525,62.80459668075,401.9175,424.22,-2.069325,100.48497449,0,0,99.7456242495,0.592900000000002,5.361,21.61550439475,21.402315,19.53,18.6,18.95,18.8,19.47,19.7,18.67,18.535,19.68675,19.748,19.73725,19.57425,19.07875,18.85,18.53225,18.24,17.72825,19.88,19.6045,19.17,18.93,18.71325,18.51,18.37325,17.9755,17.56325,0.6867607,8.333454655525,3.7414885
10,23.25,497.58095,13.019210338,2.753,-1.012442,22.55313965775,54.32804,397.555,423.1125,-2.09507500000001,100.4724379475,0,0,99.778298487,0.672050000000001,5.3285,21.615110945,21.22238975,19.5,18.6,18.95,18.82,19.3,19.7,18.67,18.5,19.6565,19.72525,19.70625,19.566,19.0705,18.85,18.5595,18.24,17.72825,19.8135,19.568,19.15,18.93,18.714,18.526,18.37325,17.9755,17.57,0.667209023425,8.55168552865,3.63488996475
10,23.75,497.6705,8.18552340714999,6.546856527325,-1.17816920165,22.2325461535,49.7939340994999,399.02,421.39,-2.0004,100.44256433,0,0,99.7683034185,0.288049999999999,5.5207,21.656234493,21.6271885,19.505,18.6,18.95,18.683,19.33925,19.70675,18.67,18.52325,19.614,19.677,19.653,19.566,19.106,18.836,18.558,18.226,17.72,19.6655,19.518,19.15,18.91,18.714,18.53,18.374,17.976,17.57,0.62966285,6.99744850294999,3.3100845509
11,0.25,508.2196,5.46254741035,2.906079531525,1.33495536984996,14.1363345945,45.282055736,367.81,372.43,-0.308650000000002,100.826537,0,0,99.736990819,0.495125,5.15915,15.92386074,15.194345,13.59125,13.27225,14.368,13.29125,14.6,13.35775,14.2315,14.115,12.9025,13.043,13.2915,13.558,13.863,14.1565,14.41,14.63,14.985,13.133,13.081,13.739,13.51,13.97,14.317,14.596,14.727,15.008,0.69236398355,4.87550475015,4.225038
11,0.75,509.86665,4.93038096097501,3.142025,0.892016850875,13.637110716,40.57028376125,367.6025,374.3375,-0.8244,100.814065855,0,0,99.76531922075,0.329599999999999,5.050525,16.312604059,15.050667,13.5665,13.2475,14.3675,13.25,14.6,13.3,14.179,14.13225,12.864,12.991,13.3005,13.54,13.863,14.1565,14.399,14.63,14.985,13.106,13.011,13.642,13.51,13.949,14.317,14.578,14.727,15.008,0.70577515,4.4107425597,4.255237
11,1.25,496.726,5.1312592152,3.12858534712499,1.380585736875,14.1050028685,37.22036,366.6075,372.44,-1.05905,100.791823215,0,0,99.763501953,0.284349999999999,5.124175,14.923369208,14.828533,13.56075,13.1465,14.33,13.2825,14.6,13.3165,14.16075,14.15525,12.853,12.988,13.275,13.54,13.8495,14.1455,14.39,14.639,14.974,13.112,12.968,13.619,13.508,13.922,14.288,14.576,14.727,15.008,0.7231424103,4.5176079399,4.39500163025
11,1.75,515.434174999999,5.004452754425,3.57854000027499,-0.110608200000003,14.182180808,53.4849132417498,367.26,373.4375,-0.884600000000001,100.788590935,0,0,99.7681144715,0.485874999999998,4.9928,14.824884032,14.538327,13.52825,13.0475,14.33,13.25775,14.6,13.32,14.235,14.13225,12.855,12.932,13.2505,13.54,13.863,14.143,14.379,14.619,14.976,13.103,12.921,13.632,13.533,13.92,14.288,14.576,14.7,15.008,0.7226928,4.34949020505,4.45494357365
11,2.25,587.3375,6.926709528125,2.91270993042499,-0.422670650000006,14.419813794,51.5347853309999,369.625,374.18,-1.0704,100.679617015,0,0,99.76650314675,0.259174999999998,5.131075,14.891668902,14.403935,13.52825,13.0335,14.3785,13.17,14.6,13.3,14.2315,14.09775,12.858,12.914,13.264,13.54,13.863,14.143,14.379,14.619,14.985,13.136,12.86,13.61,13.53,13.92,14.286,14.549,14.7,15.008,0.7033385,4.3252131973,4.8891437414
11,2.75,553.027600000001,5.478821120625,2.967833697975,1.54589146859998,14.1012761455,49.97648,364.35,375.15,-0.98265,100.78743865,0,0,99.7690767135,0.1771,4.998575,14.79787830825,14.364444,13.59475,13.0765,14.3795,13.19475,14.6165,13.3165,14.1985,14.13225,12.858,12.8935,13.253,13.51,13.8495,14.145,14.379,14.63,14.974,13.1,12.873,13.583,13.546,13.873,14.268,14.549,14.727,14.981,0.734724295,4.175594531925,4.37018699999999
11,3.25,543.8940181625,3.841049301875,3.6892344447,1.8806111351,13.974752435,32.64251227,363.6575,375.64,-0.64815,100.79938725,0,0,99.776999585,0.217125,5.03925,14.93751999,14.199287,13.57,12.981,14.368,13.1825,14.6,13.3,14.1985,14.0575,12.84,12.858,13.2365,13.5235,13.8495,14.134,14.37,14.63,14.9625,13.107,12.873,13.562,13.562,13.87,14.268,14.549,14.727,15.008,0.7201106572,4.281695196,4.065185
11,3.75,546.5690489,6.01749620562499,3.391698055575,2.43051491859998,13.95587086225,43.9635287942499,363.0575,376.4825,-0.587950000000001,100.76690235,0,0,99.772808707,0.09365,5.113225,14.939119993,14.007831,13.6195,12.96925,14.369,13.2,14.6,13.3,14.19375,14.07475,12.8235,12.833,13.2145,13.499,13.8405,14.143,14.379,14.63,14.965,13.116,12.876,13.544,13.562,13.852,14.238,14.549,14.7,14.978,0.728852675,4.224132218075,4.24020249999999
11,4.25,576.358125,7.55641169187498,1.9411707637,5.30087578734997,14.080061472,41.036495909,366.89,378.3225,-0.55235,100.7712527625,0,0,99.76162221325,0.2241,4.93155,15.048174784,14.053107,13.5665,12.95275,14.37,13.1465,14.6,13.3165,14.202,14.0575,12.8125,12.822,13.198,13.479,13.815,14.123,14.3625,14.619,14.965,13.15,12.905,13.544,13.586,13.85,14.238,14.547,14.727,14.978,0.6903293,4.03594030565,4.04082525
11,4.75,610.222199999999,5.44480914115001,4.36099843792499,1.512191858025,13.73507891,38.3115389125,369.195,380.255,-0.52165,100.7780184925,0,0,99.76488733975,0.25175,4.9391,15.107383374,14.098531,13.5665,12.9675,14.4,13.1825,14.6,13.29475,14.149,14.0575,12.8105,12.831,13.1735,13.499,13.8015,14.134,14.37,14.628,14.9425,13.152,12.905,13.517,13.602,13.83,14.238,14.529,14.698,14.978,0.675675583,4.259475080175,4.07831321795
11,5.25,667.309125,3.750342302,4.59809249994999,0.0612869005249899,13.7658056325,33.7885499904998,369.105,379.3575,-0.542050000000001,100.77542705,0,0,99.76553191175,0.436324999999997,4.885175,15.340650954,14.248343,13.563,12.964,14.3975,13.163,14.6,13.27025,14.235,14.0575,12.788,12.831,13.187,13.479,13.815,14.114,14.3625,14.628,14.9515,13.157,12.923,13.497,13.6,13.83,14.22,14.529,14.698,14.978,0.6930938,3.939878245175,4.606084
11,5.75,610.587424999999,9.60872849999999,1.79847347257499,0.535949761999996,13.74068610575,38.93906,372.1475,378.82,-0.436450000000005,100.81360574,0.0316,0,99.766002288,0.367574999999999,4.98895,15.2428462905,13.991706,13.57825,12.9475,14.3775,13.19475,14.6,13.265,14.179,14.0575,12.8085,12.853,13.187,13.479,13.8015,14.114,14.37,14.6115,14.965,13.187,12.925,13.479,13.615,13.8,14.218,14.529,14.698,14.978,0.7392832,3.8120880306,4.31317401255
11,6.25,652.069,7.51431114074997,3.357364236575,0.750614799999984,13.734544523,51.400926864,371.4725,377.7725,0.902049999999989,100.82668465,9.531,1.185675,99.7676535905,2.9293,4.53045,15.0358314175,14.05668,13.4965,12.951,14.3985,13.1165,14.6,13.265,14.17025,14.0575,12.788,12.853,13.187,13.49,13.8015,14.1005,14.3425,14.619,14.9515,13.176,12.946,13.479,13.613,13.785,14.2,14.529,14.698,14.96,0.7703261,3.330845545125,4.409314453525
11,6.75,655.0872,4.003589216575,2.97999349999999,1.84340599999999,13.811294008,46.5180069957499,369.4,378.625,21.075,100.82375,105.5,16.11725,99.7714753205,70.55875,25.527,14.913013172,13.726887,13.52,12.96925,14.3795,13.15775,14.6,13.265,14.1685,14.0575,12.81,12.853,13.1595,13.49,13.7925,14.1005,14.329,14.619,14.965,13.185,12.95,13.454,13.611,13.785,14.202,14.502,14.68,14.978,0.8021815,3.268786126775,4.36212588292499
11,7.25,658.86625,11.561165,2.40098758585,8.52066725,14.013155934,51.1530509075,371.7325,380.37,97.48,100.8275,290.78,43.436,99.787196103,175.7375,55.933,15.03101859,14.703527,13.53,12.9475,14.3795,13.179,14.6,13.24025,14.1985,14.0575,12.81,12.862,13.1735,13.479,13.7835,14.1005,14.3425,14.619,14.9515,13.208,12.977,13.452,13.635,13.769,14.173,14.499,14.677,14.96,0.816302975,3.935504833075,4.64396425
11,7.75,654.713125,5.20593792032499,2.20574019132499,37.0520525,14.684906554,60.2567342479999,369.75,382.03,158.57,100.857548915,478.47,67.987,99.77702158075,282.9225,78.85375,15.462241832,15.914159,13.57825,12.865,14.4,13.15425,14.6,13.0965,14.15725,14.0575,12.8195,12.864,13.176,13.479,13.7835,14.0915,14.326,14.619,14.924,13.273,13.016,13.436,13.633,13.742,14.173,14.481,14.677,14.96,0.799539983425,5.25573092139999,4.599944498425
11,8.25,583.1183,5.386144,2.850846735875,64.39142,15.251362894,59.662054184,366.9775,384.3775,210.515,100.8671596525,654.33,91.86,99.783302896,376.8075,105.2425,16.455367992,16.470497,13.53,12.865,14.5235,13.186,14.6,13.1,14.15375,14.0575,12.862,12.873,13.1625,13.488,13.7835,14.0915,14.329,14.628,14.954,13.226,13.061,13.436,13.631,13.742,14.155,14.481,14.677,14.96,0.8339485025,5.566830663575,4.6949672467
11,8.75,548.0043132875,4.394887354775,5.55123690892499,105.41006547,15.743173848,62.89244265925,372.61,394.38,279.445,100.882825,818.7,108.895,99.75905040325,461.5275,125.885,17.571385148,17.098366,13.5165,12.82725,14.495,13.163,14.6,13.1,14.17375,14.0575,12.9005,12.8935,13.1735,13.4715,13.7835,14.0915,14.326,14.5935,14.965,13.253,13.126,13.421,13.649,13.726,14.155,14.481,14.65,14.96,0.84487897155,6.3355025783,4.923107352075
