DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1
4,2.25,0.0614496,-7.296625,0.0416812,-0.321412083,-0.283046925,-0.2649111109,-77.4621875,-13.32082,-1.5746217724,-15.621281532,0.012225,0.026,-0.34785,24.990796842,79.80145,383.18976232,-104.113275,0,0,0.196075,179.88,265.18,2.10944400505,-0.6352327,0.0014921565,0.000910806975,0.0004094798,-7.2955,0.0020330295,-0.1524375,0.226975,1.061475,1.8393125,2.531425,3.1233875,3.5040375
4,2.75,0.065250845,-7.474075,0.041616525,-1.13093802775,-1.1167493,-0.218633333325,-80.48015,-11.05805,-3.84580617425,-15.1605140115,0.014,0.027,-0.3494,25.43272950425,79.789605,383.26882646,-105.4164,0,0,0.09499531,181.3725,262.67,2.1400935948,-0.5927932,0.00157661705,0.0009217818,0.00044849965,-7.36525,0.00224666855,-0.1446,0.23505,1.074475,1.82295,2.535925,3.122775,3.5113
4,3.25,0.0543160025,-7.599225,0.04154206,-1.2105184444,-1.4367585,-0.39599863125,-79.727625,-10.39747,-2.2814045676,-14.21815861225,0.012225,0.027,-0.353825,24.88781458575,79.791995,383.43217224,-104.479575,0,0,0.096170175,179.84,264.9125,1.68964983815,-0.6132214,0.001551679925,0.000904308575,0.000412012,-7.4622,0.00224498045,-0.154125,0.221375,1.0637,1.829925,2.532425,3.125225,3.495975
4,3.75,0.0544905,-7.513875,0.04223767,-0.150961466324999,-0.88486785,-0.159303472,-95.049595,-13.95774125,-2.105835230175,-14.0284720855,0.012225,0.027475,-0.3536,25.75975748175,79.78678,383.09212478,-103.8419,0,0,0.145125,182.0525,264.705,2.18588141215,-0.602826,0.00142668665,0.0008936659,0.000424091525,-7.4074,0.00210970875,-0.16365,0.2077,1.052925,1.8369,2.528925,3.127675,3.48065
4,4.25,0.07259114,-7.675925,0.046165125,-1.067158667,-1.37240625,-0.3421638893,-83.692765,-11.5646,-1.5155841905,-13.469241907,0.012225,0.027475,-0.352825,26.10891567475,79.77792,382.2500111875,-104.21345,0,0,0.161425,180.65,264.9025,2.30841691275,-0.5823254,0.00172159955,0.0009237394,0.000439826175,-7.547625,0.002418290125,-0.1693375,0.2092,1.0512625,1.8327125,2.526925,3.1315,3.46915
4,4.75,0.06520862,-7.94645,0.0451526,-1.5798472222,-1.593975,-0.56780208325,-80.05144,-11.44503,-1.3920948728,-12.82105450325,0.013,0.035125,-0.35205,25.8977001285,79.79191,381.585452,-104.8856,0,0,0.1399,180.355,266.975,2.30245676085,-0.622508195,0.0020878584,0.0010316282,0.0008093163,-7.709875,0.002993524025,-0.175025,0.2107,1.0496,1.828525,2.524925,3.135325,3.45765
4,5.25,0.06422672,-7.9691,0.044317065,-1.307254444,-1.4324269,-0.2956916666,-73.6649,-13.99703,-2.0058000025,-12.6300354615,0.012225,0.028,-0.350275,24.9610032385,79.803835,381.022263865,-103.756226635,0,0,0.18695,181.305,268.665,2.128649714025,-0.7462086,0.0014885551,0.000899521325,0.000417931875,-7.729375,0.002418578325,-0.1573625,0.20735,1.058,1.8389125,2.5244875,3.1316375,3.47255
4,5.75,0.0426789775,-7.70595,0.237271485,-0.370198877975,-0.0991000649999999,-0.4646444448,-78.2377875,-15.41772,-1.365758422775,-12.187982269,0.012225,0.027475,-0.3495,24.875015012,79.831,381.737361255,-103.44485,0,0,0.2072,180.12,266.83,2.3741533348,-0.596344825,0.0241301105250001,0.0184651930250001,0.00905376105000003,-7.646,0.02193667315,-0.1397,0.204,1.0664,1.8493,2.52405,3.12795,3.48745
4,6.25,0.0725332075,-7.7748,0.1440700625,-1.124955417,-1.100169,-0.18817361085,-72.19131,-10.76404,-1.500801335,-11.90932684025,0.013,0.028475,-0.34795,26.2907227895,79.85165,381.4357334725,-99.49585,1.4136,0,0.5424,179.315,268.7,2.46030733185,-0.6388699,0.0235151591750001,0.0213422145250001,0.00819828302500003,-7.78575,0.023487799925,-0.149625,0.2013875,1.0576125,1.8420625,2.5265125,3.142825,3.5111875
4,6.75,0.0604120875,-7.8029,0.12795476,-0.52160035525,-0.55312865,-0.272032639025,-70.4517675,-10.4830415,-2.035943981525,-11.58218369925,0.012225,0.027475,-0.347175,25.4935005255,79.8703,381.48643232,-90.85695,15.712,6.28465,1.77065,178.895,270.04,2.47845086675,-0.6408274,0.021767076625,0.0176748785,0.007760946875,-7.8768,0.024435017825,-0.15955,0.198775,1.048825,1.834825,2.528975,3.1577,3.534925
4,7.25,0.0722338675,-7.51355,0.188537291875,-1.36863716675,-1.256552,-0.53252499995,-65.81982,-8.67838125,-1.430020626375,-10.64333610675,0.013,0.0249,-0.346175,25.2613699795,79.8759,381.148535,-72.99608425,33.582,14.6655,3.34275,179.215,270.03,2.415115979675,-0.666043,0.0251360225,0.021077750625,0.01205452925,-7.58925,0.02368191305,-0.17045,0.2187125,1.107225,1.8787875,2.567825,3.2052625,3.5693
4,7.75,0.0721540125,-7.19635,0.167694625,-1.9491454723,-1.84404125,-0.637413194425,-55.5404625,-5.61301,-1.5773981806,-9.28040534065,0.013,0.024375,-0.3454,24.545181979,79.8995,380.9531405975,-15.29,70.787,31.6075,7.5846,180.405,274.595,2.2619499491,-0.6179191,0.02314219655,0.0125327464,0.00720362670000002,-7.132287625,0.00269435235,-0.18135,0.23865,1.165625,1.92275,2.606675,3.252825,3.603675
4,8.25,0.113129325,-6.7517,0.1519799625,-2.454656667,-2.498208,-0.27336458345,-48.44308,-5.908655,-2.0825301324,-8.361948178325,0.013,0.0249,-0.344075,23.681605107,79.89085,380.53288456,2.117,116.55,46.73,11.7505,183.39,277.115,2.434246009975,-0.623235,0.0220648576,0.0149309747,0.00843459372500002,-6.8238105,0.0318764442,-0.2049,0.2523125,1.190625,1.926225,2.6028,3.242375,3.604775
4,8.75,0.1290106,-6.35785,0.1561768075,-2.5701485003,-2.4985345,-0.3211444444,-42.31152,1.0528226,-2.9860639538,-7.39359143135,0.013,0.023375,-0.3433,23.352243251,79.8977625,380.54702252,17.249802,189.055,88.2884425,15.6924657,186.145,282.545,2.424486609625,-0.6583655,0.0399911885000002,0.0230613131000001,0.0104713936000001,-6.267370375,0.0442152346,-0.22845,0.265975,1.215625,1.9297,2.598925,3.231925,3.605875
4,9.25,0.1211928,-6.32755,0.133846340775,-3.224834166625,-3.3313634908,-0.3443841652,-33.50964,-2.531215,-1.3840930216,-6.166598034625,0.012225,0.0228,-0.342525,23.885728275,79.9284175,381.4486465,29.615,205.275,92.48,17.954,188.125,287.035,2.519989872525,-0.654577225,0.0273771051750001,0.0271470970000001,0.00849824680000002,-6.3304,0.04022640145,-0.1823,0.2678875,1.1886125,1.940925,2.6131625,3.2485875,3.6207375
4,9.75,0.132960675,-5.9306,0.2367758,-3.6078375558,-3.602572,-0.2803111112,-24.493125,9.13305975,-1.0864522551,-5.57013503815,0.013,0.023325,-0.341975,24.5690493315,79.97915,380.46915223,39.4665655,273.7,117.01,19.9915,187.625,289.505,2.5720585253,-0.77504885,0.2971305467,0.2534833374,0.109031514,-6.159625,0.107702295,-0.13615,0.2698,1.1616,1.95215,2.6274,3.26525,3.6356
4,10.25,0.1352215,-5.6318,0.06757105,-4.0175155554,-3.879092,-0.184908385775,-45.96341171625,-3.74016772,-2.261842246725,-5.148359757325,0.013,0.02795,-0.3412,23.213859921,80.0321,381.01065115,45.0425,289.3425,127.105,19.433,189.675,293.23,2.6196383859,-0.711394125,0.142948817025,0.158793647775,0.032188920075,-5.838090625,0.0736732926,-0.140275,0.3075625,1.1985125,1.9558875,2.6372625,3.2912,3.6291625
4,10.75,0.1395128,-5.25375,0.40864705,-4.4122913332,-4.303811563425,-1.086297916725,-44.9061437855,4.6771395,-2.0037622108,-3.999938226375,0.013225,0.027475,-0.340425,22.5212175445,80.03185,380.92101305,58.761,326.5225,144.9895655,22.3991287,199.03,295.88,2.70419500675,-0.722158,0.422878233,0.489702971,0.195231401,-5.7688,0.1010947745,-0.1444,0.345325,1.235425,1.959625,2.647125,3.31715,3.622725
4,11.25,0.1622118,-5,0.0704712425,-4.6399048888,-4.6171725,-0.78810277745,-30.7329025,8.027186,-1.7624720908,-3.13764854465,0.013,0.026,-0.33965,22.8353026935,80.0329325,381.07583546,81.3902355,336.5225,153.71,24.475,202.25,296.47,2.67562778495,-0.819927925,0.0024298506,0.0009667758,0.000303707,-5.47715,0.0039214694,-0.096025,0.3704625,1.240075,1.94875,2.6557,3.30915,3.620025
4,11.75,0.1579626,-4.63585,0.0704884,-4.746416972325,-4.631442,-0.191386805875,-25.6217,7.818197,-2.310772083,-3.1872082235,0.013,0.023375,-0.33865,22.3798445315,80.02166,381.62867779,81.2765,378.355,170.605,33.4285,203.26,299.04,2.470780618275,-0.7292434,0.0023868142,0.0009580718,0.0003207896,-5.1532,0.00382866635,-0.04765,0.3956,1.244725,1.937875,2.664275,3.30115,3.617325
4,12.25,0.171258475,-4.51635,0.07476112,-4.30103816655,-4.1895545,-0.1611555558,-25.53374,5.4818,-2.52879062455,-2.805366607725,0.013225,0.02385,-0.33865,21.177513231,80.0096225,382.3397989525,75.333,396.06,170.825,26.1665,199.895,298.89,2.57084054425,-0.765138,0.016078277075,0.00334619340000001,0.000888085950000001,-4.96835,0.0379509417,-0.0289125,0.414775,1.2635625,1.9383375,2.6424125,3.2974875,3.6118375
4,12.75,0.1820242,-3.9175,0.07765855,-4.5885167776,-4.705475,-0.214836805425,-19.515425,9.50773025,-2.449501463875,-3.047930815925,0.013,0.02385,-0.337875,20.8672028795,80.00213,382.51286654,78.83,388.2775,167.15,25.6765,205.03,300.545,2.71011771465,-0.771869825,0.0038543346,0.0010428798,0.0003856654,-4.576425,0.00753467517500001,-0.010175,0.43395,1.2824,1.9388,2.62055,3.293825,3.60635
4,13.25,0.15161475,-3.79255,0.07920258,-4.937715528,-4.897562,-0.175806944075,-31.6911,7.113896,-3.9875649639,-2.451172947075,0.013,0.02385,-0.3371,21.643918881,79.99695,381.8242201,85.725,451.4775,196.915,30.042,203.62,297.51,2.651013818,-0.68853003085,0.0017745948,0.0008919753,0.0003034061,-4.228025,0.0022986725,0.0105375,0.4392375,1.273475,1.9675,2.639825,3.300425,3.6208875
4,13.75,0.159517,-3.7076,0.23515346,-4.585413,-4.3212795,-1.177288194125,-38.88422,3.043163,-4.1784504554,-2.275306891375,0.013225,0.0944500000000001,-0.336875,21.367072129,80.00745,382.1835072,82.8515,405.2575,178.969246,27.9835344,206.265,299.97,2.629584392,-0.775837,0.1341039503,0.1660687078,0.0612106267000001,-4.1101,0.0662225404250001,0.03125,0.444525,1.26455,1.9962,2.6591,3.307025,3.635425
4,14.25,0.195036,-3.8355,0.08010884,-3.7494073334,-4.01999325,-0.56222638885,-37.956585,1.7269605,-2.98709508935,-2.214791117,0.013,0.142775,-0.335875,20.0523000175,79.98245,383.32221234,82.0495,356.4175,173.13,28.1075,206.755,300.515,2.3887662109,-0.79397935,0.004571446575,0.001019288075,0.00027224435,-4.19755,0.006746069475,0.0630875,0.4527375,1.2700875,2.0083,2.6705875,3.2893,3.674325
4,14.75,0.152662,-3.6942,0.07680566,-4.15182749975,-4.11323375,-0.1765069443,-66.8516625,7.7309745,-3.93530956,-2.201879381125,0.013,0.156625,-0.3351,19.697684482,79.961645,383.1375304,52.625,328.3575,153.745,22.1815,205.465,301.195,2.64238083955,-0.78504275,0.00228925195,0.00090008265,0.0002511696,-3.843,0.0028658,0.094925,0.46095,1.275625,2.0204,2.682075,3.271575,3.713225
4,15.25,0.1724138,-3.85645,0.0789436725,-3.3863720004,-3.29433,-0.359158333225,-63.352035,12.02034,-3.484590985525,-2.22330026645,0.013,0.16355,-0.334325,18.5879067935,79.9522,381.670456175,47.4619505,271.32,119.79,20.51,211.66,298.13,2.6273960698,-0.85878675,0.0021376485,0.00090485935,0.00025081305,-3.9071,0.00293164,0.0966125,0.4537,1.283,2.0119875,2.6669,3.2607375,3.6948125
4,15.75,0.1658654,-3.49995,0.07903039,-3.41389250025,-3.63606,-0.80406236595,-67.54177,1.810564,-4.397824124375,-2.17961647285,0.013,0.16045,-0.333325,18.17514661,79.9371,381.909645015,35.9355,233.7575,100.325,18.1715325,209.575,297.91,2.525560080825,-0.81474,0.001784587,0.00089020635,0.00024759495,-3.6046,0.00242011165,0.0983,0.44645,1.290375,2.003575,2.651725,3.2499,3.6764
4,16.25,0.1545864,-3.6685,0.0786598975,-3.2540176663,-3.227397,-0.4996347221,-64.8547475,-10.26451575,-2.704535488375,-2.223639507825,0.013225,0.1563,-0.333325,17.8989403105,79.9285,382.74418421,24.4715,211.34,81.845,16.7065,198.455,295.275,2.196390552,-0.7911115,0.0020830452,0.0009117912,0.00024885,-3.73165,0.0026386325,0.094725,0.461025,1.2635875,2.0012625,2.653475,3.244775,3.6613375
4,16.75,0.1609272,-4.0134,0.07739266,-2.447074361275,-2.4795175,-0.29194375015,-51.272925,7.009863,-2.528987069925,-2.1711553941,0.013225,0.148375,-0.332325,17.5521735235,79.92479,383.207601615,17.2805,152.0525,64.238,13.2651136,205.865,293.475,2.476858921225,-0.67781825,0.0037165046,0.0009532304,0.0002639903,-4.07735,0.0045404376,0.09115,0.4756,1.2368,1.99895,2.655225,3.23965,3.646275
4,17.25,0.1466428,-3.9015,0.07358732,-1.769738305325,-1.867878,-0.36512777745,-61.688225,4.1995135,-2.272064849375,-3.3505307781,0.014,0.146175,-0.33155,18.6372420145,79.90275525,381.91721313,8.73,118.815,49.287,8.651,202.68,291.85,2.429819561675,-0.7211778,0.002223293275,0.00091641165,0.000251361625,-3.770975,0.003231308825,0.0765875,0.44375,1.24515,1.975525,2.65955,3.2451375,3.6353625
4,17.75,0.1250257,-3.9365,0.07499422,-1.54683749975,-2.179939,-0.7695284718,-62.78991,4.41362125,-2.805577387475,-4.478462984075,0.013225,0.156,-0.33155,18.5026363215,79.90743,382.01882434,-7.4124245,85.3325,36.8225,7.50535,201.395,289.415,2.429170394,-0.694506,0.0046035092,0.001071068,0.000284762675,-4.011425,0.00759373140000001,0.062025,0.4119,1.2535,1.9521,2.663875,3.250625,3.62445
4,18.25,0.1133044,-4.34825,0.0713482,-0.8968239611,-1.2992445,-0.873950000425,-69.0440875,-4.168055,-1.53744049195,-7.88693706525,0.013225,0.16735,-0.330775,19.5206200825,79.8997,381.830872795,-46.09971295,42.40275,17.44142695,4.41195,194.12,284.795,2.32865430285,-0.698549,0.0033225517,0.0009961428,0.0002658442,-4.5336,0.0045540413,0.03245,0.357875,1.193025,1.934475,2.633725,3.26275,3.593525
4,18.75,0.09676112,-4.74745,0.06626969,-0.16779327235,-0.1786112,-0.46028402755,-68.98963,-6.354214,-3.17526544185,-9.707800668125,0.013,0.1747,-0.330775,21.0214789615,79.8594,382.12565753,-79.1544,22.90775,8.6415,2.65641228,191.835,282.915,2.289515219,-0.64940105,0.0027867525,0.0009546994,0.0002586015,-4.7334,0.003652687875,0.00287500000000001,0.30385,1.13255,1.91685,2.603575,3.274875,3.5626
4,19.25,0.06449686,-4.85815,0.0605271025,-0.0698752187249999,0.01562398225,-0.576858333625,-77.91525,-7.454362,-4.27629604905,-11.87598355225,0.013,0.178475,-0.329775,23.065292004,79.85085,383.3710537,-102.61915,4.546975,0.77005,0.89475,192.515,278.2,2.5206291233,-0.62431025,0.00241629605,0.00094302135,0.000259196075,-4.864875,0.003103437,-0.039475,0.2924,1.1211375,1.8649,2.5708875,3.2607,3.53505
4,19.75,0.0621057,-5.2614,0.0543218225,-0.580569333,-0.92674065,-0.6190527782,-79.4176,-8.57300375,-5.0260752299,-14.940918043,0.01245,0.180525,-0.33,24.4521066805,79.85633,383.99655753,-109.68675,0.0037,0,0.20545,189.22,273.3,2.44390807225,-0.54990935,0.00206979965,0.00092822175,0.00028301645,-5.241375,0.0029573795,-0.081825,0.28095,1.109725,1.81295,2.5382,3.246525,3.5075
4,20.25,0.0658145475,-5.633,0.05059815,-1.82752555565,-2.2414645,-0.7234500004,-92.095503581,-14.399025,-2.44617719195,-16.73979262425,0.013,0.18085,-0.329,24.954869486,79.860825,383.919567425,-106.8669,0,0,0.1102,191.02,270.65,2.415699184975,-0.51701775,0.00191863075,0.00098843175,0.000537094,-5.517675,0.0032675805,-0.1056,0.27585,1.1330625,1.816925,2.5335125,3.2067,3.489625
4,20.75,0.068833308,-5.74035,0.04268339,-0.901043061275,-0.90331665,-0.35525,-73.12094,-30.2392,-3.46014217405,-19.0171340035,0.013,0.180075,-0.328775,24.0681793055,79.86702,383.6330028,-105.6771,0,0,0.1275,191.195,273.185,2.4703166887,-0.5011578,0.0015998128,0.0009167856,0.0004888662,-5.471625,0.002365623825,-0.129375,0.27075,1.1564,1.8209,2.528825,3.166875,3.47175
4,21.25,0.0592379975,-5.9651,0.05044332,-0.679919014325,-0.8974175,-0.3657529076,-82.600744041,-13.49066,-4.7302489357,-19.91745707175,0.013225,0.178725,-0.328,24.3001629125,79.898545,384.28523238,-104.9221,0,0,0.2207,189.785,275.955,1.88873672,-0.574094,0.0015057408,0.0009047902,0.0004231404,-5.8252,0.0022152022,-0.1134625,0.2697375,1.1661,1.8326625,2.546025,3.1692875,3.4822125
4,21.75,0.0639209075,-6.04185,0.0499787,-0.237201419025,-0.48969715,-0.504757439325,-84.297385,-23.8946175,-3.578782741175,-20.2053929325,0.013225,0.1769,-0.327775,23.8571636815,79.903445,385.2401553,-105.18015,0,0,0.25155,190.19,275.565,2.0076865726,-0.535876775,0.00149377145,0.0008932918,0.000439803025,-5.79565,0.002172265825,-0.09755,0.268725,1.1758,1.844425,2.563225,3.1717,3.492675
4,22.25,0.06552427,-5.94555,0.048789645,-0.19510616675,-0.1932794,-0.446784721875,-82.40211,-16.55365,-2.4722699873,-19.41957669025,0.013,0.174125,-0.32755,24.012923059,79.91166,385.210346115,-105.27745,0,0,0.19735,189.425,272.665,2.3185117919,-0.612246825,0.00147122105,0.0008900898,0.00041921785,-5.90775,0.0021984402,-0.085225,0.2733375,1.179675,1.8549125,2.5572625,3.163,3.4972875
4,22.75,0.0659982225,-6.44615,0.04993134,-0.5785187998,-0.8985527,-0.403632638675,-88.2049775,-13.6694625,-3.3788322898,-19.58389119975,0.013,0.172825,-0.326775,24.5111252435,79.92145,383.6939496,-105.0585,0,0,0.24695,187.46,271.15,2.226499042925,-0.6215953,0.001480527875,0.000883896375,0.00042587825,-6.212375,0.0021623193,-0.0729,0.27795,1.18355,1.8654,2.5513,3.1543,3.5019
4,23.25,0.047417355,-6.5785,0.0456425375,-1.175605938675,-1.366722,-0.3411819441,-86.673795,-9.24929,-3.274979369,-19.3893786735,0.013225,0.172575,-0.326,24.2868217885,79.90125,383.03507362,-104.544123915,0,0,0.2602,186.165,268.225,2.37786815125,-0.4815284,0.0014206816,0.00088775525,0.0004143736,-6.311425,0.0020869939,-0.087575,0.27295,1.1595125,1.860025,2.5416125,3.1533625,3.49635
4,23.75,0.06336452,-6.56315,0.0451211,-0.4019422218,-0.36464,-0.40090555515,-86.16053,-11.746665,-1.8453350766,-19.00463287575,0.013225,0.172325,-0.328325,25.0180917835,79.885725,383.593713315,-104.128766235,0,0,0.20715,183.86,268.12,2.304945811,-0.4962558,0.00151976775,0.0008904521,0.0004111219,-6.4703,0.00227354745,-0.10225,0.26795,1.135475,1.85465,2.531925,3.152425,3.4908
5,0.25,0.0534728,-2.4744,0.058415985,-4.1608066666,-4.076865,-0.40064487175,-79.112915,-6.989654,-3.1646686548,-19.862320338,3.937275,3.04405,0.133150000000001,22.019852824,79.98365,385.66630448,-103.2598,0,0,0.27481648,206.08,291.8,3.2945297928,-0.40810595,0.002786678875,0.00095157985,0.0002596137,-1.814782175,0.003646869,5.185925,4.884025,4.080725,3.5496,3.414875,3.5272,3.66855
5,0.75,0.0540324875,-2.5504,0.06125094,-1.82599797235,-1.8975855,-0.3028715277,-79.706925,-7.880916,-2.81655461995,-19.15058192625,3.9112,2.99405,0.137950000000001,23.487587116,79.9811,385.8006002,-103.6612,0,0,0.2976,207.72,291.9,3.3503922864,-0.408634,0.00275434675,0.000957619675,0.0002605729,-2.016133975,0.00376202035,5.185925,4.884025,4.080725,3.5496,3.414875,3.5272,3.66855
5,1.25,0.057079325,-2.6574,0.06310974,-2.4253328888,-2.359762,-0.402718749875,-81.593485,-9.16939725,-2.15081765305,-18.66113832425,3.8849,2.948925,0.143175000000001,24.189004626,79.97515,384.8366750025,-103.1298,0,0,0.3664,209.06,291.36,3.389365128,-0.344097325,0.00276499985,0.0009647506,0.00025936745,-2.1570754,0.00367906225,5.1464875,4.8891375,4.0646125,3.535,3.4055125,3.521575,3.68075
5,1.75,0.04587883,-3.0662,0.062992005,-2.449682861,-2.84765025,-0.35714583325,-90.13309,-15.77472,-2.7183001014,-18.32736748825,3.862025,2.907,0.148600000000001,25.654958716,79.9824,385.58819391,-102.7772,0,0,0.31371724,207.38,291.16,3.3496247028,-0.35887395,0.0029137678,0.000972005325,0.000263404625,-2.26222165,0.0039212481,5.10705,4.89425,4.0485,3.5204,3.39615,3.51595,3.69295
5,2.25,0.0467722,-2.997,0.061971935,-3.5934891108,-4.3089545,-0.318763401,-79.45745,-12.795435,-2.184901351725,-17.603658484,3.83925,2.86875,0.157100000000001,27.070427328,79.9736,385.658895875,-101.767,0,0,0.3588,209.14,290.58,3.3295881669,-0.4788697,0.002855295375,0.000972493075,0.00026485355,-2.7534,0.00383473275,5.0789375,4.921675,4.0413875,3.525825,3.3924875,3.50805,3.7093125
5,2.75,0.0489204125,-3.1688,0.06273475,-3.139545,-3.132545,-0.3387611113,-83.85272,-14.12095,-2.5692153103,-17.2670955865,3.814675,2.832075,0.167475000000001,26.269421718,79.969515,386.06129946,-101.8292,0,0,0.3032,207.98,291.26,3.314783702375,-0.4723692,0.002951813725,0.000967299625,0.000263208775,-2.7163,0.00381979675,5.050825,4.9491,4.034275,3.53125,3.388825,3.50015,3.725675
5,3.25,0.05195772,-3.0946,0.054522185,-3.609875416625,-3.874103,-0.402140278,-78.5340675,-21.14415,-3.69265085775,-16.99875282075,3.755775,2.798025,0.178850000000001,26.922292546,79.955505,386.15303474,-100.6428,0,0,0.286,206.2,290.72,3.0932030955,-0.51057,0.0026599112,0.000968208925,0.0002629522,-2.748825,0.003734611,5.0473875,4.963475,4.0448625,3.537275,3.3913375,3.527075,3.7213
5,3.75,0.0509902875,-3.072,0.058929055,-2.911777805575,-3.8608565,-0.334026389,-76.47895,-26.4739625,-3.05338788285,-17.235356166,3.6495,2.76245,0.192125000000001,27.506702106,79.93625,386.05653085,-101.57,0,0,0.32814424,206.76,288.12,3.5282388487,-0.434894375,0.002659596925,0.000961207325,0.00026081045,-2.7862,0.00366034425,5.04395,4.97785,4.05545,3.5433,3.39385,3.554,3.716925
5,4.25,0.0461660875,-3.2354,0.058237325,-4.042584926825,-4.04689842555,-0.2620333334,-85.111915,-19.0920125,-2.91068027125,-17.05781993325,3.550425,2.7034,0.206300000000001,28.580901612,79.909165,386.2000444275,-101.3721,0,0,0.2466,205.205,286.36,3.4635103608,-0.45478435,0.0029965811,0.000982879925,0.0002671315,-2.7655,0.0038793285,5.0231125,4.98515,4.0560625,3.5371,3.3918,3.54505,3.7246625
5,4.75,0.04500826,-3.344,0.05704878,-2.81652411085,-3.0976,-0.59614236115,-80.7925475,-17.821075,-1.9809499833,-16.79607761775,3.456225,2.626875,0.221925000000001,27.661175342,79.8952,384.77555419,-102.2572,0,0,0.2742,204.24,284.56,3.397045841725,-0.4356972,0.002950176875,0.0009931081,0.0002677008,-3.000593825,0.00428740625,5.002275,4.99245,4.056675,3.5309,3.38975,3.5361,3.7324
5,5.25,0.051781575,-3.544,0.05379135,-1.7023866665,-1.7773815,-0.488026388675,-76.49458,-14.4821542515,-2.32305377225,-16.36353011225,3.367675,2.554825,0.231375000000001,28.127341434,79.9191,386.033562435,-102.6328,0.2696,0,0.3598,205.36,287.62,3.428823698175,-0.421556,0.00269134475,0.0009593116,0.0002596106,-3.16275,0.003429091,4.90435,4.99705,4.0591,3.5370375,3.3911,3.5337,3.718025
5,5.75,0.04521345,-3.559,0.0569252725,-2.98809177755,-3.07483,-0.530677777375,-78.59026,-11.9698475,-2.6514769409,-16.518853011,3.274675,2.48825,0.240700000000001,27.919286812,79.9143,384.833429195,-93.6744,4.9078,1.3848,0.7566,204.94,289.16,3.51837645025,-0.4172362,0.002697388,0.0009538884,0.0002588996,-3.214935825,0.00350067475,4.806425,5.00165,4.061525,3.543175,3.39245,3.5313,3.70365
5,6.25,0.0559946288,-3.128,0.0580014,-1.8495421558,-1.713932,-0.491509141275,-64.27976,-9.376739,-2.7856308792,-15.6126373245,3.1699,2.424625,0.250025000000001,28.525265518,79.8991,383.39486836,-83.4456,20.662,9.32,2.1938,198.28,291,3.66895559075,-0.4251056,0.00286966445,0.000969358825,0.000261791675,-2.701,0.00362429815,4.7107625,5.031275,4.2104875,3.7027375,3.55635,3.599525,3.758175
5,6.75,0.073638075,-2.4076,0.058191425,-4.99492505515,-4.685526626825,-0.419267576975,-36.642125,2.96849,-1.681075831,-14.3615055335,3.0781,2.36495,0.259800000000001,28.944527546,79.89695,380.55939401,-22.9677816,49.488,21.498,3.559,198.28,298.76,3.844730249775,-0.47813605,0.003678935925,0.00100391785,0.000276202,-2.567,0.004456568325,4.6151,5.0609,4.35945,3.8623,3.72025,3.66775,3.8127
5,7.25,0.0698623875,-1.827,0.070438975,-6.952313333725,-6.83265,-0.3343277778,-23.0302375,5.24493325,-3.133528381925,-12.187163071,3.004425,2.3146,0.272125000000001,28.34400122,79.92415,381.365153025,1.8448,62.739,27.172,4.9836,199.44,307.28,3.61429436015,-0.50481675,0.0042999436,0.0010469866,0.0002741183,-1.88625,0.00515240475,4.6709,5.093675,4.44545,3.9512625,3.7519625,3.7254375,3.8481625
5,7.75,0.0871032122,-1.4958,0.0767023625,-8.03779988885,-7.9657295,-0.2741892992,-4.72006775,16.4292375,-1.808755441625,-10.949256232,2.96025,2.263075,0.286450000000001,26.788587262,79.955636,381.77200834,9.328,89.22,38.485053,7.0806,202.28,310.7,3.6567932445,-0.5925175,0.0042011805,0.001000528125,0.00027115625,-1.5741,0.0050529757,4.7267,5.12645,4.53145,4.040225,3.783675,3.783125,3.883625
5,8.25,0.111747875,-1.2166,0.084149585,-8.531036805475,-8.6216455,-0.4540666666,2.063984,15.09223,-1.993517437625,-8.99320819605,2.954325,2.22165,0.303100000000001,26.379085202,79.99422,381.37346393,22.695,124.22,58.64,9.912,205.16,312.02,3.6296598051,-0.84080925,0.0038071404,0.00096740565,0.000264745275,-0.5595,0.004540919475,4.7347125,5.1591,4.55965,4.0581625,3.8114625,3.788925,3.8970375
5,8.75,0.12179075,-0.8372,0.088453475,-10.32886722,-10.49005,-0.21347304385,7.175208,20.80418,-2.66087227925,-7.95030395565,2.9258,2.2024,0.322200000000001,25.842810428,79.997705,381.9436880275,28.707684,178.7,81.692,11.82,211.98,313.86,3.7129608694,-0.467064075,0.00404580865,0.000972642,0.0002701298,-0.407675,0.004886866875,4.742725,5.19175,4.58785,4.0761,3.83925,3.794725,3.91045
