DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,PPFD_OUT,PPFD_IN,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_1,TS_1_5_A,TS_1_6_A,TS_1_7_A,TS_1_8_A,TS_1_4_A
4,11.75,649.5,160.0828,35.70435,351.88895,-0.1234,0.4399,392.6006,5.58401965,23.32155,88.8041,24.93,12.2208,2.297,23.025,12.94004025,2.89305,1008,153.3,326,520.4,34.09,41.045,200.2775,1944.475,27.855875,23.77925,21.88225,22.9295,22.49525,21.9085,20.906,20.89,22.03175
4,12.25,656.3,151.81175,38.2785972,364.5294712,-0.07686526932,0.4484,392.6276,5.4323,23.782635,88.77561,25.35,11.7299,2.395,23.47,12.26115,3.08675,1025,157.6,328.4,528,35.1,42.4,205.0402,1970.775,29.4263,24.8705,22.097,22.881,22.4715,21.93,20.9155,20.89,21.98625
4,12.75,646.499,142.08765,37.2944,373.7371,0.0696,0.4793,392.4958,5.2933,24.26857,88.7427,25.64,11.2778,2.5215,23.92,11.9054,3.273297254,1022,158.5,330,532.6,35.91,43.37,205.67645,1961.664,30.769,25.95575,22.30325,22.8375,22.456,21.937,20.9285,20.895,22.003
4,13.25,627,127.6157483,35.696969665,375.6077573,0.0489,0.4874371,392.5094,5.0954,24.483,88.71776,26.05,10.9166,2.649,24.24,11.4799,3.500988854,999,156.4,331,534.1,36.415,43.9,203.26,1917.12,31.98325,26.96225,22.5175,22.8065,22.42825,21.93325,20.9285,20.9,21.9145
4,13.75,597.55,111.0084,34.2724,363.7525605,0.1298,0.4972757,392.7221,5.0686,24.8045,88.69466,26.415,10.69999215,2.68,24.59,11.2516,3.6831,960,148.8,331.85,534,36.5,43.64,194.41635,1850.7,33.1053,27.868,22.813,22.7765,22.3915,21.9105,20.9285,20.9,21.91775
4,14.25,556.1,94.6578,31.824507525,350.8495,0.1,0.506,392.718,5.0061,25.0356,88.6743,26.78,10.5225,2.709,24.865,11.15375,3.636,905,140.6,332,530.4,36.25,42.5,181.948,1751.04,33.8423,28.72,23.1695,22.7605,22.3785,21.916,20.945,20.9,21.8505
4,14.75,500.7,78.9057,30.81065,329.2902576,0.11125,0.5192825,392.592,4.9881,25.17365,88.6512,26.9,10.42879819,2.794,24.955,10.95855,3.7759174615,833,130.1,331.6,524.2,35.82,40.69,167.71973075,1615.225,34.2888,29.431,23.607,22.748,22.3465,21.9145,20.9325,20.91,21.86075
4,15.25,434.1,55.9211,28.0185,295.06855,0.0901,0.5187923,392.6154,4.9113,25.27615,88.62096,26.895,10.2064,2.858,24.96,10.87100472,3.955060977,749.55,118.05,330.8,515.9,35.035,38.07,153.3343,1450.4,34.537,29.9335,23.9905,22.7325,22.32,21.9195,20.932,20.92,21.9
4,15.75,363.25,32.2392,25.85205,266.80115,0.143,0.52715,392.5327,4.95775,25.1468,88.6029,26.81,10.05055,2.859,24.99,10.7641,4.0901,652.9,102.8,329.3,505.85,33.77,35.56,132.22214365,1260.15,34.4425,30.323,24.387,22.7375,22.31,21.918,20.9385,20.92,21.82875
4,16.25,280.7,8.4609,22.1279,222.7244,0.1567735007,0.5447,392.5286,4.98520574,25.0872,88.6021,26.68,10.1372,2.7865,24.845,10.85295261,4.1188,545.5,87.3,327.7,494.7,32.325,32.94,112.32,1050.24,34.1785,30.5775,24.737,22.756,22.29,21.9185,20.932,20.92,21.90025
4,16.75,192.62575,-10.27491169,18.9343,178.0557,0.1640329474,0.54165615,392.5035,4.9404,24.8507,88.593785,26.25,10.408708535,2.8,24.72,11.035,4.1187,430.75,70.985,325.3,481.65,30.69,30.18,90.66904945,824.6197,33.486,30.607,25.1155,22.793,22.29,21.9115,20.9305,20.92,21.854
4,17.25,101.9,-37.8177,15.96165,125.19087275,0.1475,0.52984945,392.3945,5.0034162515,24.69465,88.5989,25.69,10.8055,2.702,24.39,11.1778,3.9995,312.45,55.515,322.55,468.25,28.905,27.89,69.33575,592.32,32.414,30.4215,25.431,22.837,22.294,21.902,20.9255,20.92,21.832
4,17.75,11.975,-69.87380666,11.11024466,68.45566402,0.1719,0.5063507,392.402,5.0805,24.36485,88.6099,25.025,11.23565,2.59,24.03,11.5788,3.8908035685,195.15,40.995,319.45,454.35,26.82,25.22,43.59145,361.632,31.36115,30.1585,25.6335,22.87925,22.29425,21.889,20.9375,20.92,21.8885
4,18.25,-61.875,-79.24318353,7.0764,14.44508852,0.3464,0.47714265,392.7493,5.120485616,23.75935,88.61238,23.89,11.835303395,2.371,23.42,11.8761,3.77705,86.1,24.36,316.7,441.5,24.255,22.54,19.0863,151.8576,30.3141,29.7185,25.86,22.92375,22.30775,21.882,20.9355,20.92,21.97275
4,18.75,-108.9,-79.43361207,2.8934,-19.39618556,0.4557,0.3815,392.9064,5.2016,22.9916,88.61835,22.48,12.8821,1.8555,22.3,12.5685,3.122829658,11.5,5.9785,312.5,427.45,21.65,19.98,3.1705,28.38048,29.325375,29.272,26.0395,22.9735,22.3355,21.883,20.932,20.91,21.931
4,19.25,-113.7835,-80.0552,0.8549696282,-22.10051779,0.38515,0.26845,393.2083,5.3116,21.8779,88.641605,20.945,14.22145,1.075,20.98,13.7356,2.26595,-3.9045,2.0735,309.95,414.65,19.175,17.89,0.079,0.6182,28.36075,28.777,26.131,23.02225,22.356,21.8765,20.932,20.92,22.03425
4,19.75,-107.35,-78.44525,0.4546096691,-18.976,0.3617487499,0.2189222,393.8353,5.4941,20.93613,88.668,19.4,16.035524695,0.877,19.92,14.99562412,2.1860249915,-3.9515,2.1075,306.85,405.5,17.4,16.39,-0.058,0.0355,27.56615,28.2455,26.1875,23.068,22.389,21.8765,20.9355,20.92,22.1045
4,20.25,-102.75,-73.86845,0.5516,-19.78385,0.40795,0.21146105,394.1041,5.588109818,20.14135,88.6977,18.4,17.825662885,0.9935,18.84,16.3008,2.3339,-3.7745,2.0645,304.55,399.95,16.39,15.32,-0.0528,0.0221,26.68765,27.691,26.2225,23.133,22.428,21.8755,20.9385,20.92,22.1435
4,20.75,-100.4,-69.3937,0.64587844285,-20.05534655,0.4065,0.2089,394.3131,5.7462,19.36466,88.72421,17.62,19.1693,1.1275,18.14,17.7595,2.4569,-3.514,2.1435,302.4,395.1,15.53,14.49,-0.048,0.0118,25.91375,27.1605,26.174,23.18825,22.4675,21.869,20.9385,20.93,22.22025
4,21.25,-98.05,-65.801,0.82345,-21.9563,0.435,0.21501335,394.2918,5.822946365,18.67555,88.748785,16.98,20.4427,1.1635,17.44,19.177,2.53845,-3.3415,2.0305,299.75,391.7,14.99,13.88,-0.045,0.0039,25.2285,26.61,26.1125,23.2365,22.502,21.8625,20.945,20.93,22.314
4,21.75,-96.9,-63.141,0.7777,-22.269029055,0.3833,0.23105,394.1358,5.822469488,18.09287,88.767765,16.53,21.73125,1.247,16.87,19.913,2.5626745425,-3.2525,1.9275,298.45,388.55,14.53,13.26,-0.0431,0.001,24.5665,26.1305,26,23.292,22.54525,21.869,20.9485,20.93,22.36575
4,22.25,-95.55,-60.9592,0.7918,-22.09815,0.34135,0.231,394.3354,5.942988928,17.77195,88.7682,15.925,22.30540872,1.207,16.42,21.13249368,2.555188634,-3.0575,1.944,297.75,385.5,13.94,12.715,-0.041,0,23.896,25.673,25.89,23.357,22.5875,21.8735,20.942,20.93,22.439
4,22.75,-93.7,-58.5387,0.6578,-21.62935,0.3202,0.2261,394.4341,5.9848,17.2785,88.77156,15.33,23.23145,1.2205,16.02,22.0982,2.542425005,-3.046,1.938,296.15,382.9,13.46,12.24,-0.03945,0,23.3215,25.2015,25.767,23.39825,22.62025,21.88,20.945,20.93,22.518
4,23.25,-92.8708,-57.35405628,0.7258,-22.751105665,0.30435,0.22365,394.7576,6.0682,16.86032,88.77205,14.93,23.8656,1.274,15.64,22.70969689,2.5360093185,-2.9685,1.9435,294.25,380.5,13.15,11.855,-0.0388,-0.003264,22.8742,24.745,25.612,23.456,22.657,21.88,20.942,20.93,22.532
4,23.75,-91.9,-55.6587,0.7294,-22.7829,0.2948727643,0.24005,394.8156,6.067461871,16.61535,88.771105,14.705,24.30425,1.344,15.23,23.11025465,2.5456246785,-2.865,1.919,293.7,379.45,12.68,11.615,-0.0394,-0.0039,22.37465,24.3195,25.4365,23.4965,22.70025,21.8835,20.9495,20.93,22.55475
5,0.25,-94.4,-58.22780065,0.1852,-20.5725,0.2406,0.21525,393.3919,6.782065026,20.02675,88.74005,18.07,22.99905,1.095,18.72,21.11615,2.383883063,-3.093,2.158,308.7,398.2,16.26,14.89,-0.037,0.0102,26.5212,28.7495,29.845,27.37825,26.56225,25.687,24.32875,24.44,27.27025
5,0.75,-93.2,-57.0395,0.1605334155,-20.0193,0.2474,0.21405,393.5076,6.79745,19.51165,88.72463,17.77,23.6067,1.148,18.21,22.32985,2.3718335815,-2.997,2.16,307.6,396.2,15.86,14.37,-0.03585,0.0065,25.9985,28.31125,29.6605,27.4025,26.598,25.689,24.3305,24.445,27.34825
5,1.25,-92,-55.44235,0.3763,-20.74418088,0.27205,0.224317,393.43,6.7693,19.15736,88.71224,17.19,23.84915,1.136,17.805,22.355503265,2.379901605,-2.923,2.101,306.8,394,15.47,13.99,-0.0343,0.00439,25.5215,27.873,29.48,27.4295,26.615,25.699,24.32,24.45,27.401
5,1.75,-90.9,-54.285,0.3612538037,-22.151783055,0.2701336714,0.2286,393.5764,6.7898,18.8594,88.696395,16.84,24.426579425,1.161,17.395,23.0371,2.4202,-2.897,2.132,305,392.2,15.08,13.61,-0.037,0.00444,25.0948,27.467,29.2875,27.453,26.63,25.7065,24.32,24.45,27.38125
5,2.25,-90.8,-53.3698,0.30995,-21.8832962,0.24875,0.2249,393.5596,6.8157,18.5204,88.69115,16.55,25.197269405,1.213,17.23,23.43365,2.4138,-2.854,2.065,303.9,390.8,14.67,13.17,-0.036,0.0048,24.66715,27.0645,29.1135,27.4755,26.671,25.709,24.32,24.455,27.40825
5,2.75,-90.25,-52.0309,0.3755,-22.290156985,0.2524,0.2284,393.6475,6.79771773,18.20966,88.6827,16.28,25.651485,1.2565,16.97,24.0721,2.4393,-2.761,2.046,302.8,389.1,14.445,12.93,-0.035,0.00425,24.22725,26.70275,28.93725,27.50525,26.703,25.717,24.33575,24.455,27.4155
5,3.25,-89.7,-50.7302,0.4701,-22.4618,0.26095200295,0.2377,393.44215,6.83135,18.1767,88.6763,16.06,26.157372345,1.303,16.73,24.565301585,2.456274981,-2.732,2.06,301.4,387,14.115,12.53,-0.0347,0.0029,23.832,26.33175,28.7615,27.51475,26.70475,25.73,24.32375,24.455,27.44425
5,3.75,-89,-50.22415,0.4313,-23.81264801,0.2469,0.2549,393.2792,6.90525,17.7932,88.6827,15.87,26.6474,1.316,16.44,25.17395,2.433574833,-2.735,2.015,300.7,385.9,13.85,12.245,-0.0338,0.002448,23.45735,25.992,28.57675,27.5165,26.7295,25.742,24.32375,24.455,27.43125
5,4.25,-88.2606,-49.044277,0.3987,-22.65975,0.2276163107,0.2507,393.48905,6.92145,17.5417,88.680455,15.72,27.25325,1.334,16.25,25.441734415,2.4726,-2.664,2.011,300,384.4,13.555,11.995,-0.0347,9e-04,23.09975,25.66725,28.38275,27.532,26.7345,25.74625,24.323,24.455,27.45025
5,4.75,-87.8,-47.885107305,0.539340906,-23.986837705,0.2335,0.2557257,393.4614,6.91495,17.3459,88.6859,15.41,27.51897676,1.353,15.975,25.8502,2.4675146895,-2.639,1.99,298.8,383.1,13.23,11.71,-0.0318,0.01631,22.7888,25.33175,28.177,27.52975,26.7475,25.76,24.328,24.45,27.48225
5,5.25,-85.8,-45.8374365,0.6399,-23.3386,0.22091354905,0.2513,393.6232,6.8623,17.1598,88.6944,15.285,27.873036185,1.362,15.81,26.03659223,2.45175,-0.709,2.244,298,381.8,13.075,11.465,0.344,3.40045,22.425375,25.0195,27.98075,27.499,26.7445,25.76425,24.332,24.45,27.43525
5,5.75,-69.9315,-40.58415,1.23975,-21.27788413,0.1219023748,0.2609,392.918,6.842,17.1448,88.71661,15.45,27.832197265,1.3225,15.795,26.60345,2.4299,21.13,7.96,297.5,383,13.5,11.79,5.6429,51.86475,22.11015,24.71,27.768,27.46525,26.759,25.7705,24.3285,24.465,27.478
5,6.25,-17.22,-27.9431,4.7555,-9.892560312,-0.2159,0.258822,391.90175,6.9861024585,18.0523,88.74,16.715,26.27911135,1.1155,17.135,25.18144531,2.0588,97.6,24.54,298.9,391.6,15.74,13.275,21.10851624,214.608,21.839875,24.43975,27.5815,27.4625,26.769,25.78725,24.3275,24.465,27.47425
5,6.75,58.09,-4.337,12.6611,12.1654,-0.7595,0.2384783,390.091,7.32845,19.89505,88.7596,19.615,22.893146365,0.6895,19.38,22.7924,1.49485,199,37.54,304.3,406.2,19.29,15.36,41.69348416,430.4805,21.809,24.18625,27.3835,27.43925,26.76325,25.795,24.3395,24.475,27.446
5,7.25,145.8,26.122017115,22.14145,53.698767155,-1.278,0.2291,390.07195,7.38315,21.5134,88.77585,22.39,18.8026,0.6245,21.2,19.65745,1.21475,313.3,48.94,309.7,424,22.65,18.1,61.86,665.01,22.0057,24.0165,27.2055,27.43875,26.767,25.802,24.34775,24.475,27.50875
5,7.75,237.55,59.952245545,28.67311716,100.4739,-1.391044151,0.2551363,390.5588,7.2124,22.27794,88.79655,23.38,17.40499528,0.945,21.975,18.444575005,1.432525929,430.2,62.6,314.6,440.1,24.75,21.875,83.9963,894.66,22.2698,23.9105,27.01825,27.415,26.773,25.82475,24.35325,24.47,27.41575
5,8.25,323.5,84.663442855,31.12963438,144.9214895,-1.3548,0.28505,390.6437,7.1665,23.0334,88.8074,24.11,16.24535,1.268,22.66,17.462310895,1.6699,544.7,78.57,318.7,455.7,26.65,26.05,106.3,1112.47,22.73295,23.91375,26.856,27.40725,26.79,25.83325,24.362,24.47,27.3545
5,8.75,404.55,110.5949406,35.03185,187.4452871,-1.1384,0.3059891,390.79245,7.0389,23.7717,88.8113,24.98,15.1216,1.44,23.405,16.43788736,1.8322537915,653.3,94.8,322.3,471,28.29,29.925,125.1756431,1315.9919,23.59615,24.0195,26.70525,27.372,26.782,25.84075,24.367,24.47,27.35
5,9.25,476.15,126.266,36.20055,231.0009,-1.1038,0.31935345,390.2775,6.876412772,24.525595,88.8131,25.75,14.37425,1.5115,24.1,15.4301,1.8552,752.9,109.4,326.4,488.1,30.47,33.46,143.1032067,1493.2809,24.8799,24.34225,26.55675,27.33025,26.767,25.84975,24.358,24.475,27.337
5,9.75,537.15,143.40438445,36.9799,266.1002,-0.9732406427,0.33825,389.8451,6.748079237,25.21204,88.804985,26.525,13.58515,1.612,24.775,14.65270564,1.9129833825,839,123.1,331.2,504.3,32.26,36.72,159.7956,1653.12,26.61425,24.88975,26.44175,27.28625,26.748,25.8505,24.3665,24.475,27.34125
5,10.25,589.4,158.6839,38.39148016,300.55515,-0.7958,0.3534825,389.7663,6.5118,25.85319,88.79906,27.405,12.82372588,1.694,25.54,13.79905,2.0116551765,916,136,336.1,520.4,34.13,39.785,174.9361,1788.69865,28.4234,25.6935,26.37475,27.241,26.72675,25.85375,24.3705,24.475,27.23025
5,10.75,629.1,167.7396,37.05609542,328.1376,-0.6007,0.3827271,389.6152,6.2746,26.51727,88.78867,27.97,12.1975,1.869,26.22,12.86247651,2.209,977,146.5,340.5,534.15,35.87,42.58,186.8115586,1895.208,30.29425,26.71525,26.352,27.197,26.7075,25.84025,24.3785,24.48,27.1515
5,11.25,658.1,166.2947,36.8353,353.0419223,-0.5428,0.4165,389.31,6.028,27.08881,88.7756,28.715,11.618,2.0905,26.915,12.31175,2.608048496,1023,155.5,344.4,545.7,37.295,45.11,196.6014977,1965.5874,32.06815,27.80325,26.3875,27.14975,26.689,25.84575,24.38,24.48,27.091
5,11.75,675.5,159.9779,35.62282889,372.4792,-0.32255,0.4528,389.44115,5.8883976115,27.5902,88.75038,29.15,11.1897,2.337,27.38,11.8496,2.930310979,1051,161.65,346.7,555.5,38.28,46.935,203.3399,2009.73,33.797,28.9625,26.473,27.1125,26.6675,25.8495,24.3875,24.49,27.109
5,12.25,678.55,153.9454,34.0496,387.83634235,-0.2091,0.4862,389.5224,5.673762919,28.04155,88.7258,29.62,10.56732931,2.4255,27.82,11.2761,3.2092,1063,165.5,349.8,562.6,39.245,47.9,207.4835,2025.6,35.47915,30.102,26.6345,27.0715,26.6375,25.85,24.391,24.475,27.11
5,12.75,668.4,142.4664845,34.30215,383.5154675,-0.108,0.4961,389.8009,5.646,28.3719,88.6995,29.81,10.28091177,2.5365,28.21,10.7826,3.4014,1058,164.8,350.9,567.1,39.31,48.51,206.8809107,2018.655,36.9238,31.1825,26.8365,27.0325,26.6085,25.863,24.3935,24.49,27.00475
5,13.25,647,129.77272895,33.9076,393.8776,0.03005,0.51743255,389.7967,5.486996388,28.708095,88.6822,30.19,10.0422,2.562,28.56,10.4486,3.5071247585,1034,161.8,351.8,569.7,39.9,48.71,203.8665416,1982.54,38.2025,32.2265,27.1065,26.9985,26.591,25.853,24.397,24.49,27.026
5,13.75,613.7,114.5909,32.97995,384.2602811,0.0499,0.52483515,390.54275,5.39185,28.90805,88.657,30.56,9.77365,2.722,28.92,10.21748736,3.6426606665,995.5,156.05,351.4,567.65,40.09,48.455,196.53795,1914.555,39.1553,33.245,27.365,26.9605,26.568,25.859,24.39825,24.495,26.955
5,14.25,570.8,97.96235,29.9222,371.6955,0.2049,0.5453,390.5353,5.3379,29.06695,88.62855,30.69,9.5971514605,2.773,29.07,9.9916,3.8604,942,146.95,352.3,563.7,39.65,46.93,185.304374,1816.368,39.9615,34.09425,27.697,26.944,26.5485,25.8555,24.4085,24.5,26.9865
5,14.75,518.4,77.8278,28.5968,349.1458705,0.1481,0.5477,390.4197,5.4004,29.2663,88.59965,30.985,9.38945,2.7905,29.21,9.8611,3.8622646965,872,136.95,351.35,556.85,39.12,44.325,172.2359,1688.6172,40.4483,34.79,28.04625,26.9245,26.532,25.85125,24.41275,24.5,26.90325
5,15.25,455.1,54.4008,26.16835,318.36716105,0.11889719745,0.5499419,390.5613,5.40525,29.1702,88.57576,30.82,9.2243,2.799,29.1,9.7095,4.0184,790.25,125,350.7,549.4,38.35,42.02,157.7866123,1536.96,40.579,35.41825,28.4085,26.919,26.5155,25.854,24.41475,24.505,26.94125
5,15.75,388.4,34.1861,25.25995,288.4111885,0.1245397996,0.5613713,390.6115,5.2591,29.2399,88.55376,30.81,9.244,2.796,29.125,9.54405,4.0074,699.75,111.75,349.3,540.3,37.21,39.82,141.6,1358.64,40.52,35.882,28.786,26.917,26.4795,25.844,24.419,24.5,26.96475
5,16.25,312.8,13.216755645,21.269074345,248.4352,0.10145,0.5499,390.62215,5.31386539,29.2971,88.54085,30.64,9.430742797,2.747,29.11,9.7011,4.0164,599,96.5,347.8,528.7,35.96,37.48,121.685321,1155.648,40.143,36.119,29.1305,26.9315,26.4755,25.8365,24.4245,24.505,26.9235
5,16.75,231.4,-9.403586892,19.9654,203.8568,0.0216,0.55362815,390.67455,5.361297442,29.22265,88.533365,30.315,9.5619,2.776,29.04,9.7916,4.1759,489,80.7,345.3,515,34.61,35,100.47100005,940.31,39.384125,36.1815,29.442,26.934,26.454,25.8345,24.413,24.515,26.8785
5,17.25,146.3,-29.791,16.001361355,157.1917,0.0072,0.5476,390.7763,5.4161,29.00265,88.52725,29.99,9.6131,2.6695,28.76,9.9628,4.1012455435,375.8,64.57,343.2,500.6,32.89,32.71,79.05585,712.679,38.3063,36.08075,29.774,26.858,26.425,25.81875,24.41025,24.5,26.906
5,17.75,57.86,-57.94705,14.113,104.5779,0.0508,0.5501,391.0472,5.4382,28.653285,88.52935,29.23,10.0195,2.6365,28.43,10.0731,4.1099550025,260.6,49.6,340,486.8,31.19,30.28,58.075416925,466.8037,37.07775,35.765,30.0265,26.88675,26.41025,25.80525,24.4145,24.5,26.92425
5,18.25,-23.18,-82.148000075,10.3012,46.71347857,0.11715,0.5204,390.9452,5.41317686,28.216885,88.53665,28.53,10.4805,2.4785,27.93,10.46605446,3.89865,147.9,35.27,337.2,472.8,29,27.77,32.40755,249.93515,35.8815,35.2415,30.2585,26.9285,26.413,25.79925,24.4115,24.51,27.00225
5,18.75,-89.3,-83.372068225,5.146,-2.826698705,0.257,0.4628,391.0471,5.5237,27.5529,88.55295,27.21,10.9989,2.177,27.1,10.8518,3.5682,52.68,17.85,333.3,459.5,26.79,25.29,11.76525,82.008,34.8329,34.772,30.435,26.954,26.4185,25.7935,24.408,24.515,26.97575
5,19.25,-120.173,-82.12665,1.6962,-25.1157235,0.42455,0.35275,391.2606,5.7294,26.61975,88.5773,25.785,11.93675,1.604,25.86,11.6463,2.94265,0.721,3.652,330.5,446.5,24.535,22.91,1.3119935065,12.2817,33.839,34.2265,30.57125,26.9975,26.425,25.7795,24.416,24.51,26.97125
5,19.75,-117.268,-82.0078,0.4127,-24.41714153,0.401,0.26936795,391.6821,5.9014678935,25.599385,88.6045,24.295,13.19585,1.002,24.77,12.53778219,2.3966,-4.589,2.372,327,435.4,22.72,21.23,0,0.18475,32.8718,33.681,30.66025,27.0335,26.4345,25.7815,24.4235,24.51,27.091
5,20.25,-111.8,-80.3801,0.4686,-23.28043614,0.4322,0.2303,392.5977,5.9819,24.51846,88.6381,23.07,14.2868,0.997,23.5,13.4233,2.381236076,-4.325,2.339,324.1,427.2,21.2,19.95,-0.05195,0.047364,31.9348,33.0565,30.7125,27.092,26.4535,25.784,24.41475,24.52,27.1045
5,20.75,-108.8,-75.95485,0.445,-25.6334,0.4078,0.2253,393.22855,6.0105229115,23.7995,88.6687,22.115,15.217831865,1.0415,22.65,14.4423,2.473371692,-4.008,2.324,321.8,421.5,20.24,19.15,-0.0481,0.035702,31.0625,32.4875,30.713,27.16225,26.47275,25.78775,24.42825,24.52,27.146
5,21.25,-105.9,-71.2646,0.51895,-25.9686,0.39205,0.2479,393.0299,6.2106,22.971,88.70692,21.48,16.5948,1.1335,22,15.27,2.535858494,-3.682,2.371,319.9,418.3,19.54,18.28,-0.045,0.0176,30.29,31.9055,30.6875,27.23225,26.5025,25.787,24.43475,24.525,27.19075
5,21.75,-103.8,-67.674,0.26415,-26.495283055,0.3869,0.2447,393.0393,6.4734,22.38445,88.73277,20.86,17.9323,1.131,21.31,16.4677,2.5168,-3.54,2.32,317.9,414.5,18.91,17.59,-0.0421,0.00975,29.58325,31.3085,30.605,27.29075,26.52775,25.78625,24.43175,24.52,27.30275
5,22.25,-102.9,-64.84107932,0.2717,-25.152086785,0.3663,0.2315,393.0433,6.560210652,22.08853,88.74685,20.43,18.89535,1.072,20.97,17.4897,2.4659961635,-3.542,2.407,315.7,411.3,18.4,17.13,-0.04,0.00615,28.8537,30.742,30.527,27.34,26.549,25.7995,24.44625,24.525,27.3365
5,22.75,-100.7,-63.1427,0.132240042,-23.1188,0.2886,0.2183,393.0893,6.7077,21.5764,88.75055,19.935,20.13724997,1.061,20.4,18.4699,2.4112709595,-3.436,2.335,313.2,407.9,18.04,16.5,-0.0395,0.009796,28.25275,30.241,30.4,27.38575,26.583,25.797,24.443,24.53,27.33375
5,23.25,-98.2,-61.5824,0.1479,-21.7426,0.2861,0.2111,393.3962,6.7552,21.0376,88.74525,19.305,21.4317,1.032,19.94,19.57145282,2.3602,-3.378,2.284,311.2,404.8,17.26,15.93,-0.0382,0.00725,27.7211,29.7695,30.284,27.435,26.6145,25.8005,24.44,24.53,27.40925
5,23.75,-96.3,-60.2866,0.1878,-19.6458,0.24615,0.2088,393.2291,6.7556,20.4612,88.747825,18.62,22.50286026,1,19.28,20.4862,2.3068,-3.179,2.232,309.7,401.5,16.61,15.38,-0.0382,0.0074,27.1535,29.292,30.153,27.4835,26.6685,25.8015,24.4335,24.53,27.445
6,0.25,-92.5,-60.2734,0.23115,-16.43900647,0.1966,0.19365,392.8462,8.80615,25.49435,88.72945,23.13,22.01102092,1.047,23.95,20.3088,2.2354135825,-3.101,2.191,342.4,427,21.64,20.28,-0.035,0.0038,31.6842,33.815,34.7155,31.707,30.9195,29.773,28.007,28.09,32.28875
6,0.75,-90.9,-59.12775,0.32285,-18.1821,0.2271,0.1966,392.892,8.8908,24.9925,88.7226,22.755,23.02366889,1.0895,23.44,21.07408697,2.2657,-2.94,2.171,340.3,424.9,21.15,19.87,-0.037,0.0019,31.18075,33.3455,34.5615,31.73325,30.94425,29.7785,28.0055,28.09,32.2865
6,1.25,-89.8,-56.8911,0.5119,-18.266414755,0.2191,0.1993165,393.271,8.8377,24.41998,88.71185,22.45,23.702513355,1.0935,23,21.8993,2.2561,-2.931,2.106,338.8,422.9,20.65,19.43,-0.0365,0.0029,30.68515,32.913,34.3835,31.7635,30.989,29.78625,27.984,28.09,32.30575
6,1.75,-88.5,-55.22239524,0.4148,-19.03345,0.2172705202,0.20270075,393.15,8.8801,24.17975,88.7045,22,24.22315,1.152,22.69,22.41874286,2.3256,-2.831,2.132,338.5,420.8,20.42,19.15,-0.035,0.001,30.2223,32.52225,34.1855,31.789,31.0085,29.78575,27.994,28.095,32.34475
6,2.25,-88.2,-53.866,0.5553,-19.83191239,0.2702,0.21045,393.3127,8.9117,23.92988,88.692575,21.91,24.72896963,1.147,22.52,23.01862867,2.26515,-2.673,2.158,337,419.3,20.17,18.8,-0.0347,0,29.78175,32.12725,33.999,31.8055,31.0315,29.79475,28.0055,28.095,32.36625
6,2.75,-87.8534,-52.482,0.3658,-20.0353,0.2426,0.2167,393.31935,8.797638103,23.68665,88.69031,21.435,25.01885,1.19,22.235,23.47217355,2.2692232075,-2.74,2.105,336.5,417.6,19.92,18.53,-0.0346,0,29.38925,31.751,33.806,31.8265,31.0505,29.81075,28.0215,28.1,32.381
6,3.25,-86.7,-50.92880971,0.4379113046,-20.6648,0.2521,0.2159,393.2901,8.787021044,23.466205,88.69277,21.185,25.47665873,1.1525,21.86,23.6184,2.29475,-2.618,2.112,335.6,416.8,19.39,18.05,-0.036,0,28.9495,31.39225,33.6053,31.843,31.0706,29.835,28.023,28.105,32.4025
6,3.75,-86.2,-50.36345,0.51131107645,-20.4087,0.2434,0.22975,393.3271,8.801661169,23.2651,88.69805,20.95,25.2577,1.1925,21.59,23.8778,2.3141,-2.576,2.061,334.5,414.7,19.24,17.76,-0.0357,0,28.578,31.02125,33.4065,31.864,31.1,29.84775,28.0215,28.11,32.40375
6,4.25,-85.7,-48.7043,0.8498,-21.96818226,0.2512,0.2345,393.2439,8.701015042,22.9838,88.7074,20.635,25.950289425,1.184,21.44,24.41345812,2.3200347345,-2.584,1.997,333.8,413.5,18.99,17.51,-0.034,0,28.2388,30.674,33.1905,31.853,31.09075,29.85875,28.0235,28.11,32.4185
6,4.75,-84.8,-48.03191552,0.6303394125,-21.2132,0.217944974,0.2347619,392.907,8.756,22.9059,88.71677,20.495,26.4434,1.2225,21.2,24.5593,2.29885,-2.464,2.081,332.8,412.9,18.82,17.29,-0.025,0.061386,27.90125,30.333,32.986,31.85725,31.094,29.859,28.0285,28.11,32.4095
6,5.25,-81.2,-45.70797684,0.8579,-20.68267115,0.2276,0.2347,393.0208,8.7623,22.56575,88.73785,20.4,26.31412262,1.2245,21.1,25.0313,2.30085,0.536,2.635,331.8,411.5,18.63,17.08,0.9702,8.7095,27.5205,30.0035,32.78,31.84475,31.08875,29.86275,28.033,28.115,32.4325
