DOY2,HR2,CO2,FC,H,LE,TA,T_SONIC,T_SONIC_SIGMA,RH,VPD,PA,NETRAD,PPFD_IN,TS,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA
3,17.25,401.9695,0.768598,-5.4873135,22.20663,6.678556,7.171113,0.2819671,57.68824,4.050779,92.93552,-40.03434,109.843,7.96,1.877295,0.1463585,0.43953,0.4898448,0.1688023
3,17.75,402.5837,0.640266,-14.44921,11.1695,5.821713,6.531986,0.2695159,63.23886,3.59495,92.92337,-58.049785,23.14665,6.97,1.672933,0.1376526,0.4100845,0.5004543,0.1155704
3,18.25,403.506,0.4825115,-12.89584,3.175113,5.413076,6.190467,0.3438109,66.548395,2.8706995,92.92358,-63.338145,1.419806,6.226666,1.674332,0.1181286,0.3791404,0.4856172,0.1192081
3,18.75,403.8799,0.419778,-11.35506,7.0343875,4.290108,5.062553,0.3574702,68.887125,2.310223,92.92216,-58.94108,0.03179691,5.023333,1.24629,0.1134192,0.3335522,0.3567992,0.1117697
3,19.25,404.42475,0.534686,-13.74812,4.278996,3.596736,4.423372,0.374041,69.20147,2.458454,92.95026,-61.203805,0.018025895,4.636666,1.491299,0.12225995,0.3602645,0.4616345,0.1169664
3,19.75,405.1268,0.49539,-17.39019,3.65774,3.225564,4.021034,0.41769945,71.6576,2.340123,92.96975,-61.962155,0.021914425,4.535,1.663821,0.11891185,0.3929787,0.49812525,0.12067175
3,20.25,405.8141,0.595901,-11.74137,4.395393,3.062499,3.84306,0.37823905,70.51192,2.250995,92.96642,-61.50128,0.02977314,3.8966665,1.929558,0.1163478,0.3999886,0.52873835,0.1266305
3,20.75,405.9167,0.751866,-16.797835,4.342393,3.055713,3.811417,0.3770864,71.34747,2.082981,92.96965,-60.905455,0.02894519,4.2866665,2.072932,0.14304845,0.4118485,0.49777735,0.15767885
3,21.25,406.03775,0.67526,-14.99047,2.87589,3.326125,4.041197,0.3450223,71.87989,1.969286,92.96062,-58.092635,0.039372155,3.845,2.074313,0.1329443,0.4243036,0.5570225,0.1501214
3,21.75,405.1469,0.650447,-16.47466,5.0880185,2.481036,3.281529,0.2717941,72.25709,1.968814,92.94888,-60.350215,0.034429385,3.345,2.21133,0.1545544,0.469673,0.5901638,0.1552472
3,22.25,406.2247,0.741512,-17.85943,3.090705,2.755009,3.627622,0.351254,75.85512,2.0061,92.94926,-60.44814,0.03591041,3.066666,2.468521,0.1672992,0.4048227,0.5438431,0.1659678
3,22.75,405.5503,0.7095905,-20.73841,4.318089,2.597592,3.881963,0.2634625,73.64364,1.841423,92.9668,-61.408255,0.046693615,2.856667,2.557575,0.1451062,0.4478003,0.5024382,0.1844882
3,23.25,405.1335,0.69621,-23.31478,5.227963,2.418434,3.428412,0.30997995,73.04004,2.09554,92.98752,-60.10971,0.03886245,2.716667,2.579306,0.16996455,0.4362917,0.52193645,0.19607765
3,23.75,404.9256,0.777709,-23.19883,3.96579,2.081282,3.089453,0.2992265,72.402845,2.102174,93.01125,-59.21899,0.044282915,2.59,2.758772,0.17862625,0.4734159,0.53990905,0.1832984
4,0.25,402.7729,1.1076,-21.561425,10.6104155,5.8231365,6.7615075,0.2262499,68.56039,2.899392,92.789975,-59.40774,0.040682345,8.2483335,2.524739,0.2023992,0.4799845,0.56610055,0.22600945
4,0.75,402.6688,1.29874,-23.7163,11.21264,6.00664,7.080121,0.2398183,68.05864,2.811327,92.79221,-60.14963,0.039603245,7.938333,2.551249,0.2044987,0.5128937,0.67979695,0.23551215
4,1.25,402.1454,1.12691,-22.606645,12.07875,5.751316,6.7003265,0.2474728,69.32878,2.820457,92.777275,-59.50262,0.041469495,7.6483335,2.4534755,0.2085898,0.5300494,0.6237555,0.23565075
4,1.75,402.9988,1.29915,-24.48074,10.26209,5.751167,6.603646,0.22301995,69.138445,2.61974,92.798125,-59.546405,0.040945835,7.391666,2.4265175,0.2057807,0.5795204,0.6595859,0.2595925
4,2.25,403.5002,1.26841,-21.94704,10.17879,5.80842,6.7368415,0.2647013,69.39423,2.478269,92.8047,-60.81484,0.0464655,7.261666,2.8991775,0.22618555,0.59955415,0.6763124,0.2616534
4,2.75,402.5914,1.10421,-22.947715,11.326385,5.5036295,6.312966,0.21779165,69.59695,2.645875,92.763725,-59.977105,0.0488192,7.1116665,3.1523985,0.24899655,0.68816735,0.78060175,0.2926771
4,3.25,404.17925,1.0856,-23.479915,9.153026,5.199669,6.1718,0.2155117,70.55388,2.439051,92.74984,-59.05333,0.04162501,6.9966665,3.199266,0.2444334,0.56440835,0.64285895,0.2995221
4,3.75,404.5003,1.311155,-20.64423,10.11463,5.262213,6.164793,0.20556885,70.950495,2.384498,92.738015,-59.673835,0.048240875,6.828333,3.101466,0.23917165,0.5403238,0.67308855,0.2994214
4,4.25,404.7299,1.088655,-18.645485,10.22846,5.4784,6.2163205,0.1901746,69.49869,2.3506545,92.7427,-57.795605,0.080343635,6.6616665,3.1141485,0.2337346,0.5850784,0.6865948,0.2951981
4,4.75,404.20825,1.173195,-21.19853,9.943821,5.147947,5.873505,0.1811333,70.92006,2.370743,92.73321,-50.433285,1.3773435,6.448333,3.128371,0.2377038,0.5617765,0.7107518,0.2976279
4,5.25,403.7464,0.9955075,-19.82771,10.84858,5.080052,5.981876,0.1718215,70.950615,2.400535,92.73502,-37.182905,18.14858,6.2449995,3.211007,0.237129,0.5833831,0.7135805,0.3089331
4,5.75,402.6286,0.70351,-18.80954,11.44674,5.3919475,6.074149,0.1463183,70.36746,2.367156,92.73707,-21.224445,61.784995,6.16,3.3780575,0.2696184,0.6514563,0.7026774,0.3132192
4,6.25,402.3141,0.360399,-13.99207,19.55125,5.5486895,6.3656065,0.1367756,68.340745,2.7782795,92.745895,17.96532,177.4827,6.241666,3.347463,0.2737877,0.6487626,0.7203515,0.311325
4,6.75,402.1484,0.147036,6.7183105,26.92732,5.957754,6.7260425,0.1713311,67.40498,3.101689,92.75421,76.18108,340.55315,6.266666,3.473741,0.2649926,0.6750119,0.7069384,0.3282955
4,7.25,401.2293,-0.129034,13.91352,37.71159,6.3583735,6.9813975,0.2228243,67.57835,3.2594725,92.772785,128.13835,457.5159,6.02,3.791216,0.2927018,0.7611612,0.8165058,0.3602204
4,7.75,401.1024,-1.30501,47.32554,56.25164,6.902898,7.289282,0.2608199,64.38608,3.4357865,92.800575,208.5306,678.61565,6.5566665,3.6340735,0.2959592,0.7913905,0.8376474,0.3440648
4,8.25,400.2944,-1.07406,54.8978,66.00099,7.481401,7.800994,0.324027,61.85335,3.971776,92.81325,242.43665,670.4589,6.9266665,3.586597,0.3102851,0.8050492,0.8535312,0.3435291
4,8.75,400.4919,-1.51161,71.645615,81.732985,8.0695765,8.393354,0.3371416,61.63743,4.339574,92.829875,245.5527,727.78255,7.6116665,3.9128125,0.3331532,0.9074295,0.990454,0.3620771
4,9.25,398.9676,-1.628415,74.44543,93.89818,8.12827,8.5261275,0.4046612,59.58429,4.811593,92.835575,312.2933,895.0152,8.5049995,3.66487,0.3501746,0.8926644,0.9997239,0.3476059
4,9.75,398.8313,-0.9620525,93.56905,110.0054,8.5051285,8.997991,0.5502876,57.30058,4.951081,92.836815,374.5176,1142.7525,9.391666,3.4696335,0.34075275,0.9921959,1.025198,0.356226
4,10.25,397.8449,-0.958551,104.7879,112.7595,9.2887525,9.572245,0.54516225,55.39616,5.392032,92.824265,383.3622,1037.51735,10.58333,3.999543,0.3519474,1.0701065,1.1356935,0.36509495
4,10.75,397.4903,-1.387255,117.42475,136.5377,9.624037,9.919065,0.5817427,53.24955,5.7509235,92.84039,453.2678,1259.365,11.596665,3.613009,0.3547652,1.057428,1.12697,0.3586774
4,11.25,397.4384,-0.8492415,110.1077,135.6967,10.10938,10.492485,0.6656427,54.35671,5.819984,92.81395,419.7425,1255.525,12.426665,3.44415,0.3665024,1.1568825,1.191361,0.38168445
4,11.75,398.12465,-1.03734,123.5236,143.01475,10.27063,10.7543,0.6807885,51.687885,6.2070685,92.73711,416.6172,1248.671,13.34167,3.5090385,0.35193105,1.133183,1.1954875,0.3866035
4,12.25,397.6907,-0.647511,106.02005,138.72085,10.352075,11.11075,0.65857695,49.896775,6.9928065,92.741395,401.3956,1165.922,14.218335,3.5444145,0.3589771,1.164167,1.1705245,0.37005105
4,12.75,397.1484,-0.620389,115.3492,146.9853,11.128105,11.709755,0.6422573,50.20518,7.002181,92.74433,420.105,1171.4745,14.376665,3.3983925,0.3891079,1.182168,1.291244,0.3670096
4,13.25,396.73275,-0.299467,108.34245,148.8725,11.30911,11.655645,0.5866613,46.545955,7.409438,92.756685,335.21495,1022.8195,14.488335,3.5596865,0.35622895,1.1706295,1.276458,0.3602501
4,13.75,397.1315,-0.371278,111.25355,143.55425,11.47005,11.7126,0.60624065,45.14518,7.821305,92.755155,344.23635,1120.336,14.27833,3.614146,0.39307995,1.1990535,1.299321,0.3851082
4,14.25,396.8979,-0.374143,107.4663,145.0216,12.08004,12.204925,0.5975295,45.96314,7.978874,92.738145,314.0571,1082.152,14.07,3.7813235,0.336557,1.1504455,1.266195,0.37500855
4,14.75,396.6618,-0.0312314,86.30616,132.44995,12.2957,12.556325,0.5321336,45.96963,8.103144,92.74078,279.01575,973.2198,14.3,3.737212,0.38032935,1.1388305,1.176106,0.35920175
4,15.25,396.6916,-0.462733,74.52127,121.8826,12.40701,12.628355,0.5018426,45.72367,7.869069,92.727485,226.37935,839.737,14.336665,3.7835615,0.3510118,1.060847,1.179751,0.35903665
4,15.75,396.70025,-0.0024842,63.00993,106.9346,12.01502,12.420235,0.35913055,44.66638,7.768934,92.726285,158.57095,672.26985,14.21333,3.958972,0.35811895,1.000438,1.0849345,0.3713778
4,16.25,396.60615,0.0810255,40.17621,87.63676,11.994065,12.3552,0.29672375,45.561935,7.659835,92.717365,91.812485,508.376,14.158335,3.679897,0.325357,0.9276918,0.994646,0.3388608
4,16.75,396.5985,0.326952,27.77424,66.523345,11.743455,12.20756,0.257076,45.74118,8.090078,92.72078,50.36958,387.3392,14.088335,3.3010415,0.3172283,0.8486902,0.9594461,0.3241822
4,17.25,396.53545,0.745938,11.021395,56.03566,11.465525,11.87764,0.1906866,46.63964,7.553059,92.724815,7.2254845,242.7685,13.853335,3.1396235,0.2732037,0.738213,0.8642964,0.3059899
4,17.75,397.0805,0.428184,-7.56319,41.17575,10.9719,11.250865,0.1757694,48.264875,7.18926,92.71871,-27.53962,127.30605,13.478335,2.894212,0.26020805,0.69220315,0.80099755,0.2797872
4,18.25,398.40965,1.23129,-13.07636,26.068955,9.8477655,10.44666,0.25546915,50.93694,6.178466,92.729515,-52.04345,35.423105,13.035,2.513893,0.2290421,0.61355785,0.70887075,0.2450289
4,18.75,399.1959,1.443485,-18.8408,16.93506,9.0409985,9.9393425,0.280529,53.84037,5.711862,92.72691,-60.58347,3.678561,12.418335,2.0253425,0.16664095,0.50158315,0.63919075,0.21880145
4,19.25,399.8124,1.20885,-17.323,15.01075,8.5109545,9.459779,0.27957855,55.63732,5.220958,92.736955,-64.190245,0.074679515,11.795,1.8379635,0.18120175,0.50952095,0.6334379,0.2157083
4,19.75,400.7726,1.15138,-19.97693,15.40563,8.3259455,9.065803,0.2311548,56.56902,4.7392935,92.74979,-63.488045,0.029534295,11.66,1.832637,0.17414275,0.5075053,0.55225635,0.21979515
4,20.25,401.1108,1.194895,-20.571655,15.48905,7.8788885,8.7024025,0.2454271,56.3662,4.84873,92.753145,-62.91643,0.0310691,11.01667,2.0755545,0.1876258,0.5391504,0.54648155,0.2457374
4,20.75,401.5418,1.35173,-19.838945,14.198285,7.358533,8.2955085,0.2407862,61.54533,3.876392,92.746695,-64.82768,0.035261355,10.90667,2.0199285,0.1828487,0.5311126,0.604679,0.2103473
4,21.25,402.4018,1.14783,-21.57639,11.68088,7.1540415,8.080734,0.25315875,62.8172,3.757622,92.71532,-63.562025,0.03083436,10.6,2.1561495,0.1842162,0.50843915,0.5238168,0.2138309
4,21.75,402.34305,1.325195,-22.79491,12.59911,6.9634165,7.898808,0.24715895,62.67874,3.764602,92.70053,-61.54636,0.0336272,10.455,2.2918415,0.16822455,0.47532205,0.5709778,0.21836525
4,22.25,403.0772,1.28752,-22.19674,11.78954,6.856819,7.696856,0.2695781,64.012465,3.4494425,92.69514,-66.086315,0.031583135,9.816666,2.184093,0.19472165,0.51898845,0.59395255,0.2054753
4,22.75,401.6976,1.22374,-24.77995,14.25145,6.853109,7.784642,0.2497383,63.049095,3.473155,92.705965,-57.17789,0.03683094,9.373333,2.283522,0.1782403,0.52948155,0.6783477,0.21754025
4,23.25,402.2365,1.13755,-21.647105,10.6708,6.447881,7.3878345,0.23656845,63.99272,3.354615,92.73377,-54.134685,0.04143974,9.1599995,2.1912635,0.18938145,0.58121855,0.682403,0.24854185
4,23.75,402.01455,1.23708,-24.30137,12.29508,6.252329,7.196376,0.24302,65.28365,3.197352,92.755125,-50.408555,0.043748535,8.823333,2.657148,0.2097423,0.5279627,0.6392672,0.2296521
5,0.25,418.9868,2.68224,-21.13525,9.586927,10.652635,11.837175,0.3857061,66.56969,4.2380965,92.57799,-64.875805,0.03646022,11.686665,0.78754085,0.1144722,0.3904488,0.4895562,0.1144629
5,0.75,418.88635,1.75587,-18.533255,9.248888,10.631285,11.508915,0.38062585,67.662395,3.9343315,92.57762,-65.405595,0.03174636,11.535,1.096038,0.1180293,0.37502105,0.4869231,0.1313122
5,1.25,415.3234,1.82692,-21.885315,6.970469,10.180045,11.25513,0.42296135,69.96761,3.727602,92.581355,-64.562545,0.03364839,11.25,0.6691892,0.1262236,0.4304101,0.4817124,0.132025
5,1.75,416.3217,1.77922,-22.81587,6.4319285,9.979598,10.832385,0.4178481,70.1552,3.671221,92.58597,-63.843095,0.03404328,11.055,0.7018351,0.1637809,0.3957491,0.4883416,0.1250035
5,2.25,416.3415,2.05789,-23.88449,10.09927,9.999418,11.07122,0.4364878,72.20656,3.4594485,92.592035,-63.59962,0.033370855,10.818335,0.96454935,0.1449418,0.42875865,0.5109309,0.16060795
5,2.75,414.0336,2.62147,-27.87795,4.5819255,9.746489,10.64885,0.3764516,71.60014,3.198633,92.59265,-64.45999,0.0406713,10.6,1.2024805,0.1357023,0.4451437,0.49769195,0.15964765
5,3.25,413.3766,1.77382,-20.576215,8.172606,9.5094705,10.408505,0.34962865,74.02183,3.090587,92.589885,-64.723715,0.05089903,10.386665,1.425902,0.1537732,0.4380327,0.5191496,0.15872605
5,3.75,413.10325,1.763165,-16.13906,4.516212,9.5010815,10.43009,0.3376283,71.94265,3.1902435,92.592225,-64.48693,0.27691375,10.18167,1.409886,0.1553517,0.4295132,0.5390299,0.17609545
5,4.25,414.6456,1.77897,-16.14196,5.49552,9.328065,10.39154,0.3585046,73.598855,3.1420795,92.598885,-58.84565,7.1564775,9.971668,1.210825,0.1514747,0.4672077,0.5101989,0.1714921
5,4.75,412.7562,1.332155,-19.10674,7.9161495,9.212399,10.38428,0.2796176,74.1,2.935852,92.60874,-44.680065,41.64914,9.7583325,1.102778,0.1509479,0.4308138,0.52768,0.1389255
5,5.25,409.7841,1.07342,-12.92539,11.69239,9.6916245,10.54175,0.2835987,73.94638,3.245728,92.62186,-21.917155,102.106,9.699999,1.4075495,0.1460712,0.4554268,0.470113,0.145918
5,5.75,406.5683,0.4532925,-8.560329,17.09028,10.905115,11.486735,0.305766,70.09023,3.877347,92.650125,17.583675,229.46025,9.7183325,1.63426,0.1733059,0.5104207,0.5705687,0.1841172
5,6.25,401.7621,-1.396868,5.751673,31.98926,12.03626,12.58389,0.3222258,68.28838,4.655803,92.660915,80.47342,408.25855,9.8866665,1.871722,0.1969348,0.5403287,0.5968875,0.2120857
5,6.75,399.0288,-5.331945,20.360445,43.78961,12.64324,13.30993,0.3334241,66.026755,5.372998,92.68446,163.61235,635.7041,10.268335,2.104587,0.2128655,0.6159281,0.7074975,0.2357037
5,7.25,397.191,-4.19772,30.24096,67.958705,13.368625,14.327435,0.3477411,62.39729,6.437254,92.68794,245.96525,826.6327,10.935,2.283311,0.2451004,0.6901567,0.750406,0.2984942
5,7.75,396.07445,-4.5686,43.31396,86.94789,13.724595,14.621625,0.4375161,60.589265,7.098019,92.69004,312.15235,979.8856,11.295,2.498598,0.286128,0.7764931,0.7998466,0.2973887
5,8.25,394.32045,-3.098415,61.47682,99.857455,14.722595,15.31103,0.51990665,56.57685,7.33871,92.687125,374.3866,1173.0875,11.651665,2.7055605,0.2939909,0.785785,0.8214466,0.3219533
5,8.75,393.7747,-6.10614,80.49437,97.71038,15.395015,15.846265,0.59968635,54.49624,8.172433,92.68143,386.738,1246.619,12.48833,2.5941405,0.2930563,0.8656127,0.873256,0.3190332
5,9.25,393.2715,-8.15637,88.627795,105.5805,16.048015,16.30916,0.6371993,53.50993,8.563621,92.68908,425.3337,1354.853,13.38,2.937898,0.30736395,0.8772324,0.95766755,0.34691165
5,9.75,392.24825,-2.90922,95.81714,138.3739,16.55998,16.790485,0.6795415,50.51431,9.253385,92.69855,470.7544,1432.822,14.215,2.6920035,0.3046085,0.8832092,0.9730969,0.33194
5,10.25,392.1149,-5.02245,97.205795,135.8618,16.951825,17.48937,0.7385005,47.42594,9.755011,92.694905,495.39615,1629.2615,14.948335,2.557198,0.3099507,0.8920988,1.067993,0.3346384
5,10.75,391.9404,0.0553,100.63096,147.64155,17.52441,17.77059,0.7823285,43.816225,10.64503,92.6827,521.4834,1629.682,15.711665,2.8126945,0.3228612,1.005959,1.030759,0.3378372
5,11.25,391.78395,-8.04283,113.80735,145.3324,18.02603,18.40277,0.8125279,43.361405,11.322365,92.68377,513.0002,1562.3805,16.285,2.596919,0.314388,1.044129,1.149833,0.341026
5,11.75,391.0294,-2.4756,112.5363,151.0401,18.18869,18.67309,0.7763565,42.331315,11.652315,92.68042,505.2025,1649.833,17.281665,2.5763155,0.32749,1.001487,1.176556,0.3447382
5,12.25,391.0434,-2.323463,122.1417,200.5362,18.72107,18.959585,0.7833477,39.57208,12.74213,92.67313,519.21605,1661.0455,18.23333,2.597291,0.3460563,1.136363,1.141796,0.3440012
5,12.75,391.0116,-2.849811,142.6446,184.5799,19.00943,19.333335,0.8546076,38.7418,13.41514,92.66253,503.172,1615.4555,19.353335,2.631985,0.3444422,1.088424,1.213053,0.3610991
5,13.25,391.01085,-0.0326,135.85765,154.3249,19.31984,19.580345,0.812687,42.60805,13.278645,92.659495,470.58895,1497.7705,20.15333,2.7574405,0.3380186,1.083516,1.201729,0.3489124
5,13.75,392.1086,0.778592,138.9611,158.3847,19.36082,19.830185,0.8108818,40.995205,13.71087,92.63742,430.3887,1440.2455,20.63833,2.654305,0.3498188,1.157595,1.155234,0.3486698
5,14.25,391.1382,0.468602,130.76695,136.9393,19.244105,19.714035,0.746989,40.958755,14.5187,92.62336,372.544,1302.076,21.156665,2.3805985,0.3376306,1.083087,1.205918,0.3458348
5,14.75,390.8835,-2.843876,104.6342,142.8231,19.28121,19.67379,0.6736854,37.96321,15.157615,92.584075,327.3511,1125.307,21.185,2.77574,0.325709,1.106074,1.1448415,0.33855765
5,15.25,391.5438,-2.4308715,96.38546,124.9721,19.43551,19.60025,0.6199166,37.24467,15.390915,92.55863,281.8099,1042.923,20.643335,2.769585,0.3201826,1.018349,1.153672,0.3286928
5,15.75,391.48475,1.05756,78.87446,113.1911,19.471935,19.723295,0.52125575,38.1819,15.01601,92.55595,223.8973,853.9492,20.20833,2.7622445,0.34094755,1.0432275,1.073349,0.322218
5,16.25,391.069,-1.36429,63.08791,99.06287,19.473395,19.872565,0.45402375,39.744285,14.8578,92.557085,163.6937,724.63725,19.27667,2.697603,0.31329175,0.91465965,0.99205585,0.30661955
5,16.75,391.14,0.4398875,35.64446,94.87442,19.62377,19.69061,0.32828995,40.47491,13.86264,92.54527,109.21325,541.23745,18.668335,2.7915675,0.29868875,0.86922035,0.9189351,0.3044842
5,17.25,391.7273,-1.8188,31.46159,64.97075,19.24195,19.64915,0.2843661,41.546805,13.629,92.532705,50.51943,459.83575,18.27167,2.872408,0.2758017,0.7615697,0.8169731,0.2794612
5,17.75,391.72615,-1.21341,7.126416,53.0306,18.876925,19.157015,0.23590945,40.83482,13.29052,92.550585,2.308176,269.0573,17.873335,2.586107,0.2545943,0.708039,0.74415435,0.2615677
5,18.25,392.8772,1.43039,-7.255502,34.95135,18.035235,18.378535,0.27583305,43.880295,12.30899,92.56711,-27.478775,146.45545,17.45833,2.258503,0.2193113,0.571511,0.59534165,0.2481318
5,18.75,395.85755,2.19541,-15.93743,21.48629,16.73161,17.118345,0.33112635,45.3948,11.1732,92.563275,-56.0565,54.1527,17.013335,1.5404335,0.16356905,0.4632254,0.49980865,0.178781
5,19.25,400.205,2.48935,-17.25372,16.09449,15.392215,16.336085,0.38951955,48.06157,9.3066845,92.528655,-68.638,7.7635965,16.391665,1.199068,0.12900845,0.3857726,0.4466453,0.1549703
5,19.75,403.3846,2.28751,-15.366985,8.424974,14.643405,15.869605,0.39736925,53.768145,8.275537,92.54845,-73.983115,0.31711795,15.45667,1.02207385,0.11616235,0.3672041,0.38716675,0.12944745
5,20.25,407.87045,2.51393,-13.51934,6.750902,14.13064,15.133905,0.42236985,54.736775,7.411397,92.56816,-73.108135,0.0159968,14.54,0.87187805,0.10432535,0.36463935,0.39876705,0.11297965
5,20.75,410.5586,1.85182,-13.26764,8.210556,13.47973,14.842715,0.46234695,57.04141,6.5812875,92.57346,-70.374975,0.01096542,13.79,0.82336495,0.1016351,0.38114045,0.39766315,0.1101779
5,21.25,413.0337,1.97844,-15.30185,12.48256,13.240575,14.13934,0.46818455,59.81936,5.747793,92.583555,-69.46818,0.01282088,13.366665,1.3161995,0.102547855,0.3217037,0.43617485,0.10692075
5,21.75,411.9814,2.25662,-20.62639,9.3591665,12.82587,13.74421,0.5402697,64.335995,5.018092,92.580015,-67.23336,0.019275885,12.911665,0.98521445,0.11757725,0.35574845,0.4120892,0.11343515
5,22.25,417.2073,1.88491,-21.80626,8.535097,12.265795,13.243305,0.5721186,64.891745,5.006373,92.57994,-67.338255,0.019398915,12.545,1.00586495,0.1258601,0.33765655,0.4425717,0.11003375
5,22.75,416.79985,2.10785,-23.93853,10.64325,11.950165,12.877315,0.4183969,65.27757,4.4445435,92.584085,-65.335105,0.03077568,12.361665,1.0207545,0.1132498,0.3669201,0.4601522,0.1108175
5,23.25,416.13915,2.48992,-17.9008,7.076834,11.790385,12.54517,0.4240788,66.88979,4.432652,92.58626,-65.60905,0.028537875,12.108335,0.9725746,0.1064378,0.37564,0.3866683,0.1196348
5,23.75,415.6512,1.997395,-25.438715,9.26884,11.404385,12.293665,0.3880801,67.71012,4.104019,92.574855,-64.779015,0.031972125,11.89,1.221949,0.1189672,0.3800528,0.4062855,0.12011
6,0.25,421.5466,3.589395,-35.64488,16.40173,11.87397,13.386835,0.46316575,73.20391,3.999071,92.620095,-64.613065,0.04083121,15.516665,1.2476255,0.1455051,0.4734696,0.5236742,0.17682005
6,0.75,419.7639,3.63571,-36.9227,17.27491,11.590005,13.106,0.45359985,70.88946,3.8742755,92.621075,-65.70532,0.03890235,15.233335,1.294125,0.16379335,0.44284365,0.5229012,0.19169365
6,1.25,419.2768,3.60853,-36.99341,15.803305,11.56253,12.860285,0.50463045,72.10706,3.7279,92.64309,-62.920685,0.043106525,14.991665,1.333067,0.15183985,0.45292475,0.54492985,0.18144185
6,1.75,420.4187,3.01113,-36.84504,17.365835,11.25333,12.423975,0.4883595,74.98962,3.396871,92.6563,-63.579535,0.043672525,14.74,1.015006,0.16557455,0.4324069,0.60678115,0.18813525
6,2.25,420.9827,3.00963,-35.8755,17.707475,10.89306,12.091325,0.4910156,74.81683,3.289419,92.67152,-61.78756,0.048393365,14.446665,1.305285,0.16307195,0.4213274,0.58751675,0.186638
6,2.75,419.3244,3.852395,-36.98006,15.907725,10.70995,11.94144,0.45682315,74.70427,3.078192,92.684095,-61.75776,0.045642915,14.22667,1.4398805,0.17485105,0.5084676,0.5717905,0.2073285
6,3.25,420.3488,3.73315,-41.62069,18.685315,10.735355,11.94069,0.4795578,75.59398,2.9083745,92.68463,-62.160385,0.1246598,13.89333,1.2118915,0.18894715,0.482615,0.591441,0.2139331
6,3.75,419.9279,3.07703,-37.435,14.92935,10.11414,11.627365,0.4654719,76.93891,2.805846,92.702415,-58.673965,3.782671,13.6,1.00798975,0.1440935,0.5044065,0.56752435,0.1992615
6,4.25,419.3643,2.46516,-39.23183,14.00082,10.083505,11.43881,0.4137248,76.25983,2.81335,92.718085,-52.56981,28.767235,13.34,1.283215,0.15805315,0.4597132,0.56273645,0.20440535
6,4.75,413.8047,1.590905,-32.460615,20.54213,10.501125,12.01366,0.37792515,75.324755,3.005853,92.721325,-40.219635,67.36361,13.133335,1.296635,0.183013,0.4611472,0.54304665,0.21803855
6,5.25,407.78845,-0.405289,-31.714605,26.5066,11.732515,12.492165,0.3586458,73.131,3.4567585,92.73551,-17.659705,175.6478,13.11167,1.545344,0.1917429,0.50602785,0.58717185,0.2466978
6,5.75,402.29325,-3.65552,-20.236505,37.61118,12.55564,13.458775,0.3349769,69.23282,4.5871425,92.75014,33.412155,399.0314,13.06,1.6974145,0.2262077,0.5402486,0.6158327,0.2826003
6,6.25,398.3553,-6.28986,-6.479328,58.710345,13.9862,14.58197,0.2907772,65.8828,5.216647,92.771645,95.97168,447.3302,13.028335,1.903162,0.2622028,0.629795,0.7187511,0.3141402
6,6.75,396.0888,-10.1505,18.641725,72.122415,14.790895,15.57152,0.323678,64.78892,6.307684,92.79197,169.66885,754.4404,13.12333,2.0926635,0.2776257,0.7473142,0.7455967,0.3266514
6,7.25,393.9115,-13.7508,29.54853,100.40331,15.792975,16.671745,0.3448161,61.6466,7.02628,92.81142,244.69035,931.83245,13.458335,2.3269495,0.3017137,0.7698121,0.8366411,0.342522
6,7.75,392.4117,-16.8905,46.25688,137.0466,16.40028,17.340385,0.3914344,59.54007,7.9073085,92.825425,337.1816,1089.0225,14.14,2.455528,0.3287849,0.8539367,0.8525948,0.358272
6,8.25,389.8186,-19.2716,65.2676,149.16195,17.02017,18.14188,0.4716636,56.79415,8.366045,92.83071,398.60485,1273.7365,15.248335,2.551358,0.3287599,0.8813691,0.8717712,0.3532077
6,8.75,390.05985,-20.1678,65.66699,183.7878,17.38359,18.81975,0.5239437,55.427235,9.1019595,92.831445,445.5793,1376.1975,16.446665,2.6429055,0.3380331,0.9367741,0.9404339,0.3730236
6,9.25,388.5409,-22.9677,86.98048,204.2686,18.016385,19.264635,0.55633475,54.05248,9.785086,92.837495,489.06075,1514.166,17.65333,2.378635,0.3472027,0.9265324,1.034733,0.36558865
6,9.75,387.9561,-24.6765,97.37627,230.9426,18.6811,19.923755,0.6278311,51.56229,10.96273,92.8245,533.4267,1629.465,18.635,2.212273,0.33698805,0.97169235,1.0182505,0.3495997
6,10.25,388.1095,-25.1564,97.118435,244.6359,19.008325,20.16702,0.6360634,49.72431,11.81372,92.83265,545.08565,1600.398,19.371665,2.2931475,0.34678185,0.98229735,1.107834,0.3678489
6,10.75,387.956,-23.35525,91.8868,257.82475,19.15622,20.220105,0.6983835,47.11901,11.83863,92.83261,575.65235,1763.821,19.973335,2.2139765,0.3417114,0.9952493,1.090893,0.3501393
6,11.25,388.106,-24.96305,110.0664,259.691,19.42716,20.43236,0.7266116,45.87285,13.25705,92.823495,587.2413,1828.2625,21.068335,2.156324,0.3394564,0.9861623,1.106121,0.3598328
6,11.75,387.6235,-24.48975,114.01905,277.2242,19.643405,20.925965,0.714636,43.82682,14.465305,92.804835,581.2306,1830.346,22.02,2.205191,0.3562534,1.053097,1.105861,0.373087
