DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
7,15.75,155.634,0.531656,120.31,-0.292442,-1.13833,0.0196535,-0.175319,390.33,1.372307278,19.4205,0.482962951,1.30169,1.30938,0.530802,2.52963,0.41759,32.9168,0.752669,32.26,28.74668956,88.41,34.55408884,40.945,33.63,33.625,34.62,46.50223,24.6404,565.26944,103.00067,331.2966,1204.05959,101.305089
7,16.25,129.673,0.135461,95.1735,-0.328921,-0.874647,-1.386e-05,-0.1900905,389.872,1.229323755,19.18745,0.45566474,1.291625,1.25448,0.5333285,2.63123,0.435,32.73825,0.662532,32.255,29.7,88.4,33.362409855,41.21,33.62,33.715,34.92,41.6685,23.27523,440.42291,79.681185,246.36592,926.95756865,76.72083645
7,16.75,89.4349,-0.0759882,85.2371,-0.242737,-0.398618,0.00274539,-0.164287,389.985,1.048568058,18.9693,0.410037721,1.21368,1.21448,0.508984,2.54272,0.406254,32.6514,0.539601,31.6108905,31.745,88.4,31.60370768,40.485,33.62,33.62,35.18,33.40918,20.84642,338.4113,64.234763,177.09458,717.73473945,65.472835
7,17.25,68.6304,-0.411778,70.9043,0.276126,-0.133593,-0.00134854,-0.178758,390.294,0.903052845,19.2587,0.401967642,1.22021,1.2082,0.506243,2.5786,0.423421,32.381,0.484074,31.281508,32.565,88.4,30.82635234,38.845,33.555,33.58,35.1,26.60592,18.95441,251.67705,49.633115,110.91051,541.3189623,50.7319656
7,17.75,39.6344,-0.629159,58.4564,0.265566,0.438434,0.00853193,-0.1717395,390.854,0.734678543,19.3311,0.389723112,1.12731,1.0826,0.486783,2.7543,0.41531,31.8393,0.375909,30.83,33.81688744,88.4,29.3701749,37.73,33.135,33.125,34.795,18.68723,9.03345,164.5907,32.704482,63.834292,351.24924435,36.8119701
7,18.25,15.10725,-0.73022,51.3733,0.141917,0.948182,0.01322745,-0.135615,391.447,0.6341383255,19.4592,0.358351933,1.02637,0.9250955,0.4372715,2.595675,0.373721,31.65065,0.2481265,30.316916,35.1793399,88.4,27.89955826,35.845,32.955,32.385,33.905,9.82786,4.542879,94.59516,19.949114,15.33913,201.01612735,21.2725274
7,18.75,0.3522175,-1.23725,36.49625,0.561384,1.48924,0.0526088,-0.1209095,391.692,0.744632813,19.66805,0.340613949,0.9151265,0.8172385,0.4143395,2.50897,0.347059,31.20585,0.1945895,29.68,37.24817168,88.4,25.952476585,34.58,32.42,31.41,33.03,-2.141876,1.955142,54.17113,12.535085,-19.6365804,112.9993104,11.657450955
7,19.25,-7.942565,-1.74743,26.1009,0.6652375,2.020065,0.0915068,-0.0907,392.365,1.147097922,19.7204,0.3564121775,0.812054,0.7096065,0.3491615,2.266565,0.300642,30.68985,0.232238,28.335,40.245,88.49,23.40438533,32.95,31.94,30.4,32.27,-6.081246,-3.461216,19.239666,6.1113473,-41.39,37.071486635,4.59791655
7,19.75,-9.25456,-2.28828,14.3649,1.03176,1.91977,0.178806,-0.0645,394.7475,1.504830766,20.3218,0.364433604,0.7130135,0.6130195,0.3051285,2.0046,0.2534835,30.05995,0.2835445,27.54,44.795,88.5,20.01440213,31.615,31.4,30.025,31.285,-8.903638,-5.595312,0,0,-51.59,8.0856118835,1.267118
7,20.25,-10.723,-2.23016,14.26365,1.13353,2.11762,0.167411,-0.042,396.863,2.013755872,20.787,0.379952976,0.599308,0.617232,0.228032,1.85485,0.205217,29.1531,0.290261,26.595,48.43765012,88.5,18.3557482,30.58,30.915,29.335,30.555,-10.74107,-6.619786,0,0,-51.32,0,0
7,20.75,-11.3119,-1.78432,14.39805,0.4169955,2.28667,0.188419,-0.0294,398.242,2.7022625925,20.8426,0.44184918,0.568981,0.552442,0.20121,1.97468,0.171329,28.4266,0.305544,25.915,50.455,88.5,16.95710506,29.925,30.45,28.78,29.845,-13.20777,-9.418681,0,0,-48.01,0,0
7,21.25,-13.8647,-1.28998,16.9612,-0.020905925,2.27451,0.06731705,-0.0365,398.974,2.524477807,20.7068,0.460290278,0.567137,0.535297,0.20663,2.06772,0.189466,27.9539,0.305606,25.475,50.37,88.565,16.537108915,29.115,29.95,28.425,29.45,-14.4567,-11.20876,0,0,-46.1,0,0
7,21.75,-13.8875,-1.30796,16.0278,0.238093,2.14613,0.0242638,-0.0313,400.408,2.578645584,20.9755,0.37313301,0.572612,0.556775,0.201577,2.06297,0.183625,27.6064,0.329494,25.0553515,51.805,88.6,16.01102093,28.425,29.41,28.11,29.065,-16.82491,-12.09625,0,0,-46.28,0,0
7,22.25,-14.4344,-0.873308,14.7612,-0.203091,2.347265,0.0415455,-0.0351,400.9,2.407483678,20.8546,0.359637419,0.558257,0.543851,0.206305,2.04593,0.192913,27.1485,0.331774,24.745,52.77,88.6,14.89365735,27.96,28.995,27.765,28.655,-17.52889,-12.64362,0,0,-45.48,0,0
7,22.75,-12.5659,-0.721657,13.391,-0.500617,2.040345,-0.00732536,-0.0314,400.874,2.482473822,20.7814,0.338149254,0.592733,0.536035,0.198266,2.10269,0.175984,27.1618,0.339522,24.505,52.815,88.6,14.755133915,27.265,28.73,27.315,28.22,-18.799315,-13.51438,0,0,-44.91,0,0
7,23.25,-14.97515,-0.8031485,14.7044,-0.0196135,2.31606,0.00224032,-0.034,400.038,2.531491845,20.80215,0.378026871,0.584209,0.572379,0.2061235,2.08434,0.1917885,26.84465,0.3396065,24.150599,54.515,88.6,14.16209074,26.91,28.44,26.89,27.83,-19.424265,-14.1912,0,0,-45.23,0,0
7,23.75,-13.983,-0.9957945,13.2562,0.024396405,2.355545,0.0331342,-0.03505,400.4975,2.416036419,21.22755,0.3362327285,0.5645095,0.5259015,0.2002165,2.15128,0.1891455,26.7583,0.334721,23.958809,54.685,88.6,13.814695765,26.575,28.09,26.67,27.53,-19.55581,-14.84787,0,0,-45.95,0,0
8,0.25,-16.4899,-0.6460355,12.79745,-0.570387,2.125825,0.05705715,-0.03355,399.4975,2.494485213,20.96225,0.3027088465,0.578508,0.5404455,0.1972425,2.139965,0.1880485,26.41065,0.40069,22.885,56.97,88.6,12.07718664,26.32,28.265,26.49,27.19,-19.40564,-7.805697,0,0,-46.975,0,0
8,0.75,-16.00705,-0.4934305,11.64415,-0.667425,2.03478,0.02105495,-0.03525,400.2315,2.5255522375,20.94915,0.2839885225,0.540084,0.4894015,0.19208,2.089905,0.1892165,26.09555,0.3789535,22.875,58.29,88.6,12.0115594,25.87,28.045,26.125,26.945,-19.55752,-8.2059255,0,0,-46.9,0,0
8,1.25,-16.61975,-0.6780275,10.6005,0.0471397,1.95458,0.04880265,-0.0394,400.2385,2.447443,21.27395,0.2702344915,0.5986255,0.501947,0.205145,2.05333,0.2003835,26.05255,0.393105,22.85,58.67,88.6,11.84254796,25.56,27.775,25.9,26.57,-20.02317,-8.400854,0,0,-47.6,0,0
8,1.75,-15.1475,-0.7247685,9.84457,0.2683965,2.0714,0.01086985,-0.03245,401.2245,2.346415758,21.0941,0.2764218035,0.5508785,0.499803,0.18968,2.04722,0.182227,25.8161,0.3840225,22.52,59.37,88.6,11.34707872,25.15,27.45,25.725,26.39,-20.51661,-8.557309,0,0,-47.12,0,0
8,2.25,-16.1046,-0.464494,9.33627,0.111612,2.05619,-0.017378,-0.0333,400.774,2.525144733,21.1371,0.263248377,0.548221,0.470857,0.196413,2.10484,0.182036,25.6502,0.383281,22.42,61.36,88.6,10.57781359,24.81,27.15,25.46,26.19,-20.81103,-9.073873,0,0,-45.77,0,0
8,2.75,-15.8272,-0.350598,10.30225,0.0842137,2.00767,-0.00534441,-0.038,401.0515,2.3476835225,21.6677,0.2406168175,0.562654,0.45557,0.207202,2.05295,0.1964955,25.5695,0.3832145,22.2822175,61.76,88.6,10.10692119,24.555,26.945,25.24,25.96,-20.77299,-9.3209955,0,0,-46.7,0,0
8,3.25,-14.5438,-0.4685515,10.0719,-0.06733735,2.072575,0.00337826,-0.0367,400.733,2.302501034,21.52255,0.230343248,0.549099,0.449089,0.197771,2.1986,0.1897005,25.40545,0.3866645,22.12,63.36,88.6,9.791589913,24.335,26.675,25.01,25.87,-20.846835,-9.64853,0,0,-47.45,0,0
8,3.75,-14.2671,-0.569939,8.52417,0.05302795,1.93512,-0.002975415,-0.03745,400.2395,2.301052264,21.3675,0.24828821,0.5308675,0.462169,0.198914,2.18551,0.1968165,25.1937,0.3801925,21.865,63.9,88.6,9.387187561,24.18,26.395,24.785,25.635,-20.888905,-9.5758595,0,0,-46.56,0,0
8,4.25,-14.80215,-0.488489,10.01992,-0.194467,1.90038,0.0282668,-0.0391,399.997,2.266001247,21.3599,0.24960906,0.508409,0.456669,0.194648,2.1769,0.193905,24.8243,0.375788,21.705,63.79,88.6,9.329311293,23.915,26.11,24.605,25.39,-20.89619,-9.7959615,0,0,-46.07,0,0
8,4.75,-13.90685,-0.442059,8.0243,0.0586327,1.84573,0.0257899,-0.03775,400.7565,2.3386249965,21.4412,0.2471330715,0.52462,0.419543,0.193709,2.09695,0.1925175,24.92765,0.378102,21.5531315,65.3,88.6,8.866739905,23.72,25.845,24.49,25.24,-20.97693,-9.7241855,0,0,-47.065,0,0
8,5.25,-13.73125,-0.49423,8.73608,-0.06058405,1.943935,0.0446651,-0.03505,401.768,2.2924650725,21.6065,0.243391111,0.514839,0.428276,0.1929085,2.15057,0.1852175,24.7496,0.3664125,21.3023045,65.89,88.6,8.532754204,23.475,25.67,24.285,25.08,-20.97096,-9.835135,0,0,-46.85,0,0
8,5.75,-13.2246,-0.4517455,8.134195,-0.03560515,1.740185,0.01670655,-0.03565,401.938,2.250288299,21.3933,0.2263404685,0.502342,0.4097135,0.1883,2.071375,0.187226,24.5596,0.3465005,21.105,66.38,88.6,8.441301242,23.17,25.475,24.19,24.96,-20.69844,-9.9918135,3.1197025,0,-41.2800647,11.913412085,2.32088835
8,6.25,-11.807,0.2038505,11.57365,0.525624,1.20948,-0.09486355,-0.03135,401.9445,2.387355568,21.51095,0.2718681495,0.517687,0.399124,0.1889015,1.994005,0.1749855,24.5934,0.3615915,21.325,66.42,88.6,8.791903458,23.205,25.27,24.03,24.82,-20.61842,-10.292865,32.1195235,11.155209,-22.006065,66.484055465,7.312310625
8,6.75,-7.77144,2.64774,23.6435,2.82248,0.326016,-0.543294,-0.0361,397.68,3.033606867,21.9061,0.37642907,0.551218,0.401306,0.198386,1.79251,0.187817,25.4201,0.469437,22.795,62.86,88.655,10.28689436,23.31,25.115,24.02,24.78,-19.825105,-10.05561,103.435835,31.132279,17.102371,216.04776655,18.6888204
8,7.25,4.905315,5.25667,47.84865,2.82809,-2.028125,-0.930799,-0.0359,390.4185,2.8344541425,22.27275,0.489035664,0.533053,0.4192965,0.203148,1.263475,0.1893665,26.63585,0.465799,24.57,56.94,88.7,13.48204978,23.55,25.04,24.21,24.87,-18.266305,-9.5475505,199.028235,46.827224,87.375284,417.08089825,34.17311
8,7.75,27.0664,4.39363,80.1017,-0.535411,-4.33003,-0.3783815,-0.0391,387.587,1.9125124695,21.7382,0.587976289,0.536062,0.522478,0.247486,1.03258,0.197945,27.7772,0.384298,26.385,50.73,88.7,17.19629288,24.095,25.045,24.38,24.86,-15.664485,-8.87514,300.711035,58.738656,161.537345,635.472456,49.9098288
8,8.25,55.2528,2.406395,98.53035,-1.19353,-5.68295,-0.03615205,-0.05195,387.904,1.75958236,21.60245,0.536879188,0.6021455,0.6217525,0.3080165,1.219475,0.225616,28.35455,0.4253065,27.05,47.84,88.7,18.66909601,24.74,25.195,24.625,25.34,-12.5663,-7.823517,403.09275,73.140112,246.945568,861.447447,67.2955171
8,8.75,87.2085,2.04185,119.843,-0.3584155,-6.478955,-0.00743279,-0.0602,388.182,1.835915079,21.76915,0.5007106465,0.6867505,0.7071725,0.3537755,1.33996,0.2431775,28.8995,0.5200565,27.565,46.36,88.7,19.93893937,25.39,25.47,24.79,25.52,-9.4457415,-6.406401,507.84575,88.004248,323.12272,1068.749,82.159970975
8,9.25,118.785,2.09588,132.194,-0.477425,-7.54786,-0.01217585,-0.0717,388.515,1.947966491,21.6506,0.499592994,0.758734,0.802606,0.381883,1.46379,0.266675,29.439,0.594307,28.305,44.03,88.7,21.63969787,26.17,25.785,25.135,25.745,-5.573832,-4.9451,600.79023,104.50392,394.479614,1276.9655325,98.171005
8,9.75,148.8045,2.27496,152.481,-0.817855,-7.520885,-0.019463,-0.0865,388.898,1.976839998,21.6885,0.530017139,0.8619985,0.907029,0.41839,1.51137,0.293269,30.0216,0.6896535,29,41.495,88.7,23.64006999,27.16,26.28,25.42,26.02,-0.96330275,-3.952834,685.6498,118.1752,459.2756,1457.979443,110.7102
8,10.25,166.3,2.1385,163.718,-1.0185,-7.68677,-0.0280301,-0.0896,388.659,1.982932453,21.137,0.524691679,0.923213,0.9752005,0.433869,1.465735,0.296776,30.4574,0.741528,29.395,39.46,88.7,24.96923615,28.41,26.76,25.8,26.21,3.348798,-2.673764,760.157635,130.3399,512.53882,1608.848879,120.80535
8,10.75,190.04,2.07598,172.9765,-1.15405,-7.56925,-0.0378213,-0.0952,388.206,2.004574846,20.91255,0.509699358,1.00312,1.03187,0.452392,1.56375,0.306608,30.9004,0.789863,29.92,37.98,88.7,26.68954074,29.745,27.22,26.22,26.45,8.3685165,-1.095534,822.5809,140.9427,555.0637,1731.2712265,129.6987661
8,11.25,199.254,2.09227,169.98,-1.2225,-7.2334,-0.0179505,-0.0988,387.8275,2.013228024,20.6284,0.544655784,1.07693,1.107595,0.4722805,1.64653,0.3129565,31.29915,0.826267,30.534348,35.64,88.7,27.74924436,31.64,27.93,26.69,26.7,16.33349,1.454139,870.7041,148.39882,585.27341,1812.105215,137.37853955
8,11.75,214.765,1.74146,183.125,-1.00088,-6.68943,-0.01859845,-0.109564,387.694,2.023659792,20.3988,0.52417685,1.16487,1.12685,0.487667,1.70498,0.332266,31.67,0.850634,30.865,34.055,88.7,29.654864285,34.45,28.91,27.04,26.94,27.40902,2.746536,909.5673,154.89286,607.60254,1893.5796675,143.8669
8,12.25,217.3865,1.76774,187.466,-0.86063,-6.65603,-0.0309322,-0.123705,387.511,1.971129737,20.1405,0.533753781,1.21116,1.1607,0.502445,1.84494,0.350515,32.1037,0.887911,31.335,32.805,88.6,30.957022075,37.02,30.11,27.79,27.41,37.88073,5.010843,913.0494,157.53858,608.60055,1913.284007,146.7324453
8,12.75,219.958,1.54795,180.332,-1.332305,-6.058035,-0.0159478,-0.134816,387.217,1.9629486475,19.6365,0.568829142,1.232885,1.279975,0.505156,1.987115,0.3654655,32.39,0.892237,31.635,31.715,88.6,31.766411515,38.98,31.44,28.81,27.9,47.86287,9.513518,912.6425,157.29806,606.81841,1883.124944,142.23223805
8,13.25,211.839,1.0642,171.751,-1.10967,-5.78984,-0.0141585,-0.1513825,387.137,1.8923774625,19.4382,0.564387841,1.247935,1.243115,0.518222,2.09759,0.3868255,32.5616,0.901462,31.99,31.095,88.6,32.423913435,40.22,33.17,30.01,28.61,53.29754,15.23409,891.1465,154.89286,582.95232,1827.1679045,141.89371055
8,13.75,207.929,1.07597,174.093,-1.23733,-5.43334,-0.01178765,-0.145437,386.992,1.89004167,19.5778,0.577876812,1.30308,1.28257,0.514023,2.145435,0.387585,32.7021,0.8732745,32.09,30.425,88.6,33.01022081,41.45,34.03,31.08,29.29,53.0144,20.34727,825.77575,148.51908,546.79873,1760.833196,135.7750722
8,14.25,186.96,0.8477115,162.8755,-1.38642,-4.67667,0.004467455,-0.1645685,386.892,1.821258364,19.149,0.583272936,1.302335,1.25554,0.5147105,2.24335,0.405819,32.8576,0.836607,32.24,29.99745054,88.5,34.18772491,41.99,34.64,32.07,30.29,54.49578,26.57831,749.1673,129.17593,484.4713,1565.423171,121.3803089
8,14.75,163.4085,0.5652025,151.214,-0.66216,-4.422215,-0.002911445,-0.165168,386.835,1.7895831045,18.91065,0.572388173,1.279855,1.26991,0.5104695,2.179455,0.4071555,32.67165,0.7885795,32.075,30.025,88.5,33.61124145,41.825,35.25,32.92,30.965,52.77674,31.307775,672.30796,116.34953,421.6409,1369.939635,111.4478384
8,15.25,139.7845,0.537711,148.25,-0.850311,-3.985455,-0.009065355,-0.160761,386.712,1.716228785,19.1756,0.587987012,1.25065,1.2591,0.49723,2.26086,0.402328,32.7538,0.735875,32.1,29.495,88.5,33.93886055,42.115,35.21,33.1,31.255,49.828295,31.496565,599.26655,109.44276,377.7441,1261.4585215,103.0644456
8,15.75,119.114,0.3505575,127.616,-0.68615,-3.48174,0.000666019,-0.144814,386.583,1.527648797,19.2525,0.556727471,1.17229,1.18421,0.481435,2.27284,0.381024,32.7351,0.653178,31.795,29.805,88.4,33.81292924,42.42,35.165,33.305,31.43,44.31909,30.485675,518.41628,93.814762,309.63776,1090.37666,89.8062783
8,16.25,88.1794,0.150213,116.815,-0.3534195,-2.85488,-0.001844055,-0.128694,386.346,1.376248885,19.2317,0.513899686,1.12155,1.09512,0.454291,2.22339,0.358651,32.6709,0.570644,31.69,30.71,88.4,32.291434325,42.08,35.62,33.485,31.7,40.89338,29.801555,453.56465,79.405616,270.773284,914.37405455,74.90757255
8,16.75,67.12505,-0.138948,109.5315,0.284335,-2.33281,-0.02306695,-0.14988,386.367,1.243650789,19.5957,0.50934912,1.14058,1.08626,0.456642,2.46924,0.38696,32.5165,0.492049,31.37,31.775,88.4,31.86669172,41.4,35.345,33.385,31.92,35.79935,23.87045,359.95356,67.000839,189.340162,761.7310097,63.812259
8,17.25,40.8147,-0.616687,88.4127,-0.866886,-1.67909,0.02102905,-0.1201325,386.5345,1.0149833555,19.45065,0.4868375705,1.07037,1.0035,0.422324,2.27554,0.349385,32.4306,0.370766,31.021644,32.64,88.4,30.454004115,40.43,35.16,33.33,32.02,28.269345,23.40518,235.77364,45.901222,106.015854,496.18186985,46.168803485
8,17.75,16.83635,-0.749052,68.49,0.389451,-0.6625805,0.0344417,-0.1056785,387.3595,0.796787757,19.90645,0.479864302,0.9343875,0.8429825,0.3884525,2.218545,0.3257045,32.08045,0.290057,30.573706,33.66,88.4,29.01473037,38.78,34.8,32.975,31.71,22.754775,20.8381,159.49441,33.757436,43.85597,316.56770285,30.35138846
8,18.25,-1.06173,-1.40784,44.2582,0.708373,0.537464,0.0686458,-0.0914,387.788,0.708353555,20.02605,0.4569875195,0.827792,0.758741,0.366216,2.04671,0.303797,31.52,0.218724,29.645,36.35,88.4,26.615104055,36.68,34.505,32.415,31.68,10.07834,16.83927,82.83426,18.205344,-6.892414,162.28484735,16.165878
8,18.75,-7.70966,-2.14013,29.91165,1.576925,1.58997,0.1680285,-0.0579,388.922,1.228153162,19.9923,0.441684815,0.716484,0.638139,0.286993,1.88683,0.240937,30.6094,0.243009,28.320942,40.765,88.4,22.980114155,34.74,34.075,31.865,31.48,2.897385,12.890485,29.362615,9.0523554,-35.093263,56.65118621,6.5824926
8,19.25,-10.9348,-3.02216,15.7557,1.643035,2.015445,0.3133345,-0.04155,392.1335,2.063714823,20.57135,0.3865492825,0.6247045,0.5728145,0.232297,1.940845,0.2060335,29.75665,0.3315515,27.13,44.67,88.5,19.867470535,33.08,33.395,31.11,30.98,-1.793311,8.384421,1.030574,0,-49.5,10.04868653,2.1037449
8,19.75,-12.2537,-3.041205,13.2725,1.246665,1.99938,0.3823815,-0.0397,395.268,2.37596185,20.64545,0.411016637,0.585483,0.531662,0.213601,2.08208,0.199824,28.8794,0.322488,26.115,50.33,88.5,17.301590245,31.85,32.69,30.51,30.36,-5.318378,3.441814,0,0,-51.3,0,0
8,20.25,-15.23675,-1.857365,16.7507,-0.3307225,2.27767,0.2277475,-0.04495,396.9465,2.31314928,20.68045,0.371948902,0.598209,0.51073,0.2166545,2.237665,0.2113325,28.164,0.349979,25.2911785,51.77,88.5,16.162660805,31.06,31.965,29.88,29.99,-8.340584,-0.9792475,0,0,-50.28,0,0
8,20.75,-15.42465,-1.177265,14.80825,-0.794323,2.25833,0.06613305,-0.0444,398.318,2.176740395,21.2017,0.311725916,0.554909,0.495784,0.224608,2.357,0.216411,27.897,0.33877,24.915,52.765,88.6,14.987710275,30.31,31.425,29.35,29.49,-11.12384,-4.0887475,0,0,-48.9,0,0
8,21.25,-15.9352,-0.936025,14.4272,-0.171749,2.09715,0.0416447,-0.049,398.688,2.2651658475,21.108,0.313435665,0.576665,0.47793,0.220931,2.303,0.219888,27.5837,0.351261,24.37,52.93259892,88.6,14.84007555,29.59,30.945,28.88,29.12,-13.19352,-5.079947,0,0,-48.95,0,0
8,21.75,-15.35145,-0.694625,14.0856,-0.494899,2.1555,0.0234908,-0.0515,398.553,2.188790063,21.0885,0.311767327,0.591577,0.515532,0.222231,2.38331,0.226699,27.294,0.351697,24.03,53.89668916,88.6,14.271035755,28.92,30.395,28.46,28.77,-14.95824,-5.8378245,0,0,-49.04,0,0
8,22.25,-15.0817,-0.996544,12.0661,-0.0695011,1.962105,0.0357194,-0.0502,398.323,2.0827524515,21.1054,0.300616855,0.585556,0.537094,0.22474,2.34852,0.223768,26.9246,0.333068,23.645,54.475,88.6,13.620854955,28.27,29.935,27.93,28.46,-16.47212,-6.526699,0,0,-48.43,0,0
8,22.75,-16.42695,-0.715066,13.43675,-0.503483,2.21378,0.0208315,-0.0442,398.604,2.098111057,21.1106,0.295915389,0.595472,0.502971,0.217357,2.24637,0.210537,26.6098,0.335173,23.52,54.56,88.6,13.22737953,27.54,29.51,27.535,28.25,-17.49362,-6.7638975,0,0,-47.9,0,0
8,23.25,-16.4684,-0.559628,11.8309,-0.463906,2.00579,0.0356301,-0.0382,398.267,2.1736409755,20.7053,0.2723536005,0.615681,0.496205,0.216032,2.23712,0.196057,26.5386,0.342047,23.38,55.79,88.6,12.96101958,27.12,29.09,27.085,27.9,-18.266845,-7.149717,0,0,-48.2,0,0
8,23.75,-16.2762,-0.528622,12.3003,-0.541307,2.04736,-0.0114384,-0.0386,399.147,2.199465018,21.014,0.304232496,0.565226,0.534863,0.208718,2.13426,0.196735,26.47,0.376985,23.145,56.27,88.6,13.04707098,26.77,28.615,26.78,27.59,-18.98325,-7.3110045,0,0,-48.45,0,0
9,0.25,-19.6928,-0.51374,8.41436,-0.027594404,1.718855,-0.00990527,-0.03995,393.55,1.6631285025,18.5244,0.1833345655,0.5621435,0.4561505,0.2196185,2.42987,0.1997035,24.5392,0.3839,21.745,52.45,88.5,12.060208925,24.56,26.13,24.32,25.26,-18.09183,-12.07065,0,0,-57.08,0,0
9,0.75,-19.0979,-0.501858,8.66279,0.122921,1.568705,-0.004084435,-0.0424,394.183,1.65235192,18.5409,0.170045903,0.547099,0.455514,0.210459,2.3473,0.203784,24.3452,0.363253,21.645,52.335,88.5,11.8304726,24.2,25.73,24.07,25.03,-18.35238,-12.60561,0,0,-56.6,0,0
9,1.25,-17.9631,-0.475614,8.92438,-0.0265739,1.65638,-0.0140494,-0.0433,394.132,1.680788885,18.5993,0.1840244075,0.551673,0.463626,0.211887,2.42734,0.204951,24.243,0.366884,21.545,53.665,88.5,11.217319935,23.92,25.4,23.85,24.76,-18.34356,-12.96884,0,0,-56.15,0,0
9,1.75,-17.9733,-0.61313,8.09453,0.00617635,1.67815,0.0132809,-0.04365,393.946,1.6238403005,18.5771,0.174229108,0.5607585,0.450067,0.208372,2.42199,0.2112665,24.09965,0.3641065,21.45,55.015,88.5,11.39294894,23.59,25.13,23.62,24.54,-18.79756,-13.19243,0,0,-56.5,0,0
9,2.25,-17.6583,-0.455182,7.77729,-0.106969,1.64007,0.00581918,-0.0452,394.482,1.667219841,18.4013,0.169902411,0.566105,0.450965,0.205468,2.39136,0.208964,24.1097,0.373881,21.145,55.515,88.5,11.110214185,23.2,24.88,23.43,24.33,-18.75202,-13.450285,0,0,-55.41,0,0
9,2.75,-18.13125,-0.647498,8.82861,-0.0792078,1.58657,0.0185679,-0.04105,394.6665,1.686504671,18.59085,0.179892134,0.572544,0.4636535,0.2087345,2.37831,0.2006065,23.8733,0.4111415,20.925,56.275,88.5,10.89182922,22.96,24.7,23.3,24.14,-18.94348,-13.620665,0,0,-54.67,0,0
9,3.25,-17.56395,-0.6918955,8.632945,-0.1668405,1.54308,-0.006146535,-0.0425,394.7325,1.577735706,18.4558,0.167317022,0.5385945,0.4498815,0.199813,2.359805,0.2063765,23.83885,0.3697995,20.88,55.985,88.5,10.421085375,22.63,24.52,23.15,23.92,-19.19485,-13.5829,0,0,-55.2,0,0
9,3.75,-16.8929,-0.614763,7.14165,-0.05008475,1.59168,0.007500455,-0.03905,394.9755,1.6482614745,18.5289,0.166553158,0.5360895,0.450462,0.200172,2.34651,0.1963245,23.5749,0.3903905,20.445,56.865,88.5,10.069181115,22.35,24.26,23.01,23.76,-19.62399,-14.086245,0,0,-55.25,0,0
9,4.25,-18.349,-0.519858,7.6837,0.0259197,1.574145,0.00515636,-0.04305,395.4075,1.7750029695,18.30865,0.159509819,0.544409,0.461416,0.200372,2.41383,0.208094,23.4267,0.4061825,20.42,57.4618347,88.5,9.9907881105,22.08,24.02,22.8,23.58,-19.67272,-14.31238,0,0,-54.3,0,0
9,4.75,-17.4275,-0.259397,7.10699,-0.220542,1.49742,-0.00655716,-0.0427,394.611,1.5854248755,18.4237,0.152423754,0.549699,0.431116,0.201959,2.39762,0.205012,23.455,0.386053,20.315,57.305,88.5,10.029183935,21.76,23.82,22.67,23.43,-19.83146,-14.477945,0,0,-54.3,0,0
9,5.25,-17.89085,-0.545435,7.99771,0.0146951,1.58665,0.00709291,-0.03895,395.399,1.759919738,18.38625,0.153037664,0.5365045,0.448356,0.202336,2.324585,0.197223,23.2751,0.3864985,20.09,59.25,88.5,9.94461844,21.54,23.71,22.57,23.29,-19.84343,-14.485255,0,0,-54.59,0,0
9,5.75,-17.909,-0.1641865,7.53721,-0.0393108,1.44431,-0.0572494,-0.0424,395.002,1.7500625375,18.6156,0.165576161,0.535069,0.452749,0.20791,2.40373,0.203244,23.0446,0.393277,20.07,59.38,88.5,9.490350676,21.32,23.59,22.43,23.12,-19.81399,-14.501455,0,0,-54.12,1.8697515,0
9,6.25,-18.0412,-0.0678737,9.02217,0.1055803,1.328545,-0.03648405,-0.045,394.774,1.716323639,18.5897,0.189687917,0.558787,0.466899,0.207992,2.4019,0.208803,23.119,0.382386,20.13,60.125,88.5,9.291014033,21.19,23.45,22.27,22.96,-19.77103,-14.388445,12.0789723,0.96368345,-43.802269,28.241232925,3.33038835
9,6.75,-13.74755,1.22906,14.6592,1.49889,0.553858,-0.245197,-0.0436,393.033,1.819237082,18.8843,0.236678164,0.5848645,0.456562,0.2109415,2.260755,0.2045335,23.2959,0.4428145,20.785,58.925,88.6,9.993419983,21.45,23.33,22.23,22.84,-19.44283,-13.350005,63.4550575,24.184079,-9.97621,142.54462655,13.3445274
9,7.25,-2.14872,4.850645,29.59445,3.44537,-0.85625,-0.616434,-0.0436,388.668,2.7011456945,19.296,0.368276681,0.5935795,0.4308825,0.2173715,1.83412,0.20572,24.55605,0.5234295,22.5,52.99,88.6,13.038070155,21.59,23.24,22.27,22.85,-18.63668,-12.659095,160.18766,44.422024,46.66298,347.859375,28.65692625
9,7.75,17.29355,5.55088,57.0701,1.097605,-2.7459,-0.4781265,-0.0445,386.1555,1.743736002,19.29405,0.45689824,0.603051,0.5357785,0.231183,1.29756,0.2088925,26.1057,0.409948,24.71,46.775,88.6,16.447896155,22.1,23.19,22.37,22.91,-16.2418,-10.410165,263.10465,58.300028,125.68268,563.5697788,44.6341818
