DOY2,HR2,NEE,FC,SC,LE,SLE,H,SH,CO2,H2O,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,SW_IN,NETRAD,FCH4,SCH4,CH4,TA_1_1_2
5,10.25,-13.39616175,-9.073826,-0.212936,224.977115,9.486082,52.62353475,12.234332,437.3188693918,32.74658,0.354146,1.3862745,30.306643,28.275,91.577,99.707012,26.0137509033286,1247.75,565.15,446.31,114.733,7.364,2215.33475,28.880533
5,10.75,-14.44953575,-13.9251435,0.0167765,271.148092,17.63044825,63.691879,12.15822975,433.6377288238,32.518313,0.333482,1.526404,30.5943625,28.694,90.351,99.699441,26.226256988821,1341.5,592.45,499.27,135.7395,2.8,2200.825,28.930698
5,11.25,-13.2928505,-13.13189075,0.76062875,275.5485205,11.028291,62.599175,13.3124305,430.3164681778,32.6234135,0.38152025,1.51966675,30.985761,28.79075,88.98125,99.6609115,26.4989080566326,1398.5,624.35,511.715,125.201,9.65425,2173.1795,29.0345405
5,11.75,-12.610349,-11.9804695,0.1681015,282.39595575,17.928993,65.7757745,9.5524135,430.9907522308,32.390176,0.366879,1.42331825,31.40801375,29.328,87.021,99.6093465,26.5558289153335,1370.5,605.8,495.53,135.68825,9.10925,2143.67275,29.241617
5,12.25,-16.32848375,-15.4034825,0.89495325,322.23200525,11.071424,68.377658,10.46936925,426.31910588365,32.5128945,0.35060975,1.4966735,31.472393,29.522,86.61,99.5376895,26.5751736570437,1278.75,599,504.77,126.6205,6.4085,2112.3465,29.74850725
5,12.75,-14.792884,-13.072357,1.2194025,287.676958,15.41736,77.133006,13.42537925,424.47122560675,32.5152125,0.408207,1.689636,31.6782035,29.977,84.98,99.47157175,26.496,1458.75,627,517.66,113.69625,5.07,2117.225,30.060453
5,13.25,-13.78017125,-12.14351775,0.415315,289.1838475,14.68685575,48.388995,9.057007,423.8464049104,32.002669,0.379263,1.674831,31.888655,30.034,86.792,99.40867,26.5261911611056,1368.5,583.8,470.5925,167.099,13.89,2046.04925,29.921501
5,13.75,-9.8564425,-7.765818,0.26021125,282.7039815,29.029687,42.91095325,9.438235,423.56535629485,32.534162,0.3418265,1.69320625,31.96938325,29.851,87.862,99.3402975,26.5895932986461,1257,607.1,445.19,107.64625,10.966,2107.5145,30.006249
5,14.25,-10.30942075,-9.75387325,0.6873415,280.7701205,22.164232,52.653458,7.23827475,422.182319176,32.83003175,0.4005215,1.7475805,31.926164,30.084,88.93,99.279912,26.6280066928762,1227,567.6,431.77,120.51475,27.1075,2071.166,29.971436
5,14.75,-10.65268,-9.45137225,0.527263,282.62553325,23.438348,51.221195,6.0997945,421.3918866358,32.2846135,0.348157,1.7542885,31.9944255,30.122,88.791,99.2323805,26.5072925176823,1074.75,505.95,388.84,158.925,8.763,2063.286,30.10011325
5,15.25,-7.262554,-6.5119545,0.41895,200.014995,38.513457,34.982932,3.9126295,420.85998203035,32.4550165,0.359355,1.724653,31.79147875,29.766,91.587,99.1863165,26.447211332524,862,392.9,283.78,112.9715,18.934,2073.1005,30.0284
5,15.75,-5.210495,-3.703067,0.74683,177.42844025,39.93817625,28.1488715,3.5785915,421.1615132521,32.59851325,0.31558525,1.77353875,31.4973055,29.976,92.83675,99.16712075,26.410391559643,691.975,325.3,233.0925,92.96225,16.541,2038.696,30.161842
5,16.25,-1.9355395,-1.862154,0.92818675,128.8856695,24.266484,16.354034,-0.14689925,421.2986305756,33.040058,0.317252,1.754005,31.2447325,29.54875,93.312,99.18609525,26.3167184867148,487.525,227.3,151.95,101.186,39.485,2068.2485,29.889645
5,16.75,-0.461505,-0.56512,1.191509,90.73862775,27.298393,1.315044,-0.01030575,421.4385586312,33.270457,0.246396,1.644183,30.83084,28.8745,93.89425,99.196808,26.2248848257882,278.625,128.65,63.872,79.164,47.404,2103.6845,29.699721
5,17.25,2.302509,1.064123,2.036555,38.321244,32.9385335,-1.7800735,-1.27530125,422.21093079205,33.511185,0.210799,1.5697515,30.7291515,28.2375,96.645,99.23570725,26.0720042699496,120.45,54.5175,11.007,75.2465,44.44125,2152.7535,29.45411825
5,17.75,5.878841,2.82669,3.546594,22.24411975,28.745926,-1.0052775,-3.08579525,424.8840460618,33.883962,0.1770725,1.672791,30.42750925,27.31325,98.367,99.25883325,25.9226674781824,18.28,8.07425,-17.37325,62.2315,73.302,2171.50625,28.020435
5,18.25,7.56613725,4.151319,3.9540795,18.384122,20.181945,-0.358875,-2.816757,428.7302132128,34.0559225,0.177913,1.618697,29.796278,26.88775,99.90075,99.29638,25.8489204827322,0.2305,0.1455,-22.815,103.4895,72.808,2241.353,27.41904875
5,18.75,6.0060705,3.6357845,3.89831475,10.83951775,13.18292,0.102209,-1.77067175,430.0435503133,33.71296625,0.171299,1.5503595,29.6632075,26.62825,100,99.329289,25.7654237993139,0.12875,0.06875,-20.65625,115.54125,46.679,2288.271,27.434321
5,19.25,8.02957325,4.67568025,4.611459,11.407895,12.14254475,-0.3285115,-1.030191,438.7275698398,34.085254,0.14235175,1.5045605,29.1851875,26.19825,100,99.393576,25.6930715345918,0.13075,0.071,-20.931,73.804,58.66475,2339.345,27.090525
5,19.75,7.288538,4.573109,4.1380105,7.76861525,16.798482,0.0361234999999995,0.0873635,439.6499792458,33.985029,0.1364785,1.497348,29.0128515,25.862,100,99.43589975,25.5982564689725,0.12775,0.07125,-17.79875,36.12825,86.027,2345.355,27.036551
5,20.25,7.41419375,3.6225475,5.4850975,3.87513175,11.4853865,0.00152299999999975,1.09029075,444.9790210942,34.17213,0.1371285,1.41074475,28.8048865,25.67475,100,99.466535,25.4841286782521,0.13475,0.072,-17.7245,44.759,75.31125,2428.612,26.99839475
5,20.75,8.923878,4.842361,6.022232,6.67751275,16.345725,0.26372525,0.3670365,446.8551179524,34.324999,0.1570105,1.40076125,28.61674875,25.41975,100,99.52031725,25.3635255793052,0.13675,0.072,-16.81775,41.43025,155.1045,2507.2455,26.79054875
5,21.25,11.041501,6.93318375,6.4874675,6.901787,14.1732835,-0.548477,1.23482075,448.1444800348,34.3856875,0.157062,1.4844885,28.5010285,25.203,100,99.55074175,25.2618466907587,0.13025,0.07625,-17.044,97.87975,135.078,2509.63825,26.591785
5,21.75,9.823325,5.293783,9.165437,10.43050425,10.26508175,0.0342390000000002,0.640753,453.4359197986,34.270023,0.1478785,1.3390985,28.346139,25.0445,100,99.56057775,25.2037225145991,0.12225,0.07725,-17.368,126.1645,138.492,2609.936,26.316783
5,22.25,8.477137,6.17705075,6.7524415,6.550318,4.171674,-0.30199075,-0.03851025,457.2831081634,34.170811,0.153582,1.380491,28.195675,24.857,100,99.56708275,25.1654122630566,0.13625,0.08275,-16.55225,93.74625,83.354,2758.5925,26.226322
5,22.75,11.451375,5.91665875,8.002117,8.7344795,7.5879665,0.403404,0.3881895,461.34205713685,34.138113,0.157025,1.387692,28.091389,24.667,100,99.5676685,25.152,0.137,0.092,-17.19675,130.204,98.763,2787.8625,26.24153425
5,23.25,8.5063215,5.3533875,6.056066,5.5173175,6.76792775,-0.247385,1.35615975,466.8450629302,34.220196,0.1340585,1.3618205,28.0777585,24.55975,100,99.558078,25.1184371288634,0.14125,0.09425,-15.422,94.34275,76.12,2913.7635,25.99952925
5,23.75,12.077316,6.91946,6.7912205,4.830562,6.7749105,-0.134565749999999,1.476252,469.9360115698,34.2857685,0.152592,1.2862125,27.9390545,24.41025,100,99.55490825,25.0872447464015,0.14925,0.094,-13.68525,107.04425,62.4505,3127.906,25.788025
6,0.25,12.187867,7.39218075,5.3300135,9.276783,6.99074025,1.190748,-0.3368715,475.2868367008,34.452457,0.1804275,1.529,27.4933855,24.0685,100,99.5325035,24.5879421538764,0.1705,0.12975,-16.34525,39.707,53.972,2440.173,25.640269
6,0.75,9.24478375,7.244524,4.2470095,8.830366,2.018559,0.21100675,0.59583175,480.9813646999,34.171781,0.141132,1.546494,27.27443,23.978,100,99.5088495,24.5133775299546,0.17025,0.13525,-14.80075,104.615,111.411,2406.31,25.402557
6,1.25,10.265946,11.176286,5.510106,8.324224,4.24963975,-1.15735425,0.23940975,482.8234585339,33.959872,0.176143,1.629843,27.17727725,23.88225,100,99.491404,24.4989984798366,0.17075,0.14025,-14.34575,158.41525,60.57375,2637.42175,25.418948
6,1.75,8.97206025,7.58563125,3.19024125,5.05074425,10.303524,-0.104909,0.7181265,483.0296009431,33.749648,0.15800925,1.525461,27.17776625,23.73275,100,99.4678865,24.5082591370641,0.1695,0.142,-14.49725,72.157,28.619,2593.91,25.175007
6,2.25,15.340586,7.758815,11.9735895,3.5452435,5.20439225,-1.2687555,1.164737,484.9598077678,33.6963755,0.16253,1.521355,27.166611,23.66925,100,99.442485,24.4608811430538,0.16575,0.143,-13.24525,92.115,95.783,2634.324,25.091605
6,2.75,10.5926375,6.44889475,6.741966,5.199744,8.028364,-0.31261025,0.55956975,483.9966925882,33.63517825,0.15136,1.420038,27.017524,23.51025,100,99.4298945,24.4359830996917,0.173,0.146,-13.6885,53.51425,51.822,2681.0805,24.973507
6,3.25,12.66911825,7.038815,8.682257,3.948028,5.117923,-0.027752,0.82077675,492.7596071926,33.65502,0.13697525,1.398841,26.99871675,23.47725,100,99.42351075,24.4194971582403,0.17675,0.15125,-13.207,93.64875,104.029,2814.35,25.01046825
6,3.75,12.6764765,6.8085415,11.426114,14.67791125,10.88242025,-0.3425885,0.0835735,495.5469562825,33.00179925,0.14410125,1.406261,26.765535,23.4975,100,99.4268385,24.3902538931192,0.1665,0.16625,-13.465,79.229,118.749,2646.04625,24.87919
6,4.25,10.7069735,9.1292745,2.433956,5.781992,4.43763225,-0.36879775,3.05638125,495.4724155105,33.406697,0.170681,1.358868,27.008501,23.3815,100,99.4291,24.5106810956336,0.1735,0.17,-10.816,55.279,56.67475,2730.80675,24.78265775
6,4.75,11.9070115,9.1606935,3.7383825,7.32526075,4.423162,-0.1766375,1.0896375,494.2039343338,33.271237,0.164719,1.464403,26.95244175,23.33,100,99.4579905,24.6594256908391,0.15975,0.16625,-12.16825,45.106,59.9135,2654.484,24.746787
6,5.25,11.161154,8.175155,7.567736,6.854063,2.965104,-0.615992,-0.202613,496.5824322517,33.627251,0.16540275,1.4794165,26.893761,23.2775,100,99.479136,24.6363156057186,0.17325,0.17275,-11.4255,70.9205,44.8715,2695.3285,24.905318
6,5.75,11.087542,9.2114695,7.00820875,12.39335775,1.822508,0.289008,2.721506,509.3936290207,33.488586,0.1872965,1.460919,27.070162,23.2715,100,99.50997675,24.6167698395143,2.2815,1.0035,-10.4015,120.887,31.68925,2732.2775,24.868336
6,6.25,10.884369,8.7196825,5.378986,13.829102,2.674835,-0.33571075,1.0893655,506.838549046,33.3986225,0.192383,1.489825,26.868627,23.182,100,99.53319225,24.6636646015675,39.12,18.145,-0.7158625,82.047,49.709,2477.594,24.78457625
6,6.75,10.805952,11.44164,0.77557975,16.72081075,15.389393,0.324899,8.3745695,506.7056994037,33.376612,0.17003375,1.4625635,26.72684,23.22225,100,99.56342525,24.7006434438592,149,61.2625,29.0365,182.6195,111.69925,2432.926,24.73361575
6,7.25,7.563921,15.5831825,-1.58408875,42.889454,15.55953,9.7098265,10.93504575,495.93451453735,33.1358295,0.23214375,1.3739325,27.161969,23.652,100,99.6028685,24.6529233216232,320.6,135.7,78.5905,140.74,8.89675,2402.75,24.99163725
6,7.75,5.12015725,13.859352,-4.0068135,94.614093,12.52031675,16.336783,17.47892525,489.9651335476,33.476621,0.2701285,1.503099,27.4179885,24.1935,100,99.636766,24.6040627719681,470.6,221.2,128.59,223.3,-9.569,2281.95125,25.330197
6,8.25,-3.38957525,-0.1671515,-3.14555475,140.0676375,9.594885,33.94099425,15.289943,474.27947610565,33.551336,0.34997025,1.588471,28.0025815,25.056,100,99.6781795,24.9608986455052,769.1,324.85,255.865,145.43725,-7.9335,2307.013,26.102787
6,8.75,-3.69201875,-0.58034825,-1.6688495,148.52891075,8.50817725,41.3512535,14.890238,457.9650730849,33.6285705,0.329975,1.52522,28.923692,25.82775,98.05275,99.707542,25.2696896649309,929.5,408.05,320.8,223.691,-4.9215,2135.125,26.963616
6,9.25,-9.724363,-5.757511,-1.139875,208.04497075,9.974293,46.1005165,15.01154975,447.81496772905,33.50592475,0.33066,1.767521,29.156823,26.44,96.85,99.72683775,25.5006571441157,1009,472.5,387.93,125.736,3.493,2078.546,27.4982415
6,9.75,-11.142904,-6.179587,-1.382199,247.386799,7.2309145,59.866311,12.625145,443.8999163119,33.47008975,0.3488055,1.54538025,29.38428625,27.174,93.76,99.71412075,25.8465603778533,1231,536,434.1,143.99675,-7.5395,2169.786,27.80390225
6,10.25,-14.2549475,-12.74721775,-0.193181,236.2677015,23.227056,72.996502,15.500319,435.5446218511,33.3278935,0.373825,1.6900725,29.88095675,27.641,91.859,99.697861,25.8456287066398,1306,582.7,477.56,99.577,6.063,2201.20375,28.366735
6,10.75,-13.46760225,-9.57643275,-0.75574325,274.223009,15.213901,64.195556,16.24503375,431.1276218686,33.273943,0.42473,1.730046,30.53619,27.934,88.323,99.67786575,25.8646409847634,1408,653,532.59,117.8045,1.514,2169.014,28.817725
6,11.25,-14.30473475,-14.513576,-0.489142,302.79421225,18.206579,75.354577,14.68580725,429.3263078092,33.2838045,0.40682125,1.50733075,31.217263,28.367,87.874,99.648784,25.9492838943842,1437,655.1,529.36,91.9245,5.51725,2095.549,29.38519125
6,11.75,-14.48263275,-14.66417525,0.362904,342.47779175,10.44938025,85.46693875,11.63962,427.0458834166,33.20274,0.4272575,1.6796725,31.113792,28.872,86.468,99.625107,26.016399014454,1419,626.7,525.17,82.44075,7.718,2086.90875,29.67618075
6,12.25,-13.95603875,-14.85571025,0.6605135,347.9373285,11.9958205,91.22746225,10.556048,425.81471245585,33.04991525,0.3959565,1.74305925,31.421064,29.10425,85.4585,99.58231,26.062595989561,1252,631.55,517.4075,82.98425,7.784,2051.75525,29.80469375
6,12.75,-14.129535,-12.00824125,0.030049,308.297843,18.771186,75.898067,12.1759145,424.1931944908,32.572948,0.41458875,1.68654275,31.41540825,29.32725,85.6685,99.50706175,26.1038794621273,1312,568.725,448.5075,80.4295,8.288,2046.67875,30.370369
6,13.25,-11.835307,-11.123956,0.218868,321.550233,15.5494375,88.0152945,7.879972,424.195068022,32.582716,0.407287,1.647565,31.903998,29.5105,85.0535,99.46289475,26.1899778664032,1348,624.625,480.7825,88.5855,14.094,2042.62275,30.201569
6,13.75,-10.266314,-9.514896,1.1120665,318.019409,25.76889075,60.2208,7.5409775,423.7126907623,32.164604,0.4329045,1.872084,31.8538045,29.4795,87.631,99.40644825,26.238705044038,1271.25,611.375,446.545,102.0325,11.18575,2030,30.441047
6,14.25,-7.6499875,-6.5060865,0.7744885,252.8669305,18.701022,64.51252625,2.967733,423.41855615815,32.386338,0.392768,1.90253075,31.76681825,29.5075,89.46925,99.352857,26.2623312208888,1159,534.025,389.55,70.487,13.04025,2031.425,30.415829
6,14.75,-8.26325075,-7.36650125,0.70329475,251.014263,22.689381,56.49540975,9.329829,423.15147653725,32.804379,0.392897,1.86469175,31.687533,29.58775,89.52675,99.33365425,26.2689553645579,1068.5,502.225,360.9975,86.5855,11.081,2044.5235,30.332388
6,15.25,-5.82649,-6.74447,1.00391975,224.215647,18.2855,41.2587365,4.5955545,421.1035661161,32.9444675,0.3558835,1.826446,31.760015,29.416,89.05,99.290377,26.1690384592345,881.25,421.975,272.0475,78.631,12.116,2040.738,30.645068
6,15.75,-5.9678535,-4.9795335,0.38271,177.481184,23.0971505,31.400147,4.66206525,421.1111738542,32.729512,0.312455,1.71964625,31.648896,29.3,90.73975,99.26447725,26.0800039375867,732.5,349.475,240.3575,55.386,13.05125,2050.098,30.1772395
6,16.25,-3.37425825,-2.6745825,0.783672,160.386733,19.682199,15.591624,2.30405,419.8588161895,33.426544,0.32267825,1.62580525,31.500395,29.29725,90.9305,99.27832575,25.9682961725077,530.95,250.35,144.88,76.941,19.23375,2042.737,30.0209615
6,16.75,-0.1949225,-0.963074,1.43974875,95.220895,26.5642605,3.139511,-0.892212,421.473433126,33.610111,0.29777275,1.57052175,31.4976215,29.067,92.306,99.26214375,25.7691775451573,321.45,154.7,74.77375,51.643,14.144,2046.001,30.054634
6,17.25,2.250698,1.29990875,1.986304,37.9936915,20.351251,-0.297498499999999,-2.322541,421.857807379,33.91862,0.183196,1.461112,31.05669375,28.42525,96.047,99.284599,25.6120285797524,123.9,65.7775,5.657625,35.534,44.3965,2089.474,29.510387
6,17.75,4.010138,1.779876,2.970482,19.278048,27.1625565,-0.2554275,-2.90173475,424.3816297666,34.29685,0.1704905,1.6099215,30.20266225,27.9305,97.80375,99.3207285,25.4407460460637,22.87,9.9875,-20.25925,36.718,39.111,2102.896,29.2676555
6,18.25,6.70553,2.987387,3.67613525,13.0095475,23.053866,-0.90616475,-2.769666,427.8232391095,34.36750225,0.144522,1.7008575,29.82966625,27.30475,98.83875,99.36891525,25.40428522843,0.4855,0.277,-23.042,30.84825,28.3865,2083.571,28.679369
6,18.75,6.3048125,3.780179,4.464055,8.17551,17.46380525,-0.0640000000000001,-1.1703435,429.7770696652,34.298568,0.15975725,1.67039825,29.5320915,26.752,100,99.39873625,25.349848181989,0.17225,0.072,-22.442,48.28275,71.993,2142.863,28.113913
6,19.25,8.31049075,4.71006075,3.466659,10.417446,16.7760925,-0.292276,-2.32522925,433.3390490347,34.24228225,0.17871875,1.60540825,29.1127815,26.28825,100,99.433426,25.3264539564777,0.1755,0.0725,-23.2945,46.63875,46.91325,2151.705,28.04941775
6,19.75,7.939668,3.92225825,4.34733275,7.76349175,12.72084,-0.51325,0.74250775,437.3450487691,34.8009245,0.1430045,1.5512365,29.073622,25.876,100,99.4835315,25.298289265085,0.175,0.07525,-18.362,59.593,37.599,2200.398,27.6071635
6,20.25,11.45026625,3.6910325,5.607169,8.75202125,7.820701,-0.360662499999999,-0.44677175,442.3780439581,34.7997795,0.12162775,1.5405885,28.73724975,25.6505,100,99.505558,25.1419173366673,0.1745,0.08175,-18.971,43.15125,71.083,2203.2695,27.289495
6,20.75,7.5281225,4.89301325,5.7228865,4.901919,12.660519,0.393739,1.266413,447.0843621679,34.485582,0.1319275,1.4055145,28.41502825,25.464,100,99.523064,24.9773420625444,0.17225,0.0945,-19.324,23.899,82.61075,2260.0005,26.844986
6,21.25,9.679217,4.956231,5.504649,8.270813,8.54713925,0.63126675,2.0041825,452.50476369205,34.33191675,0.12980875,1.4772415,28.35929225,25.2465,100,99.53411275,24.8960701790568,0.171,0.104,-18.717,60.89325,80.057,2306.88925,26.629126
6,21.75,10.1478125,7.424273,8.024604,6.1496885,13.0467225,-0.77975,1.817797,457.0308152482,34.558188,0.13259,1.578766,28.302099,24.9335,100,99.545235,24.8162557231522,0.174,0.101,-17.53,65.222,90.9915,2312.471,26.365217
6,22.25,13.169201,7.367488,7.627863,6.10790775,2.70056,-0.499493500000001,-0.2003905,459.7157674132,34.471641,0.148528,1.6198015,28.016306,24.62,100,99.5466295,24.8138492280055,0.16875,0.1145,-19.8445,77.6385,49.8845,2351.389,26.252827
6,22.75,8.0316075,6.495884,5.0983795,2.680796,5.96767075,-0.485753,1.3874685,462.291292123,34.303552,0.1742565,1.5539,27.7752955,24.583,100,99.5538495,24.8017317034471,0.17225,0.1235,-19.469,86.852,72.829,2438.01475,26.115243
6,23.25,9.63923,5.987007,5.149066,2.550671,8.74244925,-0.157501,0.792444,466.1945610574,33.8974395,0.18009725,1.62406425,27.81853325,24.4135,100,99.56455325,24.7236162911039,0.17425,0.12575,-17.6755,46.876,24.976,2382.5385,25.931171
6,23.75,9.59564825,8.1107185,5.5810105,6.674315,4.853064,-0.6707385,-0.75174625,473.87597433535,34.0086455,0.1906115,1.6472075,27.716876,24.21575,100,99.5636605,24.6370269231596,0.16775,0.13025,-15.39225,79.869,62.61375,2488.945,25.805789
7,0.25,12.3459195,6.68387925,5.27622425,3.89580325,4.40894025,-0.0990104999999998,0.18378825,469.4863710466,33.395229,0.1557345,1.30477975,28.00932225,24.27175,100,99.535585,24.354137136639,0.2125,0.1255,-18.76225,86.55775,63.64625,2309.0975,26.100298
7,0.75,10.07311675,6.249579,6.395101,4.16449125,6.489694,-0.782327500000001,-1.1829245,473.2133800462,33.48807675,0.144183,1.42463475,27.92092325,24.0465,100,99.51553575,24.3222341628256,0.205,0.131,-15.32675,82.7995,51.181,2319.8455,25.797379
7,1.25,11.94138725,8.57019375,5.387955,3.0110855,6.7908395,-0.010319,1.27122075,478.92580823425,33.7634255,0.1374015,1.34692375,27.7955765,23.919,100,99.48244475,24.2880889927308,0.20075,0.13825,-15.6915,57.2075,60.0075,2432.29025,25.493353
7,1.75,11.52601525,7.677404,5.035859,4.161261,2.55529075,-0.0529824999999995,0.924705,477.1068503776,33.682921,0.13605275,1.29250525,27.77346875,23.60925,100,99.4590225,24.2440085735962,0.213,0.14625,-14.728,31.6155,58.672,2471.6405,25.439125
7,2.25,14.86845825,7.1543555,8.278369,5.4030135,5.899321,-0.512197,-0.6987435,478.1207097841,33.6630275,0.1553385,1.4301095,27.681873,23.53575,100,99.42987525,24.2291907488611,0.20275,0.15225,-15.8125,30.51075,60.473,2375.793,25.276741
7,2.75,9.81508075,6.30284175,2.19914525,1.86462475,3.324714,0.191443,3.057011,479.4127150081,33.13891775,0.148006,1.4475265,27.5438665,23.343,100,99.4149865,24.2229280626959,0.21275,0.14775,-14.74425,38.183,17.823,2376.117,25.447986
7,3.25,7.310419,4.517602,7.760073,1.509479,3.13832925,1.281365,0.9067015,476.0267491936,33.14261,0.1462005,1.4787595,27.330365,23.26325,100,99.40566125,24.1887055754879,0.208,0.151,-14.725,42.93175,104.1725,2366.985,25.1765055
7,3.75,10.718286,9.664613,3.9420785,1.6534565,4.2101145,-0.358207,2.511791,482.8789871431,33.11505375,0.16522575,1.4848225,27.445113,23.17375,100,99.42855825,24.1990138795987,0.20675,0.149,-13.5495,62.525,25.4655,2417.92425,25.050204
7,4.25,13.395588,5.615344,8.541686,1.493286,1.305578,0.1670855,1.186731,483.9908726272,33.0199375,0.1688595,1.483781,27.360478,23.045,100,99.43804125,24.2371273505258,0.20875,0.152,-13.29,79.664,68.29875,2396.5385,25.09776425
7,4.75,12.51852875,7.55532,9.801579,3.749555,0.3583405,0.08074075,0.6796485,486.6981574234,32.9895055,0.1848915,1.445861,27.40121,23.011,100,99.45358975,24.328809983299,0.21375,0.157,-12.602,46.5195,37.487,2462.0945,25.0528695
7,5.25,12.23964,9.34510825,7.266395,2.84157275,6.0008575,-0.01418275,2.463082,490.03524318325,32.8565895,0.1371145,1.5033385,27.3585295,22.95,100,99.47786625,24.3247701641369,0.2115,0.16,-13.501,50.381,95.061,2497.641,24.91838875
7,5.75,12.5387475,10.7050815,7.818723,2.396114,1.51343475,-0.20596075,-0.1729,496.2975149074,32.596311,0.159617,1.360808,27.274176,22.94,100,99.49394725,24.3746628972525,1.04925,0.548,-12.422,82.80625,55.435,2581.904,24.9996195
7,6.25,7.836959,6.775438,5.127404,6.95972850000001,1.93850675,0.70364125,0.36292975,503.6261665066,32.553741,0.1491335,1.37450325,27.1417,22.842,100,99.5162685,24.3757936600323,33.2075,15.05,-3.866,51.24025,25.49925,2634.7195,25.00003025
7,6.75,9.083277,9.220664,8.97190825,15.85123,9.916408,2.1923805,7.198831,503.0167582597,32.411117,0.18319475,1.24493125,27.195242,22.967,100,99.55074875,24.3710135295118,164.85,79.5975,27.77625,90.6375,70.42775,2438.8755,24.97721675
7,7.25,3.102725,11.744503,-1.902675,39.461994,16.192907,10.4322715,13.2733455,493.0709825062,32.672422,0.199786,1.282282,27.644711,23.202,100,99.59164875,24.3912087594666,312.15,154.35,81.1015,191.014,5.421,2443.96275,25.179186
7,7.75,2.770673,10.9918035,-4.52471525,70.69055375,16.68429475,21.407866,14.43358,488.4316264954,32.820648,0.2851885,1.4881565,28.31982,23.97,100,99.63190625,24.3806665710886,514.4,230.1,149.24,141.302,3.519,2409.842,25.7312805
7,8.25,-3.33080625,9.016476,-1.126924,132.861486,8.466779,36.3044845,20.687708,472.021740202,33.06586575,0.304287,1.57712975,28.7295245,24.789,100,99.6662825,24.7701689249314,766.875,372.4,266.76,135.875,-7.54425,2350.5495,26.41080825
7,8.75,-7.99100275,-0.841958,-3.75037825,167.777714,11.92738675,57.98639225,18.590083,458.170211257,33.226136,0.31416825,1.70978625,29.06970425,25.586,99.963,99.68803525,25.2481955074753,963,456.8,341.13,108.63175,-3.162,2247.117,27.216753
7,9.25,-12.817678,-10.8212855,-3.349911,211.8179245,7.6350155,100.569478,18.71208375,451.541153794,32.976491,0.31431275,1.43707575,29.6308555,26.55,96.314,99.6956385,25.5322933738887,1137.75,545.8,438.59,147.90125,-4.765,2200.5545,27.926296
7,9.75,-17.350376,-9.155312,-2.7477155,262.184802,5.54744275,91.56421525,17.797746,445.63942974205,32.85381275,0.3387155,1.45493425,29.9725535,27.10025,93.426,99.693294,25.8533642838105,1299,579.375,494.7775,103.55925,-4.412,2092.3415,28.0451965
7,10.25,-14.59707775,-12.73811875,-1.772645,265.2540385,11.88933025,88.853924,15.70417225,435.62632613755,32.410734,0.3591685,1.3695075,30.42786625,27.5965,90.73425,99.693781,25.9063690307304,1330,624.625,516.3625,99.6145,2.29525,2031.48875,28.54145675
7,10.75,-16.607481,-14.562868,-0.74002025,304.89881,13.2818445,94.982734,13.283927,434.33867086645,32.42670475,0.37734125,1.47593925,30.945777,28.129,88.42775,99.678197,25.9661196957726,1378,614.775,526.3775,85.11875,-0.7405,2015.21425,29.045725
7,11.25,-16.40732725,-14.746265,-0.8123075,309.7418985,12.64493675,65.784622,16.395946,428.91759136255,32.26289725,0.355554,1.406489,31.4419225,28.60875,86.57525,99.66395275,25.9992230177678,1467,668.725,564.835,80.03,3.892,1985.184,29.409505
7,11.75,-16.331711,-15.095726,0.380372,312.141621,14.124647,74.21553225,11.797321,427.4408406832,32.289923,0.35797375,1.357882,31.731065,29.095,84.662,99.62984875,26.068104833873,1450,663.625,546.8975,84.14175,4.919,1995.6315,30.171951
7,12.25,-15.96527675,-15.6923345,0.320171,317.9140335,8.5762735,78.79489,14.69075725,424.4224770127,31.8077365,0.331262,1.476583,31.930889,29.30175,83.857,99.574401,26.157732764364,1348,656.375,581.465,88.5025,2.712,1966.38075,30.034139
7,12.75,-14.5819265,-12.524805,-0.242658,371.1374515,14.90488725,89.45223875,11.826793,421.9953391081,31.592991,0.347229,1.267783,32.21910475,29.55,83.631,99.502902,26.2546903571818,1441,678.05,495.46,101.128,3.7385,1963.572,30.058624
7,13.25,-14.293145,-13.73014625,0.468382,333.70349475,31.0216435,84.278092,5.903885,421.79803916545,31.359262,0.3664875,1.491346,31.984388,29.831,83.39525,99.4459795,26.3511685838981,1479.5,661.15,544.58,66.7545,5.2445,1968.862,30.2702
7,13.75,-12.21314825,-10.6493015,0.409922,303.2779335,23.5046605,67.0183075,9.725996,421.668269053,31.53941725,0.35452,1.500795,32.0216085,29.7955,83.29275,99.373905,26.433710400969,1288.5,596.575,469.0875,101.2715,7.9075,1957.43775,30.455443
7,14.25,-10.138818,-9.91932225,1.0742705,290.14575875,14.918704,65.3316645,7.21276,420.4973451358,31.11172825,0.35753,1.599228,32.3724795,29.94525,83.5835,99.32707725,26.4165556664888,1201,577.1,449.0825,88.24425,4.56575,1958.209,30.9121745
7,14.75,-8.7682175,-7.90214575,0.693534,301.398934,17.7908585,53.038516,5.972628,420.4496693386,31.58355175,0.3689795,1.6684845,32.124577,29.92575,84.09975,99.280429,26.3920326111256,1041.5,512.5,390.4875,83.767,8.0015,1963.8705,30.761096
