DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
8,21.75,0.2185,14.0135,2.6405,1.4875,-16.2395,0.9765,72.3565,366.076,4.07,-40.068,-5.948,-3.462,0.0595,0.0395,11.7705
8,22.25,0.224,13.5925,2.6585,1.5845,-19.689,0.614,74.4945,367.895,3.69,-37.548,0,-3.163,0.0425,0.0155,11.9455
8,22.75,0.212,13.138,2.607,1.465,-17.006,0.659,75.8675,369.272,3.335,-39.677,0,-3.246,0.0575,-0.033,11.738
8,23.25,0.211,12.8395,2.558,1.621,-16.631,0.607,78.213,370.495,2.975,-39.794,0,-3.021,0.074,0.07,11.827
8,23.75,0.21,12.2205,2.623,1.845,-18.755,0.027,79.9325,372.456,2.745,-36.423,0,-3.053,0.0765,0.063,11.517
9,0.25,0.226,8.409,2.646,1.48,-15.424,0.061,84.282,371.841,1.49,-24.7305,0,-2.2315,0.039,0.103,9.253
9,0.75,0.248,8.064,2.572,1.5495,-13.528,-0.116,86.2805,371.329,1.365,-22.6515,0,-2.1335,0.066,0.1335,9.144
9,1.25,0.242,7.817,2.6,1.528,-16.791,-0.022,86.994,373.498,1.25,-21.238,0,-1.86,0.052,0.133,9.118
9,1.75,0.261,7.621,2.472,1.653,-18.146,-0.1965,88.288,373.804,1.12,-21.3885,0,-2.0265,0.041,0.2095,8.8475
9,2.25,0.273,7.641,2.691,1.5,-18.581,-0.169,88.996,373.392,1.03,-20.814,0,-1.721,0.0305,0.2165,8.7375
9,2.75,0.276,7.46,2.59,1.659,-18.33,-0.323,89.816,373.85,0.99,-19.1705,0,-1.865,0.032,0.1715,8.646
9,3.25,0.2595,7.431,2.499,1.768,-17.692,0.061,91.726,375.372,0.85,-15.3725,-0.039,-1.658,0.0315,0.1545,8.627
9,3.75,0.225,7.051,2.419,1.508,-14.089,0.0775,91.516,375.833,0.74,-14.797,-0.116,-1.352,0.031,0.171,8.7905
9,4.25,0.2315,7.0935,2.53,1.277,-12.791,0.162,92.256,376.4065,0.675,-13.2305,-0.073,-1.3335,0.0425,0.1865,8.499
9,4.75,0.254,6.917,2.4425,1.596,-14.539,0.1195,92.265,377.1945,0.675,-11.7645,-0.0565,-1.27,0.025,0.202,8.594
9,5.25,0.239,6.6665,2.3765,1.487,-12.448,0.012,93.0405,378.115,0.67,-11.1035,0.011,-1.077,0.0465,0.22,8.532
9,5.75,0.23,6.506,2.4245,1.609,-14.71,0.105,93.5505,378.255,0.64,-9.8995,1.1125,-0.129,0.088,0.3615,8.465
9,6.25,0.253,6.604,2.5015,1.7525,-16.594,0.2895,93.168,378.498,0.65,-4.5725,10.0635,4.078,0.3735,1.038,8.572
9,6.75,0.27,6.38,2.555,1.082,-15.822,0.588,93.565,379.694,0.615,3.8455,51.508,24.0345,1.584,4.3885,8.729
9,7.25,0.301,6.496,2.352,0.562,-10.368,3.49,92.5445,378.107,0.735,18.6795,119.0115,49.232,3.978,7.842,8.83
9,7.75,0.331,7.0015,2.33,-0.262,-0.384,6.253,91.5745,377.567,0.83,48.8855,201.215,85.932,6.736,12.06,9.066
9,8.25,0.4015,7.8925,2.4865,-1.348,12.491,16.338,87.722,374.464,1.18,81.1995,287.1955,130.483,10.4895,15.159,9.174
9,8.75,0.441,8.617,2.58,-2.48,29.7045,18.257,85.343,372.432,1.355,111.9015,376.271,168.7145,13.873,16.6965,9.45
9,9.25,0.495,9.258,2.802,-3.651,51.681,27.998,80.101,370.042,1.915,138.7655,473.8045,208.4415,16.972,19.071,9.548
9,9.75,0.5235,10.017,3.2045,-4.183,64.562,33.166,77.113,367.567,2.46,165.0055,529.495,228.6775,18.504,19.969,9.159
9,10.25,0.575,10.3735,3.084,-5.03,73.939,48.304,74.112,365.89,2.86,204.151,611.609,276.832,19.179,24.008,9.0585
9,10.75,0.59,10.75,3.259,-5.593,94.57,56.2635,69.6,365.087,3.4,230.749,689.031,304.266,22.946,24.343,9.065
9,11.25,0.592,11.0025,3.242,-5.785,115.378,65.119,67.6135,364.317,3.83,243.163,747.524,329.79,25.385,26.565,9.1255
9,11.75,0.6055,11.414,3.4015,-5.949,124.017,68.82,65.0715,363.395,4.25,250.022,741.386,326.277,23.504,25.334,8.888
9,12.25,0.612,11.6705,3.367,-6.058,121.973,67.717,62.9825,362.9805,4.51,261.212,756.449,337.176,23.841,26.977,8.789
9,12.75,0.626,12.005,3.3825,-5.8755,124.7015,74.912,60.818,362.6845,4.73,271.419,803.967,355.008,25.015,28.289,8.8545
9,13.25,0.618,12.224,3.399,-5.4215,117.982,73.038,59.258,362.486,5.06,241.6875,726.609,321.477,24.45,23.4465,8.662
9,13.75,0.625,12.672,3.554,-5.319,110.233,66.691,56.789,362.124,5.62,237.8805,727.0945,327.4845,23.4645,24.7415,8.747
9,14.25,0.621,12.423,3.479,-5.0105,89.3035,67.3565,56.888,361.879,5.77,205.6595,625.084,279.7055,20.3865,21.3425,8.766
9,14.75,0.581,12.808,3.475,-5.001,101.3775,77.724,57.326,361.976,5.8,201.9545,614.3895,280.494,20.3675,21.1825,8.629
9,15.25,0.578,12.862,3.5,-4.856,72.987,57.3885,55.874,361.342,5.96,156.7275,495.605,217.892,16.043,17.122,8.698
9,15.75,0.565,12.749,3.343,-3.83,52.828,54.036,56.695,361.982,5.91,131.4515,368.758,188.875,14.567,15.14,8.503
9,16.25,0.555,12.749,3.299,-2.5405,32.442,46.971,55.628,361.977,5.78,97.6365,290.2375,159.679,12.901,13.5875,8.4125
9,16.75,0.552,12.656,3.222,-1.659,10.9535,34.512,57.124,361.728,5.58,74.2555,284.964,129.412,9.085,11.2685,8.5095
9,17.25,0.51,12.5235,3.073,-1.125,-5.3445,27.175,58.504,362.152,5.405,38.909,185.489,84.792,5.831,7.745,8.5295
9,17.75,0.428,12.3295,2.7935,-0.2635,-13.552,21.3275,60.3485,362.1,5.075,16.683,113.939,53.834,3.827,5.643,8.7205
9,18.25,0.368,11.943,2.604,0.265,-17.005,12.52,62.662,362.106,4.685,-1.682,51.119,21.997,1.349,2.613,8.8265
9,18.75,0.313,11.603,2.576,0.5995,-17.763,4.806,65.5445,362.841,4.23,-24.531,19.289,4.002,0.3765,0.968,9.0045
9,19.25,0.2585,11.2845,2.5845,0.9825,-18.825,3.601,68.2315,363.583,3.61,-30.182,1.8855,-0.888,0.107,0.104,8.9725
9,19.75,0.273,10.8125,2.531,1.236,-17.562,2.457,70.2415,364.772,3.395,-27.398,0.037,-2.336,0.055,-0.013,8.948
9,20.25,0.257,10.419,2.72,1.498,-22.007,1.465,72.081,365.928,3.125,-28.64,-0.032,-2.376,0.071,0.051,8.931
9,20.75,0.288,9.928,2.781,1.593,-22.626,0.979,73.328,367.016,2.865,-35.29,-0.031,-2.79,0.069,0.105,9.02
9,21.25,0.269,9.762,2.881,1.3525,-23.482,1.446,75.2835,367.5425,2.6,-33.772,-0.038,-2.58,0.06,0.15,8.913
9,21.75,0.269,9.603,2.817,1.5195,-23.443,0.68,75.6205,367.871,2.32,-27.586,-0.033,-2.398,0.063,0.142,9.015
9,22.25,0.232,9.145,2.706,1.424,-18.234,0.054,76.464,368.419,2.195,-31.113,0,-2.544,0.067,0.136,8.825
9,22.75,0.249,8.613,2.638,1.445,-15.961,0.3475,78.755,370.194,1.95,-23.456,0,-2.223,0.052,0.14,8.7985
9,23.25,0.249,8.6675,2.577,1.43,-13.971,0.077,80.4805,370.687,1.725,-22.334,0,-2.391,0.059,0.072,8.846
9,23.75,0.239,8.368,2.697,1.293,-17.301,-0.021,81.9455,370.835,1.605,-24.467,0,-2.179,0.06,0.123,8.903
10,0.25,0.2945,-2.271,2.604,0.753,-12.343,0.239,85.915,370.189,0.61,-16.4475,0,-1.044,0.021,0.0705,5.224
10,0.75,0.286,-2.243,2.641,0.751,-12.394,0.1705,86.903,370.564,0.565,-17.1685,0,-1.0455,0.02,0.1215,5.193
10,1.25,0.2765,-2.356,2.5815,0.694,-11.121,0.255,86.971,370.616,0.55,-16.622,0,-0.9155,0.0235,0.148,5.0965
10,1.75,0.281,-2.369,2.619,0.6985,-12.9505,0.365,88.456,370.787,0.51,-16.335,0,-0.947,0.017,0.161,4.985
10,2.25,0.27,-2.412,2.512,0.606,-14.752,0.5945,89.6875,370.837,0.52,-17.1745,0,-0.963,0.0335,0.1545,4.9795
10,2.75,0.269,-2.6195,2.563,0.696,-13.1,0.1925,89.8485,371.091,0.485,-16.2055,0,-1.022,0.015,0.1545,4.931
10,3.25,0.274,-2.97,2.513,0.7535,-11.33,-0.0305,90.759,371.56,0.48,-16.931,-10.244,-0.871,0.018,0.1155,4.83
10,3.75,0.262,-2.958,2.503,0.754,-11.382,0.464,91.2155,372.053,0.435,-15.2655,-9.989,-0.7935,0.0375,0.1155,4.7885
10,4.25,0.287,-2.929,2.575,0.6325,-13.5725,0.058,91.325,372.486,0.425,-14.4275,-8.956,-0.78,0.02,0.1235,4.796
10,4.75,0.289,-3.1165,2.581,0.735,-13.8,0.3255,91.1775,372.636,0.415,-13.834,-10.591,-0.856,0.0245,0.1045,4.848
10,5.25,0.313,-2.8,2.5795,0.75,-9.546,0.426,91.185,372.882,0.39,-13.036,-8.477,-0.6875,0.0335,0.1205,4.9705
10,5.75,0.2735,-2.893,2.524,0.632,-10.7015,0.022,91.2265,373.32,0.345,-13.0475,-8.255,-0.732,0.034,0.099,4.908
10,6.25,0.2905,-3.006,2.573,0.693,-14.085,0.38,91.924,373.798,0.36,-14.021,-8.191,-0.6635,0.04,0.119,4.822
10,6.75,0.287,-3.2265,2.567,0.748,-11.599,0.365,92.075,373.674,0.33,-13.127,-7.47,0.0375,0.136,0.2765,4.828
10,7.25,0.307,-3.217,2.564,0.588,-12.476,0.696,91.9385,373.932,0.335,-6.304,3.026,4.6025,0.6215,1.0035,4.8825
10,7.75,0.335,-3.0455,2.54,0.492,-9.675,1.666,91.793,373.393,0.38,4.0305,32.061,19.7435,2.4025,2.466,4.8915
10,8.25,0.384,-2.953,2.563,0.36,-1.796,2.6675,90.62,372.658,0.425,22.146,85.006,43.348,4.917,4.8215,5.026
10,8.75,0.442,-2.4985,2.7075,0.097,10.79,5.644,90.3485,371.982,0.5,44.4835,154.4885,75.462,9.189,8.1175,5.148
10,9.25,0.476,-1.817,2.742,-0.1045,28.9345,9.827,87.095,370.909,0.62,69.4545,245.964,118.753,15.202,11.8185,5.2775
10,9.75,0.4905,-1.093,2.768,-0.348,44.644,12.526,84.497,370.092,0.79,92.96,296.4465,142.137,17.5005,14.276,5.4
10,10.25,0.5115,-0.935,2.804,-0.7805,57.163,14.1935,81.219,369.148,0.87,116.959,379.0555,177.5175,21.5025,16.526,5.34
10,10.75,0.529,-0.604,2.818,-0.5275,82.279,19.207,78.5515,368.925,0.925,132.973,437.319,194.275,25.902,18.606,5.146
10,11.25,0.5525,-0.625,3.012,-1.139,88.312,21.577,76.705,368.594,1.12,141.8405,467.436,207.3605,26.611,20.4855,4.9755
10,11.75,0.595,-0.381,3.171,-1.5625,92.603,24.726,73.2865,368.199,1.205,153.074,498.391,221.421,26.562,21.664,5.146
10,12.25,0.57,-0.267,3.1145,-1.452,97.892,25.687,71.417,368.042,1.38,158.3605,496.7985,218.533,27.3615,21.4935,5.164
10,12.75,0.597,0.12,3.406,-1.843,110.52,29.674,69.8465,367.476,1.45,160.132,533.7635,248.0335,27.584,23.6255,5.166
10,13.25,0.5795,0.3135,3.2655,-1.997,101.961,26.704,68.9355,367.006,1.55,152.9175,499.593,225.949,25.018,21.0965,5.113
10,13.75,0.5945,0.852,3.4425,-1.885,88.2085,28.345,67.9735,367.032,1.62,128.3925,436.771,202.5955,22.0535,18.132,5.085
10,14.25,0.5855,0.8345,3.42,-1.616,70.662,25.3355,65.8735,366.94,1.55,113.085,359.8025,162.4975,19.7935,16.0985,5.107
10,14.75,0.568,0.5425,3.267,-1.5445,48.066,21.6735,66.4275,366.779,1.55,91.4185,302.6695,146.14,15.706,12.595,5.186
10,15.25,0.547,0.875,3.188,-1.534,45.3315,19.572,65.1775,366.747,1.63,79.765,286.486,133.9715,13.6485,11.6405,5.251
10,15.75,0.531,0.8935,3.147,-1.094,26.254,16.879,64.335,366.789,1.715,53.6735,192.8895,96.3585,10.2865,8.7055,5.199
10,16.25,0.5045,0.8615,2.964,-0.42,10.161,13.938,67.9555,366.693,1.705,32.0455,116.1055,67.6065,7.1565,6.2455,5.218
10,16.75,0.473,0.4865,2.852,-0.139,-3.616,9.048,68.3525,366.8715,1.585,7.494,80.571,39.034,3.72,3.6815,5.2725
10,17.25,0.429,0.122,2.781,0.2035,-12.089,4.3045,71.68,366.979,1.475,-9.714,22.2885,15.176,1.414,1.496,5.159
10,17.75,0.369,-0.1595,2.577,0.3375,-13.642,2.1655,73.196,367.172,1.475,-21.5195,7.981,0.4805,0.284,0.247,5.129
10,18.25,0.347,-0.554,2.561,0.539,-15.6015,1.26,74.0985,367.4535,1.355,-21.467,-2.172,-0.99,0.082,0.0355,5.237
10,18.75,0.332,-0.839,2.662,0.508,-12.266,1.024,74.8255,367.9155,1.27,-25.032,-5.8445,-1.714,0.035,0.0565,5.275
10,19.25,0.331,-1.002,2.668,0.6135,-14.385,0.5345,77.3965,368.194,1.085,-19.5205,-6.656,-1.563,0.025,0.05,5.194
10,19.75,0.326,-1.1915,2.71,0.6475,-12.336,0.8875,78.671,368.5185,1.07,-19.5185,-5.4605,-1.3075,0.024,0.077,5.1575
10,20.25,0.323,-1.375,2.711,0.694,-11.329,0.785,79.494,368.82,1.03,-18.09,-4.608,-1.4085,0.0385,0.0865,5.068
10,20.75,0.322,-1.383,2.754,0.713,-13.446,0.601,81.0405,369.298,0.95,-18.2855,-7.31,-1.2105,0.0305,0.0615,5.094
10,21.25,0.324,-1.589,2.675,0.644,-13.998,1.075,81.1065,368.979,0.945,-17.488,-6.053,-1.139,0.0285,0.0865,5.0645
10,21.75,0.3235,-1.679,2.718,0.7,-14.489,0.099,81.2415,369.211,0.865,-21.368,-8.054,-1.317,0.0405,0.041,4.848
10,22.25,0.281,-2.013,2.703,0.767,-14.058,0.116,82.007,369.341,0.78,-19.9905,0,-1.269,0.0485,0.0925,5.072
10,22.75,0.314,-2.14,2.6705,0.717,-15.314,0.6305,83.861,369.591,0.745,-18.4185,0,-1.318,0.038,0.098,5.1225
10,23.25,0.3175,-2.1785,2.6675,0.747,-12.66,0.186,84.19,369.6585,0.69,-16.552,0,-1.1045,0.033,0.11,5.1855
10,23.75,0.3125,-2.3575,2.638,0.612,-12.663,0.067,84.88,370.0735,0.71,-15.111,0,-0.9105,0.039,0.0825,5.1525
11,0.25,0.2935,-8.611,2.6535,0.284,-11.816,-0.161,89.127,376.446,0.27,-12.021,0,-0.709,-0.034,0.051,2.2065
11,0.75,0.295,-8.756,2.67,0.229,-12.231,-0.186,89.008,376.586,0.26,-11.641,0,-0.707,-0.029,0.04,2.197
11,1.25,0.2925,-8.942,2.6725,0.18,-13.042,-0.109,88.866,376.328,0.26,-11.513,0,-0.716,-0.0365,0.052,2.1855
11,1.75,0.267,-9.088,2.647,0.158,-12.481,-0.003,88.998,376.319,0.25,-11.792,0,-0.89,-0.0205,0.035,2.133
11,2.25,0.283,-9.235,2.686,0.26,-11.89,0.403,89.488,376.386,0.25,-10.832,0,-0.888,-0.022,0.034,2.0865
11,2.75,0.245,-9.483,2.6485,0.369,-12.613,-0.057,89.584,376.535,0.25,-9.283,0,-0.517,-0.0165,0.006,2.1
11,3.25,0.29,-9.7095,2.6595,0.347,-11.562,0.123,89.4445,376.588,0.23,-8.93,-8.728,-0.4535,-0.033,0.033,2.1605
11,3.75,0.283,-9.797,2.488,0.229,-9.57,-0.252,89.313,376.748,0.24,-7.3555,-9.463,-0.478,-0.044,0.027,2.147
11,4.25,0.274,-9.961,2.6175,0.322,-10.579,-0.123,89.411,378.173,0.24,-7.0815,-8.018,-0.6115,-0.034,0.069,2.1355
11,4.75,0.271,-9.9235,2.61,0.323,-9.3165,0.415,89.421,378.458,0.24,-7.591,-8.377,-0.706,-0.022,0.0615,2.047
11,5.25,0.284,-9.947,2.602,0.3045,-9.923,-0.1195,89.367,378.256,0.24,-8.093,-8.471,-0.6175,-0.032,0.0465,2.007
11,5.75,0.316,-10.2035,2.613,0.251,-11.2355,0.309,89.3545,378.255,0.24,-7.329,-7.6655,-0.576,-0.039,0.0765,1.981
11,6.25,0.283,-10.1395,2.539,0.204,-9.4405,0.2205,89.2075,378.1925,0.23,-7.1425,-7.215,-0.5135,-0.038,0.097,1.873
11,6.75,0.2775,-10.148,2.572,0.2125,-8.9735,-0.2465,89.4645,378.0665,0.23,-7.352,-7.969,-0.392,-0.026,0.077,1.875
11,7.25,0.271,-10.3375,2.602,0.359,-14.122,-0.502,89.73,378.058,0.23,-6.4825,-7.338,-0.5135,-0.022,0.0965,1.868
11,7.75,0.258,-10.367,2.614,0.214,-11.7305,-0.549,89.609,377.855,0.22,-5.6185,-5.0155,0.053,0.101,0.203,1.9635
11,8.25,0.303,-10.5145,2.5395,0.2495,-11.1855,0.0185,89.3575,377.8775,0.23,-1.1595,6.2445,5.166,1.135,0.902,1.877
11,8.75,0.334,-10.494,2.5425,0.261,-8.338,-0.03,89.2255,377.973,0.235,4.7635,33.4585,19.4695,3.482,2.6645,1.9805
11,9.25,0.373,-10.3505,2.697,0.407,-3.781,0.331,89.0035,378.608,0.245,15.0365,81.645,36.853,7.617,5.6785,2.0145
11,9.75,0.3955,-10.408,2.645,0.469,8.19,0.962,88.5495,379.267,0.27,27.88,123.227,54.822,11.95,8.5305,2.147
11,10.25,0.419,-10.175,2.766,0.489,15.0065,1.3735,87.941,378.304,0.28,44.806,178.391,79.8595,16.228,11.5295,2.2975
11,10.75,0.4555,-9.625,2.7065,0.4765,24.185,0.5795,87.261,377.9325,0.305,56.8175,235.7055,105.4,20.831,13.998,2.5565
11,11.25,0.435,-8.908,2.774,0.618,34.22,3.955,85.827,377.6025,0.36,68.913,280.423,119.866,22.9365,16.797,2.819
11,11.75,0.4775,-8.52,2.7945,0.383,38.712,4.4955,85.03,377.3805,0.45,78.716,285.683,136.461,24.249,16.455,2.805
11,12.25,0.4815,-7.961,2.876,0.461,52.2805,4.065,83.769,377.042,0.51,83.642,308.358,143.9545,23.61,18.6455,2.77
11,12.75,0.519,-7.581,2.96,0.2315,48.201,3.39,82.794,376.291,0.53,81.376,314.667,134.85,22.9725,16.342,2.794
11,13.25,0.514,-7.522,2.99,0.214,41.404,3.862,80.817,376.304,0.615,73.9515,279.4275,120.361,21.557,17.653,2.7865
11,13.75,0.4945,-7.116,3,0.3705,43.9065,3.325,78.5895,376.102,0.675,66.28,235.5005,104.807,17.784,12.463,2.87
11,14.25,0.492,-6.6935,2.8705,0.278,27.403,4.9175,78.705,376.067,0.685,57.009,207.9155,100.529,16.672,11.997,2.965
11,14.75,0.4745,-6.443,2.8605,0.363,24.3585,2.2995,78.167,375.963,0.71,36.839,164.523,74.859,12.581,8.469,3.045
11,15.25,0.4605,-6.3305,2.769,0.357,10.571,3.393,78.6745,376.064,0.66,19.717,103.852,47.808,8.74,5.413,2.996
11,15.75,0.4175,-6.257,2.689,0.339,-1.006,0.922,78.8285,376.574,0.625,4.9,50.648,24.325,4.845,2.912,2.92
11,16.25,0.385,-6.327,2.63,0.2315,-8.757,0.629,80.597,376.384,0.575,-4.2595,17.008,10.25,2.171,1.3945,2.676
11,16.75,0.3285,-7.053,2.6185,0.228,-11.829,0.1095,80.811,376.058,0.535,-13.6865,-2.04,0.552,0.445,0.1705,2.604
11,17.25,0.317,-7.323,2.636,0.14,-10.43,0.3715,81.9825,376.099,0.51,-16.67,-10.871,-1.034,0.019,0.0015,2.635
11,17.75,0.2955,-7.548,2.598,0.284,-13.163,0.083,83.423,376.326,0.46,-15.018,-8.784,-0.912,-0.011,-0.023,2.682
11,18.25,0.296,-7.947,2.658,0.225,-12.0795,0.621,84.1105,376.291,0.425,-14.7225,-8.875,-1.0615,-0.023,-0.017,2.6915
11,18.75,0.313,-8.1795,2.588,0.266,-14.7535,0.118,84.573,376.396,0.375,-13.516,-8.5245,-1.016,-0.021,0.013,2.605
11,19.25,0.307,-8.17,2.64,0.321,-15.506,0.203,85.359,376.51,0.36,-14.069,-9.503,-0.969,-0.022,-0.0065,2.487
11,19.75,0.3165,-8.3015,2.717,0.241,-14.064,-0.036,86.2265,375.956,0.325,-14.3755,-10.316,-0.806,-0.017,0.025,2.498
11,20.25,0.297,-8.4295,2.672,0.26,-11.395,-0.085,86.257,376.0485,0.315,-12.08,-9.761,-0.743,-0.015,0.0095,2.511
11,20.75,0.311,-8.75,2.6735,0.2835,-12.624,-0.252,86.633,376.052,0.31,-11.9065,-9.179,-0.76,-0.02,-0.017,2.408
11,21.25,0.3165,-8.87,2.61,0.2895,-16.258,-0.1875,86.923,376.381,0.305,-13.2315,-9.535,-0.827,-0.0235,0.019,2.355
11,21.75,0.305,-8.786,2.6015,0.289,-13.9235,-0.0735,87.166,376.72,0.295,-13.5555,-10.3315,-0.867,-0.016,0.0195,2.331
11,22.25,0.2975,-8.716,2.652,0.179,-12.9055,-0.1575,87.622,376.67,0.285,-14.289,0,-0.853,-0.03,0.05,2.2865
11,22.75,0.3155,-8.7245,2.6325,0.2475,-16.0315,0.058,88.2675,376.727,0.27,-11.883,0,-0.754,-0.0275,0.033,2.29
11,23.25,0.31,-9.156,2.701,0.265,-17.435,-0.07,88.8315,376.252,0.27,-10.764,0,-0.761,-0.039,0.0105,2.164
11,23.75,0.293,-9.4675,2.667,0.2205,-14.462,0.105,88.9635,376.274,0.27,-11.3355,0,-0.627,-0.0505,0.0785,2.107
12,0.25,0.306,-16.144,2.735,0.074,-8.6715,0,85.791,380.0565,0.24,-2.177,0,-0.569,-0.1195,0.007,1.4585
12,0.75,0.309,-16.223,2.847,0.124,-8.6485,-0.059,85.735,379.837,0.23,-2.373,0,-0.651,-0.097,0.057,1.4945
12,1.25,0.2825,-16.073,2.7495,-0.001,-9.325,0.041,85.937,380.2595,0.23,-2.532,0,-0.661,-0.1375,0.027,1.5075
12,1.75,0.286,-16.454,2.774,0.098,-14.0655,-0.034,85.5045,380.6225,0.23,-2.914,0,-0.871,-0.132,0.068,1.525
12,2.25,0.291,-16.421,2.663,0.042,-14.2835,-0.034,85.125,380.554,0.23,-2.722,0,-0.679,-0.142,0.062,1.5295
12,2.75,0.285,-16.327,2.701,0.093,-9.47,0.031,85.376,380.166,0.23,-2.512,0,-0.728,-0.1185,0.057,1.524
12,3.25,0.31,-16.365,2.775,0.041,-10.4295,-0.031,85.258,380.2515,0.23,-2.588,-0.891,-0.777,-0.1085,0.066,1.5175
12,3.75,0.307,-16.636,2.696,0.069,-12.959,0.014,85.349,380.576,0.23,-2.069,-0.98,-0.581,-0.127,0.055,1.489
12,4.25,0.3075,-16.231,2.683,0.158,-15.68,0.023,85.909,381.909,0.23,-2.353,-0.146,-0.66,-0.1145,0.067,1.362
12,4.75,0.3205,-16.159,2.7775,0.088,-15.155,0.0235,85.494,382.051,0.23,-2.06,-0.356,-0.623,-0.1165,0.081,1.3995
12,5.25,0.296,-16.038,2.7535,0.18,-15.2535,0.014,85.1135,382.0895,0.225,-1.972,-0.084,-0.493,-0.165,0.075,1.401
12,5.75,0.283,-16.019,2.75,0.105,-15.642,-0.01,85.2825,382.016,0.23,-2.394,-0.082,-0.578,-0.1375,0.046,1.364
12,6.25,0.3235,-15.906,2.7245,0.092,-10.413,-0.0275,85.094,382.06,0.22,-2.031,-0.086,-0.396,-0.155,0.064,1.4045
12,6.75,0.289,-15.584,2.7075,0.1205,-10.881,0.041,85.102,381.967,0.225,-2.043,-0.131,-0.436,-0.157,0.06,1.392
12,7.25,0.306,-15.625,2.5855,0.2,-10.28,0.02,85.278,381.821,0.22,-1.903,-0.0805,-0.488,-0.132,0.045,1.379
12,7.75,0.292,-15.85,2.588,0.078,-10.981,0.026,85.605,381.741,0.225,-1.948,-0.0705,-0.535,-0.1695,0.044,1.361
12,8.25,0.293,-16.1515,2.6415,0.031,-9.786,-0.024,85.1305,381.418,0.22,-1.749,0.009,-0.535,-0.1245,0.052,1.25
12,8.75,0.3235,-16.235,2.6835,0.026,-10.562,-0.0475,85.155,380.4955,0.22,-1.074,2.474,0.341,0.04,0.34,1.27
12,9.25,0.3325,-16.117,2.684,0.112,-10.5435,-0.116,84.9725,379.959,0.22,0.46,12.679,6.311,1.631,1.983,1.262
12,9.75,0.371,-16.0775,2.7605,0.238,-5.089,-0.014,85.2155,380.2305,0.22,6.188,43.448,19.165,4.692,4.324,1.261
12,10.25,0.348,-16.001,2.487,0.281,-0.7505,0.007,85.521,380.4925,0.22,12.523,82.2115,32.958,9.317,8.093,1.301
12,10.75,0.384,-15.5705,2.634,0.393,7.8535,-0.054,85.53,380.411,0.23,21.844,108.218,46.7065,12.272,11.237,1.4115
12,11.25,0.414,-15.135,2.685,0.502,19.521,0.057,85.061,380.1825,0.245,28.442,143.713,57.04,17.6195,15.15,1.4365
12,11.75,0.442,-15.0315,2.6265,0.043,32.095,0.0405,84.6855,378.965,0.255,37.569,157.9,70.109,19.941,15.44,1.649
12,12.25,0.438,-14.5525,2.77,0.254,32.77,0.0825,84.876,378.691,0.26,39.453,165.307,79.74,20.8635,16.25,1.772
12,12.75,0.434,-14.44,2.621,0.285,37.948,0.0085,84.787,378.458,0.27,44.205,169.671,84.096,19.852,15.676,1.816
12,13.25,0.447,-13.8865,2.774,0.2915,30.174,0.061,85.45,378.778,0.29,44.137,168.099,78.6025,19.577,13.834,1.99
12,13.75,0.409,-13.535,2.691,0.166,27.869,0.2585,85.402,378.136,0.29,39.225,143.658,65.3825,16.957,13.076,2.053
12,14.25,0.416,-13.703,2.664,0.028,21.361,0.1515,85.102,377.586,0.29,30.866,119.375,55.107,13.641,11.304,2.073
12,14.75,0.389,-13.5755,2.563,0.1325,10.907,0.0455,84.6685,377.81,0.295,19.675,93.022,42.572,10.368,7.865,1.978
12,15.25,0.382,-13.853,2.45,0.0105,-0.906,0.1705,84.6875,378.061,0.3,7.73,51.978,25.048,6.205,5.027,2.027
12,15.75,0.323,-14.171,2.535,0.0185,-10.985,0.06,85.0445,378.511,0.3,1.738,19.579,9.616,2.59,2.339,1.851
12,16.25,0.339,-14.6235,2.713,0.167,-12.65,0.021,85.5725,378.563,0.28,-1.732,0.9,0.856,0.477,0.281,1.798
12,16.75,0.318,-14.7585,2.755,0.0135,-11.34,-0.11,85.417,378.411,0.265,-3.339,-1.35,-0.9445,-0.072,0.028,1.781
12,17.25,0.329,-14.8575,2.83,0.1395,-9.241,0.031,85.5015,378.447,0.26,-3.248,-0.997,-0.923,-0.127,0.017,1.688
12,17.75,0.38,-15.1505,3.031,0.0445,-8.848,0.006,85.549,377.973,0.255,-2.99,-0.9835,-0.7105,-0.115,0.068,1.6685
12,18.25,0.407,-15.395,2.907,-0.004,-8.5435,0.013,85.868,377.296,0.25,-2.853,-1.187,-0.756,-0.0955,0.071,1.701
12,18.75,0.3545,-15.3305,3.0115,0.0315,-12.742,-0.084,85.6205,377.376,0.25,-3.199,-0.251,-0.8255,-0.1155,0.051,1.684
12,19.25,0.3755,-15.4585,3.038,0.195,-15.788,0.104,85.842,380.609,0.24,-3.29,-0.8905,-0.9605,-0.11,0.052,1.54
12,19.75,0.3755,-15.5545,2.9755,0.118,-11.606,0.052,85.6795,381.282,0.24,-2.726,-0.388,-0.7075,-0.084,0.046,1.5645
12,20.25,0.368,-15.557,3.1025,0.061,-8.7535,0.026,85.51,380.4565,0.24,-2.74,-0.101,-0.7955,-0.1145,0.069,1.53
