DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
8,20.25,0.1955,15.963,1.6155,1.626,-14.504,3.798,68.3855,366.479,5.185,-29.9335,13.62,0.9805,0.3325,0.118,12.034
8,20.75,0.197,15.6135,1.548,1.631,-16.248,2.685,70.8985,368.347,4.68,-35.408,4.232,-2.3975,-0.012,-0.508,12.1315
8,21.25,0.197,15.2855,1.5255,1.874,-17.697,1.709,74.076,370.267,4.13,-36.5325,1.354,-3.514,-0.0315,-0.494,12.052
8,21.75,0.196,14.768,1.612,1.9845,-15.71,0.794,75.7305,372.339,3.815,-34.211,0.425,-3.0735,-0.051,-0.4,12.042
8,22.25,0.204,14.265,1.599,1.979,-16.569,0.7175,77.373,373.618,3.335,-30.6755,0,-3.0025,-0.0595,-0.3465,11.7185
8,22.75,0.1995,13.919,1.6465,2.0785,-15.4,0.878,79.09,375.082,3.06,-29.898,0,-2.6285,-0.088,-0.3325,11.956
8,23.25,0.1995,13.6915,1.7165,1.998,-17.132,-0.091,80.275,376.839,2.805,-31.483,-0.194,-2.8845,-0.059,-0.241,11.952
8,23.75,0.205,13.4375,1.722,2.071,-16.4825,0.228,82.2695,377.483,2.64,-30.968,-0.2,-2.7705,-0.03,-0.246,11.7785
9,0.25,0.245,10.021,1.836,1.7295,-18.4405,0.1385,86.232,380.717,1.47,-21.562,0.344,-1.952,-0.012,-0.017,10.5265
9,0.75,0.273,9.666,1.865,1.7825,-19.555,-0.4395,87.95,380.7325,1.43,-20.213,0.893,-2.154,-0.049,0.003,10.4395
9,1.25,0.249,9.422,1.808,1.653,-18.075,-0.3065,89.61,380.9645,1.2,-20.606,1.064,-2.107,-0.056,0.02,10.3605
9,1.75,0.257,9.281,1.874,1.592,-15.894,-0.2385,90.387,381.715,1.09,-18.134,0.336,-2.105,-0.027,0.032,10.3665
9,2.25,0.257,9.3,1.91,1.708,-17.2365,0.085,90.13,381.875,0.93,-14.688,1.867,-1.669,-0.055,0.035,10.227
9,2.75,0.276,9.292,1.817,1.8175,-15.311,0.1295,91.167,382.8875,0.89,-14.383,1.756,-1.359,-0.031,0.051,10.2855
9,3.25,0.246,9.116,1.716,1.7835,-14.0785,0.0565,91.676,383.788,0.9,-14.766,3.018,-1.626,-0.046,0.014,10.224
9,3.75,0.2675,8.873,1.667,1.559,-13.383,-0.102,91.837,383.9215,0.84,-13.7,2.237,-1.475,-0.015,0.005,10.176
9,4.25,0.25,8.595,1.683,1.5625,-11.204,-0.148,92.492,384.9645,0.76,-13.604,2.187,-1.515,-0.05,-0.019,10.0895
9,4.75,0.25,8.422,1.689,1.726,-13.0325,-0.2495,92.948,384.4625,0.75,-13.141,1.53,-1.437,-0.036,0.018,9.971
9,5.25,0.229,8.419,1.685,1.603,-12.265,-0.24,93.476,385.23,0.66,-11.769,1.977,-1.398,-0.011,-0.009,9.954
9,5.75,0.242,8.476,1.7115,1.5175,-12.2265,0.131,93.909,386.821,0.63,-10.747,4.5,-0.395,0.086,0.178,9.941
9,6.25,0.2555,8.378,1.8415,1.588,-14.089,-0.018,94.258,386.519,0.63,-4.256,14.536,3.616,0.6,0.83,9.964
9,6.75,0.285,8.392,1.741,1.3465,-10.53,0.693,93.874,387.6565,0.61,3.203,47.922,21.296,2.639,3.136,10.058
9,7.25,0.3135,8.825,1.756,1.0015,-7.345,2.324,93.51,385.713,0.75,18.992,102.941,50.588,5.503,6.815,10.21
9,7.75,0.341,9.062,2.02,0.6655,-2.565,4.855,92.068,384.2025,0.85,37.794,187.613,84.124,9.676,10.494,10.437
9,8.25,0.369,9.968,2.016,-0.0765,8.491,12.435,89.472,381.6435,1.07,69.607,256.138,112.757,14.647,14.32,10.419
9,8.75,0.403,10.695,2.137,-0.6975,21.163,21.791,87.16,379.9495,1.4,101.442,365.367,154.825,20.037,20.074,10.311
9,9.25,0.427,11.337,2.302,-0.916,31.9,31.766,83.794,378.069,1.85,135.2,498.007,208.752,26.546,24.669,10.438
9,9.75,0.4295,11.772,2.409,-1.427,49.65,40.989,80.412,376.5135,2.49,155.664,537.87,238.076,30.745,29.737,10.301
9,10.25,0.457,12.162,2.285,-1.707,64.992,46.282,76.058,375.06,2.95,184.955,680.36,268.549,33.754,37.816,10.255
9,10.75,0.459,12.539,2.464,-2.473,68.2885,52.4655,71.595,373.271,3.36,201.6,672.679,292.663,37.903,36.476,10.153
9,11.25,0.468,12.852,2.587,-2.528,67.071,51.377,69.165,371.7325,3.75,220.007,737.923,322.295,41.272,43.035,10.1125
9,11.75,0.541,13.265,2.829,-2.61,103.909,62.959,66.493,370.627,4.11,250.442,834.474,364.783,47.037,48.556,10.067
9,12.25,0.546,13.6395,2.841,-2.667,99.667,65.638,65.184,369.8275,4.665,256.8005,807.759,351.3985,47.02,45.7215,9.816
9,12.75,0.5485,13.67,2.8815,-2.407,99.498,71.492,63.575,369.2535,5.34,249.698,816.729,349.275,46.341,44.821,9.757
9,13.25,0.534,13.883,2.772,-2.3405,85.5405,72.328,63.369,368.593,5.745,236.4915,735.724,338.9705,44.9125,45.3235,9.8275
9,13.75,0.543,14.042,2.926,-2.4,80.218,60.515,62.468,368.303,5.98,211.0895,671.577,303.4475,40.057,38.847,9.953
9,14.25,0.5175,14.614,2.869,-2.145,68.879,60.476,61.524,368.718,6.3,206.121,681.2485,298.746,38.216,38.164,9.713
9,14.75,0.55,14.432,2.8915,-2.208,58.745,55.363,60.781,368.421,6.225,165.663,546.282,233.7705,35.168,32.298,9.758
9,15.25,0.5045,14.534,2.6335,-1.663,46.526,58.607,60.6815,368.369,6.255,152.008,489.736,226.031,29.6985,29.7595,9.731
9,15.75,0.5,14.4765,2.623,-1.0265,27.748,44.064,61.205,368.176,6.035,122.7185,419.735,181.521,24.723,22.4435,9.725
9,16.25,0.479,14.3565,2.539,-0.7615,14.2235,36.637,62.5765,368.257,5.545,95.9965,342.885,144.1915,20.0345,18.6115,9.754
9,16.75,0.465,13.976,2.55,-0.4045,4.249,33.327,63.3805,368.27,5.425,63.587,242.719,108.51,15.028,15.6065,9.5855
9,17.25,0.416,13.793,2.335,0.0415,-3.052,27.0235,64.9675,369.124,5.275,42.201,168.748,82.76,11.3325,11.6765,9.6705
9,17.75,0.3725,13.544,2.109,0.614,-11.285,18.868,65.874,369.155,4.92,15.073,112.087,48.0745,7.1725,6.8125,9.831
9,18.25,0.318,13.058,1.911,0.751,-12.714,10.398,67.8665,370.071,4.44,0.8165,53.6585,22.898,3.6295,3.63,10.112
9,18.75,0.258,12.686,1.803,1.125,-13.244,6.003,71.926,370.745,3.92,-15.464,21.078,6.672,1.0725,1.338,10.141
9,19.25,0.235,12.225,1.725,1.473,-13.727,3.221,73.788,371.8945,3.53,-25.598,6.773,-0.599,0.148,-0.005,10.417
9,19.75,0.2295,12.0115,1.797,1.6085,-16.2115,1.684,74.9885,373.5205,3.215,-33.1265,2.129,-2.787,-0.019,-0.252,10.3955
9,20.25,0.2525,11.7515,1.8255,1.906,-20.6795,0.7125,76.9205,375.3835,2.76,-36.07,-0.61,-3.143,-0.0655,-0.187,10.351
9,20.75,0.2265,11.374,1.8235,1.827,-22.2955,1.3575,78.986,376.6435,2.495,-32.941,-0.29,-2.887,-0.0605,-0.1435,10.379
9,21.25,0.246,10.7905,1.864,1.84,-19.93,0.175,79.0855,377.9705,2.555,-28.0025,-0.223,-2.967,-0.0365,-0.083,10.419
9,21.75,0.261,10.5505,1.8915,1.93,-21.292,0.7085,81.806,378.253,2.18,-25.6945,-0.226,-2.724,-0.033,-0.1095,10.4835
9,22.25,0.262,10.257,1.9335,1.821,-22.9935,0.2715,83.609,379.3135,1.93,-24.2015,-0.047,-2.12,-0.0575,-0.1,10.459
9,22.75,0.254,10.029,1.936,1.982,-20.117,0.616,83.071,379.599,1.925,-23.078,0,-2.546,-0.017,-0.098,10.459
9,23.25,0.255,9.782,1.82,1.847,-19.633,0.016,83.987,380.3705,1.745,-21.0525,0,-2.023,-0.0355,-0.129,10.4375
9,23.75,0.25,9.47,1.8035,1.8835,-20.3935,0.019,85.6465,380.468,1.54,-19.023,0.078,-2.001,-0.038,-0.065,10.379
10,0.25,0.2875,0.508,1.964,0.6775,-12.906,0.4385,86.476,379.136,0.82,-16.717,0,-1.585,0.116,-0.074,5.784
10,0.75,0.285,0.513,2,0.754,-14.372,0.6275,86.986,380.7385,0.81,-16.57,0,-1.336,0.13,-0.066,5.323
10,1.25,0.28,0.384,1.956,0.7305,-13.759,0.344,88.189,380.909,0.79,-17.033,0,-1.505,0.118,-0.043,5.522
10,1.75,0.298,0.38,2.004,0.647,-12.212,0.266,88.038,380.988,0.78,-15.532,0,-1.277,0.107,-0.06,5.4075
10,2.25,0.2795,0.236,2.1005,0.681,-12.444,0.26,88.489,380.379,0.79,-15.253,0,-1.282,0.133,-0.015,5.524
10,2.75,0.2725,0.224,2.0185,0.7185,-12.752,0.671,88.624,380.162,0.74,-17.032,0,-1.381,0.12,-0.035,5.768
10,3.25,0.274,0.165,2.153,0.768,-12.768,0.039,88.861,380.732,0.71,-15.202,7.115,-1.277,0.119,-0.006,5.807
10,3.75,0.283,-0.055,2.066,0.78,-12.7495,0.482,89.343,380.801,0.64,-13.715,7.919,-1.266,0.14,-0.044,5.7495
10,4.25,0.2805,-0.035,1.949,0.7105,-11.034,0.247,89.42,382.633,0.64,-14.466,9.484,-1.314,0.12,-0.047,5.684
10,4.75,0.285,-0.192,1.939,0.716,-11.333,-0.115,89.353,382.718,0.57,-13.519,7.289,-1.261,0.127,-0.034,5.629
10,5.25,0.281,-0.168,2.006,0.7045,-10.496,0.332,89.722,382.02,0.56,-13.646,7.707,-1.067,0.122,-0.034,5.467
10,5.75,0.2805,-0.185,2.006,0.717,-9.316,0.1385,89.835,380.977,0.59,-13.202,8.594,-1.1385,0.14,0.002,5.453
10,6.25,0.2835,-0.128,2.0435,0.737,-10.8395,0.0365,89.527,380.845,0.59,-14.443,8.395,-1.2495,0.147,-0.012,5.5525
10,6.75,0.281,-0.104,2.043,0.739,-9.639,0.117,89.865,380.821,0.6,-13.307,11.944,-0.4415,0.3,0.127,5.54
10,7.25,0.279,-0.046,2.0505,0.689,-10.969,0.3985,90.142,380.664,0.56,-8.014,21.057,3.687,1.555,0.762,5.353
10,7.75,0.3095,0,2.125,0.644,-6.56,1.4965,90.516,380.571,0.56,0.991,51.24,19.157,6.664,3.976,5.399
10,8.25,0.359,0.179,2.251,0.63,-0.5335,2.592,89.508,380.423,0.64,19.381,115.435,44.591,16.116,8.798,5.543
10,8.75,0.4,0.235,2.394,0.5845,9.731,6.441,87.724,380.155,0.74,42.136,197.448,82.753,27.659,16.002,5.935
10,9.25,0.417,0.396,2.439,0.481,24.8625,10.213,85.449,379.354,0.92,60.192,253.186,106.654,39.87,21.528,5.9305
10,9.75,0.4465,0.654,2.4235,0.338,42.6195,14.96,82.012,378.773,1.12,78.718,330.032,139.531,46.983,28.507,5.6705
10,10.25,0.4495,1.14,2.607,0.2195,57.028,19.391,78.699,378.335,1.18,102.972,409.336,172.351,55.968,34.265,5.489
10,10.75,0.464,1.522,2.774,0.1665,60.516,21.6975,74.841,378.301,1.45,123.087,476.283,200.331,61.23,39.817,5.452
10,11.25,0.469,1.753,2.785,0.1635,84.7475,25.749,72.335,376.512,1.7,150.661,566.519,235.465,64.263,43.145,5.496
10,11.75,0.504,2.025,2.917,0.18,84.559,26.74,70.965,376.268,1.82,147.46,543.473,238.056,63.431,44.58,5.638
10,12.25,0.51,2.405,3.028,0.007,83.926,29.0525,70.612,375.912,1.8,141.729,546.955,235.303,65.772,46.125,5.601
10,12.75,0.4945,2.626,2.968,0.016,84.272,27.697,69.291,375.44,1.92,145.741,550.34,239.019,62.829,41.599,5.676
10,13.25,0.504,3.053,3.01,0.005,88.35,29.479,68.451,375.106,1.94,153.708,556.527,244.642,60.2515,39.817,5.567
10,13.75,0.506,3.2735,3.072,0.072,83.369,27.599,66.971,374.4655,2.14,137.5655,492.427,210.468,54.9615,37.679,5.5945
10,14.25,0.502,3.4735,3.005,0.119,75.198,26.365,65.9385,373.764,2.325,125.1,455.177,194.2105,49.1925,33.6835,5.711
10,14.75,0.484,3.624,3.043,0.209,54.4165,24.421,64.31,373.617,2.32,95.866,368.97,160.785,42.825,28.827,5.5535
10,15.25,0.5055,3.502,3.021,0.2935,42.409,21.4925,64.45,373.5265,2.29,85.876,312.069,137.441,34.349,22.193,5.527
10,15.75,0.484,3.347,3.0295,0.3285,26.422,18.556,65.039,373.442,2.42,55.108,248.632,105.725,26.308,16.968,5.449
10,16.25,0.4505,3.115,2.8465,0.463,11.48,12.447,65.189,373.481,2.14,28.464,168.657,70.618,17.713,11.268,5.406
10,16.75,0.4215,2.809,2.536,0.506,-2.023,7.869,65.961,373.4975,2.2,6.49,100.18,39.196,10.424,6.845,5.311
10,17.25,0.3635,2.666,2.4555,0.549,-7.599,5.085,67.73,373.433,2.13,-8.324,48.261,14.126,3.31,1.87,5.25
10,17.75,0.33,2.288,2.231,0.5945,-12.415,2.5825,69.587,373.394,1.93,-20.426,16.721,0.276,0.699,0.178,5.306
10,18.25,0.2885,1.574,2.2375,0.612,-9.945,1.1965,71.874,374.7025,1.8,-25.119,10.506,-1.535,0.188,-0.18,5.321
10,18.75,0.2885,1.197,2.205,0.544,-11.355,1.3455,74.692,373.909,1.67,-22.882,6.957,-1.852,0.109,-0.213,5.316
10,19.25,0.3225,1.066,2.2845,0.701,-9.9785,1.1625,76.058,374.665,1.41,-19.9,6.853,-1.831,0.064,-0.133,5.451
10,19.75,0.305,1.01,2.217,0.6605,-12.6845,0.792,78.125,375.936,1.4,-18.114,7.708,-1.6,0.087,-0.103,5.431
10,20.25,0.2995,0.748,2.1355,0.62,-13.4465,0.4195,78.322,375.501,1.31,-19.135,7.877,-1.815,0.103,-0.098,5.424
10,20.75,0.29,0.528,2.1435,0.725,-14.5205,1.123,79.186,375.78,1.2,-19.019,7.458,-1.594,0.088,-0.08,5.4425
10,21.25,0.301,0.789,2.1365,0.723,-16.288,1.4845,80.058,376.801,1.14,-20.395,7.956,-1.794,0.1,-0.094,5.4
10,21.75,0.294,0.657,2.145,0.6925,-15.2765,1.0385,81.327,377.868,1.07,-19.418,9.151,-1.718,0.106,-0.099,5.4925
10,22.25,0.294,0.388,2.179,0.7255,-17.569,0.0675,81.214,377.643,1.06,-21.321,0,-1.843,0.101,-0.108,5.655
10,22.75,0.302,0.271,2.076,0.769,-17.547,0.19,83.187,377.69,0.98,-18.807,0,-1.685,0.121,-0.102,5.574
10,23.25,0.2875,0.191,2.072,0.675,-12.716,0.46,84.509,377.649,0.92,-17.488,0,-1.449,0.119,-0.05,5.6815
10,23.75,0.286,0.273,2.079,0.695,-13.394,0.341,84.82,379.285,0.86,-18.217,0,-1.507,0.144,-0.069,5.402
11,0.25,0.252,-6.623,2.036,0.284,-10.009,-0.1345,87.9605,379.358,0.365,-11.814,0,-0.985,0.1955,-0.0015,2.514
11,0.75,0.235,-6.537,2.07,0.25,-9.484,-0.094,88.653,379.499,0.355,-10.907,0,-1.072,0.21,-0.002,2.619
11,1.25,0.236,-6.6325,2.0005,0.272,-7.739,-0.09,88.62,378.991,0.345,-11.849,0,-1.0845,0.1835,-0.0315,2.509
11,1.75,0.255,-6.5925,1.955,0.255,-7.233,-0.121,88.849,378.878,0.34,-10.462,0,-0.9545,0.1985,-0.045,2.5245
11,2.25,0.248,-6.9855,1.934,0.221,-6.2495,-0.0485,88.927,378.912,0.32,-9.8495,0,-0.9165,0.207,-0.0065,2.615
11,2.75,0.2465,-7.1065,2.0185,0.234,-8.371,-0.153,88.793,378.892,0.33,-10.0575,0,-1.0015,0.1915,-0.02,2.504
11,3.25,0.2615,-7.3535,1.9475,0.2865,-9.125,0.0815,88.768,379.202,0.34,-9.6335,5.472,-0.972,0.217,-0.0125,2.581
11,3.75,0.2405,-7.335,1.985,0.2465,-7.263,-0.0135,88.7825,379.214,0.335,-8.283,5.2,-0.971,0.198,-0.013,2.459
11,4.25,0.2455,-7.2955,1.989,0.2235,-7.809,-0.101,89.063,379.3085,0.32,-8.994,5.6355,-0.9035,0.191,-0.0205,2.465
11,4.75,0.247,-7.2185,1.955,0.2385,-8.455,0.0075,89.212,379.456,0.31,-8.594,4.3,-0.9865,0.203,0.0195,2.449
11,5.25,0.255,-7.419,1.867,0.246,-8.163,0.073,89.437,379.641,0.31,-8.43,3.008,-0.9905,0.1995,0.05,2.569
11,5.75,0.25,-7.6895,1.96,0.254,-7.8405,-0.046,89.431,379.385,0.31,-7.253,2.2385,-0.9825,0.2135,0.0555,2.6245
11,6.25,0.2835,-7.9295,2.0225,0.264,-8.27,-0.015,89.306,379.426,0.3,-7.4945,2.1975,-0.834,0.19,0.0655,2.627
11,6.75,0.2725,-7.989,2.073,0.28,-10.1315,-0.056,89.359,379.584,0.29,-7.12,1.435,-0.923,0.227,0.049,2.7425
11,7.25,0.29,-8.0505,1.969,0.247,-9.2745,-0.007,89.148,379.889,0.28,-7.023,2.421,-0.8605,0.233,0.057,2.782
11,7.75,0.281,-7.801,2.095,0.262,-8.964,0.069,88.998,380.109,0.28,-6.5525,5.551,-0.1295,0.632,0.319,2.717
11,8.25,0.265,-7.7425,2.055,0.26,-6.274,0.166,88.753,380.268,0.28,-3.2195,18.996,4.5905,3.81,1.844,2.8085
11,8.75,0.287,-7.5515,1.969,0.27,-4.9295,0.1695,89.076,379.841,0.28,2.359,50.654,20.816,13.5165,6.9715,3.065
11,9.25,0.301,-7.304,2.248,0.317,-2.122,0.474,88.956,379.729,0.3,9.926,93.0585,37.7845,28.161,13.434,3.032
11,9.75,0.335,-7.0485,2.28,0.348,5.481,0.543,87.538,379.253,0.34,21.7945,162.3625,69.1585,49.699,23.8535,3.106
11,10.25,0.355,-6.476,2.409,0.4045,10.631,0.869,86.683,379.311,0.37,33.7835,197.0085,88.466,65.9805,30.8165,3
11,10.75,0.369,-5.712,2.335,0.348,22.603,2.18,84.992,378.5525,0.44,45.874,271.54,114.448,80.4035,39.286,3.371
11,11.25,0.401,-5.192,2.437,0.348,31.695,2.96,83.7715,378.4725,0.54,60.0045,338.114,145.7065,94.216,47.0565,3.452
11,11.75,0.4145,-4.4755,2.553,0.238,40.976,4.0575,81.755,378.384,0.65,64.8785,356.2285,147.823,98.936,50.279,3.29
11,12.25,0.41,-4.091,2.593,0.3245,38.433,4.257,80.265,377.462,0.7,69.0715,353.1215,148.717,106.9755,50.0545,3.3545
11,12.75,0.419,-4.2935,2.638,0.3125,44.436,4.6305,78.591,377.146,0.76,67.1085,349.273,147.8085,102.709,47.7395,3.327
11,13.25,0.4315,-4.4405,2.7265,0.3575,38.135,5.151,77.681,377.014,0.79,62.4715,335.2685,141.607,88.9855,45.1585,3.382
11,13.75,0.441,-4.0565,2.585,0.346,31.2355,5.101,76.699,376.822,0.84,56.0275,283.7165,116.295,78.963,38.459,3.367
11,14.25,0.4355,-3.701,2.622,0.328,26.671,4.108,76.448,376.384,0.81,47.31,245.9595,103.6435,65.265,32.8835,3.361
11,14.75,0.408,-3.6225,2.602,0.308,13.929,3.894,76.533,376.765,0.79,30.766,185.385,75.883,49.9205,25.666,3.411
11,15.25,0.39,-3.854,2.4115,0.292,4.7405,2.511,77.7605,376.544,0.77,18.239,125.6075,51.0625,36.1005,16.802,3.381
11,15.75,0.368,-3.932,2.481,0.3085,-0.882,1.597,78.733,376.631,0.77,4.613,76.107,31.074,20.295,9.151,3.3665
11,16.25,0.331,-3.914,2.328,0.263,-5.057,1.07,80.3705,376.7845,0.715,-4.968,34.461,10.211,8.502,3.633,3.313
11,16.75,0.3225,-4.137,2.198,0.279,-8.154,0.005,81.223,376.929,0.695,-13.415,12.811,0.302,1.694,0.451,3.4195
11,17.25,0.3075,-4.6185,2.161,0.2465,-8.9,0.1345,81.759,377.208,0.61,-16.3075,6.681,-1.232,0.298,-0.0845,3.245
11,17.75,0.305,-4.7495,2.2335,0.314,-7.3485,0.006,81.8175,377.245,0.59,-14.5605,6.3525,-1.338,0.1855,-0.1355,3.1985
11,18.25,0.282,-4.742,2.211,0.259,-9.38,-0.008,83.41,377.233,0.49,-12.578,7.6075,-1.2925,0.196,-0.136,3.207
11,18.75,0.282,-4.9815,2.236,0.2305,-7.776,-0.192,83.975,376.686,0.49,-13.845,6.7155,-1.368,0.175,-0.105,3.086
11,19.25,0.2855,-4.992,2.1785,0.258,-7.888,-0.03,84.516,377.056,0.43,-14.7025,6.914,-1.332,0.196,-0.09,2.9545
11,19.75,0.292,-5.334,2.197,0.227,-8.285,-0.144,85.763,377.302,0.42,-13.0175,7.151,-1.2405,0.192,-0.1275,2.8465
11,20.25,0.3015,-5.4745,2.0855,0.251,-8.1575,0.053,86.34,377.536,0.42,-13.191,4.7715,-1.2615,0.1875,-0.084,2.724
11,20.75,0.2715,-5.9,2.1305,0.229,-7.336,0.002,86.187,377.569,0.42,-13.3305,4.7415,-1.375,0.201,-0.04,2.682
11,21.25,0.272,-6.058,2.186,0.24,-9.361,0.001,86.415,377.7635,0.4,-13.853,5.868,-1.285,0.198,-0.0605,2.593
11,21.75,0.278,-6.3645,2.1845,0.2855,-9.1555,-0.042,87.124,378.048,0.37,-13.8395,6.701,-1.434,0.194,-0.0655,2.638
11,22.25,0.2755,-6.674,2.2955,0.275,-10.7835,-0.129,86.972,378.067,0.38,-11.1495,0,-1.367,0.2065,-0.078,2.5805
11,22.75,0.262,-6.706,2.272,0.2905,-10.462,-0.2535,87.713,378.107,0.37,-11.5145,0,-1.1875,0.2125,-0.064,2.5945
11,23.25,0.271,-6.728,2.145,0.236,-9.043,-0.096,87.616,379.019,0.36,-10.5285,0,-1.162,0.1845,-0.066,2.544
11,23.75,0.2565,-6.7935,1.994,0.259,-11.229,0.057,87.265,378.254,0.37,-12.141,0,-1.221,0.197,-0.038,2.539
12,0.25,0.2345,-15.784,1.9985,0.098,-6.82,-0.007,82.6995,381.391,0.24,-5.948,0,-1.695,0.204,0.011,1.456
12,0.75,0.2445,-16.031,2.028,0.119,-6.046,-0.065,82.591,381.434,0.24,-5.106,0,-1.511,0.2,0.023,1.4395
12,1.25,0.226,-16.445,1.942,0.084,-6.887,0.019,82.4175,381.46,0.24,-5.324,0,-1.39,0.209,0.03,1.3715
12,1.75,0.231,-16.466,1.862,0.113,-5.514,0.089,82.25,381.466,0.235,-5.141,0,-1.538,0.214,0.042,1.354
12,2.25,0.227,-16.667,2.038,0.0925,-6.7875,-0.0065,82.5415,381.557,0.235,-4.942,0,-1.616,0.204,0.043,1.342
12,2.75,0.224,-16.836,1.985,0.1255,-7.4975,-0.0975,82.343,381.576,0.24,-4.385,0,-1.545,0.21,0.066,1.258
12,3.25,0.234,-16.981,1.9575,0.1055,-5.4955,-0.0015,82.5555,381.427,0.23,-4.326,-0.054,-1.34,0.196,0.05,1.264
12,3.75,0.234,-17.049,1.959,0.101,-5.216,-0.012,82.568,381.484,0.23,-3.958,0.128,-1.314,0.205,0.067,1.282
12,4.25,0.227,-17.141,1.924,0.092,-6.318,0.0065,83.04,382.723,0.23,-4.906,-0.065,-1.406,0.21,0.073,1.31
12,4.75,0.215,-17.25,1.8715,0.081,-6.164,0.019,83.127,382.733,0.23,-4.35,0.32,-1.268,0.214,0.092,1.342
12,5.25,0.206,-17.264,1.9215,0.102,-5.112,0.007,83.008,382.564,0.23,-5.414,0.177,-1.449,0.228,0.098,1.312
12,5.75,0.232,-17.053,1.9445,0.112,-3.553,0,82.852,382.511,0.23,-4.819,-0.067,-1.257,0.217,0.043,1.339
12,6.25,0.2385,-17.154,1.8375,0.1025,-4.29,-0.08,83.219,382.533,0.23,-4.905,0.042,-1.393,0.194,0.078,1.262
12,6.75,0.2345,-17.507,1.8025,0.13,-4.667,-0.0135,83.105,382.302,0.22,-4.633,-0.042,-1.249,0.203,0.072,1.273
12,7.25,0.2435,-17.453,1.8115,0.118,-4.4845,-0.0585,83.225,382.329,0.22,-4.909,-0.226,-1.259,0.186,0.099,1.361
12,7.75,0.25,-17.703,1.952,0.111,-6.0825,-0.002,83.584,382.357,0.23,-4.43,-0.376,-0.858,0.193,0.136,1.351
12,8.25,0.258,-17.641,2.061,0.107,-4.632,-0.007,83.696,382.549,0.22,-3.857,-1.01,-0.682,0.312,0.167,1.303
12,8.75,0.249,-17.445,1.913,0.117,-4.546,-0.035,83.553,382.446,0.23,-3.842,3.705,0.421,1.578,0.746,1.335
12,9.25,0.264,-17.467,1.981,0.146,-3.757,-0.081,83.491,382.546,0.23,-0.297,19.577,8.989,9.598,4.443,1.3295
12,9.75,0.2705,-17.244,1.9695,0.17,-2.835,0.095,83.034,382.344,0.23,3.715,60.516,26.445,26.445,13.176,1.478
12,10.25,0.312,-16.726,2.121,0.1965,2.39,0.3405,82.688,382.506,0.24,9.205,108.031,47.439,46.408,21.402,1.473
12,10.75,0.3265,-16.264,2.1955,0.26,7.508,0.32,82.698,382.326,0.25,17.453,154.833,68.8,64.273,33.434,1.668
12,11.25,0.35,-15.934,2.2755,0.2345,15.074,0.7485,82.827,381.696,0.27,24.106,205.643,88.806,83.752,42.829,1.826
12,11.75,0.3505,-15.275,2.347,0.2255,16.726,0.338,81.953,381.6975,0.29,28.308,225.847,101.232,94.804,44.545,1.773
12,12.25,0.3485,-15.069,2.359,0.2025,22.623,0.873,82.078,381.5225,0.31,35.174,250.354,116.266,103.128,52.877,1.8015
12,12.75,0.349,-14.94,2.329,0.164,20.6445,0.7685,81.367,381.4005,0.32,34.756,246.441,109.166,104.335,51.892,1.88
12,13.25,0.339,-14.534,2.2875,0.175,21.895,0.857,80.439,381.4025,0.34,37.534,244.322,114.539,102.198,53.764,1.903
12,13.75,0.3455,-14.294,2.4095,0.148,17.687,0.66,80.142,381.373,0.36,28.913,210.063,91.228,88.534,42.138,1.891
12,14.25,0.3285,-14.046,2.3525,0.142,12.078,0.458,80.302,381.363,0.36,23.222,161.237,77.612,70.203,34.104,1.829
12,14.75,0.326,-14.08,2.1835,0.1485,6.4015,0.416,80.077,381.2795,0.37,14.297,120.45,55.251,51.656,26.372,1.808
12,15.25,0.301,-14.047,2.156,0.131,-1.58,0.199,80.929,381.274,0.36,4.872,70.71,32.807,31.739,14.545,1.704
12,15.75,0.247,-14.287,2,0.117,-4.8225,0.035,80.926,381.33,0.33,-1.356,31.677,11.048,14.263,5.961,1.6
12,16.25,0.237,-14.609,2.106,0.0945,-5.076,-0.0025,81.123,381.261,0.32,-9.062,6.586,0.792,3.41,0.848,1.524
12,16.75,0.2485,-14.991,2.0455,0.079,-5.113,-0.053,81.929,381.302,0.31,-9.816,0.102,-1.878,0.402,-0.087,1.516
12,17.25,0.259,-15.255,2.213,0.082,-6.2785,-0.0485,82.285,381.36,0.3,-8.831,-0.061,-1.975,0.219,-0.086,1.462
12,17.75,0.271,-15.311,2.16,0.137,-6.487,-0.0555,82.29,381.471,0.29,-8.08,-0.058,-1.657,0.21,-0.033,1.472
12,18.25,0.294,-15.441,2.228,0.13,-10.0495,-0.0575,82.303,381.476,0.29,-8.533,-0.069,-1.77,0.217,-0.043,1.491
12,18.75,0.29,-15.362,2.243,0.138,-7.823,-0.01,82.554,381.417,0.28,-7.498,-0.063,-1.732,0.226,-0.014,1.525
12,19.25,0.271,-15.619,2.16,0.148,-7.733,-0.012,82.484,381.7925,0.27,-7.316,-0.548,-1.465,0.211,-0.036,1.392
12,19.75,0.281,-15.546,2.322,0.1215,-7.461,-0.0275,82.717,381.7785,0.27,-6.62,-0.514,-1.901,0.21,-0.024,1.4175
