DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A,TS_3_1_A,TS_3_2_A,TS_3_3_A,TS_3_4_A,TS_3_5_A,TS_3_6_A
4,1.75,-89.2,-57.236502615,-0.1155,-8.8279,-0.047636738565,0.1365,396.8419,5.832,12.79475,86.11684,11.515,26.02085558,1.912,13.15,24.72170103,1.9737,0,0,277.9,361.4,9.6899999995,0.0137,0,14.1,20.74,21.7,16.241,19.5665,21.4195,19.813,18.809,18.127,16.4565,19.403,21.685,20.041,19.1485,18.2255
4,2.25,-87.8,-56.36762046,-0.13198809975,-7.72508542,-0.03982579223,0.1459477,397.0642,5.8876,12.44333,86.10488,11.12,27.471561025,1.943,12.94,25.3943,1.9551,0,0,277.4,359.1,9.265,0.01399999998,0,13.69,20.4,21.6,15.837,19.178,21.397,19.83,18.8045,18.1315,16.0045,19.0325,21.6315,20.0455,19.1535,18.227
4,2.75,-86.9,-55.178850905,-0.2547,-9.308417298,-0.0374,0.1368436,397.07615,5.896727447,12.222,86.1009,10.815,27.37937456,1.9935,12.52,25.50898404,2.0374,0,0,276.2,357.4,8.985,0.01,0,13.22,20.02,21.5,15.409,18.7875,21.3645,19.848,18.801,18.1325,15.536,18.669,21.5655,20.0575,19.149,18.2295
4,3.25,-86.6,-54.29825,-0.0479,-9.9826994625,-0.03087825506,0.1493,397.1946,5.878297313,11.843,86.0948,10.4,28.719898425,2.015,12.2,26.39501568,2.082874953,0,0,275.2,356.4,8.755,0.0107,0,12.9,19.7,21.4,15.0525,18.4345,21.316,19.8665,18.8095,18.1345,15.1525,18.277,21.503,20.07,19.1555,18.234
4,3.75,-85.7,-53.17352637,-0.23197168755,-9.9426,-0.0315,0.1516,397.0222,5.9232,11.33525,86.09686,9.96,29.873591905,2.045,11.76,27.67743974,2.0496,0,0,274.1,354.8,8.4050000005,0.0137,0,12.59,19.4,21.3,14.7495,18.0705,21.2625,19.878,18.8195,18.135,14.862,17.8855,21.4315,20.085,19.1615,18.233
4,4.25,-84.3,-52.58764809,-0.2967826983,-10.52058264,-0.0349,0.1415,397.0227,5.946737117,10.95897,86.0982,9.52,30.769101035,2.0825,11.35,28.63433476,2.1867,0,0,272.8,353.3,8.17,0.01035,0,12.14,19.06,21.2,14.496,17.77,21.2105,19.894,18.8185,18.141,14.601,17.504,21.346,20.095,19.1625,18.238
4,4.75,-83.9,-51.995162525,-0.16002013455,-8.704781406,-0.02322597761,0.1386,396.9367,6.0553414825,10.64394,86.1058,9.349999999,31.4557,2.075,11.06,29.2087,2.2225,0,0,272.2,351.6,7.784,0.0122,0,11.9,18.705,21.065,14.184,17.439,21.1375,19.905,18.822,18.143,14.271,17.1855,21.269,20.1015,19.1705,18.245
4,5.25,-83.5,-51.19815,-0.23772303075,-9.4048919065,-0.04162066613,0.1409196,396.9929,6.138,10.552,86.11952,9.14,32.26075,2.1375,10.97,29.9232,2.301125545,0,0,271.9,350.4,7.485,0.01899999998,0,11.505,18.485,20.97,13.9055,17.0585,21.07,19.9075,18.825,18.149,13.9365,16.859,21.1805,20.104,19.1705,18.246
4,5.75,-79.16,-49.730921975,-0.24093528695,-10.21056869,-0.040408929085,0.1393,397.01355,6.1265021005,10.07618,86.13231,8.725,33.25746336,2.13,10.48,30.9747,2.2739,0,0,270.7,349.1,7.2465,0.99041,6.340815,11.21,18.2,20.82,13.6935,16.732,20.991,19.914,18.8345,18.152,13.662,16.505,21.091,20.1115,19.181,18.251
4,6.25,-44.125,-44.126609925,0.2150548208,-8.4928119675,-0.089183906355,0.15170465,397.1816,6.1674,10.15119,86.15528,9.1100000025,32.697746215,1.994,10.555,31.05029268,2.14005,43.91,10.37,270.3,352.45,7.773,9.010000015,78.3275,11.01,17.9,20.7,13.557,16.4685,20.907,19.923,18.836,18.152,13.594,16.2415,20.9955,20.1095,19.1805,18.2565
4,6.75,26.155,-24.58785213,3.05265,12.25948806,-0.20930493835,0.1711636,397.2847,6.341,11.456635,86.175685,11.24,29.514177235,1.6755,11.975,29.536442515,1.76677512,149.3,28.575,273.1,364.8,10.52,26.61855,237.4445,11.2,17.605,20.6,13.8595,16.291,20.825,19.9245,18.8435,18.1585,13.9735,16.113,20.8965,20.109,19.1865,18.2525
4,7.25,107.4,2.2092730765,7.722868343,47.425,-0.395947596,0.18845,397.0816,6.4512809955,13.49085,86.19482,13.82,25.792870815,1.5555,14.16,26.35094945,1.649942788,268.3,49.845,279.2,383.1,14.465,52.32835,459.786,12.28,17.4,20.5,14.756,16.2155,20.746,19.9285,18.85,18.1555,14.986,16.197,20.8,20.1105,19.193,18.263
4,7.75,191.85,29.965332265,10.83850139,78.99353116,-0.45395,0.19752225,397.6729,6.3203,15.11645,86.19787,15.985,22.0731,1.548,16,22.56605,1.69195,388.95,70.83,287.05,402.4,18.54,82.99127,689.873,14.2,17.2,20.34,15.971,16.3225,20.6505,19.922,18.8575,18.161,16.4355,16.504,20.7025,20.096,19.1935,18.26
4,8.25,272.75,54.032240665,15.0113,109.13033655,-0.4393845655,0.22574175,398.0585,6.2229,16.2442,86.19535,17.13,20.170421855,2.025,17.15,20.674585565,2.0543,506.75,93.1,293.1,422.8,22.044999995,114.08955,913.83,16.4,17,20.21,17.8855,16.633,20.562,19.9205,18.8545,18.159,18.091,17.047,20.5935,20.109,19.1985,18.265
4,8.75,347.65,87.02579074,19.11942769,149.3586,-0.2102,0.2634428,397.796,6.0456,17.0535,86.19865,18.15,18.445,2.5545,18.115,19.42099816,2.5653700665,620.6,114.95,299.1,443.65,25.19,145.2045,1149.54,18.9,17,20.1,19.805,17.154,20.4745,19.9145,18.861,18.164,20.0755,17.76,20.4935,20.105,19.2065,18.263
4,9.25,415.1,117.0233,21.73514228,183.6482138,-0.0551,0.3012589,397.7211,5.89178073,17.806,86.195,18.96,16.783625695,2.857,18.87,17.82407015,2.8222,723.25,134.45,303.7,462.2,27.96,175.1,1353.23755,21.5,17.1,20,21.8435,17.809,20.381,19.9055,18.8635,18.1735,22.272,18.7345,20.3975,20.095,19.209,18.277
4,9.75,474.55,144.57895,24.8299461,224.4522617,0.11664805195,0.32565,397.5591,5.786920451,18.5213,86.200065,19.765,15.7269173,3.1125,19.61,16.25673342,3.0696446015,815,152.3,307.85,480.9,31.245,200.8205,1537.0353,23.8,17.3,19.9,24.01,18.685,20.293,19.9045,18.8675,18.171,24.53,19.8045,20.3105,20.094,19.216,18.276
4,10.25,526.1,165.2969206,25.8746,255.5337,0.1683211042,0.3435868,397.547,5.520306235,19.2625,86.1994,20.64,14.6233,3.408,20.235,14.603633015,3.2894570295,897,166.95,311.55,499.05,34.26,224.91,1690.34605,26.2,17.68,19.77,26.163,19.6115,20.207,19.902,18.876,18.177,26.762,20.825,20.2305,20.084,19.219,18.2735
4,10.75,561.7,176.8017,27.03762098,284.4057,0.2486,0.3569,397.34345,5.3631,19.99743,86.17722,21.33,13.5505,3.582,20.97,13.71489313,3.4436,958,178.5,315.2,514.5,36.6,243.27,1813.87295,28.795,18.19,19.7,28.074,20.707,20.126,19.8875,18.876,18.177,28.7535,21.9625,20.143,20.0795,19.2225,18.276
4,11.25,588.1,179.1969,27.043,304.2317345,0.28645,0.3662,397.46105,5.1979815595,20.7186,86.1521,22.045,12.63867516,3.6995,21.6,12.87769717,3.482815201,1003,186.7,318.7,527.1,38.18,258.622,1903.72,30.8,18.7,19.6,29.8405,21.842,20.069,19.885,18.8785,18.183,30.518,23.1405,20.081,20.072,19.2245,18.286
4,11.75,603.2,176.7011496,27.6213,325.64873685,0.3522,0.372276,397.4012,5.0443,21.3002,86.1189,22.555,11.82804396,3.781,22.21,12.22441176,3.558207713,1033,192.2,321.4,538.6,39.84,267.73395,1956.935,32.65,19.395,19.6,31.352,23.018,20.0045,19.874,18.882,18.189,32.0895,24.254,20.037,20.056,19.227,18.288
4,12.25,607.85,171.0249,27.1556,337.01501505,0.34572714635,0.3995,397.20587985,4.95775,21.7522,86.097215,23.16,11.18,4.04,22.82,11.66505,3.7881,1044.5,194.55,323.8,545.15,40.745,273.59991,1983.585,34.2,20.06,19.58,32.4025,24.26,19.9625,19.8685,18.885,18.192,33.5745,25.313,20.008,20.0485,19.2255,18.2885
4,12.75,601.3,160.5957,27.3284,343.57922185,0.3384,0.4139413,397.32515,4.8678045545,22.212,86.067,23.67,10.86885,4.2425,23.22,11.38588378,4.140727714,1040,193.4,325.2,548.7,41.405,274.71465,1972.74,35.7,20.8,19.6,33.2635,25.2395,19.943,19.851,18.887,18.198,34.5565,26.1675,20.0135,20.0355,19.2375,18.295
4,13.25,582,145.59145,23.8983,344.3956,0.3256384132,0.4394,397.12972525,4.7186202305,22.57048,86.03652,24.035,10.36695,4.5375,23.56,10.8368443,4.340399595,1013,187.4,327,550,41.63,269.644,1929.33,36.8,21.6,19.61,33.6735,26.063,19.934,19.8445,18.898,18.1955,35.133,27.0695,20.055,20.0175,19.241,18.295
4,13.75,556.3,125.01305,24.09005534,330.706,0.2999,0.4365185,396.9849,4.6522,22.9267,86.0032,24.41,10.0064708,4.6699999995,23.93,10.4102,4.5074,975,178.6,327,547,41.455,261.34699995,1854.58,37.5,22.29,19.7,34.176,26.731,19.9405,19.838,18.902,18.205,35.7485,27.8485,20.115,20.008,19.2395,18.298
4,14.25,515.4,98.73336194,22.291322805,319.1489,0.28798274095,0.4515,397.0037,4.565383,23.07649,85.97385,24.59,9.710317992,4.8775,24.19,10.03709252,4.734083418,920,167.2,327.1,540.9,40.24,247.646,1745.61,37.72,23,19.8,34.5895,27.408,19.974,19.821,18.9055,18.2015,35.676,28.45,20.221,20.001,19.2515,18.3055
4,14.75,464.6,74.93395,21.4863,298.6031563,0.12245,0.4563,397.07275,4.583212275,23.1554,85.9427,24.76,9.5656,5.136,24.33,9.915725909,5.112328496,848,152.5,326.4,532.5,39.1,230.64461,1604.87,37.9,23.62,19.905,34.362,27.9275,20.0445,19.8125,18.909,18.2075,35.498,28.8015,20.309,19.9855,19.2505,18.308
4,15.25,409.2,50.55865,19.7665,275.186155,0.09325,0.4756,397.05825,4.54865,23.2635,85.9253,24.76,9.4700579955,5.3525,24.39,9.8821,5.3627,766,136.5,324.7,521.4,37.455,209.82405,1447.69,37.5,24.215,20.1,33.756,28.301,20.141,19.7945,18.911,18.207,34.6955,29.049,20.4095,19.977,19.255,18.3105
4,15.75,340.4,27.950771945,18.49741965,240.84985,0.02396604938,0.4732,396.86095,4.504182226,23.2101,85.9042,24.71,9.3852561985,5.4785,24.44,9.8261,5.505467903,665.6,116.6,323,509.1,35.775,183.57735,1258.16,36.6,24.8,20.3,32.8795,28.5915,20.236,19.782,18.9125,18.2125,33.9345,29.0915,20.537,19.967,19.2565,18.311
4,16.25,264.8,2.81795,14.96647429,205.08170235,-0.117,0.4786755,396.6896,4.541851064,23.1524,85.9044,24.51,9.5883563765,5.6315,24.42,9.845873724,5.5275,555.7,96,321.5,493.8,33.155,153.489,1046.52,35.6,25.2,20.44,31.9275,28.6285,20.3495,19.7765,18.923,18.2195,33.111,28.9075,20.6715,19.958,19.252,18.3155
4,16.75,186.6,-22.572148505,11.61065,161.3452413,-0.1419,0.4846,396.38735,4.57855,23.0128,85.9056,24.235,9.8284,5.7335,24.2,10.0236,5.8758,437.3,74.05,319.8,477.8,30.665,123.3036,825.08465,34.195,25.6,20.7,30.763,28.499,20.4775,19.767,18.921,18.2215,31.668,28.644,20.817,19.951,19.255,18.3215
4,17.25,100.4,-42.871570625,9.103886036,115.3029,-0.1493,0.485,396.16405,4.6291,22.7951,85.9139,23.815,10.046290795,5.8195,23.95,10.2917,6.0779,316.1,51.9,316.3,462.6,28.08,89.83535,590.669195,32.25,25.9,20.8,29.594,28.1955,20.6,19.7595,18.9295,18.2215,30.221,28.246,20.967,19.9425,19.2525,18.321
4,17.75,16.65,-60.49865,6.3158819515,64.99388251,-0.1584,0.472618,396.5361,4.648,22.374,85.9147,23.22,10.4937,5.739,23.48,10.5913,6.0738,194.6,29.93,312,446.9,25.425,53.8997,353.388,30.4,26,21,28.398,27.7935,20.72,19.759,18.9465,18.2245,28.737,27.7705,21.105,19.936,19.2555,18.331
4,18.25,-60.24,-82.308,3.564709864,13.6363,-0.1176028204,0.4338,396.58815,4.780624493,21.8029,85.9338,22.355,11.18004925,5.3914999995,22.75,11.12404874,5.6334,80.8,12.04,307.7,432.6,22.714999995,22.2068,146.2154,28.3,26,21.2,27.1835,27.3165,20.8465,19.7535,18.9385,18.2265,27.52,27.1835,21.223,19.943,19.2585,18.3265
4,18.75,-112.65,-90.255358705,1.27565,-17.2383,-0.01,0.34735525,396.52905,4.88235,20.860115,85.95125,20.96,12.30238994,4.5255,21.58,12.021159675,4.844997609,6.232,2.409,303.45,420,20.445,3.74645,21.703832575,26.2,25.93,21.4,26.0225,26.775,20.9545,19.751,18.946,18.236,26.2565,26.585,21.328,19.9425,19.255,18.332
4,19.25,-118.2,-91.38055768,0.1112,-23.9959,-0.003532709118,0.25952375,396.3743,5.009626116,19.88525,85.974,19.6,13.46055609,3.516,20.455,12.98815,3.898847547,0,0,300.8,410.7,18.705,0.093,0,24.45,25.775,21.6,24.8325,26.173,21.057,19.7575,18.951,18.2455,25.113,25.974,21.4785,19.9465,19.2565,18.336
4,19.75,-113.9,-86.600635265,-0.0756,-22.738159125,-0.0372,0.2196127,396.3797,5.1033,18.977715,86.0107,18.54,14.62033096,2.9399999995,19.64,13.83863289,3.3927962875,0,0,297.5,402.8,17.48,0,0,23.03,25.5,21.7,23.8785,25.5975,21.1315,19.757,18.9535,18.239,24,25.371,21.609,19.9625,19.2555,18.342
4,20.25,-109.9,-80.27175,-0.1959980311,-20.451143995,-0.03846631619,0.1912,396.4605,5.1651,18.24559,86.04555,17.77,15.86025,2.6714999995,18.955,14.510930105,3.1175,0,0,295.05,397.35,16.39,0,0,21.8,25.2,21.9,23.097,24.9645,21.203,19.757,18.9555,18.2385,23.1125,24.7595,21.7175,19.9715,19.248,18.3455
4,20.75,-106.85,-75.73547378,-0.171,-17.642855875,-0.03896115379,0.1815,396.47115,5.254443352,17.57655,86.0814,16.87,16.67771046,2.3725,18.06,15.623597615,2.753597667,0,0,293.3,392.5,15.545,0,0,20.8,24.8,22,22.2665,24.427,21.2825,19.7675,18.959,18.2545,22.333,24.214,21.811,19.9825,19.26,18.3495
4,21.25,-103.6,-73.47840984,-0.1632179921,-14.57031606,-0.04125,0.16115,396.7678,5.336603966,16.9502,86.11068,16.295,17.78325693,2.1945,17.44,16.771722535,2.49585,0,0,291,387.6,14.685,0,0,19.915,24.4,22.08,21.473,23.8825,21.348,19.7865,18.9625,18.2545,21.4485,23.678,21.8775,19.9995,19.246,18.3495
4,21.75,-101.6,-70.432777895,-0.2136431876,-12.7541,-0.0489,0.1580643,396.7251,5.33425,16.50085,86.122565,15.66,18.74494953,2.0305,17.01,17.46693124,2.2461584855,0,0,289.25,383.45,13.9,0,0,19.15,24.02,22.1,20.758,23.371,21.4085,19.795,18.966,18.259,20.6705,23.1575,21.915,20.015,19.253,18.3525
4,22.25,-99.7,-67.80459363,-0.12063010585,-12.05469311,-0.047,0.1565,396.9541,5.40985,15.92755,86.13289,15.065,19.585396635,1.9375,16.46,18.37,2.127244932,0,0,286.95,379.75,13.225,0.0049,0,18.4,23.61,22.11,20.0785,22.8615,21.4525,19.809,18.971,18.262,19.9155,22.6635,21.9205,20.0325,19.2445,18.356
4,22.75,-97.85,-65.916,-0.09405,-11.45867736,-0.03222346253,0.1516,396.6927,5.4835,15.5513,86.13905,14.465,20.541767115,1.941,16.035,19.211392135,2.054255586,0,0,285.85,376.2,12.63,0.005,0,17.635,23.2,22.14,19.412,22.357,21.454,19.836,18.9735,18.2615,19.231,22.174,21.91,20.0355,19.248,18.3615
4,23.25,-95.8,-64.1912502,-0.1956208414,-9.3263,-0.04038963937,0.142737,396.7466,5.579816647,14.90548,86.141995,13.89,21.30715,1.920999999,15.39,19.90755,1.996,0,0,284.2,373.3,12.145,0.0051,0,16.9,22.8,22.13,18.772,21.8735,21.4735,19.8505,18.9735,18.2655,18.633,21.7045,21.9025,20.0445,19.2475,18.366
4,23.75,-94.25,-62.113430715,-0.2126,-10.272375285,-0.0433,0.1476,397.0804,5.592127433,14.60215,86.14407,13.39,22.212972955,1.8885,15.045,20.94025,2.0082335825,0,0,283.15,370.35,11.76,0.00535,0,16.3,22.4,22.1,18.205,21.413,21.4905,19.8625,18.978,18.271,18.155,21.2395,21.8945,20.051,19.2475,18.3665
5,0.25,-96.35,-62.7756,-0.195394898,-8.08255,-0.024711418815,0.1405684,398.7415,6.4123,17.60617,86.1129,16.38,21.3852,1.827,18.01,19.77095245,1.946382322,0,0,295.6,384.6,14.275,0.0049,0,19.75,26.78,26,22.698,26.3005,26.2505,24.018,22.655,21.63,22.245,25.6495,26.392,24.1275,23.005,21.733
5,0.75,-94.8,-61.7931,-0.28023257665,-7.635291122,-0.03125820332,0.13844335,398.71815,6.454627746,17.10773,86.10805,15.91,22.59969342,1.853999999,17.485,21.314705955,1.9088333625,0,0,294.6,382.1,13.8,0.004999999991,0,19.1,26.31,25.9,22.167,25.8615,26.257,24.0385,22.663,21.6325,21.6485,25.2025,26.3745,24.144,23.01,21.74
5,1.25,-93.5,-60.31381789,-0.2358777633,-8.293,-0.0425,0.1481,398.896,6.501001612,16.6237,86.0934,15.4,23.49794771,1.911,17.055,22.051152985,1.9247,0,0,292.7,379.65,13.365,0.005,0,18.5,25.92,25.87,21.725,25.3895,26.244,24.0515,22.658,21.636,21.164,24.7545,26.3475,24.1545,23.005,21.7385
5,1.75,-92.4,-59.10999148,-0.4276987998,-8.9884,-0.03241176183,0.1416,398.4243739,6.648371762,16.2611,86.08438,14.96,24.6628,1.919,16.67,23.20835,1.923685354,0,0,291.7,377.75,12.975,0.005,0,18,25.4,25.8,21.186,24.938,26.2195,24.072,22.6515,21.636,20.7515,24.3325,26.308,24.1755,23.007,21.7395
5,2.25,-91.1,-57.9771,-0.49022959475,-9.0496,-0.04055,0.1371609,398.90647955,6.72625,15.79613,86.0772,14.42,25.9293,1.953,16.21,24.40801593,2.020613286,0,0,289.95,375.5,12.52,0.005,0,17.5,25.1,25.7,20.613,24.504,26.1805,24.0875,22.6595,21.6405,20.314,23.9185,26.2555,24.1915,23.0085,21.743
5,2.75,-89.7,-56.91364283,-0.3359643366,-9.1986,-0.03649386903,0.1413,398.7913341,6.7843,15.27704,86.0806,13.77,26.7526,2.019,15.64,25.35145,2.0731,0,0,288.4,372.6,12.045,0.0051005,0,17,24.78,25.6,20.1525,24.0965,26.137,24.108,22.657,21.6415,19.8175,23.4925,26.1995,24.202,23.0095,21.744
5,3.25,-88.75,-56.44091652,-0.4317,-9.174955214,-0.04522646998,0.1405352,399.09602715,6.9247,14.74467,86.0782,13.36,27.75628992,2.036,14.995,26.2094,2.1202,0,0,287.6,370.55,11.625,0.0098,0,16.5,24.34,25.5,19.739,23.745,26.0835,24.128,22.656,21.6415,19.3905,23.1515,26.1395,24.221,23.0135,21.744
5,3.75,-87.55,-54.87146524,-0.4692,-10.23924542,-0.035581508085,0.137053,398.9629108,6.9445032615,14.4348,86.08171,12.97,28.7619,2.029,14.575,26.915593125,2.163083436,0,0,286.8,369.1,11.325,0.00535,0,16.2,24,25.4,19.307,23.381,26.013,24.145,22.656,21.6445,18.991,22.831,26.0715,24.2245,23.016,21.7465
5,4.25,-87.25,-53.28502487,-0.35235,-10.06215,-0.033810546145,0.1387,399.0680628,6.9333123025,14.0917,86.08393,12.62,29.7296,2.13,14.345,27.7951,2.268016872,0,0,285.1,367.4,11.03,0.0054,0,15.8,23.57,25.2,18.894,23.016,25.963,24.161,22.6645,21.652,18.651,22.493,26.0045,24.2385,23.0165,21.754
5,4.75,-86.3,-52.8222,-0.2349937745,-10.46070647,-0.03597997936,0.138343,399.37913555,6.962897739,13.72713,86.0946,12.43,30.37417463,2.145,14.045,28.388909945,2.2746,0,0,284.2,366.4,10.78,0.0098,0,15.5,23.2,25.1,18.557,22.714,25.897,24.1795,22.658,21.6475,18.334,22.1745,25.932,24.25,23.0195,21.752
5,5.25,-83,-51.916,-0.2884594461,-10.8878,-0.0302,0.1353,399.1098355,7.0812,13.4991,86.1079,12.19,30.3557,2.145,13.825,28.8259,2.277077618,0,0,283,364.85,10.495,0.86052,4.7175,15.1,22.9,25,18.2645,22.41,25.8295,24.1985,22.663,21.6545,18.0095,21.874,25.8535,24.2555,23.0255,21.75
5,5.75,-56.725,-47.92268859,-0.15689406795,-9.005218235,-0.0666,0.13855,399.5623914,7.0782,13.369525,86.1305,12.3,30.9217,2.012,13.86,29.64989667,2.225751293,32.08,8.025,282.15,366.55,10.775,7.13636,59.446062,14.8,22.59,24.9,18.106,22.114,25.7475,24.2045,22.669,21.653,17.871,21.5605,25.7735,24.2665,23.021,21.758
5,6.25,9.055,-31.22790153,1.6556829085,4.824753252,-0.170187825,0.1659342,399.0406596,7.22568713,14.40685,86.1407,14.19,28.325,1.749,15.095,28.29713005,1.887298886,126.2,23.875,285.15,378.15,13.345,21.9912,227.659,15,22.27,24.7,18.3905,21.8425,25.6685,24.2175,22.667,21.657,18.053,21.3415,25.669,24.2735,23.027,21.7545
5,6.75,85.25,-6.4155,5.601860261,40.18345856,-0.19297910405,0.18155,398.65468185,7.3767375075,16.585955,86.154675,16.65,24.9267,1.571,17.19,25.48902983,1.647228666,235.4,44.07,290.1,396.35,17.17,45.46999995,423.433,15.6,22,24.6,19.0895,21.6655,25.5915,24.2295,22.6675,21.653,18.7565,21.27,25.5735,24.283,23.0285,21.7635
5,7.25,166.75,19.37654755,7.688857126,67.883269065,-0.2266,0.17867235,399.1873298,7.3532,18.322445,86.16276,18.81,22.09185229,1.457,19.115,22.6397,1.5301776415,351.9,65.55,296.95,415.4,21.16,75.411,661.9,16.9,21.7,24.5,20.24,21.6285,25.502,24.2355,22.67,21.6555,19.7805,21.4015,25.474,24.2895,23.033,21.7575
5,7.75,246.85,45.17335978,12.16855,104.76313875,-0.1561,0.2179487,399.1560728,7.192608641,19.41144,86.17195,20.25,19.6986,1.752,20.56,20.35486647,1.8295542325,470.9,87.9,305,437,25.080000005,107.5,879.62,19,21.5,24.34,21.7945,21.7605,25.4105,24.242,22.672,21.66,21.0915,21.742,25.371,24.2925,23.0325,21.763
5,8.25,323.3,68.93832,14.7518,143.3923198,0.002892050645,0.2566,399.17541045,7.1024932045,20.3155,86.1821,21.16,18.25870607,2.237,21.3,18.37655,2.2083,584.95,109.7,310.3,458.1,28.415,138.866,1108.52,21.6,21.3,24.2,23.7195,22.1295,25.319,24.243,22.6765,21.6665,22.918,22.265,25.2765,24.2905,23.035,21.765
5,8.75,393.8,100.13,17.49197668,181.4887463,0.1513446845,0.2851054,398.9832023,6.8456754545,20.99652,86.1772,22.15,16.51049451,2.61,22.055,17.0923,2.5643,693.05,130.5,314.7,478.1,31.435,170.128,1314.78,24.3,21.3,24.1,25.8705,22.6405,25.2335,24.237,22.673,21.6625,25.2045,22.939,25.182,24.2925,23.039,21.77
5,9.25,454.95,130.2833,20.48494814,217.7846,0.26041217615,0.3077,399.15535845,6.5203292865,21.82951,86.16955,22.91,15.0483,2.895,22.8,15.552,2.819997647,790,149.5,319.1,498.2,34.835,197.7,1498.8537,26.88,21.47,23.99,28.235,23.3655,25.147,24.224,22.671,21.6655,27.7505,23.696,25.0945,24.287,23.043,21.77
5,9.75,507,158.3002,21.8844,253.2692223,0.3614368823,0.3270496,399.1363,6.250579031,22.485895,86.17215,23.71,13.7621,3.17,23.515,13.989111765,3.0179274,875,165.9,323.1,517.6,37.72,222.558,1660.64,29.5,21.8,23.84,30.568,24.2295,25.0615,24.222,22.68,21.669,30.1095,24.696,25.01,24.2765,23.041,21.7745
5,10.25,552.2,172.8747,21.6425,282.3899,0.4173,0.3491965,399.3823163,6.024742355,23.082,86.15761,24.46,12.8826,3.478,24.12,13.202948375,3.341825248,948,180,326.8,533.7,40.39,244.118,1797.24,32.1,22.2,23.725,32.7675,25.216,24.9815,24.2115,22.6725,21.676,32.112,25.811,24.9385,24.269,23.0445,21.7785
5,10.75,586,179.1496,22.25664244,303.4279729,0.3693272128,0.3553,399.7675792,5.88138577,23.762085,86.1434,25.14,12.19,3.647,24.675,12.41802852,3.368402167,1006,190.4,330.5,549.9,42.5,261.66,1907.02,34.55,22.73,23.62,34.8565,26.2805,24.91,24.1955,22.6785,21.6735,33.7825,26.9425,24.878,24.2645,23.049,21.7765
5,11.25,610.25,180.252448,22.785942135,335.9960248,0.5032419633,0.3702292,399.4096628,5.803044437,24.28063,86.1279,25.76,11.4921,3.782,25.305,11.788378475,3.5175452115,1048,198.3,333,563.1,44.27,275.34935,1982.68,36.71,23.4,23.59,36.7775,27.363,24.851,24.2,22.678,21.6725,35.5635,28.107,24.831,24.249,23.052,21.779
5,11.75,620.4,174.2974871,22.3039,349.5015721,0.55562456805,0.37927835,399.5755891,5.563092342,24.8924,86.1047,26.39,10.68788689,3.942,25.81,11.21732802,3.5584487405,1069.5,202.5,336.4,573.2,45.69,283.81335,2029.41,38.7,24,23.5,38.5625,28.543,24.807,24.183,22.685,21.677,37.3105,29.2425,24.795,24.245,23.049,21.7805
5,12.25,620.85,167.7751487,20.6313,357.71233475,0.51549424975,0.3980469,399.3683323,5.430390336,25.3623,86.0752,26.92,10.14689259,4.176,26.25,10.692658045,3.889117617,1080.5,203,338.6,580.1,46.56,288.904,2048.64,40.3,24.8,23.5,40.152,29.809,24.7895,24.1805,22.68,21.6785,38.983,30.243,24.7745,24.238,23.0525,21.7835
5,12.75,614.45,157.1236,19.1876,361.9266883,0.5532,0.40645,399.3347926,5.256618536,25.81247,86.04305,27.3,9.733087978,4.279,26.76,10.15737056,3.9684426685,1071,201.1,339.35,584.25,47.26,288.58935,2038.94,41.7,25.5,23.5,41.488,30.8565,24.784,24.163,22.6795,21.676,40.293,31.1755,24.791,24.2225,23.059,21.7865
5,13.25,597.85,140.9227699,19.75435,358.722097,0.61847822845,0.41378545,399.2905775,5.1618,26.15035,86.019975,27.73,9.3462,4.537,27.17,9.972380273,4.2410852045,1049,195.4,341,583.5,47.29,284.1964,2001.11,42.6,26.2,23.57,42.3275,31.8645,24.796,24.1545,22.6855,21.685,40.9385,32.0485,24.822,24.2085,23.0625,21.785
5,13.75,567.7,120.6838,18.8066,356.3378897,0.4786,0.4283602,399.29701135,5.1712885395,26.4611,85.99426,27.98,8.9727,4.607,27.54,9.615306299,4.461093743,1009,187.3,341.5,580.4,46.585,275.298,1930,43.4,26.9,23.6,42.8235,32.8115,24.81,24.1405,22.685,21.6845,41.225,32.875,24.867,24.202,23.0615,21.7905
5,14.25,531.3,97.30385407,17.6433157,341.48145,0.4381,0.44083995,399.2429216,5.0882,26.6259,85.96346,28.24,8.861644135,4.929,27.805,9.5413775165,4.7709,955.5,175.9,341.5,575,45.85,261.45163,1827.48,43.8,27.6,23.7,42.953,33.573,24.853,24.118,22.68,21.6825,41.2565,33.6295,24.9205,24.1865,23.0655,21.791
5,14.75,481.9,75.85836757,15.8367,322.909049,0.347,0.4409792,399.4135221,5.131792538,26.76968,85.9347,28.42,8.61001891,5.141,27.9,9.223190266,5.020953334,885,162.4,341.7,566.2,44.58,242.6786,1692.65,44.08,28.3,23.9,42.691,34.14,24.924,24.101,22.6835,21.688,40.9205,34.1065,24.994,24.173,23.0665,21.7905
