DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1,PA_1_1_1
3,2.75,-1.124416269375,-114.042338765,-12.4393179375,0.01843232725,363.4790725,0.128120115,-15.116875,-15.26275,34.8505375475,0,0.2,-1.4653,-2.0524425,-3.39496,-1.22187,1.0555475,0.062499,-85.8492625,0.27214675,-0.56209575,-0.35486225,93.29
3,3.25,-1.06458235655,-118.82481735,-34.780484345,0.0193716805,363.22616,0.1632945442,-15.34185,-15.577175,33.94707330175,0,0.2,-1.4651775,-2.1217425,-3.3603675,-1.253695,1.0567525,0.068477,-85.5809475,0.278712875,-0.5844565,-0.354295,93.29
3,3.75,-0.924743751775,-135.5640583175,-16.1628329045,0.0244217545,363.418435,0.1460515,-15.578375,-15.665875,33.83740297125,0,0.2,-1.4653,-1.9961275,-3.3096875,-1.174531,1.060775,0.076711,-85.0379875,0.234180625,-0.584215,-0.35368325,93.3425
3,4.25,-1.066848458,-129.96255908,-20.70688982,0.017151584,363.2975875,0.15733936,-15.7034,-15.917325,35.56134372825,0,0.2,-1.4652775,-2.1060925,-3.5577075,-0.844083,1.061225,0.07667775,-87.5180675,0.27582475,-0.592383,-0.35540125,93.4425
3,4.75,-0.97555309495,-107.5014438025,-14.043972244,0.01259829075,363.0168875,0.14476654645,-15.748,-16.0383,35.48426033675,0,0.2,-1.4653,-2.133515,-3.3702275,-0.906109,1.0674625,0.07010925,-87.8447525,0.2580035,-0.59630975,-0.35551075,93.4425
3,5.25,-0.9694141465,-136.43006807,-19.101167405,0.01660072625,363.19648,0.16059445,-15.743475,-15.94565,35.4894954905,0,0.2,-1.4350475,-2.115955,-3.1117275,-0.6568795,1.06807,0.0758085,-87.15336,0.358629375,-0.5963745,-0.35861575,93.49
3,5.75,-0.895648251625,-115.29726296,-16.876781582,0.01741053725,363.5378,0.09564212735,-15.70685,-15.992175,37.014568314,0,0.2,-0.95502425,-1.8933775,-2.9118275,-0.0240545,1.1283925,0.14044375,-83.53667025,0.5695785,-0.5994605,-0.35627825,93.59
3,6.25,-0.829712604875,-125.0675087475,-9.47930483,0.01725145325,363.2476375,0.1426639188,-16.34715,-16.339575,37.1945483175,0,0.2,1,-0.66073825,1.010668,0.547846,1.312915,0.33035275,-74.7336675,1.70029625,-0.6028395,-0.354645,93.6375
3,6.75,-1.1712856083,-97.882478076,-14.105589988,0.023914672,363.2658625,0.12143685,-15.46385,-15.827375,37.750181502,0,0.2,5.8830425,1.268655,5.583315,3.125345,2.65666,0.55583125,-56.939,3.1469425,-0.59919125,-0.356861,93.68
3,7.25,-1.0970786776,-75.77593524,-10.65066988,0.0258456975,363.32988,0.1036495975,-15.154,-15.22585,36.058845434,0,0.2,13.4765,3.2606,11.413925,5.164325,8.0834175,4.75702,-5.51887,5.03352875,-0.588548,-0.3621715,93.7425
3,7.75,-0.878617284,-64.329785935,-15.32530468275,0.0307768325,363.33822,0.1006578875,-14.3737,-14.7612,34.01349835,0,0.2,23.081975,6.0203675,15.700225,7.001735,14.0095,10.1627,1.78925525,7.54417,-0.57296175,-0.36728275,93.7
3,8.25,-0.6902087298,-37.49509295225,-14.91639482,0.0228630935,363.35926,0.173954875,-13.1558,-13.423075,30.251176668,0,0.2,32.818925,9.7215875,23.371775,8.65271,22.9525,18.72,4.3455075,11.3492,-0.563292,-0.361899,93.6475
3,8.75,-0.5738840034,-14.44609157375,-15.5072011545,0.035467609,363.3579125,0.19306708,-12.66435,-12.89865,27.066117788,0,0.2,47.284625,12.029775,32.103375,9.543015,29.219975,25.558725,8.9987545,12.5553,-0.55965775,-0.3538605,93.6475
3,9.25,-1.129198111875,-5.4081035073,-15.48590353475,0.0305511475,363.18324,0.198812325,-12.250175,-12.3647,24.405,0,0.2,54.58775,15.097425,42.11045,11.7111,36.0886,31.959575,11.3096875,16.595325,-0.561539,-0.349221,93.6
3,9.75,-1.448019124425,-9.7356570235,-15.37501493025,0.070649275525,360.5809025,0.2018062912,-12.08515,-12.1564,23.09092878,0,0.2,61.565875,18.50945,44.506325,13.5372,43.725,40.60835,14.636325,22.1678875,-0.5577145,-0.3672125,93.645
3,10.25,-1.0937034334,-5.68906237755,-9.5541961814,0.073820135,360.09122,0.2658709,-11.57225,-11.802675,21.605,0,0.2004095,64.1019,20.66395,47.41625,14.2989,46.998275,46.1733,16.95943,24.5417,-0.53797325,-0.37851775,93.6475
3,10.75,-1.14036214585,12.69363037,-12.235137068,0.07047890025,362.99326,0.22760946,-10.99225,-11.24595,20.903842165,0,0.2,74.999875,18.619075,48.737025,13.9711,55.536325,52.7797,14.5787835,26.845,-0.53029875,-0.37226975,93.695
3,11.25,-1.27761560435,9.9373194223,-22.50223951,0.07697945045,362.80279,0.2881108321,-10.501025,-10.698025,20.000656011,0.0028894411,0.248677,74.119,20.08565,53.694125,13.52135,46.641325,44.204,19.783975,21.2917875,-0.522581,-0.351667,93.685
3,11.75,-1.046381876075,10.90285355775,-17.5474691675,0.067510036,361.83854,0.3074583875,-10.208875,-10.3457,19.50725,0.0043875174,0.231177,82.451,23.475425,53.559,15.38955,58.9337,53.556375,24.118071,19.6634375,-0.50210625,-0.347386,93.6475
3,12.25,-1.085802415725,1.86160041080001,-10.4272899125,0.103100985,361.93694,0.3154404,-9.87139,-10.16205,18.6485,0.018316371725,0.2295895,73.187025,23.144925,52.58215,15.19325,56.0902,47.76,20.999551,20.1418,-0.5840965,-0.3643805,93.645
3,12.75,-1.29134175605,-6.8280977625,-16.866616698,0.0872695747,361.45498,0.290036827,-9.68107,-9.946345,18.112212212,0.0248130436,0.26651375,74.3569,21.087375,52.1877,16.62445,55.9801,49.995525,24.7053,19.8055625,-0.549805,-0.37015,93.6
3,13.25,-1.649508813,0.8391095321,-27.951238574,0.1237173877,362.30725,0.34723692,-9.447,-9.85313,17.4261422925,0.05281619345,0.240601,76.5707,22.4452,49.506425,15.3611,62.1471,55.55915,20.27262225,23.564775,-0.51709575,-0.36630725,93.6
3,13.75,-1.102192181025,4.6839886946,-15.95034866375,0.088863524,362.2675,0.28546529955,-9.4106425,-9.55095,18.35720321475,0.033426577775,0.24560425,72.59325,19.148175,48.6905,14.5728,59.039525,53.016875,22.5539465,20.7415,-0.49075925,-0.35489075,93.6475
3,14.25,-1.188324788225,3.6209778718,-14.33973211925,0.085632684,361.5116175,0.42642220005,-9.2292075,-9.448115,18.4692372645,0.01935452875,0.2,68.12345,16.268925,47.1459,12.51745,51.1562,47.864625,17.87553775,19.4878125,-0.45900475,-0.2880815,93.7
3,14.75,-0.73223505,-15.590875,-13.4285237665,0.077274197,361.628775,0.2953818825,-9.6102,-9.691505,18.382014888,0.0110891076,0.209476,61.842125,13.237575,37.604,9.801145,47.8585,43.4767,18.17700825,15.723575,-0.455212,-0.283826,93.7475
3,15.25,-0.64554403505,-28.96604993,-9.97791923545,0.08829441525,360.68855,0.35165407,-9.63434,-9.756795,18.13738482775,0.00183839745000001,0.2453925,49.73755,10.6393,29.137,8.80265,35.998475,31.5693,19.08867,13.2547125,-0.45324325,-0.286085,93.745
3,15.75,-0.38254120825,-37.18487436875,-12.2369239955,0.084734501,360.526035,0.3071723794,-9.194575,-9.320895,19.2168578695,0.00109260427500001,0.24776375,39.564325,7.9074075,24.34155,6.73125,27.5593,22.62975,11.2044675,10.3044225,-0.447434,-0.27754925,93.7475
3,16.25,-0.5689093438,-55.0686853715,-15.245281728,0.0748888535,360.45206,0.377054925,-9.608225,-9.60934,19.12786851,7.31004000000002e-05,0.22912825,25.5694,6.29051,17.56095,5.75338,16.4961,12.609725,4.63012,7.853465,-0.443062,-0.27657525,93.8
3,16.75,-0.32635895555,-73.217566389,-24.88661601325,0.07148147925,359.53916,0.36210442,-10.1542875,-10.167,19.319718916,0.00101419155,0.20163875,16.51525,2.9641225,10.405625,3.641045,9.5461275,5.14425,-46.451975,4.474035,-0.4376925,-0.26873475,93.7
3,17.25,-0.5860345683,-93.4838384515,-20.087624478,0.07020073,359.3055675,0.3059108874,-10.237875,-10.311475,20.058576786,0,0.2,6.9819325,0.74827925,4.833895,2.45375,2.8916325,0.44568625,-75.659475,2.558315,-0.4185695,-0.25985775,93.695
3,17.75,-0.358417465,-97.2634014085,-16.7129233325,0.0618750755,359.151145,0.308213658725,-10.35225,-10.500675,20.6904684365,0,0.20162825,0.60271975,-1.23579,0.00400425000000001,0.00896400000000001,1.1574575,0.30370775,-88.701055,1.1516525,-0.40776475,-0.256207,93.695
3,18.25,-0.555573362775,-90.89257764825,-17.04723141,0.05574212225,359.5774775,0.2334332621,-10.6711,-10.78055,21.67241256,0,0.21144075,-1.25351,-2.1788875,-3.2506025,-0.728879,1.029625,0.05788,-94.91225,0.38237525,-0.40505875,-0.27594225,93.69
3,18.75,-0.74257854005,-98.940797249,-14.996718863,0.041121192,360.163825,0.1880832137,-11.2926,-11.31045,23.60614710725,0,0.2,-1.4653,-2.2449375,-3.3528975,-1.07481,1.0128775,0.048217,-93.284315,0.292560125,-0.41073425,-0.282532,93.6475
3,19.25,-0.846957416275,-109.3848211,-22.220985963,0.038052085,360.424275,0.2253555925,-11.6293,-11.7158,24.366476786,0,0.2,-1.4962225,-2.22227,-3.514335,-0.7884475,1.01588,0.05880475,-92.18402,0.320033,-0.4219635,-0.284061,93.7
3,19.75,-1.055881513575,-117.25174235,-16.04643995,0.03146226125,360.69125,0.1793368025,-11.737625,-11.832675,27.08752830875,0,0.2,-1.4982275,-2.1800625,-3.277575,-0.9812015,1.023945,0.053244,-91.2509175,0.287805625,-0.42730575,-0.292018,93.7
3,20.25,-0.7435571122,-135.3849761175,-16.39945049375,0.02569877395,360.84865,0.168430048375,-11.86275,-11.98135,28.98211680675,0,0.2,-1.4814875,-2.17132,-3.221105,-0.612255,1.0199,0.055557,-91.375325,0.297197875,-0.43664525,-0.306067,93.6475
3,20.75,-0.68534380375,-138.2677237425,-21.200476868,0.0232583885,361.412785,0.17262247,-12.01275,-12.12875,30.9784945755,0,0.2,-1.47273,-2.166165,-3.1388675,-0.2774885,1.0223925,0.067507,-90.20786,0.3084295,-0.43836625,-0.3152375,93.6475
3,21.25,-0.4907236032,-120.21934214,-26.74963138075,0.03207426825,361.2631875,0.1782680498,-12.137,-12.2989,30.36200709125,0,0.2,-1.4661525,-2.1671075,-3.27067,-0.6338805,1.0167525,0.059266,-90.09046,0.29764075,-0.4436405,-0.3234845,93.6425
3,21.75,-1.1870243438,-112.61442613,-20.0387690625,0.02315784125,361.8125,0.18107756,-12.4382,-12.548075,31.056516986,0,0.2,-1.465255,-2.16348,-3.2785325,-0.668156,1.0348725,0.06753075,-89.597855,0.28604825,-0.44861775,-0.32786125,93.69
3,22.25,-0.55311344195,-107.3524328375,-26.7489110645,0.00942600510000001,361.99622,0.18540342,-12.719125,-12.9117,32.284,0,0.2,-1.465255,-2.16562,-3.1824075,-0.507014,1.0407225,0.06694125,-89.13256,0.28937075,-0.45785575,-0.325993,93.6375
3,22.75,-0.9205788552,-118.058173655,-14.8349205565,0.019678781,361.61567,0.13900675,-12.6282,-12.820025,32.013358888,0,0.2,-1.4653,-2.121975,-3.346135,-0.5100095,1.0459475,0.058235,-89.47749,0.246903125,-0.46020425,-0.3360555,93.6375
3,23.25,-0.928572068375,-119.56726622,-18.001783805,0.020509219,361.2855,0.148898375,-12.93045,-13.216625,32.40971767,0,0.2,-1.4653,-2.10193,-3.37794,-0.5501995,1.0498075,0.0656065,-89.04563,0.2614215,-0.461477,-0.34821775,93.6325
3,23.75,-0.9550684803,-128.55452918,-19.7150368725,0.0096434268,361.6276225,0.1283475352,-13.04085,-13.185375,31.672711864,0,0.2,-1.4653,-2.1382775,-3.214985,-0.660094,1.05514,0.05331425,-89.50625,0.29712475,-0.46365775,-0.3536885,93.6325
4,0.25,-3.197072702,-125.1747564625,-32.965992205,0.01914710375,375.9259725,0.1349777,-3.40061,-3.686365,33.8825,0,0.2,-1.465455,-2.22785,-3.34216,-0.05707875,1.0088,0.044008,-87.977745,0.11918175,-0.17294975,-0.1331785,93.3
4,0.75,-2.108517483025,-112.0126,-27.64983743,0.03217411375,376.45762,0.1276565125,-3.71766,-3.993545,34.075717568,0,0.2,-1.465255,-2.2211,-3.18285,-0.08423525,1.009835,0.043594,-88.03253,0.11244725,-0.1766565,-0.1369445,93.32
4,1.25,-1.8201830353,-121.833,-27.254965198,0.0241508425,376.7902053075,0.1321875,-3.7308075,-4.1305575,34.572877713,0,0.2,-1.46541,-2.208325,-3.3131325,-0.100286,1.01457,0.040338,-88.38276,0.129374,-0.177575,-0.14135775,93.32
4,1.75,-2.1111145,-109.9748449,-23.266140341,0.0221974115,376.957695,0.1552460275,-4.0964275,-4.2962325,34.00006037275,0,0.2,-1.4655325,-2.231425,-3.327025,-0.166498,1.0195175,0.0466715,-88.187775,0.11064,-0.17677,-0.14379925,93.32
4,2.25,-1.90931838505,-104.38615429,-11.585981712,0.0177123605,376.974445,0.137146215,-4.393085,-4.5549,34.1926389745,0,0.2,-1.464965,-2.222425,-3.25764,-0.19174925,1.0204825,0.0440135,-87.88884,0.13345,-0.180018,-0.14250825,93.3
4,2.75,-1.5596799448,-128.8623367575,-19.3146897955,0.028996585,377.4580975,0.14455556,-4.5255925,-4.7123925,35.4522286475,0,0.2,-1.4654875,-2.248125,-3.21665,-0.287909,1.013535,0.04135,-88.3934225,0.1073985,-0.18258625,-0.1440395,93.22
4,3.25,-1.607711568775,-113.1153444175,-17.70105680275,0.02515794525,376.4411125,0.129172565,-5.14438,-5.3780325,36.33740919025,0,0.2,-1.4651,-2.226125,-3.24237,-0.17939,1.007935,0.0496145,-86.644185,0.10832925,-0.18808075,-0.14613875,93.235
4,3.75,-1.3201323455,-131.102373685,-19.31679732,0.03128398,376.22416,0.1636475225,-5.2301875,-5.6231525,37.0115,0,0.2,-1.465255,-2.209,-3.4521925,-0.2798865,1.0102525,0.0536995,-85.46998,0.12308575,-0.19388075,-0.14507725,93.235
4,4.25,-1.58995780215,-128.2556214,-17.959363172,0.031435785,377.0105725,0.159521975,-5.236865,-5.476775,37.38575,0,0.2,-1.45154,-2.193425,-3.4570875,-0.8003175,1.0117425,0.065046,-83.99286,0.15316475,-0.19625925,-0.14442575,93.235
4,4.75,-1.658119595075,-132.1366533,-17.91253055,0.023869602,377.13118,0.10381932895,-5.331505,-5.59349,38.555721902,0,0.2,-1.20717,-2.119375,-2.9339075,-0.0768437499999999,1.0551375,0.1064425,-83.682755,0.3289255,-0.196332,-0.14860625,93.315
4,5.25,-2.374326515625,-120.75410836,-13.7176780225,0.0212649325,377.276115,0.1266263375,-5.5905425,-5.883735,40.150341221,0,0.2,0.452682,-1.446075,0,0.10170425,1.2192075,0.2878845,-78.03720425,1.073772125,-0.2030145,-0.14879025,93.315
4,5.75,-1.9107765811,-103.2256949,-19.730871355,0.027837032,377.162755,0.1256014836,-5.55969,-5.899275,39.25611598375,0,0.2,5.1316875,-0.0969925,3.86882,2.375315,2.4243975,0.50784475,-56.3099575,2.66884875,-0.20261525,-0.14906825,93.4
4,6.25,-1.9414861067,-90.47439924875,-19.459030822,0.039917717,376.6009475,0.118383225,-5.1911625,-5.480055,37.30120793225,0,0.2,12.61765,0.91071625,9.2409125,2.9733875,8.28777,4.4050325,-6.867825,4.6608275,-0.20193675,-0.1520255,93.3175
4,6.75,-0.4883141445,-58.310939063,-19.07336982,0.0366890135,377.35242,0.118421835,-5.0564425,-5.2916175,35.254675972,0,0.2,21.948725,1.9843375,13.870375,3.8343825,17.926,14.052675,0.239707500000001,7.86003625,-0.19773175,-0.15873625,93.315
4,7.25,-1.77991910175,-56.4308010945,-13.392836394,0.042079814,376.5370275,0.1398000075,-4.18304,-4.483275,31.95101818175,0,0.2,30.3473,2.6395375,20.239325,5.515465,22.969,20.617275,5.8959025,12.14535,-0.19455975,-0.15641125,93.235
4,7.75,-1.72614770545,-57.1219899925,-29.645179149,0.0529585575,376.251965,0.186014165,-3.654775,-4.0824325,28.42971764875,0,0.2,40.82435,3.5179125,25.784475,6.2848625,29.49085,27.675575,8.923595,15.933125,-0.19100425,-0.15299725,93.07
4,8.25,-2.00680348865,-27.05330887,-44.023923212,0.050918,376.11966,0.176552532375,-3.130975,-3.3561925,25.172990591,0,0.2,59.769925,4.1848125,32.104,6.7091,40.019775,38.60405,14.4455775,23.549125,-0.18155025,-0.1440665,92.9875
4,8.75,-2.16115455105,-22.17752727825,-20.473980546,0.0648160635,375.78278,0.2370128375,-2.72902,-2.948885,23.224196086,0,0.2,69.089525,6.1853125,35.842625,8.8191925,61.601125,57.335075,18.131575,28.8590875,-0.16257825,-0.1376145,92.875
4,9.25,-2.580339802,-33.15276,-33.4282456905,0.06768892425,375.6643475,0.263389376675,-2.8422375,-3.0191875,22.1647205825,0,0.2,82.437225,6.656075,41.593075,10.160075,62.9272,59.696175,22.54186,28.647925,-0.15323075,-0.1230675,92.89
4,9.75,-2.8264269947,-16.4541372505,-7.06461291305,0.08383728575,375.54827,0.2504843199,-2.463605,-2.74458,20.05018033425,0,0.2,83.1025,7.9485875,47.975775,9.7388,66.928575,68.1741,27.494,31.2381,-0.1351285,-0.09472125,92.89
4,10.25,-2.2922169515,-20.2694210475,-7.2579900181,0.0817205165,375.54026,0.24313278,-2.458745,-2.82247,19.68963045725,0,0.2,89.9859,8.773075,56.01665,11.97995,73.573925,70.6281,26.013175,39.0984,-0.11944675,-0.07883625,92.8875
4,10.75,-2.168444331325,0.439197131400002,-14.7618377415,0.08146522625,375.31244,0.250548439875,-2.175335,-2.474715,18.302928297,0,0.23023625,102.396,10.07,52.053975,13.7988,68.58335,66.0286,27.812172,33.2620125,-0.10396125,-0.07632625,92.8625
4,11.25,-2.084844724525,-10.07334554745,-10.5681156285,0.1099663925,375.1406,0.285882995,-1.8907275,-2.237965,18.578699008,0,0.2179095,115.899,11.180375,62.48785,13.6949,75.652925,74.04505,31.4935,39.185775,-0.11066725,-0.06129125,92.9525
4,11.75,-2.08483099055,-10.35128352865,-18.172956969,0.11692621,374.932415,0.45527874,-1.5801,-1.81727,18.235237916,0.000530420275000001,0.21650325,132.604,11.7225,70.5881,15.015175,79.89985,79.1787,33.8645525,43.6575,-0.1060845,-0.0573895,92.935
4,12.25,-2.15138860305,-19.65602604775,-12.134789498,0.11852615,374.785325,0.435967871325,-1.2905375,-1.6740275,18.09839112,0.013203114,0.206207,125.1205,11.561375,66.897275,14.730675,82.2373,82.70795,33.7889925,40.3203,-0.1232265,-0.08698975,92.935
4,12.75,-2.24422290115,-33.53075307875,-13.661269952,0.1195987625,374.507195,0.4621535575,-0.8413,-1.2710675,17.995235575,0.001357062,0.216295,122.8925,12.0665,58.59405,14.06175,86.6111,81.5925,35.1912,43.899975,-0.118673,-0.09291125,93.0175
4,13.25,-1.9750686229,-31.0461906465,-16.182086568,0.1245183725,374.4309975,0.40654214,-0.88409825,-1.1907425,17.974289051,0,0.2904895,115.77875,8.8732125,60.479775,13.713025,100.3672,92.8685,33.0505,45.44675,-0.12835725,-0.0765405,93.0175
4,13.75,-2.2171435967,-6.0880862288,-11.43298892,0.144192175,374.288515,0.48488549,-1.0001005,-1.2071475,17.693577171,0.01011941275,0.28971875,100.553,7.676275,44.9079,10.68085,84.9697,83.38335,30.21312,39.70925,-0.1220255,-0.0736425,93.0175
4,14.25,-1.5201655926,-37.8643019955,-9.28354466485,0.1311293058,374.20805,0.3466033132,-1.050464,-1.1664675,16.72627887875,0.002523710625,0.20819475,91.9619,7.020025,42.23385,9.9500425,63.4837,56.882,20.174555,28.30185,-0.109071,-0.0312085,93.0175
4,14.75,-1.50345113925,-39.1800719855,-18.2382732565,0.1461375975,372.9492425,0.401075095,-1.04574,-1.324035,17.07766214725,0.001968970175,0.214045,75.0543,5.7492875,38.9353,8.7546825,52.8923,48.07775,21.448339,26.148,-0.11198475,-0.02913575,93.0175
4,15.25,-1.5275811788,-31.407072311,-31.3403234545,0.1229246151,373.8357,0.3489623,-1.129325,-1.4086575,16.32031823,0,0.2004095,66.351,5.64055,32.348425,7.9243225,43.1341,38.83095,17.8748,23.207725,-0.10509575,-0.0141555,92.9175
4,15.75,-1.0423370439,-38.99304498225,-12.5619055925,0.12741019,373.7866175,0.40820122,-1.092495,-1.3310075,16.53887131025,0,0.2400865,46.32935,4.3476375,28.9824,6.5539675,33.1118,29.5716,13.12772,17.24095,-0.069402,-0.00316975,93
4,16.25,-1.384061602625,-53.35010390125,-15.21227311025,0.125899011875,373.3665625,0.38803674,-1.1870115,-1.29689,16.63300321275,0,0.2,31.618675,2.8054875,19.045,5.68835,22.675,21.9039,8.379705,12.862775,-0.0566175,0.00240850000000002,93
4,16.75,-1.0291144843,-60.860120552,-12.725472315,0.11732225,374.2272,0.31275931,-1.08777475,-1.2702175,17.063235404,0,0.2,23.3878,1.5784,14.29515,3.6616175,17.92365,14.1025,0.950205000000002,9.71088,-0.05631225,0.0070465,93.0175
4,17.25,-0.61886124685,-69.2630246835,-18.8354310305,0.088418587975,374.5042825,0.28425183,-1.2776,-1.4029675,18.0364996975,0,0.2,15.42935,1.01,9.177245,2.936385,9.78355,6.311445,-9.59235,6.6366775,-0.05555,0.0041055,93.035
4,17.75,-0.5515435016,-84.4720143465,-19.94511443675,0.077671707525,374.755785,0.30502618,-1.5247675,-1.73159,18.433762919,0,0.2,7.0082325,-0.169785,4.9931825,2.48241,2.03723,0.590497,-74.442625,3.462885,-0.065067,-0.00186924999999999,93.035
4,18.25,-0.443276064625,-106.4238621625,-21.14890956,0.0689129665,374.91789,0.250107663175,-1.61836,-1.909185,20.1145609155,0,0.2,0.700688,-1.3003375,0.39630925,0.2761335,1.1668975,0.235042,-90.0529185,1.3186775,-0.07913625,-0.0114375,93.1175
4,18.75,-0.6805471208,-121.385948855,-30.203637024,0.05617700875,375.071225,0.257384736275,-1.704195,-1.98894,20.788536665,0,0.2,-1.071755,-2.19095,-3.02011,-0.207962,1.00708,0.0513635,-95.4780125,0.309049,-0.09331,-0.0273485,93.2
4,19.25,-1.08552006575,-103.21661253825,-20.769376445,0.051413348,374.7240275,0.2103106875,-1.754945,-2.026835,21.773938773,0,0.2,-1.4534425,-2.3566875,-3.6342525,-0.68464975,0.979176,0.0459345,-95.02947,0.086877,-0.10734625,-0.03693925,93.2
4,19.75,-1.865188110625,-125.76716855,-18.7049269905,0.05585509525,375.55277,0.1811712923,-1.9378175,-2.1412475,22.71007760375,0,0.2,-1.4650075,-2.2715,-3.7406275,-0.480442499999999,0.99638,0.045434,-92.54393,0.11010875,-0.12029475,-0.045606,93.22
4,20.25,-1.2836034848,-119.032257765,-13.72966112225,0.0379622065,375.250175,0.194831097125,-2.1372525,-2.36727,25.249952658,0,0.2,-1.4655325,-2.2833,-3.4881875,-0.64202975,1.00186,0.04226,-92.0568175,0.1015255,-0.130407,-0.04807925,93.2175
4,20.75,-1.676886116,-119.341058015,-14.71957575,0.0443994465,375.550775,0.1667892919,-2.25522,-2.5024075,25.74152572,0,0.2,-1.464,-2.2637625,-3.786425,-0.2571005,1.00060525,0.0384935,-91.0008975,0.0941705,-0.13526825,-0.052877,93.3
4,21.25,-1.268958731775,-102.89238888,-15.41679,0.041037202,375.716085,0.16267582,-2.32166,-2.6181525,26.71208024625,0,0.2,-1.4655325,-2.2606625,-3.750695,-0.56873,1.0019175,0.049013,-90.9025275,0.096061,-0.140666,-0.06286875,93.3
4,21.75,-1.0312928692,-114.6921424,-18.13426741825,0.0306230845,375.9097375,0.19583449,-2.68,-2.87603,27.550202318,0,0.2,-1.463855,-2.25095,-3.5441075,-0.775999999999999,1.0050725,0.047274,-89.59948,0.090082,-0.14366425,-0.0774765,93.3
4,22.25,-1.5038002589,-118.664115165,-16.75029946825,0.0229008735,375.825735,0.14191902,-2.79634,-3.037055,27.63931049925,0,0.2,-1.46243,-2.2614,-3.4455925,-0.90426175,1.0033,0.0523645,-89.8318175,0.09065,-0.147864,-0.08643225,93.3
4,22.75,-1.2325627424,-114.430025035,-13.808139187,0.022691893,375.730025,0.1164915,-2.9450275,-3.1581825,29.78310526,0,0.2,-1.4653,-2.2470875,-3.28887,-0.19286975,1.0050575,0.049518,-89.30709,0.109072,-0.15698575,-0.0901915,93.3
4,23.25,-1.228420187625,-117.8470991175,-20.3328616205,0.0250946025,375.683755,0.170189175,-3.1055825,-3.304795,30.224092168,0,0.2,-1.4653,-2.2430875,-3.318665,-0.01452825,1.0023575,0.0399195,-88.57568,0.117294,-0.16076775,-0.09211675,93.3
4,23.75,-1.260146693575,-139.917516555,-19.17449645,0.0238423335,375.6241375,0.141622025,-3.1673175,-3.38262,31.697634212,0,0.2,-1.46492,-2.2387,-3.2443475,-0.112271,1.0056175,0.050852,-88.3055375,0.1037575,-0.16275525,-0.09431525,93.3
5,0.25,-2.83397409575,-107.26319211,-17.181990158,0,376.843195,0.1174791276,2.4981725,2.036495,35.833066746,0,0.2,-7.7451925,-3.4211375,-3.43246,-1.93197,1.002044,0.039937,-84.09739,0.019038,5.1017125,5.4954525,93.8
5,0.75,-2.30409409545,-112.83532322,-15.86148888925,1.2e-09,379.674125,0.162988225,2.03529,1.530725,37.04664313,0,0.2,-7.7581625,-3.4018,-3.54206,-2.00225,1.0028,0.038534,-83.49611,0.018752,5.0151675,5.47452,93.725
5,1.25,-3.22412773045,-122.50476476,-21.10447157375,3.09975e-10,379.54134,0.1459588092,1.675175,1.36458,39.789525952,0,0.2,-7.7830225,-3.4806625,-3.41734,-1.40137,1.00286,0.03626225,-83.82114,0.020054,4.9142875,5.4269225,93.65
5,1.75,-3.683907246475,-100.76747474975,-18.066135768,2.2745e-11,380.5350475,0.12497506,1.531735,1.1220675,39.553554325,0,0.2,-7.9676625,-3.500475,-3.32992,-1.2979,1.00301,0.040857,-84.1439075,0.021344,4.8669525,5.345465,93.675
5,2.25,-3.16018800495,-132.660957875,-23.1997643645,1.0896e-12,380.7733925,0.1205632325,1.3089825,0.77324475,42.421493666,0,0.2,-7.888835,-3.432375,-3.35484,-1.32796,1.00308,0.04134,-83.7173975,0.021267,4.8410125,5.255785,93.725
5,2.75,-3.0409497784,-135.5088202,-18.148392496,4.31975e-14,381.359,0.14222058085,1.0818025,0.6958895,42.15645368675,0,0.2,-7.94853,-3.5775125,-3.25348,-1.28638,1.0023,0.03443225,-82.722075,0.019375,4.765725,5.15884,93.725
5,3.25,-6.259030187,-111.5698397225,-21.89650329,4.044e-15,381.02625,0.154328403275,0.87044625,0.49627875,42.44751871475,0,0.2,-7.7565325,-3.4638,-3.10518,-1.22349,1.00393,0.04042,-84.45366,0.020338,4.6119275,5.095685,93.725
5,3.75,-4.104345188725,-98.563736455,-17.294796573,2.60625e-16,380.874,0.181044735,0.9148405,0.45519375,44.32023135025,0,0.2,-7.4340075,-3.6746375,-3.05112,-1.38699,1.0031,0.041294,-84.025665,0.02204,4.5632675,5.0316975,93.8
5,4.25,-3.4390916449,-122.70426128,-17.24884078875,7.65e-18,380.7355,0.151757337,0.637774,0.27116325,44.30178128425,0,0.2,-4.89238,-3.4269875,-1.96376,-0.579601,1.02073,0.06614475,-81.1807425,0.223272,4.50748,4.9678325,93.8
5,4.75,-4.21760315665,-115.93420886,-26.01598670875,4.66200000000001e-19,380.195745,0.1212250335,0.901382,0.35858575,44.1292698635,0,0.2,2.1202325,-2.0543125,2.01476,0.254267,1.5652475,0.33906475,-64.450601,1.182466,4.379465,4.8800625,93.825
