DOY2,HR2,USTAR,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,13.75,0.859217272582578,3.34120027766201,1.93853976601905,418.707299163838,29.7519003349212,417.292717,418.151989609771,30.0255228334677,416.408594378729,419.348490791619,29.9606009550525,416.037051576522,417.509396167117,32.7112990128444,414.758388351642,6.82855167255092,32.4223213775766,0.73236510114219,5.407,3.846,1,29.6690225,30.57495,29.896015,30.2548625,32.3818325,101.655595,84.6052499999999,22.64305,39.656,40.911,41.07775,559.0925,941.059,839.0175,150.08375,451.73,535.0375,479.0225,577.23,1748.2275,1729.612,1726.31125,1781.342,130.00825,818.441499999999,951.161249999999,1257.00775,28.199325,26.6776,25.204975,25.685475,26.4113,25.537375,26.45015,32.235025,28.437625,24.13075,24.07625,24.809925,25.12225,29.181775,33.312025,30.00595,25.099175,25.466,26.050525,26.5371,26.649575,31.550825,28.790725,25.7782,25.863925,25.973325,26.494525,27.18565,31.6282,15.39125,24.142175,697.85275
1,14.25,0.882905749869118,6.28788858438667,2.0137021082595,419.074480467673,29.735885399664,416.980580215064,418.756428724359,30.434468591089,416.712529420774,417.962490898204,30.7449057912789,416.321704242398,417.903325896464,33.7136312087557,416.045352983735,6.7258308892751,32.3441294333293,0.795178074977634,5.06725,3.5865,1.096,29.72928,30.366675,29.971825,30.32164,32.446135,101.6147385,81.64475,21.2780625,39.1785,39.80425,41.38575,493.35,884.8775,793.2475,141.41125,451.47,533.755,480.3475,579.4525,1654.759,1624.0595,1639.57275,1644.297,124.7415,707.003249999998,857.428999999998,1120.83925,28.247225,26.7862,25.32995,25.6909,26.41185,25.53665,26.449875,32.53815,28.955725,24.138725,24.148375,24.83365,25.13635,29.180625,33.10415,30.153925,25.20295,25.479975,26.04905,26.5361,26.649625,31.34075,28.815325,25.842075,25.872475,25.97255,26.49375,27.186925,32.1396,17.32725,25.128225,671.777
1,14.75,0.863022965760706,2.12951340469622,2.20456814448901,418.528386880712,30.4476703906872,417.575803061769,418.950051545652,30.4762555893903,416.734247096624,419.011725456094,31.1835565393897,416.094258852848,417.565895173434,34.1975339170971,417.601632102047,6.81829011006602,31.9854093916133,0.77865075283635,5.19499999999999,3.85,1.00875,29.515205,30.069075,29.694605,30.04984,31.6842,101.6106915,91.84325,21.335915,37.05475,38.0955,40.08725,443.6025,813.18625,733.055,135.6655,452.785,528.0875,478.4925,564.63,1569.00925,1496.19625,1548.14575,1532.0515,112.90125,597.647999999999,715.182249999998,942.683749999997,28.1105,26.8783,25.430925,25.69655,26.412525,25.53565,26.448875,32.262075,29.176175,24.153125,24.233025,24.857275,25.169425,29.178775,33.18535,30.290275,25.353125,25.497825,26.050575,26.5331,26.649625,31.1441,28.802375,25.90165,25.8798,25.97155,26.49375,27.184,33.419,16.82725,23.21325,587.649
1,15.25,0.772526208410652,3.56183810022247,1.66598908175819,418.91050898121,30.23608109642,416.338524603558,418.993206052448,30.9477337461193,416.756814518879,420.63384423662,30.7654404060762,415.94186649391,420.420433082719,33.8383480620807,415.059743182839,6.69584969998517,32.1284548570611,0.69919617364529,5.1235,3.99775,0.94775,29.309175,30.143925,29.56518,29.89496,31.21988,101.59938,94.4595,20.85354,36.962,38.25475,38.59225,363.31,720.11175,647.43,116.53275,452.62,525.14,473.885,555.8525,1364.2885,1301.70975,1327.193,1343.43225,108.37,504.338499999999,662.841749999998,848.428499999997,27.9735,26.94595,25.493425,25.703525,26.41275,25.53465,26.448875,31.999275,29.1375,24.161225,24.296,24.877025,25.12945,29.1753,32.81895,30.332775,25.473725,25.521675,26.0493,26.5291,26.6491,30.998375,28.812725,25.946775,25.889675,25.967775,26.493525,27.182075,29.441925,18.851,24.7686,520.074
1,15.75,0.83307152156252,3.85091435270807,1.60205887787936,421.035304797746,29.9444636188517,417.637875561699,420.944406765844,30.2233427994357,418.820638808044,426.547456296724,30.7197405828467,421.798951882611,430.153816744525,33.0456819105129,417.982319179247,6.62446880100941,31.8126451031208,0.591178858700566,5.046,3.748,0.944,29.11874,29.8218,29.40572,29.654315,30.7424925,101.585494,94.614,21.0974675,33.794,36.614,35.718,310.18,613.226,553.46,101.268,453.88,516.04,469.46,539.5,1185.462,1123.266,1141.522,1146.138,93.364,363.952,533.147999999999,682.917999999999,27.9844,26.9982,25.530475,25.7144,26.4196,25.53365,26.447875,31.1226,28.82,24.1718,24.33925,24.8988,25.13,29.179625,32.3596,30.1714,25.5636,25.5528,26.0466,26.527,26.6492,30.7038,28.744,25.986,25.9058,25.9662,26.4928,27.17465,29.49745,18.265,23.90125,459.17
1,16.25,0.77108260518521,3.34743386020792,1.41767813810183,421.705528486934,30.9706392718735,422.296999511663,423.459610661972,31.1842657403098,422.610873250835,429.49308942606,31.4159130444748,420.313531262564,431.8103197235,33.3067802478142,424.944549795908,6.15324807480774,31.5230394049637,0.557817675342753,4.476,3.532,0.906,28.75516,29.4282,29.03496,29.09573,29.8648725,101.587276,94.108,21.7501225,31.966,33.372,33.476,256.54,502.8,445.48,84.956,456.82,508.38,466.34,523.12,921.188,894.616,913.588,914.122,78.926,244.016,405.39,508.308,27.9528,26.948,25.489075,25.7208,26.4276,25.53265,26.447875,29.445,28.0598,24.1824,24.3559,24.9178,25.12525,29.18405,31.6194,29.8346,25.6722,25.584,26.04105,26.5272,26.6482,30.1928,28.5498,26.0272,25.9188,25.9628,26.4928,27.18235,24.723175,16.916225,22.24445,340.8
1,16.75,0.669458052938244,1.90660828359435,1.36288742332084,424.713554035051,30.4891458410079,421.799590354515,428.436040672609,32.6050741829846,423.833897009852,429.112378640675,32.2991787896303,424.06077783464,441.751474721769,34.6862890486354,426.582282546691,6.33180423963184,31.1563848906465,0.495531185767582,4.698,3.494,0.788,28.42178,29.1328,28.45084,28.4348525,28.9947325,101.59590575,93.806,19.29398,30.222,30.732,32.17,187.06,383.544,352.74,70.984,458.46,504.92,465.3,517.2,734.636,707.71,717.23,702.982,66.042,111.19,292.238,369.202,27.5754,26.7874,25.357675,25.7234,26.4142,25.531375,26.446875,28.0108,27.1098,24.1932,24.353,24.935,25.1327,29.18615,30.7984,29.3238,25.7034,25.6164,26.03455,26.5314,26.64865,29.5,28.1978,26.0486,25.9314,25.9612,26.4918,27.19015,20.20545,14.383,18.928875,243.932
1,17.25,0.610478324930425,6.20351908316092,1.80361423491212,426.812534069737,31.1019118778165,424.933848231138,429.032246327954,31.0315390163666,425.41349337261,432.190378258249,32.302159193588,427.193016940643,445.434432297909,32.7384048235232,430.276563628118,5.75119495593536,30.8458190807653,0.794760547747986,4.638,3.488,0.718,28.15494,28.7914,28.028,27.959375,27.568315,101.60705,94.676,17.89008,27.464,27.548,29.064,112.16,245.154,202.92,42.398,455.46,490.94,458.52,494.54,438.424,441.952,425.892,391.176,37.837,73.608,132.86,153.844,27.292,26.6474,25.2394,25.7192,26.4048,25.53065,26.446875,27.1232,26.4706,24.1942,24.35155,24.9524,25.1882,29.19725,29.8746,28.7436,25.7188,25.7344,26.0322,26.5318,26.64875,28.8386,27.8308,26.037,25.9386,25.9614,26.4916,27.1885,13.6679,13.34535,17.71165,144.712
1,17.75,0.517603232595607,0.416443204803709,1.47670074311113,428.49173901531,30.6829706859051,425.017353123079,429.398415641185,30.8988351120888,431.830899084647,439.123614582555,31.0375416755259,436.835101050375,474.334762051354,32.1024855679396,494.176538801029,5.4373273807158,30.0514981049559,0.853624974431683,4.368,3.388,0.62,27.50018,28.2776,27.23428,27.0122,26.325775,101.618106,94.748,17.73378,26.284,26.434,26.876,60.56,100.3,84.56,11.074,454.18,481.38,453.98,477.04,163.174,164.172,138.69,111.966,11.131,30.344,46.118,57.562,26.9952,26.565,25.1464,25.7496,26.3796,25.52965,26.445875,26.4464,25.944,24.2744,24.36545,24.9672,25.1163,29.204025,28.775,28.0674,25.717,25.7634,26.0301,26.5152,26.6482,28.0678,27.3904,26.0064,25.9442,25.9606,26.4908,27.17585,8.7462,11.1162,14.6384,40.266
1,18.25,0.458913733890143,-0.57824784480076,1.0352906828953,440.227421107631,30.8483070266562,436.667687734698,456.539980387103,30.7697878611967,451.916022014493,465.636234867022,30.8454880664174,461.818453041134,522.343739967457,31.3906232956974,536.808238888625,4.60384531410477,29.4012143825161,0.505022334777902,3.62,2.628,0.47,26.49858,26.703,26.19984,26.084025,25.25326,101.654954,94.794,14.85944,25.524,25.75,25.652,14.56,12.39975,16.24,2.162,449,474.48,447.6,467.48,28.478,26.376,25.258,23.736,1.6965,5.444,8.182,11.28,26.7678,26.4138,25.02065,25.7544,26.4064,25.528375,26.445875,25.8496,25.5174,24.2838,24.28995,24.9812,25.1134,29.200775,27.717,27.397,25.683,25.7952,26.02565,26.5112,26.64775,27.222,26.8828,25.9726,25.9482,25.9578,26.4906,27.16705,5.6014,8.96685,11.400625,-5.697
1,18.75,0.393595785639229,-0.902246905033384,1.03816001865136,453.546692349648,30.9354272763615,442.233739677045,465.710140783461,31.0502116819602,478.202661545176,481.453972695718,31.0743218861678,480.258907539835,584.149492607559,31.6563618046011,620.964974709358,3.38438819476687,28.8087914666604,0.533372767290407,2.802,2.218,0.4,25.908755,26.1928,25.70728,25.432335,24.7875625,101.678152,96.40725,12.660455,25.088,25.292,24.862,1.6,-0.73275,2.8,1.49,447.34,470.92,445.38,462.38,0.56,0.54,0.89,0.386,-0.26,0.154,0.39,0.338,26.5118,26.304,24.931225,25.7602,26.3954,25.527375,26.444875,25.2916,25.129,24.29,24.3341,24.997,25.16795,29.20005,26.8244,26.7878,25.6776,25.8254,26.0202,26.504,26.6462,26.4348,26.456,25.957,25.9526,25.954,26.4906,27.158875,4.1766,6.715,8.1826,-7.98000000000001
1,19.25,0.285662223701877,0.857010951246191,0.904349517758485,487.192640279976,31.5716723320199,482.566887129051,504.04043380536,31.7881913061131,501.362658361161,515.814868573952,31.2874439285368,515.148301056949,598.492636069615,31.5114841143161,650.374490000179,3.32363497755839,28.2284125521822,0.706341905280233,2.421,1.80325,0.426499999999999,25.6699675,25.699625,25.5313375,25.25938,24.1648375,101.7154325,96.988,11.37264,24.69425,25.0465,24.2485,1.655,-0.82075,2.855,1.73525,447.0175,468.255,443.1375,455.51,0.18,0.17775,0.59,-0.03,-0.27,0.07,0.38,0.304249999999999,26.279525,26.203775,24.84325,25.76165,26.4377,25.52665,26.44415,24.8402,24.9279,24.3172,24.362375,25.006725,25.2273,29.199625,26.222825,26.34585,25.6815,25.8442,26.01625,26.50275,26.641575,25.9161,26.098375,25.9528,25.9524,25.9524,26.490075,27.151325,1.931,5.0425,5.8725,-8.07800000000001
1,19.75,0.290305012158662,0.911680006335969,0.927026312708441,482.32490322503,31.4888119454058,480.761760203894,497.741807279527,31.6554414238914,486.058757158293,516.770507966935,31.569959679699,526.09452268708,665.767898484336,31.570184531813,661.750793480068,2.37784939002334,27.814138147017,0.724296356383767,1.863,1.43,0.2875,24.84598,25.2674,24.6578275,24.3847675,23.6484225,101.750364,96.0675,10.3167225,24.232,24.65375,24.092,1.5,-0.652,2.68,2.268,446.64,456.2,442.9375,451.2325,0.19,0.18,0.522,-0.03,-0.2885,0.023,0.37275,0.31,26.2188,26.1639,24.76,25.845025,26.399525,25.525375,26.443875,24.755375,24.8365,24.372625,24.357975,25.09325,25.23345,29.177425,25.8802,26.10275,25.65845,25.9274,26.0113,26.509625,26.639575,25.7483,25.985875,26.01345,25.99915,25.956775,26.4969,27.154775,-1.53295,2.39,4.879475,-5.16000000000001
1,20.25,0.214016294000717,-0.0112016375510388,0.857193450553592,493.535320686492,31.3860555202446,492.273469124149,525.445966247064,30.9635834706458,503.718138076226,561.109802041944,30.9243446078454,545.283916916078,662.213484602288,31.1498585011288,674.043812303301,1.95171924297162,27.4994325244046,0.547293206914739,1.474,1.11975,0.29,24.8867575,24.81865,24.60434,24.291935,23.501145,101.772825,97.7185,8.43703,24.05775,24.28325,23.8955,1.4,-0.65875,2.7,2.29325,444.71,464.31,441.195,452.1875,0.19,0.17,0.5655,-0.03,-0.27475,0.0277499999999999,0.36,0.25325,26.062425,26.112975,24.684925,25.7792,26.39315,25.52465,26.442875,24.613075,24.721325,24.306275,24.35955,25.0269,25.24025,29.196625,25.607775,25.834425,25.527725,25.889025,26.009825,26.4971,26.635825,25.603225,25.8634,25.948825,25.964175,25.947075,26.48985,27.1611,-0.571100000000001,2.76555,3.2108,-6.8285
1,20.75,0.269601355875416,1.9411270922458,0.783620387492046,491.413531921348,31.2661432852918,491.072397580691,535.950053534287,31.7202649490992,527.717562016409,550.928981547111,31.6903244593029,550.792397949509,737.811081261779,30.9658265229931,690.904360527341,2.16946095321661,27.648765736431,0.584979499220992,1.45775,0.94775,0.34,24.9724525,24.9676,24.72028,24.61532,23.5649525,101.794437,97.715,8.031595,24.021,24.23425,23.984,1.3775,-0.482500000000001,2.6,2.02875,446.2625,462.7675,441.25,452.8075,0.19,0.17,0.5555,-0.03,-0.27,0.0177499999999999,0.36,0.22775,25.952625,26.059025,24.6232,25.79075,26.398575,25.52365,26.442875,24.4508,24.654975,24.3204,24.3483,25.034775,25.222975,29.197625,25.49545,25.72135,25.52325,25.884525,26.00935,26.49865,26.635875,25.472225,25.7944,25.939525,25.96885,25.948625,26.48985,27.162025,-0.160200000000005,1.691875,2.14865,-6.62550000000001
1,21.25,0.219329301816583,0.277486289394107,0.701598210299805,513.636066866374,31.3584190484746,506.068509854279,553.312939877317,31.6096097963698,546.296880755827,584.185026010707,31.6349908331208,557.389309215246,756.034184279317,33.8756122398184,736.466760425704,2.14053683600744,27.3513886510813,0.660339919845838,1.444,0.94875,0.23,24.594865,24.703675,24.31276,24.20898,23.09242,101.813055,98.15125,7.28864,23.80875,24.12725,23.64925,1.4775,-0.6405,2.7,1.6865,444.565,460.72,441.3475,451.485,0.18775,0.17,0.54,-0.03,-0.26475,0.01,0.35,0.221,25.900975,26.001375,24.5733,25.800525,26.386625,25.52265,26.441875,24.29165,24.5311,24.322825,24.326,25.04255,25.221125,29.1952,25.39345,25.64375,25.5122,25.86175,26.00745,26.49965,26.63535,25.325075,25.709175,25.924125,25.968425,25.948175,26.489625,27.171925,-0.7225,0.9465,1.3305,-6.082
1,21.75,0.170996203610906,2.78751958329956,0.625931282138291,510.797886842417,30.6111762000873,537.307229096161,554.249332932936,31.2404038264727,570.392745608964,593.1237622644,31.2845225843569,595.944256680022,754.062517310696,32.2287753792884,731.14550175236,2.01385282763612,26.8077125868514,0.67634030693715,1.38725,0.944249999999999,0.2055,24.2655,24.2634,23.9745325,23.55173,22.67204,101.821702,98.1335,6.01186,23.79175,24.0795,23.38275,1.4775,-0.780250000000001,2.755,1.8155,444.3,458.4625,440.0625,447.41,0.18775,0.17,0.53775,-0.03,-0.22375,0.00774999999999991,0.34775,0.2055,25.84035,25.9257,24.521325,25.8093,26.3853,25.52165,26.441875,24.23755,24.422625,24.33005,24.302275,25.05065,25.22715,29.197825,25.277375,25.590975,25.491975,25.862675,26.010125,26.5033,26.634875,25.142875,25.60995,25.905925,25.967,25.95105,26.48885,27.185125,-1.7918,0.532000000000001,0.6762,-5.866
1,22.25,0.164663524864399,4.39462006487989,0.528151897302022,543.190578709982,30.5275965582669,534.356933244424,593.496194318098,30.6682098776967,585.202264866925,602.531402495703,30.7815233896563,606.491928811804,746.469499009968,30.9007785762486,768.449992399396,2.11207254909763,26.6162015108816,0.675364870927856,1.39975,0.8765,0.2355,23.7714625,23.85785,23.407315,23.232725,22.0995925,101.8227735,98.78025,6.04503,23.6155,24.02125,23.14125,1.3775,-0.0407500000000023,2.6,1.542,444.0525,455.885,439.5425,445.8,0.18,0.18,0.52775,-0.03,-0.24475,0.00774999999999991,0.3355,0.211,25.73275,25.855975,24.477875,25.81785,26.3852,25.52065,26.44115,24.127375,24.342125,24.332375,24.269,25.055425,25.2022,29.201725,25.101825,25.503675,25.4495,25.8688,26.02025,26.50955,26.636825,25.052775,25.5218,25.8916,25.967575,25.9515,26.489625,27.180175,-2.6046,-0.246975000000003,-0.22305,-5.91950000000001
1,22.75,0.175629475980817,1.32007668034115,0.567071539794242,552.335222111282,30.6154860638299,541.886451453635,585.115268761695,30.4950880653589,568.171134666666,608.939265239133,30.4626391590005,636.488078280107,775.039818211099,30.2373584450055,753.369014290307,1.91294188393895,26.2809113552812,0.707923911048688,1.39175,1.0155,0.2555,23.636235,23.6266,23.1723025,23.1267575,21.93364,101.8212485,98.804,5.166025,23.64275,23.86475,22.686,1.4,-0.244,2.7,1.671,443.465,453.7425,435.44,444.92,0.19,0.17,0.52,-0.03,-0.25475,-0.01,0.308,0.191,25.624125,25.78045,24.445125,25.82485,26.384875,25.520375,26.440875,24.0495,24.279575,24.3336,24.230575,25.05665,25.199625,29.208625,25.050175,25.383375,25.41095,25.87705,26.022725,26.50955,26.636825,25.023925,25.429725,25.87395,25.9667,25.9525,26.489075,27.1779,-3.190675,-0.394200000000001,-0.19155,-5.85800000000001
1,23.25,0.14119315897208,4.01788073586959,0.535131654039418,546.470713283696,30.2186429975563,561.866631201327,620.620638190562,30.2113421186586,600.1540096529,636.147290157597,30.071305435695,656.358023551993,783.438310300161,30.3367002385872,766.909868338139,1.89814844023814,26.1762233473989,0.731784727614,1.33225,1.0265,0.221,23.431075,23.39845,23.0558925,22.8548925,21.90485,101.81865725,98.75875,5.569945,22.9355,23.2995,22.4565,1.4775,-0.454999999999999,2.7,1.44325,442.62,453.8425,434.795,445.895,0.19,0.17775,0.52,-0.03,-0.259,-0.0122500000000001,0.30775,0.18875,25.55475,25.696775,24.408575,25.830625,26.384775,25.519375,26.44015,23.960325,24.1978,24.333825,24.218975,25.060525,25.192925,29.203525,25.028275,25.2984,25.454875,25.8876,26.024775,26.5192,26.636825,25.002975,25.3502,25.85595,25.9646,25.952275,26.489075,27.178075,-4.19725,-0.7556,-0.59275,-3.40349999999999
1,23.75,0.220513735218535,2.17873240563807,0.736376769276344,551.493849079345,29.9734716830015,593.64755645274,607.23120365741,29.8023980302259,596.598118621716,644.302438482463,29.7548308188872,650.156049918325,775.617511729869,31.0713065648157,714.370504276555,2.14291476537467,26.018903207134,0.70557863309103,1.2075,0.942999999999999,0.271,23.013095,23.31275,22.8358575,22.7065125,22.2355475,101.81893,99.31,4.9644125,22.92525,23.21475,22.64,1.4775,-0.435750000000001,2.7,1.58325,441.795,452.95,433.41,445.0325,0.19,0.17,0.51775,-0.0322500000000001,-0.26475,-0.0122500000000001,0.29775,0.196499999999999,25.503,25.619475,24.358975,25.835175,26.38455,25.518375,26.439875,23.930575,24.134975,24.33515,24.19205,25.045575,25.191525,29.20325,24.8708,25.256225,25.4111,25.89655,26.025825,26.517775,26.63715,24.96375,25.31505,25.834275,25.96105,25.9536,26.489075,27.18,-4.188425,-1.12255,-0.882950000000001,-3.35600000000001
2,0.25,0.196498149247031,3.75695526678597,0.662380488927429,771.705270195103,31.2722322458029,524.421899902896,787.875764454592,31.2771725998785,615.839268814209,749.963000213339,31.0740185022107,627.398677911204,751.590505329275,30.477847806217,754.83169600243,2.19441054323445,25.9281141616376,0.761766684659409,1.368,0.898,0.209,22.8443075,23.052275,22.6823,22.5222,21.76823,101.76623525,99.66475,5.986065,22.273,22.522,21.6675,1.4,-0.925250000000001,2.6,1.46325,431.1175,446.195,428.365,434.835,0.19,0.17,0.498,-0.01,0.08425,0.279,0.24,0.1695,25.1906,25.38685,24.919375,25.3416,25.79205,24.912275,25.767225,23.50955,23.8171,23.7135,25.2987,24.702625,24.713675,28.550475,24.3224,24.7924,24.88715,25.575125,25.75205,26.159325,26.28405,24.380675,24.9674,25.4482,25.492725,25.526875,26.064775,26.527225,-3.15875,-1.27135,-1.8123,-0.695000000000001
2,0.75,0.17415035892543,3.04409556598097,0.685052771907165,787.963054047207,31.241733155009,589.269410019071,776.602698552399,31.2589921346086,586.67548946063,752.475715567399,31.1211410897566,633.641648546253,724.161802446525,30.5643818072835,731.858527242239,2.64850039760541,25.9161681252823,0.88461474636116,1.596,1.222,0.257,22.8823025,23.1007,22.6968,22.47974,22.02077,101.760903,99.651,5.915815,21.841,21.997,22.0045,1.26,-1.3045,2.56,1.34625,430.3775,443.995,425.43,439.465,0.18,0.17,0.49,-0.01,0.07,0.259,0.23,0.18,25.0507,25.29545,24.886725,25.33885,25.793,24.912275,25.767225,23.40455,23.7278,23.71105,25.200625,24.6994,24.713525,28.559275,24.224775,24.71915,24.829675,25.570325,25.754725,26.159325,26.283525,24.1525,24.814775,25.42575,25.4875,25.5265,26.064775,26.527225,-3.09897500000001,-1.718975,-2.495225,-0.630499999999999
2,1.25,0.163736468340768,4.32447769046081,0.727203054268771,761.64111737053,30.9505296099454,579.411223659458,780.218269862188,30.7070055452527,626.503580062945,738.46977025595,30.5707271144319,723.535391268207,749.03490014542,30.4550542557145,747.057743949234,2.49457793055868,25.3617568735315,0.841450777882651,1.452,1.012,0.266,22.5977575,22.877875,22.27968,22.159455,21.616105,101.7368635,99.69475,5.43397,21.749,22.034,21.874,1.3,-1.253,2.53,1.47925,430.6625,441.935,422.055,435.485,0.19,0.17,0.478,0,0.07425,0.259,0.2395,0.14975,24.98525,25.17125,24.848375,25.3342,25.79305,24.912275,25.766225,23.2961,23.65195,23.70675,25.09745,24.6933,24.71305,28.57205,23.975225,24.5578,24.771175,25.556875,25.75835,26.159325,26.283575,24.057575,24.657325,25.3811,25.482275,25.52675,26.064775,26.52695,-3.35140000000001,-2.4966,-3.1137,-0.802
2,1.75,0.172555006220905,3.38718996932167,0.650673738772985,773.636337633049,31.3550188984531,569.302200216782,708.341499008356,31.2592199363552,592.847326188361,728.133438278897,31.0156416861187,628.724786670917,753.458115168427,30.8727275971701,773.658756577605,2.37674276597473,25.4021295218357,0.77686788730275,1.579,1.036,0.199,22.3745975,22.61295,22.0419,21.848495,21.414085,101.6980645,99.807,5.3418,21.894,22.046,21.3735,1.3,-1.22075,2.53,1.674,431.5125,439.2475,420.215,429.58,0.19,0.17,0.468,-0.01,0.08425,0.259,0.23,0.1595,24.86225,25.06585,24.8211,25.32755,25.79305,24.913,25.766225,23.1861,23.572,23.7006,25.01145,24.679325,24.71215,28.571,23.710325,24.35765,24.71035,25.53965,25.7604,26.15955,26.28305,23.954925,24.5585,25.353675,25.475275,25.527375,26.064775,26.526225,-3.666125,-2.61695,-2.8814,-0.15225
2,2.25,0.213186289931205,1.65664737755719,0.579937703583308,735.908353175149,31.9050995735269,571.678805496623,718.392552091046,31.7410050905238,613.774789820543,747.877995962864,31.5975318891536,629.335759823128,762.40433607255,31.484335051407,737.903039770231,2.18908069285,25.4455277519973,0.83257300228147,1.351,0.928,0.25,22.7130875,22.976875,22.44698,22.306635,21.87906,101.65734725,99.776,4.94745,21.925,21.993,21.571,1.2,-0.8375,2.5,1.41475,434.1125,439.385,422.08,429.8,0.19,0.17,0.48,-0.01,0.0827499999999999,0.25,0.229,0.16,24.693,24.96875,24.79355,25.318,25.7912,24.913,25.766225,23.048,23.4782,23.6943,24.940225,24.666675,24.7121,28.57205,23.518925,24.16405,24.659525,25.52075,25.7625,26.15955,26.28305,23.846175,24.48385,25.3248,25.467275,25.528,26.064775,26.52595,-5.60170000000002,-3.0785,-3.580275,-0.413000000000001
