DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA,U_SIGMA,V_SIGMA,W_SIGMA
4,16.75,108.422,112.263,3.0172295,0.4960596775,15.3598125,361.393985,3.27103932499999,3.24992434999999,601.073689,131.9997625,353.8233125,394.99025,174.6217375,21.1544575,99.92826475,7.742134,2074.7861,15.109253,0.91582,0.511725425,0.858041674999999,0.509270999999998,96.520712,1.659823,1.6671728,0.724601
4,17.25,74.5176609999998,87.562,2.7281265,0.49089925,13.686741,262.2710325,4.25778399999999,3.971678,556.64162,87.666075,350.9670375,386.5168375,111.0931125,18.4704175,100,7.64253,2070.539,18.3952775,0.2570419,0.61315625,0.572354104999999,0.4553025,96.552004,1.5232189,1.56065955,0.665240665
4,17.75,43.931216,89.1936904999999,2.678488325,0.4849349125,12.3041115,169.0688525,6.229808,6.3431,560.807035,40.05699875,350.9133625,376.4999125,40.49583,16.10443,100,7.4013745,2071.552,18.427336,0.854505999999998,1.10010185,0.216823279999999,0.447954,96.575184,1.50756055,1.616758225,0.7107023725
4,18.25,14.5443615,69.3075,2.63264225,0.4257549325,10.463,77.2486364999999,7.02115625,6.885925,614.02646,16.05293,348.09178,366.00606,16.156868,13.957264,100,7.3514677,2074.988875,20.006825,0.647997499999999,1.020786275,0.464766720000001,1.188724125,96.599096,1.52682995,1.54607865,0.67983266
4,18.75,7.33564474999999,67.82,2.76842,0.467607175,9.132128,17.042429,8.7730685,8.740582,579.80541,3.630598,350.0575775,363.0806,7.95564800000001,12.34827,100,7.15721765,2081.90575,23.291477,0.441489,0.9414707,0.712710160000002,1.92949425,96.605782,1.6771338,1.6215219,0.70168138
4,19.25,7.786842,54.959082,2.73901,0.4606605625,7.29019875,0.14266167375,13.157349,12.620917,613.743605,0.5931,351.10478,360.4492975,6.825478,12.387792,100,7.030209675,2105.34725,24.454515,2.74620289999998,1.5802164,1.1899632,2.794948425,96.622026,1.57724385,1.567477625,0.705617855
4,19.75,6.27429819999999,58.608288,2.662308,0.44822,6.745004,0,11.251801,11.24925,586.7844275,0.576091,350.164865,355.099075,7.166644,11.608286,100,6.828994475,2151.814975,25.5882735,2.906067575,0.978124725,1.540541,2.733449625,96.6291995,1.573425675,1.51996485,0.72677725
4,20.25,4.17820592499999,39.65704375,2.46503025,0.4526288075,6.48910875,0,8.670947,8.65432574999999,621.7999,0.5842835,348.091245,351.24283,7.37683449999999,10.869181,100,6.7284761,2164.402125,36.4434729999999,0.87249165,0.808915,1.30006302500001,2.93673,96.65765675,1.62796495,1.647828525,0.742017145
4,20.75,13.2214474999999,36.705523,2.444325975,0.43541548,6.229292125,0,8.76309624999999,8.4208575,628.30958,0.629775,348.814835,350.690245,7.51020649999999,10.20581525,100,6.6883988,2195.3218,24.38378,1.0230963075,0.77128098,1.249237,4.78218757499999,96.682124,1.593373,1.47812475,0.706875825
4,21.25,14.4078155,48.0242499999999,2.664106,0.4370073125,5.93087899999999,0,8.8056435,8.80525,599.735985,0.660780924999999,350.26876,348.42704,8.35435599999997,9.38667999999999,100,6.69024415,2211.7355,25.73961125,1.62701399999999,0.4781905,0.58340185,2.8214833,96.70478475,1.58760975,1.52558475,0.69894325
4,21.75,8.30692785,51.465005,2.60385175,0.44310828,5.2517715,0,11.00253,10.77759,574.025062,0.676355,354.144055,349.58608,9.11346849999999,9.003890825,100,6.79186255,2233.005625,37.5738299999999,1.680044625,0.56950018,1.566821525,1.810849275,96.70811825,1.5267962,1.5640772,0.665997
4,22.25,6.62101950000001,49.2670642499999,2.61072555,0.4581532,5.43057525,0,13.8241045,13.823,637.7843095,0.67853912,353.95042,351.0260075,7.79257694999999,9.435293875,100,6.774525,2223.91115,28.056138,2.31991875,0.737484,1.070942,3.27149485,96.71106,1.6216195,1.6258799,0.74657924
4,22.75,5.5453257,44.2918655,2.5437675,0.456547495,4.86341685,0,11.3889165,11.42347625,612.0856,0.60904775,349.906445,348.910245,6.82956375,9.745234325,100,6.6082416,2230.62755,39.46912325,3.8629851,0.8373625,1.53945679999999,1.644682675,96.72080975,1.457667425,1.5977169,0.6972097625
4,23.25,13.72967175,33.5027045,2.7169325,0.44469992,4.821665,0,20.6527,20.5075,681.759836,0.6117625,349.02438,348.657295,7.61283705,9.6103701,100,6.706071,2241.81575,22.73194,3.8314438,0.5374015,2.522965,2.125757375,96.732448,1.423342225,1.423268025,0.65708853
4,23.75,7.08991924999998,47.5175,2.669073475,0.4561725,4.68090025,0,13.5784275,13.2669315,615.821605,0.6851825,347.04746,349.97823,7.6551205,10.16379205,100,6.7595505,2246.5392,25.75644825,3.93891625,0.738286057499999,1.52769025,3.177696,96.74733075,1.29041175,1.372535,0.619095425
5,0.25,4.962050175,80.67941875,2.0841595,0.37432875,5.86887375,0,20.2787525,19.6075,694.97769,0.54646825,385.8860375,397.9894325,1.51908575,17.8133165,100,12.26555375,2436.48655,49.892642,5.051022425,0.8062730425,1.1862698,4.617465725,96.8355365,1.1486021,1.11492575,0.4944015
5,0.75,5.6125,77.3037517499998,1.87991025,0.37052,5.9933575,0,17.280532,16.557776,667.23917,0.55826925,389.10963,398.19356,1.95876575,17.895765,100,12.374008,2452.617825,46.05562875,4.14295349999999,0.738209499999999,1.45976749999998,5.4937285,96.8367995,1.274038075,1.163666825,0.53698819
5,1.25,10.06729625,37.89055525,1.862764825,0.3473205,6.1567855,0,14.64350275,13.47075,727.21249,0.625617,391.0858825,397.7102725,1.991667,17.7689585,100,12.435414,2433.799,45.42185,5.5585192,0.59685476,1.54288899999999,3.14226,96.83491575,1.20802465,1.243455475,0.5467131175
5,1.75,3.09348925,50.36393375,2.042618,0.3363175,5.93041285,0,24.0345585,24.034,796.6231625,0.6036874525,386.73382,398.1218625,2.35350625,17.5548085,100,12.660092,2390.548,37.481842,3.9362069,0.819690249999998,1.23233435,4.08630695,96.83684325,1.223267075,1.209767825,0.54808695
5,2.25,8.55442,60.7289559999999,2.039393,0.3332045,5.76610975,0,18.4587825,18.999735,776.662225,0.6529196875,397.7384725,398.391865,2.45826235000001,17.2942205,100,12.566482,2510.99425,33.2187445,4.216851525,0.7144065,0.6996954,4.9891841,96.8437785,1.29459845,1.22438065,0.5414603125
5,2.75,5.17975,44.5336164999999,1.91623785,0.3465535,6.0031521,0,19.223035,18.180675,790.964631,0.60808132,391.37271,397.7916375,2.24225675,17.4681635,100,12.5478435,2432.02835,48.765173,2.918547,1.058745,1.1891865,3.120353425,96.85969725,1.1324785,1.24073435,0.53736591
5,3.25,5.51352,45.6650365,1.9419699,0.3100125,5.870264,0,12.8645125,12.658258,787.8058475,0.6091807675,387.876695,398.3284775,2.2680915,17.545605,100,12.25290875,2455.5825,45.4409825,4.08631125,0.830469749999999,1.26093215,3.2061258,96.86343775,1.0155359375,1.1051774,0.4923075925
5,3.75,5.65561299999996,50.508873,1.8254602,0.3201031875,6.3955598,0,14.207495,15.153925,824.229891999999,0.58936825,384.8101025,397.3843025,3.1784925,17.37595675,100,12.1205875,2457.2853,38.3561922499999,3.463895,0.762653909999999,1.2009762,3.9902732,96.86622825,1.2173055,1.2335,0.51368474
5,4.25,7.64226999999997,42.910372,1.80215765,0.33568625,5.85836175,0,20.98217,20.9825,822.49484,1.3314045,387.2502875,397.5456175,4.1118822,17.29635675,100,12.384312,2519.816,45.492148,4.2003681,1.09250125,1.5673932,3.8591328,96.86697175,1.11164875,1.139788,0.5309455
5,4.75,12.160654,70.9001189999996,2.15778375,0.3876055,5.7710873,34.205015,20.725829,20.726,827.242225,4.780487175,386.0356,398.77277,15.533404,17.4767085,100,12.486293,2471.29585,40.95025225,3.6051762,1.02681245,1.83421274999999,4.438343525,96.874028,1.2993025,1.21052725,0.59788397
5,5.25,12.92024875,93.845882,2.04350395,0.365293075,6.418452775,122.3097525,16.128657,16.125,837.77406,17.8732035,392.248265,398.6794175,87.975424,17.29119825,100,12.4369375,2345.595275,33.5314825,3.31592355,2.550374,2.8960525,2.531317475,96.90480025,1.11451025,1.20947905,0.537371005
5,5.75,26.48313175,117.2232275,2.197336,0.3925342,6.7617665,198.022035,13.7001555,13.54525,792.88766,35.9218795,399.31911,401.539555,144.00925,17.54340175,100,12.561444,2226.974225,31.52509,2.141275,4.03164825,5.4605565,1.200767,96.9217955,1.158764925,1.23650895,0.55964849
5,6.25,51.8964259999999,98.2314999999998,2.189756,0.41904055,7.49656890000001,266.515755,12.27448625,12.27025,638.05876375,55.552576,400.5332375,407.6606075,187.5358025,18.48656175,100,12.79179375,2179.977,19.61470475,1.615313825,4.7192675,5.534785,0.782600224999999,96.9079545,1.29093265,1.290265025,0.5802984025
5,6.75,74.367669,191.540225,2.19792915,0.392549,8.38557405,369.6705425,7.4257278,7.94683999999998,564.1260525,74.865351,396.3324925,414.1185675,207.9109625,19.4449915,100,13.012596,2122.6764,21.029432,1.332726,4.192967925,6.0763406,0.61992,96.9164765,1.2342158,1.2709995,0.57778219
5,7.25,108.23058,123.0740775,2.4288215,0.4333838125,9.7942525,457.40373,4.2686475,4.2725,544.12401,93.107917,396.7635475,423.711775,265.4553775,20.06984325,100,13.1622025,2099.5456,25.6246285,0.38247235,1.951899,4.7154223,0.5131548325,96.9131125,1.26847925,1.36367315,0.626809195
5,7.75,150.019725,141.3533625,2.6496345,0.4897112825,11.627516,561.0522675,0.623762564999999,0.624338004999999,548.1128925,110.495055,395.6864175,437.0183275,349.94965,21.11570325,100,13.272601,2087.676,26.68080625,0.590560499999993,1.07444825,2.806373425,0.58389,96.894685,1.4718521,1.394710825,0.667788045
5,8.25,193.18979,155.69173,2.474230175,0.45047396,13.45526175,652.2538175,0.116987050499999,0.140715609999999,537.4723,123.9120025,390.3964575,449.6364525,427.0535725,22.1071535,100,13.4978935,2082.0935,33.902838,0.212649249999999,1.49564725,2.642333875,0.546386,96.8936695,1.4935952,1.53750845,0.6809535125
5,8.75,220.01332,179.8492025,2.575475075,0.482130015,14.86380875,734.70793,0.62560875,0.64025,559.31423,134.1805225,389.3955925,461.14202,506.96001,23.256455,100,13.44935125,2080.666,37.0422665,0.7273725,1.263399,2.362835,0.41602506,96.88555775,1.510683325,1.5811087,0.6703213425
5,9.25,237.48175,172.70163,2.71270475,0.4951895825,16.76512,806.62705,1.09325,1.00700125,542.2289275,141.411145,394.19548,470.09188,571.433905,23.900855,100,13.62603625,2074.739125,33.48970725,0.928492659999994,1.1878802,1.98531875,0.500620919999999,96.88577825,1.43688115,1.539145625,0.6719539575
5,9.75,266.1282625,190.992,2.483051,0.4545789675,18.04624975,875.3309625,0.518579000000002,0.516641000000002,510.5661075,154.156735,391.76849,480.200575,630.440555,24.4086165,100,13.608638,2069.0642,39.600736,0.616217189999999,1.035993225,1.9370156,0.342856,96.88170375,1.492481425,1.5354945,0.62797477
5,10.25,277.558975,215.83812,2.6523908,0.490387,19.321352,925.479,0.38947375,0.5041176875,528.044265,163.90793,400.514905,487.953335,678.129465,24.9166035,100,13.6866415,2066.603125,50.342745,1.8056455,1.022635,1.721520125,0.352832435,96.87646375,1.4761019,1.661161925,0.6823985675
5,10.75,288.397375,218.16098,2.516558625,0.505918455,21.171282,968.0554325,2.51100375,2.58035125,529.95759,172.015725,399.07727,494.72452,709.98861,25.6704695,100,13.68549075,2069.75775,41.6335115,0.553717999999999,0.961587,1.785958,0.262215,96.876849,1.6644598,1.7068116,0.70826692
5,11.25,300.152125,224.121735,2.69858875,0.54505625,22.695326,998.09571,0.748814499999999,0.794447159999999,516.23428,169.245655,396.02401,490.05849,732.8580325,26.118989,100,13.5696805,2065.67625,56.4130724999999,0.900351999999999,1.576504,1.786306,0.263484135,96.84995675,1.660392,1.773420525,0.720609135
5,11.75,302.596435,240.89981,2.682846975,0.5398508525,22.601928,1009.0884,0.548165499999999,0.687019499999999,538.16926,166.619915,397.60877,493.058365,742.8421075,26.37105675,100,13.6379125,2062.7495,43.978331,3.21894115,1.028880725,1.9338315,0.301977,96.8058895,1.671488725,1.73767245,0.731179385
5,12.25,302.0589875,236.5584425,2.58192725,0.48883875,23.091445,1022.395425,0.1151155,0.15073175,552.854789,162.7796325,395.0744175,494.42,766.15555,26.96887825,100,14.038804,2060.25325,47.4791449999999,1.22635418,1.0748593,1.787728,0.28700152,96.77660775,1.683961875,1.871669375,0.74935917
5,12.75,292.483725,240.43389,2.6519047,0.5032304725,23.7559685,987.7832,0.122876037375,0.11985,561.7242375,152.938345,398.451495,495.7665475,750.50402,26.9006915,100,13.69294,2060.2205,49.02379175,0.581270239999998,0.79995475,1.44263,0.241324125,96.7570835,1.7445644,1.901466075,0.7378382625
5,13.25,298.8399125,251.840765,2.58066525,0.511283,23.977541,975.400995,0.2530275,0.27504125,552.903675,153.85608,395.181765,496.97056,727.2288325,27.3780035,100,13.918433,2057.3239,40.622066,0.167561999999999,1.0742388,1.433416875,0.26740204,96.754766,1.847998275,1.824166025,0.74214062
5,13.75,289.48886,256.324195,2.588844,0.4870613975,24.85382525,927.369165,0.5135855,0.497771499999999,562.74375,139.0872325,399.321475,491.96715,677.708205,27.24253475,100,13.932731,2058.690475,47.5926725,0.386990749999999,1.51808,1.35542,0.3822725325,96.74818025,1.69392335,1.912384,0.75861445
5,14.25,281.249555,237.79,2.5941135,0.48524175,24.95881,864.0771225,2.77496841500002,2.24283950000002,465.053875,132.0001825,400.006115,483.96081,635.2450325,26.87882,98.818993,13.9612815,2064.185575,41.9083314999999,0.703203319999993,1.114211325,1.53333,0.22541575,96.7366065,1.61907645,1.861668525,0.73639335
5,14.75,252.44028,211.90875,2.60284325,0.505536,24.438996,794.8269175,1.54155259750001,1.368534855,521.26814,124.191785,393.6211825,481.3753025,592.528715,26.9464835,97.20666125,14.0642385,2064.9054,37.4661175,2.10013174999999,1.27999395,1.51828499999999,0.27183625,96.6991675,1.723099425,1.80992475,0.72808378
5,15.25,229.01007,188.7475,2.528999,0.47085895,24.7201625,721.2610875,0.9999234625,0.99614348,494.3875685,110.8527175,404.422175,475.556625,509.8492475,26.8039585,100,14.131452,2063.867,34.5426605,0.49274,1.5366891,1.2241195,0.350683,96.67337475,1.63727525,1.7058496,0.73848807
5,15.75,197.9516575,199.66875,2.4689625,0.47436975,25.252942,641.4979175,0.877186749999998,0.872139664999998,489.2886125,95.79964625,401.42007,470.39168,444.877685,26.82069325,98.73000275,14.032506,2064.93,30.588074,0.2532941,0.876994989999999,1.5276227,0.39016125,96.65289725,1.61637245,1.6331041,0.65201241
5,16.25,161.2615,156.239775,2.338101,0.453013565,24.924316,545.36028,1.24304999999999,1.24980799999999,521.76989875,78.86153025,403.5205075,463.637565,360.78793,26.5004665,97.9404945,13.698644,2072.70345,27.678598,0.873617690000001,0.83776474,1.1614536,0.39162126,96.6346065,1.38860655,1.48435385,0.6377586575
5,16.75,122.006,131.359,2.31184375,0.43807425,24.610982,447.94054,1.48061325,1.702094825,476.25471,68.197912,397.88364,455.159585,277.4131125,26.45862175,99.54688875,13.610106,2070.530725,19.320639,0.154416715,1.2714459,1.2655045,0.36441428,96.632097,1.344499675,1.511177,0.622772515
5,17.25,94.115384,128.6165,2.32402465,0.4167415,24.710563,341.69728,2.5296856,2.4442449,512.73252225,53.5776215,394.05675,447.1438275,183.757835,26.33064025,99.8956475,13.6883805,2070.94665,17.73491,0.1831525,1.278048625,1.0468975,0.392734014999999,96.6498675,1.39893405,1.448312975,0.61960318
5,17.75,71.309,124.899085,2.262031,0.41794975,22.924421,252.5182475,7.70425769999997,7.43851239999998,489.052301249999,35.36465725,397.1227525,437.54107,108.0134725,25.966855,98.2648405,13.7561355,2068.74885,18.74582725,0.576202,2.630101175,0.6006805,0.5286619425,96.6376635,1.3219662,1.2801298,0.578688515
5,18.25,28.5645,87.5666142499999,2.35258525,0.408787,19.7517815,175.42242,6.118868,5.94279525,482.1430855,21.18463475,393.23277,428.588405,65.5088155,25.04698175,100,13.916717,2067.679725,20.661429,0.59136776,2.6743246875,0.392774749999999,0.84499747125,96.65301625,1.382607,1.3949494,0.61839819
5,18.75,13.2520015,100.49422,2.39238385,0.4189780825,15.7011805,77.1126695,9.58219625,9.420016,521.7531475,8.32125225,386.8861175,419.16855,15.0251095,22.9575585,100,13.9342655,2075.606575,30.818705,0.60653352,2.7185482,0.184868999999998,1.161333,96.65655275,1.2731506,1.33718235,0.628731437499999
5,19.25,8.45677167499998,51.381592,2.3717585,0.383735,13.244654,23.04661125,9.527717825,9.3876554,532.8714325,3.01537925,389.007265,412.83607,4.32638325000001,21.468557,100,13.5781805,2163.55475,32.8957015,0.8748600625,2.74405885,0.157027500000001,5.44115825,96.657814,1.2317229,1.21185085,0.605029592499999
5,19.75,12.804269,55.1022524999999,2.09877275,0.374413795,10.71707525,2.61567875,10.578629,10.674203,505.2444,0.6035185,386.2287775,410.4134825,1.253535425,20.21101875,100,13.4038465,2262.2244,43.9636695,1.153521,2.15018575,0.3284903,7.86476105000001,96.681064,1.15297,1.29005215,0.585281499999999
5,20.25,15.24044,60.464975,2.02765575,0.3603675,8.5692375,0,15.21526375,14.69891625,512.0681725,0.44362551,383.8523,404.599585,0.9354715,19.773531,100,13.43450575,2343.82455,35.798591,1.498415,1.10044075,0.754627529999998,6.35194900000001,96.71794925,1.246374,1.171644,0.5488722
5,20.75,8.4334065,60.0560059999998,1.9677467,0.356889,8.67510864999999,0,18.67646775,17.14563725,566.6204375,0.49526025,383.81165,403.207445,0.866192865000003,19.214025,100,13.029262,2384.01945,67.1097620000001,1.641811,0.72396925,2.08612764999999,5.28761735,96.732207,1.0697905,1.121302925,0.50906801
5,21.25,6.084014,95.1249999999998,1.9688,0.33861975,8.393668625,0,19.2953184999999,18.2387189999999,594.664225,0.5398505,382.27278,403.3221025,0.803935500000001,19.07049325,100,12.801842,2502.034825,46.747047,1.2579278,0.93214,1.794466875,5.723559025,96.74964475,1.1294588,1.102234,0.527996
5,21.75,5.34876469999998,35.38585,1.983591,0.3674689425,7.8266922,0,17.950997,18.5916205,573.360855,0.561842,383.206135,403.70847,0.551127250000001,18.927625,100,12.7668815,2503.0264,43.521627,1.2076643,1.00761655,1.07361774999999,3.04814375,96.7655225,1.1179654,1.014576,0.483978
5,22.25,11.72954,42.4004795,1.90836355,0.37917075,7.210738,0,16.9570075,16.82855,595.141905,0.5638435,383.035445,401.1707825,0.500825865,18.6907945,100,12.311077,2525.31515,68.142454,1.0070189,0.787274,1.17735725,4.01592875,96.79080575,1.081152,1.076848,0.524285749999999
5,22.75,5.6283183,60.0843569999999,2.1117495,0.384032,6.798855925,0,18.81522,18.82,643.99112,0.55213125,380.25488,398.4223125,0.207940000000001,18.46657675,100,12.188877,2481.314625,63.6344885,5.82122375,0.813143249999997,1.1437895,3.6418653,96.79828025,1.179338825,1.252804175,0.57893275
5,23.25,6.75486679999999,29.499,2.20797285,0.381802655,6.69402919999999,0,20.0538965,20.05575,686.43068,0.608296,386.537705,399.55237,1.009438,18.40792675,100,12.1790885,2505.09545,66.5870675,4.190798525,1.317587,2.41282125,5.455334025,96.8146035,1.1101334,1.254601,0.52791682
5,23.75,6.47900125,47.8846232499999,2.12617675,0.380324915,6.351476025,0,20.13068,19.89599475,702.26906875,0.614692,390.68739,400.8345125,1.616375325,18.4239335,100,12.629261,2453.933275,52.0319355,4.25030345,1.18104875,2.27548925,4.59850075,96.81881525,1.1021208,1.10694128,0.53104428
6,0.25,13.539064,99.7694897499999,1.567109825,0.3244307925,9.68233624999999,0,31.455512,31.458,759.781131,0.636831215,400.977975,417.99593,0,22.39537,100,14.29029125,3106.638325,62.59735,4.471586675,0.926015885,1.4103638,16.078083,96.61301075,1.3111036,1.256048,0.54021064
6,0.75,12.36530425,77.7212385,1.45364805,0.340507,12.633482,0,21.9878085,21.90925,766.27761025,0.6091561975,400.46642,414.75398,0.328695865,21.89763825,100,13.92979,3312.822875,150.46724,3.336322,0.81168875,1.57732995,11.57914525,96.59301275,0.9573218,0.89754208,0.41060678
6,1.25,18.46714,50.68612,1.5277175,0.295704545,11.203185,0,23.228535,20.7775,761.5836325,0.5980708175,399.31781,412.16036,0.165154500000002,20.87603,100,13.1701525,3379.83335,94.48921,4.4191565,0.818598525,1.6643865,14.0008775,96.5949305,0.976930595,0.997687799999999,0.423740075
6,1.75,12.649605,55.93672,1.57066375,0.32926625,10.5327625,0,18.048402,18.328078,787.309115,0.617024965,397.8494875,412.650625,0.0313267500000003,20.4821915,100,13.1205025,3299.7682,101.543245,3.71766,0.8261885,1.3757736,8.869915075,96.58962725,0.9916756125,1.0156145425,0.442333445
6,2.25,5.22557249999998,58.56377375,1.515549,0.295366,10.4743975,0,19.4766875,19.0573825,822.063385,0.6333281075,398.596575,412.6573625,0.6300581775,20.34273075,100,13.35558,3301.03635,104.20064,3.6466901,1.0515733,1.184501725,14.955089,96.5891765,0.88893332,1.00451232,0.42162648
6,2.75,13.58223525,56.15814625,1.37342775,0.3326,9.48458599999999,0,31.7603485,31.762,831.7904525,0.5915559325,402.10266,412.27832,0.766468762500001,20.53958,100,13.3680025,3369.3644,106.6257,2.8187047,0.976379999999999,1.2349548,7.57131252499999,96.604487,0.88624075,0.931584,0.42789225
6,3.25,8.28499699999996,33.284391,1.53920725,0.296883,9.137265,0,21.709683,20.393,846.397016,0.61853125,403.83045,412.45925,0.493656337500002,20.48336525,100,13.519218,3331.3056,78.0403235,4.019260375,1.4002158,1.160026875,10.4375495,96.614764,0.9133535,0.8988770675,0.4176166575
6,3.75,7.77377675000001,50.6783657499997,1.717524,0.302708,8.60404500000001,0,17.2688745,16.9867025,839.10586,0.6890875,405.14338,411.4442,0.654179165000001,20.50413175,100,13.5015775,3201.667925,148.284,2.479248025,1.42363875,1.384860625,6.3768135,96.63647225,0.9900476,1.02038782,0.45835696
6,4.25,8.039796,55.9291085,1.6830025,0.331072185,6.328525,0,26.529322,26.526,815.92375,1.773286,400.383425,409.05153,5.02037419999998,20.220855,100,13.31614025,3227.6014,126.37125,5.05790349999999,1.122171,1.6907324,12.946413875,96.64312725,1.06684495,1.12777,0.5048404325
6,4.75,17.45392,124.65088,1.6543175,0.31669575,6.4345865,56.53584675,8.4485435,8.397652,852.79061,6.514762675,401.24282,408.527815,33.16615375,19.76602,100,13.36989,3277.8914,75.591748,2.4264,1.826319475,2.003085,7.2938,96.6534305,1.066072225,1.114680525,0.4871284
6,5.25,26.009864,115.4582995,1.7391235,0.35796625,7.4162,155.2054725,17.412383,17.41125,789.47973175,23.9400995,399.92445,412.060725,122.0351675,20.42679325,100,13.83477125,2898.481775,79.0432400000001,2.16861125,5.132196,5.1721687,4.0324925,96.672104,1.09630975,1.237225625,0.57144625
6,5.75,32.3556972499999,121.40625,1.777748,0.357969695,7.617243,232.817165,10.596027,10.596,679.693355,38.99558525,397.147765,420.22893,183.4169275,21.10552325,100,14.01638875,2732.313775,67.4746434999998,2.152932,5.809159325,4.852337,0.56483,96.682811,1.105768,1.107893775,0.5052583125
6,6.25,59.4561225,132.3365,1.7014335,0.364863,7.432618,326.82315,14.213016,13.0672444999999,626.537705,61.11214475,400.11482,427.00316,230.9292325,21.79301825,100,14.58827,2317.924425,73.6900025,0.690106,5.65091725,5.645029075,0.317679999999999,96.71308275,1.115134,1.18983,0.515138
6,6.75,79.095945,155.56494,1.81092,0.356018,8.84914399999999,421.5787375,4.45543375,4.567695,562.944155,81.5489485,399.71452,436.89742,260.4195825,22.67965175,100,15.168024,2162.37915,60.690667,1.71155624999999,4.28997159999999,4.7654414,0.316448175,96.737885,1.106958,1.241294,0.520591
6,7.25,121.449555,149.710445,1.7537025,0.36024002,10.740073,509.35911,3.06616789999998,3.35887799999999,522.3976345,98.652723,393.91067,445.7137125,339.16324,23.886665,100,15.427364,2137.680775,42.7191935,0.02301875,1.5563425,3.277567075,0.598245999999999,96.76125675,1.15762,1.4285438,0.560906
6,7.75,146.17376,177.63148,1.845198,0.39121125,12.23160625,587.3827825,0.0541359999999781,0.190211999999983,479.2581925,112.2274,396.92757,458.56381,421.5188875,24.845688,100,15.587756,2131.5582,40.95620125,0.06481875,1.529492,2.6516963,0.67002912,96.77328475,1.270928,1.418738,0.590082
6,8.25,164.52414,208.397,1.965540975,0.39246819,14.076066,678.120965,1.54255450714997,1.26004079749997,501.4475725,123.48096,398.9181625,473.4667375,508.20212,25.72555175,100,15.606218,2118.2802,38.96242375,1.04272479999999,1.31396725,2.00246675,0.47880579,96.74726625,1.407569375,1.549151175,0.6349878325
6,8.75,191.50654,224.1041075,2.0195385,0.40909,15.4264825,762.048975,-1.909292,-1.959809,478.494496,135.1644775,398.7544425,486.10392,594.24305,26.29868475,100,15.775288,2107.0447,43.486855,0.246109439999998,1.4803585,2.25243035,0.29819734,96.74742925,1.49910975,1.62334325,0.64865675
6,9.25,222.4663,259.39598,2.1611205,0.462146,16.935128,826.9539,-2.725805,-2.2571285,457.981189,139.6670325,399.94374,496.57792,647.0836875,27.396455,100,15.6977665,2095.3028,43.9262975,0.0453279999999999,1.97978225,2.35450325,0.5621275,96.7526345,1.49916,1.493786,0.63433382
6,9.75,231.7584,275.37441,2.1660685,0.44817,18.4892575,889.08743,-2.0684009,-2.182617,456.78225,147.3648625,399.3266,500.45086,695.797105,27.76280175,100,15.73590325,2088.3089,46.512896,0.961745524999999,1.537769,1.8233278,0.238371575,96.75102825,1.4723768,1.820544,0.69741682
6,10.25,255.6935,298.957265,2.2495675,0.48329125,20.2691,942.56689,-3.16128575,-3.1201865,491.9990925,160.6014675,400.87892,510.21984,748.278545,28.58374075,99.23138875,15.96971,2084.8496,46.665803,0.16508096,1.735894,1.81120145,0.37925016,96.74339725,1.539715,1.7298,0.700765
6,10.75,260.26825,313.7124775,2.18953575,0.449252565,22.2614995,984.1027125,-2.638174,-2.22598,452.3337,162.5824525,403.75682,517.88426,779.66421,29.161255,97.3609475,15.64947375,2082.0597,43.67454,0.455472439999993,1.3901516,1.818065,0.435008,96.71203825,1.4898445,1.788718,0.7241165
6,11.25,263.4401625,330.6445,2.182256,0.505946,23.5795075,1013.304125,-1.54360550000001,-1.55218250000001,443.742222,159.6978025,402.529,523.76771,806.292885,29.8708875,97.299575,15.99862925,2075.4238,48.127249,0.23348125,1.57228125,1.93591025,0.28481325,96.686693,1.7155694,1.743368,0.74541
6,11.75,279.252785,346.17955,2.228179,0.477811,24.033976,1031.6881,-2.72062715,-2.82280265,457.4589725,158.1202725,411.53383,523.52995,822.826205,30.3234615,97.9207585,16.194173,2074.098625,57.857405,0.19884891,1.121155,1.496105,0.392335999999999,96.68497125,1.4372612,1.7201368,0.68055432
6,12.25,270.31375,354.8853575,2.20179,0.466814,24.869701,1030.3599,-2.3476105,-2.365069,462.8669975,154.57304,406.9435125,525.2548125,817.1588125,30.52647,96.66485,16.190042,2067.54255,55.66449325,0.35544267,1.3792375,1.454298,0.3604252,96.64574025,1.540760925,1.702213,0.67327477
6,12.75,264.1290375,347.85,2.19204275,0.463040815,25.525807,1017.38955,-2.09723855,-2.0873217,482.8204,155.77734,413.63458,524.1642,788.9236925,30.61461825,100,16.833429,2064.174175,47.738215,0.489869000000001,1.7826775,1.61801125,0.387035,96.63061775,1.447597425,1.69963845,0.69655375
6,13.25,274.6640875,341.56943,2.3186484,0.4872975,26.3689175,976.106805,-1.240546,-1.207074,475.33699,146.51047,407.84318,522.45206,771.67956,30.77702675,97.45378125,16.31884,2058.6338,49.83082325,0.9906875,1.374673,1.57292625,0.46916,96.624162,1.4782737,1.666781175,0.71706925
