DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,NETRAD,RH,SW_IN,SW_OUT,T_CANOPY,G,TS_1_4_1,VPD,WS,LW_IN,LW_OUT,PPFD_IN,PA
2,18.75,0.149302,0.0263035,0.00248875,0.021475,-11.5257905,-0.67141375,0.148599,-0.0492795,410.43021225,2.680892,-5.4689825,-0.3344448,-0.3923442,-0.431313,-41.90593,71.804095,0,1.015471,-7.8386905,-3.26793,-0.331887,0.989502898,1.6741385,242.067,285.5417,0,98.598251
2,19.25,0.1449645,0.02145,-0.0051,0.016446,-10.7090715,-0.51863275,0.1175395,-0.05398875,410.679385,2.600441,-5.749741,-0.3465261,-0.3993705,-0.4507083,-39.70454,73.934,0,0.341542,-8.4989315,-3.2654355,-0.3486311,0.9070039685,1.553442,242.9167,283.7809,0,98.5997845
2,19.75,0.153635,0.002298,-0.01001825,0.0149855,-9.852979,-0.43500725,0.11525,-0.067506,411.027535,2.60198,-6.0708645,-0.3458159,-0.3948977,-0.4488389,-37.17376,74.916465,0,0.2932218,-8.7418755,-3.246578,-0.3522565,0.852404061,1.5042855,241.6394,282.9062,0,98.631008
2,20.25,0.1576475,0.03680225,0.000243,0.00585175,-9.245768,-0.3762925,0.137043,-0.021345,411.110599,2.506402,-6.4327855,-0.3475336,-0.4137452,-0.4635641,-35.00912,76.243865,0,0.3949722,-9.0587572675,-3.226048962,-0.3689921,0.778411571,1.417947,240.5747,280.9112,0,98.6113
2,20.75,0.143651,0.0240515,0.01427175,0.008961,-8.429357,-0.371092,0.131124,-0.054256,410.954142,2.52871,-6.799239,-0.3461272,-0.4143237,-0.4614302,-34.49856,77.115,0,0.3388081,-9.1183352965,-3.249862929,-0.3776825,0.74894081,1.470855,240.3601,278.3227,0,98.639895
2,21.25,0.150614,0.001903,0.0056345,0.007616,-9.550408,-0.3695025,0.2598625,-0.07233575,411.02619,2.5181905,-7.180283,-0.343432,-0.4201287,-0.459393,-32.60856,77.294355,0,0.4157553,-9.4155412685,-3.27422224,-0.3713496,0.693954124,1.420354,239.8874,277.5945,0,98.652779
2,21.75,0.1595945,0.00720775,-0.008752,0.0080275,-10.60194025,-0.3283545,0.0974965,-0.07619425,411.44463925,2.458941,-7.4523805,-0.376458,-0.4212697,-0.4633298,-31.8374,78.79452,0,0.4573977,-9.910287523,-3.2253975,-0.3722067,0.656981432,1.44142,240.9668,276.296,0,98.639935
2,22.25,0.150643,-0.004541,-0.040959,0.0021,-9.382505,-0.31538675,0.12651,-0.049977,411.4977435,2.4682295,-7.8741095,-0.385543,-0.4284095,-0.4628751,-33.27109,78.44452,0,0.47189235,-9.9618139715,-3.2592793465,-0.371603,0.609013,1.387038,239.2903,275.8394,0,98.645745
2,22.75,0.15186725,-0.063752,-0.0756825,-0.000181,-10.396387,-0.304461,0.013856,-0.04793,411.150614,2.349445,-8.192271,-0.382979,-0.43327665,-0.4583853,-31.779585,78.7569,0,0.5383088,-10.17594,-3.2533255,-0.38302625,0.583261192,1.35247,240.8753,274.1015,0,98.6501715
2,23.25,0.153024,-0.001555,-0.0387145,0.0083495,-9.76915075,-0.301343,0.154012,-0.043638,410.827551,2.3439365,-8.201615,-0.3914014,-0.44512695,-0.45353485,-32.606185,79.16686,0,0.5217564,-10.64207,-3.299520601,-0.38689385,0.5459195125,1.3442645,239.5451,273.7403,0,98.6429625
2,23.75,0.159077,-0.02471725,-0.038231,-0.001556,-9.4484305,-0.353128,0.174813,-0.0344865,411.381752,2.391226,-8.397934,-0.39257865,-0.4400309,-0.4501115,-31.82661,79.95227,0,0.4454983,-11.0878,-3.296016574,-0.38803735,0.5156056615,1.356828,240.15875,273.9374,0,98.644411
3,0.25,0.1669515,0.2048535,0.221037,0.0046485,-13.299425,-0.2763665,0.86245275,-0.055094,410.9786045,4.31134,-1.19711,0.13005255,0.06275873,-0.024826775,-31.54566,80.93158,0,0.39366005,-4.369146605,-0.2810715325,0.036314385,0.8942815435,1.575297,267.703,301.63395,0,98.578489
3,0.75,0.150805,0.170189,0.209313,0.004506,-13.062065,-0.2897725,0.850739,-0.037611,411.0893215,4.253356,-1.201035,0.10687525,0.058507705,-0.01664013,-28.096335,82.4455,0,0.37692955,-4.29105,-0.3388461,0.03044274,0.806765751,1.5045875,271.45695,301.881,0,98.5807
3,1.25,0.155903,0.186188,0.185406,0.0088965,-10.3021955,-0.314143,0.856328,-0.034424,410.93467,4.23736725,-1.261612,0.10775745,0.04804447,-0.03669959,-28.00796,82.48828,0,0.29847065,-4.37378,-0.4156073,0.018926905,0.77218114,1.4756025,273.56155,301.7643,0,98.56781
3,1.75,0.1400555,0.15625525,0.169212,0.008097,-10.662903,-0.3538515,0.747611,-0.060504,410.775326,4.097537,-1.360976,0.099813315,0.05325843,-0.029425135,-29.47643,82.40831,0,0.32628305,-4.454111495,-0.43242965,0.021813635,0.79869536,1.409365,271.55345,300.598,0,98.5871235
3,2.25,0.147492,0.184429,0.208895,0.007271,-12.0576035,-0.286689,0.65660075,-0.031223,411.1858925,4.0735345,-1.53064,0.098075705,0.04946764,-0.018198355,-26.42871,82.84175,0,0.28660255,-4.58164,-0.449091925,0.02155332,0.84509307,1.428027,273.4751,300.23775,0,98.5576485
3,2.75,0.153432,0.163498,0.165267,0.0069005,-10.7453785,-0.371932,0.422668,-0.055471,412.059909,4.1367055,-1.620171,0.1119237,0.05024299,-0.0236512,-26.67931,83.14646,0,0.2710908,-4.871289331,-0.480780075,0.0195881,0.7523802215,1.479894,266.7957,299.3995,0,98.5361945
3,3.25,0.141569,0.15063825,0.153471,0.0053845,-10.9009025,-0.209259,0.524159,-0.010079,411.85234,4.146296,-1.683839,0.11719875,0.05127342,-0.01602309,-25.10038,83.91941,0,0.2675585,-5.105155,-0.49765007,0.03950945,0.749292555,1.4170765,269.3211,299.22995,0,98.535121
3,3.75,0.1445545,0.171619,0.144629,0.008468,-9.13073025,-0.174324,0.617291,-0.0471005,411.34439,4.0053195,-1.9703405,0.1016846,0.05140574,-0.01747623,-22.35618,84.31622,0,0.2744706,-5.189414,-0.55942332,0.02949614,0.67739873,1.376049,269.9604,299.0352,0,98.53635
3,4.25,0.1461195,0.12134725,0.13195675,0.00756475,-9.831692,-0.190448,1.2875635,-0.019482,411.6532115,4.134619,-2.0789385,0.08582556,0.03768603,-0.03317274,-20.08738,84.600105,0,0.3183595,-5.0472574525,-0.683432215,0.01695259,0.655377741,1.311551,271.0822,298.2383,0,98.522055
3,4.75,0.151549,0.140451,0.138953,0.00517,-9.366157,-0.16874,0.911599,-0.05015,411.3612245,4.129883,-2.2321915,0.08885469,0.022103,-0.03345709,-20.39892,84.35,0,0.3064399,-4.932365,-0.78648205,0.02100807,0.684043782,1.3742855,273.097,298.6795,0,98.5206065
3,5.25,0.155498,0.17316,0.1786295,0.0103615,-9.170952,-0.236706,1.118614,-0.035733,411.768241,4.077628,-2.430073,0.08691455,0.01833296,-0.04019291,-17.91916,84.37883,0,0.2791722,-4.9576428195,-1.0203713,0.007194694,0.660211661,1.4256755,273.8332,299.5928,0,98.5092255
3,5.75,0.16325,0.121278,0.1157155,0.015186,-8.8212285,-0.2161705,0.906897,-0.004736,411.969433,4.14233,-2.5275515,0.08008236,0.01571174,-0.03408176,-17.7483,84.682675,0,0.2898187,-5.152838,-1.10037235,0.02157321,0.634694662,1.385111,272.0605,298.3342,0.1534086,98.505146
3,6.25,0.156737,0.128514,0.1439995,0.0095165,-8.137648,-0.095556,1.0976245,0.018396,411.68206725,4.00593,-2.5306265,0.0735508,0.02667448,-0.03746387,-16.55886,84.902005,0.817515,1.10595,-5.2067115,-1.244037,0.01603006,0.650731896,1.322412,274.8057,298.8058,3.186817,98.5210365
3,6.75,0.15513,0.13995525,0.099178,0.006919,-5.58417075,0.196593,2.453652,0.089382,411.908632,3.9424365,-2.323842,0.04145148,-0.02314975,-0.1035879,-8.613587,84.54103,17.140555,6.715377,-4.388131765,-1.2803211,-0.01952974,0.638427847,1.2710535,275.0849,300.4747,36.0448,98.544413
3,7.25,0.1853695,0.0562035,0.080873,-0.00033175,-1.322465,0.655422,5.965343,0.135274,412.044192,4.1058415,-1.8455485,-0.01784125,-0.08566162,-0.1773508,4.976363,82.40905,57.563775,25.18631,-2.943402,-1.53701625,-0.1094516,0.795663806,1.468888,275.2381,304.9073,112.85406,98.58088525
3,7.75,0.22599825,-0.0107005,0.0176055,-0.0112055,6.467156,0.937661,11.630066,0.10980425,411.6483825,4.330776,-0.7528736,-0.03874872,-0.1059967,-0.2038542,28.82411,78.575235,125.31805,47.53592,-1.676135,-1.744329,-0.142252,1.033354131,1.58598,274.6644,311.0646,248.2118,98.59209
3,8.25,0.255395,-0.037092,-0.022606,-0.01448,21.039791,1.047171,16.2298875,0.11573475,410.85781275,4.39741,-0.156183,-0.03490323,-0.09265007,-0.1911505,61.67645,74.516345,199.91885,66.82487,-0.7501892,-1.7294345,-0.1285216,1.294138265,1.907414,274.516,316.3219,398.2027,98.599989
3,8.75,0.2846225,-0.1564485,-0.107309,-0.0187955,40.39869,1.1017885,20.157616,0.142685,409.9857805,4.433205,0.6342164,-0.02327535,-0.07793343,-0.1654952,94.11187,70.509145,277.9454,84.11435,0.3340557,-1.789076,-0.1088393,1.570493962,2.1159,273.5872,319.6886,555.4578,98.6225585
3,9.25,0.3164665,-0.27587775,-0.261348,-0.020264,53.29876675,0.9145285,23.397756,0.080668,410.420226,4.438455,1.102027,-0.007013116,-0.04963908,-0.1416019,122.21515,67.509845,357.5992,97.79833,1.475933717,-1.6500267,-0.07074064,1.911990026,2.3933045,271.6394,324.643,718.9236,98.63201
3,9.75,0.340006,-0.44359,-0.3916265,-0.017574,69.736296,1.0098285,25.5449575,0.0557895,410.37798575,4.43967,1.5159905,0.01674124,-0.02931443,-0.1180569,156.615,64.214445,441.9717,109.5176,2.429481,-1.155629558,-0.04599724,2.159873664,2.585866,270.4231,329.3995,861.2928,98.652309
3,10.25,0.345606,-0.44518075,-0.4329055,-0.0133355,82.6566625,0.941808,27.988077,0.06256975,409.666094,4.485689,1.9503095,0.04249489,-0.01084574,-0.111753,194.2315,61.342845,508.0931,123.627,3.497113,-1.0555453,-0.03892699,2.346763424,2.660024,273.8619,333.4666,1004.547,98.644436
3,10.75,0.3482615,-0.587659,-0.5708005,-0.015558,88.431869,1.010513,28.429887,0.081749,409.0991015,4.434804,2.416267,0.07291705,0.002978429,-0.09933117,223.3648,58.6591,559.6665,134.1929,4.499782621,-1.04267475,-0.02173064,2.57719271,2.8371185,276.549,336.8692,1104.597,98.640483
3,11.25,0.351268,-0.594732,-0.55396925,-0.015436,109.1489605,0.742311,29.383798,0.1020935,408.5869995,4.488536,2.740725,0.079826915,0.02245859,-0.078631795,243.4951,57.474325,595.74695,139.56965,5.070279,-0.748041195,0.01338612,2.8056519935,2.818881,279.6943,337.64505,1164.7655,98.63791
3,11.75,0.358349,-0.612242,-0.6414805,-0.0119605,103.216595,0.7789495,29.779949,0.054736,408.751995,4.5687625,2.857054,0.098491235,0.035131525,-0.055781565,266.10015,56.69942,613.68225,142.70435,5.821788,-0.6095333,0.020847205,3.0006058865,2.916087,279.3669,341.06455,1200.721,98.611235
3,12.25,0.3634005,-0.606458,-0.5986815,-0.007116,103.6157465,0.7598595,30.8102325,0.0779905,408.807439,4.50194175,3.244512,0.1186558,0.04926378,-0.04359225,274.9652,55.07524,636.3325,145.7302,6.146883498,-0.407108045,0.0424208,3.240374318,2.997888,278.8909,344.9655,1261.7795,98.590431
3,12.75,0.367837,-0.5854335,-0.5557195,-0.0123345,104.557276,0.4906445,28.046187,0.051728,408.5921,4.7055355,3.557418,0.1427388,0.07275078,-0.02676789,286.008,54.28904,612.4019,139.8891,6.418460038,-0.33865295,0.0506015,3.384484968,3.0571865,282.7999,346.3664,1216.4825,98.576452
3,13.25,0.366656,-0.6099585,-0.623752,-0.00525175,97.952021,0.489029,28.069795,0.0582485,407.988146,4.574849,3.736638,0.1771457,0.1133227,0.014116855,262.2125,53.139935,609.8225,135.83845,6.1016449815,-0.19853899,0.09365466,3.3795750355,3.1199255,283.2691,345.61245,1180.895,98.5570535
3,13.75,0.353592,-0.5393865,-0.544497,-0.009864,94.654179,0.459048,27.184869,0.085656,407.874988,4.5809455,3.944093,0.1347516,0.08537652,-0.01203019,258.1917,53.03156,579.8711,126.6778,6.245519,-0.16912016,0.06754283,3.584994601,3.0831135,285.3424,346.1512,1112.1858,98.5531135
3,14.25,0.359518,-0.5015965,-0.519373,-0.0020795,94.504847,0.313967,24.255256,0.065889,407.2701955,4.434858,4.087409,0.1377693,0.07659466,-0.01522026,226.4473,52.36487,538.66075,122.3643,5.771082783,-0.09631445,0.07208816,3.653859017,3.058652,285.5222,344.5845,1012.126,98.525898
3,14.75,0.367,-0.384162,-0.369342,-0.0043855,72.5157395,0.154039,24.827084,0.020685,407.3293635,4.393444,4.27941,0.1870915,0.1518046,0.034346675,183.7961,52.13343,431.48735,102.6355,5.562044169,-0.078260405,0.12158,3.676642268,3.066062,286.2855,344.0613,829.7914,98.50865
3,15.25,0.35416475,-0.292986,-0.302836,-0.00108,62.756604,0.149017,22.978511,0.05556675,407.241529,4.405359,4.377387,0.203431,0.18826595,0.06245296,160.76925,52.48507,379.81475,94.35523,5.3091940125,0.0251094,0.1328747,3.7147196665,3.000117,283.1611,341.631,729.864,98.5114555
3,15.75,0.3391945,-0.151851,-0.1650265,0.001687,46.448425,0.028742,21.285956,0.06645325,407.188401,4.434765,4.403268,0.2256654,0.2216221,0.084314575,133.97015,52.3605,330.3497,84.019675,4.7159685,0.0247947,0.1593855,3.656884799,2.966936,282.3192,338.9837,639.8777,98.4946175
3,16.25,0.319495,-0.1285755,-0.122046,0.001835,30.517173,-0.18128075,16.07999325,0.048988,407.1105935,4.516138,4.332386,0.2785544,0.27170025,0.1204708,88.15288,53.76395,244.48205,64.042285,3.3978415,0.041811205,0.1834475,3.631944073,2.967323,281.2991,336.9918,437.4058,98.47182
3,16.75,0.305631,-0.0018345,-0.015235,0.00718825,12.671727,-0.395406,12.54254775,0.0550485,407.277362,4.463409,4.1937,0.30356135,0.29888365,0.1297332,41.23749,55.08125,164.1985,45.12098,2.505524131,0.0927034,0.1987552,3.526479907,2.793874,280.104,331.4328,301.9644,98.476205
3,17.25,0.280361,0.1082935,0.0884805,0.00775125,-4.38951525,-0.624605,8.905305,0.022004,407.2028615,4.58892425,3.88501,0.34568005,0.33493665,0.14657465,9.553762,56.47682,87.09074,26.340465,1.504733,0.09941679,0.2031606,3.3088379475,2.621679,281.6494,327.7116,165.2188,98.470967
3,17.75,0.242047,0.187128,0.1630705,0.01287625,-14.5382195,-0.952904,5.360434,0.038087,407.77261675,4.650792,3.378056,0.41610875,0.3791969,0.16005985,-13.267885,58.6333,33.96987,10.36517,0.415276187,0.12597938,0.1965189,3.1353546765,2.354344,281.7878,321.5873,65.49472,98.48133
3,18.25,0.19737425,0.1821475,0.159791,0.019511,-18.441147,-1.035908,2.187683,0.0121225,408.289544,4.708555,2.785168,0.37176015,0.33649645,0.1640505,-38.844315,61.95039,3.8397915,2.1948305,-1.117246,0.1480125,0.2020301,2.6534814165,2.203689,277.5457,317.6133,10.39838,98.49406
3,18.75,0.173715,0.25494325,0.20908625,0.025347,-15.700713,-0.810652,1.509811,-0.065879,409.602462,4.7304115,1.911667,0.3396468,0.29643905,0.14618135,-40.953835,66.08398,0,0.946662,-1.5029490985,0.11971587,0.1797823,2.35513235,1.858063,278.6018,314.57,0.3209361,98.4955
3,19.25,0.157678,0.2081225,0.182714,0.02417475,-13.532112,-0.617592,1.099543,-0.0662925,410.0148785,4.702988,1.414264,0.2786461,0.2612849,0.13108605,-41.10926,68.59658,0,0.364002,-2.130785,0.13650235,0.156553,2.0929701335,1.6968745,274.8965,311.3737,0,98.510009
3,19.75,0.159871,0.208414,0.173598,0.0152525,-12.895285,-0.59837975,0.7980585,-0.04616175,410.706313,4.674209,0.9651688,0.2418802,0.23863145,0.1071324,-40.806655,71.05065,0,0.3322106,-2.198002,0.11710241,0.1601896,1.8003058055,1.57543,271.2252,309.945,0,98.5390085
3,20.25,0.159587,0.2115795,0.1996905,0.017988,-12.562088,-0.4973675,0.914265,-0.037994,410.94036325,4.7431855,0.7021121,0.21089045,0.2251802,0.0953012,-39.75186,73.38486,0,0.45941185,-2.460932,0.102875795,0.1235229,1.6232412755,1.553713,270.5278,307.8422,0,98.549694
3,20.75,0.15512375,0.22597,0.202076,0.0082535,-11.71235675,-0.387813,0.873175,-0.051087,410.546042,4.6939695,0.3794772,0.20386595,0.18611925,0.072118955,-37.95148,75.13404,0,0.4438091,-2.4753735,0.074154334,0.1104612,1.4472186495,1.500329,270.3772,307.3265,0,98.55079
3,21.25,0.152515,0.205012,0.207552,0.009,-11.89433,-0.36815425,0.854912,0.00130125,410.499808,4.672142,0.1018068,0.18407165,0.15193035,0.042252895,-39.29943,76.43798,0,0.4299714,-2.795720798,0.0268111,0.067138,1.3331015195,1.440529,270.9216,306.4478,0,98.56889
3,21.75,0.1616475,0.256593,0.2729235,0.002978,-13.55013125,-0.411163,0.857971,-0.0245485,410.812986,4.604811,0.0797702,0.15133595,0.1213048,0.006054738,-36.252055,77.36837,0,0.4732328,-2.977985,0.0149566,0.04816095,1.265356776,1.5651,270.6649,306.3691,0,98.56033675
3,22.25,0.1499695,0.1506115,0.197838,-0.0001725,-12.19994275,-0.31064,0.651863,-0.004709,410.8107945,4.580725,-0.06394567,0.1393492,0.09953861,-0.008112794,-34.07578,79.23262,0,0.4947626,-3.1616365,0.0103054,0.0384076,1.1502192365,1.55448,271.1607,305.2887,0,98.555301
3,22.75,0.1534405,0.230266,0.200787,0.005414,-11.95331,-0.418425,0.741697,-0.0554115,411.0929955,4.5549555,-0.3044343,0.1472076,0.09905572,0.00799333,-35.334155,79.67594,0,0.45285065,-3.4025365,-0.04819124,0.0471926,1.129871717,1.508378,265.1795,304.4774,0,98.57273
3,23.25,0.1597835,0.2057,0.214657,0.0023035,-12.2701785,-0.3794835,0.62856,0.01145475,410.8063285,4.489241,-0.5703508,0.15639555,0.09993299,0.0080781025,-32.796215,80.06595,0,0.41314455,-3.5090555,-0.09631255,0.05213453,1.0198245595,1.455616,267.3084,303.6763,0,98.5565025
3,23.75,0.15907125,0.213611,0.205444,0.004114,-12.234475,-0.3817805,0.786607,-0.0362345,411.935637,4.4446475,-0.8325647,0.1437728,0.10841195,0.00036095,-33.844095,80.51033,0,0.35695505,-3.736732,-0.1525374,0.05362608,0.987255305,1.413289,266.3046,302.554,0,98.54067
4,0.25,0.159196,0.597228,0.586762,0.00571475,-13.159103,-0.184875,1.7432015,-0.0230035,410.6599435,5.637031,3.1295045,3.091889,3.351313,3.716656,-27.52406,79.95583,0,0.1171915,-0.616225369,0.13657774,3.852803,1.382831982,1.386869,290.3243,318.3854,0,98.257917
4,0.75,0.161463,0.55313425,0.5177615,0.013703,-13.922204,-0.354614,1.451447,-0.0264845,410.746872,5.7060755,2.8299415,2.966636,3.225235,3.593365,-25.706555,80.327385,0,0.05526115,-0.7265129,0.0536885675,3.7663785,1.327147704,1.362304,287.82825,318.5692,0,98.25376
4,1.25,0.159271,0.5010615,0.525418,0.0110545,-13.181377,-0.2480985,1.764105,-0.036082,411.066347,5.684401,2.536103,2.870239,3.187495,3.527521,-24.86956,81.439455,0,0.08956125,-0.7564178,0.0160583075,3.7522505,1.259241722,1.32526,288.631,316.74585,0,98.21756
4,1.75,0.1574185,0.522876,0.525369,0.01096225,-14.2518245,-0.316279,1.71805,-0.011358,411.5235465,5.721183,2.4037825,2.828034,3.165635,3.442108,-26.961655,82.545475,0,0.06979966,-1.247831,-0.135108825,3.7293855,1.231378778,1.298175,288.49375,315.8396,0,98.20938
4,2.25,0.1628025,0.530367,0.600625,0.0098895,-15.598897,-0.272315,2.316643,-0.012903,411.2034925,5.557789,2.2361065,2.66048,3.126801,3.339584,-26.78957,82.62699,0,0,-1.561566637,-0.287293725,3.659685,1.1792531095,1.302419,288.7266,315.5436,0,98.191891
4,2.75,0.1693615,0.513449,0.619188,0.000538,-14.876344,-0.28548725,1.773361,-0.072379,411.354297,5.5614475,1.959873,2.565162,3.061413,3.247352,-25.80974,82.673435,0,0,-1.450087818,-0.48036955,3.6006415,1.198855264,1.4503495,287.6348,314.5299,0,98.18106
4,3.25,0.179275,0.595382,0.61089425,0.005596,-15.622602,-0.3011035,1.218557,-0.035295,411.162153,5.535974,1.984812,2.5125335,2.975118,3.1830325,-24.879185,82.88421,0,0,-1.655578,-0.7050868175,3.5431685,1.1882318855,1.471748,288.47955,313.93205,0,98.168545
4,3.75,0.173592,0.5792895,0.5917765,0.00539875,-15.413393,-0.1862275,1.752617,-0.021283,412.0579895,5.663957,1.955729,2.4786285,2.912127,3.12902,-25.86495,83.5655,0,0,-1.565764,-0.970617825,3.474356,1.1273770305,1.3626435,289.2136,314.0267,0,98.172769
4,4.25,0.15852325,0.519816,0.552358,0.012991,-13.682325,-0.228324,2.030996,0.007519,412.931164,5.529742,1.853899,2.373855,2.81676,3.085698,-24.2785036,84.24073,0,0,-1.640427579,-1.039857025,3.4080445,1.094779376,1.343228,290.2019,313.0963,0,98.1965615
4,4.75,0.1692735,0.508052,0.5676815,0.0135515,-14.903914,-0.237611,1.385649,-0.0166145,412.289333,5.5860215,1.760958,2.2901465,2.718013,3.047673,-23.66875,83.97922,0,0,-1.706093027,-1.35783475,3.272368,1.115200393,1.401508,289.58775,314.4252,0.05193255,98.196528
4,5.25,0.158582,0.530074,0.542406,0.0104775,-13.2133025,-0.147275,2.3715365,0.050472,412.832381,5.5098485,1.7998115,2.118584,2.697757,2.944669,-21.3471,84.25125,0,0.3400954,-1.640547865,-1.50444675,3.1741315,1.04998741,1.433852,291.49315,314.0811,1.3664425,98.216095
4,5.75,0.161044,0.5526575,0.52866625,0.00111475,-11.313855,0.124067,3.246197,0.15140125,412.922405,5.605679,1.6563345,2.0253495,2.395036,2.848757,-14.268668975,84.108285,7.605639,3.323483,-1.231242,-1.613065,3.0847765,1.0438365725,1.4345245,290.0798,315.55905,18.144875,98.24645
4,6.25,0.190118,0.489808,0.508351,-0.0151955,-8.054169,0.58522825,7.850993,0.27530325,412.840907,5.7280325,2.3504545,1.885219,2.118469,2.515856,-2.8785462765,83.061065,37.65653,11.86745,0.234356405,-1.6426605,2.8491425,1.157768186,1.4528405,291.7723,319.61325,78.78766,98.251543
4,6.75,0.2332625,0.41918325,0.422473,-0.016316,2.62817075,0.968089,13.900843,0.2096695,413.266903,6.036708,3.3206985,1.848089,2.021683,2.3601125,17.714325,79.987115,83.80567,27.08284,2.322350538,-1.654443,2.6017575,1.3792155485,1.6640945,294.15995,329.75145,190.14503,98.2951635
4,7.25,0.267133,0.37581225,0.4113,-0.024756,19.4768745,1.2072835,23.5056575,0.102392,411.656841,6.151419,4.2838605,2.0180815,2.113879,2.291396,50.009293225,75.01434,148.3515,41.69523,4.5726827815,-1.640144,2.5457865,1.872695495,1.921041,293.8301,337.61345,318.38555,98.31525
4,7.75,0.29882575,0.2824995,0.313157,-0.019802,41.54951325,1.176786,28.933061,0.04657,411.282216,6.268262,5.0942565,2.2183775,2.272149,2.2879125,96.42601,70.660885,231.4408,58.43207,5.592942,-1.59824575,2.590504,2.3245203675,2.311962,294.09495,346.047,472.31685,98.28556625
4,8.25,0.33250775,0.140281,0.183761,-0.026557,65.401146,1.195378,29.856813,0.050011,410.625812,6.15088325,5.875935,2.543181,2.312263,2.338405,141.25345,66.79714,296.6832,74.83399,7.168343,-0.884060575,2.588297,2.7186330885,2.548607,296.2996,351.9108,603.939,98.277448
4,8.75,0.3458845,0.010581,0.064856,-0.0319755,95.114169,1.2171895,31.2295295,0.094288,410.1794575,6.224978,6.5718005,2.9098795,2.660977,2.5216545,177.23685,62.892505,353.1213,85.125985,8.542688,-0.1791995,2.630324,3.2284967715,2.7782255,297.99015,359.31315,757.414,98.28705
4,9.25,0.370103,0.01346,-0.04192,-0.0306075,111.14774,1.0040775,34.47391,0.00082,409.010302,6.249697,7.033951,3.127436,2.906732,2.681691,224.8905,60.15137,437.6289,103.58315,10.00198,0.071514265,2.776726,3.437136832,3.004776,302.79125,365.4496,927.04515,98.30651
4,9.75,0.38297125,-0.1632075,-0.210208,-0.020355,139.8712985,0.911193,35.96976675,-0.0075155,407.9855705,6.2395235,7.532022,3.4845745,3.222957,2.8618615,266.1191,57.464325,486.8758,116.1358,11.05843,0.24514566,2.928398,3.894390213,3.056828,304.2033,371.25805,1009.319,98.305975
4,10.25,0.401169,-0.127948,-0.097944,-0.023456,159.1718745,0.899205,37.047309,-0.07342275,407.754564,6.276048,7.858524,3.86575,3.539669,3.163468,312.4613,54.6426,580.3528,127.4307,11.79147293,1.239403,3.135895,4.3032897645,3.239713,306.8614,373.8715,1137.945,98.303653
4,10.75,0.410374,-0.1767475,-0.106402,-0.014344,190.39637125,0.8392105,37.45921975,-0.028121,407.49939,6.39175325,8.326041,4.1947485,3.777205,3.322265,325.7606,53.559125,606.8252,131.048,12.45305096,2.312559583,3.251471,4.6511224665,3.294686,305.9397,379.3808,1206.8536,98.31102
4,11.25,0.402657,-0.196757,-0.221579,-0.0125735,179.66241,0.649236,38.448518,-0.0342645,406.48092025,6.316567,8.872507,4.4908565,3.984298,3.4191565,338.9648,52.134665,586.9014,134.8236,13.16224653,3.502901,3.424788,5.009617863,3.42474,309.61325,382.2068,1210.492,98.297142
4,11.75,0.4144485,-0.103176,-0.20514375,-0.011939,198.277252,0.7978095,39.4155315,0.04725225,406.564116,6.2386115,9.330569,4.6628865,4.281107,3.720554,341.4962,50.56427,606.9389,139.13,13.95152,5.3536885,3.534216,5.150565231,3.462784,310.90115,384.98215,1229.802,98.29666
4,12.25,0.41551375,-0.1649855,-0.159552,-0.009631,209.73286525,0.593692,37.77026325,-0.026778,406.32803,6.22057,9.589416,4.980725,4.382675,3.807899,351.014,49.28355,622.18875,134.6086,15.24246,6.575831,3.54846,5.450414572,3.561776,312.93875,389.29815,1197.868,98.2786665
4,12.75,0.412525,-0.0575745,-0.0411755,-0.00763,187.32085825,0.48291925,38.509454,0.03208375,406.195054,6.248577,9.8593375,5.302397,4.594405,3.988975,337.7921,48.726345,587.3292,129.0365,15.05616,7.7763645,3.683726,5.667099953,3.649941,313.72905,389.79695,1174.986,98.28485
4,13.25,0.42051,-0.119182,-0.056951,-0.007354,171.271731,0.4337885,37.9001625,0.03655,406.45114975,6.160976,10.20056,5.547666,4.805926,4.1874455,338.5321,48.328415,577.33995,130.1074,14.76994,8.667106125,3.83054,5.835573944,3.625046,313.86915,388.24605,1116.3675,98.274149
4,13.75,0.4041895,-0.0552775,-0.020217,-0.0048115,183.835954,0.462342,37.703517,0.000455,406.03419825,6.123511,10.58656,5.7565995,5.038497,4.348044,319.03915,47.390725,576.3903,126.9119,15.33788,9.6633645,3.920472,6.3028892295,3.539092,313.43365,389.595,1087.143,98.247475
4,14.25,0.4137645,0.061118,0.038498,-0.00171,194.194214,0.207776,38.2154215,-0.014585,406.060735,6.03734975,10.6698,5.937814,5.18299,4.3781915,293.3299,46.76631,523.11815,115.68575,14.7744,10.50961,4.054314,6.478623345,3.4802175,313.16765,389.3254,1024.3165,98.23055
4,14.75,0.406469,0.08704,0.09403,-0.0045345,153.830729,0.2216625,35.581202,0.0048055,405.38058675,5.9951305,10.567675,6.033813,5.366478,4.522187,264.24885,46.278175,465.5466,104.01765,14.11779,11.75853875,4.1697545,6.644801212,3.4739635,313.7323,387.33325,912.6115,98.217998
