DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_2,TS_3,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,NEE
3,16.25,1913.89450073242,424.205544281006,-3.01082955598832,-8.75049684047699,1.27288125157356,-0.149462807178497,-1.04639573097229,-8.63214750289917,4.96276737451554,-3.90500510334968,-0.829830205440521,93.3962371826172,39.5406656265259,-16.38727684021,0.674301955103874,155.455246734619,247.201053619385,37.1459804534912,350.131498718261,151.811199951172,69.2880695343017,-1.2813598394394,-2.88179941177368,-0.554101794958115,0.327362039685249,0.146508421003818,0.325367723405361,0.228775817900896,1.54718601107597,-3.04023394584656
3,16.75,1914.31649780274,423.63397064209,-2.35019701123237,-15.0589895486832,1.25540451407433,-0.394232477247715,-1.34308197498321,-17.2676592826843,2.55225960612297,-3.1101360321045,-1.74763849973678,93.4035892486572,41.9237570762634,-16.487425994873,0.633586883544922,156.406249237061,244.12635269165,22.6431699752808,277.68324584961,124.295751571655,52.6529850006103,-1.27585446834564,-2.878408908844,-0.587420269846917,0.358115310966969,0.160800403356552,0.337056693434715,0.191223233938217,1.10462695807218,-2.36124275922776
3,17.25,1911.82475891114,423.430999755859,-2.08730333447456,-15.6429316997528,1.23823401927948,-0.149641737341881,-1.382342466712,-31.739162683487,0.885975408554077,-2.58611844778061,-1.09953801631928,93.421459197998,42.3669330596924,-16.6880569458008,0.568021073937416,155.261544799805,239.469303894043,-3.93641557693482,194.26739654541,83.1606365203857,30.1531297683716,-1.26971127986908,-2.86810617446899,-0.538368815183639,0.282901513576507,0.113640523888171,0.314771310985088,0.173314864188433,0.936051976680756,-2.02382485866547
3,17.75,1910.61997070313,423.248951721191,-1.14489404857159,-11.6330507993698,1.29666901230812,-1.4310797341168,-1.17297354489565,-36.3403116226196,-2.92354695796966,-3.81428673267365,-0.787004606425762,93.4449893951416,46.9467064857483,-17.1079555511475,0.509379541128873,154.725198364258,234.794078445435,-32.6880961418152,93.4382606506348,41.8597066879272,22.4284543991089,-1.24718701839447,-2.86007318496704,-0.499174380302429,0.243828496709466,0.0692161161452532,0.236034419760108,0.0989345861598848,0.732127930223942,-1.68149296045304
3,18.25,1908.56746520996,422.613494873047,-0.399078600108624,-13.3565549373626,1.15232600569725,-0.459580945968628,-2.04395286440849,-43.3210845947265,-4.36194669008255,-7.07397730350495,-1.72560602426529,93.4653619766235,46.0694389343262,-17.8804500579834,0.437732397019863,154.035948181152,227.443949127198,-68.0652496337891,28.8854393959045,12.3860701560974,6.52463357448578,-1.25804898738861,-2.85983896255494,-0.48571413308382,0.228249941021204,0.0649557232856751,0.185814525187015,0.0519900057464838,0.518256419897079,-0.486305171251297
3,18.75,1907.76952209473,422.53159942627,-0.197793448064477,-12.8224875926972,1.06467252373695,-1.99182548522949,-1.56258003115654,-42.6725513458252,-6.80467195510864,-5.81098532676697,-2.15223668813706,93.4984399795532,47.8626453399658,-18.5592739105224,0.373563797771931,153.722048950195,220.109649658203,-78.5130306243896,2.05896698236465,-2.89809756278992,0.540599897503853,-1.2536514043808,-2.86116037368775,-0.58970886617899,0.149015183001757,0.0352948741987347,0.166424803435803,0.0380500502884388,0.354528094828129,-0.702208064496517
3,19.25,1905.15827636719,422.251603698731,-0.147680711746216,-16.6943144798278,1.01593750715256,-0.395663134753704,-0.811553373932838,-44.8120065689087,-8.45205256938934,-6.35563510656357,-1.34044530242681,93.5245126724243,51.5757565498352,-19.0751228332519,0.341380003094673,151.403498840332,215.406303405762,-92.3602001190186,0.0103404652327299,-4.14880301952362,-0.176970062032342,-1.25029141902924,-2.86479043960571,-0.451472507417202,0.142663896083832,0.0414611254818737,0.198938221484423,0.0319064882583917,0.360400395467878,-0.340800167992711
3,19.75,1902.82602539063,422.005541992188,-0.458738949522376,-8.29232511520386,0.982500711083411,-0.150636425428093,-0.742766238749027,-52.0256940841675,-10.9826002120972,-3.37795948982239,-1.41908352375031,93.5584548950195,51.4318071365357,-19.8300521850586,0.340784983336926,149.032894897461,215.711703491211,-91.7054336547851,-0.00390468598343432,-4.46101386547089,-0.0892652254551649,-1.25029141902924,-2.90619668960571,-0.3960657954216,0.174958276748657,0.029441275075078,0.173386261612177,0.0255359274335206,0.612591096758843,-0.209370023012162
3,20.25,1901.93867492676,422.327069854737,-0.0216794521547854,-8.83767986297607,0.977369153499603,-0.106877925805748,-1.25915454626083,-53.6374591827392,-12.356761097908,-3.52567931413651,-1.08732698857784,93.5864051818847,56.7691373825073,-19.9723197937012,0.291736084222793,148.814901733398,214.43330154419,-91.3971538543701,-0.004994100285694,-4.46513037681579,-0.211850098893047,-1.25129849910736,-2.94938974380494,-0.51065698415041,0.168256220221519,0.0382789474911988,0.137769728899002,0.0335439441725612,0.536039598286152,-0.25009834188968
3,20.75,1906.49997558594,422.334130859375,-0.204328998923302,-11.6526361823082,0.917005454003811,-0.138575953245163,-1.99149987101555,-57.9057006835938,-12.3531402826309,-4.38414757251739,-1.21567765623331,93.6176259994507,58.4290360450745,-20.8672031402588,0.240299894660711,150.61159286499,213.305500030518,-88.6380805969238,-0.00513079555239528,-4.19314038753509,-0.173429151251912,-1.25175168514252,-2.99475870132446,-0.500270830094814,0.175213055312633,0.0351950209587812,0.149021173268557,0.0327166130766273,0.537321265786886,-0.134188003465534
3,21.25,1906.26119995117,422.454091644287,-0.159472256526351,-20.2877998352051,0.882910780608654,-1.01530287861824,-1.71451418995857,-54.767167186737,-9.86231019496918,-2.88591203689575,-1.4388040304184,93.6401412963867,61.5630615234375,-21.3513763427734,0.243307989835739,148.033446502686,213.153454589844,-87.6770935058594,-0.00515895066782832,-4.2218600988388,-0.0527778298594057,-1.25165097713471,-3.01789407730103,-0.794624984264374,0.264868374168873,0.0450259082019329,0.169147498160601,0.0325522862374782,0.470344603806734,-0.34723671078682
3,21.75,1911.53417358398,422.823088073731,0.204422593582422,-16.7457363128662,0.886175149679184,-0.444699760526418,-2.39263392686843,-47.5225628852844,-11.6071330785752,-3.89079758524895,-1.56929245591164,93.6742603302002,57.5338461875916,-21.6209251403808,0.22041130810976,146.606701660156,210.706404876709,-85.2078910827637,-0.00508386937435717,-4.39402306079865,-0.288202056288719,-1.25165097713471,-3.02934122085571,-0.632854455709458,0.187870599329472,0.0230517620220781,0.141225768625736,0.0283302692696452,0.421420729905367,0.0148002385394648
3,22.25,1905.78993225098,423.050700378418,-0.888222475349903,-17.584400177002,0.844327378273011,-0.326536910235882,-1.31784145236015,-54.6405878067017,-12.0025496482849,-14.7349934577942,-1.00447726845741,93.712317276001,58.0016706466675,-21.9215198516846,0.226926012337208,146.293147277832,211.080300140381,-84.1674438476563,-0.00515861557796597,-4.16199164390564,-0.158566747233272,-1.25155026912689,-3.03890542984009,-0.652991497516632,0.210501003265381,0.0482902340590954,0.172122443467379,0.0383920254185796,0.464705680310726,-1.41968087404967
3,22.75,1909.74621582031,423.180854797364,-0.062832104600966,-9.92524483203888,0.822882640361786,-0.421825915947556,-1.66731051802635,-53.2606263160705,-11.8331797599793,-2.6114555478096,-0.962474752962589,93.7501085281372,58.7030398368836,-22.2981567382812,0.237941750884056,145.907349395752,208.445348358155,-82.823355102539,-0.00507139102555811,-4.13908050060272,-0.271770456433296,-1.25101315975189,-3.05015420913696,-0.630217894911766,0.188992936164141,0.0424481401219964,0.151017927378416,0.0370947113260627,0.521596080064774,-0.233585708960891
3,23.25,1910.38372802735,422.996951293945,0.00970671309623868,-7.32210037708283,0.786739635467529,-0.0403313357383013,-1.31966999173164,-43.520917892456,-11.4180502891541,-3.06173849105835,-1.93076916635037,93.789254951477,60.9022311210632,-23.1279541015625,0.209685606509447,146.638998413086,203.539048004151,-82.3899551391601,-0.00500114215537906,-4.47966294288635,-0.549584105610848,-1.25109708309174,-3.10326089859009,-0.637842792272568,0.189083480089903,0.0371026497334242,0.16677179262042,0.0377969590947032,0.497009879350662,-0.415165279479697
3,23.75,1907.44879150391,422.876397705078,-0.223350199271226,-12.5959204673767,0.750370573997498,-0.084792498126626,-1.6483188122511,-49.5346801757812,-9.61726205348969,-3.30567842721939,-1.33602973222733,93.8216283798218,62.2495170593261,-23.818677520752,0.192884749174118,147.484854888916,201.662399291992,-81.6646419525146,-0.00502025235909969,-5.57490553855896,-0.698547583818436,-1.25064389705658,-3.16199655532837,-0.445175600796938,0.202920674532652,0.0332072483375668,0.168695453554392,0.0345560612156987,0.327789507061243,-0.231524756550789
4,0.25,1907.11402587891,417.832398986817,0.0232401879504325,-5.84987235069275,1.69308696985244,-1.14604637771845,-2.09558801651001,-53.9260011672974,-18.6429279327393,-2.65099740028381,-1.20496128499508,93.6450466156006,56.4614702224732,-12.1708003997802,0.12688980102539,191.210003662109,253.579403686524,-93.5607986450195,-0.00517845191061497,-5.00016794204712,-0.425385004281998,-5.83441171646118,-5.60939950942993,-0.480625116080046,0.165907806158066,0.0347695287317037,0.141267183423042,0.0374804638326168,0.583226209878921,-1.84502107389271
4,0.75,1909.84956359863,418.302264404297,-7.37241170406342,-10.3738521575928,1.9065120100975,-0.721301861107349,-4.03172256350517,-46.3449506759644,-9.03375864028931,-2.45797872543335,-4.82335478067398,93.6297882080078,58.9234294891357,-12.4476528167724,0.215518824383617,190.283602905274,251.855124282837,-98.4257539749146,-0.00514196213334799,-4.57917804718018,-0.148326885700226,-6.54784631729126,-6.2525574684143,-0.421011000871658,0.151861060038209,0.0418932864442468,0.14563905633986,0.0412633876316249,0.472452013194561,-8.16933059692383
4,1.25,1909.59849853516,418.531906890869,-1.25665457546711,-6.02368302345276,1.83590326309204,-4.35895013809204,-0.639820373058319,-60.4243133544922,-12.0876551389695,-4.79086017608643,-2.37072030901909,93.6022413253784,61.2559194564819,-11.9576519012451,0.18808279633522,189.60220336914,252.737600708008,-98.9722808837891,-0.00512346206232905,-4.52440013885498,-0.105497042089701,-7.06080331802368,-6.68620615005493,-0.490276802331209,0.173966020345688,0.0303763952571899,0.167307314276696,0.0345142044126988,0.485870239138603,-6.00996124744415
4,1.75,1910.3975189209,418.800994873047,-2.04001447558403,-7.39001355171204,1.78331500291824,-0.450017081201076,-1.03744793534279,-41.7592864990234,-7.27205715179444,-2.81733283996582,-1.05934121906758,93.5920057296753,60.8927639007568,-11.9567897796631,0.0603191971778868,189.414993286133,253.084997558594,-98.547900390625,-0.00537971397861838,-4.32925205230713,-0.0528800405561924,-7.37078847885132,-7.05760507583618,-0.525652424991131,0.235908862948418,0.0274543199688197,0.15353074669838,0.0441533677279949,0.538154444098472,-1.83633219003677
4,2.25,1909.57401733399,420.273498535156,-0.221732604503632,-7.91249160766602,1.73517996072769,-0.765779912471771,-1.17027201652527,-54.6254001617431,-10.3311544179916,-2.34093692302704,-1.25796050429344,93.5701768875122,61.1562000274659,-12.8245403289795,0.0358152016997338,188.964996337891,249.452603149414,-96.4232604980469,-0.00521768592298031,-4.26951198577881,-0.108127962052822,-6.73901357650757,-6.47899770736695,-0.470139795541764,0.156450179219246,0.0190866968594492,0.130706676840782,0.0386399112641812,0.374060940742492,-0.450383201241494
4,2.75,1909.09829406738,418.835006713868,-1.03996160626411,-13.3788764238358,1.73362499475479,-0.204306100308895,-0.85228873193264,-44.9447250366211,-7.80731599330902,-3.24361891746521,-1.41907000541687,93.5702312469483,62.6160396575927,-13.1351894378662,0,189.669802856445,249.618399047851,-99.2396423339844,-0.00512462602928281,-4.31390810012817,-0.221863994002342,-7.17060537338257,-6.84479990005493,-0.385092061012983,0.139910611510277,0.0278419401496649,0.0898297429084778,0.0322464220225811,0.290195089578628,-0.782026734948158
4,3.25,1909.95197143555,419.006500244141,-0.630910892039537,-8.20052552223205,1.73610997200012,-0.171796247363091,-0.860231912136078,-40.5860161781311,-7.81897165775299,-1.83770005702972,-0.818404257297516,93.5395957946777,62.6882461547851,-13.628942489624,0,188.43219909668,247.839996337891,-99.7283386230469,-0.00506552206352353,-4.15840215682984,-0.327877199649811,-7.08019418716431,-6.84019784927368,-0.363955642282963,0.192798107862472,0.0426447809673846,0.141961160302162,0.0362849101424217,0.351096807420254,-0.48610891699791
4,3.75,1910.3740234375,419.054045104981,-0.453639517724514,-7.60931491851807,1.71104474067688,-0.69078671336174,-0.856012105941773,-40.5614013671875,-9.73265807628632,-4.81995764374733,-2.48592956066132,93.5266399383545,63.7917236328126,-14.06579246521,0.12491400539875,188.691595458985,248.477401733399,-100.852401733399,-0.00509022204205394,-4.18566789627075,-0.283123606443405,-6.05560312271118,-5.82579355239868,-0.390166637301445,0.159488579630852,0.0448390962556004,0.126681762933731,0.0469634510576725,0.483309951424599,-1.27926113009453
4,4.25,1910.74505615235,418.908750915528,-0.165122362785041,-25.9527876377106,1.69635048508644,-2.10579751133918,-0.90182483792305,-40.55984582901,-10.3996234416962,-1.96842818558216,-1.00422267615795,93.5106674194336,63.1239166259766,-14.2628032684326,0.120438593439758,185.86259765625,250.119403076172,-100.943797302246,-0.00508102206513286,-4.51400604248047,-0.175830103456974,-5.73300790786743,-5.53240976333618,-0.386345094442367,0.149007806181908,0.0501458460465074,0.155305415391922,0.0494640223681926,0.513849760591984,-0.737906963378191
4,4.75,1910.00500488282,418.161343383789,-0.20584579706192,-9.5664080619812,1.67309799194336,-0.983036233484745,-1.13566446900367,-50.6489559173584,-12.11570520401,-2.06940356492996,-1.03649052232504,93.4956157684326,64.1105781555176,-14.478991317749,0.134238716959953,185.434799194336,249.669601440429,-99.0840393066406,-0.00501871602609754,-4.18448801040649,-0.302720808982849,-4.99779062271118,-4.79199838638306,-0.389319986104965,0.197512006759643,0.0412261601537466,0.170779922604561,0.0537870198488236,0.601245611906051,-0.957381933927536
4,5.25,1908.96881713867,418.316496276855,-0.148026145249605,-6.13253312110901,1.61481550335884,-1.30559799671173,-1.04100177288055,-42.489839553833,-13.2448204040528,-2.07659685015679,-0.901980005204677,93.4703630447388,64.4916355133057,-14.816898727417,0.150315403938293,184.76139831543,250.740194702149,-100.206898498535,-0.00266015201341361,-4.49513597488403,-0.20276999771595,-4.62919931411743,-4.35520639419556,-0.343728874623776,0.197506722807884,0.0555001195520163,0.154573944211006,0.0589174687862396,0.666825214028359,-1.02493000030518
4,5.75,1906.47003173828,419.475471496582,-0.991595983505249,-13.5974104881287,1.56304099857807,-1.92803453207016,-2.25416678190232,-50.0026315689087,-8.41147041320801,-1.25678000450134,-0.632610478997231,93.4817966461182,63.7380199432373,-15.1577037811279,0.0955998033285138,184.636203002929,247.960202026367,-91.3051986694336,0.0931683406233788,-2.76915798187256,-0.029610598087311,-2.87819223403931,-2.70299692153931,-0.392931678146124,0.200531041622162,0.0327542759478092,0.145684412121773,0.047880171239376,0.596579986810684,-1.14568374603987
4,6.25,1909.55103149414,419.934925079346,-0.0661135196685792,-9.24687905311584,1.59808424711227,-1.9637747913599,-0.78801047205925,-51.9269905090332,-6.36207301616669,-2.37092910408973,-1.72628050744533,93.4763359069824,64.0078184127807,-15.400849533081,0.260775798559189,183.800601196289,249.156594848633,-73.0816604614258,2.93817691206932,2.01776404380798,0.620938622951508,-1.29819943904877,-2.67780160903931,-0.413650046288967,0.199279516935348,0.0422475382685662,0.192982134222984,0.0740439221262932,0.481117355823517,-1.14608827233314
4,6.75,1908.36806030274,418.307116699219,-1.33546775877475,-6.53900003433228,1.73874527513981,-1.69473004341125,-1.76531952619552,-38.0673553466797,1.80085980296135,-1.55548000335693,-0.471468510478735,93.4370080947876,55.8558938980103,-15.2865550994873,0.185484004020691,186.158200073242,251.5916015625,-43.7256599426269,22.2081600189209,12.4681398391724,2.18558797836304,-1.00500485897064,-2.51939706802368,-0.423637498170137,0.259611409902573,0.0692275101318956,0.23708575963974,0.089592744410038,0.736055836081504,-2.57438811063767
4,7.25,1907.95150146484,418.002620697021,-6.27166004180909,-8.63509273529052,1.73925622105598,-7.84835186004639,-1.55324622988701,-27.4706293106079,-0.810301005840302,-1.14491599202156,-0.934154251217841,93.434303855896,44.6525606155396,-14.1169933319092,0.238572984933853,182.434201049805,255.734805297852,-2.62063398361206,33.799040222168,23.6084396362305,3.77162389755249,-1.01199948787689,-2.50341196060181,-0.467446152865887,0.222790282964707,0.0936998300254345,0.303005665540695,0.141288688778877,0.489720797538757,-9.43594810962677
4,7.75,1907.00975646973,417.803569793701,-5.6130450963974,-7.4211927652359,1.74290454387664,-3.42126941680908,-1.06627039909363,-9.86967918872833,8.15747394561767,-1.28534776568413,-0.807994422316552,93.4443721771241,40.1412750244141,-13.1506557464599,0.227466195821762,185.747604370117,261.598791503906,14.1312002182007,48.9562385559082,24.3375,3.94994401931762,-1.01781003475189,-2.46080942153931,-0.442031002789736,0.261834615468979,0.113688957504928,0.262610846757889,0.136077091097831,0.693303011357785,-7.14681023359298
4,8.25,1906.03445739746,417.518072509766,-22.0213944435119,-9.00095367431641,1.80062156617642,-2.76868250966072,-1.72721728086472,-4.17545518875122,18.1283798217774,-0.904768779873849,-0.668118260800838,93.4290161132812,38.6473190307617,-12.3701442718506,0.205592194199562,187.742196655274,267.014605712891,41.0917198181152,95.3430419921878,56.1078796386719,6.85577383041382,-1.02241208553314,-2.38040781021118,-0.473082588613033,0.349605375528336,0.152930104732514,0.312976443767547,0.173515671491623,0.909400054812431,-24.8392099380493
4,8.75,1908.73631286621,416.824599456787,-5.91432661414148,-8.4969605922699,1.84752174317837,-10.2309147119522,-1.35648304522038,-12.6380000114441,16.0222249031067,-0.914056858420372,-4.50435404777527,93.4080369949341,36.5993406295777,-11.7813076019287,0.207093992829323,186.800402832032,271.781597900391,40.9663185119629,85.6967819213867,55.7610412597656,7.69602394104004,-1.02499997615814,-2.26979379653931,-0.635149401426315,0.398256903886795,0.156167700886726,0.305843752622604,0.231325173377991,0.86874553859234,-11.6327163696289
4,9.25,1910.4599975586,416.675099182129,-3.72994261980056,-6.41280784606934,1.84218095541,-4.42136402130127,-1.11913502216339,-16.6929398536682,17.8765394210816,-1.04109199047089,-1.27278003692627,93.3961050033569,31.382064819336,-11.4723003387451,0.225549399852753,186.576605224609,273.52720336914,45.103620147705,89.0075576782226,61.4080596923828,8.4665439605713,-1.02499387264252,-2.12199106216431,-0.60170855820179,0.488508331775665,0.214544801414013,0.464925450086593,0.271343153715134,0.834706130623817,-8.25928597450256
4,9.75,1909.93000488282,417.344872283936,-3.86910849809647,-6.29250571727752,1.95763792693615,-5.94526723623275,-0.811047482490539,17.4968994855881,22.5949373245239,-0.686455428600311,-1.37871870696544,93.4016380310058,29.5552251815796,-10.9157451629639,0.249927389621735,188.287200927734,278.597393798828,59.807820892334,138.107998657227,72.9760009765625,8.18099002838135,-1.02280881404877,-1.97960207462311,-0.640786576271057,0.491363596916199,0.188050800561904,0.505708146095276,0.282304626703263,0.879105442762375,-6.47280689477921
4,10.25,1915.36469116211,417.348893737793,-6.28337228298187,-31.3137140274048,2.02972492575645,-0.74478075504303,-1.32508850097656,34.0565264225006,19.6921997070312,-0.991685266792774,-0.621473767608405,93.3985784530639,29.0434197425842,-10.1339580535889,0.720723617076874,192.260202026367,283.681001281738,78.1178100585937,212.315002441406,110.452598571777,15.249666929245,-1.01896741390228,-1.89175336360931,-0.682012522220612,0.613381853699684,0.226520894467831,0.555896699428559,0.303751862049103,1.01893121600151,-5.88263664245605
4,10.75,1916.39371032715,416.707480621338,-5.23264045715332,-23.7901350975037,2.11440215110779,-0.378352262079716,-1.33825286775827,38.6594936847687,18.9802543640136,-2.40029752254486,-0.812282249331474,93.3779899597168,28.9157502174378,-9.82555198669432,0.568134564161301,193.058853530884,284.779198455811,84.2308597564698,237.765073776245,123.996595001221,19.5110246181488,-1.01389844417572,-1.8041267156601,-0.636752763390541,0.617179088294506,0.218103790655732,0.594007861614227,0.332435601949692,1.30125600099564,-4.97232604026795
4,11.25,1915.9599609375,416.842446899414,-5.3717935681343,-20.87825050354,2.16532723307609,-0.408891151845455,-0.752682015299797,37.0770483016968,18.0240094184876,-4.91383576095105,-1.03328807204962,93.3621774673462,28.8153807640075,-9.39299888610839,0.499213230609894,195.311950683594,289.892974090576,89.2833168029786,263.679669952393,120.940375900269,22.0001079082489,-1.00800168514252,-1.74377973079681,-0.630393773317337,0.645306816697121,0.189917293190956,0.569686552882194,0.289615762233734,0.754750472307205,-4.19532293081283
4,11.75,1915.98498535157,417.042623901368,-9.36154997348786,-27.9561092376709,2.1976371884346,-1.051250077039,-0.695062205195428,17.4007757902145,17.1460105895996,-0.885582000017167,-1.72637501955032,93.355499458313,29.7477252960205,-8.7070983171463,0.471012695133686,198.064001464844,295.702854156494,98.1552083969117,230.792407226562,126.922802734375,14.6363020658493,-1.00027005672455,-1.67990415096283,-0.599709773063659,0.626907603442669,0.172467294335365,0.615270881354809,0.29772377461195,1.11068649291992,-8.30828008651734
4,12.25,1919.94025573731,417.29695968628,-12.0636901855469,-10.355774641037,2.21589199900627,-0.797204633057118,-0.655940303206444,17.2486530542374,14.0072098731994,-1.00835361033678,-0.73254936337471,93.3518323898316,30.3235098838806,-7.80234673023224,0.432395158708095,199.903701019287,299.184255981445,95.5335414886475,301.069956970215,136.078648376465,15.5182646751404,-0.993255591392517,-1.61355741024017,-0.557096153497696,0.591315910220146,0.204093202203512,0.543924051523209,0.314611288905144,1.58590198159218,-11.8865978956223
4,12.75,1918.38000488282,416.781261444092,-5.24013388156891,-20.0626603126525,2.17786030173302,-1.63068626821041,-0.963012272119522,26.2126007080078,12.1397596120834,-4.31108132004738,-1.35428130626679,93.3507522583008,30.620850276947,-7.18010704517364,0.487545996904373,201.758324813843,303.182595825195,109.17900352478,312.685366821289,143.683847045899,17.3788745880127,-0.986152625083923,-1.54985501766205,-0.597337007522583,0.644741249084473,0.187748998403549,0.606519690155983,0.300462844967842,1.19832847118378,-5.23574495315552
4,13.25,1916.43920898438,416.511344909668,-6.88669708967209,-12.0516351461411,2.26975148916245,-1.25178578048944,-2.15764933824539,32.6638984680176,9.44001960754395,-1.20933078527451,-1.76284775137901,93.347319984436,30.4002902984619,-6.58799905776978,0.573072188347578,202.769604492187,305.264455413819,105.585508346558,315.035205078125,139.83459777832,15.0693720817566,-0.978259253501892,-1.4896735906601,-0.603742003440857,0.678933690488339,0.197652995586395,0.658058753609657,0.296282218396664,1.11784757971764,-5.61164336204529
4,13.75,1915.95551757812,416.388087463379,-5.02203298807145,-9.05323028564453,2.21303150653839,-0.237818852812051,-0.633315585553646,18.4269244194031,10.7340452194214,-3.46029144525528,-1.75146098434925,93.3368074417114,28.9723370075226,-6.2178750038147,0.59591693431139,203.522799682617,306.291944885254,101.179737472534,303.786772155762,137.730200958252,14.4181300640106,-0.971943640708923,-1.43735654354095,-0.650015515089035,0.699094831943512,0.210872896015644,0.674749758839607,0.316306085884571,1.43288624286652,-4.82234822511673
4,14.25,1907.76475830078,416.628108215332,-11.203209900856,-12.1540822267532,2.2029620051384,-0.0635334925726056,-0.668512818217277,-12.7626397132874,7.10751008987427,-2.02862705290318,-3.04583976864814,93.3485260009766,27.5931625366211,-5.70186853408814,0.775009281933307,203.96215171814,306.55918045044,75.3879810333252,209.22547454834,90.5380142211914,11.6402370691299,-0.964515662193298,-1.39097669124603,-0.610174685716629,0.645838430523872,0.199483200907707,0.63152978271246,0.332895334064961,1.23940421640873,-10.3843358159065
4,14.75,1917.58193359375,415.917551422119,-4.30112190246582,-11.2112380027771,2.20816807746887,-0.0940943721681833,-0.510055550932884,-7.90900993347168,14.8784995555877,-2.59712790250779,-1.13186450004578,93.3655534744263,31.487240600586,-5.36940317153931,0.61435389816761,203.730805206299,306.337893676758,63.1671354293823,173.357247924804,76.2297855377197,9.25575571060181,-0.958305335044861,-1.35085752010345,-0.659421527385712,0.663480114936828,0.158535249531269,0.618721169233322,0.313220085203648,1.45250999927521,-4.43826740980149
4,15.25,1915.57901000977,415.37720413208,-11.7696041345596,-10.235344171524,2.26319952011108,-3.68089609146118,-0.785908377170563,15.5053351402283,8.01291781663895,-2.76881103515625,-1.07391998767853,93.4239580154419,26.964980173111,-5.32537393569946,0.599643790721893,203.3333984375,305.647406005859,80.9658599853516,190.100598144531,107.58159942627,12.619479560852,-0.951007056236267,-1.31901242733002,-0.640369927883148,0.604225850105285,0.225035028159618,0.538185930252075,0.281795406341553,1.18638123571873,-20.6454624652863
4,15.75,1914.57179870606,416.305389404297,-3.89295899868012,-10.1429004669189,2.20333204269409,-1.8820315271616,-0.687447673082352,-7.64702522754669,6.51402678489685,-2.74561898708344,-1.2942720413208,93.4283988952637,31.200001001358,-5.44419031143188,0.573709845542908,202.610628128052,303.050012207031,53.9884803771973,132.825423240662,67.8924121856689,6.63881206512451,-0.944793677330017,-1.29919431209564,-0.591107003390789,0.600571143627167,0.232109995558858,0.558304631710053,0.324565482139587,1.56110953092575,-3.91662294864655
4,16.25,1913.61696777344,416.353622436523,-3.26955491304397,-8.33936605453491,2.08106878399849,-0.131467621773481,-0.663602665066719,2.30638237595558,3.98108103275299,-3.41003692746162,-1.11432621777057,93.4467462539673,30.76379737854,-5.67174692153931,0.399444008246065,202.243377685547,299.423011779785,36.2340869903564,87.4130487442017,47.3621764183044,5.17924863100052,-0.938753485679626,-1.28062665462494,-0.618545326590538,0.612800739705563,0.197835193574429,0.536634013056755,0.275535684078932,1.54589373767376,-3.53881350755692
4,16.75,1913.45649719238,415.384600830078,-2.85190010070801,-4.94788075685501,2.08596196174622,-0.498838151246309,-0.515237581729889,5.05123491287231,5.79801670312881,-6.03602628707886,-0.933718892931939,93.4687219619751,29.9443129539489,-5.95696802139282,0.418312225490808,199.032131195068,294.621002197265,22.0508248806,83.2351245880127,40.5937266349792,5.91371387243271,-0.933130621910095,-1.26974713802338,-0.623360800743103,0.514736868441105,0.178141001611948,0.446398138999939,0.256478419527411,1.5391820281744,-3.05960413217544
4,17.25,1901.41298217774,415.221215057373,-7.37152625322342,-5.68077708482742,2.00454777479172,-1.44971796274185,-0.413232751190662,-2.28990843296051,0.635917802155017,-14.9898797035217,-18.3624000549316,93.425015258789,29.7886793136596,-6.18380289077759,0.504019212722778,198.278399658203,291.33959350586,17.121919631958,66.5450393676758,29.1663597106934,5.57529802322388,-0.929595923423767,-1.27419431209564,-0.547920683026314,0.469077777862549,0.186264392733574,0.523405194282532,0.245048105716706,1.46227145195007,-8.19809718132019
4,17.75,1900.55227050781,414.754388427735,-4.06316468715668,-21.7728849887848,2.00552792549133,-7.93555372953415,-0.604032218456269,-4.65879011154175,-6.17579984664917,-5.03840890526771,-1.2413324713707,93.4375289916992,29.8959671497345,-6.46905603408814,0.546598398685455,200.260749816894,287.649401855469,14.4170597076416,60.6016139984131,28.9840869903564,4.96928815841675,-0.925811743736267,-1.29059445858002,-0.693976250290871,0.516545236110687,0.220484753325581,0.424191719293595,0.233133670687676,1.551086217165,-8.42105944156646
4,18.25,1897.90399780274,414.608612060547,-2.92946948111057,-4.77695751190185,2.02543797492981,-0.630920533835888,-0.796880950033665,-22.3407277107239,-4.01277505159378,-3.57327548265457,-3.25225048065186,93.480221748352,30.5463675022125,-6.93977136611938,0.551062595844269,197.22612953186,281.909210205078,-3.57855373620987,36.0211987495422,19.7696752548218,3.1509699344635,-0.923998999595642,-1.32158811092377,-0.636727681756019,0.320715898275376,0.141827139630914,0.308705174922943,0.155956137180329,1.13249073028565,-1.98982518911361
