DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF
10,1.25,415.10584675,10.81434525,2006.9470805,3.28384525,-5.258186,-18.47545725,-28.8344985,-5.54627325,0.522895,0.07367175,-0.03443025,0.272874,0.0660155,101.012,64.52,10.21,1.959631,14.23830825,0.3005685,9.90041675,12.77000025,16.5375,16.5375,16.5375,-62.9970235,0,0,-3.885481,0.1221,291.87898,342.241952,-0.242131
10,1.75,416.2412335,10.57475775,2009.39175425,3.63843525,-7.771021,-18.9710965,-26.2556515,-5.72783325,0.62680375,0.06521125,-0.02545,0.2653015,0.05766025,101,67.44,9.51,1.858793,14.04244325,0.288542,9.51608325,12.38749975,16.3241665,16.3241665,16.3241665,-63.4151,0,0,-3.732106,0.18315,292.063881,341.441279,-0.242131
10,2.25,415.119958,10.575261,2019.2305435,3.195973,-5.249163,-19.438437,-29.81840675,-4.0070835,0.68620025,0.059938,-0.038503,0.27231425,0.05038725,100.984,68.8,9.79,1.620276,14.17376075,0.301309,9.0804815,12.28666675,16.1408335,16.1408335,16.1408335,-63.208327,0,0,-3.629857,0.1221,289.032887,340.295777,-0.242131
10,2.75,416.190714,10.8152715,2018.81931425,3.33444525,-7.12696,-19.23492175,-26.466103,-5.7038835,0.64351875,0.05987925,-0.0351665,0.25703575,0.05257325,100.962,70.57,9.13,1.513901,13.56355375,0.3087755,8.5838335,12.085,15.96499975,15.96499975,15.96499975,-62.5053335,0,0,-3.680982,0,290.588369,338.243457,-0.33292975
10,3.25,414.627627,10.600618,2036.85387225,3.498345,-7.28094425,-19.2364335,-21.148592,-4.428662,0.633807,0.0535985,-0.03150675,0.232763,0.044136,100.97225,70.275,8.75,1.4555085,13.3359505,0.317896,8.387,12.066667,15.746667,15.746667,15.746667,-59.33832125,0,0,-3.64263825,0.2442,288.0877015,337.2720465,-0.242131
10,3.75,416.369168,10.44404575,2038.97199275,4.04894175,-6.0408965,-19.2288745,-27.501734,-6.7274955,0.65586,0.058829,-0.029242,0.2693515,0.0483155,100.99125,71.5875,8.65,1.21739425,13.1279655,0.3086685,8.13,11.68,15.576667,15.576667,15.576667,-57.43443875,0,0,-3.680982,0.18315,285.96359875,340.01284375,-0.242131
10,4.25,414.2964535,10.409404,2044.51238775,3.894776,-9.03809825,-19.0806575,-26.274069,-5.49061,0.6267295,0.061753,-0.02887275,0.2350835,0.0594025,101.0195,73.99,8.36,1.237715,13.021293,0.3087,7.984667,11.46,15.353333,15.353333,15.353333,-56.4166775,0,0,-3.578732,0.1221,286.0147425,338.3888035,-0.242131
10,4.75,414.108646,10.280901,2026.04761775,3.09521,-5.281343,-19.0526825,-24.51859075,-5.61938875,0.5291365,0.059518,-0.0306275,0.25118,0.050776,101.024,74.7275,8.02,1.058844,13.0087465,0.303353,7.943,11.093333,15.216667,15.216667,15.216667,-56.922653,0,0,-3.54038825,0.1678875,286.2754685,336.00973525,-0.242131
10,5.25,416.69241075,10.30737825,2044.152663,3.041166,-4.036418,-19.5269745,-22.3587385,-6.41405025,0.58487,0.0616485,-0.0223625,0.2505255,0.052159,101.03075,75.3125,7.96,0.93742175,12.586671,0.32015625,7.824333,10.9,15.036667,15.036667,15.036667,-58.453732,0,0,-3.54038825,0,286.0195725,335.0663785,-0.242131
10,5.75,416.079415,10.115063,2064.1045985,4.392408,-6.290637,-19.9998405,-23.7263055,-6.109676,0.5461225,0.0568095,-0.026519,0.235914,0.0450195,101.07225,77.4125,7.802,0.9164865,12.5339055,0.302365,7.425,10.72,14.803333,14.803333,14.803333,-58.6944705,0.123153,0,-3.169734,0.2289375,286.27960425,334.595252,0
10,6.25,416.744821,10.285588,2059.12510675,4.2781565,-7.911587,-19.95027,-23.58216475,-5.0390995,0.6761675,0.059793,-0.0251135,0.2456945,0.0509705,101.10075,77.19,7.627,0.88198925,12.3992705,0.300495,7.151667,10.73,14.683333,14.683333,14.683333,-46.4640445,9.17487675,0.956938,2.33895675,1.1446885,285.904492,334.440865,7.990315
10,6.75,420.736169,10.307674,2057.60720275,5.169198,-6.866129,-17.8374835,-15.488547,-1.09589175,0.589734,0.0585095,-0.03767225,0.2515605,0.055235,101.0985,73.4475,8.32,1.27412625,12.1146185,0.297428,8.325333,10.873333,14.646667,14.646667,14.646667,-12.17964925,72.937192,6.07057375,38.57361975,4.639805,286.44706925,338.1284045,56.658596
10,7.25,411.60644,10.99465525,2056.094608,6.547511,-8.4524305,-13.5431445,-7.477794,5.6524295,0.563269,0.078729,-0.05256,0.2668875,0.103742,101.15475,64.5175,10.26,2.38791,12.918045,0.30678,10.253333,11.78,14.971655,14.971655,14.971655,48.30318125,199.7844825,15.25119625,115.84867125,11.782662,287.7196465,352.85548325,102.784504
10,7.75,406.273448,10.923956,2024.50480375,5.70269825,-8.262518,-8.296724,12.4460625,11.920186,0.868934,0.1290845,-0.127639,0.3343595,0.17706,101.18125,56.485,11.94,3.49062875,14.7705055,0.3220515,13.117193,13.983333,15.533333,15.533333,15.533333,108.25254475,409.605911,34.7488035,211.8353785,27.930403,291.107347,369.93436525,125.181598
10,8.25,400.064664,10.829204,1999.319627,6.51236225,-9.40460375,-3.851803,41.5826605,21.169155,1.2083345,0.160835,-0.175315,0.44014225,0.2468025,101.1785,48.195,13.52,5.0493615,16.452144,0.41666575,15.9471215,16.12499975,16.521667,16.521667,16.521667,160.07626775,603.509852,52.2129185,303.5276075,45.5433455,293.601152,389.856153,140.04237275
10,8.75,398.8158785,10.4531595,1978.5354085,4.758569,-6.6799155,0.14718325,74.478314,26.0727795,1.304258,0.179143,-0.1947385,0.5658265,0.28249,101.1995,43.885,14.65,6.6786935,17.6858025,0.4868315,17.76273475,17.7883335,17.4816665,17.4816665,17.4816665,222.58774325,774.3842365,66.8660285,394.913088,62.5763125,297.3756155,404.6244025,152.179177
10,9.25,397.220694,10.1558865,1979.786439,5.74559325,1.6952285,3.495837,113.35598725,28.18202175,1.443594,0.189625,-0.19520625,0.627015,0.3167135,101.2045,37.9225,15.72,8.253877,18.805865,0.6271705,19.15921,19.3104565,18.305,18.305,18.305,272.16346825,914.59359575,80.3229665,472.7760735,74.8015875,302.267941,415.818989,159.836562
10,9.75,396.388131,10.244048,1973.806057,6.121868,2.656402,7.929019,142.815375,26.0120145,1.500732,0.206485,-0.221614,0.729065,0.341196,101.21125,33.61,16.935,10.080996,19.824817,0.680658,20.59515175,20.49750025,19.41916675,19.41916675,19.41916675,329.11717325,1066.502463,91.95574125,550.10224975,86.40109875,306.907614,428.9519935,157.748184
10,10.25,394.550879,9.929836,1962.146778,5.448971,6.170103,11.915981,169.737555,25.95238475,1.522857,0.213956,-0.212879,0.809143,0.362281,101.218,30.175,18.03,11.04347025,21.122515,0.750855,21.866667,22.1362105,20.115,20.115,20.115,360.23259,1180.4187195,101.375598,608.640082,95.299145,312.0508005,438.8590615,161.7433415
10,10.75,394.408678,9.857942,1956.989605,4.9961565,3.973455,13.583558,187.74120525,28.911644,1.557222,0.226421,-0.205564,0.854484,0.376453,101.1605,28.085,19.11,12.4702525,22.217244,0.7914245,23.15349475,22.78626725,20.87688825,20.87688825,20.87688825,389.9994275,1258.62069,108.4330145,651.8404905,102.106227,316.2268715,445.279397,159.2615015
10,11.25,390.964339,9.7647505,1948.28087725,5.57548725,0.815262,16.011714,198.14298225,30.575981,1.6836095,0.2301315,-0.195178,0.877734,0.388355,101.116,25.0775,19.83,13.68171475,23.1762515,0.825222,24.447647,23.766667,21.436667,21.436667,21.436667,411.38748975,1311.8842365,111.453349,678.5531695,107.70757025,319.991855,450.73762375,158.898305
10,11.75,390.83713025,9.63015775,1939.0399105,6.0557025,2.3616365,18.3237855,202.999066,31.755592,1.617538,0.24382125,-0.186387,0.89902525,0.39177275,101.1015,23.135,20.785,15.4140765,23.987175,0.82679325,26.283333,24.55,22.113333,22.113333,22.113333,417.80031675,1336.206897,114.1148325,686.0940695,109.89011,323.1950555,456.9460715,157.59685225
10,12.25,389.4243105,9.42698975,1932.054315,5.867846,2.376502,20.551201,202.8647715,27.19086025,1.65598375,0.2540635,-0.181089,0.91050575,0.3938665,101.076,22.15,21.33,16.847176,24.607286,0.8194995,27.29,25.003333,22.546667,22.546667,22.546667,412.7693465,1325.7389165,110.944976,678.6809815,108.2417585,325.720126,462.082482,157.506053
10,12.75,388.250521,9.248812,1930.075168,6.06371875,3.46580675,21.573011,196.212322,25.37952525,1.727262,0.265153,-0.17311625,0.9118115,0.39017925,101.029,20.4225,21.97,17.9537385,25.2443745,0.80679225,26.553333,25.793333,23.216667,23.216667,23.216667,395.39514425,1304.8029555,109.5095695,659.7648265,109.920635,327.8100535,466.71312,154.99394675
10,13.25,387.367525,9.27242,1929.055361,5.779639,3.649955,18.5823255,185.496883,24.027436,1.665236,0.2709775,-0.18748325,0.93774425,0.39350725,100.9975,19.385,22.31,18.843816,25.6569355,0.772378,26.332153,25.953333,23.356667,23.356667,23.356667,365.690594,1211.82266,104.186603,623.210634,105.616606,329.5397735,467.1095585,154.903148
10,13.75,387.268695,9.283402,1929.9294245,6.25370325,-0.422116,15.78713425,179.71145925,18.983709,1.90586625,0.2539245,-0.19549025,0.89853175,0.38649275,100.9655,18.265,22.755,19.523503,25.93617425,0.703781,25.696667,25.666667,23.38,23.38,23.38,320.4204225,1100.985222,96.0526315,566.462168,95.177045,330.210981,466.462348,151.9673125
10,14.25,387.0226765,9.116457,1929.1215755,5.988824,0.092,11.9697505,138.90240925,16.60763775,1.96219375,0.2621875,-0.212446,0.871325,0.36542175,100.954,18.05,22.9775,19.7119755,26.108879,0.62824375,25.14,25.01,23.21,23.21,23.21,263.46460125,960.46798,87.1411485,501.022495,83.7301585,331.2950095,462.4664345,148.214286
10,14.75,387.019248,9.019049,1929.267958,6.29930275,0.9378185,8.340326,108.2098395,16.61647825,2.083875,0.2470995,-0.18963825,0.81349875,0.3399485,100.9385,17.06,23.1525,20.146073,26.14878525,0.52794775,24.148817,24.32,22.996667,22.996667,22.996667,211.61152125,824.5073895,77.631579,425.1022495,76.159951,330.8491575,458.861581,143.55326875
10,15.25,386.962854,8.64678175,1926.839354,6.069201,0.48551075,6.290259,74.185706,11.49219525,2.08329825,0.24249225,-0.18268375,0.70457625,0.314491,100.928,16.7775,23.155,20.74753325,26.33055875,0.3863005,23.593333,23.863333,22.75,22.75,22.75,154.40356875,674.137931,64.2942585,341.7177915,60.4395605,331.347056,454.560128,139.709443
10,15.75,387.77695025,8.66727775,1924.000787,6.01173975,0.065828,3.246182,33.979716,9.2393045,2.033801,0.21721125,-0.167222,0.5934925,0.270603,100.904,16.47,23.025,19.821989,26.217213,0.26626825,23.054633,23.183333,22.4,22.4,22.4,80.635793,473.2142855,49.760766,248.287321,47.8021975,330.2822765,446.827564,129.5096855
10,16.25,387.625982,8.870189,1924.389588,5.684634,-1.709766,1.0485555,8.093648,2.36369525,1.7607655,0.1702285,-0.150993,0.45506675,0.22068625,100.891,17.295,22.7075,17.8445655,26.056314,0.235947,22.46,22.483333,22.08,22.08,22.08,14.8372635,302.0935965,32.894737,159.1257665,32.783883,328.617325,436.835303,110.74455175
10,16.75,389.49615825,9.5802995,1932.1364445,2.7667975,-2.531615,-1.0169015,-9.621909,-1.3265,1.25998475,0.0974865,-0.1271365,0.28452125,0.12381,100.892,19.1775,21.95,16.04099375,25.1036585,0.31208225,21.583333,21.843333,21.803333,21.803333,21.803333,-38.966974,130.1724135,16.028708,70.194274,16.422466,325.559307,422.115254,76.7251815
10,17.25,395.702811,9.9859415,1943.127109,0.8766585,-4.20284675,-6.1534385,-14.732731,-7.431676,1.0629325,0.069914,-0.06999675,0.27271875,0.05751225,100.9085,22.565,20.2625,13.732142,23.85134425,0.37096,19.956667,20.893333,21.056667,21.056667,21.056667,-69.701457,26.1083745,3.349282,9.611452,2.442002,320.163079,402.019085,23.33535075
10,17.75,399.94774825,10.1629965,1958.739139,0.488027,-3.56693225,-11.005951,-22.987351,-6.8894595,1.00092375,0.058198,-0.045346,0.23153175,0.0564435,100.9365,27.575,18.26,11.246667,22.1736585,0.37962575,17.423333,19.726667,20.703333,20.703333,20.703333,-78.03870775,0.8004925,0.119617,-5.291411,-1.434676,314.82681,386.1453495,0.484262
10,18.25,407.30923575,10.3147385,1971.234662,1.067983,-5.6340525,-14.09535725,-28.232251,-5.034946,1.0565485,0.04949725,-0.0442435,0.2042655,0.04914625,100.944,34.075,16.6775,9.146808,20.60720475,0.334613,16.237312,18.7808335,20.32,20.32,20.32,-75.335643,0,0,-5.58537825,-1.343101,311.960316,375.81407325,-0.363196
10,18.75,411.1868055,10.7775995,1979.2708365,1.96904725,-4.41409225,-16.1021,-24.5173005,-4.2770895,1.1021495,0.0571365,-0.043856,0.227304,0.0498185,100.96125,38.62,15.53,7.62314825,19.7270725,0.340225,14.82500025,17.8025,19.95076325,19.95076325,19.95076325,-73.20139025,0,0,-5.010225,-0.854701,308.3965605,368.789706,-0.363196
10,19.25,412.125466,10.934642,1981.7940845,3.2847875,-5.472628,-16.828637,-31.952643,-6.050064,0.862507,0.0566645,-0.0585885,0.2488625,0.0564485,100.9705,41.3825,14.6825,6.626659,18.7177395,0.3324105,14.138333,16.97833325,19.6125,19.6125,19.6125,-73.1039925,0,0,-4.71625725,-0.6868135,306.444397,366.6799565,-0.363196
10,19.75,411.306117,11.249674,1986.4043975,4.006593,-4.055719,-16.7599085,-30.14397125,-5.501079,1.061842,0.0636475,-0.06135025,0.2534625,0.064609,100.97525,45.9925,13.98,5.76188975,18.125105,0.3117235,13.2341665,16.31166675,19.21499975,19.21499975,19.21499975,-72.61763775,0,0,-4.550102,-0.42735,303.622099,361.77989575,-0.363196
10,20.25,413.4706,11.385565,1986.2609715,3.365201,-4.31167675,-17.5746115,-31.20320875,-6.883609,1.067172,0.0693145,-0.060697,0.2741795,0.0663075,100.99425,49.0875,13.675,5.21691725,17.6125725,0.335779,12.8058335,15.76833325,18.99500025,18.99500025,18.99500025,-70.77250575,0,0,-4.396728,-0.3205125,301.6367605,358.69326475,-0.363196
10,20.75,410.66775375,11.5851425,1989.99271325,4.44023725,-5.470087,-17.785008,-30.820345,-8.409614,1.107933,0.0701585,-0.06833625,0.2586605,0.0728095,101.00475,52.4775,13.1,4.48305175,17.298287,0.3185,12.42083325,15.385833,18.675,18.675,18.675,-70.8143195,0,0,-4.141104,-0.2594625,299.99188,357.72715825,-0.363196
10,21.25,412.191572,11.55496,1990.3853275,4.351324,-5.21770825,-18.0719945,-35.33104025,-6.4026725,1.0452805,0.076384,-0.082629,0.240058,0.07373,101.0175,54.025,12.945,4.04665975,16.8803885,0.32308025,12.01750025,14.8625,18.3683335,18.3683335,18.3683335,-71.518537,0,0,-4.192229,-0.0457875,298.7090255,355.146051,-0.363196
10,21.75,410.2980585,11.60305275,1989.141866,3.87932975,-5.035976,-17.68315225,-38.026886,-7.988441,1.0479,0.069995,-0.07029925,0.244319,0.0652895,101.01525,53.335,12.4875,3.583132,16.7728555,0.29592125,11.740833,14.701667,18.13083325,18.13083325,18.13083325,-71.2982865,0,0,-4.141104,0.1678875,297.3155945,354.03385425,-0.363196
10,22.25,412.10872925,11.27272725,1994.282893,3.22971625,-5.0810355,-17.6942115,-35.5567165,-6.1346515,0.879351,0.069205,-0.0744095,0.2734135,0.0691435,101.03025,56.1175,12.115,3.46265225,16.1835655,0.308409,11.4008335,14.30166675,17.906667,17.906667,17.906667,-69.92422425,0,0,-4.08998,0.06105,296.4573835,352.72598425,-0.363196
10,22.75,412.850036,11.3191535,2000.5414695,3.253324,-4.750301,-17.4633685,-35.48165,-6.581891,0.8866355,0.07427,-0.0641555,0.282958,0.0714795,101.029,54.7175,11.975,3.1599885,15.7522335,0.29655775,11.012858,14.13499975,17.54666675,17.54666675,17.54666675,-67.5174855,0,0,-4.05163625,0,293.46099825,351.16632875,-0.363196
10,23.25,413.4630925,11.36048675,2000.8734835,2.313287,-6.97633375,-17.71080075,-35.2755985,-5.17668,0.8532315,0.0717645,-0.060721,0.27381,0.0769945,101.022,56.745,11.61,2.767455,15.6551245,0.31033825,10.8583335,13.69499975,17.33499975,17.33499975,17.33499975,-67.700906,0,0,-4.00051125,-0.0152625,291.6713885,349.034904,-0.363196
10,23.75,412.627634,11.165149,2001.8933095,3.9660285,-6.292153,-17.89059075,-30.840081,-6.705878,0.902201,0.0780485,-0.03868,0.2991835,0.0743895,101.03825,56.955,10.88,2.573693,15.1895115,0.3060815,10.4046665,13.451667,17.1216665,17.1216665,17.1216665,-67.41235325,0,0,-3.885481,0.3663,290.31641275,349.69974075,-0.363196
11,0.25,429.93211325,8.5732715,2063.079573,0.474103,-7.6246375,-23.7689265,-11.437867,-2.208636,0.57796475,0.05607275,-0.018878,0.218664,0.05140175,101.4005,75.465,6.321,0.667004,11.85173825,0.26063275,6.9556665,9.2621665,11.715,11.715,11.715,-54.0577645,0,0,-3.489264,0.0457875,280.3660005,324.72772,-0.363196
11,0.75,428.1625285,8.60332725,2096.529389,1.8275565,-8.14742,-23.442621,-19.011185,-5.1744315,0.5948855,0.06229025,-0.026047,0.2255,0.04798775,101.41975,75.125,6.071,0.5791765,11.6070555,0.285951,6.759,9.1476665,11.566667,11.566667,11.566667,-53.031511,0,0,-3.476483,0.06105,280.09174575,323.23907125,-0.363196
11,1.25,426.7607945,8.1226965,2085.879519,1.29261425,-7.503546,-24.44283475,-14.6140605,-4.470638,0.607247,0.0571705,-0.017925,0.24105,0.04764275,101.42275,78.7375,5.643,0.47991925,11.215025,0.261969,6.3898335,8.9581665,11.451667,11.451667,11.451667,-54.285222,0,0,-3.24642125,0.0457875,279.6940725,322.851086,-0.363196
11,1.75,421.37470575,8.16472525,2071.9824155,0.5968985,-7.7770765,-24.9956285,-11.714651,-2.290023,0.678809,0.05653525,-0.018903,0.21028525,0.04767275,101.43125,78.075,5.621,0.4513985,11.077665,0.25502925,6.236,8.954,11.423333,11.423333,11.423333,-52.04350425,0,0,-3.425358,0.06105,281.19787425,322.51079625,-0.363196
11,2.25,423.9944255,8.03547275,2104.693035,0.945567,-6.174682,-24.47998025,-12.806967,-1.79529,0.6351305,0.0570615,-0.015454,0.210062,0.0501505,101.44325,78.79,5.413,0.39081425,10.73344075,0.254302,5.9818335,8.7848335,11.2493335,11.2493335,11.2493335,-49.7994055,0,0,-3.220859,0.1068375,278.51699875,321.14110325,-0.363196
11,2.75,426.289879,8.19903625,2088.82745475,1.0328445,-6.067164,-24.23799175,-9.857806,-1.809551,0.5753235,0.052473,-0.017955,0.213688,0.0481585,101.4395,79.335,5.418,0.430228,10.40240775,0.2593975,6.1601665,8.6498335,11.2216665,11.2216665,11.2216665,-51.4770725,0,0,-3.29754625,0,278.45175125,319.9035485,-0.363196
11,3.25,423.98402725,7.95626325,2082.5824035,0.994086,-10.403781,-24.911898,-13.1462075,-3.00231775,0.5350155,0.06388325,-0.0174475,0.2532935,0.049546,101.45425,80.25,5.056,0.381271,10.2658465,0.260267,5.951019,8.5156665,11.11,11.11,11.11,-52.3388545,0,0,-3.2592025,0,275.00327175,319.56920275,-0.363196
11,3.75,419.794725,7.973909,2100.17417925,0.787473,-12.934737,-24.578309,-12.8843345,-1.926291,0.5881545,0.05436775,-0.01804375,0.23857375,0.05020775,101.44625,81.175,4.999,0.346808,10.22010675,0.2535085,5.8280425,8.388,11.041667,11.041667,11.041667,-52.296705,0,0,-3.29754625,0.06105,274.66754225,319.0756335,-0.363196
11,4.25,420.99192425,7.82514725,2093.4620175,1.447531,-8.830108,-23.46713475,-15.6917405,-2.028686,0.7025545,0.0552835,-0.0211175,0.2450585,0.04357325,101.445,80.8,4.628,0.304663,9.97644175,0.240516,5.6205,8.303,10.946667,10.946667,10.946667,-51.03439275,0,0,-3.18251525,0.1221,273.75953125,318.33124075,-0.363196
11,4.75,421.383205,7.816911,2096.461626,1.1928195,-7.403255,-24.09538625,-10.824529,-2.025656,0.6912835,0.0541955,-0.018848,0.24658125,0.046617,101.44175,81.75,4.413,0.284211,9.75870125,0.239949,5.338,8.145167,10.85,10.85,10.85,-53.07770875,0,0,-3.271984,0.1678875,272.31737825,317.95538925,-0.363196
11,5.25,418.913696,7.846025,2074.078207,1.067047,-3.144971,-24.3473965,-9.998428,-2.512178,0.755245,0.05336925,-0.013365,0.22917525,0.052842,101.4635,81.35,3.898,0.285606,9.53155125,0.244538,5.1516665,8.017667,10.761667,10.761667,10.761667,-51.07270725,0,0,-3.38701425,0.0457875,271.4639025,316.45690975,-0.363196
11,5.75,424.44274575,7.92716825,2093.212297,0.3213085,-5.935839,-24.09120575,-11.403151,-1.519756,0.6009765,0.05640475,-0.016717,0.23333175,0.05254475,101.47175,81.75,3.966,0.26993425,9.2572815,0.2356015,5.1789275,7.8836665,10.7116665,10.7116665,10.7116665,-52.58484075,0,0,-3.220859,0.18315,270.9598125,316.21209375,-0.363196
11,6.25,418.699038,7.828485,2085.894945,1.556828,-9.003298,-24.323207,-10.22853075,-1.6132015,0.6649305,0.04883175,-0.01875,0.19918775,0.047958,101.491,83.2,3.912,0.245911,9.0625715,0.241063,4.884167,7.8233335,10.661417,10.661417,10.661417,-50.288763,0,0,-2.811861,0.06105,275.025117,315.546355,-0.27239725
11,6.75,424.94335025,7.69003125,2099.2841495,0.8262275,-5.9329205,-24.467407,-10.310526,-1.930838,0.592163,0.054042,-0.017697,0.222947,0.046305,101.51,82,3.654,0.204646,7.975473,0.235018,4.91174975,7.6749165,10.59941675,10.59941675,10.59941675,-44.47431575,5.665025,0.598086,0.357873,0.732601,274.731535,314.811275,3.84382575
11,7.25,422.542897,7.842075,2146.56693,1.9484985,-5.604169,-20.823247,-9.2828865,-0.769435,0.559201,0.051618,-0.02084725,0.214309,0.054211,101.514,80.1,4.363,0.196881,8.227383,0.20288075,5.65325025,8.02849975,10.611667,10.611667,10.611667,-17.311342,48.399015,3.708134,20.654397,3.601954,271.759511,319.089545,38.135593
11,7.75,429.5671045,8.043783,2129.738949,3.377077,-5.2598615,-15.989743,-5.186414,0.223855,0.658098,0.075276,-0.0310945,0.237833,0.092746,101.535,74.11,5.483,0.243769,8.840563,0.22149775,6.84525,8.4718335,10.57,10.57,10.57,23.720843,135.960591,8.492823,73.824131,7.081807,274.161145,330.900363,90.0423725
11,8.25,423.3374865,8.2918375,2095.043994,3.595888,-7.1161185,-10.597482,5.748272,10.94537825,0.778283,0.1051485,-0.051156,0.30978925,0.16117,101.558,67.96,7.261,0.642276,10.1506545,0.2454605,8.460583,9.256,10.85250025,10.85250025,10.85250025,77.94387625,276.600985,17.942584,144.580777,14.041514,279.557981,346.9869,120.429782
11,8.75,420.335674,8.384966,2066.2402565,3.4579455,-10.0731535,-3.959593,16.433157,14.242544,0.790181,0.11852,-0.0581925,0.363139,0.19596,101.578,58.53,8.38,1.347187,12.065648,0.284848,10.007417,10.57416675,11.443333,11.443333,11.443333,116.63383225,392.73399,27.631579,198.92638,23.687424,281.150566,358.435373,145.00605325
11,9.25,417.26169025,8.4238015,2022.176245,2.957399,-12.997379,0.01730425,30.819239,22.977924,0.829914,0.128275,-0.08118075,0.425311,0.224088,101.5955,51.44,9.4675,2.536891,13.295471,0.371633,11.53250025,11.53666675,11.98918725,11.98918725,11.98918725,166.53653825,525.09236475,36.63277525,286.78425375,32.1886445,284.29082525,368.65999325,158.868039
11,9.75,411.298624,8.54009075,2005.90937675,3.8685065,-3.65523,4.2174625,46.7626705,26.654425,1.1073115,0.136428,-0.101383,0.50991625,0.25933,101.6145,45.55,10.6875,3.3773845,14.28173075,0.3985505,12.9383335,12.366667,12.28249975,12.28249975,12.28249975,201.569498,618.3189655,48.35526325,318.99284225,38.44627625,285.304728,377.252939,160.653753
11,10.25,408.76831475,8.777262,2012.92463775,3.252863,-3.207883,7.5630115,56.244927,25.64714275,1.103633,0.152797,-0.095642,0.547702,0.271808,101.6115,43.795,11.515,4.070956,15.083357,0.443099,14.459167,13.22416675,12.71749975,12.71749975,12.71749975,236.11136025,703.6945815,49.9401915,396.267894,44.688645,287.586284,384.6965395,166.343826
11,10.75,403.5785405,9.19753625,2008.847743,3.640373,-5.5871285,11.591543,75.7549865,28.485252,1.077122,0.165797,-0.10031125,0.568933,0.29573,101.603,39.5675,12.0125,5.1364145,16.277026,0.468539,15.825,14.133333,13.2416665,13.2416665,13.2416665,267.632517,797.783251,56.937799,433.537832,53.663004,290.768877,390.806627,170.06658575
11,11.25,400.692959,9.220001,1997.030931,3.6554445,1.36641225,12.231014,85.665436,28.19502925,1.080682,0.1773995,-0.097839,0.639371,0.3013615,101.581,36.545,12.74,5.938221,17.088588,0.4608225,16.48749975,14.8991665,13.37666675,13.37666675,13.37666675,277.9931305,781.280788,61.423445,439.161554,57.4786325,294.7928395,396.3789425,171.912833
11,11.75,397.6445185,9.04526575,1979.269678,3.85659875,-3.316004,13.6343,99.780385,27.65977,1.188283,0.174382,-0.098708,0.6653625,0.3153305,101.531,33.36,13.46,6.92747675,17.621933,0.5361185,17.0583335,15.268333,13.691667,13.691667,13.691667,296.46290325,839.347291,69.736842,451.6871165,60.5311355,297.0755085,402.6402535,163.19612625
11,12.25,396.59057425,9.1699555,1977.51989875,3.915657,-1.4400365,14.556562,97.547767,26.630379,1.307376,0.168998,-0.093985,0.651761,0.311753,101.475,31.925,14.06,7.55452525,18.156126,0.497209,18.0983335,15.793333,14.0683335,14.0683335,14.0683335,283.27437225,787.130542,69.497608,428.936605,61.752137,299.146761,406.2038115,161.83414025
11,12.75,396.67871375,9.18702875,1969.162541,3.5603635,-8.7949415,14.730252,85.641003,21.74832975,1.1536925,0.167951,-0.1128235,0.6806165,0.3199945,101.418,30.025,14.5725,8.19162,18.836318,0.5110885,18.4966665,16.2766665,14.4383335,14.4383335,14.4383335,255.474576,781.527094,66.9258375,416.92229,60.8669105,299.0457725,408.1485625,158.686441
11,13.25,396.064578,8.859052,1974.32109225,3.789302,0.6425185,14.652002,64.41857025,19.192936,1.265154,0.168892,-0.1004025,0.697203,0.307602,101.375,27.25,14.95,9.087548,19.207521,0.438572,18.613333,16.66,14.72,14.72,14.72,230.2452565,721.79803,64.114833,392.689162,55.982906,301.7817005,410.050808,155.024213
11,13.75,395.42306,8.510315,1966.408283,3.835248,-0.37809,13.69761375,56.09409425,17.63166575,1.2552495,0.1566575,-0.09803775,0.68875175,0.28789375,101.31425,26.03,15.4,8.955359,19.29953,0.35399475,18.623333,16.926667,15.043333,15.043333,15.043333,188.66866875,639.93226625,56.69856475,357.2469325,54.71611725,300.555865,408.41910275,155.266344
11,14.25,398.49455925,8.3624725,1953.75486875,3.89900775,-3.278551,10.19955875,39.4518305,21.3963205,1.14168825,0.157055,-0.09584,0.6169865,0.2729785,101.30175,23.7125,15.61,8.965782,19.54941225,0.31409525,18.088333,16.7266665,15.1566665,15.1566665,15.1566665,143.2888755,512.5923645,46.949761,279.2944785,44.44444475,301.903883,404.12085775,147.306295
11,14.75,399.55740525,8.29406925,1953.578686,4.309175,-1.077199,7.72449225,26.724238,15.35292775,1.136308,0.158409,-0.087929,0.565175,0.263822,101.28675,23.62,15.79,9.472049,19.709609,0.270503,17.5066665,16.2483335,15.1666665,15.1666665,15.1666665,106.68591075,439.07019675,39.832536,227.965235,37.71367525,302.128552,402.7492585,136.6525425
