DOY2,HR2,USTAR,TA_1_1_1,WS,FC,SC,H,LE,G_1,TS_1,RH_1_1_1,CO2,VPD,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,TAU,SH,SLE,T_SONIC,PA,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1
6,13.25,1.09056575,33.8919075,4.195625,5.87011421660002,3.4686813656,431.382975,616.688299999999,25.07,29.2245,92.51145,431.82855,33.206375,864.608575,2196.697955,1047.648,0.0764625,26.52192,41.096925,38.30346,101.1556,37.8512,2.0755075,1.62806425,1.29862725,1.251838,27.12477814575,3.40619882149999,463.09395,530.166525,96.70526,42.434685,39.76742,34.699625,103.938075,35.484755,35.2927,35.3714725,33.547805,27.7122925,27.89958
6,13.75,1.097781,34.2775125,4.313475,8.06366306874993,8.5314731535,392.2573,572.6558,26.23875,29.19,93.165,425.8997,34.3917575,840.61645,2136.0738,1008.2,0.07292,35.44036,49.7963775,38.5834,101.1154,37.4975075,2.08742925,1.71867725,1.3180485,1.434958,27.9810223264999,5.77914557782499,462.79565,528.52065,97.687,55.8432125,38.3772675,31.63755,102.57597,35.8848675,36.123935,36.5360525,34.950175,28.70161,27.99566
6,14.25,1.08540475,34.478555,4.548875,4.6488325,8.07988974999997,441.732625,525.750299999999,25.22875,29.13625,92.78,426.79525,35.422,775.67175,1998.99566005,956.1898,0.04702,32.91654,76.9556424999999,38.87898,101.0812,37.0690675,1.90853125,1.76324425,1.441277,1.270354,26.64023676925,4.5363362915,463.5179,532.768475,93.92092,55.160815,37.2823275,29.2098,95.0209375,35.3309075,35.573195,37.072505,33.7353025,27.8211075,28.04565
6,14.75,1.047272,34.77,4.6327,7.11260974999996,9.18908437912502,385.0329,544.8446,27.8575,29.47125,92.83881,421.93895,36.759,712.488325,1844.96375,883.3784,0.05032,31.7603,66.0607025,39.20692,101.0766,37.33476,2.34925425,1.89542325,1.260198,1.468404,30.8781388125,5.776540061325,461.474725,531.7508,88.79782,54.8141,34.6976175,32.194475,89.7281125,36.038045,35.885095,36.302115,34.11887,28.1502975,28.1208125
6,15.25,1.102575,34.93116,4.3766,10.3339580095999,11.5016799999999,382.063,646.888599999998,29.04,29.4775,94.3,421.1394,36.7289225,647.015575,1707.83916875,813.05875,0.00554239999999994,30.99782,79.494395,39.17888,101.071,37.5402525,2.31677325,2.0098985,1.33035125,1.338084,33.2002836820001,6.4365338154,463.234775,528.652175,84.39552,55.6199875,35.5399425,34.632075,86.19653,35.9931925,36.03515,36.8042525,34.2523775,28.5727475,28.2202
6,15.75,1.061084,34.80244,4.5183,16.6965375,14.46482,300.0164,562.88045,25.02,29.29625,95.56,422.796875,36.5475,568.47915,1505.844125,719.0408,0.0192439999999999,36.10288,81.8145,39.02408,101.0414,37.811405,2.199133,1.771448,1.35751875,1.083082,34.8419246104999,4.11301184625,460.10255,521.71525,78.88296,42.549165,35.2129175,34.062675,78.0441175,35.599945,35.26127,36.89497,33.7455525,28.29301,28.2414875
6,16.25,1.077108,34.961,4.349177,10.2212125,14.8735,289.408,433.325349999999,23.9525,29.40875,96.224045,434.36,35.879085,487.9705,1342.5,658.278999999999,0.0318,31.86872,74.9656949999998,38.73374,101.0384,37.74819,2.2698585,1.669871,1.3679565,1.408238,34.4664706274999,5.304917904375,455.5285,516.670525,70.6506,35.4979725,36.2387825,29.70315,71.2031,35.579055,35.28109,36.2209,33.077065,28.11506,28.237675
6,16.75,1.00115,34.835,4.1147,6.965676,16.0990325,202.34355,432.2772,23.80875,29.721,96.7669,435.1852,35.8700225,391.827,1075.74505625,526.98025,0.01024,25.46074,65.63068,38.81326,101.0076,37.39945,2.335853,1.95103275,1.185924,1.79928,18.8664783015,3.67055990525,455.9824,514.212475,63.80542,23.6016175,37.873815,25.5726,63.2712675,34.8998325,34.816415,35.4929,32.8289875,27.6532575,28.2896
6,17.25,0.9919628,34.321,4.210151,9.16195013305,10.493174,172.569425,461.683524999998,21.4675,29.681,97.30357,432.8592,35.162,307.5325,884.0875,428.23375,0.03814,30.59178,88.8305599999998,38.5863,101.0032,37.2479925,1.96198575,1.78085975,1.257098,1.30447,33.3886261499999,5.9179787815,451.33285,508.9195,61.33076,15.2357525,30.359815,24.252175,52.0668925,34.7774525,34.33202,35.7838625,32.867475,27.2426725,28.18875
6,17.75,0.97864475,34.14384,4.165118,18.05272,13.6788135854999,126.787175,308.19615,18.185,29.521,96.457645,421.8715,33.4285,229.086975,692.1075,340.14025,0.01926,26.58876,68.7829,38.21626,101.0658,35.9215625,2.174547,1.94087,1.232305,1.204804,33.7458090344999,6.1760951324,446.9441,504.845525,49.782,10.9379175,25.8076175,22.0406,41.5941,33.2803675,33.086625,34.227735,31.395225,27.06527,28.12995
6,18.25,0.981768375,33.4180775,3.9882,9.19874399999995,14.8605999999999,100.747675,236.035,14.94875,29.0815,97.93477,433.2719,32.09625,146.775,469.565,229.75625,0.0149759999999999,27.0361,92.51857,37.67454,101.0774,36.909895,2.006855,1.8206415,1.14116125,1.37502,25.163789391,4.35114561625,445.463,499.314,33.7794475,8.960781,24.8358,18.7986525,30.5875,32.1925,32.272135,33.0892,30.6941,26.8801,28.007105
6,18.75,0.8722425,32.617585,3.7698,12.329308056,9.60966,81.44361,229.1722,11.9525,29.07375,97.31936,439.737,29.26575,73.575,274.675,147.155,0.00815399999999999,15.94442,64.1821925,37.00984,101.0764,37.69208,1.60767925,1.447385,0.920596925,0.9372654,30.927973038,2.526151774,447.335,491.012,17.4528,6.842724,19.2394,15.8790175,21.010165,31.49,31.2369325,32.3017,29.9928,26.3757,27.860765
6,19.25,0.817725,31.565,3.3513,15.260785,17.8068,54.9916499999999,181.625,10.77875,28.83375,98.1,444.559625,27.574095,8.380815,135.775,57.35725,0.013,4.297294,68.4222149999999,36.22358,101.0902,37.16622,1.52986975,1.2809015,1.07285715,1.095818,30.86887214,3.64981705325,443.48,482.154,5.75958524999999,4.6771035,15.6019,13.4333075,8.93691099999999,31.0569,30.48315,31.3492,29.3665,26.1836,27.71516
6,19.75,0.80866775,30.7020975,3.34889999999999,20.607738313,19.8851499409999,87.32045,188.3719,9.26625,28.61125,98.3,446.313875,27.3407075,-5.84375,8,3.60875,0.01408,3.569398,61.9251049999997,35.6267,101.1108,36.690635,1.47124125,1.14654375,0.955128924999999,0.994822,13.635614767,2.708079251375,443.667,475.674,0.430295875,2.584827,12.1454,11.34006,3.7614425,30.1533,29.84284,30.2808,28.7257,25.9633,27.562835
6,20.25,0.771723,29.8433,3.33119999999999,10.52225,9.89904874999997,22.3182800000001,224.124300000001,7.78,28.274,98.3,437.1999,26.93165,-4.9793475,3,1,0.00707599999999999,6.15780199999999,39.01192,35.09612,101.1412,36.68605,1.2397665,1.1084895,0.694007075,0.948227199999998,27.31626894,2.16384140369999,440.863,469.495,0.4985802,0.82082285,9.01445,9.05305025,3.50053,29.675,29.29354,29.9342,28.293,25.7409,27.39432
6,20.75,0.733674749999999,29.238575,3.094448,12.75688,8.39225,48.2773599999996,179.8055,6.197875,27.856,98.3,439.51885,26.0382549999999,-5.19217,3,1,0.01182,9.46105,75.48973,34.64596,101.1746,35.9544975,1.26838625,1.24456675,0.8013128,0.706049399999999,14.58830886125,3.4328890352,440.331,466.718,0.520001025,-0.521272875,6.87726,7.192399,3.793698,29.305,28.913925,29.2,28.015,25.5335,27.22097
6,21.25,0.73228095,28.7672425,2.956409,9.86746399999999,8.31377315999998,7.84912349999994,137.055175,4.16375,27.668,98.6643,436.243,26.63482,-5.2135,2.75,1,0.009292,11.75374,37.61121,34.58778,101.1962,36.0982,1.18462525,1.067445625,0.756895049999999,0.6219484,22.8588397569999,3.98279886362498,436.249,463.512,0.6007592,-1.417161,5.06991,5.909018,3.490743,28.9358,28.6132625,28.7975,27.7566,25.3434,27.0612
6,21.75,0.67125675,28.197025,2.579899,14.06394665125,16.057356284,13.621205,143.3795,4.017625,27.45875,98.47903,432.400925,26.5330375,-6.1925925,3,1,0.007192,7.46472999999999,40.0554374999999,34.44784,101.1992,35.892425,1.0736305,1.00872085,0.679581125,0.899238,39.3265167709999,10.50800810375,436.088,460.891,0.68892705,-1.71363,5.08081,4.79252075,3.34354,28.61,28.376205,28.4075,27.514,25.1631,26.917915
6,22.25,0.6714135,27.82225,2.687842,15.3906986785,8.687510942,13.3254319999995,91.9816199999998,3.339125,27.23,98.337215,434.320625,26.4195875,-7.79,3.75,1,0.010428,4.6806,46.6377074999999,34.7126,101.209,35.88558,1.065736,1.048026525,0.677733125,0.766742599999999,45.384558174,3.28810553237495,435.215,458.941,0.734232825,-2.06557425,4.7706,3.99689675,3.69938,28.3175,28.1253175,28.0875,27.2863,24.9958,26.788245
6,22.75,0.7494275,27.558,2.68097399999999,11.8322275,8.79162125,12.32393,93.1136375,2.74859999999999,27.12575,98.70827,437.9806,26.4249675,-7.925,3.75,1,0.0382399999999999,6.31622599999998,40.08351,34.28968,101.2074,36.0835775,1.19135175,0.886411199999999,0.61976995,0.6455096,19.07025530775,3.11420317009999,433.254,456.539,0.801688375,-2.495778,4.45737,3.138636,3.01479,28.0658,27.9038725,27.8453,27.0408,24.749,26.66687
6,23.25,0.6489155,27.17275,2.596433,11.82213,9.47324899999998,4.86191874999997,52.314675,2.55105,27.0785,99.3989,441.342475,26.92215,-6.6843225,3.75,1,0.005804,3.68171,24.649,34.2436,101.1944,35.463775,0.966980274999999,0.885319924999999,0.564985325,0.5295068,16.5117728725,1.61848658875,433.811,455.14,0.739593349999999,-2.906295,4.403294,2.6459445,3.104309,27.9072,27.7487325,27.64,26.6256,24.5569,26.55447
6,23.75,0.64223,26.85236,2.4941285,12.7558125,7.53949849999999,4.77129250000001,52.37855,3.80714999999997,27.067,98.660005,441.27025,26.50897,-6.797075,3,1,0.00699074999999996,7.43231924999999,23.3444225,34.327805,101.18715,35.066915,0.837256,0.77525575,0.626547375,0.54894675,8.741832311875,0.820044741175,432.527225,453.7401,0.800447374999999,-3.24253325,4.55668475,2.12821025,3.38775,27.8271875,27.635105,27.39492,26.4547625,24.45946,26.42884
7,0.25,0.4840847,26.4505,2.435699,12.83205,8.952098,10.2413825,37.835475,4.1065,27.5265,100,445.0148,28.7051625,-2.27,4,0,0.0736099999999999,5.65689125,30.7021375,33.624225,101.2485,31.22064,1.032396875,0.78837825,0.559646625,0.502641125,16.15892134925,1.0684349782,435.6453,452.2454,0.5857825,44.1474375,62.042005,50.873205,3.340925,27.8,27.625,27.49343,27.02848,24.42645,26.9597725
7,0.75,0.4573284,26.28548,2.517385,14.59628,9.70838125,6.33712474999995,30.8118899999999,3.5325,27.393,100,447.5525,29.961985,-2.75513250000004,4,0,0.0718799999999997,8.849884,41.3412399999999,33.64115,101.2215,31.6339975,0.901054125,0.76321575,0.53438075,0.511860625,11.287913785,1.584011674425,431.7255,451.0572,0.57129775,-3.95302825,4.776625,0.258631200000001,3.0240445,27.65319,27.625,27.37968,26.92949,24.34148,26.92039
7,1.25,0.42605125,26.0800775,2.34422,14.4456,9.84571325,3.03304299999999,22.47472,3.369,27.55375,100,448.060725,29.58624,-0.779449999999983,4,0,0.0939775,6.838985,22.08435,33.2582025,101.20675,31.37235,0.9022734,0.72830065,0.504466075,0.3952805,10.33833453375,1.09290619875,432.318,450.2335,0.55346325,-4.60985825,4.13335,-0.210077200000002,2.95470575,27.55625,27.625,27.243725,26.827475,24.250125,26.8080825
7,1.75,0.4908636,25.88609,2.27175,14.47638,11.40629592425,22.4244,23.3182099999997,3.5,27.765,100,457.0608,29.26116,-1.13,4.625,0.0703956000000014,0.106435499999999,9.18353,18.16659,33.130425,101.2016,30.85854,0.952545375,0.893001125,0.56542625,0.446544125,11.8409887195,1.069155112125,432.2446,449.7195,0.573761,-5.108065,4.148871,-0.41568945,2.87864275,27.49901,27.625,27.24081,26.69073,24.15659,26.684415
7,2.25,0.462382,25.78698,2.2356825,19.2249125,11.31,5.94979800000003,26.688795,3.0515,27.55275,100,457.82225,29.71898,-2.13912500000008,5,0,0.152945099999999,7.16006,25.1216,32.8447375,101.1903,30.96626,0.940131,0.7424445,0.52207075,0.388947375,13.133431955,1.158879,430.6061,447.7184,0.553659875,-5.5859605,4.097421,-0.724127,2.916858,27.41119,27.625,27.24081,26.5577,24.06751,26.5860725
7,2.75,0.51568085,25.7,2.2109775,15.16995,9.749765,1.84732175,25.09562,2.48,27.495,100,457.85,29.29967,0.974249999999999,5.625,0,0.2956135,6.37588599999999,17.102325,32.77585,101.1637,31.04583,0.922302,0.844213125,0.517620875,0.42016225,12.2275254695,1.7671711618,428.4744,447.7448,0.5492258,-5.66789025,4.25171,-1.01624525,2.8443225,27.40006,27.625,27.24081,26.46338,23.98427,26.501635
7,3.25,0.41441695,25.62475,2.1988625,14.7930825,11.01094,5.06811974999999,19.281975,2.203,27.034,100,462.9027,29.22372,2.92524999999999,5.490625,0,0.216780599999999,6.07813099999999,16.979295,32.811375,101.142,30.816415,0.93464675,0.813163375,0.543745125,0.444959875,11.267898824,1.1559615972,431.0447,447.1754,0.54906815,-5.543629,4.239149,-1.108627575,2.8684225,27.18794,27.625,27.2,26.41766,23.90582,26.4191825
7,3.75,0.402081,25.60475,2.19471,16.5427740725,11.2931,2.25981049999999,19.594,1.7645,26.9,100,464.423225,28.725525,3.16898674999997,4.625,0,0.162010299999999,4.64230999999999,14.3606,32.6854375,101.1449,30.730605,0.853334,0.772219375,0.520309,0.389000625,10.509968236,0.5946988488,433.4136,446.1275,0.540653675,-5.4854855,3.966469,-1.26493425,3.1997285,27.11075,27.625,27.19001,26.33542,23.84234,26.34034
7,4.25,0.36901725,25.4828575,2.1120325,13.8918275,10.014841,2.58187,21.1093325,1.0175,26.759,100,462.776575,28.729555,3.53291,5,0,0.0961792999999997,5.837978,16.68886,32.666925,101.1537,30.6314925,0.803292125,0.60018475,0.476862,0.38635225,10.6297902385,0.904060357800001,434.5279,445.5773,0.544614425,-5.5516415,4.078354,-1.47541175,2.9163215,27.1065,27.625,27.12401,26.24698,23.78641,26.2652725
7,4.75,0.426541375,25.4225,1.98144,16.44971,10.4722811755,2.71458899999999,21.9585,0.877,26.657,100,468.95,28.3837225,3.53291,5,0,0.275306799999999,7.603361,20.95369,32.5965625,101.1646,30.8788,0.895113875,0.758072625,0.489953125,0.40475525,11.59272426475,0.758948733974999,436.748675,445.2561,0.568183649999999,-5.118831,4.21179475,-1.6121825,2.89986575,26.94087,27.625,27.1175,26.1712125,23.728875,26.1901875
7,5.25,0.4367686,25.4725,2.009019,17.074614467,12.6193,2.88129125,23.1918425,0.3595,26.56675,100,470.975,28.3008875,4.83475,20.46875,8.80015,0.02919,6.68705225,13.64854,32.36851,101.185725,30.844,0.9095825,0.7516745,0.49500535,0.4243444,15.69234310825,0.865647904349999,433.43675,445.354,0.61581505,-4.7302635,3.8854075,-1.67434925,2.799315,26.892775,27.625,26.89125,26.092075,23.672725,26.1176875
7,5.75,0.4045562,25.6403975,2.0068725,18.36518,10.65642,8.52991,44.96755,-0.2945,26.49125,100,477.219025,28.81293,45.4499999999998,98.2533999999999,42.6673,0.0176,12.8403725,32.46489,32.4466,101.2229,30.5799075,0.815322625,0.6893755,0.45248525,0.52945775,10.595185802,1.13104542955,434.94215,445.306325,2.2056765,-4.72348575,3.67832675,-1.7984315,5.1961265,26.8904075,27.625,26.84577,26.00937,23.612525,26.0570175
7,6.25,0.43529175,26.1,2.0989175,20.31744,10.822845,24.19344,56.672725,-0.71,26.31,100,477.075,30.796165,110.84,370.29,184.4025,0.0485499999999996,47.86161,89.201945,32.523075,101.2552,31.93884,0.751437,0.677123125,0.523005875,1.025122,9.20994882039999,1.3487491885,432.312925,446.316275,10.726635,-3.0641685,1.94417725,-1.72488725,14.5383775,26.86439,27.625,26.845,25.93309,23.5622075,26.0135275
7,6.75,0.4718185,27.035,2.324545,24.358025,11.637,47.530225,91.575025,-0.9295,26.175,100,478,32.5966,182.955,538.485,294.0125,0.0111299999999999,60.75114,117.7626,32.8675125,101.2805,35.085575,0.838868125,0.696159375,0.580444,0.884510125,15.54220071,3.247771826225,434.678525,451.522,19.806365,-2.82102525,0.626091774999999,-1.62582625,26.2308175,26.882795,27.625,26.845,25.86537,23.5127,25.9916925
7,7.25,0.531252,27.83725,2.3505,37.5134825,12.31357,106.69905,136.541875,-0.8275,26.05,99.9925,474.1,31.69997,266.53,751,393.2,0.0276099999999999,69.99429,131.93065,33.5957125,101.3075,39.417505,0.96168625,0.81365725,0.674643,0.833778875,14.896776492,1.033974811,439.730575,458.51885,31.30767,-0.601946350000001,3.8492335,-1.027406,39.981655,26.8914225,27.625,26.866395,26.1060475,23.49261,25.977115
7,7.75,0.6067565,28.757,2.6451,33.7975875,9.18847061334998,133.293,244.268524999999,-0.3815,26.071,99.9976375,474.25,22.3922374999997,347.725,966.205,489.8,0.04454,60.775885,121.203,34.44901,101.3398,41.66068,1.0904635,0.92894045,0.6586373,0.8433533,16.830522029,1.91512671475,440.246225,467.38715,40.749685,4.14313175,1.01773125,1.349738,51.169995,27.5450625,27.625,27.67175,27.92523,23.9489375,25.989535
7,8.25,0.6687135,29.4735,2.951544,24.2975025,9.68672039725,177.3688,248.536625,0.572,26.082,99.7129025,470.8,14.37844,426.056275,1133.7900615,556.146875,0.015625,57.61785,111.1389,35.3102325,101.3425,43.2189,1.1961675,1.0477955,0.75379515,0.788967825,12.41742982,1.10365335175,439.9995,474.68575,48.35141,9.25185075,3.03555,7.44321725,60.49465,27.9744,27.6258775,27.8496,28.2465,23.89365,26.1009925
7,8.75,0.7413692,30.194,3.2716,17.32675,10.95178183,237.48265,334.6434,1.82,26.34425,98.96293,445,16.779,511.8875,1341,662.06315,0.0550375000000001,48.024405,115.53825,35.8058825,101.3473,42.161475,1.4723905,1.258338,0.869313199999999,0.700157925,9.29450255354999,1.1299171699,444.28,481.468,59.13342,15.2436275,9.2289025,15.304895,68.822,29.133775,28.3142475,29.01355,29.8436,26.34475,26.2265275
7,9.25,0.79812125,30.623,3.191256,12.3754,3.38552862344998,280.925975,385.7629,3.6585,26.5545,95.5096025,432.825,17.0146775,590.23325,1511.6171875,737.652,7.52524999999995e-07,34.95455,59.1345600000001,36.3453375,101.332075,41.876485,1.49170875,1.3390275,0.879271625,0.815997625,8.3657892985,2.12387149125,448.5824,487.5622,66.421975,23.73706,15.29805,18.93228,77.09337,30.86269,28.930815,31.17805,31.5611,27.53153,26.409305
7,9.75,0.7635,31.1565,3.32085775,6.6845,3.15646807762495,300.9191,433.277,5.436,26.768,93.1725,429.725,19.44675,667.836975,1686.31334375,815.3382,0.1042586,25.2550325,37.309875,36.7839625,101.3437,40.18788,1.3980575,1.27825625,0.972123375,0.770862,16.289634725,4.95966727040002,449.2881,493.9541,72.1561925,41.8522,17.11382,17.711555,84.76641,31.20003,29.6018125,31.41075,30.71452,25.85149,26.6031
7,10.25,0.8595822,31.6465,3.43049875,2.442332,2.93513518787498,316.26265,478.863725,8.49,27.31075,91.9877575,420.5658,21.339,755.4801,1878.165975,899.7547,0.0862400000000001,24.39897,26.2192975,37.18947,101.34595,38.47374,1.59964,1.51409,1.04316,0.98561,22.6967443875001,2.1191022214,450.1167,499.6744,80.060265,59.199135,19.5336725,41.92426,90.0443775,31.50404,29.91866,31.4921125,31.3205125,26.2124375,26.8116
7,10.75,0.8320047,32.196,3.402148,2.390924,4.75007838487496,331.6875,491.381025,14.375,27.9125,92.20218,418.307275,23.408,787.1595,1964.4076,947.60645,0.08855,23.3897,35.29376,37.5699875,101.34445,38.32528,1.62938125,1.46038125,0.96265375,1.020633625,11.76334438625,3.253547794,455.567475,505.619525,81.468945,64.45293,22.938795,60.2445,94.29209,32.5279475,29.96384,32.4921725,32.4882425,28.406075,26.9964
7,11.25,0.846451075,32.7957575,3.5946,1.9644,11.0718125,380.338425,501.190075,16.1,28.011,91.76,423.2,26.398,846.274,2101.0492,1013.21525,0.0738725,23.8140075,24.799595,37.865895,101.331075,37.78421,1.582694,1.596222,0.9440052,1.031386,12.67823470325,3.43625313260001,456.447375,507.416625,83.355245,65.5793125,33.2402725,65.12866,96.685915,32.9863475,31.19534,33.1938475,32.4431625,26.4348925,27.0897
7,11.75,0.9058815,33.03303,3.427872,0.885348174999999,3.50746999999996,395.159799999999,594.839099999999,18.055,28.16675,91.83,416.708,27.8901075,864.926,2164.309514,1031.61325,0.1140879,31.62672,49.127005,38.113795,101.310675,38.08716,1.815404,1.720556,1.006554,1.3320575,34.6027478525,6.413534200225,460.046775,512.30725,83.533015,50.1721275,46.16382,53.365225,99.0199325,33.3988425,32.509585,33.2268675,32.3412125,26.66755,27.4587
7,12.25,0.948677,33.4835,3.688874,2.464462,6.68596200000001,394.57955,683.199275,20.4595,28.37125,91.6,415.2,29.92625,892.7326,2199.3081,1055.5215,0.106480875,32.2005599999999,56.69325,38.58266,101.290375,37.920345,2.325124,1.997254,1.180612,1.8179215,41.8855287429999,7.3738609345,462.81645,515.28205,88.07913,29.4522575,59.7061075,60.622865,100.37754,33.5107825,33.627475,33.34601,32.54479,27.1387825,27.8157
7,12.75,0.8999924,33.747165,3.7163,3.373411,11.15245,375.9095,607.7418,24.6705,29.31,93.3111,421.315,30.29625,885.5776,2191.50144425,1045.699,0.117908649999999,28.1132275,40.689335,38.837625,101.260675,37.903,1.979104,1.697704,1.00928,1.4897435,42.3950025942497,3.77952760840001,462.944575,517.57355,90.4594925,27.474965,59.11083,52.991195,99.657795,33.79828,34.136,33.7540375,32.7369425,27.154845,28.1244
7,13.25,0.91695125,33.9145,3.9513,7.010965,6.82933474144998,374.808,606.97525,25.9495,29.506,93.025,426.137575,31.770675,869.7652,2150.601906,1030.0755,0.0496074999999996,24.583125,55.9525875,38.965445,101.2271,36.7238,1.865484,1.884228,1.018084,1.3127825,46.8132319174996,9.248897155375,465.1788,518.42845,93.9747225,47.96928,54.288625,46.554795,100.29203,34.11225,33.791665,34.6899775,32.8613425,27.5278025,28.3092
7,13.75,0.924625,34.02219,4.17125,2.6985239135,17.31622,359.24245,569.5151,25.5605,29.725,93.0725,441.00325,32.4444425,825.3022,2072.4932035,988.1785,0.126416275,22.068675,64.7578074999999,39.085,101.194075,35.957745,2.140198,1.725809,0.99077295,1.656708,41.6903022684999,4.346523913475,466.797225,518.357825,92.828505,60.1251075,49.2476375,38.382495,95.5976675,33.9908975,33.27508,34.496125,32.9610925,27.524075,28.5426
7,14.25,0.935417875,34.38,4.1710325,23.47565022,10.26705225,339.9802,572.7996,29.82425,29.8495,92.8017,439.259925,32.73525,796.00305,1996.68774125,942.977,0.0600949999999999,45.5761125,129.50475,39.26614,101.162225,36.22958,2.131043,1.8725665,1.1789295,2.024478,29.32073948375,5.72591263469999,466.936425,520.144075,98.80375,61.772895,44.58381,33.68723,93.588535,34.145,32.89958,34.8330475,33.187995,27.607385,28.722
7,14.75,0.9480257,34.50297,4.0429,14.0422511075,14.42264322775,354.61955,470.1665,31.57875,29.895,93.39377,438.6404,33.32,739.024,1880.96041,913.25,0.0441374999999999,46.698325,103.7243,39.2468,101.128025,36.132775,2.378094,2.052896,1.20189,2.0260395,43.74619118275,6.97199867089999,465.512775,520.08145,90.1083475,58.416045,40.98143,32.788075,92.19936,33.8060725,32.57406,34.352195,32.8139125,27.871045,28.8892
7,15.25,0.9452815,34.4335,4.2818,9.24630125,16.517365,289.973075,458.870025,32.60525,29.81425,94.308945,431.639,33.1645,669.369,1711.883334,824.222775,0.0213224999999999,44.0678174999999,89.0481525,39.38269,101.1165,36.49698,2.247678,1.972468,1.118212,1.5949555,42.341967149,5.6450598449,464.0674,518.5187,85.58183,59.58294,41.161495,31.35545,86.02418,34.1722725,32.99612,35.4315875,33.05836,27.8121325,28.9088
7,15.75,0.970391,34.4185,3.9459,7.31939999999997,10.6649799999999,281.7088,513.718425,34.14325,29.665,94.99622,433.151325,33.658905,577.582,1489.891318,726.6739,0.113170675,35.2024499999999,105.349495,39.47217,101.0963,36.8815625,2.317432,2.040968,1.059056,1.525467,35.23923848,6.819408999125,464.422525,514.472875,77.86861,40.69693,40.2066975,31.03338,79.04454,34.3800225,32.93778,35.99925,32.1805575,27.795135,28.8627
7,16.25,0.936649999999999,34.33804,3.9436,12.28434,13.44640661125,218.3696,416.48105,32.1557499999999,29.83725,95,430.4695,33.7149825,493.623,1296.09650625,627.3285,0.0167274999999999,31.7197525,66.085285,39.375485,101.115425,37.3361,1.89623,1.810144,1.025596,1.2956995,35.57022720225,5.66088047045,463.105575,512.6313,73.61833,26.83129,38.0209625,31.068215,73.22301,33.8305025,32.4383,34.4533525,31.3757025,27.562765,28.8846
7,16.75,0.93125275,34.2235,4.0404,18.816325,19.817625,184.584,450.3159,28.56725,30.026,94.993025,434.0534,33.4927375,395.9764,1071.896,526.3,0.156061499999998,27.695585,82.186305,39.27887,101.116425,39.1265725,2.156422,2.009248,1.068598,1.6058065,30.910458907,5.0351197325,458.772275,511.20775,68.625325,19.751705,32.5372775,22.79108,62.01384,33.6343975,31.42227,34.1022075,30.528095,27.242625,28.823
7,17.25,0.914973575,33.92254,3.662,13.20686,11.1072625,186.3862,438.75185,26.46,29.6805,95.667935,439.354775,31.62948923575,318.5136,907.9183,422.015625,0.00777799999999996,38.0140424999999,90.3306124999999,39.10373,101.102025,37.78851,1.702762,1.629972,1.117322,1.779335,26.09980277,4.04946526535,452.76305,505.9735,68.09219,13.851135,30.0658925,20.47588,54.0414975,32.821335,30.79822,33.6131025,30.07952,26.8238225,28.7397
7,17.75,0.813888,33.5605,3.298477,14.4202075,15.8013474999999,96.0217999999999,351.462125,23.96525,29.51775,97.14795,435.068275,30.4840225,220.1254,648.722580125,306.65,0.0307725,37.9242374999999,73.82639,38.673455,101.098675,38.731975,1.714084,1.462676,0.9035056,1.0508954,23.419204603,4.2372660197,453.13085,500.4464,54.9019875,10.2877875,23.7305875,17.837775,41.900605,32.5931175,30.21031,33.7692,29.7757,26.5455325,28.6428
7,18.25,0.84225,32.8461125,3.5483,10.2235,18.1764825,73.66775,227.707675,21.16975,29.4775,97.8669,456.40295,28.543375,126.328,412.90645,197.11435,0.00445999999999992,17.1967349999999,89.02204,38.14063,101.13545,38.589605,1.799104,1.549254,1.0085768,1.0998955,28.3560393959999,4.70523621115,452.62455,494.3764,36.10649,8.7992765,21.58902,15.58783,29.3347,32.2158225,29.813995,33.4649775,29.56538,26.3453025,28.5167
7,18.75,0.77456025,31.99435,3.332857,10.416905,11.5817874999999,28.8608675,140.9112,16.010025,29.315,97.79706,446.0416,31.3621799999999,60.67504,226.60052,113.54725,0.00915224999999998,10.3407874999999,64.8131474999999,37.50595,101.15175,37.199075,1.492004,1.362936,0.7840462,1.01836255,29.8938007852498,2.697395673775,447.811475,487.4419,18.00824,4.36030625,15.8397475,12.56768,20.0383975,30.5218675,29.506505,31.3941025,29.24083,26.17428,28.3503
7,19.25,0.739845,31.066,2.9474,14.20757,9.29683674999997,24.6737,165.148375,12.77975,28.9155,97.83815,432.134125,22.275,6.828,96.9042,32.298445,0.0505349999999998,5.20233799999998,49.4792724999999,36.633585,101.185575,37.03864,1.664024,1.436802,0.7040578,0.835335625,34.6266563695,5.85201325604999,442.32075,478.04575,5.7462795,1.255937625,12.421015,10.69323,8.3011265,29.981885,29.126755,30.7494225,28.721125,26.0012425,28.1753
