DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
2,22.25,405.8076,-0.457377925,0.7361286,-0.18655715,-55.71592,-8.914895,96.6573,40.668445,-21.8326,-22.3266,0.168241,158.075725,216.242125,-92.93599,-19.01448,-15.56518,-0.303415125,0.0381225,0.3907532,-3.515,-2.15535,-3.365025,0.23581857235,0.0091001155
2,22.75,405.3492,-0.4680192,0.7336868,-0.2381515,-48.5478075,-9.242426,96.63544,42.0598475,-22.0404,-22.588,0.195939,157.63015,217.24375,-92.39569,-18.70159,-14.49868,-0.3923799,0.04738,0.3437454,-3.5725,-2.245425,-3.43675,0.2165872152,0.0118790146
2,23.25,405.2696,-0.328150125,0.74852945,-0.30791775,-49.60356,-5.3851325,96.60986,43.088255,-22.2966,-22.8034,0.1685652,157.954825,216.480625,-91.11995,-18.66248,-14.24659,-0.3521061,0.0298,0.2962408,-3.597225,-2.360875,-3.4725,0.2040971529,0.0096628145
2,23.75,406.2075,-0.39762525,0.7069353,-0.248829575,-55.87896,-7.7069725,96.59974,46.9775225,-22.2096,-22.8274,0.180516692,156.654125,215.2245,-90.06226,-17.27777,-14.18679,-0.379136,0.03962,0.3456474,-3.639775,-2.482375,-3.496725,0.208544443,0.008048871375
3,0.25,407.1344,-0.2384093,2.032743,-0.8067909,-52.7712425,-9.9013485,96.4236475,48.289365,-5.588425,-7.776175,0.030684485,188.512675,275.928775,-94.32193,-18.1679675,-12.868375,-0.4816642,0.042495,0.4471343,-0.417275,-0.117,-0.3308,0.164152849,0.014004723925
3,0.75,407.04,-0.0794531125,2.0718785,-0.62634885,-48.88082,-8.618928,96.41134,49.33853,-5.9771,-7.632,0.0148529745,188.9585,274.942525,-94.5904175,-19.40168,-12.8676625,-0.4616967,0.04573,0.4859939,-0.669525,-0.432,-0.63575,0.189070979,0.01263567135
3,1.25,406.1926,-0.6475172,2.073167,-0.8368425,-51.9263625,-6.80547275,96.41111,48.7279,-5.9937,-7.6793,0.05934877,186.01535,274.029275,-93.9216275,-19.03433,-12.648805,-0.47979785,0.03944,0.4162022,-0.863975,-0.7227,-0.803275,0.15758057,0.0175931686
3,1.75,406.406675,-0.180748975,2.114211,-0.4560226,-51.7099375,-7.7662655,96.41746,47.75547,-5.9071,-8.0086,0.0052555,184.318925,273.19005,-92.9843775,-18.0115975,-12.1720225,-0.535390675,0.04408,0.5535467,-0.930475,-1.044,-0.947025,0.1778155515,0.01588735075
3,2.25,406.59645,-0.292958975,2.1908805,-0.218644325,-60.269725,-10.3210155,96.3776175,48.34786,-6.145575,-8.1836,0,182.3096,271.037475,-92.980415,-17.95698,-12.22322,-0.4593073,0.0460625,0.45584325,-0.833675,-1.349,-0.85625,0.179770980225,0.011405806375
3,2.75,406.09295,-0.075412065,2.13447,-0.957043,-47.1894,-7.5784435,96.35335,51.56307,-6.3198,-8.2378,0,185.540175,270.905725,-93.5845325,-18.699035,-13.82025,-0.481751,0.05246,0.4829088,-1.183475,-1.4013,-1.14425,0.172927711575,0.012775936
3,3.25,406.198675,-0.2353005,2.14427,-0.9824664,-42.564355,-7.93681225,96.3383,52.1457,-6.7432,-8.5185,0,194.400075,264.524275,-94.214945,-19.46193,-12.9035325,-0.528142875,0.04429,0.469452,-1.4175,-1.706,-1.3423,0.175225792,0.01355002315
3,3.75,406.4443,-0.1415284675,2.122002,-0.599394,-48.10741,-7.873371,96.368,53.14785,-6.9346,-9.4581,0,193.976275,261.6946,-93.080845,-18.9597275,-13.8402875,-0.4467265,0.04454,0.4812172,-1.545275,-1.792,-1.534525,0.179992322025,0.01530059775
3,4.25,407.4776,-0.2111956,1.974749,-0.265157625,-51.27249,-5.8931265,96.36483,54.86925,-7.6839,-9.9122,0.019449036,193.277275,261.6833,-93.0529675,-18.9311825,-13.7517025,-0.40872735,0.039,0.4984366,-1.5868,-1.8557,-1.52775,0.1748424889,0.0139264026
3,4.75,407.6833,-0.3563135,1.960393,-1.01029285,-48.804,-9.5189275,96.460455,56.28752,-8.330725,-10.2425,0.001883616,193.809725,261.5546,-92.042125,-18.679775,-12.7318275,-0.389181125,0.0373825,0.42802565,-1.69075,-1.9521,-1.572475,0.180373217875,0.0141456408
3,5.25,407.6351,-0.2030472,2.0027745,-0.7833698,-48.20784,-14.3011125,96.3392675,56.0363,-9.360525,-10.4468,0.001904784,193.6761,261.534025,-92.977475,-18.268125,-13.809295,-0.4922008,0.03731,0.3785107,-1.69925,-2.0213,-1.56805,0.19205545245,0.01362116035
3,5.75,408.2556,-0.21946045,1.91533725,-0.6175068,-58.9823,-7.98034775,96.3678,57.60861,-9.4809,-10.6945,0.001870344,192.665975,261.8329,-94.898975,-16.9313825,-13.3061025,-0.46048895,0.05762,0.4646622,-1.459975,-1.782,-1.415775,0.18540947075,0.01637839805
3,6.25,406.30785,-0.29005205,1.880294,-0.7209546,-54.81455,-11.0382225,96.40667,57.74638,-9.4542,-10.4848,0.001960728,190.7894,263.950775,-90.239155,-14.715345,-11.255485,-0.39751305,0.042975,0.3771147,-1.223775,-1.1915,-1.1935,0.1889388955,0.014265426925
3,6.75,407.072,-1.44978895,1.880981,-0.51963495,-55.330545,-11.13177,96.4311,56.482155,-9.196425,-10.269025,0.01266311975,188.876425,267.652925,-80.9361875,-8.34326,-9.35360825,-0.37810305,0.05062,0.353393075,-1.0551,-0.7492,-1.153125,0.1559229049,0.01835703075
3,7.25,407.1264,-0.6184492,1.8931485,-0.638379,-54.88267,-3.427967,96.4653425,54.87993,-8.833375,-9.98335,0.0040012175,187.17355,275.71005,-32.43892,-0.82559675,-7.9950405,-0.3956277,0.0474675,0.285955125,-1.16765,-0.7632,-1.20965,0.1949109596,0.0352295303
3,7.75,406.6788,-0.71294135,1.885527,-0.672461025,-36.351925,0.565155875,96.47303,49.86007,-7.6387,-8.6122,0.002414335,189.591475,282.6546,4.9082445,8.07934875,-6.0670835,-0.423361,0.05919,0.5199493,-1.185,-0.8073,-1.23325,0.1963364312,0.03634123465
3,8.25,405.87425,-1.2368935,1.853481,-0.6399176,-30.5463,2.36087175,96.46708,45.95828,-7.2398,-8.4402,0,190.393675,287.36955,15.018155,20.2237225,-3.271822,-0.4833408,0.06591,0.8037891,-1.125025,-0.7722,-1.2275,0.219862599025,0.042479774575
3,8.75,404.69375,-1.93098975,1.948776,-0.3961805,-29.25899,4.318226,96.50539,45.32234,-6.4071,-7.7065,0,193.024275,290.780325,24.80402,33.9050475,-1.34639575,-0.5566318,0.0872,0.8981681,-0.99535,-0.7065,-1.148125,0.168110882125,0.0488738486
3,9.25,404.56645,-1.92754,1.96350525,-0.52855455,-25.2779,4.8463565,96.522015,43.313055,-4.9344,-6.564075,0,195.97395,293.104225,32.2093175,41.74508,-0.250503775,-0.576120875,0.114684625,0.8045063,-0.8973,-0.603,-1.00065,0.237890774625,0.0533310966
3,9.75,404.4154,-2.9608275,2.0329085,-0.932786775,-19.6022275,5.67349225,96.59723,41.30696,-4.473225,-5.8888,0.003081018,199.269,296.212875,42.15933,54.747005,1.51183525,-0.601333,0.119753875,0.99739955,-0.77845,-0.4905,-0.9005,0.21764989925,0.0528924647
3,10.25,404.4949,-3.127868,2.06124775,-0.52672275,-17.09475,5.930342,96.5677925,39.314175,-4.61775,-5.935675,0.0652427495,204.22135,298.335,44.532835,54.56009,1.0158132,-0.7022798,0.1162717,1.099836,-0.71585,-0.45125,-0.772,0.2243425719,0.0536326747
3,10.75,404.453925,-3.830022,2.06197325,-0.6914904,-19.9124,5.815087,96.489785,35.15425,-4.43245,-5.6637,0.09108727525,205.80015,300.780525,46.468055,55.059245,-0.0685477249999999,-0.727071375,0.1441679,1.12725525,-0.6159,-0.36275,-0.650525,0.269073611,0.055024990175
3,11.25,404.099,-4.053828,1.91536325,-0.37663005,-34.861575,5.0105065,96.4980875,34.5689475,-4.55725,-5.3585,0.09199786025,208.946925,304.41015,44.94388,49.3349225,-0.5324378,-0.62692575,0.15580445,1.1378551,-0.525125,-0.28045,-0.55015,0.2780933106,0.062205631375
3,11.75,403.989125,-4.24654,1.8416505,-0.4332795,-21.14195,8.478088,96.484375,30.25772,-4.184575,-4.9925,0.14046855,211.13505,306.8867,63.232195,86.2904075,3.267188,-0.716147375,0.174851725,1.14530175,-0.468375,-0.2151,-0.50935,0.2848006824,0.064420568975
3,12.25,403.80445,-4.62219275,1.873544,-0.5598522,-11.09035,8.433525,96.42787,30.37271,-4.27005,-4.79675,0.2054266555,213.542,308.7535,57.696045,77.01257,3.1282925,-0.63836095,0.17120325,1.264739,-0.40925,-0.179,-0.4432,0.304461251075,0.061338866
3,12.75,403.64925,-4.467289,1.9124805,-0.68565825,-5.695298,4.47310275,96.386655,29.51327,-3.75965,-4.529075,0.3129595,214.43995,309.9053,41.06147,64.66252,2.2236675,-0.6597816,0.160571875,1.014217,-0.3559,-0.179975,-0.354,0.2704293822,0.07333813325
3,13.25,403.6849,-4.862425,1.9963755,-0.369394,-0.7621562,7.846789,96.36211,29.04673,-3.4706,-4.274675,0.2988312,215.95625,311.2516,42.51737,56.07978,1.9580115,-0.621351875,0.166826375,1.02570215,-0.26435,-0.1805,-0.2647,0.2735941514,0.0652334936
3,13.75,403.3354,-4.7549625,2.036074,-0.64346415,-10.90923,10.81549,96.27798,27.71315,-2.5684,-3.851625,0.259929875,220.54665,310.625875,44.771045,60.02247,2.37223275,-0.7134815,0.17400505,0.9414982,-0.192475,-0.1805,-0.225175,0.2732822485,0.060941125075
3,14.25,402.8036,-3.69089625,2.131661,-0.60242705,-16.196685,7.311396,96.262655,27.3417375,-2.0868,-3.593025,0.228026825,218.4566,310.3352,38.44386,52.99608,1.0059848,-0.7180348,0.1556136,1.028156375,-0.098,-0.153625,-0.1934,0.23642501165,0.064047423025
3,14.75,402.75475,-2.439943,2.173472,-0.206524,-24.96918,7.96047,96.23334,26.73186,-1.7915,-3.53095,0.2598081,217.784,309.198375,26.223675,39.99465,-0.230894875,-0.56655925,0.162547,1.0089733,-0.043875,-0.10075,-0.15,0.203647084125,0.0586379535
3,15.25,402.772,-2.3356775,2.12516775,-0.411024,-21.512825,6.47099275,96.25379,25.6776175,-1.56705,-3.534575,0.1075435175,220.675125,306.579875,28.42355,39.4825375,-1.052693125,-0.6994954,0.15341275,1.341441,-0.033125,-0.003375,-0.1375,0.225570016,0.06004926085
3,15.75,403.0037,-1.586168,2.131014,-0.3367061,-37.19124,5.71777725,96.29486,26.84899,-1.4604,-3.6509,0.1347426,220.299125,304.89825,26.61595,38.2701625,0.6476865,-0.7617316,0.164141875,1.270279,-0.033125,0.03775,-0.1375,0.2577890724,0.057328815775
3,16.25,403.0496,-0.9377128,2.0715,-0.291040075,-48.726955,5.29802,96.313525,27.438175,-1.16935,-3.837025,0.193205775,215.6526,302.279,12.9137,17.16438,-1.962914,-0.571199,0.127665375,1.3290915,-0.0254,0.03,-0.14,0.19219521815,0.05185207055
3,16.75,402.7396,-0.507744675,2.0900835,-0.440616,-57.74659,4.7530105,96.3211875,28.11563,-1.283375,-4.094675,0.1691061,217.4728,300.4002,0.806608000000001,4.617402,-4.801246,-0.6895412,0.1438102,1.09881825,-0.0262,0.03,-0.14,0.200482884025,0.046228753275
3,17.25,403.20855,-0.391244,2.116211,-0.467647,-68.24005,2.380862,96.315625,28.577975,-1.36055,-4.424475,0.1950945,222.1922,297.0302,-24.0555,6.259938,-6.514078,-0.7497292,0.115904375,0.933566875,-0.0232,0.03,-0.139,0.180111144625,0.042354369
3,17.75,403.31185,-0.236359725,2.081088,-0.6040222,-56.17279,1.1439606,96.312105,31.38274,-1.3879,-4.71855,0.20865145,221.5796,294.5016,-66.75602,-1.994448,-9.071472,-0.6123926,0.070875,0.863862225,-0.0128,0.0276,-0.1622,0.198027136625,0.04295490425
3,18.25,402.6465,-0.4528292,2.1401285,-0.7137272,-57.608035,-3.5480735,96.3216175,32.83142,-2.016725,-4.972875,0.113151625,216.4328,293.0464,-88.48332,-13.78172,-11.84076,-0.50123305,0.0598875,0.7374097,-0.0052,0.0277,-0.1472,0.243259515875,0.030083893875
3,18.75,402.1425,-0.447683725,2.05762375,-0.1609067,-65.194085,-1.8615595,96.325535,35.550125,-2.51205,-5.0158,0.0843009625,214.814,292.0532,-93.95642,-18.30248,-13.01314,-0.5368805,0.0478,0.43895085,-0.0012,0.0305,-0.14,0.28160314635,0.0227780478
3,19.25,402.47845,-0.63917365,2.0622725,-0.366743075,-70.57712,-4.486214,96.333835,37.40175,-2.8044,-5.13255,0.1240616625,214.6299,289.71925,-93.5844425,-19.08644,-13.7809175,-0.510070625,0.040875,0.43389705,0,0.019375,-0.148125,0.26998038475,0.0202229879
3,19.75,403.894375,-0.44504225,2.086126,-0.30349485,-56.745615,-4.15105775,96.34024,39.27728,-3.07705,-5.3269,0.09126412,214.62195,286.83755,-93.2233375,-19.5675675,-13.6217,-0.536996225,0.0471125,0.335493725,-0.005525,0.015525,-0.162425,0.24571933295,0.02362426175
3,20.25,405.0822,-0.11484491,2.065742,-0.321907575,-61.37652,-4.73176625,96.3592725,40.458535,-3.434725,-5.611225,0.07397826,212.75475,285.231825,-92.235435,-18.277405,-12.9578525,-0.4266132,0.04752,0.552882275,-0.031875,0.011775,-0.1571,0.24525810565,0.0198320556
3,20.75,404.77575,0.08547909,2.0996185,-0.3121465,-60.6398,-6.98322825,96.36667,43.01533,-3.786175,-5.87425,0.056013655,211.298025,284.3163,-93.8472825,-18.9763875,-12.63332,-0.513061925,0.05134,0.4382965,-0.075225,0.00525000000000002,-0.18615,0.1896152205,0.0206016694
3,21.25,405.1559,-0.3156343,2.10405025,-0.2201229,-64.3127325,-5.8159025,96.3619575,43.166825,-4.0452,-6.125025,0.09041128,206.2993,283.5222,-93.638035,-19.0592025,-13.79387,-0.591954725,0.03314,0.371575175,-0.1705,-0.0252,-0.185,0.251964359,0.0188638756
3,21.75,405.2114,-0.112231825,2.07729325,-0.560936,-63.67058,-4.143377,96.3488475,43.3193825,-4.21095,-6.235725,0.110941725,198.0014,283.267,-93.8833,-18.58498,-13.36048,-0.4966458,0.036415,0.387321925,-0.168,-0.036,-0.1948,0.2464460996,0.011573708475
3,22.25,406.089,-0.146375375,2.06159625,-0.366610075,-55.23412,-5.86501775,96.34961,44.018645,-4.500225,-6.457875,0.113214985,196.3842,282.5436,-92.96118,-19.13598,-12.96904,-0.5180188,0.05191,0.529585175,-0.2,3e-04,-0.22,0.212931451625,0.012276037
3,22.75,407.10735,-0.507587975,2.049506,-0.633470075,-51.921375,-5.85082175,96.3232975,45.59822,-4.789675,-6.672725,0.081997425,192.0586,280.8312,-93.1841,-18.21176,-13.6419,-0.556273825,0.05965,0.559027575,-0.2018,0.0013,-0.2452,0.1911470212,0.015161134
3,23.25,406.7954,-0.0887025,2.0260905,-1.135569775,-71.828615,-4.43749,96.302285,46.75951,-5.13905,-6.9732,0.060009745,189.062575,278.23945,-93.75527,-18.44984,-13.6317775,-0.472253575,0.0461875,0.450637175,-0.26425,0.001275,-0.27,0.1860413521,0.01645504265
3,23.75,406.31615,-0.683592725,2.0175615,-0.6633529,-58.0483925,-5.266731,96.2752425,47.81571,-5.41895,-7.7161,0.01601053,188.914325,277.0424,-94.23729,-19.82058,-12.895425,-0.4509358,0.04037,0.432472175,-0.2753,0.00352500000000001,-0.271725,0.1826403218,0.01410990865
4,0.25,402.4571,-0.24865405,2.97238175,-0.625649025,-75.4989125,-3.1986915,96.2270725,44.7025175,0.462,-3.16765,0.243723875,213.50125,296.1166,-89.7583425,-17.4974,-11.86816,-0.3971812,0.03649,0.38491555,1.504225,0.85395,1.45815,0.2918592244,0.016085243575
4,0.75,403.9388,-0.708507125,3.01867475,-0.3387555,-66.757575,-3.46381125,96.2213625,45.43174,0.350725,-3.4233,0.259446,213.112125,294.371925,-90.14196,-18.33534,-12.465685,-0.3844114,0.0386825,0.37384215,1.37035,0.79525,1.340025,0.31333598515,0.020938394
4,1.25,404.3145,-0.420823225,2.997222,-0.511304725,-62.432675,-5.84213275,96.1718375,46.031615,-0.6066,-3.782575,0.24598992475,212.96455,292.271525,-88.74518,-18.97608,-13.3563875,-0.483837575,0.046005,0.58163025,1.131125,0.94575,1.122625,0.290306225,0.020334789
4,1.75,404.0912,-0.68986345,3.03664,-0.6053022,-64.608125,-2.855985,96.133915,48.3555225,-0.732975,-4.0737,0.1769406455,212.3925,292.6211,-89.1754475,-16.13424,-13.0343775,-0.471844,0.0518825,0.46135985,1.233275,1.0013,1.496525,0.29024777625,0.0172598037
4,2.25,403.12385,-0.501995,3.08033,-0.50147895,-64.730075,-7.49673125,96.1284025,48.432105,-1.0553,-3.893125,0.1750252205,210.6974,292.822725,-89.6824325,-15.74952,-11.67,-0.4959247,0.049975,0.30032785,1.1975,0.95085,1.49425,0.250047821,0.0206609372
4,2.75,403.1279,-0.831502,3.1154,-0.341248,-62.158275,-3.739051,96.152585,50.225315,-1.04755,-3.916125,0.16873462175,210.3956,291.981625,-89.44877,-16.28624,-12.7301425,-0.435433625,0.0478275,0.5141219,0.972075,0.66405,0.998375,0.23659408135,0.01765221715
4,3.25,403.08,-1.08001555,3.1041,-0.623739225,-62.65808,-5.752122,96.269755,50.707,-1.466475,-4.30185,0.16944449675,209.58585,291.16595,-89.235985,-16.1593,-11.6619275,-0.464488725,0.04073,0.393000675,0.79005,0.35105,0.890025,0.2490258223,0.0150707724
4,3.75,403.2215,-2.0385815,3.05988,-0.65384035,-65.9889,-5.74304125,96.328765,52.1425325,-1.679575,-4.4612,0.154848587,209.2589,290.42285,-90.315605,-17.02048,-11.6004275,-0.490260775,0.05202,0.271243,0.6644,0.12665,0.8221,0.215243411,0.019371207975
4,4.25,404.6481,-0.3857678,3.15514,-0.92729945,-56.66348,-4.100155,96.38998,52.9248975,-1.927925,-4.625225,0.170383037,208.934475,289.7635,-90.520765,-16.10508,-11.76132,-0.4203035,0.02997,0.330095825,0.507525,-0.00619999999999987,0.69925,0.2238807295,0.0187831335
4,4.75,404.8295,-1.27096945,3.19942,-0.551003,-57.3392125,-4.96680625,96.4631175,56.354685,-2.248975,-4.910125,0.1014067,209.6401,289.393225,-90.1684775,-17.39014,-12.5619775,-0.4192698,0.0501775,0.38462905,0.3794,0.0563000000000001,0.567325,0.270941401925,0.021477201925
4,5.25,405.271775,-0.6329256,3.13841,-0.4600054,-62.6144825,-5.0934835,96.5266875,56.0677575,-2.187175,-5.103475,0.0586432625,209.726675,289.035175,-88.010155,-17.26756,-13.0148925,-0.4174969,0.0594875,0.548369325,0.301,-0.13025,0.466775,0.294887198975,0.016522808475
4,5.75,406.691725,-0.118599275,3.07161,-0.973241,-50.3716475,-2.979463,96.5296825,52.165135,-2.49625,-5.0174,0.13660945,209.814525,289.000125,-79.401645,-10.23888,-12.3643025,-0.3873681,0.066825,0.50559515,0.368825,-0.3396,0.5384,0.2395776611,0.026172930275
4,6.25,406.541575,-1.1562065,3.09383,-0.95365805,-48.553765,-0.58208455,96.50684,52.20482,-2.429275,-4.120775,0.113314275,210.448925,293.106375,-55.7537725,-2.359194,-9.4069585,-0.470989925,0.048355,0.6708647,0.49485,0.6758,0.8365,0.2397188386,0.034268675
4,6.75,405.9434,-3.1771775,3.1134,-0.8807844,-28.6440175,0.781590875,96.5211925,50.0581525,-1.187,-3.164425,0.242269018,211.322125,298.273525,-4.09417855,0.0503260000000013,-6.647541,-0.651366,0.0730425,0.88181545,1.2625,1.28,1.25385,0.2129514389,0.045227994
4,7.25,405.7432,-1.99735925,3.17736,-0.934425175,-23.3327875,2.60341625,96.524465,48.3926075,-0.414125,-2.2935,0.186112525,212.68715,304.93775,8.7558405,12.85586,-4.54988525,-0.59112645,0.13121955,0.7456548,1.250475,1.48955,1.254375,0.24003975075,0.052091017
4,7.75,404.500875,-2.6821375,3.22143,-0.5479592,-12.85616,1.924566775,96.4854375,43.4651775,0.505125,-1.486125,0.1788601315,213.8602,312.16515,9.522511,12.10404,-3.4908475,-0.616060925,0.13810885,0.722873375,1.23,1.48755,1.238125,0.2544370033,0.0610801158
4,8.25,402.8613,-3.1586545,3.21007,-0.400091825,-27.6419475,5.47372175,96.529505,40.151995,1.3025,-1.1017,0.2085399885,215.35945,316.288675,26.7172925,26.67406,-2.1282395,-0.541366,0.1681477,1.115217,1.23,1.4767,1.23,0.2239316838,0.068452837475
4,8.75,402.14675,-3.5415795,3.24242675,-0.5315138,-25.0527925,4.112809,96.432995,34.01458,1.923225,-0.680475,0.26567125,219.098225,318.8081,33.55786,37.80174,0.747079525,-0.75027545,0.128939025,1.07913725,1.383225,1.504,1.22675,0.2327616004,0.069399879
4,9.25,401.6222,-4.812918,3.2528345,-0.3533712,-12.813585,6.914269,96.4178375,33.1516325,1.684125,-0.26205,0.3512355145,222.8358,319.6841,35.8009825,39.83176,-0.39142,-0.61037585,0.1838975,1.17720325,1.63325,1.8085,1.2131,0.3476284248,0.0741129518
4,9.75,401.768,-4.569685,3.255911,-0.44208875,0.135381600000002,5.17960275,96.385305,30.019515,2.59395,0.11235,0.4266918215,227.154225,322.5124,50.9557925,42.13636,-0.1127416,-0.669251025,0.20485455,1.213663,1.766725,2.49125,1.450725,0.326201655825,0.0709320093
4,10.25,402.7943,-4.939056,3.337982,-0.39148665,2.243243,7.39045575,96.34172,28.6003575,2.90395,0.68785,0.4271708465,233.046775,324.678475,53.594425,46.3573,0.694838175,-0.7876165,0.1915599,1.2631095,2.05155,3.3632,1.881625,0.3793565455,0.0682750535
4,10.75,402.7582,-6.12298625,3.3969705,-0.2246764,8.862456,6.950704,96.29745,27.3989325,3.2122,0.6977,0.37339267025,238.025225,327.910775,60.4447625,58.00014,2.767462,-0.79545255,0.204405525,0.97966785,2.447725,4.03775,2.642475,0.48703996445,0.059943527725
4,11.25,402.30385,-5.8281635,3.38183275,-0.5169752,6.19771065,9.01506,96.3131975,26.106745,3.51635,0.600275,0.34498962025,242.6166,329.9317,95.259405,84.37968,5.54062025,-0.805296425,0.2119418,1.38150875,2.67675,4.3315,2.8987,0.5006319704,0.0549427488
4,11.75,402.917625,-6.415454,3.4744045,-0.79164005,2.71852800000001,10.318925,96.245995,25.33798,4.231475,1.257025,0.29576517875,244.8223,329.760375,85.317285,109.5319475,5.818907,-0.668758,0.23740095,1.04166475,2.862275,4.535,3.0373,0.404243646,0.059986798375
4,12.25,402.844275,-6.73199,3.441199,-0.3097198,3.08332575,10.36424,96.2321575,22.560115,4.086275,1.41645,0.27536186025,245.790775,327.9685,69.3668275,95.842755,4.05489875,-0.663244625,0.2182346,1.42556025,2.995275,4.6585,3.42,0.5054572206,0.067827743525
4,12.75,402.6532,-6.0985425,3.1917315,-0.87086175,3.678978,10.7460475,96.216335,22.70964,3.75795,1.6863,0.4841896,244.9932,327.3621,69.58073,80.37346,4.885556,-0.6259432,0.207118625,1.67655,3.3112,4.9482,3.6799,0.39157418045,0.0815855411
4,13.25,399.07875,-6.7044175,3.31375275,-0.24652425,9.4973935,10.3908225,96.2095775,22.6625725,4.82385,2.8285,0.5577942225,243.95245,330.2982,77.789005,109.57905,6.8942705,-0.72989205,0.219043625,1.412104,3.5822,5.384625,3.84675,0.49090922075,0.067084742725
4,13.75,399.207,-6.469924,3.338994,-0.533165175,0.914581000000004,9.1267365,96.209825,21.679815,5.4064,2.7286,0.4901923,246.96235,333.609325,57.653745,75.7210725,4.46053,-0.8018193,0.190612275,1.3141535,3.903,5.60575,3.9965,0.4199179168,0.068006644925
4,14.25,399.4191,-5.3947035,3.212927,-0.353438275,-9.537945,6.73844375,96.1792,21.6383,5.545,2.628125,0.3459446835,249.959225,335.16875,63.029525,73.9885525,2.8748565,-0.716840625,0.1960861,1.10273,4.00825,5.4641,4.058575,0.439088490375,0.070334776975
4,14.75,398.952625,-5.145264,3.115878,-0.314092375,2.41475575,8.02112,96.14908,20.587855,5.717225,3.3214,0.42816081,249.518325,337.352075,50.39563,88.2948675,4.9148125,-0.7857179,0.234579,1.65322525,4.040425,5.307725,4.124575,0.34932327615,0.05843140635
4,15.25,398.262,-4.2874785,2.97253,-0.34616775,4.152766,1.833647,96.1542475,19.710355,6.431325,3.44475,0.603353685,248.28185,337.1515,51.24149,62.9554225,5.6351265,-0.71761505,0.18036845,1.2126405,4.075425,5.044725,4.2104,0.3384188458,0.0629000306
4,15.75,397.8152,-3.785791,3.003783,-0.115075725,-10.168591,2.28746925,96.1879775,19.5325575,6.5001,3.3376,0.42478013275,249.5182,335.6725,47.78587,38.13378,5.404422,-0.672059125,0.16457725,1.58009325,4.242,4.99455,4.3939,0.344182089975,0.0621845236
4,16.25,398.3295,-2.673824,2.927169,-0.21126485,-20.79619,6.84825675,96.24974,19.4859425,6.64345,3.32945,0.50656887725,248.4461,334.2496,24.89999,26.45828,-0.723781999999999,-0.63831085,0.1834338,1.54089275,4.437,4.5403,4.6011,0.30988411915,0.064744632
4,16.75,400.83915,-2.0788555,2.83544275,-0.55939,-27.55893,-0.780215,96.2734425,20.545085,7.085975,3.007775,0.42258130925,244.8734,330.413,10.851089,23.469,-2.22167,-0.63016805,0.188434,1.7758375,4.4732,4.1256,4.5544,0.2423060757,0.05431276175
4,17.25,402.9608,-1.1585105,2.8203305,-0.7367824,-32.5216525,2.57007675,96.26631,20.791505,7.0645,3.1429,0.3313370365,242.0079,328.1379,2.164391,9.85676,-2.193244,-0.613465,0.186495425,1.5760285,4.3264,3.9615,4.4102,0.1938219826,0.061417306
4,17.75,402.2425,-0.31086855,2.898001,-0.32145275,-34.4245,1.031282825,96.283065,21.539525,7.09605,2.93115,0.332297719,241.5332,326.4027,-23.01083,9.119958,-2.904304,-0.583570575,0.132716875,1.447207,4.164,3.77685,4.1964,0.2053164268,0.050094533375
4,18.25,400.505,-0.102182965,2.870793,-0.597697,-51.7735275,-2.8074085,96.2931425,22.7762025,6.696675,2.349325,0.34010493525,240.07405,321.87995,-70.2418325,0.26890645,-7.6856185,-0.49061365,0.1054868,1.0425595,4.0107,3.622,4.01665,0.2363015868,0.04104640695
4,18.75,399.9732,-1.0572325,2.924606,-0.66299,-76.371,-5.47056,96.298025,24.7762475,6.02045,2.36955,0.30616847525,236.72785,318.5874,-88.080095,-12.98335,-11.8166,-0.4465967,0.07039,0.900348825,3.757075,3.40765,3.78785,0.39429647055,0.03434173655
4,19.25,401.305475,-0.7204949,2.95986875,-0.8414477,-60.6246,-4.433072,96.2819725,29.2232375,5.38545,1.722025,0.29845705025,231.037525,315.400825,-94.0578675,-18.79678,-12.976195,-0.456672,0.048055,0.5506208,3.585725,3.1351,3.702725,0.4233412723,0.02725190425
4,19.75,400.921,-0.8648335,3.09345975,-0.41077925,-63.00569,-5.54760225,96.2705525,31.1744175,4.381625,0.5977,0.27507707,227.55575,309.3899,-91.7527625,-20.1814225,-13.90196,-0.566848425,0.0426975,0.548465875,3.4733,3.43435,3.59225,0.417875586825,0.0314405618
4,20.25,399.9021,-1.0073109,3.11338975,-0.528628975,-61.6738325,-7.9666,96.20376,32.76536,3.75575,0.1558,0.20576312,225.30165,306.57995,-90.856855,-20.36257,-14.972645,-0.566223575,0.040545,0.54638315,3.4955,3.51125,3.31625,0.4411367075,0.0297492257
4,20.75,400.3016,-0.30536605,3.0798585,-0.212568225,-66.66662,-8.39014675,96.1924125,34.5598925,3.63315,0.2163,0.3887269715,223.9323,305.46855,-91.6328375,-19.34072,-14.3000325,-0.478890775,0.045675,0.49312195,3.245,2.87595,3.1515,0.3528657555,0.0261097889
