DOY2,HR2,CO2,H2O,FC,NEE,CH4,FCH4,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA_1_1_1,TA_1_2_1,TS_1,TS_2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
6,11.75,374.259471098448,18.3758968924059,-4.9230924084068,-4.9230924084068,2118.405,274.3913284,46.02765,211.846967826254,2.71896,0.31411,0.39521,0.95596,0.95139,23.4886,0.36703,99.4159,62.41183,24.13456,24.699035,21.492075,20.319525,688.074535,1767.4240770108,827.99095,71.26808,415.89415,454.814
6,12.25,373.85226526473,18.3280715163959,-5.34848696927626,-5.34848696927626,2120.245,306.8854,46.95855,209.578664143211,2.81968,0.322605,0.401205,0.98524,0.91135,23.8053,0.36099,99.4087,61.218215,24.308885,25.10375,21.594155,20.345515,714.990807,1784.307688956,830.1085975,68.600073,414.29575,456.322
6,12.75,372.661402653326,17.9384569482767,-5.56779460191044,-5.56779460191044,2117.882,261.04641552,44.9424,220.244181745061,2.74154,0.31483,0.403845,1.00309,0.96168,23.8232,0.34266,99.4521,60.70239,24.100275,24.760495,21.581415,20.351605,691.8185555,1750.9355183268,812.9752325,66.140064,414.86275,457.43715
6,13.25,372.309200048965,17.7833562781127,-5.1283188857624,-5.1283188857624,2104.8445,294.643963895,50.6892,213.636672583702,2.66383,0.30769,0.38749,0.968365,0.925005,23.9697,0.352155,99.3812,60.54315,24.568035,25.13772,21.687105,20.309535,670.7319295,1708.86663064,803.31613,69.202565,415.58605,459.6642
6,13.75,372.203307286803,18.0726486796959,-5.24168444373068,-5.24168444373068,2114.72,279.26801692,46.796,235.628928551085,2.76348,0.30131,0.37471,0.97698,0.85343,24.0778,0.36113,99.3873,59.779975,24.44901,24.96535,21.745415,20.212645,658.2251805,1692.0703363356,782.9710825,64.3999075,413.65335,459.1618
6,14.25,372.121557350854,17.9702703343112,-4.74653074176169,-4.74653074176169,2123.451,297.02650915,46.08365,212.587177318998,2.82696,0.3186,0.41013,0.96914,0.91271,24.0374,0.35805,99.3256,59.33441,24.68172,25.12568,21.777155,20.170935,629.630266,1675.6394588856,760.590625,70.4557845,412.7406,457.50515
6,14.75,372.132193246687,18.0269119754998,-4.84233650816259,-4.84233650816259,2102.929,296.79393418,38.9505,207.399090865005,2.73036,0.311565,0.40922,0.965065,0.915775,24.2,0.33818,99.31675,58.35986,24.668105,25.067215,21.743105,20.1336,595.813515,1589.3252892972,724.6870925,67.701272,413.1662,458.88005
6,15.25,371.994513119241,18.0721248892523,-5.26856620840142,-5.26856620840142,2111.351,286.93495385,39.3489,210.053624429871,2.8824,0.31674,0.40878,0.97379,0.92876,24.1218,0.30705,99.3007,58.625035,24.54336,25.111245,21.883445,20.100725,538.6448595,1479.51093888,668.841285,60.088966,412.6425,458.4531
6,15.75,371.144793097198,17.8465361105789,-4.42828342922843,-4.42828342922843,2107.435,277.201770225,32.7807,204.728487719572,2.89548,0.31297,0.39707,0.96135,0.94007,24.1032,0.28838,99.2351,59.08498,24.53453,25.1517,22.09853,20.03537,463.384396,1289.431378872,587.98767,57.202637,411.65705,456.9448
6,16.25,372.058697159646,18.3782434905776,-3.72192905542646,-3.72192905542646,2109.4325,297.28292213,28.9747,190.016659578406,2.775795,0.31605,0.387305,0.86806,0.87222,23.87905,0.26225,99.2248,57.47408,24.267185,24.957305,22.0669,20.03611,384.642067,1119.01258671228,498.1127075,55.611838,411.95395,455.30265
6,16.75,372.385151463427,17.4635026894871,-3.66422850643406,-3.66422850643406,2114.4755,311.92791408,23.1537,167.393129578989,2.75475,0.3124,0.39991,0.86436,0.85241,23.7256,0.21885,99.2015,58.0099,24.499985,24.863815,22.226935,20.07696,310.7681645,918.98306591832,413.9600725,48.715465,410.62555,452.99025
6,17.25,371.35811139422,18.1405424834894,-2.7151951889117,-2.7151951889117,2116.7305,294.82456103,18.7095,163.576987589255,2.75934,0.30449,0.36821,0.80951,0.81099,23.568,0.19289,99.1884,58.734175,24.39122,24.914355,22.36368,20.058685,226.857315,736.64352634392,332.3305775,48.063523,408.1221,451.3696
6,17.75,373.655765331489,17.7738057255573,-1.57534261803396,-1.57534261803396,2119.953,291.3535956,11.6949,146.423367987161,2.55591,0.27205,0.36506,0.78482,0.76545,23.577,0.17627,99.1957,58.125325,24.0802,24.478415,22.380615,20.09628,141.306593,537.524752752,245.245825,45.11613,408.712,447.88455
6,18.25,373.997798481827,18.1154272014768,-0.767554107689618,-0.767554107689618,2127.873,284.2394236,11.0325,121.417253151858,2.53653,0.28193,0.35994,0.76,0.77883,22.7909,0.18366,99.1899,59.88013,23.86899,24.070975,22.385535,20.042285,76.0952895,371.64354242184,167.6842175,33.235021,407.24045,445.4364
6,18.75,374.014371117912,17.998681550021,-0.192378814736587,-0.192378814736587,2150.656,280.97779146,6.1316,112.209434668459,2.452885,0.266365,0.346045,0.6887,0.70015,22.59435,0.169965,99.21565,60.520255,23.451665,23.52417,22.426715,20.095855,22.7895562499999,201.17466566496,90.715315,23.444097,404.61575,441.4672
6,19.25,375.028061846159,18.4080995847577,1.45452555016873,1.45452555016873,2165.712,228.127829,1.613545,83.479017262949,2.224705,0.232395,0.31922,0.63225,0.64247,22.29135,0.171785,99.2328,61.86363,23.060115,23.33015,22.49913,20.303595,-14.590679,90.6203641096,41.13977475,14.3868005,401.8148,437.5124
6,19.75,376.062311802832,19.1903759507715,2.21992169393668,2.21992169393668,2160.955,258.08738564,-1.32491,76.1737869958183,2.07383,0.21793,0.29666,0.57984,0.64028,22.084,0.1943,99.2346,63.686855,22.794055,22.871185,22.6414,20.55304,-30.69301415,27.804386311728,9.443738,4.3180358,401.1709,434.303
6,20.25,377.677326329803,18.9975997538685,3.01189429944039,3.01189429944039,2145.856,221.76987365,-2.751505,63.143717476,1.681195,0.192935,0.250905,0.543605,0.54621,21.7352,0.20472,99.22375,66.73924,22.00097,22.046595,22.711325,20.69962,-38.218243125,0,0,0,398.4297,431.2869
6,20.75,379.379117383259,18.8202292271808,3.63548366089711,3.63548366089711,2158.167,256.09301018,-2.96187,62.5213909387616,1.94207,0.21402,0.28467,0.54848,0.62435,21.3551,0.1768,99.2785,70.628515,21.62933,21.60953,22.64415,20.740355,-38.0968,0,0,0,397.5989,430.0581
6,21.25,378.906086287504,19.3590468311242,3.2527998516,3.2527998516,2138.87,213.03951204,-3.15163,63.1693481619502,1.96532,0.20313,0.28295,0.54909,0.57025,21.2501,0.18151,99.2534,70.95465,21.357275,21.376455,22.660925,20.700875,-38.81945,0,0,0,396.498,428.3166
6,21.75,382.4197904406,18.4905922612076,3.0244866081,3.0244866081,2141.369,260.51032052,-3.207865,61.5342956208392,2.09343,0.22046,0.29011,0.58682,0.583745,21.0174,0.191275,99.31965,71.53541,21.36107,21.130215,22.650385,20.71306,-37.04365,0,0,0,394.79265,427.24925
6,22.25,382.807441934063,19.1885474850317,3.14845949057372,3.14845949057372,2149.2775,211.273386165,-5.62628,55.2562813969435,1.93925,0.21111,0.27834,0.53936,0.57272,20.6,0.17727,99.2589,72.6054,21.24651,21.099205,22.685905,20.715965,-37.50685,0,0,0,394.53595,425.5015
6,22.75,381.875535938792,18.2877545217614,3.30234438696429,3.30234438696429,2193.4055,215.64517196,-2.379015,55.4850952577541,2.165785,0.1977,0.2745,0.541855,0.58149,20.497,0.168845,99.3127,73.553715,20.899455,20.66633,22.66856,20.69079,-37.52615,0,0,0,391.34285,423.4566
6,23.25,384.52581756673,17.9821757718618,4.49855870270264,4.49855870270264,2169.1985,209.91330173,-5.06763,51.5124218784448,2.022915,0.204745,0.294335,0.584985,0.61016,20.35245,0.19251,99.3244,74.352795,20.838825,20.73913,22.72743,20.791355,-38.2603,0,0,0,388.99995,424.2933
6,23.75,384.310761464144,20.2692133284934,4.05033825128859,4.05033825128859,2170.7295,195.22610475,-4.544115,44.3916937354088,1.95213,0.218665,0.28498,0.565785,0.59259,20.6368,0.196295,99.2664,74.645265,20.569625,20.609345,22.61386,20.701545,-37.99855,0,0,0,386.56875,422.72865
7,0.25,378.270371627962,24.9318428597729,4.83679753743253,4.83679753743253,2322.861,261.8314602,-10.25125,36.5616511543863,1.213935,0.182685,0.23273,0.47749,0.52602,23.5455,0.1924,99.33765,80.15044,23.47358,23.20871,24.31454,22.87482,-29.0337,0,0,0,408.5171,436.61885
7,0.75,381.302643663661,25.1527119049741,5.36436087382769,5.36436087382769,2278.796,294.312880655,-8.68478,34.4855488537969,1.15771,0.18466,0.23624,0.44161,0.52864,23.616,0.18597,99.2718,79.62553,23.43387,23.157,24.32483,22.93114,-28.49705,0,0,0,409.2034,435.79275
7,1.25,383.497461532654,24.2080595940425,5.11883540756712,5.11883540756712,2282.989,230.400529755,-9.1016,32.323846191594,1.14342,0.20284,0.24345,0.46323,0.54205,23.3923,0.17034,99.3216,81.495795,23.54537,23.242415,24.41682,22.939865,-28.6955,0,0,0,410.2645,435.65275
7,1.75,385.745304353841,25.0283103511747,4.62806713898417,4.62806713898417,2296.41,338.25949542,-10.72425,35.205749262848,1.11829,0.17749,0.2275,0.456575,0.512155,23.29395,0.178365,99.2699,82.534775,23.33304,23.013225,24.447935,22.99004,-27.98785,0,0,0,410.54515,434.2595
7,2.25,388.447270725851,24.477106996316,4.26556325490819,4.26556325490819,2310.642,259.53665778,-8.979695,32.1852092371898,1.074735,0.180145,0.226485,0.45184,0.52693,22.98195,0.183465,99.26155,83.819065,22.961545,22.575865,24.39631,23.022155,-27.95805,0,0,0,408.1607,432.77785
7,2.75,392.030787832132,24.3664388075268,4.11934116023301,4.11934116023301,2245.3315,199.614728845,-8.1515,32.3930562567826,1.06163,0.17689,0.22198,0.43762,0.48158,22.8571,0.17526,99.2973,83.87214,22.731495,22.394495,24.35901,22.95951,-27.6343,0,0,0,409.33555,431.5213
7,3.25,393.830072135488,24.7218598345244,5.16148552694615,5.16148552694615,2308.663,234.65491296,-8.797775,24.5526758198991,0.99736,0.159735,0.20623,0.42274,0.47303,22.77345,0.171545,99.29645,84.796875,22.39848,22.18294,24.418285,23.09171,-27.4211,0,0,0,404.88295,431.11775
7,3.75,395.217670240059,24.0967472080902,4.71973726256642,4.71973726256642,2331.873,234.54553992,-7.87399,28.7072887419802,1.04593,0.16443,0.2044,0.42973,0.45956,22.3808,0.1583,99.3266,85.57342,22.1979,21.93618,24.3595,22.971095,-27.352,0,0,0,405.3929,430.86575
7,4.25,392.693416018507,24.3649320959053,4.71828647996161,4.71828647996161,2343.541,224.157073495,-7.22702,29.7419298029123,1.08126,0.17405,0.21889,0.43029,0.47565,22.2071,0.17219,99.3549,86.099915,22.024215,21.800325,24.32319,23.00204,-28.2214,0,0,0,404.5798,430.73605
7,4.75,396.269462229592,24.6524956399271,4.54821064220538,4.54821064220538,2406.093,247.9228561,-7.83442,25.2956429385956,0.99142,0.16311,0.20318,0.38924,0.46118,22.0812,0.17946,99.3656,86.44257,21.907945,21.730195,24.329005,23.050945,-29.4119,0,0,0,402.13405,429.0705
7,5.25,399.912206370259,24.4889177028748,4.6336261725,4.6336261725,2321.6295,207.31463369,-6.378835,22.2913898405467,0.99092,0.15586,0.20603,0.40944,0.4436,21.8806,0.18605,99.3736,87.130925,21.792415,21.562895,24.25531,22.96279,-26.4849982,0,0,4.1419153,403.764,428.333
7,5.75,398.193577678853,23.633200929906,3.33252162986714,3.33252162986714,2297.0915,208.454558395,-6.1222,29.0561552715,1.068355,0.175485,0.221725,0.432655,0.480705,21.9282,0.15835,99.41455,85.10947,21.87391,21.792595,24.204835,22.775935,-9.42877624999997,57.456838412064,33.964334,12.5912,403.6119,429.11345
7,6.25,396.066816873713,24.9455743845409,-0.0694933960563226,-0.0694933960563226,2284.0495,270.18950226,2.28315,44.559392355,1.24418,0.17908,0.23096,0.4462,0.49731,22.4626,0.13774,99.4291,82.49791,22.276645,22.751045,24.29401,22.71087,25.64268075,150.02535808,90.424445,32.562607,406.74885,432.0237
7,6.75,390.490393925994,24.2432737698569,-2.46445556848692,-2.46445556848692,2265.6795,335.43749225,6.6955,62.2770494839499,1.334715,0.210415,0.25644,0.52873,0.58339,22.3338,0.164835,99.43645,82.38111,22.76554,23.43023,24.37548,22.683175,75.1150000000001,273.88990922436,156.0840975,45.313992,408.35765,436.1281
7,7.25,383.685993319246,24.2598969879944,-5.0486283811169,-5.0486283811169,2231.687,301.10702919,12.697,74.960157536915,1.48189,0.21977,0.27876,0.56034,0.56786,22.5627,0.21108,99.4866,80.25913,23.196065,23.942065,24.29235,22.626655,136.3240545,440.85590386344,245.27532,67.55515,411.2331,439.9902
7,7.75,379.962825099088,24.383612108456,-6.93125890274875,-6.93125890274875,2227.372,358.6826736,20.4916,96.781496584509,1.53798,0.21969,0.26569,0.58447,0.59427,23.2529,0.25508,99.4888,77.68569,23.733965,24.78709,24.469945,22.601115,203.8075335,625.82240715072,332.304525,78.8272705,413.47665,445.17485
7,8.25,374.665319231352,24.4388327591974,-7.50612981181166,-7.50612981181166,2235.315,372.952585615,22.02625,108.695390145656,1.669195,0.237995,0.29787,0.63939,0.638495,23.51885,0.257035,99.47595,74.456125,24.055505,25.486175,24.38825,22.55737,265.8672695,767.051361024,401.9329975,91.1243135,418.3596,450.13645
7,8.75,369.852366547635,24.6724047186463,-8.62780085587431,-8.62780085587431,2194.802,414.24108582,30.7406,136.864629427908,1.65438,0.24232,0.294125,0.66253,0.665275,23.92215,0.287245,99.49075,73.719765,24.75679,25.777255,24.421845,22.416835,341.08421,970.062102464,495.9850725,101.51325,420.61475,454.87745
7,9.25,366.387768232529,25.0178526890868,-8.94706409538252,-8.94706409538252,2178.436,407.22334263,34.6292,167.260722989269,1.76798,0.24052,0.29892,0.66396,0.66059,24.5612,0.31132,99.5182,71.960375,25.35523,26.6662,24.4286,22.47205,407.512905,1157.035456057,574.7160675,111.20266,423.7083,459.71355
7,9.75,364.521718711544,24.9924072938844,-10.0119185098488,-10.0119185098488,2161.3125,412.180022615,39.7928,186.111699542271,1.687525,0.249635,0.302235,0.689385,0.66534,24.82595,0.367235,99.49415,69.771635,25.75095,27.131545,24.29466,22.413845,468.812875,1290.0804904,635.14312,115.405119,428.50735,468.6412
7,10.25,361.980052385127,25.2161810226269,-8.86483981929164,-8.86483981929164,2158.391,430.52991111,43.5506,191.534894052561,1.77399,0.23238,0.29367,0.6779,0.62722,25.1899,0.3734,99.4931,68.601835,26.45574,28.055465,24.23775,22.433485,517.63255,1450.1306144,705.5947325,118.765112,432.91515,471.3785
7,10.75,360.375889548048,24.7095052056547,-10.2566817253894,-10.2566817253894,2137.0395,401.27197536,47.9064,214.504923712445,1.88286,0.249985,0.306705,0.688735,0.68644,26.06725,0.389345,99.5069,66.339425,26.96773,28.33391,24.07776,22.37858,563.342826,1564.8004785816,746.587215,123.74714,435.08905,474.59435
7,11.25,359.723300400869,25.0970088480591,-11.3127052751052,-11.3127052751052,2132.416,453.84309621,48.781,244.159940185007,1.96741,0.25728,0.31851,0.74082,0.69605,26.1816,0.39024,99.4779,65.45398,27.385985,28.47338,24.101455,22.50792,589.781366,1602.0498111852,767.8588475,128.456312,436.9866,479.279
7,11.75,359.252674237463,24.7589354971975,-11.2964381885138,-11.2964381885138,2117.082,425.41101961,45.3974,244.213883633813,2.08094,0.26502,0.33026,0.76298,0.74711,26.7188,0.40511,99.5066,64.562945,27.50704,28.561685,24.074985,22.5285,612.6183435,1663.2978267308,792.0624275,125.592242,439.394,482.9609
7,12.25,358.634286594494,24.5329430629534,-11.1391009092837,-11.1391009092837,2116.877,433.24434927,49.55025,261.172648013261,2.00402,0.28258,0.33172,0.78609,0.7702,27.2085,0.40334,99.4915,63.863455,27.986365,28.77979,24.061515,22.46988,643.263775,1723.171679658,824.3438975,124.86065,439.8005,482.20995
7,12.75,358.568123099941,24.42859610211,-11.3822652542681,-11.3822652542681,2142.335,446.756537125,46.07335,268.593437045608,2.16482,0.27091,0.34265,0.83861,0.76526,27.1469,0.38636,99.4808,63.17014,27.93259,29.295865,24.090125,22.512145,592.107252,1596.3177374352,745.9105725,118.940665,440.73305,482.15325
7,13.25,357.580488732617,23.9056617123418,-9.49027922040133,-9.49027922040133,2119.364,429.20289318,45.71325,274.344476452208,2.20329,0.28929,0.35328,0.81568,0.79846,27.1618,0.36605,99.4447,61.753725,27.647195,28.921585,24.163725,22.53913,580.945384,1556.8934989608,728.3746475,118.984212,442.6895,481.42195
7,13.75,357.053493620764,23.8537239328714,-10.6237605987672,-10.6237605987672,2121.8785,444.715651515,42.6189,297.621543568778,2.0452,0.28812,0.35799,0.83714,0.75572,27.0303,0.36759,99.4371,61.778185,27.744805,28.944135,24.166465,22.44886,590.672467,1593.55614912,746.8297625,114.126848,442.12445,483.4989
7,14.25,357.291158052607,23.9096736988199,-10.2904435933568,-10.2904435933568,2121.129,405.84279865,41.416,299.349436130275,2.19017,0.28551,0.35568,0.83953,0.78563,27.2681,0.33341,99.4073,61.41557,28.00396,28.872755,24.1115,22.456425,578.434809,1628.7273118948,750.065415,112.881896,441.22315,482.13255
7,14.75,357.613599414385,23.988192685416,-10.7030074561919,-10.7030074561919,2136.2305,442.96399218,37.9702,268.709573915763,2.22643,0.28083,0.34812,0.79602,0.75304,27.3759,0.32125,99.3663,61.51645,28.028865,29.021625,24.08056,22.32794,526.2720675,1473.72878016,680.0103275,101.7004155,440.94695,480.47345
7,15.25,357.579212756021,23.6549862737587,-9.35622813243168,-9.35622813243168,2132.521,469.52605996,30.318,238.714389206277,2.150525,0.28924,0.350265,0.77813,0.786285,27.4174,0.292655,99.3601,61.12811,27.689425,28.732405,23.985585,22.139315,476.2951275,1327.7222997948,617.423255,96.076757,439.6989,477.81395
7,15.75,356.670045231612,23.7277697753519,-8.15918515808292,-8.15918515808292,2145.0305,432.844955815,27.5725,210.152510474979,2.40016,0.2782,0.35356,0.71586,0.78047,26.8012,0.25503,99.3615,61.881125,27.38419,28.313075,24.03178,22.051565,403.980929,1178.505155568,521.66336,86.7769265,437.8503,473.9249
7,16.25,356.941545147597,24.2833368342419,-8.24083141160957,-8.24083141160957,2153.241,429.96453986,24.9315,208.707455953417,2.28324,0.28471,0.35357,0.75776,0.72355,26.9972,0.24626,99.3604,61.82854,27.132915,28.18516,24.050055,22.047225,363.4215825,1071.206139848,492.0213525,82.59892,433.85245,472.611
7,16.75,357.802155827271,24.1546557003529,-6.97372648372984,-6.97372648372984,2150.506,455.39779338,19.887,186.099775636361,2.20279,0.281485,0.342935,0.756165,0.73592,26.5015,0.225525,99.3336,62.070185,26.96639,27.993275,24.156025,22.05756,285.769587,875.4381172602,406.490315,74.8455345,431.6164,467.85345
7,17.25,356.132898684168,24.4091718529814,-5.75253786346637,-5.75253786346637,2147.0995,412.669159825,11.8977,172.363127025421,2.238615,0.27336,0.344535,0.72203,0.72777,25.86895,0.1859,99.3595,64.039035,26.417365,27.431655,24.097775,21.997645,210.159143,734.1989498532,330.944015,66.360465,427.50135,463.84765
7,17.75,356.839770640851,24.8984921173976,-4.42155666421855,-4.42155666421855,2173.614,416.788478595,8.91799,142.013370735851,2.20985,0.26984,0.34626,0.67304,0.69218,25.9223,0.16799,99.3247,65.282625,26.37533,27.231775,24.13734,22.10201,125.0891905,513.300514584,229.90358,57.7680545,427.30465,462.01805
7,18.25,354.671854099826,25.0044120013795,-1.94499243532862,-1.94499243532862,2206.8935,386.05786401,1.425475,117.516968178154,1.93438,0.25014,0.308935,0.612785,0.618395,25.99495,0.151905,99.31285,65.9959,26.24659,26.808155,24.160575,22.09294,69.1777164999999,348.99565422384,162.013145,46.172485,424.20285,458.1883
7,18.75,355.447113036341,24.9273899676986,-0.576879832791761,-0.576879832791761,2200.805,382.31060112,-4.082165,98.7728830280781,1.72153,0.23059,0.30456,0.56786,0.6019,26.111,0.14421,99.2705,66.89177,26.200385,26.413055,24.05798,22.068155,25.545265,205.244206128,94.73896,31.8957385,423.22135,455.1554
7,19.25,356.050661836701,25.4983210946086,2.03428537730441,2.03428537730441,2216.802,325.36991582,-6.76815,70.3587904814009,1.67628,0.209825,0.26671,0.54512,0.53527,25.7673,0.189295,99.32635,69.22971,25.81266,26.09636,24.30893,22.54591,-4.40179470000001,93.022975024928,46.0102705,17.190308,421.76255,450.74635
7,19.75,360.559789604562,26.5826394004853,3.21997251676667,3.21997251676667,2243.9375,282.141344705,-9.87263,69.4280597347449,1.613445,0.201815,0.26469,0.498,0.55906,25.65245,0.19372,99.31125,70.503165,25.45027,25.54911,24.37311,23.032255,-23.1131858,25.247994465564,10.2000255,5.1114775,421.01545,448.3187
7,20.25,362.064645033962,26.9998108811849,3.83554933203704,3.83554933203704,2264.747,351.90564712,-11.2865,56.9798753747983,1.37389,0.19522,0.24651,0.48035,0.49389,25.156,0.23224,99.2911,74.260775,24.814125,24.613585,24.451585,23.223145,-30.49,0,0,0,419.3782,445.1865
7,20.75,365.919709617728,27.377975219745,4.85335124131835,4.85335124131835,2323.354,313.890416855,-8.538885,46.5709664639944,1.517,0.20256,0.26098,0.489365,0.55956,24.7237,0.21599,99.29225,76.520555,24.74883,24.391145,24.34721,23.14481,-30.00055,0,0,0,415.81485,443.53185
7,21.25,364.901571161217,27.0441069035651,5.25534077241348,5.25534077241348,2381.961,275.87518659,-11.1675,46.5015045163475,1.47657,0.21074,0.26797,0.48217,0.56914,24.5795,0.20397,99.2826,76.43466,24.676755,24.3147,24.37139,23.127925,-30.03925,0,0,0,415.0123,443.03725
7,21.75,372.129823809147,25.8707138450259,4.60817522075955,4.60817522075955,2259.2385,212.380415295,-9.89511,45.8535907888458,1.346125,0.189665,0.24231,0.45934,0.53495,24.3232,0.20656,99.36965,75.68448,24.38463,24.11655,24.378585,23.213775,-30.6834,0,0,0,416.20615,442.0802
7,22.25,375.775190864594,25.9026187039688,4.85331693210627,4.85331693210627,2249.9675,220.588048905,-10.40515,43.2903876455123,1.15562,0.18215,0.230415,0.472845,0.51605,24.45585,0.22269,99.3465,78.52696,24.202195,24.088825,24.389365,23.284655,-30.11675,0,0,0,415.54895,440.95955
7,22.75,375.520530884023,25.4549164826076,4.46238908840015,4.46238908840015,2238.245,247.119364875,-10.4061,35.8055861663852,1.253075,0.176805,0.22593,0.45194,0.49996,24.139,0.21651,99.3506,79.7712,24.042055,23.931995,24.513105,23.187905,-30.1807,0,0,0,410.94255,439.81045
7,23.25,377.330720088764,25.3821464881089,4.998214946,4.998214946,2330.697,254.75428543,-11.3953,33.7615966653641,1.256825,0.17692,0.224765,0.447885,0.50074,24.072,0.19205,99.33705,80.03496,23.769025,23.37474,24.45414,23.188385,-30.3789,0,0,0,409.15865,437.89485
7,23.75,375.498785748398,24.5123996370889,4.87577523122476,4.87577523122476,2331.06,221.8342835,-10.6277,40.064071491,1.231475,0.1793,0.22641,0.456035,0.52372,23.5133,0.196275,99.3583,80.5059,23.56463,23.33878,24.525625,23.12449,-29.7934,0,0,0,408.4579,437.4031
8,0.25,384.225407892394,20.876252725371,3.66931876498887,3.66931876498887,2256.378,205.20261295,-9.02028,27.3550980886427,1.19039,0.15201,0.18775,0.37799,0.43825,20.749,0.2053,99.4063,80.770635,20.659535,20.216905,22.506355,21.887295,-33.14615,0,0,0,393.58055,420.31625
8,0.75,389.971912676329,20.5351286123384,4.73167096838973,4.73167096838973,2279.133,208.87157445,-9.65869,30.794959624,1.181875,0.15419,0.204265,0.3913,0.43573,20.36055,0.216375,99.39635,83.04421,20.436555,20.085975,22.52516,21.84213,-33.3273,0,0,0,389.53785,418.2391
8,1.25,389.773584871719,21.4073343140263,3.98054957607556,3.98054957607556,2332.018,182.8177069,-10.5685,25.2011740388254,1.12501,0.15714,0.199535,0.37263,0.418815,20.319,0.182335,99.3927,82.513675,20.21356,19.82542,22.508055,21.88062,-32.51225,0,0,0,388.2484,416.9955
8,1.75,389.821406530837,21.5323773583632,4.02791057476399,4.02791057476399,2326.041,227.39570565,-9.537895,28.7639769396966,1.038445,0.143045,0.18202,0.379475,0.42279,20.26095,0.200395,99.3871,82.56745,20.20225,19.689095,22.489985,21.83949,-32.3367500000001,0,0,0,391.3083,416.09765
8,2.25,394.589082174628,21.5072483891281,4.14528268050291,4.14528268050291,2347.562,220.72470486,-9.56353,25.3788635430327,1.09464,0.153145,0.18235,0.376655,0.45357,19.97445,0.210225,99.3252,83.0287,19.912545,19.40085,22.50595,21.95909,-31.53895,0,0,0,392.14135,415.0636
8,2.75,393.712536597279,21.3955001058557,4.40517451133907,4.40517451133907,2319.03,199.31751194,-8.05403,23.5871012200259,1.04034,0.14661,0.17696,0.39152,0.41294,19.8314,0.20935,99.3591,84.124765,19.681645,19.319435,22.54729,21.88346,-32.0284,0,0,0,391.0536,414.50455
8,3.25,393.333191452098,20.7947237268831,3.4067323332,3.4067323332,2355.529,217.60732722,-6.40674,20.3118805815,1.052105,0.13411,0.175395,0.34093,0.403585,19.70625,0.196865,99.37765,85.273155,19.615805,19.235525,22.496355,21.88448,-31.61655,0,0,0,389.48365,414.7912
8,3.75,394.499617250281,21.4782998796539,3.53685081138571,3.53685081138571,2346.168,166.24452312,-6.193655,24.0282918940548,1.02126,0.14192,0.17405,0.35773,0.42791,19.56455,0.178865,99.3863,85.698305,19.340905,19.100215,22.441275,21.910325,-33.0927000000001,0,0,0,386.99375,413.606
8,4.25,399.379013388919,20.5741371870881,3.68238782444918,3.68238782444918,2281.7635,158.070357,-6.33463,20.4400372301619,1.11057,0.1362,0.16197,0.35856,0.40425,19.0585,0.17978,99.4475,86.229535,19.331025,19.035815,22.40245,21.91678,-32.59665,0,0,0,384.2641,412.7837
8,4.75,398.304212389943,20.2971797452931,4.29460795309444,4.29460795309444,2304.871,164.791424265,-4.52516,23.6760462337736,1.06995,0.15253,0.17924,0.36014,0.42905,19.3523,0.17609,99.3559,87.129325,19.31858,18.92236,22.414115,21.8791,-32.16135,0,0,0,382.97905,412.9032
8,5.25,399.560484409576,21.0657711722108,4.06592064618004,4.06592064618004,2364.0605,179.14008475,-3.96541,21.4604212122744,1.07362,0.14288,0.16874,0.3462,0.39195,19.0881,0.17354,99.4359,88.076845,19.153685,18.83924,22.314705,21.870915,-33.8048,0,0,0,380.96155,411.0207
8,5.75,403.524149617079,19.7775051043987,4.03634200861684,4.03634200861684,2298.391,215.69809998,-5.88577,22.053387825,1.144055,0.14771,0.1739,0.35806,0.42693,19.0991,0.171835,99.43545,87.49052,19.011865,18.70483,22.29823,21.882125,-27.631237975,3.96838936,1.9465629,4.9799792,381.34325,410.5096
8,6.25,403.008029039587,20.3614821193849,2.78840075152844,2.78840075152844,2343.7225,241.012327,1.05475,30.3736723497523,1.15935,0.15519,0.19192,0.3866,0.41445,18.9345,0.15489,99.4428,86.631395,19.16937,18.87681,22.306505,21.84504,-5.51945077499997,70.332632110676,42.91161675,20.243435,379.31125,412.69705
8,6.75,400.67068882553,20.235904215603,0.0604947362976432,0.0604947362976432,2324.721,245.14876768,5.72265,44.0440390584793,1.2374,0.1814,0.21754,0.43179,0.4771,19.2753,0.17299,99.434,84.785805,19.65611,19.69492,22.34848,21.93841,35.00862275,175.20370192,106.234785,38.55081,381.0579,417.17255
8,7.25,395.012551920752,20.3901940772241,-2.1180531000395,-2.1180531000395,2328.966,258.74652263,13.9928,56.968066923301,1.34714,0.19554,0.22813,0.4435,0.50392,19.5016,0.22872,99.4589,82.32865,20.22694,20.68955,22.432735,21.75041,95.859085,332.056735088,190.8182425,53.900088,385.3742,422.83885
8,7.75,388.902846542368,21.0697584592751,-4.48776868372713,-4.48776868372713,2293.527,284.96993781,21.72575,74.8402709177398,1.33378,0.203425,0.238585,0.49169,0.512655,19.79195,0.29271,99.4717,78.953425,20.586235,21.37662,22.356095,21.75066,163.3168625,511.31453730968,276.54325,68.489328,390.78235,428.11375
