DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
6,7.25,-0.03320005,29.5666,35.2654,-3.00134,1.22348,1.40092,0.169031,17.43775,424.329,12.7591,1962.005,0.58227,0.581939,0.237502,0.279961,101.3,369.136666666667,388.527636823606,20.4853707652215,324.408901251738,88.6533333333333,-20.19625,-2.4708,-0.951621916559417,140.775,17.7201666666667,12.7226666666667,15.0348333333333,15.2521666666667,15.5248333333333,16.0858333333333,16.1951666666667,15.955,15.1876666666667,15.4175,15.9293333333333,16.3001666666667,17.0445,16.8603333333333,16.6303333333333,16.6886666666667,16.9743333333333,17.3215,18.2933333333333,17.6391666666667
6,7.75,-0.0370573,49.7325,48.47075,-3.86825,-2.17799,1.56528,0.1760935,18.1179,423.99,12.87675,1969.55,0.630878,0.678843,0.263569,0.35111,101.3,368.79,394.241666666667,28.1896666666667,467.543333333333,87.1333333333333,1.11013333333333,1.47701666666667,3.8758,208.543333333333,25.1415,13.3055,15.1243333333333,15.3623333333333,15.5111666666667,16.0675,16.2011666666667,15.9608333333333,15.6741666666667,15.6716666666667,15.9841666666667,16.3045,17.0106666666667,16.868,16.959,16.8855,17.1053333333333,17.3695,18.258,17.6533333333333
6,8.25,-0.0434565,65.4416,72.2713,-5.44064,-1.95168,1.68014,0.1950935,18.3815,421.384,12.9539,2001.97,0.6927735,0.685276,0.2947255,0.4095595,101.3,367.31,399.061666666667,40.7716666666667,704.624478442281,85.8866666666667,31.563,4.90803333333333,11.8317106767482,280.095,35.5905,14.0378333333333,15.3546666666667,15.4806666666667,15.5026666666667,16.0523333333333,16.205,15.965,16.3121666666667,16.0031666666667,16.1161666666667,16.333,16.9901666666667,16.865,17.4328333333333,17.2488333333333,17.2613333333333,17.4275,18.2255,17.6716666666667
6,8.75,-0.0529287,87.54115,88.3726,-7.41165,-4.4292,1.971435,0.2095405,18.75075,420.096,12.8933,1986.06,0.726209,0.847987,0.326054,0.4851455,101.3,366.25,402.473333333333,48.0766666666667,878.75,82.8,56.0556666666667,9.54921666666667,22.419,386.738333333333,45.6088333333333,14.4363333333333,15.5153333333333,15.569,15.5223333333333,16.0515,16.2048333333333,15.9681666666667,17.0901666666667,16.3761666666667,16.2851666666667,16.369,16.9886666666667,16.8685,17.9823333333333,17.598,17.4756666666667,17.4806666666667,18.1895,17.682
6,9.25,-0.0710894,129.947,109.644,-9.81273,-1.579215,2.45979,0.241068,19.0199,419.599,13.0539,1993.95,0.767746,0.868335,0.350736,0.700441,101.3,365.056666666667,409.558333333333,55.34,1186.01,80.899,45.2298333333333,13.5968333333333,31.2855,534.59,60.6915,14.596,15.8273333333333,15.737,15.624,16.054,16.2086666666667,15.968,18.0163333333333,17.0485,16.5041666666667,16.428,16.9918333333333,16.8756666666667,18.5375,17.9631666666667,17.6591666666667,17.556,18.1635,17.6815
6,9.75,-0.0864228,192.509,146.672,-11.8072,-2.2302,2.63152,0.2677065,19.19155,419.732,13.0568,1980.94,0.7774065,0.8953025,0.3749565,0.8135985,101.3,356.22,418.266666666667,64.217,1528.5,79.6724310344828,36.4125,19.3337616942614,37.9043333333333,723.866666666667,71.586,14.8193333333333,16.256,15.9176666666667,15.664,16.049,16.2203333333333,15.9873333333333,18.9121666666667,17.4991666666667,16.7555,16.5403333333333,16.9901666666667,16.8871666666667,19.7141666666667,18.7488333333333,18.0818333333333,17.708,18.145,17.6951666666667
6,10.25,-0.0969911,262.573,161.441,-12.69285,-4.811835,2.894805,0.2824485,19.35185,419.933,13.14545,1970.78,0.8074855,0.970644,0.4082625,0.9912125,101.3,357.829810154177,424.876666666667,76.1511666666667,1694.68333333333,78.9256666666667,42.8647142857143,26.8643909339334,41.6048333333333,830.3,78.1246666666667,15.2076666666667,16.6038333333333,16.1488333333333,15.7605,16.0448333333333,16.2141666666667,15.9881666666667,19.931,18.0698333333333,17.0496666666667,16.6503333333333,16.9546666666667,16.9098333333333,20.5585,19.5135,18.6795,17.9956666666667,18.1261666666667,17.6965
6,10.75,-0.1081765,296.836,160.939,-13.4618,-7.39675,3.132025,0.298809,19.3598,419.3165,13.1831,1957.475,0.839261,1.01604,0.427717,1.05644,101.3,356.66,427.306666666667,79.8258333333333,1788.08333333333,78.161,49.3169285714286,36.3366666666667,38.2106666666667,874.933333333333,82.9606666666667,15.342,16.8,16.4316666666667,15.8681666666667,16.0548333333333,16.2181666666667,15.988,20.8101666666667,18.8876666666667,17.3513333333333,16.8018333333333,16.9441666666667,16.9053333333333,22.1876666666667,20.4938333333333,19.3478333333333,18.3568333333333,18.1091666666667,17.6971666666667
6,11.25,-0.114157,309.771,174.1705,-13.9425,-1.913,3.20763,0.31057,19.6011,418.991,13.1335,1947.84,0.845405,1.05866,0.440787,1.08507,101.3,346.203333333333,432.313333333333,85.2868333333333,1817.3,76.7876666666667,55.7691428571429,43.9266666666667,35.3973333333333,911.553333333333,86.9133333333333,15.5923333333333,17.243,16.6508333333333,15.976,16.0603333333333,16.2228333333333,15.9951666666667,21.589,19.4485,17.7056666666667,16.9496666666667,16.945,16.9066666666667,22.8931666666667,21.411,20.0356666666667,18.6625,18.0995,17.6933333333333
6,11.75,-0.1305185,343.2295,192.232,-13.6941,-6.39175,3.344025,0.3278585,19.9381,419.858,13.1163,1941.29,0.8842415,1.105965,0.460567,1.21025,101.3,333.786666666667,437.3,92.333,1911.56666666667,76.189,62.2213571428571,48.4106666666667,36.2841666666667,973.633333333333,91.2433333333333,15.8093333333333,17.7641666666667,16.9103333333333,16.117,16.0958333333333,16.2251666666667,15.9815,22.991,20.3306666666667,18.1078333333333,17.1241666666667,16.9348333333333,16.9141666666667,24.3106666666667,22.186,20.8443333333333,19.1181666666667,18.0845,17.6928333333333
6,12.25,-0.140887,383.511,193.2815,-14.3943,-5.05652,3.551465,0.3429855,20.3029,417.434,13.09545,1933.84,0.925356,1.14538,0.4713125,1.23976,101.3,336.95,440.701666666667,90.1,1910.3,76.1926666666667,68.6735714285714,56.844,33.651,977.95,91.5766666666667,16.1663333333333,18.4896666666667,17.3028333333333,16.2188333333333,16.139,16.2305,16.0018333333333,23.5691666666667,20.8216666666667,18.5068333333333,17.3321666666667,16.943,16.9258333333333,25.463,23.2065,21.4956666666667,19.6281666666667,18.0861666666667,17.6921666666667
6,12.75,-0.16026,347.947,191.321,-14.1402,-8.014,3.6921,0.363447,20.4296,415.575,13.148,1933.79,0.957341,1.16739,0.476677,1.18199,101.3,336.16,442.346666666667,91.67,1901,75.6491666666667,75.1257857142857,63.2756666666667,31.4306666666667,984.683333333333,92.9518333333333,16.2913333333333,18.987,17.7015,16.4446666666667,16.1885,16.2276666666667,16.0026666666667,24.4518333333333,21.4401666666667,18.9013333333333,17.518,16.9461666666667,16.9183333333333,26.2545,23.804,22.0816666666667,20.2196666666667,18.1081666666667,17.686
6,13.25,-0.171374,361.029,189.349,-15.3124,-5.71142,3.69572,0.377325,20.4869,415.84,13.0349,1934.09,0.99321,1.17326,0.486043,1.16384,101.3,335.586303849821,441.566666666667,93.4788333333333,1886.28333333333,75.366,81.578,53.863,29.0473333333333,967.533333333333,94.7323333333333,16.4423333333333,19.2306666666667,17.916,16.5903333333333,16.2646666666667,16.2233333333333,15.9736666666667,24.9256666666667,21.791,19.3003333333333,17.7683333333333,16.943,16.9086666666667,26.9873333333333,24.677,22.6406666666667,20.678,18.1276666666667,17.671
6,13.75,-0.161745,354.7145,188.122,-14.7335,-7.008955,3.81237,0.36882,20.1713,415.809,13.073,1929.83,0.988333,1.20185,0.483744,1.13265,101.3,333.58316359086,439.668333333333,91.7033333333333,1838.5,75.9886666666667,74.1121666666667,48.1493333333333,27.6836666666667,941.9,94.2191666666667,16.252,19.366,18.1835,16.7198333333333,16.352,16.2216666666667,16.0101666666667,24.8783333333333,22.0425,19.5476666666667,17.9938333333333,16.9726666666667,16.9038333333333,27.2361666666667,25.224,23.273,21.0716666666667,18.1441666666667,17.6758333333333
6,14.25,-0.1629965,340.57,177.8475,-13.9603,-5.08462,3.765025,0.368123,20.0205,415.0825,13.1389,1924.745,0.9846175,1.158095,0.4818835,1.114635,101.3,333.961666666667,437.271666666667,88.74,1733.93333333333,76.168,69.7985,43.4886666666667,23.8723333333333,891.6,91.3678333333333,16.1635,19.3738333333333,18.289,16.8395,16.3866666666667,16.238,16.0285,24.3498333333333,22.0168333333333,19.7521666666667,18.2293333333333,17.0198333333333,16.899,27.5003333333333,25.4595,23.6623333333333,21.4511666666667,18.167,17.6791666666667
6,14.75,-0.1656935,318.588,155.4055,-13.8418,-2.61523,3.886445,0.370986,19.809,415.6905,13.1281,1926.61,0.963041,1.168155,0.4779235,1.058425,101.3,337.176666666667,433.22,83.089,1607.4,77.09,60.776,35.6013333333333,20.0855,828.67,87.4433333333333,15.9145,19.2698333333333,18.3161666666667,16.9173333333333,16.4596666666667,16.2366666666667,16.02,23.4433333333333,21.6561666666667,19.7835,18.3888333333333,17.0583333333333,16.8995,27.0248333333333,25.4143333333333,23.9201666666667,21.7141666666667,18.2256666666667,17.6843333333333
6,15.25,-0.173197,273.762,143.511,-13.81775,-1.132445,3.952635,0.377878,19.97945,416.02,13.13995,1921.92,1.00818,1.157595,0.4754555,0.94501,101.3,335.594405653687,429.591666666667,77.6965,1485.48333333333,77.4463333333333,63.1575,29.9461666666667,14.6464384384384,759.16,82.2226666666667,15.894,19.128,18.2866666666667,16.9943333333333,16.5033333333333,16.234,16.0096666666667,22.8948333333333,21.1515,19.6848333333333,18.532,17.0881666666667,16.8851666666667,26.7611666666667,25.3255,24.0911666666667,21.937,18.2951666666667,17.6796666666667
6,15.75,-0.1607335,236.7085,121.038,-11.54145,0.3383825,3.89103,0.364508,19.8052,415.7115,13.0069,1925.84,0.9873725,1.153925,0.4670865,0.856555,101.3,333.13,425.862611429176,66.4398333333333,1331.53333333333,77.8803333333333,52.714,20.448,7.79336666666667,681.983333333333,74.608,15.719,18.979,18.1843333333333,17.078,16.5666666666667,16.2256666666667,16.0193333333333,21.7113333333333,20.5866666666667,19.5196666666667,18.6055,17.114,16.8873333333333,26.0966666666667,25.125,23.9866666666667,22.1253333333333,18.39,17.6726666666667
6,16.25,-0.146752,199.531,101.317,-9.822695,-4.34376,3.79448,0.347904,19.5677,415.431,13.0176,1926.88,0.981971,1.10984,0.441769,0.734422,101.3,336.146666666667,419.963333333333,58.2813333333333,1141.65,79.556,45.2243333333333,10.9717745700048,2.92031380845131,580.97,66.6476666666667,15.262,18.811,18.1766666666667,17.045,16.624,16.2276666666667,16.0293333333333,20.297,19.8985,19.2878333333333,18.6696666666667,17.1728333333333,16.8965,25.122,24.4111666666667,23.7575,22.1886666666667,18.4913333333333,17.6623333333333
6,16.75,-0.145645,157.321,78.4131,-7.69579,-1.999625,3.73514,0.348311,19.5009,415.748,12.9785,1924.385,0.957494,1.06226,0.435589,0.61653,101.3,338.346666666667,413.826666666667,48.7878333333333,943.683333333333,80.457,25.9883333333333,4.36262414402829,-1.0145,476.57,56.183,14.9973333333333,18.59,18.0466666666667,17.1246666666667,16.6743333333333,16.2166666666667,16.0243333333333,19.1391666666667,19.233,19.0233333333333,18.6203333333333,17.2165,16.8925,23.933,23.6335,23.3855,22.1601666666667,18.5978333333333,17.655
6,17.25,-0.138858,118.59,61.9258,-5.40185,-0.665933,3.6519,0.337805,19.5277,416.012,12.93,1928.775,0.926214,1.05372,0.425648,0.48486,101.3,336.68,408.933333333333,39.829,738.478333333333,80.862,11.2310666666667,0.448433333333333,-5.03314528635779,377.78,46.9453333333333,14.941,18.35,17.9513333333333,17.0893333333333,16.7176666666667,16.2073333333333,16.023,18.3853333333333,18.6505,18.8388333333333,18.5178333333333,17.2635,16.9035,22.8318333333333,22.9008333333333,22.8855,22.0303333333333,18.7045,17.6548333333333
6,17.75,-0.122448,81.0993,47.4982,-3.064805,-0.785324,3.38731,0.317675,19.3666,416.574,12.8044,1924.87,0.853127,0.966679,0.390136,0.364543,101.3,334.86,402.67,28.5148333333333,520.138333333333,82.1666666666667,-10.0202666666667,-3.4261,-8.23033333333333,249.643333333333,31.769,14.6683333333333,18.0166666666667,17.772,17.049,16.76,16.2076666666667,15.9946666666667,17.7603333333333,18.1725,18.6371666666667,18.4371666666667,17.3243333333333,16.9208333333333,21.7515,22.2698333333333,22.4035,21.8421666666667,18.7731666666667,17.6526666666667
6,18.25,-0.108986,50.2303,29.03675,-1.311205,0.427149,3.2599,0.299902,19.2429,417.075,12.7025,1927.23,0.854215,0.970182,0.37991,0.26834,101.3,332.158432521499,396.667708150787,19.0788333333333,324.318333333333,83.4166666666667,-28.861,-7.79746124417296,-12.2216666666667,162.066666666667,21.116,14.3226666666667,17.5996666666667,17.558,17.0006666666667,16.7756666666667,16.21,15.9996666666667,16.9663333333333,17.7036666666667,18.3956666666667,18.335,17.3748333333333,16.924,20.7428333333333,21.4836666666667,21.8961666666667,21.5978333333333,18.7905,17.6475
6,18.75,-0.084583,28.3435,18.0065,1.14943,1.50486,2.82712,0.263648,19.0339,417.705,12.7548,1928.89,0.79339,0.884954,0.356629,0.188754,101.3,335.851666666667,391.987157353198,8.31755,137.6935,84.4566666666667,-37.698,-10.2733333333333,-14.439,61.403,9.0331,14.0313333333333,17.2756666666667,17.3616666666667,16.971,16.7903333333333,16.2106666666667,16.0203333333333,16.3503333333333,17.269,18.1166666666667,18.2648333333333,17.3981666666667,16.9276666666667,19.8878333333333,20.7753333333333,21.3838333333333,21.3131666666667,18.8183333333333,17.6503333333333
6,19.25,-0.07104745,13.4952,13.4053,2.94779,4.11682,2.41131,0.241209,19.1914,418.286,12.596,1928.67,0.747273,0.787951,0.31789,0.131441,101.3,335.371666666667,388.69,1.82271050698886,29.2691333333333,86.12,-46.2766666666667,-12.9362610512779,-16.8003333333333,10.8812,2.31186666666667,13.6686666666667,16.9696666666667,17.133,16.894,16.804,16.2223333333333,16.0126666666667,15.8803333333333,16.8306666666667,17.894,18.1698333333333,17.4143333333333,16.9196666666667,19.0543333333333,20.1478333333333,20.9183333333333,21.0126666666667,18.8696666666667,17.6521666666667
6,19.75,-0.0574678,7.34291,10.0088,3.06615,2.083455,2.22698,0.217106,19.0159,419.278,12.5765,1936.12,0.734679,0.769358,0.289448,0.148541,101.3,351.973333333333,385.643333333333,0.083402357261305,1.69345284087981,87.13,-49.3073333333333,-14.2393333333333,-17.2236666666667,0,0.761333333333333,13.2906666666667,16.7316666666667,16.916,16.8186666666667,16.794,16.2346666666667,16.0183333333333,15.4181666666667,16.4915,17.6566666666667,18.064,17.4121666666667,16.9208333333333,18.5081666666667,19.5975,20.4755,20.7035,18.9241666666667,17.6475
6,20.25,-0.0593648,6.18333,7.97415,3.24818,8.41186,1.99625,0.225462,18.7217,419.3725,12.5842,1922.13,0.659352,0.693887,0.263807,0.145289,101.3,350.586666666667,384.186666666667,0,0,87.5433333333333,-51.5253333333333,-14.5186666666667,-17.822,0,0.752666666666667,12.9843333333333,16.5336666666667,16.7713333333333,16.7083333333333,16.772,16.2226666666667,16.0076666666667,15.1351666666667,16.2343333333333,17.4065,17.8948333333333,17.4075,16.918,18.0335,19.1571666666667,20.0601666666667,20.4571666666667,18.9668333333333,17.6435
6,20.75,-0.04289,4.51483,8.88815,3.03354,4.43636,1.6587,0.187256,18.426,421.276,12.5074,1922.025,0.613106,0.64912,0.244014,0.139918,101.3,355.86,382.793333333333,0,0,88.3566666666667,-53,-14.1765966886353,-17.4763333333333,0,0.758816666666667,12.8043333333333,16.2946666666667,16.6466666666667,16.6043333333333,16.75,16.218,15.9993333333333,15.0178333333333,16.0086666666667,17.2008333333333,17.7453333333333,17.4083333333333,16.915,17.7576666666667,18.7756666666667,19.6618333333333,20.1768333333333,19.0058333333333,17.6465
6,21.25,-0.040033,3.41154,9.740685,3.23354,4.748585,1.41106,0.180131,18.0392,422.098,12.4391,1918.81,0.592282,0.65434,0.24863,0.127961,101.3,353.656666666667,381.61,0,0,88.92,-49.4796666666667,-13.3916666666667,-16.8476666666667,0,0.8011,12.5546666666667,16.0903333333333,16.5413333333333,16.5246666666667,16.742,16.2126666666667,15.9983333333333,14.8431666666667,15.852,17.0573333333333,17.6061666666667,17.4098333333333,16.9166666666667,17.5141666666667,18.4108333333333,19.3105,19.911,19.0311666666667,17.6456666666667
6,21.75,-0.0303074,3.96459,6.7349,3.18079,4.55858,1.2536,0.161173,17.9132,424.16,12.4392,1920.43,0.588638,0.559685,0.209727,0.142326,101.3,360.895,380.793333333333,0,0,89.89,-46.0116666666667,-13.31,-16.7266666666667,0,0.829066666666667,12.3746666666667,15.9483333333333,16.401,16.46,16.7306666666667,16.2083333333333,15.9943333333333,14.7305,15.7838333333333,16.9293333333333,17.501,17.4113333333333,16.94,17.1616666666667,18.0973333333333,19.0481666666667,19.6841666666667,19.0486666666667,17.6465
6,22.25,-0.0305196,4.23756,7.087815,2.86975,0.57856,1.15997,0.156107,17.6886,425.3785,12.4204,1935.98,0.538069,0.581195,0.203914,0.167322,101.3,353.01,380.146666666667,0,0,89.6733333333333,-42.903,-13.4683333333333,-16.7226666666667,0,0.813383333333333,12.208,15.872,16.2486666666667,16.3936666666667,16.7183333333333,16.18,15.9936666666667,14.5825,15.6128333333333,16.7911666666667,17.3968333333333,17.4135,16.9493333333333,16.9028333333333,17.8531666666667,18.7816666666667,19.4845,19.0596666666667,17.6553333333333
6,22.75,-0.027045,5.62322,7.666695,3.18155,3.10393,1.24096,0.148879,17.61765,426.246,12.3476,1958.58,0.507199,0.57611,0.203717,0.171896,101.3,345.663333333333,378.906666666667,0,0,90.5666666666667,-41.069,-13.5646666666667,-16.7167690905191,0,0.798766666666667,12.089,15.745,16.1176666666667,16.3343333333333,16.6973333333333,16.188,15.995,14.4308333333333,15.4673333333333,16.6266666666667,17.2938333333333,17.4113333333333,16.9578333333333,16.7113333333333,17.5421666666667,18.525,19.1875,19.06,17.665
6,23.25,-0.02644145,3.0368,5.38492,3.255385,4.55076,1.15117,0.142455,17.3334,427.3,12.2015,1958.31,0.544891,0.504941,0.194715,0.165819,101.3,352.346666666667,377.88134827044,0,0,91.49,-43.5913333333333,-14.4563716444302,-16.8906666666667,0,0.766133333333333,11.6953333333333,15.63,16.032,16.2656666666667,16.6663333333333,16.177,15.998,14.28,15.3556666666667,16.507,17.202,17.4095,16.9571666666667,16.5533333333333,17.2698333333333,18.3106666666667,18.9796666666667,19.0565,17.6691666666667
6,23.75,-0.0273537,4.87662,5.181955,3.37961,1.6549965,1.20832,0.141933,17.4559,427.746,12.2527,1959.035,0.487731,0.497755,0.181033,0.161588,101.3,363.446666666667,377.833333333333,0,0,92.0766666666667,-46.0516666666667,-13.9313333333333,-16.4626666666667,0,0.7454,11.867,15.518,15.9876666666667,16.199,16.6356666666667,16.18,15.9946666666667,14.253,15.253,16.454,17.1135,17.3931666666667,16.954,16.405,17.1711666666667,18.1215,18.7965,19.0436666666667,17.6626666666667
7,0.25,-0.01376465,7.29655,3.99586,3.66914,4.81557,0.9059295,0.109819,17.56045,463.2195,13.06355,1942.48,0.4622885,0.403089,0.1599525,0.1579205,101.3,369.055,385.761666666667,0,0,95.2716666666666,-29.3171666666667,-11.7406135669506,-11.8043333333333,0,0.812433333333333,12.4155,16.8615,17.4398333333333,16.9341666666667,18.4396666666667,17.7578333333333,17.4266666666667,16.0925,17.1673333333333,18.3556666666667,18.9668333333333,19.3445,18.8513333333333,18.1971666666667,19.2056666666667,20.1496666666667,20.9075,21.067,19.5533333333333
7,0.75,-0.0147052,8.91531,5.09357,3.886775,3.88227,0.8702765,0.1065715,17.49965,464.891,13.1237,1959.58,0.4587385,0.424927,0.1574155,0.171934,101.3,370.41,384.878333333333,0,0,95.6933333333333,-28.573,-11.663,-12.227,0,0.814483333333333,12.397,16.8195,17.327,16.8766666666667,18.4048333333333,17.761,17.4276666666667,16.0673333333333,17.1078333333333,18.262,18.913,19.3288333333333,18.8486666666667,18.1031666666667,19.0481666666667,19.9496666666667,20.7353333333333,21.0406666666667,19.5536666666667
7,1.25,-0.0144272,6.84024,3.65714,3.33777,2.79792,0.8311855,0.113994,17.50905,470.327,13.0014,1947.595,0.420339,0.414364,0.1518725,0.161057,101.3,372.616666666667,384.431666666667,0,0,95.9983333333333,-29.7711666666667,-11.3208333333333,-12.1635,0,0.778866666666667,12.287,16.766,17.2811666666667,16.8105,18.3715,17.761,17.4213333333333,16.0088333333333,17.0593333333333,18.165,18.8641666666667,19.313,18.8516666666667,18.0096666666667,18.952,19.7991666666667,20.5561666666667,21.0095,19.5568333333333
7,1.75,-0.0158061,7.35732,4.33321,3.600435,0.596054,0.848584,0.114615,17.62205,471.975,12.97045,1956.79,0.4461525,0.426715,0.154043,0.14509,101.2975,373.023333333333,384.29,0,0,96.4316666666667,-29.8228333333333,-10.7621724535177,-11.6398333333333,0,0.752383333333333,12.3631666666667,16.6858333333333,17.232,16.7356666666667,18.3306666666667,17.7565,17.4201666666667,15.8721666666667,17.0173333333333,18.0998333333333,18.7803333333333,19.2858333333333,18.8568333333333,17.8953333333333,18.8458333333333,19.7081666666667,20.411,20.9795,19.5575
7,2.25,-0.0145467,6.95678,3.98301,3.43024,4.514295,0.8765965,0.1102505,17.5729,470.9795,12.98235,1977.405,0.3985025,0.4161105,0.1486325,0.1378505,101.3,372.362718749254,383.698333333333,0,0,96.6,-29.8663333333333,-10.3012035042598,-11.9213333333333,0,0.692833333333333,12.3393333333333,16.5676666666667,17.1755,16.6646666666667,18.2933333333333,17.7605,17.4241666666667,15.764,16.9335,18.0388333333333,18.7076666666667,19.2656666666667,18.8591666666667,17.8196666666667,18.7545,19.6058333333333,20.3076666666667,20.9458333333333,19.568
7,2.75,-0.0147163,6.58145,3.94641,3.48882,6.798515,0.9357405,0.114211,17.32955,473.616,12.9488,1986.59,0.405482,0.396428,0.150395,0.126241,101.2905,373.503333333333,383.786666666667,0,0.00195833333333331,96.6166666666667,-30.6036666666667,-9.94683333333333,-11.8735,0,0.65365,12.271,16.4531666666667,17.1433333333333,16.5923333333333,18.2608333333333,17.7655,17.424,15.7263333333333,16.8716666666667,17.9785,18.6413333333333,19.2396666666667,18.8548333333333,17.7595,18.6758333333333,19.5113333333333,20.2103333333333,20.9043333333333,19.5745
7,3.25,-0.0135403,6.54115,4.02064,3.905025,2.68042,0.990123,0.110871,17.4789,474.807,12.8799,1967.775,0.435684,0.423409,0.141916,0.135668,101.3,374.376666666667,383.576666666667,0,0.00391666666666663,96.8183333333333,-31.623,-9.96066666666667,-11.4071666666667,0,0.675083333333333,12.268,16.4165,17.0865,16.524,18.2266666666667,17.7731666666667,17.428,15.6983333333333,16.8156666666667,17.9135,18.5916666666667,19.2113333333333,18.852,17.7391666666667,18.5798333333333,19.4041666666667,20.0986666666667,20.8621666666667,19.579
7,3.75,-0.01274975,6.1558,3.94792,3.3268,2.621815,0.9384405,0.1056785,17.29125,473.209,12.9241,1959.6,0.398771,0.3858475,0.1371655,0.1207615,101.3,374.24,383.045,0,0.00587499999999994,97.1266666666667,-30.9405,-9.76616666666667,-11.1698333333333,0,0.668316666666667,12.2493333333333,16.3541666666667,16.9818333333333,16.4553333333333,18.1931666666667,17.775,17.4261666666667,15.685,16.7566666666667,17.8668333333333,18.5458333333333,19.1818333333333,18.8548333333333,17.65,18.4675,19.3043333333333,19.9961666666667,20.8196666666667,19.5823333333333
7,4.25,-0.0127527,6.34848,3.99538,3.33907,7.329085,0.9568425,0.109817,17.24265,470.5195,12.8966,1976.45,0.418513,0.3956535,0.147643,0.119407,101.3,373.425,382.316666666667,0,0.00783333333333325,97.15,-31.5766666666667,-10.1926666666667,-11.464,0,0.6639,12.2148333333333,16.3471666666667,16.8771666666667,16.3865,18.1593333333333,17.779,17.4268333333333,15.5826666666667,16.6653333333333,17.7996666666667,18.4898333333333,19.162,18.85,17.5916666666667,18.3966666666667,19.2105,19.9,20.7808333333333,19.586
7,4.75,-0.01244135,5.328665,3.08808,4.17601,7.78657,0.995472,0.101943,17.1563,472.341,13.0638,1970.31,0.406177,0.3820125,0.1398535,0.127862,101.3,373.426666666667,382.39,0.0666311300639658,1.27703333333333,97.3383333333333,-32.0305,-9.996,-11.4228333333333,0,0.722133333333333,12.1726666666667,16.296,16.8193333333333,16.3391666666667,18.1305,17.7878333333333,17.4175,15.5935,16.6545,17.7546666666667,18.4293333333333,19.1461666666667,18.8566666666667,17.4636666666667,18.3291666666667,19.118,19.8071666666667,20.739,19.59
7,5.25,-0.0122202,6.138215,4.158695,3.2991,5.32527,0.858681,0.1018285,17.0381,474.7175,13.0854,1989.46,0.392068,0.415505,0.1411555,0.1178835,101.3,373.585,382.34,0.888032847666422,15.7373666666667,97.705,-33.1868333333333,-9.59466666666667,-11.2745,6.1259,1.61428333333333,12.1846666666667,16.1385,16.8076666666667,16.3131666666667,18.0941666666667,17.7893333333333,17.4213333333333,15.5905,16.578,17.6773333333333,18.3561666666667,19.1263333333333,18.8515,17.262,18.2121666666667,19.038,19.7186666666667,20.7106666666667,19.5918333333333
7,5.75,-0.014383,9.32851,7.76606,2.856465,5.30738,0.856234,0.1126745,16.9301,471.4,13.211,2000.8,0.407034,0.431381,0.149293,0.128944,101.3,373.862118103349,383.683333333333,3.56106372897417,55.2843333333333,97.6183333333333,-31.6346666666667,-8.94381666666667,-10.2461666666667,26.9145,4.20591666666667,12.1675,16.1475,16.7956666666667,16.2743333333333,18.0573333333333,17.7851666666667,17.4088333333333,15.6081666666667,16.6053333333333,17.6421666666667,18.3178333333333,19.1026666666667,18.8385,17.3103333333333,18.1593333333333,18.9695,19.6343333333333,20.6546666666667,19.5916666666667
7,6.25,-0.0138144,13.73755,11.7167,0.560166,0.907811,0.8689705,0.1103475,17.04695,466.865,13.5389,1975.63,0.4057785,0.4316955,0.1657115,0.170535,101.3,373.674131845318,385.751666666667,7.59224709784411,110.29,97.6366666666667,-27.9195,-6.98871335530193,-8.58308333333333,56.4818333333333,8.092,12.366,16.2855,16.8218333333333,16.2501666666667,18.0265,17.7843333333333,17.3956666666667,15.8471666666667,16.6655,17.6353333333333,18.2771666666667,19.0711666666667,18.8281666666667,17.5643333333333,18.2583333333333,18.9156666666667,19.5633333333333,20.5773333333333,19.59
7,6.75,-0.01946545,21.6016,19.3611,-0.809886,-2.6548,0.941648,0.129194,17.4856,452.67,13.85905,1977.47,0.493366,0.4923845,0.1971935,0.2147365,101.3,374.116666666667,389.381666666667,12.8518516939114,197.463333333333,97.1483333333333,-22.7805,-4.45128333333333,-4.77887425461176,95.8001666666667,13.8966666666667,12.8411666666667,16.5061666666667,16.8743333333333,16.2343333333333,17.9941666666667,17.7831666666667,17.3905,16.1091666666667,16.8995,17.6596666666667,18.243,19.041,18.8211666666667,17.9465,18.4203333333333,18.9535,19.5168333333333,20.5105,19.5893333333333
