DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
2,14.25,413.823,2066.15,2.74799,-0.124524,5.49208,-3.606,-6.36893892210257,-2.88295,13.03385,101.043,84.5536,-9.56299999999999,-11.97,0.359506332290455,250.839,264.345,181.245308054379,143.023,24.4045,390.027477007604,-5.62299999999999,-5.99299999999999,-6.59999999999997,-0.132729,0.951643840940506,0.738534359390272,0.353799378179216,0.309954,7.75375
2,14.75,412.7205,2042.9625,3.032775,-0.00282608,6.13653333333333,-3.52534,-6.11249,-0.523399,14.849,100.411,84.3357,-7.82499999999996,-12.039,0.368287631499972,259.073,264.544,168.138812249667,133.136,23.0642,372.375988829943,-5.59999999999997,-5.995,-6.59999999999997,-0.131544,0.907314585645199,0.615944972200366,0.340186356089164,0.3362505,7.003235
2,15.25,413.656,2010.41,3.18019,0.0251693,7.40539666666667,-3.30321,-5.911235,2.143775,15.77605,100.787,84.00065,-7.411,-11.8955,0.35708077277511,261.878,266.9565,142.254,110.373,18.6996,302.492,-5.40460248235313,-5.94899999999996,-6.44999999999996,-0.1193165,1.00414009403086,0.632048422347775,0.347685989802242,0.3067845,7.239285
2,15.75,411.757,1995.26,3.91726,0.0718561,12.0297,-3.237155,-5.778955,-9.77652,1.38616,100.669,83.8222,-5.71099999999996,-11.844,0.36388474027127,263.591,266.831,115.42,92.2248,15.69435,256.508,-5.40799999999999,-5.93899999999996,-6.44999999999996,-0.125954,0.9781380270698,0.626434354102647,0.344564943080401,0.312745,7.0881
2,16.25,411.937,2006.36,4.704505,0.14677,9.77614,-3.06229,-5.46099,-6.47967,1.41183,100.613,84.6689,-1.88099999999998,-11.475,0.360307892279314,264.367,268.89,88.3396,64.0006,15.2919,203.73,-5.19999999999999,-5.87199999999996,-6.29999999999995,-0.1128552,0.878164256219274,0.637407419918303,0.334034635165989,0.292864,6.978465
2,16.75,409.1045,2004.42,2.365925,0.550305,11.8479,-3.02058,-5.67529,-5.41986,2.08387,100.62,84.7497,-9.68749999999997,-12.162,0.369910942972261,261.666,263.845,71.7502,48.9378,8.88887,152.893,-5.20699999999999,-5.904,-6.29299999999995,-0.1080155,0.843704295301166,0.641869509976421,0.333120571944699,0.286458,6.578655
2,17.25,407.763,2005.05,2.54977,0.2571005,5.73196,-2.99359,-5.91115,-7.058355,3.65908,101.001,85.4067,-6.71099999999996,-12.258,0.343383532398393,256.881,263.077,46.1786,29.9293,3.62826,105.229,-5.19999999999999,-5.89999999999998,-6.255,-0.108726,0.705857634371124,0.538162614829384,0.326021471685532,0.289519,5.94179
2,17.75,407.3575,1991.615,4.701595,0.4937985,10.1212,-3.04504,-6.10846,-12.02635,3.04696,100.5375,85.43285,-0.739499999999965,-12.6555,0.320326940437195,256.9675,261.853,25.6719,15.1588,-3.10169,54.9923,-5.20149999999998,-5.89999999999998,-6.29999999999998,-0.0893403,0.657641731379388,0.553941729488711,0.301437614947861,0.2652475,5.515535
2,18.25,408.419,1998.05,3.99281,0.156872,7.95722,-3.0269,-6.13211,-9.87679,2.08298,100.481,84.59655,-2.88999999999999,-12.6545,0.29718166504737,256.2745,261.3675,9.853065,6.599365,-9.25475,23.2694,-5.22399999999999,-5.91999999999999,-6.296,-0.0742764,0.674345608720039,0.536739229048893,0.313601817596774,0.241502,5.15428
2,18.75,409.309,1998.15,3.99374,0.235825,4.92398,-3.43724,-6.46656,-5.23141,1.000225,100.45,85.3827,-2.82399999999996,-12.644,0.315188032936851,254.419,261.881,1.0275,1.63351,-13.6162,3.65523,-5.20299999999997,-5.89999999999998,-6.19999999999999,-0.104312,0.675783989156298,0.538714209948095,0.338360754225427,0.286034,5.90457
2,19.25,412.183,1998.075,3.564025,0.448125,4.46226,-3.40473,-6.87238,-6.82226,2.419705,100.519,85.2268,-5.15549999999999,-12.462,0.292738230414771,255.56,262.387,0,0.428616,-11.6558,0.143155,-5.22199999999998,-5.89999999999998,-6.19299999999998,-0.0887265,0.674299381594109,0.481310586834388,0.295927688708683,0.260808,5.68187
2,19.75,409.948,2011.98,3.00466,0.656602,5.14986,-3.40604,-7.28406,-5.29255,0.5255335,100.575,85.2136,-7.803,-12.286,0.288773736317582,257.006,262.749,0,0.389409,-15.714,0,-5.25199999999995,-5.89999999999998,-6.14699999999999,-0.083708,0.627449599569559,0.4557214061244,0.298314431430999,0.258176,5.43526
2,20.25,408.233,2017.25,2.80823,0.2891555,3.92477,-3.43797,-7.73464,-5.912665,2.141785,100.988,85.3292,-8.70599999999996,-12.099,0.266894187503928,256.623,263.225,0,0.262659,-9.42826,0,-5.28199999999998,-5.89999999999998,-6.10299999999995,-0.111327,0.7183369682816,0.518803430983258,0.34172064614243,0.285001,6.25017
2,20.75,411.436,2010.42,3.178255,0.4826135,2.705647,-3.5261,-7.91804,-6.472635,-0.26035475,100.655,85.1016,-7.09199999999999,-12.0549999999999,0.293653028526597,261.89,263.631,0,0.265613,-7.12021,0,-5.298,-5.89999999999998,-6.09999999999997,-0.078119,0.597239088057818,0.455248289714607,0.284787352417839,0.239874,5.29608
2,21.25,410.891,2018.66,3.132105,0.53743,2.76688,-3.608375,-7.449605,-27.1699,0.114941,100.5445,85.4188,-7.23199999999997,-12.6175,0.295587932485031,256.7315,262.2235,0,0.248676,-12.054,0,-5.19999999999996,-5.91849999999999,-6.09849999999997,-0.10322155,0.693715913392561,0.513452110722005,0.296141361135398,0.2776845,5.338525
2,21.75,410.07925,2058.2475,2.1318535,0.532005,9.6298,-4.07397,-7.622045,-24.3684,0.288902,100.5795,85.31025,-14.507,-12.681,0.302614699546209,256.22,261.9405,0,0.242653,-14.71155,0,-5.19999999999996,-5.90849999999998,-6.09999999999997,-0.09511845,0.781160847835313,0.528026169952802,0.317155575533299,0.26177025,5.82347
2,22.25,410.4665,2045.5425,2.1627115,0.444674375,9.56898,-4.22781,-7.79692,-30.63385,-1.3027,100.725,85.3983,-14.25375,-12.712,0.302833851898198,256.6435,260.9235,0,0.04526554,-12.422415,0,-5.19999999999996,-5.9015,-6.09999999999997,-0.108070875,0.782810803459041,0.60098161415224,0.329730729758799,0.27381925,6.45255
2,22.75,410.47625,2053.365,2.1668385,0.35734375,9.546945,-4.38092,-8.15731,-30.84825,-1.0096805,100.6955,85.71595,-13.8295,-12.7115,0.296521384097214,258.0865,259.8495,0,0,-10.29597,0,-5.19999999999996,-5.89999999999998,-6.09999999999997,-0.10913965,0.821871603265918,0.576306216018385,0.322809046939489,0.27296125,6.42627
2,23.25,410.614,2036.695,1.48985,0.370232,10.0129,-4.61907,-8.86291,-19.60825,-0.648842,101.061,86.4201,-15.038,-12.978,0.285629939116892,253.59,259.567,0,0,-8.6358,0,-5.19999999999996,-5.89999999999998,-6.09999999999997,-0.126605,0.828393022664967,0.637303695266237,0.389214593765445,0.330176,5.82179
2,23.75,412.254,2037.87,1.47716,0.4538035,11.14605,-4.51961,-9.08263,-23.443,-0.0632675,100.959,85.4024,-15.124,-12.767,0.26576135647963,255.681,262.017,0,0,-13.1492,0,-5.19999999999996,-5.89999999999998,-6.10599999999997,-0.127198,0.845745824701488,0.610249948791477,0.381449865644229,0.326684,5.70453
3,0.25,408.857,2024.79,2.79284,0.4187445,4.787625,-3.06356,-4.7292,-23.1949,0.763463,100.152,87.0386,-8.04299999999995,-6.834,0.415811631945338,260.518,279.188,0,0,-21.9121,0,-4.19999999999999,-4.19999999999999,-3.89999999999998,-0.0721743,0.628960253116205,0.597964045741882,0.245416380871367,0.236896,4.78612
3,0.75,408.79,2024.25,2.89399,0.4096335,4.29745,-3.09736,-4.63467,-23.472,-0.9486255,100.148,87.1534,-8.34799999999996,-6.48099999999999,0.447832347209467,249.815,280.239,0,0.384203,-28.6604,0,-4.13,-4.19999999999999,-3.89999999999998,-0.06711,0.66846091882772,0.551390061571661,0.266574192299255,0.227518,4.81995
3,1.25,409.113,2033.28,2.82261,0.3614655,4.47253,-3.38052,-4.39841,-20.5146,-0.670362,100.126,89.4031,-8.50899999999996,-6.90599999999995,0.428697167011602,261.106,279.442,0,0.294368,-24.5638,0,-4.09999999999997,-4.19999999999999,-3.86699999999996,-0.0596651,0.572884805174653,0.513783028135418,0.252815940953097,0.211667,4.86864
3,1.75,409.133,2032.72,2.7215,0.39217,5.63988,-3.5963,-4.32259,-24.7707,-0.969994,100.287,90.3795,-9.06899999999996,-7.339,0.376844882382352,257.14,279.721,0,0.308215,-31.9639,0,-4.09999999999997,-4.19999999999999,-3.803,-0.0570328,0.610245032753238,0.520258589549466,0.257451937262084,0.208139,4.73589
3,2.25,409.03,2036.42,2.56381,0.3655155,3.53685,-3.51239,-4.58905,-19.2441,-0.706471,100.328,90.4601,-9.79399999999998,-7.28799999999995,0.366048143346736,260.411,278.429,0,0.382895,-14.3896,0,-4.06,-4.197,-3.79999999999995,-0.0715672,0.670529641402973,0.489929586777529,0.273747694054215,0.231479,5.04129
3,2.75,409.045,2035,2.59906,0.4165035,4.51471,-3.36186,-5.04742,-21.2222,0.818573,100.255,89.2534,-8.63649999999999,-7.66999999999996,0.365095213360406,259.189,280.045,0,0.409927,-23.9684,0,-4.00700000000001,-4.14999999999998,-3.79999999999995,-0.06302645,0.653937738617959,0.548728066004698,0.260321219598819,0.216461,4.786485
3,3.25,409.131,2031.255,2.73375,0.3642385,5.24562,-3.42979,-5.43051,-20.56935,0.116997,100.2575,88.1742,-8.05599999999998,-7.39499999999998,0.379307002212663,258.59,281.742,0,0.352659,-24.2752,0,-4,-4.10699999999997,-3.79999999999995,-0.05837325,0.714730420559514,0.490904586339635,0.240059368094799,0.2091675,5.034965
3,3.75,409.691,2033.25,2.75772,0.417892,2.95096,-3.59127,-5.70783,-22.60535,-0.219856,100.296,90.4172,-7.65799999999996,-6.83499999999998,0.385917462289283,259.078,280.806,0,0.315576,-21.6028,0,-4,-4.09999999999997,-3.79999999999995,-0.0643926,0.744657639455878,0.543199779086848,0.259750457169954,0.21923,5.57024
3,4.25,409.87,2037.86,2.56652,0.402711,2.395545,-3.74085,-6.11681,-20.6974,-1.23079,100.221,90.4031,-10.067,-7.37399999999997,0.368151856468517,245.735,277.728,0,0.222796,-32.7201,0,-4,-4.09999999999997,-3.79999999999995,-0.0516943,0.637554703535312,0.588211696585507,0.247172611751383,0.197035,4.93556
3,4.75,409.71,2035.85,2.61608,0.493948,4.07506,-3.86947,-6.70124,-17.57515,-0.169441,100.244,90.2205,-7.97499999999997,-7.74399999999997,0.342562048614266,252.933,278.105,0,0.460407,-31.2409,0,-4,-4.09299999999996,-3.79999999999995,-0.0628265,0.704399034638748,0.504703873573405,0.256637487518874,0.219524,5.00017
3,5.25,409.5955,2033.545,2.468745,0.397746,3.85802,-3.9789,-6.92843,-25.8285,-0.6383315,100.233,90.3225,-10.2045,-7.55399999999997,0.336129388831857,250.739,273.946,0,0.433307,-24.8461,0,-4,-4.04699999999997,-3.81999999999999,-0.06917155,0.707919235319478,0.509906828860246,0.278839379123694,0.231372,5.235165
3,5.75,409.901,2042.935,2.460485,0.425227,3.69969,-4.12985,-6.9493,-21.42505,0.690005,100.257,89.6714,-9.13349999999999,-7.52299999999997,0.340566737040908,244.258,276.707,0,0.384297,-20.9349,0,-4,-4.00700000000001,-3.89999999999998,-0.07049895,0.756127421446075,0.55163618738132,0.275237384287826,0.230074,5.23938
3,6.25,409.9725,2046.835,2.48082,0.367667,3.692535,-4.3391,-7.51943,-21.53185,-0.1573675,100.232,89.3114,-8.90049999999997,-7.70399999999995,0.342224967340186,239.418,274.748,0,0.278999,-21.5492,0,-3.96699999999998,-4,-3.97999999999996,-0.07674465,0.686946449601185,0.491468704588466,0.287678162942579,0.2401775,5.243595
3,6.75,409.825,2042.565,2.488355,0.51144,3.442565,-4.55878,-7.74455,-26.64705,-0.240451,100.2155,89.0588,-8.56399999999999,-8.00199999999995,0.340760880297373,249.254,274.854,0,0.386646,-14.8853,3.46944695195361e-18,-3.90699999999998,-4,-4,-0.0735684,0.733426779546578,0.491337184691624,0.273610067094226,0.236199,5.33876
3,7.25,409.632,2043.42,2.68018,0.421423,4.90625,-4.71077,-7.75013,-25.7909,-0.503901,100.225,89.1881,-7.64400000000001,-8.12099999999998,0.336480126312558,248.764,274.218,0,0.649375,-12.5447,0.0365513,-3.89999999999998,-4,-4.03999999999996,-0.0854929,0.780428728328218,0.547190094939592,0.2988067937648,0.250311,5.78377
3,7.75,409.8,2047.06,2.76946,0.406433,3.28301,-5.22263,-7.53272,-21.0754,0.531801,100.237,89.6333,-9.19899999999996,-9.59999999999997,0.348946000264893,252.708,269.805,2.22044604925031e-16,1.66421,-11.6366,1.99923,-3.89999999999998,-4,-4.13,-0.0915418,0.849912348421883,0.562071169870862,0.330854953113899,0.264131,5.37873
3,8.25,409.953,2028.22,2.830915,0.457253,4.080845,-5.258005,-6.882365,-22.22625,0.895245,100.251,89.45295,-9.43199999999999,-9.68099999999998,0.364552431068421,247.7575,272.5655,9.710785,10.167345,-13.01725,18.71435,-3.54999999999998,-3.60649999999998,-3.92349999999999,-0.107252,0.86117212315586,0.540495141035573,0.334553304674211,0.286355,6.333655
3,8.75,410.401,2040.45,3.87544,0.557934,6.285985,-2.26283,-2.93003,-19.3711,2.86528,100.738,89.6922,-5.52599999999995,-6.37399999999997,0.32158864098636,268.687,284.25,20.5908,20.0483,-2.29479,50.8163,-2.5,-2.5,-2.69999999999999,-0.0870405,0.719658252228098,0.533674057829308,0.295645226580779,0.250615,6.30339
3,9.25,410.876,2043.69,3.87268,0.237463,4.27354,-1.43324,-1.9189,-14.1253,2.0925,101.507,89.6835,-4.99799999999999,-6.32099999999997,0.300528976097792,272.356,284.645,53.1866,48.8265,0.887769,112.18384490905,-2.52299999999997,-2.48999999999995,-2.51299999999998,-0.0689305,0.791260386977637,0.566658627393954,0.25555645168925,0.223295,5.51694
3,9.75,414.316,2055.575,4.077385,0.2194435,5.67997,-1.134082,-1.88349,-13.575025,2.3784325,102.1885,92.46795,-4.23699999999996,-6.23099999999997,0.271543814771496,285.4,288.6755,75.24645,60.16125,9.46482,169.874,-1.88149999999999,-1.83849999999999,-2.1,-0.07669105,0.770388949727284,0.645437075664627,0.268509831486546,0.2384235,5.34647
3,10.25,415.295,2051.88,4.31837,0.201424,4.86288,-0.785153,-1.77108,-13.02475,2.664365,102.103,92.8866,-3.29699999999997,-5.08699999999999,0.266398267581343,286.204,295.328,99.6757,77.6767,16.7393,230.637,-2.57881249999999,-2.48993749999998,-2.83337499999999,-0.0800309,0.93363965211424,0.680062497128021,0.274998727269782,0.255678,5.24367
3,10.75,415.769,2058.16,4.48045,0.1834045,2.19939,-1.135818,-1.72253,-10.7077,3.281135,102.079,92.23185,-2.88200000000001,-5.38749999999999,0.268477939305702,292.351,294.536,128.8745,105.05,23.5454,293.093,-3.27612499999999,-3.14137499999998,-3.56674999999999,-0.0926474,1.01249197527684,0.630053965942601,0.285840864818171,0.268661,5.41656
3,11.25,416.191,2043.97,4.629715,0.165385,3.92877,-1.144024,-1.51328,-10.7178,3.19064,101.201,94.1584,-2.28449999999998,-4.79349999999997,0.26476116565949,295.229,297.6275,167.114,136.6595,30.7507873310367,382.5,-3.97343749999999,-3.79281249999998,-4.30012499999999,-0.1108465,0.969696050358501,0.603600489078982,0.342267202799001,0.314527,7.14021
3,11.75,416.9905,2036.085,4.72835,0.12972825,5.96635,-1.8653862,-1.960633,-7.69346,6.3237,102.1395,90.39987,-1.70599999999998,-5.82479999999997,0.363334027671812,276.101,293.3321,233.2623,183.6822,37.2600098648294,503.6261,-4.67074999999998,-4.44424999999997,-5.03349999999999,-0.0870594,0.899106571826783,0.613443135956168,0.289601757558997,0.255427,7.126345
3,12.25,413.6835,2029.57,5.06953,0.0940715,6.55147,-2.5867484,-2.407986,-6.721365,4.748085,101.7485,86.64134,-1.02049999999997,-6.85609999999997,0.461906889684135,256.973,289.0367,299.4106,230.7049,43.769232398622,624.7522,-5.36806249999998,-5.09568749999997,-5.76687499999999,-0.09159825,0.889865876932957,0.609056932894696,0.291984194474184,0.263045,7.16992
3,12.75,416.4905,2037.635,5.1451,0.05841475,7.13659,-3.3081106,-2.855339,-7.41213666666667,7.08497333333333,101.7175,82.88281,-0.812499999999971,-7.88739999999998,0.560479751696456,237.845,284.7413,365.5589,277.7276,50.2784549324147,745.8783,-6.06537499999998,-5.74712499999997,-6.50024999999998,-0.119361,1.00900231922089,0.739852580442842,0.348794868129957,0.3019065,7.056045
3,13.25,416.1125,2044.48,3.56356,0.022758,7.72171,-4.0294728,-3.302692,-8.10290833333333,9.42186166666666,101.692,79.12428,-5.43149999999997,-8.91869999999998,0.659052613708779,218.717,280.4459,431.7072,324.7503,56.7876774662073,867.0044,-6.76268749999998,-6.39856249999996,-7.23362499999998,-0.07001045,0.922088450644516,0.594914693623369,0.326499683949868,0.3023765,6.27739
3,13.75,412.891,2043.79,3.45776,-0.01289875,7.32974,-4.750835,-3.750045,-8.79368,11.75875,101.2225,75.36575,-5.14199999999997,-9.94999999999998,0.757625475721101,199.589,276.1505,497.8555,371.773,63.2969,988.1305,-7.45999999999998,-7.04999999999996,-7.96699999999998,-0.1309465,0.901272610362975,0.620488628022133,0.365556654385355,0.3192285,7.578315
3,14.25,413.823,2066.15,2.74799,-0.124524,5.49208,-4.2716,-3.407795,-2.88295,13.03385,101.043,74.35075,-9.56299999999999,-9.76399999999998,0.872460924734577,200.461,276.2915,490.735,341.581,70.0369,989.604,-7.39999999999998,-7.5,-7.85999999999996,-0.132729,0.951643840940506,0.738534359390272,0.353799378179216,0.309954,7.75375
3,14.75,412.7205,2047.645,3.032775,-0.00282608,4.60178,-2.43734,-2.20335,-0.523399,14.849,100.411,74.5611,-7.82499999999996,-6.59299999999996,1.00224760643158,219.229,290.261,471.832,328.073,66.66695,944.603,-6.15699999999998,-6.19999999999999,-6.31699999999995,-0.131544,0.907314585645199,0.615944972200366,0.340186356089164,0.3362505,7.003235
3,15.25,412.0815,2049.26,3.78706,0.0251693,4.9603,-2.13626,-2.09258,2.143775,15.77605,100.2395,76.4734,-6.286,-6.35399999999998,0.994419522848447,213.505,290.665,431.832,313.86,69.6103,892.963,-5.54999999999998,-5.45499999999996,-6.19999999999996,-0.1157635,0.86112063846076,0.6114644184728,0.336554910950584,0.2952895,6.34003
3,15.75,411.4305,2039.575,4.461585,0.0718561,5.884205,-2.06934,-1.25672,-3.49248,14.5923,100.283,76.5606,-5.78449999999998,-6.03099999999995,1.01317879995921,241.728,288.904,403.535,292.175,57.5253,830.807,-5.54999999999998,-5.44999999999996,-6.18849999999998,-0.1085245,0.930111761161968,0.590566963402971,0.326976404694824,0.2871385,6.427715
3,16.25,410.487,2034.685,4.520325,0.14677,4.37063,-2.09916,-0.666032,-4.3098,12.81155,100.311,76.0791,-5.30899999999997,-5.96099999999996,0.972198043323019,239.028,288.871,349.887,241.432,47.5237,739.367,-5.54999999999998,-5.42349999999996,-6.1215,-0.08883565,0.913156854623657,0.597107553186245,0.34165919513122,0.276633,6.454115
3,16.75,410.4735,2025.5,4.5324,0.219402,5.34728,-2.33352,-0.3969685,-9.48791,13.1415,100.371,76.46075,-2.77499999999997,-5.66599999999997,1.03049542045031,226.68,290.078,312.685,213.423,35.6392,636.0095,-5,-4.74299999999999,-6,-0.1090965,0.783796940700068,0.562299489301684,0.319654446789745,0.288224,6.318695
3,17.25,410.219,2033.04,4.592265,0.196441,6.13443,-2.18301,-0.245109,-10.9958,8.68542,100.8495,76.2619,-2.51499999999996,-5.56599999999997,0.95385586008121,236.551,289.913,257.888,167.382,26.26065,520.181,-4.85,-4.64999999999998,-5.54999999999998,-0.1045325,0.953237653844665,0.650965971501154,0.325000759036046,0.285104,7.30039
3,17.75,409.858,2025.475,4.59648,0.215257,4.8203,-1.29312,-0.116288,-13.1814,8.87106,100.3375,80.4788,-2.489,-4.77199999999999,0.764342504154938,247.537,292.331,176.709,119.882,14.2329,390.455,-4.52849999999998,-4.54649999999998,-4.81649999999999,-0.10242835,0.829237219782334,0.584527800542961,0.329682626497014,0.279665,6.42297
3,18.25,409.5905,2024.635,4.45164,0.36724,3.5491,0.19734125,0.32902,-16.442,9.35038,100.3185,82.68065,-2.54899999999998,-4.44099999999997,0.68413690426374,259.165,295.1135,128.8925,85.62075,5.8079,272.656,-3.68349999999998,-3.69999999999999,-3.78299999999999,-0.0972723,0.778862234233026,0.583330341868882,0.308181629709662,0.2716035,6.21306
3,18.75,409.542,2024.06,4.49735,0.382681,5.13841,0.0459739,-0.1097616,-18.89815,3.73624,100.373,84.0278,-3.47999999999996,-4.62399999999997,0.665723772122445,264.9315,294.371,82.2833,53.2479,-9.56355,157.277,-3.69999999999999,-3.69499999999999,-3.78199999999998,-0.115615,0.799998749999023,0.565993816220637,0.297552348335549,0.298368,5.63301
3,19.25,408.992,2021.18,4.46754,0.448125,6.00113,-0.824158,-0.335943,-21.8543,1.50221,100.4,85.3835,-4.12899999999996,-5.63899999999995,0.563875546243205,263.512,287.956,36.6003,23.4619,-14.3617,66.6811,-4,-4,-4.19999999999999,-0.0702576,0.753394319065388,0.55317537906165,0.316917970459234,0.23353,5.16689
3,19.75,408.615,2019.04,3.73885,0.473583,6.7173,-0.85512,-1.00217,-21.6866,1.73458,100.178,85.8738,-5.94099999999997,-6.17199999999997,0.627796785625276,264.999,281.47,8.05216,6.84922,-30.7001,17.3609,-4,-4.01999999999998,-4.19999999999999,-0.051711,0.652646152214199,0.542760536516796,0.243727922077057,0.216623,4.87523
3,20.25,408.0755,2018.24,4.47904,0.317278,3.889,-0.783513,-1.54194,-21.13865,2.11344,101.0905,85.8047,-1.69,-6.82299999999998,0.571454116916447,246.27,279.266,0.228442,1.00498,-41.1576,1.91761,-4,-4.07299999999998,-4.197,-0.09593015,0.82253490542908,0.60783246417736,0.328750569085675,0.28739,6.20172
3,20.75,407.706,2015.79,3.54292,0.489906,4.11766,-0.704355,-1.46208,-20.6769,-0.26035475,100.187,85.4221,-6.16499999999996,-7.23499999999996,0.549788791017416,242.178,276.554,0,0.654700000000001,-30.9295,0.0230886999999995,-4.01999999999998,-4.09999999999997,-4.12699999999995,-0.0837023,0.706333490640222,0.599882488492538,0.264245151327323,0.247415,4.88521
