DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
4,15.5,1.02564,21.18,5.465,2.6321,289.5,78.0002,27.467,13.903,67.4395,98.5358,414.163,16.45,469.38325,1369.74,677.05,77.74875,371.882,437.328,11.856,595.162,22.4326,20.18815,20.68935,65.7142,66.9196,419.554,11.874575,708.0965,74.23215,365.41625,428.675,1.9427,1.8970425,1.087885,0.56903425,20.782525,0.493282,1410.45,19.218925,59.8369,5.9990875,2.0368375,2.0185125,1.2260775,20.81995,426.47325,12.1271,391.8115,439.32225,423.182,20.2848,42.4634,0.65820225,0.75096925,0.2829165,0.7461955,3.99763,0.86255675
4,16.5,0.986562,21.14,5.34,2.7535,205.891,60.12545,24.918,13.98,68.177,98.51,413.544,16.475,310.1525,946.191,490.5045,63.15025,370.90175,433.564,11.897,452.96,22.9111,20.431475,20.9694,64.17765,65.154,418.851,11.74305,540.3845,60.84095,363.364,424.0135,1.8431275,1.84377,1.032075,0.479189,21.23285,0.402927,975.192,18.004775,57.79445,5.619465,1.95126,1.94398,1.17278,21.1437,425.981,11.92045,387.708,423.33425,173.245,20.1371,41.297075,0.6166255,0.731219,0.265586,0.552387,3.9335,0.8549685
4,17.5,0.918,20.84,5.17509,2.609,109.20375,40.00175,20.10775,14.029,69.412625,98.5,413.255,16.18,127.97,587.80775,290.7,45.9825,367.64,427.73,11.9695,296.19,22.7287,20.039025,20.3922,67.2268,68.7394,418.847,11.872375,344.67475,45.3489,362.615,415.143,1.66872,1.75521,0.978439,0.348259,20.634125,0.2853315,629.5345,18.5055,55.385075,5.4376625,1.7721575,1.8610675,1.06341,20.957575,424.862,12.06615,384.092,409.83875,93.432,19.4248,32.1375,0.561659,0.671009,0.23991075,0.30772075,3.7869025,0.7807325
4,18.5,0.802,20.31,4.7496,2.29923,22.431,20.363,15.8334,13.95625,71.295,98.50235,413.532,15.2,4.655,210.9455,112.144,25.4736,362.535,420.089,11.931,146.74525,22.678775,19.6213,20.0126,69.677,71.423825,419.195,11.95265,159.84675,28.338425,355.826,410.53875,1.49098,1.58555,0.87571325,0.19986425,20.5392,0.154523,232.807,17.73935,60.370275,4.92307,1.517905,1.60859,0.9835245,20.170725,425.40325,12.1738,377.005,399.61075,41.59205,18.77695,21.1047,0.475474,0.564627,0.20134025,0.20796325,3.294095,0.6975745
4,19.5,0.68151875,19.4875,4.358,2.471015,-4.367,7.66106,11.4796,13.8081,73.04575,98.51,414.1115,13.695,-26.67,23.5731,9.5323025,4.4361125,359.419,411.399,12.1419,24.9943,22.0133,19.15275,19.5463,72.721275,72.14795,419.443,11.9903,20.81625,7.97443,353.33275,403.8305,1.259015,1.24522,0.7369325,0.1520805,20.1895,0.12427075,33.8536,17.307575,61.88885,4.4137,1.29409,1.327775,0.838045,19.093,427.6345,12.1263,370.767,388.782,6.93291,17.7191,15.308525,0.349997,0.398991,0.148701,0.242338,3.02336,0.633823
4,20.5,0.611864,18.77,4.278,2.58721,-4.944,5.711,8.44456,13.548775,76.37925,98.55,415.024,12.2625,-30.4805,0.442,0,2.19,357.15025,406.7495,12.1211,1.34981,20.7163,18.22605,18.166,74.1253,73.633325,420.114,11.912625,-0.45399625,2.72642,352.6425,395.1245,1.18226,1.12437,0.657134,0.170129,19.7671,0.15340775,0.0817111,16.902375,74.6064,4.2778775,1.15682,1.23782,0.77386,18.12175,428.961,11.9706,368.0735,381.372,0.4507905,16.47585,10.612825,0.2906,0.3418015,0.1296965,0.25390875,2.78513,0.6013185
4,21.5,0.6415,18.195825,4.4115,2.892,-6.1205,5.854285,6.2523225,13.3775,79.31225,98.6,415.79025,11.19,-28.2845,0.442,0,2.05692,356.3705,403.5465,11.94375,1.348,19.9344,17.3346,17.464375,76.0936,76.225275,420.8595,11.95095,-0.890061,2.568755,349.8175,391.3315,1.1641125,1.18168,0.69765425,0.1777345,19.087875,0.17072625,0.0389014,16.2197,85.756975,4.4443725,1.191705,1.248715,0.78908125,16.872275,429.481,11.88125,367.4295,379.01,0.38171975,15.5075,7.5575575,0.27737,0.3202055,0.11513825,0.26982,2.76446,0.591224
4,22.5,0.6433345,17.415,4.586,2.945775,-6.79433,5.225,4.938685,13.174,79.9835,98.5961,416.4095,10.4875,-25.67825,0.443,0,1.9912525,357.32525,400.2805,12.058425,1.348,19.34725,16.41965,16.7635,76.315625,76.48795,422.327,11.8934,-0.83601,2.4869175,349.358,389.25525,1.1947,1.16947,0.705758,0.179602,18.444225,0.183574,0.0421775,15.860375,85.8717,4.4822625,1.1842025,1.218725,0.7763635,16.605725,430.586,11.774,365.384,374.6785,0.34688825,15.166825,5.800225,0.2845795,0.33475775,0.1228915,0.29979525,3.0121825,0.641674
4,23.5,0.6495,16.65,4.6525575,3.0155,-8.0200875,5.7305,3.9515,13.130475,82.71125,98.6,417.75475,9.51,-25.137,0.443,0,1.8705,353.29,396.83725,12.079,1.346,18.5897,15.7705,16.20495,79.8805,77.53425,423.2205,11.883,-0.805004,2.345435,344.95875,386.43675,1.176365,1.15505,0.6893235,0.180027,17.46155,0.19364,0.042207,15.45495,84.836675,4.6930625,1.1793625,1.22202,0.7544705,16.139325,431.1015,11.7907,364.188,372.695,0.35193875,14.689825,3.9558,0.280215,0.31598,0.122502,0.2869085,3.099995,0.639822
5,0.5,0.45,19.8367,4.263,4.8617675,-9.319,5.61901,6.103,16.337175,91.748775,98.57,418.24775,8.035,-23.44525,0.45551425,0,1.72,376.8775,415.05025,18.5145,1.03508,23.6851,20.01815,20.00025,92.4059,87.8384,426.94125,19.0066,-0.72734625,2.3510825,373.61075,409.14925,0.953057,0.863969,0.569136,0.24189775,22.0638,0.25486275,0.049362275,20.30245,87.2775,4.099105,0.945716,0.983379,0.621996,20.6303,449.076,19.53925,406.265,407.881,0.682516,18.60055,8.886835,0.146514,0.185343,0.0612153,0.174021,2.27366,0.39762
5,1.5,0.451,19.454175,4.3239525,5.019765,-9.42025,4.69648,5.519,16.222975,92.988,98.55,420.169,7.15,-24.0925,0.459,0,1.659595,375.40625,412.99275,18.5427,1.035865,23.19845,19.517675,19.593525,93.2853,89.596175,428.233,19.26135,-0.6544115,2.33273,373.58825,407.5475,0.99465725,0.879909,0.55891925,0.232638,21.7964,0.2489725,0.0540675,19.8487,89.681225,4.310165,0.910203,0.9399605,0.582682,20.2915,450.67725,19.461,404.501,406.109,0.614617,18.288,8.077835,0.146537,0.186381,0.0610648,0.189148,2.315965,0.396467
5,2.5,0.4504575,18.9942,4.377,4.95189,-8.4925,4.12411,4.94244,16.12925,93.8,98.5344,421.032,6.67,-20.072,0.4609955,0,1.63067,375.224,411.0445,18.3531,1.033215,22.8868,19.2392,19.29945,94.101525,90.6508,429.4825,19.042575,-0.54864075,2.283865,374.43225,406.10275,0.9637625,0.8577975,0.533894,0.22201775,21.49415,0.254654,0.0498731,19.9736,90.9767,4.294035,0.926363,0.921364,0.5755745,20.0433,453.859,19.2475,403.66,404.615,0.652025,17.9822,7.6722425,0.150642,0.184589,0.065343,0.177208,2.24806,0.427007
5,3.5,0.458,18.7475,4.3452475,5.33275,-7.99725,2.901,4.487515,15.98715,94.999,98.536975,421.982,6.045,-17.7995,0.4628295,0,1.615,374.6965,409.756,18.4111,1.0236,22.74535,18.951025,19.1827,95.170975,92.12895,431.375,18.612,-0.51935125,2.275165,373.673,404.48075,0.96618,0.854936,0.5319,0.222869,21.12555,0.250734,0.0505835,19.696675,90.1377,4.2531075,0.9213375,0.9424895,0.5859555,19.7953,455.9905,19.301,401.958,403.443,0.64449,17.9,7.037005,0.15257,0.187841,0.0652572,0.1777105,2.371205,0.427751
5,4.5,0.45325,18.43875,4.28,5.079175,-7.67825,3.38843,4.137285,15.91,95.146,98.5676,424.021,5.63,-15.7365,0.4612295,0,1.641275,375.986,408.9615,18.4696,1.032695,22.58815,18.81445,18.883425,95.105975,92.0667,432.288,18.777875,-0.3933665,2.206805,372.77375,403.66675,0.9339335,0.866927,0.5496155,0.229931,20.903025,0.2565435,0.052349575,19.5522,89.596675,4.22193,0.91520675,0.937513,0.61175475,19.4533,457.493,19.195275,400.8535,401.581,0.64415125,17.603775,6.267675,0.15799,0.203434,0.0646012,0.169931,2.364155,0.427605
5,5.5,0.4609895,18.278325,4.25,4.0395,-6.828205,3.66875,3.86284,15.84,95.5817,98.5961,424.7835,5.18,-11.5845,6.5942,5.808,3.265895,375.0815,407.65,18.2748,11.535,22.35955,18.533675,18.669475,95.3975,93.45555,434.08475,18.397,1.4507125,2.8752,373.44775,402.2315,0.88994775,0.88256125,0.52298675,0.226776,20.6223,0.270681,5.3889525,19.147625,93.8008,4.17155,0.888847,0.936858,0.5663285,19.079675,459.0715,18.6704,400.16025,401.53075,0.693181,17.3634,5.683305,0.156426,0.19551625,0.065219175,0.16512325,2.26585,0.4070285
5,6.5,0.482,18.2495,4.2,2.76289,-4.525345,7.99675,3.611,15.753,95.867475,98.63075,425.289,4.865,27.33425,186.277,97.779475,24.1385,375.20225,407.67025,18.267,122.065,22.040175,18.524425,18.5409,95.3378,93.6739,434.03,18.4257,73.15275,20.08405,372.95425,402.89725,0.9464845,0.903682,0.543392,0.190034,20.52345,0.2334685,132.004,18.9961,94.5792,4.07302,0.9024795,0.9401045,0.5914,19.171575,458.77,18.678825,400.0615,400.957,3.4648175,17.3751,5.393165,0.15511375,0.19010975,0.0657158,0.169804,2.209355,0.414489
5,7.5,0.554733,18.71,3.8975,0.625902,25.1598,40.26815,4.17618,15.708875,94.2,98.6865,424.79875,5.19,173.14,547.245,272.7,49.2493,375.334,412.04975,18.6269,281.88,22.814775,19.080175,19.13955,93.9475,91.17545,432.308,18.8739,250.497,44.409125,373.88725,407.25175,1.055195,0.993542,0.587152,0.21536025,20.759125,0.206307,455.8545,19.38,91.9543,4.0188575,1.0357225,1.0885875,0.68047975,19.990875,450.212,19.414225,402.50875,405.02675,10.238075,17.84035,6.05281,0.1879125,0.22023475,0.073298,0.23047375,2.219835,0.41669775
5,8.5,0.638775,19.80165,3.91,-2.40981,85.8723,97.086,5.35876,15.69835,91.2733,98.7,421.696,6.4575,340.38025,952.0035,472.62,73.047675,377.936,420.638,19.1592,458.794,23.794575,19.9662,20.2368,91.24735,88.498625,428.8665,19.499475,456.844,64.5005,376.993,414.861,1.1736675,1.0652625,0.624267,0.3382815,21.79245,0.273833,857.301,20.242025,87.454625,4.04466,1.175925,1.239505,0.7498,21.339625,438.558,19.7335,409.9,409.84075,20.3862,19.08525,7.878615,0.21870575,0.260508,0.078088775,0.278196,2.1995875,0.3994225
5,9.5,0.701161,20.98165,3.994915,-5.401,154.7325,144.912,7.21225,15.7405,87.2917,98.70095,417.27525,8.405,497.7325,1346.3025,656.46325,95.2997,383.96,428.984,19.574,600.622,24.8733,21.161875,21.793775,87.409675,85.5856,425.032,19.8258,641.2755,80.63085,383.29025,425.643,1.30602,1.185185,0.6991285,0.438392,22.94735,0.3622325,1233.78,21.8366,82.7657,4.14285,1.34169,1.348235,0.8552025,22.6187,431.75,20.35915,419.117,418.017,32.98305,20.29615,10.72335,0.277579,0.332343,0.100724,0.27897875,2.36657,0.402792
5,10.5,0.75775,22.2675,4.054,-7.248075,211.6045,199.6575,9.81215,15.81515,82.4,98.7,412.545,10.5375,610.716,1622.1,797.3055,111.605,391.39125,438.01075,19.29885,713.95,26.08015,22.5549,23.3658,83.7026,82.45585,421.665,19.62665,779.14,94.8786,391.067,434.853,1.453535,1.335295,0.7565805,0.493154,23.8142,0.4362665,1526.9425,23.10755,81.8602,4.4583025,1.45035,1.4858225,0.89762825,24.2403,427.188,20.51445,425.217,424.044,43.8297,22.0097,15.372725,0.319509,0.3908285,0.118376,0.292549,2.616735,0.4118645
5,11.5,0.802,23.531675,4.188,-8.5875,254.7055,231.69,13.1776,15.9445,78.2783,98.7,409.3155,12.4975,677.7125,1792.11,883.568,122.34,396.4775,446.6265,19.257275,801.3565,27.1326,23.90225,24.6924,82.2615,80.4677,419.836,19.48685,868.009,102.877,396.585,442.67,1.52311,1.47506,0.830697,0.553516,24.733375,0.48804,1727.6675,24.3509,75.773825,4.66218,1.5613075,1.6470175,0.953458,25.592375,423.819,20.65405,434.088,433.97675,70.63715,23.26495,22.4348,0.366824,0.4279445,0.13282625,0.363385,2.773765,0.4175735
5,12.5,0.80575,24.33,4.2177425,-8.2485,259.44825,239.462,17.562,16.179,75.6225,98.65,408.2055,14.0575,698.0105,1846.97,914.4,127.9525,398.943,452.055,19.18325,802.2645,27.902425,24.74855,25.58345,77.722325,76.34705,419.463,19.50575,910.248,108.159,398.164,447.898,1.6597125,1.500475,0.843061,0.59287275,25.777025,0.5263035,1805.8675,24.530375,72.269075,4.6992575,1.640035,1.7203275,1.0092575,26.5861,422.31125,20.6115,445.136,445.997,291.5325,24.32835,31.401675,0.383037,0.452702,0.142836,0.41500125,2.8535275,0.410822
5,13.5,0.8089885,24.929575,4.316,-8.319875,246.579,245.528,19.60425,16.4933,72.741,98.609825,407.1695,15.085,664.735,1795.815,890.01425,127.451,399.764,455.25575,19.21245,798.02625,28.554375,25.31655,26.233525,76.19095,75.8887,418.408,19.43435,892.69,108.426,397.558,450.757,1.66808,1.519875,0.8399245,0.566508,25.88945,0.508844,1784.66,24.8188,75.1638,4.802125,1.6565175,1.6895775,0.9972555,27.1096,421.135,20.84595,445.73375,444.6105,182.451,24.7477,37.37705,0.3907165,0.463488,0.14089675,0.43366025,2.93102,0.416091
5,14.5,0.8139825,25.2867,4.3186025,-7.7348175,220.2285,229.6125,19.08375,16.6963,71.06835,98.57,406.386,16.01,600.15,1684.89,820.1,118.10725,400.409,456.77,19.08,764.725,29.081775,25.69725,26.43175,72.5125,71.8345,417.561,19.1127,822.339,102.159,399.67,453.978,1.6949,1.49969,0.837611,0.551536,26.41925,0.465853,1663.915,25.361275,70.849425,4.71365,1.6971525,1.6859325,1.000048,27.38345,419.64025,20.8616,446.648,443.56225,96.35205,25.0982,33.00625,0.374753,0.4498595,0.137335,0.3842925,2.85308,0.435171
5,15.5,0.8081675,25.43,4.38,-6.231,169.3285,200.67675,18.907,16.82,72.452,98.53,406.3215,16.5725,498.8375,1445.0975,705.355,106.292,399.3,456.9105,18.985925,674.205,29.4338,26.1249,26.6417,73.1364,71.9489,417.908,19.2421,711.96575,89.29465,396.64975,455.839,1.66211,1.492815,0.820313,0.4887455,26.6977,0.4131,1466.32,25.95655,72.75085,4.79936,1.61507,1.63416,0.975313,27.70555,419.0035,20.7726,446.2165,443.86525,60.7685,25.4181,31.0447,0.371154,0.41142475,0.1261795,0.3563755,2.882615,0.404312
5,16.5,0.7646,25.26875,4.34057,-4.1605,114.44,157.558,18.742,16.87875,73.03725,98.5,406.36075,16.885,352.88625,1101.91,551.513,89.4628,397.0395,454.8105,19.0985,556.895,29.5546,26.22805,26.7424,73.161,73.578475,417.77325,19.25895,574.505,77.3286,395.831,454.117,1.54885,1.4761625,0.815709,0.39631475,26.8674,0.319749,1156.085,25.939025,71.1863,4.714325,1.5602,1.59528,0.94462,27.3795,420.806,20.790725,445.079,442.8615,50.7329,24.88835,31.404075,0.328329,0.403491,0.117435,0.3206305,2.854375,0.411961
5,17.5,0.704763,25.03,4.1476,-2.453,56.5778,112.43575,17.1631,16.9835,74.215825,98.495825,406.29125,16.675,180.23375,706.49725,350.31,69.128,391.856,450.351,19.255,386.71275,29.210325,25.8875,26.1799,74.43715,73.314075,417.63425,19.43535,392.72775,60.2543,393.081,450.046,1.4360725,1.322385,0.7519605,0.299025,26.7523,0.22717525,659.562,25.788075,70.06765,4.49968,1.42645,1.45724,0.882634,26.819,421.917,20.93245,442.629,438.21975,38.41905,24.30505,29.78215,0.2987785,0.3538925,0.1009545,0.2862815,2.6913475,0.3786635
5,18.5,0.5980465,24.44835,3.93992,-0.202892,7.554,54.686,14.941925,16.977825,77.7383,98.471,406.5135,15.3725,42.9365,344.7285,168.252,43.34,387.061,445.151,19.082475,229.084,28.6749,25.2043,25.525975,76.2723,75.8034,417.9185,19.431725,218.757,43.4407,388.1285,443.66575,1.2849125,1.179485,0.67763825,0.19626375,26.4307,0.134163,388.54025,25.41875,73.218425,4.1836075,1.2474925,1.2750325,0.77048825,26.12845,422.978,20.6405,438.488,433.976,12.97285,23.548,24.729625,0.235296,0.2910495,0.083083075,0.26926975,2.4629925,0.3612265
5,19.5,0.4973195,23.44425,3.72,1.981,-4.123255,16.8668,12.8625,16.92885,80.646425,98.49,408.246,13.42,-17.87775,78.69,38.40235,13.3025,382.4415,436.69125,19.09595,79.9189,27.6009,24.2734,24.372675,80.560325,78.84725,418.4235,19.223775,60.5042,15.9974,381.711,434.957,1.01118,1.03169,0.606249,0.181622,25.5549,0.15596025,93.83,24.717025,77.627175,3.7081425,1.02311,1.09569,0.655873,24.93155,427.11825,20.648925,429.8825,427.46125,4.2843,22.586675,20.04045,0.1770145,0.225674,0.06432835,0.226524,2.26495,0.32570275
5,20.5,0.459091,22.4,3.88708,3.333,-4.9978675,9.044,10.594,16.857,83.708,98.51,410.241,11.9125,-26.879,1.32213,0,2.16619,381.2,429.257,19.025275,2.91379,26.4865,23.0174,23.30205,85.595825,83.27795,419.881,19.29145,0.4568625,2.83236,378.2885,426.5375,0.928646,0.917173,0.553424,0.222378,24.8169,0.212397,4.0384625,23.2523,81.33895,3.765345,0.90613075,0.9621145,0.57796375,23.4222,433.71225,20.615475,421.61075,419.846,0.8982885,21.129725,16.12195,0.157124,0.18535,0.0582865,0.19304075,2.13002,0.347466
5,21.5,0.4670535,21.63,4.1053,4.218,-6.751,7.62784,8.8065,16.7495,86.73965,98.5511,412.068,10.75,-25.4095,0.4585,0,1.89,380.05,424.8735,19.051,1.06058,25.777975,22.25925,22.2908,87.3852,85.11125,421.95,19.24945,-0.856674,2.557575,376.1075,421.4795,0.935512,0.882252,0.547862,0.24038,23.87805,0.230944,0.051018625,22.3529,82.2668,3.902165,0.907479,0.938066,0.572911,22.3667,441.793,19.86015,416.639,416.209,0.74011975,20.104025,13.178875,0.147503,0.188236,0.0546199,0.186357,2.2343875,0.351609
5,22.5,0.471,21.045,4.206285,4.642,-8.911,7.19198,7.60349,16.6551,88.152525,98.579,414.248,9.64,-24.207,0.4575,0,1.791,377.9305,421.834,18.91,1.07344,25.086475,21.47605,21.6796,89.0933,86.980225,423.247,19.28775,-0.9188845,2.44887,374.8235,417.1615,0.937274,0.9052735,0.531148,0.237595,23.1891,0.2476415,0.048594125,21.609725,86.434775,4.1233525,0.8776295,1.000605,0.5896375,21.697775,447.0775,19.74745,412.2125,413.32225,0.708288,19.531725,11.15085,0.14444575,0.187408,0.05536595,0.180816,2.297945,0.375988
5,23.5,0.459754,20.512925,4.2153175,4.90578,-9.62656,6.14625,6.671115,16.531875,89.68,98.58,416.02525,9.01,-23.42525,0.46073725,0,1.7587125,375.80075,419.289,18.681,1.039265,24.4559,20.69455,20.88615,90.4244,88.555,425.382,18.981175,-0.8385395,2.406105,374.5825,413.127,0.94481025,0.879097,0.52867,0.23262775,22.591325,0.2442115,0.045982975,21.02075,86.42025,4.1586275,0.90668275,0.96186425,0.58779275,21.145,449.519,19.802775,410.04525,410.87825,0.683167,19.00005,9.89632,0.14413,0.18258175,0.055269325,0.173836,2.255545,0.376199
6,0.5,0.38465575,23.25,4.19952,4.938,-6.54177,6.9429025,5.99025,19.70525,89.5755,98.5,417.21025,9.2775,-35.833,0.8513045,0,1.7175,394.33625,432.657,23.22795,1.09677,26.7642,22.9773,22.77315,87.8595,87.43285,424.266,24.0973,-0.889112,2.644295,392.728,426.431,0.857409,0.76313475,0.4897655,0.2627585,24.96785,0.2988305,0.0487933,22.6648,95.641225,4.117965,0.771948,0.8128555,0.4967515,23.69715,460.48425,24.559475,422.395,422.41925,0.71683525,21.1772,7.15023,0.129402,0.14775525,0.050703075,0.15842525,2.13295,0.3948355
6,1.5,0.36825,22.68925,4.24326,4.98524,-7.566975,5.776,5.3485,19.58475,91.049,98.4863,419.5265,8.22,-33.3715,0.848562,0,1.722695,393.155,429.851,23.1,1.097145,26.1221,22.3282,22.1756,90.49005,88.60925,426.327,23.82885,-0.801896,2.56528,392.1355,422.622,0.91626925,0.74291225,0.489463,0.250812,24.5452,0.2821445,0.0497665,22.3646,95.799025,4.19533,0.76333925,0.78135325,0.48933675,23.239175,464.332,24.24345,419.4235,419.90625,0.6568345,20.936175,6.7260875,0.12142575,0.1463585,0.053304925,0.153756,2.18952,0.40617725
6,2.5,0.37050275,22.3125,4.21,5.328185,-6.71162,5.962,4.870995,19.5221,91.75075,98.4686,422.173,7.79,-28.3385,0.8621075,0,1.655,394.278,428.186,22.949175,1.0874075,25.6866,21.84725,21.8599,91.21755,89.457,428.107,23.5018,-0.7722405,2.48739,391.661,419.76425,0.908869,0.74350725,0.4902905,0.257733,24.1759,0.28882375,0.0500232,22.0575,97.547775,4.1552975,0.76891,0.768129,0.475383,23.120125,465.582,24.08,418.214,418.55125,0.673239,20.591,6.0493925,0.131373,0.1479965,0.05291775,0.1478505,2.16951,0.41306975
6,3.5,0.36575,21.95875,4.18025,5.16143,-6.86625,4.02425,4.481445,19.4173,93.441,98.457675,425.191,6.93,-24.013,0.852378,0,1.63823,393.117,426.34875,22.958,1.08712,25.4086,21.481,21.53295,93.5072,90.6973,430,23.444025,-0.7723585,2.487535,391.11425,418.42025,0.82007925,0.70909275,0.4795435,0.25944325,23.8385,0.290545,0.05422745,21.5115,95.0805,4.13474,0.74212,0.755468,0.4741065,22.713125,466.571,23.9401,416.0275,416.959,0.658314,20.3826,5.395035,0.12707075,0.14752975,0.055073,0.14381175,2.12469,0.4237265
6,4.5,0.37,21.575825,4.16227,5.19501,-6.32854,2.80023,4.14838,19.34,94.4133,98.481,427.604,6.215,-21.4965,0.8635035,0,1.6475,395.15575,424.5465,22.94325,1.08278,25.1462,21.04185,21.0946,95.2275,92.5093,430.661,23.578175,-0.621628,2.4439,390.567,417.00375,0.861277,0.735246,0.493882,0.253757,23.396225,0.273567,0.05469405,21.4516,97.83455,4.1157475,0.73827675,0.71834575,0.46635075,22.56645,466.5655,23.88,414.6015,415.812,0.654849,20.1703,4.833535,0.125808,0.1489915,0.056178,0.150919,2.13371,0.430363
6,5.5,0.369,21.25,4.1435,4.671,-5.514,3.454,3.836015,19.251,95.332,98.5107,429.54425,5.795,-14.05725,28.0675,13.8,5.424,395.49,423.121,22.836,23.80825,25.0905,20.8836,20.93975,95.28595,93.92935,432.996,23.388325,6.32769,5.2300875,390.77725,416.06725,0.876967,0.71894975,0.47667675,0.247799,23.1722,0.28232625,14.24195,21.6083,97.9525,4.20929,0.75961,0.727086,0.474872,22.32855,470.04775,23.6351,413.8155,415.05825,0.780349,20.0258,4.44491,0.126935,0.1576195,0.05771725,0.1460545,2.13387,0.4304945
6,6.5,0.396,21.12875,4.06925,2.446,-3.736,12.21175,3.7209875,19.1855,95.459825,98.549,430.935,5.33,43.49,237.97,119.57775,28.051825,394.5845,423.9885,22.797025,141.3495,24.87015,20.8103,20.804575,95.41625,94.1094,434.03,23.52435,104.9875,30.528575,391.2075,416.08575,0.88104075,0.71329425,0.494097,0.2101255,23.02075,0.252119,185.772,21.5632,98.6063,4.076935,0.7699815,0.7550455,0.48652625,22.2294,465.7065,23.632875,414.196,415.161,1.9258525,20.0197,4.3637775,0.12992525,0.16051825,0.057916875,0.15408725,2.11835,0.4271305
6,7.5,0.473727,21.7104,3.8,-0.50046525,21.10755,57.73065,4.11475,19.12485,94.087475,98.58,428.325,5.62,197.469,615.103,301.97,51.731425,396.2565,429.5105,23.2076,293.16775,25.5458,21.55615,21.374625,94.46745,92.98545,430.144,23.89205,282.9605,54.1448,393.596,422.4995,1.02882,0.799787,0.5307635,0.237438,23.38715,0.21455625,526.6215,21.9345,98.2408,3.91995,0.9381715,0.91983475,0.589601,22.88165,458.21025,24.343425,416.71275,416.5735,4.613185,20.5077,4.609675,0.146427,0.178137,0.05807765,0.2123025,2.0182325,0.4068115
6,8.5,0.528,22.74125,3.600455,-6.2693825,64.15025,131.358,5.093665,19.168425,90.80125,98.6,422.52425,6.845,361.5525,1014.2825,495.757,76.195,398.658,437.3805,23.56275,458.793,26.5344,22.932575,22.9,91.46165,90.747,426.968,24.4738,479.63625,73.58385,398.334,432.477,1.148975,0.87009225,0.5682325,0.334757,24.271,0.2617345,915.85375,23.0678,96.06735,3.7827375,1.01553,0.962785,0.657942,24.169575,445.144,25.1096,423.493,422.859,6.8820975,21.5341,6.3820025,0.172513,0.2113995,0.06204125,0.25198925,2.073005,0.387689
6,9.5,0.591339,24.07,3.5655,-11.066,107.2985,219.507,6.91138,19.2358,87.255,98.6,415.701,9.1875,509.116,1390.35,674.59375,98.48,402.03375,448.106,23.91645,612.249,28.028025,24.371275,24.5886,87.5264,86.4821,422.0185,24.77395,657.4625,91.1605,401.596,442.86,1.19308,0.975267,0.612687,0.430433,25.5645,0.327367,1286.985,24.0237,94.42325,3.78395,1.13402,1.12456,0.696917,25.6279,434.2725,25.8037,431.949,428.7555,9.30547,22.6737,8.654375,0.212436,0.267399,0.0695035,0.272147,2.1055125,0.351667
6,10.5,0.66,25.5,3.71025,-14.695,146.47175,281.08175,9.4055,19.3543,82.285,98.6,410.671,11.96,623.24,1685,809.934,116.64,407.6,457.36775,23.9799,712.801,29.5344,25.829575,26.3478,82.69795,81.7476,416.9405,24.34955,796.57175,104.512,405.9155,453.263,1.28758,1.12726,0.647869,0.46642,26.7724,0.37548,1571.925,25.2088,89.03395,3.82572,1.2938,1.315145,0.7830525,27.1712,426.078,25.8603,439.92,435.69025,13.9159,24.070425,11.6563,0.2509015,0.309263,0.0773508,0.2667,2.2317075,0.3460955
6,11.5,0.675796,26.38835,3.836,-17.129,166.546,323.488,12.2035,19.518,78.1205,98.6,407.103,14.0725,696.2965,1845.31,898.70325,129.011,413.474,464.24,23.996,779.137,30.4838,26.788375,27.4053,76.7032,77.151325,412.015,24.50115,880.792,113.29975,412.57775,458.739,1.4465975,1.20317,0.6935765,0.5020095,27.7166,0.41547225,1760.4675,26.3117,86.6832,4.2414975,1.37553,1.40248,0.827503,28.341625,421.711,26.3449,447.943,441.1415,20.9038,25.110075,17.0526,0.27633975,0.341054,0.08616995,0.2695395,2.3315,0.35753525
