DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2
3,2.75,0,-16.068794086,-29.78181771375,-3.46088,-37.493,-0.82075,43.1178333325,0.0275399,97.0825,-0.59224191675,-59.188325,-1.23113716675,-1.218,0.0308,-6.925025,-6.7321025,-8.4997475,-8.3193325,-6.8236625,-8.692875,412.615
3,3.25,0,-14.45078,-77.236145,-3.20559,-37.73575,-0.83625,43.5206416675,0.0252,97.075,-0.56908358325,-60.530675,-1.2408125,-1.277,0.0209,-6.985875,-6.8013275,-8.4979975,-8.38858,-6.89360125,-8.75587375,412.685
3,3.75,-0.69000308695,-11.43678125,-34.66847692025,-3.32159,-38.0105,-0.75225,41.3607500025,0.0230875,97.074175,-0.88863325025,-58.384,-1.140267,-1.18,0.03994129,-7.0144525,-6.814005,-8.45433,-8.4080025,-6.91422875,-8.71562375,399.0575
3,4.25,0,-14.25318763,-36.7354125,-3.325635,-38.16575,-0.7385,42.2572499975,0.03055,97.0525,-0.7546825,-59.20545,-1.23321620825,-1.1495,0.01922391,-6.9678675,-6.7675525,-8.39975,-8.3667525,-6.86771,-8.65583375,387.654
3,4.75,0,-11.0008383855,-37.0515475,-3.2100475,-38.45725,-0.7105,45.9745833325,0.02962,97.05,-0.86851725,-60.00095,-1.30281675,-1.11875,0.02491,-6.9945825,-6.782525,-8.34375,-8.3842525,-7.09369546275,-8.5962075,413.598
3,5.25,0,-18.671673548,-45.5907875,-3.1599775,-38.67175,-0.69125,44.821275,0.02698351,97.048325,-0.8307075,-59.32895,-1.30450325,-1.1025,0.05092,-6.8669175,-6.6787075,-8.2681425,-8.28642,-7.02171723975,-8.51990625,378.1955
3,5.75,0,-8.969700762,-37.14032,-2.8523525,-38.73825,-0.73425,44.6793583325,0.030405,97.026675,-0.48062499975,-59.692975,-1.31317891675,-1.1,0.0128245,-7.072485,-6.82035,-8.2742175,-8.46983,-6.9626325,-8.53252375,403.7765
3,6.25,0,-9.269843855,-36.954031744,-2.4644325,-39.06425,-0.81975,44.8285,0.025695,97.025,-0.780458333,-58.2092,-0.9327083185,-1.18325,0.0316,-7.093725,-6.8221925,-8.21775,-8.4919975,-6.97198375,-8.4880825,412.89
3,6.75,0,-4.531965,-41.9653775,-2.63964416675,-38.5205,-0.8725,42.533,0.03366,97.0225,-1.0860475,-59.367725,-0.83498850025,-1.15875,0.04278,-7.0640175,-6.799065,-8.16645,-8.46767,-7.13483,-8.44793795475,413.71225
3,7.25,0,-13.8393188945,-45.962091345,-1.2381475,-38.149,-0.77925,41.8479,0.0411625,97.025,0,-69.777975,-0.30950523075,-1.081,0.0278825,-7.0867325,-6.805485,-8.15718,-8.48575,-7.16224,-8.898665,412.603
3,7.75,0,-9.689597521025,-58.98422,0.50762525,-37.91,-0.8375,39.72385,0.02349,97.0225,1.909675,-76.9396,1.592665,-1.088,0.04802802,-7.0881225,-6.7912475,-8.0364675,-8.49408,-7.5562430195,-8.30402625,413.718
3,8.25,-0.17468286,-15.4543475,-40.6657813565,4.4617275,-35.281,-1.02725,38.69265,0.03541,97.025,9.38107500025,-87.965025,8.8881075,-1.36575,0.050654025,-7.03829,-6.7708275,-8.007825,-8.4479975,-6.93231875,-8.27378875,413.804
3,8.75,-0.0063325,-5.9920567456,-32.408354369,12.195965,-30.88355,-1.301625,37.7721075,0.032745,97.0175,22.93127583425,-98.2720925,22.615391,-1.510375,0.0742025,-7.05362675,-6.7702075,-8.01473,-8.46378925,-6.928875375,-8.255235375,414.23925
3,9.25,-0.20470090165,-5.15049507535,-31.24704385375,18.14073333425,-28.2015,-1.20915,37.1195075,0.0339873,97.0175,32.05916583575,-103.6989,33.79739,-1.563275,0.0544,-7.0890025,-6.7729235,-7.98360575,-8.46726075,-6.940698375,-8.22543325,414.4255
3,9.75,-0.1020809777,-3.014268174,-26.70746226,25.0525,-26.8079,-1.08335,36.5425575,0.0271,97.0175,49.72635,-111.052,44.72285408425,-1.440625,0.183926,-7.0321635,-6.7401125,-8.0704765,-8.37568425,-6.91645525,-8.144387,414.8145
3,10.25,-0.1779783324,-6.12331336785,-24.0851901565,31.78295,-25.359525,-1.078575,34.698325,0.0478775,97.0175,54.8504175,-122.5681,54.90742708425,-1.411225,0.197619425,-7.00003075,-6.7182725,-8.1005475,-8.317875,-6.90405675,-8.095947,415.40975
3,10.75,-0.16179575175,-1.56630166535,-23.0222998005,41.5790675,-24.405925,-0.9441,32.3246575,0.031513925,97.079735,72.33497416575,-128.4066,83.52801,-1.323275,0.28088094415,-6.96854175,-6.704709,-8.07789425,-8.27141425,-6.8864805,-8.04889675,415.198
3,11.25,-0.25556451475,-2.70966460925,-25.76329,51.618575,-23.829025,-0.91295,30.5808925,0.04172,97.0945925,79.2392675,-131.712,90.40476675,-1.379275,0.2654443487,-6.96975,-6.68214325,-8.07065425,-8.2204765,-6.88660375,-7.999767875,414.978
3,11.75,-0.103674846625,-1.826868,-21.8974784225,55.90565,-23.061125,-0.8924,28.237635,0.0434375,97.10558333425,91.921825,-150.371575,108.49925,-1.346875,0.28813924575,-6.98576175,-6.651315,-8.09418675,-8.173455,-6.886060375,-7.96142675,414.7325
3,12.25,-0.3271542,-1.68904879055,-26.98232,73.25396,-21.3786,-0.83685,26.691075,0.04571665,97.11108333425,112.636675,-146.3409,144.06375,-1.305875,0.2844964845,-7.00061425,-6.618086,-8.12995325,-8.12249075,-6.888650375,-7.91081,413.5225
3,12.75,-0.47640810385,-3.140128,-24.1868317675,78.345475,-21.431675,-0.778925,26.1351675,0.0461375,97.1175,113.5864916575,-150.63685,147.45365,-1.2738,0.402799773,-7.02118,-6.588989,-8.166364,-8.07471075,-6.9034555,-7.866772875,413.5375
3,13.25,-0.062154023775,-0.6925309291,-24.456014926,77.954925,-21.042625,-0.78055,25.8432675,0.046575,97.1175,101.518675,-131.430425,133.1833503425,-1.27875,0.25638678205,-7.2297125,-6.5509725,-9.055245,-8.36125925,-6.912074125,-8.708252125,413.9675
3,13.75,-0.25183435,-0.80626385,-21.464864916,83.23815,-20.4535,-0.79475,25.664,0.04922,97.13,114.458083325,-135.95075,154.19575,-1.2845,0.3097986472,-7.1763775,-6.50628,-9.00167,-8.3209975,-6.88277125,-8.66133375,413.959
3,14.25,-0.10490835,-0.4043747474,-25.080318336,75.742925,-20.29575,-0.715,25.825725,0.0432003775,97.136666665,114.515,-114.6625,138.543,-1.2355,0.4944852,-7.16477,-6.459575,-8.9575825,-8.2872475,-6.8457975,-8.622415,410.739225
3,14.75,-0.0791469337,-0.50131894155,-24.28751437925,69.4931,-19.91925,-0.7025,25.4126,0.0529475,97.1175000025,91.3460750025,-108.5055,99.315725,-1.20475,0.458022025425,-7.1715275,-6.41964,-8.94517,-8.28408,-6.8371925,-8.614625,412.941
3,15.25,-0.11867145,-0.8406655,-29.68219536275,56.380575,-19.6745,-0.67975,24.91775,0.04261331,97.0350000025,67.22265,-98.65335,109.83765,-1.18075,0.551951261775,-7.153045,-6.393025,-8.9243325,-8.2717525,-6.8190725,-8.5980425,412.667
3,15.75,-0.1087836,-2.95370012075,-27.910782973,48.9888,-19.43,-0.6885,24.6748,0.03576,97.0324999975,64.3686,-91.2575,75.211425,-1.16575,0.2861577857,-7.1636725,-6.37991,-8.9005025,-8.25917,-6.80752,-8.57983625,412.23575
3,16.25,-0.06021,-2.2169878087,-28.30087,33.283975,-19.3075,-0.66125,24.5441,0.03588358,97.0650000025,45.4090583325,-82.3641,56.295675,-1.131,0.3486947,-7.1463475,-6.38637,-8.8656675,-8.235835,-6.76794125,-8.55075125,412.365
3,16.75,-0.2553314948,-3.2500455,-28.044849477,23.788075,-19.35525,-0.604,25.877275,0.04193,97.075,34.5849166675,-76.0475,38.2525,-1.09825,0.2759729,-7.1612325,-6.3985425,-8.8356675,-8.2117475,-6.72731125,-8.5237075,412.248
3,17.25,-0.8423973229,-9.051736467,-30.5600058315,14.36235,-19.841,-0.567,25.955225,0.0303725,97.1125,20.5349416675,-70.8699,26.797525,-1.02825,0.161277039125,-7.13713,-6.405855,-8.800415,-8.1889975,-6.68512625,-8.49470625,412.854
3,17.75,-0.6029842552,-4.568565,-30.9517525,6.0127,-21.032,-0.49075,25.728725,0.0275682925,97.15,10.2849575,-71.44395,13.355,-0.9385,0.105280825,-7.13132,-6.4290025,-8.7623325,-8.16474,-6.64822875,-8.46353625,412.832
3,18.25,-0.359387475,-7.227915,-41.95253,0.67932525,-22.961,-0.439,26.344975,0.02579,97.15,1.99295,-75.693525,3.52385255,-0.8805,0.08408,-7.1159475,-6.4361825,-8.73267,-8.14687,-6.62181,-8.43951875,412.564
3,18.75,-0.306751,-5.3799476222,-45.24457,-1.5400725,-25.295,-0.41975,27.61875,0.026755,97.1458249975,-1.2007575,-79.9763,0.18854869025,-0.8365,0.0339075,-7.022585,-6.4450575,-8.81225,-8.1212775,-6.51553625,-8.4083875,412.1465
3,19.25,-1.03460201375,-4.408308,-47.36767,-3.34874249975,-27.55525,-0.4215,29.47165,0.02633,97.1200000025,-1.6454275,-78.860475,-0.7253109395,-0.819,0.034828,-7.082155,-6.50128,-8.84783,-8.15871,-6.6778675,-8.43677125,411.892
3,19.75,-1.179278232375,-7.68809215765,-45.05768723,-3.7659225,-28.9305,-0.448,32.938275,0.024081505,97.1249999975,-1.26095833325,-77.46755,-1.214856917,-0.871,0.0352575,-7.0767725,-6.49086,-8.85183,-8.1397575,-6.96515279975,-8.46698875,412.0425
3,20.25,-0.999497737525,-19.0221875,-44.13802,-4.10527,-30.408,-0.518625,35.54995,0.0219898725,97.1,-0.9913666665,-74.111325,-1.2451453665,-0.9275,0.0191374075,-7.02054,-6.4171,-8.905,-8.117625,-7.30334667225,-8.77911106225,412.0225
3,20.75,-0.5810480326,-6.2892392939,-40.49610873125,-3.8080925,-31.598,-0.58,36.64895,0.02513,97.124975,-0.53785000025,-72.7036,-1.3261556665,-0.966,0.0177875,-7.0256025,-6.3943025,-8.93733,-8.1667575,-6.86871375,-8.58941875,412.0115
3,21.25,0,-13.640225,-39.99615,-3.81526,-32.5445,-0.5765,37.381425,0.02617,97.175,-0.3850165,-72.065575,-1.3371663,-0.96275,0.024615,-7.0435675,-6.39091,-8.968335,-8.2153925,-6.63275375,-8.63878125,412.229
3,21.75,0,-6.274129,-49.7117,-3.68178075,-33.075,-0.52,36.669575,0.02297,97.1916666675,-1.975725,-71.22475,-1.281374792,-0.94,0.042582525,-7.0512225,-6.367765,-8.96617,-8.23613,-6.60594375,-8.6622325,412.955
3,22.25,-0.1271677252,-7.37994725,-43.479645,-3.68504416675,-33.597,-0.57625,36.304975,0.02749,97.202475,-0.594025,-70.548425,-1.24648523325,-0.9435,0.02704315,-7.0038,-6.341055,-8.967335,-8.249485,-6.58581375,-8.67716,412.595
3,22.75,0,-12.1273266675,-73.7721369445,-3.6714475,-33.80175,-0.58475,37.281975,0.03542,97.2666416675,-0.54705808325,-71.42905,-1.2559497915,-0.98525,0.03041,-7.0539575,-6.330105,-8.94917,-8.28892,-6.58135625,-8.719545,413.028
3,23.25,0,-14.86557,-47.96701631,-3.647645,-34.25425,-0.54675,37.0344249975,0.022275,97.2966666675,-1.30346083325,-71.19085,-1.145515333,-0.9545,0.032675,-7.0138175,-6.3029275,-8.8931675,-8.29092,-6.55016875,-8.71846125,412.804
3,23.75,-0.4161052456,-7.230879234,-41.763251913,-3.8333325,-34.8995,-0.57525,38.0185,0.0283,97.3,-0.89505000025,-65.20225,-1.29143225,-0.95125,0.0297,-7.0089175,-6.2922225,-8.816165,-8.2995825,-6.53781625,-8.72845875,412.985
4,0.25,-0.650473171125,-2.806518,-45.27543,-4.165875833175,-25.44675,-0.059,32.1177075,0.021955,97.3735,-0.683364825,-86.29543250175,-1.218438605,-0.08195,0.0333225,-4.590305,-3.9175805,-5.091445,-4.1563695,-4.96032405915,-4.7160557852,402.958
4,0.75,0,-1.873481087425,-51.37262,-4.25992325,-24.9723,-0.07015,32.083385,0.0248325,97.405,-0.520227,-87.34249999825,-1.083173374975,-0.099025,0.0179775,-4.2037785,-3.36378075,-4.67277675,-3.85262975,-3.6004146528,-4.12555466555,402.638
4,1.25,-0.226126725,-3.0039233275,-43.55814,-4.222297416825,-25.30115,-0.1187,32.40412416825,0.0239275,97.37875,-0.684922,-86.96874999825,-0.989769004975,-0.113325,0.0266125,-4.46860775,-3.85175525,-4.82852775,-4.03548975,-3.986242193425,-4.427492895225,401.4425
4,1.75,-1.514123490125,-3.81954912625,-43.469479027,-4.186331666825,-25.462875,-0.16195,32.78134916825,0.03311871,97.3525,-0.121919325,-86.74964916825,-1.021907077525,-0.1935,0.02043,-4.467825,-3.9047375,-4.82765025,-4.0307725,-4.376820746625,-4.863020666425,394.6425
4,2.25,-0.8213695469,-5.913376,-42.4158661815,-4.1846166665,-24.691675,-0.124575,33.3808075,0.0228975,97.3525,0.0108849825,-86.705415,-0.978348475,-0.138275,0.0227775,-4.463215,-3.96584725,-4.871352,-4.058153,-4.5744210216,-4.791301327675,403.145
4,2.75,-0.215567553,-8.01187039575,-45.40895774175,-4.2940833335,-25.131225,-0.18745,33.182115,0.026942185,97.3525,-0.168519825,-86.22881750175,-1.179217820025,-0.1327,0.030885,-4.484558,-3.90801275,-4.8026105,-4.01621525,-4.211479264925,-4.40601755845,402.9715
4,3.25,-0.4671791294,-3.8852617782,-47.4173942975,-4.29505,-26.01775,-0.147075,34.2428325,0.028195,97.3525,-0.001628331925,-85.88355,-1.20385075,-0.1783,0.0190825,-4.49249975,-3.91011275,-4.7980495,-4.0436775,-4.3242883998,-4.78969516635,403.2325
4,3.75,-0.354336646175,-3.3414100105,-44.88724,-4.1840316665,-27.271275,-0.14125,35.73220749825,0.023471795,97.30525,-0.237280175,-84.77168249825,-1.035193661975,-0.1667,0.024125,-4.67081975,-3.92140525,-4.80908,-4.02811475,-4.7850146698,-5.2721077677,403.152
4,4.25,-0.947015775,-5.78855875,-47.46171,-4.034761750175,-27.50745,-0.135225,35.02468416825,0.024145,97.3,-0.378923175,-84.2550175,-1.031199554975,-0.1689,0.016015,-4.680497,-3.91452275,-4.780922,-4.03162525,-6.3719969212,-6.187629651825,404.292
4,4.75,-0.76692859625,-4.10247425,-38.04606,-3.5653016665,-27.573025,-0.158425,34.4639575,0.02410962,97.3,-0.293682,-80.12696667,-0.840893209475,-0.208,0.02311,-4.662275,-4.026115,-4.75716725,-4.0485725,-7.732175510025,-7.671975804575,404.9565
4,5.25,-0.30200557125,-4.003156944475,-47.774225,-2.782739083175,-25.646775,-0.1608,34.3000325,0.024090215,97.3,0.2063255,-74.935575,-0.621931708975,-0.2296,0.023425,-4.67796525,-4.29029475,-4.76877525,-4.057413,-7.3477963693,-7.516073228025,405.4575
4,5.75,-1.3148829868,-6.2113747778,-42.64164,-0.51289083335,-25.158225,-0.2095375,34.1336425,0.02122,97.3,0.923548175,-71.28075,0.559743960775,-0.243575,0.01288,-4.5762995,-3.9889295,-4.79998025,-4.08343225,-5.763517288525,-7.3936848714,405.716
4,6.25,-0.85412797895,-4.970619356,-39.4952375,3.465534,-25.165225,-0.4326,32.8330675,0.0242875,97.30875000175,4.555935083175,-72.05975,7.5295855,-0.461525,0.0230125,-4.635847,-3.841578,-4.64570975,-4.092817,-5.9783017372,-7.425969205425,404.4535
4,6.75,-1.08574465,-9.5158955,-32.695359917,15.90338,-24.2698,-0.559125,31.44765,0.02085,97.3525,9.51192825,-73.136125,28.513285,-0.6079,0.04421,-4.73831775,-3.81219525,-4.59635975,-4.1044355,-4.651523375,-7.353796629975,406.17
4,7.25,-1.857931,-2.661634,-31.842875,27.2659325,-22.1542,-0.78985,29.765775,0.023775,97.3525,13.34833333,-77.9934425,39.9625275,-0.858475,0.0823125,-4.85601475,-3.79649475,-4.579345,-4.12079975,-4.660031125,-5.36693843555,405.31375
4,7.75,-1.307385292125,-3.1384505,-36.93069445225,43.3306075,-19.7257,-0.897225,28.4581075,0.0294125,97.3525,16.97476666825,-86.20305,69.66236491975,-0.973225,0.07159,-4.937607249975,-3.78294725,-4.5624675,-4.1332755,-4.655005125,-4.84000275,404.52225
4,8.25,-1.073320675875,-3.6361383708,-35.087469498,53.7923916665,-18.7355,-0.704875,27.2370325,0.03159,97.3525,18.72051583175,-94.5937,105.9354480525,-0.7601,0.1844170481,-5.02798475,-3.7463505,-4.4940875,-4.15157025,-4.88071879975,-4.1744,405.26
4,8.75,-1.06750777825,-4.12498975,-35.46054314425,73.72626750175,-18.154,-0.59665,26.7353075,0.0387725,97.3525,23.3916583335,-97.8387675,129.31595,-0.648625,0.299741739,-5.097935249975,-3.725413,-4.443397,-4.16442025,-4.9132391596,-4.139243625,404.7465
4,9.25,-1.0737084244,-5.7899681825,-31.203138578,83.5684325,-17.131525,-0.6133,26.305475,0.05188,97.3525,28.93910000175,-103.2835,164.0148483025,-0.6742,0.449193384875,-5.082114749975,-3.7306905,-4.42332475,-4.1812695,-4.81870001885,-4.1288625,404.85
4,9.75,-1.376146969,-1.839981,-45.39344,97.27481750175,-15.90295,-0.51185,25.5452,0.04609,97.34899999825,37.8042583335,-112.262425,206.645675,-0.5516,0.3377583952,-5.08398225,-3.7060875,-4.38500975,-4.15864225,-4.67033762505,-4.088003875,404.625
4,10.25,-1.6081376887,-0.6442698375,-33.48864,101.3755666825,-14.826975,-0.4523,24.47270916825,0.0659975,97.34899999825,44.53225833,-115.535,179.18405,-0.49415,0.28622405,-5.034679750025,-3.728295,-4.40293,-4.23468525,-4.311184875,-4.1000265,402.117
4,10.75,-1.739085425875,0.00879425000000039,-39.682225,111.1824416825,-14.216375,-0.40875,23.51975000175,0.055785,97.31925000175,51.39757416825,-116.203,206.861375,-0.4483,0.407910076,-5.010842249975,-3.72315525,-4.3999595,-4.24773775,-4.331966375,-4.0239312266,402.10175
4,11.25,-1.488110971425,0.2544653,-37.9217825,141.9285,-13.6305,-0.3275,22.723166665,0.0654575,97.3,55.442183335,-114.876925,268.9919,-0.3637,0.51780815,-4.940703,-3.724516,-4.39453,-4.274767,-4.3136857227,-4.0080777662,404.193
4,11.75,-1.583108114575,1.252953,-41.2730594175,183.925,-13.1425,-0.3127,22.054166665,0.07509173,97.305,55.5068,-118.3315,342.6093,-0.3469,0.4518717,-4.698093,-3.71699,-4.354406,-4.294967,-3.9996666359,-4.0071759447,401.432
4,12.25,-1.770017164625,0.16745575,-39.132235357,166.8971583175,-12.820325,-0.297225,21.24781667,0.07341,97.31525,49.48588250175,-116.6134,367.8226233025,-0.325975,0.5589381569,-4.7114225,-3.70089275,-4.311178,-4.313113,-4.3217625,-4.009810988175,400.335
4,12.75,-1.518059587,0.9180897,-40.733473125,165.15333335,-12.4495,-0.3119,20.446166665,0.05799,97.341666665,44.040183335,-113.5385,360.93706997,-0.3345,0.607875725,-4.71835,-3.66551,-4.288463,-4.346554,-4.330843,-4.0075561623,399.52275
4,13.25,-1.529025153,-4.1853248,-44.6354251855,173.3266667,-11.588,-0.2873,19.9735,0.06283,97.315,49.5085,-111.89,377.68545997,-0.3104,0.4718567,-4.71606,-3.659524,-4.2805,-4.371804,-4.2766090991,-4.016327,399.39775
4,13.75,-2.3696175307,-5.678511,-47.57909524875,164.7648333175,-11.738,-0.253075,19.093975,0.0710721875,97.30866667,34.68995833175,-111.358925,343.830834195,-0.2836,0.429785917875,-4.71286,-3.6177725,-4.2320605,-4.3431025,-3.872784944775,-3.972116777175,399.87375
4,14.25,-1.35994575,-2.4436625,-41.88844792625,173.6200833175,-11.669875,-0.2659,18.49385833,0.0624125,97.27466666825,36.45960833175,-107.682825,359.2388950025,-0.27675,0.626615207625,-4.355508,-3.6317375,-4.1992625,-4.33920025,-3.70629625,-3.93894625,382.79125
4,14.75,-1.21529178935,-1.2363092,-53.61873572,151.760425,-11.5476,-0.257525,17.98212500175,0.07450844,97.26975000175,31.72352500175,-94.074085,300.579788305,-0.27175,0.5624582,-4.34593975,-3.59202275,-4.1549405,-4.34747975,-3.684110125,-3.9007415,399.13125
4,15.25,-1.1416791084,-7.7019,-55.56911558,116.4821666825,-11.3565,-0.23715,18.14890000175,0.0783255125,97.2354166665,31.9397083335,-90.990665,239.29924,-0.27835,0.495551875,-4.34760025,-3.58858025,-4.1136295,-4.37296975,-3.680653625,-3.87641225,398.964
4,15.75,-1.1554721285,-1.841526625,-49.8909625,117.5499499825,-11.195025,-0.2173,18.00061749825,0.0746125,97.20350000175,27.58799166825,-84.2480175,228.578075,-0.257,0.446481010875,-4.343842,-3.57886725,-4.077302,-4.378068,-3.662393875,-3.83149234105,398.888
4,16.25,-1.4510553092,1.114486,-57.878555727,67.29017500175,-10.87925,-0.1929,18.14035749825,0.06998,97.2,25.40292500175,-79.826575,150.0560633025,-0.227575,0.39754785,-4.35969525,-3.57117225,-4.0642575,-4.38578975,-3.633767125,-3.801700581925,399.44775
4,16.75,-1.28180395795,0.547635675,-52.7668641025,76.97659249825,-10.710825,-0.230725,17.7402075,0.0493375,97.1936825,19.42170833,-75.816525,148.014325,-0.24975,0.3960791507,-4.33972,-3.5742775,-4.05038275,-4.381443,-3.625391,-3.66917375,399.951
4,17.25,-1.148009117675,-1.774864075625,-48.87313260875,52.6624425,-10.91735,-0.170625,17.37389916825,0.0442429225,97.2,15.2860658335,-70.5614175,114.637650195,-0.2063,0.38478215805,-4.3255555,-3.54218725,-4.03039275,-4.36682775,-3.543702625,-3.742006998325,399.597
4,17.75,-0.90054202,-2.97435125,-48.775965117,37.82521749825,-11.0424,-0.16865,17.24288416825,0.04206896,97.1905,9.718664167,-67.8196,59.22308,-0.203625,0.243968109475,-4.313435,-3.52345775,-3.9951725,-4.36145525,-3.528689245675,-3.686698375,400.353
4,18.25,-1.0032029055,-5.9158485,-48.5825999055,37.067235,-11.37075,-0.1334,17.8150183315,0.041165715,97.191,9.6525383315,-64.4491,67.7384425,-0.17315,0.2562892817,-4.2867095,-3.52102775,-3.97588525,-4.347202,-3.05339171135,-3.467255812925,400.0285
4,18.75,-1.7233894792,-5.6442659387,-45.2062,23.06683,-11.7957,-0.042275,18.75188333,0.0345,97.2,6.45811166685,-70.5146666685,47.7755225,-0.08275,0.328537,-4.30847025,-3.5276495,-3.9615445,-4.35041725,-2.832824104875,-3.528160125,399.949
4,19.25,-1.530809,-7.62299875,-51.05721213075,11.19442,-13.01475,0.000925,23.0980316685,0.027315,97.2,4.0713835,-83.223315,22.1784,-0.0506,0.204237425,-4.29705275,-3.51546,-3.91865525,-4.33952275,-3.290568595975,-4.00585189995,400.205
4,19.75,-1.8559883836,-3.9992990755,-47.6986495135,2.08563,-14.57005,0.00785,27.3853000015,0.0241125,97.2,2.0166335,-82.414315,6.01859775,-0.0113,0.11003360045,-4.277637,-3.51039225,-3.8743475,-4.32975975,-3.31837549265,-3.7862532656,400.3285
4,20.25,-2.196743302225,-6.18802875,-49.2206,-2.61033500015,-17.58445,0.012925,30.5026333315,0.02126,97.2366666685,-0.08576485,-85.154685,0.5483513,-0.0238,0.07961,-4.21999975,-3.51185025,-3.820027,-4.308703,-3.76021759515,-3.78727469695,401.66275
4,20.75,-1.767104842,-5.717595159875,-50.11354,-3.91845,-18.72695,-0.0106,31.5856999985,0.02615,97.2731816685,-0.644812,-89.777815,-0.729784375,-0.04615,0.03514,-4.192055,-3.49284725,-3.77391275,-4.2831225,-4.862349658675,-4.484783378125,402.07
4,21.25,-1.9195449627,-6.77939333385,-52.65896,-4.086837500175,-19.26765,-0.020675,32.720365,0.024595,97.3,-0.73232515,-95.363485,-1.07494275,-0.050025,0.036255,-4.19958975,-3.5242795,-3.7600155,-4.26980725,-5.045596053175,-4.6516623035,401.25275
4,21.75,-0.819805282,-7.6751995,-57.8910598065,-4.442915,-20.86035,-0.031875,32.2988666685,0.022268125,97.3385,-0.84887348315,-97.86983,-1.13520233,-0.080175,0.039175,-4.1847305,-3.52416975,-3.72252775,-4.253203,-6.047251114475,-4.9698186874,401.9455
4,22.25,-1.055076062875,-6.399913,-59.36427383525,-4.3768135,-22.3251,-0.094175,33.2470833315,0.0251,97.355,-1.17237,-95.927815,-1.175841542525,-0.117325,0.0346677,-4.16729,-3.520372,-3.65709,-4.2394075,-4.962277812125,-5.0323215629,402.476
4,22.75,-0.8938082474,-6.918835,-48.8836502745,-4.41838525,-22.6285,-0.1023,34.6931150015,0.0323775,97.392485,-0.669563,-93.443685,-1.367879334975,-0.1287,0.03576,-4.15967975,-3.49510975,-3.6490175,-4.23272775,-4.8908737658,-5.210465172775,404.4325
4,23.25,-1.000571104,-8.80502459505,-47.42638994,-4.316152499825,-23.6827,-0.0866,34.995915,0.028,97.374485,-0.72215185,-91.246985,-1.200891400525,-0.110225,0.0227,-4.16572275,-3.5337645,-3.69649775,-4.2501255,-4.93578406425,-5.3296879774,402.19875
4,23.75,-0.603314875,-3.78421004,-46.732744605,-4.4403833335,-24.64935,-0.0575,33.9134816685,0.0252475,97.355,-0.791858,-89.9052,-1.0888875,-0.09835,0.02107,-4.12079025,-3.4743325,-3.6319205,-4.20028725,-4.933799922525,-5.23737083375,400.3275
5,0.25,-4.3473885,-6.68127821,-57.7878983075,-4.6148520002,-3.847621666425,0.247,33.408935,0.02254,97.49725,-0.227086575,-89.3211575,-1.4175270615,0.345525,0.022945,0.356579166675,-2.0316875,-3.9960372049,0.3095625,-9.960718302725,-29.89275778875,391.7975
5,0.75,-6.192736,-7.7049891332,-46.879687092,-4.5416519998,-4.244155833425,0.2086,33.817275,0.0209925,97.558,-0.719148333425,-88.370985,-1.307784438325,0.319375,0.04053,0.00996893500000001,-3.205878125,-7.23859484375,0.66334910625,-11.1025261295,-38.121271272,393.605
5,1.25,-6.075101876625,-9.5302446248,-47.904338684,-4.58267616645,-4.472773333425,0.24765,34.7154575,0.025245,97.5725,-0.75986000015,-86.910485,-1.402781407,0.283975,0.04416,0.1961675,-4.243461894075,-8.26832075,0.262480381675,-11.13181543675,-40.77633434875,393.9712
5,1.75,-4.31555,-16.217064613,-47.11559285175,-4.4734923331,-4.582365833425,0.275775,36.851625,0.02735,97.62566666425,-0.0409716425,-84.3928575,-1.360278337175,0.31195,0.0432302,0.12449833365,-4.990584166675,-9.944525,-1.988994167,-14.19203920425,-48.01999467975,395.236
5,2.25,-7.532803178425,-7.033466009875,-50.95797263475,-4.456006250125,-4.9808699999,0.25045,36.41631,0.0211226125,97.64,-0.9714968999,-84.88232,-1.395129625,0.2483,0.0381275,0.13705,-5.52,-11.643635,-3.85464,-18.139911664,-49.882888892,397.7775
5,2.75,-5.77478125,-9.492992,-37.67458,-4.040165,-5.257725,0.1634,39.3177325,0.02472,97.645,-1.568368,-83.5073925,-1.24014549115,0.1636,0.054985,0.02631,-5.7982875,-12.8778425,-5.15053791635,-20.78011019225,-50.48397649125,397.1575
5,3.25,-9.5187546009,-12.1432025,-35.4195125,-3.56728575,-5.551975,0.198225,40.0871325,0.02112825,97.645,-0.01463,-81.529235,-0.681920275,0.2116,0.0247196375,0.0409325,-6.0989715,-13.8211075,-5.853753333,-28.98947805275,-59.78516088525,400.573
5,3.75,-4.418634186,-20.85209420625,-32.452253884,-2.29976325,-5.9476,0.21945,40.62495,0.02344236,97.645,0.176875833575,-78.10214,0.15909334725,0.2251,0.03106,0.0573925,-6.481198833325,-14.5731325,-6.475247083325,-38.30546593975,-65.9169568725,400.16
5,4.25,-4.01483599855,-20.47638007625,-31.86478413375,0.36171249985,-6.067725,0.2171,42.859785,0.02518025,97.645,0.945897741575,-72.28339166425,5.031147875,0.2229,0.0359625,-0.01237925,-6.71777575,-15.2021075,-7.555215417,-42.623895504,-66.857150331,398.651
