DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,10.25,8.79908369115024,-16.9653728131505,0.298168824135114,0.581883436324386,0.124148387753857,0.292095360466195,-1.60843396911257,1.29594692798923,0.70544284713719,6.2,5.8925,-15.9268,-19.548,-15.36885,-19.836775,102.66801,82.68,0.2669,-16.59,-16.42,-11.1,1.8,-0.54,3.2,-0.05,229.4,235,250,258,0.11,0.62,0.7625,0.04,0.01,-0.11,-0.21,-8.183,-7.804,-6.89175,-6.558,-5.846,-5.064,-3.968,-3.72,-8.332,-7.639,-4.4645,-3.6,-3.0385,-2.1695,-7.114,-6.76,-6.55575,-6.45375,-3.315,-4.387,-3.276,-2.68,-2.412,-10.034,-9.921,-8.448,-7.626,-7.144,-6.392,-5.076,-4.81,-11.238,-9.991,-8.952,-7.66025,-7.62,-5.94675,-4.8075,-4.095,-3.6495,-1.544,-1.35,0.819255372258014,0.776214285487471,1.01954586971689,0.953252138226208,1.05161912353958,0.742495565233433,1.00034636189931,0.832046518937826,0.951578990863553,423.869206606275,431.09286567239,424.622429896625,427.767755406805,424.581667072865,430.507708849382,424.507869926258,431.466198074381,426.746842140341,2060.37745343599,2065.30505775398,2073.82601934513,2082.45883907555
1,10.75,8.78011045126126,-16.8901417382964,0.325174274548778,0.131559401634001,0.158414900284309,0.257894137247462,-2.66345273322436,1.97058809402971,0.705606614441169,5.91,5.47,-15.7736,-19.72975,-15.6539,-19.68195,102.69152,83.1675,0.2568,-16.495,-16.445,-11.1225,1.8,-0.4325,3.2,-0.01,228.975,235,249.85,258,0.18,0.77,0.84,0.09,0.06,-0.11,-0.21,-8.17025,-7.8005,-6.8755,-6.52275,-5.8155,-5.04725,-3.96625,-3.721,-8.275,-7.6515,-4.416,-3.603,-3.0415,-2.1705,-7.1065,-6.7165,-6.5465,-6.382,-3.304,-4.3515,-3.356,-2.66175,-2.4035,-10.02175,-9.9015,-8.4415,-7.62675,-7.13875,-6.3875,-5.06925,-4.809,-11.17425,-9.9935,-8.944,-7.65,-7.5985,-5.938,-4.809,-4.079,-3.52925,-1.6005,-1.25,0.823554494620247,0.740746239069079,1.09757318531291,1.04254859075846,1.03696704561109,0.693171691039738,1.12383338398231,0.748105930042233,0.961535175622077,423.933037470276,430.193492657453,425.189710693475,428.582065910692,424.639554552842,431.067340189801,425.347767681904,431.200765477014,426.88164060177,2061.47030820325,2071.44922903583,2075.3787777353,2087.31493509739
1,11.25,8.45950191916813,-16.5315725395818,0.33817095942859,0.129712942670213,0.148196187585084,0.289124342007891,-2.15733066099323,2.23785132302656,0.791228209994545,5.8275,5.5075,-16.3929,-19.835,-15.7413,-18.3202,102.70731,83.16,0.2556,-16.2525,-16.35,-11.21,2.2,-0.31,3.5,0.28,230.7,235.2,249.8,258.5,0.3575,0.96,1.3575,0.35,0.3775,-0.11,-0.16,-8.176,-7.804,-6.8945,-6.52675,-5.853,-5.072,-3.974,-3.725,-8.266,-7.673,-4.47325,-3.6505,-3.048,-2.18025,-7.14,-6.775,-6.5605,-6.46225,-3.32475,-4.404,-3.39725,-2.687,-2.416,-10.043,-9.9355,-8.448,-7.638,-7.147,-6.397,-5.08,-4.814,-11.147,-10.011,-8.963,-7.659,-7.627,-5.95325,-4.81275,-4.099,-3.639,-1.6395,-0.9,0.834017214946582,0.758926705053448,0.886551820584138,1.20473702261831,1.01212491573953,0.739394029576585,0.906954605753831,0.711347656317949,0.902749409939643,423.529322547965,430.274626895462,425.027695637857,427.894359796844,425.196460953533,430.181203425965,424.730656171498,430.27676470648,426.018793188018,2061.80397250372,2070.15020641194,2070.15842872861,2090.71255611277
1,11.75,8.8481323010023,-17.641874554207,0.336946389744408,0.0686030167694369,0.202254887957537,0.277359574334751,-3.26075725097483,0.661206982003567,0.711447562918607,6.06,5.495,-17.3286,-19.76425,-15.251625,-17.179375,102.6972275,83.19,0.2548,-15.85,-16.185,-11.225,2.775,0.265,3.9,0.855,232.375,236.275,250.05,258.85,1.28,1.9775,2.86,1.3675,1.645,-0.11,0,-8.19825,-7.81725,-6.8955,-6.57,-5.8835,-5.09,-4.008,-3.757,-8.27675,-7.68875,-4.47725,-3.6545,-3.055,-2.19,-7.16925,-6.79025,-6.5635,-6.4695,-3.33,-4.42,-3.438,-2.6995,-2.4205,-10.062,-9.96725,-8.45425,-7.648,-7.17475,-6.421,-5.10175,-4.836,-11.19525,-9.99725,-8.97275,-7.659,-7.6335,-5.9685,-4.8165,-4.1195,-3.7125,-1.6475,-0.43,0.87219254989363,0.807499867233943,1.05831301121857,1.16752354648321,1.18822530225942,0.750543529852781,1.07981207842615,0.745907283701951,0.919146163027624,423.924678476534,431.023514059161,426.033310964901,426.836599327383,425.128656556764,431.12061837381,425.490941336983,431.318980482913,427.036942699902,2061.21982443152,2068.38165147986,2083.93078751407,2111.55425601972
1,12.25,8.80287350710047,-17.8578940252911,0.347254519554663,0.0397711875029534,-0.000309791112629226,0.310722828816997,-4.97582491092736,2.44751397438446,0.704684646830048,6.0575,6.0525,-17.614575,-19.678,-15.778,-18.35645,102.68251,83.0475,0.25485,-16.01,-16.205,-11.1875,3.8,1.3225,5.1,1.805,230.825,235.875,250.175,259.575,2.58,3.5525,5.49,3.265,3.715,-0.1,0.075,-8.194,-7.82325,-6.89725,-6.575,-5.887,-5.09425,-4.011,-3.76,-8.2705,-7.7015,-4.482,-3.65775,-3.058,-2.191,-7.18325,-6.79775,-6.567,-6.474,-3.33525,-4.427,-3.334,-2.7025,-2.42225,-10.06175,-9.974,-8.45525,-7.656,-7.177,-6.486,-5.163,-4.898,-11.20675,-9.977,-8.97875,-7.65825,-7.63775,-5.971,-4.819,-4.122,-3.696,-1.668,-1.0625,0.862151657192352,0.631773100025835,1.04915279825152,1.28511437030578,1.01860106824632,0.6707832258835,0.895513412788078,0.630708422271796,0.94768482385386,423.774277477866,432.025286696103,424.917856352175,427.790372920454,424.986925850887,430.969971531003,424.920596936404,431.769708908039,426.927888390552,2059.5189509984,2067.73441296124,2076.63418992564,2116.07900251104
1,12.75,9.30475039675957,-17.8287448177187,0.402563930214636,0.0602401908662052,-0.163053257938615,0.289557321247257,-6.14061738792716,1.15109478365285,0.816458789247639,5.8975,6.035,-15.675275,-19.61075,-15.6848,-18.44915,102.674605,82.83,0.2679,-16.27,-16.015,-11.2025,4.7,2.38,6,2.9375,232,235.975,250.275,259.475,4.005,5.625,8.15,5.195,5.93,-0.1,0.19,-8.1875,-7.82875,-6.899,-6.581,-5.89125,-5.09825,-4.01375,-3.76275,-8.26525,-7.713,-4.486,-3.6615,-3.06,-2.192,-7.1985,-6.8045,-6.57025,-6.4755,-3.3405,-4.43375,-3.339,-2.73,-2.42425,-10.06275,-9.98,-8.45575,-7.658,-7.179,-6.426,-5.10675,-4.84,-11.22125,-9.9585,-8.98475,-7.659,-7.64225,-5.9745,-4.8215,-4.124,-3.704,-1.7005,-0.9125,0.860830547159082,0.737351486980298,0.859827639587422,1.49184474739744,0.902448936149271,0.382591668043528,0.84500003472683,0.615999010198957,0.817642893893766,424.65881171745,430.707319733806,424.910207024585,426.84735550903,425.491169845476,431.348337706883,425.598637258783,431.893726855869,426.963006340245,2063.87813083869,2084.79414800526,2067.13644307427,2092.06125970291
1,13.25,9.08866374330746,-17.2381777288108,0.325014508013447,0.0776304809303218,1.35506914549028,0.276677911435144,-4.7158412001955,1.5922175969213,0.764148599355016,5.595,5.5675,-15.1902,-19.5265,-15.8884,-19.0806,102.6969425,82.84,0.2725,-16.525,-16.04,-11.205,5.5,3.1,6.95,3.745,232.35,235.7,250.55,259.6,4.7175,6.7,9.53,6.535,7.3575,-0.1,0.255,-8.151,-7.817,-6.8925,-6.503,-5.801,-5.044,-3.976,-3.732,-8.2605,-7.718,-4.437,-3.66475,-3.05175,-2.165,-7.143,-6.7195,-6.571,-6.407,-3.334,-4.3415,-3.269,-2.709,-2.4005,-10.047,-9.921,-8.4225,-7.64875,-7.1475,-6.3925,-5.0725,-4.8155,-11.196,-9.872,-8.9545,-7.65,-7.584,-5.939,-4.79175,-4.08425,-3.7035,-1.70825,-1.32,0.884476627291174,0.868962389154502,0.967249224020241,1.51050025019378,1.03419178349513,0.852503541581344,0.990000053413657,0.99373700054205,0.869659000634686,424.502342913173,429.912845457345,424.767705916936,427.156543394997,424.91564466349,430.285561633524,424.860799211679,429.502323181097,426.827803377451,2072.43029443621,2080.44460717254,2089.18846594935,2115.10339260139
1,13.75,9.15065613771061,-18.3742514676745,0.302531805295843,0.0619865032772145,0.155039647328556,0.286249091746025,-1.16379331995317,0.931818692753598,0.65245956554272,5.845,5.415,-15.4276,-19.67675,-15.228,-19.6647,102.686815,83.145,0.2754,-16.61,-16.065,-11.1925,5.6,3.1775,6.825,3.985,231.45,235.825,250.4,259.8,4.88,7.1725,9.79,6.89,7.6,-0.1,0.2925,-8.155,-7.82975,-6.90175,-6.507,-5.83775,-5.07025,-3.98325,-3.737,-8.276,-7.71,-4.49475,-3.6685,-3.0545,-2.166,-7.19275,-6.76475,-6.57975,-6.47875,-3.35175,-4.395,-3.294,-2.88,-2.414,-10.06075,-9.95125,-8.43275,-7.657,-7.15375,-6.4025,-5.08275,-4.82075,-11.26025,-9.892,-8.9685,-7.66025,-7.61625,-5.957,-4.823,-4.093,-3.618,-1.591,-1.22,0.88106518495848,0.897110291446392,0.989333387681175,1.76522899779299,1.00576064250109,0.780002483615753,0.915607971196386,0.918491273487337,0.861943854361911,424.258354622586,429.719434245979,425.167968808045,426.762915924213,425.032678103025,430.488144149593,426.035324535863,431.277107022522,427.409634912163,2060.1447927493,2072.15482213661,2090.75100433385,2093.56476192266
1,14.25,8.96018678502616,-18.2714829868704,0.231552922842939,0.139341339326737,-0.0886042929472916,0.285991611606298,-1.07300244501149,3.36752058027755,0.61230005330393,5.575,5.225,-15.1156,-19.69,-14.8798,-19.7433,102.69324,83.11,0.272175,-16.68,-16.15,-11.1925,5.55,2.8925,6.825,3.4,232.525,237.05,250.35,259.325,4.7125,6.8125,8.68,6.14,7.0475,-0.1,0.23,-8.153,-7.83525,-6.899,-6.511,-5.84125,-5.07475,-3.98625,-3.739,-8.27925,-7.71975,-4.4455,-3.6725,-3.061,-2.1755,-7.20225,-6.773,-6.583,-6.4135,-3.347,-4.4025,-3.49275,-2.884,-2.41575,-10.07425,-9.96,-8.43175,-7.64775,-7.1555,-6.40525,-5.08475,-4.8235,-11.3175,-9.916,-8.9735,-7.651,-7.6185,-5.96,-4.825,-4.096,-3.177,-1.6535,-1.07,0.883070598254495,0.867166890855307,1.03162286209734,1.55719189429146,1.01472230674448,0.795092486608817,0.940034686953428,1.05277399582971,1.05344839341524,424.173693407324,430.065520065697,425.457195413231,427.461780402522,425.595197461158,429.831698881207,425.210447545227,430.538133483714,426.98316173859,2063.06480819563,2066.33834130065,2091.37596266431,2093.51493126386
1,14.75,8.89889288849819,-18.1750886683137,0.283627749724474,0.262345584080323,-0.334413199711073,0.309784848461114,-2.97939186498295,1.89165393893574,0.650854421444369,6.095,5.385,-15.18205,-19.54225,-14.77305,-18.82245,102.68774,82.955,0.270075,-16.16,-15.94,-11.23,4.275,1.84,5.675,2.2,231.775,237.175,250.7,259.7,3.2225,4.59,6.62,4.05,4.7725,-0.1,0.15,-8.14375,-7.816,-6.9025,-6.426,-5.78225,-5.008,-3.979,-3.736,-8.267,-7.724,-4.45,-3.67575,-3.057,-2.16725,-7.12925,-6.7525,-6.5905,-6.4175,-3.352,-4.265,-3.394,-2.77825,-2.3925,-10.069,-9.9005,-8.406,-7.64775,-7.156,-6.384,-5.071,-4.815,-11.243,-9.852,-8.9735,-7.657,-7.5595,-5.9315,-4.79875,-4.091,-3.582,-1.669,-1.48,0.865402336291246,0.786020458227822,0.99778793148868,1.6328714104854,0.984659757663656,0.96856230342287,0.893333399928664,1.04114524175317,0.827294316353293,424.490458849356,430.090704448605,425.942686932599,426.735937618053,425.826074101494,431.018599311832,426.320373637954,429.481842608501,428.733016674755,2062.73069595967,2071.65049934824,2082.95374773146,2079.09311755562
1,15.25,8.75558362649847,-18.1227257465599,0.313784156061756,0.105503696861706,0.205892101814229,0.307851639413859,-3.81666552096141,0.689981031689605,0.666520484618422,5.875,5.1375,-15.3681,-19.5315,-14.9854,-18.9443,102.680955,82.895,0.2743,-15.78,-15.97,-11.25,3.1,0.565,4.45,1.115,231.6,237.15,250.45,259,1.925,2.76,4.32,2.2175,2.62,-0.11,0.05,-8.147,-7.8245,-6.906,-6.516,-5.8175,-5.0585,-3.9885,-3.743,-8.28,-7.7555,-4.454,-3.6795,-3.0665,-2.18675,-7.159,-6.7625,-6.5965,-6.4205,-3.361,-4.3685,-3.36425,-2.6655,-2.407,-10.0675,-9.959,-8.423,-7.655,-7.1595,-6.4025,-5.081,-4.824,-11.3215,-9.9075,-8.9825,-7.663,-7.6235,-5.97775,-4.832,-4.1175,-3.654,-1.5505,-1.195,0.836618633817152,1.11687892985877,1.26551387899817,1.70736047450748,1.07055316382793,1.05530774657428,1.2807759408987,1.40096061061722,1.18434833088369,424.486635239191,430.214651046172,425.742557334557,427.520670226067,424.422910810082,430.481415309447,426.03359747918,431.057009581269,424.286796286945,2064.70622853251,2059.81889018701,2067.08371188916,2068.6141152646
1,15.75,8.96701004199981,-17.5534114220762,0.247938169936624,0.0880919522822989,0.0781440105529842,0.318206330027702,-2.8345903190849,2.00974757640247,0.627071870864113,6.07,5.23,-15.0212,-19.31925,-15.0993,-18.9492,102.6679125,83.1425,0.2773,-15.83,-15.73,-11.1825,2.4,-0.025,3.7,0.5125,232.025,237.025,250.225,259.575,0.7675,1.3775,2.13,0.73,0.975,-0.11,-0.07,-8.14875,-7.83125,-6.9095,-6.55875,-5.85225,-5.08675,-3.994,-3.74775,-8.2815,-7.77725,-4.459,-3.6835,-3.139,-2.1875,-7.1805,-6.7975,-6.6535,-6.425,-3.365,-4.4245,-3.4035,-2.69325,-2.42275,-10.0695,-9.986,-8.4295,-7.654,-7.16325,-6.413,-5.091,-4.8295,-11.32225,-9.9455,-8.98825,-7.669,-7.6235,-5.991,-4.8365,-4.1365,-3.7,-1.55,-1.0375,0.825647449780297,0.573742906679629,1.11022805243961,1.61472285209274,1.15607153183183,0.687339160432373,1.00508246932779,0.846731575874739,1.10245494214691,424.564393396177,430.69445915327,426.004725825163,427.131653076116,425.201699128509,430.261879727415,425.528540981698,431.018347521775,426.840462542533,2066.13819231437,2073.46885599362,2081.19887537258,2085.61039771323
1,16.25,8.30040976905426,-17.4895377792599,0.30361268872581,0.261307434312183,0.0681533449710462,0.294681955511365,-2.98287417710455,1.15882656238484,0.674915317171259,5.8325,4.975,-15.1475,-19.2435,-15.2363,-18.2688,102.6809425,82.91,0.278,-15.71,-15.97,-11.105,1.825,-0.435,3.2,0.0825,231.575,237.85,249.95,259.225,0.27,0.84,1.11,0.17,0.1925,-0.11,-0.19,-8.14775,-7.8305,-6.9135,-6.561,-5.8565,-5.0905,-3.997,-3.75,-8.2735,-7.786,-4.463,-3.6865,-3.142,-2.1885,-7.1745,-6.805,-6.65775,-6.43,-3.372,-4.429,-3.4085,-2.69675,-2.42225,-10.06975,-9.99475,-8.42925,-7.653,-7.16575,-6.41525,-5.094,-4.8315,-11.3095,-9.9445,-8.988,-7.676,-7.6245,-5.9935,-4.8385,-4.139,-3.368,-1.802,-1.075,0.80860373059295,0.729343170935622,1.19256174787696,1.55586214906445,1.15283336568092,0.676843779155123,1.15817631557801,0.922740528539398,1.08369573991577,424.236902935632,429.460045168425,424.680861241702,426.412158012745,424.424151594978,429.595261885044,424.288651167317,429.422238541962,426.928921382744,2065.37931479827,2066.68466587386,2077.60509175693,2116.91765031349
1,16.75,9.61252610387778,-17.3239298758535,0.272908191246242,0.33830705565923,-0.015331601878336,0.282740384155873,-2.41405288397181,2.53998646673123,0.717716053556333,5.82,5.2725,-15.74685,-19.239,-15.16645,-19.0682,102.66923,83.0175,0.27175,-15.7225,-15.965,-10.85,1.8,-0.5,3.1,-0.04,232.3,237.1,250.5,259.4,0.17,0.75,0.81,0.07,0.04,-0.11,-0.21,-8.144,-7.834,-6.917,-6.604,-5.89,-5.119,-4.003,-3.755,-8.27,-7.797,-4.467,-3.6905,-3.17625,-2.198,-7.185,-6.831,-6.6605,-6.434,-3.378,-4.482,-3.347,-2.725,-2.438,-10.08,-10.0185,-8.433,-7.653,-7.169,-6.426,-5.104,-4.837,-11.294,-9.969,-8.993,-7.683,-7.657,-6.007,-4.84375,-4.158,-3.616,-1.594,-1.05,0.827274122268521,0.776948728113292,1.17969957813123,1.57647922794093,1.17066968286643,0.740401735437527,1.13736848484156,0.912190349542252,1.10967747649346,424.636035672698,429.597661676086,424.669222015787,426.771238801585,424.370900820363,429.475068721594,425.542169623502,429.54015278484,426.549067424864,2060.49348614198,2074.35504994725,2074.18828750255,2091.95751611073
1,17.25,9.73993481247798,-17.2128780094324,0.291928154478307,0.245496107555346,0.0157431248123046,0.320832946397132,-6.40853482763805,0.833424892906784,0.726263165710378,5.86,5.46,-15.201,-19.227,-15.295375,-17.8913,102.68229,83.21,0.269,-15.785,-15.7675,-10.85,1.7,-0.48,3,-0.13,232.6,237,250.9,259.9,0.09,0.61,0.76,0.03,0,-0.11,-0.21,-8.141,-7.832,-6.921,-6.605,-5.894,-5.123,-4.005,-3.758,-8.273,-7.798,-4.472,-3.69425,-3.084,-2.2,-7.174,-6.837,-6.6265,-6.439,-3.385,-4.485,-3.353,-2.729,-2.44,-10.082,-10.0265,-8.43,-7.652,-7.174,-6.428,-5.106,-4.839,-11.271,-9.962,-8.996,-7.691,-7.659,-6.00925,-4.846,-4.16,-3.318,-1.631,-1.1,0.859317214508786,0.738812827192649,0.985448853712078,1.54983367675471,0.991269541590703,0.7422489838447,1.02508773449172,0.894000398286535,0.890508526162921,424.399588148599,429.118921425426,425.017856653195,426.732971209753,424.72531666015,429.214888613565,424.92635575568,428.801594540086,427.312010537447,2065.39603909579,2064.1286377988,2081.05653983749,2112.7084221881
1,17.75,9.52917681630142,-16.5394856305334,0.294003512415474,0.229731077393528,0.155528180023792,0.315609529213149,-1.77044300553959,2.26259243246211,0.68300149183263,6,5.4625,-15.25055,-19.121,-15.3285,-19.5437,102.67123,83.12,0.26825,-15.81,-16.025,-10.86,1.7,-0.49,3.1,-0.13,230.7,236.8,250.9,259.9,0.09,0.6,0.76,0.005,-0.01,-0.11,-0.21,-8.139,-7.829,-6.9235,-6.607,-5.897,-5.127,-4.008,-3.76,-8.248,-7.797,-4.476,-3.69725,-3.086,-2.2,-7.164,-6.842,-6.6345,-6.4435,-3.391,-4.489,-3.358,-2.732,-2.442,-10.085,-10.0345,-8.429,-7.651,-7.178,-6.431,-5.108,-4.841,-11.247,-9.937,-9,-7.699,-7.661,-6.01225,-4.84875,-4.163,-3.31925,-1.6745,-1.35,0.885745717198612,0.528999704462826,1.00857616258852,0.493844057887145,1.09916992392644,0.499960969159347,1.06025677560442,0.631737581278272,0.84648681123392,424.169273753385,429.00526977647,423.912189583423,426.702983918812,423.768116510672,430.568483070565,423.345515070624,429.27389788292,425.153192010453,2064.26496383646,2070.73460145297,2072.08189153416,2111.9236217957
1,18.25,9.12621392742034,-17.4801802530266,0.26940398812694,0.288110452092439,-0.103502085236882,0.322530329860236,-1.72981979865894,1.31780928261609,0.668643254904843,6.23,5.4475,-15.46155,-19.06,-14.6578,-18.5784,102.68476,82.9025,0.27045,-16.11,-15.985,-10.86,1.7,-0.48,3,-0.09,230.9,234.7,251.1,260,0.09,0.6,0.75,0.025,0,-0.11,-0.21,-8.136,-7.827,-6.9235,-6.609,-5.872,-5.132,-4.011,-3.763,-8.279,-7.794,-4.4805,-3.7015,-3.089,-2.201,-7.155,-6.847,-6.643,-6.4495,-3.397,-4.493,-3.364,-2.736,-2.444,-10.087,-10.043,-8.426,-7.65,-7.181,-6.434,-5.11,-4.843,-11.224,-9.907,-9.003,-7.704,-7.662,-6.0145,-4.8515,-4.165,-3.40375,-1.529,-1.24,0.887429537951535,0.53515922683942,1.12976613543211,0.513237614246557,1.12428604021221,0.5243352387704,1.09468283066301,0.605354301413397,1.02251873867426,424.208539005709,430.102727240291,425.066274590606,426.548545291799,424.873195520502,429.350201518618,425.596904699249,429.564223779796,426.569824368474,2061.43107010422,2075.08038196841,2073.61382666752,2101.49793828887
1,18.75,8.41226691544417,-16.7307384590769,0.283655490000199,0.149376913667088,0.0408668343652343,0.339974227400598,-2.31927271533035,1.5927743516015,0.674802613659014,6.16,5.39,-16.516625,-18.98,-14.71795,-19.0777,102.701265,82.63,0.273,-15.88,-16.04,-10.915,1.9,-0.495,3.3,-0.13,229.875,237.125,250.95,259.825,0.0925,0.61,0.76,0.015,0,-0.11,-0.21,-8.133,-7.83,-6.9235,-6.611,-5.87625,-5.163,-4.109,-3.85075,-8.30825,-7.79125,-4.485,-3.7045,-3.1865,-2.229,-7.252,-6.88425,-6.6515,-6.4545,-3.36875,-4.515,-3.46275,-2.838,-2.476,-10.10225,-10.051,-8.52975,-7.67825,-7.26575,-6.437,-5.112,-4.845,-11.44025,-9.92775,-9.01525,-7.6965,-7.67775,-6.0815,-4.9085,-4.205,-3.46625,-1.54325,-1.155,0.913328500218328,0.564692047169192,1.15432700538456,0.607061505251059,1.1750000603,0.596712756695574,1.14654553961364,0.629466280053278,1.1641084131331,424.287572207835,429.553018801964,424.44795754619,426.918122330299,424.107081395101,429.229989917575,423.810112916674,429.201518490993,426.443259551758,2059.56579509587,2066.667491092,2081.45372426192,2095.6808282852
1,19.25,8.82215729443721,-15.849235720038,0.303482680985149,0.539415404121329,0.160227767966457,0.368475127822759,-1.48320632313404,1.56435746688516,0.69871187396855,6.19,5.1,-16.588,-18.907,-15.1458,-20.0567,102.70057,83.11,0.2716,-15.63,-15.735,-10.9,1.8,-0.49,3.2,-0.16,231.8,237.8,251,260.2,0.09,0.61,0.75,0.02,0,-0.11,-0.21,-8.13,-7.835,-6.9235,-6.613,-5.88075,-5.14,-4.016,-3.768,-8.338,-7.785,-4.489,-3.7085,-3.094,-2.203,-7.138,-6.856,-6.661,-6.461,-3.409,-4.5,-3.375,-2.76175,-2.4475,-10.094,-10.059,-8.424,-7.648,-7.191,-6.44,-5.114,-4.847,-11.295,-9.917,-9.01,-7.699,-7.668,-6.011,-4.854,-4.152,-3.596,-1.744,-1.07,0.895501679077064,0.679989651902921,1.15905263649501,1.51734878193816,1.20909097666601,0.66391567905859,1.15300009477601,0.912473758713256,1.17244157642605,424.331392050869,429.941001267775,424.805696832491,426.988912398625,423.74119408029,429.141286157874,424.985721506831,429.19929858311,426.019122012883,2061.85938482121,2077.85660103207,2085.6646827933,2095.1428911996
1,19.75,9.1287557617923,-14.9748420890605,0.309335449212186,0.193146699996378,0.261344330208302,0.331362400929419,-4.09490116416216,0.0499166997291018,0.683438064837036,5.86,5.3875,-16.083175,-19.034,-16.299475,-19.9077,102.70665,83.16,0.27155,-15.91,-15.52,-10.9,1.8,-0.54,3.1,-0.12,232.8,237.9,250.8,259.9,0.09,0.6125,0.75,0.0225,-0.01,-0.11,-0.21,-8.127,-7.839,-6.9235,-6.614,-5.912,-5.145,-4.019,-3.771,-8.339,-7.777,-4.4935,-3.71225,-3.097,-2.204,-7.136,-6.861,-6.6695,-6.4655,-3.415,-4.504,-3.381,-2.76475,-2.447,-10.098,-10.0675,-8.426,-7.648,-7.196,-6.442,-5.117,-4.85,-11.335,-9.946,-9.013,-7.697,-7.671,-6.0225,-4.85925,-4.17125,-3.5905,-1.769,-0.96,0.875048651203487,0.618503254618777,0.943187822234578,0.582409232930683,1.00960527807285,0.551431590611354,1.05070665266373,0.638176093042418,1.03257148315747,424.172261735721,429.834881896472,425.041094132323,427.206152443086,425.129894900319,429.952087123651,424.767709146734,429.756165396422,426.009281131037,2068.73641119604,2066.96177210583,2066.31761145837,2072.6653996197
1,20.25,8.85872841052548,-15.3712557675741,0.29037368889929,0.147850668336316,0.0706441000241477,0.329389381089522,-1.05338532701144,1.18965820549707,0.678698569003359,5.68,4.9925,-16.540825,-18.793,-16.75505,-19.344925,102.7146325,83.05,0.27565,-15.81,-15.7525,-10.85,1.7,-0.51,3,-0.09,233.4,237.7,250.8,259.8,0.09,0.61,0.7575,0.0375,-0.01,-0.11,-0.21,-8.125,-7.844,-6.924,-6.616,-5.916,-5.149,-4.021,-3.774,-8.352,-7.769,-4.498,-3.71525,-3.099,-2.205,-7.136,-6.867,-6.678,-6.4705,-3.418,-4.507,-3.386,-2.75,-2.448,-10.093,-10.0755,-8.428,-7.647,-7.201,-6.445,-5.119,-4.852,-11.373,-9.963,-9.005,-7.695,-7.675,-6.02475,-4.8615,-4.1735,-3.436,-1.551,-0.865,0.873057674273185,0.628251157631531,0.991356020843853,0.61183174212307,1.15066972434615,0.575022986171827,1.00484260484128,0.591938720634455,0.960245656526551,424.000285643258,429.28435497663,425.560205972814,427.114284634414,425.134777415044,429.261235377494,425.245638255765,429.466350391107,426.246110361394,2066.15566797579,2076.54651728727,2076.08851483741,2100.9993837823
