DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
4,21.75,-83.7756,-39.6944,2.35055,-25.5682,0.5901,0.1441,409.0305,5.70095,16.48,87.1279,16.145,21.3386,1.8846,0,0,284.9148,364.6,0,0,19.0985,20.6373,18.436,16.9985,16.4379,17.4467,19.7817,21.0876,17.12,16.78,17.81,16.595
4,22.25,-83.0574,-39.15355,2.2959,-25.6835,0.5992,0.151,409.2,5.712,16.02,87.13,15.57,22.08455,1.843,0,0,284.1408,362.5,0,0,18.59395,20.3229,18.48225,17.0406,16.44595,17.45,19.19195,20.81735,17.125,16.78,17.845,16.595
4,22.75,-81.7,-38.3362,2.2071,-25.5449,0.5886,0.1537,409.1566,5.78445,15.785,87.1336,15.41,22.6802,1.80465,0,0,282.8,360.4,0,0,18.02185,20.0354,18.5489,17.0806,16.45595,17.46,18.6307,20.52475,17.13,16.775,17.88,16.59
4,23.25,-81.3,-37.6023,2.5411,-26.92865,0.59395,0.152,409.35,5.85085,15.39675,87.14,15.01,23.2944,1.876,0,0,281.2027,358.3331,0,0,17.4929,19.7281,18.5334,17.1256,16.46095,17.46,18.19545,20.29105,17.135,16.775,17.915,16.595
4,23.75,-80.3,-36.9713,2.161,-26.63195,0.55165,0.15565,409.28395,5.85815,15.03305,87.14,14.695,23.63875,1.9,0,0,281.1422,357.2546,0,0,17.07165,19.44595,18.55515,17.1635,16.48095,17.461,17.74,20.0487,17.14,16.775,17.95,16.59
5,0.25,-84.8642,-41.43,1.0793,-25.1699,0.4945,0.1539,407.3394,7.249,18.0361,87.06575,17.68,22.97,1.71,0,0,293.80015,375.9347,0,0,22.29405,25.3073,24.08335,22.5198,21.2998,21.91085,23.67155,26.19645,21.58,20.935,22.715,20.705
5,0.75,-84.1022,-40.7684,0.995,-24.33,0.5243,0.1499,407.6,7.127,17.8142,87.0534,17.57,23.41,1.772,0,0,293.8145,375.21415,0,0,21.8243,24.92095,24.05735,22.53625,21.3022,21.91085,23.17445,25.87695,21.585,20.935,22.755,20.715
5,1.25,-83.3399,-40.4378,1.184,-24.64205,0.5065,0.1444,407.2528,7.1575,17.4565,87.0382,17.06,23.86,1.864,0,0,291.6106,372.75,0,0,21.36345,24.563,24.01865,22.56625,21.3048,21.91585,22.67945,25.5823,21.585,20.945,22.775,20.715
5,1.75,-83.25475,-39.9225,1.15185,-24.6081,0.47635,0.1516,407.4754,7.248,17.1007,87.021,16.74,24.52,1.8737,0,0,290.25,370.75,0,0,21.0071,24.19395,24.00745,22.60625,21.313,21.91585,22.24895,25.2973,21.595,20.945,22.79,20.715
5,2.25,-82.4978,-39.47,1.0298,-24.88,0.4781,0.1514,407.5,7.206,16.94,87.02,16.61,24.9479,1.895,0,0,290.0525,369.17585,0,0,20.6606,23.86105,23.96945,22.61445,21.308,21.92085,21.8507,25.01685,21.6,20.95,22.81,20.725
5,2.75,-83.25,-38.6386,0.9892,-25.53045,0.4851,0.1519,407.2263,7.17,16.7109,87.0188,16.44,24.949,1.9817,0,0,289.93755,368.5,0,0,20.29945,23.57645,23.94415,22.64945,21.318,21.92585,21.50605,24.74685,21.605,20.955,22.825,20.725
5,3.25,-82.5956,-38.13,1.0327,-25.38,0.4703,0.1506,407.1,7.171,16.6774,87.017,16.17,25.5466,1.994,0,0,288.9227,367.65,0,0,19.9124,23.30155,23.88015,22.68165,21.338,21.92585,21.12385,24.4498,21.61,20.96,22.845,20.73
5,3.75,-83.0026,-37.796,1.36,-26.02165,0.4858,0.1506,407.22855,7.1105,16.5,87.01405,15.99,25.92,2.024,0,0,288,366.72145,0,0,19.5401,23.0225,23.8195,22.69165,21.333,21.92855,20.7727,24.162,21.62,20.965,22.865,20.735
5,4.25,-82.4,-37.3129,1.26185,-26.62,0.48315,0.1548,407.1408,7.13725,16.4,87.0102,15.955,26.1192,2.0203,0,0,287.589,365.8422,0,0,19.2327,22.75955,23.743,22.7078,21.3429,21.92855,20.4977,23.9355,21.625,20.965,22.875,20.745
5,4.75,-82.1574,-36.93955,1.379,-27.40855,0.4651,0.1591,407.06465,7.11395,16.2,87.01985,15.825,26.14275,2.0455,0,0,286.4,364.5,0,0,18.88435,22.49785,23.6403,22.7228,21.348,21.9327,20.1127,23.67955,21.635,20.975,22.89,20.745
5,5.25,-80.3,-36.38045,1.36,-26.9675,0.46155,0.1603,407.2,7.0821,15.9872,87.0219,15.67,26.5212,2.0604,0,0,286.1529,364,0,0.9448,18.62365,22.2471,23.55775,22.7378,21.348,21.9327,19.7971,23.43515,21.645,20.98,22.895,20.75
5,5.75,-67.6221,-34.00835,1.873,-25.0506,0.3343,0.1586,406.6,7.1145,16.2587,87.04145,15.88,26.6,1.997,21.8011,8.0587,286.3,368.27745,7.119,50.5381,18.29925,22.02335,23.4535,22.7428,21.34865,21.9377,19.5121,23.2005,21.655,20.985,22.9,20.75
5,6.25,-27.6172,-23.5214,4.97,-16.76,-0.09437,0.1693,405.9254,7.427,17.2531,87.06605,17.28,25.3216,1.7373,102.75,35.32,287.9067,383.25,36.325,218.0085,18.12845,21.80915,23.36125,22.75155,21.36365,21.9403,19.23395,22.9705,21.665,20.99,22.905,20.76
5,6.75,32.69025,-14.96,11.355,5.98365,-0.6593,0.1827,405.1005,7.6273,18.9491,87.09535,19.36,22.67,1.1936,206.4782,58.505,291.7214,405.5007,72.98,428.4128,18.01655,21.60155,23.27625,22.74655,21.36285,21.9403,19.0101,22.74895,21.675,20.995,22.9,20.765
5,7.25,110.39545,2.5248,19.31,47.01,-1.02385,0.1829,404.82915,7.3342,20.43,87.1237,21.4,19.60475,0.852,321.14895,77.1353,296.85255,427.15515,108.7,652.514,17.91885,21.3718,23.1804,22.6877,21.34285,21.9403,18.98335,22.5105,21.685,21,22.895,20.765
5,7.75,194.5658,23.4028,25.46355,88.9558,-1.2236,0.2061,404.8334,7.142,21.18845,87.1487,22.28,18.305,1.158,439.6695,95.47505,300.6677,446.3,138.7,876.8,18.0747,21.0971,23.07835,22.5977,21.26315,21.9403,19.27265,22.3203,21.69,21.005,22.895,20.765
5,8.25,275.95645,42.6029,30.52815,130.9,-1.29605,0.2223,404.83195,7.18605,21.745,87.1577,22.755,17.98,1.3831,554.6543,114.69565,305.15,464.1,163.7,1088.64,18.4799,20.90325,22.9419,22.52035,21.18815,21.9403,20.1427,22.11665,21.695,21.005,22.88,20.775
5,8.75,351.11515,62.4847,35.2823,179.626,-1.21305,0.235,404.6915,7.116,22.3715,87.16005,23.33,17.2143,1.6233,664.0434,135.38615,308.48365,480.95,188.5,1289.61,19.21105,20.8081,22.8042,22.4225,21.1398,21.9403,21.0469,21.99095,21.705,21.015,22.87,20.78
5,9.25,419.07825,79.2334,36.5769,220.7,-1.1855,0.257,404.4759,7.09,22.95,87.1794,23.92,16.41225,1.7862,763.4781,150.5096,311.26235,496.46105,210.2,1467.87375,20.15405,20.76405,22.6937,22.36115,21.09315,21.9403,22.0751,21.9371,21.715,21.02,22.855,20.78
5,9.75,481.26135,94.7448,42.6221,253.27975,-1.1924,0.2729,404.6465,6.971,23.7018,87.17645,24.475,15.1017,1.8745,852.9969,166.05935,314.91285,512.10475,228.1,1625.57,21.3461,20.81675,22.57925,22.33925,21.06895,21.9403,23.29945,22.11065,21.72,21.02,22.845,20.79
5,10.25,532.5974,110.1329,44.2926,286.1333,-1.0777,0.2894,404.59745,6.7268,24.24,87.17,25.06,14.3677,1.87,927.8259,177.0152,318.4245,525.2233,242.77,1753.766,22.6426,20.95415,22.5029,22.2728,21.04395,21.9403,24.6108,22.21075,21.725,21.03,22.825,20.79
5,10.75,569.7813,123.047,44.9774,311.35,-1.1089,0.32,404.47065,6.5938,24.9,87.16985,25.69,13.6426,1.9629,988.3477,186.09345,321.11365,536.25,253.2,1856.6876,24.11115,21.12925,22.4141,22.2779,21.00815,21.9403,26.1302,22.49615,21.73,21.035,22.815,20.795
5,11.25,601.17675,132.3406,47.14,338.6048,-1.075,0.3458,404.31325,6.41635,25.49,87.15675,26.34,12.7626,2.183,1036.2438,194.15455,323.73305,546.5735,263.7,1936.0055,25.48235,21.43,22.2559,22.21165,21.02385,21.9403,27.70385,22.7623,21.735,21.04,22.79,20.805
5,11.75,617.3042,135.146,46.2055,351.7,-1.049,0.3939,404.4131,6.3125,25.92,87.13765,26.87,12.1307,2.4587,1065.1724,198,325.6027,553.6,269.1,1988.28,26.93965,21.86795,22.2024,22.16575,20.98865,21.9403,29.4478,23.207,21.735,21.05,22.775,20.805
5,12.25,621.1303,133.9599,47.4079,357.5084,-0.9218,0.4287,404.23315,6.1394,26.3679,87.1196,27.29,11.4787,2.7072,1077,200.1739,327.6234,558.2,269.52,2004.24,28.44425,22.4742,22.16455,22.17875,20.9548,21.9426,30.92165,23.63635,21.745,21.05,22.755,20.81
5,12.75,609.60855,128.07965,46.6358,363.3508,-0.8328,0.4661,404.33335,5.9315,26.7443,87.09925,27.69,11.0886,2.887,1071,199.7,329.2871,561.7,267.3,1985,29.89105,23.2405,22.17835,22.12615,20.93565,21.9426,32.5195,24.19085,21.745,21.06,22.74,20.815
5,13.25,591.94995,116.8,45.3888,363.7324,-0.83335,0.489,404.2465,5.85675,27.0989,87.07855,28.02,10.7892,3.066,1048,197.0652,330.7425,561.76495,263.22,1945.76645,31.2179,23.9067,22.1367,22.0798,20.9517,21.9476,33.9956,24.6808,21.75,21.06,22.715,20.82
5,13.75,560.9521,103.05,44.69455,355.8,-0.8136,0.4952,404.1715,5.8053,27.38,87.057,28.29,10.523,3.1305,1011,189.963,330.62,559.40515,256.8,1875.2295,32.4125,24.6235,22.1513,22.0298,20.9523,21.9476,35.0377,25.2596,21.75,21.065,22.695,20.825
5,14.25,522.0204,87.72395,42.6941,342.2758,-0.7684,0.501,404.098,5.74245,27.4755,87.0361,28.545,10.2359,3.29825,956.5215,182.0796,330.7603,554.7,246.42,1780.8,33.4192,25.2821,22.216,21.9958,20.9517,21.9526,35.8823,25.8096,21.75,21.07,22.675,20.83
5,14.75,470.2608,71.4074,41.8387,320.23505,-0.7166,0.5184,404.5459,5.7135,27.5511,87.01,28.545,10.02885,3.3885,888.6954,169.5,330.8262,547.5252,233.92,1653.12,34.12625,25.8769,22.2703,21.9578,20.92365,21.95425,36.49915,26.31125,21.75,21.075,22.655,20.835
5,15.25,410.2,54.24505,37.71665,292.8968,-0.67845,0.51535,404.2136,5.677,27.4886,86.983,28.555,9.8111,3.4617,807,158.1573,329.9,538.7949,219.24,1507.764,34.53815,26.5321,22.3104,21.9552,20.91365,21.95425,36.6645,26.8278,21.75,21.075,22.635,20.84
5,15.75,342.6,34.0018,35.2504,258.7427,-0.6114,0.51505,404.3497,5.62775,27.39275,86.96965,28.55,9.78265,3.4313,711.7,145.3043,328.768,527.528,200.94,1335,34.7649,26.94215,22.4503,21.9326,20.93395,21.95425,36.76695,27.27765,21.75,21.085,22.62,20.84
5,16.25,265.6059,18.21,30.2,218.3473,-0.55855,0.49715,404.1333,5.67755,27.29495,86.95455,28.41,9.9414,3.3667,607.1303,130.3,327.7,516.0024,180.6,1149.3112,34.6114,27.3604,22.59105,21.89585,20.9155,21.95425,36.53375,27.6895,21.75,21.085,22.61,20.85
5,16.75,190.8257,3.9306,26.5232,175.85,-0.5049,0.4854,404.6466,5.677,27.0303,86.95,28.22,10.0012,3.31,496.18035,111.913,325.17,501.8,156.8,946.3,34.41055,27.70255,22.71135,21.93385,20.92865,21.95425,36.1446,28.0272,21.75,21.095,22.595,20.85
5,17.25,110.6,-10.2385,21.12345,124.9542,-0.40505,0.4723,404.7222,5.67,26.7362,86.9433,27.84,10.19,3.238,378.2608,92.2,323,486.9966,129.6,724.9669,33.89855,28.01855,22.82605,21.9372,20.94565,21.95425,35.37875,28.2519,21.745,21.095,22.585,20.85
5,17.75,28,-21.83225,17.02195,73.7453,-0.2149,0.45335,404.6591,5.6978,26.3229,86.94,27.35,10.53175,3.12225,261.0531,73.6522,320.6809,471.3,97.81,501.05995,32.9834,28.1883,22.91135,21.9572,20.95585,21.95425,34.465,28.37405,21.745,21.1,22.585,20.855
5,18.25,-42.7043,-33.92,12.43895,21.68,0.01771,0.4263,404.8931,5.8358,25.7372,86.9444,26.64,10.9447,2.9856,147.86955,52.68155,318.1,454.678,61.8326,289.2774,32.11605,28.27425,23.0933,21.9672,20.9826,21.95425,33.46895,28.5404,21.74,21.1,22.58,20.855
5,18.75,-98.42825,-43.8477,6.8296,-18.085,0.27965,0.3695,404.8078,5.8761,24.9266,86.95,25.58,11.6091,2.5581,48.14695,24.5382,314.9851,437.87305,23.976,101.09715,30.99835,28.24865,23.24205,21.9972,21.0076,21.95425,32.38345,28.6221,21.735,21.105,22.585,20.86
5,19.25,-110.7483,-50.7739,2.3506,-31.31,0.4781,0.27315,405.6364,5.99205,23.82415,86.9615,24.16,12.72,1.8585,0,2.0726,311.9415,418.61905,0,11.83265,30.06865,28.20095,23.38635,22.02325,21.03205,21.95425,31.26715,28.65905,21.735,21.11,22.59,20.865
5,19.75,-103.35,-52.3703,1.594,-29.2076,0.6149,0.199,406.25,6.11315,22.7507,86.98865,22.84,14.1261,1.608,0,0,308.16215,404.55,0,0,29.0221,28.0223,23.55635,22.08025,21.07385,21.95425,30.1953,28.5654,21.73,21.11,22.6,20.865
5,20.25,-98.7622,-50.7265,1.5215,-28.56,0.608,0.1641,406.3,6.232,22.1133,87.0136,21.99,15.35,1.56645,0,0,305.63865,397.62035,0,0,28.082,27.8295,23.7115,22.1578,21.1376,21.95425,29.24385,28.3827,21.73,21.115,22.615,20.865
5,20.75,-96.3291,-49.5113,1.43365,-31.0433,0.59415,0.17265,406.6598,6.5244,21.57975,87.03,21.39,16.33,1.64315,0,0,304.5842,394.9484,0,0,27.10715,27.56585,23.8741,22.2178,21.1926,21.95425,28.21025,28.14895,21.73,21.115,22.625,20.865
5,21.25,-94.30455,-47.6803,1.5134,-29.7333,0.5767,0.1682,406.67265,6.6064,21.1048,87.0519,20.91,17.6558,1.6313,0,0,302.87165,392.06055,0,0,26.20075,27.3072,23.9934,22.2928,21.2079,21.95425,27.30635,27.88585,21.725,21.12,22.65,20.87
5,21.75,-92.3061,-46.5067,1.1965,-27.8602,0.58885,0.1644,407.1,6.9471,20.44,87.075,20.36,18.5359,1.618,0,0,301.0924,388.8,0,0,25.43305,26.9748,24.1069,22.3328,21.2329,21.95425,26.49565,27.61345,21.73,21.12,22.67,20.87
5,22.25,-90.5851,-45.3429,1.1881,-24.814,0.5087,0.1572,407.0885,7.052,20.0322,87.0891,19.65,20,1.4382,0,0,299.22615,386.1,0,0,24.72125,26.64855,24.1679,22.3831,21.2629,21.95425,25.88675,27.35905,21.73,21.125,22.7,20.87
5,22.75,-87.93,-44.75,0.8155,-24.71,0.52575,0.153,407.0207,7.127,19.5524,87.0833,19.37,21.3757,1.45855,0,0,297.79715,381.94735,0,0,24.06165,26.31115,24.2264,22.43315,21.2879,21.95425,25.2124,27.0897,21.73,21.125,22.72,20.875
5,23.25,-86.7261,-43.7562,0.91055,-24.7824,0.50435,0.1523,407.1722,7.155,18.9271,87.08365,18.57,22.0326,1.567,0,0,296.95555,379.335,0,0,23.42855,25.92875,24.24605,22.47045,21.3029,21.95425,24.6328,26.7797,21.73,21.125,22.74,20.875
5,23.75,-85.9039,-42.82,0.9698,-24.34,0.5171,0.153,407.0239,7.293,18.4761,87.0837,18.22,22.7,1.6506,0,0,295.99455,377.5687,0,0,22.8801,25.6401,24.259,22.51815,21.3129,21.95425,24.07325,26.4535,21.73,21.13,22.765,20.87
6,0.25,-81.87,-43.07,1.039,-21.995,0.5716,0.1474,407.9,8.8525,23.7088,87.11,23.3,22.5003,1.6087,0,0,326.3358,405.5328,0,0,28.58835,31.6298,29.5628,27.3552,26.0179,26.75405,30.02385,32.7218,26.635,25.865,27.76,25.61
6,0.75,-81.5,-42.3322,0.74265,-21.8531,0.5593,0.141,408.25,8.809,23.3,87.1005,22.9,23.3241,1.706,0,0,325.7142,403.7,0,0,28.03105,31.2919,29.577,27.4052,26.0229,26.75405,29.55085,32.3723,26.64,25.87,27.785,25.61
6,1.25,-81.42,-41.89,0.7841,-22.495,0.5628,0.143,407.7631,8.727,23.0846,87.0986,22.63,23.69,1.7899,0,0,325.2,403.0003,0,0,27.5121,30.952,29.5926,27.4473,26.0302,26.75405,29.06855,32.0151,26.645,25.87,27.795,25.615
6,1.75,-80.9,-41.0468,0.9389,-22.46,0.5337,0.1418,407.481,8.71285,23.0026,87.09,22.47,23.977,1.8159,0,0,324.3,402.138,0,0,27.0071,30.59565,29.55795,27.49225,26.0479,26.75905,28.61645,31.6601,26.645,25.87,27.81,25.615
6,2.25,-80.3556,-40.2424,1.12,-22.9015,0.5391,0.1436,407,8.6736,22.7355,87.0884,22.23,24.23,1.811,0,0,324.2222,401.5015,0,0,26.54065,30.26285,29.51885,27.5066,26.0554,26.75905,28.1951,31.30885,26.645,25.87,27.82,25.615
6,2.75,-79.5043,-39.71145,1.1434,-22.9291,0.5259,0.1433,407.4,8.581,22.4713,87.0823,22.01,24.44,1.848,0,0,323.7,399.3483,0,0,26.1121,29.96565,29.49075,27.5126,26.06425,26.76405,27.7151,30.96385,26.65,25.87,27.845,25.615
6,3.25,-79.69,-39.3783,1.1949,-23.4138,0.5075,0.1438,407.3,8.70975,22.3664,87.0826,21.79,24.4951,1.894,0,0,323.9,398.887,0,0,25.7278,29.64065,29.46075,27.5326,26.1104,26.76405,27.2924,30.62385,26.655,25.875,27.87,25.615
6,3.75,-79.53,-38.5228,1.38795,-25.0008,0.5388,0.1508,407.22135,8.6737,22.1666,87.0863,21.67,24.82,1.9408,0,0,323.3652,398.2,0,0,25.4025,29.34545,29.39575,27.5448,26.1028,26.76405,26.97375,30.2945,26.66,25.87,27.88,25.62
6,4.25,-78.95,-37.37875,1.3499,-25.0997,0.5293,0.1491,407.1383,8.729,21.9831,87.09,21.53,25.15,1.909,0,0,321.3,397.5177,0,0,25.06095,29.01075,29.337,27.5649,26.09375,26.76905,26.5726,30.1074,26.665,25.87,27.89,25.62
6,4.75,-79.1664,-36.7142,1.27745,-24.71155,0.525,0.1497,407.2841,8.69155,21.89,87.0915,21.32,25.18575,1.9506,0,0,320.4,397.2,0,0,24.77575,28.71575,29.282,27.5681,26.09375,26.77405,26.19185,29.81985,26.665,25.875,27.895,25.62
6,5.25,-76.3704,-36.16465,1.2717,-24.17,0.49315,0.1508,407.4242,8.719,21.7369,87.1068,21.22,25.3373,1.9054,0,0,320.5938,396.4702,0,9.5059,24.47625,28.4449,29.217,27.5581,26.08875,26.775,25.85285,29.54435,26.675,25.87,27.9,25.625
6,5.75,-60.5602,-32.8917,2.315,-21.81825,0.3638,0.1567,406.59295,8.9218,21.9854,87.1215,21.52,25.6706,1.8621,29.9739,10.57,320.2017,400.5347,10.31,74.015,24.1879,28.16805,29.15575,27.58215,26.09055,26.785,25.52495,29.27475,26.685,25.87,27.905,25.625
6,6.25,-19.83445,-21.24965,6.5458,-11.7615,-0.09239,0.1676,404.4613,9.23265,23.24965,87.15315,23.215,24.46655,1.5437,120.13175,40.17505,323.1,418.8907,44.2308,257.5,23.8949,27.88285,29.09075,27.5881,26.10055,26.8,25.19995,29.01975,26.69,25.87,27.92,25.625
6,6.75,37.3139,-9.313,13.9586,9.0658,-0.5629,0.17145,402.7,9.5027,24.9339,87.18095,25.295,22.16045,0.91665,219.85,60.26025,327.8852,441.8217,78.37,458.1,23.6946,27.60535,28.98075,27.5831,26.07555,26.80905,25.0402,28.7757,26.7,25.875,27.93,25.63
6,7.25,112.18695,6.6821,19.025,45.92,-0.6124,0.16805,403.5,9.0762,26.0966,87.21125,26.785,18.92,0.776,327.985,76.455,332.3276,463.3296,110.75,670.71,23.6696,27.2727,28.86145,27.54215,26.0252,26.81405,24.9802,28.45365,26.7,25.875,27.94,25.635
6,7.75,191.86495,23.7315,24.571,85.9889,-0.5712,0.17465,403.7,8.9095,26.7807,87.23,27.5,18.09435,1.01,439.06295,93.9,336.60405,482.66465,140.2,879.1257,23.9298,27.0029,28.70145,27.47215,25.9852,26.81915,25.2405,28.20145,26.71,25.875,27.945,25.63
6,8.25,269.07825,43.5368,28.46475,127.20005,-0.605,0.19325,404.2,8.949,27.3461,87.2452,28.07,17.5249,1.29705,549.35,110.92825,340.1,500.05055,165.893,1081.35,24.32595,26.7424,28.53645,27.38215,25.89935,26.81915,25.99645,27.99145,26.72,25.88,27.95,25.64
6,8.75,342.8067,60.87,31.5854,168.9868,-0.5281,0.2067,404.022,8.8754,27.8435,87.25055,28.55,16.8793,1.56105,653.5216,129.35215,343.60365,517.0908,190.91305,1271.9,24.94915,26.6054,28.41145,27.35985,25.8647,26.8202,26.88815,27.81145,26.73,25.91,27.97,25.65
6,9.25,407.826,79.1837,34.36995,204.0514,-0.4779,0.2207,404.5,8.782,28.4676,87.2449,29.19,16.1128,1.6336,749.0567,143.8842,347.505,532.8,211.1,1448.03,25.783,26.5404,28.26415,27.33695,25.8284,26.8202,27.92025,27.86405,26.74,25.91,27.97,25.65
6,9.75,466.1434,94.9168,37.79355,235.66365,-0.4351,0.2398,404.98995,8.4575,29.1339,87.24745,29.73,15.2303,1.70975,833.61985,158.81545,350.86515,548.68445,230.46,1598.44,26.75055,26.49375,28.09345,27.23705,25.79115,26.8202,29.1822,27.7983,26.74,25.92,27.96,25.65
6,10.25,513.2379,110.112,40.2633,265.5,-0.4192,0.25095,405.25,8.38035,29.71425,87.24275,30.34,14.31715,1.749,907.9868,169.15545,354.94605,563.45795,240.78,1726.15,28.01605,26.6431,28.0098,27.20415,25.75615,26.81905,30.58905,27.9535,26.75,25.89,27.945,25.645
6,10.75,555.2173,122.7475,40.7147,288.7658,-0.3614,0.2749,405.1818,8.241,30.3138,87.24,30.93,13.65,1.8772,972.1737,183.3,358.2,575.8511,255.78,1838.37005,29.18025,26.8446,27.86905,27.08925,25.7084,26.8181,32.3753,28.1753,26.75,25.92,27.94,25.65
6,11.25,583.8259,131.8842,42.62605,314.5849,-0.24045,0.3072,405.3,8.10415,30.9137,87.2348,31.55,13.05,2.0693,1017.9268,191.7,361.6,586.4721,263.58,1917.53,30.5857,27.19155,27.78415,27.13925,25.6934,26.8181,34.0197,28.5258,26.76,25.92,27.93,25.65
6,11.75,601.9129,134.30265,43.776,334.43695,-0.1949,0.3375,405.05,8.0892,31.4238,87.2162,32.125,12.5735,2.2626,1051,196.7133,364.1648,595.1,269.28,1970.26,32.1875,27.5633,27.6721,27.062,25.66925,26.8181,35.56385,28.95155,26.76,25.93,27.92,25.66
6,12.25,606.0868,133.9463,43.1927,345.2227,-0.1912,0.3743,404.9823,7.891,31.8807,87.2,32.56,12.1431,2.459,1063,198.4,366.1472,600.0042,270.43,1987.95,33.645,28.0496,27.5725,27.06195,25.64685,26.8181,37.17625,29.43315,26.76,25.93,27.91,25.66
6,12.75,597.0433,131.5277,41.826,348.80815,-0.1303,0.3958,405.4042,7.6595,32.1313,87.17,32.905,11.7412,2.604,1059.9997,197.5,368.5,602.4251,269.34,1964.7323,35.10655,28.61115,27.52825,26.99695,25.66635,26.8181,38.7428,30.03565,26.76,25.94,27.89,25.66
6,13.25,578.1137,117.9546,42.3338,347.65,-0.08647,0.411,405.25,7.4126,32.4715,87.1487,33.22,11.2497,2.751,1041,192.6759,369.7,601.7715,266.9,1928.7592,36.61415,29.16235,27.5088,27.0354,25.6572,26.8181,40.1775,30.6458,26.77,25.94,27.87,25.67
6,13.75,548.6955,102.2,39.48115,350.6114,-0.11265,0.4258,404.75905,7.2155,32.72,87.1289,33.56,10.84,2.862,1005,188.9,370.2018,601.3,261.02,1865.542,38.047,29.9583,27.473,26.957,25.6004,26.8181,41.47115,31.2776,26.77,25.94,27.85,25.67
6,14.25,507.6,89.169,38.62325,326.9875,-0.09551,0.4493,405.01975,7.1625,32.821,87.108,33.74,10.6352,3.029,954.7824,179.1,369.9774,595.0471,252.5,1774.38,39.2531,30.5699,27.4728,26.9077,25.5804,26.8181,42.45885,31.8482,26.77,25.94,27.83,25.67
6,14.75,463.2173,73.18675,36.74,311.35705,-0.0282,0.44915,404.7942,7.022,32.94,87.0834,33.925,10.4241,3.1406,891.3041,170.6,369.9961,589.4,240.7,1656,40.2877,31.15185,27.51405,26.8577,25.61955,26.8,43.1127,32.46465,26.76,25.95,27.81,25.68
6,15.25,406.9989,58.55,34.6683,284.18105,-0.019755,0.4522,405.0509,6.98405,32.91,87.06,33.995,10.2734,3.1227,813.9128,159.6,369.8154,580.8233,226.7,1517.17295,40.9327,31.799,27.56365,26.8827,25.60685,26.8,43.5726,32.99455,26.76,25.95,27.79,25.68
6,15.75,339.2173,39.1078,29.87845,254.6412,-0.0227,0.4582,405,6.9891,32.8567,87.0385,33.85,10.3739,3.203,724.3476,145.0434,369.7348,569.9579,205.8,1351,41.28305,32.40595,27.6407,26.87695,25.59855,26.8,43.685,33.5243,26.76,25.96,27.78,25.68
6,16.25,270.4163,22.89705,28.14,217.1151,-0.006204,0.4517,404.63945,6.9785,32.74,87.0181,33.82,10.46105,3.2119,624.8,130.1,366.8551,556.8986,185.1,1169.995,41.2695,33.00405,27.7399,26.85195,25.5977,26.8,43.53115,33.99845,26.75,25.96,27.75,25.68
6,16.75,197.6521,8.7,22.8613,174.8847,0.03297,0.4384,405.1,6.9207,32.53,86.996,33.565,10.4851,3.21,518.5,114,364.3178,543.2,160.56,976.3575,40.9292,33.5448,27.8827,26.8327,25.6181,26.8,43.0985,34.4417,26.75,25.96,27.73,25.69
6,17.25,126.9565,-4.2195,20.74285,134.5748,0.0679,0.4428,404.66355,6.826,32.3198,86.983,33.3,10.5996,3.2089,409.576,96.0373,362.8967,528.3266,135.84,775.43645,39.7979,33.82915,27.9921,26.82195,25.60555,26.8,42.5166,34.77895,26.75,25.96,27.72,25.69
6,17.75,49.6522,-15.9256,15.87,86.22,0.1235,0.4211,405.0544,6.949,32,86.9805,32.865,10.65095,3.0464,298.0765,77.0532,360.5471,511.9028,106.5,566.9,38.79135,34.0642,28.1371,26.827,25.6177,26.8,41.7922,34.9833,26.75,25.96,27.72,25.69
6,18.25,-18.12,-28.1088,13.4734,38.21,0.2135,0.4044,405.24195,7.06465,31.5772,86.99,32.375,10.79385,2.945,187.9514,58.301,357.3963,496.4,73.19,363.4215,37.98275,34.1222,28.29555,26.82195,25.6234,26.79,40.9815,35.07085,26.74,25.97,27.72,25.69
6,18.75,-76.5807,-37.6599,8.4274,-4.6334,0.31105,0.37,405.5007,7.162,30.96,87,31.425,11.3142,2.7277,87.7,35.77,353.3,480.0456,38.94,179.4115,37.12905,34.1502,28.4443,26.842,25.64635,26.78,40.098,35.1443,26.74,25.97,27.73,25.69
6,19.25,-110.4687,-44.8825,3.7691,-27.1885,0.474,0.2843,405.6739,7.1755,29.91,87.0188,30.23,12.0026,2.148,15.4278,11.7684,349.3,461.6814,10.12,44.5239,36.3393,34.1702,28.5593,26.862,25.67185,26.79,38.9823,35.15895,26.74,25.97,27.74,25.69
6,19.75,-104.8937,-51.7368,1.206,-25.5342,0.5192,0.2027,406.6269,7.32,28.49,87.0256,28.52,13.32,1.42,0,0,344.3,441.4597,0,0,35.53135,34.0768,28.6721,26.89695,25.70425,26.79,37.81695,35.1029,26.73,25.96,27.75,25.69
