DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
6,23.75,442.97615,10.1062425,2248.145,4.2268775,35.321385,2.970426,-0.59915,-0.2670032,3.72925475,2.156524,0.24000535,96.2141675,16.1159975,15.948335,15.67,14.996665,14.5,14.081665,14.241665,14.16,13.51,9.92,6.7853335,6.21337575,-15.6376475,0,0,1.762344,372.697275,390.240425,14.53,14.52167,4.58489725
7,0.25,461.48595,10.78538,2408.8635,6.064,38.212495,3.1119265,0.267575,-0.3231664,2.92578175,1.98884,0.20439745,96.23234,17.691245,18.1675025,17.4475,16.7100025,16.1841675,16.49,16.8141675,16.565,15.720835,11.6799975,9.32574975,8.600002,-13.06103,0,0,1.7784855,382.3465,399.1721,16.496665,16.2675025,6.4320545
7,0.75,463.8725,10.6702775,2442.032,5.447,39.2512,2.56159675,-0.0961,-0.2228151,2.4295,1.929365,0.2039834,96.2264125,17.47567,17.6649975,16.78,16.3674975,16.10833,16.375,16.65,16.4975025,15.695,11.6625,9.30475,8.600002,-11.622025,0,0,1.73224675,382.2182,398.2296,16.2183325,15.9949975,6.204385
7,1.25,466.349675,10.4923725,2468.3085,5.5796465,38.3009975,3.191649,-0.267499975,-0.1474,2.05493075,1.9463735,0.20161445,96.2313275,17.329835,17.5625,17.2858325,16.515,16.2150025,16.465,16.483335,16.37,15.59,11.6441675,9.31025,8.600002,-11.0024,0,0,1.7257245,383.2985,397.9699,16.2775,16.115,6.27386425
7,1.75,453.94735,10.46138,2433.5175,5.501,38.346185,2.1469435,-0.353,0.059910645,2.2233955,1.9200695,0.2069197,96.226665,17.1760025,17.4366675,17.1233325,16.3508325,15.80667,16.461665,16.53,16.383335,15.57333,11.6325025,9.2985,8.600002,-10.6884575,0,0,1.747642,379.0683,397.3318,16.2166675,15.9408325,5.959204
7,2.25,451.500825,10.49389,2494.706,5.399775,33.00825,3.423731,-0.663225,-0.10363039,2.17583375,1.9610575,0.2029385,96.2314675,16.8583325,17.2358375,16.8425,16.3191675,15.6633325,16.2266675,16.44333,16.2475,15.5225,11.6299975,9.32724975,8.594165,-10.013319,0,0,1.819518,379.0539,396.4054,15.9983325,15.7208325,6.162049
7,2.75,451.559,10.43161,2513.76375,5.20827475,39.29246,3.612919,-0.791891675,0.068473135,2.523224,1.8806255,0.2075128,96.2314975,16.70897,17.02583,16.66917,15.9825,15.431665,16.15,16.418335,16.06333,15.4758325,11.6249975,9.28425,8.589997,-9.01598325,0,0,1.76358175,380.0654,396.1031,15.7516675,15.5925,5.9764885
7,3.25,444.2436,10.391365,2482.96875,5.43012225,39.3572275,2.61877075,-0.95266665,-0.02811841,2.33313,1.847722,0.208324375,96.237335,16.61217,16.8899975,16.4699975,16.054165,15.4758325,16.38,16.4049975,16.1874975,15.3675025,11.6225025,9.3250005,8.59499775,-8.143677,0,0,1.66627,380.0913,395.28205,15.5099975,15.47583,6.258164
7,3.75,455.5355,10.24997,2476.9005,5.24098675,36.376485,2.475039,-1.10225,-0.07167206,2.4614305,1.946,0.2231046,96.2428475,16.610915,16.81,16.4775025,16.109165,15.5674975,16.115,16.431665,16.0691675,15.3266675,11.6158325,9.29,8.59366525,-8.3014675,0,0,1.5263795,381.960775,394.03185,15.579165,15.438335,5.9277865
7,4.25,459.3192,10.28095,2487.54775,5.3438685,38.150565,1.754161,-1.08107475,-0.232802025,3.1833275,1.98417375,0.2315689,96.2536525,16.522285,16.7391675,16.5550025,15.86333,15.445,15.795,16.2600025,16.0674975,15.2266675,11.6175025,9.3075,8.5903305,-5.953366,0,2.16708325,1.93447575,383.22295,393.875375,15.6225,15.4875,5.73272575
7,4.75,457.69875,10.18165,2527.72,4.948232,38.78117,1.855475,-1.1345,-0.23070255,2.69772025,1.979393,0.23206845,96.2642625,16.3228275,16.7199975,16.1124975,15.668335,15.47,15.6725,16.31917,15.77,15.115,11.605,9.25108325,8.589997,3.8091255,57.700245,25.282805,6.315555,381.623375,394.99055,15.48,15.4391675,5.17354225
7,5.25,465.7313,10.38269,2490.79825,4.36226325,48.63544,1.4682285,-1.14500025,0.03946871,4.276251,2.0577425,0.259063125,96.28036,16.6153325,17.225,16.855,16.5049975,16.1791675,16.1300025,16.325835,15.986665,15.033335,11.6149975,9.2325,8.589997,30.61596,167.2921,81.40604,18.84791,382.311125,396.310175,15.9816675,16.0625,4.272494
7,5.75,475.0377,10.7755925,2318.0575,5.4292695,60.48575,1.28241,-1.14500025,1.546112,15.969035,2.2635,0.27443655,96.29599,17.0585775,18.19,17.90917,17.8425,17.46,16.4325025,16.504165,16.2725,15.068335,11.5475025,9.0225,8.589997,74.23999,328.0349,162.112675,34.25,382.5049,400.7382,17.0625,16.9925025,4.686023
7,6.25,448.9517,11.334995,2188.4305,3.5915175,67.64994,0.419840925,-0.834333275,12.41103,41.017755,2.559757,0.3203985,96.310995,18.15567,19.3675,19.0108325,19.2650025,19.074165,17.29917,16.9108325,16.4974975,15.045,11.4816675,8.81333325,8.589997,135.9796,515.0815,242.71315,50.25,387.2892,406.5879,18.5041675,18.2308325,2.3247645
7,6.75,431.55205,11.52042,2167.815,0.496381,73.59367,-0.1346452,-0.577666675,30.01561,78.17617,2.83675525,0.355552725,96.3211075,19.0524175,20.3499975,20.21917,20.8050025,20.78167,18.1508325,17.68,16.96833,15.295,11.3675025,8.619167,8.589997,198.6864,697.7249,332.41585,67.41,387.1743,411.3639,19.6674975,19.22,-1.55413225
7,7.25,417.219975,11.726735,2151.229,-2.782,71.24668,-0.73561115,-0.0320000025,50.610235,117.805175,3.01966975,0.36856505,96.341515,19.8861675,21.4025025,21.5350025,22.0958325,22.175,19.0083325,18.565,17.8275,15.46,11.273335,8.50916675,8.591332,262.8177,891.2787,422.86015,81.37501,385.1871,418.3936,20.9774975,20.809165,-4.9904345
7,7.75,407.2858,11.73938,2125.9115,-6.12403925,62.42537,-1.01387475,0.599083325,73.73,143.2067,3.20767,0.40388335,96.3448375,20.792835,22.374165,22.3649975,22.8100025,23.265,19.8033325,19.3025,18.5375,15.7525025,11.2433325,8.479999,8.600002,322.4435,1081.56,516.610625,99.15,382.556,426.2615,22.3649975,22.7575025,-7.1290375
7,8.25,402.0321,11.78532,2099.272,-8.12970525,64.3957275,-0.284115675,1.584,97.67218,179.503725,3.401926,0.4288357,96.3363225,21.5667525,22.981665,22.838335,23.2208325,24.1125025,21.0316675,20.2799975,19.3508325,16.3225,11.178335,8.439167,8.5925025,395.644,1267,603.34,117.03,384.194175,433.9415,24.2524975,24.06417,-8.81354575
7,8.75,398.9677,11.7647325,2082.42125,-9.4885425,66.40778,-0.167237575,2.55725,116.051425,215.0021,3.476767,0.45394345,96.334675,22.0965825,23.8641675,23.6716675,24.085,24.965,22.32,20.9425,20.1166675,16.9008325,11.1025025,8.4283335,8.5925025,456.1928,1423.178,676.779375,131.7103,385.7078,440.714275,25.9549975,25.795,-9.7512055
7,9.25,397.4146,11.7436875,2066.939,-10.2062875,71.9678475,0.02928856,3.60541675,136.2137,254.595975,3.666531,0.47874555,96.330695,22.7045,24.5008325,24.1033325,24.5775025,25.5933325,23.434165,22.3274975,21.1725,17.325,11.0825,8.41083325,8.594085,516.8706,1577.178,747.46915,143.7897,387.43895,446.1691,26.81583,26.81417,-10.347815
7,9.75,395.4508,11.68679,2064.637,-11.04191,65.38881,0.2043618,4.57925,146.2563,263.2612,3.821348,0.4843477,96.329,23.259835,25.145,24.66417,24.944165,25.9874975,24.62,23.6025025,22.3675,17.7500025,11.0608325,8.47833275,8.58500125,546.1396,1704.887,798.745775,153.2297,389.567175,451.237775,27.3950025,27.6300025,-11.1599875
7,10.25,394.35725,11.62133,2057.02425,-11.280655,68.962895,0.17666005,5.6997495,157.4504,295.7665,3.893285,0.5015358,96.3291275,23.94346,25.5008325,25.2508325,25.6575,26.559165,24.9575025,24.23583,23.2725,18.1574975,11.0241675,8.48666725,8.58500125,586.9854,1812.4415,844.46965,156.65165,393.03555,456.182,28.0300025,28.5025,-11.0798225
7,10.75,394.5001,11.4875575,2052.79275,-11.301675,63.33883,0.2047393,6.51533325,166.899075,298.46385,3.969677,0.5143413,96.323625,24.33471,25.7716675,25.8141675,26.231665,26.975,25.6408325,24.829165,23.44,18.5,10.99,8.56333325,8.589904,618.951325,1889.56925,875.3095,164.199725,394.147125,460.28905,28.43167,29.918335,-10.99277
7,11.25,393.5908,11.49279,2049.65775,-11.08944,66.792265,0.3495909,7.58333375,167.2158,305.71485,3.917,0.516515525,96.31019,24.687415,26.115,26.094165,26.4525,27.5275025,26.6824975,25.61,24.1649975,18.805,11.034165,8.62666625,8.605172,641.44455,1928.8315,899.2589,164.056775,396.7561,462.564,28.73083,30.0625,-11.01389
7,11.75,392.8307,11.5193325,2046.81025,-10.95657,68.510635,0.3991754,8.39583275,172.676975,321.2374,4.01415225,0.52294285,96.2949125,25.0492525,26.48083,26.50917,26.985,28.0408325,27.2683325,26.2425,24.68333,19.009165,11.09,8.6925,8.6077505,644.6605,1971.876,912.74305,165.6563,399.294725,465.3875,29.0733325,30.65,-11.0991875
7,12.25,392.39885,11.413935,2037.95125,-10.59882,65.53094,0.4705863,9.28,168.23095,328.9144,4.101863,0.531443275,96.269655,25.36875,26.71333,26.84,27.27,28.18,27.55334,26.52667,25.00333,19.14,11.13,8.736667,8.61399825,638.9,1949.9,901.4638,164.631,400.797025,467.345225,29.39,31.57333,-10.7361525
7,12.75,392.143475,11.39355,2038.17275,-10.3291375,66.2402325,0.52061005,10.01,170.31275,331.45265,4.152643,0.54797185,96.2550875,25.5922175,27.01667,27.13333,27.50667,28.43667,27.61,26.83,25.24667,19.21,11.18,8.726666,8.6159985,637.3575,1937.318,894.6801,163.2283,401.2083,468.9947,29.36667,31.90333,-10.6032
7,13.25,392.1478,11.26108,2033.92125,-9.47434825,69.219135,0.488026725,10.43,157.44075,304.840625,4.248,0.54211175,96.2422175,25.7790075,27.19,27.35,27.57333,28.57,27.82,26.92,25.43,19.4,11.19,8.76,8.61549875,614.9834,1884.314,866.77295,158.5835,400.561775,468.4929,29.55,32.47333,-9.6653285
7,13.75,391.9736,11.1421475,2033.653,-9.24820525,68.2127925,0.55960865,10.91,144.1045,300.29145,4.256748,0.53138875,96.2211625,25.9107575,27.45667,27.39667,27.57,28.65,27.71,26.88,25.2,19.34,11.22667,8.783333,8.619998,577.2637,1794.176,829.51675,150.8677,402.3721,468.392925,29.52,32.05333,-9.4162765
7,14.25,391.7871,11.2251275,2035.72525,-8.4471825,66.5134425,0.8167648,11.08,134.2086,290.40205,4.1852875,0.5213,96.2081475,26.0676675,27.72,27.66333,27.87333,28.65333,27.25333,26.58,25.26667,19.42,11.25667,8.736667,8.619998,541.9,1689.803,778.71615,144.923,402.912425,468.550675,29.33667,31.72,-8.65609875
7,14.75,390.884275,11.3135,2037.87625,-7.84198875,69.71405,0.7445265,11.04,117.18415,272.4147,4.240582,0.5270826,96.192985,26.032465,27.76,27.76333,27.94,29.13667,27.46,26.26333,24.47666,19.41,11.31,8.746667,8.619998,495.4944,1569.16,728.2079,139.7,401.975875,467.40965,29.4,31.18,-8.01243925
7,15.25,391.25705,11.3605,2035.37575,-6.86848175,66.23209,0.715885675,11.03,99.67327,241.707425,4.31425,0.5227492,96.19266,26.0641675,27.83,27.69,27.79,28.91,26.50667,25.65667,23.98333,19.37,11.33667,8.793,8.619998,435.8,1417.377,656.3864,125.784,401.358225,465.7988,28.75667,30.55,-6.99611
7,15.75,391.4008,11.458615,2039.832,-5.9768695,67.17033,0.7876122,10.65,74.832705,214.7324,4.1885,0.4910678,96.17699,25.982755,27.53,27.26,27.38,28.56667,25.34,24.60333,23.63667,19.33,11.36667,8.83,8.619998,374.622,1252.997,585.0508,113.8747,400.469625,463.5828,28.33,29.83666,-6.1103695
7,16.25,391.3652,11.37387,2039.30975,-5.19183025,64.0708075,0.977762025,10.35,58.4153325,189.7167,4.09328025,0.485443525,96.16711,25.8377525,27.57333,27.26,27.65,28.82333,24.73,23.77,23.03,19.36,11.40667,8.883,8.619998,307.6,1063.215,504.1855,103.2213,398.883225,459.84205,27.87,28.8,-5.22756775
7,16.75,391.664325,11.43321,2036.817,-4.1020805,65.8954675,1.042328,10.1,37.99038,162.801,3.95293875,0.4643926,96.16215,25.60643,27.31,27.11,27.81667,28.83,24.09,23.23333,22.62,19.21334,11.45333,8.95,8.625251,239.4,903.0294,421.2986,93.16,396.701125,456.3485,27.39333,28.63667,-4.049245
7,17.25,391.8594,11.61693,2039.395,-2.628418,64.67942,1.379991,9.743333,17.993045,127.01465,3.821753,0.44333715,96.16541,25.47842,26.85667,26.91334,27.47,27.83,23.28667,22.68,22.07,19.23,11.46667,8.956666,8.629752,166.611,702.7564,327.5889,78.10552,395.970775,452.045275,26.65333,27.27667,-2.7382445
7,17.75,391.972,11.58849,2040.453,-1.020763,57.2025675,2.035234,9.37,3.275013,94.96483,3.4230895,0.39613065,96.1614,25.0872375,26.5,26.37333,26.76,26.84,22.59667,22,21.44,19.18,11.47333,8.973332,8.630002,100.4062,524.6213,244.712475,62.02,394.1413,446.8095,25.85,26.26,-1.101029
7,18.25,392.6685,11.6354,2054.86,0.19113485,60.89396,2.683302375,8.510001,-4.34125,61.143765,3.116051,0.349180025,96.1714,24.6341875,25.87,25.56,25.69,25.63667,22.00667,21.42,21.07,18.83,11.50667,9.003334,8.627672,40.547505,350.05185,161.6571,43.8033,391.870175,441.4621,24.8,24.96667,0.689719875
7,18.75,394.505,11.865685,2063.075,1.546394,43.78351,3.33137075,8.036667,-5.94474425,33.99317,2.71745,0.308219675,96.1814,23.9996275,24.93,24.52667,24.44333,23.83,21.31667,20.90667,20.38667,18.57667,11.55,9.05,8.619998,2.9860575,186.47115,88.11748,25.986835,389.9356,432.96935,23.57667,23.29,2.9558185
7,19.25,397.8465,12.0798925,2088.003,2.671562,34.73754,4.1164915,7.190666,-1.872868,14.29704,2.2564575,0.2343548,96.1914,23.04382,23.23,22.37333,21.72,20.99333,20.45333,20.28333,19.72,18.26,11.58667,9.133332,8.619998,-18.629715,72.600895,32.124035,9.285951,387.831,424.56075,21.64667,21.08667,4.477967
7,19.75,405.77725,12.089555,2129.8755,3.517995,31.3520125,4.948293,6.245,-0.4367834,6.988,1.968917,0.202652775,96.19608,21.769375,21.4325,20.341665,19.618335,19.4383325,19.6775,19.68,18.81417,17.9183325,11.6233325,9.2275,8.619998,-28.903855,15.44376,4.002038,1.6153375,385.86875,415.158775,20.0025,19.76,5.73006975
7,20.25,419.462475,11.974565,2178.01825,4.13602075,31.0568675,5.366817,5.144583,-0.32045795,4.3613,1.95672625,0.177702675,96.206815,20.786525,20.53833,19.7558325,18.8208325,18.4200025,18.9274975,19.050835,18.3100025,17.3116675,11.6749975,9.30141675,8.619998,-26.45355,0,0,1.29916,384.621125,409.486075,19.155,18.7624975,6.474013
7,20.75,431.87545,11.83255,2207.996,4.531671,37.449345,4.326382,4.075917,-0.4506011,3.74177525,1.9126335,0.1925747,96.2231675,19.96617,20.1116675,19.2125025,18.3600025,17.9225,18.3125025,18.6458325,18.0049975,16.9075,11.7308325,9.308,8.619998,-26.98295,0,0,1.52664825,383.25095,406.852825,18.3008325,18.01,6.480425
7,21.25,440.7178,11.5305975,2238.901,4.87025925,37.81591,3.5104865,3.12275025,-0.255,2.96736425,1.94914475,0.180769225,96.229335,19.383355,19.609165,18.98,18.000835,17.41,18.0849975,18.3875025,17.7875025,16.6175025,11.7291675,9.355,8.619998,-25.548355,0,0,1.616008,379.7923,403.58385,17.814165,17.59,6.620846
7,21.75,451.8049,11.4636325,2331.777,5.069676,42.409555,2.83939025,2.2889165,-0.2015506,2.86599,1.94006975,0.195077,96.239415,18.900025,19.2808325,18.7049975,17.2475025,16.8525,17.635,18.1549975,17.5925,16.254165,11.7108325,9.345,8.619998,-22.29809,0,0,1.637634,378.973025,401.8507,17.4466675,17.0999975,6.457004
7,22.25,454.3069,11.2933375,2315.38,5.34633725,42.5252425,3.42651,1.539917,-0.250340625,2.60188125,1.96619925,0.1850225,96.2395175,18.5459925,19.0625025,18.49167,17.5133325,16.8283325,17.4458325,17.808335,17.3991675,16.1400025,11.7100025,9.37391675,8.619999,-19.98775,0,0,1.70765175,380.833825,401.4697,17.0675,16.8525,5.9158515
7,22.75,457.4125,11.1540475,2394.62025,5.68318925,45.1068125,3.220374,1.08075,-0.04043088,3.23687125,1.9880025,0.20046225,96.246575,18.3009925,18.675,18.139165,17.4533325,16.72,17.2008325,17.4549975,17.140835,15.9949975,11.7416675,9.3467495,8.619998,-17.093245,0,0,1.6587415,379.975225,401.54645,16.9658325,16.8125025,6.85203375
7,23.25,458.9641,10.917765,2354.263,5.720486,34.43147,3.107089,0.94175,-0.20859585,3.411284,1.957165,0.1901666,96.2468275,18.0289975,18.5225,17.915,16.9649975,16.625,16.965835,17.1175025,16.88583,15.8641675,11.76667,9.36775,8.619998,-15.791825,0,0,1.6316075,379.608775,400.116975,16.7824975,16.7124975,6.6261405
7,23.75,458.779975,10.88366,2396.413,5.69725975,37.9607525,2.706633,0.513441675,-0.0999309875,3.36267925,1.97308225,0.189519175,96.24387,17.847415,18.29,17.585,17.075,16.371665,16.7499975,16.875,16.7891675,15.79917,11.7475025,9.32358325,8.619998,-14.1418,0,0,1.682782,381.4861,398.9427,16.6541625,16.4074975,6.463681
8,0.25,446.632075,10.676025,2479.395,5.187992,31.4360725,2.65259,-0.42816665,-0.18548025,1.962518,2.0577715,0.207345125,96.297425,16.983765,17.576665,17.048335,16.71,16.39,16.68333,16.878335,16.731665,15.85,12.33,10.595,9.7939985,-10.937805,0,0,1.739772,378.73175,392.8172,16.411665,16.3,5.956725
8,0.75,462.115325,10.6475925,2477.081,5.3680315,33.74348,4.167912,-0.6205,-0.0081412895,2.31226725,1.9611425,0.213548675,96.3007975,16.781835,17.49,16.838335,16.365,16.08333,16.645,16.75,16.691665,15.715,12.318335,10.57667,9.794999,-9.88952675,0,0,1.6800605,378.30435,391.8367,16.37,16.25667,5.8250785
8,1.25,458.4218,10.57984,2512.679,5.549549,36.2443475,4.09095625,-0.8343333,-0.03468506,2.197,1.941207,0.22564005,96.2956,16.6383275,17.14,16.721665,16.46,16.2,16.56,16.665,16.63,15.655,12.29,10.57833,9.794999,-8.577156,0,0,1.6569805,380.40585,391.829,16.276665,16.243335,6.3426
8,1.75,454.741,10.434335,2491.72975,5.34020725,35.380265,2.147252,-0.9631665,-0.05028732,2.04824,1.94605175,0.2175,96.299665,16.5438275,17.073335,16.416665,15.851665,15.585,16.383335,16.455,16.428335,15.59,12.29833,10.591665,9.794999,-8.338791,0,0,1.7470195,380.69925,391.5057,15.938335,15.875,6.0962
8,2.25,447.7799,10.3677,2573.0275,5.06617975,36.342715,1.934719,-1.1343335,0.119335075,1.8432655,2.0627925,0.234847025,96.3065675,16.4268425,16.76833,16.578335,15.845,15.563335,16.25,16.278335,16.33833,15.573335,12.283335,10.595,9.7949995,-7.5570985,0,0,1.7419045,381.96535,390.88185,15.758335,15.75,5.807622
8,2.75,452.309675,10.34255,2643.192,5.168367,43.4736925,2.594133,-1.52,-0.174089625,1.642,1.95843125,0.2289179,96.3043575,16.266875,16.766665,16.315,15.92833,15.541665,16.13,16.163335,16.303335,15.588335,12.261665,10.575,9.794999,-6.62120675,0,0,1.738362,381.8821,390.4794,15.58,15.555,5.99770075
8,3.25,447.2016,10.2686,2614.42375,5.382713,39.9445,4.846374,-1.7341665,-0.1419345,1.4653115,2.04106575,0.2288517,96.3052375,16.1903,16.57,16.21,15.74167,15.411665,15.895,15.925,16.035,15.45,12.276665,10.56833,9.794999,-6.591492,0,0,1.560551,381.8863,390.2993,15.69,15.615,6.233524
8,3.75,453.1855,10.145445,2581.573,5.1313105,42.61112,3.0679645,-2.14,-0.0672711325,1.5232255,1.97975,0.230445,96.312015,16.065,16.281665,15.885,15.505,15.128335,15.846665,15.971665,15.93,15.331665,12.27167,10.55333,9.7964995,-6.392426,0,0,1.610239,381.7655,389.79225,15.501665,15.32,5.82048025
8,4.25,448.9527,10.09849,2549.0175,5.473921,43.2113575,2.758179,-2.269,0.0964670975,1.8712465,2.00161875,0.2344577,96.314595,16.08434,16.49,15.926665,15.568335,15.14833,15.855,16.04167,16.063335,15.32,12.28167,10.568335,9.7983325,-5.591583,0,0,1.49441725,381.30295,389.7683,15.225,15.196665,5.92303275
8,4.75,448.9697,10.07077,2518.43,5.2674235,35.6841,2.25845125,-2.5471665,0.12239255,1.7804275,2.0109605,0.2452,96.3251675,16.0755,16.34,15.79333,15.511665,15.326665,15.773335,15.94667,16,15.248335,12.275,10.565,9.8,-4.18211325,0,1.334,1.8009195,381.65045,389.90595,15.265,15.215,5.735658
8,5.25,452.22675,10.10455,2586.646,5.141669,43.17548,3.450616,-2.5685,0.008596185,1.66735575,1.9984815,0.246465375,96.340595,15.9728525,16.396665,15.86,15.72,15.621665,15.78,15.943335,15.848335,15.2,12.258335,10.556665,9.8,4.49776475,56.51119,27.1471175,6.536,382.7813,389.8827,15.47,15.495,5.1658
8,5.75,460.687,10.202665,2499.716,4.1373135,49.1709775,1.480966,-2.441,0.5261849,3.469283,2.151682,0.2573462,96.3606875,16.122165,16.831665,16.55667,16.38,15.845,15.975,15.868335,15.983335,15.186665,12.21333,10.53,9.8,33.9271675,174.183975,87.12186,19.104,384.02335,392.59115,15.705,15.731665,4.03679575
8,6.25,476.40355,10.526915,2342.724,5.301178,63.043425,1.5663965,-2.3546665,2.05590825,11.55695,2.31653725,0.2791147,96.368,16.6528425,17.62,17.463335,17.391665,17.125,16.236665,16.063335,16.003335,15.245,12.055,10.313335,9.8,82.540395,353.559925,171.74115,35.178695,385.95335,397.39925,16.7,16.51833,4.402397
8,6.75,454.576,10.96395,2242.623,4.35125,61.61057,0.601243625,-2.269,16.19063,42.304335,2.6373415,0.311329,96.3734925,17.4623325,18.596665,18.566665,18.80167,18.466665,17.081665,16.903335,16.73,15.41333,11.94833,10.15833,9.8016665,145.587,541.736025,259.9798,51.3330425,387.79875,402.67555,17.886665,17.658335,2.5470975
8,7.25,432.1686,11.34248,2240.069,1.008462775,65.642575,-0.450522825,-1.8841665,35.291195,75.50403,2.90870375,0.361382,96.3751625,18.42569,19.975,19.818335,20.235,19.99,17.81,17.595,17.266665,15.695,11.833335,10.006665,9.8049995,202.945225,730.859375,349.9558,65.9336325,387.90255,409.64285,18.895,18.643335,-0.8064913
8,7.75,414.80465,11.47665,2214.043,-1.895783,58.534845,-0.902331075,-1.4551665,59.920525,107.6035,3.0976825,0.39282435,96.389335,19.35898,20.976665,20.691665,21.153335,21.308335,18.608335,18.403335,17.875,15.91,11.783335,9.9049995,9.8049995,265.5766,923.3631,441.55,80.147165,388.126,416.6502,20.091665,20.145,-3.71415175
8,8.25,406.1741,11.52237,2154.2025,-4.42513,66.00708,-1.250293,-0.5775,83.16212,139.73805,3.3100115,0.42507415,96.385155,20.24024,21.6,21.555,21.906665,22.398335,19.845,19.356665,18.508335,16.223335,11.773335,9.8783335,9.807335,334.83095,1108.5795,532.35,94.16242,386.4236,425.7486,21.905,21.915,-5.753288
8,8.75,400.638875,11.59991,2118.556,-6.389581,59.17758,-0.843332925,0.59925,108.68665,176.5471,3.46441825,0.4583963,96.3914,21.096475,22.4833325,22.1766675,22.4474975,23.1633325,20.755,20.1525,19.4841675,16.6499975,11.7325,9.8691665,9.810002,398.404875,1280.09075,612.5889,104.838475,384.3657,433.3133,23.28167,23.8191675,-7.136137
8,9.25,397.7575,11.61568,2103.06575,-7.249602,58.453955,-0.241786275,1.76575,120.7915,206.1701,3.58924525,0.4786,96.389,21.786855,23.16333,22.775,23.0825,23.6966675,21.9725,21.0924975,20.2,17.0724975,11.6983325,9.8166665,9.8111695,443.8089,1434.58675,682.4291,116.65895,387.84485,439.624,24.30583,24.87667,-7.987053
8,9.75,396.2574,11.6143775,2093.21025,-8.003309,56.026505,-0.0927522325,2.51375,138.8773,234.0524,3.75560425,0.492310975,96.387,22.3423325,23.905,23.1858325,23.585,24.5683325,23.0950025,21.8975,20.895,17.4375,11.6791675,9.85916725,9.8150015,495.571625,1558.6445,739.99785,126.6063,388.4505,443.95185,24.8858325,25.7025025,-8.09559575
8,10.25,394.5796,11.6357,2087.5925,-8.63333075,54.01841,0.5198442,3.37025,150.77035,258.17205,3.850592,0.5043508,96.38364,22.8090425,24.27833,23.7266675,24.015,25.206665,23.4125025,22.8241675,21.345835,17.8775,11.6724975,9.853333,9.8159635,540.31725,1657.76975,787.1728,132.497825,392.23335,448.3255,25.7566675,26.8625,-8.6299535
8,10.75,394.78105,11.47008,2083.6825,-8.855455,55.69719,0.43560045,4.15075,154.405825,269.1276,3.82912875,0.5102573,96.37602,23.1619225,24.4150025,24.1750025,24.577495,25.5458325,24.19,23.3649975,21.9624975,18.2833325,11.6599975,9.87916675,9.8151935,577.0733,1738.105,823.28155,137.5,393.7373,450.79735,26.321665,28.0125,-8.8748695
8,11.25,394.15835,11.521895,2076.25075,-8.834,56.33902,0.4079362,5.0085,155.74935,279.2117,4.02795775,0.5241871,96.35389,23.42193,24.848335,24.71,25.14,26.18,24.72,23.903335,22.581665,18.485,11.726665,9.916667,9.82310675,597.698675,1790.84,840.4601,142.808925,395.82675,453.694075,26.585,28.556665,-8.934395
8,11.75,393.845225,11.5530575,2071.0395,-8.907374,58.05697,0.2738983,5.477,164.7427,284.8964,3.999808,0.520808,96.3414,23.73933,25.26,25.093335,25.535,26.385,25.055,24.186665,22.751665,18.715,11.76333,9.98,9.820004,612.446925,1819.69125,849.394475,143.7846,395.29885,456.5886,27.345,29.37,-8.9671815
8,12.25,393.2606,11.4593275,2070.4735,-8.860785,59.818525,0.5714084,6.0323335,153.5397,293.7321,4.018303,0.5262813,96.3304925,24.2155825,25.658335,25.415,25.715,26.856665,25.075,24.338335,23.188335,19.018335,11.756665,10.01,9.82500225,605.7062,1809.9425,847.451475,143.074725,394.53595,458.688025,27.735,30.636665,-9.045933
8,12.75,393.4423,11.33895,2069.33625,-8.63192275,58.81583,0.5850146,6.5453335,153.6811,282.8333,4.1147595,0.5243992,96.3172375,24.37567,25.605,25.55833,25.83,26.72,25.53,24.515,23.455,19.251665,11.748335,10.03,9.827499,601.382725,1790.45975,834.3282,141.87595,396.7794,460.178675,27.725,31.591665,-8.7909865
8,13.25,392.92705,11.494365,2064.7335,-8.179138,59.1416325,0.6236641,7.1421665,150.6653,282.8947,4.0551115,0.528512275,96.3014,24.6330875,25.61,25.586665,25.89,27.055,25.345,24.85667,23.75,19.523335,11.761665,10.035,9.83249925,580.499825,1733.3795,813.279275,140.844725,397.994925,460.5285,27.558335,31.14,-8.560423
8,13.75,392.161575,11.4771025,2068.5275,-7.713493,57.161905,0.893738525,7.169,140.6241,269.9148,4.07485625,0.5274083,96.284915,24.8599125,25.966665,25.968335,26.095,27.18,25.368335,24.486665,23.246665,19.59667,11.805,10.033335,9.83249925,545.1259,1640.5,774.0697,139.127725,397.42225,460.910925,27.696665,30.875,-7.86880825
