DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
5,22.75,-0.5579496994,-9.130924,-58.0495875,0,-17.38,-7.41855,51.08,0.02962275,88.4,0.694,-70.77,1.9604725,0.815171,-7.5343,0.1337,-1.6795875,-1.8893,-1.3745,-1.534,-1.209,-0.87715,369.6
5,23.25,-0.53576176245,-11.14544,-64.284135,0,-18.28,-7.47895,49.63,0.029398,88.4225,0.237,-70.6275,0.455545075,0.199857,-7.579525,0.19995,-1.69735,-1.9178,-1.375125,-1.638825,-1.20605,-0.966,370.27
5,23.75,-0.61719871,-11.60746264325,-67.87718,0,-18.164,-7.4435,49.4615,0.032204,88.5,0,-69.747,0.116043,0.00067627500000001,-7.58595,0.102,-1.713225,-1.828925,-1.37275,-1.6845,-1.187875,-0.968675,368.265
6,0.25,-2.382,-13.3256,-47.8531125,3.15575,-5.2894,0.0145,53.344,0.033131,88.6,0.586,-67.25775,7.30139,0.28608655,-0.222725,0.098625,-9.122884165975,-19.42619314375,0,0,0,0,362.1925
6,0.75,-2.3565,-14.344438184,-50.113,3.25375,-5.3169,-0.058,52.01975,0.03328,88.6,0.5546,-66.223,6.453465,0.1841284,-0.2504,0.093775,-9.8440438245,-19.872708798,0,0,0,0,362.62
6,1.25,-2.128104323,-17.187300995,-51.59797542875,2.9421,-5.46125,-0.0945,53.721,0.03495275,88.605,0.5478,-65.429,6.3745475,0.2372338,-0.24755,0.066,-13.24615970825,-24.08867566525,0,0,0,0,362.61
6,1.75,-2.258,-11.82536,-48.42934,3.5433,-5.464625,-0.133,53.79175,0.029645,88.6,0.612,-62.97,7.94943875,0.23622005,-0.2767,0.157025,-16.633239897,-30.3768085625,0,0,0,0,359.7875
6,2.25,-1.8258575,-15.308938,-47.952655,4.94375,-5.380325,-0.1775,54.084,0.0302025,88.7,0.8002,-63.044,10.278139,0.4442659,-0.34955,0.094325,-18.90434959,-33.178100984,0,0,0,0,362.77
6,2.75,-1.346219212325,-8.215711,-50.67778,6.5483,-5.371525,-0.188,53.3505,0.02852,88.6025,1.0434,-63.3425,13.76005,0.6003481,-0.335299999999999,0.02685,-21.49784029125,-36.24086281075,0,0,0,0,361.7375
6,3.25,-2.138545,-8.13668,-43.64689,9.056,-5.362175,-0.3115,52.677,0.026624575,88.6025,1.2236,-64.0645,18.2837,0.974335,-0.434049999999999,0.062325,-19.6273112135,-37.675606725,0,0,0,0,360.8
6,3.75,-1.8877122135,-10.09959625,-40.6209706385,10.1325,-5.33675,-0.493575,50.998,0.0325145,88.6,1.787075,-61.326,21.551125,1.235665,-0.79815,0.0369,-19.267305624,-36.26935583,-0.043,0,0,0,360.19
6,4.25,-1.82375,-6.8627505,-39.09002,13.034,-5.23825,-0.5838,49.576,0.03524775,88.6,2.069775,-45.52,26.628955,1.733425,-1.11045,0.0399,-17.68745797,-33.420179612,-0.097,0,0,0,359.4
6,4.75,-2.74775,-4.92514775,-32.565035,19.5465,-5.13775,-0.684625,47.552,0.0376365,88.6,2.465475,-39.7545,43.258,1.89235625,-1.1859,0.015,-15.06752266,-30.270703248,-0.104625,0,0,0,358.5025
6,5.25,-2.85476175,-4.0592055,-27.5659,28.72025,-5.1445,-0.75525,45.89,0.044075,88.6,3.514725,-38.1325,56.88247,2.7017,-1.553975,0.0049,-11.539219336,-25.258782218,-0.10985,0,0,0,358.655
6,5.75,-3.15743125,-7.1376573845,-25.33248,30.305,-5.14275,-0.8011,43.332,0.03753,88.6,4.4569,-33.3265,58.85444,3.45184125,-1.1911,0.0443,-6.8419789422,-17.59101982,-0.06385,0,0,0,358.26
6,6.25,-3.1155,-5.319908,-26.81141348,30.822,-4.94575,-0.8114,38.632,0.046145,88.6,4.75185,-83.2625,66.259975,4.0413125,-1.2161,0.1185,-2.9241735464,-9.9516937868,-0.03,0,0,0,358.6825
6,6.75,-4.177827104125,-2.16876926325,-21.35728,45.3115,-5.00845,-0.742,37.952,0.05326,88.6,6.1432,-18.1325,90.8195025,5.391645,-1.205725,0.099325,-0.760068372575,-5.882429631625,0,0,0,0,358.785
6,7.25,-4.6334084518,-2.29941435375,-23.615765,52.5585,-4.871225,-0.684,35.77225,0.055435,88.6,7.785,-27.21625,106.26,7.109877,-1.17295,0.13645,-0.4731595,-4.370960240675,0,0,0,0,358.92
6,7.75,-4.1775,-1.26384835375,-24.3302,66.808,-4.8715,-0.7095,34.759,0.06365175,88.6,9.77,-9.05275,134.021,8.439659,-1.103025,0.236825,-0.4110835,-4.48671,0,0,0,0,358.61
6,8.25,-4.7367670394,-1.0408052848,-22.041325,82.8025,-4.623075,-0.643,33.09,0.056746875,88.6,10.588,-6.430175,167.854675,9.5740545,-1.1933,0.39185,0,-2.066706838225,0,0,0,0,358.9
6,8.75,-4.642172,-6.4900565,-27.011415,83.58,-4.386,-0.68,32.7,0.063075,88.6,12.11525,0,174.5796,10.909225,-0.9311,0.427,0,-1.361465,0,0,0,0,358.825
6,9.25,-4.7725,-0.168793772875,-23.976009709,93.21,-4.294775,-0.692425,32.994,0.07637725,88.6,12.486,0,193.0362,10.811725,-0.93,0.4592,0,-1.24606508395,0,0,0,0,359.3375
6,9.75,-4.54562875,-3.6246230857,-27.0371025,101.6125,-4.291,-0.688825,32.335,0.0751471,88.6,14.18925,5.511,209.530175,11.1957375,-1.07725,0.7086,0,0,0,0,0,0,359.59
6,10.25,-4.76406625,-2.3061671805,-28.08893,107.0275,-4.144825,-0.665,31.64525,0.06735,88.6,14.86,0,225.418775,12.09186,-0.8312,0.6414,0.0927,0,0,0,0,0,359.96
6,10.75,-5.3215575,-0.7375482,-24.4815375,120.995,-4.093375,-0.73445,30.79625,0.065083,88.6,15.585,1.5416,251.173,14.7406,-0.926,0.8725,0.1155,0,0,0,0,0,360.3375
6,11.25,-5.320136,-1.408042,-23.35264,113.675,-3.984175,-0.6665,30.52875,0.069795,88.6,16.6025,17.70375,241.81125,14.6904,-0.8033,0.84165,0.12625,0.0315,0,0,0,0,358.525
6,11.75,-4.6305,-0.4114625,-23.1624,109.265,-3.944575,-0.5414,28.8225,0.07065,88.6925,15.975,21.994,231.116725,14.25392,-0.748,0.819,0.1887,0.093325,0,0,0,0,359.945
6,12.25,-4.683556,0.38469829765,-24.502685,111.6,-3.62725,-0.622025,29.292,0.080145,88.7,17.44325,4.9633,219.2224,13.7486375,-0.8455,0.77575,0.223985,0.13585,0,0,0,0,358.265
6,12.75,-4.71,-3.2560494554,-13.6600225,105.78,-3.47,-0.5785,28.71,0.08630625,88.6975,16.827,12.8565,212.789375,13.35815,-0.7956,0.857875,0.42658125,0.145125,0,0,0,0,359.1375
6,13.25,-4.845,-0.5545763518,-17.26958629375,101.5,-3.4945,-0.5294,29.08875,0.091965,88.7,15.41575,6.058375,206.0236,13.799365,-0.70825,0.81275,0.61614,0.1585,0,0,0,0,358.5125
6,13.75,-4.975,-1.424237267525,-18.80147,87.23,-3.448,-0.52255,28.01125,0.09243825,88.695,13.52,7.031575,178.905,12.82305,-0.63325,0.64975,0.7306925,0.181425,0,0,0,0,359.1125
6,14.25,-4.911472,0.175411838575,-18.89448464975,89.4,-3.321,-0.554575,27.31125,0.108596148125,88.7,13.615,9.13400000000001,183.8699,12.3925,-0.6507,0.680125,0.5737575,0.179875,0,0,0,0,358.7225
6,14.75,-4.51848677015,-0.915278207949999,-16.879054695,101.9925,-3.3292,-0.412325,27.814,0.088,88.7025,15.872,9.16125,212.4927,13.085135,-0.5425,0.8428,0.67406,0.1958,0,0,0,0,358.84
6,15.25,-4.88502146375,0.140106928825001,-16.8385763195,85,-3.2256,-0.343825,28.128,0.103445527975,88.7,12.596,12.164,175.8039,11.28772,-0.4179,0.8941,1.3967,0.511196,0,0,0,0,358.2675
6,15.75,-4.021285,-0.0981810131999996,-15.5836919775,73.214,-3.132625,-0.2415,28.164,0.09840825,88.6,10.9875,2.635875,159.18,10.7445375,-0.3797,0.837325,1.3829475,1.04204475,0,0,0,0,359.8375
6,16.25,-4.222421,2.0508995,-13.858416655,70.43875,-2.9526,-0.1145,27.38025,0.09119575,88.6125,11.074,-0.327374999999999,149.664375,10.4513425,-0.35335,1.002375,1.79548,0.356468750000001,0,0,0,0,359.35
6,16.75,-3.902,0.311785400000001,-17.678342108,60.834,-3.270025,-0.087,27.4165,0.087025,88.6125,9.68075,-0.739349999999999,126.7793,7.4678225,-0.21755,1.040625,1.2989475,1.49360275,0,0,0,0,360.68
6,17.25,-4.2557557875,0.765187069,-15.433285,63.352,-3.116825,-0.021,27.66525,0.098075,88.6125,8.67825,-2.56365,123.7925,7.5224285,-0.1871,0.8227,1.442165,0.20786325,0,0,0,0,361.2275
6,17.75,-4.9952095,-1.289081022825,-16.7295047425,54.8445,-3.44805,0.0325,28.449,0.082425,88.6125,6.015975,0,111.38225,6.58606925,-0.110525,0.922775,1.6821475,0,0,0,0,0,359.96
6,18.25,-3.979752,-1.165862425,-20.79354529,52.08,-3.5675,0.058,29.1155,0.0969425,88.6,5.6145,0,87.12998,6.1617575,-0.0857,0.90825,1.58982,0.0864630765250002,0,0,0,0,359.47
6,18.75,-3.79575,-1.231730810825,-22.16642957325,40.7355,-3.747525,0.0505,29.313,0.085699,88.6,6.30015,0.163050000000002,84.8750625,5.38620275,-0.1581,0.886425,1.273685,-0.726590093625,0,0,0,0,358.5
6,19.25,-3.72686825,-1.894892,-22.52033701225,41.23875,-4.068975,0.105,31.081,0.07728,88.615,6.007275,-2.4962,92.89505,5.78623425,-0.1413,0.868475,0.7130205,-0.643433,0,0,0,0,358.3
6,19.75,-2.8920435,-6.943062,-23.4323625725,37.0855,-4.033875,0.13,33.2815,0.0734325,88.7,4.9057,-11.78975,79.26505,5.008725,-0.2188,0.737,0.22528305,-3.6314775,0,0,0,0,358.25
6,20.25,-2.51369025,-2.232025,-25.60748018575,27.62025,-3.9283,0.1435,34.4265,0.0752,88.7,3.781975,-19.828,56.89406,3.99841325,-0.203,0.6191,-0.0187726,-5.0704175,0,0,0,0,358.125
6,20.75,-2.21719,-5.385882,-28.071475,20.03975,-3.969575,0.178,37.87975,0.0704325,88.7,3.20625,-20.7685,44.50464,3.380383,-0.19695,0.502025,-0.95673775,-7.308542040475,0,0,0,0,358.625
6,21.25,-2.38,-2.253245,-28.49714,17.404,-4.032925,0.184,40.101,0.055225,88.7,2.70625,-28.0535,37.5028625,2.2015,-0.18615,0.2974,-1.888034948,-9.42235,0,0,0,0,358.98
6,21.75,-2.22275,-4.591315,-31.48531744,10.74425,-4.157225,0.146,44.25375,0.0477,88.7,1.747625,-39.883,23.6888,1.30584325,-0.22335,0.221875,-2.5334975,-10.840425,0,0,0,0,359.575
6,22.25,-2.541787,-6.9759275,-34.99544077925,8.232,-4.361,0.08785,48.236,0.045017,88.6,1.4126,-45.51875,18.0254,0.9460074,-0.20525,0.0598,-3.77948,-13.012275,0,0,0,0,359.715
6,22.75,-2.59234125,-9.5264117915,-41.1790625,7.6914,-4.5806,0.055375,50.452,0.03884,88.6,1.1968,-52.642,15.0140675,0.8113142,-0.216525,0.1671,-4.421261425075,-13.8374,0,0,0,0,361.395
6,23.25,-2.5325,-10.8343125,-45.3243,5.52755,-5.0778,0.012225,51.726,0.03085575,88.6,0.9276,-61.679,12.31026,0.60182135,-0.19745,0.1473,-4.826077636725,-15.47518049125,0,0,0,0,362.5
6,23.75,-2.9433105,-8.122962,-41.52625,4.789475,-5.065,0.022,52.54625,0.0334,88.7,0.751225,-66.0125,10.09712,0.29643515,-0.1421,0.176725,-7.917550709875,-17.70853667575,0,0,0,0,362.67
7,0.25,-4.41,-18.53489367175,-50.67952,0,-0.1345,2.06035,59.3415,0.0319775,88.9,0.135,-63.1275,1.1608575,0,2.32825,0.1044,-37.462968306,-29.52262624,-2.193975,0,0,-0.183599999999999,352.46
7,0.75,-4.642,-21.1623125,-54.5709125,0,-0.2171,2.0152,60.1415,0.0328775,88.9,0,-59.769,0.7303633,0,2.343,0.1498,-37.507145992,-29.668842294,-3.041525,0,0,-0.781999999999999,353.9
7,1.25,-4.532,-20.273912015,-53.82848,0,-0.297,1.9079,62.212,0.03328,88.9,0,-61.29,0.7191062,0,2.30225,0.1805,-40.47909697,-33.557396694,-4.0103,-1.7267,0,-1.0108,354.475
7,1.75,-4.083,-21.93827775125,-56.522565,0,-0.3848,1.8384,62.6175,0.030575,88.9,0.0323,-60.41875,0.99130075,0,2.285,0.1497,-40.771346376,-36.479599316,-4.52075,-3.1539,0,-1.6949,354.54
7,2.25,-3.28375,-16.00245,-52.827355,0.2294,-0.3887,1.7248,60.7325,0.029805,88.9,0.045,-59.51625,1.4467075,0,2.24125,0.1018,-40.939370064,-37.997803816,-5.5035,-4.3963,0,-2.3368,352.9
7,2.75,-3.22515825,-14.484965,-63.48327396875,0.9083,-0.508,1.66515,59.8555,0.026864,88.9,0.214,-58.80075,2.3207825,0,2.132,0.1154,-43.41824016,-42.279323004,-6.2056,-4.7946,0,-2.8584,351.5175
7,3.25,-4.286348838775,-15.07782489875,-57.823905,1.939775,-0.5539,1.5663,61.1805,0.028478,88.9,0.4368,-59.326,4.50283125,0,1.99425,0.0968,-44.47697027,-45.45838516,-6.6165,-5.5148,-0.6663,-3.1441,351.175
7,3.75,-2.52,-9.4719099251,-53.8833,3.3934,-0.3194,1.3322,59.715,0.0295275,88.9,0.7444,-56.157,7.872595,0.05809118,1.809,0.0688,-45.663868826,-47.229733634,-6.523375,-5.7867,-1.0397,-3.6811,347.2
7,4.25,-1.98225,-17.30061,-47.805956185,6.527525,-0.2172,1.17005,59.5615,0.0280905,88.9,1.1582,-47.875,13.85162,0.330028,1.6455,0.0504,-43.12627199,-44.029320352,-6.6002,-6.5373,-1.5789,-4.2717,346.26
7,4.75,-2.7125,-7.666406,-42.45993,9.699,-0.0754,0.97355,58.714,0.02938425,88.9,1.408,-41.393,15.8263225,0.7074624,1.53625,0.0224,-39.651076248,-41.41489387,-7.082925,-6.7642,-2.3761,-4.6368,345.72
7,5.25,-3.9,-6.274023,-40.321528687,11.714,0.1516,0.9238,56.2065,0.03406,88.9,2.0458,-34.17625,24.260325,1.0233445,1.4365,0.0605,-34.556971056,-35.252023792,-7.2401,-6.8172,-2.5993,-4.8044,345.4325
7,5.75,-4.0375963287,-7.6539274604,-30.232415,15.66925,0.1871,0.86295,50.867,0.035503,88.9,2.6536,-31.87,32.7144625,1.53181,1.4665,0.0404,-29.314537492,-28.452671834,-6.82025,-6.5533,-2.5994,-5.2061,345.1525
7,6.25,-4.48375,-2.9246724719,-33.600875,22.60675,0.2958,0.87065,47.884,0.04744,88.9,3.5155,-35.78,43.22994,2.293159,1.452,0.085,-20.4592,-21.168228746,-6.36975,-6.4519,-2.6098,-4.9703,344.9275
7,6.75,-4.779824401,-13.04702292,-33.217542612,28.027,0.3766,0.9116,43.838,0.048875,88.8,4.1108,-20.7,54.830995,2.518447,1.5315,0.1451,-11.924711004,-12.489871196,-5.4874,-5.6039,-2.649,-4.7309,346.13
7,7.25,-6.28275,-4.82615225,-23.5245,40.7325,0.5187,0.89125,43.9075,0.05154,88.9,5.1839,-15.8335,82.2213,3.633255,1.4275,0.2035,-8.0137211398,-13.237002076,-4.12825,-3.9818,-2.5131,-4.4543,346.1
7,7.75,-5.793303612,-3.33167325,-23.24552,46.512,0.6657,0.8187,41.6415,0.0577372,88.8975,6.3437,-7.391275,96.1159625,4.339641,1.43,0.3126,-7.0658066428,-9.292535832,-3.3384,-2.4724,-1.9874,-3.7083,346.21
7,8.25,-5.970086,-1.2130496159,-22.624385,57.062,0.81545,0.94965,39.6975,0.053125,88.9,6.8078,-1.79995,112.7226,4.2972125,1.48185,0.34875,-6.494319704,-10.64624346825,-2.3892,-1.40675,-1.6828,-3.21715,345.89
7,8.75,-6.6541505,-1.93359875,-21.288422325,54.004,0.985375,1.09565,39.50025,0.067282,88.9,8.36775,5.75920000000001,110.442625,4.95096275,1.73275,0.48005,-3.70435,-6.079925,-0.814,-0.51615,-1.46005,-2.5502,346.0275
7,9.25,-6.8958299995,-4.8058080047,-24.78285,67.679,1.250325,1.1166,38.19925,0.0587105,88.9,9.52925,5.13125,139.30395,6.21366025,1.72975,0.5652,-4.111295,-4.164598923025,0,0,-0.9883,-1.769875,345.475
7,9.75,-7.2176974452,-5.026855,-27.4179,70.4605,1.4779,1.21385,37.4635,0.06519875,88.8925,9.831,15.78675,148.48275,6.712726,1.84175,0.5834,-2.32384165735,-3.03554498225,0,0,-0.167399999999999,-1.2056,345.6425
7,10.25,-7.181,-0.2844275,-23.6555425,82.05,1.79015,1.22285,36.918,0.05954,88.895,12.0245,21.5425,173.396875,7.813842,1.881,0.7014,-0.523280101,-2.187747504,0,0,0,0,345.8475
7,10.75,-7.96092671895,-1.544772793,-18.0520575,89.425,1.8294,1.099925,35.382,0.07634125,88.8,12.6245,18.654,182.321,7.843976,1.8995,0.625425,-0.0613995271999999,-0.575615313375,0,0,0,0,346.125
7,11.25,-7.933963773275,-1.569,-25.081875,90.88,2.2573,1.24765,36.0055,0.07287,88.8,14.433,13.4365,187.8034,8.873383,1.819425,0.684725,0.91909481445,-0.382059,0,0,0,0,347.8625
7,11.75,-7.472728,-2.1988578428,-15.7120875,94.36,2.2531,1.53835,35.817,0.078888,88.8,14.627,25.7155,193.908125,9.653712,1.907875,0.7919,1.9285,0.0973155242000002,0,0,0,0,347.92
7,12.25,-7.708123,0.544332,-17.6275425,94.0275,2.091,1.70165,34.8265,0.071292,88.8,14.261,18.497,186.062,8.869133,1.94675,0.8202,3.5696,1.06094,0,0,0,0,343.7875
7,12.75,-7.115261491625,2.32777175,-14.7109193285,100.7325,2.345925,1.748,34.5255,0.083797,88.7,12.8945,18.90875,210.9617,8.94028875,2.033,0.783575,3.3852925,2.244705,0,0,0,0,343.93
7,13.25,-7.0283655998,1.776063194475,-10.286221,100.75,2.6335,1.78055,34.623,0.086884,88.8,15.643,22.13,213.959625,10.01119,2.181,0.88,4.4597,0.824188791600001,0,0,0,0,343.9
7,13.75,-7.043771,2.654270338575,-21.7597575,80.34275,2.84215,2.04645,33.949,0.09381075,88.7,13.3565,18.8155,167.4918,9.40409325,2.1688,0.732225,4.60998,2.0761630894,0,0,0,0,344.615
7,14.25,-7.879378,0.00772455032500102,-9.118588,70.769,2.75085,2.0269,33.4695,0.0855125,88.7,11.4625,5.0719,145.73005,8.351802,2.2308,0.782725,3.6642925,2.8941425,0,0,0,0,345.4625
7,14.75,-7.513235,2.6934787455,-7.86588575,69.802,2.88855,2.12445,33.269,0.09115,88.7,10.37625,6.0292,141.8026,7.71004,2.2562,0.7124,6.29661,5.6634607951,0,0,0,0,346.835
7,15.25,-7.82789476925,1.985333350575,-15.00495,61.6105,2.982,2.3461,33.071,0.0860585,88.7,10.3925,16.78825,132.736525,8.104697,2.305,0.6803,6.465825,5.1675125,0,0,0,0,346.4625
7,15.75,-6.491065582,0.5055801439,-6.1891795,57.28325,3.242725,2.398525,32.068,0.093125,88.7,8.965,2.75290000000001,120.21925,6.479088,2.2868,0.6541,7.5390775,5.42050266095,0,0,0,0,346.2025
7,16.25,-7.2260645736,0.356067041500001,-12.3687225,49.4525,3.148975,2.308275,32.27625,0.093771,88.7,7.72245,-3.012725,107.2093,5.7164125,2.3462,0.7891,6.3576575,3.884819844775,0,0,0,0,346.875
7,16.75,-6.929,-1.8549170237,-14.19446,54.99575,3.0616,2.4894,31.79925,0.0893875,88.7,7.873425,-15.502,115.6376,5.728324,2.459,0.7507,7.1935125,3.972145,0,0,0,0,345.325
7,17.25,-6.005332743,0.216255587425001,-17.87917,46.582,3.08475,2.593575,32.932,0.0955925,88.715,5.709775,-14.40325,108.268275,4.56081475,2.5066,0.8762,5.6185075,2.86275372725,0,0,0,0,345.0625
7,17.75,-6.73,-0.90215201375,-16.836876394,44.871,2.767275,2.6344,32.8775,0.102251825,88.7,6.940075,-10.72875,90.5464175,4.7187555,2.5876,0.8744,4.3422870056,-0.651777736574999,0,0,0,0,345.1875
7,18.25,-6.111558,0.2594032826,-22.34347924925,35.5205,2.34305,2.6309,33.20625,0.09675,88.7,5.359575,-10.64075,76.714865,3.85939775,2.6226,0.7109,3.7411278504,-2.8867034474,0,0,0,0,345.56
7,18.75,-5.905,-3.772146450375,-24.57347,33.21275,2.291675,2.639675,34.84975,0.0826215,88.7,5.142075,-10.98175,65.726605,3.7493275,2.6286,0.7373,1.776561700525,-3.194308266,0,0,0,0,345.0575
7,19.25,-5.71804225,-3.14295,-23.07653,26.97325,2.372,2.621625,35.629,0.0880375,88.7,4.323575,-14.59475,55.556815,2.858381,2.7368,0.5719,-0.657025341,-4.87994128225,0,0,0,0,344.915
7,19.75,-5.644,-6.84136875,-26.22978,20.215,2.024075,2.619,36.54725,0.061466,88.72,3.4847,-23.77,39.285525,2.177849,2.7186,0.446375,-4.808335588525,-8.2122099296,0,0,0,0,346.2625
7,20.25,-6.22975,-7.1108508288,-31.751218656,16.555,1.8882,2.54555,42.68975,0.0565375,88.7225,2.509,-24.6925,36.84366,1.640601,2.694,0.448675,-8.75159313125,-9.9832638459,0,0,0,0,346.275
7,20.75,-5.386,-0.39776374985,-33.297278128,11.828,1.671625,2.551625,46.35575,0.054041,88.7,2.008375,-30.31225,26.4716,1.29631075,2.698,0.295675,-17.26339613925,-13.19877522525,0,0,0,0,347.7275
7,21.25,-5.487917295975,-4.7245825,-36.860115,9.1425,1.34135,2.442925,50.56025,0.04892,88.8,1.376325,-31.913,19.456,0.639820575,2.7416,0.3208,-20.48275455175,-16.40587326125,0,0,0,0,348.45
7,21.75,-5.44625,-4.3487335,-38.44862,6.145,1.212,2.3088,53.66925,0.03877,88.8,0.979725,-43.7535,12.5633875,0.21972455,2.6804,0.1386,-23.03490505225,-20.424819403,0,0,0,0,348.79
7,22.25,-5.36421267355,-14.576928499,-42.80601,3.744275,0.9278,2.2632,56.2505,0.04176,88.8,0.7839,-53.06,8.740989,0.0684580400000001,2.57515,0.15135,-26.212914161,-21.7883692545,0,0,0,0,349.8225
7,22.75,-4.4765,-17.968365303,-47.746125,2.20405,0.4863,2.19605,57.2525,0.03408425,88.8,0.4154,-58.67875,5.4565185,0,2.488525,0.154675,-31.524560347,-24.9423,0,0,0,0,350
7,23.25,-4.7725851224,-12.665123451,-44.1869,0.841075,0.5355,2.18075,57.591,0.036565,88.8125,0.1869,-64.05875,2.215441,0,2.4282,0.16135,-32.607575588,-27.385585211,0,0,0,0,352.75
7,23.75,-4.534638589525,-9.0745391859,-50.215475,0.01125,0.252625,2.137475,59.3535,0.02975,88.9,0.1016,-65.441,1.406833,0,2.401,0.1122,-35.9560948655,-30.0421,-0.704,0,0,0,355.06
8,0.25,-2.716,-11.8944225,-78.87041033,0,-1.8694,1.0176,58.3765,0.03320125,88.305,0,-70.59625,0,0,1.4354,0.0443,-39.940297438,-34.636650524,-4.8078,-2.2072,-1.2059,-2.6077,347.8
8,0.75,-2.6413639634,-15.6091825,-69.1766,0,-2.2407,0.95715,62.0405,0.02853125,88.4,0,-71.05625,0,0,1.41205,0.04685,-37.87026873,-32.87891103,-5.203,-3.0331,-1.2818,-2.69,349
8,1.25,-2.3240317695,-13.13494,-65.500348832,0,-2.4346,0.95485,61.672,0.028786,88.3025,0,-72.49,0,0,1.4062,0.006375,-35.143664928,-32.532233198,-5.99165,-4.0353,-1.657,-2.7114,349.1275
8,1.75,-2.380954666875,-10.351270833,-63.858955,0,-2.6011,0.92535,61.0015,0.031844,88.4,0,-71.3075,0,0,1.3591,0.0316,-31.626771184,-31.434733808,-6.673375,-4.6702,-2.21,-3.0692,347.81
8,2.25,-2.6543225,-10.31855,-73.775245615,0,-2.7435,0.8712,60.7175,0.035395,88.4,0,-70.816,0,0,1.33665,0.037,-29.25316506,-29.88523072,-7.42775,-5.6716,-2.5521,-3.3663,347.63
8,2.75,-3.51211392705,-11.053245,-65.62673647925,0,-3.0504,0.89835,61.0185,0.0279625,88.4,0,-70.53675,0,0,1.32045,0,-28.982455148,-30.111926538,-7.88865,-6.2424,-2.729,-3.5656,347.8875
8,3.25,-2.93846790965,-13.14585,-73.33399,0,-2.9795,0.8679,59.5545,0.03316,88.5,0,-70.5145,0,0,1.32995,0.0098,-26.568384814,-28.165054884,-8.0785,-6.6795,-2.9843,-4.015,348.19
8,3.75,-1.951,-13.066325,-69.09041,0,-3.0539,0.9204,61.1025,0.03072,88.4025,0,-67.945,0,0,1.31825,0.005,-30.115874338,-29.144617374,-8.6395,-6.746,-3.2426,-4.2779,348.07
8,4.25,-3.0154853336,-11.655575,-73.96186,0,-3.0686,0.87185,62.1875,0.034275,88.4025,0,-65.67975,0,0,1.2963,0.0073,-31.460947992,-31.879134648,-8.96925,-7.4193,-3.5858,-4.6229,346.68
8,4.75,-1.78580616915,-11.33461109375,-63.25471056375,0,-2.875,0.8805,61.203,0.0301625,88.4,0.0913,-63.458,0.61275665,0,1.2648,0.0039,-37.097587794,-36.966019824,-9.0765,-7.7522,-3.6876,-5.1169,345.205
8,5.25,-2.0315,-12.71768,-63.2369,1.4204,-2.7225,0.79625,60.6025,0.03320625,88.4,0.3264,-60.32,3.33481475,1.998e-05,1.2158,0.0173,-36.310920278,-37.930200792,-9.13525,-7.8461,-3.8413,-5.41,343.96
8,5.75,-1.556,-10.92689475,-60.61243,4.2325,-2.5694,0.69925,59.9415,0.03181,88.5,0.8409,-56.5735,9.007715,0.348386,1.1812,0.0059,-39.124671266,-40.162023558,-8.85,-7.6039,-4.1374,-5.5816,344.185
8,6.25,-2.884364897475,-9.1293065,-54.199485,8.5505,-2.3927,0.6147,57.6195,0.036302,88.5,1.6921,-50.3515,16.6809,0.8116085,1.0123,0.0409,-36.629226602,-38.029673306,-8.678,-7.3915,-4.3737,-5.4904,342.7825
8,6.75,-3.052964071625,-5.32744225,-65.0420145875,15.635,-2.3459,0.53135,54.9005,0.0421055,88.5,2.3303,-36.66375,31.78328,1.369627,0.96175,0.0115,-31.949462662,-34.081100726,-8.58875,-7.0349,-4.5114,-5.4937,342.4125
8,7.25,-4.0535214652,-6.784423,-60.218675,23.682,-2.28665,0.53965,50.38975,0.0437805,88.5,3.710925,-37.685,46.8011,2.1634355,0.9216,0.014975,-28.88393232325,-28.33558465625,-8.414,-6.935,-4.5178,-5.2697,342.935
8,7.75,-4.693878544725,-9.55483125,-46.43598,29.557,-1.887225,0.49375,48.2945,0.04098125,88.5,4.591175,-34.968,60.67055,2.631158,0.9559,0.056925,-25.2506394975,-24.07473643525,-7.840375,-6.288675,-4.5231,-4.94605,343.7125
8,8.25,-5.4099543519,-3.21232625,-48.22812212,42.838,-1.819175,0.44175,46.66175,0.053378,88.5,6.284675,-28.1965,87.6161575,3.851501,0.874875,0.23645,-18.42259854725,-19.963492413,-7.0618,-5.787975,-3.980175,-4.750075,343.7825
8,8.75,-5.614354,-1.50102108335,-41.14266,53.428,-1.5945,0.496775,44.155,0.056855,88.5,7.4465,-25.347,106.756425,4.8747065,0.906775,0.2485,-15.718496318,-14.122352084,-6.1008,-5.2555,-3.709,-4.3744,343.845
8,9.25,-5.397833887,-2.20675781225,-42.9803,53.9475,-1.40125,0.5829,42.939,0.0603,88.5,8.213,-21.088,110.5052,5.342355,0.92735,0.33255,-11.040883049,-11.4859246935,-4.8683,-4.711675,-3.350625,-3.896675,344.395
8,9.75,-5.731383,-1.6414885,-37.6650825,58.73575,-1.50725,0.516,40.55,0.067564,88.5,9.0425,-11.60125,118.3145,5.77430125,0.8845,0.430775,-8.8330639488,-9.14801539175,-4.3578,-4.42055,-2.9719,-3.38265,344.35
