DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
8,14.25,-3.111733988,43.5579714725,40.131125,223.675,5.95,3.98,52.91,0.25407196625,89.3,36.07,140.375,373.60975,22.830575,4.311,1.9935,6.263,8.35,11.9,7.0175,10.48206615,14.89768297,366
8,14.75,-2.97073428,40.7627,38.655575,205.925,5.89475,4.13525,53.6675,0.260051,89.3,32.88,138.05,330.225,20.98345,4.3595,2.00925,6.9425,9.32,12.6975,7.73525,10.317579055,14.28875,366.25
8,15.25,-2.95,40.56853273,37.3319,187.125,5.85775,4.23225,54.75,0.2532695,89.25,31.435,125.175,301.821487,20.18555,4.52125,2.0315,7.291,9.83,13.075,8.27,9.8842836765,13.45625,366.3
8,15.75,-2.541063844,34.38427125,32.0455021175,176.8,5.86775,4.33425,55.14,0.253528722,89.3,30.2175,116.325,260.30125945,18.5847,4.6775,2.04,7.5765,10.32,13.17,8.7625,9.9359893585,12.791416765,366.1
8,16.25,-2.445558234,29.781869125,23.404725,152.3,5.79425,4.46225,54.6025,0.2435899885,89.3,25.825,104.675,238.5121823,16.771175,4.7515,2.03275,7.7285,10.705,13.0975,9.0025,10.090911635,12.45375,366
8,16.75,-2.25,29.0918,16.358780255,132.8,5.7275,4.5035,55.06,0.232815,89.3,22.58,90.925,215.185932875,14.3221,4.85575,2.0265,7.971,11.145,12.9025,9.2575,10.689307425,11.88,365.85
8,17.25,-2.03,27.1647,16.061090015,118.1,5.5275,4.54525,56.23,0.236950983,89.3,19.7375,73.215,194.12375,13.156925,4.93175,2,7.9775,11.345,12.57,9.4975,9.9703736025,11.07765153,365.6
8,17.75,-1.79402,20.738522995,15.71656463,101.3,5.45225,4.57175,57.88,0.22284480875,89.3,17.62,65.93,161.042,11.7709,4.953,1.92075,8.11,11.295,12.2875,9.64,9.6523676845,8.92596822075,365.325
8,18.25,-1.52758032925,15.0211994,7.9734475,84.772,5.132,4.64725,58.83,0.215375,89.3,14.8425,52.03875,130.9838469,9.724565,4.99675,1.8285,8.135,10.895,11.875,9.4125,9.19962261,6.83595011025,365.4
8,18.75,-1.27965610425,12.268575,4.40474281375,64.08,4.8805,4.63375,61.91,0.204195,89.3,11.2725,33.96,101.822135725,8.07728,4.95025,1.6565,7.931,10.65,11.3275,9.22,8.524037569,4.80427487425,365.525
8,19.25,-0.9829585,9.55882,-0.90057953025,47.55,4.687,4.61375,63.202,0.18747,89.3,8.4025,21.485,74.7829,6.223575,4.89325,1.6225,7.628,10.18,10.5775,8.7925,7.1098211505,1.927666394,365.475
8,19.75,-0.78,5.160305,-5.58870901575,31.625,4.164,4.54425,65.52,0.16663,89.2,6.34675,6.251,52.8908516275,4.8383775,4.88325,1.5215,7.359,9.825,9.6275,8.395,5.956547995,0.01782478975,366.2
8,20.25,-0.4,2.83352,-10.82171134,18.9825,3.7695,4.471,68.13,0.137,89.275,3.7735,-8.0015,30.913027725,3.46178,4.76275,1.406,6.964,9.69,8.7225,7.89875,4.309495138,-2.47938612825,366.425
8,20.75,-0.13235867,0.1387255025,-15.525,8.9175,3.348,4.414,70.46,0.13093743025,89.3,2.206,-21.07,14.4595,2.15837,4.641,1.417,6.5225,9.025,7.711,7.181,2.851089916,-4.601657591,366.3
8,21.25,0.0134,-0.4512747425,-17.81190243,2.998,2.9815,4.356,71.63,0.11807006775,89.3,1.2175,-32.67,3.7392669865,1.41133,4.419,1.2685,6.201,8.43,6.88,6.532,1.6812405955,-7.06377935925,367.575
8,21.75,-0.03,-1.19717,-24.13967458,0.258,2.584,4.223,71.9975,0.10404,89.3,0.695,-43.56,0,0.866213,4.21,1.20025,5.781,7.686,5.85,5.79,0.298863571,-9.0122852,368.4
8,22.25,0.0325,-1.646874808,-27.97665,0,2.46,4.0665,72.4255,0.09844444475,89.3,0.4185,-46.37,0,0.540388,4.023,1.202,5.11,6.704,4.898,5.12,-1.0809083795,-11.2274324,368.7
8,22.75,0.01,-1.62912,-26.27380242,0,2.246,3.882,72.7625,0.0971,89.225,0.35125,-49.1225,0,0.305824,3.81,1.114,4.5825,6.132,3.796,4.369,-1.4762872145,-12.10044355,368.5
8,23.25,-0.045,-1.3437375,-28.87290246,0,2.2105,3.71,73.07,0.09892,89.2,0.25075,-50.6075,0,0.250758,3.601,1.121,4.161,5.48,3.173,3.7175,-2.577280431,-13.5874525,369.1
8,23.75,-0.086357533,-1.476762836,-28.47425,0,2.1175,3.5235,72.77,0.0898,89.3,0.2535,-50.665,0,0.22186225,3.40175,1.196,3.793,4.8875,2.4475,3.18775,-2.8071430735,-13.93757124,369
9,0.25,-0.02375,-0.3772175,-29.35469693,0,-3.887,0.504,69.9075,0.0835075,89.3,0.186,-53.24,0,0.3384815,0.506,0.67825,0.315,0.002,-0.191,0.357,-2.162874112,-5.0266569835,373.25
9,0.75,-0.02,-0.716073979,-29.985,0,-3.934,0.491,69.7875,0.08912,89.3,0.19625,-54.62,0,0.2607615,0.479,0.81375,0.563,0.165,-0.13,0.541,-1.707945319,-4.260274371,373.7
9,1.25,-0.17625460025,-0.421616378,-27.69445492,0,-3.995,0.483,70.21,0.0875475,89.3,0.1815,-55.66,0,0.2097405,0.468,0.69125,0.023,-0.222,-0.405,-0.02,-2.129006699,-4.545084852,373.9
9,1.75,-0.021584681,-0.32123892275,-31.45607229,0,-4.213,0.471,69.935,0.08745,89.3,0.1755,-55.31,0,0.23812065,0.451,0.73825,-0.166,-0.338,-0.5635,-0.22,-2.430133001,-4.5841820755,373.6
9,2.25,-0.21,-0.44444782575,-28.88326007,0,-4.1675,0.47525,70.21,0.08962530825,89.3,0.1745,-54.85,0,0.1992715,0.4425,0.62125,-0.283,-0.39,-0.66275,-0.323,-2.756648765,-4.92696355125,372.925
9,2.75,-0.03,-0.79609,-29.788407585,0,-4.187,0.46025,70.76,0.0891,89.3,0.166,-56.0225,0,0.242451675,0.442,0.68775,-0.337,-0.448,-0.79025,-0.397,-2.889919161,-4.77012493825,373.125
9,3.25,-0.219882034,-0.2586325,-30.5825850975,0,-4.205,0.46125,70.53,0.0862,89.3,0.1805,-54.89,0,0.20748475,0.4635,0.659,-0.389,-0.531,-0.883,-0.449,-2.83149625,-4.15481830975,372.8
9,3.75,-0.1869213305,-0.623264,-28.953921935,0,-4.46075,0.4575,70.7325,0.0884,89.3,0.1655,-53.1475,0,0.23976275,0.4285,0.5665,-0.431,-0.581,-0.93725,-0.485,-2.59867815,-4.12415766475,372.9
9,4.25,-0.1975708745,-0.71489,-28.9755958675,0,-4.49625,0.44975,70.825,0.0811,89.3,0.15875,-55.125,0,0.2230565,0.444,0.57325,-0.466,-0.633,-1.01125,-0.537,-2.741881875,-3.97018819175,372.9
9,4.75,-0.015,-0.7038809265,-28.860525,0,-4.33675,0.433,70.9225,0.0812,89.3,0.22075,-54.6855,0,0.2936405,0.4275,0.61675,-0.47,-0.648,-1.04425,-0.572,-2.794438025,-3.8207825295,372.75
9,5.25,-0.12,-0.8271595,-28.82036754,0,-4.389,0.4305,70.6025,0.0872,89.3,0.3045,-53.65,0,0.464597,0.417,0.699,-0.522,-0.689,-1.08425,-0.594,-3.106950462,-4.29163674375,372.55
9,5.75,-0.095,-0.8469025315,-31.92757983,0,-4.594,0.43,70.87,0.08252881275,89.3,0.465,-53.4025,0,0.9420815,0.4475,0.72625,-0.532,-0.683,-1.1225,-0.626,-3.476821014,-4.83567642625,373.2
9,6.25,-0.031975,-0.80466325,-31.27949972,0.83925,-4.60175,0.43675,70.52,0.081575,89.3,1.07575,-48.4,0.531761,1.9018625,0.4545,0.67875,-0.577,-0.716,-1.161,-0.668,-3.756268926,-5.44316399875,373.7
9,6.75,-0.18,-1.1183236895,-30.0708597825,5.7605,-4.42475,0.41475,71.1425,0.0916,89.225,2.59825,-38.7435,8.486796888,3.6528575,0.4435,0.55925,-0.575,-0.727,-1.177,-0.695,-3.196444243,-4.35348227,373.275
9,7.25,-0.15,-0.3392809755,-26.0919,15.592,-4.237,0.398,70.3375,0.0970029605,89.3,5.32175,-23.02,28.10535,6.2433375,0.414,0.524,-0.604,-0.757,-1.176,-0.724,-2.577861708,-3.62514323625,373.1
9,7.75,-0.09,-0.405891394,-23.65618233,30.595,-4.06425,0.35325,69.125,0.09371,89.3,9.585,-7.2765,55.308966815,9.2248025,0.387,0.423,-0.6,-0.765,-1.161,-0.769,-2.198417546,-3.25905349625,373.5
9,8.25,-0.11,0.068,-18.6227,51.2675,-3.67725,0.394,67.96,0.105751138,89.3,14.4075,-0.86,86.0733506775,14.3775,0.378,0.4905,-0.63,-0.823,-1.155,-0.785,-1.830982289,-2.6115682885,373.25
9,8.75,-0.07,0.850335,-13.01391634,75.895,-3.458,0.3885,66.02,0.109075,89.3,20.73,9.8975,125.5691,18.38455,0.364,0.53,-0.631,-0.818,-1.0365,-0.781,-1.279733166,-1.957125,373.275
9,9.25,-0.1,1.5668021345,-7.461986404,103.125,-3.2115,0.40425,63.8,0.120672121,89.2,25.385,23.07,178.2111442,23.149975,0.3905,0.529,-0.671,-0.828,-0.93825,-0.77,-0.390880364,-1.32719854675,373.5
9,9.75,-0.08,2.14825,-3.993055,126,-2.951,0.447,62.09,0.12723306275,89.3,30.6775,33.99,215.412422125,27.5676,0.4345,0.6915,-0.655,-0.837,-0.89725,-0.723,0.4445,-0.60825,373.625
9,10.25,-0.120381,4.426316977,-0.528388235,144.1,-2.62425,0.448,59.68,0.14295,89.2,34.265,39.113,261.67275,33.426575,0.457,0.7915,-0.665,-0.8235,-0.8395,-0.6905,0.495450125,-0.54375,373.8
9,10.75,-0.184753511,4.87389756425,-0.03125,171.2,-2.421,0.49,58.25,0.148705788,89.3,41.25,48.33,303.671663575,37.344735,0.4875,0.924,-0.66975,-0.778,-0.817,-0.6815,0.3588961955,-0.577,373.8
9,11.25,-0.17,6.05832295475,0.00214,184.2,-2.31025,0.5045,58.25,0.15689729125,89.3,44,54.505,290.85,39.24935,0.496,1.07,-0.668,-0.792,-0.762,-0.681,-0.1429121575,-0.609125,373.9
9,11.75,-0.17,6.6504700915,-0.07101,192,-2.01375,0.532,57.755,0.1781710955,89.275,43.0575,62.2825,345.9480567,38.827375,0.511,1.1445,-0.661,-0.7565,-0.75725,-0.628,-0.329001136,-0.65725,373.95
9,12.25,-0.1693282585,10.02916881,0.7464665,193,-1.941,0.541,57.59975,0.170561554,89.3,41.56,62.1675,354.1145,38.513105,0.523,1.132,-0.636,-0.71975,-0.7185,-0.617,-0.3401505735,-0.6231837665,373.3
9,12.75,-0.174995717,10.004332291,4.4124176855,192.125,-1.752,0.541,57.42,0.17647,89.3,41.63,64.605,363.73725,36.9277,0.56775,1.2145,-0.62075,-0.6695,-0.687,-0.5985,-0.656875,-0.878533131,373.525
9,13.25,-0.069487538,10.83460212,4.799599745,185.6,-1.719,0.594,56.8825,0.1698935,89.3,43.09,58.9825,350.778242,36.978,0.6135,1.241,-0.61825,-0.61025,-0.662,-0.58575,-0.98597862275,-1.601357472,373.8
9,13.75,-0.111069,11.058464205,3.861855,182.25,-1.7835,0.566,56.855,0.18495,89.3,38.58,63.04,340.031935075,33.4555,0.61925,1.27675,-0.5565,-0.61525,-0.6375,-0.5755,-1.10314341225,-1.577709591,373.7
9,14.25,-0.181006827,9.5106742625,5.243027518,170.675,-1.895,0.569,57.32,0.19522234125,89.3,38.345,61.5375,330.852943475,32.3429,0.5975,1.4015,-0.562,-0.603,-0.642,-0.58175,-1.139634926,-1.651371639,373.9
9,14.75,-0.079,7.55696028125,2.78844555775,168.5,-1.732,0.576,56.38,0.177574,89.2,36.15,54.7225,323.4148759,31.16148,0.612,1.422,-0.501,-0.544,-0.604,-0.55525,-1.3819984075,-1.60975,373.8
9,15.25,-0.048375,7.18869,2.82908,143.28025,-1.99825,0.54175,57.24,0.1757183035,89.2,29.8825,46.32,288.9710411,29.66505,0.589,1.42125,-0.4965,-0.5205,-0.586,-0.527,-1.89089889575,-1.8589518645,373.825
9,15.75,0.003955,7.00399334675,0.8527525,123.637,-1.964,0.53,58.2975,0.1812751105,89.3,27.81,38.5625,255.0295,26.29865,0.59075,1.409,-0.4645,-0.50025,-0.505,-0.51525,-1.9973273245,-2.4268955535,373.85
9,16.25,0.04125,5.6548777495,1.636115,101.475,-1.935,0.54325,59.6,0.171645,89.3,23.67,28.0325,214.746,20.829955,0.575,1.48275,-0.432,-0.474,-0.49575,-0.48,-1.5890897795,-1.76109680325,373.8
9,16.75,0.11021768725,3.91783,-0.636534,83.775,-2.2745,0.5265,60.17,0.16382494,89.3,19.7345,16.54,170.85525,18.85915,0.56,1.447,-0.4085,-0.4515,-0.49825,-0.446,-1.0340296805,-1.21578887975,373.225
9,17.25,0.126530418,2.123706529,-3.28879,61.89,-2.371,0.53825,61.4125,0.1496407425,89.3,15.2625,9.42,122.2743811,13.539225,0.59,1.372,-0.3755,-0.391,-0.489,-0.434,-0.7380713435,-0.97527138625,373.425
9,17.75,0.08,1.736768126,-4.96223626925,43.86,-2.73725,0.5815,62.8125,0.13983,89.3,11.0375,-3.204,87.4820700825,10.9431,0.607,1.331,-0.3445,-0.363,-0.471,-0.3975,-0.3915269665,-0.67212434125,374.1
9,18.25,0.1600238455,1.10478495875,-10.6625310525,23.43,-3.13675,0.5905,64.83,0.131404,89.3,6.50825,-11.918,49.06418672,7.3606925,0.61,1.21675,-0.323,-0.358,-0.47375,-0.362,-0.34975,-0.8995070755,374.15
9,18.75,0.0633658235,0.86354743625,-11.13795,10.26,-3.29975,0.58575,67.02,0.12291942475,89.3,3.1635,-20.495,19.07247075,4.687275,0.577,1.23525,-0.318,-0.3515,-0.488,-0.403,-0.4877850885,-1.4309846505,374.075
9,19.25,0.14171021975,-0.1910852195,-20.1515392325,1.956,-3.54175,0.62375,69.345,0.1090373715,89.3,1.32525,-33.6,4.1478,2.38404,0.626,1.20225,-0.314,-0.352,-0.508,-0.381,-0.8975307825,-2.21344260675,374.05
9,19.75,0.105,-0.281449969,-22.5254,0,-3.719,0.61175,69.62,0.1049925,89.3,0.596,-42.68,0.09376747775,1.08474,0.59,1.1465,-0.318,-0.3485,-0.514,-0.3935,-1.2474463315,-3.08194527225,375.2
9,20.25,0.04,-0.587237104,-23.7606,0,-3.88425,0.53925,70.65,0.0962825,89.3,0.378,-51.2325,0,0.5558565,0.534,1.102,-0.312,-0.346,-0.524,-0.3785,-2.086672776,-4.7015831225,374.6
9,20.75,0.007515,-0.5805368915,-27.943,0,-3.851,0.516,71.05,0.0929769835,89.3,0.2435,-52.385,0,0.304314,0.52,1.018,-0.3145,-0.3585,-0.5455,-0.375,-2.713992598,-5.63685098125,374.2
9,21.25,-0.04,-1.3053225,-29.38141001,0,-3.929,0.51075,71.63,0.09587,89.3,0.223,-53.6875,0,0.157817,0.481,0.9585,-0.329,-0.36,-0.55175,-0.399,-3.260157244,-6.74111357325,373.9
9,21.75,0,-1.16349335,-29.1492558,0,-4.095,0.48925,71.45,0.09386,89.3,0.195,-53.94,0,0.18794575,0.46,0.9325,-0.352,-0.3695,-0.57125,-0.4175,-3.3552617475,-7.22410244675,374.5
9,22.25,-0.0178,-0.6055005,-29.4032,0,-4.12775,0.48175,71.2225,0.0961,89.3,0.20225,-51.9925,0,0.15682375,0.451,0.984,-0.347,-0.3715,-0.5845,-0.425,-3.6877939055,-7.45848679825,374.1
9,22.75,0,-0.962000698,-29.4572,0,-4.11175,0.46675,70.75,0.08928,89.3,0.223,-51.9165,0,0.212026275,0.442,0.8755,-0.349,-0.3855,-0.60425,-0.3955,-3.145959178,-6.22696239625,374.15
9,23.25,-0.0375,-0.90304,-30.5505,0,-4.17325,0.448,70.5325,0.0902637975,89.3,0.18125,-54.89,0,0.15368065,0.443,0.7565,-0.3585,-0.3735,-0.6245,-0.3955,-2.6683038845,-6.197579832,374.3
9,23.75,0,-0.823093823,-29.0796,0,-4.1865,0.4515,70.5025,0.0837825,89.3,0.205,-54.525,0,0.211287,0.45125,0.7865,-0.355,-0.377,-0.645,-0.4515,-2.75728009475,-5.414945777,374
10,0.25,0,-0.827295851,-25.300536245,0,-9.94,-0.215,66.2405,0.08065,88.8,0.10725,-51.425,0,0.212107,-0.0065,0.19375,-2.81375,-8.3475,-7.254,-3.884,-5.98253195975,-5.969493266,381.375
10,0.75,0,-0.6624673405,-27.91690916,0,-9.85475,-0.2345,66.911,0.0893,88.8,0.081,-49.46,0,0.094051675,-0.0395,0.1825,-2.61075,-8.02,-7.1535,-3.7175,-5.43738091425,-5.899115889,381.5
10,1.25,0,-0.621785,-27.8807,0,-9.8825,-0.22625,66.7125,0.088375164,88.8,0.119,-50.931,0,0.099535,-0.0435,0.19775,-2.6285,-8.29,-7.40325,-3.56825,-5.224675661,-5.9672784515,381.525
10,1.75,0,-0.7657875,-27.8814807775,0,-9.955,-0.235,67.115,0.088795024,88.8,0.0955,-50.42,0,0.094082975,-0.026,0.167,-2.7725,-8.485,-7.567,-3.573,-5.50712014125,-6.1891802235,381.225
10,2.25,0,-0.51950829275,-23.050118075,0,-9.895,-0.24425,66.31,0.0835555835,88.8,0.0875,-50.94,0,0.097973075,-0.032,0.13,-2.862,-8.535,-7.81125,-3.58825,-5.73020620825,-6.3773528175,381.125
10,2.75,0,-0.71393,-25.510575,0,-9.9425,-0.2305,66.3,0.0861375,88.8,0.10525,-50.58,0,0.10476775,-0.031,0.194,-2.9215,-8.5675,-7.91625,-3.63625,-6.0839225715,-6.1636939845,380.9
10,3.25,0,-0.6994436935,-24.507612345,0,-9.645,-0.2395,65.82,0.083115,88.8,0.08425,-49.785,0,0.1045056,-0.0345,0.311,-2.9665,-8.6575,-7.91475,-3.64475,-6.07091073125,-6.31275,380.9
10,3.75,0,-0.73016703175,-27.9892257325,0,-10.0325,-0.24525,65.705,0.0877,88.8,0.074,-50,0,0.123204,-0.041,0.42925,-2.99275,-8.675,-7.81975,-3.635,-6.0341574095,-6.333375,380.7
10,4.25,0,-0.548992226,-27.47816694,0,-10.005,-0.25825,65.74,0.092953136,88.9,0.062,-51.56,0,0.111129,-0.028,0.379,-3.08475,-8.7525,-7.95725,-3.66725,-6.00060387825,-6.40872213175,380.825
10,4.75,0,-1.204562573,-28.94411018,0,-10.0475,-0.25725,66.42,0.08335,88.815,0.0765,-50.373,0,0.120599,-0.0285,0.36425,-3.08375,-8.875,-8.075,-3.69975,-6.11296779225,-6.4311511,381
10,5.25,0,-0.771218,-30.9230812675,0,-10.145,-0.26725,66.044,0.083475,88.9,0.05875,-50.505,0,0.10224325,-0.0395,0.23875,-3.14775,-8.94,-8.13,-3.7345,-6.31430433225,-6.38425,381.4
10,5.75,0,-0.478372,-27.629275,0,-10.13,-0.2645,66.25,0.0881,88.9,0.076,-50.1925,0,0.14968875,-0.016,0.33875,-3.1525,-9.0075,-8.0675,-3.77275,-6.22203664525,-6.6701003105,381.15
10,6.25,0,-0.70749893625,-26.0279,0,-10.39,-0.269,66.1775,0.08046202225,88.9,0.1045,-49.95,0,0.15157235,0.001,0.374,-3.199,-9.0775,-8.25,-3.79925,-6.206790879,-6.42020335025,381.05
10,6.75,0,-0.641881419,-23.95461767,0,-10.37125,-0.2595,67.109,0.0911907315,88.9,0.17175,-50.592,0,0.28740775,-0.0195,0.37575,-3.20675,-9.1375,-8.315,-3.83675,-6.04618629375,-6.33533154075,381.25
10,7.25,0,-0.682430779,-24.2637138125,0,-10.4675,-0.286,66.3075,0.08823208775,88.9,0.31525,-49.92,0,0.48063025,-0.0505,0.3815,-3.2115,-9.2475,-8.25,-3.8775,-5.96175,-6.2663859585,380.35
10,7.75,0,-0.5565890675,-23.202575,0,-10.45,-0.3105,66.465,0.0869,88.9,0.8695,-49.05,0,1.3881615,-0.03625,0.212,-3.206,-9.51,-8.24,-3.909,-6.107754284,-6.310126136,381.25
10,8.25,0,-0.575499303,-21.428483815,1.63875,-10.1825,-0.261,65.6625,0.08525,88.9,2.84425,-46.3675,3.13116,5.580475,0.01,0.1665,-3.334,-9.64,-8.27,-3.91725,-6.1031392915,-6.4064475385,381.325
10,8.75,0,-0.731414411,-23.96485,9.0225,-10.16,-0.22225,65.05,0.087895,88.9,7.70775,-42.09,16.55894256,17.208375,0.0355,0.1905,-3.31575,-9.7875,-8.3075,-3.96675,-6.03083003225,-6.40326092625,381.525
10,9.25,0,-0.344441542,-23.63717146,19.27,-9.91,-0.215,64.18,0.089985,88.9,15.37,-28.3825,39.12008614,37.69278,0.063,0.195,-3.33,-9.83,-8.27,-3.9725,-6.098491137,-6.406146413,380.7
10,9.75,0,-0.369691331,-19.148900185,41.685,-9.55,-0.245,63.49,0.0919,88.9,28,-14.92,69.5481676125,62.1861,0.059,0.3485,-3.339,-9.7675,-8.21,-4,-6.06972126175,-6.2225,380.9
10,10.25,0,-0.37050048675,-16.3121,60.755,-9.48,-0.263,63.14925,0.090825,88.9,41.32,-6.054,104.791494375,88.8589,0.033,0.501,-3.364,-9.6825,-8.18,-3.9975,-6.2264630575,-6.297985648,380.975
10,10.75,0,-0.14347026625,-14.41615,78.01,-9.37,-0.238,62.5975,0.106672202,88.9,52.94,-1.627,123.8006827,119.015,0.0595,0.31125,-3.3985,-9.7275,-8.07,-4.035,-6.15025,-6.050574411,380.875
10,11.25,0,-0.06309758325,-15.99265009,97.3,-9.2835,-0.2315,62.74,0.1086425,88.9,61.745,1.502,162.970358675,144.2995,0.074,0.403,-3.4385,-9.9325,-8.07,-4.1115,-6.447303132,-6.007220022,381.05
10,11.75,0,0.13853,-15.22002421,103,-9.14,-0.24,61.895,0.0979,88.9,69.625,1.97975,190.6733781,169.5365,0.0955,0.34525,-3.4315,-9.87,-7.9715,-4.1375,-6.5105705405,-5.804686305,381.4
10,12.25,0,0.01624,-18.1679710175,111.4,-9.065,-0.2325,61.8475,0.11028904075,88.9,72.975,2.39375,203.1591242,172.186,0.08,0.51825,-3.421,-9.725,-7.8545,-4.1465,-6.412211316,-5.859857597,381.2
10,12.75,0.034725,-0.1144452895,-16.25841225,113.95,-8.955,-0.2015,61.9825,0.109097574,88.9,76.838,3.04,208.40055,177.607,0.0855,0.573,-3.43,-9.77,-7.7275,-4.0955,-6.570612813,-6.192962709,380.65
10,13.25,0,0.06375,-14.82702181,105.3,-8.76,-0.186,61.93,0.1053341055,88.9,72.58,0.4625,203.521040225,172.96925,0.0985,0.481,-3.3845,-9.725,-7.51625,-4.0105,-7.0173385225,-6.38389571325,381.075
10,13.75,0,0.1291069865,-16.4927788725,94.175,-8.7525,-0.19,60.75,0.116594159,88.9,67.7925,-0.875,180.83655,160.16925,0.1215,0.53325,-3.34925,-9.4625,-7.403,-3.932,-7.04487541425,-6.63412609875,381.625
10,14.25,0.0236,0.0236932165,-12.61091766,84.7,-8.9625,-0.179,61.6,0.1055845505,88.9,61.285,-6.3325,160.11190165,143.15575,0.114,0.457,-3.27625,-9.205,-7.21375,-3.94875,-7.32924414775,-6.88619317875,381.9
10,14.75,0,0.0148,-14.4352,78.0575,-8.9175,-0.14875,61.3625,0.095950456,88.9,55.275,-14.285,143.6827228,126.0055,0.112,0.4025,-3.25675,-9.075,-7.06075,-3.83775,-7.24914182725,-6.91068198675,380.15
10,15.25,0,0.0704,-18.4528,58.76,-9.15,-0.106,60.71,0.097175,88.9,43.77,-18.915,108.69,96.0752,0.099,0.543,-3.24325,-9.055,-6.938,-3.7145,-7.54876066475,-7.306728085,380
10,15.75,0,-0.0877925,-16.38085,41.6,-9.2575,-0.09125,61.8675,0.096955,88.9,32.6575,-26.07,72.86731849,67.94655,0.08525,0.52275,-3.227,-8.9225,-6.77125,-3.6455,-7.3114631735,-7.01867296825,381.75
10,16.25,0,-0.255912973,-17.1969325275,22.235,-9.335,-0.111,63.6075,0.0984125,88.9,19.045,-31.615,39.7286346575,39.8877975,0.098,0.652,-3.17375,-8.94,-6.7065,-3.61125,-6.946902252,-6.1135708165,381.3
10,16.75,0.007475,-0.383294725,-18.0921738925,8.305,-9.46,-0.0935,64.46,0.086840728,88.897,8.045,-39.8725,15.920625,17.564925,0.09475,0.756,-3.15525,-8.9175,-6.625,-3.524,-6.690590517,-5.58747669375,380.725
10,17.25,0.01,-0.493925618,-20.8459966425,1.3475,-9.845,-0.085,65.79,0.089775,88.894,2.0645,-45.105,3.3800725,5.413795,0.1055,0.646,-3.18025,-8.795,-6.699,-3.5015,-6.6319481145,-5.594375,381.275
10,17.75,0,-0.5439325,-22.47409553,0,-10.02,-0.087,66.32,0.088315,88.891,0.665,-49.145,0,1.344085,0.09325,0.545,-3.16875,-8.75,-6.71775,-3.497,-6.3563460405,-5.4857844165,381.7
10,18.25,0,-0.432007528,-21.240024005,0,-10.2,-0.127,67.09,0.0937980605,88.8,0.335,-53.01,0,0.502014525,0.068,0.585,-3.14375,-8.6575,-6.7675,-3.4725,-6.3994663455,-5.926,381.675
10,18.75,0,-0.426112491,-23.26760774,0,-10.13,-0.13,67.25,0.0950175,88.8,0.15275,-52.9975,0,0.23023075,0.03425,0.527,-3.18625,-8.7025,-6.756,-3.42375,-6.3433248985,-6.09485427875,381.6
10,19.25,0,-0.42511616125,-24.539025,0,-10.27,-0.144,66.849,0.091505,88.8,0.14425,-52.93,0,0.11204835,0.01025,0.538,-3.1405,-8.67,-6.83625,-3.45575,-6.11921755025,-6.21617493025,381.525
10,19.75,0,-0.60793900375,-24.5326549425,0,-10.1275,-0.1445,67.2185,0.08436,88.8,0.04625,-52.92,0,0.0963973,0.0135,0.5185,-3.15,-8.655,-7.187,-3.492,-6.1835224975,-6.343240073,381.25
10,20.25,0,-0.53266125,-23.90506124,0,-10.11,-0.162,67.31,0.09476,88.8,0.09225,-51.025,0,0.0704237,-0.0175,0.45575,-3.1295,-8.595,-7.16275,-3.556,-6.16120317225,-6.36069099025,381.45
10,20.75,0,-0.5807285,-26.1157,0,-9.9365,-0.16375,67.865,0.0923,88.8,0.069,-51.0125,0,0.086122,-0.0085,0.3525,-3.1305,-8.55,-7.358,-3.58,-6.2745190045,-6.231104761,381.2
10,21.25,0,-0.8340851365,-21.1957958,0,-9.9925,-0.182,67.47,0.093675,88.8,0.09,-50.4675,0,0.097917,-0.002,0.378,-3.10875,-8.6375,-7.492,-3.59725,-6.0313898265,-6.0495,382
10,21.75,0,-0.595625901,-28.63083378,0,-10.015,-0.18575,66.825,0.093,88.8,0.089,-50.62,0,0.0955696,-0.0175,0.5195,-3.1085,-8.71,-7.52,-3.64475,-6.07549764225,-5.927563396,381.725
10,22.25,0,-0.568594564,-23.980372455,0,-10.128,-0.20575,67.36,0.095525,88.8,0.057,-49.91,0,0.09669016,-0.02325,0.3085,-3.122,-8.665,-7.661,-3.7115,-6.3395,-5.8435,381.1
10,22.75,0,-0.6029080635,-25.163992485,0,-10.14,-0.21475,67.2875,0.0881,88.8,0.07825,-49.995,0,0.108672,-0.03075,0.30725,-3.132,-8.84,-7.736,-3.7285,-6.3355319585,-5.9895,381.5
10,23.25,0,-0.49637,-23.50035881,0,-10.135,-0.21075,67.6975,0.0958203815,88.8,0.07675,-50.51,0,0.109662,-0.02775,0.4565,-3.131,-8.9225,-7.751,-3.7745,-6.2938244445,-5.929653999,381.45
10,23.75,0,-0.70203176725,-25.6942976025,0,-9.97,-0.22,66.78,0.0977874535,88.80975,0.0825,-50.885,0,0.11195075,-0.021,0.356,-3.156,-8.93,-7.80175,-3.786,-6.3945,-6.12175,381.425
11,0.25,0,-0.386876309,-26.30394166,0,-18.0225,-0.95175,61.5175,0.0960000635,88.6,0.01725,-46.14,0,0.34441,-0.793,0.619,-7.429,-13.25,-10.9625,-6.09625,-10.5027184375,-8.918,389.4
