DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1,PA_1_1_1
5,8.75,4.46676868702501,426.24169567,237.62066756,1.132581866375,432.9717,4.05333433395,25.0283,24.447425,100,18.257832617,4.0828925,1492.075,84.794125,784.196,129.062,1635.9275,810.56175,561.0893,583.428,13.44375,12.770725,96.4
5,9.25,4.8976911568,473.0755467925,252.637538735,1.1556954008,428.831289,3.82327105815,25.937125,25.4705,100,20.36753084125,4.1544025,1665.2425,93.616,864.698,141.108,1819.11,897.3615,632.137975,777.393,13.505425,12.779475,96.4
5,9.75,3.33491710325,518.50952587,264.798758555,1.248819071775,423.7048,4.0670184436,26.53125,26.01035,100,21.136591355,4.233075,1756.5875,99.8975,919.668,147.912,1914.5675,962.021,681.31115,738.646,13.7102,12.80955,96.3775
5,10.25,2.44842287265,560.066264465,254.17720105,1.227983676925,422.732625,4.3195739,26.85685,26.4758,99.765365019,22.263577539,4.3292825,1862.8575,105.09375,971.322,152.886,1943.71,982.7355,726.9075,889.457,13.844775,12.847025,96.2
5,10.75,2.1133033436,552.9803661375,290.405939935,1.222425866,422.375631935,4.220182436125,27.157275,26.563525,99.517881448,22.92328481825,4.4144025,1897.7,108.65625,994.956,156.326,1931.905,1021.895,742.51095,759.672,13.96095,12.883775,96.2775
5,11.25,2.470134991,575.723916975,311.1297141975,1.211558425,421.21095,4.13929091975,27.6385,27.27945,99.337600611,23.833828876,4.3691475,1940.0075,113.18875,1022.22,160.262,1939.2225,1032.57,762.9261,1111.86,14.05355,12.9613,96.18
5,11.75,2.88995744349999,584.8287101225,246.307801125,1.1998487,422.3515,3.894586007,28.3272,27.9099,99.194478819,25.133302743,4.15811,1957.0525,112.9575,1028.14,163.559,2045.18,1005.385,759.507175,853.204,14.13575,13.014225,96.1
5,12.25,2.81969081935,600.5029059875,257.2545082475,1.20860568,422.687,3.963744475,28.7146,28.33655,99.0874345125,26.1946687725,4.5222,1932.9975,113.58,1023.08,167.071,1982.49,972.4595,755.06335,1179.82,14.2317,13.01125,96.1
5,12.75,2.83635017695,583.047176735,244.0299179125,1.21891295,423.82055,4.316445125,29.30645,28.746575,98.79880971325,27.083376875,4.6047975,1901.165,110.10375,999.394,159.978,1981.055,972.51375,738.17495,882.092,14.432325,13.0661,96.18
5,13.25,3.01992629375,553.3011575575,246.13427005,1.2238434,423.797375,4.1060324905,28.99665,28.72195,98.6312690465,27.3928854785,4.381695,1833.9625,106.32875,959.89,157.833,1930.1,923.96775,696.804975,802.966,14.77685,13.15715,96.1
5,13.75,2.9890491661,512.12534177,241.943499125,1.1686081438,423.5908,3.8229610993,29.0808,28.728175,98.4009041245,27.6819084625,4.009095,1735.1625,100.6675,907.822,150.249,1810.2325,836.13125,670.111125,729.178,14.99205,13.220425,96.1
5,14.25,3.130142864925,493.874114845,223.987187725,1.135457741875,424.7444,3.9231086929,29.42055,29.2066,98.69794449725,28.01279830675,4.1075,1647.36,91.91575,849.9,140.785,1640.955,763.37775,620.382,640.988,15.0734,13.3312,96.075
5,14.75,3.013324217775,424.04659056,216.1388250625,1.146599813,425.0655,3.9990044,28.8864,28.87435,98.893301113,28.3327041535,4.164975,1519.7625,85.42625,784.13825,132.4325,1537.0575,688.284,562.959775,642.974875,15.1062,13.3688,96.1
5,15.25,3.099729414,360.91149003,197.740923545,1.1688821684,425.04515,3.983,29.3838,29.157875,98.657990911,28.307572268,4.1626275,1355.085,77.772375,701.99925,120.35875,1376.83,600.2855,479.036875,380.382,15.177325,13.432,96.1
5,15.75,3.0324615395,314.0244392875,175.34659722,1.101321012175,425.7468,3.7999023608,29.0885,29.073,99.17184672225,28.618391668,3.975495,1171.5575,67.5805,605.6305,110.34375,1186.865,511.453,405.2733,250.328625,15.22875,13.5202,96.0775
5,16.25,4.173000676,251.0858987625,167.3708815375,1.1284539,424.83275,3.770717025,28.672875,28.940875,99.28391968,28.25229701,3.9396025,1003.755,58.4755,518.41775,97.4058,1025.485,437.07325,327.944225,226.42475,15.294425,13.60435,96.075
5,16.75,4.997963849,186.113830825,124.6733140225,1.136030896,425.897869515,3.9610965534,28.7538,28.67685,99.548929384,27.01908313,3.8816575,813.2085,48.04,422.3785,82.972975,823.65425,370.18675,243.255275,154.993,15.2856,13.671875,96.075
5,17.25,4.9877948575,124.013299565,99.936291084,1.0464558,426.9965,3.7241615,28.356225,28.3723,99.654321232,26.110915202,3.7721475,605.46875,38.510625,320.68975,71.070075,606.48375,287.4745,160.5265,91.265425,15.25045,13.725425,96
5,17.75,5.40021983325,62.1920518662499,85.3262480455,0.962918199475,426.44195,3.5268075,27.8824,27.72135,100,24.57056676625,3.56259,418.13425,28.15225,220.74725,59.0981,402.45475,222.398,89.1229999999999,60.1335125,15.2155,13.77595,96
5,18.25,5.998541653525,22.46493541875,59.5186618579999,0.9024313675,426.9173,3.41511896825,27.16165,27.023725,100,22.9461233055,3.36873,235.50875,20.98725,120.75025,43.281075,203.115,138.2735,23.0931,27.6160375,15.136925,13.83385,96
5,18.75,7.39390704877499,6.490074701125,46.118941336,0.8815579375,427.913,3.19748825,26.054,25.9487,100,20.277423277,3.14406,78.126825,11.968625,43.67855,18.675075,69.023025,56.6216,2.566486,8.36359,14.99755,13.866775,96.075
5,19.25,7.99545685172499,5.99825583294998,42.556754504,0.938487150000001,429.0976,3.196608509525,24.9109,24.8262,100,17.510965466,3.106445,22.995575,10.219625,7.446595,8.9152825,10.41355,7.57481,-1.1988985,2.07167375,14.8566,13.878475,96.075
5,19.75,10.498051367,10.6040081032,37.8260128075,0.90444094,432.8716544125,3.3461375,24.2018,24.20135,100,15.3216962985,3.06586,12.70095,10.178125,3.2658175,8.72506,1.3674775,0.593366,-1.49063575,1.88534875,14.775325,13.865675,96.1
5,20.25,9.51143920032498,13.68144437775,32.602735,0.88812355,434.0310448675,3.2830875352,23.24275,23.23565,100,13.97118230625,3.143605,3.7499775,2.8576125,3.0351875,8.24026,1.3818525,0.5893845,-1.569799,1.95466625,14.6997,13.848,96.175
5,20.75,9.2377925,14.73238026725,27.73723050125,0.856589125,436.855975,3.1559500866,22.2709,22.196425,100,13.14558705325,3.22406,3.2244,2.3792625,3.044595,7.911805,1.3819675,0.59434825,-1.3996275,1.99076125,14.6227,13.816025,96.2
5,21.25,9.19094425,10.097806829,36.1794099999999,0.865767725,437.980050025,3.28877275,21.815675,21.738425,100,12.288462238,3.2780925,3.25065,2.4375,3.036455,7.8608575,1.4025125,0.59151575,-1.054585,2.0462,14.550525,13.78195,96.275
5,21.75,10.196879959,12.290858168,38.904449962,0.90159732845,437.629779795,3.0609169089,21.46515,21.3952,100,11.700641182,3.37871,3.14505,2.411975,3.0425475,7.90218,1.42362,0.597921,-1.05480475,2.05324,14.478975,13.7531,96.275
5,22.25,10.19679954325,11.553897488,33.206634665,0.943350876,440.4367256575,3.53175132575,20.476,20.271725,100,10.86484465125,3.05937,3.184845,2.4327125,3.0494575,7.90971999999999,1.40014,0.593331,-0.922470500000001,2.04927125,14.418625,13.732125,96.3
5,22.75,9.50839768087501,21.97907295975,32.18030132775,0.936663517375,442.745625,3.482859425,20.4062,20.1998,100,10.231657746,2.990905,3.2139775,2.3617,3.044405,8.063005,1.427465,0.5919905,-0.905694000000001,2.09904,14.338775,13.689925,96.375
5,23.25,8.851582,14.5073684195,33.560860848,0.9374489525,446.28171,3.5639000325,19.9633,19.861225,100,10.177362724,3.17079,3.2076125,2.349825,3.0374625,8.2736925,1.41507,0.59959825,-0.772360000000001,2.1085875,14.278525,13.630075,96.375
5,23.75,9.52444599572499,14.7310445359998,28.230939805,0.906742027949999,445.33075,3.5222605648,19.81505,19.492475,100,9.6050136632,3.25469,3.2319025,2.3888,3.0363,7.7085175,1.42057,0.5933415,-0.683756500000001,2.07596625,14.22885,13.587675,96.4
6,0.25,14.8819326375,16.0930022954999,29.720439813,0.783867044999999,455.78504,2.5229361094,22.4076,22.155775,100,9.23694126979999,2.512725,3.978325,2.80569,3.0337,8.0195775,1.322485,0.59780675,-0.845168250000002,1.79763375,17.365775,16.90795,96.4
6,0.75,15.900814679,17.684731562,31.9344950474999,0.8557026625,453.7632675,2.713989125,22.4888,22.16935,100,9.10594367125,2.479885,4.0346075,2.8750825,3.034165,7.7585925,1.3226,0.59794225,-0.7497285,1.80684125,17.28375,16.8651,96.4
6,1.25,11.25593909,9.46311698554994,23.1364041735,0.834529875,453.99125,2.954422475675,22.4248,22.068125,100,9.49886918295,2.63114,4.06749,2.9897275,3.0348,7.707495,1.3226,0.597785,-0.756850250000001,1.79742375,17.225275,16.8303,96.4
6,1.75,13.19168457375,16.3135293374999,26.7161799999998,0.828654404099999,458.5199375,3.092494143125,22.4154,22.24385,100,9.87099761904998,2.8490975,3.978215,2.8539875,3.0337,7.36772,1.3226,0.592511,-0.6876735,1.80717125,17.17675,16.79135,96.4
6,2.25,11.030192627,15.258267055,37.1307352097499,0.88086486,461.5699331975,3.079688183025,22.1944,21.969025,100,8.44737737439999,3.007225,3.978945,2.927905,3.0332775,7.34737,1.3226825,0.59619425,-0.699571,1.8219575,17.12535,16.73855,96.4
6,2.75,10.108121519525,21.1601629,33.4651188712498,0.799337098899999,458.4182025,2.74903725,21.7228,21.577625,100,8.067777637325,2.74155,3.9799875,2.8454825,3.03361,7.501055,1.3227,0.59701375,-0.620541,1.8128475,17.073275,16.6842,96.4
6,3.25,10.7115300745,10.291360655825,23.945862952,0.747471246825,466.16055,2.821789116,21.63675,21.6244,100,7.701677243025,2.5885725,4.0515525,2.8473675,3.0337,6.3112925,1.3227,0.594473,-0.6242975,1.81919625,17.027775,16.61465,96.4
6,3.75,14.218814351,18.7259077964998,35.92287782,0.83085895,466.4201771,2.6448512,22.0106,21.612125,100,8.371192964475,2.42925,5.4439375,2.9427625,3.3685575,7.6753775,2.1384775,0.618420499999999,-0.229453,1.89883625,16.997175,16.564975,96.435
6,4.25,10.739016032,16.887390435,26.65863358375,0.7921338877,468.5743,2.952245675,22.050175,21.74735,100,8.387891809725,2.45499,32.872575,3.8180925,19.582325,10.659025,34.685675,25.9963,4.18612625,2.5789525,16.967575,16.526225,96.435
6,4.75,8.3436639184,17.30715333425,30.149510211,0.78741302,469.29357,2.742507491575,22.1378,21.824075,100,8.311986198525,2.4660275,131.5355,8.3735475,77.870425,24.972525,146.48375,97.0754999999999,31.576725,3.65855875,16.906675,16.4692,96.435
6,5.25,10.21920617375,36.2604486182499,43.92028234125,0.7907800016,461.8218,2.7613775086,22.7538,22.67915,100,9.13010059612499,2.3988525,292.04675,14.655775,162.74175,39.663425,322.906,173.43025,102.32275,5.10448875,16.84965,16.404325,96.435
6,5.75,5.2846141091,75.8553072634999,58.7781965665,0.8446087125,466.23135,2.94536302325,22.924825,22.853275,100,9.75920120502499,2.70761,460.7685,21.011225,268.308,50.249875,539.95125,266.61025,157.798,7.01147875,16.794975,16.370075,96.435
6,6.25,8.566334437225,113.76157665,93.247838826,0.92300825275,464.539338355,3.08617266934999,23.794,23.3716,100,10.1174837075,2.5766725,653.10375,33.37935,351.16,65.32555,759.04525,375.609,220.5352,10.738465,16.753775,16.330525,96.435
6,6.75,5.47187077159999,146.3438171,106.20919611,0.928118535325,456.093660125,3.1244705386,24.6898,24.421675,100,11.17089861875,2.6789375,840.1625,38.643675,444.6595,77.428325,950.84425,472.647,285.53425,14.437425,16.751825,16.2833,96.435
6,7.25,4.55991282652499,165.27884844,157.8421582375,0.972570365,452.05054781,2.9963765,25.54995,25.78495,100,12.9592996035,2.820105,1023.275,42.70265,536.13175,93.625375,1121.9425,564.438499999999,357.4338,16.2849125,16.77865,16.24455,96.435
6,7.75,1.43853557475,218.5880775025,227.899453594999,1.0060755,446.04741696,3.69825460205,26.801,26.5517,100,15.304635372,3.1745,1213.6875,47.224225,629.8515,108.97175,1331.915,677.690999999999,438.455575,21.6170375,16.8164,16.23785,96.4
6,8.25,2.54298860329994,282.8603018125,247.8876312175,0.956391815,439.5485,3.24757512035,27.47495,27.306675,100,16.46316142575,2.917265,1385.295,49.783025,719.609,122.90375,1502.9125,763.88475,519.200675,25.908325,16.8488,16.229825,96.435
6,8.75,-0.721545273175001,312.3387523975,288.33320474,1.0242860655,431.87718422,3.4859022852,28.08075,27.854525,99.89115145425,18.0782947445,3.401285,1548.0525,52.829375,805.42075,134.0045,1658.555,845.88,583.130825,30.285875,16.933375,16.220425,96.37
6,9.25,-2.67555027880001,360.847873245,309.5279785,1.0443483105,425.28774691,3.50849005,28.6014,28.454275,99.66466385475,19.8736340915,3.3901525,1667.0625,55.426075,865.42375,142.392,1825.6125,940.89675,638.6546,41.0855,17.097725,16.20395,96.27
6,9.75,-1.38245357845003,373.248216545,347.3436760625,1.0618219864,420.95695,3.4809388185,29.434375,29.090425,99.4506156705,22.1357303705,3.266715,1760.195,58.358925,923.31,149.68225,1924.1325,990.4585,683.68675,57.8370625,17.224775,16.196975,96.285
6,10.25,-3.39505769504998,409.37272181,373.6619409525,1.105815,417.895575,3.5535908,29.81235,29.546875,99.28133092725,23.41021920975,3.431835,1885.92,59.44395,986.13425,159.92725,2011.755,950.165249999999,734.654,49.5276375,17.360575,16.208425,96.24
6,10.75,-4.83180575,438.582379095,392.9641053,1.0760967796,416.70525,3.345922356725,30.25265,29.86415,98.99756501475,24.45065910125,3.64865,1958.21,60.50165,1020,161.69425,1980.655,998.82825,758.37345,62.9072124999999,17.592575,16.227225,96.2375
6,11.25,-5.56139199999999,439.545539475,351.684029125,1.0557210604,415.3775,3.5469836458,30.698475,30.234775,98.9148797,25.54534739425,3.51649,1987.89,61.3561,1037.2975,166.63775,2059.5475,1004.6525,784.436125,77.12315,17.65065,16.325,96.175
6,11.75,-5.107797426875,444.32078554,393.83813964,1.08379559915,413.0872,3.69335724999999,30.605,30.268675,98.6220393385,26.4503611495,3.574625,2015.9,68.51665,1049.245,171.965,2133.865,1041.7275,776.151775,96.9676,17.8585,16.3927,96.175
6,12.25,-5.037191363,430.6702879075,356.56799152,1.1016046,413.6991,3.43404119735,30.742125,30.40885,98.4237125385,26.709700772,3.489625,2031.9575,69.491325,1047.8775,172.44475,2097.3725,1006.2775,783.289425,59.3323,17.85025,16.450325,96.135
6,12.75,-5.076179232,432.71435909,359.363071355,1.0810681,414.653,3.67223222575,31.0525,30.825325,98.2307769805,26.687006475,3.71621,1984.275,69.77815,1026.71,169.576,2111.9375,989.64325,773.5784,103.9742,18.02125,16.5973,96.1325
6,13.25,-4.50671200675,425.5487527,359.871420475,1.04621232,415.177,3.53411520785,30.9771,30.9446,98.295163498,26.467528878,3.490275,1932.165,67.748375,986.914,164.818,2012.275,940.847,733.4095,100.537175,18.260525,16.708325,96.23
6,13.75,-2.45058156965,371.2740870625,342.9133314,1.057441079,413.950975,3.4255067156,31.16535,31.199775,98.363114418,27.172372136,3.514335,1807.94,60.987825,933.27275,154.61775,1899.66,885.367,689.83525,64.855275,18.3829,16.73255,96.0325
6,14.25,-2.05551629310001,325.41488561,321.2930123675,1.0513006951,414.771875,3.6238422,31.28355,30.929575,98.6371785445,27.184204601,3.4889075,1692.855,59.626475,874.87925,147.54725,1715.82,802.26,629.07935,63.3759625,18.548775,16.900425,96.13
6,14.75,-1.2971889485,311.0344671575,297.19487284,1.07130238975,412.48065,3.59003175,31.46665,31.225075,99.06574250475,27.960462121,3.55795,1577.505,56.0271,815.2765,137.232,1609.64,721.859999999999,592.66325,45.170075,18.606975,17.002175,96
6,15.25,0.408588458849999,259.19105707,271.839631515,1.0341018,410.6928,3.52064303975,31.402925,31.20185,99.02048834575,28.049306516,3.5100225,1425.7825,52.100375,723.65325,122.96525,1451.2,639.3105,511.800175,25.8192875,18.653425,17.0832,96
6,15.75,0.429379826799975,198.22577585,249.44816322,0.97636747,411.07265,3.39821849645,31.238,31.22955,99.01256693825,27.54543205325,3.24918,1247.7825,49.3969,634.36775,111.76525,1290.98,572.4225,435.419775,23.8262875,18.68,17.104225,96.03
6,16.25,3.4401892387,162.741737945,234.0320791125,1.0254195,410.7015,3.576985725,30.964375,31.066575,99.16038262625,26.84326650775,3.2791825,1078.005,45.2235,555.12425,103.36025,1120.86,482.0695,354.588175,18.77865,18.70485,17.0812,96.03
6,16.75,2.95197611707499,133.0203706125,174.0884418225,0.9795462,412.8386,3.334897944975,30.782175,30.826825,99.297473664,26.234623948,3.29715,908.0575,39.681175,466.822,89.290875,947.472,420.736,286.267975,15.7703375,18.7056,17.148425,96.03
6,17.25,2.19919822154999,79.6444767745,149.52409174,1.0727695,413.4924554775,3.3448385,30.45825,30.134325,99.4564164695,25.17484930225,3.26102,695.02475,33.96985,358.10825,76.5553,709.712,332.754,193.777525,9.9191425,18.741475,17.20825,96.0325
6,17.75,6.03267434735,42.1572855125,116.847850785,1.00050348465,415.042882275,3.2699192,29.774,29.830175,99.75309113475,24.7128159065,3.1027875,513.0055,28.738825,263.19625,64.831225,507.384,257.696,126.44449,7.1319075,18.63685,17.2595,96.0325
6,18.25,6.7181022806,16.0314694075,76.3864738675,0.9052870991,418.5646,3.11808605,29.384825,29.2296,99.85205962675,22.98282199125,2.815245,316.413,22.68245,165.085,51.808425,293.31,174.3485,56.3362499999999,4.84483,18.5352,17.2673,96.065
6,18.75,8.14952615215,8.097060216625,65.69019704,0.9327842159,420.39155,3.55353,28.25155,28.0801,99.959120093,19.8805358785,3.2183575,138.87525,15.013825,84.10625,36.326025,127.27,97.6724999999999,15.91695,3.27773375,18.44095,17.239875,96.1325
6,19.25,11.413797002,5.92635747549998,47.654518491,0.93698115,424.2881719525,3.53382958425,26.8444,26.723075,100,17.82782107525,3.083145,48.301625,11.2785,21.70335,11.1011,29.1256,25.13455,2.17414999999998,2.10249125,18.336525,17.24395,96.165
6,19.75,9.7136685473,0.138672828199996,39.1666192175,0.895144339349999,426.558159875,3.1118573,26.3153,26.232025,100,16.40135469225,2.41146249999999,16.6203,10.610375,5.5815075,8.7841475,2.41788,0.900161,-1.09354075,1.7291275,18.2638,17.2389,96.2325
6,20.25,12.1670281765,9.79093810175003,32.184901792,1.0006298585,429.2616977,3.0758595,25.9582,25.89325,100,15.3319868425,2.43258,4.35948,3.108965,3.0332,7.5125225,1.3191125,0.596121,-1.2327315,1.71378625,18.16955,17.2267,96.2325
6,20.75,13.06843666975,4.1708955552,41.6642877465,0.915303013525,430.6795,3.2028159,25.426875,25.337475,100,14.48810798025,2.549775,4.009405,2.83359,3.03275,7.08212,1.32134,0.597127,-1.263763,1.72193875,18.05075,17.20465,96.3325
6,21.25,11.095241691,7.52152754507502,34.0563793699998,0.8268726455,434.745375,3.10155595,25.204375,25.100325,100,13.70692309275,2.8227325,4.056355,2.830715,3.0334325,7.0197375,1.3224,0.5942405,-1.19952925,1.730325,17.949175,17.181,96.3325
6,21.75,10.835111396,5.99219537100001,27.17646256225,0.8278510175,437.611,3.105688550625,24.83125,24.701875,100,12.93848123,2.40992,3.9584925,2.8316775,3.0337775,7.1917075,1.3218,0.596983,-0.921837000000001,1.765225,17.826775,17.150575,96.4
6,22.25,13.598745385,9.66180956145,46.3448937692497,0.725470796575,442.758625,3.16760631855,24.5644,24.283325,100,11.99652781025,2.2966525,4.046065,2.8346675,3.0343,7.1424975,1.322355,0.5989225,-0.89663225,1.76696875,17.75535,17.1195,96.4
6,22.75,12.86432,9.97673930134998,32.472299252,0.814389,445.73621,2.959755807075,24.23645,24.035625,100,11.55432136225,2.7496925,3.908865,2.8338825,3.0340875,7.0848675,1.3225,0.597815,-0.83864325,1.77038125,17.668775,17.0922,96.4
6,23.25,11.04628157,15.000860185,22.8249742565,0.80079047,451.8161323775,2.7156552,23.6268,23.484775,100,9.89216931972499,2.556245,3.9044475,2.833405,3.0322,7.45667000000001,1.3224,0.592579,-0.857013,1.77705875,17.618525,17.0442,96.4
6,23.75,13.91775590875,16.7758788095,30.91337779675,0.8334620663,449.6350625,2.8787897,22.9423,22.6281,100,9.4678034041,2.5108775,3.8985825,2.83361,3.03311,6.932755,1.3225,0.5922775,-0.835741750000002,1.79028375,17.5435,16.995125,96.4
7,0.25,15.079587049,14.41913958325,36.7160251005,0.6157686325,458.54464473,2.381998399125,24.941375,24.53115,100,10.71691794575,2.05619,3.90306749999999,2.82769,3.01992,5.88204,1.32145,0.6013775,-0.865661000000006,1.70532,19.6425,19.18285,95.9
7,0.75,12.092228094,25.79205196,32.73312685125,0.634657554999999,457.83628,2.5817288406,23.99825,23.947475,100,9.90988698359996,2.2455625,4.18965999999999,2.7723875,2.82336,5.89482,1.3214,0.59884775,-0.853464000000001,1.70685,19.5668,19.1192,95.9
7,1.25,15.054687996,22.511515,48.4785495270001,0.6673966505,464.163882905,2.830317433,23.718125,23.745875,100,8.9535006216,2.75285,4.21167999999999,2.815725,2.88523999999999,5.86737,1.3215975,0.59970525,-0.893622,1.708315,19.5506,19.034,95.8525
7,1.75,12.776150225,8.13861158430002,71.7125517719996,0.6508804758,467.359073065,2.52271737025,23.53945,23.0836,100,8.54159959179999,2.26940499999999,3.98475999999999,2.8263,2.9052,6.42273999999999,1.3223975,0.598783,-0.868788,1.71839125,19.4792,18.9746,95.9
7,2.25,12.050885,11.22998001275,38.54673871,0.65163445775,466.80670856,2.7382606056,23.56245,23.332425,100,7.980914273675,2.4963475,3.75987749999999,2.8280375,3.0248625,5.8745,1.3223975,0.5986165,-0.837047750000002,1.72366625,19.397,18.93615,95.9
7,2.75,12.273480535,14.3357146565,52.38660008075,0.744782509349999,470.92875,2.6169815,22.8003,22.77165,100,7.88624012607498,2.4118325,3.77008,2.8281,3.03002,5.8626,1.3224,0.60429525,-0.633341750000003,1.7219025,19.3128,18.901775,95.9
7,3.25,13.12195135125,12.1065107975,42.357443228,0.692479489999999,470.87646664,2.7847813,22.422875,22.561475,100,7.77039313979999,2.4214275,3.8555,2.8259625,3.02282,5.86341,1.3224,0.6021915,-0.758430250000002,1.7159,19.234,18.8568,95.9
7,3.75,12.25603364,8.48395429697494,30.126723492,0.652505235,475.22392,2.62161605,22.57295,22.143575,100,7.3836367968,2.2760925,4.21756,2.8155,3.0337,5.8625,1.345975,0.59858825,-0.5616785,1.72820375,19.1664,18.7942,95.9
7,4.25,13.0903554675,9.82942125000003,26.8186375115,0.608734877,478.1388,2.314531,22.2442,22.20125,100,7.1560684642,2.2204525,21.6806,2.952975,11.9908,7.86588999999999,21.4198,16.531175,0.872147999999994,1.89731875,19.1108,18.7352,95.9
7,4.75,12.57227410875,12.8053878732499,44.8236798592499,0.603424660599999,476.03788786,2.3943387,22.4338,22.1403,100,7.4146522182,2.0649025,103.658,5.4494875,58.4092,20.6386,111.182,76.1803,20.0998,2.79148625,19.0646,18.6726,95.9
7,5.25,11.5572418945,17.976862304,66.1662480147498,0.664662675,479.234075,2.43091525,22.4962,22.3493,100,7.5716503028,2.06559,244.866,11.406,134.204,32.8884,266.1855,158.8795,66.2728,3.971175,19.02,18.6198,95.9
7,5.75,6.77899999835,33.463155547,75.45694337625,0.7436108012,474.7436405625,2.416979327525,23.4868,22.988575,100,8.00993182805,2.1422075,413.392,17.55425,220.96,43.4254,478.57525,235.0315,133.006875,6.2046425,18.9756,18.5634,95.9
7,6.25,7.43843748387501,71.4937005079998,100.184056815,0.779047306,469.20392014,2.630466825,24.0737,23.937075,100,8.89121164999998,2.56008,602.704,29.5,318.27,57.4474,707.595,331.5325,203.028775,8.35408875,18.9604,18.5278,95.9525
7,6.75,6.74181248560001,108.85800548,148.45705975,0.73709272875,460.039422305,2.61721885965,25.20375,24.6756,100,10.10205677775,2.6390475,793.186,35.11,412.5065,70.5457,900.79775,430.8195,271.476425,11.4223875,18.9946,18.4938,96
7,7.25,6.93534135939996,137.864456475,199.15172794,0.7352817486,449.95085,2.691564376,25.960125,25.505,100,11.99727764075,2.6994075,979.068,39.918875,508.366,83.0924,1094.495,532.54425,357.3028,14.7391375,18.9994,18.4658,96
7,7.75,8.13306628954999,164.515709705,248.2818368,0.8216483175,437.3855075,2.8634211,26.907,26.4417,100,13.7622743397499,2.7136825,1144.7125,42.782375,594.162,95.5403,1292.275,664.7595,427.7289,19.7859375,19.016575,18.44895,96
7,8.25,0.0649192405999845,211.3189305,306.334135675,0.8892587769,430.290734795,3.228841,27.6446,27.092075,100,15.0214079015,3.032405,1317.9675,45.701625,677.48925,108.688,1470.455,773.53125,494.6128,24.482,19.0878,18.4392,95.8525
7,8.75,-0.5487178115,241.0990380075,333.52144455,0.89796114615,425.3051,3.2899941304,28.542875,28.041925,100,16.71975119,3.1679025,1497.74,48.713,774.5715,122.107,1638.1625,833.9935,580.769,24.051675,19.174,18.4302,95.8525
7,9.25,-2.69396239795002,271.208110325,388.85534387,0.946035535,415.701875,3.2164736,28.8398,28.5108,99.9936929995,19.222009561,3.317525,1634.69,51.1275,834.518,131.749,1812.98,898.57275,635.224,34.04755,19.3058,18.4048,95.8525
7,9.75,-5.1351145885,295.358878575,373.2508127,0.970613230299999,412.850425,3.29568235,29.4706,29.1057,99.43027197675,21.67311733825,3.3915875,1742.875,53.101125,901.92625,141.316,1916.025,960.073,684.654875,51.72415,19.423025,18.44545,95.855
7,10.25,-5.029843144,333.3570303625,433.4442609775,0.976402681,407.546175,3.342300024,29.8095,29.772525,99.371100483,23.01805387425,3.314695,1882.515,54.700125,961.49625,146.526,2004.6525,953.42525,737.394275,36.034325,19.575275,18.4719,95.8525
7,10.75,-2.67185088675001,356.4303214,409.960606945,1.02841909525,408.42604,3.5981485721,30.3963,30.040575,99.0111886725,24.25411752525,3.53441,1907.415,55.654125,984.849,156.143,1990.5675,972.5585,760.158,41.332225,19.7845,18.534875,95.855
7,11.25,-5.70733596635,347.3894715,436.3535881,0.984756065,407.8010675,3.3202068878,30.501,30.208075,98.796540058,24.854276554,3.3707625,1990.6525,58.844625,1027.415,156.996,2015.475,1064.02,783.07275,81.4632,19.945125,18.6186,95.855
7,11.75,-5.44084500000003,354.38536545,457.818628295,1.021516444375,406.408175,3.747641881,30.8326,30.54895,98.23170496075,25.7457810545,3.61372,2001.8,63.77625,1032.3825,165.112,2134.44,1056.64,789.465,94.9166999999999,20.046475,18.758075,95.805
7,12.25,-6.5334975194,331.17509638,433.6927454725,1.049283351,405.938,3.61963725,30.923175,30.6984,98.2773587805,26.614438804,3.805555,1990.35,64.2365,1022.0875,163.46,2064.005,1025.86,785.4153,68.3587,20.1493,18.76875,95.7525
7,12.75,-4.23622120057501,333.18735,423.1469189,1.012494341725,405.6349375,3.5687715995,31.0805,30.9774,98.06623073625,26.71414935125,3.705155,1944.77,64.08885,1002.795,156.803,2061.8775,1025.86,759.9679,82.876975,20.331375,18.868,95.7525
7,13.25,-4.878505987,328.7009112,432.447590815,0.9441457155,404.8356,3.4353178367,31.3826,31.1018,98.162564046,26.305078438,3.38079,1905.48,62.721625,965.96375,154.8725,2012.38,986.54275,734.872025,93.777525,20.5678,18.9515,95.7525
7,13.75,-4.47466127345,294.9314063925,402.152136725,0.997193759999999,404.799,3.35163348995,31.592,31.285,98.30395605125,26.36244095,3.534435,1825.3,55.9209,933.945,145.1185,1928.6925,872.04275,709.73105,58.7571875,20.676025,19.085475,95.7
7,14.25,-3.2608897672,260.83933298,410.50020525,0.96063627,405.219,3.259387783625,31.70325,31.5424,98.78579880075,27.10485985525,3.368905,1701.25,53.5974,866.90425,137.321,1763.7575,799.094,649.978,64.3379125,20.799,19.2066,95.7
