DOY2,HR2,LE,H,FC,G_1_1_1,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1
4,13.75,0.7342130152,-18.726292532,-3.5563217459,-12.506758,-8.8750667,-2.073595883825,-48.67184925,-12.74831,-12.96802225,15.283851792,0.101032984925,64.8773405,0.132319235,1.09946615,387.5644040775,2.2211273044,-3.313572875,80.06012683425,-4.475625,-4.387275,-3.78865,-3.411525,-3.6232,-3.198725
4,14.25,-16.73236690025,-16.75764126,-1.399557151625,-15.519818,-10.8579692,-2.2946882316,-47.2651385,-12.667579,-12.89753275,15.36306985,0.10197122725,64.885478,0.133813835,1.2263548,387.5826606,2.2128917928,-3.007334275,74.00979658425,-4.23455,-4.230075,-3.735075,-3.207425,-3.52595,-3.14635
4,14.75,-9.0232762128,-22.122184994,-3.0488736964,-14.51877275,-15.829511,-2.541511212675,-40.0981725,-12.51820125,-12.791829,13.72697004875,0,64.89925725,0.13913564,1.30671845,387.42183475,2.132415882,-2.83089845,60.69651492,-3.968625,-4.1163,-3.65445,-3.0151,-3.44265,-3.065
4,15.25,-10.4982953295,-25.086356388,-2.3137670916,-21.28393125,-14.71261,-2.671254250775,-50.234311,-12.607632,-13.01331025,13.103707114,0.0245207501000001,64.91787475,0.12001525,1.126641,387.899667575,2.06982391,-2.711992825,62.01207142,-3.737225,-3.9418,-3.600775,-2.8462,-3.349525,-3.020625
4,15.75,-8.6486594389,-37.584797298,-3.099705403725,-24.6623055,-23.8488535,-4.00869577645,-48.80786,-12.6577845,-13.277512,13.916090382,0.085475208475,64.93574575,0.123982745,1.15843375,387.94848306,2.0214817822,-2.6706821,49.7832935015,-3.5407,-3.82455,-3.522875,-2.680825,-3.2489,-2.9589
4,16.25,-16.9898935475,-45.74269635725,-1.759610118525,-30.94223575,-28.6634995,-5.8620172454,-47.91419075,-13.10141025,-13.212358,14.23638400875,0.00482414854999999,64.92888425,0.1141878525,1.062766025,388.2542842875,2.170287367625,-2.5379026,33.995341,-3.36895,-3.7214,-3.45115,-2.621625,-3.15625,-2.89
4,16.75,-11.16760220535,-52.23985849075,-1.4664102855,-34.75007925,-32.16703075,-6.73252835875,-54.2091465,-13.462594,-13.2936385,15.6147471545,0.0138600982,64.96966575,0.11889414,1.11336836,388.5910785025,2.212070999,-2.499035325,28.04595691575,-3.299475,-3.5926,-3.4001,-2.6125,-3.0715,-2.824175
4,17.25,-13.476828636,-63.8782012655,-1.60882495345,-38.663702,-44.910034,-7.14388747675,-66.9008375,-13.828904,-13.838028,18.17131444375,0.018433044175,65.0068675,0.092250948,0.86732552,388.30227408,2.0425264988,-2.44898915,13.751657195,-3.26245,-3.52135,-3.3364,-2.630625,-3.022925,-2.76565
4,17.75,-12.521825432,-80.302256948,-3.965707995,-43.21793325,-61.79672925,-7.1926320535,-77.392919,-13.94458975,-14.26145825,17.9720646275,0,65.021524,0.100746975,0.84260764,388.5405391375,1.9832461245,-2.472763225,7.32422202485,-3.2518,-3.426675,-3.26495,-2.647025,-2.97565,-2.700525
4,18.25,-30.01234027225,-89.4693895505,-3.114348918325,-51.00439225,-61.0078,-7.8251823987,-89.911954,-14.099235,-14.7217115,20.551416983,0,64.9701195,0.07767084,0.69627,388.5905304,2.06779953195,-2.502898375,1.75292180235,-3.244925,-3.3503,-3.20275,-2.678975,-2.9414,-2.646075
4,18.75,-24.958179416,-90.842350938,-2.879466040225,-57.47517475,-64.393705,-7.858471434775,-101.905695,-14.1499875,-15.22564025,21.852941048,0,64.95074325,0.06602311,0.6037621,388.7540247,2.018764879,-2.643418425,0.069657922925,-3.338075,-3.27045,-3.125325,-2.71025,-2.885125,-2.56495
4,19.25,-22.804884618,-95.07931846075,-2.67760298485,-57.630129,-66.286124,-8.143988228875,-102.977745,-14.73882825,-15.3455675,22.8238203225,0,64.969426,0.0851134505,0.62760562,388.4115216525,2.061142306075,-2.8473006,0,-3.37705,-3.208275,-3.06305,-2.76495,-2.82595,-2.52905
4,19.75,-18.66777748175,-93.969713494,-2.470326668875,-59.3710455,-65.9283155,-7.96159951315,-101.815595,-14.94382075,-15.45313075,23.158728404,0,64.98393925,0.06614655075,0.5227096625,388.68511653,2.12946009375,-3.057463725,0,-3.478725,-3.17495,-3.010475,-2.8236,-2.7752,-2.504675
4,20.25,-27.84666213375,-86.544971018,-2.178103462,-58.9428405,-68.530505,-7.7097385116,-101.190895,-14.9063005,-15.53195625,22.603972925,0,64.97525375,0.069642584,0.561875915,388.4402479325,1.987615839375,-3.27644045,0,-3.671325,-3.11945,-3.02675,-2.8678,-2.7334,-2.48825
4,20.75,-30.1042540065,-88.41299977,-4.677333949325,-59.2151885,-71.1259675,-7.5231394723,-100.9015225,-14.9897625,-15.65601775,22.5183498995,0,64.960117,0.07939013875,0.6048981675,387.4594295875,2.02090574885,-3.489365325,0,-3.824825,-3.1665,-3.001,-2.90975,-2.7425,-2.4735
4,21.25,-18.0504905685,-91.1603915305,-1.550086386675,-61.748355,-66.23095,-7.281517031175,-101.72567,-15.26174825,-15.5788165,22.30138376925,0.00358813620000002,64.96725125,0.08781354275,0.5977980675,387.2417811225,2.087071184675,-3.651546425,0,-4.028425,-3.18445,-3.00905,-2.9664,-2.764425,-2.467775
4,21.75,-23.5713278335,-105.256563315,-3.13057514005,-64.8914055,-67.670126,-8.721334680525,-102.95923,-14.67722375,-15.451036,21.89112451225,0.00828496902500001,64.9619745,0.089543332,0.76688075,387.217014005,2.0121782527,-3.79898315,0,-4.2032,-3.239275,-3.0087,-3.013075,-2.82085,-2.4411
4,22.25,-22.85461548,-100.0273683,-1.695806675,-66.58266825,-66.7294755,-9.888344096925,-106.8358275,-15.0337425,-15.490846,21.849079932,0.02575717795,64.93438325,0.0817180525,0.85659515,387.2245417225,2.078482966975,-3.8913255,0,-4.377925,-3.27785,-3.035825,-3.051075,-2.868775,-2.42315
4,22.75,-22.22800753775,-99.8184120725,-2.062078362,-67.12248,-71.1655695,-10.089426052075,-108.48124,-15.11965075,-15.55083275,22.485989102,0.0012147795,64.90985825,0.0884481655,1.004241905,387.18759963,2.11354084725,-3.9980067,0,-4.51625,-3.333125,-3.017175,-3.090775,-2.92785,-2.408575
4,23.25,-29.353525794,-104.01054075,-1.756078996575,-66.1177745,-69.51988075,-10.12032167075,-109.3683625,-15.436669,-15.58914675,23.47467277175,0.00614107032499999,64.891355,0.09903279425,0.78724182,387.013815065,2.0671818529,-4.070500375,0,-4.664875,-3.3734,-3.005125,-3.131375,-2.97015,-2.410825
4,23.75,-19.69535764225,-100.853173978,-1.7221051104,-63.373786,-78.20396975,-9.989797117525,-110.3770875,-15.48833775,-15.790039,23.32212911625,0,64.8682055,0.09061351425,0.8759932875,387.077319485,2.05627935825,-4.10622405,0,-4.800175,-3.4024,-3.013525,-3.2941,-3.021175,-2.405675
5,0.25,-11.33038355375,-98.61395624775,-1.55169962975,-61.28958,-71.5783635,-11.17892748625,-101.877305,-9.162731425,-10.91651275,22.9423363675,0,65.237944,0.054094925,0.59717604,384.45864274,2.95797313235,-0.35628858,0,-0.34275,-0.11855,-0.01185,-0.070525,0.015675,0.102725
5,0.75,-11.66135249375,-104.2708695975,-1.4156035566,-61.3110575,-67.81859875,-11.30325821775,-102.7732,-9.0892917,-11.22120775,22.970526378,0,65.236645,0.068516208,0.598421645,383.84982874,2.98027306535,-0.35639582,0,-0.382575,-0.12445,-0.0161,-0.08935,0.0195,0.10435
5,1.25,-14.4193898575,-98.88096909725,-1.40929230635,-60.607554,-63.783681,-11.41044782825,-102.26363,-9.115015875,-11.50898325,23.58999910325,0,65.158685,0.07244601,0.6840511625,384.5017745975,2.95379035335,-0.385198995,0,-0.4136,-0.12245,-0.012825,-0.098325,0.019975,0.099725
5,1.75,-9.563818964,-100.3294989485,-1.0661136069,-62.7417865,-62.437219,-11.3776456095,-100.61802,-9.41343995,-11.71497675,23.1060721775,0,65.145164,0.0830959835,0.8164408175,385.4133655,2.899619119,-0.433121065,0,-0.493875,-0.12395,-0.021825,-0.11185,0.016425,0.099075
5,2.25,-5.9072170925,-106.057358555,-2.616459866,-60.797419,-66.098005,-11.27863487525,-102.625225,-9.89058575,-11.83677975,23.2916960175,0,65.126506,0.062478604,0.5598694575,385.4830025575,2.883346483025,-0.47885213,0,-0.607025,-0.125325,-0.01555,-0.104825,0.0119,0.09945
5,2.75,-9.164858473375,-108.6394895775,-1.432028076075,-61.11014375,-65.9225675,-11.541015938,-104.777055,-10.0495635,-11.90133425,22.8676130725,0,65.115069,0.0631745105,0.861231045,383.559674585,2.84546026235,-0.556448545,0,-0.676175,-0.137575,-0.0222,-0.1054,0.0188,0.109625
5,3.25,-19.452387978,-113.51167423,-1.5780964362,-63.390181,-67.8655105,-12.4060498815,-106.374165,-9.6922125,-11.9043405,22.4412345575,0,65.115885,0.06472308125,0.5752579125,385.37229283,2.7947344866,-0.6386385025,0,-0.780475,-0.13195,-0.0141,-0.1231,0.006675,0.09245
5,3.75,-10.23618900325,-102.2767464125,-1.596788142,-62.531875,-71.6195175,-12.57976923875,-107.2667575,-9.6819241,-11.986701,23.008963672,0,65.13307,0.05013906175,0.670156705,384.75342372,2.7202816467,-0.7182323675,0,-0.87365,-0.135775,-0.01365,-0.11575,0.011075,0.101175
5,4.25,-6.132944543,-97.462860456,-2.65021931585,-60.61573775,-72.255142,-12.5619130215,-110.512,-9.787110875,-12.05263025,22.8891189485,0,65.13868875,0.0652700885,0.8798861575,384.675651195,2.65430547235,-0.79924422,0.007217927425,-0.95815,-0.1436,-0.00995,-0.123225,0.01415,0.10045
5,4.75,-12.07930695825,-107.8712007,-1.4939093177,-57.7276115,-76.590085,-12.6169493065,-105.761425,-9.964496875,-11.961598,22.89365939425,0,65.137167,0.06648623125,0.749815725,384.53117436,2.631821094925,-0.861630325,0.54514814985,-1.0316,-0.1574,-0.00565,-0.1429,0.01215,0.099
5,5.25,-17.60070504925,-113.05301968,-1.808575773975,-54.51524725,-74.484135,-12.87525331,-91.244763,-10.1011,-11.92831275,22.91540782,0,65.148031,0.060768338,0.71850314,384.64183138,2.6078724696,-0.92608796,6.023628066425,-1.122375,-0.14875,-0.018925,-0.13385,0.015525,0.101175
5,5.75,-6.308302647075,-98.42739736075,-1.92234254975,-49.24846,-69.032821,-12.51551362075,-87.68571,-10.34254525,-11.776392,22.69674002225,0,65.1806535,0.0703276755,0.7284069,385.661255465,2.6228547669,-0.972643005,13.65210506075,-1.148225,-0.15225,-0.00965,-0.1691,0.015625,0.095325
5,6.25,-6.43368261565,-83.165586922,-1.6480847966,-45.90159075,-64.773473,-11.544937182,-81.0413225,-10.7512115,-11.71564975,21.581744802,0,65.13783725,0.0751615255,0.6119544025,385.107046195,2.651562728175,-0.9872223775,26.22816733,-1.177975,-0.1792,-0.00775,-0.17545,0.0107,0.104075
5,6.75,-3.6444076124,-85.137240935,-1.244016070125,-33.524605,-51.2334455,-10.20247745695,-64.9333965,-10.7626055,-11.524581,20.84229266,0.003217849975,65.074956,0.074116483,0.5227954025,385.61390424,2.65023562525,-1.013998605,46.7970272485,-1.190275,-0.1676,-0.00655,-0.190825,0.00825,0.094725
5,7.25,-4.6954861118,-75.3042083165,-1.456168336,-23.09990575,-33.296891,-8.673122512775,-64.8658205,-10.600689,-11.49290325,20.445861065,0.0165839734,65.2625505,0.085731268,0.6297324175,385.71480871,2.574100602225,-1.03310164,53.39447825,-1.20365,-0.1817,-0.0014,-0.1678,0.007725,0.103175
5,7.75,0.41404877965,-61.7199427305,-1.5366492459,-19.1499175,-26.818202,-7.4606080148,-47.3816,-10.702185,-10.809046,19.990066514,0.051997586025,65.27669,0.0761531075,0.6892585,385.84450274,2.5963843536,-1.01809369,58.5029457485,-1.17625,-0.1806,-0.011775,-0.20795,0.016725,0.100625
5,8.25,1.3177126166,-53.82805763675,-1.938334115625,-17.3288475,-18.501356,-6.1680239598,-43.103212,-10.756965,-10.543243,20.025039504,0.0650562646,65.29814325,0.09999697275,0.884746265,385.60426443,2.6649847315,-0.96768162,65.9324387485,-1.145525,-0.19325,-0.014825,-0.202425,0.00825,0.10045
5,8.75,2.9254485574,-53.78871273,-1.3426310931,-17.3184175,-15.44487525,-5.095936658025,-61.07197,-10.671605,-10.30496125,19.16472079475,0.0333877341,65.3178375,0.088195195,0.9163999,385.6799041725,2.73971540495,-0.9237535,87.66192908575,-1.093075,-0.1944,-0.003925,-0.239775,0.013525,0.103175
5,9.25,5.803824110675,-38.0406518285,-2.269473097,-15.9529125,-17.654129,-3.694402616225,-60.41257,-10.391695,-10.57551625,17.668874566,0.078825485,65.33438825,0.1295498,0.67568245,385.7605275475,2.858798998675,-0.84792672,109.8668353925,-1.046375,-0.2106,-0.013375,-0.227925,0.0038,0.100725
5,9.75,1.64697263875,-27.4202402,-1.7785943692,-17.06273,-23.99323,-3.2033475705,-59.26594,-10.2267565,-10.50161975,17.6102627635,0.05911315055,65.359573,0.127489115,0.877818915,385.5158417025,2.93032494315,-0.83249439,129.078302015,-0.993975,-0.210775,-0.00255,-0.213875,0.009725,0.10035
5,10.25,5.2999530262,-28.71211416625,-1.0592056471,-19.4876725,-23.944048,-2.87184875465,-50.4867545,-9.8846592,-10.24898225,17.237623016,0.0647030935,65.35032625,0.11758424,1.105289,384.55504707,2.8641077507,-0.81782271,132.10564533425,-0.9311,-0.218,-0.00765,-0.18705,0.01725,0.105775
5,10.75,5.60012766485,-20.83585364625,-1.7183148409,-21.1262825,-25.372457,-4.698466766725,-34.6918745,-9.4851765,-9.68565885,15.6982321225,0.0604628797,65.378638,0.114125015,1.12237245,385.1088560225,2.8360255111,-0.79989326,95.04143958425,-0.8495,-0.220275,-0.0131,-0.173875,0.022525,0.10625
5,11.25,-10.729005634,-15.18529908375,-1.52946638955,-18.68107225,-27.18601325,-2.554751275775,-55.53691,-9.252011125,-9.35863175,17.53764521775,0.003221257725,65.3787965,0.1277368875,1.214137875,385.350382835,2.9728975032,-0.85489076,104.24591491575,-0.784425,-0.2163,-0.00865,-0.13545,0.017975,0.096175
5,11.75,1.03006404015,-17.144878308,-3.2771851725,-18.7802565,-26.32329,-4.731719269675,-48.50122025,-9.0456272,-9.3050473,16.743261879,0.0519662355,65.3758105,0.1320819875,1.1103121,385.1714263,3.087039488,-0.82670227,81.59690942,-0.728025,-0.20655,-0.0082,-0.130075,0.02245,0.09335
5,12.25,1.47246955415,-20.52464531775,-2.201757123575,-21.222922,-20.55175075,-3.146117059225,-58.66117,-8.87354775,-9.163275875,16.977481311,0,65.3610065,0.1447434125,1.342330125,384.7395203625,3.005244034625,-0.80360433,81.16808508,-0.64095,-0.2104,-0.008575,-0.1061,0.007225,0.0957
5,12.75,-6.600884894,-21.070813099,-3.3394853996,-21.6876015,-19.496476,-3.29618383905,-45.238958,-8.7463611,-9.13020285,16.428257096,0.02935828325,65.360868,0.13650674,0.7590362,383.9824659725,2.864404848425,-0.80339564,70.44738858,-0.597975,-0.20405,-0.010925,-0.093725,0.0119,0.094175
5,13.25,0.88826118595,-18.480191572,-2.353498274325,-31.7062515,-23.3108475,-3.2828491373,-43.3281345,-8.606034,-9.0411276,16.12618696,0,65.361119,0.13341846,1.2254824,382.71389761,3.0177047173,-0.66773018,68.0855425,-0.550825,-0.21245,-0.00175,-0.0804,0.013425,0.093075
5,13.75,-4.848314666,-26.249691084,-3.5672500263,-33.249296,-21.254553,-3.207574473175,-52.824477,-8.368461,-8.925513275,15.94295914,0,65.3645,0.1210784,1.3581992,382.02799195,2.8935361555,-0.62710967,68.45520216425,-0.53145,-0.190025,-0.01355,-0.058425,0.0179,0.104175
5,14.25,-11.15360833095,-28.5899077475,-1.4263225585,-30.65873725,-23.2607855,-3.798587546875,-55.117983,-8.190693875,-8.83631085,16.4590493945,0,65.355665,0.1139773775,1.185016575,382.2148406975,2.89708331815,-0.56461819,50.79005575,-0.467675,-0.18875,-0.017,-0.0513,0.01435,0.095975
5,14.75,1.21148374985,-23.250572806,-1.521660149175,-43.021335,-31.3002515,-4.4096541152,-54.648682,-8.0088799,-8.79448175,16.3224967745,0,65.34444875,0.12197785,1.227802475,382.4446372575,3.0455961602,-0.52744357,74.9094875015,-0.448675,-0.15795,-0.00955,-0.0489,0.01,0.0916
5,15.25,0.7701567235,-37.601108371,-2.44994717575,-35.603706,-29.04763675,-4.47825136205,-51.041316,-8.03739265,-8.5534265,17.023834216,0,65.39622875,0.12336523,0.9519593575,382.575027705,3.08527470305,-0.49908509,45.84781533575,-0.401075,-0.165,-0.0101,-0.043325,0.00845,0.099625
5,15.75,-12.291648359,-42.45324837225,-2.0590933554,-32.80145525,-30.5317945,-4.374719217025,-41.369765,-8.0550984,-8.62115365,16.484650147,0.015809448275,65.38066,0.10323819,0.936468555,383.94663426,3.010681739025,-0.43152189,63.5799864985,-0.386,-0.1549,0.001725,-0.033775,0.023175,0.101175
5,16.25,-4.7695799646,-47.8076425945,-2.0263893102,-37.373284,-31.614947,-5.240627104125,-29.710679,-7.7670864,-8.805372225,16.1835653625,0.0015054403,65.362707,0.10171946,1.1113892,383.88345229,2.98854441705,-0.35787434,61.85279858,-0.361475,-0.152425,-0.0084,-0.035375,0.022,0.093175
5,16.75,-7.099625302,-49.3027654425,-2.04040857345,-38.2660925,-40.4880555,-8.1461289483,-38.284365,-7.695324125,-9.04574935,17.844417956,0.001070949,65.348782,0.101627675,0.9839078175,384.2794069,3.13450959675,-0.28462752,40.8513322485,-0.3342,-0.153025,-0.0051,-0.031175,0.0139,0.09415
5,17.25,-4.9242457364,-47.29470259275,-2.317755932,-41.1291205,-44.2130275,-7.467110892725,-47.95552075,-8.019936425,-9.133701875,15.4812284495,0,65.327562,0.080013827,0.67706253,383.897430875,3.1218892115,-0.24899323,28.5709282515,-0.2985,-0.14015,0,-0.0281,0.017525,0.100875
5,17.75,-8.142146603,-53.75790492,-1.858610344125,-45.822945,-62.3701425,-6.8437876869,-59.8953195,-8.249680125,-9.34326895,15.922848734,0,65.30734875,0.07984575625,0.8750249375,382.453064885,3.03723965275,-0.2456105025,11.97419721075,-0.296375,-0.14065,-0.0093,-0.026475,0.016725,0.0969
5,18.25,-10.37536265375,-57.595366745,-1.694114702,-52.7242065,-67.761431,-7.9223514812,-69.8359505,-8.17655025,-9.583330875,17.20144042,0,65.305436,0.07733557375,0.5622630875,382.861571625,3.123776848175,-0.25053553,6.64364904985,-0.280175,-0.15105,-0.00655,-0.021725,0.0206,0.107
5,18.75,-29.3506783345,-69.73833388175,-2.02699224475,-60.1748745,-71.996695,-8.23494163675,-88.331877,-8.2608584,-9.47524485,18.7230514,0,65.304416,0.07073672075,0.5156723425,380.027900985,3.0637404094,-0.2036341,1.21671765,-0.27615,-0.142025,-0.00555,-0.014525,0.017075,0.102725
5,19.25,-13.0747910995,-73.440187632,-2.3881205837,-65.155658,-78.32947,-9.717907250875,-94.6824405,-8.25104575,-9.563031875,20.57383568275,0,65.30089,0.059211905,0.649762975,381.40224998,3.1141790576,-0.2164326,0.05356815,-0.2483,-0.139,-0.014375,-0.018475,0.02245,0.105725
5,19.75,-6.272647884875,-75.15907290275,-2.431749654125,-66.44124575,-74.84290075,-10.1581367289,-97.82487525,-8.352839275,-10.23239325,19.8781621575,0,65.301325,0.060948761,0.5192555275,382.57277841,2.98376249705,-0.23210303,0,-0.251075,-0.1383,-0.0022,-0.0272,0.01905,0.10945
5,20.25,-13.705632389,-82.47579144125,-1.897862865375,-64.075549,-73.159295,-10.45433557375,-100.788037,-8.60155865,-9.972377525,21.067440645,0,65.32578,0.06854908575,0.657815485,382.99597948,2.989536216225,-0.22684964,0,-0.233025,-0.142275,-0.004425,-0.002125,0.0147,0.104725
5,20.75,-4.997088131925,-78.91762619375,-1.5800800762,-63.459497,-73.9433825,-10.7443023505,-97.391626,-8.63627895,-10.2115845,21.920012393,0,65.340285,0.0716378565,0.52173807,383.53510166,3.0201130684,-0.26040638,0,-0.23215,-0.142725,0.003975,-0.006175,0.0138,0.10535
5,21.25,-13.310671213,-79.8370964515,-2.03019452565,-62.223096,-82.872286,-11.005552867,-96.2716635,-9.0179704,-10.44410525,21.779872751,0,65.300725,0.0610227015,0.519331495,383.04134773,3.13208646205,-0.28354626,0,-0.22475,-0.12835,-0.003375,-0.021275,0.016525,0.098
5,21.75,-10.37867182,-86.0010430605,-2.24070558385,-62.076198,-78.93274,-10.6116799345,-95.6932495,-8.8386994,-10.391338,21.880757043,0,65.25947875,0.0645534345,0.523588455,383.26942475,3.2172960104,-0.2866594,0,-0.209975,-0.130625,0.00495,-0.008475,0.015725,0.106625
5,22.25,-17.64785536625,-88.3330153685,-1.7127786046,-60.05211725,-76.3329815,-10.580835601,-98.34645,-8.5339274,-10.385082,22.65969232375,0,65.2867515,0.073124489,0.65669092,382.95895756,3.21218691275,-0.28246804,0,-0.2639,-0.1336,-0.008575,-0.0234,0.017425,0.100075
5,22.75,-11.34935218525,-99.707249158,-1.76583669425,-59.92566825,-71.454993,-10.665404789,-100.43410475,-8.81392775,-10.477422,22.18312093625,0,65.3135275,0.0661160545,0.61401452,381.64305086,3.1070034029,-0.29377726,0,-0.2693,-0.126975,-0.00955,-0.043775,0.0289,0.0989
5,23.25,-9.39388446625,-88.6870640115,-1.38583502465,-61.0118225,-73.8800845,-10.87206001425,-99.94623425,-8.85074215,-10.500358,22.2631776575,0,65.303538,0.07652583125,0.6261964,383.7273618875,3.0515484366,-0.2955004875,0,-0.285775,-0.12425,-0.003475,-0.0634,0.015625,0.090175
5,23.75,-17.15609574325,-104.563267292,-1.685682791025,-61.603966,-70.4637605,-11.04975807425,-99.990437,-8.77510315,-10.49431175,22.93696900225,0,65.31161,0.06885735375,0.5025212425,384.4962554525,3.0897792083,-0.31132364,0,-0.317975,-0.127325,-0.0042,-0.053725,0.02345,0.108725
6,0.25,-7.1962002458,-77.3560571975,-0.266483373475,-56.831816,-65.81964675,-25.91143287475,-115.1915375,-1.246519,-1.670027375,17.441698515,0,66.04995375,0.0635422255,0.4711568,376.96394935,3.2157082385,2.463424075,0,5.016225,5.1659,4.143325,5.173225,5.2758,4.7242
6,0.75,-2.75781812605,-78.65603634525,-0.57157382735,-55.32155825,-64.700293,-25.1788701335,-112.7197925,-1.472044125,-2.06300635,16.760277551,0,66.0264975,0.076475073,0.6214891825,377.5443932925,3.0540115117,2.2396993,0,4.806125,5.059575,4.130275,4.968,5.134825,4.6939
6,1.25,-10.48064720635,-77.865150722,-0.323937946125,-55.26092025,-64.6989095,-24.791340514,-111.24951,-1.8523337,-2.39861575,16.89795316,0.0262084284,66.000037,0.0632893425,0.53296967,377.497302605,3.0381829672,2.048160925,0,4.615575,4.9547,4.10495,4.763725,5.017725,4.647725
6,1.75,-9.3738451695,-79.5609064905,-0.3783382241,-55.930897,-63.1992415,-24.399838673,-111.47595,-2.4701002,-2.5250208,17.35520638575,0.038075147375,66.0154415,0.0809331185,0.62519618,377.0292207,3.1252993165,1.8723159,0,4.41245,4.836475,4.0648,4.563975,4.868,4.5884
6,2.25,-3.6937501706,-77.764680392,-0.3344703514,-51.217835,-60.67557875,-24.484127841,-111.8004,-2.357936,-2.454467575,17.2398197245,0.012865617625,66.02979375,0.07333811,0.5894061,377.2312233825,3.059094503375,1.7228616,0,4.23315,4.7145,4.004525,4.357175,4.77725,4.546425
6,2.75,-2.76907126835,-82.344865665,-0.284388051,-51.0443325,-61.27183275,-24.33768630175,-112.20925,-2.656793,-2.776408975,17.6637776775,0.013555352675,65.99019275,0.07539284,0.59582875,377.78713481,3.0585115733,1.59270575,0,4.04095,4.576525,3.95945,4.165925,4.658425,4.478925
6,3.25,-4.975589718,-88.1399340725,-0.349358985925,-50.9874525,-60.92158,-24.0621738685,-113.07525,-2.796112775,-2.7226022,17.05059408,0.010215173525,66.005735,0.07551448825,0.72623347,377.65247659,3.1036821845,1.476380225,0,3.886625,4.444975,3.89535,3.991125,4.549125,4.446425
6,3.75,-1.529768282525,-83.97153566825,-0.4207792962,-51.3182425,-62.03671275,-23.2234866565,-113.5269525,-2.6721495,-3.1181201,16.334196275,0.05072823655,65.940745,0.07836838,0.56256705,377.812984585,3.209229337025,1.3734931,0,3.732225,4.313975,3.833425,3.81645,4.4627,4.3839
6,4.25,-1.93836261125,-86.07042532,-0.29626711525,-50.048527,-62.259999,-23.14484078725,-112.89563,-3.063895775,-3.1352139,16.1452753825,0.0400112314,65.967103,0.07108868175,0.92500882,377.91396345,3.2254303375,1.283469675,0.544110667,3.5782,4.209475,3.757175,3.655475,4.3558,4.334475
6,4.75,-2.7170446823,-80.402975175,-0.5738966726,-48.3386325,-60.1368975,-22.96230842825,-108.54176,-2.9401244,-3.1065736,15.400473817,0.09823201835,65.97434,0.06094720075,0.7670029875,377.50742895,3.149118976,1.195253325,5.502665333,3.45165,4.081225,3.700725,3.512525,4.2412,4.27315
6,5.25,-0.4195264851,-76.279169802,-0.76760200865,-44.101452,-54.5137605,-21.21745559425,-89.99087,-2.87888055,-3.20460175,15.363452421,0.0574261585,65.96085225,0.0698732975,0.620150495,377.38806005,3.047250813,1.131586375,18.19195667,3.33385,3.9533,3.6456,3.3684,4.108375,4.209475
6,5.75,-1.00013257375,-56.73279378575,-1.4549665994,-38.488903,-49.904807,-14.4226067905,-87.2506845,-2.83921365,-2.8538044,14.5801564975,0.16080745825,65.969678,0.048998568,0.622380395,377.774123935,3.0651107507,1.07948639,38.68068333,3.1936,3.850375,3.566675,3.23565,3.9858,4.15225
6,6.25,4.945323755825,-44.83615887,-2.63538665775,-33.66196025,-42.4167895,-6.52982466645,-104.77653,-3.0107167,-3.08324485,14.224136194,0.040140051375,65.96423,0.08938455975,0.5108119425,377.68191736,3.163727987,1.02426574,61.76683,3.0884,3.73145,3.5031,3.13385,3.8583,4.0745
6,6.75,9.1886138016,-36.96791555625,-3.1299571944,-28.467006,-42.81518625,-4.503572617075,-24.288142,-2.7646504,-2.9059785,14.244517876,0.0711211575,65.971398,0.10014063475,0.734677,377.1583714375,3.129544471,0.979766,80.12450667,2.98205,3.631275,3.452,3.0508,3.7582,3.99775
6,7.25,12.9291132805,-28.741006304,-3.830767062275,-23.91587975,-32.413026,-3.289731625775,-20.197659,-2.556028425,-2.55917065,14.391281402,0.12457305215,65.994399,0.1397242225,0.8462950275,377.0764123,3.226389550175,0.97764259,94.45767667,2.8831,3.5236,3.376825,3.00655,3.671475,3.91405
6,7.75,15.6897449555,-15.448104932,-4.13317767935,-17.21129725,-28.2529565,-2.150848375225,-8.02411085,-2.1476114,-2.04531575,13.762530952,0.25819220255,66.02388725,0.1317459725,1.065464425,376.974157685,3.2228055093,1.2160779,99.64542,2.837625,3.43885,3.3193,3.0452,3.599725,3.84055
6,8.25,19.88200289525,-11.946885795,-4.2841823143,-15.006586,-24.9159325,-0.5607263829,-3.36756004999999,-1.3202304625,-1.4467121,13.72672991875,0.5620596804,66.05926275,0.14458128,1.25960155,376.7918202125,3.30256512195,1.1431438,119.9378667,2.852675,3.350825,3.265575,3.1891,3.53845,3.7775
6,8.75,21.0939035795,7.91535293597501,-4.431915851825,-13.925335,-16.7469445,-0.71144978215,22.81874145,-0.583284309999999,-1.2407022,14.04347151,0.3747340702,66.07385075,0.15358206,1.24702185,376.925539885,3.340815575625,1.1253667,116.2672333,2.964975,3.301575,3.200975,3.464,3.5054,3.706625
6,9.25,29.09010199375,12.8023887943,-4.4066319335,-12.854643,-15.588132,0.9345150718,39.39012125,-0.74668598,-0.71473719,14.567487127,0.211283686425,66.0915095,0.18939884,1.089275,376.648763175,3.561284383125,1.52390975,162.898,3.169075,3.261825,3.14155,3.87635,3.542975,3.649175
