DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,LE_1_1_1,G_1_1_1,TS_1_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1
11,18.25,0.941,17.4925,4.322275,5.09875,4.422975,2.184575,0.353899999999999,40.027825,4.34589999999999,15.30835,97.92,103,424.98695,9.03649999999999,-5.34130000000002,0.304999999999995,0.1,3.297475,385.275,390.9875
11,18.75,0.92415,17.132,4.410475,5.86715,4.56339999999999,2.67015,0.547800000000001,32.825,3.70262499999999,15.2048,99.9,103,425.157,8.5435,-4.38855,0.035,0,3.3505,383.6575,389.9725
11,19.25,0.965,17.0405,4.22932499999999,5.245175,4.8049,2.930675,1.217,25.2655,3.16837499999999,15.129525,99.9,103,428.6075,8.28775,-4.747275,0.03205,0,3.42815,385.8725,390.545
11,19.75,0.942675,16.86125,4.34977499999999,5.2342,4.13605,3.4254,0.773624999999999,26.081775,2.97182499999999,15.07465,99.8525,103,430.0385,7.92525,-4.418475,0.0306249999999999,0,3.401225,388.2,392.2525
11,20.25,0.917475,16.3615,4.359925,6.005525,5.382425,2.23225,2.13187499999999,29.021075,2.93652499999999,15.0105,99.9,103,432.9015,7.42674999999999,-3.8665,0.0370999999999999,0,3.600125,388.515,393.02
11,20.75,0.896,16.745,4.16045,5.43525,5.114175,2.93275,3.15840000000001,28.92215,2.79319999999999,14.9429,99.9,103.0275,432.7744,7.03725,-3.65877500000001,0.03305,0,3.66855,388.515,392.2675
11,21.25,0.91375,16.7755,4.27095,6.601225,5.726,2.913825,1.34815,29.1973749999999,2.844975,14.88155,99.9,103,433.4446,6.761,-3.08825000000002,0.03405,0,3.3602,388.52,390.92
11,21.75,0.908375,16.57175,4.1558,5.614725,4.78435,2.2236,0.0741999999999948,28.277375,2.83075,14.8435,99.9,103.0275,439.35825,6.62,-2.744275,0.0320999999999999,0,3.301325,387.8625,389.8625
11,22.25,0.8667,16.4845,4.4327,6.06965,4.521,2.459025,-0.19875,25.627025,2.80925,14.8092,99.9,103,441.2625,6.5025,-2.614825,0.029525,0,3.4196,387.2775,389.8525
11,22.75,0.845125,16.49675,4.119575,4.818075,4.2473,2.0498,-0.348300000000001,21.215,2.830675,14.771575,99.9,103,438.976,6.002,-3.1868,0.0336249999999999,0,3.208175,387.11,389.4625
11,23.25,0.840625,16.65325,4.365775,5.1705,4.94155,2.263225,0.560399999999996,22.58475,2.7087,14.76625,99.9,103,440.68185,5.7115,-2.00025000000001,0.034,0,3.2,386.8775,389.45
11,23.75,0.870999999999999,16.821,4.1179,5.6557,5.158,2.6015,0.198000000000001,22.365875,2.858925,14.76905,99.9,103,440.292075,5.58999999999999,-0.332775000000004,0.0367249999999998,0,3.0595,386.725,388.93
12,0.25,1.0356,15.7325,5.2762,4.5887,3.7564,2.44,0.5455,15.518075,5.819,11.63475,99.9,103,440.881775,5.08925,0.869949999999997,0.0634499999999999,0,3.0824,382.5925,388.34
12,0.75,1.0606,15.2005,4.97912499999999,4.161025,3.965,1.885775,0.678674999999999,15.1059,5.708925,11.6425,99.9,103,441.02595,4.89449999999999,1.90254999999998,0.0764499999999999,0,3.05905,381.5325,385.8725
12,1.25,1.01965,15.30775,5.344325,4.52475,4.3185,1.995,1.28129999999999,16.116225,5.911925,11.630575,99.9,103.0275,441.463,4.47799999999998,1.28484999999998,0.0668999999999999,0,3.049975,383.08,386.7725
12,1.75,1.01175,15.5195,4.845775,4.9203,3.78289999999998,2.2484,1.95739999999999,19.277,5.92482499999999,11.6206,99.9,103.1,444.8164,3.9625,1.289375,0.0741249999999998,0,3.12685,383.6075,386.2975
12,2.25,0.96765,15.8245,5.214275,3.67575,3.3842,2.530275,1.93669999999998,20.72955,5.85339999999999,11.660875,99.9,103.100275,445.054,3.82774999999999,0.419974999999999,0.0574499999999999,0,3.098725,375.185,385.945
12,2.75,1.016775,15.407,5.162575,3.4322,3.38947499999999,1.94855,1.38045,22.7501,6.99269999999998,11.665375,99.9,103.128225,445.0137,3.98624999999998,-0.00972500000002657,0.0566749999999999,0,3.099825,375.1125,385.3
12,3.25,1.08135,15.4785,5.10405,4.7967,3.833125,2.217575,2.39735000000001,24.1026,6.99644999999999,11.65925,99.9,103.128225,448.251,3.90475,0.30839999999998,0.0504499999999999,0.001,3.199275,375.7825,384.56
12,3.75,1.0018,15.78475,5.30745,4.9119,4.718775,2.213,1.0174,20.77955,6.49574999999995,11.6442,99.9,103.12575,448.1942,4.3235,0.144024999999981,0.059225,0,3.145825,371.3625,383.0075
12,4.25,0.921325,15.0255,5.347825,4.5818,3.59499999999999,2.1625,2.68069999999994,17.3793,6.15297499999997,11.597875,99.9,103.12575,447.2138,4.47375,0.343999999999982,0.056225,0.001,2.9893,376.675,384.295
12,4.75,1.05,15.19625,5.242175,4.7452,4.072075,1.848625,1.7954,15.1456,5.86359999999999,11.478,99.9,103.12575,449.2176,4.64499999999999,0.121574999999996,0.0751249999999998,0,2.9997,377.9525,383.795
12,5.25,1.0843,15.2635,5.238925,4.0305,3.972875,1.98625,0.547574999999994,17.6325,5.8535,11.34925,99.9,103.2,446.04225,4.56575,-0.0353500000000039,0.066225,0.001,2.9,375.8175,382.115
12,5.75,1.236625,15.30025,5.36759999999999,4.5036,4.942775,2.080975,0.735,16.78755,6.05739999999999,11.3328,99.9,103.2,446.3363,4.33675,0.558374999999994,0.0616749999999999,0,3.1521,378.315,382.8625
12,6.25,1.09415,14.9115,5.33062499999998,4.91295,3.8525,2.3796,7.6368499999999,15.0868,6.190225,11.341725,99.9,103.2,449.4869,4.12225,2.90869999999998,0.760049999999995,0.32625,3.078475,378.6625,384.0625
12,6.75,1.0086,14.9735,5.16559999999999,4.869,4.722025,2.43715,3.56225,22.1756999999999,6.27505,11.306425,99.9,103.2,451.047,3.97324999999999,2.82872499999999,15.8455,8.7975,3.299625,380.1325,385.49
12,7.25,1.10665,15.2745,5.033175,5.36179999999999,5.31705,2.5516,15.6784,17.388375,6.25164999999999,11.300825,99.9,103.2,450.216975,4.04774999999999,8.50399999999999,89.3949999999999,49.18875,12.82925,380.145,387.515
12,7.75,1.091,15.3685,5.145425,4.59365,6.255,2.06215,64.2578999999999,27.556725,6.49445,11.26175,99.9,103.2,451.340275,4.12,32.608,221.615,115.4675,24.820975,380.02,385.9525
12,8.25,1.117,15.3665,5.253025,4.78285,6.88814299999999,1.967,108.056,52.67455,6.33164999999999,11.248175,99.9,103.2,452.04315,4.36774999999999,77.825,348.655,194.4125,35.873,380.6375,385.7125
12,8.75,1.137975,15.433,5.05864999999999,5.85599999999999,9.44420000000001,1.357025,140.351625,70.54325,6.268675,11.289,99.9,103.2,450.239675,4.74675,127.0725,499.905,262.685775,53.3975,382.7375,389.8175
12,9.25,1.188975,16.0315,5.212825,5.839425,6.96525,1.15795,179.220125,80.1565,6.49335,11.407025,99.9,103.3,444.98525,5.32049999999999,164.5675,612.5,316.48,73.0517,384.85,393.1625
12,9.75,1.30775,16.285275,5.48135,4.86304999999999,9.17924999999998,0.6601,205.758,140.056375,6.76134999999999,11.416375,99.9,103.3,440.51105,5.83599999999999,204.9225,712.7425,368.425,89.1882000000001,385.585,393.7725
12,10.25,1.3177,16.64375,5.69965,5.4626,8.21195,0.38545,236.7845,144.4659,7.12987499999999,11.523275,99.9,103.2175,437.3861,6.9325,238.9675,809.8375,413.945,109.62,384.1875,395.4225
12,10.75,1.349025,17.11825,5.75005,4.6815,5.01834999999999,0.848499999999997,265.663,151.656325,7.45452499999999,11.639575,99.9,103.2,433.6028,7.08575,266.7225,878.4575,445.5575,120.42,386.235,399.2375
12,11.25,1.33655,18.0285,5.74795,3.5855,4.1851,1.023375,273.588725,142.568625,7.773275,11.78895,99.9,103.2,432.066225,8.16024999999998,292.9275,934.7075,482.15,130.2625,389.1325,403.03
12,11.75,1.3264,18.2995,5.95212499999999,3.82765,4.4998,1.096625,276.126675,142.2159,7.84047499999998,11.921625,99.745,103.11585,428.7552,9.13575,287.9725,933.15,473.6,135.26,384.0475,404.45
12,12.25,1.3449,19.1845,6.16509999999999,4.31265,4.39064999999999,0.912800000000001,270.016,138.741,8.203825,12.0193,99.3125,103.100125,425.331675,9.94399999999999,283.535,929.5225,471.5275,117.72,379.225,407.19
12,12.75,1.429775,19.358,6.017425,4.433,5.208375,1.16455,253.019825,124.1305,8.885775,12.136175,98.545,103.1,424.0505,10.30575,276.4925,919.4825,459.325,106.94,381.045,408.5225
12,13.25,1.36425,19.5035,5.92714999999999,3.922075,4.09705,1.13089999999999,235.35475,122.60725,9.46894999999999,12.227925,97.8225,103.015,423.863025,10.51125,270.4575,883.56,449.625,100.03,376.89,408.59
12,13.75,1.3452,19.02175,6.19325,3.7614,3.75165,1.1741,204.0568,97.9125,9.82677499999999,12.285,98.3675,103.0125,422.88925,10.59575,238.535,840.175,418.175,81.7199999999999,375.5275,406.3175
12,14.25,1.3234,19.10125,5.839525,3.5198,3.640375,0.932399999999999,184.5647,91.498475,9.826825,12.359375,98.3675,103,422.5425,10.70375,202.4475,716.2225,357.212499999999,64.6875,376.8625,408.59
12,14.75,1.33295,19.059,5.560175,3.3222,3.27675,1.279125,163.749125,84.127,9.510525,12.40125,98.2675,103,423.9676,10.21175,167.71,625.5625,310.2825,54.075,382,403.18
12,15.25,1.229625,18.91475,5.692125,3.7128,3.5666,1.74715,138.0383,66.9663,9.09444999999999,12.37345,98.4225,103.02,425.944,9.70474999999998,124.7,506.139999999998,250.6625,45.495,382.6575,399.045
12,15.75,1.2368,18.64675,5.175475,3.968,3.30974999999999,1.741375,71.8054249999999,64.7805,8.775775,12.297425,98.2675,103.025,426.6675,9.15874999999997,84.46,444.445,223.42,37.09,382.9525,396.3875
12,16.25,1.1318,18.1545,5.577575,3.8404,3.2244,1.9155,44.1132249999999,45.189,8.22599999999998,12.207375,98.5125,103.0275,428.578125,8.15925,33.12475,279.6025,146.6,28.215,384.5525,392.9425
12,16.75,1.162725,17.1895,5.32692499999999,4.0942,3.36835,2.3692,17.20845,32.92345,7.5822,12.1707,99.345,103.0275,430.90675,7.11575,4.09717499999996,160.1825,86.2375,18.395,384.54,390.6225
12,17.25,1.1169,16.4025,5.104275,5.1555,3.902675,2.28645,3.58257500000002,38.8894,7.2418,12.13405,99.39,103.1,430.447,6.58149999999999,0.274599999999997,33.825,14.6625,4.25,382.8075,387.975
12,17.75,1.074625,16.134525,5.1518,5.181625,3.92319999999999,1.8262,2.61989999999999,29.4814,6.86962499999999,11.987625,99.9,103.1,431.032,6.2125,-0.557625000000035,4.15499999999999,2.06282499999999,3.288775,381.9675,386.7975
12,18.25,1.1755,15.85325,5.31444999999999,4.499575,4.3515,1.7187,3.13729999999998,22.5701750000001,6.35432499999998,11.8375,99.5125,103.1,431.2415,5.87,-0.29265000000001,0.08,0.001,3.3479,377.86,386.18
12,18.75,1.112875,15.866,5.4106,5.10755,3.83819999999999,2.5937,4.39299999999999,25.27865,6.31229999999998,11.7453,99.9,103.0275,432.09,5.49675,-1.69442500000001,0.069225,0,3.374425,379.65,387.4875
12,19.25,1.043,15.57175,5.352025,4.1156,3.7775,2.5248,4.46214999999996,23.631,6.23022499999999,11.672225,99.9,103.0275,433.6452,5.17125,-1.411975,0.0658999999999999,0,3.28315,380.4075,385.335
12,19.75,1.078375,15.65025,5.31025,5.1439,4.116,2.1701,6.76599999999998,25.1745,5.74067499999998,11.61755,99.9,103.0275,434.194125,4.9445,-1.18637500000001,0.064225,0,3.3988,380.5025,385.8175
12,20.25,1.03905,15.53025,5.056525,4.91849999999998,3.869,2.19935,1.18947499999995,22.5925,5.50614999999998,11.56025,99.9,103.0275,435.78,4.8145,-0.593500000000005,0.0674499999999999,0,3.4975,376.99,387.19
12,20.75,1.1034,15.48375,5.085375,4.21465,3.327925,2.1002,1.289825,18.5096,5.78129999999996,11.54305,99.9,103.027775,436.666,4.69675,0.0436999999999832,0.0728999999999999,0,3.471475,376.1025,387.76
12,21.25,0.978875,15.43925,4.786075,3.5856,3.47315,1.77675,0.529800000000001,19.8968,5.88297499999998,11.51275,99.9,103.027775,438.465625,4.727,1.14132499999999,0.056225,0,3.49357499999999,377.275,387.65
12,21.75,1.090375,15.355,4.835975,4.32795,4.552875,2.2072,1.8175,23.2834,5.51934999999998,11.489425,99.9,103.027775,439.34,4.58274999999999,0.870599999999987,0.0676749999999999,0,3.200975,377.345,385.48
12,22.25,1.087,15.73225,5.0075,4.51625,4.1948,1.57225,0.919900000000007,18.046,5.6604,11.466175,99.9,103.027775,439.016,4.5045,1.22984999999999,0.0604499999999999,0,3.39547499999999,376.7125,387.865
12,22.75,1.08355,15.7045,4.80085,3.99385,4.161775,2.20095,0.540199999999995,17.7875999999999,5.40084999999999,11.44145,99.9,103.0275,437.20515,4.57099999999999,2.68075,0.066,0,3.395375,378.885,388.06
12,23.25,1.0785,15.6,5.04475,4.00575,4.0865,2.138,2.5484,23.7256,5.68875,11.42625,99.9,103.03,439.5705,4.8825,2.0735,0.0595,0,3.176425,376.98,388.04
12,23.75,1.0732,15.66375,4.979575,4.1614,4.590775,2.153,0.876199999999998,17.8193,5.07909999999997,11.397425,99.9,103,440.5386,4.86549999999999,2.098125,0.0711999999999998,0,3.1719,380.23,387.245
